"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.405421126E2,1.490465283E0,7.294445992E0,-6.128670573E-1
2.405941059E2,9.284693599E-1,-5.661681890E-1,-9.085258245E-1
2.406460992E2,3.353192210E-1,-1.753690362E0,7.249278426E-1
2.406980944E2,-2.926502824E-1,-1.305926085E0,2.145800352E0
2.407500932E2,-8.155509233E-1,-1.943058491E0,4.086519241E0
2.408020893E2,-1.000032187E0,-1.702988386E0,4.228240013E0
2.408540826E2,-2.997821197E-2,-8.777095079E-1,1.593578219E0
2.409060762E2,-5.547114611E-1,-1.779957533E0,-6.507407427E-1
2.409580694E2,-1.694586039E0,-1.731699109E0,-1.229230046E0
2.410100626E2,-1.623114705E0,-4.965296090E-1,-1.308031797E0
2.410620560E2,-1.362687647E-1,2.065439224E0,-1.786950111E0
2.411140494E2,-1.833252430E0,-2.036520958E0,-2.716076136E0
2.411660430E2,-3.533290386E0,1.344007492E0,-4.127785683E0
2.412180369E2,-5.858854294E0,2.537027121E0,-4.513241768E0
2.412700305E2,4.900926113E0,-1.150766253E0,3.784140825E0
2.413220235E2,3.774689138E-1,3.660408497E0,2.250258207E0
2.413740170E2,1.062447354E-1,2.091706514E0,-2.765814587E-2
2.414260103E2,2.687349021E-1,-8.349488974E-1,2.544695377E0
2.414780037E2,-5.852547288E-1,-2.476343632E0,3.811018944E0
2.415299969E2,7.203628868E-2,-1.956497550E0,4.820779324E0
2.415819911E2,5.344613194E-1,4.900177717E-1,3.247190475E0
2.416339847E2,2.675131559E-1,5.266696811E-1,1.897789121E0
2.416859781E2,-1.707414150E0,-3.671807051E0,-1.837651849E0
2.417379713E2,-2.381198406E0,-4.699893475E0,-2.755171299E0
2.417899657E2,-6.982647777E-1,1.693422318E0,-9.363159537E-2
2.418419620E2,-5.718156695E-1,-1.189250708E0,-2.751506329E0
2.418939553E2,-2.217486620E0,1.351337790E0,-2.472340822E0
2.419459487E2,-3.113015175E0,5.367776871E0,-2.674537420E0
2.419979420E2,7.861377597E-1,1.483895540E0,1.253937125E0
2.420499353E2,5.882173777E-1,1.778332472E0,1.084727407E0
2.421019288E2,3.340974748E-1,-7.091107368E-1,3.602412641E-1
2.421539220E2,-1.142776161E-1,-2.407927036E0,7.438646555E-1
2.422059158E2,-1.053177476E0,-2.961981773E0,1.367558122E0
2.422578242E2,-9.819659404E-3,-2.007810116E0,3.217257977E0
2.423098175E2,9.219484031E-2,-2.316297054E0,3.745045662E0
2.423618109E2,2.027614415E-1,-1.949167132E0,2.087157249E0
2.424138042E2,-4.667468667E-1,-9.949956536E-1,1.291810751E0
2.424657975E2,-1.089829445E0,-1.294319630E0,4.567579925E-1
2.425177908E2,-6.469520926E-1,-3.590562105E0,-7.466465235E-1
2.425697842E2,-4.930140674E-1,7.429159880E-1,-1.483960986E0
2.426217781E2,-1.071503401E0,1.127150297E0,-3.219429016E0
2.426737717E2,-2.905320883E0,8.101111650E-1,-4.316543102E0
2.427257652E2,-1.425194502E0,8.852151871E0,-2.726460695E0
2.427777585E2,1.336527348E0,8.327419281E0,1.282037020E0
2.428297528E2,6.370866299E-1,-6.223678589E-1,3.773455322E-1
2.428817516E2,1.103787661E0,-1.037432477E-1,-1.356289983E0
2.429337487E2,1.567434430E0,7.850656509E-1,2.014163136E-1
2.429857428E2,1.640738249E0,-8.050165176E-1,2.440237522E0
2.430377362E2,1.050031543E0,-1.806224704E0,4.980826378E0
2.430897295E2,9.254150391E-1,-2.511773825E0,4.074913025E0
2.431417228E2,-1.409571525E-2,-1.373732090E0,1.530048251E0
2.431937163E2,-1.173517942E0,-4.571104795E-2,6.397163868E-2
2.432457098E2,-1.715966344E0,-1.860591650E0,-1.397828817E0
2.432977039E2,-1.474063635E0,-9.992716908E-1,-1.677605271E0
2.433496973E2,-7.416362166E-1,-4.605209351E0,-3.624123037E-1
2.434016905E2,-4.129907191E-1,8.149980903E-1,-1.460748076E0
2.434536839E2,-2.199771404E0,4.814332962E0,-3.983621597E0
2.435056772E2,-5.467900276E0,7.086751461E0,-2.017246246E0
2.435576705E2,1.423270226E0,5.388546467E0,4.945395947E0
2.436096639E2,6.413626671E-1,-9.161940217E-1,-1.674550891E0
2.436616575E2,1.481302381E0,1.210838795E0,-1.225564957E0
2.437136516E2,2.131461501E-1,-5.851050615E-1,1.024251819E0
2.437656449E2,-3.250261247E-1,-2.413424730E0,2.372431278E0
2.438176383E2,1.185032725E0,-1.496515989E0,3.812851667E0
2.438696316E2,1.999316216E0,-9.082527757E-1,3.785362720E0
2.439216258E2,5.570632815E-1,1.249934077E0,1.789666057E0
2.439736247E2,-9.719324112E-1,-2.151974440E0,9.527806044E-1
2.440256214E2,-2.486679703E-1,-4.820233822E0,7.432537675E-1
2.440776148E2,4.122882485E-1,-6.891067028E0,-3.193420172E-2
2.441296084E2,6.837109476E-2,-1.861202478E0,-7.350401282E-1
2.441816017E2,-2.521697521E0,1.082269996E-1,-1.965322733E0
2.442335950E2,-5.131924629E0,2.464945078E0,-4.700777531E0
2.442855883E2,-3.149667025E0,1.174582005E1,-1.033753157E0
2.443375815E2,-1.077001214E0,2.708069563E0,2.527289987E-1
2.443895754E2,9.278585315E-1,-8.541729301E-2,-1.335520625E0
2.444415693E2,1.632797003E0,2.117362738E0,-1.245112538E0
2.444935626E2,1.611416698E0,5.449956656E-1,1.118325114E0
2.445455559E2,9.217498302E-1,-1.743916392E0,3.120130301E0
2.445975493E2,8.460025787E-1,-2.188015461E0,4.640574455E0
2.446495427E2,2.443002760E-1,-6.015984416E-1,4.002830982E0
2.447015359E2,-6.561151147E-1,-2.238106489E0,9.637761116E-1
2.447535292E2,-1.751396537E0,-1.591200113E0,5.801527500E-1
2.448055232E2,-4.068820775E-1,-7.343718052E0,4.335451126E-1
2.448575169E2,7.971333265E-1,-1.340134501E0,7.518059015E-1
2.449095102E2,-1.094105482E0,-1.948556304E0,-1.314140439E0
2.449615036E2,-2.927922964E0,6.409015059E-1,-1.766791463E0
2.450134975E2,-4.067186356E0,3.657964945E0,-3.395968914E0
2.450654938E2,-4.136016071E-1,1.116977406E1,7.985413820E-2
2.451174877E2,-2.975372076E-1,1.602403402E0,-9.237974882E-1
2.451694809E2,8.417264819E-1,1.369663715E0,-1.424096107E0
2.452214743E2,1.164263248E0,2.708069563E0,-9.317387342E-1
2.452734677E2,6.798472404E-1,-8.569400907E-1,1.480568171E0
2.453254610E2,-6.052147225E-2,-1.600973964E0,3.881268501E0
2.453774543E2,-6.530607939E-1,-1.458642364E0,4.826888084E0
2.454294482E2,-1.008385792E-1,-1.305315137E0,3.400517464E0
2.454814419E2,-3.439629376E-1,-3.073159218E0,1.845865607E0
2.455334353E2,-4.435339868E-1,-2.870352030E0,-1.400573552E-1
2.455854287E2,-3.012023866E-1,-2.506887197E0,-1.666257158E-2
2.456374220E2,1.068556085E-1,-1.247893810E0,4.848577976E-1
2.456894152E2,1.517343521E0,-2.630892754E0,1.077397108E0
2.457414087E2,1.746616513E-1,-6.116489887E0,-3.489732742E-1
2.457934020E2,-2.139906645E0,3.197372675E0,-1.182193518E0
2.458453961E2,-5.345727444E0,4.826550484E0,-4.116178989E0
2.458973897E2,-6.323722839E0,6.345160961E0,-5.606079578E0
2.459493830E2,1.791621923E0,-2.711203396E-1,-1.529775739E0
2.460013763E2,-1.441076875E0,5.702530861E0,5.092924237E-1
2.460533701E2,1.954310536E-1,9.493884444E-1,1.569143534E0
2.461053684E2,5.863848329E-1,-4.018454850E-1,1.396268845E0
2.461573657E2,2.165471554E0,2.365984917E0,3.075537443E0
2.462093598E2,1.905853748E0,-6.901738644E-1,1.852585077E0
2.462613530E2,1.651122928E0,-7.133867741E-1,2.118922472E0
2.463133464E2,1.931510091E0,-1.732309937E0,6.901085377E-1
2.463653399E2,1.974881411E0,-7.561473250E-1,2.349218607E0
2.464173330E2,1.530782461E0,-2.026136160E0,2.983296633E0
2.464693263E2,1.140439630E0,-1.932673812E0,2.974744558E0
2.465213198E2,1.659675002E0,-1.496515989E0,1.816544056E0
2.465733139E2,9.830348939E-2,-1.111060023E0,-9.494537711E-1
2.466253073E2,-4.393999577E0,-4.041991234E0,-4.263398170E0
2.466773007E2,-6.878999710E0,4.208354473E0,-5.689157009E0
2.467292941E2,-5.328623772E0,-5.484531522E-1,-5.176640987E0
2.467812874E2,-6.805496812E-1,2.477773190E0,2.075249851E-1
2.468332807E2,-5.400507450E-1,4.321364880E0,1.943603992E0
2.468852740E2,1.312902123E-1,8.345457911E-1,1.826317906E0
2.469372675E2,1.731146216E0,2.606055021E0,1.300362945E0
2.469892618E2,1.163041592E0,1.198621511E0,1.205067873E0
2.470412551E2,2.094809562E-1,-7.866905928E-1,6.302437186E-1
2.470932483E2,2.009288520E-1,-1.648621440E0,5.929809809E-1
2.471452421E2,8.319526315E-1,-3.369428873E0,6.772803068E-1
2.471972380E2,2.170969248E0,-6.779565811E-1,2.079216003E0
2.472492323E2,2.043298483E0,2.197997093E0,3.245357990E0
2.473012258E2,2.481288910E0,-1.626019359E0,3.828123331E0
2.473532190E2,5.784435272E-1,-3.321170330E0,5.251749158E-1
2.474052125E2,-1.395262122E0,-6.136037827E0,-1.704483271E0
2.474572057E2,-5.371994495E0,-1.129062176E-1,-5.337298870E0
2.475091991E2,-6.380533218E0,4.629240513E0,-5.733750343E0
2.475611928E2,-5.290749550E0,4.824717999E0,-5.243225574E0
2.476131868E2,1.402500749E0,2.003130913E0,6.583434939E-1
2.476651802E2,-1.452683330E0,-2.619573474E-1,2.582569122E0
2.477171737E2,-5.944177508E-1,-2.124772668E-1,5.441116691E-1
2.477691667E2,-3.702301681E-1,4.362616241E-1,1.737742424E0
2.478211601E2,-6.671106815E-1,-1.453755498E0,4.598123133E-1
2.478731534E2,-1.413588047E0,-2.461683035E0,-3.254506737E-2
2.479251468E2,8.669704944E-2,-2.525213242E0,7.359234095E-1
2.479771404E2,8.967043161E-1,-8.697682619E-1,1.818987608E0
2.480291344E2,1.640738249E0,-1.318430454E-1,2.612501383E0
2.480811278E2,1.845988989E0,-1.031323746E-1,2.845241308E0
2.481331213E2,1.222906351E0,-1.926565170E0,2.622886181E0
2.481851147E2,-3.360216916E-1,-2.784507275E-1,4.622557759E-1
2.482371121E2,-2.603553534E0,-1.916791201E0,-3.371534348E0
2.482891102E2,-4.271826744E0,3.418505907E0,-4.799126625E0
2.483411056E2,-3.391569614E0,-1.200857162E0,-3.969571590E0
2.483930988E2,-3.296885490E0,-3.538638353E0,-3.092670143E-1
2.484450921E2,3.157715201E-1,-4.232581615E0,2.317453623E0
2.484970854E2,1.552773714E0,3.826563835E0,2.741394043E0
2.485490788E2,3.145497739E-1,4.949334145E0,2.916712284E0
2.486010722E2,-1.033629775E0,1.161682457E-1,1.679710150E0
2.486530661E2,-1.817980886E0,-3.407302380E0,2.682140112E0
2.487050598E2,-1.858908772E0,-6.591742992E0,3.741991282E0
2.487570531E2,1.644754596E-2,-8.037661552E0,5.776782990E0
2.488090465E2,1.192363143E0,-3.065217972E0,4.344304085E0
2.488610398E2,5.393481851E-1,1.218780041E0,3.181216955E0
2.489130331E2,-4.520860910E-1,-4.454936504E0,-7.148815393E-1
2.489650265E2,-6.762736440E-1,-2.917999506E0,-4.280501842E0
2.490170198E2,-4.151485920E0,6.062330723E0,-5.028811932E0
2.490690140E2,-7.265066624E0,3.539457083E0,-5.471689224E0
2.491210075E2,-2.312170744E0,4.449035645E0,-3.636340201E-1
2.491730008E2,1.726259351E0,7.957234383E0,2.941757917E0
2.492249942E2,-7.520209551E-1,-1.129062176E-1,3.037405200E-2
2.492769877E2,2.840065360E-1,-1.679775596E0,1.606406331E0
2.493289850E2,-1.111820579E0,-6.865086555E-1,-2.817780674E-1
2.493809831E2,-9.890366197E-1,3.055364788E-1,2.242928028E0
2.494329775E2,-1.325012565E0,-2.567362785E0,2.318064451E0
2.494849709E2,-8.739954233E-2,-4.206925392E0,2.788430691E0
2.495369642E2,1.628520846E0,-5.711486340E0,2.574016809E0
2.495889627E2,3.287019968E0,4.570310414E-1,1.163529038E0
2.496409561E2,2.272372723E0,5.642055035E0,9.619435668E-1
2.496929494E2,1.200304389E0,2.769766808E0,-4.012331963E0
2.497449429E2,1.464198112E0,2.620105028E0,-4.154663563E0
2.497969371E2,9.260258675E-1,7.220531464E0,-6.620726585E0
2.498489305E2,-3.175934315E0,3.790522814E0,-6.643939495E0
2.499009238E2,-4.017706394E0,-3.164788961E0,-4.535843849E0
2.499529171E2,-3.690282822E0,-8.157390594E0,-2.896281242E0
2.500049105E2,-1.973552853E-1,-6.600905895E0,3.053546190E0
2.500569039E2,-1.701916337E0,-1.175811768E0,3.093863249E0
2.501088971E2,5.882173777E-1,2.120740861E-1,1.769817024E-1
2.501608907E2,4.043469727E-1,-1.263165474E0,5.551072955E-1
2.502128848E2,-8.051661849E-1,-2.281477690E0,2.741092741E-1
2.502648782E2,-8.984300494E-2,-3.078656912E0,-7.435922027E-1
2.503168715E2,2.001759529E0,-6.370286345E-1,-1.238651481E-2
2.503688648E2,1.978546739E0,1.298192501E0,1.468350887E0
2.504208605E2,-9.291718602E-1,1.546814680E0,2.710850716E0
2.504728555E2,-1.419696689E0,-5.561824322E0,-7.973483205E-1
2.505248488E2,-3.778247356E0,8.192741871E-1,-3.981178045E0
2.505768421E2,-7.284613609E0,-3.141576290E0,-1.418598294E0
2.506288354E2,2.148977995E0,-7.011694312E-1,1.817154884E0
2.506808289E2,-4.136016071E-1,6.700684547E0,2.526980162E0
2.507328222E2,-3.873343766E-1,-9.021440744E-1,6.641510129E-2
2.507848157E2,-3.971082270E-1,-2.525824070E0,1.081062198E0
2.508368099E2,6.132628918E-1,-2.294917107E0,1.438418508E0
2.508888032E2,9.480170012E-1,4.704701006E-1,4.287494183E0
2.509407965E2,2.693457603E-1,-1.298595667E0,4.247787476E0
2.509927898E2,-1.063562274E0,-2.684648991E0,4.103623390E0
2.510447831E2,-2.609051228E0,-6.626849174E-1,2.074329138E0
2.510967764E2,-1.802098274E0,-4.589937687E0,1.446058452E-1
2.511487699E2,-9.163436890E-1,1.579801440E0,-4.528203309E-1
2.512007635E2,-1.329899430E0,9.976468086E-1,-2.666595936E0
2.512527575E2,-2.157621861E0,2.847957611E0,-5.383724689E0
2.513047509E2,5.026962757E-1,1.194618416E1,-2.932322264E0
2.513567442E2,-1.144196391E0,-3.804364920E0,5.773728848E0
2.514087375E2,-1.419085860E0,-5.081073284E0,3.269792557E0
