"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.883187215E2,3.870000076E1,1.529999924E1,-2.561999893E1
1.883787146E2,2.843999863E1,2.376000023E1,-3.257999802E1
1.884387074E2,1.776000023E1,3.089999962E1,-3.336000061E1
1.884986997E2,1.673999977E1,3.623999786E1,-2.363999939E1
1.885586925E2,2.435999870E1,3.534000015E1,-1.787999916E1
1.886186850E2,2.784000015E1,3.209999847E1,-1.794000053E1
1.886786775E2,3.143999863E1,2.945999908E1,-1.500000000E1
1.887386700E2,3.257999802E1,2.927999878E1,-1.650000000E1
1.887986625E2,3.035999870E1,2.855999947E1,-2.160000038E1
1.888586545E2,2.909999847E1,2.639999962E1,-2.609999847E1
1.889186469E2,3.059999847E1,2.087999916E1,-2.915999985E1
1.889786394E2,2.418000031E1,1.619999886E1,-3.738000107E1
1.890386319E2,1.734000015E1,1.752000046E1,-4.236000061E1
1.890986244E2,3.839999914E0,2.597999954E1,-4.337999725E1
1.891586170E2,3.599999845E-1,3.336000061E1,-3.623999786E1
1.892186110E2,6.059999943E0,3.821999741E1,-2.693999863E1
1.892786052E2,2.339999914E0,4.379999924E1,-1.907999992E1
1.893385996E2,6.779999733E0,4.313999939E1,-1.847999954E1
1.893985939E2,1.439999962E1,4.139999771E1,-1.650000000E1
1.894585881E2,2.153999901E1,3.791999817E1,-1.644000053E1
1.895185810E2,2.279999924E1,3.593999863E1,-2.010000038E1
1.895785734E2,2.627999878E1,2.976000023E1,-2.705999947E1
1.896385657E2,2.837999916E1,2.268000031E1,-3.192000008E1
1.896985583E2,2.376000023E1,1.505999947E1,-3.786000061E1
1.897585508E2,1.739999962E1,1.535999966E1,-4.157999802E1
1.898185433E2,1.847999954E1,1.710000038E1,-4.127999878E1
1.898785358E2,1.319999981E1,2.495999908E1,-4.152000046E1
1.899385284E2,1.146000004E1,3.377999878E1,-3.629999924E1
1.899985206E2,3.000000000E0,4.061999893E1,-2.885999870E1
1.900585131E2,-2.819999933E0,4.271999741E1,-2.076000023E1
1.901185056E2,3.779999971E0,4.205999756E1,-2.081999969E1
1.901784981E2,1.367999935E1,3.839999771E1,-2.405999947E1
1.902384906E2,1.794000053E1,3.570000076E1,-2.543999863E1
1.902984837E2,2.087999916E1,3.389999771E1,-2.807999992E1
1.903584770E2,1.907999992E1,2.981999969E1,-3.197999954E1
1.904184701E2,2.597999954E1,2.129999924E1,-3.461999893E1
1.904784632E2,2.951999855E1,1.583999920E1,-3.431999969E1
1.905384563E2,2.069999886E1,1.559999943E1,-4.254000092E1
1.905984488E2,1.613999939E1,2.310000038E1,-4.259999847E1
1.906584412E2,1.109999943E1,3.581999969E1,-3.521999741E1
1.907184337E2,2.759999990E0,4.289999771E1,-2.285999870E1
1.907784262E2,-2.220000029E0,4.547999954E1,-1.613999939E1
1.908384187E2,-3.599999845E-1,4.421999741E1,-1.973999977E1
1.908984111E2,9.599999428E0,4.037999725E1,-2.207999992E1
1.909584037E2,2.052000046E1,3.413999939E1,-2.453999901E1
1.910183960E2,2.585999870E1,3.155999947E1,-2.639999962E1
1.910783884E2,1.937999916E1,3.029999924E1,-3.407999802E1
1.911383809E2,1.331999969E1,2.315999985E1,-4.157999802E1
1.911983735E2,2.087999916E1,1.361999989E1,-4.055999756E1
1.912583660E2,1.626000023E1,1.205999947E1,-4.613999939E1
1.913183589E2,1.331999969E1,2.003999901E1,-4.511999893E1
1.913783348E2,1.265999985E1,3.000000000E1,-3.521999741E1
1.914383294E2,6.239999771E0,4.043999863E1,-2.634000015E1
1.914983239E2,4.199999809E0,4.193999863E1,-2.226000023E1
1.915583185E2,1.583999920E1,3.821999741E1,-2.057999992E1
1.916183126E2,2.550000000E1,3.359999847E1,-1.943999863E1
1.916783055E2,3.167999840E1,2.759999847E1,-2.015999985E1
1.917382978E2,3.197999954E1,2.387999916E1,-2.484000015E1
1.917982904E2,2.855999947E1,2.268000031E1,-3.161999893E1
1.918582828E2,2.160000038E1,2.315999985E1,-3.677999878E1
1.919182754E2,1.446000004E1,2.111999893E1,-3.977999878E1
1.919782679E2,1.067999935E1,2.184000015E1,-4.073999786E1
1.920382604E2,7.559999943E0,2.273999977E1,-4.109999847E1
1.920982527E2,2.879999876E0,3.101999855E1,-3.887999725E1
1.921582451E2,-2.939999819E0,3.534000015E1,-3.089999962E1
1.922182376E2,1.799999923E-1,4.002000046E1,-2.561999893E1
1.922782301E2,1.740000010E0,3.923999786E1,-2.442000008E1
1.923382226E2,5.039999962E0,4.109999847E1,-2.171999931E1
1.923982153E2,1.361999989E1,3.761999893E1,-2.171999931E1
1.924582092E2,2.705999947E1,3.011999893E1,-2.153999901E1
1.925182035E2,2.705999947E1,2.963999939E1,-2.447999954E1
1.925781979E2,1.727999878E1,2.945999908E1,-3.420000076E1
1.926381922E2,1.931999969E1,2.321999931E1,-3.618000031E1
1.926981864E2,2.735999870E1,1.602000046E1,-3.545999908E1
1.927581792E2,1.355999947E1,1.097999954E1,-4.409999847E1
1.928181716E2,7.019999981E0,1.877999878E1,-4.523999786E1
1.928781639E2,-5.399999619E-1,3.275999832E1,-3.455999756E1
1.929381564E2,-1.583999920E1,3.995999908E1,-1.968000031E1
1.929981489E2,-1.752000046E1,3.761999893E1,-2.189999962E1
1.930581415E2,-7.500000000E0,4.020000076E1,-2.526000023E1
1.931181340E2,-2.399999946E-1,3.552000046E1,-3.000000000E1
1.931781264E2,9.239999771E0,3.071999931E1,-3.288000107E1
1.932381187E2,1.668000031E1,2.531999969E1,-3.395999908E1
1.932981112E2,1.697999954E1,2.129999924E1,-3.761999893E1
1.933581036E2,1.607999992E1,1.655999947E1,-4.043999863E1
1.934180962E2,2.711999893E1,9.300000191E0,-3.720000076E1
1.934780887E2,1.968000031E1,2.460000038E0,-4.355999756E1
1.935380819E2,7.859999657E0,1.151999950E1,-4.673999786E1
1.935980751E2,6.059999943E0,2.592000008E1,-3.593999863E1
1.936580682E2,4.440000057E0,3.804000092E1,-2.460000038E1
1.937180613E2,6.179999828E0,3.984000015E1,-2.207999992E1
1.937780544E2,6.960000038E0,3.971999741E1,-2.195999908E1
1.938380469E2,1.061999989E1,3.539999771E1,-2.573999977E1
1.938980392E2,2.423999977E1,2.501999855E1,-2.831999969E1
1.939580317E2,2.729999924E1,1.655999947E1,-3.209999847E1
1.940180243E2,2.393999863E1,1.265999985E1,-3.713999939E1
1.940780168E2,1.902000046E1,1.169999981E1,-4.271999741E1
1.941380093E2,1.451999950E1,9.059999466E0,-4.518000031E1
1.941980019E2,1.626000023E1,1.799999952E0,-4.415999985E1
1.942579941E2,1.350000000E1,-1.379999995E0,-4.529999924E1
1.943179865E2,5.460000038E0,8.340000153E0,-4.734000015E1
1.943779789E2,6.539999962E0,2.807999992E1,-3.768000031E1
1.944379716E2,-2.159999847E0,4.002000046E1,-2.123999977E1
1.944979640E2,-1.799999952E0,4.104000092E1,-1.889999962E1
1.945579571E2,4.980000019E0,4.175999832E1,-1.727999878E1
1.946179512E2,1.284000015E1,3.791999817E1,-1.860000038E1
1.946779458E2,2.315999985E1,3.161999893E1,-2.153999901E1
1.947379403E2,2.969999886E1,2.453999901E1,-2.297999954E1
1.947979349E2,2.561999893E1,2.027999878E1,-3.155999947E1
1.948579288E2,2.027999878E1,1.835999870E1,-3.786000061E1
1.949179217E2,2.207999992E1,1.583999920E1,-3.804000092E1
1.949779141E2,2.435999870E1,1.313999939E1,-3.905999756E1
1.950379066E2,2.129999924E1,6.539999962E0,-4.020000076E1
1.950978991E2,1.961999893E1,9.599999428E0,-4.205999756E1
1.951578917E2,2.213999939E1,2.507999992E1,-3.450000000E1
1.952178842E2,1.535999966E1,4.007999802E1,-1.613999939E1
1.952778766E2,-5.999999642E-1,4.475999832E1,-8.999999762E-1
1.953378689E2,2.159999847E0,4.434000015E1,-1.139999986E0
1.953978614E2,1.253999996E1,4.229999924E1,-4.619999886E0
1.954578538E2,2.231999969E1,3.750000000E1,-6.539999962E0
1.955178464E2,3.035999870E1,3.126000023E1,-8.699999809E0
1.955778389E2,3.341999817E1,2.531999969E1,-1.493999958E1
1.956378316E2,3.035999870E1,2.189999962E1,-2.892000008E1
1.956978255E2,2.669999886E1,1.673999977E1,-3.581999969E1
1.957578198E2,3.071999931E1,1.013999939E1,-3.371999741E1
1.958178141E2,3.084000015E1,4.859999657E0,-3.461999893E1
1.958778085E2,3.089999962E1,1.475999928E1,-3.293999863E1
1.959378026E2,3.107999992E1,3.011999893E1,-1.379999924E1
1.959977953E2,1.703999901E1,3.720000076E1,1.488000011E1
1.960577877E2,1.313999939E1,3.923999786E1,1.296000004E1
1.961177801E2,2.111999893E1,3.611999893E1,1.361999989E1
1.961777727E2,3.227999878E1,2.843999863E1,9.000000000E0
1.962377651E2,3.773999786E1,2.268000031E1,3.299999952E0
1.962977577E2,4.157999802E1,1.505999947E1,-2.399999857E0
1.963577502E2,4.223999786E1,9.899999619E0,-1.121999931E1
1.964177427E2,4.350000000E1,5.879999638E0,-1.463999939E1
1.964777349E2,4.223999786E1,2.399999946E-1,-1.583999920E1
1.965377275E2,4.170000076E1,-6.480000019E0,-1.373999977E1
1.965977199E2,4.421999741E1,-1.193999958E1,-8.460000038E0
1.966577125E2,4.505999756E1,-8.099999428E0,-4.799999714E0
1.967177050E2,4.350000000E1,4.019999981E0,-2.099999905E0
1.967776983E2,4.134000015E1,1.835999870E1,-3.720000029E0
1.968376914E2,3.870000076E1,2.153999901E1,3.599999905E0
1.968976846E2,4.115999985E1,1.493999958E1,5.099999905E0
1.969576777E2,4.481999969E1,6.899999619E0,-1.139999986E0
1.970176707E2,4.511999893E1,-3.419999838E0,1.319999933E0
1.970776631E2,4.361999893E1,-1.175999928E1,-3.119999886E0
1.971376556E2,4.043999863E1,-1.818000031E1,-1.271999931E1
1.971976481E2,3.059999847E1,-1.979999924E1,-2.801999855E1
1.972576405E2,1.565999985E1,-1.871999931E1,-3.845999908E1
1.973176331E2,1.157999992E1,-2.147999954E1,-3.743999863E1
1.973776256E2,1.571999931E1,-2.711999893E1,-3.239999771E1
1.974376180E2,1.937999916E1,-2.627999878E1,-3.234000015E1
1.974976103E2,2.345999908E1,-1.500000000E1,-3.593999863E1
1.975576028E2,3.252000046E1,4.380000114E0,-2.963999939E1
1.976175954E2,3.905999756E1,1.943999863E1,-7.859999657E0
1.976775879E2,4.037999725E1,1.752000046E1,-3.659999847E0
1.977375804E2,4.073999786E1,1.397999954E1,-1.073999977E1
1.977975736E2,4.302000046E1,4.859999657E0,-1.157999992E1
1.978575677E2,4.205999756E1,-5.039999962E0,-1.475999928E1
1.979175620E2,3.713999939E1,-1.439999962E1,-2.039999962E1
1.979775562E2,2.621999931E1,-1.752000046E1,-3.234000015E1
1.980375506E2,1.188000011E1,-1.884000015E1,-4.007999802E1
1.980975442E2,3.419999838E0,-2.184000015E1,-3.911999893E1
1.981575369E2,-8.460000038E0,-2.339999962E1,-3.557999802E1
1.982175291E2,-1.397999954E1,-2.027999878E1,-3.821999741E1
1.982775216E2,-7.500000000E0,-1.367999935E1,-4.361999893E1
1.983375141E2,5.400000095E0,-1.860000014E0,-4.415999985E1
1.983975067E2,1.434000015E1,1.463999939E1,-4.007999802E1
1.984574991E2,2.376000023E1,2.400000000E1,-2.892000008E1
1.985174916E2,3.425999832E1,1.607999992E1,-2.369999886E1
1.985774840E2,3.702000046E1,5.219999790E0,-2.255999947E1
1.986374764E2,3.684000015E1,-4.259999752E0,-2.310000038E1
1.986875012E2,3.605999756E1,-1.103999996E1,-2.184000015E1
1.987474937E2,3.000000000E1,-1.481999969E1,-2.861999893E1
1.988074863E2,1.865999985E1,-1.397999954E1,-3.702000046E1
1.988674789E2,1.397999954E1,-1.752000046E1,-3.786000061E1
1.989274722E2,1.493999958E1,-2.477999878E1,-3.354000092E1
1.989874653E2,8.880000114E0,-2.981999969E1,-3.131999969E1
1.990474585E2,5.099999905E0,-3.185999870E1,-2.885999870E1
1.991074515E2,5.579999924E0,-2.627999878E1,-3.623999786E1
1.991674446E2,1.055999947E1,-8.639999390E0,-4.373999786E1
1.992274369E2,1.205999947E1,1.242000008E1,-4.073999786E1
1.992874293E2,3.005999947E1,1.542000008E1,-2.705999947E1
1.993474218E2,4.229999924E1,4.440000057E0,-1.109999943E1
1.994074144E2,4.181999969E1,-3.480000019E0,-1.301999950E1
1.994674068E2,4.193999863E1,-8.039999962E0,-9.239999771E0
1.995273994E2,4.104000092E1,-9.179999352E0,-1.355999947E1
1.995873919E2,3.677999878E1,-8.579999924E0,-2.243999863E1
1.996473842E2,3.263999939E1,-1.157999992E1,-2.592000008E1
1.997073766E2,3.107999992E1,-1.769999886E1,-2.777999878E1
1.997673692E2,2.934000015E1,-2.177999878E1,-2.651999855E1
1.998273616E2,2.261999893E1,-2.202000046E1,-3.089999962E1
1.998873542E2,1.931999969E1,-1.289999962E1,-3.827999878E1
1.999473476E2,2.687999916E1,-1.919999957E0,-3.743999863E1
2.000073420E2,2.550000000E1,1.151999950E1,-3.473999786E1
2.000673365E2,2.045999908E1,2.087999916E1,-3.359999847E1
2.001273310E2,2.921999931E1,1.242000008E1,-2.987999916E1
2.001873255E2,3.725999832E1,1.559999943E0,-2.345999908E1
2.002473191E2,4.091999817E1,-4.739999771E0,-1.583999920E1
2.003073117E2,4.223999786E1,-6.299999714E0,-1.338000011E1
2.003673042E2,3.821999741E1,-7.559999943E0,-2.100000000E1
2.004272969E2,3.420000076E1,-1.343999958E1,-2.465999985E1
2.004872894E2,3.384000015E1,-2.189999962E1,-1.919999886E1
2.005472820E2,3.143999863E1,-2.777999878E1,-1.517999935E1
2.006072745E2,2.976000023E1,-2.537999916E1,-2.153999901E1
2.006672669E2,2.435999870E1,-1.577999973E1,-3.497999954E1
2.007272590E2,2.915999985E1,-2.639999866E0,-3.336000061E1
2.007872515E2,3.815999985E1,7.980000019E0,-2.021999931E1
2.008472439E2,4.187999725E1,9.840000153E0,-1.061999989E1
2.009072365E2,4.187999725E1,8.039999962E0,-1.043999958E1
2.009672290E2,4.379999924E1,4.079999924E0,-5.819999695E0
2.010272221E2,4.409999847E1,9.599999785E-1,-5.940000057E0
2.010872161E2,4.452000046E1,-2.519999981E0,-7.019999981E0
2.011472105E2,4.343999863E1,-1.085999966E1,-1.223999977E1
2.012072047E2,3.768000031E1,-1.997999954E1,-1.721999931E1
2.012671991E2,2.489999962E1,-2.759999847E1,-2.609999847E1
2.013271929E2,1.080000019E1,-2.447999954E1,-3.468000031E1
2.013871854E2,9.420000076E0,-2.184000015E1,-3.839999771E1
2.014471779E2,1.607999992E1,-5.099999905E0,-4.289999771E1
2.015071705E2,1.493999958E1,1.289999962E1,-4.163999939E1
2.015671629E2,1.073999977E1,2.363999939E1,-3.773999786E1
2.016271555E2,3.047999954E1,1.745999908E1,-2.634000015E1
2.016871480E2,4.193999863E1,5.639999866E0,-1.451999950E1
2.017471404E2,4.247999954E1,2.999999821E-1,-1.205999947E1
2.018071327E2,4.271999741E1,-7.079999924E0,-1.247999954E1
2.018671251E2,4.097999954E1,-1.409999943E1,-1.697999954E1
2.019271176E2,3.402000046E1,-2.507999992E1,-1.823999977E1
2.019871101E2,2.369999886E1,-3.461999893E1,-2.076000023E1
2.020471026E2,1.230000019E1,-3.768000031E1,-2.195999908E1
2.021070953E2,5.879999638E0,-3.455999756E1,-2.771999931E1
2.021670886E2,2.460000038E0,-2.843999863E1,-3.504000092E1
2.022270816E2,1.211999989E1,-1.721999931E1,-4.104000092E1
2.022870748E2,2.363999939E1,-3.599999845E-1,-3.923999786E1
2.023470678E2,2.519999886E1,1.392000008E1,-3.497999954E1
2.024070608E2,3.863999939E1,7.619999886E0,-2.351999855E1
2.024670531E2,4.421999741E1,-3.059999943E0,-7.980000019E0
2.025270457E2,4.463999939E1,-7.739999771E0,-4.920000076E0
2.025870382E2,4.463999939E1,-1.121999931E1,-9.599999428E0
2.026470307E2,3.989999771E1,-1.427999973E1,-1.800000000E1
2.027070232E2,3.311999893E1,-1.919999886E1,-2.526000023E1
2.027670157E2,2.784000015E1,-2.568000031E1,-2.471999931E1
2.028270081E2,2.759999847E1,-3.071999931E1,-2.213999939E1
2.028870004E2,2.087999916E1,-2.777999878E1,-2.837999916E1
2.029469929E2,1.721999931E1,-2.100000000E1,-3.605999756E1
2.030069855E2,2.327999878E1,-1.325999928E1,-3.654000092E1
2.030669779E2,2.597999954E1,5.999999642E-1,-3.911999893E1
2.031269704E2,3.071999931E1,1.397999954E1,-3.227999878E1
2.031869639E2,3.407999802E1,1.973999977E1,-2.423999977E1
2.032469582E2,4.170000076E1,8.220000267E0,-1.697999954E1
2.033069525E2,4.379999924E1,1.740000010E0,-1.115999985E1
2.033669468E2,4.565999985E1,-1.500000000E0,-8.699999809E0
2.034269411E2,4.223999786E1,-9.719999313E0,-1.607999992E1
2.034869345E2,3.659999847E1,-2.039999962E1,-2.081999969E1
2.035469269E2,2.495999908E1,-2.945999908E1,-2.453999901E1
2.036069193E2,1.787999916E1,-3.101999855E1,-2.861999893E1
2.036669119E2,2.027999878E1,-2.592000008E1,-3.155999947E1
2.037269044E2,1.589999962E1,-1.559999943E1,-4.007999802E1
2.037868969E2,2.237999916E1,-5.460000038E0,-4.121999741E1
2.038468894E2,2.507999992E1,6.420000076E0,-3.971999741E1
2.039068819E2,2.669999886E1,1.818000031E1,-3.245999908E1
2.039668741E2,3.659999847E1,1.721999931E1,-2.147999954E1
2.040268665E2,4.259999847E1,6.299999714E0,-1.469999981E1
2.040868590E2,4.493999863E1,1.379999995E0,-9.239999771E0
2.041468515E2,4.613999939E1,-3.599999905E0,-4.199999809E0
2.042068439E2,4.415999985E1,-1.151999950E1,-9.479999542E0
2.042668369E2,3.839999771E1,-2.118000031E1,-1.403999996E1
2.043268302E2,3.101999855E1,-2.915999985E1,-1.500000000E1
2.043868233E2,2.681999969E1,-3.305999756E1,-1.577999973E1
2.044468164E2,2.969999886E1,-3.035999870E1,-1.794000053E1
2.045068096E2,2.885999870E1,-2.057999992E1,-2.831999969E1
2.045668022E2,3.743999863E1,7.799999714E-1,-2.579999924E1
2.046267945E2,3.786000061E1,1.392000008E1,-2.015999985E1
2.046867870E2,4.409999847E1,7.500000000E0,-2.099999905E0
2.047467796E2,4.427999878E1,-1.079999924E0,6.899999619E0
2.048067721E2,4.421999741E1,-5.819999695E0,-5.039999962E0
2.048667646E2,4.589999771E1,-4.559999943E0,-8.579999924E0
2.049267571E2,4.368000031E1,-3.299999952E0,-1.488000011E1
2.049867495E2,3.870000076E1,-5.460000038E0,-2.345999908E1
2.050467418E2,2.957999992E1,-1.230000019E1,-3.341999817E1
2.051067343E2,2.171999931E1,-1.781999969E1,-3.629999924E1
2.051667269E2,1.409999943E1,-1.697999954E1,-4.020000076E1
2.052267193E2,1.835999870E1,-7.319999695E0,-4.289999771E1
2.052867120E2,2.435999870E1,5.639999866E0,-3.750000000E1
2.053467059E2,2.345999908E1,2.460000038E1,-3.143999863E1
2.054067004E2,2.069999886E1,2.807999992E1,-2.861999893E1
2.054666949E2,3.179999924E1,1.973999977E1,-2.555999947E1
2.055266896E2,3.713999939E1,8.579999924E0,-2.453999901E1
2.055866839E2,3.834000015E1,-6.599999666E-1,-2.381999969E1
2.056466771E2,3.552000046E1,-8.220000267E0,-2.676000023E1
2.057066694E2,2.303999901E1,-1.403999996E1,-3.618000031E1
2.057666620E2,6.299999714E0,-1.811999893E1,-3.971999741E1
2.058266544E2,3.299999952E0,-2.327999878E1,-3.804000092E1
2.058866470E2,-3.899999857E0,-2.418000031E1,-3.809999847E1
2.059466395E2,-1.235999966E1,-1.835999870E1,-4.013999939E1
2.059966984E2,-1.571999931E1,-1.085999966E1,-4.187999725E1
2.060566908E2,5.639999866E0,-3.419999838E0,-4.511999893E1
2.061166832E2,1.092000008E1,1.181999969E1,-4.434000015E1
2.061766757E2,1.271999931E1,1.985999870E1,-3.834000015E1
2.062366682E2,2.015999985E1,1.626000023E1,-3.641999817E1
2.062966607E2,2.526000023E1,1.092000008E1,-3.509999847E1
2.063566532E2,3.150000000E1,3.299999952E0,-3.089999962E1
2.064166465E2,3.455999756E1,-1.379999995E0,-2.939999962E1
2.064766407E2,2.609999847E1,-6.059999943E0,-3.684000015E1
2.065366350E2,1.284000015E1,-9.300000191E0,-4.529999924E1
2.065966294E2,-1.439999938E0,-6.779999733E0,-4.620000076E1
2.066566237E2,-9.479999542E0,-4.920000076E0,-4.415999985E1
2.067166171E2,-1.007999992E1,-4.619999886E0,-4.505999756E1
2.067766097E2,-4.980000019E0,4.799999893E-1,-4.787999725E1
2.068366020E2,8.279999733E0,1.013999939E1,-4.529999924E1
2.068965944E2,-8.220000267E0,2.831999969E1,-3.929999924E1
2.069565869E2,-6.779999733E0,2.855999947E1,-3.461999893E1
2.070165795E2,1.163999939E1,2.550000000E1,-3.593999863E1
2.070765720E2,1.931999969E1,2.231999969E1,-3.504000092E1
2.071365646E2,2.237999916E1,2.045999908E1,-3.402000046E1
2.071965569E2,2.429999924E1,1.703999901E1,-3.636000061E1
2.072565493E2,1.565999985E1,1.715999985E1,-4.073999786E1
2.073165417E2,2.159999847E0,1.835999870E1,-4.523999786E1
2.073765343E2,-5.940000057E0,2.160000038E1,-4.391999817E1
2.074365267E2,-5.699999809E0,2.213999939E1,-4.302000046E1
2.074965196E2,-5.819999695E0,2.153999901E1,-4.200000000E1
2.075565128E2,8.999999762E-1,2.334000015E1,-4.277999878E1
2.076165060E2,3.299999952E0,3.323999786E1,-3.395999908E1
2.076764990E2,3.539999962E0,4.241999817E1,-2.039999962E1
2.077364922E2,5.999999642E-1,4.445999908E1,-1.013999939E1
2.077964850E2,3.659999847E0,4.409999847E1,-1.392000008E1
2.078564773E2,1.469999981E1,3.941999817E1,-1.679999924E1
2.079164698E2,2.477999878E1,3.221999741E1,-1.961999893E1
2.079764623E2,2.771999931E1,2.592000008E1,-2.579999924E1
2.080364548E2,2.207999992E1,2.207999992E1,-3.570000076E1
2.080964474E2,8.340000153E0,2.213999939E1,-4.247999954E1
2.081564399E2,1.421999931E1,1.644000053E1,-4.205999756E1
2.082164321E2,2.381999969E1,8.099999428E0,-3.977999878E1
2.082764246E2,2.285999870E1,6.779999733E0,-4.127999878E1
2.083364170E2,2.321999931E1,1.529999924E1,-4.025999832E1
2.083964097E2,1.271999931E1,3.143999863E1,-3.407999802E1
2.084564021E2,-2.819999933E0,4.302000046E1,-2.076000023E1
2.085163948E2,-6.299999714E0,4.427999878E1,-8.039999962E0
2.085763886E2,3.839999914E0,4.277999878E1,-1.446000004E1
2.086363830E2,1.607999992E1,3.786000061E1,-1.926000023E1
2.086963772E2,2.285999870E1,3.300000000E1,-2.315999985E1
2.087563715E2,2.477999878E1,2.868000031E1,-2.634000015E1
2.088163657E2,2.015999985E1,2.603999901E1,-3.347999954E1
2.088763588E2,1.559999943E1,2.142000008E1,-3.954000092E1
2.089363510E2,1.697999954E1,1.307999992E1,-4.187999725E1
2.089963433E2,2.531999969E1,4.079999924E0,-4.013999939E1
2.090563359E2,2.759999847E1,3.779999971E0,-3.863999939E1
2.091163284E2,2.057999992E1,1.757999992E1,-3.893999863E1
2.091763209E2,1.865999985E1,3.119999886E1,-2.934000015E1
2.092363134E2,6.239999771E0,4.061999893E1,-2.087999916E1
2.092963059E2,9.599999785E-1,4.415999985E1,-1.637999916E1
2.093562983E2,8.880000114E0,4.115999985E1,-1.794000053E1
2.094162907E2,2.460000038E1,3.377999878E1,-1.877999878E1
2.094762832E2,3.101999855E1,2.471999931E1,-2.219999886E1
2.095362757E2,3.077999878E1,1.847999954E1,-2.951999855E1
2.095962682E2,2.663999939E1,1.505999947E1,-3.552000046E1
2.096562613E2,2.501999855E1,1.163999939E1,-3.881999969E1
2.097162545E2,3.119999886E1,5.639999866E0,-3.515999985E1
2.097762477E2,3.665999985E1,1.199999973E-1,-3.035999870E1
2.098362407E2,3.509999847E1,-2.819999933E0,-3.126000023E1
2.098962339E2,2.303999901E1,7.139999866E0,-4.115999985E1
2.099562263E2,1.703999901E1,2.634000015E1,-3.743999863E1
2.100162187E2,5.460000038E0,3.954000092E1,-2.447999954E1
2.100762112E2,-2.519999981E0,4.145999908E1,-1.950000000E1
2.101362038E2,1.061999989E1,4.068000031E1,-1.818000031E1
2.101961963E2,2.177999878E1,3.725999832E1,-1.703999901E1
2.102561888E2,2.634000015E1,3.270000076E1,-1.943999863E1
