"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.383929391E2,-2.544678116E1,-3.033135986E1,7.279404640E0
2.384529316E2,-4.594264507E0,2.415145636E0,-4.302970886E0
2.385129239E2,2.145731688E0,3.854192257E0,-2.617257118E0
2.385729166E2,5.280991077E0,8.054809570E0,-3.925373554E0
2.386329090E2,-1.401311111E1,9.929884911E0,-5.771131516E-1
2.386929016E2,-2.312094116E1,-7.685826302E0,-3.324690342E0
2.387528942E2,-1.272443199E1,-1.056479073E1,-7.001558781E0
2.388128872E2,-7.654380798E0,-4.883389473E0,-1.093360710E1
2.388728811E2,3.784309864E0,-1.518326759E0,-9.685868263E0
2.389328754E2,5.884267330E0,6.569337845E-2,-1.198883438E1
2.389928697E2,3.324677944E-1,3.844017267E0,-7.026837349E0
2.390528639E2,-2.556365490E0,9.003731728E0,-1.704903412E1
2.391128577E2,-2.991355896E0,2.660123110E0,-1.209995365E1
2.391728503E2,-1.426696181E0,-6.938754559E0,2.731523514E0
2.392328426E2,-2.499717331E1,-3.605006790E1,-6.469697952E0
2.392928351E2,-7.790631294E0,-4.177049637E0,-1.979929924E0
2.393528277E2,7.231593132E-1,3.301463604E0,-4.607496262E-1
2.394128203E2,1.512067556E0,1.581198311E1,-2.218010426E0
2.394728129E2,-8.975797653E0,9.550196648E0,-2.572241306E0
2.395328053E2,-1.796796036E1,-3.315237761E-1,-6.653464317E0
2.395927977E2,-1.008031082E1,4.294928551E0,-7.279151917E0
2.396527899E2,-2.626636505E0,-2.507838488E0,-1.105339050E1
2.397127824E2,2.618178844E0,-4.261520863E0,-1.291958809E1
2.397727748E2,5.334895134E0,-6.431264400E0,-1.312783241E1
2.398327675E2,1.616294289E1,4.701373577E0,-3.508578491E1
2.398927601E2,-1.052021503E1,-1.225544691E0,-8.174676895E0
2.399527535E2,-1.726908302E1,-8.269935608E0,5.414699554E0
2.400127465E2,-1.368124104E1,-1.374942589E1,9.504674911E0
2.400727397E2,-3.220050335E0,1.393416309E1,-1.548521042E0
2.401327327E2,-2.080402374E-1,1.087057686E1,-1.240844727E0
2.401927257E2,-4.165272713E-1,1.053429508E1,-3.532528639E0
2.402527180E2,-8.286499023E0,7.347287655E0,-7.377163887E0
2.403127106E2,-8.097933769E0,3.113759041E0,-2.600804806E0
2.403727031E2,-8.397136688E0,1.838397503E0,-1.888235569E0
2.404326956E2,-8.518680573E0,4.241482913E-1,-7.014390469E0
2.404926881E2,9.578758240E0,1.022831202E0,-1.148342609E1
2.405526808E2,1.639629173E1,-2.059840709E-1,-2.959731674E1
2.406126731E2,-1.951018214E0,3.209023952E0,-1.480701828E1
2.406726655E2,-9.812458038E0,-7.652161598E0,9.985080719E0
2.407326580E2,-1.472646618E1,-1.834884834E1,1.777698135E1
2.407926505E2,-1.169673824E1,1.475436115E1,-4.595410824E0
2.408526428E2,-6.111671448E0,1.119237137E1,-1.612313271E0
2.409126353E2,8.369941711E-1,1.262821388E1,-2.443401098E0
2.409726288E2,-3.064489365E0,8.348605156E0,-4.973978519E0
2.410326231E2,-7.124636650E0,2.230270386E0,-5.397056103E0
2.410926175E2,-7.352752209E0,-4.522012711E0,-3.272325993E0
2.411526117E2,-1.474984646E0,-6.924491405E0,-1.234699821E1
2.412126061E2,1.470255375E0,-3.294971943E0,-8.335574150E0
2.412725993E2,4.340298653E0,2.975404739E1,2.180257320E0
2.413325917E2,1.729276276E1,8.894034386E0,-1.754743767E1
2.413925840E2,7.867681503E0,7.291746140E-1,-2.066018105E0
2.414525766E2,-2.321489334E1,-4.381014252E1,8.128541946E0
2.415125690E2,-6.995856285E0,-3.445111084E1,1.203263283E0
2.415725616E2,2.188951969E0,7.641432762E0,-2.065367699E-1
2.416325541E2,1.408835411E0,6.977719307E0,-5.866072655E0
2.416925467E2,1.284437180E0,5.638300419E0,-1.706082582E0
2.417525389E2,2.262139320E0,-1.519499421E-1,9.775238037E-1
2.418125314E2,-1.586354733E0,4.355921745E-1,9.609546661E-1
2.418725239E2,-1.473920059E1,-8.567939758E0,-4.899932861E0
2.419325165E2,2.291635513E0,-6.668216705E0,-1.480256271E1
2.419925089E2,1.151047993E1,-1.030749798E1,-1.082473946E1
2.420525019E2,3.706200123E0,1.523609447E1,-2.072320938E0
2.421124953E2,1.476833725E1,4.286803246E0,-9.392380714E0
2.421724885E2,-8.697063446E0,-1.658092499E1,1.460311794E1
2.422324815E2,-1.345788097E1,-3.196273422E1,1.270939350E0
2.422924747E2,-8.338664055E0,1.733739376E-1,-5.027456284E-1
2.423524673E2,2.801149368E0,1.706412435E0,-4.313758373E0
2.424124595E2,7.600984097E0,3.985525370E0,-5.877923489E0
2.424724520E2,7.133065701E0,1.730400443E0,-2.384433746E0
2.425323586E2,-1.853820324E0,-4.688375592E-1,3.916324139E0
2.425923512E2,-1.044555473E1,-6.985012531E0,3.865476608E0
2.426523437E2,-9.597879410E0,-5.220361710E0,-1.442502022E0
2.427123362E2,-3.109095097E-1,-1.876618624E0,-7.045490742E0
2.427723285E2,9.812726974E0,-3.092252612E-1,-5.441135406E0
2.428323209E2,1.515928841E1,7.904911995E0,-2.101395226E1
2.428923133E2,4.228868484E0,2.753907681E0,-1.295953560E1
2.429523059E2,-7.402231216E0,-2.872140121E1,1.301976109E1
2.430122983E2,-1.197802830E1,-3.168681145E1,-1.691800117E0
2.430722910E2,-2.765626907E-1,-5.056477547E0,-2.121430397E0
2.431322848E2,5.148162842E0,2.861639977E0,-1.238307953E-1
2.431922794E2,3.854663849E0,4.576820374E0,-1.685702085E0
2.432522738E2,-4.889114380E0,1.672639608E0,-3.218030930E-2
2.433122685E2,-1.157748222E0,-3.541460037E-1,-2.987295151E0
2.433722628E2,-9.682382584E0,-6.799886703E0,-3.409605026E-1
2.434322559E2,-6.330696583E0,-1.048672390E1,2.418022156E-1
2.434922483E2,1.217872620E0,-3.769283772E0,-3.410944223E0
2.435522409E2,1.138522530E1,-4.636281013E0,-1.332867146E1
2.436122333E2,1.185156822E1,5.065302849E0,3.825054169E-1
2.436722258E2,3.859617472E0,-6.340019703E0,-4.239927769E0
2.437322184E2,-1.237359047E1,-3.152748871E1,1.634099960E0
2.437922109E2,-1.536608315E1,-3.177538872E1,-2.322755337E0
2.438522031E2,-2.501325607E-1,2.571531296E0,-1.640647054E0
2.439121956E2,3.567999363E0,7.715016842E0,4.346405983E0
2.439721881E2,2.996201038E0,7.384840012E0,9.301375151E-1
2.440321806E2,2.332640171E0,2.917615414E0,3.343852282E0
2.440921732E2,-8.961064339E0,-4.898481846E0,2.361366510E0
2.441521657E2,-8.851127625E0,-9.682828903E0,-1.439954638E0
2.442121591E2,-8.604772568E0,-4.130943775E0,-4.759372711E0
2.442721534E2,-3.444322109E0,-6.486686230E0,-3.387937307E0
2.443321477E2,1.034313011E1,-9.772459030E0,-8.934797287E0
2.443921420E2,1.175976181E1,-7.989563465E0,-1.826713562E1
2.444521366E2,9.311940193E0,-4.915626526E0,-1.072675133E1
2.445121298E2,-1.442586517E1,-3.861616135E1,2.042244720E1
2.445721222E2,-1.943520355E1,-2.081819534E1,1.548571825E0
2.446321145E2,-9.007263184E-1,3.867864609E-2,4.512139320E0
2.446921071E2,2.289521694E0,3.864403486E0,6.290015697E0
2.447520994E2,-1.298585892E0,5.583098412E0,-3.808930814E-1
2.448120920E2,-3.516897202E0,1.374478340E0,1.133087039E0
2.448720845E2,-1.108554649E1,-6.783515453E0,7.800579071E-1
2.449320769E2,-9.263455391E0,-1.398653030E1,-2.547189951E0
2.449920692E2,-3.213729382E0,-1.014453316E1,-3.309558868E0
2.450520617E2,-6.639221191E0,-6.783100605E0,9.453878403E-1
2.451120541E2,6.427493572E0,-6.048417091E0,-1.020128250E1
2.451720466E2,1.868953896E1,-4.582586288E0,-2.224790573E1
2.452320392E2,5.242198944E0,-2.811794281E0,-3.163838625E0
2.452920322E2,-1.736096954E1,-5.181282806E1,2.090520096E1
2.453520254E2,-1.132168007E1,-9.544770241E0,3.150959015E-1
2.454120185E2,1.991128922E-1,-1.870441437E-2,3.888146400E0
2.454720116E2,-3.017855644E0,3.734592199E0,3.323794842E0
2.455320048E2,6.816768646E-2,6.467571735E0,3.671545982E-1
2.455919974E2,-2.420043945E0,2.288481712E0,-2.629578114E-1
2.456519897E2,-1.309871292E1,-2.151018143E0,4.381228924E0
2.457119822E2,-1.127733994E1,-1.210651398E1,-2.568005085E0
2.457719747E2,-1.563853264E0,-1.307542992E1,-4.684202194E0
2.458319673E2,-5.233147144E-1,-8.067447662E0,-4.853757381E0
2.458919597E2,2.120712042E0,-5.016761780E0,-2.727909327E0
2.459519523E2,-1.852609873E0,-1.234091568E1,-6.358230591E0
2.460119446E2,1.139925575E1,-8.070869446E-1,-4.633571148E0
2.460719370E2,6.740566730E0,-2.096235275E0,-2.273758888E0
2.461319294E2,3.694308519E0,-1.558245087E1,-8.853604317E0
2.461919220E2,-1.428155804E1,-2.034627914E1,5.927392006E0
2.462519145E2,8.244986534E-1,-7.362729311E-1,6.366710663E-1
2.463119073E2,2.775849342E0,1.396791458E1,2.725729942E-1
2.463719012E2,-2.086006165E0,3.906445503E0,6.423262119E0
2.464318956E2,-1.531593323E1,-1.134562778E1,-4.255890369E0
2.464918899E2,-9.409226418E0,-8.340540886E0,-7.935988903E-1
2.465518843E2,4.578599930E-1,2.955807209E0,-3.049016714E0
2.466118784E2,1.944434166E0,-5.411411762E0,-5.445995808E0
2.466718712E2,4.732513428E0,-8.528023720E0,-3.933169842E0
2.467318634E2,2.709742069E0,-1.010759163E1,1.159140825E0
2.467918558E2,-2.625847578E0,-4.941171169E0,3.480572462E0
2.468518483E2,7.376757622E0,-4.282530308E0,-1.284467506E1
2.469118408E2,1.010085964E1,-7.899657249E0,-3.621883392E0
2.469718334E2,-1.009924698E1,-2.932611275E1,-3.633070946E0
2.470318260E2,-4.556825161E0,-1.133469200E1,7.928849220E0
2.470918185E2,8.443088531E-1,1.714832497E1,5.042076111E0
2.471518107E2,-1.523710251E0,1.686859131E0,8.243335724E0
2.472118031E2,-1.307343674E1,-3.492991686E0,3.433962345E0
2.472717956E2,-7.390686989E0,-4.999768734E0,-1.759563565E0
2.473317881E2,-5.881462097E-1,-2.142649174E0,-1.280018687E0
2.473917806E2,7.442179203E0,-2.206252337E0,-2.298171997E0
2.474517739E2,5.018080235E0,-6.016075134E0,-2.171311378E-1
2.475117671E2,2.319172382E0,-6.004095554E0,-7.393136024E-1
2.475717602E2,-1.142347813E0,-3.025593758E-1,-6.190592766E0
2.476317533E2,5.444561005E0,-1.212144375E0,-8.070240021E0
2.476917464E2,1.557505989E1,-4.509282112E-1,-1.939001465E1
2.477517388E2,1.018233013E1,-6.473806381E0,-1.622563839E0
2.478117313E2,-3.389950752E0,-2.307453728E1,4.407387733E0
2.478717238E2,-2.891937256E0,-7.777261734E-2,-1.896384358E0
2.479317163E2,-5.746242523E0,-6.925186157E0,5.857250214E0
2.479917088E2,-9.559942245E0,-9.091492653E0,1.591080546E0
2.480517014E2,-7.348820686E0,-5.916752815E0,8.124140501E-1
2.481116938E2,2.352532387E0,-2.544219494E0,2.322751284E-1
2.481716862E2,7.928973198E0,4.894684792E0,-7.701945305E-2
2.482316785E2,7.507646561E0,1.853982449E0,-2.732290745E0
2.482916711E2,2.024642467E0,-2.684920311E0,-2.381792068E-1
2.483516636E2,-1.378491402E0,-2.011748552E-1,8.099799156E-1
2.484116562E2,6.119122505E-1,5.690955162E0,-2.981170177E0
2.484716492E2,1.420816231E1,6.817273140E0,-9.941795349E0
2.485316434E2,1.022443390E1,-1.390270948E0,-1.254205704E-1
2.485916379E2,3.173207283E0,-1.291057396E1,-1.363954306E0
2.486516324E2,-1.209916592E1,-1.765178490E1,-3.607950211E-1
2.487116269E2,2.083036184E0,-1.195701790E1,4.375943184E0
2.487716208E2,-6.661422253E0,-1.082258415E1,-2.155773640E0
2.488316135E2,-1.364309120E1,2.039744854E0,-3.147248507E0
2.488916060E2,-1.313376427E0,-1.101795673E0,-2.646815777E0
2.489515985E2,5.566753387E0,1.102745891E0,-8.601646423E0
2.490115910E2,9.913545609E0,-7.194293976E0,-8.701396942E0
2.490715835E2,3.535425901E0,-1.018430233E0,-1.158660889E0
2.491315761E2,-7.607585907E0,-6.439468861E-1,-2.559260845E0
2.491915685E2,2.759516239E0,-1.735540271E0,-2.372827530E-1
2.492515608E2,5.122849464E0,5.732362270E-1,-1.760725594E1
2.493115533E2,-2.209791899E0,-1.621709633E1,-2.064511681E1
2.493715458E2,-1.017932606E1,-1.720971489E1,1.468969440E1
2.494315383E2,-4.312086582E0,1.260817051E1,-5.242786407E-1
2.494915307E2,-1.338266563E1,-2.680182457E0,-1.804159641E0
2.495515236E2,-9.397314072E0,-1.053774118E0,-3.142435312E0
2.496115176E2,-1.150981045E1,-5.106399536E0,-2.011755466E0
2.496715120E2,-6.143801212E0,-3.118189573E0,-7.018688202E0
2.497315062E2,2.481276751E0,-5.370056629E-1,-3.700886250E0
2.497915006E2,9.115748405E0,-6.020392895E0,-9.559823990E0
2.498415017E2,1.659769058E0,-6.929536819E0,-3.307334423E0
2.499014946E2,1.916685820E0,5.185123920E0,-6.974849701E0
2.499614869E2,-8.260931015E0,3.884058475E0,-1.465785599E1
2.500214794E2,1.585564041E1,1.596823502E1,-2.314025497E1
2.500814719E2,3.666629791E-1,1.692258263E1,-1.275574398E1
2.501414645E2,-3.389385223E0,-6.967680931E0,-8.069809914E0
2.502014571E2,-1.167011738E0,-6.541828156E0,-2.336045027E0
2.502614495E2,2.581750870E0,-3.791070461E0,3.574659586E0
2.503214419E2,-2.793719292E0,-6.424293995E0,1.541675568E0
2.503814342E2,-1.089521980E1,-1.567425251E0,-1.712983251E0
2.504414267E2,-7.046852112E0,-3.468200207E0,-6.745698929E0
2.505014191E2,1.418708324E0,6.682802677E0,-2.294390917E0
2.505614117E2,4.220959663E0,2.050228500E1,3.935914516E0
2.506214042E2,7.099816322E0,6.662439346E0,-1.272878647E1
2.506813974E2,-1.658416748E0,-3.714286327E0,-2.549162674E1
2.507413905E2,8.358529091E0,4.856607437E1,9.887725830E0
2.508013837E2,-2.442030907E1,-2.236128426E1,9.685894966E0
2.508613768E2,-7.760148048E0,-2.673197174E1,1.051847267E1
2.509213699E2,4.026587963E0,-4.383327007E0,3.092358112E0
2.509813624E2,1.953643799E0,6.891268730E0,3.911505938E-1
2.510413548E2,4.660518169E0,9.368899345E0,2.239124060E0
2.511013472E2,7.000447273E0,5.126183033E-1,4.831624985E0
2.511613398E2,-1.073604107E1,1.860104084E0,5.594186783E-1
2.512213323E2,-1.416694641E1,-4.956178665E0,-4.610752106E0
2.512813248E2,-5.247311592E0,-4.332168102E0,-8.460382462E0
2.513413173E2,7.212759018E0,-2.116447210E0,-7.666891098E0
2.514013096E2,2.010614204E1,8.121557236E0,-2.438449478E1
2.514613020E2,1.850976372E1,9.480377197E0,-1.194943619E1
2.515212945E2,-8.481599808E0,-2.322068405E1,1.546579552E1
2.515812871E2,-3.181062317E1,-3.738278198E1,-7.269521236E0
2.516412796E2,-5.712995529E-1,-2.803112984E1,-5.106688499E0
2.517012726E2,1.012227154E1,-2.966462374E0,-8.636203766E0
2.517612667E2,1.216908264E1,2.970254421E0,-5.171410561E0
2.518212610E2,5.308316231E0,1.215734863E1,3.788181782E0
2.518812553E2,-2.810354710E0,5.717073441E0,6.481919289E0
2.519412497E2,-5.392294407E0,3.082896233E0,5.138951302E0
2.520012435E2,-2.876700211E1,-1.588099098E1,4.391476631E0
2.520612361E2,-1.675111532E0,-2.246026754E0,-5.160006046E0
2.521212284E2,9.199825287E0,8.430744171E0,-1.737533760E1
2.521812209E2,4.522134304E0,2.173076153E0,-8.181807518E0
2.522412133E2,2.299841166E0,-2.148944092E1,-1.500057411E1
2.523012059E2,-1.535738587E0,-2.060260773E1,-1.772229671E0
2.523611983E2,-3.719449043E-1,-1.920706749E1,3.574651718E0
2.524211909E2,-7.276657104E0,-9.093481064E0,4.180479050E-2
2.524811833E2,-2.486804485E0,-5.677215099E0,-5.129064560E0
2.525411756E2,3.863877773E0,1.053699017E0,-6.936878204E0
2.526011681E2,5.069404602E0,-2.694179773E0,-9.139842987E0
2.526611607E2,3.712762833E0,-5.130686283E0,-6.975427628E0
2.527211532E2,2.441036224E0,1.147112846E-1,-2.760154009E0
2.527811459E2,-1.406078100E0,-3.225226402E0,-5.959338188E0
2.528411392E2,-9.273077011E0,1.417493343E1,4.701824188E0
2.529011324E2,8.508354187E0,-1.550616455E1,7.748570442E-1
2.529611254E2,1.051317120E1,-3.284158325E1,8.909480095E0
2.530211186E2,3.165790558E0,-2.976434231E-1,-4.251565456E0
2.530811115E2,-1.468603134E0,-8.041730881E0,9.108202934E0
2.531411038E2,-6.468874931E0,-1.947696877E1,9.026748657E0
2.532010963E2,-2.380729675E0,-1.300161839E1,1.995325804E0
2.532610888E2,4.789502144E0,2.301907539E0,-4.943676949E0
2.533210813E2,2.267168045E0,3.002506256E0,-1.119961929E1
2.533810738E2,5.597182274E0,-1.940058470E0,-5.975286961E0
2.534410664E2,2.249727964E0,-3.982151508E0,-2.794253111E0
2.535010588E2,1.475493908E0,-4.717945099E0,-7.069544792E-1
2.535610511E2,1.279058456E0,-5.450279236E0,-8.645374298E0
2.536210435E2,-3.257520676E0,-4.602708817E-1,9.139988899E0
2.536810360E2,-1.668426991E0,-7.729822159E0,-5.923228264E-1
2.537410286E2,-1.911299706E0,-2.784302139E1,-8.066530228E0
2.538010211E2,-1.163715601E0,-1.282215691E1,1.077308655E-1
2.538610145E2,3.586345196E0,-1.541192055E1,2.221186161E0
2.539210090E2,-7.594637871E0,-1.719176865E1,-6.169633865E-1
2.539810034E2,-5.283027649E0,-6.800103188E0,-2.362633705E0
2.540409980E2,2.534509182E0,3.492130280E0,-2.094924927E0
2.541009924E2,7.843750954E0,2.875586510E0,-3.151512146E-2
2.541609860E2,7.208080769E0,-3.689581871E0,-1.595977306E0
2.542209785E2,-2.736186504E0,-1.080522442E1,3.074079037E0
2.542809710E2,-3.541818380E0,1.484888077E0,-8.034773827E0
2.543409635E2,7.218706131E0,1.305335045E0,-5.139265537E0
2.544009561E2,8.480545044E0,-4.948945999E0,-1.293731594E1
2.544609486E2,3.825729847E0,-1.120792866E1,-1.255714989E1
2.545209412E2,9.140895844E0,-2.973566294E0,-4.066159248E0
2.545809336E2,-1.217092991E0,-3.484757614E1,9.240837097E-1
2.546409259E2,-1.445267200E0,-2.135444069E1,-1.400284767E0
2.547009183E2,-7.304156780E0,-1.375096798E1,1.021436214E0
2.547609110E2,-2.215467453E0,-8.947191238E0,2.746702194E0
2.548209034E2,3.655549526E0,-3.115426898E-1,-1.549813509E0
2.548808960E2,6.280561924E0,2.856371880E0,-1.889477968E0
2.549408891E2,8.888718605E0,4.379017830E0,-2.143874168E0
2.550008832E2,1.506583452E0,-5.758344650E0,3.845021725E0
2.550608775E2,-1.560492039E1,-2.064944267E0,3.309964657E0
2.551208719E2,-4.909342527E-2,-1.165002632E1,-1.527937031E1
2.551808662E2,9.376835823E0,-1.327075005E1,1.098940277E1
2.552408599E2,7.098845005E0,-4.619022846E0,-1.895073891E1
2.553008525E2,6.619862556E0,-1.123648739E1,-7.498428822E0
2.553608447E2,-1.764867783E1,-4.256428909E1,4.811948776E0
2.554208371E2,-3.629560471E-1,-2.087937355E1,-1.698505640E0
2.554808296E2,-6.584350586E0,-1.868825150E1,6.292552948E-1
2.555408222E2,-2.911211014E0,-8.359531403E0,2.769697666E0
2.556008147E2,-9.962158203E-1,6.080059052E0,-7.716100216E-1
2.556608073E2,3.562510490E0,4.305140972E0,-1.671766520E0
2.557207996E2,9.349131584E-1,1.014728546E-1,-5.395504475E0
2.557807920E2,-9.305725098E-1,-7.944562435E0,-4.865176678E0
2.558407845E2,-7.798087120E0,-1.201804352E1,9.199958801E0
2.559007769E2,8.180577278E0,-3.031374454E0,-2.095745087E1
2.559607694E2,3.474836826E0,-4.816571712E0,-1.316349792E1
2.560207622E2,-4.340415955E0,-7.675527096E0,-4.326373577E0
2.560807554E2,7.373605728E0,-4.665016651E0,-1.325643444E1
2.561407485E2,-2.452215195E0,-2.244300842E1,3.261184692E0
2.562007416E2,-8.849357605E0,-2.122061157E1,3.055610180E0
2.562607347E2,-6.158170700E0,-1.467370796E1,1.828592300E0
2.563207276E2,-3.371235371E0,-3.671935081E0,-1.717945576E0
2.563807200E2,-6.260681152E-2,3.282274246E0,-2.335960865E0
2.564407125E2,6.545390606E0,2.913717508E0,-1.687914610E0
2.565007051E2,3.187940359E0,-5.238181353E-1,-1.491781235E0
2.565606976E2,-1.324394226E0,1.308288574E0,-6.265112877E0
2.566206901E2,-6.445719242E0,-3.576251030E0,2.772631645E-1
2.566806826E2,-4.016625881E-1,-3.102111578E0,-3.783585310E0
2.567406749E2,1.889215946E0,-1.030770302E1,-1.667559242E1
2.568006673E2,1.820870638E0,-1.720766449E1,6.655439377E0
2.568606597E2,7.834497452E0,-4.255627155E0,-2.040174866E1
2.569206524E2,-8.170779228E0,-3.893236923E1,-3.037815571E0
2.569806449E2,-5.105691910E0,-1.798756599E1,9.467054367E0
2.570406375E2,-5.009739876E0,-1.000333500E1,9.806644440E0
2.571005735E2,-9.044729233E0,1.927735567E0,-1.393854618E0
2.571605679E2,-9.266666412E0,6.854296207E0,-2.245797634E0
2.572205620E2,2.221670151E-1,5.833553314E0,-1.306116104E0
2.572805564E2,6.247758865E-1,1.298410654E0,-4.518175125E-1
2.573405507E2,-1.595522404E0,-8.508314133E0,-3.861022711E0
2.574005439E2,-3.443240166E0,-7.040478230E0,-3.589020967E0
2.574605363E2,3.409695625E-1,7.443294525E-1,-5.265336514E0
2.575205288E2,4.632803917E0,-8.735265732E-1,-6.743930340E0
2.575805212E2,3.668106556E0,-6.822631359E0,-1.080169296E1
2.576405138E2,2.314070511E1,-4.026777267E0,-2.081050873E1
2.577005063E2,-1.176635981E0,-4.632167816E0,4.857423782E0
2.577604988E2,-1.349102592E1,-3.872858429E1,1.603264999E1
2.578204912E2,-1.474344921E1,-3.816298485E0,-7.005498886E0
2.578804836E2,1.694792271E0,-2.367660522E0,-7.788984776E-1
2.579404760E2,5.756767273E0,3.107901335E0,2.931911945E0
2.580004685E2,5.259891510E0,7.313072205E0,-2.172588110E0
2.580604611E2,-2.888144493E0,3.062805176E0,-1.368079185E-1
2.581204537E2,-5.467313290E0,3.222703218E0,1.859521866E-2
2.581804466E2,-1.114867783E1,-3.035875559E0,-4.288810253E0
2.582404398E2,-9.360244751E0,-4.889982224E0,-9.501726151E0
2.583004329E2,1.719554663E0,-7.494263649E0,-1.474018860E1
2.583604260E2,6.086858749E0,-1.152843094E1,-1.056561279E1
2.584204191E2,5.468424797E0,-6.731654167E0,-3.255488873E0
2.584804118E2,8.549653053E0,-6.471729279E0,-1.176519680E1
2.585404041E2,6.837651730E0,-2.400228500E0,9.075994492E-1
2.586003966E2,-7.994289398E0,-3.604378891E1,5.794100761E0
2.586603891E2,-9.793210030E0,-2.126329803E1,-1.474794388E0
2.587203816E2,3.151326656E0,9.268036842E0,1.527522802E0
2.587803742E2,5.207461357E0,1.308211327E1,1.050050735E0
2.588403666E2,-4.885986328E0,5.488192558E0,-1.602743864E0
2.589003590E2,-1.922210884E1,-5.533884048E0,-3.350643158E0
2.589603514E2,-1.106903076E1,-8.346912384E0,-8.157546997E0
2.590203440E2,-4.543599129E0,-1.009117794E1,-9.153291702E0
2.590803364E2,5.755972862E-2,-8.618341446E0,-5.421898842E0
2.591403290E2,2.129883766E0,-8.249848366E0,-5.710639477E0
2.592003216E2,1.113011265E1,-1.056059837E1,-1.748307228E1
2.592603155E2,-3.268551826E0,-4.585585117E0,-3.279769421E0
2.593203099E2,-3.888949394E0,-8.252295494E0,2.149988174E0
2.593803045E2,-9.744552612E0,-1.221820831E1,3.096079826E0
2.594402990E2,-2.032939148E1,-1.199032307E1,3.756528854E0
2.595002933E2,-3.721941948E0,2.422481775E0,-8.824400902E-1
2.595602864E2,4.159736633E-1,9.665697098E0,8.536067009E-1
2.596202789E2,-3.924040794E0,8.273339272E0,-9.556727409E-1
2.596802713E2,-1.879602814E1,-1.026132703E0,-5.119459152E0
2.597402639E2,-1.608668900E1,-2.456666470E0,-1.060397339E1
2.598002564E2,-4.559518337E0,-2.350852966E0,-5.282869339E0
2.598602489E2,2.111888885E0,-3.224528313E0,-8.229416847E0
2.599202414E2,-9.305508137E-1,-9.056517601E0,-1.071526432E1
2.599802337E2,8.513864875E-1,-6.083370686E0,-9.085243225E0
2.600402261E2,1.520588398E0,-5.726036072E0,-7.489829540E0
2.601002186E2,7.992088795E-3,3.058188677E0,-9.461451530E0
2.601602111E2,-5.909971237E0,-1.957546234E0,-1.687413406E1
2.602202036E2,-6.410375118E0,-1.292980003E1,2.388157845E0
2.602801962E2,-1.679189682E0,-1.221481037E1,1.157204819E1
2.603401899E2,-4.607041359E0,4.818697929E0,2.696819305E0
2.604001841E2,-8.737008095E0,1.402740288E1,4.664624214E0
2.604601784E2,-6.284132957E0,1.262691498E1,-7.225520611E-1
2.605201728E2,-2.597720337E1,-4.757993698E0,-8.136238098E0
2.605801671E2,-1.059318447E1,-3.267541885E0,-5.565649033E0
2.606401602E2,6.356410980E-1,1.462124467E0,-4.336715698E0
2.607001526E2,1.041628647E1,-2.562581539E0,-8.117066383E0
2.607601450E2,2.410623789E0,-1.814374161E1,-1.057362270E1
2.608201374E2,-7.411076069E0,-1.711239815E1,-1.424904251E1
2.608801300E2,9.170849800E0,5.070518494E0,-2.222466087E1
2.609401225E2,1.348719883E1,3.557722569E0,-1.172469711E1
2.610001150E2,-1.015384960E1,-1.202705574E1,5.899164677E0
2.610601075E2,4.024602413E0,-3.621604204E0,-3.512026072E-1
2.611200998E2,-1.331011200E1,-7.859080315E0,1.554848766E1
2.611800924E2,-1.037199020E1,1.140260696E1,2.404760361E0
2.612400849E2,-2.984433174E0,9.349256516E0,1.842885017E0
2.613000774E2,-8.527490616E0,7.523461342E0,-4.693367958E0
2.613600699E2,-8.783557892E0,1.964298844E0,-5.391829491E0
2.614200630E2,-5.858323097E0,2.062341690E0,3.544155121E0
2.614800560E2,6.877622604E-1,4.295086861E0,-1.873278141E0
2.615400491E2,9.468085289E0,-2.164478540E0,-6.932215214E0
2.616000422E2,2.768568039E0,-2.557370377E1,-6.557338238E0
2.616600353E2,2.392681837E0,-1.453924751E1,-1.135260201E1
2.617200279E2,-3.598880768E-1,-1.187676191E0,-6.750079155E0
2.617800203E2,8.324655533E0,1.522651100E1,5.783749580E0
2.618400128E2,1.315538406E0,1.748032212E0,1.317229366E1
2.619000054E2,-8.781902313E0,-2.807520676E1,-5.840065002E0
2.619599979E2,2.233024120E0,-4.264595985E0,6.987417221E0
2.620199905E2,1.762942791E0,2.735919380E1,2.480359316E0
2.620799829E2,-9.768678665E0,7.324031830E0,-1.992587924E0
2.621399753E2,-1.046205902E1,-3.001860142E0,2.729882002E0
2.621999676E2,-1.247203732E1,-5.524948120E0,-6.995498657E0
2.622599601E2,-2.703159332E0,-3.174253225E0,-4.268373489E0
2.623199526E2,1.279751110E1,-9.504633904E0,-1.021085548E1
2.623799452E2,7.262194633E0,-5.811662674E0,-4.121087074E0
2.624399380E2,4.157617569E0,1.782456970E1,-8.295016885E-1
2.624999321E2,2.363475609E1,1.428260088E0,-1.032163811E1
2.625599264E2,1.373530579E1,9.196677208E0,-3.765732527E0
2.626199207E2,-4.925977707E0,-9.040195465E0,2.601326370E1
2.626799150E2,-2.246297073E1,-3.845310593E1,3.601575851E0
2.627399089E2,-3.911243439E0,-8.427514434E-1,-3.604835033E0
