"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.412713375E2,-2.284377670E1,-2.133538246E1,9.723150253E0
2.413233308E2,-1.296499825E1,1.043903828E0,2.135693073E0
2.413753243E2,-3.517189741E0,2.743839025E0,6.057515144E-1
2.414273175E2,1.436564885E-2,3.177202702E0,-2.753416002E-1
2.414793116E2,6.943397224E-2,1.630501151E0,4.417437077E0
2.415312198E2,-7.283383846E0,-1.508393168E0,1.307274055E1
2.415832131E2,-1.710948753E1,-2.039922237E0,1.088197899E1
2.416352064E2,-1.417889500E1,-4.561093330E0,1.339596748E1
2.416871997E2,-8.135746002E0,-1.496421814E0,5.973715782E0
2.417391930E2,2.178790122E-1,5.794144869E-1,-8.810931444E-1
2.417911864E2,4.010410309E0,-6.701575279E0,6.012023926E0
2.418431798E2,1.436804295E1,9.873989105E0,-1.146139336E1
2.418951739E2,4.098998547E0,6.864386082E0,-3.945764780E0
2.419471674E2,-6.648900986E0,-1.630979919E1,2.729473305E1
2.419991607E2,-2.399302864E1,-4.538108444E1,1.652289009E1
2.420511541E2,-1.503365135E1,-1.377665710E1,5.842030644E-1
2.421031498E2,-5.174027920E0,2.059076279E-1,3.000026226E0
2.421551484E2,-3.342407703E0,5.403878212E0,5.636122704E0
2.422071449E2,-4.917840481E0,6.064698219E0,2.171607256E0
2.422591384E2,-1.308471203E1,4.130124092E0,4.759818554E0
2.423111318E2,-9.787795067E0,4.632921696E0,1.383890867E0
2.423631251E2,-1.355159569E1,1.149251938E0,7.158881664E0
2.424151183E2,-1.067367744E1,-3.325647593E0,4.723904133E0
2.424671119E2,-8.344047546E0,-2.628913641E0,2.624125242E0
2.425191055E2,-1.467690468E0,1.541913033E0,2.846792698E0
2.425710994E2,1.898659945E0,-5.032765865E0,-5.073468208E0
2.426230928E2,5.248250484E0,7.673650742E0,7.676044941E0
2.426750861E2,9.098244458E-2,-2.475680113E0,2.796513081E0
2.427270794E2,-1.337441921E1,-1.529223347E1,1.614938354E1
2.427790728E2,-2.025077629E1,-4.381044006E1,6.186806202E0
2.428310661E2,-1.670246124E1,-4.192375183E0,1.891477108E0
2.428830594E2,-7.647313595E0,1.824437380E0,4.800520897E0
2.429350533E2,-7.161275864E0,1.000327969E1,1.266571403E0
2.429870471E2,-7.254652500E0,8.662486076E0,2.185972929E0
2.430390405E2,-6.852414608E0,5.197970390E0,5.913858891E0
2.430910337E2,-1.607037163E1,-1.544307232E0,6.948185444E0
2.431430272E2,-1.878069115E1,-1.625712633E0,-1.723877788E-1
2.431950228E2,-1.642233086E1,1.043903828E0,-2.195549965E0
2.432470218E2,-1.078860188E1,2.638490915E0,-8.858816624E-1
2.432990171E2,-7.055927753E0,-2.815667152E0,-1.901054144E0
2.433510105E2,6.055120945E0,-2.195549965E0,-2.351177931E0
2.434030039E2,8.332076073E0,-8.020820618E-1,-1.358511543E1
2.434549973E2,6.349617004E0,1.946545362E0,-6.148497581E0
2.435069904E2,-1.893871307E1,-2.056442642E1,2.663630676E1
2.435589838E2,-3.098909950E1,-3.170259285E1,3.026363373E0
2.436109771E2,-1.757876587E1,-1.513181686E0,8.066311836E0
2.436629712E2,-6.699181080E0,7.570696831E0,8.485309601E0
2.437149648E2,-7.740690231E0,5.808510780E0,6.258634567E0
2.437669581E2,-1.105915546E1,9.021627426E0,5.051919818E-1
2.438189514E2,-1.186602592E1,6.330462456E0,2.511594296E0
2.438709449E2,-1.459789371E1,2.071047783E0,4.130124092E0
2.439229382E2,-2.046865463E1,-7.683228016E0,-3.603383541E0
2.439749315E2,-9.038387299E0,-5.095016956E0,-7.925049663E-1
2.440269248E2,-7.901106834E0,1.398256540E0,-5.387118459E-1
2.440789189E2,-2.030344963E0,4.187586784E0,9.953000069E0
2.441309125E2,8.707977295E0,4.429408312E-1,-7.403097630E0
2.441829058E2,1.429142666E1,2.063864946E0,-1.384609127E1
2.442348992E2,4.029564381E0,5.339232922E0,1.077423692E0
2.442868939E2,-1.851971626E1,-3.848317719E1,2.945197487E1
2.443388898E2,-3.155175400E1,-1.934095192E1,4.029564381E0
2.443908832E2,-1.287162113E1,-1.197137386E-1,8.085466385E0
2.444428764E2,-5.360781193E0,7.628159523E0,6.988888264E0
2.444948698E2,-1.054678059E1,6.486090660E0,4.915446281E0
2.445468632E2,-9.253871918E0,1.028819847E1,2.097384691E0
2.445988565E2,-9.991309166E0,7.989695072E0,2.255406857E0
2.446508498E2,-1.525871372E1,6.435810566E0,7.201978683E0
2.447028440E2,-2.245350838E1,-3.366350412E0,5.363175869E-1
2.447548375E2,-8.660092354E0,-3.914639235E0,-4.189980924E-1
2.448068309E2,-3.002420664E0,-3.143682718E0,4.237866402E-1
2.448588242E2,-2.150058746E0,2.142875910E0,1.424593568E0
2.449108175E2,-9.768640995E-1,1.189954638E0,1.980065227E0
2.449628108E2,-3.885908127E0,-4.472505569E0,7.901106775E-2
2.450148042E2,9.215563774E0,5.913858891E0,-1.795706153E-1
2.450667978E2,-4.386311531E0,1.448536277E0,6.330462456E0
2.451187919E2,4.549122229E-2,-4.654470444E0,7.922655106E0
2.451707852E2,-2.769218254E1,-4.272583389E1,4.096604347E0
2.452227786E2,-9.790189743E0,-9.232323647E0,6.557918549E0
2.452747719E2,-7.218738556E0,1.434170604E0,8.164477348E0
2.453267667E2,-5.851607800E0,1.116210938E1,7.951386452E0
2.453787656E2,-1.043664360E1,4.328848839E0,1.154758739E1
2.454307618E2,-2.488848686E1,-9.696812630E0,1.903448462E0
2.454827553E2,-2.043513489E1,-8.056735039E0,5.083045483E0
2.455347486E2,-1.084367085E1,4.292934895E0,3.016786277E-1
2.455867419E2,-6.431022167E0,3.045517445E0,6.751855016E-1
2.456387355E2,-3.785348415E0,2.585816681E-1,-1.422199249E0
2.456907286E2,-1.477267504E0,-2.080624819E0,-8.236305118E-1
2.457427219E2,-1.606558442E0,-1.800494671E0,2.138087511E0
2.457947157E2,-6.232297421E0,3.172414064E0,7.000859737E0
2.458467096E2,-1.436564922E-1,5.971321583E0,-7.953781128E0
2.458987029E2,9.119792938E0,7.063110471E-1,1.316851079E-1
2.459506962E2,-3.603383541E0,-1.061860847E1,-1.723877907E0
2.460026897E2,-1.582376194E1,-2.462990570E1,1.259628010E1
2.460546829E2,-9.390345573E0,-6.842837334E0,1.179659176E1
2.461066763E2,-8.595446587E0,1.191870022E1,6.981705189E0
2.461586696E2,-1.056354046E1,1.060663700E0,1.199292278E1
2.462106633E2,-2.313827133E1,-4.053507328E0,6.565101624E0
2.462626573E2,-2.103370476E1,-6.033572674E0,6.392713785E-1
2.463146506E2,-1.207911682E1,-2.533142805E0,7.134938836E-1
2.463666438E2,-6.936213970E0,7.901107073E-1,8.403904438E-1
2.464186381E2,-2.154847234E-2,-9.170072675E-1,2.626519442E0
2.464706343E2,-5.147690773E0,-3.885908127E0,4.235472202E0
2.465226279E2,-6.000052452E0,-1.766974807E0,2.638490915E0
2.465746213E2,-1.054678059E1,4.142095566E0,-3.038334846E0
2.466266146E2,2.399063349E0,7.932232380E0,-4.597007751E0
2.466786080E2,-2.066259146E0,1.241192055E1,4.733481407E0
2.467306013E2,6.641718388E0,-1.230657220E0,1.987248063E-1
2.467825946E2,2.035133541E-1,-1.034805584E1,-7.805336118E-1
2.468345886E2,-2.203451157E1,-2.829314613E1,1.005356026E1
2.468865824E2,-1.084367085E1,-2.346389294E0,-1.146857619E0
2.469385757E2,-1.491393757E1,-1.021637058E1,6.993676662E0
2.469905692E2,-1.691555214E1,-1.093465328E1,4.604190350E0
2.470425623E2,-1.928827858E1,-1.174391747E1,2.466103077E0
2.470945556E2,-1.019242764E1,-6.246663094E0,-1.561067224E0
2.471465490E2,-3.000026226E0,8.715160489E-1,3.512401104E0
2.471985423E2,1.316851079E-1,1.479661822E0,2.844398499E0
2.472505362E2,-2.834821463E0,5.243461728E-1,1.465296149E0
2.473025300E2,-6.754249096E0,-2.054287672E0,4.403071404E0
2.473545233E2,-9.936240196E0,1.632895470E0,3.043123245E0
2.474065168E2,-1.025467873E1,4.336031914E0,1.005356026E1
2.474585108E2,3.119740009E0,8.688823700E0,-5.020794392E0
2.475105095E2,7.331269264E0,5.525986195E0,-3.155654192E0
2.475625067E2,-2.564268351E0,-4.661653042E0,4.374340057E0
2.476145011E2,-6.962551117E0,-1.441592884E1,-1.055875182E0
2.476664943E2,-1.554123783E1,-1.899617577E1,5.528380394E0
2.477184877E2,-3.852388144E0,-1.566813469E1,1.235206413E1
2.477704810E2,-1.218925285E1,-1.307752895E1,5.470917702E0
2.478224743E2,-2.421809006E1,-3.258608103E0,5.983292580E0
2.478744677E2,-1.536645603E1,-6.488484740E-1,-8.044763207E-1
2.479264619E2,-6.158074856E0,1.053480953E-1,8.044763207E-1
2.479784554E2,1.939362586E-1,-1.221080124E-1,-2.451737404E0
2.480304487E2,7.084659100E0,-4.355185986E0,1.472478986E0
2.480824421E2,2.456526041E0,1.855562925E0,9.076695442E0
2.481344353E2,-6.727912426E0,2.097384691E0,9.483722687E0
2.481864287E2,-8.786988258E-1,7.350423932E-1,1.511505699E1
2.482384220E2,1.319724274E1,2.743839025E0,-1.041749001E1
2.482904155E2,2.061470509E0,-2.066259146E0,-5.387118340E0
2.483424097E2,-7.383943558E0,-2.523565674E1,4.625739098E0
2.483944031E2,-1.041030693E1,-1.356596088E1,1.933376884E1
2.484463963E2,-1.070240879E1,1.442071724E1,3.873936653E0
2.484983898E2,-2.016937065E1,-5.502043724E0,4.687990189E0
2.485503838E2,-1.512942219E1,-2.564268351E0,2.090201855E0
2.486023824E2,-2.056203270E1,-9.749486923E0,9.759063721E0
2.486543794E2,-1.434649467E1,-6.577073097E0,-1.161223292E0
2.487063730E2,-7.666468143E0,-3.442967176E0,3.691971779E0
2.487583664E2,-1.494027495E0,-3.955342054E0,3.373533249E0
2.488103650E2,5.758230686E0,-7.948992252E0,8.260248303E-1
2.488623582E2,-1.747820616E0,-6.122160912E0,4.735875607E0
2.489143516E2,-2.700742006E0,5.971321583E0,1.403045058E0
2.489663450E2,-1.478464699E1,4.127729893E0,-5.054314137E0
2.490183387E2,7.688016415E0,9.507665634E0,-1.471760750E1
2.490703327E2,-8.949799538E0,1.675992370E0,-7.618582249E0
2.491223260E2,-6.507638931E0,1.740637779E0,-1.335526466E1
2.491743194E2,-1.957319641E1,-2.926522064E1,-7.666468143E0
2.492263127E2,-6.033572674E0,-1.128900528E1,-1.072635174E0
2.492783061E2,-4.235472202E0,-9.397528648E0,7.702382088E0
2.493302994E2,-1.126506329E1,-1.272078228E1,4.348002911E0
2.493822926E2,-1.808156395E1,-7.290566921E0,1.836408734E0
2.494342865E2,-1.639599419E1,-9.794978142E0,-3.505218267E0
2.494862804E2,-1.091071033E1,-1.230657220E0,1.436564885E-2
2.495382737E2,-5.370358467E0,2.389486313E0,8.808537483E0
2.495902671E2,-3.002420664E0,1.597220707E1,2.382303476E0
2.496422607E2,-1.881899953E0,2.897072434E-1,-8.102226257E0
2.496942569E2,-1.162420464E1,-2.858764172E0,-1.841915703E1
2.497462511E2,3.249030828E0,5.056708527E1,1.910870743E1
2.497982444E2,-1.877111435E1,-1.840000153E1,1.784931946E1
2.498502376E2,-2.189324951E1,-3.942412949E1,1.963544846E1
2.499022310E2,-5.652883053E0,-1.190433407E1,1.392749691E1
2.499542244E2,-8.777411461E0,-3.701548815E0,9.074301720E-1
2.500062177E2,-7.716747761E0,6.581861496E0,3.191568375E0
2.500582115E2,-3.158048391E0,6.505244732E0,5.224307537E0
2.501102054E2,-2.281744003E0,1.173194647E-1,9.172467232E0
2.501621988E2,-1.653007317E1,2.853975534E0,4.719115734E0
2.502141920E2,-2.429949570E1,-6.656084061E-1,1.347976685E0
2.502661854E2,-1.514378834E1,5.458946824E-1,-3.296916485E0
2.503181787E2,-2.334417820E0,-1.927391171E0,6.191594601E0
2.503701720E2,1.228023529E1,8.130957603E0,9.720755816E-1
2.504221655E2,1.653246689E1,1.360666370E1,-1.521082783E1
2.504741593E2,1.249332619E1,1.210545349E1,-2.193155766E0
2.505261530E2,-1.265613651E1,-1.996106911E1,2.436892891E1
2.505781465E2,-4.503630829E1,-5.025582886E1,-3.715914488E0
2.506301398E2,-1.429621506E1,-2.901382256E1,-1.675992310E-1
2.506821333E2,-1.388679385E0,-1.370961761E1,-2.023162127E0
2.507341314E2,3.809291124E0,1.451169968E1,1.534730196E0
2.507861289E2,3.407052994E0,6.761432171E0,4.479688168E0
2.508381231E2,-1.290514112E0,9.682447433E0,1.134646797E1
2.508901164E2,-7.879558563E0,3.814079762E0,1.461944199E1
2.509421097E2,-8.549955368E0,3.009603500E0,1.340315056E1
2.509941031E2,-1.866816139E1,-5.928224564E0,9.950606346E0
2.510460964E2,-1.149012470E1,-4.683201313E0,8.815719604E0
2.510980898E2,5.217124939E0,5.341627121E0,1.580221415E0
2.511500831E2,6.708757877E0,1.395383358E1,-1.473676109E1
2.512020773E2,3.749434233E0,1.144463301E0,3.926610708E0
2.512540707E2,1.640078187E0,-2.958605385E1,-4.769395351E0
2.513060640E2,-3.931399345E0,-2.465863609E1,8.030397415E0
2.513580575E2,-1.817254543E0,-2.005444527E1,1.088197899E1
2.514100508E2,-1.403284454E1,-1.076944828E1,8.906702042E0
2.514620440E2,-1.378384018E1,-6.414262295E0,5.159662247E0
2.515140374E2,-4.642498970E0,1.498816013E0,1.110943556E0
2.515660309E2,-5.195576549E-1,5.226701736E0,3.423812985E-1
2.516180250E2,1.764580488E0,1.774157643E0,-1.532335877E0
2.516700185E2,9.122186899E-1,1.156434774E0,2.106961906E-1
2.517220118E2,1.388679385E0,5.925830364E0,2.585816860E0
2.517740053E2,-6.972128391E0,6.016812801E0,5.413455486E0
2.518260014E2,-2.041837502E1,-1.313978004E1,9.035993576E0
2.518779959E2,2.197944164E0,8.566715240E0,-5.604997158E0
2.519299891E2,-6.703969836E-2,-2.094511604E1,-9.577099234E-3
2.519819825E2,-2.296109438E0,-2.601379585E1,1.183968925E1
2.520339758E2,-4.510813713E0,-2.085413456E0,2.231464148E0
2.520859692E2,-9.601041794E0,-9.306546211E0,1.305837440E1
2.521379625E2,-1.719568253E1,-2.296109581E1,1.320442581E1
2.521899559E2,-1.296020985E1,-1.633134842E1,7.613793850E0
2.522419501E2,-6.270605564E0,-7.948992252E-1,2.710319042E0
2.522939435E2,-5.770202160E0,8.121379852E0,-2.686376333E0
2.523459368E2,-4.067873001E0,5.861184597E0,-7.005648136E0
2.523979301E2,-1.338399649E0,2.846792698E0,7.901107073E-1
2.524499235E2,-3.598595142E0,1.537124395E0,3.493247032E0
2.525019169E2,-1.472478986E0,1.254600048E0,5.636122704E0
2.525539101E2,-3.828445435E0,2.238646984E0,9.960182905E-1
2.526059039E2,1.588601303E1,-3.323253393E0,-1.194743156E0
2.526578979E2,-7.541965842E-1,4.771789551E0,-1.949179077E1
2.527098912E2,-3.399870157E0,-1.110704041E1,5.619362831E0
2.527618846E2,8.068706393E-1,-2.857327461E1,5.729499817E0
2.528138780E2,-4.187586784E0,-1.541194725E1,9.208380699E0
2.528658751E2,-1.599375606E0,-1.740158844E1,1.000088596E1
2.529178733E2,-1.373116589E1,-1.856041908E1,5.796539307E0
2.529698688E2,-1.701611137E1,-9.632167816E0,9.170072675E-1
2.530218622E2,-8.715160370E0,1.673598051E0,1.046298146E0
2.530738556E2,-2.959323645E0,8.202785492E0,3.363956213E0
2.531258488E2,1.031932473E0,5.492466450E0,3.933793545E0
2.531778422E2,1.479661822E0,9.457385540E-1,4.405465603E0
2.532298355E2,-7.498868465E0,-4.168432236E0,7.956175327E0
2.532818294E2,-8.506858826E0,7.218738556E0,-4.039141655E0
2.533338232E2,1.470084786E0,8.118986130E0,-1.958516836E0
2.533858164E2,-6.076669693E0,1.004398251E1,7.762238979E0
2.534378100E2,6.735095024E0,-1.913025618E0,-9.383162498E0
2.534898036E2,-6.488484740E-1,-3.543526649E0,-3.759011328E-1
2.535417966E2,4.668835640E0,-5.626545906E0,5.432609558E0
2.535937900E2,-6.354405403E0,-4.518714905E1,9.246688843E0
2.536457833E2,-6.107795238E0,-2.797470665E1,4.498842239E0
2.536977777E2,-1.279261017E1,-1.577348232E1,8.353624344E0
2.537497711E2,-1.378862858E1,-1.407594204E1,5.135719299E0
2.538017643E2,-5.379935265E0,-3.225088120E0,6.311308384E0
2.538537576E2,-4.345608711E0,1.120520592E0,4.139701366E0
2.539057511E2,9.696813226E-1,7.458166122E0,4.491659641E0
2.539577479E2,1.992036581E0,5.952167034E0,4.881926537E0
2.540097463E2,-2.245829821E0,-5.195576549E-1,1.110225201E1
2.540617409E2,-1.791635895E1,2.681587934E-1,7.570696831E0
2.541137346E2,1.747820675E-1,-6.960156918E0,-7.946598053E0
2.541657276E2,9.387951851E0,1.086761379E1,-1.125309181E1
2.542177209E2,1.068564892E1,1.295302677E1,-1.621881676E1
2.542697143E2,8.080677032E0,1.005595446E0,-4.546727657E0
2.543217076E2,1.173194647E0,-1.615896034E1,8.219545364E0
2.543737010E2,-2.334178543E1,-3.591651535E1,1.177264881E1
2.544256953E2,-8.755863190E0,-2.314545441E1,3.052700281E0
2.544776887E2,-1.581418514E1,-1.765298843E1,3.421418667E0
2.545296820E2,-1.112858963E1,-1.098972130E1,7.805335999E0
2.545816752E2,-9.593858719E0,3.021574736E0,5.375146866E0
2.546336688E2,-9.253871918E0,7.659285069E0,2.109356165E0
2.546856620E2,-4.178009510E0,6.660872459E0,4.874743462E0
2.547376552E2,-5.832453251E0,3.969707727E0,1.225868702E0
2.547896490E2,-3.876330853E0,-1.932179809E0,2.427794695E0
2.548416430E2,-7.362394810E0,-3.208328247E0,2.821174049E1
2.548936363E2,4.149278164E0,3.555498123E0,-1.366891479E1
2.549456296E2,-1.173194647E0,1.269444466E1,1.563700867E1
2.549976231E2,-2.569056988E0,-5.861184597E0,-1.388679445E-1
2.550496187E2,-3.565075159E0,-5.813299179E0,2.358360767E0
2.551016137E2,7.369577885E0,-7.850827217E0,-4.486870766E0
2.551536070E2,-8.961771011E0,-3.294522095E1,1.021158218E1
2.552056003E2,-1.124590874E1,-2.834103012E1,9.711178780E0
2.552575936E2,-1.039833546E1,-2.075118065E1,8.212362289E0
2.553095870E2,-1.265134811E1,-1.163617516E1,5.521197796E0
2.553615803E2,-1.119084072E1,3.878725171E-1,8.810931444E-1
2.554135741E2,-4.805309772E0,3.222693920E0,3.342407703E0
2.554655680E2,-1.532335877E0,2.813272953E0,3.086220264E0
2.555175614E2,-4.343214512E0,2.382303476E0,5.449369431E0
2.555695547E2,-6.687209606E0,5.854001999E0,7.015225291E-1
2.556215480E2,-9.306546211E0,2.485257149E0,8.360807419E0
2.556735413E2,-4.273780346E0,3.407052994E0,3.093403101E0
2.557255348E2,-1.245022893E0,-2.731867552E0,-1.300091267E0
2.557775282E2,9.124581337E0,-4.137306690E0,-1.239994907E1
2.558295219E2,6.782980442E0,2.247984695E1,5.674431324E0
2.558815157E2,8.051946640E0,-4.812492371E0,7.024802208E0
2.559335092E2,-9.601041794E0,-3.614397430E1,7.398309231E0
2.559855024E2,-5.355992794E0,-2.233858490E1,1.796424294E1
2.560374957E2,-5.334444046E0,-1.395862198E1,1.890998268E1
2.560894363E2,-1.422438622E1,-5.564294815E0,9.816526413E0
2.561414350E2,-1.848859024E1,1.194743156E0,2.691164970E0
2.561934303E2,-1.285725594E1,6.057515144E0,1.031932473E0
2.562454236E2,-7.685622215E0,3.368744612E0,3.909850836E0
2.562974171E2,-7.987300873E0,8.739103079E-1,3.744645834E0
2.563494104E2,-9.134158134E0,-4.594613552E0,1.975276709E0
2.564014036E2,-9.067118645E0,-1.297696948E0,2.408640385E0
2.564533971E2,-4.297723293E0,2.253012657E0,3.562680960E0
2.565053903E2,-4.046324253E0,9.447808266E0,-9.026415944E-1
2.565573843E2,-2.944957912E-1,5.111776829E0,9.337671995E-1
2.566093780E2,1.149491310E1,6.100612164E0,-7.872375488E0
2.566613713E2,1.436325455E1,1.003201127E0,-8.475732803E0
2.567133647E2,-5.207547665E0,-4.745452881E0,2.075357437E1
2.567653581E2,-1.732736588E1,-4.006818771E1,2.730430984E1
2.568173513E2,-2.042316437E1,-1.082691097E1,-2.233858347E0
2.568693447E2,-1.062339687E1,-4.019987583E0,2.286532402E0
2.569213380E2,-2.849187136E0,1.398256540E0,7.099024773E0
2.569733320E2,-2.576239586E0,3.414235830E0,7.778998852E0
2.570253257E2,-5.245856285E0,8.090254784E0,1.343188167E0
2.570773191E2,-1.285246754E1,4.008016109E0,3.761405706E0
2.571293124E2,-1.338878441E1,6.850020409E0,5.183605194E0
2.571813072E2,-1.829704857E1,2.056682110E0,1.546701550E0
2.572333030E2,-1.853168678E1,7.494080067E-1,-2.025556564E0
2.572852964E2,-4.747847080E0,1.223474383E0,-7.079870701E0
2.573372897E2,6.320885420E-1,-5.308107376E0,-6.196382999E0
2.573892831E2,7.664073467E0,2.226675600E-1,-1.218685865E0
2.574412764E2,1.817254543E0,-1.508393168E0,3.651269197E0
2.574932697E2,7.269018173E0,8.188419938E-1,-3.651269197E0
2.575452631E2,3.876330853E0,1.012778282E0,8.813325882E0
2.575972570E2,-1.294344997E1,-2.730191612E1,3.148950195E1
2.576492507E2,-3.200666428E1,-3.759251022E1,1.390834236E1
2.577012441E2,-7.376760483E0,9.663292885E0,7.494080067E-1
2.577532374E2,-6.794951916E0,9.098244667E0,8.061523438E0
2.578052307E2,-3.402264595E0,1.212700176E1,5.281770229E0
2.578572241E2,-1.826352882E1,4.857983589E0,1.151646137E0
2.579092174E2,-2.824047089E1,-3.347196102E0,1.292908341E-1
2.579612108E2,-1.873041153E1,-3.562680960E0,-3.720703125E0
2.580132049E2,-1.267050266E1,-4.776578426E0,-3.699154615E0
2.580651984E2,-5.118959427E0,-2.200338602E0,-4.189980924E-1
2.581171918E2,-1.573038578E0,-1.764580488E0,7.972934842E-1
2.581691852E2,4.860377908E-1,-4.738269806E0,7.925049663E-1
2.582211804E2,1.519406796E1,-3.268185139E0,-6.158074856E0
2.582731790E2,4.309694469E-2,4.762212753E0,8.145322800E0
2.583251758E2,-8.930644989E-1,-3.545921087E0,9.035993576E0
2.583771696E2,-9.964971542E0,-1.012059975E1,2.093553925E1
2.584291627E2,-2.032499886E1,-1.536645603E1,1.476788712E1
2.584811561E2,-1.618050957E1,2.873129845E0,5.379935265E0
2.585331495E2,-7.518023014E0,4.096604347E0,7.776604652E0
2.585851428E2,-5.044736862E0,7.415069103E0,7.872375488E0
2.586371364E2,-1.358750916E1,7.927443981E0,4.915446281E0
2.586891307E2,-2.660997009E1,2.083019018E-1,8.451790214E-1
2.587411237E2,-2.404570198E1,4.980091453E-1,-4.752635479E0
2.587931171E2,-1.239037228E1,1.359948039E0,1.199531674E0
2.588451104E2,-1.149251938E0,2.061470509E0,9.146129489E-1
2.588971038E2,-8.547561169E-1,-2.547508478E0,6.464541703E-2
2.589490972E2,-2.892283916E0,-6.021601200E0,-7.326480746E-1
2.590010905E2,2.267378330E0,-2.439765930E0,4.261809289E-1
2.590530842E2,1.422199249E0,-2.111750364E0,-9.265843630E-1
2.591050781E2,1.048692346E0,5.820482254E0,5.267404765E-2
2.591570715E2,-1.588122463E1,4.453351021E0,-1.005595446E0
2.592090648E2,-8.995290756E0,-8.636149406E0,1.524434757E1
2.592610581E2,-4.290540695E0,-1.848859024E1,1.625712633E0
2.593130532E2,-1.089873886E1,-1.338160229E1,1.761467934E1
2.593650521E2,-1.257473087E1,1.059945488E1,4.343214512E0
2.594170481E2,-1.539039803E1,1.065691757E1,7.280989647E0
2.594690415E2,-1.473436737E1,8.221940041E0,3.043123245E0
2.595210348E2,-3.500429916E1,-7.654496670E0,-2.614548206E0
2.595730281E2,-2.236731529E1,-6.641718388E0,-2.719896078E0
2.596250215E2,-1.103521252E1,7.805336118E-1,1.283331275E0
2.596770148E2,-2.475680113E0,-8.188419938E-1,1.395862222E0
2.597290083E2,3.723097324E0,-3.543526649E0,8.882759809E-1
2.597810022E2,-6.304125786E0,-2.184296989E1,-5.645699978E0
2.598329958E2,-2.789090729E1,-1.882857704E1,1.551011181E1
2.598849891E2,1.774157643E0,8.212362289E0,-1.660429573E1
2.599369826E2,2.940169573E0,9.842864037E0,-1.143984509E1
2.599889758E2,-6.548341751E0,-9.160495758E0,2.039922237E0
2.600409694E2,-1.718610382E1,-4.661653042E0,8.921068192E0
2.600929625E2,-1.651570702E1,-1.908237076E1,2.416781044E1
2.601449559E2,-1.762186241E1,-1.336005330E0,1.458113384E1
2.601969500E2,-1.705441856E1,1.932179809E0,-3.598595142E0
2.602489436E2,-1.206714535E1,5.652883053E0,5.339232683E-1
2.603009369E2,-1.802170563E1,6.668055534E0,-4.941783428E0
2.603529301E2,-2.019570732E1,2.217098475E0,-3.423812866E0
2.604049245E2,-1.302964306E1,3.749434233E0,5.473312378E0
2.604569207E2,-1.302246094E1,6.445387840E0,2.518777132E0
2.605089141E2,-2.176395893E0,9.481328011E0,2.415823221E0
2.605609076E2,5.193181992E0,-6.632141471E-1,-3.569863796E0
2.606129009E2,-4.139701366E0,-1.958516884E1,1.479661822E0
2.606648942E2,-3.545921087E0,-1.075508213E1,-4.745452881E0
2.607168877E2,-8.806142807E0,-1.300091267E0,5.099805593E-1
2.607688810E2,9.936240315E-1,2.882946205E1,3.826051235E0
2.608208749E2,5.746259540E-2,9.773429871E0,1.847661781E1
2.608728690E2,-1.743511009E1,-3.677606106E0,8.542772293E0
2.609248624E2,-1.446381378E1,-3.163555336E1,1.347737312E1
2.609768552E2,-4.726298332E0,-5.791750908E0,9.766246796E0
2.610288488E2,-7.565908432E0,2.234816170E1,2.214704275E0
2.610808422E2,-1.964262962E1,4.094210148E0,-1.233051538E0
2.611328353E2,-1.638162804E1,-1.106154919E0,3.225088120E0
2.611848289E2,-2.275997543E1,-5.794145107E0,-4.901080608E0
2.612368230E2,-2.010712051E1,-2.152452946E0,-5.779779434E0
2.612888163E2,-5.150084972E0,-1.884294271E0,-4.666441441E0
2.613408096E2,4.771789551E0,-5.128536701E0,-3.325647593E0
2.613928029E2,-3.325647593E0,-3.510006905E0,5.102199554E0
2.614447972E2,-5.600208759E0,1.994670296E1,-2.106961727E0
2.614967961E2,1.188757420E1,4.213923454E0,-2.073441982E0
2.615487928E2,6.929031372E0,1.120760059E1,-4.209135056E0
2.616007862E2,-7.494080067E-1,6.759037971E0,8.897125244E0
2.616527796E2,-2.076075745E1,-1.287401581E1,3.309606171E1
2.617047731E2,-3.367547607E1,-2.478792763E1,-1.015172482E0
2.617567662E2,-1.064015770E1,-8.547561169E-1,-5.133325100E0
2.618087597E2,1.302485466E0,3.177202702E0,1.314456820E0
2.618607529E2,1.043903828E0,6.023995399E0,4.087027073E0
2.619127465E2,-7.436617374E0,1.057311726E1,3.117345810E0
2.619647406E2,-2.610956764E1,1.070240855E0,-5.001639843E0
2.620167339E2,-1.455240250E1,4.067873001E0,1.043903828E0
2.620687273E2,-1.462901950E0,1.779664421E1,5.554717541E0
2.621207207E2,6.775797606E-1,3.318464994E0,-3.952947617E0
2.621727140E2,-3.011997700E0,-9.476539612E0,-7.182824612E-2
2.622247073E2,-8.966559410E0,-1.311823177E1,-4.041535854E0
2.622767006E2,-1.655880547E1,-3.541132450E0,1.922602654E0
2.623286946E2,2.147425079E1,8.554743767E0,-4.769395351E0
2.623806883E2,1.972882390E0,7.134938836E-1,8.557138443E0
2.624326816E2,-7.297749519E0,-3.259326172E1,3.179596901E0
2.624846751E2,-2.689488983E1,-3.190371132E1,4.661653042E0
2.625366689E2,-8.499675751E0,7.668862343E0,2.751021862E0
2.625886651E2,-1.435846615E1,4.984879971E0,-4.740664065E-1
