"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.346330007E2,-1.253999996E1,4.386000061E1,6.420000076E0
2.346929932E2,-1.271999931E1,4.368000031E1,4.980000019E0
2.347529856E2,-1.289999962E1,4.379999924E1,3.720000029E0
2.348129780E2,-1.361999989E1,4.325999832E1,4.799999714E0
2.348729706E2,-1.434000015E1,4.379999924E1,4.619999886E0
2.349329630E2,-1.481999969E1,4.271999741E1,5.219999790E0
2.349929556E2,-1.457999992E1,4.343999863E1,6.000000000E0
2.350529481E2,-1.434000015E1,4.361999893E1,5.940000057E0
2.351129406E2,-1.446000004E1,4.361999893E1,6.179999828E0
2.351729329E2,-1.409999943E1,4.337999725E1,7.619999886E0
2.352229840E2,-1.421999931E1,4.284000015E1,7.500000000E0
2.352829765E2,-1.475999928E1,4.302000046E1,7.739999771E0
2.353429690E2,-1.451999950E1,4.271999741E1,7.739999771E0
2.354029615E2,-1.451999950E1,4.325999832E1,6.299999714E0
2.354629547E2,-1.511999989E1,4.307999802E1,6.779999733E0
2.355229479E2,-1.451999950E1,4.361999893E1,6.420000076E0
2.355829410E2,-1.511999989E1,4.337999725E1,5.819999695E0
2.356429342E2,-1.463999939E1,4.379999924E1,6.000000000E0
2.357029271E2,-1.475999928E1,4.277999878E1,4.799999714E0
2.357629195E2,-1.500000000E1,4.337999725E1,4.259999752E0
2.358229118E2,-1.434000015E1,4.289999771E1,4.920000076E0
2.358829044E2,-1.488000011E1,4.350000000E1,4.799999714E0
2.359428969E2,-1.446000004E1,4.350000000E1,5.039999962E0
2.360028896E2,-1.535999966E1,4.307999802E1,4.559999943E0
2.360628821E2,-1.505999947E1,4.284000015E1,4.859999657E0
2.361228745E2,-1.547999954E1,4.247999954E1,5.039999962E0
2.361828668E2,-1.619999886E1,4.247999954E1,4.859999657E0
2.362428593E2,-1.739999962E1,4.302000046E1,4.259999752E0
2.363028517E2,-1.661999893E1,4.247999954E1,4.139999866E0
2.363628442E2,-1.794000053E1,4.218000031E1,3.119999886E0
2.364228367E2,-1.763999939E1,4.265999985E1,1.500000000E0
2.364828300E2,-1.847999954E1,4.200000000E1,7.799999714E-1
2.365428242E2,-1.842000008E1,4.193999863E1,1.199999973E-1
2.366028187E2,-1.907999992E1,4.200000000E1,-8.999999762E-1
2.366628134E2,-1.950000000E1,4.086000061E1,-2.879999876E0
2.367228079E2,-2.052000046E1,3.989999771E1,-2.220000029E0
2.367828017E2,-2.069999886E1,4.031999969E1,-3.000000000E0
2.368427943E2,-2.118000031E1,4.068000031E1,-4.739999771E0
2.369027868E2,-2.111999893E1,4.013999939E1,-5.159999847E0
2.369627792E2,-2.105999947E1,3.965999985E1,-6.179999828E0
2.370227718E2,-2.100000000E1,3.905999756E1,-9.059999466E0
2.370827642E2,-1.979999924E1,3.791999817E1,-1.271999931E1
2.371427568E2,-1.727999878E1,3.654000092E1,-1.710000038E1
2.372027491E2,-1.403999996E1,3.504000092E1,-2.177999878E1
2.372627415E2,-1.175999928E1,3.257999802E1,-2.550000000E1
2.373227339E2,-5.579999924E0,2.892000008E1,-2.934000015E1
2.373827265E2,1.079999924E0,2.543999863E1,-3.185999870E1
2.374427190E2,9.599999428E0,2.118000031E1,-3.336000061E1
2.375027116E2,1.752000046E1,1.644000053E1,-3.384000015E1
2.375627046E2,2.393999863E1,1.181999969E1,-3.101999855E1
2.376226986E2,2.831999969E1,8.099999428E0,-2.843999863E1
2.376826929E2,3.239999771E1,5.879999638E0,-2.645999908E1
2.377426872E2,3.065999985E1,8.220000267E0,-2.892000008E1
2.378026815E2,2.393999863E1,1.421999931E1,-3.227999878E1
2.378626753E2,2.381999969E1,2.202000046E1,-2.795999908E1
2.379226680E2,2.411999893E1,2.934000015E1,-2.003999901E1
2.379826603E2,2.147999954E1,3.593999863E1,-1.092000008E1
2.380426528E2,1.800000000E1,3.947999954E1,-3.779999971E0
2.381026453E2,1.889999962E1,3.900000000E1,1.079999924E0
2.381626379E2,2.387999916E1,3.521999741E1,-2.220000029E0
2.382226304E2,3.017999840E1,2.735999870E1,-1.001999950E1
2.382826229E2,3.311999893E1,1.397999954E1,-2.147999954E1
2.383426152E2,2.765999985E1,-1.500000000E0,-3.300000000E1
2.384026075E2,1.493999958E1,-1.488000011E1,-3.887999725E1
2.384626001E2,1.679999948E0,-2.184000015E1,-3.720000076E1
2.385225927E2,-8.880000114E0,-2.585999870E1,-3.468000031E1
2.385825851E2,-1.542000008E1,-2.489999962E1,-3.257999802E1
2.386425779E2,-1.961999893E1,-2.279999924E1,-3.023999977E1
2.387025711E2,-2.250000000E1,-2.207999992E1,-2.903999901E1
2.387625641E2,-2.351999855E1,-2.063999939E1,-2.909999847E1
2.388225572E2,-1.439999962E1,-2.057999992E1,-3.521999741E1
2.388825504E2,1.199999928E0,-1.931999969E1,-3.779999924E1
2.389425434E2,6.599999905E0,-2.507999992E1,-3.515999985E1
2.390025358E2,-4.679999828E0,-2.976000023E1,-3.209999847E1
2.390625282E2,-5.099999905E0,-3.221999741E1,-2.807999992E1
2.391225207E2,-7.319999695E0,-3.413999939E1,-2.489999962E1
2.391825131E2,-1.050000000E1,-3.545999908E1,-2.405999947E1
2.392425057E2,-1.097999954E1,-3.413999939E1,-2.273999977E1
2.393024982E2,-1.061999989E1,-3.413999939E1,-2.393999863E1
2.393624906E2,-9.659999847E0,-3.443999863E1,-2.381999969E1
2.394224829E2,-8.819999695E0,-3.413999939E1,-2.363999939E1
