"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.022441076E1,-2.325869352E-2,9.051190317E-2,5.716006756E-1
2.027640395E1,-1.100015566E-1,-1.306213289E-1,4.268255830E-1
2.032839798E1,-5.196936056E-2,-4.281127155E-1,4.372102916E-1
2.038039423E1,5.493205786E-2,-4.158953726E-1,5.251749158E-1
2.043238799E1,2.076483667E-1,-3.780217171E-1,6.705608368E-1
2.048438132E1,2.491872162E-1,-3.804652095E-1,6.827781200E-1
2.053637465E1,2.467437387E-1,-4.556016326E-1,5.722115636E-1
2.058836804E1,1.508379132E-1,-6.278656125E-1,4.732513428E-1
2.064036126E1,2.622138895E-2,-5.313489437E-1,3.645173311E-1
2.069235472E1,-6.296493858E-2,-4.006237388E-1,3.858976066E-1
2.074434835E1,-1.124450192E-1,-4.378865361E-1,2.655571699E-1
2.079634230E1,-1.344361752E-1,-5.777746439E-1,8.229760081E-2
2.084833573E1,-1.472643465E-1,-3.835195303E-1,1.262799054E-1
2.090032908E1,-7.396051288E-2,-1.507798582E-1,2.796070874E-1
2.095232231E1,-3.238043785E-1,-1.910969764E-1,4.439298213E-1
2.100431587E1,-1.936900914E-1,-1.333415031E0,1.598774940E-1
2.105630910E1,-7.762569934E-2,-5.692225099E-1,-2.762803137E-1
2.110830242E1,-5.013676360E-2,1.138145804E0,-2.982714474E-1
2.116029651E1,-7.884743810E-2,2.835129499E0,-1.913700253E-1
2.121229006E1,-1.326035708E-1,2.516868591E0,3.590195477E-1
2.126428342E1,-2.682156563E-1,1.705028653E0,1.326630116E0
2.131627668E1,6.609104276E-1,7.966721058E-1,1.224615574E0
2.136827057E1,9.938319325E-1,5.132306814E-1,9.039113522E-1
2.142026906E1,7.158882618E-1,-8.355597854E-1,-4.720583186E-2
2.147226649E1,3.499799669E-1,-7.518712878E-1,-1.854145288E0
2.152426108E1,6.409504265E-2,7.123727202E-1,-3.369091034E0
2.157625447E1,5.668371320E-1,1.880957842E0,-3.560902834E0
2.162824770E1,1.842934608E0,1.220001698E0,-2.056952477E0
2.168024109E1,3.129416704E0,-4.238366485E-1,3.504674435E-1
2.173223438E1,3.890554905E0,-7.573691010E-1,2.622886181E0
2.178422778E1,4.371916294E0,-2.270482063E0,3.693732977E0
2.183622196E1,4.450718403E0,-3.315061808E0,3.975952625E0
2.188821542E1,3.976686954E0,-4.701115131E0,2.977798939E0
2.194020871E1,3.022515297E0,-2.800102472E0,2.099985600E0
2.199220217E1,1.900966763E0,-2.377994537E0,1.760955334E0
2.204419550E1,1.577819109E0,-2.717635632E0,1.143981457E0
2.209618869E1,6.395300627E-1,-1.570430636E0,1.142759681E0
2.214818208E1,-1.961335540E-1,-1.236287355E0,7.811274529E-1
2.220017587E1,-5.272225142E-1,-1.195359468E0,5.361704826E-1
2.225216976E1,-7.196450830E-1,-2.170300245E0,-1.125684157E-1
2.230416315E1,-8.674744964E-1,-2.342564344E0,-5.560565591E-1
2.235615648E1,-2.417239428E0,-1.207576752E0,-3.044110775E0
2.240814971E1,-3.087358713E0,3.489977121E0,-5.499789238E0
2.246014356E1,-9.957561493E-1,1.126079369E1,-9.240985662E-2
2.251214202E1,2.431197643E0,-2.128150702E0,3.017505169E0
2.256413917E1,1.888138652E0,-2.713970423E0,5.263966322E-1
2.261613306E1,6.554126143E-1,2.515646935E0,9.967628717E-1
2.266812656E1,2.180330753E-1,1.975031137E0,8.840624988E-2
2.272011975E1,3.261562288E-1,-9.137505293E-1,4.121648371E-1
2.277211314E1,-4.722446501E-1,3.782294393E-1,1.452167183E-1
2.282410647E1,-1.167210788E-1,-5.246294141E-1,-8.752293885E-2
2.287609976E1,-8.617781103E-2,2.908757031E-1,-3.315593302E-2
2.292809362E1,-1.014494449E-1,1.085000515E0,-3.172082901E-1
2.298008744E1,-4.001625478E-1,4.399268329E-1,-2.023656070E-1
2.303208076E1,-4.905706048E-1,-1.666623652E-1,-1.351704299E-1
2.308407422E1,-4.154341817E-1,-1.654406339E-1,-1.400573552E-1
2.313606758E1,-3.555693924E-1,-5.649465322E-1,-2.231350243E-1
2.318806081E1,-3.030349612E-1,-6.620740891E-1,-3.049909770E-1
2.324005417E1,-4.820185006E-1,-1.348973662E-1,-1.913700253E-1
2.329204766E1,-2.211790383E-1,-3.157134652E-1,-2.707825005E-1
2.334404125E1,-2.676047981E-1,-2.005470730E-2,-2.035873383E-1
2.339603514E1,-3.317456245E-1,4.118270278E-1,-5.636881292E-2
2.344802843E1,-1.091051102E0,1.054457307E0,-1.205096692E-1
2.350002182E1,-2.319501162E0,6.341819167E-1,3.327523470E-1
2.355201534E1,-3.678065538E0,1.448465347E0,6.580423564E-2
2.360401160E1,-4.274270058E0,2.389808655E0,-5.548348427E-1
2.365600579E1,-3.724491119E0,2.937754869E0,-1.560929894E0
2.370799915E1,-2.505815029E0,3.121625185E0,-2.607342005E0
2.375999255E1,-1.336619020E0,8.562498540E-2,-3.742329597E0
2.381198584E1,-1.623725533E0,-2.079892397E0,-3.851674557E0
2.386397920E1,-2.266355991E0,-6.449698210E-1,-3.064880133E0
2.391597256E1,-2.337827206E0,2.102701902E0,-2.003807306E0
2.396796648E1,-2.108752728E0,1.491836786E0,-1.475408792E0
2.401996020E1,-1.568747759E0,-1.310812950E0,-1.934779406E0
2.407195376E1,-1.025077581E0,-2.982140303E0,-1.712424397E0
2.412394688E1,-9.175654054E-1,-7.445408702E-1,-1.345905423E0
2.417594024E1,-7.740120888E-1,1.565751433E0,-1.006264329E0
2.422793367E1,-4.655251503E-1,3.143005610E0,-5.646086931E-1
2.427992689E1,-1.662011594E-1,2.541913986E0,-2.365740687E-1
2.433192015E1,-4.830417037E-2,8.204958439E-1,1.183386445E-1
2.438391434E1,-3.547599912E-2,-4.470494986E-1,3.895628154E-1
2.443590800E1,4.943427071E-2,-8.312837481E-1,5.850396752E-1
2.448790116E1,7.875579596E-2,-4.091758728E-1,7.664666772E-1
2.453989461E1,1.245706975E-1,-1.532233208E-1,7.835709453E-1
2.459188804E1,2.015397251E-1,-4.733166993E-1,6.827781200E-1
2.464388566E1,2.052049041E-1,-5.716660023E-1,4.982968569E-1
2.469588345E1,1.294576079E-1,-3.780217171E-1,1.727056652E-1
2.474787784E1,3.477350250E-2,1.155573800E-1,-1.718223393E-1
2.479987117E1,-8.617781103E-2,5.443847775E-1,-4.522095025E-1
2.485186456E1,-1.350470334E-1,6.842729449E-1,-6.470754743E-1
2.490385808E1,-1.393230855E-1,5.932540298E-1,-6.935012937E-1
2.495585128E1,-1.307709813E-1,4.380942285E-1,-6.018714309E-1
2.500784464E1,-1.429882795E-1,2.029111087E-1,-4.748114944E-1
2.505983790E1,-1.289383918E-1,-1.516778395E-2,-3.086561561E-1
2.511177520E1,-1.124450192E-1,-6.159354374E-2,-1.614376307E-1
2.516376882E1,-7.701484114E-2,8.655959740E-3,-1.421911083E-2
2.521576195E1,-4.219551757E-2,3.247970715E-2,1.061213464E-1
2.526775528E1,-1.043052413E-2,-3.349373862E-2,2.099684328E-1
2.531974863E1,4.149302468E-2,-1.556667984E-1,2.832722664E-1
2.537174196E1,9.097310901E-2,-1.782688051E-1,3.639064729E-1
2.542373529E1,1.245706975E-1,-3.022744358E-1,4.011692405E-1
2.547572864E1,1.496161669E-1,-4.580450654E-1,3.577978313E-1
2.552772283E1,1.679421216E-1,-4.782036543E-1,2.673897743E-1
2.557971622E1,1.490053087E-1,-2.619573474E-1,1.519362330E-1
2.563170961E1,1.086882055E-1,6.485556066E-2,-3.834401025E-3
2.568370307E1,4.576907679E-2,3.678447306E-1,-1.327269673E-1
2.573569890E1,-1.165225450E-2,4.442028701E-1,-2.103068531E-1
2.578769369E1,-6.601926684E-2,3.989988267E-1,-2.744476795E-1
2.583968698E1,-7.823656499E-2,3.043147326E-1,-2.939953804E-1
2.589168027E1,-8.251262456E-2,4.515332580E-1,-2.756694257E-1
2.594367370E1,-3.669773042E-2,6.512861848E-1,-2.506239712E-1
2.599566699E1,3.660609946E-2,8.699759245E-1,-2.158046365E-1
2.604766032E1,9.647089243E-2,9.695469737E-1,-1.663245559E-1
2.609965374E1,1.557248235E-1,8.718085289E-1,-1.113466844E-1
2.615164779E1,2.223091274E-1,9.451123476E-1,-3.621025756E-2
2.620364132E1,3.090519905E-1,1.282309890E0,-2.582555078E-2
2.625563471E1,3.255453408E-1,1.353781223E0,-1.788430288E-2
2.630762804E1,4.868137836E-1,1.416089535E0,1.693501696E-2
2.635962136E1,6.541908383E-1,1.936546683E0,2.582267821E-1
2.641161472E1,8.062963486E-1,2.205327511E0,3.932279944E-1
2.646360795E1,9.693973660E-1,2.054443598E0,5.086815357E-1
2.651560151E1,1.032927394E0,2.133245468E0,7.029367089E-1
2.656759566E1,1.124557137E0,1.690367937E0,8.342726827E-1
2.661958908E1,1.107452869E0,1.422809005E0,9.436176419E-1
2.667158238E1,1.037814260E0,9.683252573E-1,1.024251819E0
2.672357570E1,1.043311954E0,7.820113301E-1,1.056016803E0
2.677557246E1,8.954825997E-1,9.390037060E-1,1.106107831E0
2.682757072E1,7.794182301E-1,7.734592557E-1,1.038912654E0
2.687956681E1,6.315888762E-1,6.347928643E-1,8.416031003E-1
2.693156013E1,4.293924570E-1,3.250841796E-1,7.078236341E-1
2.698355332E1,3.395952880E-1,-5.070181214E-4,4.634775221E-1
2.703554675E1,1.722181886E-1,1.815308183E-1,4.317125380E-1
2.708754034E1,1.233489588E-1,1.283855438E-1,3.535217643E-1
2.713953340E1,1.777159721E-1,7.462941110E-2,4.683644474E-1
2.719152759E1,2.168113440E-1,3.641795218E-1,5.984787345E-1
2.724352101E1,2.345264405E-1,2.743823528E-1,6.241350770E-1
2.729551440E1,1.917658746E-1,2.352869660E-1,6.552891731E-1
2.734750773E1,2.797304690E-1,-1.788796633E-1,5.172336698E-1
2.739950109E1,3.970166147E-1,-1.422277540E-1,6.143612266E-1
2.745149435E1,4.183968902E-1,-7.384322286E-1,5.880939960E-1
2.750348774E1,1.783268452E-1,-7.237715125E-1,4.622557759E-1
2.755548110E1,-6.846272200E-2,-2.799595520E-2,3.724585772E-1
2.760747512E1,-3.085327744E-1,5.553803444E-1,2.582267821E-1
2.765946868E1,-1.955226958E-1,3.537948430E-1,8.229760081E-2
2.771146207E1,-3.390760124E-1,8.321022987E-1,7.374548167E-2
2.776345540E1,-5.150051713E-1,5.217827559E-1,2.686115205E-1
2.781544876E1,-1.209558964E0,-1.654406339E-1,1.192850590E0
2.786744548E1,-1.000032187E0,-6.846761107E-1,8.739789724E-1
2.791944406E1,-2.250473499E0,-1.456198812E0,1.800360382E-1
2.797143869E1,-3.026883125E0,3.544057012E-1,-2.103068531E-1
2.802343218E1,-3.642635345E0,-3.288287669E-2,-1.028866291E0
2.807542541E1,-3.836279631E0,-1.367299706E-1,-1.583531976E0
2.812741887E1,-3.621254921E0,-3.163243532E-1,-9.543406963E-1
2.817941213E1,-2.618825197E0,-4.165062606E-1,-2.439044565E-1
2.823140539E1,-1.221165419E0,-2.200232744E0,1.206900477E0
2.828339898E1,7.020369172E-2,-2.503221989E0,2.359603167E0
2.833539309E1,1.214354277E0,-3.385311365E0,2.922821045E0
2.838738642E1,2.116602182E0,-2.920442820E0,3.538573265E0
2.843937978E1,2.798327923E0,-3.285129309E0,3.814073563E0
2.849137314E1,3.210051060E0,-3.379813433E0,4.063917160E0
2.854336650E1,3.432405949E0,-3.815360546E0,3.543459892E0
2.859535972E1,3.244259596E0,-4.613761425E0,2.041342497E0
2.864735335E1,2.070787430E0,-2.227110863E0,1.967427731E0
2.869934684E1,1.235123634E0,-1.728644729E0,1.373666763E0
2.875134076E1,2.614045143E-1,-1.747581720E0,7.444755435E-1
2.880333418E1,-6.860474944E-1,-2.640055656E0,-3.947881460E-1
2.885532764E1,-1.792324424E0,-2.705418110E0,-2.238990307E0
2.890732074E1,-4.208907127E0,1.487560630E0,-4.842497826E0
2.895931606E1,-3.440438986E0,3.012280226E0,-2.230438232E0
2.901131145E1,1.251617074E0,5.210173130E0,2.618610144E0
2.906330484E1,2.374998331E0,-2.395098925E0,1.176968098E0
2.911529817E1,7.397119999E-1,1.935935736E0,1.196515799E0
2.916729143E1,4.886463881E-1,7.630745173E-1,5.997004509E-1
2.921928485E1,4.074012935E-1,-1.065245152E0,8.776441813E-1
2.927127835E1,4.862029254E-1,-1.608304262E0,8.806985021E-1
2.932327157E1,7.317707539E-1,-1.260722041E0,6.742259860E-1
2.937526586E1,4.538270533E-1,7.218594104E-2,3.749020398E-1
2.942725932E1,2.803413272E-1,2.383412868E-1,-3.559939563E-2
2.947925281E1,2.497980595E-1,3.330253959E-1,-1.076814979E-1
2.953124590E1,6.042984501E-2,1.784764975E-1,-4.564855397E-1
2.958323929E1,-1.851379871E-1,6.182994843E-1,-3.508058488E-1
2.963523255E1,-2.413375825E-1,4.472571909E-1,-4.247205555E-1
2.968722581E1,-2.816546857E-1,1.778656244E-1,-4.253314137E-1
2.973921947E1,-2.205681652E-1,-3.334285915E-1,-4.314400554E-1
2.979121352E1,-1.613142341E-1,2.026239969E-2,-3.556927741E-1
2.984320678E1,-1.784184724E-1,2.163501382E-1,-2.909410596E-1
2.989520030E1,4.027128965E-2,-7.442171127E-2,-1.779309958E-1
2.994719356E1,-1.796402037E-1,1.131139174E-1,-1.168444753E-1
2.999918912E1,-2.804329395E-1,-1.516778395E-2,1.079539433E-1
3.005118804E1,-4.209319651E-1,-4.323887229E-1,1.446058452E-1
3.010318370E1,-6.475629807E-1,-6.217569709E-1,3.797889650E-1
3.015517699E1,-9.432217479E-1,-8.997007012E-1,5.435008407E-1
3.020717032E1,-1.363497019E0,-1.171535611E0,8.635942340E-1
3.025916351E1,-1.579132438E0,-1.345021367E0,9.124634266E-1
3.031115680E1,-2.076987505E0,-3.499219418E-1,9.564457536E-1
3.036315039E1,-2.655477047E0,1.867518902E0,6.400175691E-1
3.041514355E1,-3.670124292E0,4.076407909E0,-2.460381947E-2
3.046713738E1,-3.821007729E0,4.951166630E0,-1.320249081E0
3.051913120E1,-2.896768808E0,3.553507090E0,-2.295800686E0
3.057112459E1,-2.249862432E0,-1.651675820E0,-3.791809797E0
3.062311788E1,-2.958466291E0,-3.194721460E0,-3.479046822E0
3.067511121E1,-3.558336020E0,5.358326435E-1,-2.034961224E0
3.072710457E1,-3.503357887E0,3.877265692E0,-1.020314097E0
3.077909793E1,-2.840569019E0,3.008004427E0,-1.156537056E0
3.083109139E1,-2.045222759E0,-6.953479350E-2,-1.835819244E0
3.088308550E1,-1.716577172E0,-1.524615884E0,-1.989146471E0
3.093507900E1,-1.584630251E0,-1.135170907E-1,-1.680048585E0
3.098707219E1,-1.071503401E0,8.278262615E-1,-1.368507266E0
3.103906568E1,-4.710229039E-1,1.176019430E0,-7.832984328E-1
3.109106024E1,-1.148884818E-1,8.492065668E-1,-1.834287941E-1
3.114305630E1,7.570147514E-2,4.362616241E-1,1.995837241E-1
3.119504966E1,1.667204052E-1,1.308290064E-1,3.840650320E-1
3.124704292E1,2.351372987E-1,8.379238844E-2,5.068489313E-1
3.129903634E1,2.632370889E-1,7.951632887E-2,5.880939960E-1
3.135102990E1,2.919477820E-1,6.974248588E-2,6.772803068E-1
3.140302309E1,2.711783350E-1,-2.950479044E-3,7.456972599E-1
3.145501632E1,2.681240141E-1,-2.760072351E-1,7.047693133E-1
3.150701044E1,2.198656797E-1,-4.055106938E-1,5.844288468E-1
3.155900400E1,1.184620410E-1,-4.116193354E-1,3.852867782E-1
3.161099735E1,3.416264057E-2,-2.943331897E-1,1.739273816E-1
3.166299061E1,-5.074762926E-2,-1.098518968E-1,-5.148189142E-2
3.171498424E1,-1.497077942E-1,5.385999009E-2,-2.671173215E-1
3.176697726E1,-2.388941199E-1,1.357159317E-1,-4.619833231E-1
3.181897069E1,-3.225826621E-1,3.919922188E-2,-6.324147582E-1
3.187096412E1,-3.549585342E-1,-9.335853904E-2,-6.880034804E-1
3.192295830E1,-3.506824672E-1,-1.874317825E-1,-6.232517958E-1
3.197495183E1,-3.024241030E-1,-1.028086152E-2,-4.106706679E-1
3.202694495E1,-2.083508670E-1,4.411485493E-1,-1.351704299E-1
3.207893828E1,-1.307709813E-1,4.295421243E-1,7.741067559E-2
3.213093317E1,-1.002277136E-1,5.162850022E-1,3.461913764E-1
3.218293176E1,-5.563455075E-2,8.134892583E-2,4.854686558E-1
3.223492875E1,4.882340506E-2,-5.240185261E-1,6.607869864E-1
3.228692281E1,1.832137555E-1,-9.290221930E-1,8.031185865E-1
3.233891607E1,3.689167798E-1,-7.127758861E-1,9.191829562E-1
3.239090940E1,4.293924570E-1,-2.931114733E-1,1.045021296E0
3.244095470E1,5.008636713E-1,-8.297382295E-2,1.142759681E0
3.249294813E1,4.831486046E-1,-3.227201104E-2,1.178189874E0
3.254494165E1,6.639647484E-1,1.448789090E-1,1.333960414E0
3.259693574E1,6.609104276E-1,5.535477400E-1,1.465296507E0
3.264892917E1,5.393481851E-1,7.374182343E-1,1.626564980E0
3.270092239E1,6.267018914E-1,-9.059132077E-3,1.441472769E0
3.275291578E1,4.843703210E-1,-3.175460696E-1,1.487287760E0
3.280490928E1,4.587139785E-1,-5.496748686E-1,1.423757672E0
3.285690240E1,3.585320711E-1,-4.397191107E-1,1.484233260E0
3.290889580E1,2.913369238E-1,-2.717311978E-1,1.406653404E0
3.296088945E1,2.601827681E-1,-5.853921548E-2,1.321743131E0
3.301288347E1,5.187772959E-2,-5.670661852E-2,1.073731899E0
3.306487676E1,-1.038929075E-1,-1.904861182E-1,8.635942340E-1
3.311687016E1,-2.120160460E-1,-3.755782843E-1,5.196771026E-1
3.316886348E1,-1.271057874E-1,-1.721601635E-1,3.944497406E-1
3.322085790E1,-5.441282317E-2,-1.709384173E-1,2.771635950E-1
3.327285673E1,2.133446932E-2,1.454897821E-1,1.586557478E-1
3.332485325E1,1.416749209E-1,2.884322405E-1,2.185205519E-1
3.337684678E1,1.502270401E-1,4.044966400E-1,2.649463117E-1
3.342884014E1,-1.503186673E-1,9.121256471E-1,9.023884684E-2
3.348083350E1,-1.484860629E-1,1.102715611E0,4.567579925E-1
3.353282679E1,7.386887819E-2,1.450297952E0,9.271242023E-1
3.358482015E1,1.630552113E-1,6.958793402E-1,5.227314234E-1
3.363681387E1,1.441183835E-1,-9.363526106E-1,-4.442682564E-1
3.368880753E1,2.278069109E-1,-3.969585598E-1,-1.303755641E0
3.374080132E1,6.951188445E-1,8.809715509E-1,-1.728307009E0
3.379279451E1,-2.718808651E-1,8.595912457E-1,-1.052079082E0
3.384478784E1,1.899332702E-1,-3.476941109E0,-7.515334487E-1
3.389678126E1,2.998889983E-1,1.458850145E0,3.443588018E-1
3.394877449E1,7.922464013E-1,1.232115179E-2,-7.356509566E-1
3.400076781E1,3.255453408E-1,5.486608148E-1,-7.032750845E-1
3.405276127E1,6.804580688E-1,1.479008555E0,-1.021535873E0
3.410475539E1,8.710480332E-1,3.238624334E-1,-4.974135160E-1
3.415674885E1,1.018877387E0,2.578889728E-1,3.461913764E-1
3.420874234E1,9.345780015E-1,5.080566555E-2,9.906542301E-1
3.426073547E1,1.361572862E0,-9.021440744E-1,1.125044584E0
3.431272946E1,1.392116070E0,-1.037756205E0,1.098777294E0
3.436472581E1,1.533836842E0,-6.296982169E-1,1.101831675E0
3.441671954E1,1.081796527E0,-1.520016044E-1,1.699868798E0
3.446871290E1,1.559493184E0,-2.223445654E0,2.171456814E0
3.452070623E1,2.084837198E0,-2.772002697E0,2.931373119E0
3.457269959E1,2.571696758E0,-2.746957302E0,3.327213764E0
3.462469285E1,2.839255810E0,-3.168454170E0,2.840354204E0
3.467668627E1,2.800160408E0,-3.924705267E0,2.159850359E0
3.472868023E1,2.358504772E0,-3.035896540E0,1.519663572E0
3.478067391E1,1.083629131E0,-1.533778787E0,1.544708967E0
3.483266727E1,1.697747260E-1,-1.910071731E0,1.192239761E0
3.488466060E1,-4.154341817E-1,-1.878306746E0,6.687282324E-1
3.493665386E1,-1.162522316E0,-2.370664120E0,-3.025475144E-1
3.498864735E1,-2.377533436E0,-2.164191723E0,-2.804040670E0
3.504064058E1,-3.489918947E0,2.664697886E0,-4.900530338E0
3.509263390E1,-3.160051823E0,2.592616081E0,7.762405276E-1
3.514462806E1,2.310857534E0,-2.637899518E-1,2.546528101E0
3.519662158E1,1.851486683E0,-8.355597854E-1,1.702621877E-1
3.524861490E1,-2.132377923E-1,3.725770950E0,-4.292977601E-2
3.530060840E1,4.006817937E-1,2.759278379E-2,-1.864831150E-1
3.535260225E1,4.739856124E-1,-5.124121308E-1,6.339089274E-1
3.540460067E1,4.831486046E-1,-1.663893104E0,8.538203835E-1
3.545659776E1,7.000057101E-1,-1.958940983E0,9.833238721E-1
3.550859166E1,6.364757419E-1,-1.839211464E0,6.681173444E-1
3.556058495E1,6.883993149E-1,-1.211852789E0,5.813745260E-1
3.561257824E1,4.263381362E-1,-7.506495118E-1,6.467370391E-1
3.566457160E1,3.011107445E-1,-1.176422596E0,4.860795140E-1
3.571656496E1,8.914051205E-2,-1.206354976E0,4.665318429E-1
3.576855826E1,-3.119994141E-2,-6.596305966E-1,5.654920340E-1
3.582055198E1,7.895433344E-3,-5.741094947E-1,5.288400650E-1
3.587254586E1,1.156062540E-2,-6.474133134E-1,2.655571699E-1
3.592453929E1,-1.313818395E-1,-6.403700262E-2,3.144263923E-1
3.597653272E1,-6.237392426E-1,5.095654726E-1,3.468022346E-1
3.602852594E1,-8.778591752E-1,1.344942003E-1,3.565760851E-1
3.608051927E1,-1.739790082E0,1.295138240E0,2.899917960E-1
3.613251269E1,-2.709844112E0,3.281671762E0,-1.174553409E-1
3.618450598E1,-3.940126657E0,4.789898396E0,-8.223938346E-1
3.623649954E1,-4.114223003E0,4.987207413E0,-1.909734011E0
3.628849363E1,-3.429443359E0,3.912695885E0,-2.515712500E0
3.634048695E1,-2.703124523E0,2.160734177E0,-2.337950468E0
3.639248031E1,-2.395859480E0,1.976863742E0,-1.637288094E0
3.644447400E1,-1.910221457E0,1.370274544E0,-1.005653381E0
3.649647019E1,-1.709246874E0,5.691431463E-2,-4.173901677E-1
3.654846429E1,-1.464900613E0,-5.050817132E-1,1.446058452E-1
3.660045765E1,-1.201617837E0,-2.576812804E-1,4.372102916E-1
3.665245104E1,-1.075779557E0,-9.946718812E-2,5.361704826E-1
3.670444436E1,-9.071807265E-1,-7.585907578E-1,6.241350770E-1
3.675643773E1,-6.475629807E-1,-9.736153483E-1,5.337269902E-1
3.680843098E1,-4.270406067E-1,-5.142446756E-1,5.288400650E-1
3.686042458E1,-2.175138444E-1,2.365086973E-1,4.256038368E-1
3.691241866E1,-1.973552853E-1,7.508572340E-1,3.907845318E-1
3.696441202E1,8.506298065E-3,4.771896005E-1,1.519362330E-1
3.701640541E1,6.287330389E-2,1.656483263E-1,1.690404713E-1
3.706839874E1,-1.592831127E-2,-1.330647767E-1,8.962798119E-2
3.712039203E1,-2.242333591E-1,3.629578054E-1,8.351932466E-2
3.717238535E1,-3.213609457E-1,1.034909487E0,6.152817979E-2
3.722437885E1,-1.888031811E-1,1.785663009E0,8.168672770E-2
3.727637240E1,1.905441433E-1,1.469234705E0,1.556014270E-1
3.732836642E1,4.923115969E-1,5.804258585E-1,8.901711553E-2
3.738035992E1,3.334866166E-1,-4.815450683E-2,2.771635950E-1
3.743235304E1,4.257272780E-1,-1.146490216E0,3.242002130E-1
3.748434653E1,6.114302874E-1,-1.206354976E0,3.339740932E-1
3.753634439E1,7.445989251E-1,-3.768000305E-1,3.474131227E-1
3.758834225E1,7.409337163E-1,-1.761124469E-2,4.103322327E-1
3.764033754E1,5.033071637E-1,2.548346519E-1,1.641535312E-1
3.769233070E1,1.648878008E-1,7.117618322E-1,-1.360824518E-2
3.774432406E1,-9.961685538E-2,3.513513505E-1,-2.768911719E-1
3.779631735E1,-1.955226958E-1,-5.716660023E-1,-6.794513464E-1
3.784831091E1,-3.402977586E-1,5.639324784E-1,-5.847672820E-1
3.790030427E1,-4.771315753E-1,5.083436966E-1,-5.939302444E-1
3.795229842E1,-5.070639849E-1,6.537296772E-1,-3.642449081E-1
3.800429191E1,-6.310696602E-1,5.572129488E-1,5.917592049E-1
3.805628527E1,-1.007362604E0,1.604846835E0,2.773769855E0
3.810827843E1,8.808218241E-1,-4.928644001E-1,1.935051918E0
3.816027179E1,7.598705292E-1,4.173248112E-1,1.384662390E0
3.821226491E1,1.043311954E0,-2.998310030E-1,5.398356915E-1
3.826425861E1,1.605919003E0,-1.188029051E0,1.007758379E0
3.831625177E1,2.407984972E0,-2.890510559E0,2.387092352E0
3.836824595E1,3.029845715E0,-4.993108749E0,2.889834166E0
3.842023947E1,3.525257587E0,-5.902076244E0,2.218493462E0
3.847223276E1,3.234485626E0,-4.843446732E0,1.168416023E0
3.852422623E1,2.002370596E0,-2.965036154E0,8.904722929E-1
3.857621975E1,3.542560339E-1,-1.393279791E0,9.857672453E-1
3.862821727E1,-4.117689729E-1,-1.844709277E0,9.827129245E-1
3.868021510E1,-5.699830651E-1,-2.510552168E0,-2.891084552E-1
3.873220936E1,-5.247790813E-1,-3.125082731E0,-8.621001244E-1
3.878420272E1,-2.866225481E0,-7.799710631E-1,-3.301895857E0
3.883619617E1,-3.196092844E0,1.306744576E0,-4.982386112E0
3.888818943E1,1.790400267E0,7.405622959E0,1.769817024E-1
3.894018279E1,5.091516018E0,-1.869143844E0,1.473848581E0
3.899217619E1,3.990125895E0,3.788402975E-1,2.374874830E0
3.904416974E1,2.908894539E0,-2.597295284E0,1.194072366E0
3.909616373E1,1.910129786E0,-7.054454684E-1,1.208733201E0
3.914815729E1,1.192973971E0,-8.251751065E-1,1.407264233E0
3.920015051E1,1.079352975E0,-1.348075747E0,1.190407157E0
3.925214384E1,4.159534276E-1,-7.837400772E-3,1.432309866E0
3.930413713E1,1.581682861E-1,-1.837665886E-1,1.109162092E0
