"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.332805340E1,4.917155504E-1,-1.574434757E0,2.676763535E-1
2.338804593E1,5.516856909E-1,-8.972830772E-1,-6.931924820E-2
2.344803846E1,6.223522425E-1,-2.429299355E-1,-7.469654083E-1
2.350803072E1,-1.564207077E-1,-7.287111282E-1,4.237413406E-2
2.356802316E1,-1.036750078E-1,-1.135533333E0,-1.613984108E0
2.362801562E1,-1.949583292E-1,-2.043004036E0,-1.734246731E0
2.368800815E1,-8.502919674E-1,-4.050752640E0,-5.034473419E0
2.374800061E1,-3.186159372E0,-1.810678005E0,-6.664156914E0
2.380799338E1,-3.377473354E-1,-1.517266989E0,-6.856224060E0
2.386798661E1,1.829669952E0,-2.001696110E0,-2.404180527E0
2.392797981E1,6.129574776E-1,-2.061267853E0,3.560776234E0
2.398797287E1,-3.029167652E0,-2.173569679E0,4.158999920E0
2.404796600E1,1.730851173E0,-3.171823978E0,4.699295044E0
2.410795890E1,4.135893345E0,-3.672907352E0,5.018067360E0
2.416795130E1,2.515930653E0,-4.137080193E0,5.125627995E0
2.422794376E1,-8.003039360E-1,-1.799294949E0,-9.380257130E-1
2.428793632E1,-2.105214596E0,-2.499105453E0,-1.829316616E-1
2.434792885E1,1.008652210E0,-1.339381218E0,8.115861416E-1
2.440792138E1,6.603553295E-1,-8.615856171E-1,2.727684975E-1
2.446791385E1,-9.558373094E-1,-1.045143127E0,-3.288221359E-1
2.452790625E1,-2.706625938E0,-6.511135101E-1,-1.193357944E0
2.458789861E1,-2.167812586E0,-5.379772186E-1,-7.568255663E-1
2.464789118E1,-5.460206270E-1,-9.303541183E-1,-4.286634922E-2
2.470788367E1,8.775674105E-1,-6.600627899E-1,6.378960609E-2
2.476787620E1,1.594325066E0,-4.409179688E-1,-1.029448509E-1
2.482786870E1,1.939926386E0,-5.437574387E-1,-1.576511860E-1
2.488786220E1,2.485556364E0,-2.876510620E-1,-3.549411297E-1
2.494785643E1,2.558540106E0,-1.875591278E-2,-4.608831406E-1
2.500785079E1,1.944979906E0,2.801399231E-1,-5.685892105E-1
2.506784512E1,1.068656325E0,2.193746567E-1,-5.615490675E-1
2.512783938E1,1.787697077E-1,-1.733579636E-1,-6.248091459E-1
2.518783268E1,-4.648550749E-1,-3.926334381E-1,-5.200994015E-1
2.524782508E1,-8.589622974E-1,-3.955183029E-1,-4.621398449E-1
2.530781741E1,-1.071745396E0,-1.466016769E-1,-1.467336416E-1
2.536775120E1,-1.001486421E0,-4.862117767E-2,1.250672340E-2
2.542774376E1,-8.957601786E-1,7.812786102E-2,7.878220081E-2
2.548773623E1,-7.097508907E-1,1.324558258E-2,1.034007072E-1
2.554772876E1,-3.277254105E-1,-2.006731033E-1,1.352866888E-1
2.560772122E1,1.383934021E-1,-2.942256927E-1,1.800522804E-1
2.566771362E1,4.655754566E-1,-4.695348740E-1,4.749155045E-2
2.572770595E1,9.153068066E-1,-1.700744629E-1,-7.269036770E-2
2.578769855E1,1.316576958E0,8.660221100E-2,-1.745942831E-1
2.584769101E1,1.383911133E0,1.353607178E-1,-2.694240808E-1
2.590768354E1,1.132477999E0,6.108283997E-2,-4.530487061E-1
2.596767644E1,6.612583995E-1,1.069936752E-1,-5.347868204E-1
2.602766977E1,2.999734282E-1,-4.406452179E-2,-5.464823246E-1
2.608766283E1,1.669116020E-1,-1.909856796E-1,-2.647323608E-1
2.614765596E1,8.373683691E-2,-1.248426437E-1,-9.353971481E-2
2.620764909E1,-2.001410723E-2,-9.114551544E-2,1.757972240E-1
2.626764183E1,-7.684361935E-2,-2.099943161E-1,1.859114170E-1
2.632763412E1,-9.674012661E-2,-1.252202988E-1,2.420185804E-1
2.638762659E1,2.215743661E-1,-1.523818970E-1,4.167560339E-1
2.644761912E1,2.014312148E-1,-2.569580078E-2,3.761291504E-1
2.650761165E1,-2.415096760E-2,1.806631088E-1,5.025153160E-1
2.656760414E1,-8.679366112E-2,-7.302951813E-2,9.580833912E-1
2.662759658E1,-3.111019135E-1,-2.613439560E-1,9.890863895E-1
2.668758897E1,-9.115355015E-1,-1.523227692E-1,1.156872272E0
2.674758130E1,-9.904003143E-1,1.830663681E-1,1.294305086E0
2.680757383E1,-1.438692331E0,-1.215744019E-1,7.657868862E-1
2.686756630E1,-8.987197876E-1,-5.405416489E-1,-3.159966469E-1
2.692755889E1,-6.944284439E-1,-8.202033043E-1,-2.032034397E-1
2.698755156E1,2.638483047E-1,-5.586595535E-1,-7.230014801E-1
2.704754546E1,3.950462341E-1,-8.232593536E-3,-7.119519711E-1
2.710753986E1,1.203148365E0,3.105478287E-1,-8.368711472E-1
2.716753449E1,5.968623161E-1,4.470825195E-1,-1.220986605E0
2.722752896E1,1.186159611E0,8.310365677E-1,-2.861709595E-1
2.728752339E1,4.113340378E-1,6.355600357E-1,-5.855710506E-1
2.734751649E1,-5.376853943E-1,3.051805496E-1,-2.443296909E-1
2.740750895E1,-6.791253090E-1,6.684775352E-1,2.838728428E-1
2.746750138E1,-1.150693893E0,9.799664021E-1,-1.957130432E-2
2.752749398E1,-8.886013031E-1,9.801104069E-1,-3.425972462E-1
2.758748641E1,-4.914159775E-1,3.530962467E-1,3.836922646E-1
2.764747894E1,-1.281893730E0,2.709150314E-1,-2.245483398E-1
2.770747140E1,1.009178162E-1,1.879880428E-1,-5.707104206E-1
2.776746373E1,1.335515022E0,3.238582611E-1,-4.716284275E-1
2.782745606E1,1.502326965E0,-3.462975025E-1,-1.558970928E0
2.788744859E1,1.836680889E0,-7.511384487E-1,-1.176703691E0
2.794744112E1,2.524805546E0,-1.487094402E0,-2.062157869E0
2.800743365E1,9.506340027E-1,-3.464264393E0,-2.022014141E0
2.806742625E1,3.305212021E0,-1.013103008E1,8.405724525E0
2.812741985E1,-2.941768646E0,5.740428448E0,-4.368854523E0
2.818741414E1,3.468655586E0,2.946673393E0,9.686341286E-1
2.824740848E1,1.499502659E0,3.325626373E0,-1.696838617E0
2.830740281E1,2.980899811E-1,3.212949514E0,1.189573884E0
2.836739700E1,-3.567158699E0,7.118012905E-1,2.835510492E0
2.842739020E1,-8.742178917E0,-2.913992405E0,5.726616383E0
2.848738250E1,-8.452136993E0,-3.400937080E0,1.014159393E1
2.854737496E1,-8.563303947E0,-2.680335999E0,5.561583996E0
2.860736743E1,-6.714367867E0,-8.809316635E0,3.000983238E0
2.866736002E1,-3.946095467E0,-1.149565887E1,-1.929728270E0
2.872735249E1,-8.745160103E-1,-1.223389530E1,-4.323068142E0
2.878734512E1,2.835576534E0,-8.864844322E0,-5.958564758E0
2.884733745E1,6.146933079E0,-7.479274273E0,-6.199675083E0
2.890732978E1,3.526696205E0,-5.507725716E0,-5.871145248E0
2.896732221E1,3.873957634E0,-9.969434738E-1,-4.384915829E0
2.902731481E1,9.518461227E0,9.587695122E0,-4.256893158E0
2.908730724E1,2.057631493E1,3.311868286E1,-6.178734779E0
2.914729977E1,6.136587143E0,3.152517796E0,8.417827606E0
2.920729283E1,3.580935287E1,-5.696571350E1,-1.686347961E1
2.926728599E1,-1.462440681E1,-1.146971321E1,-6.072777271E0
2.932727906E1,7.955334663E0,1.593472004E0,-8.336781502E0
2.938727219E1,3.693883657E0,1.032216072E0,-3.014818907E0
2.944726532E1,1.820705652E0,-6.169686317E-1,-2.301519394E0
2.950725792E1,1.998046637E0,-1.999178886E0,-8.933169842E-1
2.956725028E1,3.644521952E0,-9.344921112E-1,2.301152229E0
2.962724281E1,1.249173641E0,2.599500656E0,-2.477632046E0
2.968723531E1,1.543104410E0,1.986730576E0,-1.265568256E0
2.974722787E1,9.705570340E-1,1.744997025E0,-1.915230870E0
2.980722047E1,8.148731589E-1,6.609773636E-1,-1.167935848E0
2.986721296E1,6.133465171E-1,6.722068787E-2,-1.008904696E0
2.992720530E1,-1.757237315E-1,2.134990692E-2,-1.124888182E0
2.998719769E1,2.148356736E-1,-7.486438751E-2,3.854513168E-2
3.004719019E1,6.010686159E-1,-2.491712570E-1,1.208996773E-2
3.010718265E1,-3.813211918E-1,-2.052507401E-1,-5.764961243E-4
3.016717518E1,5.295655727E-1,1.364412308E-1,-6.748547554E-1
3.022716795E1,-4.705604315E-1,-5.088157654E-1,-6.781728268E-1
3.028716195E1,-4.456160069E-1,-3.282928467E-1,-9.759654999E-1
3.034715621E1,-3.557425737E-1,-1.563558578E0,-9.792006016E-1
3.040715054E1,-4.056740403E-1,-3.636126995E0,-2.326661587E0
3.046714487E1,-3.949560225E-1,-4.560301304E0,-2.832513809E0
3.052713897E1,-3.599354029E-1,-4.675603867E0,-3.825546265E0
3.058713173E1,4.623041153E-1,-3.355918646E0,-3.644919872E0
3.064712413E1,-4.397509098E-1,-1.330029488E0,-4.517083168E0
3.070711650E1,-6.930911541E-2,-1.370552063E0,-8.003063202E-1
3.076710896E1,-4.000581264E0,-2.557503939E0,1.756056786E0
3.082710146E1,-9.204511642E-1,-3.535036087E0,2.580006599E0
3.088709405E1,4.512589931E0,-5.302995682E0,4.989654541E0
3.094708652E1,3.689571381E0,-4.872264385E0,2.580058098E0
3.100707892E1,-2.969760895E-1,-4.988360405E0,1.379745007E0
3.106707125E1,-2.321375608E0,-3.123040199E0,-8.353056908E-1
3.112706374E1,1.876289845E-1,-1.692477226E0,4.529523849E-2
3.118705624E1,2.459445000E-1,-2.079551697E0,6.977303028E-1
3.124704877E1,-1.321562290E0,-2.436435699E0,5.747039318E-1
3.130704140E1,-2.000967741E0,-1.378974915E0,-4.164509773E-1
3.136703473E1,-1.856521845E0,-5.633993149E-1,-2.977843285E-1
3.142702786E1,-1.260149837E0,-8.068847656E-2,-3.327207565E-1
3.148702090E1,-4.746062756E-1,-7.158374786E-2,-5.744322538E-1
3.154701403E1,1.641168594E-1,-4.739313126E-1,-6.251330376E-1
3.160700709E1,6.944495440E-1,-5.783748627E-1,-8.330547810E-1
3.166699942E1,1.121664524E0,-5.569438934E-1,-1.145312190E0
3.172699179E1,1.517888069E0,-4.933567047E-1,-1.043087721E0
3.178698442E1,1.841675520E0,-3.801593781E-1,-1.067819595E0
3.184697688E1,1.824944973E0,-1.915349960E-1,-1.019210815E0
3.190696941E1,1.681322336E0,4.785633087E-2,-8.756937981E-1
3.196696187E1,1.198469162E0,8.165836334E-2,-7.279307842E-1
3.202695437E1,6.292141676E-1,1.008014679E-1,-6.616061926E-1
3.208694660E1,1.274645329E-2,3.099918365E-2,-3.383903503E-1
3.214693910E1,-6.002924442E-1,-2.148160934E-1,-7.819652557E-2
3.220693156E1,-1.091959000E0,-5.381937027E-1,3.823724985E-1
3.226692409E1,-1.296425343E0,-4.720697403E-1,3.592255116E-1
3.232691656E1,-1.801240921E0,-1.907863617E-1,6.233822107E-1
3.238690975E1,-1.879613161E0,-2.618274689E-1,3.123699427E-1
3.244690392E1,-1.975544572E0,1.131410599E-1,6.441060305E-1
3.250689845E1,-1.333714724E0,3.081207275E-1,3.972970247E-1
3.256689298E1,-5.275864601E-1,-2.819509506E-1,3.961637020E-1
3.262688752E1,-1.331300735E-1,-4.573097229E-1,-1.614482403E-1
3.267693364E1,4.331135750E-2,-9.322299957E-1,-3.781781197E-1
3.273692647E1,4.461226463E-1,-9.740781784E-1,-4.881434441E-1
3.279691890E1,4.333546162E-1,-1.638827324E0,-2.791383266E-1
3.285691143E1,-2.258729935E-2,-6.698460579E-1,2.644436359E-1
3.291690396E1,-8.826112747E-1,1.387691498E-1,7.102568150E-1
3.297689643E1,-1.292023659E0,8.983960152E-1,1.717038155E-1
3.303688902E1,-1.043970108E0,1.020837784E0,4.696221352E-1
3.309688139E1,-1.179066181E0,9.243202209E-1,-4.181814194E-1
3.315687372E1,-2.949805260E-1,1.243745565E0,9.401559830E-2
3.321686615E1,-6.553573608E-1,1.823334932E0,-1.146361351E0
3.327685874E1,7.296071053E-1,1.315017223E0,-9.516224861E-1
3.333685121E1,1.142947197E0,5.187120438E-1,-1.150008202E0
3.339684380E1,1.067031384E0,-1.284601688E-1,-4.546499252E-1
3.345683647E1,3.762450218E-1,-1.746243477E0,-3.909921646E-1
3.351683030E1,8.584165573E-1,-2.366432905E0,8.563518524E-3
3.357682456E1,9.893631935E-1,-3.431378841E0,-5.435957909E-1
3.363681896E1,2.979912758E0,-3.526812077E0,-1.297373295E0
3.369681322E1,3.614672661E0,-4.902548313E0,-1.989695668E0
3.375680736E1,3.872913361E0,-6.810766220E0,7.770721912E-1
3.381680022E1,-1.358404160E-1,1.044986010E0,5.321958065E-1
3.387679262E1,-4.056015015E-1,8.226869583E0,3.268012762E0
3.393678505E1,-1.792826653E0,7.558516026E0,3.450900555E0
3.399677758E1,-2.822832108E0,2.641538620E0,-6.828651428E-1
3.405677011E1,-4.283813477E0,-8.493780136E0,-5.743849277E0
3.411676264E1,7.853835583E0,-4.574151039E0,-8.766152859E-1
3.417675510E1,2.601082802E0,-2.457623482E-1,-2.659885883E0
3.423674740E1,-1.586270332E-1,3.597505569E0,-6.139583588E-1
3.429673976E1,-3.839159489E0,2.204827309E0,-9.014534950E-2
3.435673229E1,-5.917857647E0,4.089331627E-1,1.996935844E0
3.441672482E1,-3.539782524E0,2.909648895E0,5.906729698E-1
3.447671729E1,-3.192082405E0,2.583516121E0,1.502577066E0
3.453670992E1,-3.265347481E0,1.540171623E0,-1.030264378E0
3.459670302E1,1.215609074E0,1.560637832E0,4.221370697E0
3.465669615E1,-5.597360611E0,1.229143143E0,1.067002773E0
3.471668924E1,-3.226663589E0,-6.335355043E-1,2.325315952E0
3.477668247E1,-1.992632389E0,-2.836834908E0,7.233386040E-1
3.483667550E1,-6.090579033E-1,-5.304505348E0,-2.707453012E0
3.489666804E1,3.131328583E0,-4.355083466E0,-5.072371960E0
3.495666040E1,3.986648083E0,-5.815726280E0,-5.293545246E0
3.501665296E1,2.623327494E0,-3.878787518E0,-7.802236080E0
3.507664539E1,2.359988213E0,-1.524062634E0,-4.771862984E0
3.513663799E1,5.655633450E0,4.857972145E0,-3.453256130E0
3.519663045E1,1.717799187E1,2.819410133E1,-4.880057335E0
3.525662298E1,1.348443699E1,1.333511066E1,6.235489845E-1
3.531661525E1,-4.565580368E0,-2.097638321E1,-3.175537872E1
3.537660771E1,-2.633982849E1,-2.352985764E1,-9.290813446E0
3.543660018E1,1.405633354E1,3.919679165E0,-9.925915718E0
3.549659277E1,-3.385433197E0,1.585435390E0,-6.913519382E0
3.555658520E1,-9.930498600E-1,-3.806030273E0,-1.450373173E0
3.561657827E1,1.602299452E0,1.995363235E0,6.973104477E-1
3.567657243E1,1.794165969E0,-2.127725124E0,7.632536888E-1
3.573656676E1,1.613545179E0,-8.469209671E-1,-1.396377087E0
3.579656103E1,1.553153515E0,-1.713937283E0,-3.964023590E-1
3.585655536E1,-6.461812258E-1,-4.523420334E-1,-1.951235056E0
3.591654919E1,-6.848269701E-1,2.479038239E-1,-1.234683514E0
3.597654175E1,-1.641354561E-1,1.538667679E0,-1.610025644E0
3.603653408E1,1.638827324E-1,1.739949226E0,-1.340430260E0
3.609652655E1,9.809005260E-1,1.592009544E0,-1.891228199E0
3.615651908E1,9.201819897E-1,5.906610489E-1,-1.348463535E0
3.621651157E1,-6.611111164E-1,-1.743615627E0,-2.388978004E0
3.627650410E1,-1.460084677E0,-3.051342964E0,-2.099626303E0
3.633649657E1,-3.140029907E-1,-3.800778866E0,-2.747537613E0
3.639648897E1,-1.074204683E0,-2.818292141E0,-4.537319660E0
3.645648123E1,-1.754409313E0,-2.997368336E0,-3.401555061E0
3.651647373E1,-4.021519661E0,-3.040025711E0,-7.134194374E-1
3.657646619E1,-5.774520397E0,-2.996156454E0,4.006375313E0
3.663645879E1,-4.089413643E0,-2.092165947E0,4.258725166E0
3.669645142E1,-2.343641758E0,-1.842405677E0,3.536012173E0
3.675644485E1,-1.973254681E0,-2.438874245E0,3.868473530E0
3.681643795E1,6.718597412E-1,-9.617314339E-1,2.457905293E0
3.687643108E1,2.971210480E-1,2.013399601E-1,-2.770042419E-2
3.693642414E1,-1.105481148E0,-5.475971699E-1,-3.565835953E-1
3.699641717E1,-5.816140175E-1,-7.473154068E-1,-1.033426285E0
3.705640940E1,-2.570428848E-1,-1.117413998E0,-5.112619400E-1
3.711640180E1,7.521595955E-1,1.954469681E-1,-1.464625359E0
3.717639433E1,-2.749624252E-1,-1.110819817E0,-8.731384277E-1
3.723638686E1,-6.598954201E-1,-1.355638027E0,-6.560621262E-1
3.729637933E1,-1.640963554E-1,-1.606453180E0,-4.387650490E-1
3.735637186E1,1.464075089E0,-6.698205471E-1,-8.717284203E-1
3.741636432E1,6.521730423E-1,-4.964072704E-1,1.374011040E-1
3.747635665E1,-4.994449615E-1,3.253116608E-1,-1.048755646E-2
3.753634911E1,-1.835217953E0,6.570732594E-1,5.944113731E-1
3.759634158E1,-1.112275600E0,1.970248938E0,-1.380472183E-1
3.765633411E1,-1.723347664E0,1.909827471E0,7.804102898E-1
3.771632664E1,-8.567171097E-1,1.137115717E0,9.849677086E-1
3.777632014E1,-5.268483162E-1,1.255765438E0,4.379925728E-1
3.783631444E1,-1.178407192E0,-1.509079933E-1,-5.671753883E-1
3.789630904E1,-2.339277267E-1,2.684688568E-2,-1.423142433E0
3.795630350E1,1.132815361E0,2.067720890E-2,-2.200546265E0
3.801629804E1,-5.597186089E-1,-1.220611930E0,-2.231980562E0
3.807629153E1,9.539380074E-1,-2.420318842E0,-2.229066133E0
3.813628416E1,1.492028713E0,-3.077477932E0,-2.426029921E0
3.819627663E1,2.077491760E0,-3.842610836E0,-2.665766954E0
3.825626923E1,1.102956295E0,-7.299699783E0,-1.839524508E0
3.831626172E1,1.093244934E1,-8.970439911E0,7.844299316E0
3.837625425E1,6.646480560E-1,-1.488540173E0,4.874567509E0
3.843624672E1,-3.091173172E0,6.549879551E0,5.369994640E0
3.849623911E1,-8.803937912E0,4.319859028E0,5.962180614E0
3.855623138E1,-8.397796631E0,-3.384720385E-1,8.995647430E-1
3.861622388E1,-3.227720737E0,-3.738612652E0,-2.428393841E0
3.867621644E1,2.965150118E0,-4.096745491E0,-6.299021721E0
3.873620900E1,8.467115164E-1,-2.792536974E0,-9.288256645E0
3.879620150E1,-7.357931137E-1,-1.295089245E0,-1.103436852E1
3.885619473E1,6.591229439E-1,1.161377430E0,-6.817653656E0
3.891618886E1,7.507367134E0,8.660336494E0,-2.064985275E0
3.897618316E1,1.418896198E1,3.368453979E1,-3.132843733E0
3.903617746E1,6.589924812E0,1.420066071E1,3.988373280E0
3.909617169E1,-1.086745501E0,-5.098350525E1,-2.411808777E1
3.915616532E1,-7.354109764E0,-2.276072121E1,-7.482118607E0
3.921615785E1,4.377106428E-1,-7.221435070E0,-7.939644814E0
3.927615022E1,8.102948666E-1,1.330278873E0,-1.049738407E1
3.933614268E1,-3.549938202E-1,3.357054710E0,-3.555995703E0
3.939613528E1,-1.227921009E0,4.429939270E0,-4.877715588E0
3.945612774E1,-6.129884720E-2,1.812961102E0,-2.513876438E0
3.951612027E1,-2.351579666E-1,1.710473537E0,-3.757165194E0
3.957611270E1,8.393092155E-1,1.903030872E0,-2.487366915E0
3.963610510E1,3.629338264E0,1.622303009E0,-4.418108940E0
3.969609743E1,-6.759138107E-1,1.825696945E0,-5.831924677E-1
3.975609003E1,8.014779091E-1,2.836251259E-1,3.756446242E-1
3.981608253E1,-2.078357697E0,6.799869537E-1,-4.584575891E-1
3.987607506E1,-1.858553886E-1,2.080473900E-1,1.409557939E0
3.993606779E1,-4.994153976E-1,5.363645554E-1,-3.927014470E-1
3.999598759E1,2.050147057E-1,9.060430527E-2,1.854188889E-1
4.005598065E1,-2.173676491E-1,-3.643231392E-1,3.956611156E-1
4.011597375E1,1.776790619E-2,-1.152754307E0,-1.172225118E0
4.017596688E1,-4.390192032E-1,-1.502615929E0,4.224210978E-3
4.023595974E1,-1.066404819E0,-1.554202557E0,-2.387908936E0
4.029595201E1,-2.245429039E0,-2.117393017E0,-2.636855125E0
4.035594460E1,-5.347063065E0,-9.936976433E-1,-4.037336826E0
4.041593713E1,-4.832435608E0,-9.560699463E-1,-4.097385406E0
4.047592966E1,-2.834427357E0,-7.470703125E-2,-2.823635101E0
4.053592219E1,-3.873229980E0,-2.137159109E0,1.151935577E0
4.059591472E1,-2.744385242E0,-4.065139771E0,-6.526932716E-1
4.065590699E1,8.921148300E0,-3.757996559E0,6.528530121E-1
4.071589932E1,4.268129349E0,-4.454312325E0,-8.640336990E-1
4.077589185E1,-1.199897170E0,-4.866724968E0,1.872873306E-1
4.083588438E1,1.110750198E0,-2.951312065E0,-1.935771942E0
4.089587691E1,-5.076109171E-1,-4.904078484E0,1.065681934E0
4.095586941E1,-1.248490810E0,-3.167973995E0,-7.322692871E-1
4.101586300E1,-1.214783430E0,-3.568008423E0,1.151485920E0
4.107585727E1,-1.310282946E0,-2.253472328E0,7.023863792E-1
4.113585160E1,-2.186323166E0,-1.425880432E0,5.787746906E-1
4.119584586E1,-9.211661816E-1,-8.621912003E-1,3.371152878E-1
4.125584022E1,-5.537005663E-1,-2.297048569E-1,-3.349351883E-2
4.131583342E1,2.161962390E-1,2.120628357E-1,-2.687220573E-1
4.137582585E1,6.771057844E-1,1.262817383E-1,-2.204310894E-1
4.143581815E1,6.212642789E-1,-4.704132080E-1,-6.399464607E-1
4.149581082E1,4.108989239E-1,-5.438251495E-1,-6.216003895E-1
4.155580328E1,9.742928147E-1,-4.438199997E-1,-5.919954777E-1
4.161579588E1,1.312726140E0,-2.730054855E-1,-6.154334545E-1
4.167578831E1,1.005104780E0,-1.191730499E-1,-8.211295605E-1
4.173578080E1,7.793645859E-1,-5.889892578E-2,-1.085811257E0
4.179577300E1,5.172054172E-1,-1.596136093E-1,-9.291499853E-1
4.185576546E1,2.050457001E-1,-1.865463257E-1,-7.099196911E-1
4.191575793E1,-4.168999195E-2,-1.728754044E-1,-5.228493214E-1
4.197575046E1,-7.482558489E-2,-1.245021820E-2,-3.169100285E-1
4.203574299E1,-8.224070072E-2,1.094179153E-1,-2.012393475E-1
4.209573599E1,-2.217752337E-1,-1.437311172E-1,-2.063701153E-1
4.215572919E1,-2.160201669E-1,-2.390508652E-1,-2.891240120E-1
4.221572232E1,-1.073114276E-1,-1.274013519E-2,-3.634920120E-1
4.227571544E1,9.898024797E-2,4.146671295E-2,-4.406080246E-1
4.233570861E1,4.322173595E-1,-1.607055664E-1,-3.080923557E-1
4.239570127E1,7.153835297E-1,-8.525180817E-2,-3.363907337E-1
4.245569360E1,8.426986933E-1,3.337383270E-2,-3.773045540E-1
4.251568613E1,8.992801309E-1,-8.868217468E-2,-4.049377441E-1
4.257567866E1,8.462883234E-1,1.857662201E-1,-2.808682919E-1
4.263567116E1,1.773822308E-1,-1.543361664E0,2.482737780E0
4.269566362E1,-2.156410217E0,-2.505519867E0,1.951256990E0
4.275565616E1,-5.886071324E-1,-2.673970222E0,-5.429723263E-1
4.281564849E1,1.775175810E0,-1.922233582E0,9.933986664E-1
4.287564088E1,3.652344942E-1,9.610242844E-1,-2.110085964E0
4.293563335E1,2.649804950E-2,2.368123531E0,-3.561067820E0
4.299562594E1,1.495549321E0,2.087744236E0,-2.723948479E0
4.305561841E1,-1.285349965E0,5.151033401E-1,-6.366338730E-1
4.311561114E1,1.566593200E-1,-2.304329872E0,4.736988068E0
4.317560504E1,-6.725786924E-1,-1.590874195E0,4.348689079E0
4.323559937E1,-1.090877205E-1,4.575338364E-1,4.716882706E-1
4.329559363E1,1.124300480E0,2.002387762E0,-3.488133430E0
4.335558803E1,7.668749690E-1,1.733720779E0,-2.676172733E0
4.341558209E1,4.559575319E-1,1.400421739E0,-2.933464050E0
4.347557496E1,-1.605532169E-1,1.452073932E0,-1.780392647E0
4.353556732E1,-2.047343254E-1,7.505093813E-1,-1.065651894E0
4.359555968E1,-8.867740631E-3,5.833969116E-1,-1.461343765E-1
4.365555215E1,3.651388884E-1,6.552448273E-1,1.671705246E-1
4.371554468E1,1.910123825E-1,6.306242943E-1,-8.476438522E-1
4.377553718E1,1.158357859E-1,1.054178238E0,-3.290734768E0
4.383552967E1,-8.049215078E-1,-8.117156029E-1,-1.872251511E0
4.389552217E1,-2.832221389E-1,-8.981432915E-1,4.028701782E-1
4.395551447E1,3.090258837E-1,-1.037765503E0,3.413321495E0
4.401550686E1,-7.146146297E-1,-1.250864983E0,4.644703865E0
4.407549939E1,-1.214935780E0,1.025234699E0,3.350463867E0
4.413549192E1,-9.487946033E-1,2.959104538E0,2.840583801E0
4.419548446E1,-1.405977964E0,2.203026533E0,8.910627365E-1
4.425547769E1,-1.646325111E0,3.308365345E-1,5.312166214E-1
4.431547088E1,-2.259545326E0,-7.845845222E-1,-1.049615860E0
4.437546405E1,-3.505887985E-1,-1.463890076E-4,-2.023370743E0
4.443545711E1,1.793631077E0,-7.964023352E-1,-2.467869759E0
4.449545021E1,1.459486485E0,-2.960419416E0,-3.267498493E0
4.455544261E1,2.159214020E-2,-6.388197899E0,-2.059169531E0
4.461543501E1,2.680797577E-1,-6.144018173E0,-4.755191803E0
4.467542744E1,4.436283112E-1,-4.890774250E0,-5.074193478E-1
4.473541997E1,4.150476456E-1,5.271192074E0,-4.016599655E-1
4.479541250E1,5.569181442E-1,3.983574152E0,6.386232376E-2
4.485540509E1,-8.803882599E-1,4.300494194E0,-1.092871428E0
4.491539756E1,3.839713573E0,2.907337189E0,-1.659555435E0
4.497538999E1,9.211961746E0,6.256828904E-1,-9.427366257E-1
4.503538235E1,1.114031315E0,2.731731415E0,3.775721073E0
4.509537485E1,-7.942783356E0,-4.962767124E0,7.165678978E0
4.515536731E1,-1.036825466E1,-5.639379025E0,1.323492622E1
4.521535984E1,-1.037187004E1,-4.987841606E0,4.121514320E0
4.527535288E1,4.619869232E0,-9.774865150E0,-3.603224516E0
4.533534711E1,-2.220736027E0,-6.938380718E0,-6.705324173E0
4.539534164E1,4.676011562E0,-5.598705292E0,-8.685764313E0
