"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.149312390E0,2.698347807E0,-2.162030220E0,-2.226675600E-1
9.201305616E0,2.229069948E0,8.643332124E-1,-2.789330244E0
9.253299008E0,3.100585938E0,5.332049847E0,7.972934842E-1
9.305294729E0,8.947404861E0,1.290274715E1,2.722290516E0
9.357289655E0,1.779185677E1,3.129077721E1,5.487678051E0
9.409283114E0,2.605928612E1,3.717829895E1,4.817280769E0
9.461276341E0,1.316611671E1,1.282373619E1,2.084216309E1
9.513269666E0,-5.746259689E-1,-6.831823730E1,-1.600812149E1
9.565263093E0,-1.269923401E1,-2.295151901E1,5.597814560E0
9.617256318E0,9.050358772E0,1.891477108E0,-5.906675816E0
9.669249677E0,3.268185139E0,1.535927296E1,-7.510839939E0
9.721243862E0,-7.455771923E0,1.229938984E1,-5.013611317E0
9.773237352E0,-3.112557232E-1,1.119562912E1,-1.029538140E-1
9.825230811E0,1.587404251E0,1.051804924E1,3.565075159E0
9.877224037E0,3.081431627E0,7.314509392E0,5.272192955E0
9.929217396E0,1.460507631E0,5.387118340E0,6.100612164E0
9.981210655E0,-7.925049663E-1,3.052700281E0,6.929031372E0
1.003320401E1,-9.792584181E-1,3.011997700E0,5.935407162E0
1.008519747E1,-6.512427330E-1,2.516382933E0,6.830865860E0
1.013719169E1,-1.731060743E0,4.585036278E0,5.188393593E0
1.018918498E1,-1.565855742E0,4.822069645E0,5.988081455E0
1.024117851E1,-4.972908974E0,6.981705189E0,7.115784645E0
1.029311945E1,-1.886688590E0,8.092648506E0,8.011243820E0
1.034511524E1,-3.198751211E0,6.289760113E0,8.703188896E0
1.039711383E1,-5.317684174E0,7.053533554E0,6.926637173E0
1.044911009E1,-6.234691620E0,5.190787792E0,7.561120033E0
1.050110362E1,-7.515628815E0,4.805309772E0,4.726298332E0
1.055309695E1,-1.156195259E1,3.816473961E0,5.243461609E0
1.060509024E1,-8.681640625E0,2.585816860E0,6.201171875E0
1.065708356E1,-1.095859623E1,2.346389294E-1,4.235472202E0
1.070907702E1,-9.447808266E0,0.000000000E0,4.010410309E0
1.076107068E1,-9.656110764E0,-5.578660369E-1,2.303292274E0
1.081306463E1,-9.653716087E0,-1.642472506E0,2.355966330E0
1.086505799E1,-1.134886265E1,-2.865947008E0,1.415016413E0
1.091705135E1,-1.072395706E1,-2.391880512E0,1.359948039E0
1.096904478E1,-9.921875000E0,-2.334417820E0,2.106961727E0
1.102103797E1,-1.016130257E1,-2.116539001E0,1.118126392E0
1.107303130E1,-8.803748131E0,-2.492439985E0,3.404658794E0
1.112502456E1,-8.427846909E0,-2.683982134E0,3.426207304E0
1.117701851E1,-7.465348721E0,-2.090201855E0,2.097384691E0
1.122901236E1,-5.995264053E0,-2.059076309E0,3.280156553E-1
1.128100559E1,-5.609786034E0,-3.668029070E0,1.632895470E0
1.133299898E1,-3.572257996E0,-5.248250484E0,3.095797300E0
1.138499234E1,-5.470917702E0,-8.906702042E0,5.621757030E0
1.143698816E1,-6.962551117E0,-9.660899162E0,4.513207912E0
1.148898689E1,-7.635342598E0,-9.495694160E0,4.479688168E0
1.154098231E1,-6.541158676E0,-8.854028702E0,4.053507328E0
1.159297560E1,-5.470917702E0,-8.118986130E0,4.022381783E0
1.164496926E1,-5.499649048E0,-8.140534401E0,4.173221111E0
1.169696255E1,-4.795732498E0,-7.745479107E0,3.936187744E0
1.174895568E1,-4.563488007E0,-7.601822376E0,3.960130453E0
1.180094911E1,-4.264203548E0,-7.695199013E0,3.713520288E0
1.185294230E1,-3.282550812E0,-7.905895233E0,3.739857197E0
1.190493639E1,-2.542719841E0,-8.152505875E0,3.912245035E0
1.195693021E1,-2.434977531E0,-8.042368889E0,3.505218267E0
1.200892340E1,-2.703136206E0,-7.972935200E0,3.261002302E0
1.206091679E1,-2.442160368E0,-8.133351326E0,2.686376333E0
1.211290999E1,-2.367937803E0,-8.650514603E0,2.592999697E0
1.216490338E1,-1.975276709E0,-9.167677879E0,2.221887112E0
1.221689670E1,-1.652049661E0,-9.907508850E0,2.094990492E0
1.226889003E1,-1.704723716E0,-1.058987713E1,2.071047783E0
1.232088428E1,-1.829225898E0,-1.064255142E1,1.917814136E0
1.237287767E1,-1.472478986E0,-1.024749660E1,1.640078187E0
1.242487103E1,-1.091789365E0,-1.019482231E1,1.637683988E0
1.247686442E1,-1.022355318E0,-1.012538815E1,1.589798450E0
1.252885911E1,-1.142069101E0,-9.586676598E0,1.687963724E0
1.258085514E1,-4.189980924E-1,-9.337671280E0,2.123721838E0
1.263284836E1,-6.727912426E-1,-9.320911407E0,2.094990492E0
1.268484166E1,-1.125309110E0,-9.553156853E0,2.217098475E0
1.273683508E1,-1.596981287E0,-9.531607628E0,2.253012657E0
1.278882838E1,-8.643332124E-1,-9.569916725E0,3.074248791E0
1.284082183E1,-7.709565163E-1,-9.182044029E0,3.375927448E0
1.289281529E1,-1.841197371E0,-9.967366219E0,4.163643837E0
1.294480938E1,-4.319271564E0,-1.015651417E1,3.986467600E0
1.299680270E1,-5.731894016E0,-8.887548447E0,4.302511692E0
1.304879600E1,-6.182017326E0,-8.561926842E0,4.142095566E0
1.310078949E1,-6.857203007E0,-8.008849144E0,3.581835032E0
1.315278282E1,-6.929031372E0,-6.366376877E0,3.770982742E0
1.320477604E1,-7.601822376E0,-6.747066498E0,3.155654192E0
1.325676960E1,-7.264229774E0,-7.510839939E0,3.043123245E0
1.330876329E1,-8.013637543E0,-7.003253937E0,2.281744003E0
1.336075708E1,-7.254652500E0,-6.306519985E0,1.517970204E0
1.341275044E1,-6.821289062E0,-4.652075768E0,1.984853864E0
1.346474373E1,-6.701575279E0,-3.668029070E0,9.098244309E-1
1.351673709E1,-6.984099388E0,-2.865947008E0,1.491633177E0
1.356873211E1,-7.374366283E0,-3.062277555E0,2.066259146E0
1.362073087E1,-8.169265747E0,-3.371139050E0,2.367937803E0
1.367272713E1,-8.648120880E0,-3.840416908E0,3.641691923E0
1.372472049E1,-8.827691078E0,-2.672010660E0,2.174001455E0
1.377671381E1,-7.544359684E0,-3.181991339E0,2.751021862E0
1.382870711E1,-8.061523438E0,-3.660846233E0,1.731060743E0
1.388070050E1,-8.755863190E0,-6.785374641E0,-4.668835998E-1
1.393269376E1,-9.354432106E0,-7.041562080E0,-1.218685865E0
1.398468708E1,-1.436564922E-1,-9.725543976E0,-2.585816681E-1
1.403668077E1,-8.370385170E0,3.280156553E-1,1.766974807E0
1.408867482E1,-7.388731956E0,3.493247032E0,3.023969173E0
1.414066805E1,-8.006455421E0,4.070267081E-2,9.265843630E-1
1.419266144E1,-8.569109917E0,2.336812258E0,-7.637736797E-1
1.424465484E1,-7.664073467E0,-4.549122155E-1,5.458946824E-1
1.429664813E1,-1.024510193E1,-1.781340480E0,3.732674360E0
1.434864152E1,-1.264416504E1,-3.744645834E0,5.595420361E0
1.440063485E1,-2.100018501E1,-6.148497581E0,8.389538765E0
1.445262907E1,-1.999698257E1,-5.868367672E0,1.349652672E1
1.450462252E1,-2.173762131E1,-5.454157829E0,6.806923389E0
1.455661582E1,-1.184687138E1,-8.047157288E0,6.057515144E0
1.460860911E1,-1.029298782E1,-6.727912426E0,1.508393168E0
1.466060350E1,-1.236882401E1,-5.710345268E0,-1.005595446E0
1.471259959E1,1.106154919E0,-2.877918243E0,8.451790214E-1
1.476459328E1,2.241041183E0,-8.212362528E-1,-8.930644989E-1
1.481658658E1,1.869928598E0,1.132491946E0,-1.582615614E0
1.486857977E1,1.735849261E0,3.639297724E0,-1.343188167E0
1.492057319E1,7.288172722E0,8.197997093E0,7.326480746E-1
1.497256652E1,1.003680038E1,1.361624050E1,1.709512234E0
1.502455985E1,1.634331894E1,3.070178604E1,5.952167034E0
1.507655383E1,2.338967133E1,3.634269714E1,1.328822494E0
1.512854746E1,5.739076614E0,6.141314983E0,2.855651474E1
1.518054088E1,4.354228210E1,-7.086334991E1,-4.968120098E0
1.523253414E1,-1.483013821E1,-1.164335823E1,2.094990492E0
1.528452754E1,4.434196949E0,7.587456703E0,-2.705530643E0
1.533652093E1,1.175588965E0,9.529213905E0,4.812492430E-1
1.538851415E1,-2.842004299E0,3.258608103E0,4.486870766E0
1.544050781E1,1.273754239E0,5.147690773E0,4.802915096E0
1.549250176E1,2.676799297E0,7.070293427E0,4.465322495E0
1.554449519E1,3.603383541E0,8.147717476E0,3.119740009E0
1.559648865E1,4.898686409E0,9.876383781E0,3.272973776E0
1.564848184E1,3.680000305E0,1.039115238E1,1.472478986E0
1.570047606E1,3.428601503E0,1.075029373E1,2.214704275E0
1.575247485E1,2.504411459E0,9.289786339E0,1.927391171E0
1.580447198E1,1.857957244E0,9.881172180E0,2.930592299E0
1.585646624E1,1.077423692E0,9.201197624E0,3.186779737E0
1.590845973E1,7.158881426E-1,8.698400497E0,4.996851444E0
1.596045292E1,-4.549122155E-1,8.767834663E0,5.185999393E0
1.601244621E1,-4.213923812E-1,8.341653824E0,4.369551659E0
1.606443954E1,-1.189954638E0,7.843644142E0,4.436591148E0
1.611643316E1,-2.260195494E0,6.845231533E0,1.625712633E0
1.616842718E1,-2.020767927E0,4.491659641E0,1.850774407E0
1.622042050E1,-1.905842781E0,4.846012115E0,-7.182824425E-3
1.627241390E1,-2.202732801E0,4.869955063E0,2.755810261E0
1.632440726E1,-5.439792156E0,3.284945011E0,4.477293968E0
1.637640055E1,-1.211742496E1,4.860377908E-1,6.672843933E0
1.642839398E1,-1.382693672E1,2.322446555E-1,6.306519985E0
1.648038730E1,-9.301757812E0,-1.022355318E0,7.963357925E0
1.653238099E1,-8.195602417E0,-1.647261024E0,6.067092419E0
1.658437518E1,-5.722316742E0,-5.569083214E0,8.087860107E0
1.663636824E1,-4.869955063E0,-7.283383846E0,7.719141960E0
1.668836156E1,-4.005621910E0,-6.842837334E0,5.595420361E0
1.674035502E1,-4.857983589E0,-8.506858826E0,5.387118340E0
1.679234935E1,-3.210722446E0,-8.676852226E0,5.379935265E0
1.684434804E1,-2.126116037E0,-9.265843391E0,5.525986195E0
1.689634456E1,-1.951334000E0,-8.976136208E0,4.429408550E0
1.694833818E1,-1.513181686E0,-8.801354408E0,3.445361376E0
1.700033161E1,-2.257801056E0,-1.014214802E1,3.112557173E0
1.705232497E1,-3.553103924E0,-1.169124413E1,2.693559170E0
1.710431826E1,-3.301704884E0,-1.194503689E1,1.608952641E0
1.715631159E1,-2.197944164E0,-1.166251278E1,2.274561167E0
1.720830492E1,-1.374313712E0,-9.984126091E0,2.291321039E0
1.726029904E1,-1.134886265E0,-9.706390381E0,1.347976685E0
1.731229266E1,-1.443747759E0,-1.003919411E1,1.501210332E0
1.736428605E1,-1.699935079E0,-9.275420189E0,1.549095750E0
1.741627941E1,-1.120520592E0,-9.289786339E0,1.321639657E0
1.746827264E1,-1.132491946E0,-9.213169098E0,1.462901950E0
1.752025153E1,-1.166011810E0,-9.239506721E0,1.357553840E0
1.757224465E1,-1.046298146E0,-9.945817947E0,1.154040456E0
1.762423798E1,-8.164477348E-1,-1.007989693E1,1.405439258E0
1.767623207E1,-8.954587579E-1,-9.680052757E0,1.685569525E0
1.772822569E1,-7.853221297E-1,-8.997684479E0,1.465296149E0
1.778021901E1,-6.584255695E-1,-9.165284157E0,1.800494671E0
1.783221244E1,-8.092648983E-1,-9.555550575E0,1.778946161E0
1.788420613E1,-1.019961119E0,-9.481328011E0,1.659232497E0
1.793620242E1,-1.173194647E0,-9.888355255E0,1.350371003E0
1.798819641E1,-1.149251938E0,-1.004398251E1,1.532335877E0
1.804018970E1,-1.261782765E0,-9.907508850E0,1.544307232E0
1.809218303E1,-1.537124395E0,-9.620196342E0,1.429382086E0
1.814417639E1,-1.474873304E0,-9.608224869E0,1.599375606E0
1.819616975E1,-1.122914910E0,-9.859623909E0,1.517970204E0
1.824816304E1,-1.048692346E0,-1.021397591E1,1.539518714E0
1.830015693E1,-9.888355136E-1,-1.003680038E1,1.726272106E0
1.835215072E1,-1.075029373E0,-9.641744614E0,1.549095750E0
1.840414398E1,-1.029538155E0,-9.474145889E0,1.623318315E0
1.845613747E1,-9.074301720E-1,-9.469356537E0,1.580221415E0
1.850813076E1,-8.092648983E-1,-9.706390381E0,1.529941559E0
1.856012402E1,-7.757450342E-1,-9.517242432E0,1.436564922E0
1.861211751E1,-8.164477348E-1,-9.409500122E0,1.450930476E0
1.866411084E1,-9.553156495E-1,-9.205986977E0,1.321639657E0
1.871610502E1,-1.094183564E0,-9.196409225E0,1.312062621E0
1.876809848E1,-1.245022893E0,-9.407105446E0,1.664021015E0
1.882009171E1,-1.647261024E0,-1.021876526E1,1.728666425E0
1.887208510E1,-2.487651587E0,-9.754275322E0,1.391073704E0
1.892407866E1,-2.219492674E0,-9.318517685E0,1.534730196E0
1.897607678E1,-2.693559170E0,-9.201197624E0,1.822043180E0
1.902807437E1,-3.047911882E0,-9.644139290E0,1.601769805E0
1.908006846E1,-3.143682718E0,-9.759063721E0,1.702329397E0
1.913206182E1,-2.552296877E0,-9.452596664E0,1.814860344E0
1.918405508E1,-2.528354168E0,-9.402317047E0,2.094990492E0
1.923604837E1,-2.923409462E0,-9.672870636E0,2.346389294E0
1.928804180E1,-3.380716085E0,-9.402317047E0,2.389486313E0
1.934003512E1,-4.817280769E0,-9.332882881E0,2.921015263E0
1.939202842E1,-4.865166187E0,-9.033598900E0,3.043123245E0
1.944402264E1,-5.181210518E0,-8.693612099E0,3.488458395E0
1.949601609E1,-5.174027920E0,-8.176448822E0,3.306493521E0
1.954800939E1,-5.763019562E0,-7.738296032E0,2.995237827E0
1.960000285E1,-5.880339146E0,-7.194795609E0,2.832427025E0
1.965199611E1,-6.021601200E0,-6.735095024E0,2.621730804E0
1.970398946E1,-6.014418125E0,-6.586649895E0,2.669616461E0
1.975598286E1,-6.026389599E0,-6.718335152E0,2.992843628E0
1.980797628E1,-6.126949310E0,-6.440599442E0,2.990449190E0
1.985997047E1,-6.045543671E0,-5.930618763E0,3.524372578E0
1.991196386E1,-6.833260536E0,-5.087833881E0,3.720703125E0
1.996395712E1,-7.666468143E0,-4.707144260E0,3.744645834E0
2.001595071E1,-8.217150688E0,-4.733481407E0,4.582642078E0
2.006794673E1,-8.169265747E0,-4.362368584E0,4.601796150E0
2.011994116E1,-8.162082672E0,-4.292934895E0,5.037554264E0
2.017193442E1,-7.755055904E0,-3.684788942E0,4.755029678E0
2.022392781E1,-7.307326794E0,-3.067065954E0,4.975303173E0
2.027592120E1,-7.017619610E0,-2.585816860E0,4.984879971E0
2.032791443E1,-6.711152077E0,-2.255406857E0,5.121353626E0
2.037990789E1,-6.924242973E0,-2.856369734E0,5.090228081E0
2.043190128E1,-6.878751755E0,-2.609759569E0,5.044736862E0
2.048389543E1,-7.142121792E0,-2.174001455E0,5.140508175E0
2.053588889E1,-7.003253937E0,-1.857957244E0,5.253038883E0
2.058788218E1,-7.216344357E0,-1.987248063E0,5.394300938E0
2.063987547E1,-7.031985283E0,-8.691217303E-1,5.102199554E0
2.069186900E1,-7.520417213E0,-3.361561775E0,4.970514297E0
2.074386223E1,-5.205153465E0,-4.714327335E0,5.976109982E0
2.079585559E1,-3.909850836E0,-6.000052452E0,5.377541065E0
2.084784944E1,-4.084632874E0,-6.447782040E0,4.755029678E0
2.089984316E1,-6.256239891E0,-9.198803902E0,2.138087511E0
2.095183662E1,-7.479714394E0,-8.705583572E0,2.741444588E0
2.100382985E1,-7.436617374E0,-1.046776962E1,5.044736862E0
2.105582330E1,-7.053533554E0,-7.922655106E0,4.465322495E0
2.110782063E1,-6.340039730E0,-5.389512539E0,2.683982134E0
2.115981875E1,-6.122160912E0,-1.738243461E0,1.324033976E0
2.121181428E1,-6.696786404E0,-6.464542150E-1,1.604164124E0
2.126380754E1,-1.061382008E1,-4.573064744E-1,5.621757030E0
2.131580093E1,-1.709991074E1,-4.656864643E0,5.851607800E0
2.136779425E1,-2.350220108E1,-3.718308687E0,8.832479477E0
2.141978748E1,-2.244393158E1,-4.656864643E0,9.423865318E0
2.147178101E1,-1.729384613E1,-6.196382999E0,5.813299179E0
2.152377489E1,-1.227065849E1,-5.006428719E0,3.009603500E0
2.157576852E1,-6.708757877E0,-1.577827096E0,-1.271359921E0
2.162776197E1,1.101366401E0,-1.376708031E0,-3.088614643E-1
2.167975527E1,1.060663700E0,1.726272106E0,-1.419804931E0
2.173174869E1,-5.267404318E-1,3.615354896E-1,2.382303476E0
2.178374202E1,1.845985889E0,3.292127848E0,-9.553156495E-1
2.183573518E1,2.928198099E0,5.195576191E0,-5.075862408E-1
2.188772887E1,4.618556023E0,9.732727051E0,3.521978140E0
2.193972273E1,8.054340363E0,1.490675449E1,4.790944099E0
2.199171622E1,1.750693703E1,3.106332207E1,5.276981831E0
2.204370964E1,2.425879288E1,3.567230225E1,1.999219418E0
2.209570287E1,1.111901188E1,7.388731956E0,2.692362022E1
2.214769640E1,2.177353477E1,-6.212664413E1,-1.757397652E0
2.219969348E1,-2.600421906E1,-1.462423038E1,-5.504437923E0
2.225169174E1,6.811711788E0,3.270579338E0,-3.232270956E0
2.230368623E1,3.246636629E0,7.077476501E0,1.410227895E0
2.235567966E1,3.158048391E0,8.669669151E0,1.340793848E0
2.240767298E1,-2.798907280E0,5.695979595E0,3.569863796E0
2.245966631E1,2.238646984E0,1.190194035E1,3.557892323E0
2.251165957E1,-1.347976685E0,7.194795609E0,6.419050694E0
2.256365292E1,-1.920208454E0,8.451789856E0,4.223500729E0
2.261564655E1,-7.541965842E-1,9.179649353E0,4.525179386E0
2.266764050E1,-2.727078915E0,8.547560692E0,3.883513689E0
2.271963393E1,-1.007989645E0,6.680026531E0,5.758230686E0
2.277162732E1,-8.834874034E-1,6.311308384E0,6.555524349E0
2.282362075E1,-1.209108829E0,5.959350109E0,5.930618763E0
2.287561394E1,-1.007989645E0,7.213950157E0,6.450176239E0
2.292760730E1,-1.630501151E0,6.818894863E0,5.458946705E0
2.297960079E1,-1.563461423E0,6.182017326E0,6.759037971E0
2.303159411E1,-1.637683988E0,5.839636326E0,4.984879971E0
2.308358827E1,-1.879505754E0,5.056708336E0,5.142902374E0
2.313558159E1,-2.473285913E0,2.693559170E0,2.087807655E0
2.318757488E1,-5.822876453E0,4.616161823E0,1.003201127E0
2.323956828E1,-4.168432236E0,3.395081758E0,3.591412306E-2
2.329156393E1,-3.617749214E0,2.600182533E0,2.913832426E0
2.334355896E1,-3.608172178E0,5.075862408E-1,6.323279858E0
2.339555235E1,-6.974522591E0,-1.608952641E0,1.098253822E1
2.344754564E1,-1.047495270E1,-3.323253393E0,1.043664360E1
2.349953900E1,-6.483695984E0,-5.992869854E0,1.046298122E1
2.355153236E1,-2.068653345E0,-8.552350044E0,1.162180996E1
2.360352565E1,-9.241901040E-1,-1.149730778E1,1.313020325E1
2.365551941E1,-3.936187744E0,-9.486116409E0,5.485283375E0
2.370751336E1,-6.311308384E0,-1.071198559E1,3.241847992E0
2.375950662E1,-3.787742853E0,-1.078381348E1,3.797319889E0
2.381150025E1,-5.411061049E-1,-1.032650757E1,4.300117493E0
2.386349341E1,-2.130904645E-1,-1.012778282E1,3.368744612E0
2.391548683E1,-1.328822494E0,-1.042706680E1,2.743839025E0
2.396748006E1,-3.227482557E0,-1.025228500E1,1.223474383E0
2.401947332E1,-3.871542454E0,-1.000088596E1,1.177983165E0
2.407146731E1,-3.031152010E0,-9.986519814E0,1.527547359E0
2.412346116E1,-1.862745762E0,-1.038397026E1,2.083019018E0
2.417545432E1,-9.577099085E-1,-9.938634872E0,2.123721838E0
2.422744778E1,-6.751855016E-1,-9.730332375E0,2.071047783E0
2.427944100E1,-6.296942830E-1,-9.790189743E0,2.032739401E0
2.433143726E1,-1.963305324E-1,-9.524425507E0,2.059076309E0
2.438343578E1,1.508393139E-1,-9.201197624E0,1.944151163E0
2.443543094E1,1.268965602E-1,-9.026415825E0,2.042316437E0
2.448742443E1,-2.537931204E-1,-8.887548447E0,1.862745762E0
2.453941772E1,-7.494080067E-1,-9.217958450E0,1.769369125E0
2.459141125E1,-1.187560320E0,-9.629773140E0,1.608952641E0
2.464340454E1,-1.486844659E0,-9.909903526E0,1.608952641E0
2.469539770E1,-1.625712633E0,-9.967366219E0,1.556278586E0
2.474739106E1,-1.707117915E0,-9.838075638E0,1.680780888E0
2.479938501E1,-1.608952641E0,-9.651321411E0,1.690358043E0
2.485132192E1,-1.477267504E0,-9.615407944E0,1.817254543E0
2.490331515E1,-1.529941559E0,-9.562733650E0,1.853168726E0
2.495530847E1,-1.510787368E0,-9.651321411E0,1.831620216E0
2.500730180E1,-1.369525194E0,-9.794978142E0,1.877111435E0
2.505929509E1,-1.101366401E0,-9.830892563E0,1.944151163E0
2.511128845E1,-9.960182905E-1,-9.991309166E0,1.934574008E0
2.516328181E1,-7.278595567E-1,-9.830892563E0,1.898659945E0
2.521527576E1,-4.525179267E-1,-9.488511086E0,1.898659945E0
2.526726939E1,-2.250618339E-1,-9.306546211E0,1.944151163E0
2.531926278E1,-1.699935049E-1,-9.318517685E0,1.874717116E0
2.537125607E1,-3.854782581E-1,-9.385557175E0,1.781340480E0
2.542325109E1,-6.656084061E-1,-9.320911407E0,1.690358043E0
2.547524685E1,-8.978530765E-1,-9.557945251E0,1.582615614E0
2.552724008E1,-1.022355318E0,-9.742303848E0,1.716695070E0
2.557923344E1,-9.002473354E-1,-9.684841156E0,1.843591571E0
2.563122686E1,-9.457385540E-1,-9.641744614E0,1.893871427E0
2.568322012E1,-8.356019258E-1,-9.816526413E0,2.075836182E0
2.573521348E1,-9.864411950E-1,-9.785401344E0,2.097384691E0
2.578720687E1,-9.768640995E-1,-9.711178780E0,2.114144564E0
2.583920073E1,-7.829278708E-1,-9.723150253E0,2.329629421E0
2.589119448E1,-7.613793612E-1,-9.648927689E0,2.324840784E0
2.594318781E1,-1.132491946E0,-9.474145889E0,2.418217659E0
2.599518120E1,-1.340793848E0,-9.474145889E0,3.011997700E0
2.604717446E1,-1.503604531E0,-9.773429871E0,3.739857197E0
2.609916789E1,-2.312869549E0,-9.507665634E0,3.529160976E0
2.615116111E1,-3.217905283E0,-9.263449669E0,3.897879362E0
2.620315441E1,-3.780560017E0,-8.722343445E0,4.254626274E0
2.625514862E1,-4.936994553E0,-8.614601135E0,3.897879362E0
2.630714222E1,-5.128536701E0,-8.705583572E0,3.438178539E0
2.635913557E1,-5.916253090E0,-8.703188896E0,3.170019865E0
2.641112887E1,-5.557111740E0,-8.188420296E0,3.289733648E0
2.646312412E1,-5.490072250E0,-7.314509392E0,2.614548206E0
2.651512278E1,-5.906675816E0,-6.462147713E0,2.968900681E0
2.656711950E1,-5.593026161E0,-5.779779434E0,2.753416061E0
2.661911323E1,-6.469330311E0,-5.353598595E0,2.190761566E0
2.667110649E1,-6.203566074E0,-4.644893169E0,3.050306082E0
2.672309991E1,-6.589044094E0,-4.510813713E0,2.899466753E0
2.677509344E1,-7.297749519E0,-4.503631115E0,3.280156374E0
2.682708667E1,-8.628966331E0,-4.745452881E0,3.433390141E0
2.687908052E1,-8.497281075E0,-3.905062199E0,3.859570980E0
2.693107418E1,-9.229928970E0,-3.409447432E0,3.371139050E0
2.698306757E1,-9.160495758E0,-3.069460392E0,3.040729046E0
2.703506089E1,-9.155706406E0,-3.150865555E0,3.316070557E0
2.708705425E1,-9.534002304E0,-2.820455790E0,3.268185139E0
2.713904751E1,-8.806142807E0,-2.813272953E0,3.150865555E0
2.719104084E1,-7.628159523E0,-2.384697676E0,3.351984739E0
2.724303430E1,-6.991282463E0,-1.936968327E0,3.533949614E0
2.729502799E1,-7.297749519E0,-2.940169573E0,2.487651587E0
2.734702191E1,-6.852414608E0,-3.093403101E0,2.719896078E0
2.739901523E1,-5.858790398E0,-3.864359617E0,1.601769805E0
2.745100849E1,-7.527599812E0,-5.700768471E0,1.245022893E0
2.750300195E1,-1.025467873E1,-8.868393898E0,1.453324795E0
2.755499707E1,-9.608224869E0,-3.773377180E0,1.005595446E0
2.760699616E1,-6.964945316E0,-4.788549542E-1,3.478881359E0
2.765899209E1,-5.947378635E0,5.482889414E-1,2.205127001E0
2.771098528E1,-7.448588848E0,2.633702382E-2,4.740664065E-1
2.776297857E1,-8.224333763E0,-3.735068738E-1,2.466103077E0
2.781497210E1,-1.256754875E1,-3.703943014E0,2.856369734E0
2.786696522E1,-1.309428883E1,-6.301731110E0,6.696786404E0
2.791895855E1,-1.921644974E1,-6.840443134E0,7.946598053E0
2.797095194E1,-1.768890190E1,-5.686402798E0,9.344854355E0
2.802294609E1,-1.747102356E1,-7.735901833E0,8.329682350E0
2.807493958E1,-1.548616982E1,-9.794978142E0,5.628940105E0
2.812693291E1,-1.225389862E1,-1.058748341E1,3.201145411E0
2.817892634E1,-8.188420296E0,-9.024022102E0,2.217098475E0
2.823091963E1,-3.538738251E0,-4.951360226E0,1.446141958E0
2.828291292E1,1.731060743E0,-8.499675393E-1,-1.192348838E0
2.833490651E1,1.110943556E0,1.529941559E0,1.388679445E-1
2.838689970E1,3.177202702E0,3.373533249E0,6.608198285E-1
2.843889392E1,5.176422119E0,8.372778893E0,7.422251701E-1
2.849088735E1,1.179898643E1,1.946306038E1,2.992843390E-1
2.854288058E1,2.209436798E1,4.174657440E1,-1.268965602E0
2.859487407E1,1.427706051E1,1.710948753E1,7.874769688E0
2.864686829E1,-2.815667152E0,-1.726750946E1,-1.158110714E1
2.869886441E1,-2.261871338E1,-2.576000214E1,-4.395888329E0
2.875085797E1,4.376734257E0,1.295302629E0,-6.536370516E-1
2.880285140E1,4.017592907E0,1.119562912E1,-1.027143836E0
2.885484459E1,-9.194015265E-1,8.233911514E0,1.867534399E0
2.890683798E1,-9.170072675E-1,7.410280704E0,2.621730804E0
2.895883144E1,5.698373914E-1,6.799740314E0,4.338426113E0
2.901082464E1,2.178790092E0,7.036773682E0,6.464541912E0
2.906281872E1,1.637683988E0,1.053959751E1,3.170019865E0
2.911481231E1,1.798100352E0,1.173434067E1,1.644866824E0
2.916680587E1,1.101366401E0,1.010383987E1,2.818061352E0
2.921879900E1,1.034326673E0,1.089634418E1,1.838803053E0
2.927079239E1,7.398309112E-1,9.818921089E0,2.236252785E0
2.932278572E1,3.256213665E-1,9.289786339E0,2.336812258E0
2.937477897E1,-4.070267081E-1,9.246688843E0,2.504411459E0
2.942677240E1,-7.709565163E-1,9.179649353E0,2.832427025E0
2.947876658E1,-9.098244458E-2,8.956981659E0,4.221106529E0
2.953075994E1,-9.481328130E-1,9.122186661E0,3.016786337E0
2.958275347E1,-1.359948039E0,8.609811783E0,4.058295727E0
2.963474669E1,-8.763045669E-1,9.277814865E0,2.597788095E0
2.968674105E1,-1.637683988E0,8.494887352E0,3.028757572E0
2.973873984E1,-1.532335877E0,8.549955368E0,3.124528646E0
2.979073659E1,-1.441353440E0,7.944203854E0,2.674404860E0
2.984273015E1,-9.026415944E-1,5.966532707E0,2.767781734E0
2.989472348E1,-6.033572555E-1,4.331243038E0,2.241041183E0
2.994671667E1,-3.735068738E-1,3.670423269E0,2.138087511E0
2.999870997E1,7.853221297E-1,3.253819466E0,2.207521439E0
3.005070356E1,1.865140080E0,3.773377180E0,2.983266354E0
3.010269675E1,2.442160249E-1,4.470110893E0,3.069460392E0
3.015469031E1,-1.051086664E0,3.474092722E0,7.039167881E0
3.020668436E1,-6.136526108E0,2.968900800E-1,9.399923325E0
3.025867775E1,-8.825297356E0,-1.501210332E0,1.100648117E1
3.031067095E1,-2.985660791E0,-4.707144260E0,1.185405445E1
3.036266441E1,2.822849989E0,-8.755863190E0,1.423396397E1
3.041465773E1,5.985686779E-1,-9.629773140E0,1.003680038E1
3.046665102E1,-3.735068798E0,-1.132731438E1,8.025609016E0
