,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1616,1.55965395936e+18,0.2190184742,0.5271347761,0.2218150496
1617,1.55965395961e+18,-0.2018096298,-0.06103721261,0.8833580017
1618,1.55965395986e+18,-0.2393732369,-0.2973529994,-0.4845867753
1619,1.55965396011e+18,-0.2687296271,-0.0960623771,0.1551605314
1620,1.55965396036e+18,0.475286305,0.3157602549,-0.3643278778
1621,1.55965396061e+18,0.1984183639,0.1446629465,-0.2723190188
1622,1.55965396086e+18,0.02384711616,0.2653888166,0.1644832343
1623,1.55965396111e+18,-0.4534968734,-0.00209527649,0.4331439734
1624,1.55965396136e+18,0.3234359622,-0.4578538835,-0.7171578407
1625,1.55965396161e+18,-0.04555644095,-0.01821108349,-0.3286316395
1626,1.55965396186e+18,-0.2134859562,0.1789311171,0.3469318449
1627,1.55965396211e+18,-0.3818321228,-0.001843516715,0.05335865542
1628,1.55965396236e+18,0.3052768409,0.1197017506,-0.596613884
1629,1.55965396261e+18,-0.5618075132,-0.3550148308,1.356848717
1630,1.55965396286e+18,-0.3258630633,-0.05241699517,-0.103006117
1631,1.55965396311e+18,-0.4995546341,-0.1913530827,0.8001795411
1632,1.55965396336e+18,0.4510240853,0.23171781,0.2357997447
1633,1.55965396361e+18,0.05457947403,0.1582650542,-0.02772860229
1634,1.55965396386e+18,0.05933600664,0.1854365617,-0.1669102609
1635,1.55965396411e+18,-1.192364216,1.898095489,-2.080085754
1636,1.55965396436e+18,0.004171597771,0.9403150082,-0.6201227307
1637,1.55965396461e+18,-0.1511139125,-0.3437772989,-0.4776971638
1638,1.55965396486e+18,0.03078176454,-0.9410292506,-0.2675735354
1639,1.5596539651e+18,-1.081966519,-3.914120674,0.4650928676
1640,1.55965396535e+18,-0.05524802208,-1.01793313,1.502099872
1641,1.5596539656e+18,-0.01282804739,-1.121052146,0.2750366032
1642,1.55965396585e+18,-0.3531945348,-0.01274574269,-0.8583388925
1643,1.5596539661e+18,0.7196377516,0.821149826,0.1088623703
1644,1.55965396635e+18,-0.5808452368,-0.07924109697,0.3413734138
1645,1.5596539666e+18,-1.17524302,-0.6678842306,-0.9446331859
1646,1.55965396685e+18,-0.53081429,0.4115259349,-0.4780597985
1647,1.5596539671e+18,0.1832725704,0.9762080312,-0.2237252891
1648,1.55965396735e+18,-0.03311410919,0.03577683493,0.5574808717
1649,1.5596539676e+18,0.872349143,0.5913949013,-0.8022767305
1650,1.55965396785e+18,0.08005928248,-0.58742553,-0.2949249446
1651,1.5596539681e+18,-0.6166561842,0.4813917577,0.5968931913
1652,1.55965396835e+18,-0.1577509046,-0.4495645761,-0.4366879463
1653,1.5596539686e+18,0.1694401801,0.4341911376,-0.2079212517
1654,1.55965396885e+18,-0.3020886183,-1.05838871,0.4428405762
1655,1.5596539691e+18,-0.2280140519,-0.2687828243,0.000481184572
1656,1.55965396935e+18,-0.2115726471,0.3095116615,0.6315167546
1657,1.5596539696e+18,0.1831172556,0.1944609582,0.05655921623
1658,1.55965396985e+18,-0.07051870227,0.1362411082,0.456132859
1659,1.5596539701e+18,-0.1235133335,-0.3501428962,-0.3929183781
1660,1.55965397035e+18,-0.3521069288,0.3146338761,-0.2136193663
1661,1.5596539706e+18,0.4171421826,-0.9149146676,-1.076381087
1662,1.55965397085e+18,1.078942537,0.83905828,-0.2660650611
1663,1.5596539711e+18,0.1201186329,0.2785999477,0.7361665368
1664,1.55965397135e+18,-0.4875453711,-0.4808268547,0.3553081751
1665,1.55965397159e+18,-0.314481318,0.1400396228,0.6149049401
1666,1.55965397184e+18,0.478325218,0.1570396125,0.4741286337
1667,1.55965397209e+18,0.9532003999,0.517054677,-0.04596342891
1668,1.55965397234e+18,0.01797269285,-0.9666971564,-1.098762035
1669,1.55965397259e+18,-0.8244854808,-0.07504063845,0.02236941271
1670,1.55965397284e+18,-0.3458329141,0.5015785694,-0.1594776511
1671,1.55965397309e+18,0.7674171925,0.1822770536,0.005724784452
1672,1.55965397334e+18,-0.3739442229,0.2025551945,0.2797467113
1673,1.55965397359e+18,-0.2876532376,0.3744763732,0.2947652042
1674,1.55965397384e+18,0.4992733598,-1.298593879,-0.9337470531
1675,1.55965397409e+18,-0.4743982852,0.03724242747,-0.1109962463
1676,1.55965397434e+18,0.6473072767,-0.2750620842,-0.439242065
1677,1.55965397459e+18,0.9048736095,-0.1306254268,-0.9674184918
1678,1.55965397484e+18,-0.2124951184,0.2436063886,0.04862277955
1679,1.55965397509e+18,-0.4142608941,-0.1072445065,-1.530004859
1680,1.55965397534e+18,-0.01057556644,0.06677822769,-0.943900466
1681,1.55965397559e+18,0.2283652574,0.7437545657,-0.7532984018
1682,1.55965397584e+18,0.2735024989,0.8914659023,-0.359965235
1683,1.55965397609e+18,0.4922890961,-1.461020708,0.2782154679
1684,1.55965397634e+18,-0.8521425724,-0.1999606192,0.04722002894
1685,1.55965397659e+18,-1.563971281,-0.8168393373,0.3892892599
1686,1.55965397684e+18,0.3834637105,1.609189749,-0.09323925525
1687,1.55965397709e+18,-0.2090747207,-1.114567161,0.7590169907
1688,1.55965397734e+18,0.2625202835,-0.1256020516,0.1887608767
1689,1.55965397759e+18,0.8456151485,1.064994335,0.5901306868
1690,1.55965397784e+18,0.7658761144,-0.04287586734,-0.8029619455
1691,1.55965397808e+18,-0.3288348615,0.1609822661,0.5424301624
1692,1.55965397833e+18,-0.3457211852,-0.03863048553,0.3437464833
1693,1.55965397858e+18,-0.2796005309,-0.5710420609,-0.2013041824
1694,1.55965397883e+18,-0.3403218687,1.132778287,-0.1022287086
1695,1.55965397908e+18,0.2435558438,0.158432886,-0.3704563379
1696,1.55965397933e+18,0.07342127711,1.420812845,0.2534155846
1697,1.55965397958e+18,0.02701833099,-1.554510593,0.5902734995
1698,1.55965397983e+18,0.01379317231,0.3522129953,0.127142787
1699,1.55965398008e+18,1.005611539,-0.3524545729,-0.7159950733
1700,1.55965398033e+18,-0.2369196117,-0.290882796,1.343315959
1701,1.55965398058e+18,-0.7854729891,0.1353816092,-0.1237672418
1702,1.55965398083e+18,-0.3625558913,-0.2886251509,0.2010603398
1703,1.55965398108e+18,0.01400694996,-0.008153846487,0.5486511588
1704,1.55965398133e+18,0.4092836678,0.5286574364,0.3105834126
1705,1.55965398158e+18,-0.5342630744,0.5786293745,0.3774427474
1706,1.55965398183e+18,-0.669054389,-0.8876111507,-2.09882164
1707,1.55965398208e+18,-1.006320357,-1.886946678,2.028834105
1708,1.55965398233e+18,0.9737513065,-0.2263643146,-0.3126683235
1709,1.55965398258e+18,0.7840164304,0.5174019337,0.522385478
1710,1.55965398283e+18,0.2483559996,1.573521137,-0.855887413
1711,1.55965398308e+18,-0.5677390099,-1.242754459,-0.06199451536
1712,1.55965398333e+18,-0.2509845793,0.3009788096,-0.368755281
1713,1.55965398358e+18,0.02117785811,-0.3705587685,0.6879507899
1714,1.55965398383e+18,0.2666738331,-0.3122423887,-1.63275826
1715,1.55965398408e+18,-0.458432436,1.042081475,1.026095271
1716,1.55965398432e+18,-0.3436745703,-0.1549804062,-0.9759346843
1717,1.55965398457e+18,-0.3685865998,-1.491190434,0.02723453566
1718,1.55965398482e+18,-0.1208180487,-0.143534705,0.2624487877
1719,1.55965398507e+18,0.4741523564,-0.18500036,0.3568221629
1720,1.55965398532e+18,0.02240389027,0.189147681,0.8228487968
1721,1.55965398557e+18,-0.2947756648,-0.281190604,0.06762062758
1722,1.55965398582e+18,0.191012457,0.03224645928,1.378077745
1723,1.55965398607e+18,0.3520728946,-0.4795626402,-1.795820117
1724,1.55965398632e+18,0.286059469,1.257351875,0.4166715443
1725,1.55965398657e+18,0.4688925445,-0.9388613105,-1.075100541
1726,1.55965398682e+18,-0.1733481884,0.009043136612,-0.488504976
1727,1.55965398707e+18,0.4927664399,-0.4717712998,-0.6689097881
1728,1.55965398732e+18,0.09291604161,0.6562202573,-0.04141787067
1729,1.55965398757e+18,-1.899065495,-0.4521048963,0.003396379761
1730,1.55965398782e+18,-0.5774474144,0.378492713,-0.9059420228
1731,1.55965398807e+18,-1.586555839,0.1142590344,0.08176216483
1732,1.55965398832e+18,0.4401586056,0.2871056199,-0.1937271506
1733,1.55965398857e+18,1.464547634,-0.7841849327,0.6895137429
1734,1.55965398882e+18,-0.6639832258,-0.7215198874,0.6623203754
1735,1.55965398907e+18,-0.2867317796,0.3906461298,0.5885165334
1736,1.55965398932e+18,0.2434903681,-0.03657025471,-0.8393281102
1737,1.55965398957e+18,-0.0293783769,0.5104413033,0.6768692136
1738,1.55965398982e+18,-0.4513975382,-1.479282022,1.28104198
1739,1.55965399007e+18,-0.6547433138,-0.571218729,0.5872642994
1740,1.55965399032e+18,1.16400063,-0.2688072622,-2.194404602
1741,1.55965399057e+18,-0.02343233675,-0.2045836598,0.906462431
1742,1.55965399081e+18,-0.2781059742,0.5320254564,-0.1458749026
1743,1.55965399106e+18,-0.6490189433,0.3299282491,-0.0654508397
1744,1.55965399131e+18,-0.966721952,-0.4476645887,-0.6928185821
1745,1.55965399156e+18,0.6554683447,-0.6695216894,-0.07791689038
1746,1.55965399181e+18,0.9764741659,-1.141690612,1.482913375
1747,1.55965399206e+18,-0.6693853736,-0.4171617627,-0.1600068212
1748,1.55965399231e+18,-0.2647180557,-0.2126575112,1.041064739
1749,1.55965399256e+18,-0.3502314091,-0.6298052669,0.09444072843
1750,1.55965399281e+18,-0.1172215641,0.5718151331,0.857144773
1751,1.55965399306e+18,-0.1790416539,0.3372813165,-0.7400958538
1752,1.55965399331e+18,0.2038675547,0.6540766358,0.3535163999
1753,1.55965399356e+18,0.6142484546,-0.1376235634,-1.546151042
1754,1.55965399381e+18,0.1227148771,0.5576759577,0.00964342989
1755,1.55965399406e+18,0.3527422845,-0.5987206697,-1.210526109
1756,1.55965399431e+18,-0.3249623775,0.7178766727,-1.110419154
1757,1.55965399456e+18,0.3994143605,0.6890069246,0.677639246
1758,1.55965399481e+18,0.3450542092,0.2120699883,0.4299456477
1759,1.55965399506e+18,-0.4389176071,0.2454361022,-0.5441196561
1760,1.55965399531e+18,-0.5060814023,-0.3540594578,-0.4222033024
1761,1.55965399556e+18,0.1641487479,0.1182008162,-0.2088482082
1762,1.55965399581e+18,0.3603191078,0.02406468615,-0.1548623145
1763,1.55965399606e+18,-0.7151884437,-0.8095658422,1.834552765
1764,1.55965399631e+18,-1.052918434,-0.8647092581,0.9130490422
1765,1.55965399656e+18,0.3875763416,1.794940591,-0.08585244417
1766,1.55965399681e+18,0.576882422,-0.3741777539,-1.622886062
1767,1.55965399706e+18,0.579315722,-0.007565049455,1.562973499
1768,1.5596539973e+18,1.709434152,-0.9156360626,-1.293489933
1769,1.55965399755e+18,0.3055075705,0.4237431884,-0.07355062664
1770,1.5596539978e+18,0.5458631516,-0.08993717283,-2.241283178
1771,1.55965399805e+18,0.9594240785,2.733999968,-1.588763237
1772,1.5596539983e+18,-2.906805754,-1.736585975,0.1631164998
1773,1.55965399855e+18,-0.4007766545,0.06594198942,-0.1992376298
1774,1.5596539988e+18,-0.1519024372,0.5662812591,-0.05039728805
1775,1.55965399905e+18,0.8273525238,0.2326206118,0.754635036
1776,1.5596539993e+18,-0.08753333986,-0.8492217064,0.3061102033
1777,1.55965399955e+18,-0.9681397676,-0.3330384493,0.1097051501
1778,1.5596539998e+18,-0.2315544188,0.3782001734,1.092772365
1779,1.55965400005e+18,-0.4458245635,-1.194806337,-0.3006735444
1780,1.5596540003e+18,0.7829350829,1.282715917,1.305701375
1781,1.55965400055e+18,-0.1821593493,0.3806816041,-1.168134451
1782,1.5596540008e+18,-0.06969956309,0.1837881655,0.6733782887
1783,1.55965400105e+18,0.8201477528,-0.7603996396,-1.833115339
1784,1.5596540013e+18,0.6472221017,0.8029800653,0.7602912188
1785,1.55965400155e+18,0.897179842,-0.6089856029,-0.7414546609
1786,1.5596540018e+18,-0.4232268929,0.2337293327,-0.06973650306
1787,1.55965400205e+18,0.2198872119,0.9734316468,-0.5265048146
1788,1.5596540023e+18,0.8670009971,0.4070433378,0.1502799541
1789,1.55965400255e+18,0.0577731505,-0.1021332964,0.2622885108
1790,1.5596540028e+18,-1.222271085,-0.4656029046,-0.1245073378
1791,1.55965400305e+18,-0.2293381095,0.6598833203,0.5989214778
1792,1.5596540033e+18,-0.913829267,-0.9433014989,-0.8766873479
1793,1.55965400355e+18,0.546548903,1.370071888,0.8707133532
1794,1.55965400379e+18,0.7207178473,-0.2451851815,-0.7795855403
1795,1.55965400404e+18,0.03684704751,0.4802916348,0.4868723452
1796,1.55965400429e+18,1.167114973,-0.3585189283,0.06560243666
1797,1.55965400454e+18,0.07648645341,-0.1251871139,0.4933489263
1798,1.55965400479e+18,0.5815019608,0.874299109,-0.07527644932
1799,1.55965400504e+18,0.3736274838,1.394459486,-2.261262655
1800,1.55965400529e+18,0.6629946828,1.008034945,0.3212071359
1801,1.55965400554e+18,0.1770831794,-0.3852137923,0.150873363
1802,1.55965400579e+18,-0.3749110401,-1.233564496,0.3633030653
1803,1.55965400604e+18,-0.8488932848,-1.042653322,-0.4354115725
1804,1.55965400629e+18,0.3995174766,1.045841336,0.555292964
1805,1.55965400654e+18,-0.116131559,-0.6619757414,-0.78213346
1806,1.55965400679e+18,-0.8612179756,0.2835195959,0.8256139159
1807,1.55965400704e+18,-0.6772135496,-0.9829313755,-0.3429513574
1808,1.55965400729e+18,0.09794599563,2.114485025,0.7531439066
1809,1.55965400754e+18,0.170042783,-0.1793764383,-0.6639861465
1810,1.55965400779e+18,0.286190629,1.097858191,0.3145909905
1811,1.55965400804e+18,0.4136549234,0.08290609717,-1.41114676
1812,1.55965400829e+18,-0.5453144312,0.2887403369,0.3544643223
1813,1.55965400854e+18,1.414554238,-0.2269799858,-0.7566782832
1814,1.55965400879e+18,-0.3664090931,-0.2242003381,0.2209926695
1815,1.55965400904e+18,1.850775957,1.041214824,0.3711547554
1816,1.55965400929e+18,-0.4532302916,-0.08442733437,-1.29515779
1817,1.55965400954e+18,-0.1140971482,0.2494133711,0.802256763
1818,1.55965400979e+18,0.2684745789,-0.5278721452,-0.1789871454
1819,1.55965401004e+18,-0.03915273026,-0.7070464492,-0.2778362632
1820,1.55965401028e+18,-0.1679335982,-0.2091772854,-0.2137557864
1821,1.55965401053e+18,-0.1969619542,-0.4682833552,0.6643920541
1822,1.55965401078e+18,0.03350318223,-0.5151934028,0.1066612601
1823,1.55965401103e+18,0.00315126637,-0.2377286404,0.3714273274
1824,1.55965401128e+18,-0.8536633849,-0.7451675534,0.4914731383
1825,1.55965401153e+18,0.04241834208,0.4226200581,0.5888541937
1826,1.55965401178e+18,-0.02760527469,-0.4574771225,-0.5780006647
1827,1.55965401203e+18,0.2717410624,1.417022824,0.5872709751
1828,1.55965401228e+18,-0.1786039025,-0.2395640165,-0.9838613272
1829,1.55965401253e+18,-0.6645801663,-0.2986035943,0.3110566437
1830,1.55965401278e+18,0.9239849448,0.09061846137,-1.322732806
1831,1.55965401303e+18,0.004908826668,0.1785788089,0.5950694084
1832,1.55965401328e+18,0.5014976859,-0.3565896749,-0.7731772065
1833,1.55965401353e+18,-0.09167942405,0.03674347699,-0.6226508617
1834,1.55965401378e+18,0.01234789565,0.993473351,0.00827767048
1835,1.55965401403e+18,0.7275132537,0.3963773847,0.3022853732
1836,1.55965401428e+18,0.02497383952,-0.4344553947,-0.06808333844
1837,1.55965401453e+18,-0.4080356658,-0.4298265278,-0.3758898973
1838,1.55965401478e+18,0.2877433896,0.1166048422,0.6559582353
1839,1.55965401503e+18,0.5730299354,-0.8172956109,-0.01695135608
1840,1.55965401528e+18,-0.0323327966,0.04600471631,0.3055785596
1841,1.55965401553e+18,-0.6527658701,-0.617957592,0.3828683197
1842,1.55965401578e+18,0.3795835078,1.353797555,1.038694024
1843,1.55965401603e+18,-0.05251939222,-0.5574498177,-0.0902326256
1844,1.55965401628e+18,-0.5245090723,1.033114672,0.4394792616
1845,1.55965401653e+18,0.1881102771,-0.2331373096,-0.7449867725
1846,1.55965401677e+18,0.09851419926,0.452383399,-0.1132325605
1847,1.55965401702e+18,0.9011682272,-0.8422981501,-0.6646927595
1848,1.55965401727e+18,-0.2145674825,0.2408393025,0.1062654704
1849,1.55965401752e+18,0.007127475925,-0.03555129468,0.2475494146
1850,1.55965401777e+18,-0.476366967,-0.08236760646,-0.8827895522
1851,1.55965401802e+18,-0.2315967381,0.431920588,0.3269492686
1852,1.55965401827e+18,0.6266582012,0.2081660926,0.3559696674
1853,1.55965401852e+18,-0.01975011453,-0.6836514473,0.9155861139
1854,1.55965401877e+18,-0.3774299026,-0.7374232411,-0.3892751932
1855,1.55965401902e+18,0.501195848,0.4728207588,0.861882627
1856,1.55965401927e+18,0.02931454033,-1.291437268,-0.5071123838
1857,1.55965401952e+18,-0.3266741931,0.3314524889,0.6392528415
1858,1.55965401977e+18,-0.7197283506,-0.9664576054,0.3268945217
1859,1.55965402002e+18,0.1490595192,0.9613482952,0.9138617516
1860,1.55965402027e+18,-0.3596895039,-0.8114283085,-0.7420130968
1861,1.55965402052e+18,0.2599052191,0.9151654243,0.03800873458
1862,1.55965402077e+18,-0.4389184713,0.156817764,-1.134029031
1863,1.55965402102e+18,-0.2939456105,0.9471046925,0.6002503037
1864,1.55965402127e+18,0.8550835848,-0.4130305946,-1.132521749
1865,1.55965402152e+18,-0.2487469465,0.1341471672,0.8134617805
1866,1.55965402177e+18,1.23753655,-0.6882486343,-0.9125652313
1867,1.55965402202e+18,-0.495383203,0.1894003302,-0.1612736136
1868,1.55965402227e+18,0.5165754557,0.5938708186,0.5631417036
1869,1.55965402252e+18,0.1616024077,-0.09320956469,0.8895168304
1870,1.55965402277e+18,-0.3977833688,0.3649267554,0.9841991663
1871,1.55965402301e+18,-0.6931295395,-0.25942716,-0.4094091058
1872,1.55965402326e+18,-0.8787887096,0.3877625763,-0.1099623591
1873,1.55965402351e+18,0.2546024621,0.0007330765948,0.3018977046
1874,1.55965402376e+18,-0.6067683697,-0.4759263396,1.292875648
1875,1.55965402401e+18,-0.4225954115,-0.7671578526,-0.1980504245
1876,1.55965402426e+18,0.3523212075,0.879586637,0.7303342819
1877,1.55965402451e+18,-0.3730958402,-0.6173279285,-0.7554534078
1878,1.55965402476e+18,0.6031083465,0.6150420308,0.4451701343
1879,1.55965402501e+18,0.2883303165,-0.2231609076,-1.231108069
1880,1.55965402526e+18,-1.556920409,-0.5071436167,-0.311802119
1881,1.55965402551e+18,1.033871651,0.6136321425,0.5012130141
1882,1.55965402576e+18,0.9706475139,0.3030920327,0.6841859818
1883,1.55965402601e+18,0.2690491676,0.1136842817,0.002712723333
1884,1.55965402626e+18,-0.005171564408,-0.2996727228,-0.5265269279
1885,1.55965402651e+18,0.514588654,0.6722927094,-0.1190397739
1886,1.55965402676e+18,0.7040894628,-0.7394631505,0.9847475886
1887,1.55965402701e+18,0.1160585955,-0.0002973396331,0.1541225314
1888,1.55965402726e+18,-1.283613801,-0.7178858519,0.4875499308
1889,1.55965402751e+18,-0.4684955478,0.8400049806,0.3079390824
1890,1.55965402776e+18,-1.453258514,-1.500099421,-0.8232834935
1891,1.55965402801e+18,0.9861684442,1.682082295,1.573727608
1892,1.55965402826e+18,0.6639123559,-0.2289664894,-0.4834299684
1893,1.55965402851e+18,0.1833563447,0.5383964181,0.1555921882
1894,1.55965402876e+18,0.9554229975,-0.5133273005,-0.5553104281
1895,1.55965402901e+18,0.3083178401,0.3350438774,0.4795922637
1896,1.55965402926e+18,-0.171954602,-1.082134485,-0.5586414933
1897,1.5596540295e+18,-0.3423044086,0.3296316564,-0.6659021378
1898,1.55965402975e+18,0.01233702339,-1.231399298,1.531615973
1899,1.55965403e+18,0.2792724967,0.1370009482,-0.1813940704
1900,1.55965403025e+18,-0.5050945282,0.1572880447,-1.6292665
1901,1.5596540305e+18,-1.422839642,-0.0976183936,-2.21214962
1902,1.55965403075e+18,0.1710918248,-0.3328167498,0.1845283359
1903,1.559654031e+18,0.8004146218,0.1838667095,0.6076365709
1904,1.55965403125e+18,-0.3862704039,0.0244996734,0.03298667073
1905,1.5596540315e+18,-0.2709425092,-0.1744885892,0.7244718075
1906,1.55965403175e+18,0.1788899302,-0.702191174,-0.2035468966
1907,1.559654032e+18,-0.07605028898,-0.4694693089,0.1584480256
1908,1.55965403225e+18,-0.3368062377,0.3289123178,0.9343300462
1909,1.5596540325e+18,-0.8908293843,-0.746055007,0.8501666188
1910,1.55965403275e+18,-0.4305181503,2.04779315,0.2443177849
1911,1.559654033e+18,-0.04030738771,-0.3704066277,-0.1646705866
1912,1.55965403325e+18,-0.1963270456,1.427408457,1.1444031
1913,1.5596540335e+18,-0.1311787516,-0.5133405328,-0.998508215
1914,1.55965403375e+18,-0.5566676855,0.1507550776,0.5624468327
1915,1.559654034e+18,0.6902208924,-0.08477184922,-1.167316079
1916,1.55965403425e+18,-0.2073793858,0.4546272755,0.7525394559
1917,1.5596540345e+18,0.9722771049,-0.5935729742,-0.9191471338
1918,1.55965403475e+18,-0.3286220133,-0.03405084461,-0.08925382793
1919,1.559654035e+18,0.8397071362,-0.2340464294,0.247861281
1920,1.55965403525e+18,0.04437579215,-0.04353175312,0.3501784205
1921,1.5596540355e+18,-0.6252745986,-0.5894605517,-0.7741922736
1922,1.55965403575e+18,-0.3476220071,0.06433980912,-0.6481283903
1923,1.55965403599e+18,-0.2626630664,0.9735110998,0.3016061783
1924,1.55965403624e+18,0.4796237051,0.2029068619,0.05569595844
1925,1.55965403649e+18,-0.3495567739,-0.3431158662,-0.3192081153
1926,1.55965403674e+18,-0.04786125571,0.276327908,-0.3466343582
1927,1.55965403699e+18,0.550265193,0.1460954249,0.08833009005
1928,1.55965403724e+18,0.1730987132,-1.007922292,-0.1598358899
1929,1.55965403749e+18,-0.1743379384,-0.1682469696,-0.2824255228
1930,1.55965403774e+18,-0.399104327,0.1870232821,1.12312901
1931,1.55965403799e+18,-0.208980158,1.709857225,0.8535014391
1932,1.55965403824e+18,-0.1757978499,-0.2902380526,-0.08021981269
1933,1.55965403849e+18,0.06108313799,-0.2548469603,1.74410212
1934,1.55965403874e+18,-0.3304478824,0.0256604217,-0.7019104958
1935,1.55965403899e+18,0.002056322526,0.4935797751,0.2556832731
1936,1.55965403924e+18,0.3289355338,-0.07933835685,-0.889085114
1937,1.55965403949e+18,-0.2002272904,0.1342763752,0.6047186255
1938,1.55965403974e+18,0.8439615369,-0.8018189073,0.06138214096
1939,1.55965403999e+18,-0.3612840772,0.08738095313,-0.8667684197
1940,1.55965404024e+18,0.2824160755,0.3429881334,0.05916194618
1941,1.55965404049e+18,0.4017101824,0.1620810181,-0.1145610213
1942,1.55965404074e+18,-0.1012457088,0.09320819378,0.04231472313
1943,1.55965404099e+18,-0.09840530902,-0.05793350935,-0.3727771938
1944,1.55965404124e+18,0.395437181,-0.03066091426,-0.003596754745
1945,1.55965404149e+18,0.3084616363,-0.07608067244,0.2894869447
1946,1.55965404174e+18,-0.4555431008,-0.3815231919,0.3429918587
1947,1.55965404199e+18,-0.5160996914,-0.5468993783,0.295275718
1948,1.55965404224e+18,0.259426862,0.8034861684,-0.05638034642
1949,1.55965404248e+18,-0.3577813804,-0.5699083805,-0.2660227418
1950,1.55965404273e+18,0.1686798185,0.8713329434,0.3108997345
1951,1.55965404298e+18,-0.2254566699,-0.1057523936,-0.6007674336
1952,1.55965404323e+18,0.09669817984,0.08138690889,0.1139940917
1953,1.55965404348e+18,0.1949491054,-0.5983290076,-0.3835656345
1954,1.55965404373e+18,0.01785099879,0.05526603758,0.3218475282
1955,1.55965404398e+18,0.630206883,-0.02971533313,0.1360440403
1956,1.55965404423e+18,0.2420950085,-0.2129781395,-0.5850973725
1957,1.55965404448e+18,-0.01706557535,1.149670362,0.6721640825
1958,1.55965404473e+18,0.4893520176,0.1731874198,-0.2486823052
1959,1.55965404498e+18,-0.8409230113,0.01171353459,-0.1473190486
1960,1.55965404523e+18,-1.591430068,-0.7421742082,-1.075731993
1961,1.55965404548e+18,-0.2359549999,0.2786798477,0.3057589829
1962,1.55965404573e+18,0.3475074768,-0.32584548,0.2543443143
1963,1.55965404598e+18,0.3903774321,0.09436559677,0.2383292615
1964,1.55965404623e+18,-0.7241504192,-0.4157503843,0.234958753
1965,1.55965404648e+18,0.7242947817,0.8448949456,-0.1136351228
1966,1.55965404673e+18,-0.2957687378,-0.7399601936,-1.253984094
1967,1.55965404698e+18,-0.3531726897,1.00282526,0.3037778735
1968,1.55965404723e+18,-0.7470434904,-0.428617239,-0.8482398391
1969,1.55965404748e+18,-0.3322819471,-0.5194708705,0.8019533753
1970,1.55965404773e+18,1.357508302,0.3932851553,-0.548517406
1971,1.55965404798e+18,0.4946769178,0.3909365237,1.142892718
1972,1.55965404823e+18,0.4924192727,-0.4469920397,-0.2925036848
1973,1.55965404848e+18,-1.282422781,-0.3280020356,-0.1639575064
1974,1.55965404873e+18,-0.3004728258,0.2147003859,0.1983290315
1975,1.55965404898e+18,0.6353542805,-0.1154053211,0.3995987475
1976,1.55965404922e+18,-0.09794031829,-0.08065374196,-0.4519990087
1977,1.55965404947e+18,-0.4989425838,-0.1869784892,-0.05004315078
1978,1.55965404972e+18,0.5970612764,1.626130819,0.1962599009
1979,1.55965404997e+18,0.361107111,-0.8808572292,-0.1834936589
1980,1.55965405022e+18,-0.007020564284,1.243247986,0.838532269
1981,1.55965405047e+18,-0.6866096258,-0.3505741358,-0.5142828226
1982,1.55965405072e+18,0.06946580112,0.5602532029,1.01254487
1983,1.55965405097e+18,0.7002332807,-0.5604769588,-2.008311272
1984,1.55965405122e+18,-0.3696669042,0.6827220917,0.9719904661
1985,1.55965405147e+18,1.109066844,-0.3154960573,-1.214590073
1986,1.55965405172e+18,-0.6433766484,0.2262735963,-0.04039111733
1987,1.55965405197e+18,1.222813368,0.02300140448,0.006643825211
1988,1.55965405222e+18,0.1961526275,-0.1590210199,0.4328508377
1989,1.55965405247e+18,-0.08775616437,0.3733053803,0.2973898947
1990,1.55965405272e+18,-0.09035099298,-0.005666132085,-0.8777241111
1991,1.55965405297e+18,0.03768275678,0.6865525842,-0.02547455579
1992,1.55965405322e+18,0.4506798387,0.1547855139,0.1289360225
1993,1.55965405347e+18,-0.7754139304,-0.3239459991,0.6708776951
1994,1.55965405372e+18,-0.6596070528,-0.8490490317,0.2042871714
1995,1.55965405397e+18,0.1919451952,0.7601587176,0.9031511545
1996,1.55965405422e+18,-0.6020137072,-0.5828841925,-1.025249362
1997,1.55965405447e+18,-0.1420578957,0.880433321,0.925373733
1998,1.55965405472e+18,0.01697866805,0.1530935168,-0.482714355
1999,1.55965405497e+18,-0.2836807966,-0.4147958159,1.116044521
2000,1.55965405522e+18,1.326783776,-0.5741682053,-1.217713833
2001,1.55965405547e+18,-0.04944497347,-0.06376737356,0.4097931385
2002,1.55965405571e+18,0.1322261393,0.2908889651,0.2716041803
2003,1.55965405596e+18,-0.5137926936,-0.4367992878,-0.1549818069
2004,1.55965405621e+18,-0.510191977,0.9364145398,0.004845607094
2005,1.55965405646e+18,0.4245732725,-0.2181466371,-0.193936497
2006,1.55965405671e+18,0.04548246413,-0.3391251266,0.7361938357
2007,1.55965405696e+18,-0.6765072346,-0.8130863905,0.2057709694
2008,1.55965405721e+18,0.4409548342,0.5809197426,0.8260615468
2009,1.55965405746e+18,0.2656535804,0.9767578244,-2.270672798
2010,1.55965405771e+18,-0.02315750532,1.097009063,0.9526014328
2011,1.55965405796e+18,1.129262686,0.7773526907,-1.906325459
2012,1.55965405821e+18,0.7091351151,1.128867269,-0.102745764
2013,1.55965405846e+18,0.4796991944,-0.7266277075,-0.5495195389
2014,1.55965405871e+18,0.1408928484,0.1944272071,0.06042152643
2015,1.55965405896e+18,0.1283867657,-0.7229160666,0.003270966932
