"Time (s)","Pressure (hPa)"
2.599999496E2,1.022134033E3
2.600999496E2,1.022197510E3
2.601999496E2,1.022210938E3
2.602999496E2,1.022354980E3
2.603999496E2,1.022241943E3
2.604999496E2,1.022236084E3
2.605999496E2,1.022197021E3
2.606999497E2,1.022169922E3
2.607999497E2,1.022172852E3
2.608999497E2,1.022197754E3
2.609999497E2,1.022208984E3
2.610999496E2,1.022210449E3
2.611999496E2,1.022202148E3
2.612999496E2,1.022202637E3
2.613999496E2,1.022208496E3
2.614999496E2,1.022214844E3
2.615999496E2,1.022221680E3
2.616999496E2,1.022227295E3
2.617999496E2,1.022228271E3
2.618999496E2,1.022223145E3
2.619999496E2,1.022205322E3
2.620999497E2,1.022221924E3
2.621999496E2,1.022227539E3
2.622999496E2,1.022220703E3
2.623999496E2,1.022226318E3
2.624999496E2,1.022222656E3
2.625999496E2,1.022226562E3
2.626999496E2,1.022222168E3
2.627999496E2,1.022230957E3
2.628999496E2,1.022229736E3
2.629999496E2,1.022228027E3
2.630999496E2,1.022227783E3
2.631999497E2,1.022236328E3
2.632999497E2,1.022237305E3
2.633999497E2,1.022233154E3
2.634999497E2,1.022234619E3
2.635999496E2,1.022231934E3
2.636999496E2,1.022232178E3
2.637999496E2,1.022227783E3
2.638999496E2,1.022233154E3
2.639999496E2,1.022235107E3
2.640999496E2,1.022243164E3
2.641999496E2,1.022249023E3
2.642999496E2,1.022253418E3
2.643999496E2,1.022247314E3
2.644999496E2,1.022207520E3
2.645999497E2,1.022072021E3
2.646999496E2,1.022141846E3
2.647999496E2,1.022175781E3
2.648999496E2,1.022188232E3
2.649999496E2,1.022179199E3
2.650999496E2,1.022202148E3
2.651999496E2,1.022192139E3
2.652999496E2,1.022156494E3
2.653999496E2,1.022117188E3
2.654999496E2,1.022106201E3
2.655999496E2,1.022162598E3
2.656999496E2,1.022223633E3
2.657999366E2,1.022202881E3
2.658999366E2,1.022211426E3
2.659999366E2,1.022153320E3
2.660999365E2,1.022132080E3
2.661999365E2,1.022120850E3
2.662999365E2,1.022121826E3
2.663999365E2,1.022125732E3
2.664999364E2,1.022131348E3
2.665999364E2,1.022143066E3
2.666999365E2,1.022154785E3
2.667999365E2,1.022160889E3
2.668999365E2,1.022180420E3
2.669999365E2,1.022193115E3
2.670999365E2,1.022191895E3
2.671999365E2,1.022191406E3
2.672999365E2,1.022204346E3
2.673999365E2,1.022218262E3
2.674999365E2,1.022219971E3
2.675999364E2,1.022212402E3
2.676999364E2,1.022209229E3
2.677999364E2,1.022208252E3
2.678999364E2,1.022208252E3
2.679999365E2,1.022211914E3
2.680999365E2,1.022216797E3
2.681999365E2,1.022216797E3
2.682999366E2,1.022215332E3
2.683999366E2,1.022205322E3
2.684999365E2,1.022205322E3
2.685999365E2,1.022210693E3
2.686999365E2,1.022209229E3
2.687999364E2,1.022209229E3
2.688999364E2,1.022205078E3
2.689999364E2,1.022218750E3
2.690999364E2,1.022218750E3
2.691999365E2,1.022218018E3
2.692999365E2,1.022218262E3
2.693999365E2,1.022218262E3
2.694999365E2,1.022222656E3
2.695999365E2,1.022239258E3
2.696999365E2,1.022239258E3
2.697999365E2,1.022242676E3
2.698999365E2,1.022239746E3
2.699999365E2,1.022239746E3
2.700999364E2,1.022181396E3
2.701999364E2,1.022170654E3
2.702999364E2,1.022170654E3
2.703999364E2,1.022198486E3
2.704999364E2,1.022175781E3
2.705999365E2,1.022175781E3
2.706999365E2,1.022161865E3
2.707999365E2,1.022163574E3
2.708999365E2,1.022163574E3
2.709999365E2,1.022118652E3
2.710999365E2,1.022106445E3
2.711999365E2,1.022106445E3
2.712999364E2,1.022218994E3
2.713999364E2,1.022194824E3
2.714999364E2,1.022194824E3
2.715999364E2,1.022149170E3
2.716999365E2,1.022129150E3
2.717999365E2,1.022129150E3
2.718999365E2,1.022089355E3
2.719999365E2,1.022109863E3
2.720999365E2,1.022109863E3
2.721999365E2,1.022199951E3
2.722999365E2,1.022204834E3
2.723999365E2,1.022204834E3
2.724999365E2,1.022193848E3
2.725999365E2,1.022192871E3
2.726999365E2,1.022192871E3
2.727999365E2,1.022201660E3
2.728999365E2,1.022211914E3
2.729999365E2,1.022211914E3
2.730999794E2,1.022252441E3
2.731999795E2,1.022255371E3
2.732999795E2,1.022255371E3
2.733999795E2,1.022210205E3
2.734999795E2,1.022187500E3
2.735999794E2,1.022187500E3
2.736999794E2,1.022171387E3
2.737999794E2,1.022176514E3
2.738999794E2,1.022176514E3
2.739999793E2,1.022182129E3
2.740999793E2,1.022181152E3
2.741999794E2,1.022181152E3
2.742999794E2,1.022176025E3
2.743999794E2,1.022177246E3
2.744999794E2,1.022177246E3
2.745999794E2,1.022214355E3
2.746999794E2,1.022223877E3
2.747999794E2,1.022223877E3
2.748999794E2,1.022229492E3
2.749999794E2,1.022231445E3
2.750999793E2,1.022231445E3
2.751999793E2,1.022217529E3
2.752999793E2,1.022193359E3
2.753999793E2,1.022193359E3
2.754999794E2,1.022174561E3
2.755999794E2,1.022186035E3
2.756999794E2,1.022186035E3
2.757999795E2,1.022177979E3
2.758999795E2,1.022131836E3
2.759999794E2,1.022131836E3
2.760999794E2,1.022147949E3
2.761999794E2,1.022146484E3
2.762999793E2,1.022146484E3
2.763999793E2,1.022113281E3
2.764999793E2,1.022108398E3
2.765999793E2,1.022108398E3
2.766999794E2,1.022210938E3
2.767999794E2,1.022362305E3
2.768999794E2,1.022362305E3
2.769999794E2,1.022170410E3
2.770999794E2,1.022167725E3
2.771999794E2,1.022167725E3
2.772999794E2,1.022152344E3
2.773999794E2,1.022153076E3
2.774999794E2,1.022153076E3
2.775999793E2,1.022147949E3
2.776999793E2,1.022155273E3
2.777999793E2,1.022155273E3
2.778999793E2,1.022180908E3
2.779999794E2,1.022187988E3
2.780999794E2,1.022187988E3
2.781999794E2,1.022208740E3
2.782999795E2,1.022216309E3
2.783999795E2,1.022216309E3
2.784999794E2,1.022215088E3
2.785999794E2,1.022173340E3
2.786999794E2,1.022173340E3
2.787999793E2,1.022145020E3
2.788999793E2,1.022181641E3
2.789999793E2,1.022181641E3
2.790999793E2,1.022205566E3
2.791999794E2,1.022202881E3
2.792999794E2,1.022202881E3
2.793999794E2,1.022211182E3
2.794999794E2,1.022217041E3
2.795999794E2,1.022217041E3
2.796999794E2,1.022229248E3
2.797999794E2,1.022224854E3
2.798999793E2,1.022224854E3
2.799999793E2,1.022217285E3
2.800999793E2,1.022220215E3
2.801999793E2,1.022220215E3
2.802999793E2,1.022217285E3
2.803999224E2,1.022215088E3
2.804999225E2,1.022215088E3
2.805999225E2,1.022221436E3
2.806999225E2,1.022218994E3
2.807999226E2,1.022218994E3
2.808999226E2,1.022231689E3
2.809999225E2,1.022224121E3
2.810999225E2,1.022224121E3
2.811999225E2,1.022227295E3
2.812999224E2,1.022221924E3
2.813999224E2,1.022221924E3
2.814999224E2,1.022213379E3
2.815999224E2,1.022230713E3
2.816999225E2,1.022230713E3
2.817999225E2,1.022221436E3
2.818999225E2,1.022231201E3
2.819999225E2,1.022231201E3
2.820999225E2,1.022232910E3
2.821999225E2,1.022226807E3
2.822999225E2,1.022226807E3
2.823999225E2,1.022228271E3
2.824999225E2,1.022228271E3
2.825999225E2,1.022228271E3
2.826999225E2,1.022233643E3
2.827999225E2,1.022221924E3
2.828999225E2,1.022221924E3
2.829999225E2,1.022230225E3
2.830999225E2,1.022236084E3
2.831999226E2,1.022236084E3
2.832999226E2,1.022231689E3
2.833999226E2,1.022229492E3
2.834999226E2,1.022229492E3
2.835999225E2,1.022224854E3
2.836999225E2,1.022031006E3
2.837999225E2,1.022031006E3
2.838999225E2,1.022093750E3
2.839999225E2,1.022124756E3
2.840999225E2,1.022124756E3
2.841999225E2,1.022086426E3
2.842999225E2,1.022132568E3
2.843999225E2,1.022132568E3
2.844999225E2,1.022131348E3
2.845999226E2,1.022102295E3
2.846999225E2,1.022102295E3
2.847999225E2,1.022105957E3
2.848999225E2,1.022231201E3
2.849999225E2,1.022231201E3
2.850999225E2,1.022201904E3
2.851999225E2,1.022162109E3
2.852999225E2,1.022162109E3
2.853999225E2,1.022158691E3
2.854999225E2,1.022144531E3
2.855999225E2,1.022144531E3
2.856999226E2,1.022135010E3
2.857999226E2,1.022141846E3
2.858999226E2,1.022141846E3
2.859999226E2,1.022154297E3
2.860999225E2,1.022143066E3
2.861999225E2,1.022143066E3
2.862999224E2,1.022152832E3
2.863999224E2,1.022163574E3
2.864999224E2,1.022163574E3
2.865999224E2,1.022167480E3
2.866999225E2,1.022202637E3
2.867999225E2,1.022202637E3
2.868999225E2,1.022183350E3
2.869999225E2,1.022151123E3
2.870999225E2,1.022151123E3
2.871999225E2,1.022146973E3
2.872999225E2,1.022094482E3
2.873999225E2,1.022094482E3
2.874999225E2,1.022112793E3
2.875999224E2,1.022187012E3
2.876999511E2,1.022187012E3
2.877999511E2,1.022200439E3
2.878999511E2,1.022196289E3
2.879999512E2,1.022196289E3
2.880999512E2,1.022188721E3
2.881999512E2,1.022205078E3
2.882999513E2,1.022205078E3
2.883999513E2,1.022217773E3
2.884999512E2,1.022271484E3
2.885999512E2,1.022271484E3
2.886999512E2,1.022250488E3
2.887999511E2,1.022209717E3
2.888999511E2,1.022209717E3
2.889999511E2,1.022205078E3
2.890999511E2,1.022181641E3
2.891999511E2,1.022181641E3
2.892999511E2,1.022178467E3
2.893999512E2,1.022177979E3
2.894999512E2,1.022177979E3
2.895999512E2,1.022171631E3
2.896999512E2,1.022162109E3
2.897999512E2,1.022162109E3
2.898999511E2,1.022161621E3
2.899999511E2,1.022173096E3
2.900999511E2,1.022173096E3
2.901999511E2,1.022168945E3
2.902999511E2,1.022153809E3
2.903999511E2,1.022153809E3
2.904999511E2,1.022152100E3
2.905999512E2,1.022160889E3
2.906999512E2,1.022160889E3
2.907999512E2,1.022168945E3
2.908999512E2,1.022205566E3
2.909999512E2,1.022205566E3
2.910999512E2,1.022222412E3
2.911999511E2,1.022198975E3
2.912999511E2,1.022198975E3
2.913999511E2,1.022203125E3
2.914999511E2,1.022169678E3
2.915999511E2,1.022169678E3
2.916999511E2,1.022173828E3
2.917999511E2,1.022185791E3
2.918999512E2,1.022185791E3
2.919999512E2,1.022191650E3
2.920999512E2,1.022150635E3
2.921999512E2,1.022150635E3
2.922999512E2,1.022144043E3
2.923999511E2,1.022113770E3
2.924999511E2,1.022113770E3
2.925999511E2,1.022098633E3
2.926999511E2,1.022169189E3
2.927999511E2,1.022169189E3
2.928999511E2,1.022216064E3
2.929999511E2,1.022376709E3
2.930999512E2,1.022376709E3
2.931999512E2,1.022279541E3
2.932999512E2,1.022192383E3
2.933999512E2,1.022192383E3
2.934999512E2,1.022167236E3
2.935999512E2,1.022140137E3
2.936999511E2,1.022147705E3
2.937999511E2,1.022189453E3
2.938999511E2,1.022192139E3
2.939999511E2,1.022184326E3
2.940999511E2,1.022170166E3
2.941999511E2,1.022165771E3
2.942999511E2,1.022167969E3
2.943999512E2,1.022178223E3
2.944999512E2,1.022193604E3
2.945999512E2,1.022228760E3
2.946999512E2,1.022114746E3
2.947999512E2,1.022069580E3
2.948999511E2,1.022107910E3
2.949999236E2,1.022119629E3
2.950999235E2,1.022109375E3
2.951999235E2,1.022112549E3
2.952999235E2,1.022154785E3
2.953999235E2,1.022176270E3
2.954999236E2,1.022188721E3
2.955999236E2,1.022171143E3
2.956999236E2,1.022165771E3
2.957999237E2,1.022197021E3
2.958999237E2,1.022188232E3
2.959999236E2,1.022202393E3
2.960999236E2,1.022220215E3
2.961999236E2,1.022222412E3
2.962999235E2,1.022225830E3
2.963999235E2,1.022230713E3
2.964999235E2,1.022222412E3
2.965999235E2,1.022223145E3
2.966999236E2,1.022227051E3
2.967999236E2,1.022248535E3
2.968999236E2,1.022224609E3
2.969999236E2,1.022205078E3
2.970999236E2,1.022194092E3
2.971999236E2,1.022222656E3
2.972999236E2,1.022227783E3
2.973999236E2,1.022216309E3
2.974999236E2,1.022217285E3
2.975999236E2,1.022229492E3
2.976999236E2,1.022238281E3
2.977999236E2,1.022231201E3
2.978999236E2,1.022228760E3
2.979999236E2,1.022229736E3
2.980999237E2,1.022227783E3
2.981999237E2,1.022225830E3
2.982999237E2,1.022233398E3
2.983999237E2,1.022237793E3
2.984999237E2,1.022233643E3
2.985999237E2,1.022217041E3
2.986999236E2,1.022216309E3
2.987999236E2,1.022229980E3
2.988999236E2,1.022260010E3
2.989999236E2,1.022312500E3
2.990999236E2,1.022300537E3
2.991999236E2,1.022283447E3
2.992999236E2,1.022260986E3
2.993999237E2,1.022239746E3
2.994999237E2,1.022212158E3
2.995999237E2,1.022194824E3
2.996999237E2,1.022184814E3
2.997999237E2,1.022183350E3
2.998999236E2,1.022179932E3
2.999999236E2,1.022183838E3
