"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.369063059E2,2.509200096E0,-7.699987888E0,1.415016413E0
2.369563060E2,2.707924843E0,-9.182044029E0,9.792584181E-1
2.370083059E2,3.526766777E0,-1.037439251E1,1.245022893E0
2.370603059E2,4.359974384E0,-1.148773098E1,1.635289669E0
2.371103060E2,5.796539307E0,-1.124830341E1,1.271359921E0
2.371623059E2,6.330462456E0,-1.021876526E1,1.501210332E0
2.372143059E2,6.502850533E0,-9.505270958E0,1.070240855E0
2.372663059E2,5.008822918E0,-9.162889481E0,1.561067224E0
2.373183058E2,4.817280769E0,-8.973741531E0,1.087000728E0
2.373683059E2,4.163643837E0,-9.205986977E0,5.818088055E-1
2.374183060E2,4.199557781E0,-9.373585701E0,5.099805593E-1
2.374703059E2,3.890696526E0,-9.464568138E0,7.182824612E-1
2.375203059E2,3.586623669E0,-9.531607628E0,6.919454336E-1
2.375703060E2,3.110162973E0,-9.502876282E0,5.506832004E-1
2.376223059E2,2.585816860E0,-9.483722687E0,4.501236677E-1
2.376743058E2,2.660039425E0,-9.220352173E0,6.105400920E-1
2.377263058E2,2.616942406E0,-8.942616463E0,6.488484740E-1
2.377763059E2,2.813272953E0,-9.124581337E0,7.158881426E-1
2.378283058E2,2.976083517E0,-9.115004539E0,1.010383964E0
2.378803058E2,3.222693920E0,-9.160495758E0,1.489238977E0
2.379303059E2,3.083826065E0,-9.323306084E0,1.266571403E0
2.379823059E2,3.395081758E0,-9.526819229E0,8.379961848E-1
2.380343058E2,4.213923454E0,-9.234718323E0,9.888355136E-1
2.380843060E2,5.717528343E0,-9.098244667E0,8.882759809E-1
2.381363059E2,4.972908974E0,-9.522030830E0,1.790917516E0
2.381883057E2,3.950553417E0,-9.170072556E0,5.865973234E-1
2.382383060E2,3.205934048E0,-9.213169098E0,4.573064744E-1
2.382903059E2,3.148471355E0,-9.385557175E0,6.081457734E-1
2.383423058E2,3.442967176E0,-9.220352173E0,1.264177084E0
2.383923060E2,3.162837029E0,-9.155706406E0,9.313728809E-1
2.384443059E2,3.098191500E0,-9.335277557E0,9.457385540E-1
2.384963057E2,3.028757572E0,-9.359220505E0,7.901107073E-1
2.385463059E2,2.976083517E0,-9.352037430E0,7.637736797E-1
2.385963060E2,3.205934048E0,-9.244295120E0,1.324033976E0
2.386483057E2,3.100585938E0,-9.380768776E0,1.228263021E0
2.386983059E2,3.395081758E0,-9.471751213E0,1.043903828E0
2.387503059E2,3.191568375E0,-9.306546211E0,1.087000728E0
2.388023059E2,3.337619066E0,-9.342460632E0,1.142069101E0
2.388543058E2,3.464515686E0,-9.352037430E0,1.130097747E0
2.389043059E2,3.634509087E0,-9.244295120E0,1.314456820E0
2.389563057E2,3.239453793E0,-9.241900444E0,1.075029373E0
2.390063057E2,3.050306082E0,-9.320911407E0,9.960182905E-1
2.390563058E2,3.100585938E0,-9.373585701E0,1.063058019E0
2.391083057E2,3.277762175E0,-9.253871918E0,1.161223292E0
2.391603056E2,3.198751211E0,-9.335277557E0,9.816526771E-1
2.392103058E2,3.057488918E0,-9.361614227E0,1.000806928E0
2.392623057E2,3.064671755E0,-9.239506721E0,9.361614585E-1
2.393143057E2,2.901860952E0,-9.330489159E0,8.547561169E-1
2.393643057E2,3.261002302E0,-9.335277557E0,9.840469360E-1
2.394163056E2,2.952140808E0,-9.220352173E0,9.265843630E-1
2.394663057E2,2.997632027E0,-9.294574738E0,1.149251938E0
2.395183056E2,3.131711483E0,-9.229928970E0,1.240234375E0
2.395683056E2,3.114951611E0,-9.344854355E0,1.108549237E0
2.396183058E2,3.110162973E0,-9.476539612E0,1.249811411E0
2.396703057E2,3.155654192E0,-9.493299484E0,1.048692346E0
2.397223057E2,3.091008663E0,-9.320911407E0,1.108549237E0
2.397743056E2,3.052700281E0,-9.335277557E0,1.096577883E0
2.398243056E2,3.220299721E0,-9.330489159E0,1.007989645E0
2.398763056E2,3.229876757E0,-9.294574738E0,9.864411950E-1
2.399263057E2,3.222693920E0,-9.320911407E0,1.087000728E0
2.399783057E2,3.399870157E0,-9.258660316E0,9.744698405E-1
2.400303056E2,3.510006905E0,-9.239506721E0,1.338399649E0
2.400823056E2,3.481275558E0,-9.308940887E0,1.551490068E0
2.401323057E2,3.787742853E0,-9.375980377E0,1.632895470E0
2.401843057E2,3.646480560E0,-9.407105446E0,1.771763325E0
2.402363056E2,3.543526649E0,-9.397528648E0,1.561067224E0
2.402883056E2,3.452544212E0,-9.313729286E0,1.312062621E0
2.403383057E2,3.371139050E0,-9.186832428E0,1.134886265E0
2.403903057E2,3.344801903E0,-8.940221786E0,1.158828974E0
2.404423055E2,3.131711483E0,-9.028810501E0,1.163617611E0
2.404923055E2,3.079037428E0,-8.995290756E0,1.328822494E0
2.405423056E2,3.119740009E0,-8.997684479E0,1.233051538E0
2.405943056E2,3.076643229E0,-9.282603264E0,1.434170604E0
2.406443056E2,3.440572977E0,-9.141341209E0,1.522758722E0
2.406943057E2,3.134105682E0,-9.012050629E0,1.716695070E0
2.407443057E2,3.296916485E0,-9.380768776E0,1.515576005E0
2.407943058E2,3.217905283E0,-9.004867554E0,1.491633177E0
2.408463055E2,3.184385538E0,-9.069513321E0,1.431776285E0
2.408963058E2,3.162837029E0,-9.201197624E0,1.458113313E0
2.409483056E2,3.292127848E0,-9.629773140E0,1.376708031E0
2.410003055E2,3.055094719E0,-9.866806030E0,1.189954638E0
2.410503059E2,3.205934048E0,-9.684841156E0,1.561067224E0
2.411023056E2,3.490852594E0,-9.059935570E0,1.695146561E0
2.411523058E2,3.605777979E0,-9.031204224E0,1.711906433E0
2.412023058E2,3.313676357E0,-9.170072556E0,1.058269501E0
2.412543057E2,3.079037428E0,-9.335277557E0,7.637736797E-1
2.413063054E2,3.088614464E0,-9.217958450E0,7.087053657E-1
2.413563056E2,3.076643229E0,-8.992896080E0,6.320885420E-1
2.414063057E2,2.973689318E0,-9.464568138E0,7.613793612E-1
2.414583054E2,3.021574736E0,-9.510059357E0,7.326480746E-1
2.415083055E2,2.585816860E0,-9.615407944E0,1.582615614E0
2.415583056E2,3.102980137E0,-9.512454033E0,1.182771802E0
2.416103054E2,5.736682415E0,-9.275420189E0,1.666415215E0
2.416623054E2,9.761458397E0,-1.039833546E1,4.436591148E0
2.417123055E2,1.373116589E1,-9.261054993E0,4.984879971E0
2.417643054E2,1.563222027E1,-1.048692322E1,4.865166187E0
2.418163054E2,1.466253853E1,-8.741497040E0,3.821262598E0
2.418663057E2,1.176307201E1,-6.277788639E0,1.592192769E0
2.419183054E2,8.868393898E0,-4.831646442E0,-6.368771195E-1
2.419703054E2,-1.127703428E0,-5.193181992E0,-4.798126698E0
2.420203055E2,-4.613767624E0,-7.790970325E0,-7.063110828E0
2.420703055E2,4.000833035E0,-8.801354408E0,-8.188420296E0
2.421223054E2,1.920208454E0,-2.597548676E1,1.353962421E1
2.421743054E2,7.276201248E0,1.438001442E1,9.715967178E0
2.422263054E2,9.964971542E0,2.839609861E0,3.057488918E0
2.422763054E2,1.326667690E1,1.355159521E0,1.652049571E-1
2.423283053E2,1.074071693E1,-2.535537004E0,-4.623344421E0
2.423783054E2,1.222516727E1,-2.138087511E0,-7.755055904E0
2.424303053E2,1.611586380E1,-6.847625732E0,-2.169213057E0
2.424823053E2,1.419804955E1,-5.552323341E0,-4.965725899E0
2.425323054E2,1.613262367E1,-4.951360226E0,-8.401510239E0
2.425843053E2,1.902251244E1,-5.590631485E0,-7.304932594E0
2.426343053E2,1.865858269E1,-6.215537548E0,-5.739076614E0
2.426843054E2,1.748778343E1,-7.714353561E0,-4.462928295E0
2.427343055E2,1.303682613E1,-6.761432171E0,-4.467716694E0
2.427863053E2,1.013496494E1,-5.128536701E0,-2.559479713E0
2.428383053E2,6.656084061E0,-3.083826065E0,-1.896265626E0
2.428883054E2,3.287339211E0,-1.915419817E0,-1.455719113E0
2.429403053E2,1.793311834E0,2.657645047E-1,-1.297696948E0
2.429923053E2,-3.150865555E0,7.757450342E-1,-2.154847383E0
2.430423053E2,-2.272166729E0,9.289786220E-1,7.901106775E-2
2.430943053E2,-1.292908430E0,1.881899953E0,-2.968900800E-1
2.431463053E2,-1.860351562E0,5.451763630E0,3.605777979E0
2.431963053E2,-1.105197239E1,7.616188049E0,1.131534290E1
2.432463055E2,-2.216619682E1,8.865999222E0,1.497140026E1
2.432983027E2,-3.167386055E1,1.253402901E1,1.337202454E1
2.433503026E2,-3.754701614E1,1.432494640E1,-1.989642382E0
2.434003028E2,-2.875284576E1,7.975329399E0,-8.135746002E0
2.434523027E2,4.757423878E0,-5.830059052E0,1.869928551E1
2.435043026E2,3.190371132E1,-7.832630920E1,8.162082672E0
2.435543028E2,5.516408920E0,8.324893951E0,-1.804564857E1
2.436063027E2,1.196658516E1,-4.881926537E0,-1.290514088E1
2.436583027E2,1.589798450E0,6.919454336E-1,-3.301704884E0
2.437083030E2,-1.905842781E0,1.120520592E0,-8.217150688E0
2.437603027E2,-2.590605259E0,4.115758419E0,-1.666415215E0
