"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.784440353E2,1.160185859E-1,-2.564595640E-1,-1.186770722E-1
1.784960353E2,1.001360863E-1,-2.088120729E-1,-2.582555078E-2
1.785460355E2,5.554292351E-2,-1.165714115E-1,5.725212395E-2
1.785980353E2,1.278235577E-2,-8.419555426E-2,1.311668307E-1
1.786500352E2,-4.321871791E-3,1.171028707E-2,1.898098737E-1
1.787000354E2,-2.753474936E-2,-3.654807061E-2,2.319595814E-1
1.787520354E2,-8.312349021E-2,1.171028707E-2,2.118010223E-1
1.788040352E2,-1.222188622E-1,8.745758235E-2,1.830903590E-1
1.788540355E2,-9.534078836E-2,-1.028086152E-2,5.358693376E-2
1.789060354E2,-1.043052413E-2,2.065762877E-1,-5.392535031E-2
1.789580352E2,9.117163718E-3,1.955807209E-1,-4.292977601E-2
1.790080355E2,-2.386956103E-2,6.607729197E-2,-1.015728414E-1
1.790580355E2,-6.540839374E-2,6.757208109E-1,-1.223422587E-1
1.791100351E2,-5.380195752E-2,6.128016710E-1,-1.950352192E-1
1.791600353E2,-2.386956103E-2,2.823235691E-1,-3.905121088E-1
1.792100354E2,3.904956207E-2,6.024169922E-1,-8.052896261E-1
1.792620351E2,1.728290617E-1,1.546527594E-1,-8.627109528E-1
1.793120352E2,2.314721048E-1,4.379903898E-3,-9.060823917E-1
1.793620354E2,2.168113440E-1,1.570962220E-1,-9.567841887E-1
1.794140353E2,1.832137555E-1,6.302297115E-2,-1.188912988E0
1.794660352E2,2.082592249E-1,5.141652748E-2,-1.578034163E0
1.795160353E2,2.760652900E-1,6.439558268E-1,-2.044735193E0
1.795680352E2,5.876065493E-1,8.440325409E-2,-2.694084883E0
1.796200351E2,7.989659309E-1,1.198334321E-1,-3.265244007E0
1.796720352E2,8.661611080E-1,1.050792098E0,-3.252415657E0
1.797240351E2,7.232186198E-1,1.019027114E0,-3.088093042E0
1.797760351E2,7.195534706E-1,1.645163894E0,-2.555418491E0
1.798280351E2,7.965224385E-1,5.834801793E-1,-2.405756474E0
1.798800351E2,9.089217186E-1,1.790873557E-1,-1.808941126E0
1.799300352E2,7.647574544E-1,-6.248112917E-1,-1.175474048E0
1.799820351E2,7.128339410E-1,-1.530113697E0,-1.870939732E-1
1.800340351E2,2.744312026E-2,-2.776278734E0,2.087467015E-1
1.800840351E2,-2.584418058E-1,-2.888678074E0,-3.007149100E-1
1.801360351E2,7.977442145E-1,-3.247866631E0,-1.498311907E-1
1.801880351E2,1.762300372E0,-3.015126944E0,2.101818085E0
1.802400351E2,1.064692259E0,-3.639718294E-1,3.680294037E0
1.802920351E2,9.950536489E-1,-1.258889437E0,3.600270510E0
1.803420351E2,4.672660828E-1,3.818946183E-1,3.902038097E0
1.803940351E2,3.316540122E-1,-8.447228074E-1,1.723692536E0
1.804460350E2,1.123533919E-1,1.815308183E-1,-2.298545390E-1
1.804980350E2,2.988658100E-2,9.280081987E-1,-2.133310556E0
1.805480351E2,-9.961685538E-2,2.276798487E0,-3.930476427E0
1.806000350E2,-1.319927126E-1,3.563280821E0,-5.018427372E0
1.806520350E2,-1.979661584E-1,4.511343956E0,-5.087455273E0
1.807040350E2,1.398423314E-1,4.234621525E0,-4.546228409E0
1.807540350E2,-4.001625478E-1,3.943238974E0,-3.830905199E0
1.808060350E2,-2.425593138E-1,4.392836094E0,-2.551753521E0
1.808580350E2,-4.862945676E-1,2.292681217E0,-2.107043505E0
1.809080350E2,-8.949633837E-1,2.776486397E0,-1.206017256E0
1.809600350E2,-1.001864791E0,2.620105028E0,-7.539769411E-1
1.810100350E2,-1.113042235E0,3.135674953E0,-6.183648705E-1
1.810620350E2,-1.035462379E0,3.188209534E0,-7.979592085E-1
1.811140350E2,-8.809134960E-1,4.022651196E0,-6.574602127E-1
1.811660350E2,-1.267545391E-3,4.935894966E0,3.315306008E-1
1.812160350E2,-2.301786184E0,1.171132565E0,2.840354204E0
1.812680350E2,-4.621851921E0,-3.648594141E0,9.154257774E0
1.813180350E2,-4.247392178E0,-8.746551871E-1,9.821932793E0
1.813700350E2,5.316925526E0,1.570728207E1,-5.029422760E0
1.814200350E2,1.968772769E0,-3.749997854E0,-8.938650489E-1
1.814720349E2,3.206584454E-1,1.744124174E0,1.666882038E0
1.815220350E2,-2.692388557E-2,6.500644684E-1,-1.000766516E0
1.815740349E2,-2.248442173E-1,5.682085156E-1,-1.670274734E0
1.816240350E2,-2.224007547E-1,-6.022092700E-1,-2.975693941E0
1.816740351E2,-3.170848787E-1,-4.225251198E0,-3.351376057E0
1.817260350E2,-2.125246048E0,-5.743861675E0,-2.241433859E0
1.817760351E2,-3.729378223E0,-6.899008274E0,2.426539920E-2
1.818260353E2,-3.965782881E0,-6.227056503E0,1.093890548E0
1.818780351E2,-4.358569145E0,-5.654065132E0,2.175121784E0
1.819300348E2,-3.564444542E0,-5.459198952E0,3.572781563E0
1.819800351E2,-2.965185881E0,-7.524534225E0,4.171429634E0
1.820300351E2,-1.813704729E0,-5.558770180E0,4.644850254E0
1.820820349E2,-1.271867275E0,-2.201454639E0,3.550790548E0
1.821320350E2,-5.174486637E-1,-6.926173568E-1,1.117103219E0
1.821820351E2,3.426496089E-1,-2.360279560E0,-1.003820777E0
1.822340348E2,3.548668921E-1,7.679615021E-1,-8.828694820E-1
1.822840350E2,4.177860022E-1,6.409015059E-1,-1.091785431E0
1.823360350E2,5.375156403E-1,3.354688585E-1,-1.372172594E0
1.823880348E2,4.422205985E-1,4.466463327E-1,-1.399050713E0
1.824380350E2,3.841884136E-1,5.932540298E-1,-1.210293174E0
1.824900350E2,2.223091274E-1,1.577070802E-1,-8.877564073E-1
1.825420348E2,4.515821487E-2,3.654012680E-1,-6.421886086E-1
1.825940349E2,-1.613142341E-1,8.379238844E-2,-3.825708628E-1
1.826440349E2,-2.621069849E-1,9.173363447E-2,-3.498852998E-2
1.826960348E2,-3.286913037E-1,-1.471146643E-1,3.296980262E-1
1.827460349E2,-3.317456245E-1,-4.213931561E-1,5.508312583E-1
1.827960350E2,-3.512933254E-1,-4.268909693E-1,7.175974846E-1
1.828480349E2,-3.012023866E-1,-1.691058129E-1,6.888867617E-1
1.829000348E2,-3.054784238E-1,-1.972056329E-1,6.094743013E-1
1.829500349E2,-2.608852983E-1,-7.442171127E-2,4.958533645E-1
1.830020348E2,-1.662011594E-1,2.200153321E-1,4.695861638E-1
1.830520349E2,-1.252731979E-1,8.379238844E-2,3.125938177E-1
1.831040348E2,-7.151705027E-2,7.951632887E-2,1.898098737E-1
1.831560347E2,-2.753474936E-2,8.501411229E-2,5.358693376E-2
1.832080346E2,-1.043052413E-2,1.485441029E-1,-9.179899842E-2
1.832580347E2,-1.715004072E-2,2.310109138E-1,-2.335197330E-1
1.833080349E2,-3.853032738E-2,1.815308183E-1,-3.007149100E-1
1.833600347E2,-1.226312015E-2,1.784764975E-1,-2.921628058E-1
1.834120347E2,-2.509128861E-2,5.874691159E-2,-2.322980016E-1
1.834640347E2,-1.715004072E-2,-7.869777083E-2,-2.048090696E-1
1.835160347E2,-4.341724887E-2,-1.086301655E-1,-1.186770722E-1
1.835660348E2,-7.334964722E-2,-1.697166860E-1,2.731972747E-2
1.836180347E2,-9.106473625E-2,-3.254873455E-1,1.067322046E-1
1.836680348E2,-3.669773042E-2,-6.083179116E-1,8.657365292E-2
1.837200347E2,7.509060949E-2,-5.234076381E-1,2.063032389E-1
1.837720347E2,6.776022911E-2,2.811018825E-1,2.197422832E-1
1.838240347E2,-5.013676360E-2,6.543405056E-1,2.924352288E-1
1.838740348E2,-3.425426781E-2,3.733424842E-1,2.429551482E-1
1.839260347E2,3.721696511E-2,-1.086301655E-1,2.166879624E-1
1.839760348E2,6.776022911E-2,-3.175460696E-1,2.508963943E-1
1.840280347E2,3.721696511E-2,-3.474784791E-1,1.000126898E-1
1.840780347E2,-2.814561687E-2,-8.908247948E-2,9.390404075E-2
1.841300347E2,-1.167210788E-1,6.607729197E-2,1.388069056E-2
1.841820347E2,-1.222188622E-1,2.713280022E-1,-1.605170593E-2
1.842340346E2,-1.093906909E-1,5.926431417E-1,-2.216035873E-2
1.842840347E2,-8.801040798E-2,4.839091301E-1,-9.363159537E-2
1.843340348E2,-5.563455075E-2,1.900829375E-1,-1.565507054E-1
1.843860346E2,-6.601926684E-2,2.126849592E-1,-5.209275335E-2
1.844380346E2,3.008511383E-3,1.369376630E-1,8.993769065E-3
1.844880348E2,-6.154467352E-3,5.508171767E-2,-6.186660007E-2
1.845380348E2,-2.814561687E-2,1.332724690E-1,-8.385775238E-2
1.845900346E2,-6.724099070E-2,2.597215772E-1,-7.652736455E-2
1.846400348E2,-4.036292434E-2,1.693135202E-1,1.082636416E-2
1.846920347E2,-1.531744562E-2,-1.739927530E-1,5.236519873E-2
1.847440345E2,-1.776090637E-2,-3.102157116E-1,5.419779569E-2
1.847940350E2,2.133446932E-2,-1.373408288E-1,4.870000854E-2
1.848460347E2,-7.151705027E-2,-1.428386271E-1,-1.351704299E-1
1.848980345E2,-1.277166456E-1,2.951517701E-1,1.326982584E-2
1.849480348E2,-8.923213929E-2,3.305819333E-1,1.519362330E-1
1.850000348E2,-2.692388557E-2,7.585113496E-2,1.794251651E-1
1.850520345E2,-1.959350146E-2,3.186883777E-2,1.000126898E-1
1.851020347E2,-1.959350146E-2,1.668700576E-1,-1.238651481E-2
1.851540347E2,-2.386956103E-2,1.974133104E-1,-1.351704299E-1
1.852060346E2,1.033889409E-2,1.644266099E-1,-1.205096692E-1
1.852560350E2,4.576907679E-2,-1.092410386E-1,-9.179899842E-2
1.853080349E2,3.660609946E-2,-1.251235306E-1,-7.591649890E-2
1.853600346E2,5.432119220E-2,-2.802833021E-1,-1.788430288E-2
1.854100347E2,2.988658100E-2,-2.613464594E-1,1.052520820E-3
1.854620117E2,-5.319108814E-2,-6.220440567E-2,2.854145691E-2
1.855140113E2,-4.830417037E-2,1.515984386E-1,2.365453541E-2
1.855640114E2,1.786780776E-3,6.974248588E-2,1.204809546E-2
1.856140114E2,1.400408521E-2,-6.004805677E-3,3.831529990E-2
1.856660114E2,-3.608686477E-2,-6.403700262E-2,4.198049009E-2
1.857180113E2,-4.280637950E-2,2.637105249E-2,4.503481835E-2
1.857680114E2,-2.325869352E-2,1.247203574E-1,2.304366790E-2
1.858200113E2,1.278235577E-2,6.974248588E-2,-2.001805231E-3
1.858700114E2,1.461495087E-2,-6.220440567E-2,1.082636416E-2
1.859220114E2,3.171917796E-2,-9.885632247E-2,6.274991482E-2
1.859740112E2,3.660609946E-2,-3.474784791E-1,1.937847957E-2
1.860240113E2,2.255620062E-2,-2.576812804E-1,5.236519873E-2
1.860740113E2,-4.586071149E-2,7.279681414E-2,1.048996150E-1
1.861260112E2,-5.868887529E-2,2.236805260E-1,7.863240689E-2
1.861760114E2,-3.730859235E-2,2.682736814E-1,4.198049009E-2
1.862280114E2,-3.181080893E-2,5.071219802E-1,4.136962444E-2
1.862800113E2,-2.386956103E-2,5.230045319E-1,4.686741158E-2
1.863300114E2,7.142541558E-2,4.252660573E-1,-1.107358187E-1
1.863800114E2,1.636660695E-1,1.204442978E-1,-3.282038569E-1
1.864320112E2,2.669022679E-1,-7.756950259E-1,-3.923446834E-1
1.864840112E2,4.098447561E-1,-6.004805677E-3,-4.778658450E-1
1.865360111E2,5.613393784E-1,-2.982855029E-2,-8.364437222E-1
1.865860112E2,7.885812521E-1,3.287493587E-1,-1.295814395E0
1.866380112E2,8.863196373E-1,3.769038711E-3,-1.753352404E0
1.866900112E2,1.015823007E0,1.034298658E0,-1.884077668E0
1.867420112E2,1.184421897E0,3.263058662E-1,-2.232881546E0
1.867940112E2,1.445261359E0,3.617360890E-1,-2.632387400E0
1.868440112E2,1.595534205E0,3.788402975E-1,-2.671482801E0
1.868960112E2,1.604697108E0,-2.931114733E-1,-2.708134651E0
1.869480112E2,1.541167259E0,-1.600973964E0,-2.692863226E0
1.870000112E2,1.545443296E0,-3.673639536E0,-2.565192461E0
1.870520112E2,1.431211472E0,-2.374940157E0,-1.755185008E0
1.871020112E2,1.582095265E0,-2.180074215E0,8.474105597E-2
1.871540111E2,1.009714365E0,-2.485506773E0,1.393825293E0
1.872040112E2,-1.018358111E0,7.585113496E-2,1.233778596E0
1.872560112E2,-1.157635450E0,-8.725495338E0,3.474131227E-1
1.873080112E2,-3.690084219E-1,2.361708879E0,3.660135269E0
1.873600111E2,-4.453665912E-1,-1.643734455E0,2.900218964E0
1.874100112E2,-6.909343600E-1,6.256299019E-1,3.308276892E0
1.874600112E2,-1.054399133E0,-1.239017919E-1,2.668700933E0
1.875120111E2,-1.174128771E0,2.127747536E0,1.288756490E0
1.875640111E2,-4.276514947E-1,5.773715377E-1,-1.200519443E0
1.876140113E2,-7.062060833E-1,1.679983258E0,-2.724017382E0
1.876660111E2,-6.683323979E-1,2.565737724E0,-4.369077682E0
1.877180111E2,-3.176957369E-1,3.027551889E0,-5.172976017E0
1.877680112E2,-2.957046032E-1,3.651245356E0,-5.034920216E0
1.878200111E2,-1.173319370E-1,3.934686899E0,-4.491861343E0
1.878720111E2,7.284567691E-3,3.970727921E0,-3.774094820E0
1.879220113E2,-1.959350146E-2,3.992718935E0,-3.066101789E0
1.879740112E2,5.981897563E-2,2.930424213E0,-2.433245420E0
1.880260110E2,-3.730859235E-2,2.530307531E0,-1.856588721E0
1.880760113E2,-2.957046032E-1,2.030619860E0,-1.460137129E0
1.881280113E2,-8.631983995E-1,1.766726255E0,-1.029477119E0
1.881800110E2,-1.293858409E0,2.438678026E0,-7.759680748E-1
1.882300113E2,-1.277975917E0,3.997606039E0,-3.960098922E-1
1.882820112E2,-7.782881260E-1,4.412383080E0,-8.956976533E-1
1.883340110E2,-3.537367880E-1,5.431306839E0,2.545616031E-1
1.883840112E2,-3.083693504E0,1.444189310E0,3.244136095E0
1.884340112E2,-5.557697773E0,-3.828799486E0,8.449318886E0
1.884860110E2,-3.743427992E0,2.014126539E0,8.460314751E0
1.885360112E2,2.338346481E0,1.736516953E1,-3.917338252E-1
1.885860112E2,4.219200134E0,-8.012616158E0,-1.173641324E0
1.886380109E2,1.783069849E0,-1.761124469E-2,-3.212709427E0
1.886880111E2,1.353020787E0,2.151571274E0,-2.518456876E-1
1.887380111E2,1.260779977E0,-3.169064999E0,-2.717908621E0
1.887900110E2,9.119760394E-1,-1.720703483E0,-2.154690981E0
1.888420110E2,1.108063698E0,-4.866048813E0,-1.915231824E0
1.888920110E2,4.642117620E-1,-5.479357243E0,-1.265882015E0
1.889440110E2,-2.676047981E-1,-3.128136873E0,-5.927084684E-1
1.889960110E2,-4.050494730E-1,-3.549023151E0,6.550308317E-3
1.890480110E2,-5.418832898E-1,-4.451271057E0,2.637245655E-1
1.890980111E2,-2.700482607E-1,-4.810460091E0,8.813093305E-1
1.891500109E2,-3.975205496E-2,-4.780527115E0,6.241350770E-1
1.892020110E2,9.097310901E-2,-2.542928219E0,5.606051087E-1
1.892540110E2,-1.655903012E-1,-1.652897477E0,7.634123564E-1
1.893060109E2,-5.088965893E-1,-8.233425021E-1,9.918760061E-1
1.893560110E2,-5.321094394E-1,-4.946970046E-1,6.656739116E-1
1.894080110E2,-3.885561228E-1,-6.700153351E-1,5.465551615E-1
1.894600108E2,-1.643685549E-1,-2.662333846E-1,3.639064729E-1
1.895100109E2,1.705841348E-2,-4.201714396E-1,4.384320378E-1
1.895620109E2,1.697747260E-1,-3.963477015E-1,4.372102916E-1
1.896120112E2,1.893224120E-1,-4.116193354E-1,3.425261974E-1
1.896640111E2,7.997753471E-2,-5.136338472E-1,2.130227685E-1
1.897160109E2,-6.540839374E-2,-2.240836918E-1,-2.765814587E-2
1.897660110E2,-3.853032738E-2,-1.336756498E-1,-9.943053126E-3
1.898180109E2,9.728029370E-3,-1.672732234E-1,1.262799054E-1
1.898700108E2,2.316706441E-2,-3.352611661E-1,1.507145017E-1
1.899200109E2,-1.531744562E-2,-5.069143176E-1,2.985438704E-1
1.899700111E2,-1.387122124E-1,-4.494929910E-1,5.850396752E-1
1.900220111E2,-4.691903293E-1,-2.677422389E-2,1.165361643E0
1.900740109E2,-6.518390775E-1,2.621650398E-1,2.009577274E0
1.901240109E2,-9.755976200E-1,8.318151534E-2,2.443902493E0
1.901740110E2,-5.608201027E-1,-1.098231792E0,2.578293085E0
1.902260110E2,-3.702301681E-1,-1.445203424E0,2.642433882E0
1.902780108E2,-1.209971309E-1,-8.972572088E-1,2.481776476E0
1.903280109E2,-1.564273238E-1,-1.569208980E0,2.277136564E0
1.903800108E2,-2.773786187E-1,-1.351130128E0,2.388314009E0
1.904300108E2,-4.178776443E-1,-8.624378443E-1,2.187339067E0
1.904800109E2,-7.764555812E-1,-1.074408054E0,2.361435890E0
1.905320108E2,-5.205029845E-1,-1.438483715E0,2.087768316E0
1.905820109E2,-2.120160460E-1,-7.408756614E-1,1.171470284E0
1.906340109E2,-1.338253021E-1,-2.589030266E-1,4.592014551E-1
1.906840109E2,-8.068002760E-2,-2.796724141E-1,-2.060307860E-1
1.907340111E2,-6.357580423E-2,-1.577864960E-2,-2.481804937E-1
1.907860108E2,-6.418666989E-2,4.784113467E-1,-1.272291839E-1
1.908380107E2,-7.987063378E-3,5.364435315E-1,-1.015728414E-1
1.908880110E2,2.866485156E-2,8.867930621E-2,-1.864831150E-1
1.909380111E2,1.502270401E-1,-3.615283668E-1,-3.886795044E-1
1.909900107E2,1.422857791E-1,-4.220040143E-1,-3.379776776E-1
1.910400110E2,1.294576079E-1,-2.631790638E-1,-3.141539395E-1
1.910920109E2,1.400408521E-2,-2.821159065E-1,-2.084742635E-1
1.911440107E2,2.927571721E-2,5.447085574E-2,-2.017547488E-1
1.911940109E2,-1.267545391E-3,-1.367299706E-1,-1.186770722E-1
1.912440110E2,8.364272118E-2,-4.177279770E-1,-2.001805231E-3
1.912960108E2,4.332561791E-2,1.815308183E-1,1.592666209E-1
1.913460108E2,-4.932736978E-3,7.062640786E-1,1.837012321E-1
1.913960108E2,4.230241757E-3,4.558093250E-1,1.189495176E-1
1.914480107E2,-1.173319370E-1,4.387050867E-1,2.063032389E-1
1.915000108E2,-2.264782973E-2,5.236153603E-1,4.686741158E-2
1.915520108E2,7.814493775E-2,-2.656225264E-1,-4.021185338E-1
1.916040107E2,7.753407210E-2,-6.464786828E-2,-6.006497145E-1
1.916540110E2,-6.154467352E-3,1.656483263E-1,-5.481153727E-1
1.917060109E2,-4.769330099E-2,2.927083075E-1,-4.515986443E-1
1.917580108E2,-6.724099070E-2,5.963083506E-1,-2.567326128E-1
1.918100107E2,-8.251262456E-2,1.577070802E-1,-5.666996818E-3
1.918600107E2,-3.181080893E-2,-5.625030398E-1,1.733165085E-1
1.919120107E2,-1.104138978E-2,-5.221859217E-1,3.034308255E-1
1.919620109E2,-4.524984211E-2,-9.030420333E-2,3.724585772E-1
1.920140106E2,-7.151705027E-2,-2.339613857E-3,3.229785264E-1
1.920640106E2,-8.556694537E-2,-7.226535585E-3,2.820505500E-1
1.921160106E2,-5.929974467E-2,-1.306213289E-1,1.641535312E-1
1.921660107E2,-2.203696407E-2,-2.057577372E-1,9.940182418E-2
1.922180106E2,4.210388660E-2,-3.291525245E-1,-2.765814587E-2
1.922680106E2,4.271475226E-2,-3.410460800E-2,-7.408390939E-2
1.923200106E2,4.271475226E-2,1.293201745E-2,-7.897082716E-2
1.923720107E2,8.364272118E-2,3.309056908E-2,-2.878867388E-1
1.924220108E2,2.125352919E-1,2.499477416E-1,-3.391994238E-1
1.924740106E2,2.913369238E-1,6.119037420E-2,-7.154924273E-1
1.925260106E2,5.350721478E-1,1.135702372E0,-9.121910334E-1
1.925780106E2,4.953659177E-1,1.469234705E0,-8.730956316E-1
1.926280107E2,7.384902835E-1,2.155236244E0,-4.008968174E-1
1.926800106E2,1.264445186E0,3.379123211E-1,-9.384582639E-1
1.927319967E2,1.926012278E0,-1.061579943E0,-1.823601961E0
1.927839967E2,2.213118792E0,-8.019621968E-1,-2.424082518E0
1.928339968E2,2.099498034E0,2.444499582E-1,-2.402091265E0
1.928859968E2,1.954112053E0,2.255131155E-1,-2.285416126E0
1.929359968E2,1.849654198E0,-5.417336226E-1,-2.393539190E0
1.929879967E2,1.676168442E0,-6.040418744E-1,-2.266479254E0
1.930399967E2,1.641959906E0,-1.649843097E0,-2.394761086E0
1.930919967E2,1.406165957E0,-6.083179116E-1,-2.267700911E0
1.931439967E2,1.013379693E0,-5.105795264E-1,-1.441811204E0
1.931939968E2,7.470423579E-1,-2.582023382E0,-2.292436808E-1
1.932439968E2,8.704371452E-1,-1.141603231E0,7.383669019E-1
1.932959967E2,6.871775985E-1,-3.853234053E0,9.888215661E-1
1.933459967E2,-6.157979965E-1,-3.328500986E0,6.345197558E-1
1.933959968E2,-3.058907762E-2,-3.027955055E0,1.744461894E0
1.934479967E2,-5.632635355E-1,-1.399388433E0,2.733452797E0
1.934979967E2,1.031094670E0,-9.152594209E-2,3.176330090E0
1.935479969E2,2.003179789E-1,-9.998825788E-1,3.864164352E0
1.935999967E2,-8.308225870E-1,1.535208225E0,4.735258102E0
1.936519966E2,-1.380601287E0,-2.417987883E-1,4.055975914E0
1.937019969E2,1.777159721E-1,-2.795215607E0,2.948477268E0
1.937539968E2,-6.445086598E-1,5.624340534E0,1.356562495E0
1.938059966E2,-1.032820418E-1,-2.371989749E-2,1.427422881E0
1.938559969E2,-6.663012505E-2,1.405704856E0,6.418501735E-1
1.939079968E2,-3.121979535E-1,1.453352332E0,-3.532493412E-1
1.939599966E2,-1.313818395E-1,1.017194510E0,-1.315362096E0
1.940099969E2,4.116773605E-1,8.950214386E-1,-2.829086065E0
1.940599969E2,6.829015613E-1,1.612788081E0,-4.013554096E0
1.941119966E2,8.997586966E-1,2.560851097E0,-4.852882862E0
1.941619968E2,1.093402982E0,3.012280226E0,-5.474743843E0
1.942119968E2,1.174648046E0,3.915139198E0,-5.204130173E0
1.942639966E2,9.351888895E-1,4.363513947E0,-4.618921280E0
1.943139967E2,8.441699743E-1,4.284712791E0,-3.762488365E0
1.943639967E2,5.711131692E-1,3.603597879E0,-2.971417665E0
1.944159967E2,1.636660695E-1,2.838183880E0,-2.578020573E0
1.944679966E2,-2.804329395E-1,2.306120157E0,-2.113762856E0
1.945179967E2,-5.931959748E-1,2.716621637E0,-1.482739091E0
1.945699966E2,-1.064173102E0,2.629267931E0,-1.232284427E0
1.946219966E2,-1.381212115E0,2.556575060E0,-7.197684646E-1
1.946719967E2,-1.179626584E0,3.623145580E0,-6.256951690E-1
1.947239966E2,-8.723613620E-1,3.650023699E0,1.549905688E-1
1.947759966E2,-1.879067302E0,2.389197826E0,2.225212812E0
1.948259966E2,-6.057385921E0,-2.610123396E0,6.330838203E0
1.948759966E2,-6.451393604E0,-2.432972431E0,9.273375511E0
1.949279966E2,3.037787199E0,8.605361938E0,5.148202896E0
1.949799965E2,5.983990192E0,-4.444551945E0,-7.690351486E0
1.950299966E2,1.902188540E0,3.037936687E0,-1.308642626E0
1.950819966E2,1.695716023E0,-5.881593823E-1,-1.503508568E0
1.951339965E2,9.889450073E-1,-3.217323542E0,-1.974485755E0
1.951839965E2,1.176480532E0,-2.696255445E0,-2.396593571E0
1.952359965E2,6.609104276E-1,-6.013253212E0,-1.723420024E0
1.952879965E2,-1.282251954E0,-8.723663330E0,3.162589669E-1
1.953379966E2,-3.009778738E0,-8.632643700E0,2.764606953E0
1.953899965E2,-2.520475864E0,-7.457949638E0,5.183633327E0
1.954419965E2,-2.292012215E0,-6.803713322E0,6.124976635E0
1.954939965E2,-1.394651175E0,-6.250880241E0,6.723013878E0
1.955439965E2,-6.903235316E-1,-4.001063347E0,5.269154072E0
1.955959965E2,1.015212178E0,-5.699268818E0,2.613112211E0
1.956459967E2,2.455220222E-1,1.621951103E0,2.530645609E0
1.956979965E2,1.593900174E-1,-1.552104712E0,1.245385051E0
1.957499964E2,6.592763215E-2,1.077059269E0,4.078887701E-1
1.957999967E2,-1.967444271E-1,1.330568314E0,-3.874577582E-1
1.958519967E2,-2.114052027E-1,7.581876516E-1,-8.046787381E-1
1.959039965E2,-2.352289259E-1,9.212886095E-1,-8.993628621E-1
1.959559964E2,-3.616780341E-1,9.371711612E-1,-9.561733603E-1
1.960059965E2,-4.801858962E-1,1.109435201E0,-1.018481612E0
1.960579964E2,-5.895307660E-1,1.353781223E0,-8.908107281E-1
1.961099964E2,-5.962502956E-1,1.738015532E0,-5.426175594E-1
1.961599964E2,-4.325384200E-1,1.913944721E0,-1.712114662E-1
1.962099965E2,-4.219551757E-2,1.528488636E0,4.717712291E-3
1.962619964E2,2.662914395E-1,3.125797585E-2,-6.919698417E-2
1.963119964E2,4.226729572E-1,-7.756950259E-1,-1.553289741E-1
1.963619965E2,4.526053369E-1,-1.016375899E0,1.812577695E-1
1.964139964E2,2.204765379E-1,-1.486131310E0,5.410573483E-1
1.964639965E2,1.001360863E-1,-7.915775180E-1,1.012034535E0
1.965139966E2,-8.190175891E-2,-5.502857566E-1,7.915121317E-1
1.965659965E2,-2.193464339E-1,-4.415517151E-1,2.148553580E-1
1.966179964E2,-1.613142341E-1,-2.860681899E-2,2.548713051E-2
1.966679965E2,-1.503186673E-1,-2.008708119E-1,-2.329088748E-1
1.967199965E2,-2.631301992E-2,-2.253054380E-1,-3.025475144E-1
1.967719963E2,-1.470658090E-2,-5.570052266E-1,-2.713933587E-1
1.968219966E2,-1.020603105E-1,6.057950482E-2,-1.748766601E-1
1.968719966E2,-1.527621299E-1,1.303690314E0,4.564568400E-2
1.969239963E2,-3.425426781E-2,6.189103127E-1,1.617100835E-1
1.969739966E2,1.288467497E-1,-3.535871208E-1,2.014163136E-1
1.970239967E2,1.068556085E-1,-8.233425021E-1,1.647644043E-1
1.970759965E2,1.461495087E-2,1.143356487E-1,9.512577206E-2
1.971259965E2,-3.364340216E-2,5.340000391E-1,-2.139720470E-1
