"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.821600350E2,6.550748348E0,-1.169958115E1,4.856012344E0
1.822200351E2,7.948938370E0,-1.263254356E1,2.501226425E0
1.822700351E2,1.124081993E1,-1.105892277E1,3.531558514E0
1.823300351E2,1.411210346E1,-2.276154518E0,7.395111084E0
1.823800351E2,1.063445663E1,6.805257797E-1,1.597396135E0
1.824400351E2,7.325537682E0,-8.637523651E-2,2.115568638E0
1.824900351E2,3.840168715E0,4.154109955E-1,-9.650743008E-1
1.825500351E2,1.850010157E0,-7.179574966E-1,-2.096867800E0
1.826100351E2,8.487935066E-1,-1.153180122E0,-2.622967243E0
1.826700350E2,-3.968398571E-1,-1.384226799E0,-2.925807714E0
1.827300351E2,-1.286949635E0,-8.519363403E-1,-2.947437763E0
1.827900351E2,-1.135381460E0,-4.544715881E-1,-2.534985781E0
1.828400351E2,-1.359061241E0,-1.975822449E-2,-2.401183128E0
1.829000351E2,-1.092430353E0,-5.032444000E-2,-1.614274502E0
1.829600351E2,-7.759516239E-1,-2.638187408E-1,-1.028441668E0
1.830200350E2,2.762784958E-1,-1.531038284E-1,-1.825120449E-1
1.830800350E2,1.047897577E0,-1.401882172E-1,2.063285112E-1
1.831400350E2,1.431467533E0,3.511142731E-2,3.165854216E-1
1.831900350E2,1.547704458E0,1.854257584E-1,5.242456198E-1
1.832400350E2,1.540802240E0,1.104211807E-1,4.879552126E-1
1.833000350E2,1.484957695E0,4.081869125E-1,-5.681860447E-2
1.833600350E2,1.583369017E0,7.756137848E-2,3.848576546E-2
1.834200350E2,1.183944464E0,1.578073502E-1,-8.049440384E-2
1.834800350E2,9.371378422E-1,2.829933167E-2,-3.767518997E-1
1.835300350E2,4.229307175E-1,-7.081413269E-2,-5.585469007E-1
1.835800351E2,-3.167557716E-2,-1.514043808E-1,-5.051748753E-1
1.836300351E2,-3.228423595E-1,-1.469135284E-2,-5.976411700E-1
1.836900351E2,-2.883956432E-1,-1.384382248E-1,-6.416262984E-1
1.837400351E2,-3.851099014E-1,-2.637834549E-1,-6.913006306E-1
1.838000351E2,-5.230154991E-1,-3.776617050E-1,-4.836190343E-1
1.838600351E2,-3.132560253E-1,-1.262540817E-1,2.040045261E-1
1.839200350E2,4.470713139E-1,-4.370021820E-2,5.174859762E-1
1.839800350E2,5.606281757E-1,1.234750748E-1,4.721039534E-1
1.840400350E2,2.047214508E-1,-1.516847610E-1,-4.041283727E-1
1.840900351E2,2.915244102E-1,-8.814811707E-3,-1.886130571E-1
1.841500351E2,2.676033974E-1,1.269788742E-1,-4.632998109E-1
1.842000352E2,4.073874950E-1,-7.614421844E-2,-3.631113172E-1
1.842600351E2,8.298316002E-1,1.116285324E-1,-4.796015620E-1
1.843200351E2,6.673667431E-1,-2.019596100E-2,-1.560527682E-1
1.843700352E2,1.068832874E0,7.626152039E-2,-5.937945843E-2
1.844200352E2,6.469724178E-1,7.695198059E-3,-7.686913013E-2
1.844800351E2,2.888877392E-1,-3.614091873E-1,3.789387941E-1
1.845400351E2,-3.396620750E-1,-1.996583939E-1,1.491832733E-2
1.846000351E2,-2.061994076E-1,4.691028595E-2,-9.299874306E-3
1.846600350E2,1.021564007E-1,-1.216297150E-1,-6.992626190E-2
1.847200350E2,3.268384933E-2,-1.065559387E-1,-4.395464063E-1
1.847700351E2,-1.385998726E-2,-3.263235092E-1,-1.258459091E-1
1.848300351E2,-2.691617012E-1,-9.081745148E-2,-5.161976814E-2
1.848900351E2,-3.570899963E-1,-1.270046234E-1,-3.982818127E-2
1.849500350E2,2.511763573E-2,-1.142864227E-1,-1.101294756E-1
1.850000351E2,3.913722038E-1,-4.332551956E-1,2.831938267E-1
1.850600350E2,3.041708469E-1,7.558822632E-2,-1.340538263E-1
1.851100350E2,1.007843018E-1,-3.650474548E-1,4.117298126E-1
1.851700350E2,-6.337642670E-3,7.956790924E-2,1.828231812E-1
1.852300350E2,2.041265965E-1,2.668190002E-1,-5.652248859E-2
1.852900350E2,5.914041996E-1,8.807563782E-2,-9.844815731E-2
1.853400350E2,5.488486290E-1,-2.578067780E-1,-8.887630701E-2
1.854000350E2,1.772444248E-1,-1.707563400E-1,1.323559284E-1
1.854600350E2,-3.910579681E-1,-2.099800110E-1,5.100500584E-2
1.855200350E2,-9.254407883E-2,5.597496033E-2,1.068301201E-1
1.855800350E2,-9.762501717E-2,9.679794312E-2,-9.823578596E-2
1.856400349E2,1.993923187E-1,-2.136869431E-1,-1.230663657E-1
1.856900350E2,1.176085472E-1,-2.322378159E-1,6.726145744E-2
1.857500126E2,1.091442108E-1,-1.164398193E-1,4.167827964E-1
1.858000126E2,2.635383606E-2,-6.497859955E-2,2.963891029E-1
1.858600126E2,4.155731201E-2,1.700048447E-1,-2.559939027E-1
1.859200126E2,1.191928387E-1,-2.090005875E-1,-3.242862225E-2
1.859800126E2,2.329471111E-1,-2.161636353E-1,2.193154693E-1
1.860300126E2,1.622960567E-1,-4.874992371E-2,1.264570355E-1
1.860900126E2,-1.395025253E-1,1.044187546E-1,-2.218084931E-1
1.861400126E2,6.839513779E-3,-8.521080017E-3,1.451945305E-2
1.862000126E2,8.344697952E-2,-8.325767517E-2,-2.952438593E-2
1.862500126E2,2.830681801E-1,-1.861343384E-1,2.403977513E-1
1.863100126E2,4.025304317E-1,5.901241302E-2,1.164296269E-1
1.863600126E2,3.546342850E-1,1.981801987E-1,1.675388813E-1
1.864100126E2,3.469326496E-1,1.195793152E-1,1.899203658E-1
1.864700126E2,1.420452595E-1,-4.879207611E-1,-1.347091198E-1
1.865200127E2,-4.881482124E-1,-5.574407578E-1,-3.698820472E-1
1.865800127E2,8.504867554E-2,-9.409236908E-2,7.848552465E-1
1.866400127E2,1.122689247E-1,-4.383468628E-2,6.844205856E-1
1.867000126E2,1.713081360E0,1.032018661E-1,1.459406018E0
1.867600126E2,1.622829676E0,-4.256429672E-1,1.287279367E0
1.868200126E2,2.147269726E0,-8.921804428E-1,1.472647667E0
1.868800126E2,2.106126308E0,-6.223459244E-1,7.430431843E-1
1.869300126E2,1.825443268E0,-1.017119884E0,8.781721592E-1
1.869900126E2,2.392198086E0,-1.646004677E0,6.523940563E-1
1.870400126E2,2.194385529E0,-8.932843208E-1,2.467653275E0
1.871000126E2,1.547219753E0,-1.130483389E0,9.252262115E-1
1.871600126E2,3.516139984E-1,-5.205793381E-1,-4.386053085E-1
1.872200126E2,-2.100307941E0,-1.061353803E0,-1.296955585E0
1.872700126E2,-3.153948784E0,-2.683804989E0,-2.526204586E-1
1.873300126E2,-1.058395386E1,-3.178874969E0,-6.265761852E-1
1.873900126E2,-9.707055092E0,-1.024570656E1,-5.900058746E0
1.874500126E2,-4.674394226E1,-4.907161713E1,6.031342697E1
1.875000126E2,1.444177151E1,1.097970963E1,-4.945157528E0
1.875600126E2,3.659814835E0,5.617817879E0,-6.016227245E0
1.876100126E2,6.101214886E0,2.958132744E0,4.111043453E0
1.876700126E2,2.831995964E0,2.902430773E0,1.363366365E0
1.877300126E2,9.708370209E0,6.862921715E-1,-1.662294149E0
1.877900126E2,1.016438484E1,1.968212128E-1,2.471418381E0
1.878400126E2,1.179506874E1,7.131690979E-1,1.470691085E0
1.879000126E2,1.010209560E1,-1.184504509E0,3.473925591E-1
1.879600125E2,6.800127983E0,-3.483373165E0,-6.292275786E-1
1.880200125E2,1.844838142E0,-5.466005325E0,-1.735508800E0
1.880800125E2,-8.500537872E-1,-5.334936142E0,-4.166820526E0
1.881300125E2,-2.307710171E0,-5.186266899E0,-4.825135708E0
1.881800126E2,-3.821386337E0,-5.140398502E0,-6.118179321E0
1.882400126E2,-4.605865002E0,-5.310155869E0,-6.127371311E0
1.882900126E2,-4.081151485E0,-6.434079647E0,-6.439111233E0
1.883500126E2,-2.402389288E0,-3.965869188E0,-5.382992744E0
1.884100125E2,-4.654738903E0,1.760866642E0,3.061790466E-1
1.884700125E2,-1.058949375E1,1.209740543E1,7.779391289E0
1.885200125E2,-2.477220345E1,1.582148075E1,7.174077034E0
1.885800125E2,-3.023704529E1,1.683683395E1,1.561872482E0
1.886300126E2,-2.273767662E1,6.309010029E0,-3.152446270E0
1.886900125E2,8.565508842E0,-2.158005905E1,8.252918243E0
1.887400126E2,5.436046600E1,-5.665248871E1,1.326717091E1
1.888000125E2,-1.912746811E1,-2.191569901E1,-1.533087158E1
1.888600125E2,1.806152344E1,2.530777693E0,-7.018826485E0
1.889200125E2,6.732139587E-1,4.441862106E0,-8.666345596E0
1.889800125E2,4.377785206E0,4.534993172E-1,-1.637127876E0
1.890400125E2,2.055506229E0,-1.310454965E0,-5.097076893E-1
1.890900125E2,3.417653561E0,-2.048946619E0,-2.066756725E0
1.891500125E2,5.987209797E0,-1.139575720E0,1.308819294E0
1.892100125E2,1.287704468E0,2.209150791E-2,3.128004074E0
1.892700125E2,1.143306255E0,1.431980848E0,4.973649979E0
1.893300125E2,1.120797038E0,2.927775860E0,7.286748886E0
1.893900124E2,3.101634502E0,8.944664001E-1,5.259854317E0
1.894400125E2,-1.507592201E-1,1.670441985E0,2.519786835E0
1.894900125E2,2.342772484E-1,1.394948840E0,2.140472412E0
1.895400125E2,-1.012392044E-1,1.684705019E-1,1.487990379E0
1.896000125E2,1.428001881E0,3.116810918E-1,1.136982918E0
1.896600124E2,1.848454475E0,2.481857240E-1,8.129882812E-1
1.897200124E2,6.903476715E-1,9.173948169E-1,5.032157898E-2
1.897700125E2,1.067703247E0,7.059823275E-1,-2.493696213E-1
1.898300125E2,9.881358147E-1,7.680615187E-1,-7.996678352E-1
1.898800125E2,1.149194717E0,4.809155464E-1,-9.505109787E-1
1.899400125E2,1.532085419E0,-1.597293168E-1,-9.482936859E-1
1.899900126E2,8.872623444E-1,-4.755292833E-1,-5.648093224E-1
1.900500125E2,3.260335922E-1,-3.991011381E-1,-1.021680355E0
1.901100125E2,3.119468689E-1,-2.830706835E-1,-1.308647156E0
1.901700125E2,-1.813478470E-1,-4.854647219E-1,-1.176314831E0
1.902300125E2,-1.531358719E0,-6.985713840E-1,-1.501628876E0
1.902900125E2,-3.310888290E0,-1.226531744E0,-1.219764709E0
1.903400125E2,-1.251324654E0,-1.197862864E0,-2.111851215E0
1.904000125E2,7.087469101E-1,-2.901526213E0,-7.418255806E-1
1.904500125E2,8.893537521E-1,-1.143528938E0,-1.106039524E0
1.905100125E2,2.399248600E0,-8.371520042E-1,-4.010376930E-1
1.905700125E2,2.133896351E0,-7.524590492E-1,-9.934372902E-1
1.906300125E2,6.253342628E-1,-1.903023720E-1,-1.146169662E0
1.906900124E2,9.784011841E-1,-6.058616638E-1,-5.240571499E-1
1.907500124E2,7.849621773E-1,-1.595830917E0,-1.893799305E-1
1.908000124E2,2.055404186E0,-1.854610443E0,1.816074848E-1
1.908600125E2,1.315195084E0,-1.036871910E0,-1.906300783E-1
1.909200124E2,5.510785580E-1,-1.031723022E-1,-1.033802032E-1
1.909700125E2,5.540781021E-1,1.104736328E-2,9.326851368E-2
1.910200125E2,-4.725852013E-1,-2.134513855E-2,2.837330103E-1
1.910800125E2,-9.874224663E-1,-3.858442307E-1,1.172676086E-1
1.911300125E2,-9.519859552E-1,-5.057373047E-1,-4.138742685E-1
1.911900125E2,-5.957937241E-1,-2.992620468E-1,-6.761677265E-1
1.912400125E2,-6.213219166E-1,-3.949604034E-1,-1.802778244E-1
1.913000125E2,-8.432395458E-1,-3.059902191E-1,-6.945527792E-1
1.913600125E2,-6.874766350E-1,-2.386827469E-1,-1.150953770E-1
1.914200124E2,-1.086590290E0,-2.373495102E-1,-1.290265322E-1
1.914800125E2,-6.194462776E-1,-3.942308426E-1,3.070919514E-1
1.915400125E2,1.065053940E-1,-1.134643555E-1,7.839158773E-1
1.916000125E2,6.595349312E-2,-3.043994904E-1,4.914975166E-2
1.916600124E2,2.427415848E-1,-1.834497452E-1,-8.289282322E-1
1.917200124E2,7.021448612E-1,6.221294403E-2,-6.244635582E-1
1.917800123E2,2.817294598E-1,-1.001529694E-1,-7.512280941E-1
1.918300124E2,1.340906620E-1,-3.268327713E-1,-3.008152246E-1
1.918800126E2,-3.519492149E-1,-3.913450241E-1,-3.025465012E-1
1.919300127E2,-9.327518940E-1,-3.020896912E-1,-3.022423983E-1
1.919900127E2,-1.501866102E0,-3.673353195E-1,2.021613121E-1
1.920400127E2,-1.883311272E0,-4.218082428E-1,-2.095987797E-1
1.921000127E2,-1.015647173E0,-2.323617935E-1,-1.400183439E-1
1.921600124E2,6.535053253E-4,-1.556205750E-1,6.759023666E-2
1.922200124E2,8.289194107E-2,-1.689357758E-1,-1.788927317E-1
1.922700125E2,3.223528862E-1,-1.017837524E-1,-2.569648027E-1
1.923300124E2,6.264348030E-1,-2.583312988E-2,-7.788896561E-3
1.923800125E2,5.731329918E-1,1.466846466E-2,1.118515730E-1
1.924400124E2,7.722165585E-1,3.266620636E-2,1.993926764E-1
1.924900125E2,7.374844551E-1,-8.420944214E-4,2.635844946E-1
1.925500124E2,-4.391336441E-2,-1.445722580E-1,5.981576443E-2
1.926100124E2,5.049571991E-1,-4.098987579E-2,3.393355608E-1
1.926700124E2,1.209244967E0,-2.096309662E-1,5.464154482E-1
1.927300124E2,2.528548241E0,-3.502311707E-1,2.665512562E0
1.927900124E2,8.531172276E-1,2.627143860E-1,1.262639999E0
1.928400124E2,1.214514256E0,-2.097177505E-1,2.741797447E0
1.929000124E2,6.467823982E-1,-1.437254906E0,4.969911575E-1
1.929599968E2,1.796827793E0,-2.789114952E0,1.543180466E0
1.930199967E2,1.524031639E0,-2.849720001E0,2.111335754E0
1.930799967E2,5.003709793E-1,-2.207431793E0,4.037718773E-1
1.931299968E2,1.286902428E-1,-2.018912315E0,-1.569021225E0
1.931799968E2,8.191442490E-2,-6.337842941E-1,-9.234848022E-1
1.932399968E2,5.513458252E-1,2.317744493E-1,4.359674454E-1
1.932899968E2,3.848485947E-1,4.176315367E-1,-5.349740982E-1
1.933499968E2,-7.687339783E-1,-2.972306013E-1,-6.946854591E-1
1.934099968E2,-6.474124908E0,7.802615166E-1,-4.203147888E0
1.934699968E2,-5.356742859E0,-3.896550179E0,-3.275649548E0
1.935199968E2,-8.160978317E0,-6.745599747E0,-6.005558968E0
1.935799968E2,-2.855861187E0,-1.275336266E1,-6.882662296E0
1.936299968E2,-1.290508270E0,-5.768444538E0,-1.078549147E0
1.936899968E2,8.850707054E0,7.619437218E0,6.437899590E0
1.937399968E2,1.526930809E0,3.695537567E0,1.494020343E0
1.937999968E2,1.288845062E0,8.425384521E0,9.072048664E-1
1.938599968E2,5.065604210E0,4.516438484E0,-1.306888342E0
1.939199967E2,7.574538708E0,-5.282623291E0,6.573694706E0
1.939799967E2,1.053654480E1,5.251238823E0,-1.820890903E0
1.940399967E2,-1.874369144E0,8.396105766E-1,2.118482113E0
1.940899968E2,4.249662876E0,-1.395834923E0,-1.897892475E0
1.941499967E2,3.958684444E0,-1.088783741E0,1.863647819E0
1.942099967E2,6.289233685E0,-9.328107834E-1,2.754885674E0
1.942699967E2,8.126920700E0,-3.593277454E0,3.476989269E0
1.943299967E2,8.185402870E0,-4.406227589E0,1.451030254E0
1.943899967E2,6.189395905E0,-5.395379066E0,-1.907942295E-1
1.944399967E2,3.349547386E0,-7.518925667E0,-5.739467144E-1
1.944899967E2,1.641778469E0,-6.147426605E0,-3.498889446E0
1.945399968E2,-9.443855286E-1,-7.575855732E0,-5.318584442E0
1.945999967E2,-3.477685928E0,-6.505760193E0,-7.663157463E0
1.946599967E2,-2.275080442E0,-5.456720829E0,-9.474758148E0
1.947199967E2,-2.937660933E0,-7.616138935E0,-7.232562065E0
1.947699968E2,-8.644773364E-1,-3.371757030E0,-5.335295200E0
1.948299968E2,-5.571304321E0,2.493792534E0,-1.121676922E0
1.948799968E2,-1.075483418E1,8.035186768E0,3.621637344E0
1.949399968E2,-2.096414948E1,1.020988846E1,2.987285137E0
1.949899968E2,-2.781474495E1,1.368716049E1,-7.842443466E0
1.950499968E2,-2.146078300E1,6.709064960E0,-6.055752277E0
1.951099968E2,7.913016796E0,-2.201247787E1,2.024832916E1
1.951699967E2,3.063961029E1,-5.990633965E0,-3.490479279E1
1.952299967E2,9.866575241E0,-2.485373116E1,-1.874558449E1
1.952899967E2,-8.525562286E-2,9.380866051E0,-9.965755463E0
1.953399968E2,-8.660221100E-2,1.220570803E0,-1.053387451E1
1.953999967E2,5.832927704E0,-2.862156153E0,-7.202730179E-1
1.954599967E2,3.381507874E0,-2.752570868E0,-5.403769493E0
1.955199967E2,4.528429508E0,-5.449975133E-1,-7.251868725E0
1.955799967E2,5.626720428E0,-1.387541294E0,-1.974652290E0
1.956399966E2,6.987691879E0,-8.842496872E0,-1.206555367E0
1.956899967E2,1.290204430E1,-1.304943657E1,3.266578674E0
1.957399967E2,1.369240761E1,-1.092747307E1,5.141244888E0
1.957899967E2,1.107895470E1,-4.745893478E0,4.263955593E0
1.958499967E2,1.397263527E1,-1.960689545E0,2.346179485E0
1.959099967E2,4.960607529E0,-1.828410149E0,-2.068005085E0
1.959699967E2,8.714244843E0,9.314680099E-1,-5.997959375E-1
1.960199967E2,5.304858208E0,1.926289558E0,-2.636152029E0
1.960799967E2,2.926316500E0,1.150561333E0,-2.246948242E0
1.961299968E2,2.170279503E0,5.212402344E-2,-1.434326291E0
1.961899967E2,6.900200844E-1,-5.529470444E-1,-1.577099800E0
1.962399968E2,1.612884998E-1,-6.386117935E-1,-1.390847564E0
1.962999967E2,-6.735517979E-1,-1.107451439E0,-1.115481734E0
1.963599967E2,-6.593694687E-1,-1.567368507E0,-9.144621491E-1
1.964199967E2,-1.386488438E0,-1.297307968E0,-1.120879769E0
1.964799967E2,-1.411860943E0,-2.422256470E-1,-1.883237839E0
1.965299967E2,-7.086465359E-1,-1.012420654E-1,-1.870416164E0
1.965899968E2,-4.505393505E-1,4.232215881E-2,-1.350580812E0
1.966499967E2,-2.474420071E-1,3.149871826E-1,-1.655247092E0
1.967099967E2,1.651222944E0,-1.000404358E-3,-1.617112756E-1
1.967699967E2,2.026234150E0,3.429393768E-1,3.614443541E-1
1.968299966E2,1.798073769E0,1.996698380E-1,1.440934658E0
1.968799967E2,1.046935320E0,4.897871017E-1,9.979500771E-1
1.969299967E2,6.735477448E-1,2.749319077E-1,1.383460760E0
1.969899967E2,5.134081841E-2,-1.331892014E-1,7.375106812E-1
1.970399967E2,7.505559921E-2,-1.528978348E-1,1.405400634E0
1.970999967E2,-4.663436413E-1,-3.888015747E-1,3.349778414E0
1.971599966E2,-8.908686638E-1,-5.809602737E-1,9.928884506E-1
1.972199967E2,-4.815742970E-1,3.251304626E-1,-3.200187683E-1
1.972699967E2,7.508275509E-1,-2.183389664E-1,2.718741894E-1
1.973299967E2,1.002303123E0,-3.564414978E-1,3.100876808E-1
1.973799967E2,7.862877846E-2,2.077484131E-2,6.543517113E-2
1.974399967E2,-5.559570789E-1,2.713041306E-1,3.538398743E-1
1.974899967E2,-8.983576298E-1,-1.505775452E-1,2.545694113E-1
1.975499967E2,-5.822305679E-1,3.342132568E-1,3.449034691E-1
1.976099967E2,4.618306160E-1,-3.904829025E-1,1.001031399E0
1.976699966E2,3.409469128E-1,-6.702928543E-1,1.853272915E-1
1.977299967E2,2.804436684E-1,-4.241266251E-1,2.141675949E-1
1.977899967E2,-2.429521084E-1,1.828794479E-1,-3.595672846E-1
1.978399967E2,-1.558723450E-1,-3.158855438E-2,8.916378021E-3
1.978999967E2,-2.720954418E-1,4.604339600E-3,-4.042171240E-1
1.979599966E2,-9.983778000E-2,-3.675928116E-1,-5.318581462E-1
1.980199966E2,-1.075620651E-1,2.029962540E-1,-5.062511563E-1
1.980799966E2,2.910284996E-1,-1.400432587E-1,-1.777122021E-1
1.981399966E2,6.983835697E-1,8.760356903E-2,-3.596786261E-1
1.981899966E2,9.874336720E-1,-2.189064026E-1,2.064462900E-1
1.982399966E2,1.978762150E0,-5.515584946E-1,6.152272224E-2
1.982899967E2,1.200626850E0,-5.989913940E-1,-2.935671806E-1
1.983499967E2,6.570601463E-1,2.639236450E-1,-2.111825943E-1
1.984099966E2,5.178346634E-1,4.985880852E-1,4.123091698E-1
1.984699966E2,1.263438702E0,-1.112704277E-1,4.582011700E-1
1.985199967E2,1.449685097E0,1.791853905E-1,7.885360718E-2
1.985799967E2,1.280998230E0,6.573548317E-1,-9.956412315E-1
1.986399967E2,8.508200645E-1,8.076539040E-1,-1.771761179E0
1.986999966E2,7.575378418E-1,1.316492558E0,-1.286784649E0
1.987499967E2,1.489924431E0,1.354599476E0,-2.690160275E-1
1.988099966E2,2.424536705E0,1.025887251E0,8.564221859E-1
1.988599967E2,3.084940910E0,5.664408207E-1,1.627924919E0
1.989199966E2,3.902124405E0,1.165359020E-1,1.877966404E0
1.989799966E2,2.174880028E0,-8.136272430E-2,-3.311276436E-2
1.990399966E2,2.385664940E0,-4.243273735E-1,1.052683353E0
1.990899966E2,2.234953880E0,-1.860952258E0,4.506893158E-1
1.991499966E2,3.445529938E-2,-3.384799004E0,-1.604479551E0
1.992099966E2,-1.000670433E0,-4.503374577E0,-8.891078234E-1
1.992699966E2,8.333911896E-1,-6.232183456E0,1.365736723E-1
1.993299966E2,2.593389511E0,-9.968822479E0,-2.908351421E0
1.993899965E2,3.899866104E0,8.563405991E0,-6.159505844E0
1.994399966E2,-6.878391743E0,7.363276482E-1,2.666426420E0
1.994899966E2,-3.340767860E0,1.802562714E0,-1.724027395E0
1.995399967E2,-6.480582237E0,-1.284093857E-1,-1.729989767E0
1.995999966E2,-1.677135468E0,1.568652868E0,-5.432497025E0
1.996599966E2,1.086886406E0,-7.014496326E-1,-2.223240376E0
1.997199966E2,4.836281776E0,-5.600738525E-2,-2.184677601E0
1.997699966E2,6.612585068E0,8.115317822E-1,-4.518052638E-1
1.998299966E2,1.130023861E1,4.564545155E0,6.057588458E-1
1.998799967E2,1.363475132E1,5.645912170E0,-2.089340091E-1
1.999399966E2,1.199192810E1,3.564472914E0,-2.237350941E0
1.999899967E2,9.096031189E0,-5.880260468E-1,-3.384022713E0
2.000499967E2,4.314556122E0,-3.968105555E0,-3.855484962E0
2.001099967E2,-2.859725952E-1,-4.349601269E0,-5.691004753E0
2.001699966E2,-2.809580803E0,-5.374362469E0,-6.148633003E0
2.002299967E2,-2.432605267E0,-4.424557209E0,-6.656088829E0
2.002899876E2,-3.900434017E0,-3.577378988E0,-7.506588459E0
2.003399876E2,-2.128650904E0,-3.355587482E0,-5.998870850E0
2.003999876E2,-1.401444674E0,-2.387268066E0,-4.578781605E0
2.004499876E2,-1.438110352E0,1.515141487E0,-3.249939919E0
2.005099876E2,-9.392033577E0,8.728642464E0,3.182946205E0
2.005699876E2,-2.575661469E1,1.966335106E1,4.222337723E0
2.006299876E2,-3.135684967E1,2.002736664E1,-1.100133801E1
2.006799876E2,-1.554982185E1,4.824442863E0,-1.135368347E1
2.007399876E2,2.226310158E1,-2.108496284E1,-2.513000011E0
2.007899876E2,4.127542496E1,-6.510157585E0,-4.006247711E1
2.008499876E2,1.111518288E1,-5.470772266E0,-1.787250137E1
2.009099876E2,1.115808296E1,-4.842475414E0,-8.633642197E0
2.009699876E2,9.366966248E0,-8.243727684E-2,-1.049711609E1
2.010199876E2,5.761733055E0,-1.558878899E0,-6.071762085E0
2.010799876E2,-5.535497665E-1,5.232125282E0,-4.586256027E0
2.011299877E2,1.385127068E0,3.327490330E0,-4.506185532E0
2.011899876E2,6.225008488E0,-4.353090286E0,9.157786369E-1
2.012399876E2,9.427247047E0,-9.727927208E0,3.237886429E0
2.012999876E2,8.647373199E0,-1.325131798E1,-1.682707787E0
2.013599876E2,9.607462883E0,-1.031240273E1,1.104835510E0
2.014099876E2,6.630201817E0,-7.461452007E0,2.813467503E0
2.014699876E2,7.415421486E0,-6.496143341E0,1.085842609E0
2.015199876E2,1.156167984E1,-5.376238823E0,2.513674259E0
2.015799876E2,1.129842091E1,-8.625555038E-1,3.041604519E0
2.016399876E2,6.327035904E0,3.499698639E0,-6.598007679E-1
2.016999876E2,2.194649458E0,1.270851612E0,-2.870498657E0
2.017599875E2,8.372008801E-1,-6.117820740E-1,-2.255299568E0
2.018199875E2,7.702102661E-1,-2.385170937E0,-2.221812248E0
2.018699875E2,-3.074135780E-1,-1.954738617E0,-2.766441107E0
2.019199876E2,4.611315727E-1,-1.479344368E0,-1.637275219E0
2.019799876E2,-7.955989838E-1,-5.028176308E-1,-1.141966224E0
2.020299876E2,-1.485961914E0,-6.184554100E-1,-1.618586779E0
2.020899876E2,-1.273304939E0,1.078567505E-1,-1.208742499E0
2.021499875E2,-1.132960320E0,3.195071220E-1,-7.947452068E-1
2.022099875E2,9.433984756E-2,-2.846188545E-1,-6.517291069E-2
2.022599875E2,-2.056508064E-1,-5.118069649E-1,-8.654888868E-1
2.023199875E2,-2.451324463E-2,-4.973273277E-1,-5.282332897E-1
2.023699876E2,-4.588222504E-2,2.926545143E-1,-3.806326389E-1
2.024299876E2,3.085217476E-1,2.921848297E-1,1.499791145E-1
2.024899876E2,6.430392265E-1,3.352522850E-1,4.107031822E-1
2.025499876E2,1.310838223E0,2.381238937E-1,4.034414291E-1
2.026099876E2,1.883501053E0,1.508169174E-1,3.962223530E-1
2.026699875E2,1.525701523E0,1.925010681E-1,6.130123138E-2
2.027299875E2,9.478392601E-1,2.046027184E-1,-2.941383123E-1
2.027899875E2,6.961140633E-1,2.572407722E-1,-4.972777367E-1
2.028399875E2,7.934641838E-1,1.011953354E-1,-4.913176298E-1
