"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.279046852E1,-2.231999969E1,-2.759999990E0,-4.457999802E1
2.285046849E1,-2.231999969E1,-3.000000000E0,-4.331999969E1
2.291046846E1,-2.202000046E1,-2.519999981E0,-4.379999924E1
2.296046849E1,-2.243999863E1,-3.179999828E0,-4.421999741E1
2.301046852E1,-2.100000000E1,-3.240000010E0,-4.475999832E1
2.307046852E1,-2.010000038E1,-3.899999857E0,-4.518000031E1
2.312046855E1,-2.015999985E1,-4.679999828E0,-4.511999893E1
2.318046852E1,-1.931999969E1,-6.239999771E0,-4.445999908E1
2.324046848E1,-1.895999908E1,-8.819999695E0,-4.536000061E1
2.330046845E1,-1.721999931E1,-1.157999992E1,-4.445999908E1
2.335046848E1,-1.463999939E1,-1.488000011E1,-4.452000046E1
2.341046848E1,-1.080000019E1,-1.763999939E1,-4.493999863E1
2.346046851E1,-7.679999828E0,-1.961999893E1,-4.457999802E1
2.352046851E1,-4.739999771E0,-2.250000000E1,-4.355999756E1
2.358046854E1,-2.460000038E0,-2.537999916E1,-4.205999756E1
2.364046850E1,5.999999866E-2,-2.729999924E1,-4.007999802E1
2.370046850E1,1.799999923E-1,-3.011999893E1,-3.852000046E1
2.375046854E1,6.599999666E-1,-3.179999924E1,-3.629999924E1
2.380046857E1,9.599999785E-1,-3.365999985E1,-3.486000061E1
2.385046863E1,-7.199999690E-1,-3.468000031E1,-3.305999756E1
2.391046863E1,-2.099999905E0,-3.600000000E1,-3.185999870E1
2.397046856E1,-3.659999847E0,-3.593999863E1,-3.167999840E1
2.403046853E1,-1.559999943E0,-3.521999741E1,-3.354000092E1
2.409046849E1,4.920000076E0,-3.305999756E1,-3.491999817E1
2.415046842E1,2.579999924E0,-2.850000000E1,-4.193999863E1
2.421046842E1,1.439999938E0,-2.345999908E1,-4.284000015E1
2.426046849E1,-1.919999957E0,-2.027999878E1,-4.518000031E1
2.432046849E1,-1.169999981E1,-1.139999962E1,-4.661999893E1
2.437046852E1,-1.535999966E1,-5.579999924E0,-4.673999786E1
2.443046848E1,-1.757999992E1,-1.679999948E0,-4.703999710E1
2.448046852E1,-1.583999920E1,-1.799999952E0,-4.715999985E1
2.454046845E1,-8.279999733E0,-5.460000038E0,-4.847999954E1
2.460046845E1,1.559999943E0,-1.139999962E1,-4.770000076E1
2.466046845E1,1.109999943E1,-1.355999947E1,-4.637999725E1
2.471046848E1,1.847999954E1,-1.542000008E1,-4.218000031E1
2.477046848E1,2.513999939E1,-1.679999924E1,-3.768000031E1
2.483046851E1,2.981999969E1,-1.763999939E1,-3.359999847E1
2.489046847E1,3.389999771E1,-1.902000046E1,-2.885999870E1
2.495046847E1,3.713999939E1,-1.871999931E1,-2.435999870E1
2.501046844E1,4.086000061E1,-1.973999977E1,-1.835999870E1
2.507046847E1,4.295999908E1,-1.955999947E1,-1.242000008E1
2.513040996E1,4.421999741E1,-2.165999985E1,-4.259999752E0
2.518040999E1,3.900000000E1,-2.921999931E1,-6.359999657E0
2.524040996E1,2.069999886E1,-3.605999756E1,-2.250000000E1
2.530040992E1,1.860000038E1,-4.002000046E1,-1.907999992E1
2.536040989E1,2.765999985E1,-3.959999847E1,-5.219999790E0
2.542040989E1,3.137999916E1,-3.713999939E1,1.559999943E0
2.548040985E1,3.288000107E1,-3.570000076E1,3.599999905E0
2.553040988E1,3.486000061E1,-3.354000092E1,4.619999886E0
2.558040992E1,3.839999771E1,-2.969999886E1,4.019999981E0
2.563040995E1,4.139999771E1,-2.723999977E1,-5.399999619E-1
2.569040995E1,4.325999832E1,-2.243999863E1,-7.679999828E0
2.575040991E1,4.139999771E1,-2.069999886E1,-1.679999924E1
2.581040994E1,3.539999771E1,-2.226000023E1,-2.831999969E1
2.586040998E1,2.927999878E1,-2.315999985E1,-3.461999893E1
2.592040998E1,1.583999920E1,-2.429999924E1,-4.170000076E1
2.597041001E1,3.959999800E0,-2.453999901E1,-4.445999908E1
2.603040994E1,-5.519999981E0,-2.334000015E1,-4.307999802E1
2.608041004E1,-9.300000191E0,-2.339999962E1,-4.289999771E1
2.614041000E1,-1.265999985E1,-2.285999870E1,-4.355999756E1
2.620041000E1,-1.343999958E1,-2.160000038E1,-4.271999741E1
2.626040993E1,-1.259999943E1,-2.219999886E1,-4.361999893E1
2.632040997E1,-1.211999989E1,-2.226000023E1,-4.284000015E1
2.638040990E1,-1.217999935E1,-2.213999939E1,-4.302000046E1
2.643040993E1,-1.247999954E1,-2.195999908E1,-4.307999802E1
2.649040989E1,-1.307999992E1,-2.202000046E1,-4.271999741E1
2.655040989E1,-1.301999950E1,-2.202000046E1,-4.175999832E1
2.661040986E1,-1.427999973E1,-2.105999947E1,-4.302000046E1
2.667040986E1,-1.421999931E1,-2.153999901E1,-4.236000061E1
2.673040982E1,-1.626000023E1,-2.069999886E1,-4.254000092E1
2.678040985E1,-1.637999916E1,-2.034000015E1,-4.259999847E1
2.683040989E1,-1.685999870E1,-1.926000023E1,-4.211999893E1
2.688040992E1,-1.794000053E1,-1.992000008E1,-4.109999847E1
2.694040988E1,-1.877999878E1,-2.003999901E1,-4.157999802E1
2.700040985E1,-1.884000015E1,-1.968000031E1,-4.091999817E1
2.706040988E1,-1.950000000E1,-2.021999931E1,-4.025999832E1
2.711040991E1,-1.950000000E1,-2.105999947E1,-4.068000031E1
2.717040991E1,-1.985999870E1,-2.135999870E1,-4.025999832E1
2.722040994E1,-1.919999886E1,-2.160000038E1,-3.941999817E1
2.728040991E1,-2.027999878E1,-2.129999924E1,-3.857999802E1
2.733040994E1,-2.039999962E1,-2.177999878E1,-3.821999741E1
2.739040991E1,-2.021999931E1,-2.135999870E1,-3.959999847E1
2.745040990E1,-1.985999870E1,-2.118000031E1,-3.977999878E1
2.751040984E1,-1.997999954E1,-2.118000031E1,-3.971999741E1
2.757040987E1,-2.015999985E1,-2.063999939E1,-3.959999847E1
2.763040987E1,-1.979999924E1,-2.105999947E1,-3.971999741E1
2.768040990E1,-1.979999924E1,-2.063999939E1,-3.959999847E1
2.774040986E1,-2.015999985E1,-2.153999901E1,-3.977999878E1
2.780040986E1,-2.111999893E1,-2.081999969E1,-3.918000031E1
2.786040983E1,-2.153999901E1,-2.195999908E1,-3.905999756E1
2.792040983E1,-2.165999985E1,-2.129999924E1,-3.875999832E1
2.798040979E1,-2.177999878E1,-2.105999947E1,-3.839999771E1
2.803040986E1,-2.207999992E1,-2.093999863E1,-3.827999878E1
2.808040989E1,-2.202000046E1,-2.015999985E1,-3.863999939E1
2.813040992E1,-2.147999954E1,-2.039999962E1,-3.959999847E1
2.819040989E1,-1.968000031E1,-2.057999992E1,-4.031999969E1
2.825040985E1,-1.818000031E1,-2.111999893E1,-4.121999741E1
2.831040985E1,-1.781999969E1,-2.015999985E1,-4.152000046E1
2.836040988E1,-1.745999908E1,-1.997999954E1,-4.152000046E1
2.842040988E1,-1.692000008E1,-2.087999916E1,-4.139999771E1
2.847040991E1,-1.655999947E1,-2.171999931E1,-4.139999771E1
2.853040988E1,-1.577999973E1,-2.142000008E1,-4.139999771E1
2.858040994E1,-1.547999954E1,-2.327999878E1,-4.055999756E1
2.864040991E1,-1.307999992E1,-2.369999886E1,-4.097999954E1
2.870040991E1,-1.151999950E1,-2.634000015E1,-4.079999924E1
2.876040987E1,-9.359999657E0,-2.657999992E1,-3.954000092E1
2.882040990E1,-5.460000038E0,-2.826000023E1,-3.887999725E1
2.888040987E1,-3.119999886E0,-3.053999901E1,-3.965999985E1
2.893040990E1,-8.999999762E-1,-3.192000008E1,-3.791999817E1
2.899040986E1,4.799999893E-1,-3.192000008E1,-3.707999802E1
2.905040983E1,2.519999981E0,-3.318000031E1,-3.563999939E1
2.911040979E1,3.720000029E0,-3.384000015E1,-3.545999908E1
2.917040979E1,4.380000114E0,-3.389999771E1,-3.497999954E1
2.923040976E1,4.679999828E0,-3.425999832E1,-3.486000061E1
2.928040979E1,3.720000029E0,-3.395999908E1,-3.618000031E1
2.933040982E1,2.579999924E0,-3.491999817E1,-3.407999802E1
2.938040986E1,7.799999714E-1,-3.486000061E1,-3.443999863E1
2.944040982E1,1.799999923E-1,-3.539999771E1,-3.311999893E1
2.950040979E1,-1.199999928E0,-3.570000076E1,-3.359999847E1
2.956040982E1,-1.379999995E0,-3.581999969E1,-3.323999786E1
2.961040985E1,-2.460000038E0,-3.618000031E1,-3.413999939E1
2.967040985E1,-5.219999790E0,-3.677999878E1,-3.270000076E1
2.972040988E1,-8.760000229E0,-3.815999985E1,-3.053999901E1
2.978040984E1,-5.519999981E0,-3.954000092E1,-2.915999985E1
2.983040991E1,1.379999995E0,-4.050000000E1,-2.909999847E1
2.989040991E1,2.579999924E0,-3.923999786E1,-3.077999878E1
2.995040991E1,4.619999886E0,-3.695999908E1,-3.395999908E1
3.001040984E1,3.419999838E0,-3.288000107E1,-3.768000031E1
3.006040987E1,2.879999876E0,-2.927999878E1,-4.073999786E1
3.011040990E1,2.819999933E0,-2.718000031E1,-4.218000031E1
3.017040987E1,7.259999752E0,-2.609999847E1,-4.200000000E1
3.023040983E1,1.547999954E1,-2.681999969E1,-4.025999832E1
3.029040983E1,2.195999908E1,-2.561999893E1,-3.834000015E1
3.035040976E1,2.759999847E1,-2.255999947E1,-3.636000061E1
3.041040976E1,3.185999870E1,-2.147999954E1,-3.341999817E1
3.047040979E1,3.659999847E1,-2.003999901E1,-2.909999847E1
3.052040982E1,4.025999832E1,-1.787999916E1,-2.555999947E1
3.058040982E1,4.637999725E1,-1.619999886E1,-1.697999954E1
3.063040986E1,4.703999710E1,-1.829999924E1,-6.000000000E0
3.069040986E1,4.254000092E1,-2.657999992E1,-7.019999981E0
3.075040982E1,2.453999901E1,-3.654000092E1,-2.142000008E1
3.081040982E1,1.865999985E1,-4.050000000E1,-2.100000000E1
3.086040985E1,2.771999931E1,-4.205999756E1,-8.819999695E0
3.092040985E1,3.065999985E1,-3.965999985E1,-5.639999866E0
3.098040985E1,3.029999924E1,-4.031999969E1,-6.359999657E0
3.104040981E1,3.167999840E1,-3.911999893E1,-8.159999847E0
3.109040984E1,3.288000107E1,-3.731999969E1,-8.279999733E0
3.115040978E1,3.534000015E1,-3.270000076E1,-1.001999950E1
3.120040981E1,3.725999832E1,-2.915999985E1,-1.379999924E1
3.126040974E1,3.821999741E1,-2.465999985E1,-2.034000015E1
3.132040977E1,3.359999847E1,-2.429999924E1,-2.915999985E1
3.138040977E1,2.442000008E1,-2.369999886E1,-3.845999908E1
3.143040980E1,1.163999939E1,-2.153999901E1,-4.541999817E1
3.149040977E1,-7.319999695E0,-1.889999962E1,-4.613999939E1
3.155040977E1,-2.021999931E1,-1.781999969E1,-4.200000000E1
3.161040973E1,-2.405999947E1,-1.577999973E1,-4.037999725E1
3.167040973E1,-2.418000031E1,-1.500000000E1,-3.971999741E1
3.172040976E1,-2.447999954E1,-1.379999924E1,-4.031999969E1
3.177040980E1,-2.279999924E1,-1.469999981E1,-4.163999939E1
3.183040979E1,-2.069999886E1,-1.439999962E1,-4.284000015E1
3.188040983E1,-1.926000023E1,-1.535999966E1,-4.368000031E1
3.194040979E1,-1.847999954E1,-1.493999958E1,-4.368000031E1
3.200040972E1,-1.787999916E1,-1.596000004E1,-4.415999985E1
3.206040975E1,-1.818000031E1,-1.637999916E1,-4.331999969E1
3.211040979E1,-1.811999893E1,-1.800000000E1,-4.325999832E1
3.217040979E1,-1.950000000E1,-1.661999893E1,-4.223999786E1
3.222040982E1,-2.034000015E1,-1.685999870E1,-4.200000000E1
3.228040978E1,-2.268000031E1,-1.619999886E1,-4.043999863E1
3.233040985E1,-2.334000015E1,-1.571999931E1,-4.086000061E1
3.239040981E1,-2.339999962E1,-1.439999962E1,-4.061999893E1
3.245040981E1,-2.423999977E1,-1.488000011E1,-3.989999771E1
3.251040246E1,-2.465999985E1,-1.523999977E1,-3.995999908E1
3.257040249E1,-2.526000023E1,-1.529999924E1,-3.989999771E1
3.263040246E1,-2.573999977E1,-1.542000008E1,-3.905999756E1
3.268040249E1,-2.585999870E1,-1.547999954E1,-3.870000076E1
3.274040245E1,-2.615999985E1,-1.650000000E1,-3.815999985E1
3.280040245E1,-2.651999855E1,-1.668000031E1,-3.804000092E1
3.286040242E1,-2.592000008E1,-1.547999954E1,-3.857999802E1
3.292040242E1,-2.555999947E1,-1.589999962E1,-3.900000000E1
3.298040238E1,-2.471999931E1,-1.644000053E1,-3.918000031E1
3.303040245E1,-2.442000008E1,-1.644000053E1,-4.007999802E1
3.308040248E1,-2.321999931E1,-1.644000053E1,-4.043999863E1
3.313040251E1,-2.453999901E1,-1.710000038E1,-3.989999771E1
3.319040248E1,-2.345999908E1,-1.847999954E1,-3.900000000E1
3.325040244E1,-2.393999863E1,-2.010000038E1,-3.755999756E1
3.331040244E1,-2.285999870E1,-2.339999962E1,-3.761999893E1
3.336040247E1,-1.979999924E1,-2.663999939E1,-3.671999741E1
3.342040247E1,-1.517999935E1,-3.137999916E1,-3.497999954E1
3.347040250E1,-1.188000011E1,-3.450000000E1,-3.336000061E1
3.353040247E1,-1.019999981E1,-3.665999985E1,-3.192000008E1
3.358040250E1,-1.127999973E1,-3.689999771E1,-3.084000015E1
3.364040250E1,-1.307999992E1,-3.636000061E1,-3.126000023E1
3.370040250E1,-1.559999943E1,-3.750000000E1,-2.837999916E1
3.376040243E1,-1.271999931E1,-3.738000107E1,-3.053999901E1
3.381040246E1,-1.109999943E1,-3.605999756E1,-3.047999954E1
3.386040256E1,-9.059999466E0,-3.611999893E1,-3.197999954E1
3.392040252E1,-1.080000019E1,-3.407999802E1,-3.425999832E1
3.398040249E1,-1.200000000E1,-3.084000015E1,-3.791999817E1
3.404040249E1,-1.379999924E1,-2.555999947E1,-4.073999786E1
3.410040242E1,-1.757999992E1,-1.992000008E1,-4.187999725E1
3.416040239E1,-1.931999969E1,-1.907999992E1,-4.079999924E1
3.422040238E1,-1.319999981E1,-2.231999969E1,-4.259999847E1
3.427040242E1,-4.079999924E0,-2.489999962E1,-4.289999771E1
3.433040242E1,6.539999962E0,-2.573999977E1,-4.241999817E1
3.438040245E1,1.488000011E1,-2.621999931E1,-4.104000092E1
3.444040241E1,2.226000023E1,-2.495999908E1,-3.834000015E1
3.450040238E1,2.850000000E1,-2.250000000E1,-3.497999954E1
3.456040241E1,3.263999939E1,-1.968000031E1,-3.270000076E1
3.461040244E1,3.497999954E1,-1.794000053E1,-3.185999870E1
3.467040244E1,3.857999802E1,-1.547999954E1,-2.927999878E1
3.472040247E1,4.236000061E1,-1.434000015E1,-2.555999947E1
3.478040244E1,4.745999908E1,-1.463999939E1,-1.181999969E1
3.483040247E1,4.637999725E1,-2.003999901E1,-4.500000000E0
3.489040243E1,3.431999969E1,-3.300000000E1,-1.589999962E1
3.495040243E1,1.811999893E1,-3.875999832E1,-2.531999969E1
3.501040240E1,2.531999969E1,-4.223999786E1,-1.013999939E1
3.507040240E1,3.215999985E1,-3.918000031E1,-6.119999886E0
3.513040240E1,3.071999931E1,-3.881999969E1,-4.319999695E0
3.518040243E1,3.311999893E1,-3.623999786E1,-6.599999905E0
3.524040239E1,3.761999893E1,-3.234000015E1,-7.379999638E0
3.530040239E1,3.954000092E1,-2.813999939E1,-1.475999928E1
3.536040239E1,3.509999847E1,-2.501999855E1,-2.507999992E1
3.542040239E1,2.579999924E1,-2.453999901E1,-3.611999893E1
3.547040242E1,1.217999935E1,-2.471999931E1,-4.265999985E1
3.552040245E1,-4.559999943E0,-2.321999931E1,-4.434000015E1
3.558040242E1,-1.727999878E1,-2.034000015E1,-4.211999893E1
3.563040245E1,-2.160000038E1,-1.739999962E1,-4.109999847E1
3.569040242E1,-2.339999962E1,-1.481999969E1,-4.043999863E1
3.575040235E1,-2.315999985E1,-1.385999966E1,-4.097999954E1
3.581040238E1,-2.100000000E1,-1.529999924E1,-4.152000046E1
3.586040241E1,-1.877999878E1,-1.715999985E1,-4.368000031E1
3.592040241E1,-1.692000008E1,-1.871999931E1,-4.265999985E1
3.597040244E1,-1.613999939E1,-2.039999962E1,-4.325999832E1
3.603040241E1,-1.577999973E1,-2.135999870E1,-4.229999924E1
3.608040244E1,-1.481999969E1,-2.207999992E1,-4.223999786E1
3.614040240E1,-1.542000008E1,-2.315999985E1,-4.115999985E1
3.620040240E1,-1.655999947E1,-2.237999916E1,-4.068000031E1
3.626040233E1,-1.860000038E1,-2.165999985E1,-4.115999985E1
3.631040237E1,-1.931999969E1,-2.147999954E1,-3.954000092E1
3.636040243E1,-2.087999916E1,-2.111999893E1,-4.007999802E1
3.642040240E1,-2.093999863E1,-2.081999969E1,-3.936000061E1
3.648040240E1,-2.118000031E1,-1.919999886E1,-3.936000061E1
3.654040239E1,-2.207999992E1,-2.063999939E1,-3.941999817E1
3.660040233E1,-2.202000046E1,-2.010000038E1,-3.936000061E1
3.666040232E1,-2.213999939E1,-2.052000046E1,-3.954000092E1
3.671040236E1,-2.202000046E1,-2.069999886E1,-3.834000015E1
3.676040239E1,-2.273999977E1,-2.100000000E1,-3.852000046E1
3.682040239E1,-2.213999939E1,-2.010000038E1,-3.804000092E1
3.687040242E1,-2.279999924E1,-1.943999863E1,-3.954000092E1
3.693040238E1,-2.202000046E1,-1.955999947E1,-3.870000076E1
3.699040235E1,-2.207999992E1,-1.950000000E1,-3.875999832E1
3.705040232E1,-2.202000046E1,-1.871999931E1,-3.954000092E1
3.710040235E1,-2.237999916E1,-1.926000023E1,-3.984000015E1
3.716040235E1,-2.297999954E1,-1.985999870E1,-3.923999786E1
3.721040238E1,-2.273999977E1,-1.985999870E1,-3.905999756E1
3.727040238E1,-2.268000031E1,-1.926000023E1,-3.918000031E1
3.733040241E1,-2.273999977E1,-1.937999916E1,-3.905999756E1
3.739040237E1,-2.345999908E1,-1.889999962E1,-3.881999969E1
3.745040237E1,-2.381999969E1,-1.847999954E1,-3.929999924E1
3.751040230E1,-2.381999969E1,-1.955999947E1,-3.845999908E1
3.757040234E1,-2.429999924E1,-1.997999954E1,-3.786000061E1
3.763040233E1,-2.453999901E1,-1.902000046E1,-3.827999878E1
3.768040237E1,-2.465999985E1,-1.871999931E1,-3.839999771E1
3.774040233E1,-2.376000023E1,-1.902000046E1,-3.870000076E1
3.780040233E1,-2.418000031E1,-1.829999924E1,-3.918000031E1
3.786040230E1,-2.363999939E1,-1.853999901E1,-3.923999786E1
3.792040229E1,-2.351999855E1,-1.823999977E1,-3.941999817E1
3.798040226E1,-2.334000015E1,-1.860000038E1,-3.995999908E1
3.803040229E1,-2.292000008E1,-1.823999977E1,-3.984000015E1
3.808040232E1,-2.315999985E1,-1.739999962E1,-3.947999954E1
3.813040236E1,-2.261999893E1,-1.697999954E1,-4.020000076E1
3.819040232E1,-2.184000015E1,-1.794000053E1,-4.115999985E1
3.825040229E1,-2.069999886E1,-1.739999962E1,-4.181999969E1
3.831040232E1,-1.968000031E1,-1.734000015E1,-4.259999847E1
3.836040235E1,-1.884000015E1,-1.685999870E1,-4.218000031E1
3.842040235E1,-1.937999916E1,-1.668000031E1,-4.284000015E1
3.847040238E1,-1.955999947E1,-1.626000023E1,-4.265999985E1
3.853040235E1,-1.961999893E1,-1.637999916E1,-4.218000031E1
3.858040238E1,-2.039999962E1,-1.577999973E1,-4.241999817E1
3.864040234E1,-2.057999992E1,-1.505999947E1,-4.355999756E1
3.870040234E1,-2.057999992E1,-1.463999939E1,-4.218000031E1
3.876040227E1,-2.087999916E1,-1.475999928E1,-4.331999969E1
3.882040230E1,-1.931999969E1,-1.475999928E1,-4.368000031E1
3.888040230E1,-1.745999908E1,-1.511999989E1,-4.481999969E1
3.893040237E1,-1.619999886E1,-1.655999947E1,-4.463999939E1
3.899040234E1,-1.547999954E1,-1.818000031E1,-4.391999817E1
3.904040237E1,-1.535999966E1,-1.950000000E1,-4.409999847E1
3.910040233E1,-1.355999947E1,-2.087999916E1,-4.302000046E1
3.916040233E1,-1.223999977E1,-2.376000023E1,-4.271999741E1
3.922040233E1,-1.085999966E1,-2.519999886E1,-4.163999939E1
3.927040236E1,-7.440000057E0,-2.579999924E1,-4.115999985E1
3.933040233E1,-5.279999733E0,-2.693999863E1,-4.241999817E1
3.938040236E1,-4.079999924E0,-2.735999870E1,-4.218000031E1
3.944040232E1,-3.179999828E0,-2.735999870E1,-4.152000046E1
3.950040229E1,-2.939999819E0,-2.771999931E1,-4.139999771E1
3.956040229E1,-4.799999714E0,-2.807999992E1,-4.193999863E1
3.961040232E1,-8.399999619E0,-2.705999947E1,-4.073999786E1
3.967040232E1,-1.296000004E1,-2.627999878E1,-3.995999908E1
3.972040235E1,-1.679999924E1,-2.609999847E1,-3.839999771E1
3.978036122E1,-1.842000008E1,-2.621999931E1,-3.779999924E1
3.983036125E1,-1.331999969E1,-2.634000015E1,-3.965999985E1
3.989036121E1,-1.602000046E1,-2.921999931E1,-3.695999908E1
3.995036121E1,-1.637999916E1,-3.000000000E1,-3.534000015E1
4.001036118E1,-1.493999958E1,-3.077999878E1,-3.545999908E1
4.007036121E1,-9.119999886E0,-3.119999886E1,-3.731999969E1
4.013036121E1,-1.319999933E0,-3.107999992E1,-3.887999725E1
4.018036124E1,5.219999790E0,-3.131999969E1,-3.941999817E1
4.024036120E1,1.289999962E1,-2.915999985E1,-3.875999832E1
4.030036117E1,1.853999901E1,-2.868000031E1,-3.809999847E1
4.036036113E1,2.321999931E1,-2.550000000E1,-3.731999969E1
4.042036113E1,2.855999947E1,-2.315999985E1,-3.545999908E1
4.047036116E1,3.300000000E1,-2.057999992E1,-3.275999832E1
4.052036123E1,3.731999969E1,-1.835999870E1,-2.939999962E1
4.058036123E1,4.421999741E1,-1.734000015E1,-2.003999901E1
4.063036126E1,4.661999893E1,-1.829999924E1,-9.119999886E0
4.069036123E1,4.211999893E1,-2.705999947E1,-7.799999714E0
4.075036119E1,2.268000031E1,-3.738000107E1,-2.339999962E1
4.081036115E1,1.937999916E1,-4.079999924E1,-1.739999962E1
4.086036119E1,2.609999847E1,-4.223999786E1,-6.899999619E0
4.092036119E1,3.011999893E1,-3.995999908E1,-7.619999886E0
4.097036122E1,3.089999962E1,-3.852000046E1,-6.239999771E0
4.103036118E1,3.473999786E1,-3.521999741E1,-5.460000038E0
4.108036128E1,3.857999802E1,-3.042000008E1,-9.599999428E0
4.114036125E1,4.013999939E1,-2.369999886E1,-1.739999962E1
4.120036124E1,3.743999863E1,-1.979999924E1,-2.561999893E1
4.126036118E1,3.005999947E1,-1.926000023E1,-3.588000107E1
4.132036121E1,1.637999916E1,-1.776000023E1,-4.523999786E1
4.138036114E1,2.339999914E0,-1.409999943E1,-4.889999771E1
4.143036121E1,-3.179999828E0,-1.085999966E1,-4.925999832E1
4.149036117E1,-9.599999428E0,-7.859999657E0,-4.925999832E1
4.155036117E1,-1.631999969E1,-6.000000000E0,-4.661999893E1
4.161036114E1,-2.184000015E1,-3.720000029E0,-4.445999908E1
4.167036114E1,-2.285999870E1,-3.419999838E0,-4.350000000E1
4.173036107E1,-2.255999947E1,-3.779999971E0,-4.355999756E1
4.178036110E1,-2.129999924E1,-4.019999981E0,-4.409999847E1
4.183036113E1,-1.955999947E1,-5.699999809E0,-4.452000046E1
4.188036116E1,-1.787999916E1,-7.980000019E0,-4.529999924E1
4.194036116E1,-1.631999969E1,-1.085999966E1,-4.541999817E1
4.200036113E1,-1.619999886E1,-1.205999947E1,-4.523999786E1
4.206036116E1,-1.734000015E1,-1.361999989E1,-4.368000031E1
4.211036119E1,-1.877999878E1,-1.421999931E1,-4.361999893E1
4.217036119E1,-2.105999947E1,-1.284000015E1,-4.241999817E1
4.223036119E1,-2.160000038E1,-1.223999977E1,-4.236000061E1
4.229036115E1,-2.279999924E1,-1.055999947E1,-4.284000015E1
4.234036119E1,-2.400000000E1,-9.539999962E0,-4.241999817E1
4.240036112E1,-2.447999954E1,-8.939999580E0,-4.205999756E1
4.245036115E1,-2.501999855E1,-8.399999619E0,-4.115999985E1
4.251036108E1,-2.597999954E1,-8.159999847E0,-4.104000092E1
4.257036111E1,-2.579999924E1,-8.159999847E0,-4.079999924E1
4.263036111E1,-2.657999992E1,-8.279999733E0,-4.020000076E1
4.268036114E1,-2.597999954E1,-8.099999428E0,-4.104000092E1
4.274036111E1,-2.579999924E1,-7.619999886E0,-4.097999954E1
4.280036111E1,-2.477999878E1,-6.899999619E0,-4.086000061E1
4.286036107E1,-2.465999985E1,-7.199999809E0,-4.181999969E1
4.292036107E1,-2.484000015E1,-6.899999619E0,-4.152000046E1
4.298036104E1,-2.507999992E1,-6.059999943E0,-4.163999939E1
4.303036110E1,-2.501999855E1,-5.519999981E0,-4.193999863E1
4.308036113E1,-2.442000008E1,-5.279999733E0,-4.200000000E1
4.313036117E1,-2.471999931E1,-4.319999695E0,-4.193999863E1
4.319036116E1,-2.405999947E1,-5.099999905E0,-4.134000015E1
4.325036113E1,-2.519999886E1,-4.920000076E0,-4.205999756E1
4.331036113E1,-2.537999916E1,-5.219999790E0,-4.104000092E1
4.336036116E1,-2.627999878E1,-6.359999657E0,-4.139999771E1
4.342036116E1,-2.718000031E1,-6.239999771E0,-4.091999817E1
4.347036119E1,-2.657999992E1,-6.480000019E0,-4.152000046E1
4.353036112E1,-2.639999962E1,-6.179999828E0,-4.025999832E1
4.358036115E1,-2.651999855E1,-6.420000076E0,-4.037999725E1
