"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.030692295E2,1.559999943E0,5.105999756E1,-4.331999969E1
1.031292221E2,6.059999943E0,5.231999969E1,-4.121999741E1
1.031892158E2,6.899999619E0,5.087999725E1,-4.229999924E1
1.032492102E2,1.253999996E1,4.973999786E1,-4.361999893E1
1.033092047E2,1.739999962E1,4.655999756E1,-4.475999832E1
1.033691993E2,1.697999954E1,4.265999985E1,-4.913999939E1
1.034291938E2,8.579999924E0,3.570000076E1,-5.639999771E1
1.034891870E2,-5.999999866E-2,2.681999969E1,-6.168000031E1
1.035491796E2,1.199999973E-1,1.631999969E1,-6.479999542E1
1.036091721E2,4.199999869E-1,1.301999950E1,-6.743999481E1
1.036691646E2,4.559999943E0,1.913999939E1,-6.558000183E1
1.037291571E2,2.159999847E0,3.077999878E1,-6.185999680E1
1.037891497E2,-6.599999666E-1,4.571999741E1,-5.034000015E1
1.038491421E2,8.579999924E0,5.195999908E1,-4.104000092E1
1.039091345E2,7.379999638E0,5.141999817E1,-4.331999969E1
1.039691268E2,1.265999985E1,4.715999985E1,-4.505999756E1
1.040291194E2,1.745999908E1,4.397999954E1,-4.739999771E1
1.040891118E2,1.679999924E1,4.025999832E1,-5.045999908E1
1.041491044E2,1.517999935E1,3.881999969E1,-5.177999878E1
1.042090969E2,1.217999935E1,3.827999878E1,-5.291999817E1
1.042690903E2,6.059999943E0,3.857999802E1,-5.423999786E1
1.043290845E2,0.000000000E0,3.929999924E1,-5.447999954E1
1.043890788E2,-3.299999952E0,4.193999863E1,-5.334000015E1
1.044490731E2,-3.119999886E0,4.602000046E1,-4.907999802E1
1.045090674E2,-6.359999657E0,5.255999756E1,-4.157999802E1
1.045690608E2,-4.920000076E0,5.627999878E1,-3.887999725E1
1.046290533E2,9.479999542E0,5.429999924E1,-3.827999878E1
1.046890457E2,1.769999886E1,5.189999771E1,-3.971999741E1
1.047490382E2,1.668000031E1,4.686000061E1,-4.559999847E1
1.048090307E2,1.992000008E1,3.905999756E1,-5.070000076E1
1.048690232E2,2.171999931E1,2.831999969E1,-5.639999771E1
1.049290157E2,2.100000000E1,1.655999947E1,-6.215999985E1
1.049890082E2,1.847999954E1,7.919999599E0,-6.395999908E1
1.050490005E2,1.542000008E1,3.359999895E0,-6.587999725E1
1.051089929E2,1.338000011E1,9.000000000E0,-6.677999878E1
1.051689846E2,7.919999599E0,2.261999893E1,-6.629999542E1
1.052289771E2,-2.700000048E0,3.815999985E1,-5.705999756E1
1.052889697E2,-2.999999821E-1,4.955999756E1,-4.859999847E1
1.053489625E2,6.299999714E0,5.465999985E1,-4.325999832E1
1.054089558E2,5.940000057E0,5.429999924E1,-4.193999863E1
1.054689489E2,9.239999771E0,5.219999695E1,-4.241999817E1
1.055289420E2,1.787999916E1,4.602000046E1,-4.523999786E1
1.055889351E2,2.039999962E1,3.336000061E1,-5.519999695E1
1.056489279E2,2.279999924E1,1.692000008E1,-6.125999832E1
1.057089202E2,2.285999870E1,2.159999847E0,-6.281999969E1
1.057689128E2,1.752000046E1,-9.779999733E0,-6.395999908E1
1.058289052E2,1.265999985E1,-1.739999962E1,-6.384000015E1
1.058888977E2,1.200000000E1,-1.818000031E1,-6.384000015E1
1.059488902E2,1.175999928E1,-9.059999466E0,-6.677999878E1
1.060088828E2,7.679999828E0,6.779999733E0,-6.768000031E1
1.060688750E2,-9.599999785E-1,2.423999977E1,-6.437999725E1
1.061288675E2,-9.719999313E0,4.302000046E1,-5.369999695E1
1.061888600E2,-1.650000000E1,5.369999695E1,-4.091999817E1
1.062488525E2,-8.519999504E0,5.550000000E1,-3.857999802E1
1.063088450E2,5.940000057E0,5.286000061E1,-3.971999741E1
1.063688376E2,1.169999981E1,4.781999969E1,-4.571999741E1
1.064288313E2,1.500000000E1,3.581999969E1,-5.459999847E1
1.064888256E2,1.415999985E1,1.973999977E1,-6.221999741E1
1.065488200E2,9.659999847E0,4.199999809E0,-6.623999786E1
1.066088142E2,6.539999962E0,-5.339999676E0,-6.647999573E1
1.066688085E2,3.599999905E0,-1.121999931E1,-6.600000000E1
1.067288015E2,-2.159999847E0,-8.819999695E0,-6.659999847E1
1.067887939E2,1.019999981E0,3.539999962E0,-6.869999695E1
1.068487862E2,7.799999714E-1,2.411999893E1,-6.486000061E1
1.069087788E2,-6.659999847E0,4.463999939E1,-5.207999802E1
1.069687713E2,-1.157999992E1,5.579999924E1,-3.875999832E1
1.070287638E2,-1.092000008E1,5.927999878E1,-3.300000000E1
1.070887563E2,-4.440000057E0,5.927999878E1,-3.384000015E1
1.071487488E2,4.139999866E0,5.657999802E1,-3.647999954E1
1.072087410E2,7.319999695E0,4.955999756E1,-4.463999939E1
1.072687336E2,1.067999935E1,3.971999741E1,-5.321999741E1
1.073287260E2,9.359999657E0,2.837999916E1,-6.047999954E1
1.073887186E2,9.539999962E0,1.559999943E1,-6.401999664E1
1.074487111E2,1.007999992E1,8.939999580E0,-6.600000000E1
1.075087042E2,9.479999542E0,4.859999657E0,-6.618000031E1
1.075686974E2,7.319999695E0,9.479999542E0,-6.719999695E1
1.076286905E2,7.259999752E0,2.400000000E1,-6.504000092E1
1.076886836E2,-2.399999857E0,4.061999893E1,-5.436000061E1
1.077486767E2,-1.655999947E1,5.561999893E1,-3.600000000E1
1.078086692E2,-2.568000031E1,6.000000000E1,-2.465999985E1
1.078686616E2,-1.715999985E1,6.347999954E1,-2.405999947E1
1.079286541E2,-6.960000038E0,6.347999954E1,-2.711999893E1
1.079886466E2,8.939999580E0,5.784000015E1,-3.209999847E1
1.080486391E2,1.529999924E1,4.937999725E1,-4.175999832E1
1.081086316E2,2.147999954E1,3.545999908E1,-5.357999802E1
1.081686241E2,1.800000000E1,1.583999920E1,-6.227999878E1
1.082286165E2,1.115999985E1,-1.559999943E0,-6.636000061E1
1.082886089E2,4.259999752E0,-1.367999935E1,-6.515999603E1
1.083486014E2,3.240000010E0,-1.577999973E1,-6.504000092E1
1.084085940E2,5.159999847E0,-8.699999809E0,-6.833999634E1
1.084685864E2,3.480000019E0,6.359999657E0,-6.881999969E1
1.085285794E2,-2.399999946E-1,2.705999947E1,-6.395999908E1
1.085885734E2,-7.859999657E0,4.391999817E1,-5.225999832E1
1.086485680E2,-4.199999809E0,5.075999832E1,-4.565999985E1
1.087085624E2,6.599999666E-1,5.555999756E1,-4.043999863E1
1.087685570E2,6.899999619E0,5.537999725E1,-3.804000092E1
1.088285511E2,1.284000015E1,5.225999832E1,-3.954000092E1
1.088885440E2,1.500000000E1,4.793999863E1,-4.463999939E1
1.089485363E2,1.355999947E1,4.013999939E1,-5.177999878E1
1.090085289E2,1.343999958E1,2.807999992E1,-5.873999786E1
1.090685214E2,1.115999985E1,1.668000031E1,-6.371999741E1
1.091285139E2,7.679999828E0,8.039999962E0,-6.558000183E1
1.091885065E2,4.319999695E0,2.639999866E0,-6.701999664E1
1.092484990E2,3.659999847E0,8.279999733E0,-6.822000122E1
1.093084912E2,3.839999914E0,1.865999985E1,-6.636000061E1
1.093684837E2,2.039999962E0,3.281999969E1,-5.993999863E1
1.094284762E2,-9.599999785E-1,4.097999954E1,-5.441999817E1
1.094884688E2,2.819999933E0,4.613999939E1,-5.021999741E1
1.095484612E2,7.440000057E0,4.770000076E1,-4.709999847E1
1.096084540E2,1.500000000E1,4.679999924E1,-4.457999802E1
1.096684477E2,1.710000038E1,4.181999969E1,-5.045999908E1
1.097284421E2,1.650000000E1,3.011999893E1,-5.729999924E1
1.097884364E2,1.613999939E1,1.481999969E1,-6.281999969E1
1.098484308E2,1.109999943E1,1.500000000E0,-6.600000000E1
1.099084249E2,9.539999962E0,-6.719999790E0,-6.497999573E1
1.099684178E2,9.779999733E0,-6.960000038E0,-6.497999573E1
1.100284101E2,6.119999886E0,-1.259999990E0,-6.563999939E1
1.100884025E2,2.099999905E0,1.031999969E1,-6.636000061E1
1.101483951E2,3.419999838E0,2.555999947E1,-6.197999954E1
1.102083875E2,8.099999428E0,3.965999985E1,-5.459999847E1
1.102683801E2,6.239999771E0,4.961999893E1,-4.457999802E1
1.103283726E2,6.359999657E0,5.339999771E1,-4.031999969E1
1.103883650E2,7.679999828E0,5.184000015E1,-4.145999908E1
1.104483573E2,1.427999973E1,4.650000000E1,-4.463999939E1
1.105083498E2,1.853999901E1,3.761999893E1,-5.159999847E1
1.105683423E2,1.961999893E1,2.513999939E1,-5.855999756E1
1.106283349E2,1.752000046E1,1.265999985E1,-6.293999863E1
1.106883274E2,1.535999966E1,2.700000048E0,-6.540000153E1
1.107483206E2,1.223999977E1,-3.000000000E0,-6.551999664E1
1.108083137E2,4.679999828E0,-3.599999905E0,-6.629999542E1
1.108683069E2,3.419999838E0,1.019999981E0,-6.737999725E1
1.109283000E2,1.679999948E0,1.517999935E1,-6.558000183E1
1.109882932E2,-1.740000010E0,3.071999931E1,-5.975999832E1
1.110482856E2,-3.419999838E0,4.223999786E1,-5.309999847E1
1.111082780E2,5.999999642E-1,4.913999939E1,-4.697999954E1
1.111682704E2,6.119999886E0,4.853999710E1,-4.511999893E1
1.112282630E2,6.659999847E0,4.763999939E1,-4.734000015E1
1.112882554E2,8.760000229E0,4.205999756E1,-5.075999832E1
1.113482479E2,9.899999619E0,3.479999924E1,-5.597999954E1
1.114082404E2,7.619999886E0,2.669999886E1,-6.155999756E1
1.114682327E2,5.639999866E0,2.027999878E1,-6.450000000E1
1.115282251E2,2.460000038E0,1.367999935E1,-6.533999634E1
1.115882177E2,2.039999962E0,1.146000004E1,-6.587999725E1
1.116482102E2,3.839999914E0,1.745999908E1,-6.545999908E1
1.117082026E2,3.119999886E0,2.993999863E1,-6.125999832E1
1.117681957E2,2.399999946E-1,4.181999969E1,-5.334000015E1
1.118281898E2,-3.059999943E0,4.770000076E1,-4.770000076E1
1.118881841E2,1.919999957E0,5.052000046E1,-4.536000061E1
1.119481784E2,7.799999714E0,4.889999771E1,-4.595999908E1
1.120081728E2,1.097999954E1,4.559999847E1,-4.721999741E1
1.120681666E2,1.031999969E1,3.954000092E1,-5.255999756E1
1.121281592E2,1.235999966E1,3.185999870E1,-5.741999817E1
1.121881515E2,1.542000008E1,2.261999893E1,-6.018000031E1
1.122481440E2,1.451999950E1,1.559999943E1,-6.341999817E1
1.123081364E2,1.542000008E1,9.000000000E0,-6.479999542E1
1.123681290E2,1.247999954E1,3.779999971E0,-6.497999573E1
1.124281216E2,1.517999935E1,5.219999790E0,-6.563999939E1
1.124880426E2,1.397999954E1,1.697999954E1,-6.515999603E1
1.125480350E2,4.380000114E0,3.234000015E1,-5.885999680E1
1.126080274E2,-2.519999981E0,4.536000061E1,-5.087999725E1
1.126680199E2,0.000000000E0,5.123999786E1,-4.355999756E1
1.127280122E2,2.759999990E0,5.286000061E1,-4.187999725E1
1.127880047E2,4.199999809E0,5.231999969E1,-4.127999878E1
1.128479974E2,9.239999771E0,5.147999954E1,-4.104000092E1
1.129079907E2,8.460000038E0,4.997999954E1,-4.284000015E1
1.129679837E2,4.440000057E0,4.836000061E1,-4.637999725E1
1.130279769E2,7.199999690E-1,4.655999756E1,-4.841999817E1
1.130879700E2,-2.519999981E0,4.565999985E1,-4.902000046E1
1.131479630E2,-4.199999809E0,4.625999832E1,-5.045999908E1
1.132079553E2,-2.700000048E0,5.034000015E1,-4.679999924E1
1.132679478E2,-5.039999962E0,5.652000046E1,-3.755999756E1
1.133279403E2,-7.379999638E0,5.987999725E1,-3.071999931E1
1.133879328E2,-4.619999886E0,6.311999893E1,-2.868000031E1
1.134479252E2,1.979999900E0,6.113999939E1,-2.993999863E1
1.135079178E2,4.380000114E0,5.934000015E1,-3.005999947E1
1.135679102E2,6.779999733E0,5.579999924E1,-3.563999939E1
1.136279026E2,4.799999714E0,5.057999802E1,-4.307999802E1
1.136878950E2,3.539999962E0,4.541999817E1,-4.986000061E1
1.137478875E2,4.799999893E-1,4.104000092E1,-5.255999756E1
1.138078800E2,-5.759999752E0,4.055999756E1,-5.447999954E1
1.138678726E2,-6.539999962E0,4.289999771E1,-5.334000015E1
1.139278660E2,-8.279999733E0,4.655999756E1,-4.895999908E1
1.139878604E2,-9.539999962E0,5.147999954E1,-4.211999893E1
1.140478549E2,-1.242000008E1,5.381999969E1,-4.050000000E1
1.141078495E2,-1.019999981E1,5.639999771E1,-3.971999741E1
1.141678439E2,-6.599999666E-1,5.363999939E1,-4.152000046E1
1.142278375E2,8.099999428E0,5.129999924E1,-4.284000015E1
1.142878301E2,7.799999714E0,4.752000046E1,-4.697999954E1
1.143478226E2,1.235999966E1,4.289999771E1,-5.087999725E1
1.144078151E2,1.367999935E1,3.600000000E1,-5.519999695E1
1.144678075E2,8.579999924E0,2.903999901E1,-5.987999725E1
1.145278000E2,5.219999790E0,2.405999947E1,-6.215999985E1
1.145877926E2,3.359999895E0,2.526000023E1,-6.275999832E1
1.146477850E2,4.739999771E0,2.987999916E1,-6.089999771E1
1.147077773E2,1.559999943E0,3.971999741E1,-5.543999863E1
1.147677699E2,-4.319999695E0,4.565999985E1,-5.009999847E1
1.148277624E2,-6.239999771E0,4.907999802E1,-4.709999847E1
1.148877549E2,5.999999642E-1,4.943999863E1,-4.643999863E1
1.149477474E2,4.079999924E0,4.770000076E1,-4.661999893E1
1.150077405E2,7.619999886E0,4.571999741E1,-4.895999908E1
1.150677346E2,9.719999313E0,4.079999924E1,-5.219999695E1
1.151277289E2,1.217999935E1,3.473999786E1,-5.531999969E1
1.151877232E2,1.350000000E1,2.747999954E1,-6.000000000E1
1.152477175E2,1.193999958E1,1.871999931E1,-6.318000031E1
1.153077112E2,8.579999924E0,1.115999985E1,-6.551999664E1
1.153677039E2,5.219999790E0,7.799999714E0,-6.708000183E1
1.154276962E2,5.400000095E0,1.211999989E1,-6.731999969E1
1.154876888E2,3.899999857E0,2.381999969E1,-6.479999542E1
1.155476813E2,-6.599999666E-1,3.845999908E1,-5.747999954E1
1.156076738E2,-3.779999971E0,4.805999756E1,-4.913999939E1
1.156676662E2,5.999999866E-2,5.202000046E1,-4.337999725E1
1.157276588E2,3.240000010E0,5.363999939E1,-4.061999893E1
1.157876510E2,6.420000076E0,5.219999695E1,-4.157999802E1
1.158476434E2,8.220000267E0,4.829999924E1,-4.584000015E1
1.159076359E2,9.239999771E0,3.863999939E1,-5.375999832E1
1.159676284E2,1.055999947E1,2.915999985E1,-5.975999832E1
1.160276209E2,7.980000019E0,1.865999985E1,-6.318000031E1
1.160876136E2,3.539999962E0,1.019999981E1,-6.623999786E1
1.161476069E2,-4.380000114E0,3.599999905E0,-6.768000031E1
1.162076001E2,-4.199999809E0,5.879999638E0,-6.791999817E1
1.162675933E2,-1.319999933E0,1.583999920E1,-6.701999664E1
1.163275863E2,-2.220000029E0,3.017999840E1,-5.993999863E1
1.163875793E2,5.879999638E0,4.104000092E1,-5.279999924E1
1.164475716E2,8.220000267E0,4.781999969E1,-4.697999954E1
1.165075641E2,8.099999428E0,4.968000031E1,-4.571999741E1
1.165675565E2,1.253999996E1,4.961999893E1,-4.331999969E1
1.166275491E2,1.571999931E1,4.763999939E1,-4.518000031E1
1.166875416E2,1.529999924E1,4.361999893E1,-4.884000015E1
1.167475341E2,1.217999935E1,3.845999908E1,-5.352000046E1
1.168075266E2,9.599999428E0,3.197999954E1,-5.879999924E1
1.168675190E2,8.699999809E0,2.651999855E1,-6.125999832E1
1.169275114E2,1.013999939E1,2.303999901E1,-6.185999680E1
1.169875040E2,7.440000057E0,1.907999992E1,-6.377999878E1
1.170474964E2,7.739999771E0,1.734000015E1,-6.413999939E1
1.171074889E2,6.599999905E0,2.147999954E1,-6.413999939E1
1.171674824E2,5.699999809E0,3.143999863E1,-5.993999863E1
1.172274767E2,1.559999943E0,4.031999969E1,-5.507999802E1
1.172874710E2,6.059999943E0,4.745999908E1,-4.986000061E1
1.173474653E2,6.299999714E0,4.877999878E1,-4.686000061E1
1.174074596E2,7.619999886E0,4.643999863E1,-4.721999741E1
1.174674529E2,1.242000008E1,4.302000046E1,-5.015999985E1
1.175274452E2,1.265999985E1,3.875999832E1,-5.327999878E1
1.175874376E2,1.115999985E1,3.281999969E1,-5.753999710E1
1.176474301E2,1.013999939E1,2.742000008E1,-5.993999863E1
1.177074226E2,7.619999886E0,2.142000008E1,-6.335999680E1
1.177674152E2,-9.599999785E-1,1.571999931E1,-6.618000031E1
1.178274076E2,3.599999845E-1,1.596000004E1,-6.623999786E1
1.178874001E2,1.799999952E0,2.442000008E1,-6.479999542E1
1.179473924E2,-3.659999847E0,3.671999741E1,-5.729999924E1
1.180073849E2,4.980000019E0,4.397999954E1,-5.057999802E1
1.180673773E2,9.599999785E-1,4.818000031E1,-4.853999710E1
1.181273699E2,-2.700000048E0,4.895999908E1,-4.800000000E1
1.181873624E2,1.073999977E1,4.577999878E1,-4.871999741E1
1.182473554E2,1.583999920E1,4.236000061E1,-4.925999832E1
1.183073486E2,1.469999981E1,3.839999771E1,-5.334000015E1
1.183673418E2,7.799999714E0,3.173999977E1,-5.873999786E1
1.184273348E2,5.999999866E-2,2.435999870E1,-6.401999664E1
1.184873280E2,2.399999946E-1,1.565999985E1,-6.581999969E1
1.185473207E2,1.379999995E0,9.599999428E0,-6.665999603E1
1.186073130E2,4.679999828E0,9.840000153E0,-6.659999847E1
1.186673054E2,3.539999962E0,1.692000008E1,-6.576000214E1
1.187272980E2,1.319999933E0,2.621999931E1,-6.227999878E1
1.187872905E2,1.019999981E0,3.371999741E1,-5.909999847E1
1.188472830E2,5.099999905E0,3.905999756E1,-5.561999893E1
1.189072755E2,5.460000038E0,4.020000076E1,-5.447999954E1
1.189672679E2,8.699999809E0,3.713999939E1,-5.507999802E1
1.190272604E2,1.247999954E1,3.329999924E1,-5.741999817E1
1.190872529E2,1.193999958E1,2.669999886E1,-6.071999741E1
1.191472455E2,1.103999996E1,1.968000031E1,-6.329999924E1
1.192072380E2,8.699999809E0,1.193999958E1,-6.551999664E1
1.192672307E2,6.179999828E0,5.759999752E0,-6.665999603E1
1.193272244E2,5.159999847E0,2.700000048E0,-6.647999573E1
1.193872189E2,4.559999943E0,4.199999809E0,-6.708000183E1
1.194472134E2,2.819999933E0,1.284000015E1,-6.593999481E1
1.195072079E2,1.679999948E0,2.387999916E1,-6.335999680E1
1.195672022E2,-3.539999962E0,3.384000015E1,-5.975999832E1
1.196271953E2,-4.559999943E0,4.223999786E1,-5.352000046E1
1.196871877E2,2.519999981E0,4.404000092E1,-5.118000031E1
1.197471724E2,6.539999962E0,4.307999802E1,-5.111999893E1
1.198071649E2,8.639999390E0,3.984000015E1,-5.321999741E1
1.198671575E2,1.055999947E1,3.479999924E1,-5.652000046E1
1.199271499E2,1.331999969E1,2.784000015E1,-5.969999695E1
1.199871425E2,1.307999992E1,2.063999939E1,-6.257999802E1
1.200471348E2,9.960000038E0,1.319999981E1,-6.450000000E1
1.201071272E2,6.960000038E0,8.220000267E0,-6.611999512E1
1.201671197E2,4.739999771E0,7.019999981E0,-6.690000153E1
1.202271124E2,4.259999752E0,1.265999985E1,-6.618000031E1
1.202871048E2,2.399999857E0,2.429999924E1,-6.377999878E1
1.203470975E2,1.139999986E0,3.623999786E1,-5.711999893E1
1.204070911E2,3.899999857E0,4.397999954E1,-5.136000061E1
1.204670854E2,4.859999657E0,4.518000031E1,-4.884000015E1
1.205270796E2,8.159999847E0,4.421999741E1,-5.081999969E1
1.205870740E2,1.235999966E1,3.965999985E1,-5.357999802E1
1.206470682E2,1.223999977E1,3.377999878E1,-5.729999924E1
1.207070613E2,1.277999973E1,2.718000031E1,-5.952000046E1
1.207670537E2,1.355999947E1,2.142000008E1,-6.203999710E1
1.208270461E2,9.239999771E0,1.542000008E1,-6.389999771E1
1.208870385E2,8.279999733E0,9.599999428E0,-6.605999756E1
1.209470310E2,4.559999943E0,9.239999771E0,-6.665999603E1
1.210070236E2,7.199999809E0,1.697999954E1,-6.623999786E1
1.210670161E2,4.380000114E0,3.131999969E1,-6.059999847E1
1.211270086E2,4.619999886E0,4.368000031E1,-5.129999924E1
1.211870008E2,8.159999847E0,4.734000015E1,-4.511999893E1
1.212469933E2,7.500000000E0,4.913999939E1,-4.475999832E1
1.213069859E2,9.719999313E0,4.841999817E1,-4.631999969E1
1.213669784E2,1.697999954E1,4.457999802E1,-4.752000046E1
1.214269709E2,1.619999886E1,4.104000092E1,-5.087999725E1
1.214869640E2,1.277999973E1,3.695999908E1,-5.465999985E1
1.215469571E2,9.539999962E0,3.420000076E1,-5.705999756E1
1.216069502E2,7.799999714E0,3.089999962E1,-5.909999847E1
1.216669433E2,7.559999943E0,2.676000023E1,-6.059999847E1
1.217269365E2,7.739999771E0,2.819999886E1,-6.179999924E1
1.217869290E2,6.179999828E0,3.305999756E1,-5.813999939E1
1.218469215E2,2.159999847E0,3.827999878E1,-5.543999863E1
1.219069139E2,2.639999866E0,4.691999817E1,-4.841999817E1
1.219669065E2,1.253999996E1,4.770000076E1,-4.421999741E1
1.220268989E2,1.313999939E1,4.745999908E1,-4.470000076E1
1.220868915E2,1.542000008E1,4.559999847E1,-4.661999893E1
1.221468839E2,1.805999947E1,4.218000031E1,-4.931999969E1
1.222068763E2,1.847999954E1,3.575999832E1,-5.345999908E1
1.222668687E2,1.721999931E1,2.945999908E1,-5.747999954E1
1.223268613E2,1.860000038E1,2.213999939E1,-6.041999817E1
1.223868537E2,1.871999931E1,1.626000023E1,-6.185999680E1
1.224468462E2,2.027999878E1,1.500000000E1,-6.234000015E1
1.225068391E2,1.835999870E1,1.835999870E1,-6.209999847E1
1.225668330E2,1.038000011E1,2.742000008E1,-6.113999939E1
1.226268274E2,2.759999990E0,3.623999786E1,-5.681999969E1
1.226868216E2,3.240000010E0,4.379999924E1,-5.184000015E1
1.227468160E2,7.319999695E0,4.703999710E1,-4.829999924E1
1.228068100E2,1.080000019E1,4.763999939E1,-4.577999878E1
1.228668028E2,1.529999924E1,4.607999802E1,-4.595999908E1
1.229267951E2,1.800000000E1,4.271999741E1,-4.853999710E1
1.229867876E2,1.943999863E1,3.570000076E1,-5.327999878E1
1.230467800E2,1.860000038E1,2.897999954E1,-5.711999893E1
1.231067726E2,1.350000000E1,2.081999969E1,-6.287999725E1
1.231667650E2,8.159999847E0,1.559999943E1,-6.497999573E1
1.232267576E2,6.239999771E0,1.331999969E1,-6.527999878E1
1.232867499E2,2.099999905E0,1.721999931E1,-6.569999695E1
1.233467423E2,-6.599999666E-1,2.765999985E1,-6.155999756E1
1.234067347E2,-2.279999971E0,3.941999817E1,-5.568000031E1
1.234667273E2,-5.159999847E0,4.889999771E1,-4.884000015E1
1.235267197E2,-1.500000000E0,5.436000061E1,-4.200000000E1
1.235867124E2,2.159999847E0,5.543999863E1,-3.954000092E1
1.236467056E2,6.719999790E0,5.537999725E1,-3.738000107E1
1.237066988E2,9.719999313E0,5.321999741E1,-3.918000031E1
1.237666920E2,1.307999992E1,4.859999847E1,-4.511999893E1
1.238266851E2,1.769999886E1,3.959999847E1,-5.081999969E1
1.238866781E2,1.488000011E1,3.053999901E1,-5.771999741E1
1.239466705E2,1.205999947E1,2.100000000E1,-6.245999908E1
1.240066631E2,8.699999809E0,1.235999966E1,-6.527999878E1
1.240666556E2,3.659999847E0,1.181999969E1,-6.695999908E1
1.241266482E2,5.099999905E0,1.800000000E1,-6.419999695E1
1.241866406E2,4.019999981E0,2.507999992E1,-6.252000046E1
1.242466331E2,6.599999666E-1,3.731999969E1,-5.765999985E1
1.243066254E2,4.980000019E0,4.787999725E1,-4.877999878E1
1.243666177E2,4.199999809E0,5.141999817E1,-4.379999924E1
1.244266101E2,7.799999714E0,5.189999771E1,-4.193999863E1
1.244866027E2,1.529999924E1,4.950000000E1,-4.307999802E1
1.245465951E2,1.752000046E1,4.337999725E1,-4.721999741E1
1.246065877E2,1.968000031E1,3.413999939E1,-5.495999908E1
1.246665809E2,1.692000008E1,2.111999893E1,-6.089999771E1
1.247265752E2,1.338000011E1,1.073999977E1,-6.515999603E1
1.247865697E2,1.007999992E1,2.220000029E0,-6.636000061E1
1.248465643E2,7.500000000E0,-3.599999845E-1,-6.641999817E1
1.249065587E2,4.980000019E0,1.439999938E0,-6.804000092E1
1.249665525E2,5.519999981E0,1.188000011E1,-6.713999939E1
1.250265451E2,4.079999924E0,3.042000008E1,-6.197999954E1
1.250865377E2,-8.999999762E-1,4.518000031E1,-5.159999847E1
