"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.064113646E1,-5.444687843E0,-1.336756498E-1,1.449155621E-2
2.069312985E1,-2.010403395E0,-9.571220279E-1,1.665969938E-1
2.074512321E1,-2.578309774E-1,-7.530930042E-1,1.063958049E0
2.079711729E1,7.995767593E-1,3.715099096E-1,1.526993871E0
2.084911072E1,1.704879045E0,-2.894462943E-1,1.606406331E0
2.090110414E1,2.599796534E0,-1.320586801E0,1.284480333E0
2.095309747E1,3.428740740E0,-1.398166776E0,8.947483301E-1
2.100509080E1,3.646819592E0,-8.618270159E-1,8.416031003E-1
2.105708422E1,2.612013817E0,-7.469843626E-1,2.025460005E0
2.110907748E1,1.930899143E0,-6.022092700E-1,1.657108188E0
2.116107097E1,7.006166577E-1,-7.747603953E-2,1.123822927E0
2.121306512E1,-1.198563457E0,-4.690406621E-1,-2.582555078E-2
2.126505845E1,-3.170436621E0,-2.552378178E-1,-1.095450521E0
2.131705178E1,-4.697599411E0,-4.693277925E-2,-2.197451353E0
2.136904520E1,-4.873528957E0,-4.876537248E-2,-2.397815228E0
2.142104069E1,-4.145988464E0,2.365086973E-1,-1.435091734E0
2.147303575E1,-2.459389448E0,2.941419840E0,-9.580059052E-1
2.152502917E1,-3.848909438E-1,2.288404942E0,5.312835574E-1
2.157702253E1,4.245055318E-1,-1.128775120E0,1.403599143E0
2.162901582E1,1.748861313E0,-9.785022736E-1,1.412151217E0
2.168100918E1,2.214951754E0,-4.232257605E-1,1.483011603E0
2.173300254E1,2.749458790E0,-1.384116769E0,1.349232197E0
2.178499577E1,2.899731398E0,-6.455807090E-1,1.476292133E0
2.183698999E1,3.120864630E0,-1.554548264E0,1.151311755E0
2.188898348E1,3.253422260E0,-1.682829976E0,8.574855924E-1
2.194097684E1,2.743350029E0,-6.559654474E-1,7.114888430E-1
2.199297020E1,1.010325313E0,3.507405221E-1,-4.109717906E-2
2.204496359E1,-1.592571497E0,4.680266082E-1,-1.189523816E0
2.209695702E1,-3.805125475E0,6.225755811E-1,-2.062450171E0
2.214895018E1,-5.183848381E0,5.407196283E-1,-2.424693346E0
2.220094390E1,-4.817328930E0,4.225354642E-2,-2.384987116E0
2.225293795E1,-3.100797892E0,1.587742686E0,-5.194046497E-1
2.230493121E1,-7.404145002E-1,3.673236609E0,3.449696600E-1
2.235692457E1,7.971333265E-1,-7.604234219E-1,1.167805195E0
2.240891796E1,1.489243627E0,-1.005380392E0,1.469572544E0
2.246091388E1,1.941894770E0,1.351050735E-1,1.828150511E0
2.251291277E1,2.349341869E0,-1.198413849E0,1.188574553E0
2.256490789E1,2.434863091E0,-1.131218672E0,1.037690759E0
2.261690115E1,2.144091368E0,-1.450700998E0,4.427081048E-1
2.266889464E1,2.103163242E0,-5.548489094E-2,1.030971289E0
2.272088774E1,5.851630569E-1,-1.378008127E0,-1.315052360E-1
2.277288143E1,-1.637164712E0,6.537296772E-1,-8.584348559E-1
2.282487469E1,-3.277948618E0,-7.625430822E-2,-2.423471689E0
2.287686792E1,-4.318863392E0,-2.173641771E-1,-2.325122356E0
2.292886157E1,-3.666459084E0,-1.556667984E-1,-1.000155687E0
2.298085559E1,-1.272478104E0,3.297554493E0,-7.225131243E-2
2.303284895E1,3.774689138E-1,6.347928643E-1,1.421925068E0
2.308484221E1,1.122724533E0,-8.416684866E-1,1.537378669E0
2.313683557E1,2.004813910E0,2.511694729E-1,1.610071540E0
2.318882883E1,2.218005896E0,-1.293995827E-1,1.627175808E0
2.324082219E1,2.153865099E0,-9.058093429E-1,1.405431747E0
2.329281555E1,1.985266209E0,-1.715816617E0,1.109162092E0
2.334480927E1,1.494130611E0,-1.225291848E0,8.092272282E-1
2.339680316E1,8.777675033E-1,-1.159929156E0,5.105141401E-1
2.344879662E1,2.088700980E-1,-1.533167958E0,-8.004027009E-1
2.350078991E1,-1.797211409E0,1.221834302E0,-8.944759369E-1
2.355278490E1,-3.371411085E0,8.803606629E-1,-1.389887691E0
2.360478066E1,-3.201590538E0,-4.342213571E-1,-1.337353230E0
2.365677388E1,-3.690282822E0,1.427085042E0,-6.818948388E-1
2.370876754E1,-9.016829133E-1,3.369636536E0,3.150372505E-1
2.376076064E1,6.114302874E-1,-1.808057308E0,2.069141120E-1
2.381275383E1,1.629742622E0,-8.724988252E-2,8.532095551E-1
2.386474726E1,1.821554303E0,-4.513255656E-1,1.238665581E0
2.391674065E1,1.896690845E0,-1.080516696E0,1.224615574E0
2.396873437E1,1.909518957E0,-8.722117543E-1,1.092057824E0
2.402072839E1,1.778793812E0,-3.590849340E-1,1.217285275E0
2.407272172E1,2.136149883E0,-1.279047966E0,8.244988918E-1
2.412471501E1,2.067121983E0,-9.155831337E-1,1.141537905E0
2.417670830E1,1.458089471E0,-1.193526864E0,7.817382812E-1
2.422870160E1,7.592597008E-1,-3.822977841E-1,4.958533645E-1
2.428069512E1,3.994600475E-1,9.112276882E-2,1.531579792E-1
2.433268855E1,-2.602744102E-1,4.130487740E-1,4.133865535E-1
2.438468247E1,-1.704970717E0,-2.738508955E-2,-2.066416591E-1
2.443667596E1,-4.640178204E0,3.586817384E-1,-1.530386567E0
2.448866932E1,-6.809971809E0,-1.440927267E0,-2.052065611E0
2.454066264E1,-3.806957960E0,7.044314742E-1,-2.432935834E-1
2.459265790E1,-1.770944238E0,3.723938465E0,-7.594747543E-1
2.464465649E1,-1.776090637E-2,3.397449255E-1,7.328690886E-1
2.469665325E1,1.039646864E0,4.325964451E-1,7.389777303E-1
2.474864697E1,1.557049632E0,1.455795765E0,5.722115636E-1
2.480064030E1,1.928455830E0,5.914213657E-1,2.008054554E-1
2.485263389E1,2.141647816E0,-2.188730240E-2,1.042887494E-1
2.490462695E1,2.384772301E0,-6.523002386E-1,-1.390940160E-3
2.495662028E1,2.713417768E0,-5.392901897E-1,-6.458537579E-1
2.500861393E1,2.615068436E0,-9.711718559E-1,-2.607952833E0
2.506060792E1,-1.814727932E-1,1.131426215E0,-8.724848032E-1
2.511065436E1,-3.574218273E0,-1.282102346E0,-2.551142693E0
2.516264792E1,-3.239464045E0,-1.862100512E-1,-2.216999292E0
2.521464112E1,-4.474022865E0,6.341819167E-1,-2.827253580E0
2.526663451E1,-2.912040472E0,2.766101599E0,-1.232284427E0
2.531862780E1,8.728806376E-1,2.275576830E0,5.306726694E-1
2.537062119E1,1.823997855E0,2.077980340E-1,1.065179825E0
2.542261458E1,2.029248476E0,1.046515942E0,1.534324288E0
2.547460874E1,2.364613533E0,1.888612062E-1,1.032193065E0
2.552660220E1,2.433641434E0,-3.364829123E-1,1.001038909E0
2.557859542E1,2.497782230E0,-6.889521480E-1,1.190407157E0
2.563058871E1,2.369500399E0,-1.370677710E0,1.294254303E0
2.568258360E1,2.063457012E0,-1.272939324E0,1.411540389E0
2.573458242E1,2.321242094E0,-2.236884832E0,7.120996714E-1
2.578657878E1,5.448459983E-1,-3.670261502E-1,-2.347414643E-1
2.583857228E1,-2.412352800E0,1.262762308E0,-6.635688543E-1
2.589056550E1,-4.200355530E0,-6.901738644E-1,-1.717922211E0
2.594255879E1,-4.183861732E0,-1.207576752E0,-7.881853580E-1
2.599455218E1,-3.780079842E0,1.424641609E0,-3.379776776E-1
2.604654551E1,-1.431303144E0,3.961565018E0,9.332329035E-1
2.609853887E1,-2.489275998E-3,-9.607871771E-1,5.337269902E-1
2.615053243E1,1.297432065E0,-9.772804976E-1,2.001945972E-1
2.620252655E1,1.941283941E0,4.887960553E-1,7.542493939E-1
2.625451981E1,2.185630083E0,-9.430720806E-1,5.777093172E-1
2.630651323E1,2.167915106E0,3.892250061E-1,1.018143177E0
2.635850653E1,2.305359602E0,-1.043254018E0,6.436827183E-1
2.641049982E1,2.197236538E0,-1.161761880E0,6.094743013E-1
2.646249334E1,2.560090303E0,-2.757341862E0,-4.106706679E-1
2.651448657E1,8.887631297E-1,1.071561575E0,-3.062126935E-1
2.656648032E1,-1.926714897E0,8.760845661E-1,-6.183648705E-1
2.661847424E1,-3.826505661E0,-6.437481046E-1,-1.439367652E0
2.667046767E1,-4.556489944E0,2.285674512E-1,-1.326357722E0
2.672246086E1,-4.745246887E0,2.036117792E0,-1.614376307E-1
2.677445499E1,-2.193662882E0,3.298776150E0,-2.634521127E-1
2.682645124E1,3.389844000E-1,-3.694696426E-1,4.416555748E-4
2.687844484E1,1.349355459E0,9.860403538E-1,3.089286089E-1
2.693043823E1,2.102552176E0,2.737714946E-1,8.507660627E-1
2.698243155E1,2.301694393E0,-1.186196446E0,8.984135985E-1
2.703442488E1,2.125154257E0,-3.242655993E-1,1.379164577E0
2.708641837E1,1.762911201E0,-4.256692231E-1,1.916725993E0
2.713841150E1,1.830717325E0,-1.239952683E0,2.147022247E0
2.719040552E1,1.765965581E0,-1.339523673E0,2.184284925E0
2.724239928E1,1.364627242E0,-1.156874895E0,2.242928028E0
2.729439270E1,1.084239960E0,-2.877682447E0,1.607628226E0
2.734638590E1,-5.027878881E-1,-7.625430822E-2,2.793059126E-2
2.739837922E1,-3.031159163E0,1.529099584E0,-4.479334354E-1
2.745037262E1,-4.998756409E0,-2.677422389E-2,-1.383168101E0
2.750236587E1,-5.775776863E0,-2.534052134E-1,-1.215790987E0
2.755435917E1,-5.066562176E0,1.585299253E0,-7.136597633E-1
2.760635322E1,-2.036670446E0,4.371455669E0,-8.492718935E-1
2.765834691E1,1.190729067E-1,-2.668442726E-1,8.532095551E-1
2.771034027E1,1.371957541E0,-1.555769920E0,1.233778596E0
2.776233366E1,2.362781048E0,5.639324784E-1,1.673601508E0
2.781432765E1,2.544208050E0,-8.166229725E-1,1.394436121E0
2.786632641E1,2.467238903E0,-1.286989212E0,1.325408340E0
2.791832326E1,2.243051291E0,-1.701766729E0,1.014477968E0
2.797031692E1,1.501460910E0,-9.137505293E-1,1.095112205E0
2.802231025E1,2.943912446E-1,-4.238366485E-1,1.191628933E0
2.807430357E1,4.841106944E-3,-2.358446836E0,7.909013033E-1
2.812629697E1,-1.703749061E0,6.922141910E-1,-3.483623862E-1
2.817829026E1,-3.843609810E0,2.291783094E-1,-1.945775032E0
2.823028389E1,-5.412312031E0,9.872620702E-1,-2.045956850E0
2.828227701E1,-4.952941418E0,1.508330107E0,-1.724030852E0
2.833427100E1,-2.042168379E0,2.454560280E0,-1.034974933E0
2.838626462E1,6.898195297E-2,2.707458496E0,9.252915978E-1
2.843825798E1,9.962753654E-1,4.924612343E-1,1.272873878E0
2.849025127E1,2.211286306E0,-9.583437443E-1,1.042577744E0
2.854224470E1,2.484343052E0,5.052893758E-1,9.509480000E-1
2.859423802E1,2.435473919E0,-2.167533040E-1,7.573037148E-1
2.864623132E1,2.280314207E0,-1.155653238E0,3.303088844E-1
2.869822471E1,2.169747591E0,-2.210293710E-1,4.042235613E-1
2.875021886E1,2.061624289E0,-1.362125635E0,1.965294033E-1
2.880221232E1,1.743974447E0,-1.058525681E0,2.319595814E-1
2.885420568E1,1.496161669E-1,-1.483364105E-1,3.632956147E-1
2.890619944E1,-2.392804861E0,1.699243933E-1,-8.327785730E-1
2.895819569E1,-3.862546921E0,1.674809307E-1,-1.683102846E0
2.901018969E1,-3.659739494E0,-3.096048236E-1,-1.798556566E0
2.906218301E1,-3.081249952E0,2.220599174E0,-1.233506083E0
2.911417637E1,-4.270406067E-1,3.531515837E0,1.348320097E-1
2.916616966E1,9.290801883E-1,-9.925521612E-1,4.152191579E-1
2.921816299E1,1.511234760E0,1.241382122E0,1.013867140E0
2.927015632E1,1.965107679E0,1.281699061E0,1.039523482E0
2.932215011E1,2.347509384E0,-6.229786873E-1,6.546783447E-1
2.937414386E1,2.581470728E0,-9.632306695E-1,6.149721146E-1
2.942613732E1,2.503890753E0,-6.211461425E-1,6.852216125E-1
2.947813081E1,2.137371540E0,1.680918038E-1,9.301785827E-1
2.953012484E1,1.761689544E0,-1.261332870E0,-1.461659968E-1
2.958211733E1,4.177860022E-1,-1.587211192E-1,-2.451261729E-1
2.963411076E1,-1.951149464E0,8.806844056E-2,-8.694304824E-1
2.968610401E1,-3.886981487E0,-3.236547112E-1,-1.585364461E0
2.973809760E1,-4.063521385E0,-3.560305834E-1,-1.747243762E0
2.979009199E1,-3.458764791E0,1.470456600E0,-5.328437090E-1
2.984208502E1,-1.511326432E0,4.183309078E0,3.037405200E-2
2.989407857E1,-2.077400088E-1,-2.741746604E-1,5.166227818E-1
2.994607193E1,9.828363657E-1,-1.018208504E0,4.359885752E-1
2.999807012E1,1.739087582E0,8.950214386E-1,1.207511306E0
3.005006781E1,2.006035566E0,-1.693214655E0,7.487515807E-1
3.010206277E1,2.187462568E0,-1.133661985E0,1.082284093E0
3.015405620E1,2.189295053E0,-1.316310763E0,1.014477968E0
3.020604979E1,1.996261835E0,-9.357417226E-1,1.127488017E0
3.025804272E1,2.451967239E0,-2.405483484E0,1.332127929E0
3.031003614E1,1.674335837E0,-5.070181214E-4,5.648811460E-1
3.036202940E1,-1.000032187E0,4.289312363E-1,-5.267350674E-1
3.041402316E1,-3.346365690E0,4.521441460E-1,-1.260384202E0
3.046601711E1,-4.624295712E0,-4.837014079E-1,-1.995865941E0
3.051801037E1,-4.502733231E0,-4.134519398E-1,-1.641564131E0
3.057000380E1,-3.298717976E0,2.018402576E0,3.296980262E-1
3.062199726E1,-7.721794844E-1,2.430125713E0,3.993366659E-1
3.067399052E1,7.195534706E-1,-5.472313762E-1,8.086163998E-1
3.072598411E1,1.364016294E0,-3.487001956E-1,9.588892460E-1
3.077797717E1,1.558882356E0,3.186883777E-2,1.214841843E0
3.082997125E1,1.695105195E0,-6.248112917E-1,1.187963724E0
3.088196481E1,1.769630909E0,-1.291876078E0,9.833238721E-1
3.093395811E1,1.544832349E0,-1.166037917E0,7.548602223E-1
3.098595143E1,1.279716969E0,-1.187418222E0,5.899266601E-1
3.103794492E1,1.893025637E0,-3.104923964E0,2.093575746E-1
3.108994304E1,2.388024926E-1,8.745758235E-2,-1.163256645E0
3.114194067E1,-1.930990815E0,2.221820831E0,-1.056966066E0
3.119393473E1,-2.662196636E0,1.674809307E-1,-1.512060642E0
3.124592838E1,-2.645092249E0,6.763316393E-1,-7.918505669E-1
3.129792158E1,-2.470384836E0,5.574248791E0,-8.810368776E-1
3.134991467E1,-4.184885025E-1,3.293889046E0,4.463732839E-1
3.140190816E1,8.869305253E-1,-2.966257811E0,-1.431116760E-1
3.145390146E1,1.401889920E0,5.578237772E-1,3.284762800E-1
3.150589485E1,1.676779270E0,1.071561575E0,8.348836303E-1
3.155788897E1,1.819721818E0,-1.224681020E0,6.693391204E-1
3.160988246E1,1.825830460E0,-1.737196922E0,7.108779550E-1
3.166187585E1,1.475804567E0,-1.136716485E0,6.748369336E-1
3.171386914E1,6.328105927E-1,-2.998310030E-1,6.552891731E-1
3.176586250E1,7.391011119E-1,-2.682816505E0,-2.231350243E-1
3.181785586E1,-2.523331642E-1,-5.142446756E-1,-7.582529783E-1
3.186984929E1,-2.141739368E0,1.093552589E0,-8.914216161E-1
3.192184284E1,-2.826519251E0,2.096306235E-1,-1.345294476E0
3.197383696E1,-2.455113173E0,-6.211461425E-1,-6.134778857E-1
3.202583016E1,-2.253527641E0,8.241610527E-1,-2.139720470E-1
3.207782351E1,-9.743758440E-1,2.964632750E0,8.306075335E-1
3.212981707E1,3.970166147E-1,8.785280585E-1,4.463732839E-1
3.218181303E1,1.072022676E0,3.476861715E-1,6.149721146E-1
3.223380749E1,1.857595325E0,-9.650632143E-1,1.004093289E0
3.228580088E1,2.013976812E0,-2.327903509E0,6.571217775E-1
3.233779420E1,2.304137945E0,-4.800362289E-1,1.241719842E0
3.238974486E1,2.114769697E0,-1.607693434E0,8.306075335E-1
3.244173808E1,1.550940990E0,-1.057303786E0,1.132375002E0
3.249373148E1,8.350069523E-1,-5.997658372E-1,1.219117761E0
3.254572494E1,6.584669352E-1,-4.684298038E-1,1.030971289E0
3.259771915E1,-1.003086567E0,2.270586230E-2,-1.849516667E-2
3.264971251E1,-3.518018723E0,3.299710751E-1,-7.307640314E-1
3.270170587E1,-4.828935623E0,-7.946318388E-1,-1.490680456E0
3.275369920E1,-3.278559685E0,1.491549611E-1,-5.865998268E-1
3.280569256E1,-1.345782042E0,2.823523045E0,-4.796984196E-1
3.285768582E1,-1.087798327E-1,3.077643156E0,6.253567934E-1
3.290967917E1,1.086882055E-1,1.306133747E0,1.289978147E0
3.296167280E1,5.656154156E-1,-6.694045067E-1,1.121379375E0
3.301366685E1,1.200915337E0,-1.513620257E0,1.351064682E0
3.306566018E1,1.256504059E0,-2.469013453E0,8.257206082E-1
3.311765350E1,1.372568369E0,-8.080708385E-1,1.078007936E0
3.316964689E1,1.368903160E0,-1.166648746E0,6.803346276E-1
3.322164408E1,1.042701125E0,-6.565762758E-1,4.824143350E-1
3.327364228E1,1.665783644E0,-1.751857638E0,1.818686426E-1
3.332563790E1,7.690334916E-1,-1.324539185E-1,-3.080452979E-1
3.337763123E1,-1.456959486E0,8.290479779E-1,-9.964904189E-1
3.342962449E1,-3.167382002E0,-2.210293710E-1,-1.483349919E0
3.348161791E1,-3.314600468E0,9.597731233E-1,-1.424706936E0
3.353361117E1,-3.040322065E0,2.559018373E0,-1.014205456E0
3.358560453E1,-7.544643879E-1,1.819260478E0,-1.351704299E-1
3.363759888E1,4.807051420E-1,-6.455807090E-1,3.657390773E-1
3.368959241E1,1.565601826E0,8.806844056E-2,3.987258077E-1
3.374158554E1,2.082393885E0,3.981008753E-2,5.978678465E-1
3.379357899E1,2.196625471E0,-5.337923765E-1,7.395886183E-1
3.384557225E1,2.197236538E0,-6.975042820E-1,1.019364834E0
3.389756558E1,2.050018072E0,-1.241785169E0,9.167395234E-1
3.394955890E1,1.689607382E0,-1.070742965E0,8.348836303E-1
3.400155223E1,1.196639180E0,-7.317126989E-1,6.711716652E-1
3.405354628E1,9.131977558E-1,-2.393266201E0,-3.361450732E-1
3.410553994E1,-4.869054258E-1,4.594745040E-1,-6.849491596E-1
3.415753330E1,-2.601721048E0,1.535819054E0,-9.274626374E-1
3.420952656E1,-4.026258469E0,-5.426315963E-2,-1.430815697E0
3.426151995E1,-3.894311666E0,-7.830253839E-1,-1.091174603E0
3.431351690E1,-3.295663834E0,2.807640553E0,-4.876396656E-1
3.436551516E1,-1.233993649E0,2.747775555E0,6.601761580E-1
3.441750995E1,3.402061164E-1,2.224587947E-1,4.708078802E-1
3.446950328E1,1.270553946E0,6.182994843E-1,5.783202052E-1
3.452149654E1,2.155697823E0,-4.021326080E-2,6.986606717E-1
3.457348999E1,2.337124586E0,-2.053014278E0,4.249930084E-1
3.462548339E1,2.540542841E0,-8.111251593E-1,8.825310469E-1
3.467747675E1,2.107439280E0,-1.045086503E0,9.631652832E-1
3.472947034E1,1.410441995E0,-3.627501130E-1,1.560591459E0
3.478146425E1,7.128339410E-1,-5.295162797E-1,2.271638632E0
3.483345761E1,6.242584586E-1,-1.515452862E0,1.899010897E0
3.488545104E1,2.278069109E-1,-2.625682056E-1,6.956063509E-1
3.493744427E1,-2.097757101E0,9.200668931E-1,-5.682738423E-1
3.498943762E1,-4.123997211E0,7.279681414E-2,-1.628736019E0
3.504143108E1,-4.393388748E0,-1.042643070E0,-1.884077668E0
3.509342438E1,-3.619422436E0,5.767606497E-1,-1.693788767E-1
3.514541806E1,-1.903501987E0,4.433152676E0,-1.638810933E-1
3.519741198E1,-3.958865106E-1,2.846124887E0,1.034636497E0
3.524940534E1,7.091687918E-1,-1.503846407E0,5.825962424E-1
3.530139870E1,1.480691552E0,9.539882839E-2,6.339089274E-1
3.535339199E1,2.159362793E0,-4.287235439E-1,5.337269902E-1
3.540538748E1,2.368889570E0,-9.583437443E-1,5.239531994E-1
3.545738261E1,2.516719103E0,-1.429320812E0,4.329342246E-1
3.550937617E1,2.539320946E0,-1.221626639E0,1.268907636E-1
3.556136940E1,2.429365158E0,-2.315075397E0,1.806468964E-1
3.561336265E1,1.768409014E0,-1.220404863E0,-5.297893882E-1
3.566535618E1,1.044121385E-1,1.080113649E0,-7.930723429E-1
3.571734934E1,-2.157011032E0,2.255131155E-1,-1.387444258E0
3.576934283E1,-4.054969311E0,-1.843774617E-1,-1.533440948E0
3.582133708E1,-4.294428825E0,-1.088458061E0,-6.024823785E-1
3.587333031E1,-3.285279036E0,6.057950482E-2,3.596304357E-1
3.592532366E1,-8.644201756E-1,1.637833595E0,7.817382812E-1
3.597731716E1,7.203628868E-2,1.515049696E0,8.336618543E-1
3.602931038E1,1.336527348E0,2.399582624E0,1.081673145E0
3.608130368E1,1.875921369E0,8.595912457E-1,8.617616296E-1
3.613329700E1,2.099498034E0,-5.936571360E-1,1.125044584E0
3.618529066E1,2.190516949E0,-1.269274116E0,1.042577744E0
3.623728475E1,2.133706570E0,-1.421990514E0,1.005314946E0
3.628927800E1,1.919903636E0,-1.465972781E0,1.090225220E0
3.634127140E1,1.371346712E0,-1.133661985E0,1.036469102E0
3.639326469E1,6.224258542E-1,-9.687284827E-1,9.307894111E-1
3.644526078E1,-4.074929059E-1,-9.235244393E-1,4.677535594E-1
3.649725943E1,-1.737957358E0,-3.899152577E-2,-2.032776177E-2
3.654925462E1,-3.623698473E0,-1.636080295E-1,-1.113165617E0
3.660124798E1,-4.822827339E0,-3.425915539E-1,-1.424706936E0
3.665324154E1,-4.103838444E0,6.378471851E-1,-4.998570085E-1
3.670523467E1,-2.174115181E0,3.442329645E0,-6.757861972E-1
3.675722803E1,-4.154341817E-1,1.314685941E0,7.725753188E-1
3.680922159E1,6.780145764E-1,-1.011489034E0,3.712368608E-1
3.686121471E1,1.094624758E0,2.051389456E0,8.886396885E-1
3.691320877E1,1.723205090E0,3.391340673E-1,9.112417698E-1
3.696520239E1,1.840491176E0,-1.139770746E0,6.400175691E-1
3.701719582E1,1.852097631E0,-1.241174340E0,5.862613916E-1
3.706918908E1,1.718318105E0,-1.440927267E0,9.451489896E-2
3.712118234E1,8.478351235E-1,-3.102157116E-1,9.329317510E-2
3.717317576E1,1.054918408E0,-4.148892879E0,-1.580477595E0
3.722516905E1,-1.331732035E0,7.490246296E-1,-1.342851043E0
3.727716248E1,-3.034824371E0,1.393487453E0,-1.803443313E0
3.732915663E1,-4.042140961E0,1.509551883E0,-2.163243055E0
3.738114999E1,-3.069643497E0,2.835740328E0,-1.648283720E0
3.743314348E1,-1.100824952E0,-5.056925416E-1,-1.204184532E0
3.748513674E1,5.509546399E-1,1.517493129E0,1.034636497E0
3.753713176E1,1.358518481E0,1.064231038E0,1.283258677E0
3.758912746E1,1.715874672E0,2.609432936E-1,1.139705300E0
3.764112068E1,1.737865806E0,-1.037756205E0,1.064568996E0
3.769311414E1,1.564380169E0,-1.037145376E0,6.015330553E-1
3.774510743E1,1.866147518E0,-2.350792736E-1,8.037294149E-1
3.779710083E1,1.984044552E0,-4.672080576E-1,3.608521521E-1
3.784909419E1,1.969994664E0,-4.494929910E-1,4.958533645E-1
3.790108778E1,1.235123634E0,-2.613464594E-1,2.368465066E-1
3.795308180E1,-6.765332539E-3,-3.419806957E-1,-3.605796993E-1
3.800507515E1,-1.840582728E0,4.191574156E-1,-1.045359612E0
3.805706848E1,-3.364080906E0,5.804258585E-1,-1.498010755E0
3.810906194E1,-3.305437803E0,-4.562124908E-1,-1.719143987E0
3.816105516E1,-1.868682623E0,2.080100060E0,-4.143358469E-1
3.821304849E1,-6.970430017E-1,3.522352695E0,2.747201622E-1
3.826504178E1,1.600008905E-1,9.970359206E-1,1.265543580E0
3.831703511E1,8.563872576E-1,2.637105249E-2,1.331516981E0
3.836902932E1,1.294988513E0,-9.430720806E-1,1.129931569E0
3.842102282E1,1.664561987E0,-1.260111213E0,9.912650585E-1
3.847301607E1,1.899134278E0,-1.185585618E0,1.126877189E0
3.852500960E1,1.937007904E0,-1.630906343E0,1.406042576E0
3.857700459E1,1.550330162E0,-2.061566353E0,1.618623614E0
3.862900328E1,8.350069523E-1,-1.743916392E0,1.801272392E0
3.868100004E1,-1.362687647E-1,-1.456809759E0,1.680931926E0
3.873299400E1,-8.778591752E-1,-3.847412765E-1,1.220339656E0
3.878498716E1,-2.348212004E0,-7.097215652E-1,2.274251310E-3
3.883698055E1,-3.973724127E0,-3.890173137E-1,-9.586167336E-1
3.888897388E1,-4.574815273E0,1.201675773E0,-1.358122706E0
3.894096714E1,-3.599263906E0,7.459703088E-1,-1.037418365E0
3.899296079E1,-1.596847534E0,3.458822727E0,-3.630231619E-1
3.904495488E1,2.113135457E-1,1.494280219E0,1.313191056E0
3.909694820E1,1.174037218E0,-1.336469412E0,8.574855924E-1
3.914894153E1,1.518565178E0,3.843380809E-1,1.349843025E0
3.920093499E1,2.001148701E0,-1.801013947E-1,1.299141169E0
3.925292825E1,2.312079191E0,-9.540677071E-1,1.050518990E0
3.930492154E1,2.511831999E0,-1.078684211E0,4.329342246E-1
3.935691483E1,2.358504772E0,-2.906680107E-1,-1.553289741E-1
3.940890879E1,1.820332646E0,5.584346652E-1,-6.073692441E-1
3.946090238E1,1.238788962E0,-5.393940024E-3,-1.486404300E0
3.951289590E1,1.089737773E0,-2.345618725E0,-1.675161719E0
3.956488916E1,1.139217854E0,1.008966118E-1,-1.421652555E0
3.961685221E1,5.515654683E-1,6.818294525E-1,-2.198673248E0
3.966884726E1,-2.053774595E0,1.438691497E0,-2.438132286E0
3.972084599E1,-4.370786667E0,4.900177717E-1,-2.273809671E0
3.977284218E1,-4.302980423E0,-1.224070072E0,-1.087509394E0
3.982483560E1,-3.175323248E0,5.492717028E-1,1.220038384E-1
