"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.155756238E2,-6.601839066E0,-3.958905220E0,5.641368866E0
2.156356163E2,-1.956500292E0,-2.334902763E0,1.161221790E1
2.156956088E2,-1.040451050E0,1.597550869E0,5.985419750E0
2.157556013E2,1.858488083E0,2.556809902E0,1.395728588E0
2.158155938E2,4.395447731E0,-9.846906662E0,-2.530538082E0
2.158755862E2,-1.208588600E0,8.772995472E-1,-8.052911758E0
2.159355785E2,2.033022881E0,5.045912743E0,-1.034122562E1
2.159955710E2,6.105733871E0,7.002261162E0,-1.283222389E1
2.160555635E2,1.963695049E0,2.891163588E0,-5.920700073E0
2.161155561E2,-5.180006981E0,-6.943209648E0,5.968402386E0
2.161755487E2,1.792422533E0,-1.184013271E1,1.920075178E0
2.162355426E2,-1.016031384E0,-6.139825821E0,-9.953228235E-1
2.162955370E2,-1.077488661E0,-1.678168297E0,1.215464830E0
2.163555316E2,-3.874959469E0,-1.317169189E0,3.224154472E0
2.164155261E2,-1.642193079E0,-1.601149559E0,9.155583382E0
2.164755205E2,-4.569765568E0,-1.212828159E0,6.734380722E0
2.165355136E2,-5.463838577E-1,3.161404848E0,9.232034683E-1
2.165955060E2,1.757677317E0,4.367280960E0,-3.561469555E0
2.166554985E2,2.490319490E0,6.329489708E0,-4.185244083E0
2.167154911E2,3.163999319E0,3.560508013E0,-6.370748520E0
2.167754835E2,3.683546066E0,3.156528473E-1,-1.008411026E1
2.168354761E2,3.794962645E0,-5.542971611E0,-1.353465271E1
2.168954685E2,2.300166130E0,-5.625148773E0,-9.950507164E0
2.169554609E2,-1.869403601E0,-8.890871048E0,-3.065495014E0
2.170154533E2,-2.389018536E0,-8.448596954E0,3.478762150E0
2.170754458E2,2.275818348E0,-7.164801598E0,2.071368217E0
2.171354384E2,-2.592783213E0,-3.758004189E0,5.813872337E0
2.171954309E2,-2.353233099E0,-1.553663254E0,1.265847492E1
2.172554235E2,-2.380701303E0,2.637564659E0,8.647438049E0
2.173154170E2,-3.014263153E0,3.091464996E0,7.089309692E0
2.173754113E2,-6.463160515E-1,3.210769415E0,2.548942566E0
2.174354056E2,3.225646019E-1,2.991911650E0,-2.227790356E0
2.174953999E2,1.631464481E0,2.424236059E0,-1.620899200E0
2.175553941E2,2.618358850E0,3.139807940E0,-3.124936104E0
2.176153873E2,1.781326532E0,7.982769012E-1,-4.272656918E0
2.176753796E2,1.471563339E0,-1.174439639E-1,-1.023180008E1
2.177353720E2,6.142960548E0,-1.756265044E0,-6.893331051E0
2.177953645E2,-3.374741077E-1,-2.283341885E0,-8.975182533E0
2.178553571E2,-1.110027552E0,-1.081618309E1,4.035174370E0
2.179153496E2,-1.314269543E0,-8.154253006E0,-5.425945759E0
2.179753422E2,-2.440412045E0,-5.749455452E0,1.933217287E0
2.180353346E2,1.633772731E0,-2.845100403E0,7.573774338E0
2.180953269E2,-1.911250591E0,-2.592172623E0,1.000749779E1
2.181553193E2,-5.832443237E0,-4.535980225E-1,6.317129135E0
2.182153119E2,-4.107542038E-1,-3.963594437E-1,9.356237411E0
2.182753043E2,-2.691481590E0,1.088337898E0,3.652122021E0
2.183352969E2,-2.474088669E-1,2.046240091E0,-7.089810371E-1
2.183952899E2,1.767268896E0,3.268575191E0,-5.316016197E0
2.184552831E2,2.240586996E0,1.440253019E0,-5.818930626E0
2.185152762E2,2.759254932E0,1.798421264E0,-6.899639130E0
2.185752693E2,5.302057743E0,2.725528717E0,-1.265016556E1
2.186352625E2,3.289895535E0,-1.851461887E0,-7.565721512E0
2.186952551E2,-1.508428574E0,-4.866656780E0,2.073079586E0
2.187552474E2,-1.813278437E0,-5.115769386E0,2.662482262E-1
2.188152399E2,-3.091323376E-1,-1.090277290E1,2.368175745E0
2.188752325E2,-6.036298275E-1,-1.582231522E0,2.355250120E0
2.189352250E2,-4.999992371E0,-9.717769623E-1,1.167684460E1
2.189952175E2,-4.784631729E-1,-5.584697723E-1,8.814483643E0
2.190552099E2,-1.718364239E0,1.025925159E0,4.782185555E0
2.191152023E2,1.063599586E-1,6.680974960E-1,3.529571533E0
2.191751947E2,3.765993118E-1,1.440031052E0,-4.019942284E-1
2.192351872E2,1.320951223E0,1.677897215E0,-3.068648815E0
2.192951797E2,4.136015892E0,1.076497197E0,-2.406530380E-1
2.193551723E2,1.365364790E0,2.761842966E0,-5.744103432E0
2.194151650E2,4.615260124E0,2.935438871E0,-8.713024139E0
2.194751590E2,3.677305698E0,8.566542864E-1,-1.089973259E1
2.195351533E2,2.158689976E0,-2.895103931E0,-1.751645088E0
2.195951476E2,-4.243480682E0,-4.705041885E0,4.200120449E0
2.196551419E2,3.509576321E0,-7.536739349E0,-3.823618889E0
2.197151360E2,-7.417423725E-1,-6.478596687E0,6.526337624E0
2.197751287E2,3.106510639E-1,5.728378296E-1,7.850863457E0
2.198351211E2,-2.284080744E0,1.097454548E0,7.214230537E0
2.198951135E2,-1.447108746E0,6.342520714E-1,7.570804596E0
2.199551061E2,-1.125586987E0,6.730098724E-1,5.208356380E0
2.200150985E2,-8.387355804E-1,5.573925972E-1,1.243556023E0
2.200750913E2,8.045887947E-1,1.850026608E0,-2.767670631E0
2.201350838E2,1.572251797E0,2.307471752E0,-2.537893295E0
2.201950762E2,1.835104704E0,2.134691954E0,-5.320386887E0
2.202550686E2,2.639124870E0,-1.211896539E-2,-3.438194752E0
2.203150611E2,4.921263218E0,2.383187115E-1,-8.347372055E0
2.203750535E2,1.060641289E0,-4.940971851E0,-8.598831177E0
2.204350460E2,2.016819954E0,-4.953380585E0,-5.260899067E0
2.204950386E2,-2.009060621E0,-6.007150173E0,6.634044647E-2
2.205550319E2,2.176217556E0,-7.299409389E0,9.821715355E-1
2.206150250E2,-3.334799528E0,-6.022654533E0,7.174304008E0
2.206750180E2,-2.342675686E0,-2.761287689E-1,1.224610710E1
2.207350111E2,-2.920213223E0,1.860989571E0,9.553842545E0
2.207950042E2,2.211882353E0,2.292298317E0,4.057200432E0
2.208549966E2,1.153212547E0,3.377994776E0,8.418126106E-1
2.209149889E2,1.956798553E0,1.269486904E0,1.553664684E0
2.209749815E2,9.762918949E-1,1.323878050E0,-4.054684639E-1
2.210349740E2,1.255666494E0,1.307601690E0,-7.436037064E-1
2.210949665E2,2.691352844E0,1.301456332E0,-4.981134892E0
2.211549590E2,3.591949940E0,2.555102348E0,-7.064144135E0
2.212149515E2,4.703914642E0,-1.223363876E-1,-9.100831985E0
2.212749437E2,6.679296494E-3,-3.248840094E0,-3.403445244E0
2.213349362E2,-8.625247478E-1,-1.393850803E0,8.423204422E-1
2.213949287E2,-1.716277599E-1,-2.156248093E-1,-4.483571529E0
2.214549212E2,-6.479248524E0,-9.613799095E0,-3.137035370E-1
2.215149137E2,-2.154260397E0,-6.508076668E0,7.156435966E0
2.215749069E2,-1.757171392E0,-8.024492264E-1,7.700988770E0
2.216349011E2,-5.640868664E0,1.049267769E0,9.280538559E0
2.216948956E2,-1.531604767E0,5.020341873E-1,8.517234802E0
2.217548902E2,-7.560458183E-1,2.680591345E0,2.670052052E0
2.218148847E2,2.565028191E0,3.593764544E0,4.089579582E-1
2.218748559E2,1.096706152E0,3.144918919E0,-4.331170082E0
2.219348486E2,1.659167051E0,7.880378962E-1,-3.774065971E0
2.219948411E2,2.662632942E0,-3.321192265E-1,-9.083272934E0
2.220548336E2,2.414397001E0,-3.635251760E0,-1.176351166E1
2.221148261E2,4.091811657E0,-2.011462212E0,-1.266030312E1
2.221748185E2,-3.178169727E-1,-6.595716953E0,-2.331584930E0
2.222348111E2,-3.661523819E0,-8.373228073E0,2.975891113E0
2.222948035E2,2.512347698E0,-5.243601799E0,-1.361766338E0
2.223547959E2,-3.113090277E0,-5.584666252E0,3.557951927E0
2.224147884E2,-3.761683226E0,-2.714395523E0,9.011572838E0
2.224747810E2,-3.521083593E0,2.028083801E-1,8.509493828E0
2.225347734E2,-2.679734707E0,-6.287755966E-1,9.790609360E0
2.225947659E2,2.332034111E-1,1.861900806E0,3.806135416E0
2.226547587E2,-2.371898651E0,2.975937843E0,3.952584743E0
2.227147527E2,2.935577154E0,2.575917482E0,9.385600090E-1
2.227747470E2,5.386258602E0,2.886499643E0,-2.297391891E0
2.228347414E2,1.444546342E0,2.733629704E0,-7.356189251E0
2.228947357E2,-5.144808292E-1,2.917622328E0,-9.049786568E0
2.229547297E2,1.421155930E0,6.562409401E-1,-1.020909405E1
2.230147224E2,-1.314548969E0,-6.557805061E0,-3.472208977E0
2.230747148E2,5.627635717E-1,-1.948577881E0,-3.075654507E0
2.231347072E2,1.333502531E-1,-5.136829376E0,-1.988653660E0
2.231946997E2,3.773317814E0,-1.048781586E1,1.878925085E0
2.232546922E2,-3.352834940E0,-6.467923164E0,5.139891148E0
2.233146847E2,-1.540249825E0,-3.510361671E0,1.128594971E1
2.233746772E2,-3.396520615E0,3.108425140E-1,9.651186943E0
2.234346696E2,-6.394610882E0,4.921674728E-1,8.068043709E0
2.234946619E2,-4.242380142E0,-2.839250565E-1,6.837561607E0
2.235546544E2,-4.009658337E0,4.718542099E-2,4.069054604E0
2.236146470E2,1.341358662E0,2.006154060E-1,-1.457248688E0
2.236746394E2,3.864739656E0,-2.038931370E0,-8.807694435E0
2.237346320E2,4.846262932E0,2.363468170E0,-1.136403751E1
2.237946253E2,8.814380646E0,4.101423740E0,-1.458629799E1
2.238546184E2,4.099236012E0,3.254844666E0,-7.724514961E0
2.239146115E2,-2.585159063E0,-9.913730621E0,9.375875473E0
2.239746047E2,2.008321762E0,-4.188108444E0,1.212826967E0
2.240345977E2,-1.032033682E0,-1.120171356E1,4.742385864E0
2.240945901E2,-4.459225178E0,-3.500434875E0,5.461947441E0
2.241545825E2,-2.063523531E0,-1.248174667E0,8.563902855E0
2.242145750E2,-4.542941093E0,4.732131958E-2,9.063617706E0
2.242745675E2,-4.254551888E0,1.926650524E0,7.621352196E0
2.243345601E2,-1.054395676E0,3.363393784E0,7.530117989E0
2.243945526E2,2.057770967E0,2.082960367E0,2.705551147E0
2.244545449E2,2.608884096E0,3.290205956E0,-4.305285454E0
2.245145372E2,1.958903313E0,1.754171252E0,-2.329541206E0
2.245745298E2,2.183034420E0,9.837715328E-2,-6.725909233E0
2.246345222E2,3.732172489E0,-3.282392025E0,-1.095490360E1
2.246945148E2,9.420394897E0,-1.415802360E0,-1.174950695E1
2.247545073E2,7.661516190E0,-1.934051275E0,-1.233894157E1
2.248145006E2,-2.576134920E0,-6.791261196E0,4.101545811E0
2.248744947E2,-5.627871513E0,-9.854520798E0,7.625802994E0
2.249344891E2,2.227984965E-1,-1.158222580E1,7.625117302E0
2.249944835E2,-2.181240320E0,-4.092743874E0,8.295538902E0
2.250544778E2,-7.767141819E0,-8.249588013E-1,8.393829346E0
2.251144714E2,-7.867678165E0,1.608165741E0,8.060278893E0
2.251744638E2,-2.181649208E0,1.684881687E0,1.108338070E1
2.252344561E2,1.074498415E0,4.573080063E0,-1.323971510E0
2.252944486E2,3.705269337E0,4.059807301E0,-6.182679176E0
2.253544411E2,1.901742458E0,-6.088774681E0,-3.447319031E0
2.254144337E2,1.232737899E0,8.866587639E0,-1.088247967E1
2.254744263E2,1.645918727E0,1.014681053E1,-8.297023773E0
2.255344187E2,1.436753035E0,4.746081829E0,-2.993321419E-1
2.255944111E2,-6.198820591E0,-3.261488914E0,5.615273476E0
2.256544034E2,7.799857855E-1,-4.732984543E0,9.553847313E-1
2.257143959E2,-4.863460541E0,-1.183739662E1,4.215978622E0
2.257743883E2,-3.385401487E0,-9.635906219E-1,3.034978867E0
2.258343809E2,-2.947157383E0,-4.542074203E-1,9.461435318E0
2.258943737E2,-4.694893837E0,1.010523796E0,6.226920128E0
2.259543670E2,-2.341122866E0,8.119459152E-1,7.398107529E0
2.260143601E2,-1.584841490E0,2.470005512E0,7.956695557E-1
2.260743533E2,1.407619476E0,2.443729639E0,-8.161044121E-1
2.261343464E2,1.325935841E0,2.816389322E0,-5.401902199E0
2.261943393E2,2.161535740E0,1.095418215E0,-5.918806553E0
2.262543316E2,1.434088945E0,-1.116748571E0,-7.775758266E0
2.263143240E2,3.885972977E0,3.171912670E0,-1.301191521E1
2.263743165E2,-2.673788071E0,-2.022135258E0,-2.652501106E0
2.264343091E2,-4.185052872E0,-9.882007599E0,8.505899429E0
2.264943016E2,3.837736845E0,-1.034940720E1,3.115318775E0
2.265542941E2,-4.552258015E0,-1.671357155E0,4.239268303E-1
2.266142865E2,-7.970722198E0,-6.035671234E-1,4.634896278E0
2.266742789E2,-3.006001472E0,6.095676422E-1,2.859455347E0
2.267342714E2,-2.857690811E0,2.559827805E0,3.173843384E0
2.267942639E2,-3.214384556E0,2.692831993E0,5.201601028E0
2.268542564E2,-4.946219921E-1,2.936432838E0,1.107213497E0
2.269142490E2,-2.497057915E-1,2.748611450E0,-4.244462967E0
2.269742427E2,-2.770617008E-1,7.163043022E-1,-5.903670311E0
2.270342370E2,4.635436058E0,-1.261109352E0,-6.358205795E0
2.270942315E2,6.705738068E0,6.403493881E0,-1.086655617E1
2.271542260E2,4.621429920E0,3.476259232E0,-5.372738361E0
2.272142205E2,-4.961053848E0,-7.135818481E0,7.301708698E0
2.272742138E2,4.282807350E0,-7.502326965E0,-1.398437738E0
2.273342064E2,-4.175755978E0,-9.762132645E0,5.161085129E-1
2.273941988E2,-4.359386444E0,-1.263234138E0,1.239243031E0
2.274541914E2,-1.744793415E0,1.057033539E-1,8.513875961E0
2.275141838E2,-2.369327545E0,9.705433846E-1,3.773330450E0
2.275741764E2,-2.580070972E0,2.437871933E0,1.641624451E0
2.276341688E2,1.497364044E-1,2.573440313E0,1.824513435E0
2.276941612E2,1.741075516E-1,1.923130035E0,-9.376358986E-1
2.277541536E2,-2.036681175E0,7.334487438E-1,-4.643249035E0
2.278141461E2,3.232646465E0,-1.127248645E0,-5.959875107E0
2.278741386E2,5.450253487E0,3.390305519E0,-1.028367138E1
2.279341312E2,3.844555855E0,1.024695277E0,-1.057729626E1
2.279941237E2,-2.070848942E-1,-5.208510876E0,1.740566730E0
2.280541170E2,4.474136829E-1,-6.033204556E0,2.144780159E0
2.281141112E2,4.159273624E0,-1.072713852E1,-9.756181240E-1
2.281741055E2,-3.292324543E0,-4.287379265E0,-9.069063663E-1
2.282340998E2,-2.620799065E0,-1.297732353E0,4.478198051E0
2.282940941E2,-2.359809399E0,3.734149933E-1,6.159425735E0
2.283540875E2,-1.369131088E0,1.051590919E0,6.179333687E0
2.284140800E2,-2.310752869E0,2.020346642E0,2.411083221E0
2.284740723E2,1.478910208E0,2.248234749E0,2.109621048E0
2.285340648E2,1.691637993E0,1.098399401E0,-2.329487801E-1
2.285940574E2,1.399481058E0,1.935638666E0,-3.090474129E0
2.286540500E2,5.150404930E0,1.909804106E0,-4.800059319E0
2.287140425E2,1.364393473E0,-1.098825693E0,-5.874311447E0
2.287740349E2,4.866291523E0,-1.607010841E0,-8.694118500E0
2.288340273E2,9.274210930E-1,-2.137310982E0,-5.185513496E0
2.288940196E2,-3.125358582E0,-5.020547390E0,-1.970251083E0
2.289540121E2,2.013731003E-2,-1.479218674E1,1.874599457E-1
2.290140046E2,-4.354383945E-1,-4.175693989E0,-3.452496529E-1
2.290739972E2,-8.108336926E-1,7.342181206E-1,6.702538013E0
2.291339849E2,-3.481297493E-1,1.704934597E0,6.637156963E0
2.291939782E2,-3.055529118E0,1.808722496E0,2.567117214E0
2.292539712E2,5.051088333E-2,1.887614250E0,2.079379082E0
2.293139643E2,4.953799248E-1,1.734622002E0,4.619345665E-1
2.293739574E2,4.693746567E-1,1.158518791E0,-1.877939701E0
2.294339502E2,-4.306793213E-2,-9.870331287E-1,-3.457429409E0
2.294939425E2,1.691164732E0,8.165460825E-1,-2.941640377E0
2.295539350E2,3.215487480E0,2.822868109E0,-6.942454338E0
2.296139276E2,6.540420055E0,3.596384048E0,-7.396200180E0
2.296739201E2,6.250951290E-1,-2.839533806E0,7.235145569E-2
2.297339125E2,-1.416863441E0,-3.866164684E0,1.722816944E0
2.297939050E2,5.228824615E0,-1.173385811E1,-1.529204845E0
2.298538974E2,-4.344542503E0,-5.034859180E0,-2.976684093E0
2.299138898E2,-6.643624306E-1,-2.018808842E0,6.703433514E0
2.299738823E2,-3.703488350E0,-5.483946800E-1,6.616960049E0
2.300338748E2,1.065824032E0,2.155479431E0,4.432065010E0
2.300938673E2,2.793918133E0,1.951098323E0,2.174229622E-1
2.301538599E2,1.540439844E0,-2.584815025E-2,-4.397881508E0
2.302138536E2,1.550471783E0,-1.284064412E0,-5.112097740E0
2.302738479E2,1.859287262E0,1.243147254E-2,-6.443824768E0
2.303338423E2,5.057495594E0,1.449306011E0,-6.738490105E0
2.303938366E2,3.439298153E0,2.709270716E0,-7.152122974E0
2.304538308E2,2.948508024E0,-4.660820961E-2,-3.926152229E0
2.305138239E2,-1.625789165E0,-6.552922249E0,3.670700073E0
2.305738163E2,-2.609990597E0,-7.829777241E0,8.287880898E0
2.306338086E2,3.097325563E-1,-9.812423706E0,-4.119819164E0
2.306938012E2,-2.356610298E0,-4.146578789E0,8.125176430E-1
2.307537936E2,-2.607792139E0,-9.724998474E-2,2.322142601E0
2.308137862E2,-2.506810665E0,1.464014530E0,7.769785881E0
2.308737786E2,1.650182009E0,2.006270885E0,4.981008530E0
2.309337712E2,2.309184074E-1,1.544933081E0,3.475222588E-1
2.309937635E2,8.294506073E-1,1.861207485E-1,-1.002598763E0
2.310537560E2,7.718939781E-1,-6.780576706E-2,-4.248250961E0
2.311137485E2,1.355712175E0,-7.762817144E-1,-1.995632648E0
2.311737410E2,2.284546375E0,9.654718041E-1,-6.988938332E0
2.312337334E2,3.929554701E0,2.347843170E0,-1.129949093E1
2.312937266E2,2.755202770E0,-9.131917953E-1,-4.212987423E0
2.313537198E2,-4.120223999E0,-4.727847576E0,5.619142532E0
2.314137129E2,-3.256011486E0,-3.702211857E0,-6.336092949E-1
2.314737061E2,-3.289914608E0,-1.106023788E1,9.648728371E-1
2.315336992E2,-1.106577635E0,4.149155617E-1,9.262619019E-1
2.315936916E2,-2.958112001E0,-3.708982468E-1,6.424147606E0
2.316536840E2,-3.015202999E0,7.306776047E-1,5.976830482E0
2.317136765E2,1.435036659E-1,1.198979378E0,6.710067272E0
2.317736691E2,4.998283386E-1,2.220966578E0,6.588749886E-1
2.318336616E2,1.388449669E0,1.964501858E0,-2.235560894E0
2.318936541E2,1.328904867E0,-7.094457150E-1,-4.310319424E0
2.319536466E2,2.009031057E0,-5.600775480E-1,-2.088384151E0
2.320136389E2,4.606250763E0,2.335805178E0,-1.044533062E1
2.320736313E2,1.726076126E0,-7.931573987E-1,-9.255699158E0
2.321336238E2,-4.641084671E-1,-4.136663437E0,-1.352380753E0
2.321936163E2,-2.084716558E0,-2.953357220E0,1.407794952E-1
2.322536088E2,1.757066250E-1,-6.550136089E0,-6.281340122E0
2.323136017E2,-1.704902887E0,-7.365218639E0,1.911250591E0
2.323735957E2,1.973500371E0,-1.854410172E-1,5.624310493E0
2.324335903E2,-3.173294067E0,-4.302530289E-1,8.720781326E0
2.324935848E2,-3.962361813E0,9.325051308E-1,6.793585777E0
2.325535794E2,7.127196789E-1,1.811053753E0,6.999465942E0
2.326135735E2,1.738522053E0,1.948170900E0,2.263392925E0
2.326735664E2,1.205057859E0,1.770711422E0,-1.669372559E0
2.327335587E2,1.519059896E0,7.595214844E-1,-2.615497112E0
2.327935513E2,1.494407654E-1,-9.083213806E-1,-7.234118462E0
2.328535438E2,2.191986084E0,-7.121206522E-1,-8.177388191E0
2.329135363E2,1.141256571E0,2.064399719E-1,-1.218963432E1
2.329735288E2,-4.169573784E-1,-4.419829845E0,-5.874489784E0
2.330335213E2,-5.451296806E0,-9.891647339E0,3.137500763E0
2.330935136E2,3.134393215E0,-5.068183899E0,-3.128741741E0
2.331535060E2,-4.677461386E-1,-3.822567940E0,6.593506336E-1
2.332134986E2,-1.903419733E0,-1.076474190E0,7.289796829E0
2.332734911E2,-2.813552380E0,-3.911161423E-1,7.399751663E0
2.333334836E2,3.830118179E-1,8.657360077E-2,8.161384583E0
2.333934763E2,-1.006899834E0,-3.338260651E-1,4.000139236E0
2.334534701E2,-1.089174747E0,-7.325248718E-1,3.745708466E0
2.335134644E2,-7.235307693E-1,1.790871620E0,-6.511163712E-2
2.335734588E2,1.339222908E0,2.559461355E0,-3.334339142E0
2.336334530E2,5.257635117E-1,2.417456150E0,-3.784160137E0
2.336934472E2,1.613059759E0,1.870128989E0,-9.831136703E0
2.337534401E2,8.955402374E-1,7.430392504E-1,-8.881109238E0
2.338134324E2,5.350646019E0,2.880225658E0,-7.913325787E0
2.338734248E2,8.392047882E-2,-3.688146591E0,3.810259819E0
2.339334174E2,7.611310959E0,-1.017831135E1,1.604089260E0
2.339934098E2,-5.740288258E0,-6.490571022E0,1.565652847E0
2.340534024E2,-1.189614534E0,2.253885269E-1,3.660950661E0
2.341133949E2,1.149053574E0,1.724419594E-1,4.645696163E0
2.341733873E2,-1.984475613E0,6.334567070E-1,1.123540878E0
2.342333796E2,-1.459396839E0,8.871188164E-1,4.632902145E-1
2.342933721E2,-6.879057884E-1,2.063871622E0,-2.072457790E0
2.343533646E2,1.519676685E0,3.896988392E0,-3.881929636E0
2.344133571E2,3.107071400E0,3.563517332E0,-1.492945671E0
2.344733497E2,3.502086878E0,3.477301121E0,-5.376890182E0
2.345333429E2,3.260563850E0,4.669945240E0,-6.431355000E0
2.345933360E2,3.595371246E-1,3.200192451E-1,-2.293829918E0
2.346533291E2,-3.123374939E0,-6.879288673E0,6.774265289E0
2.347133222E2,1.624291420E0,-6.428697109E0,-7.096925735E0
2.347733153E2,-2.223819017E0,-6.198016167E0,-1.549951077E0
2.348333079E2,1.651141286E0,1.114285469E0,-1.999943733E0
2.348933003E2,-1.707445383E0,-4.195156097E-1,5.936383247E0
2.349532928E2,-3.615616322E0,6.491675377E-1,4.696031570E0
2.350132853E2,1.234255552E0,2.396597862E-1,6.135748386E0
2.350732778E2,4.770920277E-1,8.110556602E-1,1.819217682E0
2.351332702E2,7.266473770E-2,-1.304963112E0,-3.100269318E0
2.351932627E2,2.285835505E0,1.005975962E0,-2.895401478E0
2.352532550E2,4.048472881E0,6.574128151E0,-1.150113106E1
2.353132474E2,1.684482932E0,4.032736301E0,-9.148945808E0
2.353732399E2,-4.076882362E0,-4.575322628E0,3.452299595E0
2.354332325E2,-1.695611477E-1,-6.168401241E0,2.535651684E0
2.354932250E2,-4.084613323E-1,-1.066362000E1,-5.823679447E0
2.355532181E2,2.202646017E0,-3.355751038E0,-1.686286926E-1
2.356132121E2,3.767089844E-1,-2.606296539E-1,2.812931776E0
2.356732065E2,-4.380443573E0,-5.228185654E-1,3.026971340E0
2.357332007E2,1.933428645E0,-7.461729050E-1,6.821994305E0
2.357931951E2,1.847219467E-1,1.507940769E0,3.308928967E0
2.358531889E2,-1.053035736E0,1.554742813E0,1.056528091E-2
2.359131816E2,-1.415710449E-1,1.420895576E0,1.957988739E-1
2.359731739E2,2.433316231E0,2.305493593E0,-5.020436287E0
2.360331664E2,3.657208920E0,4.364797592E0,-1.066255951E1
2.360931588E2,1.255199909E0,4.835004807E-1,-7.971692085E0
2.361531514E2,-2.288900852E0,-1.565336227E0,2.746087074E0
2.362131439E2,-2.878143311E0,-3.086719990E0,-5.215346336E0
2.362731364E2,-4.253168583E0,-1.088804913E1,-5.607519150E-1
2.363331288E2,1.779696703E0,-1.970175743E0,2.470371723E0
2.363831317E2,-1.114682913E0,-7.270259857E-1,6.108650684E0
2.364431243E2,-4.944457531E0,1.258215904E-1,4.740232468E0
2.365031167E2,-9.763188362E-1,1.688279629E0,-1.211290359E-1
2.365631093E2,1.339322567E0,1.709932327E0,4.281296730E0
2.366231019E2,1.257898092E0,1.452248096E0,2.298607826E-1
2.366830951E2,2.456649065E0,-6.842231750E-1,-2.076565266E0
2.367430882E2,7.935934067E-1,8.462882042E-1,-3.625382423E0
2.368030814E2,4.566927910E0,4.494065762E0,-8.940107346E0
2.368630745E2,1.973088264E0,7.514610291E-1,-6.414861679E0
2.369230676E2,-2.726385593E0,-4.374710560E0,2.586619377E0
2.369830599E2,-3.900815487E0,-3.727946758E0,5.282740593E-1
2.370430524E2,1.627017736E0,-1.015468788E1,-3.980913401E0
2.371030448E2,1.506352186E0,-4.179298878E0,1.815480232E0
2.371630374E2,8.957258463E-1,-1.146407127E-1,3.329771996E0
2.372230299E2,-5.551408768E0,6.468877792E-1,4.347137451E0
2.372830224E2,8.371081352E-1,1.139599323E0,5.455495358E0
2.373430148E2,-6.878852844E-3,2.422362566E0,2.774211884E0
2.374030072E2,9.876518250E-1,2.422402382E0,-6.639909744E-2
2.374629995E2,1.384691477E0,1.927089453E0,-1.883548260E0
2.375229921E2,1.926205158E0,1.318473220E0,-3.458241463E0
2.375829846E2,2.642739773E0,-3.021131754E-1,-7.053882599E0
2.376429771E2,1.968815565E0,-1.607060194E0,-7.289402008E0
2.377029703E2,7.686171532E-1,-3.192707062E0,-6.385804176E0
2.377629646E2,9.785413742E-2,-3.984407902E0,4.391117096E-1
2.378229591E2,-3.216254950E0,-2.463771343E0,-8.957309723E-1
2.378829537E2,-2.754615784E0,-9.195250511E0,-1.083914757E0
2.379429482E2,5.963037014E-1,-2.846960068E0,3.651432991E0
2.380029419E2,1.997866631E-1,2.192239761E-1,8.694475174E0
2.380629346E2,-4.388442993E0,3.592753410E-1,7.427164555E0
2.381229271E2,-1.032371998E0,1.555536747E0,3.138744354E0
2.381829196E2,-1.313690186E0,1.761895180E0,2.083928108E0
2.382429121E2,1.908037186E0,9.289155006E-1,1.579464436E0
2.383029047E2,1.918659210E-1,1.225288033E0,-4.075169563E0
2.383628972E2,3.439459324E0,4.133856297E-1,-6.435818672E0
2.384228896E2,3.298224449E0,2.097833157E-1,-8.448148727E0
2.384828819E2,3.258517742E0,1.079344511E0,-1.022658539E1
2.385428745E2,-8.287866116E-1,-3.790360451E0,-2.578670502E0
2.386028669E2,-2.864806890E0,-5.245327473E0,5.320598602E0
2.386628595E2,5.255591869E-1,-3.926984310E0,-1.622184753E0
2.387228519E2,-9.613454342E-2,-9.229548454E0,2.126951218E-1
2.387828448E2,-4.094147682E-2,-2.135442734E0,2.338332653E0
2.388428387E2,-4.453979969E0,8.724021912E-2,4.684648514E0
2.389028331E2,-2.676568270E0,6.550502777E-2,8.011388779E0
2.389628274E2,-1.822725773E0,1.375655174E0,2.733248711E0
2.390228218E2,-3.041486263E0,1.019387245E0,2.468019962E0
2.390828157E2,5.525989532E-1,1.108462095E0,-2.131619453E-1
2.391428084E2,1.895525455E0,2.266256809E-1,-4.845568657E0
2.392028007E2,4.326524734E-1,-2.453702688E0,-6.452163696E0
2.392627931E2,3.472833157E0,-1.327977180E-1,-6.067293167E0
2.393227857E2,3.554599762E0,-1.452023268E0,-8.821475029E0
2.393827782E2,7.876332283E0,5.829734802E0,-1.051226521E1
2.394427708E2,-1.192015171E0,-5.458111286E0,5.221292496E0
2.395027633E2,-2.746837139E-1,-7.072135925E0,6.342710495E0
2.395627556E2,-1.313128471E-1,-1.192809391E1,-1.462125063E0
2.396227480E2,-2.841114521E0,-2.202831268E0,1.491955519E0
2.396827405E2,-1.854578972E0,-8.880548477E-1,5.770085335E0
2.397427330E2,-2.727565289E0,-7.872400284E-1,4.316658974E0
2.398027255E2,-2.151576042E0,-6.559371948E-3,3.878945827E0
2.398627181E2,-6.535606384E-1,1.419653416E0,2.548600197E0
2.399227113E2,1.194537640E0,1.238613844E0,-2.215795517E-1
2.399827044E2,2.187602520E0,6.437983513E-1,-3.647036552E-1
2.400426976E2,3.288535118E0,1.825467467E0,-5.124041080E0
