"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.328557064E2,-4.704750061E0,-3.962524891E0,6.438204765E0
2.329076998E2,-3.335224867E0,-1.838803053E0,4.113364220E0
2.329596931E2,-4.429408550E0,-7.733507752E-1,4.352791786E0
2.330116864E2,-4.630527496E0,-4.261809289E-1,-3.328042030E-1
2.330636798E2,-1.709512234E0,-3.055094719E0,-2.674404860E0
2.331156733E2,-2.162030220E0,-1.939362586E-1,-6.320885420E-1
2.331676664E2,2.432583094E0,-5.075862408E0,3.917033672E0
2.332196606E2,-5.449369431E0,-1.375510883E1,1.130337143E1
2.332716541E2,3.986467600E0,-1.790199280E1,6.153286457E0
2.333236474E2,-8.707977295E0,-1.506717110E1,5.724710941E0
2.333756409E2,-5.482889175E0,-8.861210823E0,6.996070862E0
2.334276343E2,-3.579440832E0,-8.923461914E0,9.119792938E0
2.334796275E2,-4.762212753E0,-7.520417213E0,6.617775440E0
2.335316208E2,-7.666468143E0,-6.569890022E0,6.059909344E0
2.335836142E2,-6.780586243E0,-5.552323341E0,4.970514297E0
2.336356084E2,-5.748653889E0,-3.715914488E0,3.735068798E0
2.336876018E2,-3.471698523E0,-1.058269501E0,3.232270956E0
2.337395951E2,-1.637683988E0,-9.553156495E-1,6.735095024E0
2.337915884E2,-2.178790122E-1,5.937801600E-1,2.145270348E0
2.338435835E2,1.247417212E0,2.609759569E-1,3.744645834E0
2.338955794E2,4.573064744E-1,-2.537931204E-1,9.840469360E-1
2.339475725E2,-5.650488377E0,-9.012050629E0,9.797372818E0
2.339995657E2,-5.341627121E0,-1.501210308E1,1.217967606E1
2.340515593E2,-9.888355136E-1,-1.562264347E1,-2.631308079E0
2.341035524E2,-5.262616158E0,-1.479422379E1,2.736656189E0
2.341555459E2,-1.601769805E0,-7.640130997E0,1.711906433E0
2.342075395E2,-2.818061352E0,-8.186025620E0,9.687235832E0
2.342595334E2,-9.854835510E0,-6.919454098E0,5.585843086E0
2.343115272E2,-4.948966026E0,-8.502069473E0,1.244544029E1
2.343635203E2,-4.348002911E0,-6.857203007E0,1.075268841E1
2.344155134E2,-3.737462997E0,-5.068679810E0,7.386337757E0
2.344675068E2,-3.902667999E0,-6.306519985E0,4.175615311E0
2.345195001E2,-1.824437380E0,-3.129317284E0,5.389512539E0
2.345714935E2,5.267404318E-1,1.826831698E0,-1.549095750E0
2.346234872E2,-9.361614585E-1,1.654443860E0,-3.052700281E0
2.346754812E2,-4.690384388E0,-4.570670605E0,3.016786337E0
2.347274745E2,-4.680807114E0,-9.744698524E0,1.445184231E1
2.347794678E2,-3.548315287E0,-1.507674885E1,6.850020409E0
2.348314612E2,-3.002420664E0,-1.885012627E1,3.759011328E-1
2.348834565E2,-3.351984620E-1,-1.232572651E1,4.019987583E0
2.349354554E2,-1.697540879E0,-8.715160370E0,5.126142502E0
2.349874512E2,-6.926637173E0,-1.045819283E1,8.715160370E0
2.350394447E2,-5.071074009E0,-9.555550575E0,9.194015503E0
2.350914379E2,-2.025556564E0,-7.989695072E0,1.055875206E1
2.351434312E2,-3.838022470E0,-5.602602959E0,8.358413696E0
2.351954246E2,-5.403878212E0,-3.241847992E0,2.202732801E0
2.352474179E2,-4.326454639E0,-3.198751211E0,7.592245579E0
2.352994114E2,-1.510787368E0,-1.304879785E0,3.500429869E0
2.353514050E2,-8.715160489E-1,5.411061049E-1,-6.273000240E-1
2.354033988E2,-5.291347504E-1,-8.547561169E-1,-6.727912426E-1
2.354553925E2,-4.759818554E0,-7.340846539E0,7.992089272E0
2.355073856E2,-3.172414064E0,-4.036747456E0,7.233104229E0
2.355593789E2,-3.866753817E0,-1.114295483E1,-7.996878028E-1
2.356113722E2,-6.431022167E0,-1.817254639E1,6.002447128E0
2.356633656E2,-8.619389534E-1,-1.030495834E1,7.242681503E0
2.357133694E2,-3.802108288E0,-8.822902679E0,1.039115238E1
2.357653635E2,-9.062330246E0,-8.083071709E0,9.498087883E0
2.358173571E2,-6.579467297E0,-4.520390987E0,5.126142502E0
2.358693505E2,-5.868367672E0,-4.506025314E0,9.380768776E0
2.359213437E2,-2.724684715E0,-3.749434233E0,9.148524284E0
2.359733382E2,-4.417437077E0,-3.354378939E0,6.462147713E0
2.360253343E2,-1.039115310E0,-4.989668846E0,5.626545906E0
2.360773277E2,-3.203539610E0,-1.881899953E0,4.618556023E0
2.361293212E2,7.422251701E-1,1.695146561E0,-2.873129770E-2
2.361813145E2,-5.171633363E-1,-1.817254543E0,1.170800328E0
2.362333078E2,-5.825270653E0,-8.411087036E0,6.306519985E0
2.362853012E2,-6.232297421E0,-8.420664787E0,1.203362560E1
2.363372944E2,-4.345608711E0,-9.957788467E0,3.215511084E0
2.363892886E2,-1.664021015E0,-1.743511009E1,3.603383541E0
2.364412822E2,-5.889915824E-1,-1.092747021E1,6.524398804E0
2.364932755E2,-1.438959122E0,-7.958569527E0,8.171659470E0
2.365452688E2,-9.304151535E0,-7.443800449E0,8.992896080E0
2.365972621E2,-4.843617916E0,-6.289760113E0,1.094183540E1
2.366492555E2,-3.330436230E0,-4.211529255E0,1.042706680E1
2.367012488E2,-4.635315895E0,-2.863552570E0,9.364008904E0
2.367532422E2,-3.323253393E0,-1.312062621E0,6.857203007E0
2.368052362E2,-3.234665155E0,-8.164477348E-1,6.538764477E0
2.368572298E2,-2.255406857E0,-1.556278616E-1,5.255433083E0
2.369092232E2,-7.613793612E-1,-1.067846537E0,3.529160976E0
2.369612165E2,-7.254652381E-1,-2.796513081E0,2.083019018E0
2.370132110E2,-1.635289669E0,-4.608979225E0,3.083826065E0
2.370652097E2,-3.830839634E0,-7.216344357E0,4.946571827E0
2.371172067E2,-4.525179386E0,-1.107831001E1,9.651321411E0
2.371692008E2,-4.230683804E0,-9.134158134E0,3.196356773E0
2.372211943E2,-5.832453251E0,-1.677907753E1,4.929811954E0
2.372731875E2,-2.195549965E0,-1.141829681E1,8.286584854E0
2.373251809E2,-2.214704275E0,-8.042368889E0,1.145421028E1
2.373771743E2,-6.668055534E0,-8.006455421E0,1.213897324E1
2.374291677E2,-7.343240738E0,-6.332856655E0,9.660899162E0
2.374811618E2,-6.392713547E0,-6.538764477E0,5.621757030E0
2.375331552E2,-3.950553417E0,-3.555498123E0,9.091061592E0
2.375851486E2,-3.857176781E0,-2.940169573E0,7.913078308E0
2.376371420E2,-5.140508175E0,-1.534730196E0,3.615355015E0
2.376891352E2,-1.719089270E0,-1.259388566E0,1.913025618E0
2.377411285E2,4.788549617E-2,-1.113337755E0,1.199531674E0
2.377931219E2,-4.573064744E-1,-4.788549542E-1,-1.316851139E0
2.378451158E2,-1.675992310E-1,-4.668835640E0,7.278595567E-1
2.378971096E2,-3.890696526E0,-1.341033363E1,9.299363136E0
2.379491028E2,-7.316903591E0,-1.011581135E1,9.277814865E0
2.380010962E2,1.173194647E-1,-1.222037888E1,3.351984739E0
2.380530896E2,-1.661626697E0,-1.815339088E1,4.144489765E0
2.381050838E2,-1.841197371E0,-1.327385998E1,7.015225410E0
2.381570826E2,-6.057515144E0,-8.834874153E0,6.744672298E0
2.382090793E2,-8.291373253E0,-8.310527802E0,1.047255802E1
2.382610729E2,-5.602602959E0,-7.795758724E0,8.676852226E0
2.383130663E2,-7.285778046E0,-6.457359314E0,7.788576126E0
2.383650596E2,-8.408693314E0,-4.980091572E0,7.532388687E0
2.384170530E2,-5.071074009E0,-3.605777979E0,6.083852291E0
2.384690463E2,-3.495641232E0,-2.842004299E0,2.976083517E0
2.385210396E2,-3.701548815E0,-4.728692532E0,2.334417820E0
2.385730333E2,-2.241041183E0,-3.742251635E0,1.388679385E0
2.386250272E2,-5.530774593E-1,-1.367130876E0,2.736656189E0
2.386770206E2,2.384697676E0,4.024775982E0,-1.721483588E0
2.387290140E2,2.391880512E0,4.070267081E-2,4.070267081E-1
2.387810073E2,-5.104593754E0,-1.406875896E1,1.383172512E1
2.388330007E2,-2.952140808E0,-1.496661186E1,1.211742496E1
2.388849940E2,2.892283916E0,-1.991318321E1,1.201925993E0
2.389369873E2,-6.153286457E0,-1.308950043E1,3.411841631E0
2.389889815E2,-5.298530102E0,-9.845257759E0,7.649707794E0
2.390409749E2,-4.915446281E0,-9.124581337E0,6.706363678E0
2.390929684E2,-6.462147713E0,-8.801354408E0,8.427846909E0
2.391449616E2,-6.284971237E0,-6.821289062E0,8.188420296E0
2.391969554E2,-5.877944469E0,-4.853195190E0,7.982511997E0
2.392489518E2,-4.417437077E0,-3.390293121E0,6.517216206E0
2.393009457E2,-2.248224020E0,-3.828445435E0,7.348029613E0
2.393529391E2,-2.820455790E0,-6.943396926E-1,4.850800991E0
2.394049323E2,-1.592192769E0,1.589798450E0,8.140534163E-1
2.394569257E2,1.625712633E0,2.952140808E0,-3.098191500E0
2.395089190E2,8.619389534E-1,-2.564268351E0,-7.039167881E-1
2.395609123E2,-3.931399345E0,-1.173194695E1,7.367183685E0
2.396129062E2,-8.444606781E0,-1.112140656E1,9.002472878E0
2.396649000E2,-2.693559170E0,-1.066649437E1,3.392687321E0
2.397168933E2,-2.712713242E0,-1.757397652E1,5.073468208E0
2.397688867E2,-6.004841328E0,-1.158110714E1,4.695172787E0
2.398208800E2,-6.519610405E0,-8.583475113E0,1.089395046E1
2.398728734E2,-2.130904675E0,-8.384750366E0,1.375271416E1
2.399248667E2,-4.994457245E0,-6.651295185E0,8.463761330E0
2.399768601E2,-5.128536701E0,-6.478907585E0,8.913885117E0
2.400288540E2,-5.875550270E0,-5.348809719E0,1.047974110E1
2.400808477E2,-6.591438770E0,-3.419024467E0,7.575485706E0
2.401328410E2,-4.245049000E0,-1.913025618E0,7.326480865E0
2.401848344E2,-3.399870157E0,-1.223474383E0,5.672037125E0
2.402368281E2,-2.446948767E0,-1.264177084E0,4.726298332E0
2.402888266E2,-9.912297726E-1,1.915419847E-2,1.403045058E0
2.403408237E2,-4.980091453E-1,-2.157241583E0,3.687183261E-1
2.403928178E2,-1.345582485E0,-7.510839939E0,2.202732861E-1
2.404448110E2,-4.855589390E0,-1.378384018E1,7.201978683E0
2.404968046E2,-6.074275017E0,-1.004637718E1,6.222720146E0
2.405487977E2,1.312062621E0,-1.008229160E1,-1.173194647E0
2.406007911E2,-8.846845627E0,-1.569925976E1,3.311282158E0
2.406527844E2,-3.830839634E0,-1.166730118E1,9.979337692E0
2.407047778E2,-3.675211906E0,-9.684841156E0,1.359948063E1
2.407567721E2,-7.843644142E0,-8.140534401E0,1.085803604E1
2.408087654E2,-7.185218811E0,-6.773403645E0,9.828497887E0
2.408607588E2,-4.448562622E0,-5.952167034E0,1.178701496E1
2.409127521E2,-3.158048391E0,-4.692778587E0,1.042706680E1
2.409647453E2,-5.135719299E0,-3.579440832E0,6.165257454E0
2.410167389E2,-4.515602112E0,-2.794118643E0,5.858790398E0
2.410687322E2,-2.863552570E0,-2.032739401E0,4.146883965E0
2.411207255E2,-2.655250788E0,-3.735068738E-1,8.140534163E-1
2.411727197E2,-2.272166729E0,-5.554717779E-1,5.818088055E-1
2.412247131E2,-1.180377483E0,1.697540879E0,1.556278616E-1
2.412767063E2,-1.053480953E-1,-5.602602959E-1,-1.228263021E0
2.413287002E2,-3.158048391E0,-1.062339687E1,7.764633179E0
2.413806961E2,-5.791750908E0,-1.487802410E1,1.256515408E1
2.414326907E2,4.549122155E-1,-1.410946178E1,7.589851022E-1
2.414846839E2,-8.044763207E-1,-1.480619526E1,5.391906738E0
2.415366771E2,-1.470084786E0,-9.431048393E0,7.482108593E0
2.415886706E2,-5.681613922E0,-9.850046158E0,1.163617516E1
2.416406638E2,-4.948966026E0,-8.157294273E0,1.013496494E1
2.416926571E2,-5.296135902E0,-7.264229774E0,6.550735950E0
2.417446506E2,-8.834874153E0,-6.787769318E0,8.154899597E0
2.417966448E2,-4.893897533E0,-6.031178474E0,1.053959751E1
2.418486382E2,-5.030371189E0,-4.072661400E0,7.376760483E0
2.419006314E2,-4.977697372E0,-2.513988495E0,2.897072554E0
2.419526248E2,-3.332830429E0,-2.954535007E0,1.613741279E0
2.420046182E2,-1.668809533E0,-1.793311834E0,2.470891714E0
2.420566115E2,-1.158828974E0,-7.877163887E-1,7.948992252E-1
2.421086048E2,2.705530524E-1,4.405465722E-1,-7.182824425E-3
2.421605984E2,-2.365543604E0,-5.502043724E0,5.559505939E0
2.422125923E2,-5.193181992E0,-8.542772293E0,1.209587669E1
2.422645858E2,-2.102173328E0,-1.281415844E1,9.258660316E0
2.423165793E2,-4.022381783E0,-2.252294350E1,1.999219418E0
2.423685726E2,-1.800494671E0,-1.144942188E1,4.659258842E0
2.424205702E2,-5.195576191E0,-7.987300873E0,7.405491829E0
2.424725683E2,-8.892336845E0,-8.298556328E0,9.953000069E0
2.425245635E2,-4.146883965E0,-6.634535313E0,9.258660316E0
2.425765568E2,-5.432609558E0,-4.879531860E0,8.640937805E0
2.426285504E2,-4.869955063E0,-3.641691923E0,8.023215294E0
2.426805436E2,-3.189173937E0,-2.624125242E0,7.065505028E0
2.427325367E2,-3.562680960E0,-1.764580488E0,5.241067410E0
2.427845302E2,-3.028757572E0,-1.800494671E0,6.852414608E0
2.428365244E2,-1.460507631E0,3.591412306E-1,3.936187744E0
2.428885177E2,-1.024749637E0,6.368771195E-1,2.432583094E0
2.429405112E2,1.283331275E0,1.903448462E0,-5.267404318E-1
2.429925047E2,1.987248063E-1,-3.193962574E0,3.387898922E0
2.430444328E2,-2.360754967E0,-1.239994907E1,1.444944859E1
2.430964262E2,-9.035993576E0,-1.434649467E1,7.360000610E0
2.431484195E2,1.225868702E0,-1.913504410E1,9.433442950E-1
2.432004129E2,1.197137386E-1,-1.276627350E1,3.435784340E0
2.432524071E2,-2.743839025E0,-7.467742920E0,5.413455486E0
2.433044005E2,-8.973741531E0,-8.918673515E0,1.055396366E1
2.433563940E2,-3.486064196E0,-7.812518597E0,1.040551853E1
2.434083873E2,-5.135719299E0,-7.252258301E0,1.191630554E1
2.434603807E2,-5.147690773E0,-5.717528343E0,1.009665680E1
2.435123780E2,-5.540351868E0,-3.945764780E0,7.551542759E0
2.435643761E2,-4.417437077E0,-2.504411459E0,5.444581032E0
2.436163706E2,-3.184385538E0,-1.551490068E0,5.212336063E0
2.436683639E2,-1.924996972E0,3.543526828E-1,3.490852594E0
2.437203573E2,-1.415016413E0,7.925049663E-1,2.047105074E0
2.437723506E2,-1.915419817E0,9.624984860E-1,1.218685865E0
2.438243439E2,-7.589851022E-1,6.727912426E-1,8.427847624E-1
2.438763373E2,-1.867534399E0,-3.646480560E0,4.446168423E0
2.439283307E2,-2.889889717E0,-9.917086601E0,9.040781975E0
2.439803249E2,-3.019180536E0,-1.144942188E1,2.430188894E0
2.440323183E2,-1.776551962E0,-2.480708122E1,5.506832153E-2
2.440843116E2,1.606558442E0,-1.820845985E1,1.292908430E0
2.441363049E2,2.118933201E0,-1.365215492E1,1.295302629E0
2.441882983E2,-2.504411459E0,-1.217967606E1,1.007750225E1
2.442402916E2,-5.746259689E0,-9.725543976E0,7.656890869E0
2.442922849E2,-4.941783428E0,-9.179649353E0,1.264895344E1
2.443442786E2,-4.558699131E0,-5.928224564E0,9.888355255E0
2.443962726E2,-3.483669758E0,-6.067092419E0,9.409500122E0
2.444482660E2,-3.900273561E0,-5.169239521E0,7.132544518E0
2.445002593E2,-3.347196102E0,-3.782954216E0,4.963331699E0
2.445522527E2,-1.352765322E0,-2.083019018E0,4.592218876E0
2.446042484E2,-7.518022656E-1,-5.411061049E-1,2.430188894E0
2.446562433E2,-1.391073704E0,-9.170072675E-1,-4.357580245E-1
2.447082367E2,-1.058269501E0,-1.403045058E0,-5.403878212E0
2.447602301E2,7.422251999E-2,-5.918647289E0,1.381496549E0
2.448122233E2,-5.444581032E0,-1.842155075E1,1.337681293E1
2.448642168E2,5.674431324E-1,-1.489478397E1,2.094990492E0
2.449162101E2,-1.059706020E1,-1.835211563E1,-1.673598051E0
2.449682036E2,-8.715160489E-1,-1.379581165E1,4.000833035E0
2.450201977E2,3.687183142E0,-1.274951363E1,1.195940304E1
2.450721909E2,-5.794144869E-1,-1.067367744E1,9.603436470E0
2.451241843E2,-8.664880753E0,-1.055875206E1,6.251451492E0
2.451761777E2,-8.320104599E0,-8.109408379E0,8.492492676E0
2.452281711E2,-4.707144260E0,-9.172467232E0,1.279500484E1
2.452801645E2,-1.095380688E1,-8.669669151E0,9.205986977E0
2.453321577E2,-8.767834663E0,-7.352818012E0,6.356799603E0
2.453841514E2,-4.338426113E0,-3.708731651E0,3.186779737E0
2.454361453E2,-1.812466025E0,-1.077423692E0,2.801301479E-1
2.454881388E2,4.261809289E-1,-1.228263021E0,1.355159521E0
2.455401320E2,2.394274808E-3,1.127703428E0,-4.261809289E-1
2.455921253E2,1.867534369E-1,1.994430900E0,-5.786962032E0
2.456441220E2,-2.561874092E-1,-1.347976685E0,1.486844659E0
2.456961203E2,-5.813299179E0,-7.077476501E0,1.098972130E1
2.457481153E2,-1.719089270E0,-1.409509563E1,6.043149471E0
2.458001087E2,-3.009603500E0,-2.026274681E1,4.644893169E0
2.458521020E2,-9.883566856E0,-1.707357407E1,6.014418125E0
2.459040953E2,-5.344021320E0,-1.152364445E1,8.554743767E0
2.459560888E2,-4.278569221E0,-9.768641472E0,9.538790703E0
2.460080821E2,-6.629746914E0,-9.098244667E0,1.001285744E1
2.460600753E2,-5.691191196E0,-7.664073467E0,1.174391747E1
2.461120692E2,-3.598595142E0,-5.320078850E0,8.796566010E0
2.461640630E2,-4.977697372E0,-6.172440529E0,3.610566378E0
2.462160564E2,-5.815693378E0,-5.147690773E0,-1.422199249E0
2.462680498E2,-6.670449734E0,-6.258634567E0,5.724710941E0
2.463200431E2,-3.663240373E-1,1.022355318E0,8.403904438E-1
2.463720365E2,5.504437923E0,4.225894928E0,-2.877918243E0
2.464240300E2,1.573038578E0,1.283331275E0,1.031932473E0
2.464760231E2,1.987248063E-1,-3.873936653E0,5.435003757E0
2.465280171E2,-3.153259993E0,-1.053241444E1,9.469356537E0
2.465800108E2,-1.004158878E1,-1.567771149E1,6.850020409E0
2.466320041E2,1.458113313E0,-2.372965813E1,-1.915419847E-1
2.466839975E2,-1.731060743E0,-1.725793266E1,5.554717541E0
2.467359926E2,-4.189980924E-1,-1.014454269E1,5.339232922E0
2.467879881E2,-6.517216206E0,-9.431048393E0,7.515628815E0
2.468399814E2,-4.721509933E0,-7.941809654E0,9.352037430E0
2.468919748E2,-4.755029678E0,-6.751854897E0,8.978530884E0
2.469439681E2,-5.080651283E0,-5.097411156E0,8.413481712E0
2.469959614E2,-3.878725290E0,-3.842811108E0,7.810124397E0
2.470479548E2,-4.443774223E0,-2.461314440E0,5.753442287E0
2.470999483E2,-4.458139896E0,-4.477293789E-1,3.591412306E0
2.471519424E2,-2.932986736E0,-7.613793612E-1,2.343995094E0
2.472039358E2,1.881899953E0,1.201925993E0,-3.957736254E0
2.472559291E2,3.351984739E0,-2.918621063E0,-5.351204395E0
2.473079224E2,-1.963305324E-1,-3.653663397E0,-5.267404318E-1
2.473599158E2,-2.918621063E0,-1.244304657E1,7.623371124E0
2.474119091E2,-6.387925148E0,-2.131862259E1,1.729863548E1
2.474639025E2,2.181184292E0,-2.090201950E1,8.499675393E-1
2.475158958E2,-5.111776829E0,-1.433452320E1,2.004008055E0
2.475678901E2,-3.624932051E0,-9.045570374E0,5.430215359E0
2.476198835E2,-6.131737709E0,-9.016839027E0,1.025467873E1
2.476718768E2,-6.311308384E0,-7.728719234E0,7.704776287E0
2.477238701E2,-7.659285069E0,-7.398309231E0,6.064698219E0
2.477758657E2,-9.141341209E0,-5.899493217E0,6.929031372E0
2.478278643E2,-7.793364525E0,-4.913052082E0,7.247469902E0
2.478798611E2,-6.040755272E0,-3.055094719E0,5.815693378E0
2.479318547E2,-5.660065651E0,-2.791724443E0,4.659258842E0
2.479838478E2,-5.604997158E0,-1.750214934E0,1.999219418E0
2.480358412E2,-2.949746609E0,-1.278542757E0,1.762186289E0
2.480878345E2,-5.913859010E-1,4.692778587E-1,-7.230709791E-1
2.481398278E2,3.972101927E0,5.099805593E-1,-7.805336118E-1
2.481918215E2,3.644086361E0,-4.223500729E0,-2.066259146E0
2.482438155E2,-4.146883965E0,-1.169363785E1,1.044622135E1
2.482958090E2,-3.433390141E0,-1.186602592E1,9.960183144E0
2.483478022E2,-6.830865860E0,-1.693470573E1,-2.135693073E0
2.483997956E2,-4.642498970E0,-1.267289639E1,6.047938347E0
2.484517888E2,-2.722290516E0,-7.644919395E0,9.390345573E0
2.485037822E2,-6.270605564E0,-8.109408379E0,9.112609863E0
2.485557757E2,-7.340846539E0,-6.703969479E0,4.826858044E0
2.486077693E2,-7.642525196E0,-7.020013809E0,6.344828129E0
2.486597632E2,-7.276201248E0,-6.134131908E0,6.936213970E0
2.487117567E2,-4.280963421E0,-6.409473896E0,1.002482891E1
2.487637499E2,-1.240234375E0,-3.852388144E0,6.277788639E0
2.488157432E2,-3.375927508E-1,-4.180403709E0,4.336031914E0
2.488677386E2,-1.486844659E0,-1.285725594E0,4.575459003E0
2.489197374E2,-1.790917516E0,1.245022863E-1,1.259388566E0
2.489717335E2,-3.567469418E-1,3.079037428E0,-2.262589693E0
2.490237265E2,-2.116539001E0,4.740664065E-1,1.661626697E0
2.490757198E2,-6.926637173E0,-1.181095791E1,1.658992958E1
2.491277133E2,-6.811711788E0,-8.188420296E0,8.748680115E0
2.491797067E2,-1.381496549E0,-1.826592255E1,2.691164970E0
2.492317000E2,-3.004814863E0,-1.178462029E1,4.970514297E0
2.492836933E2,-3.780560017E0,-6.222720146E0,7.295355320E0
2.493356872E2,-6.411868095E0,-6.864386082E0,9.361614227E0
2.493876808E2,-6.040755272E0,-7.403097630E0,7.982511997E0
2.494396743E2,-5.339232922E0,-6.486090660E0,1.017087936E1
2.494916676E2,-4.304905891E0,-4.513207912E0,9.526819229E0
2.495436609E2,-4.108575344E0,-3.471698523E0,8.466156006E0
2.495956542E2,-3.117345810E0,-2.583422422E0,5.185999393E0
2.496476475E2,-1.819648862E0,-1.613741279E0,7.048745155E0
2.496996411E2,-2.437371731E0,5.865973234E-1,1.336005330E0
2.497516355E2,-5.243461728E-1,2.607365370E0,-3.237059593E0
2.498036286E2,-9.577099234E-3,9.744698405E-1,-1.369525194E0
2.498556220E2,-4.125335693E0,-6.131737709E0,6.117372036E0
2.499076153E2,-7.072687626E0,-1.030735302E1,1.457155609E1
2.499596097E2,-2.423006058E0,-1.168645573E1,5.933012962E0
2.500116059E2,-3.538738251E0,-2.008557129E1,5.849213123E0
2.500635993E2,-4.769395351E0,-8.418270111E0,7.204372883E0
2.501155927E2,-6.545947552E0,-8.420664787E0,1.288598728E1
2.501675859E2,-6.009629726E0,-5.298530102E0,9.773429871E0
2.502195794E2,-6.292154312E0,-5.367964268E0,9.100638390E0
2.502715728E2,-5.741470814E0,-4.422225475E0,9.648927689E0
2.503215885E2,-4.328848839E0,-3.095797300E0,9.131764412E0
2.503735826E2,-3.799714088E0,-1.635289669E0,6.773403645E0
2.504255762E2,-3.402264595E0,-4.908263385E-1,6.119766235E0
2.504775695E2,-3.500429869E0,8.739103079E-1,4.247443676E0
2.505295628E2,-1.333611012E0,-8.164477348E-1,5.233884811E0
2.505815562E2,-1.185166001E0,-2.106961906E-1,4.178009510E0
2.506335496E2,5.435003638E-1,-4.218712330E0,3.677606106E0
2.506855428E2,-4.036747456E0,-7.316903591E0,8.727131844E0
2.507375365E2,-5.195576549E-1,-5.200365067E0,4.158855438E0
2.507895306E2,-3.584229469E0,-1.444466019E1,-4.161249638E0
2.508415239E2,-1.114534950E1,-1.514139366E1,1.798100352E0
2.508935173E2,1.599375606E0,-1.224192715E1,8.511647224E0
2.509455106E2,4.218712330E0,-9.469356537E0,1.272317600E1
2.509975049E2,-9.936240315E-1,-1.002482891E1,1.066170597E1
2.510495037E2,-2.719896078E0,-8.028003693E0,1.219883060E1
2.511015003E2,-2.813272953E0,-7.644919395E0,1.408312416E1
2.511534939E2,-8.980924606E0,-4.479688168E0,1.256994247E1
2.512054873E2,-8.502069473E0,-3.414235830E0,1.273035908E1
2.512574806E2,-8.346442223E0,-2.133298874E0,9.124581337E0
2.513094739E2,-7.546754360E0,-3.830839694E-1,4.383917332E0
2.513614675E2,-2.339206457E0,2.066259146E0,9.672870040E-1
2.514134607E2,-5.004034638E-1,6.656084061E-1,7.781392932E-1
2.514654541E2,6.464541703E-2,-2.334417820E0,-6.512427330E-1
2.515174483E2,1.874717116E0,-6.203566074E0,-3.249030828E0
2.515694416E2,-7.661679387E-1,-1.801212883E1,-6.419050694E0
2.516214350E2,-2.054287672E0,-2.262110901E1,8.755863190E0
2.516734283E2,3.301704884E0,-1.427466679E1,3.620143414E0
2.517254216E2,4.467716694E0,-1.797621536E1,4.082238674E0
2.517774149E2,-5.130930901E0,-1.666654778E1,9.375980377E0
2.518294083E2,-1.802888989E0,-1.345343018E1,1.835451126E1
2.518814024E2,-4.379128456E0,-8.600234985E0,1.318766594E1
2.519333959E2,-1.081015110E1,-4.879531860E0,1.293866062E1
2.519853893E2,-7.690410614E0,-2.794118643E0,1.166011810E1
2.520373827E2,-6.608198643E0,-1.896265626E0,8.997684479E0
2.520893765E2,-3.723097324E0,-7.613793612E-1,7.515628815E0
2.521413729E2,-3.914639235E0,-7.805336118E-1,6.787769318E0
2.521933667E2,-2.030344963E0,2.705530524E-1,5.372752666E0
2.522453600E2,-1.896265626E0,7.374366522E-1,2.715107679E0
2.522973534E2,-7.565908432E-1,-3.974496126E-1,-4.860377908E-1
2.523493466E2,3.040728867E-1,-3.323253393E0,-4.687990189E0
2.524013399E2,-1.314456820E0,-8.686429024E0,-5.985686928E-2
2.524533333E2,-5.243461609E0,-1.272078228E1,8.341653824E0
2.525053270E2,-4.503631115E0,-1.386045647E1,8.626572609E0
2.525573210E2,-7.781392932E-1,-1.560109425E1,-4.788549617E-2
2.526093143E2,-3.004814863E0,-1.539039803E1,3.533949614E0
2.526613076E2,-1.436564922E-1,-1.177743816E1,5.686402798E0
2.527133010E2,-8.092648983E-1,-1.028341007E1,9.988914490E0
2.527652943E2,-1.778946161E0,-1.025467873E1,1.320681953E1
2.528172877E2,-6.110189438E0,-9.620196342E0,7.398309231E0
2.528692810E2,-9.953000069E0,-9.105426788E0,6.979310989E0
2.529212750E2,-8.157294273E0,-9.026415825E0,1.083888245E1
2.529732687E2,-8.056735039E0,-8.008849144E0,8.609811783E0
2.530252620E2,-8.056735039E0,-4.395888329E0,5.159662247E0
2.530772552E2,-6.845231533E0,-3.718308687E0,1.048692346E0
2.531292491E2,1.161223292E0,-3.397475958E0,2.518777132E0
2.531812476E2,-2.968900681E0,-2.698347807E0,-1.292908430E0
2.532332451E2,-1.340793848E0,-2.293715239E0,-2.135693073E0
2.532852397E2,5.027977228E-1,-3.495641351E-1,-1.697540879E0
2.533372329E2,-4.652075768E0,-1.160744381E1,7.357606411E0
2.533892264E2,-4.137306690E0,-1.007750225E1,3.011997700E0
2.534412197E2,7.637736797E-1,-1.689400291E1,4.597007751E0
2.534932130E2,-1.699935079E0,-1.626191521E1,4.620950222E0
2.535452063E2,-6.320885658E0,-1.233530426E1,5.243461609E0
2.535972005E2,-8.162082672E0,-1.038157558E1,1.099211597E1
2.536491941E2,-5.882733345E0,-8.928250313E0,1.261543369E1
2.537011873E2,-6.907482624E0,-8.291373253E0,7.644919395E0
2.537531807E2,-7.611399651E0,-7.072687626E0,9.426259995E0
2.538051740E2,-5.126142502E0,-5.595420361E0,1.009665680E1
2.538571674E2,-4.719115734E0,-3.011997700E0,6.454965115E0
2.539091607E2,-2.818061352E0,-1.577827096E0,4.778972626E0
2.539611541E2,-9.601042271E-1,-1.731060743E0,4.422225475E0
