"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.397759648E1,7.988185883E-1,5.892910957E-1,8.992152214E-1
2.403759081E1,1.166509151E0,-1.465415955E-2,-4.018635750E-1
2.409758421E1,-1.027288914E0,3.256805182E0,-2.735185146E0
2.415757668E1,-2.498012781E0,3.788791895E0,-2.632859707E0
2.421756911E1,1.208693790E1,-9.057649612E0,-4.476613522E0
2.427756161E1,-1.296007633E1,1.842602921E1,-9.462734222E0
2.433755414E1,6.204903603E0,-6.704652786E0,4.517153263E0
2.439754667E1,-5.845881462E0,-1.184398460E1,-1.498018384E0
2.445753920E1,2.913960695E0,-5.477511406E0,5.294795513E0
2.451753156E1,-1.313070416E0,-1.367099762E0,2.780796289E0
2.457752392E1,8.905529976E-2,1.252298355E-1,1.462206841E0
2.463751632E1,2.001921177E0,6.282916069E-1,5.339784622E-1
2.469750885E1,4.834270477E-2,3.633438349E0,-1.824388504E-1
2.475750132E1,1.692919731E0,5.750250340E0,-3.419523239E-1
2.481749391E1,-8.066091537E-1,2.420038939E0,-3.415439606E0
2.487748678E1,-5.721293449E0,-1.836220264E0,-8.286985397E0
2.493748004E1,-1.173967743E1,1.700007915E-1,-8.609462738E0
2.499747311E1,9.307603836E-1,-1.329213333E1,6.554418564E0
2.505746624E1,3.416957855E0,-3.027987480E0,8.738141060E-1
2.511745930E1,6.452209949E0,-2.845129967E0,3.412042379E0
2.517745210E1,3.627193928E0,-3.193514824E0,7.310390472E0
2.523744436E1,5.890066147E0,-2.648648262E0,4.739361763E0
2.529743689E1,3.093290806E0,-2.131655216E0,2.526717186E-1
2.535742942E1,-6.006093025E-1,9.005022049E-2,-3.205242157E-1
2.541742195E1,-7.930388451E-1,3.592522383E0,-1.208954096E0
2.547741442E1,-1.612857819E0,2.484109879E0,-4.257088661E0
2.553740691E1,4.186080933E0,-5.363461494E0,5.788354874E-1
2.559739925E1,-7.646861076E0,-1.728552341E0,-6.977406502E0
2.565739164E1,-9.894964218E0,2.410680294E0,-5.852677345E0
2.571738417E1,1.184940338E-2,-3.629310608E0,3.964077950E0
2.577741340E1,6.607394695E0,-2.910950661E0,7.962875366E0
2.583740596E1,-4.197883606E-1,-7.983393669E0,-5.759791732E-1
2.589739856E1,3.707808971E0,-2.905823708E0,4.052920818E0
2.595739232E1,2.251877546E0,-5.813312531E-1,2.388683319E0
2.601738658E1,3.589199543E0,-9.136028290E-1,2.702059269E0
2.607738098E1,1.207964420E0,1.859783173E0,2.498712301E0
2.613737524E1,8.853435516E-3,2.450365543E0,2.738754511E0
2.619736951E1,-1.336412430E0,4.141069412E0,1.065257549E0
2.625736247E1,-1.429166317E0,1.285644770E0,-4.591750622E0
2.631735487E1,-9.966627121E0,2.421119928E0,-7.752579689E0
2.637734714E1,-6.208257198E0,3.251658440E0,-5.924693108E0
2.643733973E1,5.054896832E0,-8.226479530E0,9.294180870E0
2.649733220E1,-3.616373062E0,-9.133801460E0,-7.568363667E0
2.655732472E1,3.598693132E0,-1.085200310E0,5.422993183E0
2.661731719E1,3.508596420E0,-2.183751106E0,3.893621922E0
2.667730979E1,1.389133930E0,-1.287179947E0,2.241465569E0
2.673730208E1,3.152422428E0,7.431783676E-1,1.840603828E0
2.679729451E1,2.242317200E-1,3.610088348E0,1.052126884E-1
2.685728704E1,3.599596024E-1,3.497429848E0,-1.750984192E0
2.691727957E1,-8.717179298E-1,-3.985242844E-1,-5.734724998E0
2.697727207E1,-2.574088097E0,-5.372350693E0,-5.438242912E0
2.703726520E1,-8.953941345E0,-1.653053284E0,-8.996578217E0
2.709725843E1,-9.938182831E0,9.474632740E-1,-3.795766830E0
2.715725156E1,-6.171250343E-1,-2.858784676E0,5.134903908E0
2.721724469E1,4.221419334E0,-8.209729195E0,6.091265678E0
2.727723772E1,8.107301712E0,-1.115502357E0,7.871302605E0
2.733723022E1,3.858234406E0,-1.168335915E0,6.189090729E0
2.739722255E1,1.833424568E0,-5.079355240E-1,4.435687542E0
2.745721508E1,3.887170792E0,-4.261631966E-1,3.279063940E0
2.751720761E1,-8.719062805E-2,-1.911816597E0,1.074723244E0
2.757720021E1,-3.146236420E0,-3.297331810E0,-4.789881706E-1
2.763719267E1,-6.559088230E0,3.145740032E-1,-3.711691380E0
2.769718527E1,-5.299010754E0,5.912706375E0,-6.092816353E0
2.775717760E1,-3.214398146E0,4.422231674E0,-6.652407169E0
2.781717003E1,-2.615940809E0,3.531932354E0,1.726228714E0
2.787716250E1,4.973143578E0,-7.040416718E0,6.321557045E0
2.793715506E1,3.253755808E0,-8.857852936E0,-9.697115421E-1
2.799714746E1,7.796713829E0,7.669067383E-2,6.555634022E0
2.805714039E1,2.391958475E0,1.037147045E0,2.240413189E0
2.811713439E1,5.487029552E0,-2.666645527E0,2.688721895E0
2.817712899E1,3.201693535E0,3.015513420E-1,-3.180799484E-1
2.823712352E1,2.345185280E-1,6.458405495E0,-9.506871700E-1
2.829711812E1,-2.596701622E0,-3.686907291E-1,-2.437884331E0
2.835711218E1,-5.184817314E0,-6.554839134E0,-3.685517073E0
2.841710508E1,-6.522162437E0,-6.370883942E0,-2.376170158E0
2.847709738E1,-1.544254684E1,6.330530643E0,-1.180384254E1
2.853708994E1,-2.418960333E0,-5.724738598E0,1.176152706E0
2.859708241E1,6.619385719E0,-7.468564987E0,4.861138344E0
2.865707497E1,3.623318195E0,-5.111796379E0,1.236063242E0
2.871706750E1,6.233510017E0,3.916473389E-1,5.577745914E0
2.877706000E1,4.615944862E0,5.471391678E-1,3.108500481E0
2.883705226E1,5.467347145E0,-2.660560608E-2,3.540066481E0
2.889704466E1,5.684016705E0,-1.358262539E0,2.058298588E0
2.895703716E1,-1.407471657E0,2.029963493E0,7.668113708E-2
2.901702968E1,-4.673378944E0,3.998898029E0,-2.720136404E0
2.907702222E1,-3.668663025E0,8.170856237E-1,-4.614207268E0
2.913701488E1,-5.438978195E0,-6.693649292E-2,-8.084119797E0
2.919700875E1,-1.097454453E1,5.683640480E0,2.203951836E0
2.925700314E1,-4.787412643E0,1.723060608E0,2.440545559E0
2.931699747E1,9.017907143E0,-6.659031868E0,7.217602730E0
2.937699174E1,2.352780581E0,-6.302351952E0,1.414669633E0
2.943698593E1,5.435951710E0,-8.302516937E-1,4.295658112E0
2.949697880E1,4.898130417E0,9.442162514E-1,3.946969748E0
2.955697106E1,5.194498539E0,7.571649551E-2,1.822396278E0
2.961696339E1,2.043026924E0,-4.557142258E-1,1.328654289E0
2.967695599E1,-2.135607719E0,1.593415976E0,-3.561103344E-1
2.973694849E1,-2.075034142E0,-7.051479816E-1,1.780176163E-2
2.979694108E1,-4.544743538E0,-8.138051033E-1,-5.375614643E0
2.985693358E1,-8.125511169E0,2.041531563E0,-9.295617104E0
2.991692605E1,-4.444103718E0,-4.819429398E0,-5.811169147E0
2.997691831E1,-9.663662910E-1,-3.635460377E0,5.486361980E0
3.003691077E1,7.223657608E0,-4.993265152E0,3.135340691E0
3.009690324E1,7.240305901E0,-2.063353539E0,3.800780296E0
3.015689580E1,7.095664024E0,1.562469006E0,5.250109673E0
3.021688837E1,3.020689487E0,1.599168777E-1,1.835782290E0
3.027688157E1,3.418407917E0,-1.604566097E0,1.391155720E-1
3.033687473E1,1.175278187E0,-2.452607155E-1,-8.823294640E-1
3.039686786E1,-6.241750717E-2,-5.653610229E-1,-2.960293770E0
3.045686092E1,-5.163263321E0,2.153266907E0,-5.640444279E0
3.051685402E1,-6.073683739E0,3.029272556E0,1.038063049E0
3.057684648E1,-7.672863483E0,5.264266014E0,-4.103610516E0
3.063683878E1,-6.972895145E0,2.951214552E0,-1.800953388E0
3.069683131E1,3.474339008E0,-5.901401520E0,1.001867580E1
3.075682384E1,-2.091882944E0,-8.468455315E0,-3.710149765E0
3.081681637E1,8.327298164E0,-1.632767677E0,5.570872307E0
3.087680884E1,3.926894903E0,-2.102956772E-1,3.475270510E0
3.093680140E1,1.647508144E0,-1.123752594E0,9.881002903E-1
3.099679366E1,-7.903857231E-1,-7.440867424E-1,7.681407928E-1
3.105678613E1,-1.840261459E0,3.615168810E0,1.370452404E0
3.111677859E1,-4.539799690E-1,4.427107334E0,-4.093112946E-1
3.117677119E1,-2.612208366E0,1.172268867E0,-3.357235193E0
3.123676369E1,-1.879747868E0,5.382227898E-2,-4.460251331E0
3.129675678E1,-6.787436008E0,4.712481499E-1,-6.013056278E0
3.135675082E1,-1.376575947E0,9.223942757E-1,-1.879120588E0
3.141674535E1,-1.815298796E0,-6.056654930E0,5.973515511E0
3.147673981E1,9.317302704E0,-8.728732109E0,6.738263130E0
3.153673438E1,5.976015091E0,-5.361042023E-1,7.747860909E0
3.159672835E1,4.893103123E0,8.231859207E-1,2.674107075E0
3.165672118E1,4.492466927E0,-1.790895462E-1,6.633245945E-1
3.171671364E1,3.376971245E0,3.262519836E-3,-5.587105751E-1
3.177670617E1,-5.130772591E-1,1.965265274E-1,-3.184756756E0
3.183669864E1,-2.303419590E0,8.340933323E-1,-3.351370335E0
3.189669117E1,-3.683573246E0,8.707394600E-1,-3.196844578E0
3.195668370E1,-6.214383125E0,8.174595833E-1,-4.058453560E0
3.201667609E1,-7.615930557E0,2.444859505E0,-2.068707943E0
3.207666846E1,1.494966030E0,-5.569743633E0,2.278083324E0
3.213666085E1,-1.525260925E0,-1.013576508E0,5.512659550E0
3.219665338E1,-2.288158178E0,-5.827356339E0,3.308472633E0
3.225664591E1,2.095176697E0,-3.139325142E0,7.405318260E0
3.231663844E1,2.018801689E0,-4.245033264E-1,2.620172501E0
3.237663118E1,1.374811411E0,-1.658178329E0,5.920855999E-1
3.243662514E1,1.772337437E0,-2.250151634E0,1.258670330E0
3.249661940E1,1.038978577E0,-1.587707520E0,-2.080456972E0
3.255661373E1,-1.092852116E0,2.210751057E0,-4.909437180E0
3.261660800E1,-5.133924007E0,2.934267759E0,-6.345026970E0
3.267660210E1,-6.566221714E0,4.939764977E0,-2.813789845E0
3.273659489E1,-6.321813583E0,5.187797546E0,7.775085449E0
3.279658729E1,1.029534531E1,-3.153934479E0,1.750345993E1
3.285657972E1,4.041611671E0,-1.542670918E1,-3.892900944E0
3.291657232E1,-2.801989317E0,-4.167614937E0,9.896315932E-1
3.297656478E1,3.917926550E0,-1.165930748E0,5.924804688E0
3.303655734E1,3.130461216E0,-4.205293655E-1,3.042803049E0
3.309654981E1,2.353838444E0,-4.315037727E-1,1.198655367E0
3.315654231E1,-1.654531479E0,-3.043357849E0,-1.380317450E0
3.321647283E1,-5.076163292E0,7.173416615E-1,-2.343611956E0
3.327646536E1,-4.351952553E0,3.863970757E0,-4.809693336E0
3.333645782E1,-2.359767437E0,2.930493593E0,-6.258781433E0
3.339645042E1,-9.395635605E0,5.607414246E0,-5.788926125E0
3.345644288E1,8.957638741E-1,-7.776916981E0,9.938434601E0
3.351643612E1,1.774086952E-1,-1.311282349E1,1.420397520E0
3.357642925E1,4.031636715E0,-1.849317551E0,5.087985039E0
3.363642238E1,2.124255419E0,5.356407166E-2,4.478951454E0
3.369641544E1,1.812838078E0,1.616392136E-1,2.077610731E0
3.375640850E1,3.598158836E0,-8.615589142E-1,1.315318108E0
3.381640090E1,1.177195549E0,-1.556260109E0,-1.644025326E0
3.387639333E1,-1.526604176E0,-1.068987370E0,-2.523126602E0
3.393638586E1,-6.018094063E0,-1.808655262E-1,-9.546728134E-1
3.399637833E1,-7.047894955E0,3.590690136E0,-5.657572746E0
3.405637086E1,-7.383896828E0,8.022142410E0,-7.003081322E0
3.411636339E1,-2.072464228E0,1.096288204E0,2.114652157E0
3.417635585E1,4.342178345E0,-9.531504631E0,5.405869484E0
3.423634812E1,-2.898761272E0,-8.046796799E0,2.343760729E-1
3.429634064E1,8.410905838E0,-1.409473419E-1,1.511611104E0
3.435633311E1,1.858606577E0,-1.800077438E0,3.528300285E0
3.441632564E1,1.904781342E0,-3.123188019E-2,2.102622271E0
3.447631807E1,5.248616695E0,-3.978209496E-1,1.909843683E0
3.453631127E1,-1.470549107E0,-8.151631355E-1,-1.464465857E0
3.459630537E1,-2.353974819E0,-9.707052708E-1,-2.951388359E0
3.465629976E1,-6.039320946E0,3.566799402E0,-6.698892117E0
3.471629406E1,-1.094348526E1,6.321893692E0,-1.468597698E1
3.477628839E1,3.229894161E0,-4.106792927E0,1.753031731E0
3.483628205E1,-3.572559357E-1,-7.084359169E0,1.422085047E0
3.489627472E1,8.843313217E0,-1.064523411E1,1.942205429E0
3.495626698E1,1.036627412E0,-6.811714172E-1,2.848521233E0
3.501625948E1,5.650026798E0,-1.108208656E0,4.111248493E0
3.507625201E1,4.272841454E0,-1.152198792E0,2.671843767E0
3.513624454E1,3.360445499E0,-4.568762779E-1,1.722150326E0
3.519623697E1,1.531267166E-2,1.418846130E0,-9.188475609E-1
3.525622950E1,-1.610946655E0,3.328545332E0,-9.068732262E-1
3.531622183E1,-2.641078234E0,2.725932598E-1,-3.447862864E0
3.537621416E1,-4.047266960E0,-1.731077433E0,-6.648194790E0
3.543620669E1,-7.333811760E0,1.512291670E0,-6.575804710E0
3.549619916E1,-5.568425179E0,9.178447723E-2,-1.540308475E0
3.555619169E1,1.195653915E0,-4.679173470E0,6.148564816E0
3.561618442E1,1.478218555E0,-1.115599632E1,2.351129770E0
3.567617778E1,6.327671051E0,-2.535557747E0,9.037054062E0
3.573617085E1,4.499903679E0,-2.977848053E-1,4.495400429E0
3.579616404E1,4.096776009E0,-1.082302094E0,2.164666653E0
3.585615711E1,3.128527641E0,-2.032756805E-3,3.487801552E-1
3.591615004E1,-1.799291611E0,1.091151714E0,-1.114349365E-1
3.597614227E1,-2.980900288E0,2.575819492E0,7.847070694E-2
3.603613483E1,-2.315331459E0,5.468513966E-1,-4.568610191E-1
3.609612730E1,-1.498390198E0,-7.852244377E-2,-5.824083805E0
3.615611993E1,-1.122221375E1,3.932109833E0,-8.399345398E0
3.621611239E1,-2.646581650E0,6.555936337E-1,-8.145804405E-1
3.627610492E1,2.923994541E0,-3.708664417E0,6.417899609E0
3.633609722E1,9.067445755E0,-8.164335251E0,6.061543941E0
3.639608962E1,6.482580185E0,6.763267517E-2,3.881670475E0
3.645608201E1,4.228365898E0,3.253517151E-1,3.074625969E0
3.651607454E1,3.642148018E0,-6.782417297E-1,9.933233261E-1
3.657606707E1,2.662544250E0,-6.635847092E-1,3.470635414E-2
3.663605964E1,9.557285309E-1,-4.155397415E-1,-1.743216276E0
3.669605320E1,-1.248260498E0,1.656019568E0,-2.779792309E0
3.675604760E1,-5.992743492E0,1.804129601E0,-4.447591782E0
3.681604213E1,-7.465161800E0,4.341520309E0,1.153014660E0
3.687603667E1,-1.181555748E1,1.149252224E1,-9.903104782E0
3.693603117E1,-1.113328934E0,-2.506385803E0,5.141971111E0
3.699602453E1,4.000400543E0,-1.530634117E1,3.574008703E0
3.705601706E1,9.568822861E0,-4.468977928E0,7.510266304E0
3.711600959E1,1.531904936E0,1.751384735E-1,6.577618599E0
3.717600212E1,2.403947353E0,1.504769325E-1,4.020807266E0
3.723599459E1,3.075765133E0,-1.061072826E0,4.773533344E-1
3.729598718E1,3.592305183E-1,7.146592140E-1,-5.416631699E-1
3.735597961E1,-2.881376266E0,1.179181576E0,-4.308176041E-1
3.741597194E1,-4.205302238E0,1.805262804E0,-4.554595470E0
3.747596428E1,-2.379570007E0,1.419352293E-1,-6.647465229E0
3.753595687E1,1.604071617E0,-2.120956421E0,-3.636005402E0
3.759594960E1,-9.231085777E0,7.822310448E0,-8.536228180E0
3.765594220E1,-5.326303959E0,2.946610928E0,-1.670946360E0
3.771593470E1,1.104823971E1,-1.364844036E1,-5.378367901E-1
3.777592793E1,3.968473911E0,-1.685503006E0,5.791082382E0
3.783592203E1,2.406198978E0,4.464960098E-1,6.593475342E0
3.789591616E1,1.799001217E0,3.300065994E-1,2.279379129E0
3.795591042E1,4.325082779E0,5.540862083E-1,1.948151588E0
3.801590468E1,5.250167847E-1,-6.502866745E-2,5.731091499E-1
3.807589825E1,-4.385385513E-1,1.408166885E0,-8.186879158E-1
3.813589075E1,-1.644251823E0,1.144068480E0,-3.595692396E0
3.819588304E1,-6.241337299E0,3.821341991E0,-6.085601807E0
3.825587564E1,-7.968687534E0,2.385793686E0,-6.694892406E0
3.831586820E1,-3.721862316E0,6.084535122E0,-7.377399921E0
3.837586073E1,-1.314353943E-2,-5.143724918E0,5.277435303E0
3.843585326E1,4.648983955E0,-9.790101051E0,1.635164618E0
3.849584576E1,8.808351517E0,-2.607039452E0,6.031172752E0
3.855583802E1,6.524284840E0,-5.726556778E-1,5.480747223E0
3.861583042E1,4.373702526E0,-2.896327972E-1,2.384783745E0
3.867582298E1,5.862311840E0,3.521866798E-1,1.075506210E-3
3.873581555E1,1.836807251E0,-6.842579842E-1,-1.323951721E0
3.879580811E1,9.221124649E-2,-2.860190868E0,-3.311695814E0
3.885580088E1,-4.006090641E0,-1.102875948E0,-5.113156796E0
3.891579414E1,-1.662116051E1,4.689172745E0,-6.533094883E0
3.897578724E1,-1.274829292E1,1.266793728E1,-7.574361801E0
3.903578034E1,2.562029839E0,-1.305390835E0,5.093744278E0
3.909577337E1,-1.494038105E-1,-1.295972729E1,4.059109688E0
3.915576630E1,6.894853592E0,-3.620773315E0,3.737886667E0
3.921575860E1,4.329719067E0,-2.038510323E0,2.056647778E0
3.927575109E1,-9.131615162E-1,-7.965316772E-1,1.693895698E0
3.933574356E1,4.475944042E0,9.739265442E-1,2.164485216E0
3.939573615E1,2.185590267E0,-3.069286346E-1,7.509176731E-1
3.945572858E1,-8.135032654E-1,3.086084366E0,-3.230417728E0
3.951572115E1,1.758008003E-1,5.682365417E0,-4.170202255E0
3.957571341E1,-7.414817810E-3,1.242870140E1,2.840381384E0
3.963570581E1,-3.810350895E0,4.577571392E0,-2.003756285E0
3.969569827E1,-4.007270336E0,-6.749011517E0,-3.110556602E0
3.975569090E1,-1.193063927E1,-4.162876606E-1,-6.829294205E0
3.981568337E1,4.203133583E0,-6.021072865E0,3.968171120E0
3.987567596E1,-1.323225260E0,-1.371245861E1,-4.010505199E0
3.993566966E1,5.360923290E0,-2.036592484E0,4.966942310E0
3.999566399E1,1.332774639E0,-1.453798294E0,2.884684563E0
4.005565822E1,2.009606838E0,-1.960859299E0,3.376149416E0
4.011565256E1,2.279713154E0,3.547978401E-1,3.888861418E0
4.017564685E1,1.060126305E0,4.302172661E-1,2.483550072E0
4.023563995E1,-5.977883339E-1,1.570858479E0,-8.389282227E-1
4.029563228E1,-2.821544170E0,5.993888378E-1,-4.890655041E0
4.035562458E1,-4.383707047E-1,-1.043779492E0,-2.832069159E0
4.041561711E1,-1.149861813E1,-5.255956650E-1,-8.842775345E0
4.047560964E1,-1.010090542E1,5.613406897E-1,-7.263186932E0
4.053560217E1,-1.840668678E0,-3.289581299E0,1.057217598E0
4.059559463E1,9.531646729E0,-1.517831421E1,1.876631379E0
4.064567022E1,8.130577087E0,-3.942630768E0,3.245440483E0
4.070566249E1,4.840440750E0,-1.488698006E0,5.710911751E0
4.076565499E1,4.764199257E-1,-9.422302246E-4,2.624585629E0
4.082564752E1,2.810522556E0,-1.541634560E0,1.842904806E0
4.088564005E1,2.950913906E0,-1.028654099E0,-1.225280762E-1
4.094563251E1,2.636215687E0,5.492043495E-1,-1.093978643E0
4.100562554E1,-3.024451733E0,6.928300858E-1,-1.508956671E0
4.106561871E1,1.601426125E0,-1.740327358E0,-2.938971519E-1
4.112561177E1,-9.985932350E0,1.413453102E0,-6.183987617E0
4.118560490E1,-1.344007778E1,3.768009663E0,-8.637964249E0
4.124559803E1,-5.902680397E0,4.890155792E-2,-8.040418625E-1
4.130559066E1,1.135783768E1,-1.304839706E1,7.378561974E0
4.136558299E1,2.960768223E0,-5.902003288E0,4.354564667E0
4.142557549E1,5.152957439E0,-1.952610016E-1,7.481675625E0
4.148556802E1,2.041187763E0,1.070209980E0,4.238173008E0
4.154556055E1,2.592140198E0,-2.125715256E0,3.038057089E0
4.160555301E1,7.868776321E-1,-1.230497360E0,6.405410767E-1
4.166554554E1,-2.513716221E0,-1.043896198E0,-1.798505545E0
4.172553791E1,-3.578608036E0,9.748983383E-1,-2.241904974E0
4.178553034E1,-5.738102913E0,3.712482452E0,-5.185986042E0
4.184552280E1,6.183431149E0,7.476078510E0,-3.954013109E0
4.190551540E1,-1.335031891E1,7.397466660E0,-7.830820560E0
4.196550786E1,4.699834347E0,-1.435567188E1,1.317179585E1
4.202550056E1,4.532992840E-1,-1.191464043E1,-2.378758430E0
4.208549429E1,5.552191734E0,-2.295438766E0,2.247247219E0
4.214548882E1,3.685443640E0,2.318811417E-1,1.910760522E0
4.220548329E1,4.566203117E0,-6.186199188E-2,2.322512627E0
4.226547789E1,2.790199280E0,1.238621235E0,9.781320095E-1
4.232547219E1,-1.164380550E0,1.073218822E0,-8.323907852E-2
4.238546535E1,-3.472739220E0,1.467052937E0,-9.223663807E-1
4.244545772E1,-4.554008961E0,1.595175266E0,-2.154245615E0
4.250545031E1,-9.412585258E0,1.988441944E0,-9.940658569E0
4.256544278E1,-1.082389450E1,4.157213211E0,-6.391217709E0
4.262543531E1,-4.024564266E0,-3.875034809E0,9.984126091E-1
4.268542784E1,1.127027130E1,-1.416524220E1,3.942293882E0
4.274542034E1,1.014761353E1,-4.710076332E0,6.923388958E0
4.280541260E1,5.099436760E0,-1.331815720E-1,5.122013092E0
4.286540500E1,3.638116360E0,-8.047485352E-2,2.747839928E0
4.292539753E1,3.701346874E0,8.522973061E-1,1.268636465E0
4.298539006E1,3.001907349E0,5.939626694E-1,1.246762753E0
4.304538259E1,-1.240134239E-1,1.906885624E0,-1.798452139E0
4.310537512E1,-4.736687660E0,1.841216564E0,-4.073120594E0
4.316536868E1,-6.565742970E0,-9.322738647E-1,-5.087228298E0
4.322536295E1,-9.733528137E0,8.899111748E-1,-5.650048256E0
4.328535728E1,-5.171193123E0,-8.450398445E-1,-3.617342472E0
4.334535161E1,-1.142099857E0,-3.098623276E0,4.532919884E0
4.340534594E1,-8.785712719E-1,-5.717701912E0,-2.874515772E0
4.346533910E1,9.665607452E0,-2.103093147E0,6.508965492E0
4.352533150E1,5.974109650E0,7.284240723E-1,4.256258965E0
4.358532396E1,3.228305101E0,-4.684114456E-1,2.772538900E0
4.364531649E1,3.236390114E0,-6.699209213E-1,2.291670084E0
4.370530896E1,-3.125023842E-1,6.432442665E-1,1.525008678E0
4.376530155E1,-2.754266739E0,1.835284710E0,-4.941616058E-1
4.382529405E1,-3.021834850E0,1.180943370E0,-4.696208954E0
4.388528645E1,-3.553914070E0,-1.507635117E-1,-7.399353981E0
4.394527871E1,-3.301334620E0,1.733715892E0,-7.918546677E0
4.400527121E1,-7.597847939E0,4.834071159E0,-4.395394325E0
4.406526377E1,4.360332012E0,-1.018665123E1,8.970367432E0
4.412525634E1,-5.525317192E-1,-7.050123215E0,-1.523869753E0
4.418524880E1,7.481669426E0,-1.640295982E0,6.025581360E0
4.424524180E1,4.556534767E0,-3.000707626E-1,4.286770821E0
4.430523500E1,3.809208393E0,-2.335305214E0,2.577241659E0
4.436522809E1,1.260741711E0,-4.776606560E-1,-7.052562237E-1
4.442522116E1,-2.090770721E0,-1.784831524E0,-3.494996548E0
4.448521429E1,-4.836002350E0,2.961484432E0,-4.463189125E0
4.454520695E1,-5.506203651E0,4.825706482E0,-2.758584499E0
4.460519932E1,4.901526928E0,5.666221142E0,-5.584650993E0
4.466519178E1,-1.080505371E1,8.429890633E0,-4.873086452E0
4.472518431E1,2.342071533E0,-4.971732616E0,6.892389774E0
4.478517687E1,3.666965961E0,-1.036550522E1,-2.868685722E-1
4.484516940E1,6.455280781E0,-1.889188766E0,4.938934326E0
4.490516187E1,4.015137672E0,5.853738785E-1,4.989994049E0
4.496515413E1,2.948777199E0,-3.798704147E-1,3.146282673E0
4.502514653E1,3.051216602E0,-1.031560898E-1,2.165304661E0
4.508513906E1,5.536718369E-1,1.751744986E0,-1.164913177E-1
4.514513159E1,-2.762626410E0,2.993191242E0,-7.161607742E-1
4.520512412E1,-4.703444004E0,-6.143574715E-1,-5.394960403E0
4.526511692E1,2.225490093E0,-2.007841110E0,-2.708004475E0
4.532511082E1,-1.004999256E1,4.743771076E0,-1.043097115E1
4.538510515E1,-4.111062050E0,9.225687981E-1,-4.652285576E-1
4.544509941E1,1.242752266E1,-4.436721802E0,5.722545624E0
4.550509374E1,7.557715893E0,-6.329512596E0,4.328398705E0
4.556508781E1,7.209844589E0,-9.411067963E-1,6.890009880E0
4.562508070E1,2.451892614E0,-2.457990646E-1,3.675776243E0
4.568507294E1,4.462315083E0,-1.720137596E0,2.604057074E0
4.574506533E1,1.456892967E0,-4.903469086E-1,5.391492844E-1
4.580505783E1,-1.397632599E0,-2.210483551E-1,-4.121842384E-1
4.586505043E1,-4.011738777E0,1.591650724E0,-3.304837465E0
4.592504289E1,-7.140923500E0,3.746710777E0,-6.269435406E0
4.598503542E1,7.882914543E-1,4.158967972E0,-2.806692839E0
4.604502788E1,-1.113579273E1,1.335561275E1,-6.865938663E0
4.610502018E1,4.228145123E0,-7.074672699E0,7.955004215E0
4.616501258E1,1.096092939E0,-1.285045910E1,-2.553285360E0
4.622500514E1,7.322306633E0,-3.145159721E0,4.997572422E0
4.628499767E1,2.880668640E0,3.027992249E-1,2.466957808E0
