"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.433754809E1,6.960000038E0,4.541999817E1,-1.157999992E1
2.439754046E1,4.259999752E0,4.373999786E1,-1.679999924E1
2.445753279E1,1.860000014E0,4.121999741E1,-2.297999954E1
2.451752539E1,-2.519999981E0,3.702000046E1,-2.819999886E1
2.457751785E1,-7.919999599E0,3.288000107E1,-3.389999771E1
2.463751038E1,-1.421999931E1,2.700000000E1,-3.570000076E1
2.469750304E1,-1.763999939E1,2.177999878E1,-3.743999863E1
2.475749631E1,-1.865999985E1,2.015999985E1,-3.863999939E1
2.481748937E1,-1.289999962E1,2.495999908E1,-3.636000061E1
2.487748251E1,-2.339999914E0,3.611999893E1,-2.939999962E1
2.493747564E1,2.819999933E0,4.181999969E1,-2.219999886E1
2.499746863E1,1.211999989E1,4.404000092E1,-1.451999950E1
2.505746096E1,9.359999657E0,4.350000000E1,-1.505999947E1
2.511745336E1,2.639999866E0,4.284000015E1,-1.955999947E1
2.517744589E1,-5.639999866E0,3.929999924E1,-2.573999977E1
2.523743842E1,-1.271999931E1,3.300000000E1,-3.095999908E1
2.529743095E1,-1.542000008E1,2.663999939E1,-3.557999802E1
2.535742342E1,-1.860000038E1,1.985999870E1,-3.821999741E1
2.541741585E1,-2.069999886E1,1.763999939E1,-3.852000046E1
2.547740818E1,-2.292000008E1,1.721999931E1,-3.779999924E1
2.553740064E1,-1.446000004E1,2.250000000E1,-3.629999924E1
2.559739311E1,-5.219999790E0,3.438000107E1,-2.987999916E1
2.564742369E1,1.259999990E0,3.965999985E1,-2.460000038E1
2.570741619E1,5.279999733E0,4.127999878E1,-2.003999901E1
2.576740932E1,5.159999847E0,4.265999985E1,-1.889999962E1
2.582740345E1,2.999999821E-1,4.302000046E1,-2.039999962E1
2.588739778E1,-6.480000019E0,3.984000015E1,-2.393999863E1
2.594739211E1,-1.097999954E1,3.689999771E1,-2.681999969E1
2.600738644E1,-1.350000000E1,3.234000015E1,-3.173999977E1
2.606738011E1,-1.752000046E1,2.681999969E1,-3.420000076E1
2.612737267E1,-1.745999908E1,2.334000015E1,-3.641999817E1
2.618736500E1,-1.325999928E1,2.351999855E1,-3.779999924E1
2.624735743E1,-4.679999828E0,3.053999901E1,-3.534000015E1
2.630734996E1,3.720000029E0,4.109999847E1,-2.261999893E1
2.636734243E1,1.139999962E1,4.259999847E1,-1.523999977E1
2.642733496E1,1.230000019E1,4.373999786E1,-1.655999947E1
2.648732749E1,4.319999695E0,4.343999863E1,-1.902000046E1
2.654731995E1,-3.059999943E0,4.079999924E1,-2.321999931E1
2.660731221E1,-1.067999935E1,3.654000092E1,-2.777999878E1
2.666730481E1,-1.811999893E1,2.837999916E1,-3.143999863E1
2.672729727E1,-2.429999924E1,2.021999931E1,-3.450000000E1
2.678728980E1,-2.460000038E1,1.457999992E1,-3.768000031E1
2.684728250E1,-2.285999870E1,1.434000015E1,-3.768000031E1
2.690727590E1,-1.596000004E1,1.505999947E1,-4.037999725E1
2.696726897E1,-1.067999935E1,2.273999977E1,-3.929999924E1
2.702726216E1,-3.059999943E0,3.618000031E1,-2.903999901E1
2.708725523E1,7.079999924E0,4.355999756E1,-1.745999908E1
2.714724809E1,1.055999947E1,4.439999771E1,-1.313999939E1
2.720724035E1,7.440000057E0,4.463999939E1,-1.446000004E1
2.726723285E1,1.319999933E0,4.361999893E1,-1.805999947E1
2.732722532E1,-6.059999943E0,4.043999863E1,-2.315999985E1
2.738721791E1,-1.193999958E1,3.713999939E1,-2.747999954E1
2.744721044E1,-1.710000038E1,3.047999954E1,-3.215999985E1
2.750720297E1,-1.853999901E1,2.507999992E1,-3.473999786E1
2.756719540E1,-1.835999870E1,2.507999992E1,-3.527999878E1
2.762718783E1,-1.235999966E1,2.987999916E1,-3.227999878E1
2.768718027E1,-3.659999847E0,3.755999756E1,-2.663999939E1
2.774717276E1,4.679999828E0,4.265999985E1,-1.997999954E1
2.780716529E1,9.300000191E0,4.404000092E1,-1.710000038E1
2.786715779E1,5.400000095E0,4.277999878E1,-1.800000000E1
2.792715129E1,1.559999943E0,4.295999908E1,-2.045999908E1
2.798714569E1,-7.019999981E0,4.007999802E1,-2.471999931E1
2.804714028E1,-1.547999954E1,3.479999924E1,-2.807999992E1
2.810713482E1,-2.087999916E1,2.718000031E1,-3.053999901E1
2.816712932E1,-2.279999924E1,2.315999985E1,-3.354000092E1
2.822712272E1,-2.195999908E1,2.039999962E1,-3.504000092E1
2.828711521E1,-1.913999939E1,2.010000038E1,-3.786000061E1
2.834710764E1,-1.331999969E1,2.160000038E1,-3.779999924E1
2.840710017E1,-7.319999695E0,3.491999817E1,-2.981999969E1
2.846709264E1,-1.620000005E0,4.236000061E1,-2.081999969E1
2.852708527E1,3.000000000E0,4.434000015E1,-1.613999939E1
2.858707773E1,2.039999962E0,4.439999771E1,-1.565999985E1
2.864707013E1,-1.740000010E0,4.289999771E1,-1.853999901E1
2.870706239E1,-7.079999924E0,4.037999725E1,-2.292000008E1
2.876705496E1,-1.242000008E1,3.497999954E1,-2.831999969E1
2.882704739E1,-1.602000046E1,2.742000008E1,-3.468000031E1
2.888703998E1,-1.961999893E1,1.919999886E1,-3.707999802E1
2.894703245E1,-2.105999947E1,1.517999935E1,-3.923999786E1
2.900702575E1,-2.105999947E1,1.481999969E1,-3.852000046E1
2.906701995E1,-1.488000011E1,2.147999954E1,-3.804000092E1
2.912701434E1,-9.059999466E0,3.402000046E1,-3.059999847E1
2.918700861E1,-9.599999785E-1,4.134000015E1,-2.195999908E1
2.924700294E1,5.279999733E0,4.368000031E1,-1.715999985E1
2.930699650E1,4.259999752E0,4.313999939E1,-1.871999931E1
2.936698893E1,2.399999946E-1,4.325999832E1,-2.027999878E1
2.942698120E1,-6.119999886E0,4.043999863E1,-2.321999931E1
2.948697369E1,-1.403999996E1,3.450000000E1,-2.759999847E1
2.954696622E1,-1.979999924E1,2.892000008E1,-3.119999886E1
2.960695879E1,-2.147999954E1,2.285999870E1,-3.438000107E1
2.966695135E1,-2.184000015E1,1.835999870E1,-3.641999817E1
2.972694381E1,-2.135999870E1,1.907999992E1,-3.786000061E1
2.978693618E1,-1.860000038E1,2.513999939E1,-3.557999802E1
2.984692851E1,-7.739999771E0,3.491999817E1,-2.897999954E1
2.990692101E1,-2.939999819E0,4.302000046E1,-1.968000031E1
2.996691344E1,2.579999924E0,4.427999878E1,-1.787999916E1
3.002690610E1,-1.919999957E0,4.265999985E1,-1.926000023E1
3.008689887E1,-5.879999638E0,4.097999954E1,-2.255999947E1
3.014689220E1,-9.899999619E0,3.713999939E1,-2.700000000E1
3.020688526E1,-1.547999954E1,3.126000023E1,-3.179999924E1
3.026687846E1,-1.721999931E1,2.531999969E1,-3.515999985E1
3.032687146E1,-1.847999954E1,2.189999962E1,-3.738000107E1
3.038686435E1,-1.710000038E1,2.118000031E1,-3.791999817E1
3.044685662E1,-1.517999935E1,2.489999962E1,-3.618000031E1
3.050684908E1,-4.920000076E0,3.179999924E1,-3.143999863E1
3.056684154E1,-1.799999923E-1,4.145999908E1,-2.250000000E1
3.062683414E1,8.279999733E0,4.457999802E1,-1.542000008E1
3.068682660E1,9.899999619E0,4.350000000E1,-1.463999939E1
3.074681913E1,4.500000000E0,4.409999847E1,-1.787999916E1
3.080681153E1,-1.439999938E0,4.187999725E1,-2.273999977E1
3.086680390E1,-8.639999390E0,3.623999786E1,-2.831999969E1
3.092679636E1,-1.397999954E1,3.137999916E1,-3.275999832E1
3.098678889E1,-1.679999924E1,2.627999878E1,-3.413999939E1
3.104678145E1,-1.860000038E1,2.261999893E1,-3.588000107E1
3.110677402E1,-1.800000000E1,2.243999863E1,-3.659999847E1
3.116676772E1,-1.511999989E1,2.621999931E1,-3.647999954E1
3.122676205E1,-6.839999676E0,3.413999939E1,-3.150000000E1
3.128675658E1,5.999999866E-2,4.152000046E1,-2.207999992E1
3.134675108E1,6.299999714E0,4.379999924E1,-1.692000008E1
3.140674558E1,3.359999895E0,4.373999786E1,-1.847999954E1
3.146673884E1,5.399999619E-1,4.163999939E1,-2.279999924E1
3.152673141E1,-4.679999828E0,3.881999969E1,-2.700000000E1
3.158672387E1,-9.899999619E0,3.377999878E1,-3.077999878E1
3.164671640E1,-1.331999969E1,2.969999886E1,-3.384000015E1
3.170670887E1,-1.673999977E1,2.519999886E1,-3.605999756E1
3.176670146E1,-1.811999893E1,2.339999962E1,-3.575999832E1
3.182669389E1,-1.679999924E1,2.561999893E1,-3.581999969E1
3.188668629E1,-1.235999966E1,3.095999908E1,-3.288000107E1
3.194667862E1,-2.579999924E0,3.852000046E1,-2.597999954E1
3.200667115E1,6.299999714E0,4.271999741E1,-1.769999886E1
3.206666362E1,1.547999954E1,4.361999893E1,-1.200000000E1
3.212665621E1,1.596000004E1,4.247999954E1,-1.296000004E1
3.218664868E1,1.146000004E1,4.320000076E1,-1.607999992E1
3.224664207E1,7.139999866E0,4.271999741E1,-1.985999870E1
3.230663627E1,1.199999973E-1,4.055999756E1,-2.526000023E1
3.236663060E1,-6.480000019E0,3.600000000E1,-2.969999886E1
3.242662487E1,-1.211999989E1,3.150000000E1,-3.311999893E1
3.248661920E1,-1.397999954E1,2.915999985E1,-3.468000031E1
3.254661259E1,-1.338000011E1,3.197999954E1,-3.167999840E1
3.260660509E1,-2.339999914E0,3.755999756E1,-2.597999954E1
3.266659749E1,5.339999676E0,4.379999924E1,-1.805999947E1
3.272659002E1,1.127999973E1,4.307999802E1,-1.493999958E1
3.278658255E1,1.007999992E1,4.463999939E1,-1.415999985E1
3.284657508E1,4.380000114E0,4.391999817E1,-1.794000053E1
3.290656758E1,-2.579999924E0,4.170000076E1,-2.213999939E1
3.296656004E1,-9.659999847E0,3.707999802E1,-2.789999962E1
3.302649070E1,-1.350000000E1,3.029999924E1,-3.239999771E1
3.308648306E1,-1.697999954E1,2.327999878E1,-3.720000076E1
3.314647559E1,-1.943999863E1,1.794000053E1,-3.804000092E1
3.320646812E1,-1.907999992E1,1.787999916E1,-3.989999771E1
3.326646065E1,-1.284000015E1,2.513999939E1,-3.845999908E1
3.332645342E1,-3.419999838E0,3.654000092E1,-2.934000015E1
3.338644672E1,1.319999933E0,4.127999878E1,-2.226000023E1
3.344643978E1,6.599999905E0,4.289999771E1,-1.968000031E1
3.350643291E1,5.940000057E0,4.284000015E1,-2.057999992E1
3.356642597E1,4.679999828E0,4.091999817E1,-2.327999878E1
3.362641877E1,-5.999999866E-2,3.845999908E1,-2.693999863E1
3.368641104E1,-5.039999962E0,3.479999924E1,-3.173999977E1
3.374640363E1,-9.479999542E0,3.053999901E1,-3.491999817E1
3.380639610E1,-1.080000019E1,2.676000023E1,-3.695999908E1
3.386638862E1,-1.139999962E1,2.411999893E1,-3.839999771E1
3.392638109E1,-7.440000057E0,2.561999893E1,-3.845999908E1
3.398637369E1,-5.219999790E0,3.581999969E1,-2.921999931E1
3.404636598E1,2.879999876E0,4.391999817E1,-1.781999969E1
3.410635835E1,8.699999809E0,4.493999863E1,-1.284000015E1
3.416635088E1,6.059999943E0,4.481999969E1,-1.403999996E1
3.422634341E1,1.799999923E-1,4.511999893E1,-1.583999920E1
3.428633587E1,-5.219999790E0,4.254000092E1,-2.003999901E1
3.434632844E1,-1.223999977E1,3.821999741E1,-2.435999870E1
3.440632223E1,-1.626000023E1,3.239999771E1,-2.981999969E1
3.446631656E1,-2.010000038E1,2.526000023E1,-3.354000092E1
3.452631089E1,-1.811999893E1,2.034000015E1,-3.707999802E1
3.458630519E1,-1.685999870E1,1.992000008E1,-3.738000107E1
3.464629946E1,-1.421999931E1,3.126000023E1,-3.101999855E1
3.470629252E1,-3.179999828E0,3.984000015E1,-2.207999992E1
3.476628485E1,2.339999914E0,4.457999802E1,-1.469999981E1
3.482627722E1,1.296000004E1,4.439999771E1,-1.193999958E1
3.488626978E1,8.460000038E0,4.397999954E1,-1.434000015E1
3.494626224E1,2.099999905E0,4.320000076E1,-1.907999992E1
3.500625474E1,-4.319999695E0,3.989999771E1,-2.507999992E1
3.506624720E1,-7.859999657E0,3.491999817E1,-3.101999855E1
3.512623970E1,-9.659999847E0,3.017999840E1,-3.504000092E1
3.518623196E1,-1.127999973E1,2.519999886E1,-3.809999847E1
3.524622446E1,-1.542000008E1,2.279999924E1,-3.852000046E1
3.530621692E1,-1.523999977E1,2.550000000E1,-3.684000015E1
3.536620945E1,-9.479999542E0,3.275999832E1,-3.173999977E1
3.542620195E1,-1.139999986E0,4.223999786E1,-2.147999954E1
3.548619515E1,6.659999847E0,4.536000061E1,-1.271999931E1
3.554618832E1,8.880000114E0,4.518000031E1,-1.115999985E1
3.560618145E1,4.259999752E0,4.445999908E1,-1.421999931E1
3.566617458E1,-1.319999933E0,4.361999893E1,-1.919999886E1
3.572616767E1,-8.519999504E0,4.043999863E1,-2.393999863E1
3.578616014E1,-1.529999924E1,3.402000046E1,-2.915999985E1
3.584615253E1,-1.973999977E1,2.759999847E1,-3.275999832E1
3.590614506E1,-2.297999954E1,1.997999954E1,-3.438000107E1
3.596613759E1,-2.585999870E1,1.446000004E1,-3.629999924E1
3.602613016E1,-2.381999969E1,1.409999943E1,-3.689999771E1
3.608612262E1,-1.913999939E1,2.561999893E1,-3.504000092E1
3.614611509E1,-1.151999950E1,3.557999802E1,-2.669999886E1
3.620610742E1,-4.859999657E0,4.145999908E1,-2.076000023E1
3.626609981E1,-2.519999981E0,4.350000000E1,-1.997999954E1
3.632609224E1,-4.859999657E0,4.265999985E1,-2.039999962E1
3.638608484E1,-8.699999809E0,3.989999771E1,-2.405999947E1
3.644607730E1,-1.493999958E1,3.497999954E1,-2.771999931E1
3.650607024E1,-2.052000046E1,2.897999954E1,-3.107999992E1
3.656606430E1,-2.537999916E1,2.321999931E1,-3.089999962E1
3.662605890E1,-2.418000031E1,1.961999893E1,-3.365999985E1
3.668605337E1,-2.034000015E1,2.243999863E1,-3.341999817E1
3.674604797E1,-1.181999969E1,2.723999977E1,-3.341999817E1
3.680604203E1,-6.719999790E0,3.900000000E1,-2.285999870E1
3.686603490E1,-1.199999973E-1,4.602000046E1,-1.157999992E1
3.692602730E1,3.539999962E0,4.613999939E1,-1.061999989E1
3.698601989E1,-6.599999666E-1,4.584000015E1,-1.350000000E1
3.704601236E1,-6.059999943E0,4.307999802E1,-1.931999969E1
3.710600489E1,-1.223999977E1,3.786000061E1,-2.568000031E1
3.716599742E1,-1.710000038E1,3.107999992E1,-3.101999855E1
3.722598981E1,-1.973999977E1,2.363999939E1,-3.545999908E1
3.728598208E1,-1.979999924E1,1.692000008E1,-3.870000076E1
3.734597457E1,-2.237999916E1,1.259999943E1,-3.954000092E1
3.740596714E1,-2.543999863E1,1.205999947E1,-3.695999908E1
3.746595990E1,-2.057999992E1,1.529999924E1,-3.761999893E1
3.752595246E1,-5.819999695E0,3.192000008E1,-3.239999771E1
3.758594513E1,-3.179999828E0,4.236000061E1,-2.123999977E1
3.764593889E1,-1.079999924E0,4.361999893E1,-1.926000023E1
3.770593319E1,-5.699999809E0,4.277999878E1,-2.039999962E1
3.776592729E1,-9.239999771E0,4.055999756E1,-2.207999992E1
3.782592152E1,-1.457999992E1,3.713999939E1,-2.568000031E1
3.788591568E1,-1.829999924E1,3.221999741E1,-2.939999962E1
3.794590855E1,-2.105999947E1,2.681999969E1,-3.257999802E1
3.800590088E1,-2.321999931E1,2.171999931E1,-3.395999908E1
3.806589334E1,-2.207999992E1,2.052000046E1,-3.552000046E1
3.812588594E1,-1.457999992E1,2.184000015E1,-3.695999908E1
3.818587844E1,-1.061999989E1,2.927999878E1,-3.413999939E1
3.824587103E1,-8.460000038E0,3.989999771E1,-2.231999969E1
3.830586350E1,1.259999990E0,4.523999786E1,-1.193999958E1
3.836585589E1,1.026000023E1,4.523999786E1,-9.300000191E0
3.842584816E1,5.699999809E0,4.505999756E1,-1.217999935E1
3.848584072E1,-4.199999869E-1,4.343999863E1,-1.889999962E1
3.854583322E1,-6.960000038E0,4.020000076E1,-2.460000038E1
3.860582588E1,-1.253999996E1,3.455999756E1,-2.861999893E1
3.866581838E1,-1.835999870E1,2.819999886E1,-3.204000092E1
3.872581158E1,-2.207999992E1,2.418000031E1,-3.377999878E1
3.878580468E1,-1.571999931E1,2.292000008E1,-3.570000076E1
3.884579784E1,-6.779999733E0,3.113999939E1,-3.221999741E1
3.890579084E1,-1.799999952E0,4.073999786E1,-2.237999916E1
3.896578393E1,7.440000057E0,4.547999954E1,-1.067999935E1
3.902577643E1,1.463999939E1,4.386000061E1,-8.639999390E0
3.908576886E1,9.059999466E0,4.391999817E1,-1.373999977E1
3.914576132E1,3.659999847E0,4.284000015E1,-1.985999870E1
3.920575386E1,-5.159999847E0,3.911999893E1,-2.585999870E1
3.926574638E1,-1.385999966E1,3.275999832E1,-3.065999985E1
3.932573888E1,-1.752000046E1,2.771999931E1,-3.341999817E1
3.938573131E1,-2.165999985E1,2.345999908E1,-3.413999939E1
3.944572354E1,-2.165999985E1,2.027999878E1,-3.461999893E1
3.950571604E1,-2.027999878E1,1.577999973E1,-3.815999985E1
3.956570857E1,-2.387999916E1,1.644000053E1,-3.738000107E1
3.962570114E1,-1.277999973E1,2.273999977E1,-3.743999863E1
3.968569360E1,-4.859999657E0,3.618000031E1,-2.934000015E1
3.974568676E1,6.059999943E0,4.152000046E1,-2.160000038E1
3.980568080E1,6.420000076E0,4.271999741E1,-2.027999878E1
3.986567513E1,3.119999886E0,4.307999802E1,-2.111999893E1
3.992566936E1,-3.119999886E0,4.229999924E1,-2.219999886E1
3.998566375E1,-8.159999847E0,3.941999817E1,-2.471999931E1
4.004565748E1,-1.439999962E1,3.455999756E1,-2.843999863E1
4.010565015E1,-1.997999954E1,2.819999886E1,-3.204000092E1
4.016564241E1,-2.429999924E1,2.087999916E1,-3.270000076E1
4.022563488E1,-2.993999863E1,1.661999893E1,-3.143999863E1
4.028562734E1,-2.831999969E1,1.602000046E1,-3.341999817E1
4.034561994E1,-2.135999870E1,2.255999947E1,-3.245999908E1
4.040561240E1,-1.115999985E1,3.755999756E1,-2.453999901E1
4.046568669E1,-7.799999714E-1,4.571999741E1,-9.479999542E0
4.052567909E1,9.479999542E0,4.673999786E1,-2.519999981E0
4.058567145E1,5.519999981E0,4.763999939E1,-3.119999886E0
4.064566392E1,2.399999946E-1,4.697999954E1,-6.000000000E0
4.070565652E1,-7.980000019E0,4.523999786E1,-1.092000008E1
4.076564904E1,-1.571999931E1,4.115999985E1,-1.673999977E1
4.082564174E1,-2.279999924E1,3.431999969E1,-2.226000023E1
4.088563504E1,-2.742000008E1,2.687999916E1,-2.693999863E1
4.094562811E1,-3.017999840E1,2.087999916E1,-2.981999969E1
4.100562117E1,-2.705999947E1,1.787999916E1,-3.155999947E1
4.106561430E1,-1.853999901E1,2.255999947E1,-3.359999847E1
4.112560726E1,-1.026000023E1,3.593999863E1,-2.687999916E1
4.118559953E1,-2.039999962E0,4.559999847E1,-1.421999931E1
4.124559202E1,4.319999695E0,4.643999863E1,-8.939999580E0
4.130558449E1,2.399999857E0,4.727999878E1,-9.000000000E0
4.136557702E1,7.799999714E-1,4.553999710E1,-1.265999985E1
4.142556948E1,-5.279999733E0,4.386000061E1,-1.853999901E1
4.148556208E1,-1.296000004E1,3.875999832E1,-2.418000031E1
4.154555444E1,-1.937999916E1,3.143999863E1,-2.951999855E1
4.160554687E1,-2.268000031E1,2.585999870E1,-3.161999893E1
4.166553934E1,-2.345999908E1,2.376000023E1,-3.311999893E1
4.172553187E1,-2.129999924E1,2.627999878E1,-3.035999870E1
4.178552433E1,-1.211999989E1,3.509999847E1,-2.489999962E1
4.184551693E1,-3.599999905E0,4.475999832E1,-1.139999962E1
4.190551032E1,7.019999981E0,4.637999725E1,-7.440000057E0
4.196550462E1,4.559999943E0,4.631999969E1,-7.319999695E0
4.202549916E1,-1.679999948E0,4.655999756E1,-1.038000011E1
4.208549369E1,-9.000000000E0,4.391999817E1,-1.571999931E1
4.214548816E1,-1.685999870E1,3.875999832E1,-1.997999954E1
4.220548172E1,-2.321999931E1,3.257999802E1,-2.465999985E1
4.226547428E1,-2.813999939E1,2.550000000E1,-2.705999947E1
4.232546678E1,-3.005999947E1,2.015999985E1,-2.921999931E1
4.238545931E1,-2.519999886E1,1.950000000E1,-3.275999832E1
4.244545178E1,-2.010000038E1,2.603999901E1,-2.981999969E1
4.250544431E1,-1.085999966E1,3.954000092E1,-2.087999916E1
4.256543684E1,-2.519999981E0,4.625999832E1,-7.500000000E0
4.262542920E1,3.179999828E0,4.697999954E1,-4.259999752E0
4.268542146E1,-1.199999928E0,4.691999817E1,-6.539999962E0
4.274541406E1,-7.859999657E0,4.565999985E1,-1.061999989E1
4.280540652E1,-1.415999985E1,4.236000061E1,-1.481999969E1
4.286539905E1,-2.087999916E1,3.654000092E1,-2.063999939E1
4.292539155E1,-2.592000008E1,2.945999908E1,-2.573999977E1
4.298538478E1,-2.759999847E1,2.202000046E1,-2.927999878E1
4.304537881E1,-2.921999931E1,2.034000015E1,-2.945999908E1
4.310537321E1,-2.526000023E1,2.357999992E1,-2.843999863E1
4.316536747E1,-2.142000008E1,3.323999786E1,-2.345999908E1
4.322536184E1,-1.379999924E1,4.254000092E1,-1.265999985E1
4.328535547E1,-3.720000029E0,4.727999878E1,-6.599999666E-1
4.334534810E1,2.939999819E0,4.703999710E1,1.979999900E0
4.340534043E1,-2.999999821E-1,4.734000015E1,-7.199999690E-1
4.346533303E1,-5.879999638E0,4.625999832E1,-6.059999943E0
4.352532549E1,-1.343999958E1,4.355999756E1,-1.301999950E1
4.358531802E1,-2.021999931E1,3.773999786E1,-1.902000046E1
4.364531052E1,-2.442000008E1,3.126000023E1,-2.507999992E1
4.370530305E1,-2.807999992E1,2.537999916E1,-2.705999947E1
4.376529531E1,-2.921999931E1,2.400000000E1,-2.777999878E1
4.382528768E1,-2.189999962E1,2.676000023E1,-3.204000092E1
4.388528021E1,-1.350000000E1,3.509999847E1,-2.603999901E1
4.394527280E1,-6.719999790E0,4.541999817E1,-1.146000004E1
4.400526527E1,1.139999986E0,4.715999985E1,-3.419999838E0
4.406525800E1,2.460000038E0,4.745999908E1,-3.899999857E0
4.412525133E1,-3.419999838E0,4.686000061E1,-8.220000267E0
4.418524446E1,-1.038000011E1,4.361999893E1,-1.500000000E1
4.424523749E1,-1.902000046E1,3.815999985E1,-2.147999954E1
4.430523056E1,-2.321999931E1,3.011999893E1,-2.645999908E1
4.436522349E1,-2.537999916E1,2.615999985E1,-2.873999977E1
4.442521578E1,-2.705999947E1,2.555999947E1,-2.826000023E1
4.448520831E1,-2.357999992E1,2.837999916E1,-2.843999863E1
4.454520078E1,-1.500000000E1,3.323999786E1,-2.489999962E1
4.460519337E1,-8.099999428E0,4.404000092E1,-1.451999950E1
4.466518587E1,1.139999986E0,4.668000031E1,-5.639999866E0
4.472517840E1,2.399999857E0,4.697999954E1,-4.019999981E0
4.478517067E1,-2.099999905E0,4.721999741E1,-7.559999943E0
4.484516306E1,-9.179999352E0,4.463999939E1,-1.325999928E1
4.490515556E1,-1.577999973E1,4.025999832E1,-1.913999939E1
4.496514813E1,-1.950000000E1,3.395999908E1,-2.471999931E1
4.502514066E1,-2.069999886E1,2.807999992E1,-3.113999939E1
4.508513322E1,-2.213999939E1,2.477999878E1,-3.347999954E1
4.514512675E1,-2.279999924E1,2.495999908E1,-3.281999969E1
4.520512108E1,-2.081999969E1,2.592000008E1,-3.270000076E1
4.526511535E1,-1.146000004E1,3.684000015E1,-2.460000038E1
4.532510961E1,-3.599999905E0,4.511999893E1,-1.301999950E1
4.538510391E1,3.959999800E0,4.637999725E1,-6.059999943E0
4.544509717E1,8.999999762E-1,4.661999893E1,-7.139999866E0
4.550508947E1,-3.059999943E0,4.655999756E1,-1.043999958E1
4.556508180E1,-1.013999939E1,4.325999832E1,-1.692000008E1
4.562507433E1,-1.787999916E1,3.852000046E1,-2.129999924E1
4.568506689E1,-2.453999901E1,3.089999962E1,-2.585999870E1
4.574505942E1,-2.676000023E1,2.615999985E1,-2.747999954E1
4.580505189E1,-2.645999908E1,2.357999992E1,-2.934000015E1
4.586504442E1,-2.477999878E1,2.645999908E1,-2.873999977E1
4.592503675E1,-1.523999977E1,3.257999802E1,-2.634000015E1
4.598502911E1,-8.639999390E0,4.404000092E1,-1.361999989E1
4.604502158E1,3.599999845E-1,4.727999878E1,-4.259999752E0
4.610501421E1,1.019999981E0,4.727999878E1,-4.380000114E0
4.616500667E1,-3.659999847E0,4.661999893E1,-7.739999771E0
4.622499964E1,-9.659999847E0,4.386000061E1,-1.242000008E1
4.628499284E1,-1.559999943E1,4.109999847E1,-1.673999977E1
4.634498603E1,-1.968000031E1,3.593999863E1,-2.153999901E1
4.640497906E1,-2.111999893E1,3.185999870E1,-2.742000008E1
4.646497226E1,-2.111999893E1,2.892000008E1,-2.892000008E1
4.652496489E1,-1.818000031E1,3.077999878E1,-2.868000031E1
