"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.680312871E2,1.299612331E1,-1.592192745E1,4.264203548E0
1.680832805E2,8.097437859E0,-1.089395046E1,5.710345268E0
1.681352740E2,5.542746067E0,-9.634561539E0,3.838022470E0
1.681872701E2,7.508445740E0,-8.095043182E0,4.637710094E0
1.682392645E2,5.075862408E0,-5.193181992E0,3.378321648E0
1.682912578E2,2.782147408E0,-2.813272953E0,2.030344963E0
1.683432511E2,3.272973776E0,-3.696760416E0,1.019961119E0
1.683952446E2,7.716747761E0,-4.759818554E0,-6.273000240E-1
1.684472378E2,-3.663240433E0,1.862745762E0,2.583422422E0
1.684992311E2,-2.272166729E0,-7.685621977E-1,1.321639657E0
1.685512249E2,5.238673210E0,-1.366891479E1,8.514040947E0
1.686032187E2,4.482082367E0,-2.000177193E1,1.549095750E0
1.686552121E2,9.239506721E0,-1.188518047E1,6.790163517E0
1.687072055E2,4.958543301E0,-1.113337803E1,5.590631485E0
1.687591988E2,2.971295118E0,-9.308940887E0,4.268991947E0
1.688111923E2,4.233078003E0,-5.703162670E0,4.613767624E0
1.688631855E2,5.013611317E0,-7.577879906E0,4.872349262E0
1.689151788E2,5.391906738E0,-7.034379482E0,3.421418667E0
1.689671725E2,4.838829517E0,-4.534756660E0,1.977671027E0
1.690191664E2,1.766974807E0,-1.527547359E0,8.379961848E-1
1.690711598E2,-5.885127544E0,9.052753448E0,1.046298146E0
1.691231532E2,8.092648983E-1,-3.464515686E0,3.639297783E-1
1.691751467E2,3.557892323E0,-1.936010551E1,7.034379482E0
1.692271441E2,1.162899303E1,-1.689160919E1,1.604164124E0
1.692791422E2,-6.488484740E-1,-1.118844604E1,2.456526041E0
1.693311366E2,4.494053841E0,-1.181814003E1,3.081431627E0
1.693831300E2,4.769395351E0,-1.111422348E1,3.675211906E0
1.694351232E2,6.495667458E0,-6.694392204E0,2.332023621E0
1.694871165E2,3.986467600E0,-4.446168423E0,4.951360226E0
1.695391098E2,5.593026161E0,-3.577046633E0,7.369577885E0
1.695911032E2,7.944203854E0,1.182771802E0,5.525986195E0
1.696430966E2,5.138113976E0,1.915419847E-2,4.525179267E-1
1.696950905E2,4.127729893E0,3.328042030E-1,2.181184292E0
1.697470844E2,7.661679387E-2,-2.535537004E0,-2.233858347E0
1.697990776E2,3.474092722E0,-7.410280704E0,4.494053841E0
1.698510709E2,1.000327969E1,-1.176307201E1,5.336838722E0
1.699030643E2,7.103813171E0,-2.159156990E1,2.478074312E0
1.699550575E2,6.282577038E0,-1.325709915E1,5.391906738E0
1.700070509E2,5.183605194E0,-1.101366425E1,5.080651283E0
1.700590444E2,5.672037125E0,-1.111661816E1,4.297723293E0
1.701110385E2,8.518829346E0,-7.659285069E0,5.456552505E0
1.701630320E2,5.894704342E0,-5.339232922E0,3.895485163E0
1.702150252E2,2.978477955E0,-3.938581944E0,1.443747759E0
1.702670186E2,5.983292580E0,-2.276955366E0,-1.675992310E-1
1.703190143E2,-6.895511627E0,-2.272166729E0,-5.394300938E0
1.703710092E2,-6.766220570E0,-4.841223717E0,1.889082789E0
1.704230026E2,9.553156495E-1,-1.141829681E1,7.951386452E0
1.704749960E2,1.230896664E1,-1.548616982E1,6.021601200E0
1.705269892E2,3.622537851E0,-2.022922707E1,-1.795706153E-1
1.705789826E2,8.530800819E0,-1.021637058E1,8.063917160E0
1.706309759E2,7.115784645E0,-8.846845627E0,6.239480019E0
1.706829692E2,7.439012051E0,-9.277814865E0,4.913052082E0
1.707349635E2,1.023073673E1,-9.577098846E0,3.821262598E0
1.707869570E2,6.993676662E0,-9.454991341E0,3.004814863E0
1.708389504E2,6.059909344E0,-5.909070015E0,1.472478986E0
1.708909438E2,3.972101927E0,-3.126922846E0,3.878725171E-1
1.709429369E2,-9.960182905E-1,-1.474873304E0,-1.582615614E0
1.709949304E2,5.602602959E0,2.351177931E0,4.228289127E0
1.710469237E2,-6.093429565E0,6.668055534E0,-2.513988495E0
1.710989169E2,1.687963724E0,-1.295542145E1,7.501263142E0
1.711509111E2,6.768614769E0,-3.180315208E1,-4.022381604E-1
1.712029046E2,1.337202454E1,-1.447099686E1,2.403851986E0
1.712548979E2,7.333663940E0,-1.162659836E1,2.652856588E0
1.713068913E2,9.273026466E0,-1.034326744E1,6.107795238E0
1.713588878E2,5.480494976E0,-5.004034519E0,2.638490915E0
1.714108862E2,7.858009815E0,-4.151672363E0,4.553910732E0
1.714628823E2,2.413429022E0,-6.421444893E0,3.950553536E-1
1.715148757E2,-2.729473412E-1,-4.079844475E0,4.118152618E0
1.715668690E2,-3.699154615E0,4.652075768E0,1.458113313E0
1.716188622E2,-3.687183261E-1,1.757637215E1,7.757450342E-1
1.716708557E2,-7.654496670E0,-2.868341208E0,1.060663700E0
1.717228490E2,7.297749519E0,-3.940976334E1,-6.253845692E0
1.717748427E2,6.512427330E0,-1.749257088E1,2.382303476E0
1.718268367E2,-1.223474383E0,-1.326428223E1,-1.063058019E0
1.718788299E2,5.020794392E0,-9.399923325E0,2.157241583E0
1.719308233E2,7.410280704E0,-5.542746067E0,4.000833035E0
1.719828167E2,6.804529190E0,-4.831646442E0,4.551516533E0
1.720348099E2,7.496474266E0,-4.886714935E0,9.177255630E0
1.720868033E2,4.206740856E0,-9.457385540E-1,5.997658253E0
1.721387968E2,6.387925148E0,2.015979290E0,1.407833576E0
1.721907906E2,-3.363956213E0,6.246663094E0,-1.599375606E0
1.722427845E2,-2.353572130E0,-2.865947008E0,1.245022893E0
1.722947778E2,9.524425507E0,-1.510548019E1,8.140534401E0
1.723467711E2,9.148524284E0,-2.042555809E1,7.304932594E0
1.723987644E2,8.877970695E0,-1.457873917E1,3.337619066E0
1.724507606E2,9.294574738E0,-9.682447433E0,5.885127544E0
1.725027592E2,7.774210453E0,-7.963357925E0,2.487651587E0
1.725547544E2,8.552350044E0,-7.996877670E0,2.992843628E0
1.726067477E2,9.397528648E0,-6.057515144E0,1.697540879E0
1.726587411E2,7.398309231E0,-4.829252243E0,7.781392932E-1
1.727106479E2,1.855562925E0,-6.225114346E0,2.133298874E0
1.727626413E2,-1.312062621E0,-8.547561169E-1,-1.113337755E0
1.728146347E2,1.278542709E1,-2.801301479E-1,1.458592224E1
1.728666280E2,-6.771008968E0,4.240260601E0,-5.650488734E-1
1.729186222E2,1.963305354E0,-9.222746849E0,7.079870701E0
1.729706156E2,7.747873306E0,-1.770805740E1,3.100585938E0
1.730226090E2,1.265613651E1,-1.662344933E1,3.802108288E0
1.730746024E2,5.834847927E0,-1.048931789E1,3.545921087E0
1.731265956E2,7.017619610E0,-7.213950157E0,3.622537851E0
1.731785890E2,6.742278099E0,-7.010436535E0,4.194769382E0
1.732305824E2,9.541185379E0,-4.431802750E0,5.892310143E0
1.732825757E2,6.332856655E0,-3.517189741E0,5.128536701E0
1.733345699E2,6.670449734E0,-4.716721475E-1,6.031178474E0
1.733865634E2,7.316903591E0,-1.795706153E-1,4.170826912E0
1.734385567E2,2.782147408E0,-6.703969836E-2,-1.695146561E0
1.734905500E2,1.774157643E0,-6.189200401E0,6.653689861E0
1.735425450E2,-1.829225898E0,-2.616942406E0,-2.114144564E0
1.735945407E2,5.322473049E0,-5.432609558E0,5.504437923E0
1.736465342E2,2.195549965E0,-1.170082092E1,6.560313106E-1
1.736985273E2,1.070959091E1,-1.501928616E1,-7.494080067E-1
1.737505207E2,7.685622215E0,-1.275909042E1,4.594613552E0
1.738025140E2,8.121379852E0,-8.719948769E0,5.413455486E0
1.738545073E2,5.842030525E0,-8.561926842E0,4.723904133E0
1.739065008E2,1.090592194E1,-5.497254848E0,5.753442287E0
1.739584949E2,7.166064739E0,-4.458139896E0,3.471698523E0
1.740104884E2,1.159307861E1,-8.954587579E-1,3.019180536E0
1.740624818E2,8.978530884E0,1.898659945E0,1.467690468E0
1.741144750E2,-3.521978140E0,-1.920208454E0,1.276148438E0
1.741664684E2,8.260248303E-1,-6.280182838E0,7.427040577E0
1.742184617E2,-3.663240433E0,-5.456552505E0,-1.498816013E0
1.742704551E2,3.557892323E0,-8.937828064E0,5.037554264E0
1.743224487E2,4.166038036E-1,-1.616853714E1,8.911490440E0
1.743744427E2,1.512942219E1,-2.296827888E1,3.031152010E0
1.744264361E2,6.287365437E0,-1.320921421E1,3.806896925E0
1.744784294E2,7.450983047E0,-8.906702042E0,4.891503334E0
1.745304227E2,9.555550575E0,-8.779806137E0,6.244268894E0
1.745824181E2,1.097774982E1,-5.846818924E0,4.479688168E0
1.746344169E2,7.527599812E0,-6.340039730E0,3.363956213E0
1.746864128E2,2.985660791E0,-4.972908974E0,2.427794695E0
1.747384061E2,4.980091453E-1,-3.541132450E0,2.394274808E-3
1.747903993E2,1.888843346E1,-6.119766235E0,9.098244667E0
1.748423927E2,-6.421444893E0,1.694188881E1,-5.679219723E0
1.748943861E2,2.394274808E-3,-8.430241585E0,5.518803596E0
1.749463795E2,1.453085423E1,-2.683742714E1,1.060663700E1
1.749983728E2,8.918673515E0,-1.826113319E1,6.608198285E-1
1.750503662E2,6.316096783E0,-1.233769798E1,3.644086361E0
1.751023604E2,6.126949310E0,-8.731920242E0,3.749434233E0
1.751543541E2,5.973715782E0,-7.170853138E0,3.510006905E0
1.752063473E2,8.284191132E0,-7.836461544E0,4.036747456E0
1.752583405E2,6.560312748E0,-5.547534943E0,3.215511084E0
1.753103338E2,6.644112587E0,-1.958516836E0,3.074248791E0
1.753623272E2,4.046324253E0,-1.834014535E0,2.394274808E-3
1.754143205E2,-4.549122229E-2,-2.324840784E0,9.399923325E0
1.754663141E2,-4.831646442E0,-5.674431324E-1,1.245022863E-1
1.755183081E2,3.998438835E0,-9.450202942E0,6.462147713E0
1.755703014E2,7.623371124E0,-1.651331329E1,5.181210518E0
1.756222949E2,3.600989342E0,-1.293147850E1,-4.812492430E-1
1.756742893E2,1.203841400E1,-1.030256462E1,6.931425571E0
1.757262853E2,8.985713005E0,-9.938634872E0,5.645699978E0
1.757782788E2,7.120573044E0,-1.003680038E1,4.479688168E0
1.758302723E2,8.243488312E0,-5.430215359E0,3.263396502E0
1.758822656E2,5.384724140E0,-3.330436230E0,2.604970932E0
1.759342588E2,2.877918243E0,-1.580221415E0,5.411061049E-1
1.759862522E2,5.171633363E-1,-3.184385538E0,-1.881899953E0
1.760382456E2,-4.462928295E0,-3.241847992E0,-4.465322495E0
1.760902391E2,-1.065452337E0,-1.932898140E1,-5.147690773E-1
1.761422332E2,2.353572130E0,-1.209827042E1,8.873182297E0
1.761942265E2,-1.005595401E-1,-1.576629925E1,-1.230657220E0
1.762462199E2,8.298556328E0,-9.349642754E0,3.663240433E0
1.762982132E2,3.651269197E0,-1.097774982E1,4.520390987E0
1.763502065E2,5.877944469E0,-1.077423668E1,3.919427872E0
1.764021998E2,9.064723969E0,-9.131764412E0,5.212336063E0
1.764541932E2,7.946598053E0,-6.636929989E0,3.847599506E0
1.765061872E2,7.079870701E0,-4.307300568E0,2.463708878E0
1.765581808E2,5.604997158E0,-4.604190350E0,3.739857197E0
1.766101742E2,4.462928295E0,-2.025556564E0,-4.762212753E0
1.766621675E2,3.589017868E0,-6.287365437E0,2.446948767E0
1.767141620E2,-8.990502357E0,1.392749691E1,-4.412648678E0
1.767661608E2,1.788523316E0,-9.613013268E0,5.947378635E0
1.768181578E2,1.111182976E1,-2.975844193E1,5.439792156E0
1.768701519E2,2.123721838E0,-1.489478397E1,7.901107073E-1
1.769221452E2,1.122675419E1,-1.093944168E1,5.214730740E0
1.769741385E2,5.138113976E0,-8.504464149E0,2.037527800E0
1.770261320E2,8.734314919E0,-6.914665699E0,4.767001152E0
1.770781254E2,1.241670895E1,-7.137333393E0,3.668029070E0
1.771301184E2,7.565908432E0,-5.463735104E0,2.032739401E0
1.771821127E2,3.744645834E0,-5.006428719E0,4.276175022E0
1.772341064E2,6.328068256E0,9.457385540E-1,1.958516836E0
1.772860995E2,3.967313290E0,1.122914910E0,4.381522834E-1
1.773380931E2,-4.209135056E0,-1.668809533E0,-2.439765930E0
1.773900865E2,7.321692467E0,-8.887548447E0,-5.140508175E0
1.774420798E2,3.349590540E0,-7.898712635E0,6.076669693E0
1.774940728E2,3.749434233E0,-1.566813469E1,3.818868399E0
1.775460666E2,6.055120945E0,-1.518688488E1,7.637736797E-1
1.775980606E2,8.174054146E0,-1.020439911E1,2.537931204E0
1.776500538E2,8.602629662E0,-1.042946148E1,5.336838722E0
1.777020473E2,8.803748131E0,-1.169124413E1,3.730280161E0
1.777540406E2,1.121238899E1,-7.908289909E0,3.524372578E0
1.778060349E2,7.415069103E0,-6.486090660E0,3.246636629E0
1.778580338E2,2.978477955E0,-4.048718929E0,2.195549965E0
1.779100304E2,3.450150013E0,-5.004034638E-1,2.092596292E0
1.779620239E2,6.799740195E-1,-2.681587934E-1,6.608198285E-1
1.780140174E2,4.266597748E0,-6.450176239E0,1.833775139E1
1.780660107E2,-2.121327400E0,3.306493521E0,3.926610708E0
1.781180039E2,-1.450930476E0,-8.447001457E0,4.656864643E0
1.781699974E2,1.333132172E1,-2.350459671E1,-1.462901950E0
1.782219907E2,6.103006363E0,-1.283810139E1,2.633702382E-2
1.782739842E2,9.213169098E0,-8.265036583E0,4.331243038E0
1.783259785E2,7.125361919E0,-7.549148560E0,4.838829517E0
1.783779716E2,8.573898315E0,-5.700768471E0,5.662459850E0
1.784299650E2,9.299363136E0,-4.927417755E0,5.288952827E0
1.784819582E2,7.958569527E0,-2.190761566E0,3.612960577E0
1.785339516E2,7.376760483E0,-1.388679445E-1,3.368744612E0
1.785859449E2,-2.662433624E0,-5.650488734E-1,-1.932179809E0
1.786379384E2,9.917086601E0,3.162837029E0,2.666024971E1
1.786899321E2,-7.079870701E0,7.910684109E0,3.711125851E-1
1.787419259E2,5.813299179E0,-1.511026859E1,1.992036581E0
1.787939193E2,1.022355366E1,-2.666743279E1,5.842030644E-1
1.788459127E2,3.871542454E0,-1.537603283E1,1.403045058E0
1.788979065E2,6.385530949E0,-1.003201103E1,2.830032825E0
1.789499029E2,1.000806904E1,-7.702382088E0,4.881926537E0
1.790018968E2,8.351230621E0,-5.736682415E0,3.215511084E0
1.790538900E2,1.003680038E1,-5.095016956E0,4.874743462E0
1.791058836E2,8.810931206E0,-2.695953369E0,2.552296877E0
1.791578767E2,5.482889175E0,-8.595446348E-1,3.627326250E0
1.792098700E2,4.168432236E0,2.360754967E0,2.176395893E0
1.792618634E2,2.109356165E0,2.083019018E0,-2.585816681E-1
1.793138570E2,-1.098972082E0,-2.513988495E0,4.386311531E0
1.793658510E2,8.621783257E0,-9.974549294E0,8.308133483E-1
1.794178444E2,4.075055599E0,-7.410280704E0,4.704750061E0
1.794698378E2,3.141288519E0,-1.676471138E1,5.042342663E0
1.795218311E2,1.047974110E1,-1.850056076E1,-4.723904133E0
1.795738243E2,5.736682415E0,-1.179180336E1,3.210722446E0
1.796258177E2,8.387145042E0,-1.019242764E1,3.505218267E0
1.796778111E2,1.017806244E1,-8.035185814E0,4.654470444E0
1.797298048E2,9.505270958E0,-5.973715782E0,2.370332003E0
1.797817987E2,9.265843391E0,-4.592218876E0,2.707924843E0
1.798337920E2,9.802161217E0,-1.822043180E0,4.156461239E0
1.798857853E2,7.161275864E0,3.239453793E0,8.954587579E-1
1.799377792E2,5.988081455E0,2.820455790E0,1.862745762E0
1.799897777E2,-2.657644987E0,-2.154847383E0,-1.019961119E0
1.800417751E2,-4.343214512E0,-4.925023079E0,5.806116581E0
1.800937697E2,-3.399870098E-1,-1.175110054E1,8.083071709E0
1.801457414E2,1.006553173E1,-1.503125763E1,2.930592299E0
1.801977348E2,7.319298267E0,-1.736567497E1,1.867534399E0
1.802497282E2,1.192109394E1,-1.028101635E1,6.158074856E0
1.803017215E2,7.941809654E0,-7.326480865E0,6.031178474E0
1.803537151E2,6.761432171E0,-9.129369736E0,5.265010357E0
1.804057092E2,8.815719604E0,-8.482915878E0,3.038334846E0
1.804577025E2,1.179419804E1,-6.677632332E0,4.168432236E0
1.805096958E2,6.964945316E0,-4.146883965E0,2.518777132E0
1.805616892E2,4.841223717E0,-1.814860344E0,2.660039425E0
1.806136825E2,5.169239521E0,5.267404765E-2,4.118152559E-1
1.806656758E2,2.703136206E0,1.122914910E0,-1.853168726E0
1.807176692E2,-3.399870098E-1,8.530800819E0,1.659232497E0
1.807696627E2,-1.358032703E1,-5.164450645E0,-3.938581944E0
1.808216569E2,1.108309841E1,-2.008317757E1,9.019232750E0
1.808736502E2,7.063110828E0,-2.500101662E1,4.723904133E0
1.809256435E2,7.027196407E0,-1.242149734E1,5.310501575E0
1.809776368E2,7.434223175E0,-8.897125244E0,6.150891781E0
1.810296306E2,7.647313595E0,-8.583475113E0,5.423032284E0
1.810816289E2,1.022115898E1,-7.795758724E0,4.537150860E0
1.811336262E2,7.020013809E0,-3.780560017E0,4.228289127E0
1.811856203E2,6.931425571E0,-9.514847755E0,3.026363373E0
1.812376136E2,5.298530102E0,-4.110970020E0,-2.176395893E0
1.812896069E2,2.734261751E0,-1.379102230E0,-3.237059593E0
1.813416003E2,1.047974110E1,6.277788639E0,2.475680113E0
1.813935936E2,-6.627352715E0,1.183250618E1,-2.911438227E0
1.814455869E2,4.671230316E0,-1.225389862E1,9.481328011E0
1.814975805E2,1.169603252E1,-2.329150581E1,9.857229233E0
1.815495745E2,1.883815384E1,-1.703287125E1,8.858817101E0
1.816015678E2,4.197163582E0,-9.759063721E0,5.813299179E0
1.816535612E2,8.705583572E0,-7.192401409E0,5.411061287E0
1.817055546E2,7.075081825E0,-9.735121727E0,3.387898922E0
1.817575479E2,7.110996246E0,-6.052726746E0,2.877918243E0
1.818095412E2,5.650488377E0,-5.013611317E0,4.082238674E0
1.818615347E2,5.059102535E0,-1.455719113E0,1.690358043E0
1.819135286E2,6.512427330E0,-2.020767927E0,2.106961906E-1
1.819655223E2,8.195602417E0,-2.801301479E-1,2.461314440E0
1.820175156E2,-5.911464691E0,5.916253090E0,-2.413429022E0
1.820695088E2,1.307274103E0,-2.739050388E0,3.261002302E0
1.821215025E2,1.297218132E1,-1.298175812E1,5.837242126E0
1.821734986E2,1.224192715E1,-2.006402206E1,4.577853203E0
1.822254929E2,1.135125732E1,-8.921068192E0,5.712739468E0
1.822774863E2,7.606611252E0,-5.130930901E0,5.722316742E0
1.823294795E2,8.997684479E0,-6.225114346E0,6.821289062E0
1.823814729E2,1.036481571E1,-6.148497581E0,4.606584549E0
1.824334663E2,7.510839939E0,-6.222720146E0,3.859570980E0
1.824854596E2,6.524398804E0,-6.363982677E0,3.596200705E0
1.825374534E2,3.323253393E0,-4.503631115E0,4.276175022E0
1.825894473E2,3.074248791E0,-3.160442710E-1,1.778946161E0
1.826414407E2,3.098191500E0,1.187560320E0,-2.425400496E0
1.826934340E2,6.110189438E0,-7.881952763E0,5.875550270E0
1.827454272E2,-4.192375183E0,2.159635782E0,7.589851022E-1
1.827974207E2,4.429408550E0,-9.823709488E0,5.834847927E0
1.828494139E2,1.056832886E1,-1.899617577E1,8.875576973E0
1.829014072E2,1.317808819E1,-1.383411980E1,5.233884811E0
1.829534014E2,8.628966331E0,-9.517242432E0,6.598621368E0
1.830053949E2,4.996851444E0,-8.190814018E0,4.747847080E0
1.830573883E2,7.810124397E0,-9.100638390E0,4.503631115E0
1.831093817E2,1.001764584E1,-8.303344727E0,4.041535854E0
1.831613751E2,9.529213905E0,-4.853195190E0,3.064671755E0
1.832133728E2,8.243488312E0,-1.850774407E0,2.619336605E0
1.832653706E2,5.401484013E0,-6.608198285E-1,6.703969836E-2
1.833173650E2,3.129317284E0,-2.554691315E0,-7.039167881E-1
1.833693583E2,2.322446585E0,-6.548341751E0,9.265843630E-1
1.834213517E2,-4.747847080E0,7.702382088E0,-3.847599506E0
1.834733450E2,2.468497276E0,-1.213179016E1,1.168406105E1
1.835253383E2,1.232812119E1,-2.257801056E1,4.980091453E-1
1.835773317E2,7.860404015E0,-1.310147190E1,2.066259146E0
1.836293251E2,9.684841156E0,-9.182044029E0,4.503631115E0
1.836813190E2,3.933793545E0,-7.503657341E0,3.261002302E0
1.837333127E2,5.983292580E0,-6.344828129E0,4.625739098E0
1.837853061E2,9.761458397E0,-7.391126156E0,2.753416002E-1
1.838372993E2,1.006553173E1,-5.308107376E0,4.407859802E0
1.838892927E2,7.185218811E0,-3.050306082E0,3.023969173E0
1.839412861E2,1.206953907E1,1.491633177E0,8.245882034E0
1.839932794E2,9.601041794E0,2.130904675E0,1.027143836E0
1.840452730E2,-3.591412306E-1,1.230657220E0,-3.304099143E-1
1.840972670E2,-1.527547359E0,-1.513181686E0,-2.865947008E0
1.841492603E2,2.202732861E-1,-6.478907585E0,-2.035133541E-1
1.842012540E2,8.286584854E0,-1.486844635E1,6.227508545E0
1.842532471E2,8.360807419E0,-1.499773693E1,5.916253090E0
1.843052429E2,-8.140534163E-1,-1.701611137E1,-4.467716694E0
1.843572378E2,6.749460697E0,-9.251478195E0,3.960130453E0
1.844092311E2,9.361614227E0,-9.883566856E0,5.106987953E0
1.844612245E2,9.672870636E0,-1.035523891E1,4.424619675E0
1.845132177E2,9.088666916E0,-9.711178780E0,2.983266354E0
1.845652111E2,6.624958515E0,-7.031985283E0,2.329629421E0
1.846172044E2,3.325647593E0,-4.106181145E0,2.837215662E0
1.846691978E2,3.636903524E0,-1.666415215E0,1.031932473E0
1.847211920E2,2.751021862E0,-2.027950764E0,1.189954567E1
1.847731853E2,-4.501236439E0,1.098253822E1,-4.213923454E0
1.848251787E2,5.085439682E0,-1.097535610E1,9.038387299E0
1.848771721E2,9.656110764E0,-1.487562943E1,7.934626579E0
1.849291654E2,8.786988258E0,-1.824437332E1,-2.449343204E0
1.849811589E2,2.343995094E0,-1.318527126E1,3.225088120E0
1.850331521E2,4.678412914E0,-9.847652435E0,2.810878515E0
1.850851456E2,7.982511997E0,-9.002472878E0,4.328848839E0
1.851371398E2,8.310527802E0,-5.825270653E0,4.343214512E0
1.851891330E2,7.151699066E0,-2.537931204E-1,7.120573044E0
1.852411263E2,8.018425941E0,2.662433624E0,4.968120098E0
1.852931199E2,5.889915943E0,7.039167881E-1,2.020767927E0
1.853451165E2,2.885101080E0,-1.088437366E1,-4.175615311E0
1.853971150E2,-9.098244458E-2,-5.090228081E0,-3.529160976E0
1.854491108E2,7.422251701E-1,-4.786155224E0,1.965699673E0
1.855011041E2,5.741470814E0,-5.233884811E0,4.726298332E0
1.855530975E2,9.038387299E0,-1.592911053E1,5.188393593E0
1.856050908E2,9.148524284E0,-1.359229851E1,7.644919395E0
1.856570843E2,8.727131844E0,-1.126506329E1,7.194795609E0
1.857090775E2,6.356799603E0,-1.008947372E1,5.212336063E0
1.857610715E2,6.569890022E0,-1.027622795E1,4.403071404E0
1.858130652E2,5.291347504E0,-8.808537483E0,2.825244188E0
1.858650586E2,4.537150860E0,-7.348029613E0,4.304905891E0
1.859170518E2,4.175615311E0,-3.375927448E0,2.949746609E0
1.859690452E2,3.854782343E0,-1.513181686E0,2.832427025E0
1.860210384E2,9.624984860E-1,-1.324033976E0,2.116539001E0
1.860730318E2,5.514014721E0,-4.903474808E0,5.772596359E0
1.861250252E2,-2.068653345E0,-1.436564922E-1,2.116539001E0
1.861770192E2,4.422225475E0,-1.507914257E1,1.635289669E0
1.862290128E2,6.644112587E0,-1.842873383E1,4.113364220E0
1.862810061E2,6.162863255E0,-1.244304657E1,5.681613922E0
1.863329996E2,5.789356709E0,-1.023552513E1,4.929811954E0
1.863849928E2,7.065505028E0,-1.104957867E1,6.507638931E0
1.864369892E2,8.652909279E0,-8.205180168E0,4.695172787E0
1.864889878E2,5.937801361E0,-2.932986736E0,4.369551659E0
1.865409828E2,6.337645531E0,-6.033572555E-1,3.385504484E0
1.865929761E2,4.259414673E0,-4.034353256E0,2.604970932E0
1.866449695E2,2.145270348E0,-5.102199554E0,1.098972082E0
1.866969627E2,-4.944177628E0,-2.365543604E0,-8.116591573E-1
1.867489562E2,8.423058510E0,-6.440599442E0,-8.379961848E-1
1.868009496E2,6.217931747E0,-6.124555111E0,8.791776657E0
1.868529428E2,1.910631299E0,-1.596981335E1,4.585036278E0
1.869049370E2,4.920234680E0,-1.463141346E1,1.187560320E0
1.869569305E2,7.776604652E0,-1.210066509E1,6.505244732E0
1.870089239E2,5.693585396E0,-8.499675751E0,5.839636326E0
1.870609172E2,7.383943558E0,-7.525205612E0,6.340039730E0
1.871129105E2,9.402317047E0,-7.070293427E0,5.760625362E0
