"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.069198191E1,-1.496665597E0,8.369892836E-1,7.707427144E-1
2.074397596E1,-3.490529776E0,-2.906680107E-1,2.726122379E0
2.079596958E1,-4.199133396E0,-3.138808906E-1,4.056586742E0
2.084796301E1,-3.112404346E0,-3.487936735E0,3.966178656E0
2.089995630E1,-6.848257184E-1,-1.328528047E0,1.373055935E0
2.095194959E1,4.800942540E-1,3.495187759E-1,-1.488236904E0
2.100394305E1,1.253449678E0,5.162850022E-1,-1.620183825E0
2.105593628E1,1.717707276E0,-1.266219854E0,-2.232270718E0
2.110792977E1,1.564990997E0,-3.383154869E-1,-1.940277219E0
2.115992382E1,1.559493184E0,3.409666419E-1,-1.811384678E0
2.121191721E1,1.336527348E0,2.615541816E-1,-1.339796782E0
2.126391074E1,6.187607050E-1,1.497658342E-1,-1.747243762E0
2.131590406E1,2.473546118E-1,6.152451634E-1,-6.867817640E-1
2.136789742E1,-7.495774627E-1,2.817127407E-1,6.705608368E-1
2.141989531E1,-2.246808052E0,8.669216037E-1,2.880060196E0
2.147189310E1,-3.670124292E0,-1.184974790E0,3.404793739E0
2.152388729E1,-3.132562637E0,-6.400829554E-1,5.317412376E0
2.157588068E1,-1.556530476E0,-2.154417992E0,2.461006880E0
2.162787401E1,2.589610517E-1,-1.274160981E0,-1.079568148E0
2.167986727E1,8.234004974E-1,7.007663250E-1,-1.912177324E0
2.173186066E1,1.251006246E0,3.605143428E-1,-2.276864052E0
2.178385399E1,1.780626297E0,-2.882245481E-1,-3.153455496E0
2.183584751E1,1.668227196E0,1.381270170E0,-2.988522053E0
2.188784163E1,2.094611168E0,2.439899683E0,-2.534038305E0
2.193983495E1,2.004203081E0,2.946917772E0,-1.479074001E0
2.199182835E1,1.181978345E0,-1.168481350E0,-1.100337505E0
2.204382164E1,1.612226069E-1,7.765135765E-1,6.009221673E-1
2.209581503E1,-2.009181738E0,-2.295814753E-1,1.836702585E0
2.214780832E1,-4.221735477E0,-4.372756779E-1,3.199542999E0
2.219980168E1,-3.978610992E0,-1.305926085E0,2.680918455E0
2.225179537E1,-2.163730383E0,-3.517545462E-1,3.862942696E0
2.230378929E1,2.198656797E-1,-3.283296824E0,-1.095140949E-1
2.235578262E1,9.400758147E-1,4.209899902E-1,-6.366907954E-1
2.240777605E1,1.674335837E0,-9.815565944E-1,-1.576201558E0
2.245976960E1,1.779404640E0,-6.070961952E-1,-2.125369310E0
2.251176539E1,1.401279092E0,8.565369248E-1,-2.625057220E0
2.256376009E1,6.548017859E-1,1.085000515E0,-2.855964184E0
2.261575351E1,-7.874510884E-1,2.255418301E0,-2.463177919E0
2.266774687E1,-1.422140121E0,2.065439224E0,-1.469910979E0
2.271974010E1,-2.391583204E0,4.354351044E0,2.347996712E0
2.277173336E1,-3.224803448E0,1.971365929E0,2.789041519E0
2.282372668E1,-4.572371960E0,-2.715192080E0,3.653415680E0
2.287572060E1,-1.824700356E0,-2.247269392E0,3.289950848E0
2.292771439E1,7.726987600E-1,-9.033658504E-1,-1.253053784E0
2.297970788E1,1.722594142E0,-8.874833584E-1,-2.178514719E0
2.303170128E1,2.524660110E0,-9.601763487E-1,-2.042902470E0
2.308369457E1,2.478234291E0,-1.153820515E0,-1.967766166E0
2.313568770E1,1.433044076E0,6.818294525E-1,-1.436313391E0
2.318768115E1,4.941441715E-1,2.380034924E0,-1.670274734E0
2.323967441E1,5.662262440E-1,1.421587229E0,-8.785934448E-1
2.329166817E1,1.049420595E0,-1.741473079E0,-8.385775238E-2
2.334366219E1,5.002527833E-1,-7.976861596E-1,7.890686393E-1
2.339565578E1,-1.525376320E0,1.257264495E0,3.158004045E0
2.344764867E1,-3.674400091E0,-1.132440329E0,3.793914795E0
2.349964213E1,-3.013444185E0,-1.586924076E0,3.822625399E0
2.355163915E1,-7.226994038E-1,-1.204522491E0,2.482998133E0
2.360363741E1,8.576090336E-1,-1.179476976E0,-2.684311152E0
2.365563217E1,1.439763546E0,7.661288381E-1,-2.114984512E0
2.370762543E1,1.883251667E0,-6.559654474E-1,-1.837651849E0
2.375961875E1,1.594923377E0,-1.359682083E0,-1.871249557E0
2.381161211E1,1.395170450E0,-5.148555040E-1,-1.017870784E0
2.386360537E1,1.003605723E0,-2.912788689E-1,-7.234336734E-1
2.391559873E1,-5.553223491E-1,-4.220040143E-1,-1.742658019E-1
2.396759222E1,4.104556143E-1,4.246228218E0,1.684295982E-1
2.401958604E1,-1.205282927E0,4.772182941E0,2.525147676E0
2.407157970E1,-3.532068491E0,-2.023081779E0,2.641212225E0
2.412357319E1,-1.537593603E0,-4.269233227E0,1.974147201E0
2.417556642E1,1.514487565E-1,-2.629060030E0,2.539808512E0
2.422755968E1,1.642570853E0,-9.925521612E-1,-1.007485986E0
2.427955337E1,1.994429231E0,3.370143473E-2,-9.580059052E-1
2.433154660E1,2.357893944E0,-8.770986199E-1,-6.867817640E-1
2.438354019E1,2.420202494E0,-1.474524856E0,-1.176084876E0
2.443553427E1,2.187462568E0,-1.042032242E0,-1.461969733E0
2.448752747E1,2.283368349E0,-2.133037567E0,-1.551156163E0
2.453952073E1,1.948003411E0,-1.002326012E0,-1.296425343E0
2.459151432E1,1.120280981E0,-8.825964332E-1,-7.820767164E-1
2.464350967E1,-1.564273238E-1,1.625940055E-1,4.836360812E-1
2.469550483E1,-2.881497145E0,1.764282703E0,2.617388487E0
2.474749836E1,-4.732419014E0,1.644266099E-1,4.357743740E0
2.479949172E1,-3.091023922E0,-1.536833167E0,2.660148859E0
2.485148494E1,-2.359207392E0,4.050140381E0,3.205651522E0
2.490347814E1,-4.197102487E-1,-2.950479044E-3,-3.917338252E-1
2.495547146E1,1.093402982E0,-3.448230505E0,-1.163867593E0
2.500746512E1,1.995651007E0,-8.062382936E-1,-2.424082518E0
2.505945910E1,2.368278742E0,-1.173368335E0,-3.134518862E0
2.511145273E1,2.201512337E0,4.099944234E-1,-2.830918789E0
2.516344599E1,2.853916407E0,1.705352515E-1,-1.892629743E0
2.521543915E1,2.020085573E0,-2.705094516E-1,-1.025812030E0
2.526743261E1,8.288983107E-1,-1.489185691E0,-5.114634037E-1
2.531942620E1,3.176041245E-1,-9.497916102E-1,-1.318416357E0
2.537141916E1,-1.239491463E0,4.319855571E-1,6.381850243E-1
2.542341265E1,-3.275505304E0,3.100244761E0,3.701673985E0
2.547540674E1,-3.839334011E0,1.359279037E0,4.309484959E0
2.552740019E1,-2.791089058E0,-1.765296698E0,2.907549381E0
2.557743052E1,-1.824089527E0,-1.862424374E0,2.974133730E0
2.562942378E1,9.280569851E-2,-8.236295730E-2,-5.762151480E-1
2.568141947E1,2.009288520E-1,1.515984386E-1,-1.362398624E0
2.573341832E1,1.013990521E0,-1.058525681E0,-2.271976948E0
2.578541378E1,1.344468594E0,5.584346652E-1,-2.505327702E0
2.583740714E1,1.330418706E0,9.548862576E-1,-2.111930370E0
2.588940044E1,2.028637648E0,1.564853489E-1,-1.504730344E0
2.594139380E1,1.965107679E0,-3.853521049E-1,-1.589029670E0
2.599338709E1,9.938319325E-1,2.291783094E-1,-9.653363228E-1
2.604538048E1,-3.347999454E-1,1.664100885E0,-4.845853448E-1
2.609737381E1,-2.193662882E0,1.877292752E0,2.158017874E0
2.614936723E1,-5.007918835E0,1.691589713E0,3.570949078E0
2.620136152E1,-4.059245586E0,1.247203574E-1,3.782919168E0
2.625335484E1,-2.259636402E0,-2.455574512E0,3.358367920E0
2.630534807E1,4.923115969E-1,-1.643734455E0,-1.308031797E0
2.635734159E1,9.455736279E-1,-7.494277954E-1,-2.960422039E0
2.640933485E1,1.276051641E0,3.916684687E-1,-3.178500891E0
2.646132821E1,2.042687654E0,-3.627501130E-1,-3.072821379E0
2.651332157E1,2.385993958E0,-5.609575659E-2,-3.096034288E0
2.656531542E1,2.827038527E0,-1.475135684E0,-3.037391186E0
2.661730918E1,1.840491176E0,-2.555249445E-2,-2.342837334E0
2.666930251E1,4.576907679E-2,1.231608152E0,-2.083219767E0
2.672129583E1,-1.209558964E0,1.541316867E0,-1.229230046E0
2.677329059E1,-7.135364413E-1,2.835129499E0,5.380030274E-1
2.682528648E1,-2.705567837E0,8.351566195E-1,1.533713341E0
2.687727990E1,-4.976154327E0,7.551332712E-1,3.928915977E0
2.692927320E1,-4.624295712E0,-9.946718812E-2,4.128668785E0
2.698126649E1,-3.425167322E0,-1.407329679E0,3.332711697E0
2.703325988E1,-4.698011875E-1,-1.037145376E0,-1.333378255E-1
2.708525318E1,5.295743346E-1,7.997264266E-1,-1.746632934E0
2.713724654E1,1.303540707E0,-2.637899518E-1,-2.248764277E0
2.718924046E1,1.876532197E0,-9.326874018E-1,-2.546866417E0
2.724123414E1,2.118434906E0,4.338181615E-1,-2.807095051E0
2.729322757E1,2.193571329E0,1.038470946E-4,-2.504106045E0
2.734522096E1,1.969383836E0,-1.074084416E-1,-1.952494502E0
2.739721419E1,9.400758147E-1,2.026239969E-2,-7.191575766E-1
2.744920758E1,-6.225175261E-1,7.685723305E-1,7.340908051E-1
2.750120094E1,-1.898004174E0,1.931372732E-1,2.539197445E0
2.755319427E1,-3.015887499E0,1.375161529E0,3.508029699E0
2.760518829E1,-2.972516060E0,-1.257343888E-1,3.963124514E0
2.765718188E1,-1.331732035E0,-3.680359364E0,2.737118006E0
2.770917537E1,-1.533729881E-1,-2.428696394E0,9.521696568E-1
2.776116853E1,5.753892064E-1,-1.801013947E-1,-1.937222958E0
2.781316345E1,1.025596976E0,5.547694564E-1,-2.081387281E0
2.786516217E1,1.661507726E0,-8.044056892E-1,-3.191940069E0
2.791715897E1,1.865536571E0,-1.788796633E-1,-3.592056990E0
2.796915293E1,1.177091599E0,2.701062858E-1,-3.703234434E0
2.802114635E1,6.847341061E-1,1.366609335E0,-2.852298975E0
2.807313958E1,2.744312026E-2,1.321405411E0,-1.658057451E0
2.812513297E1,-6.799388528E-1,1.659213901E0,-8.425523639E-1
2.817712626E1,-2.211790383E-1,9.005192518E-1,-6.617362499E-1
2.822911952E1,-2.494208574E0,1.263373137E0,1.901454329E0
2.828111377E1,-4.949886799E0,-1.020041108E0,4.188533783E0
2.833310723E1,-2.836293221E0,-3.122639418E0,4.462201118E0
2.838510059E1,-1.680536151E0,-1.896021843E0,2.539197445E0
2.843709405E1,-1.226312015E-2,-5.814398527E-1,-2.206915617E-1
2.848908724E1,7.788074017E-1,-8.166229725E-1,-8.712630868E-1
2.854108063E1,1.430600643E0,-1.016375899E0,-1.545047402E0
2.859307403E1,1.904632092E0,-5.670661852E-2,-2.151636600E0
2.864506745E1,2.409817696E0,6.720556021E-1,-2.668428659E0
2.869706157E1,2.616900921E0,6.787751317E-1,-2.967752695E0
2.874905496E1,2.393934965E0,-5.243056640E-2,-2.303131104E0
2.880104829E1,1.481302381E0,-9.458027035E-2,-1.195632458E0
2.885304161E1,3.829666972E-1,-4.543798864E-1,-2.854432762E-1
2.890503630E1,-1.241934776E0,7.646200806E-2,1.236222029E0
2.895703519E1,-3.090413094E0,2.394084692E0,3.948463678E0
2.900903155E1,-4.073295116E0,-9.827783108E-1,3.460993052E0
2.906102497E1,-3.204644680E0,-1.234454870E0,4.395617008E0
2.911301830E1,-1.439244390E0,-9.284113050E-1,2.497658730E0
2.916501169E1,4.332561791E-2,-8.606052995E-1,-4.292977601E-2
2.921700518E1,6.816797853E-1,4.103181884E-2,-1.474187016E0
2.926899844E1,1.324920893E0,-3.279307783E-1,-2.118649960E0
2.932099164E1,1.733589768E0,-4.097867310E-1,-2.879177094E0
2.937298529E1,1.681666255E0,-1.080192998E-1,-3.206600904E0
2.942497935E1,1.502682686E0,3.189755082E-1,-3.321443558E0
2.947697267E1,1.042701125E0,1.183960676E0,-2.120482445E0
2.952896606E1,9.345780015E-1,6.922141910E-1,-1.377670288E0
2.958095929E1,2.027614415E-1,-4.452169240E-1,-1.571615785E-1
2.963295272E1,-9.853714705E-1,-1.520016044E-1,2.234375954E0
2.968494604E1,-2.088593960E0,4.246551692E-1,4.126225471E0
2.973693940E1,-4.868641376E0,-2.607356310E-1,5.102388382E0
2.978893306E1,-1.708024979E0,-3.619272709E0,2.846462965E0
2.984092701E1,5.554292351E-2,1.926162004E0,1.308915019E0
2.989292037E1,7.445989251E-1,-1.620521665E0,-1.691044211E0
2.994491376E1,1.150213480E0,1.339120507E0,-1.636066318E0
2.999690765E1,1.568656087E0,-1.190148741E-1,-2.439354181E0
3.004890401E1,1.616303563E0,7.881199718E-1,-2.735013008E0
3.010089773E1,1.601642847E0,8.088893890E-1,-2.902390003E0
3.015289116E1,1.356075048E0,8.883019686E-1,-2.196840525E0
3.020488445E1,6.596886516E-1,8.156089187E-1,-1.386222363E0
3.025687761E1,-5.284442902E-1,1.668700576E-1,4.781382680E-1
3.030887094E1,-8.161618114E-1,-2.808941603E-1,2.582267821E-1
3.036086463E1,-2.868669033E0,2.620715857E0,2.706574678E0
3.041285819E1,-4.329858780E0,-6.064853668E-1,3.536129713E0
3.046485201E1,-3.018941879E0,-1.324252009E0,4.003441811E0
3.051684540E1,-2.009792566E0,-1.454366326E0,3.296670437E0
3.056883869E1,5.943260789E-1,-1.222848415E0,-1.399661541E0
3.062083209E1,1.166095972E0,8.107220531E-1,-2.064282894E0
3.067282541E1,1.949225187E0,3.366905749E-1,-2.647048235E0
3.072481867E1,2.153865099E0,-1.184040084E-1,-3.099088669E0
3.077681206E1,2.249770880E0,-2.900571525E-1,-2.407589197E0
3.082880618E1,1.874699593E0,-5.600595474E-1,-1.822991133E0
3.088079977E1,1.458700418E0,-7.014565170E-2,-1.022146821E0
3.093279303E1,7.720878124E-1,-3.346503079E-1,-2.872758806E-1
3.098478643E1,-1.594816446E-1,8.736411929E-1,2.069141120E-1
3.103678058E1,-1.505828619E0,6.769425869E-1,1.325408340E0
3.108877907E1,-2.985344172E0,1.533986449E0,2.899608135E0
3.114077630E1,-4.042140961E0,-2.210293710E-1,2.990016222E0
3.119277076E1,-2.915705681E0,-3.063996315E0,4.354078293E0
3.124476405E1,1.196837798E-1,-2.899673700E0,1.163529038E0
3.129675741E1,1.026818633E0,-2.906680107E-1,-9.806079268E-1
3.134875073E1,1.599810362E0,-9.204701185E-1,-1.440589428E0
3.140074406E1,1.693272710E0,-2.799595520E-2,-2.184623241E0
3.145273778E1,1.648679495E0,2.120740861E-1,-2.554196835E0
3.150473214E1,1.515510917E0,8.449304700E-1,-2.447906256E0
3.155672516E1,1.080574870E0,1.583179533E-1,-2.209057808E0
3.160871849E1,2.950021029E-1,6.119037420E-2,-1.620183825E0
3.166071175E1,-7.172015905E-1,5.981409550E-1,-9.989339113E-1
3.171270517E1,-1.488724351E0,1.226721287E0,5.306726694E-1
3.176469847E1,-2.281627417E0,5.071219802E-1,2.506211042E0
3.181669182E1,-3.272450924E0,1.209006190E0,3.813462496E0
3.186868532E1,-3.032380819E0,1.001312017E0,2.669312000E0
3.192067943E1,-2.776428461E0,5.443847775E-1,3.366309166E0
3.197267286E1,-4.765206873E-1,-5.386793017E-1,1.634506226E0
3.202466608E1,6.132628918E-1,-2.718857527E0,-1.168143511E0
3.207665958E1,1.146548271E0,3.794511855E-1,-1.248777747E0
3.212865347E1,1.608362436E0,-9.925521612E-1,-1.859032154E0
3.218065202E1,2.021918058E0,-3.462567329E-1,-2.697139263E0
3.223264904E1,2.238164663E0,-5.325706005E-1,-2.509603500E0
3.228464287E1,1.718318105E0,-1.089068890E0,-2.171184301E0
3.233663610E1,3.548668921E-1,3.837272227E-1,-1.740524292E0
3.238862956E1,-1.007362604E0,6.485556066E-2,-5.334545970E-1
3.244062282E1,-1.686033964E0,6.182994843E-1,1.762176991E0
3.249261624E1,-3.923633337E0,1.655548692E0,5.527550220E0
3.254460953E1,-2.204658508E0,-1.749414206E0,2.602727652E0
3.259660326E1,-2.152734756E0,-3.026733398E0,3.271014214E0
3.264859725E1,3.066085577E-1,2.819857836E0,-1.482128263E0
3.270059047E1,1.117837548E0,-6.596305966E-1,-2.345281124E0
3.275258396E1,1.628520846E0,6.134125590E-1,-2.297022343E0
3.280457732E1,2.133706570E0,1.729787141E-1,-2.784492970E0
3.285657052E1,2.340178967E0,3.330253959E-1,-2.758225918E0
3.290856401E1,2.390269756E0,2.047436982E-1,-2.664152622E0
3.296049679E1,2.235110044E0,-9.059132077E-3,-1.757017732E0
3.301249048E1,1.844767213E0,-8.887050748E-1,-1.127215624E0
3.306448440E1,-6.174320728E-2,-6.400829554E-1,3.077068925E-1
3.311647770E1,-1.832641602E0,1.687924504E0,1.696203589E0
3.316847102E1,-4.091010094E0,2.681191444E0,3.388300180E0
3.322046468E1,-3.678065538E0,-1.063412547E0,4.391951561E0
3.327246090E1,-2.047666073E0,-1.145268440E0,3.688235044E0
3.332445500E1,-1.686446220E-1,9.371711612E-1,-3.746296167E-1
3.337644846E1,5.576741099E-1,2.421573639E0,-1.176084876E0
3.342844171E1,1.272997260E0,1.524212599E0,-1.484571815E0
3.348043504E1,1.598588467E0,4.148813486E-1,-2.133310556E0
3.353242857E1,1.811780572E0,4.057183862E-1,-2.366050243E0
3.358442189E1,1.466030717E0,4.191574156E-1,-2.835194826E0
3.363641562E1,1.063470602E0,5.620998740E-1,-2.749062777E0
3.368840940E1,8.759349585E-1,7.361964583E-1,-1.361787796E0
3.374040273E1,9.229715466E-1,5.601634271E-3,-1.223121405E0
3.379239605E1,-1.324401617E0,-6.098267809E-2,2.112813711E0
3.384438948E1,-3.906528950E0,-1.233844042E0,3.102415323E0
3.389638281E1,-4.259609222E0,-9.870544076E-1,4.168986320E0
3.394837603E1,-3.216251135E0,-3.327279091E0,4.653402328E0
3.400036942E1,-6.713867188E-1,-4.112241268E0,2.038288116E0
3.405236348E1,1.416749209E-1,-1.776903152E0,-2.654989481E0
3.410435707E1,7.006166577E-1,4.171092033E0,-2.130867243E0
3.415635049E1,1.528949976E0,4.655831456E-1,-2.921326876E0
3.420834375E1,1.769019842E0,-5.365229398E-2,-2.904222727E0
3.426033728E1,1.816667438E0,1.650050879E0,-3.137573004E0
3.431233523E1,1.706711650E0,5.394978523E-1,-2.843746901E0
3.436433295E1,2.294974804E0,9.408363104E-1,-1.631179452E0
3.441632708E1,1.235734582E0,7.563550472E-1,-4.109717906E-2
3.446832054E1,-1.248654366E0,-2.240549803E0,1.861137152E0
3.452031377E1,-2.974348545E0,1.477176070E0,3.984504938E0
3.457230712E1,-4.168590546E0,1.218780041E0,4.616750717E0
3.462430055E1,-2.839958191E0,-5.128720760E0,3.661357164E0
3.467629384E1,-8.766374588E-1,3.420949221E0,4.285661221E0
3.472828737E1,3.664733171E-1,-3.471547365E-2,-5.047438741E-1
3.478028159E1,1.351188064E0,-2.796724141E-1,-2.312294245E0
3.483227481E1,1.940673113E0,5.743172169E-1,-2.847412109E0
3.488426814E1,2.114769697E0,1.168689132E0,-3.096645117E0
3.493626150E1,2.124543428E0,2.213268518E0,-2.645215750E0
3.498825483E1,1.677390099E0,9.218994975E-1,-2.003196239E0
3.504024808E1,1.685331464E0,-1.098518968E-1,-1.379502892E0
3.509224154E1,1.243675828E0,-1.030425787E0,-7.203793526E-1
3.514423497E1,-2.150703818E-1,-9.113071561E-1,-2.750585675E-1
3.519622905E1,-1.876012921E0,7.080966830E-1,1.307082415E0
3.524822258E1,-3.916913748E0,5.901996493E-1,3.073093653E0
3.530021590E1,-4.264496326E0,-1.923187077E-1,3.668687582E0
3.535220933E1,-3.006113768E0,-2.660214424E0,3.595994473E0
3.540420528E1,-4.917923212E-1,2.279565930E-1,9.631652832E-1
3.545619984E1,6.334214211E-1,-3.456458747E-1,-1.364842176E0
3.550819320E1,1.569266915E0,4.698592126E-1,-1.890797138E0
3.556018660E1,2.058570147E0,-3.529762626E-1,-2.872457504E0
3.561217982E1,1.822165132E0,3.348580003E-1,-2.863294601E0
3.566417322E1,2.218616724E0,1.858068854E-1,-2.896892071E0
3.571616654E1,2.431808949E0,-5.576161742E-1,-2.156523466E0
3.576816020E1,2.525270939E0,-8.642704487E-1,-1.103391886E0
3.582015419E1,2.692037344E0,-1.089679837E0,-2.646738589E-1
3.587214751E1,1.351188064E0,-4.891992211E-1,2.655571699E-1
3.592414094E1,-1.797211409E0,2.016893774E-1,2.613112211E0
3.597613423E1,-3.354306936E0,1.818649650E0,3.880657673E0
3.602812749E1,-3.543674946E0,-1.148933768E0,3.561786175E0
3.608012088E1,-2.125856876E0,5.871453285E-1,3.581944466E0
3.613211431E1,-2.517222762E-1,-8.740442991E-1,3.242002130E-1
3.618410780E1,3.237127662E-1,2.560563982E-1,-1.017259836E0
3.623610192E1,1.091570377E0,6.781642437E-1,-1.642175078E0
3.628809518E1,1.489854455E0,-3.792434633E-1,-2.530983925E0
3.634008850E1,1.360351086E0,6.317385435E-1,-2.847412109E0
3.639208200E1,1.319423079E0,-3.349373862E-2,-3.336104155E0
3.644407912E1,1.459509730E-1,2.682736814E-1,-3.501648664E0
3.649607721E1,-1.764224648E0,2.478384018E0,-2.570690155E0
3.654807293E1,-2.722061396E0,2.230983734E0,-1.247555971E0
3.660006623E1,-1.968253613E0,1.619507551E0,8.605399132E-1
3.665205959E1,-3.863768578E0,5.504934192E-1,3.658302784E0
3.670405294E1,-4.476466179E0,-3.031009436E0,4.299711227E0
3.675604624E1,-2.248640776E0,-3.649816036E0,4.376069546E0
3.680803956E1,5.729457736E-1,-2.547815084E0,1.238364354E-1
3.686003375E1,1.357296705E0,4.527550042E-1,-2.034350395E0
3.691202727E1,2.175856113E0,-2.249816619E-2,-2.071613312E0
3.696402060E1,2.643779039E0,-5.551726818E-1,-2.454014778E0
3.701601399E1,2.530158043E0,1.094487235E-1,-2.700193644E0
3.706800735E1,2.039022446E0,5.840910077E-1,-2.642161369E0
3.712000061E1,2.281535864E0,9.438906312E-1,-1.770456672E0
3.717199400E1,2.166693211E0,-1.703275591E-1,-5.664412975E-1
3.722398740E1,1.408609509E0,-1.266219854E0,2.295161337E-1
3.727598155E1,7.763639092E-1,-8.074600101E-1,2.490638196E-1
3.732797504E1,-1.411755323E0,2.670519650E-1,2.043174982E0
3.737996856E1,-5.145363808E0,5.157028198E0,4.465866566E0
3.743196166E1,-5.547924042E0,-2.269871235E0,5.126822948E0
3.748395508E1,-1.832030654E0,-2.540484667E0,2.952753305E0
3.753595190E1,4.699081182E-2,1.680918038E-1,-1.604301333E0
3.758795015E1,5.045288801E-1,8.687542081E-1,-1.719754934E0
3.763994502E1,1.158765554E0,1.650374532E-1,-1.843760490E0
3.769193831E1,1.133109212E0,-2.735637724E-1,-2.347113609E0
3.774393160E1,1.103176713E0,1.053235531E0,-2.434467316E0
3.779592496E1,1.469085097E0,9.273972511E-1,-2.184012413E0
3.784791845E1,1.128833175E0,8.929017931E-2,-2.280529022E0
3.789991164E1,-4.341724887E-2,6.347928643E-1,-1.722809196E0
3.795190497E1,-6.029697657E-1,1.094163418E0,-4.241096675E-1
3.800389922E1,-7.654599547E-1,2.969519854E0,1.865413189E0
3.805589261E1,-2.274297237E0,-2.408537865E0,3.413345814E0
3.810788604E1,-4.417823315E0,-2.037742615E0,3.653415680E0
3.815987953E1,-4.059245586E0,-1.345021367E0,4.324756622E0
3.821187272E1,-1.649381995E0,-4.220040143E-1,4.581320286E0
3.826386605E1,3.786906302E-1,-2.611345053E0,-5.059656501E-1
3.831585938E1,1.543610692E0,-6.736805439E-1,-1.722809196E0
3.836785277E1,2.273594618E0,-5.466205478E-1,-2.435078144E0
3.841984702E1,2.078117609E0,1.412137151E-1,-2.968363523E0
3.847184038E1,1.846599817E0,1.120430708E0,-2.918272495E0
3.852383370E1,1.695105195E0,2.206262052E-1,-3.040445566E0
3.857582710E1,3.768580258E-1,-3.981803060E-1,-3.667193413E0
3.862782248E1,-1.738568306E0,3.044045448E0,-2.524875164E0
3.867981764E1,-3.000005245E0,4.467972279E0,3.351958096E-1
3.873181104E1,-3.104462862E0,1.273757935E0,2.965581656E0
3.878380436E1,-4.674997330E0,-1.860591650E0,4.246565819E0
3.883579786E1,-4.031756401E0,-1.530113697E0,4.556885719E0
3.888779105E1,-1.421529293E0,-5.079851627E0,4.509237766E0
3.893978451E1,1.056140184E0,-3.316283464E0,-2.017857075E0
3.899177800E1,1.670670629E0,3.263058662E-1,-2.158356190E0
3.904377215E1,2.718304396E0,-2.859356403E0,-1.943942428E0
3.909576541E1,2.714028597E0,-2.696255445E0,-2.441186666E0
3.914775880E1,2.317576885E0,-9.992716908E-1,-1.854756117E0
3.919975209E1,1.949836016E0,-3.755782843E-1,-1.674550891E0
3.925174542E1,9.357997179E-1,-6.009875536E-1,-1.557875633E0
3.930373874E1,2.803413272E-1,-5.362358689E-1,-1.660501003E0
3.935573210E1,1.378066182E0,1.853469014E0,-1.290316701E0
3.940772602E1,4.605465829E-1,-7.640885711E-1,-5.536131263E-1
3.945971968E1,-9.505521059E-1,-1.281778514E-1,1.649166942E0
3.951171314E1,-3.494805813E0,3.414840460E0,4.426771164E0
3.956370640E1,-3.969448328E0,-1.304093480E0,4.483581543E0
3.961569962E1,-3.038489580E0,1.011085868E0,5.139650822E0
3.966769568E1,-6.255718470E-1,-1.927786827E0,-5.780477524E-1
3.971969476E1,-6.235406920E-2,1.364776850E0,-1.744800329E0
3.977169026E1,5.998238325E-1,8.528717160E-1,-2.012970209E0
3.982368308E1,9.571800828E-1,-4.684298038E-1,-2.416141272E0
3.987567641E1,1.241843224E0,1.031244397E0,-2.563970804E0
