,Time (s),X (rad/s),Y (rad/s),Z (rad/s),label
756,1.55965338875e+18,-0.001569678541,-0.01268577389,-0.01785777137,train
757,1.559653389e+18,0.0008295080625,0.0004479140043,-0.01643847488,train
758,1.55965338925e+18,0.01146817766,-0.0146551989,-0.0233237464,train
759,1.5596533895e+18,0.01694517955,-0.01555317547,-0.02146582678,train
760,1.55965338975e+18,0.03248638287,0.008708503097,-0.04358509183,train
761,1.55965339e+18,0.005632218439,0.0181904044,-0.006022905,train
762,1.55965339025e+18,-0.0008429917507,-0.02138736472,-0.01936800405,train
763,1.5596533905e+18,0.01316933613,0.01296703331,-0.01540131215,train
764,1.55965339075e+18,0.00316169858,0.007128232159,0.0003229128197,train
765,1.559653391e+18,-0.01436445862,0.000532801263,0.01116082817,train
766,1.55965339125e+18,0.01128145959,-0.008392208256,-0.008711315691,train
767,1.55965339149e+18,0.02435289323,-0.003202086315,-0.01807321236,train
768,1.55965339174e+18,0.01886554435,-0.01808429509,-0.008510826156,train
769,1.55965339199e+18,0.02921374515,-0.0222629346,-0.0142419748,train
770,1.55965339224e+18,0.0001214230433,-0.0008716937155,0.001007031649,train
771,1.55965339249e+18,-0.01673030667,-0.009804873727,0.006550906692,train
772,1.55965339274e+18,0.003582271747,-0.01327126939,0.005099277012,train
773,1.55965339299e+18,0.006577312946,0.01171550341,0.002065415494,train
774,1.55965339324e+18,0.0104266014,-0.03940268233,-0.006303328089,train
775,1.55965339349e+18,0.03058373369,0.0168139413,-0.008976387791,train
776,1.55965339374e+18,0.03588261828,-0.02154605091,-0.01240774896,train
777,1.55965339399e+18,0.0375565961,0.02990443259,-0.02419348061,train
778,1.55965339424e+18,0.02472676337,-0.001917636022,-0.01945641451,train
779,1.55965339449e+18,-0.005374467,-0.001276570372,0.008439760655,train
780,1.55965339474e+18,-0.008596600965,-0.01724598557,-0.002323132008,train
781,1.55965339499e+18,0.01147601753,-0.003979027271,-0.008671393618,train
782,1.55965339524e+18,-0.01572004333,-0.007826556452,0.01086615305,train
783,1.55965339549e+18,0.01237701345,-0.01673856936,-0.00150081981,train
784,1.55965339574e+18,0.007895250805,-0.01242547669,-0.0029972177,train
785,1.55965339599e+18,0.02457389981,-0.00154076796,-0.01377925929,train
786,1.55965339624e+18,-0.01002464816,-0.003340010531,0.007433298975,train
787,1.55965339649e+18,0.006947471295,-0.01114785019,-0.004872213118,train
788,1.55965339674e+18,-0.01508029737,0.0100746667,0.009318588302,train
789,1.55965339699e+18,0.01235648245,-0.008856346831,-0.01118824538,train
790,1.55965339724e+18,0.0159735065,0.004740499891,-0.005715359002,train
791,1.55965339749e+18,0.006676667836,-0.01292486675,0.0004332037643,train
792,1.55965339774e+18,-0.001042966731,-0.01152846962,0.004679115023,train
793,1.55965339799e+18,-0.0008238791488,-0.007485800423,0.007397883106,train
794,1.55965339824e+18,0.006418461911,-0.03008970618,0.0007043583319,train
795,1.55965339849e+18,0.01116868667,0.03709656373,0.001649079844,train
796,1.55965339873e+18,-0.02775102668,-0.005599855445,0.02845738083,train
797,1.55965339898e+18,-0.01888799109,-0.008181739599,0.0192672275,train
798,1.55965339923e+18,-0.008739251643,-0.001912709326,0.001885956153,train
799,1.55965339948e+18,-0.007611412555,-0.01492553297,0.007296824828,train
800,1.55965339973e+18,0.0139426142,-0.01808777079,-0.006377974525,train
801,1.55965339998e+18,-0.003041056683,0.0009728940204,0.006228811573,train
802,1.55965340023e+18,-0.01110636909,-0.01171057299,0.001993088052,train
803,1.55965340048e+18,-0.01436357573,-0.001548331231,0.01464035362,train
804,1.55965340073e+18,0.01034905575,-0.004595718347,-0.002646718174,train
805,1.55965340098e+18,-0.01235135738,0.004843744449,0.01578866318,train
806,1.55965340123e+18,0.01809206046,-0.01664400473,-0.009690324776,train
807,1.55965340148e+18,0.02578524873,-0.001883727498,-0.0076191267,train
808,1.55965340173e+18,0.004120806232,-0.002349360846,-0.005303590558,train
809,1.55965340198e+18,0.000280784443,-0.001109478995,-0.0007566539571,train
810,1.55965340223e+18,0.001856817864,-0.004151306115,-0.00143976137,train
811,1.55965340248e+18,-0.006494840141,0.01959970593,0.002581741661,train
812,1.55965340273e+18,-0.001855367795,0.01423486136,-0.0009626802057,train
813,1.55965340298e+18,-0.00811352022,-0.007283392828,0.01293889713,train
814,1.55965340323e+18,0.007944729179,-0.01199657656,-0.01065981481,train
815,1.55965340348e+18,-0.009813133627,-0.02620447427,0.005089093,train
816,1.55965340373e+18,0.06294109672,-0.03069796413,-0.0339811407,train
817,1.55965340398e+18,0.02419568785,0.0131183425,-0.009142981842,train
818,1.55965340423e+18,-0.00205081841,-0.04685382545,0.00124242343,train
819,1.55965340448e+18,-0.01621261425,-0.01498344261,0.006342415232,train
820,1.55965340473e+18,-0.01620116271,0.002911934629,4.483852535e-05,train
821,1.55965340498e+18,0.0006295875646,-0.004893638194,0.00647655502,train
822,1.55965340523e+18,0.007632209454,-0.02839827538,-0.01223729644,train
823,1.55965340548e+18,0.0203526821,-0.01108956896,-0.02070514299,train
824,1.55965340573e+18,-0.0130650904,-0.03952877969,0.01743949391,train
825,1.55965340597e+18,-0.03028737009,-0.06815778464,0.01239073277,train
826,1.55965340622e+18,-0.04505187646,0.008272555657,0.02163338847,train
827,1.55965340647e+18,-0.0578228347,-0.005325063597,0.03819170967,train
828,1.55965340672e+18,0.02531255782,0.01976826787,-0.01742121205,train
829,1.55965340697e+18,0.005872280803,0.0871252045,-0.01082163304,train
830,1.55965340722e+18,0.01492400933,-0.03879891336,-0.02380033582,train
831,1.55965340747e+18,0.01661254279,-0.009251131676,-0.01183256879,train
832,1.55965340772e+18,-0.02685618401,0.02612824179,0.0208857879,train
833,1.55965340797e+18,-0.04104249924,-0.01358569227,0.02369027212,train
834,1.55965340822e+18,-0.01751154289,-0.00832113903,0.004903956316,train
835,1.55965340847e+18,0.009712177329,-0.008973603137,-0.002816230059,train
836,1.55965340872e+18,0.006690530572,0.006434681825,-0.00301224459,train
837,1.55965340897e+18,0.001911246218,-0.01379658747,0.001710078679,train
838,1.55965340922e+18,0.01712626778,0.008373669349,-0.0155063998,train
839,1.55965340947e+18,-0.02117379755,0.01127552614,0.009432863444,train
840,1.55965340972e+18,0.003221778665,-0.01056839153,-0.00393569842,train
841,1.55965340997e+18,-0.031376414,-0.01334846485,0.01839091256,train
842,1.55965341022e+18,0.00237908354,0.008674175479,-0.002260070294,train
843,1.55965341047e+18,-0.0007451516576,0.005240106955,-0.001820293255,train
844,1.55965341072e+18,0.01999081485,0.001786535606,-0.008996291086,train
845,1.55965341097e+18,-0.005458735395,-0.01319212187,0.00449762214,train
846,1.55965341122e+18,-0.003211107571,0.01220945176,0.009303919971,train
847,1.55965341147e+18,-0.0240398515,2.324767411e-05,0.007781838067,train
848,1.55965341172e+18,-0.01146253012,-0.008228203282,0.01439221483,train
849,1.55965341197e+18,0.002650614828,-0.02542245761,-0.002006077208,train
850,1.55965341222e+18,0.01362560876,-0.01521121059,-0.009250225499,train
851,1.55965341247e+18,-0.01371212304,-0.007740219589,0.01597331278,train
852,1.55965341272e+18,-0.009459135123,0.006945325993,0.01366177946,train
853,1.55965341296e+18,-0.0005411677994,0.0122635467,0.003051926848,train
854,1.55965341321e+18,-0.02527732775,0.003371443599,0.01471621636,train
855,1.55965341346e+18,0.02675638534,-0.005263223313,-0.01193080842,train
856,1.55965341371e+18,0.003625593148,0.01199173275,-0.0003872970119,train
857,1.55965341396e+18,0.01900200173,-0.03584719077,-0.007783104666,train
858,1.55965341421e+18,0.01661132649,0.01196201611,-0.005716732703,train
859,1.55965341446e+18,-0.04586016759,-0.03771398962,0.02084437013,train
860,1.55965341471e+18,-0.02377411723,-0.01908243634,0.01349014044,train
861,1.55965341496e+18,-0.01662123948,-0.01769348606,0.01179858577,train
862,1.55965341521e+18,0.008087106049,0.02594278008,-0.01395894215,train
863,1.55965341546e+18,0.0006737359799,0.003174452111,0.0113725448,train
864,1.55965341571e+18,0.0005624499172,-0.02277187817,0.02131906711,train
865,1.55965341596e+18,-0.03774913773,-0.0237412937,-0.008018788882,train
866,1.55965341621e+18,0.01171872392,0.03904858232,0.03619735688,train
867,1.55965341646e+18,-0.05853346363,-0.06109779328,0.02065547928,train
868,1.55965341671e+18,0.003741782159,0.1290966719,0.05557372421,train
869,1.55965341696e+18,0.01133337896,-0.01550932787,-0.02043037489,train
870,1.55965341721e+18,-0.02805906907,0.004908544011,0.02753061242,train
871,1.55965341746e+18,0.01068048738,0.03193219751,0.04197979718,train
872,1.55965341771e+18,0.02454739623,0.01582973078,0.009607518092,train
873,1.55965341796e+18,-0.05159651488,-0.07269395143,0.004700578284,train
874,1.55965341821e+18,0.02123546414,-0.03049166128,-0.004263830371,train
875,1.55965341846e+18,0.0399454236,0.01233470719,-0.006053384393,train
876,1.55965341871e+18,0.01983676292,0.002479517832,0.003611793276,train
877,1.55965341896e+18,-0.005257486366,-0.00249971915,0.01197767165,train
878,1.55965341921e+18,-0.001328178216,-0.0142336823,0.0005693985149,train
879,1.55965341946e+18,0.009356033057,-0.002895068377,-0.002261211164,train
880,1.55965341971e+18,-0.02584908158,-0.00725111505,0.006739083678,train
881,1.55965341995e+18,-0.01301642042,0.01301859878,0.005517465994,train
882,1.5596534202e+18,-0.007391627878,0.02636918798,-0.001590275206,train
883,1.55965342045e+18,-0.02164118364,-0.01166035607,0.008303076029,train
884,1.5596534207e+18,-0.04626109451,-0.007729222532,0.02769657597,train
885,1.55965342095e+18,0.02538438141,0.001861577854,0.00584338,train
886,1.5596534212e+18,-0.008110515773,-0.006671947427,0.007144963369,train
887,1.55965342145e+18,0.02967829257,-0.0003343978897,-0.01147884782,train
888,1.5596534217e+18,0.02409352735,-0.004812209867,-0.02291239053,train
889,1.55965342195e+18,0.003830078524,0.002699322067,0.01247290894,train
890,1.5596534222e+18,-0.003626435762,-0.003409069963,0.005208370276,train
891,1.55965342245e+18,-0.02386513911,0.01340577751,-0.002625461668,train
892,1.5596534227e+18,0.005114255007,0.01110638864,0.01603994705,train
893,1.55965342295e+18,-0.01188080758,-0.007250610739,-0.007006444968,train
894,1.5596534232e+18,0.03107460402,0.007911159657,-0.02707179263,train
895,1.55965342345e+18,0.03604391962,0.01562533341,-0.01914042979,train
896,1.5596534237e+18,0.02499795333,-0.005430718884,-0.000757955946,train
897,1.55965342395e+18,-0.009104764089,0.01404503826,-0.00200544484,train
898,1.5596534242e+18,-0.003659665119,-0.006798458286,-0.0007156757638,train
899,1.55965342445e+18,-0.002890599193,0.03095668554,0.006534078624,train
900,1.5596534247e+18,-0.009064259008,-0.0251447428,-0.001896515489,train
901,1.55965342495e+18,0.03522163257,-0.02113287896,-0.02150607854,train
902,1.5596534252e+18,0.01377454586,0.01659907773,-0.0009167054668,train
903,1.55965342545e+18,-0.02344913781,-0.008173672482,0.008146356791,train
904,1.5596534257e+18,0.01450342964,0.001598592848,0.004846102558,train
905,1.55965342595e+18,-0.01015818119,0.0002166936174,-0.0004212092608,train
906,1.5596534262e+18,0.008446199819,0.01669616997,-0.003676357679,train
907,1.55965342645e+18,0.01447506435,-0.0002399357036,-0.001555416733,train
908,1.5596534267e+18,-0.02811851352,0.01152710337,0.02365137637,train
909,1.55965342694e+18,-0.01293058693,-0.0212592613,0.0120398188,train
910,1.55965342719e+18,0.02343408018,-0.02215834334,-0.0374089554,train
911,1.55965342744e+18,0.0003130021505,-0.02776550129,-8.158572018e-05,train
912,1.55965342769e+18,0.009469030425,-0.00953943748,0.006210042164,train
913,1.55965342794e+18,0.006427017506,-0.01105160546,0.01272152923,train
914,1.55965342819e+18,0.00382757606,-0.03023185581,-0.005958914757,train
915,1.55965342844e+18,-0.004398004152,0.005424470641,0.003140775021,train
916,1.55965342869e+18,-0.0003420198336,-0.008407542482,0.002620516345,train
917,1.55965342894e+18,-0.01225852966,-0.008102240041,0.004928977229,train
918,1.55965342919e+18,-0.003064393532,-0.002945940942,-0.00501668267,train
919,1.55965342944e+18,0.0004253420047,0.008962548338,0.006500657648,train
920,1.55965342969e+18,0.004173545633,-0.00421307236,0.003578935284,train
921,1.55965342994e+18,0.02742085606,-0.00824629236,-0.01583494991,train
922,1.55965343019e+18,0.0114815617,-0.01033642702,-0.006065019406,train
923,1.55965343044e+18,0.02722036839,-0.01602977514,-0.006438226439,train
924,1.55965343069e+18,0.002563453279,0.005290908739,-0.001053197309,train
925,1.55965343094e+18,-0.01353786793,-0.0008465889841,0.005337532144,train
926,1.55965343119e+18,0.00836443156,-0.01001994777,-0.008298151195,train
927,1.55965343144e+18,-0.001639075112,0.01395628415,-0.007352792658,train
928,1.55965343169e+18,-0.01370087825,0.02489449643,0.01015465241,train
929,1.55965343194e+18,0.006093841046,-0.02914420143,-0.000369633548,train
930,1.55965343219e+18,0.01935878024,0.02692412585,-0.01567348838,train
931,1.55965343244e+18,0.005547094159,-0.007625061087,0.01073947642,train
932,1.55965343269e+18,0.006288678385,-0.00996826496,0.01033183001,train
933,1.55965343294e+18,0.008675413206,-0.0001456411555,-0.002277294174,train
934,1.55965343319e+18,0.004449383356,0.002260731533,-0.001899595372,train
935,1.55965343344e+18,0.0257372912,-0.01456415839,-0.003125213087,train
936,1.55965343369e+18,-0.02359171212,0.002804342657,0.01237248909,train
937,1.55965343393e+18,0.002629645169,-0.04410943016,0.006496552844,train
938,1.55965343418e+18,0.01492934953,0.001429137774,-0.003261449747,train
939,1.55965343443e+18,0.0137656536,-0.006727170665,-0.00599473808,train
940,1.55965343468e+18,-0.01257043704,-0.02354956977,0.006723402534,train
941,1.55965343493e+18,-0.00174649572,-0.02152454481,0.002567443065,train
942,1.55965343518e+18,-0.01667646319,0.01106385235,0.004800217692,train
943,1.55965343543e+18,-0.01414374169,0.02816876024,0.0113413753,train
944,1.55965343568e+18,-0.04131688923,0.004742557183,0.02876558155,train
945,1.55965343593e+18,0.004104308784,0.01041357033,-0.009782784618,train
946,1.55965343618e+18,0.02374049835,-0.009370855987,-0.01297382358,train
947,1.55965343643e+18,0.02849013917,-0.02209026739,-0.01763134077,train
948,1.55965343668e+18,0.01895741187,0.007869719528,-0.005788094364,train
949,1.55965343693e+18,0.02825974487,0.01650423929,-0.009469276294,train
950,1.55965343718e+18,-0.001752505079,-0.001437705941,0.00837709289,train
951,1.55965343743e+18,-0.03400665894,0.01515069511,0.008174406365,train
952,1.55965343768e+18,-0.01307933033,0.03183538467,0.009088248014,train
953,1.55965343793e+18,-0.03629818559,-0.02461828664,0.01744561829,train
954,1.55965343818e+18,-0.0009222067893,0.004005071707,-0.0001107826829,train
955,1.55965343843e+18,0.007299348712,-0.01225307956,0.0002600010484,train
956,1.55965343868e+18,0.02951367386,-0.00827714894,-0.0159965381,train
957,1.55965343893e+18,0.02171842754,-0.009835621342,-0.009237915277,train
958,1.55965343918e+18,-0.002859172877,-0.02305606566,-0.0009673619643,train
959,1.55965343943e+18,-0.006701074075,0.008900303394,0.01562865078,train
960,1.55965343968e+18,-0.02591039054,-0.01245394256,0.02755060419,train
961,1.55965343993e+18,-0.01661650091,0.001457525417,0.001309003681,train
962,1.55965344018e+18,0.001739000436,-0.009266860783,-0.01438849978,train
963,1.55965344043e+18,-0.01319245435,0.0006819190457,0.00932434015,train
964,1.55965344068e+18,-0.0008400897495,-0.003565280698,0.01260354277,train
965,1.55965344092e+18,0.0004154406488,0.005794906989,0.004364847206,train
966,1.55965344117e+18,0.01452658046,0.01010920107,-0.003920190036,train
967,1.55965344142e+18,-0.003897850635,-0.01622842066,2.667400986e-05,train
968,1.55965344167e+18,0.01782411709,0.0150119001,-0.007674837485,train
969,1.55965344192e+18,-0.02402711287,0.007709703408,0.008349046111,train
970,1.55965344217e+18,-0.04673480988,0.001324329525,0.01881780848,train
971,1.55965344242e+18,-0.02356040105,0.01393943001,0.0169222299,train
972,1.55965344267e+18,-0.0274554491,0.02282268181,0.01530441176,train
973,1.55965344292e+18,-0.003799363971,-0.01125250105,0.008562092669,train
974,1.55965344317e+18,0.01419022866,-0.01506642997,-0.00813927874,train
975,1.55965344342e+18,-0.005094263237,-0.003758467734,0.001474856399,train
976,1.55965344367e+18,0.03507415205,0.001788492315,0.003400562331,train
977,1.55965344392e+18,-0.008927155286,-0.006969278213,0.000601307489,train
978,1.55965344417e+18,-0.03812568262,0.009310248308,0.0183328148,train
979,1.55965344442e+18,0.001017852221,-0.0227331128,0.001906106248,train
980,1.55965344467e+18,-0.006130639929,0.02036610246,0.004977114499,train
981,1.55965344492e+18,-0.01635017246,0.007015865296,0.01076886524,train
982,1.55965344517e+18,-0.000366830267,-0.004390477203,0.001757587306,train
983,1.55965344542e+18,0.01566829346,0.009661639109,0.005024869461,train
984,1.55965344567e+18,0.01667402871,0.008606823161,-0.0009617144242,train
985,1.55965344592e+18,-0.007112632506,0.01146477275,0.002464526333,train
986,1.55965344617e+18,-0.03508548066,-0.002955814824,0.01654116437,train
987,1.55965344642e+18,-0.006426476408,0.0006204415113,0.006357737817,train
988,1.55965344667e+18,-0.02065374143,0.002777274698,-7.053650916e-05,train
989,1.55965344692e+18,-0.002729476197,-0.003696808591,0.01038443763,train
990,1.55965344717e+18,0.03198998049,0.01321459748,-0.01731399819,train
991,1.55965344742e+18,-0.0275081601,-0.03371658921,0.0312082991,train
992,1.55965344767e+18,0.05373075977,-0.001205602661,-0.04140026867,train
993,1.55965344792e+18,0.009264133871,0.0331536904,0.004200452939,train
994,1.55965344816e+18,0.001853371505,-0.002523732372,0.0006026513875,train
995,1.55965344841e+18,0.01368564367,-0.002735214308,-0.00773884356,train
996,1.55965344866e+18,-0.005270720925,0.009105078876,-0.0009029135108,train
997,1.55965344891e+18,-0.01327312272,0.011390456,0.01394253317,train
998,1.55965344916e+18,-0.004211194813,0.007023850456,-0.002218469046,train
999,1.55965344941e+18,0.003175745253,0.003791688941,0.006193844136,train
1000,1.55965344966e+18,0.00653338898,-0.01209123898,-0.00676432997,train
1001,1.55965344991e+18,-0.002003489295,0.001480522566,-6.174482405e-05,train
1002,1.55965345016e+18,0.00956742838,-0.02360950783,-0.003219591454,train
1003,1.55965345041e+18,-0.0122369919,0.000107049942,-0.004637627862,train
1004,1.55965345066e+18,-0.006110214628,-0.01825838536,0.007244013716,train
1005,1.55965345091e+18,-0.0002442761324,-0.0003326321021,-0.00735554751,train
1006,1.55965345116e+18,-0.004391154274,0.007306012325,0.005401228555,train
1007,1.55965345141e+18,-0.02270598896,-0.005879918113,0.01315887365,train
1008,1.55965345166e+18,-0.01393918507,-0.005028730258,0.004879469052,train
1009,1.55965345191e+18,0.003479626961,-0.005854904652,-0.006851425394,train
1010,1.55965345216e+18,0.001460000873,-0.00586265279,0.0004459610209,train
1011,1.55965345241e+18,0.01780381054,-0.01507248264,-0.004462921061,train
1012,1.55965345266e+18,0.05813091248,-0.01250964589,-0.02209987864,train
1013,1.55965345291e+18,0.005877462681,0.00641334895,0.006132628303,train
1014,1.55965345316e+18,0.03382717818,-0.0430342108,-0.015606042,train
1015,1.55965345341e+18,-0.002197729656,0.0005191126838,-0.003534087911,train
1016,1.55965345366e+18,-0.02161820419,-0.002581005916,0.009466703981,train
1017,1.55965345391e+18,-0.008115771227,-0.01108343061,0.003892818466,train
1018,1.55965345416e+18,-0.0174428802,0.005298927426,0.01130004413,train
1019,1.55965345441e+18,-0.009876040742,-0.01391178463,0.00775084924,train
1020,1.55965345466e+18,0.003706216812,0.004438875243,-0.003060707822,train
1021,1.55965345491e+18,-0.02106229588,0.0004753610119,0.01211423799,train
1022,1.55965345515e+18,0.007836127654,-0.002274187282,-0.004471161403,train
1023,1.5596534554e+18,0.00785037782,0.008377006277,-0.003251888789,train
1024,1.55965345565e+18,-0.008308307268,-0.01335584931,0.003416160122,train
1025,1.5596534559e+18,-0.00948197674,0.005070951767,0.01692305133,train
1026,1.55965345615e+18,-0.01158495992,-0.01414085366,0.01058665104,train
1027,1.5596534564e+18,0.01057671569,0.02909798361,-0.005736026913,train
1028,1.55965345665e+18,0.004402060993,0.003093572333,0.005550392903,train
1029,1.5596534569e+18,0.04201024771,0.07203988731,-0.02020179108,train
1030,1.55965345715e+18,0.00906852819,-0.01014140621,0.006732759997,train
1031,1.5596534574e+18,0.007431029808,-0.004896655679,-0.004362859763,train
1032,1.55965345765e+18,-0.01789134555,0.02087711543,0.01013060194,train
1033,1.5596534579e+18,0.02551229484,-0.005029014777,-0.002636065707,train
1034,1.55965345815e+18,-0.0145700518,0.01128765009,0.006022987887,train
1035,1.5596534584e+18,-0.00750928279,-0.005172650795,0.005388326012,train
1036,1.55965345865e+18,0.0154674612,-0.003255482763,-0.003212982789,train
1037,1.5596534589e+18,-0.006355234422,-0.01886413246,0.003031090833,train
1038,1.55965345915e+18,0.0002399431542,-0.01013076771,0.003501872066,train
1039,1.5596534594e+18,0.02547344565,0.007267563604,-0.01032614056,train
1040,1.55965345965e+18,-0.03771165758,0.0003336993977,0.003454932477,train
1041,1.5596534599e+18,-0.007254071534,-0.01153214928,-0.001489036717,train
1042,1.55965346015e+18,-0.01165492553,-0.007993968204,-0.01007398497,train
1043,1.5596534604e+18,-0.002808486577,0.01004635636,-0.006134381518,train
1044,1.55965346065e+18,-0.009755669162,-0.02189961076,-0.0003900993615,train
1045,1.5596534609e+18,0.01608416997,-0.01345726568,-0.02918246202,train
1046,1.55965346115e+18,0.01181293093,-0.01180505753,-0.007030707784,train
1047,1.5596534614e+18,0.03281984106,0.03225199506,-0.0169200059,train
1048,1.55965346165e+18,0.005018253345,-0.003693685867,0.002515996806,train
1049,1.5596534619e+18,-0.007002828643,-0.008829744533,-0.009291576222,train
1050,1.55965346215e+18,0.008575758897,0.007811660878,-0.007925289683,train
1051,1.55965346239e+18,0.003130323254,0.01239272952,0.007976946421,train
1052,1.55965346264e+18,-0.01396917552,0.005850733258,0.0004068454728,train
1053,1.55965346289e+18,-0.0003075208515,-0.02004537918,-0.001034495421,train
1054,1.55965346314e+18,-0.005175407976,-0.02098532021,-0.005387517624,train
1055,1.55965346339e+18,-0.006178771146,0.003628388047,-0.002602590248,train
1056,1.55965346364e+18,-0.02205058746,-0.02419124916,0.02043646947,train
1057,1.55965346389e+18,-0.01296030544,0.01810158603,0.01127285417,train
1058,1.55965346414e+18,0.009123726748,0.002615888603,-0.001907512546,train
1059,1.55965346439e+18,0.008932090364,-0.01908256486,-0.03185628355,train
1060,1.55965346464e+18,0.003610702232,-0.0145624727,-0.006917145103,train
1061,1.55965346489e+18,0.002104097046,0.01779015362,0.007921725512,train
1062,1.55965346514e+18,-0.02215454727,0.03357951343,-0.01331027318,train
1063,1.55965346539e+18,-0.04022265598,0.0004568668082,0.005281170364,train
1064,1.55965346564e+18,-0.03238030523,0.02686178312,-0.000661608763,train
1065,1.55965346589e+18,-0.06923096627,-0.02663495019,0.02932919562,train
1066,1.55965346614e+18,0.0190707054,-0.003498684615,-0.01352411322,train
1067,1.55965346639e+18,0.007793850731,0.003680983558,0.002335960045,train
1068,1.55965346664e+18,0.01632170007,0.004736596718,-0.01057924237,train
1069,1.55965346689e+18,0.01466839947,-0.002850035205,-0.001472173259,train
1070,1.55965346714e+18,0.01812547259,0.001200864092,-0.0178697817,train
1071,1.55965346739e+18,-0.007718696725,0.0001881048083,-0.001715484075,train
1072,1.55965346764e+18,0.01033401303,0.01863820478,-0.006147138774,train
1073,1.55965346789e+18,-0.02193776704,0.02223820053,0.01645730436,train
1074,1.55965346814e+18,0.02686046995,0.05116130039,-0.01642844081,train
1075,1.55965346839e+18,0.02021100931,0.0194215551,-0.03273967654,train
1076,1.55965346864e+18,0.01781825535,-0.008361004293,-0.02492272854,train
1077,1.55965346889e+18,0.08159472048,0.03141093627,-0.06306990236,train
1078,1.55965346914e+18,-0.01626890898,0.002476945519,0.01657795906,train
1079,1.55965346939e+18,-0.02381654084,-0.0003621997312,0.01581138372,train
1080,1.55965346963e+18,-0.02337818407,0.009504012764,0.008707135916,train
1081,1.55965346988e+18,-0.01048852876,0.002152485773,0.0115327239,train
1082,1.55965347013e+18,-0.01809977368,-0.001645079814,0.01854059845,train
1083,1.55965347038e+18,-0.0005486020818,-0.003199361265,0.007180681918,train
1084,1.55965347063e+18,-0.0008665039204,-0.01282277144,0.002110464498,train
1085,1.55965347088e+18,0.02584888041,-0.01062137634,-0.007237290032,train
1086,1.55965347113e+18,0.003301147837,-0.01385437604,0.003413049504,train
1087,1.55965347138e+18,0.005029367749,0.008531423286,-0.0006133457646,train
1088,1.55965347163e+18,-0.02663985267,-0.004153514281,0.02135001495,train
1089,1.55965347188e+18,0.001483776141,0.01617809758,-0.001344052143,train
1090,1.55965347213e+18,-0.02009108849,-0.002664345317,0.02099156752,train
1091,1.55965347238e+18,0.0160520114,0.004354768433,0.0005069421604,train
1092,1.55965347263e+18,0.005214106292,-0.01109069865,0.006934253499,train
1093,1.55965347288e+18,0.01394858025,-0.001466413029,0.001976694912,train
1094,1.55965347313e+18,0.001937528141,-0.001306254417,0.01060297061,train
1095,1.55965347338e+18,-0.06331508607,-0.02292514965,0.0561606884,train
1096,1.55965347363e+18,-0.01004143059,-0.01035169605,0.01206196286,train
1097,1.55965347388e+18,-0.007664001081,0.00806748867,0.01196849253,train
1098,1.55965347413e+18,-0.01069773361,0.004287870601,0.01141169015,train
1099,1.55965347438e+18,-0.01903187484,-0.00623867847,0.01497417316,train
1100,1.55965347463e+18,-0.001585658174,-0.008539410308,0.0126618091,train
1101,1.55965347488e+18,-0.0045069349,0.002740183845,0.0059925518,train
1102,1.55965347513e+18,-0.003763219807,-0.003559943289,0.008371105418,train
1103,1.55965347538e+18,0.01963575557,-0.008846593089,-0.01503733359,train
1104,1.55965347563e+18,0.03556442261,-0.001359065063,-0.01849636436,train
1105,1.55965347588e+18,0.002612669952,0.003548977897,0.005923257675,train
1106,1.55965347613e+18,3.883987665e-05,-0.01103638299,0.003116609994,train
1107,1.55965347638e+18,-0.02690640092,0.01283700205,0.02968941629,train
1108,1.55965347663e+18,-0.01318313181,0.004807038233,0.01630330458,train
1109,1.55965347687e+18,-0.010721175,-0.005006591789,0.0007386477664,train
1110,1.55965347712e+18,0.02653071284,-0.02556320466,-0.0154132219,train
1111,1.55965347737e+18,0.01729999296,0.000189313665,-0.01666342095,train
1112,1.55965347762e+18,0.01542581059,0.005120181479,-0.004475522786,train
1113,1.55965347787e+18,0.02764990553,-0.000881973654,-0.0165890865,train
1114,1.55965347812e+18,-0.02812900767,-0.04633770511,0.01738136448,train
1115,1.55965347837e+18,0.0438888669,-0.003110671416,-0.01530993823,train
1116,1.55965347862e+18,-0.04992777109,-0.02759722248,0.02875107527,train
1117,1.55965347887e+18,-0.0132854525,0.0009225923568,0.01006814279,train
1118,1.55965347912e+18,-0.01032405253,0.01942911558,0.01067066658,train
1119,1.55965347937e+18,0.01918306388,0.02021129243,0.002290549688,train
1120,1.55965347962e+18,0.02262458578,0.01060827915,0.001202738844,train
1121,1.55965347987e+18,-0.01564440876,0.008568899706,0.006398072466,train
1122,1.55965348012e+18,-0.01650254056,-0.001587082632,0.01505026035,train
1123,1.55965348037e+18,0.006921619643,0.005824778229,0.01651222631,train
1124,1.55965348062e+18,-0.01656406,-0.02499467134,0.003177888226,train
1125,1.55965348087e+18,0.01060534921,-0.003009323031,-0.006497725844,train
1126,1.55965348112e+18,-0.01179739367,-0.004129931331,0.01491743326,train
1127,1.55965348137e+18,0.01595610008,0.01619862393,0.006775170099,train
1128,1.55965348162e+18,-0.005903471727,-0.005145470146,0.006955290213,train
1129,1.55965348187e+18,0.01271194406,-0.004503838718,-0.009481915273,train
1130,1.55965348212e+18,0.01319127809,0.002250154503,-0.000449154526,train
1131,1.55965348237e+18,0.01822860166,-0.01483842265,-0.01462758426,train
1132,1.55965348262e+18,0.007893094793,0.003143102862,-0.002359492704,train
