,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),press_Pressure (hPa),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (muT),mag_Magnetic field y (muT),mag_Magnetic field z (muT),linacc_Linear Acceleration x (m/s^2),linacc_Linear Acceleration y (m/s^2),linacc_Linear Acceleration z (m/s^2),hr_Heart Rate,labeldribbelRun,labeldribbelStil,labelpassing,labelthrowing
2019-06-04 13:41:53.549999,4.938910091,-7.9588088994,3.29835298605,1022.394971,1.21148321159,0.88714126346,-1.44327724125,-29.0699992187,8.24249991737,-19.9874995945,-0.602295689922,-5.267854479,-0.0515532491222,,1,0,0,0
2019-06-04 13:41:54.049999,-1.99735726568,-4.12639957549,4.57838545878,1022.4268066,0.598262727189,-1.7551155893,1.14825748062,-28.5399994311,6.84666660078,-19.9466663987,-0.33498802845,-5.80850279263,-3.32554155613,,1,0,0,0
2019-06-04 13:41:54.549999,7.02216845793,-4.42438057052,4.85894120273,1022.3765624,0.198485381843,-1.92430492649,1.0230300516,-29.37749958,18.7949998386,-11.7749997989,-2.85455882561,0.326111406325,-3.25654077524,,1,0,0,0
2019-06-04 13:41:55.049999,5.41345540336,-7.7189027314,5.70603568246,1022.3861818,0.07368559837,0.237119515978,1.02693966633,-25.8899996275,29.1224994662,-4.507499814,3.81895335567,-3.03531630811,-4.500147555,,1,0,0,0
2019-06-04 13:41:55.549999,9.80668359268,-15.0812710664,2.22295124629,1022.385791,0.732856750667,0.240920460944,0.9317396102,-20.6466664211,29.0933328211,-8.69333313556,0.698872327838,-7.10000345163,-1.1447764039,125.0,1,0,0,0
2019-06-04 13:41:56.049999,1.6463034154,-7.22879471742,1.42339626708,1022.4184082,0.28883231506,-0.0847453832,-1.3995393235,-11.8799997572,36.3899993875,0.46499992175,0.458343654875,-6.83649694925,2.93862137244,,1,0,0,0
2019-06-04 13:41:56.549999,4.87314727456,1.75952605002,-2.46477284653,1022.396924,0.0717647438111,-0.489199188022,-0.0869799520222,-15.6674997205,34.6574997875,-3.20249983301,-3.16542561822,-5.59255357482,-4.03758242344,,1,0,0,0
2019-06-04 13:41:57.049999,9.55602952701,-10.0607427246,5.67921987469,1022.3916014,-0.87425505511,0.56686461861,0.97458849696,-25.2066660461,26.4399995811,-9.54666672142,-6.38738036184,-3.20928856735,-4.17858493283,,1,0,0,0
2019-06-04 13:41:57.549999,4.91257301234,-5.5686043856,3.6752118351,1022.3508788,1.3276086688,-0.539106916696,-1.16099647282,-22.1474990847,29.8724993462,-3.35249998111,4.77176439739,-9.53927819412,-1.3189923764,,1,0,0,0
2019-06-04 13:41:58.049999,7.67444883184,-2.46211265222,5.39483310089,1022.3009764,0.693557773977,-0.0685166600222,-0.0134724642444,-22.5449995987,30.0749993313,-9.16499972375,-1.36934216826,-5.0440160961,-1.85856231035,,1,0,0,0
2019-06-04 13:41:58.549999,4.61041566743,-3.6912534237,3.56890602958,1022.368164,-1.08005559445,0.19625266798,0.22908849692,-19.739999465,30.5666664967,-7.75999969867,0.069291352575,-3.55601131887,-3.41517931182,,1,0,0,0
2019-06-04 13:41:59.049999,7.80347382353,-11.030158095,2.72681300486,1022.3792482,-0.840867877022,-0.214852839933,1.47228749537,-24.6824994112,29.759999515,-7.37249990131,-2.26309472324,0.8402902485,-2.17613354342,,1,0,0,0
2019-06-04 13:41:59.549999,2.8968331331,-5.93971677944,1.14206904507,1022.357959,0.592798914422,0.792762574622,-1.4009442927,-16.5824995031,36.1574990725,0.210000037638,3.90045237522,-6.62039581952,-6.50650853514,,1,0,0,0
2019-06-04 13:42:00.049999,5.8633395913,-6.55887640728,4.6202321047,1022.3620118,0.29842296912,-0.498545426212,-0.46858071099,-13.1066664366,36.7133322822,-0.506666673,-2.15073189106,-2.3988607525,-4.5336527228,,1,0,0,0
2019-06-04 13:42:00.549999,6.54222283088,-5.16285455156,3.18119313989,1022.3971678,-0.891501814189,-0.105575829644,0.8930514802,-22.0049993994,31.2824990762,-10.267499791,-2.67113429325,-2.36672081069,-2.769930661,127.0,1,0,0,0
2019-06-04 13:42:01.049999,2.0653015023,-10.0193216969,2.3468681342,1022.3626464,0.04253154547,-0.18358333854,0.86982508002,-19.9724996075,35.8274986738,-6.86249978862,0.885606580611,-2.98882537464,-1.8790453274,,1,0,0,0
2019-06-04 13:42:01.549999,1.7145402076,-9.86417298589,2.20800016231,1022.3221192,0.647654609527,-0.012357791509,-0.95085876137,-7.78666630178,40.0933325011,-2.77999994433,-0.615483760975,-5.67024907463,-4.77248221675,,1,0,0,0
2019-06-04 13:42:02.049999,-0.1024218004,-2.64939808899,3.1548561818,1022.2649902,1.02220321358,-0.679992848967,0.153633096547,-1.139999882,42.78749895,-4.00499988722,-2.76259997494,-2.01824480312,-3.31753936375,,1,0,0,0
2019-06-04 13:42:02.549999,5.6993317725,-11.0282692945,5.06867979771,1022.26499,0.03434588586,-1.04007742106,1.973658526,-7.7849996532,28.394999505,-31.5599999425,-3.80559529219,0.363800790444,-3.95859164628,,1,0,0,0
2019-06-04 13:42:03.049999,7.01761934497,-7.62789356733,2.55336107188,1022.3062498,2.5424432059,-1.01067450638,1.43611072842,-17.6866665944,12.2933327889,-30.4466660811,-1.61659857588,-6.0711155525,0.477025508912,,1,0,0,0
2019-06-04 13:42:03.549999,3.3038599251,-1.77343932446,5.98568695181,1022.3056152,1.0074541922,0.40516854822,-1.1408378721,-35.4449992175,14.7674998646,-23.6924993988,-6.19310736697,-3.95511808973,0.873940169238,,1,0,0,0
2019-06-04 13:42:04.049999,8.31795014704,-8.0186656951,1.36210291223,1022.365674,-1.78059586428,-0.78797338828,0.926269026288,-20.6399991512,-7.72499978563,-33.434999465,-2.48978233373,-3.10646511809,-0.234628121111,,1,0,0,0
2019-06-04 13:42:04.549999,6.28443940456,-10.7832816972,3.22854665922,1022.3520506,-0.187920846889,0.0377059114444,0.0649896727778,-38.43333223,5.35999989456,-9.57333321167,2.57670485912,-1.65659177238,-0.806316480025,,1,0,0,0
2019-06-04 13:42:05.049999,7.3434802301,-7.3468322513,2.8448773147,1022.4479492,0.71729324318,1.15604416439,-1.22495400313,-33.8549995437,12.0824996976,-19.424999475,-3.84773769936,-4.61864135855,-0.85537529025,,1,0,0,0
2019-06-04 13:42:05.549999,6.54461704429,-2.63423439996,3.47382664986,1022.4311524,-0.419506572911,-0.765988974078,0.5681390696,-25.0349993688,-0.1275000875,-28.9274990562,-0.257097853733,-4.12340686011,-1.86395470254,128.0,1,0,0,0
2019-06-04 13:42:06.049999,7.46223618417,-10.3564356558,3.01870169794,1022.393457,-0.106214200898,-0.23013124474,1.57677941891,-36.7999994489,-2.79999984689,-17.6533331344,-0.649462550938,1.35709521206,-1.13051447273,,1,0,0,0
2019-06-04 13:42:06.549999,3.29524042916,-4.84625153452,4.34034139828,1022.3183106,0.053710318733,1.75121016201,-2.389751923,-32.5574996475,10.3049997835,-18.2249995475,1.87166664013,-6.80989027013,-0.710613161275,,1,0,0,0
2019-06-04 13:42:07.049999,3.66137825754,-5.14024196711,4.32698663111,1022.389453,-0.486158771567,-1.23031442041,0.849544326411,-14.3324995638,6.11249989262,-33.6674993038,-0.0823812225667,-0.805382093,-2.75827391939,,1,0,0,0
2019-06-04 13:42:07.549999,8.3040633433,-5.86094533243,2.5910842062,1022.388135,0.77673037943,-1.05907542697,0.62835007322,-26.8999996178,1.42666644367,-25.9266660478,-2.02183648933,-2.19339165068,0.48018157575,,1,0,0,0
2019-06-04 13:42:08.049999,5.9236752274,-10.7986581203,2.646870863,1022.3506348,-1.2715618223,1.2556762687,0.14344514473,-28.7849991324,2.06999995544,-25.3574998387,1.55888715371,0.317898333125,-0.499762430862,,1,0,0,0
2019-06-04 13:42:08.549999,2.42140998726,-6.61378491664,3.11574958429,1022.4015138,1.758363737,0.435311396778,-1.64217500552,-17.2733330194,13.0066663814,-30.6733326389,0.247040404233,-4.68026569122,1.80632405823,,1,0,0,0
2019-06-04 13:42:09.049999,3.3436046235,-4.3891845467,2.26881483785,1022.4148438,-0.94945255071,-1.59920246195,0.42902469632,-16.3199995166,2.60999989538,-30.7499995237,-2.80549836087,-5.7668558648,-5.76551711604,,1,0,0,0
2019-06-04 13:42:09.549999,6.8053271501,-13.455558274,3.17374430099,1022.3388672,-0.356655365944,-0.424786872311,0.932350614022,-37.0874991437,2.41499993188,-16.004999756,-2.03929620914,4.02194589371,-0.636654764625,,1,0,0,0
2019-06-04 13:42:10.049999,4.7011585954,-5.7876804118,3.37688523773,1022.3941408,1.16976111684,-0.92040898206,-0.4842799127,-36.65333218,15.1266663665,-5.713333196,0.504379855489,-4.64374388533,-1.01264267501,,1,0,0,0
2019-06-04 13:42:10.549999,3.3491117234,-5.67395281215,5.56261868761,1022.3654786,1.58985314061,0.470225757102,-0.35905255671,-37.1624989513,15.2549997714,-0.915000051275,-3.35949948388,-2.14046537921,-0.220211178541,129.0,1,0,0,0
2019-06-04 13:42:11.049999,4.55843321179,-1.60017368578,5.94312208278,1022.3812988,-0.738717688433,-0.776916782156,0.613818244756,-31.9724993688,14.8725000328,-6.48000001937,-3.73952293426,-2.40884382275,-2.6975136395,,1,0,0,0
2019-06-04 13:42:11.549999,5.327740133,-7.70860711383,7.13972759881,1022.3823728,0.4772231721,-1.25003189154,1.40243846168,-32.9266658344,19.0733331033,-10.9533330598,-2.1087243027,-0.570444319522,-0.358590814978,,1,0,0,0
2019-06-04 13:42:12.049999,4.47835805689,-3.0620114711,5.99898862166,1022.4003908,1.49901748289,1.312547788,-1.03448623847,-24.3899996275,29.8274991525,-4.73249994259,-0.909216016375,-5.74403133955,1.15328073497,,1,0,0,0
2019-06-04 13:42:12.549999,4.13946175711,-1.254360628,3.3991519481,1022.40459,-0.566317862967,-0.9660813511,0.437481866933,-19.1174994716,28.8449994337,-10.5749997491,-2.88140326751,-3.19029314439,-1.53236985158,,1,0,0,0
2019-06-04 13:42:13.049999,8.3244145748,-13.1086546061,8.5724615694,1022.410498,-1.37956277728,-0.31553024656,1.17886179685,-26.0133330022,24.1933327778,-14.8199997474,-2.85896730434,0.0606362820111,-3.20171088639,,1,0,0,0
2019-06-04 13:42:13.549999,2.08009272111,-6.161533117,1.35116912267,1022.392383,1.36659546869,1.09450285311,-2.34419493544,-18.7499996426,32.53499937,-2.90999970622,3.93071150788,-7.93825563876,-0.343429893238,,1,0,0,0
2019-06-04 13:42:14.049999,5.56621012339,-3.0759248013,6.6405212878,1022.3923828,0.06757698651,-0.65285004377,0.75650959029,-15.9824996005,31.342499375,-7.38749968925,-2.61733925355,-3.28140258875,-4.78502288512,,1,0,0,0
2019-06-04 13:42:14.549999,6.4336557745,-5.2532783749,7.24890642178,1022.3847168,-0.5220302044,0.424349785629,0.8909610242,-23.0933325566,25.4066659067,-17.4266665521,-1.21236178611,-1.62798052333,-2.17548576986,,1,0,0,0
2019-06-04 13:42:15.049999,4.99206293978,-6.48928289911,3.78747677767,1022.4508298,1.59214051567,-0.606213821289,-0.702664213044,-23.5049993982,26.2424994715,-14.56499964,1.04246365965,-2.03475806107,0.2845078705,,1,0,0,0
2019-06-04 13:42:15.549999,5.45200322211,-4.74712864099,4.65614622837,1022.3840332,-0.34182489068,0.434856655524,0.14417825792,-20.5724992164,29.7824992533,-11.489999771,-1.70551800689,-5.82022622268,-3.08285167817,128.0,1,0,0,0
2019-06-04 13:42:16.049999,6.04740616994,-4.72177608767,3.02370307178,1022.3998536,-1.29494431284,-0.387320462187,0.486622480756,-17.9799995418,30.4799991178,-8.43999963311,-0.566405137344,-3.23818643911,-2.843917767,,1,0,0,0
2019-06-04 13:42:16.549999,8.5911368603,-12.5050579371,3.2815930721,1022.3732912,-0.485928053466,0.6381526501,0.4323233961,-22.6124992379,30.9674999712,-8.010000049,-0.87565380325,1.59964121911,-1.7726519702,,1,0,0,0
2019-06-04 13:42:17.049999,3.87106347841,-6.0189674464,0.89617709524,1022.3926758,1.42693541052,0.10456182286,-1.36826301395,-18.322499453,36.5699989775,2.49749994188,-0.44442504615,-6.50476339564,-2.09950226545,,1,0,0,0
2019-06-04 13:42:17.549999,8.32595756344,-1.34318798825,1.99815531402,1022.3984864,0.2401599951,-1.24714726878,1.07495356948,-17.253333105,34.3333326956,-6.8866666063,-1.74504131728,-6.34485079166,-0.727907763211,,1,0,0,0
2019-06-04 13:42:18.049999,7.2656663296,-9.7068689465,3.6761695384,1022.3378906,-0.63418506991,0.4493952334,1.08142875877,-21.479999302,33.134999515,-10.8674997097,-0.209561705912,2.07970500045,-1.07055185729,,1,0,0,0
2019-06-04 13:42:18.549999,5.05263816187,-7.95809058232,0.7144515689,1022.3028808,0.25266914953,-0.28736932869,-0.7788391783,-14.7899995452,35.21249914,-9.59999972625,1.25029212238,-5.9860550314,0.0761051475875,,1,0,0,0
2019-06-04 13:42:19.049999,2.39507290401,-7.43927770211,2.30834701018,1022.3385742,1.36856383093,0.481058414649,-0.0410971959833,-11.2733329675,38.8533329433,-8.7199996545,-1.69210118644,-4.19035715589,-2.12596270787,,1,0,0,0
2019-06-04 13:42:19.549999,3.4803178788,-4.54289693862,6.42623358929,1022.3773928,-0.48433974456,-1.38332267552,0.738916651878,0.209999949125,34.4324991687,-21.6524996749,-2.97164314927,-5.94772347837,-4.95642375933,,1,0,0,0
2019-06-04 13:42:20.049999,6.29933711539,-9.77502585922,5.87661451811,1022.3267578,-0.687269217511,-0.530534439333,0.776647746656,-7.37249983047,21.5024996996,-35.7224996087,-1.25608612635,0.3279287437,2.05106833613,,1,0,0,0
2019-06-04 13:42:20.549999,4.4744206905,-5.08759454718,5.34569737921,1022.3885744,2.80956786273,0.17493349918,0.040453310192,-13.6466663936,14.2866663939,-34.7333325278,0.0945463706,-5.97599668283,-0.780745585444,127.0,1,0,0,0
2019-06-04 13:42:21.049999,8.2856275087,-3.8171923153,5.577463102,1022.3649904,-0.56191967127,-0.10643109093,0.23696871389,-31.4849991787,1.36499997925,-27.8024995325,-3.0574529465,-3.65901944804,-3.37653684625,,1,0,0,0
2019-06-04 13:42:21.549999,5.10352972393,-6.02984804656,3.60710803658,1022.4048826,-1.2950800657,0.0275249745556,0.483839644444,-14.8499996511,-5.534999669,-36.41999936,5.11374414055,-1.25633676716,-7.15288776075,,1,0,0,0
2019-06-04 13:42:22.049999,8.4479592794,-8.1510692001,2.4546105817,1022.475586,-0.073471816703,-0.1479699374,0.48534647818,-24.0133327889,-0.293333424556,-32.1466659967,-0.528662840322,-3.077697754,-1.8536035222,,1,0,0,0
2019-06-04 13:42:22.549999,6.10194235367,-11.0913453241,4.13730694863,1022.3903808,1.41471812951,0.100421474933,-1.34013605127,-31.0199987888,8.78999954575,-24.2999997125,0.095140934225,-6.12254148825,-2.62061959495,,1,0,0,0
2019-06-04 13:42:23.049999,6.28066177959,-6.57180555864,1.4138192532,1022.3964354,0.27411055564,-0.68424851304,0.57410528071,-29.272499325,6.60749966063,-23.5424993025,-4.56148913551,-4.7204067115,-4.02892839866,,1,0,0,0
2019-06-04 13:42:23.549999,7.5211353537,-6.595508742,4.0920551537,1022.3618166,-0.81457347882,0.22612392607,1.08020707354,-38.1066657178,-3.28666663144,-9.36666643644,-0.790183173011,-5.3534741663,-1.81489692799,,1,0,0,0
2019-06-04 13:42:24.049999,6.754515277,-8.44779943144,2.85716791933,1022.3263672,0.823468413578,0.362550552397,-0.905878707511,-34.7174997338,-7.22999988659,-13.86749995,-0.39163517925,-3.7125963116,1.38276888425,,1,0,0,0
2019-06-04 13:42:24.549999,6.81266948605,-4.7459316972,2.64902561829,1022.3906738,0.56732578114,0.30437582432,-0.16443083876,-34.049999715,-0.4200001355,-21.1049996612,-0.90773051975,-6.44859689471,0.14070007155,,1,0,0,0
2019-06-04 13:42:25.049999,4.56085403477,-4.0197479487,2.93322612643,1022.391211,-0.86362601214,0.32380133867,0.28223374805,-31.4266658344,-3.53999990922,-20.3266660911,-2.08826478329,-4.04914790436,-1.46016748748,,1,0,0,0
2019-06-04 13:42:25.549999,11.3182690928,-9.62019617061,3.642490069,1022.328369,-0.155137704444,-0.0417743291667,1.31210500533,-35.0549991125,-6.57749983657,-19.507499935,-2.08695501066,0.4096609355,0.924970894975,,1,0,0,0
2019-06-04 13:42:26.049999,4.44736546252,-4.09899843995,2.68901002873,1022.326514,0.45682033,0.5107260764,-1.97705132968,-35.2200000288,4.45499971512,-16.5824996237,3.23128104204,-5.80444441861,0.470566972975,,1,0,0,0
2019-06-04 13:42:26.549999,6.83884702822,-3.74863619929,-0.269222908222,1022.3631348,-0.811885744339,-0.0467291895122,0.247299052078,-30.25999938,-0.706666533389,-23.4266664711,-3.15051995333,-2.3946356241,-1.02233224448,,1,0,0,0
2019-06-04 13:42:27.049999,10.144302821,-6.6263951297,3.95773629548,1022.3904786,-2.0244532586,1.57919048943,-0.66839470118,-22.8224995749,5.99999995563,-28.5899989613,3.60509225875,-7.79706460238,1.27750441459,,1,0,0,0
2019-06-04 13:42:27.549999,6.3129845381,-5.80851068467,-0.904317647156,1022.3872558,-1.00888977351,-0.38632949661,-0.7407822489,-25.7924995425,4.77749980215,-28.5824992638,2.8186488455,-2.8341772113,-2.9634267685,,1,0,0,0
2019-06-04 13:42:28.049999,8.42864534659,-1.03884933364,-3.20965848933,1022.3884276,0.511519895633,-0.0476794373333,-0.407209042022,-8.61333285389,24.2799993366,-21.2666666232,0.546678436333,-1.64753532366,-5.61135130421,,1,0,0,0
2019-06-04 13:42:28.549999,8.72354019317,-6.61729661107,4.46891406188,1022.3726562,-2.76433324701,1.6278764531,-0.0648598313,-28.2074997413,12.9524998966,-22.9274997738,-0.713830530613,-0.446671023863,-4.16087362187,,1,0,0,0
2019-06-04 13:42:29.049999,4.94896610656,-8.77767748289,2.89121992036,1022.3573242,0.300160560289,-0.441416011833,-1.70000358187,-16.5074996722,32.7449989313,-12.3074996781,-0.268798351225,-6.46212339325,0.528160870038,,1,0,0,0
2019-06-04 13:42:29.549999,2.42851296673,-5.3524013753,4.4255774973,1022.3967774,0.21595605168,1.64400335948,-0.40779958957,-19.1733327711,31.0533320089,-4.25999991178,-0.809469805778,-5.88322835494,-1.5462957488,,1,0,0,0
2019-06-04 13:42:30.049999,3.270340037,-2.79387926487,3.4649945492,1022.4083984,-0.393381874466,-1.0061133818,0.34863480936,-19.6199998875,29.3624989975,-9.802499861,0.664394378324,-5.82428756355,-8.04241806365,,1,0,0,0
2019-06-04 13:42:30.549999,7.40203364722,-10.6260577834,3.29212788073,1022.5035156,-0.863266299156,-0.333835833739,1.810638971,-23.887499466,30.6674990638,-5.18999990725,-6.06176129038,-1.40819846095,-2.97688353057,,1,0,0,0
2019-06-04 13:42:31.049999,7.59511855256,-8.5806020512,2.08445568672,1022.3797852,0.60971987107,1.17473661228,-0.992336620253,-16.3333328974,34.0999993222,2.09333340367,0.302644358711,-7.80033400422,0.232247749956,,1,0,0,0
2019-06-04 13:42:31.549999,4.69996140493,-5.5700409285,3.4939651728,1022.441211,0.31167874929,0.7244067669,-1.07449797385,-18.1349996326,36.0299992562,-1.83750001009,1.8514169459,-7.83316138425,-3.16264328385,,1,0,0,0
2019-06-04 13:42:32.049999,2.26924053822,-2.91888703222,3.64727857686,1022.3696288,-0.558987478367,-0.570919387933,0.308114129533,-23.654999375,28.5824990262,-5.86499983025,-2.22643265124,-5.181953594,-2.84846651565,,1,0,0,0
2019-06-04 13:42:32.549999,6.30747755518,-7.441166496,5.6682062148,1022.4062988,-0.808709255444,-0.0050274612,0.37477991264,-23.9266664722,27.6733330633,-10.5533328756,-4.02783573933,-2.10050278194,-1.05419508558,,1,0,0,0
2019-06-04 13:42:33.049999,4.68293551761,-12.1581277821,4.415574802,1022.3973144,0.729802429689,-0.558023416614,0.652845736867,-20.6249994038,34.9349989887,-4.37999987562,1.25889211895,-5.54625353275,-0.581995248787,,1,0,0,0
2019-06-04 13:42:33.549999,5.6787411156,-7.8718967324,3.64504383836,1022.3123048,0.11779006129,0.44707393634,-1.02715590226,-11.8349999871,38.9099988938,-0.0825000794625,-0.504826217925,-7.52386963337,-2.25793373539,,1,0,0,0
2019-06-04 13:42:34.049999,3.68095805029,-5.84083354403,3.65677589781,1022.2864258,0.569158480263,-0.59738349519,-0.28171702616,-10.6533331735,38.8666653111,-1.51333326867,-1.09857622733,-2.95223559357,-3.52393044333,,1,0,0,0
2019-06-04 13:42:34.549999,3.73453663489,-9.16874238359,4.41823513022,1022.2292968,-0.823967289533,0.139449040033,1.52034227723,-16.9049995699,34.747499705,-12.9149995736,-3.754029572,-1.59287005628,-1.99251872312,,1,0,0,0
2019-06-04 13:42:35.049999,3.33570370665,-8.2554594275,3.0747277259,1022.2430174,0.82230095561,-0.835987366097,0.939402682437,-9.39749965371,39.0449993612,-13.9349995851,1.25377070912,-4.8448855278,0.310915590325,,1,0,0,0
2019-06-04 13:42:35.549999,5.18466904411,-9.36214664212,5.19451223456,1022.2388674,0.55669678455,-0.99401823587,0.21088471395,-3.85999992769,33.6933326722,-26.62666607,-0.0680491121111,-2.11470871514,-2.17608385638,128.0,1,0,0,0
2019-06-04 13:42:36.049999,3.63594563414,-10.9344135765,5.68927580109,1022.3798338,2.33169473536,-0.0459146598667,0.779362734889,-14.684999822,26.2499999844,-32.0024986275,0.420065999125,-2.29955747743,-1.72581717413,,1,0,0,0
2019-06-04 13:42:36.549999,7.3602402218,-3.83634649388,1.55771522511,1022.3711426,0.56182805898,-1.0054413677,0.45058827844,-29.2349991775,9.06749975763,-29.8499991888,1.2946441185,-7.99818232525,-2.75643753983,,1,0,0,0
2019-06-04 13:42:37.049999,5.81595952056,-6.54674528744,-1.14738973,1022.4182616,-0.3396189991,0.112231562611,-0.138632059067,-37.3666653089,10.4133330036,-15.5933329798,-2.56020821446,-3.21426386372,-1.47870662492,,1,0,0,0
2019-06-04 13:42:37.549999,5.78983530456,-3.15541465835,2.08325858826,1022.3696778,0.04625777307,0.08544172056,-0.05960643881,-34.447499275,11.8499998572,-17.5724998713,-0.5234618187,-5.98072576501,-1.16935989285,,1,0,0,0
2019-06-04 13:42:38.049999,8.0864237197,-12.7751319403,3.80402379401,1022.4720704,-0.684642515301,0.49673725969,1.67757229771,-35.09999919,-8.09999984475,-18.134999395,-1.4402214885,-0.605029240775,-2.35105434073,,1,0,0,0
2019-06-04 13:42:38.549999,2.65392054442,-4.20301628167,3.437912517,1022.3654786,1.75089758621,0.455334173714,-2.99103331556,-29.9399994756,10.9066664376,-16.8333332267,1.01863770984,-8.76918215242,-0.912169959844,,1,0,0,0
2019-06-04 13:42:39.049999,7.09471513066,-2.28844785381,6.08433113704,1022.3113278,-0.784702251825,-0.504043241659,0.3094173194,-22.477499485,-6.42000013462,-26.7149991975,-2.12157845505,-3.79851016364,-5.58375352564,,1,0,0,0
2019-06-04 13:42:39.549999,8.89792320622,-9.38635523989,2.57198319156,1022.4028322,-0.3065644304,0.447596576511,1.65520775967,-25.7774994375,-21.5474996431,-20.0624996425,0.433918416375,-2.57258465156,-0.123526245425,,1,0,0,0
2019-06-04 13:42:40.049999,2.50249604589,-2.0133457304,1.6242760654,1022.3086426,0.42126796992,0.441942675517,-2.114007318,-35.8066660567,-0.466666512778,-15.5733329994,1.78691169916,-6.8829221202,-1.29112320456,,1,0,0,0
2019-06-04 13:42:40.549999,3.93211747623,-4.2960472592,5.31457182727,1022.334131,-1.42702704084,-0.93390915387,0.5360482692,-20.0249991412,-2.95500004225,-28.0949988362,0.245662034662,-3.14397951934,-5.08594837774,129.0,1,0,0,0
2019-06-04 13:42:41.049999,8.88169532344,-9.57284277156,3.94416877286,1022.2893552,-1.16442284491,0.185806882156,0.628207538,-31.5449991237,-6.58499986752,-22.1024992463,-3.839799314,-0.849412292463,2.10897955312,,1,0,0,0
2019-06-04 13:42:41.549999,0.0514768611,-8.749159122,5.23771559943,1022.2871092,-0.166567719282,0.55770160559,-1.7033837035,-20.43333304,4.42666661042,-29.7266665578,2.36118592129,-5.23285797011,-1.60216124844,,1,0,0,0
2019-06-04 13:42:42.049999,6.18175166834,-4.61376748531,3.42008860911,1022.3585936,1.50139990435,-1.2072101713,0.10514399404,-14.9624996784,11.3174999061,-30.8624992388,-2.88553279602,-4.93733730842,-4.45229244316,,1,0,0,0
2019-06-04 13:42:42.549999,5.831735206,-6.889765023,6.2026083587,1022.3286132,-0.680956920011,0.322097692222,1.35418679992,-29.5574994075,-5.36249999431,-20.9399992225,-2.44267577,-5.71565166075,-2.29371222794,,1,0,0,0
2019-06-04 13:42:43.049999,3.53754110345,-10.4105462273,4.91113640588,1022.3250488,-0.63565108919,0.21787733874,0.44447959224,-22.3866660878,-3.06666676178,-29.4933327567,-0.359399742487,-3.61770065633,0.373241106589,,1,0,0,0
2019-06-04 13:42:43.549999,6.22538052698,-7.78963990571,1.38681724378,1022.328711,3.71829095242,-1.06361613599,-0.168700122293,-31.1924991612,9.42749983037,-19.4999996437,-1.03086712937,-6.96806487338,-2.18865108536,,1,0,0,0
2019-06-04 13:42:44.049999,4.9283752684,2.69739003184,4.2675554393,1022.304248,0.81942989819,-1.09743768707,0.940807693278,-29.1449990262,18.0824996235,-2.90249992937,-3.2392042276,-3.11967341581,-4.09047967271,,1,0,0,0
2019-06-04 13:42:44.549999,8.37565212799,-4.7612549775,4.9717116595,1022.3277344,-0.521480408619,0.08696894051,0.958033990546,-26.4133326222,23.4199997589,-10.6333330476,-2.47001361866,3.2058483885,-0.0638843112889,,1,0,0,0
2019-06-04 13:42:45.049999,4.71326312822,-7.84417615933,9.82982836878,1022.341455,-0.528104858178,0.432460713711,0.837937929582,-23.60999918,26.5049993975,-12.7574997985,0.918460517712,-1.04407304486,0.269684344438,,1,0,0,0
2019-06-04 13:42:45.549999,5.9634202235,-5.91768950394,1.60200934975,1022.3951172,0.778135427583,0.85494861605,-1.11738066677,-18.5666662326,31.1799992444,-7.81999984056,-2.40044921612,-3.61333191408,-0.405486166375,131.0,1,0,0,0
2019-06-04 13:42:46.049999,3.58289923944,-1.41820883057,3.71564847878,1022.3694826,-0.45929430276,-0.69652686127,-0.06754763437,-16.9949997661,30.232498885,-8.12249992842,-0.779180261789,-4.19008137127,-3.17307901389,,1,0,0,0
2019-06-04 13:42:46.549999,7.3532967087,-12.0463149548,3.91487878865,1022.3737304,-0.8799632606,0.22870319172,1.87484771851,-26.1449992663,27.6974997525,-9.95249965499,-0.848951578042,-0.017026960375,-2.44038450712,,1,0,0,0
2019-06-04 13:42:47.049999,2.51614339377,-5.0856790423,2.97440764946,1022.3802736,0.705075927869,0.68928198505,-2.2930519463,-15.9199996528,32.0666659667,-1.11333346429,3.02231946582,-6.87423670272,-0.433233708113,,1,0,0,0
2019-06-04 13:42:47.549999,2.96783659244,-3.78588059178,2.14633430411,1022.4036624,0.0507917537444,-1.03300505541,0.479767267844,-20.7299996021,31.0724990362,-4.77749980185,0.316600587467,-4.97284318451,-3.63768055711,,1,0,0,0
2019-06-04 13:42:48.049999,6.2600708596,-5.36197855675,2.34447390433,1022.391162,0.59860215186,-0.17704706784,0.56310953482,-16.4174994825,32.0399994862,-7.98749984825,-1.55519479587,-2.655341088,-3.05872485037,,1,0,0,0
2019-06-04 13:42:48.549999,9.901523411,-10.3834908361,6.189200318,1022.341113,-0.808709224415,0.772420763345,1.63267358697,-19.8466663896,30.5799994989,-12.8599996844,-1.92784124619,-3.70619858863,-3.09820541725,,1,0,0,0
2019-06-04 13:42:49.049999,4.84734246374,-5.222977467,-1.07715766962,1022.401416,1.86635111112,-1.12280221614,-1.81308153603,-8.04749988331,35.2499995225,-4.08749986021,0.017785708,-7.03271531978,-0.284928772167,,1,0,0,0
