,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),press_Pressure (hPa),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (muT),mag_Magnetic field y (muT),mag_Magnetic field z (muT),linacc_Linear Acceleration x (m/s^2),linacc_Linear Acceleration y (m/s^2),linacc_Linear Acceleration z (m/s^2),hr_Heart Rate,labeldribbelRun,labeldribbelStil,labelpassing,labelthrowing
2019-06-04 13:01:18.049999872,-2.7863058079763157,-5.2628680534342092,5.386047192063157,1021.81293935,0.0482607714663,0.00206505738289,0.0994500491158,29.0472721906,19.2890905317,-11.3454543729,0.673936655859,-5.22789576338,-1.78240499354,108.0,1,0,0,0
2019-06-04 13:01:20.049999872,-2.5514374730374358,-6.6945151096000002,5.8759801335205122,1021.78721935,-0.121889917286,-0.197550212459,0.263223359436,27.6494111459,18.2311760387,-17.0152936196,0.689578175244,-2.48805224565,-2.79359767014,,1,0,0,0
2019-06-04 13:01:22.049999872,-2.814596049007895,-7.247406805881579,5.0078147744999999,1021.79832765,0.155773034585,0.191915546085,0.539031883574,23.4218175771,8.94363616445,-24.0309084831,-0.826977955379,-3.69070209505,-3.48988504103,,1,0,0,0
2019-06-04 13:01:24.049999872,-3.2543106515287179,-6.0111032551287176,4.5203908650615379,1021.81428215,-0.121936921145,-0.0877354361597,0.198784901386,29.4199992088,13.1672723868,-17.790908676,1.14487519417,-4.21807472615,-2.61913279292,,1,0,0,0
2019-06-04 13:01:26.049999872,-3.6827726839500001,-5.8796458759026322,5.2195820977552634,1021.8495483,0.301014296892,0.413723950758,-0.0918311623937,27.7129405521,15.4041171079,-14.9399996575,0.392230384152,-4.40187450302,-2.58271036443,,1,0,0,0
2019-06-04 13:01:28.049999872,-2.6096981641589743,-3.725430282297435,4.9667696098461533,1021.8010499,-0.580117198325,-0.350532786679,0.425917113302,26.3981811061,7.04727261422,-16.8090907009,1.43116328219,-1.4907951427,0.076008774997,111.0,1,0,0,0
2019-06-04 13:01:30.049999872,-2.4684343331210528,-8.6416308703228939,6.424406369581579,1021.8241578,0.0720362627921,-0.100447790408,0.334327738945,19.9290903693,10.1799998136,-22.5054540058,1.46294188841,-4.53800576924,-3.474940791,,1,0,0,0
2019-06-04 13:01:32.049999872,-2.4081493343810254,-6.2664311076666666,4.1619249980179491,1021.8867675,-0.432914326356,-0.0523992220785,0.828367673042,-3.76411755341,7.90411744776,-28.0799995309,-3.37593611831,-4.62348616105,-1.08755549544,,1,0,0,0
2019-06-04 13:01:34.049999872,-5.2989081767013158,-6.0707468346884195,5.3711775452052626,1021.7887939,0.0289059810066,-0.0435890877917,-0.0143798544803,22.927272161,5.25454529226,-21.5254542185,-1.19371869703,-3.64146993944,-2.62301463081,113.0,1,0,0,0
2019-06-04 13:01:36.049999872,-5.1441624446368435,-6.7614950400394731,4.780988781236843,1021.85025615,-0.184430673798,-0.272872543868,0.52585006008,27.5199994752,4.138181712,-22.8454540133,0.770121840753,-3.44192651587,-2.30301267254,,1,0,0,0
2019-06-04 13:01:38.049999872,-4.6212573283179488,-5.5527529743076904,4.024284833259232,1021.8414796,-0.923125837725,-0.259200620212,0.837702975897,0.790588292226,19.3235290765,-24.3564701748,-0.322224120427,-2.99698802553,-2.21787823315,,1,0,0,0
2019-06-04 13:01:40.049999872,-3.9850183950184213,-6.3697161293476317,5.7653507331210525,1021.84591065,-0.194847523862,-0.682586282956,0.705637373781,12.1745451582,32.7127266503,-16.5999995236,-0.343181039209,-3.54435062036,-2.61864400612,115.0,1,0,0,0
2019-06-04 13:01:42.049999872,-3.1926120109974359,-6.0634088884256396,4.9236726854087189,1021.83248295,0.0230887507154,0.25041765497,0.0707381367749,21.3872721709,35.1218173858,-9.95636335466,0.816369270474,-3.76251615661,-2.67129592307,,1,0,0,0
2019-06-04 13:01:44.049999872,-2.7396174534631577,-5.91259859072421,5.8198520163281584,1021.8038938,-0.207740008031,-0.114915645202,0.0165170667295,13.3147056942,33.3335286865,-16.3676467028,0.839628176211,-1.41171556565,-1.24144847474,,1,0,0,0
2019-06-04 13:01:46.049999872,-3.1002789045871801,-6.7567662153230756,5.02969602748718,1021.8616331,0.0181078676051,0.0229407989467,0.310526241432,7.31454522755,32.4418173706,-21.3145449388,0.936850612953,-3.74604058245,-2.92049576979,,1,0,0,0
2019-06-04 13:01:48.049999872,-3.0935920405855257,-7.4812267106026304,5.4133293394526314,1021.8259277,-0.21656539638,0.261264810965,-0.252424398201,2.22882348789,22.0270583198,-24.9794111247,0.768002755589,-3.9188607577,-3.55980968486,,1,0,0,0
2019-06-04 13:01:50.049999872,-3.518110583379487,-7.3178246991774358,2.3926172371064105,1021.85567625,-0.338355528677,-0.522984758467,0.658672465143,7.06363612503,25.6181811993,-19.5163632054,1.83462484682,-4.36535684957,-0.63437012483,,1,0,0,0
2019-06-04 13:01:52.049999872,3.5383601440263157,0.6916933695447367,6.5244618908421055,1021.86508795,-1.00575506428,-0.845815925626,0.764553708403,16.130908794,22.2963633993,-1.09090909286,0.77491187327,-3.08381540477,1.49467388604,,1,0,0,0
2019-06-04 13:01:54.049999872,-1.1241426932820513,-1.0228464564487179,4.9194979882230765,1021.7745239,-0.0633565144088,0.37254368749,-0.13440292663,-16.6517641958,-20.6382350082,-25.845881855,0.515718922896,0.216752785098,-1.28253510422,,1,0,0,0
2019-06-04 13:01:56.049999872,-2.3924475840657897,-4.7259204674105257,5.5772742490289486,1021.7406251,-0.110515965782,0.73651795579,-0.547842062453,14.9927266731,14.7472724773,-20.9981813389,-0.0599458253833,-2.35600099431,-1.36818055657,116.0,1,0,0,0
2019-06-04 13:01:58.049999872,-2.2910754076846152,-7.2289295929923085,5.7175896554561536,1021.7734498,0.082107723369,-0.181996642408,0.376327419017,2.92181816866,32.3890903933,-25.021817611,0.460037202045,-3.18804777037,-2.15364021438,,1,0,0,0
2019-06-04 13:02:00.049999872,-0.7107845769544735,-5.5861581342894731,6.008117542134209,1021.79672855,0.0529708711379,0.314217175419,-0.160746394365,-2.43705876125,32.1847050041,-24.7111759189,0.341658115308,-0.984032851205,-3.17682577621,116.0,1,0,0,0
2019-06-04 13:02:02.049999872,-1.0469119778794871,-6.4254968749641002,4.7495658947102566,1021.80368655,-0.478713572233,0.284563441341,-0.21943850486,-6.31818166081,15.6127270558,-34.345453667,-0.667519906224,-5.26059476172,-1.89721413776,,1,0,0,0
2019-06-04 13:02:04.049999872,-2.2754431547105263,-7.2734918862157896,5.899682198815789,1021.80584725,0.0936898957079,0.0795163202211,-0.278707675841,-4.71636356937,13.2127269218,-35.59999911,-1.45200880589,-6.11426851502,-3.29251728305,,1,0,0,0
2019-06-04 13:02:06.049999872,-2.1008227197205125,-6.0408781420538462,5.8598954641025642,1021.80618905,-0.21936208725,0.227439708067,0.0468674137877,17.1017642366,8.22352926859,-33.5699994706,-0.832171724727,-5.5147054187,-5.02304621908,115.0,1,0,0,0
2019-06-04 13:02:08.049999872,-2.3022842842576843,-5.5930889603255256,5.2749654523894733,1021.81793205,0.486588732158,-0.0209549284182,0.161468957859,26.9036357194,9.41090899795,-26.8618173313,0.512872825958,-3.51765224445,-3.18174266816,,1,0,0,0
2019-06-04 13:02:10.049999872,-1.5891053685526317,-5.2761626054736839,5.51735422566842,1021.80874025,-0.714934999574,0.442932930455,-0.0374641351974,29.4145448279,20.0618177329,-18.9509087305,0.34663883724,-5.10004918375,-2.08944961618,,1,0,0,0
2019-06-04 13:02:12.049999872,-0.42182212871897434,-8.5425270189158962,5.0664083072179489,1021.8141602,0.413650896546,-0.0849004010775,0.218254271872,17.7264701132,34.678234605,-14.9558820057,1.84796989676,-4.83076185891,-3.81051905955,,1,0,0,0
2019-06-04 13:02:14.049999872,0.31358699286315794,-5.6371939524199997,5.234766873823685,1021.8150513,-0.450928666997,0.103597292162,0.0347304775053,2.17818175065,29.9472721411,-22.7436357273,-0.0629245567663,-6.08812398254,-4.19181910711,,1,0,0,0
2019-06-04 13:02:16.049999872,-1.5859308162707697,-6.4521408270051284,6.0676448296025649,1021.76633295,-0.304037445608,-0.0464628575846,-0.217042029774,-12.1429409643,21.8311761831,-28.1699992207,-1.32808051322,-7.71731052918,-1.8381278872,,1,0,0,0
2019-06-04 13:02:18.049999872,-0.29833924615236845,-8.2958471821723663,5.8543169118921048,1021.75302725,0.296593580781,-0.0756595314947,0.318252330698,-5.70727266563,15.2999994998,-34.2999992367,-2.37420206857,-4.38921251467,-3.30903657258,,1,0,0,0
2019-06-04 13:02:20.049999872,-0.86058834634615378,-5.7791655428692295,6.285401133561539,1021.8555786,-0.266477037439,0.120773229854,-0.189239829053,-6.96545440062,5.39272701372,-34.2781809027,-1.92281733826,-6.48541170007,-3.43586676257,107.0,1,0,0,0
2019-06-04 13:02:22.049999872,-1.2295231128921049,-7.1860377776052644,6.5976761971052644,1021.77359625,-0.0741373668684,0.191449334333,-0.383631835654,9.49411752733,0.0635293642618,-34.3358815141,-3.37524736271,-6.04451008289,-1.58510104072,,1,0,0,0
2019-06-04 13:02:24.049999872,-2.0650927028589741,-6.6891127246717934,4.9373015852769226,1021.7033325,0.374571214123,0.135684596204,-0.0535650944064,23.4472721567,8.50363626078,-29.5018173279,-2.22753411329,-4.03625833455,-2.88602593439,,1,0,0,0
2019-06-04 13:02:26.049999872,-1.0743363150047371,-6.0498283973552622,5.4225913598868418,1021.73956295,-0.543201463832,0.302273191824,-0.118017980911,26.3927266088,20.2799998375,-22.939999349,-4.26830644116,-5.47384731643,-2.47843362314,109.0,1,0,0,0
2019-06-04 13:02:28.049999872,-0.95445613838205134,-5.6794040034153843,4.9390205340615383,1021.76588135,0.0648625458708,0.169955716336,-0.0827770049084,15.5699998022,35.0011756134,-14.0364702419,-2.70645493436,-6.72841614985,-3.17814014181,,1,0,0,0
2019-06-04 13:02:30.049999872,-0.86401819412105274,-5.0791389435889478,7.0886286766947366,1021.7785889,-0.292762796703,0.0302773972174,-0.0586354486082,2.92909083567,28.5981814452,-26.1018177661,-0.635474472135,-4.93568015089,-2.37078548215,,1,0,0,0
2019-06-04 13:02:32.049999872,-1.3034063771512818,-7.586965698182051,4.9406167854102563,1021.80418705,0.411191817557,-0.168667236367,0.236251294057,-7.05454522433,22.8399995862,-30.3981811642,1.00189874789,-3.6475040729,-2.7430534084,,1,0,0,0
2019-06-04 13:02:34.049999872,-0.90736716011605267,-6.0137253336157883,5.0261499092894732,1021.79230955,-0.497241882291,0.718191982293,-0.0257934079511,-6.84882329906,16.6676466784,-34.3994110329,-0.956370260322,-3.03836601403,-3.05405795921,,1,0,0,0
2019-06-04 13:02:36.049999872,-1.9537282511128207,-5.958490578082051,5.8578082271974354,1021.8185181,0.0162595780254,0.2867406374,-0.406190975459,11.0709087775,7.1672725092,-35.7090900885,0.965718137835,-4.41376235889,-2.90047371395,113.0,1,0,0,0
2019-06-04 13:02:38.049999872,-2.3842566579973687,-5.0828564248789467,7.4487149717105252,1021.75524895,-0.0408612649974,-0.219646876057,0.0119838003113,26.2658817349,6.65823499642,-28.7382348565,0.21918653,-5.15524536958,-3.69406314326,,1,0,0,0
2019-06-04 13:02:40.049999872,-0.61852099814871786,-6.7897950847333339,6.1023310960000003,1021.750769,0.356856123594,0.0185707723226,-0.0281280530128,28.3581812312,8.93454526777,-25.4690904187,-1.95997357904,-3.96012415411,-1.8342800573,115.0,1,0,0,0
2019-06-04 13:02:42.049999872,-0.28788002983631589,-7.1876758512947365,6.3005970684026309,1021.7171021,-0.228798756976,0.351705031089,-0.0545522994579,21.9418180061,26.0690905182,-21.6999996358,-2.1588652134,-3.88270456478,-3.25383096579,,1,0,0,0
2019-06-04 13:02:44.049999872,-0.66844370466315772,-6.0870656724684196,6.2939814074736855,1021.75727545,-0.271591504811,0.128465943118,-0.00667974086895,0.515294143658,33.0211757212,-21.8047056223,0.436874738258,-5.33974349242,-2.65719536588,,1,0,0,0
2019-06-04 13:02:46.049999872,-2.2051884725256414,-6.6344126684846154,6.056839966469231,1021.8012574,0.436801141644,-0.129477924656,0.0445179363087,-6.59818163055,28.9309084195,-25.8709083328,-2.80921748352,-4.47815867453,-2.40896032796,118.0,1,0,0,0
2019-06-04 13:02:48.049999872,-2.5701279964421051,-7.6726426405173695,5.8529938258439476,1021.853015,-0.224394123797,0.125106153506,-0.00489537245737,-5.45272717733,20.9999996179,-33.1036355564,-2.04291526905,-3.47231048009,-2.77763450836,,1,0,0,0
2019-06-04 13:02:50.049999872,-1.7542667428589742,-5.3162723981487172,6.4550262548307682,1021.85950915,0.113089535423,0.18853231315,-0.254790384201,-0.284117605285,15.1747056307,-34.7664697312,-0.773040478912,-2.61480398778,-2.85549965774,121.0,1,0,0,0
2019-06-04 13:02:52.049999872,-0.71002854638894752,-7.3502345889578944,4.7032377791378952,1021.83797615,-0.390131512012,0.0908977077129,-0.0513050437216,21.8872722133,0.234545355003,-32.6563629376,-1.53994847777,-3.86450581633,-2.09098703196,,1,0,0,0
2019-06-04 13:02:54.049999872,-1.0581466812307689,-7.2036976096974357,4.3452403827794868,1021.7230224,-0.215994522163,0.0100029970538,-0.0577158462692,24.3418176248,11.3999997411,-29.5327263748,-0.131537104397,-3.82230291983,-2.98530857702,,1,0,0,0
2019-06-04 13:02:56.049999872,-1.5289335256723688,-4.9000723910631576,6.0072355522210534,1021.7251464,-0.0167481600947,0.548676899877,-0.254176619316,26.9064698494,27.9988228789,-16.3782350907,-1.48146495836,-5.01604016911,-4.28460996817,122.0,1,0,0,0
2019-06-04 13:02:58.049999872,-0.93597729188205137,-6.4032730676948733,6.1205644553923078,1021.7701416,0.00769182238615,0.0611903747538,0.092369046258,8.78181802159,36.3199991745,-16.4890905278,2.20896872625,-4.06150222178,-2.5368722568,,1,0,0,0
2019-06-04 13:03:00.049999872,-1.2815040663105262,-6.947618486512499,6.6626366408184206,1021.84405515,0.327860171795,-0.202864160341,0.214485619556,-0.0709090517242,35.0436358027,-20.5181812419,0.294322743141,-4.4136112525,-3.04778811528,,1,0,0,0
2019-06-04 13:03:02.049999872,-2.0519549012094869,-4.9423357526384608,8.02794209213641,1021.8080323,-0.0577177478205,-0.0149328288359,-0.140292304608,-6.19235280626,31.1241170668,-26.1247053286,-1.46067018212,-3.06971042695,-3.26963377014,,1,0,0,0
2019-06-04 13:03:04.049999872,-1.9585797876276316,-7.2483518701394756,5.2728232048157908,1021.8937133,-0.249037709861,0.388051491745,-0.20042049238,-6.21090890011,9.00909073298,-36.6690900973,-3.03932462141,-2.69535711386,-0.8345094015,,1,0,0,0
2019-06-04 13:03:06.049999872,-2.4815737530743589,-5.532186718449231,7.4432477731041029,1021.8689088,-0.246600399067,0.0970434546718,-0.306525959772,7.70909081542,11.8309087932,-35.7036353606,-1.15096354485,-1.44562606946,-1.51039192965,,1,0,0,0
2019-06-04 13:03:08.049999872,-1.2007288081421053,-7.055990892247368,6.3891222973421051,1021.8229372,0.634916442405,-0.109562517154,0.147065386493,25.7011759424,6.69176454085,-29.1617640888,-0.507977441194,-5.58347595098,-3.81047787816,,1,0,0,0
2019-06-04 13:03:10.049999872,-0.68218413988000004,-5.6407886504058977,6.0313624738205132,1021.7589967,-0.423109185185,0.0992363030928,0.28364819481,22.734544898,7.56545448731,-30.94363571,-0.980225295558,-3.90329620337,-1.5277435996,122.0,1,0,0,0
2019-06-04 13:03:12.049999872,0.2410026849452632,-8.5484432622815767,5.8026509482947368,1021.6883301,0.364062041149,0.186160511736,-0.000989057379737,23.1247052585,15.4129407131,-26.327646466,-1.81827219356,-3.7852024498,-3.27617569504,,1,0,0,0
2019-06-04 13:03:14.049999872,-0.034133748939999931,-7.3086774182271785,5.3574048136384613,1021.70283205,-0.400225243879,0.2723774668,-0.203916260052,11.8527269772,29.025453871,-22.2181814211,-0.482673267485,-4.32353332336,-2.13599105323,,1,0,0,0
2019-06-04 13:03:16.049999872,0.046058268118684097,-5.7009572681663157,5.8023360374289474,1021.8120606,-0.316200720624,0.122871685521,0.00122935311553,-3.35090900013,31.4909084793,-23.9054540113,-1.97485554305,-5.97827165071,-2.49299328219,,1,0,0,0
2019-06-04 13:03:18.049999872,-1.498942003492105,-5.8701318240915796,5.6874108199202631,1021.8471314,-0.0285957134053,0.292660079329,-0.226751991258,-10.9182350052,25.3729404696,-29.0858815982,-1.34504652973,-6.08566521918,-3.67322499655,,1,0,0,0
2019-06-04 13:03:20.049999872,-1.0888425248843592,-8.3188771370743613,6.5463770735205129,1021.90006095,-0.064907206359,-0.0657286382128,0.113608357585,-5.75454540066,20.2709086734,-33.9927265276,-1.57886108502,-4.67596506798,-3.51712749959,,1,0,0,0
2019-06-04 13:03:22.049999872,-0.44949359308157905,-6.436062724998683,6.2827031516789473,1021.8385254,0.204031415705,0.0718965903896,-0.143272435616,-1.41999992859,7.1999997981,-34.9545445309,-1.02921327795,-3.28096345902,-4.13212732809,,1,0,0,0
2019-06-04 13:03:24.049999872,-0.36595573883076921,-6.6576801421410261,6.2022154701128205,1021.80415045,-0.471069920928,-0.0654153674669,-0.100523424565,11.883529178,-0.557647110876,-35.9823520326,-0.059263516062,-5.84672366171,-1.78386808785,,1,0,0,0
2019-06-04 13:03:26.049999872,-2.1237847554473683,-5.2086187871823686,6.8496421901684217,1021.77128905,0.0925806331816,0.386894059084,-0.121667082374,24.0236358356,9.63090883818,-29.2036356204,-3.03237969038,-4.92720292566,-1.71787367446,122.0,1,0,0,0
2019-06-04 13:03:28.049999872,-0.72104506948589731,-6.3885390913692301,5.4407746300948707,1021.7074463,-0.258880400407,0.110043906212,-0.0507613707925,21.1599995763,27.1981812382,-21.0418176985,-0.7780312111,-4.50486491529,-2.47151909467,,1,0,0,0
2019-06-04 13:03:30.049999872,-2.2026698430050526,-6.6908640197734206,5.8976659084736847,1021.773584,0.400794333863,-0.0629760458745,0.0685209892647,2.9911763818,34.1999992765,-20.2517643366,-0.929644998276,-3.7843834423,-3.59141811204,,1,0,0,0
2019-06-04 13:03:32.049999872,-0.67567663255384613,-6.7727895450410251,5.730972928646155,1021.7803101,-0.399410750244,-0.0423278012996,0.259808766926,-2.31818176237,29.7163628082,-26.5418176362,-0.0253395050442,-3.99054647622,-2.01677215466,,1,0,0,0
2019-06-04 13:03:34.049999872,-2.5944487711552626,-5.3620414326821049,5.0589137234631574,1021.83801275,-0.232528292069,0.524419115593,-0.404449480032,-7.54181804105,22.9709089069,-30.3145448366,-1.62379241532,-5.3644650388,-3.01646696436,,1,0,0,0
2019-06-04 13:03:36.049999872,-2.202057525367179,-6.2518199100256409,5.6673098857310249,1021.8193481,-0.0425714421926,-0.132469572508,0.245257658159,2.89058815964,17.1405879098,-35.7599992753,-1.00011040889,-4.59470578874,-4.58321735453,,1,0,0,0
2019-06-04 13:03:38.049999872,-2.9888740370289484,-8.4291705426157879,4.773490877078947,1021.84345705,0.453553783308,0.416906845194,0.134028231584,-0.107272727921,8.81999977283,-35.619999163,-0.193368237091,-4.23078043364,-2.36968349723,,1,0,0,0
2019-06-04 13:03:40.049999872,-1.8819613956538461,-6.3137026427564109,5.9551139886025641,1021.7668579,-0.205312240653,-0.243161492519,0.00498398718205,27.1327267845,9.26545427774,-25.7090903921,1.75628976962,-2.82966562222,-2.38639167492,122.0,1,0,0,0
2019-06-04 13:03:42.049999872,-1.7485136754952635,-5.5699653256282895,5.5177952619455262,1021.81676025,-0.364041136732,0.381605282653,-0.244434933031,26.1935288483,5.1352939529,-29.4776462661,-0.257857548576,-4.57632605493,-1.8320963455,,1,0,0,0
2019-06-04 13:03:44.049999872,-2.6255372536999997,-5.2755082044399995,4.9708214235025636,1021.73730465,0.0657866792023,0.0247577514795,-0.684792510058,28.6309084313,25.7672720243,-16.2472725747,-1.16798510866,-2.7369117624,-3.42835140203,,1,0,0,0
2019-06-04 13:03:46.049999872,-3.2193545038973683,-8.5970847867052633,5.6770145674736847,1021.7539551,-0.163387936499,0.0519791969746,0.285297755944,11.119411504,35.2041166524,-18.5664701817,-1.05427120114,-4.00056021371,-3.65746625051,123.0,1,0,0,0
2019-06-04 13:03:48.049999872,-0.17270284501315783,-6.4503653560771053,6.1484977213026317,1021.7188111,-0.0686556536376,-0.113356327101,0.345371552631,14.9399998014,34.6799991782,-12.8436362124,0.206652319873,-5.33515213225,-4.62161965783,,1,0,0,0
2019-06-04 13:03:50.049999872,-0.8638420922874358,-4.3240602919435895,6.6603813776923086,1021.80834955,-0.153232040331,0.400659131763,-0.318758917549,0.921818158812,33.0836356779,-22.9290904854,-0.343325580621,-5.08730501549,-2.35789697818,,1,0,0,0
2019-06-04 13:03:52.049999872,-2.9501245799021052,-6.7785071077236845,6.0624298060921049,1021.7482177,0.0454636232595,-0.121377964981,-0.213682682258,-7.48588218399,15.2294112312,-34.6711754512,-1.10593675783,-3.45788073877,-2.12061720727,,1,0,0,0
2019-06-04 13:03:54.049999872,0.79115434253743577,-2.8474680773764103,6.9368894288358973,1021.73553465,-0.139323087046,0.130045810233,0.196983641562,0.458181827141,16.2872722832,-36.2527262367,-1.35971925318,-3.73676410227,-4.56362185336,,1,0,0,0
2019-06-04 13:03:56.049999872,-3.578117675818421,-6.9193912390684211,7.1602677881263164,1021.8503663,-0.03525094676,-0.242152436354,0.0331872568145,-14.4981814011,3.08727264074,-31.9836353533,-0.480755355599,-1.5340652589,-1.77482668563,,1,0,0,0
2019-06-04 13:03:58.049999872,-1.9747242082692309,-5.1319745525405125,7.0034380142051287,1021.6905151,-0.498511875228,0.451110351381,-0.284550478138,9.94235270818,-4.31647041232,-31.0217638015,-1.5985970963,-3.13488278915,-1.07025097414,,1,0,0,0
2019-06-04 13:04:00.049999872,-1.5217506727307899,-5.9963352039157893,5.9396287678552637,1021.6842774,0.397611399184,-0.489585006542,0.397487992378,22.7745450915,1.82727270397,-30.4654537548,-0.379433766653,-4.34579200034,-2.98832915755,122.0,1,0,0,0
2019-06-04 13:04:02.049999872,-1.9585167902307694,-7.5075249539865379,3.7700006054358974,1021.7355955,-0.373221819277,0.839871288867,-0.17565981889,11.2927268987,-5.01454525224,-31.6181807958,-3.54740874346,-2.6971047973,-0.56851412337,,1,0,0,0
2019-06-04 13:04:04.049999872,-3.2487158203210522,-5.0123513110815789,5.5298927775868423,1021.6685425,-0.108683366576,0.47410311757,-0.036097719481,23.6541173035,29.7511758804,-14.897646564,-2.26928362788,-3.44067215604,-4.56693346299,,1,0,0,0
2019-06-04 13:04:06.049999872,-2.7139411934076918,-6.3230341992725663,6.8565891606384612,1021.7250121,-0.00906783651487,-0.2462941442,-0.0310100721726,16.1327269148,35.0563626718,-15.4236359991,-0.243496053155,-4.0537727213,-3.5539732413,123.0,1,0,0,0
2019-06-04 13:04:08.049999872,-1.4649811480844734,-8.4571456934918423,6.6626366828842096,1021.79163825,-0.0201239860679,-0.103791474161,0.243566018832,6.55764692643,35.1370580909,-21.3405877979,-0.371148646015,-2.50258812455,-2.36356820743,,1,0,0,0
2019-06-04 13:04:10.049999872,-3.6677220328461542,-6.5085598316230762,5.8854958675942299,1021.82935795,0.0821390256623,0.364555453528,-0.0411754950974,-8.26363624023,30.9909082176,-26.4727266275,-1.01307415599,-4.36307493688,-2.88492631899,123.0,1,0,0,0
2019-06-04 13:04:12.049999872,-2.0322982699973684,-7.5173928737026303,3.7328634449421059,1021.8272826,-0.1777593988,0.488796021028,-0.303495954446,-3.08909084014,14.8163630843,-37.9381806342,-0.611735529945,-3.84248333795,-2.37816683465,,1,0,0,0
2019-06-04 13:04:14.049999872,-1.4274789427902561,-7.522443038094873,5.7031012437435891,1021.8674194,-0.115029434878,0.140634198107,0.13375124262,7.18235270395,16.229999486,-35.9117640882,-0.750340654371,-0.185887105264,-2.30405278791,,1,0,0,0
2019-06-04 13:04:16.049999872,-2.779690079828947,-7.2940951017105249,4.6560453408826312,1021.8268432,-0.0920614132584,0.383550398842,-0.0436049379682,20.0890903834,12.8472724186,-29.3581810285,0.669637752494,-5.50813314037,-4.35329438688,122.0,1,0,0,0
2019-06-04 13:04:18.049999872,-1.6557331375538462,-6.4630072472891031,5.3388030682076932,1021.8193605,-0.0290540655513,0.0451825949,0.204642947291,26.1854538491,15.7054541405,-26.8654540676,0.307458406076,-3.61909796578,-3.19987372208,,1,0,0,0
2019-06-04 13:04:20.049999872,-1.6202939998876318,-8.1116770366865758,3.8594449995473683,1021.81633295,-0.271912999747,0.00785220727895,0.0672027802158,28.46470513,17.6999997615,-22.2247053836,0.965912247262,-5.32270633817,-4.42215218247,122.0,1,0,0,0
2019-06-04 13:04:22.049999872,-1.2283857801879485,-7.4026679322392308,5.0216537070694862,1021.7814331,-0.075197899159,0.323580512336,-0.025167697361,23.9945448391,26.8581813075,-16.7454541275,-0.0436999271497,-4.91489913583,-5.04008210845,,1,0,0,0
2019-06-04 13:04:24.049999872,-2.2159013689078946,-6.5727883110131584,4.505962145673684,1021.8312622,-0.375326047014,0.191336812195,0.0968619089411,14.8636359553,31.8054539358,-18.4509086539,-2.92424705538,-6.33162640049,-3.1640272571,,1,0,0,0
2019-06-04 13:04:26.049999872,-2.7254408387368421,-7.3770126682447383,6.3012902966868412,1021.7964722,0.32107639433,-0.0480580490579,0.120106950099,-4.88823517283,37.9252933609,-18.7552935741,-0.374644712458,-4.57302779512,-4.69027679125,,1,0,0,0
2019-06-04 13:04:28.049999872,-1.4551051916564102,-6.5179527358923082,6.4341531145666666,1021.76549075,-0.236450667682,-0.108927798615,0.00139709638051,-4.46909082119,29.4199994112,-26.6545448597,-0.120710593186,-3.41318706288,-2.28724078032,,1,0,0,0
2019-06-04 13:04:30.049999872,-1.022733390207895,-5.7515521576052633,5.8075655852000008,1021.7698242,0.0140844489211,0.0659486925789,0.35340924427,-11.0509089576,25.4290904002,-29.8836354342,-2.856697151,-2.77546933219,-1.54956977278,,1,0,0,0
2019-06-04 13:04:32.049999872,-0.76641352773179494,-6.2713424492102563,7.3083703495871779,1021.8521728,-0.171777290367,-0.173522855631,0.110366077942,-13.3641173253,9.42529372965,-35.6523525021,-1.83453804251,-3.87620566536,-1.10416394769,,1,0,0,0
2019-06-04 13:04:34.049999872,-1.2352567675662369,-6.0686045760105269,6.4860904436868418,1021.83361825,0.311479373884,0.0449059747858,-0.125010772417,-6.07454530385,5.73090897651,-37.5327267512,-2.28198745537,-1.81412357617,-2.19198858413,,1,0,0,0
2019-06-04 13:04:36.049999872,-0.96077951613641011,-6.2026451219717966,7.0873604637179479,1021.83925765,-0.465415513672,0.0652314728946,-0.301701680168,8.98181795434,-4.21090908798,-35.4309081452,-1.01631536198,-3.09997463596,-0.897696813026,122.0,1,0,0,0
2019-06-04 13:04:38.049999872,-1.9670857812710527,-7.7913482524544753,4.4408126877315794,1021.7669923,0.468761075884,-0.139993299475,0.312770633248,19.2370586219,8.86235275744,-31.1999992485,-2.02594107401,-4.29508723867,-2.30127877369,,1,0,0,0
2019-06-04 13:04:40.049999872,1.4971584507902567,-0.54497375020641037,7.6716862469205127,1021.7181763,-0.423954988393,0.949294447259,0.207838257835,22.3963631892,15.5945453032,-23.2890903637,-4.01407759816,-2.50912919219,-3.06587266222,,1,0,0,0
2019-06-04 13:04:42.049999872,-0.92349699408157915,-4.9910548678842108,6.8360956274763138,1021.78768305,0.0209165103636,-0.235014976165,0.541202083183,10.2472726262,2.25090913153,-31.850908169,0.0932527850368,-2.96961005314,-1.77604692828,,1,0,0,0
2019-06-04 13:04:44.049999872,-2.7520654222228202,-7.9173757163948704,4.939818640151282,1021.8061401,-0.509679705259,0.204179823139,-0.473887389948,16.7258820377,20.2941173929,-28.0517640109,-1.07171029051,-1.62196487743,-0.788477652085,,1,0,0,0
