,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),press_Pressure (hPa),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (muT),mag_Magnetic field y (muT),mag_Magnetic field z (muT),linacc_Linear Acceleration x (m/s^2),linacc_Linear Acceleration y (m/s^2),linacc_Linear Acceleration z (m/s^2),hr_Heart Rate,labeldribbelRun,labeldribbelStil,labelpassing,labelthrowing
2019-06-04 13:15:26.049999872,-8.9177159316999983,-2.1960288169000002,0.63376452920999993,1021.8763182,-0.130343373111,0.15379754005,0.7378171087,29.039999485,11.5049996975,-27.6599996075,0.0412125587125,0.123355388627,-0.774512544287,,0,0,0,1
2019-06-04 13:15:26.549999872,-13.650292713777779,-6.3626523315333339,5.3530663847555546,1021.8824706,-2.53703700509,0.0034975204,-0.0413007897233,34.0424995437,5.56499983378,-24.79499936,0.578635156069,-0.52671973403,-1.24732583757,113.0,0,0,0,1
2019-06-04 13:15:27.049999872,6.3745172026099999,2.2494211498400007,1.2433469850700001,1021.8685546,1.43499882818,-2.85055993214,2.6120739222,26.6999993867,14.9933329938,-17.4199996034,-3.85539208448,-4.07432084616,2.77606361425,,0,0,0,1
2019-06-04 13:15:27.549999872,-0.37901376205999993,4.7078624971000007,1.4866052486000003,1021.8820314,-0.15868752006,0.92507600052,-0.04201350063,-6.63749982781,-20.3399993187,-35.7149992,8.65918758499,2.41536468287,-2.91812118886,,0,0,0,1
2019-06-04 13:15:28.049999872,-3.6749458446666665,5.5930259757777776,6.7835126452222223,1021.8757326,-0.946140329056,-0.328270182044,-0.0634277028211,11.909999788,-24.9074997913,-32.2124991412,4.64398518263,-7.28802520025,-2.44680655024,,0,0,0,1
2019-06-04 13:15:28.549999872,-10.211582184200001,-0.52721931334999994,3.0349827169999997,1021.6892092,-0.98543252501,1.73172356192,-1.44223879584,22.2799994153,-2.50666673922,-32.5733324667,-0.641816927389,-0.585588905489,-0.286215252333,,0,0,0,1
2019-06-04 13:15:29.049999872,-6.6484221937000001,-5.5159303903000003,3.26531196523,1021.7570802,-0.48159088349,-0.239233154408,-0.456974254403,36.4199995987,23.7374992375,-3.08249986789,-1.26370745907,-0.5876893773,-0.107319325229,,0,0,0,1
2019-06-04 13:15:29.549999872,-3.9508194658888893,-7.93063624711111,3.8026404644444449,1021.7948242,-0.457991122799,-0.435375206611,-1.29533926826,18.9524995695,35.4824984075,-6.00749981764,1.12650954735,-1.23722995806,-0.568255558675,,0,0,0,1
2019-06-04 13:15:30.049999872,-1.6700066925000001,-9.724586486599998,2.0140639901999999,1021.9487306,-0.168217019419,0.241639967277,-0.569984309477,1.66666662682,42.5266655822,-3.90666657011,-0.124645789467,-0.284060690149,0.124713102984,,0,0,0,1
2019-06-04 13:15:30.549999872,-1.9268591568555555,-9.5007485286666675,3.0657358700000001,1021.900244,-0.0299782057478,0.61395555314,-0.247976885928,-13.6199997084,41.1374988562,-0.547499968725,-0.0126434713625,-0.529184818216,-0.636715114113,,0,0,0,1
2019-06-04 13:15:31.049999872,-7.0609557626999999,-6.1690885068000005,2.5879716455899997,1021.8614258,0.873308202315,1.53777381775,0.947282785514,-8.39249974411,40.2599987975,-9.20999985825,-0.131563033962,-0.09029221537,0.691985443177,,0,0,0,1
2019-06-04 13:15:31.549999872,-7.5249664068200008,-4.3013146786699998,1.4554796606100002,1021.8604982,0.33794593056,0.301749095307,0.8478339164,23.4599997211,22.4066662256,-24.5799990767,-0.297108173444,-0.499426285402,-0.254896601027,,0,0,0,1
2019-06-04 13:15:32.049999872,-13.028047402333335,-1.9534621834099997,4.6393064592999993,1021.8594238,-1.17053147652,-0.01903659643,0.368046787002,32.9249989987,11.422499657,-23.8349993225,0.27921289215,-1.39288723472,-1.88428851956,,0,0,0,1
2019-06-04 13:15:32.549999872,0.61125827929999998,3.3103243825200002,1.1980950950099998,1021.8729492,0.23330468843,-2.36932027419,1.73633744115,31.7849996087,23.4299998275,-11.7374996772,-2.38008284517,1.32619558263,3.19914953367,,0,0,0,1
2019-06-04 13:15:33.049999872,6.8162610525999998,0.071828437000000009,4.1662774594000007,1021.8898438,-0.30975451543,0.1277135493,-0.23858988281,-0.953333131889,-17.5933327621,-33.3133320278,1.94056749317,-4.66666796497,-3.763369163,,0,0,0,1
2019-06-04 13:15:33.549999872,1.9207404619888888,9.4664305575555563,3.2841469711111113,1021.9459474,0.523737192989,-0.658884005458,0.691805359522,1.8449999695,-22.7999995937,-34.2374992375,5.68052956525,-2.19253608607,-5.78607988425,,0,0,0,1
2019-06-04 13:15:34.049999872,-5.8461007706000006,3.02301136093,4.2148813854575007,1021.7265626,-1.01353235244,0.903878978,-0.62667260616,-4.04999988513,-26.8124992863,-30.6449990275,1.47200451417,0.83773350715,-1.58636096124,,0,0,0,1
2019-06-04 13:15:34.549999872,-3.3905591698888884,-8.2293886081111118,5.4091988141111109,1021.745703,-2.08486100706,0.755608379722,-1.70977739489,23.7533326689,6.73333341513,-25.9533324767,-1.13292364609,-1.62103107241,-1.25080304678,,0,0,0,1
2019-06-04 13:15:35.049999872,-1.8124660134999999,-10.2046386729,1.7408772231,1021.8209474,-1.07028172771,0.335774295059,-1.27980972534,3.02999980837,40.7624993325,-3.14249990987,1.42413097623,-2.37610721592,0.0499541461162,,0,0,0,1
2019-06-04 13:15:35.549999872,-0.96154077051999987,-9.6745461470999992,1.5376032828999999,1021.8954588,0.142652305596,0.214456464232,0.381865913423,-14.0924994938,40.949998855,5.63999989625,-0.755984902426,-0.871870160025,-0.201660886422,,0,0,0,1
2019-06-04 13:15:36.049999872,-1.1104114518777779,-9.7367176478888879,1.5661217505555554,1021.8614748,-0.132603574528,-0.187906899594,-0.252456562386,-10.3733331878,42.52666558,3.99333320722,0.976870828133,-0.197339587749,-0.461542685833,,0,0,0,1
2019-06-04 13:15:36.549999872,-1.69825912125,-9.4873139382999998,1.5263502001,1021.8767088,0.100502605738,-0.0896322591441,0.182846019421,-12.3899997463,41.9774990088,6.40499985225,-0.214188307525,-0.118399500847,0.0312923490962,,0,0,0,1
2019-06-04 13:15:37.049999872,-3.8406827448888885,-9.2139675352222223,2.5674606959999999,1021.8808596,-0.0886212746644,-0.363971827476,0.344630285267,-8.60999995475,42.8549990638,5.82749986637,0.0216677039875,0.0275230407575,-0.268771976237,,0,0,0,1
2019-06-04 13:15:37.549999872,-6.4595139980000003,-6.1872849465000002,3.2674668549999999,1021.8841798,0.26867380142,-0.34094221593,1.122845459,5.17333335378,42.3466661244,5.98666652033,-0.645863824362,-0.219058036803,0.405352446778,,0,0,0,1
2019-06-04 13:15:38.049999872,-7.3070873261000004,-2.9746470094000004,5.0004428863000001,1021.896631,0.090301154938,-0.260613441839,0.63842931687,27.3974998,33.082499265,0.3224999877,0.271566986974,-0.098087847235,-0.433351695523,,0,0,0,1
2019-06-04 13:15:38.549999872,-6.2378839652222213,-5.7502500543666661,4.6111071638888896,1021.8816896,-0.09683401779,-0.5149234301,0.28680170659,34.3575000763,24.779999735,-6.3974998295,0.141203403475,0.70079541195,0.266909122472,,0,0,0,1
2019-06-04 13:15:39.049999872,-12.943688869999997,-4.0389021486400001,4.8630115032999992,1021.8770994,0.217727650331,0.80607944713,-0.222218735036,36.7333331633,20.4799997533,-4.38666660273,0.62819070279,-1.98133326902,-0.6396890746,,0,0,0,1
2019-06-04 13:15:39.549999872,5.4139342076199997,9.8996082368600007,1.3508498757399998,1021.8634766,2.8730366169,-1.62626378525,1.30079052455,29.9324994087,21.284999519,-10.6199997034,-5.48607021601,0.6578490436,1.18120399117,,0,0,0,1
2019-06-04 13:15:40.049999872,2.021831935222222,-2.8390780011111105,3.6363713605555557,1021.8849608,-0.637789136911,0.322233478778,-0.425263562102,-5.88749976413,-18.4874997138,-37.0199990275,1.00202135737,-1.30771309125,-6.40198048975,,0,0,0,1
2019-06-04 13:15:40.549999872,-1.4341706037599997,7.1184183597000015,5.4529608487999992,1021.9278808,0.142041443297,0.23656978307,0.139352411031,7.86666652778,-20.7066665233,-37.2466659544,1.59013133567,0.49487251738,-7.66261095449,,0,0,0,1
2019-06-04 13:15:41.049999872,-5.0559103358888891,0.8826893303111113,5.4876778447844448,1021.7213866,-0.643015417867,0.0263710508444,-0.130894372858,11.5424997797,-19.1099998938,-37.0424985888,0.135828576937,-0.229217469562,-0.59221693868,,0,0,0,1
2019-06-04 13:15:41.549999872,-2.62101265044,-10.216610145299999,5.0090623143999995,1021.723877,-2.5424669981,0.95421425614,-2.07301822971,18.2624993935,12.659999893,-30.1424994462,-0.657421529275,-2.09922108063,-2.07343620063,79.0,0,0,0,1
2019-06-04 13:15:42.049999872,-0.80782832505000002,-9.5687192917000008,1.9515734195000001,1021.84375,-0.317940079022,0.25037532594,-0.22227981532,-10.7333331776,42.5799988633,-0.173333334122,0.387077881233,-2.13082615524,1.47602306484,,0,0,0,1
2019-06-04 13:15:42.549999872,-1.5004121992222224,-9.7356534534444457,1.7249419687777778,1021.8507814,-0.00703682790333,0.128385561189,-0.187501210333,-10.8974996805,43.76249981,1.6049999444,1.08588275319,-0.392417073247,-0.297613978391,,0,0,0,1
2019-06-04 13:15:43.049999872,-0.66441125723999994,-9.5773386954999999,1.8265922547000002,1021.8692382,0.020357082585,-0.164157815842,0.150531246697,-15.7574996937,42.4274988163,1.79999992238,-0.469391778238,-0.105748057359,-0.265080183749,,0,0,0,1
2019-06-04 13:15:43.549999872,-0.96249845952222224,-9.6622291141111099,2.2343904443333336,1021.8867188,0.00721669434889,0.365672748951,-0.167274786858,-13.0933330322,43.2666655644,1.17333330333,0.665083130278,-0.0876148011911,-0.187577340339,,0,0,0,1
2019-06-04 13:15:44.049999872,-4.375058353,-8.525533962299999,3.4800784109999996,1021.8947268,0.505872790513,1.51682117582,0.152241668654,-14.8049997087,42.022499085,-5.03999988811,0.0569881498775,-0.0924503803275,0.192606955761,,0,0,0,1
2019-06-04 13:15:44.549999872,-7.6825094699000003,-4.3073004485000004,3.119500661,1021.90459,0.75608318596,0.771687733518,0.84477962261,6.00749976133,33.6974995125,-22.7024995088,-0.633477956028,-0.293076097979,0.490241557275,,0,0,0,1
2019-06-04 13:15:45.049999872,-7.8612022404444435,-3.8247210451111107,2.5347389116666665,1021.8714356,0.246404378789,-0.0784941514333,0.542414873844,24.5999993222,18.80666595,-27.2599993811,0.0596049627333,0.572192139096,-0.44046412578,,0,0,0,1
2019-06-04 13:15:45.549999872,-11.823168421099998,-3.4319534931779998,4.4804064185500003,1021.8953612,-1.25561824959,0.025027155471,0.206303241878,28.4174993025,11.047499775,-28.2974991788,0.809696316675,-0.614117145525,-0.962880194038,,0,0,0,1
2019-06-04 13:15:46.049999872,0.56217565429999961,3.9278077061699994,1.1873208791100001,1021.8874024,0.154441991472,-2.23590727904,1.86675714402,26.5199995038,28.3199988612,-12.6899995509,-1.89147287599,-0.0635600683125,2.90024502533,,0,0,0,1
2019-06-04 13:15:46.549999872,-0.20564157428888891,1.7837348769999997,0.61213628437777778,1021.8885254,-0.229391753678,-0.661395390778,-0.1067990925,2.92000010233,-14.2466665111,-32.8266656667,0.644815709744,-5.38669994076,-2.706824806,77.0,0,0,0,1
2019-06-04 13:15:47.049999872,0.44198312097199999,9.8888336174000013,2.6619547486999999,1021.9266112,0.627312797681,-0.280833100546,0.518088862387,5.8649998056,-25.13999939,-33.3299992087,7.92072734275,-4.01933568696,-4.40545010515,,0,0,0,1
2019-06-04 13:15:47.549999872,-0.88242327832222212,6.6776324113333336,2.7598007518888887,1021.720508,-0.187581442283,0.130014518686,-0.273972581656,4.25999984054,-30.4424993988,-28.612499475,1.10933608189,0.758927464585,-0.827557817165,,0,0,0,1
2019-06-04 13:15:48.049999872,-2.3044895470200002,-3.4602060146999998,8.2257706163000002,1021.7356934,-2.00747115317,0.96282752162,0.079976304773,2.34666652144,-21.5666664442,-34.44666587,-0.187019053444,-1.73229779138,-1.36460020812,,0,0,0,1
2019-06-04 13:15:48.549999872,-1.9271517992000002,-10.309986591099999,2.8046535014999998,1021.7608398,-2.19995481359,0.28708834058,-1.91394889948,6.89999992166,30.4199993017,-20.0999997194,0.367174610549,-3.41408258687,0.54040145885,,0,0,0,1
2019-06-04 13:15:49.049999872,-0.80208206175555552,-9.3666691249999996,1.8406652743333334,1021.8805664,0.186335955216,0.107208888061,0.467482068456,-13.5374997838,41.4374995238,5.09999984525,-1.10020126401,-1.42826890941,-0.142370566726,,0,0,0,1
2019-06-04 13:15:49.549999872,-2.2901238680999998,-9.7171644202999996,2.1613119124,1021.8390138,-0.182572349529,-0.043695191199,-0.271087950842,-7.35999986844,43.1266657489,2.41333328344,1.18597168389,-0.271553887266,-0.8887609905,,0,0,0,1
2019-06-04 13:15:50.049999872,-5.2460955380000005,-7.9243313785999998,3.0864596605000001,1021.8711914,0.239169017601,-0.140211895116,0.799209050189,-9.93749973125,42.3899998675,5.20499992375,-1.24575546399,-0.153179049494,0.287770792854,,0,0,0,1
2019-06-04 13:15:50.549999872,-7.6239031155555557,-3.4230148791111112,3.9183636771111106,1021.863672,0.414663810688,-0.0457789153863,1.41452682022,13.1333331731,39.51333279,-1.85999995757,-0.331013361628,-0.3218043645,0.0783646636556,,0,0,0,1
2019-06-04 13:15:51.049999872,-7.8175467014999995,-3.8863868955199998,3.0902905463800008,1021.8854492,-0.040912698576,0.33943948894,0.417112832524,33.3449995512,26.279999495,-8.30999994287,0.2556053997,0.197999179237,-0.551154553934,,0,0,0,1
2019-06-04 13:15:51.549999872,-9.5193704493333335,-3.2684511805444445,3.0904767115444445,1021.8672852,0.285092499522,-0.0393308923344,-0.650197694778,36.0149991512,24.76499963,-3.74999993288,0.787470161875,0.1000505985,0.43933142725,76.0,0,0,0,1
2019-06-04 13:15:52.049999872,-5.0725106238099995,1.1226754992699999,3.8966823057100002,1021.8822754,1.25186141735,-0.560548282495,0.99462485015,30.8933330122,27.7866656,-11.5666666036,-1.5268612968,-0.00767676038889,-0.769392516933,,0,0,0,1
2019-06-04 13:15:52.549999872,3.4104052057000005,7.1294320827999993,0.11923492184999999,1021.8685546,0.43776127243,-2.00683285,0.5245640337,10.0200000999,-14.0249994696,-34.1549990188,-0.0586001572875,-2.50433650616,-1.567322284,,0,0,0,1
2019-06-04 13:15:53.049999872,2.0864775106211111,8.6364152163333348,3.0755790206666673,1021.9124512,0.387039118267,-0.0808697338011,0.711420939188,-1.78499978762,-23.362499715,-35.09999895,2.305442751,0.73274940075,-8.79590684131,,0,0,0,1
2019-06-04 13:15:53.549999872,1.0836487993499999,5.3286980746500001,2.8199768716000002,1021.7782228,-0.0139735432316,-0.564641060722,0.45584169029,-14.4133329301,-29.1133323233,-25.6933330956,0.470983703933,-0.380563524067,-0.879884772944,,0,0,0,1
2019-06-04 13:15:54.049999872,-6.9040243892222222,-2.9140984482888888,9.4448819677777784,1021.6893064,-2.73909772744,2.64793316374,-1.16373177791,-5.06249979225,-7.76250007838,-32.842499255,-0.923031240675,-1.90859413151,-2.39101597655,,0,0,0,1
2019-06-04 13:15:54.549999872,-6.2492966652000002,-3.8052209139000004,6.4451483249999999,1021.7535158,-0.606757184865,-0.147847710532,0.39420538245,20.7299997813,29.5874991425,-21.6224994675,-1.86236810691,-1.42811329669,2.08872264631,,0,0,0,1
2019-06-04 13:15:55.049999872,-7.9559356688999996,-1.6297828732999999,5.3267826081000003,1021.8265138,0.204777305013,0.232232635887,0.184373177977,26.3133328767,31.1199989333,-13.1266663863,-0.0913613636889,-0.575413439022,-0.454917377951,,0,0,0,1
2019-06-04 13:15:55.549999872,-9.6976111726666669,-4.209933215244444,6.6778984596666664,1021.8085452,-0.0935082054867,0.334654376512,-0.14962758102,29.7224991325,26.6849994662,-16.1249996412,-0.632303357063,0.61862021691,-0.544690161925,,0,0,0,1
2019-06-04 13:15:56.049999872,3.1898923736899993,10.101445299359998,3.7626028914700003,1021.8098634,1.74825052023,-2.15527312459,1.71953865294,32.88749957,18.8924996069,-14.9699996719,0.666050135925,-2.02866861225,1.86133182037,,0,0,0,1
2019-06-04 13:15:56.549999872,5.0461736440999996,1.8335354450800001,-0.2832427983000001,1021.8469238,0.65663433086,-0.50288263256,-0.22472328994,-7.72666634433,-17.53333293,-37.2333318911,2.26621422473,5.04949533594,-4.01973170756,78.0,0,0,0,1
2019-06-04 13:15:57.049999872,6.8087853322222225,7.7321774694444452,-1.2101729247666666,1021.8451172,0.259436153722,-0.16333653613,0.743593172929,-25.04250002,-28.5749993312,-15.37499976,-1.13402767482,-8.54061925475,-8.092748523,,0,0,0,1
2019-06-04 13:15:57.549999872,-0.08595449880000014,5.2003648399499998,2.4974681094000002,1021.6055664,-0.553734054623,0.85617039055,-0.16180414781,-31.7399992938,-23.5049991612,-15.7499995225,0.25444972505,0.893707394534,-0.796150738337,,0,0,0,1
2019-06-04 13:15:58.049999872,0.42963933277777788,-7.9394153278999982,7.4680091004444442,1021.6592772,-2.54253481478,1.69735898573,-1.51341814464,3.08666698033,-6.27333312667,-32.9733329356,-2.31528986823,-1.20588029767,-1.7337250676,,0,0,0,1
2019-06-04 13:15:58.549999872,-0.58276648106899998,-9.9031995766000005,2.7471909524,1021.8319336,-1.82390622455,0.43485665174,-0.867109171301,-4.39500004037,39.9374988075,-6.53999984099,0.923107534738,-3.96694332375,-0.140932500375,,0,0,0,1
2019-06-04 13:15:59.049999872,-0.83009507360000012,-9.4540334701999988,2.0202891111000003,1021.8882324,0.100746950321,0.612007553227,0.185717087979,-11.8799997553,42.1574988362,8.43749982012,-0.380750954212,-0.680892825088,-0.0207396447663,,0,0,0,1
2019-06-04 13:15:59.549999872,-0.66241603427777784,-9.5236271752222237,2.0880736641111115,1021.8185546,-0.0529195975568,-0.211798520143,-0.04415150588,-11.0599996776,42.6133325356,5.60666651189,0.510553684482,-0.146329455909,-0.643826458167,,0,0,0,1
2019-06-04 13:16:00.049999872,-0.72498643166999988,-8.1132395737000014,4.8871936559,1021.847168,0.589133705219,-0.764760489016,0.220292059689,-9.20999974075,42.7949991237,6.11249995225,0.305431641646,-0.0819151401488,-0.340789943925,,0,0,0,1
2019-06-04 13:16:00.549999872,0.83081338969222218,-3.4434992936444444,8.476264847666668,1021.890918,1.40440127698,-0.234536277328,0.0584738452889,-5.6324998735,39.9149999625,-13.0799997153,0.242638859937,-0.380303382938,-0.4739436806,,0,0,0,1
2019-06-04 13:16:01.049999872,0.020351338449999989,-4.2472040416000008,9.0498799795,1021.9188964,0.032146783524,0.004013382655,-0.153923991318,-8.76666651811,27.6266657511,-31.4999991533,0.00794315341111,0.490727411422,-0.335898134378,,0,0,0,1
2019-06-04 13:16:01.549999872,-6.0295022487000001,-3.4424883007,6.2993370763999996,1021.8517578,0.10801624201,2.1260981321,-0.611095543585,-6.11249984775,31.7549993988,-28.664999485,-0.103826634566,-0.13438063865,0.308912694388,83.0,0,0,0,1
2019-06-04 13:16:02.049999872,-6.9612209532222211,0.73238204577777777,4.0021633341888885,1021.8287598,0.257942929103,0.6438879271,0.681895776833,17.9174998109,17.6249996438,-32.887499095,-0.5716312526,0.247081205262,-0.149378478638,,0,0,0,1
2019-06-04 13:16:02.549999872,-2.0947508815000022,5.5772237778999996,4.5934161912000011,1021.7858396,-0.5943566084,-1.06041927632,1.53493510865,30.2399993478,13.946666241,-25.6933328856,1.66562048589,0.266335732489,-0.842113415471,,0,0,0,1
2019-06-04 13:16:03.049999872,-0.84613673187999994,0.57079507852000044,-5.4294970065600001,1021.7899414,1.08497306107,-1.7451381445,0.82785868929,0.72750032,-14.4599999196,-36.7649989125,0.845880032,0.299214422625,-1.10973128725,,0,0,0,1
2019-06-04 13:16:03.549999872,7.1453141104444438,7.031719101777778,0.72573128351111116,1021.718164,0.0729865000222,-0.354130136202,0.917418264711,-20.1974991564,-28.2824995538,-22.687499525,6.16253459397,-10.1373376258,-0.409377750712,,0,0,0,1
2019-06-04 13:16:04.049999872,3.1731324002099996,5.4256662130999995,3.2588474751000001,1021.6024414,-0.307616462366,0.48928474931,-0.073350859426,-28.3399995156,-20.46666654,-25.6399996022,1.32874835851,0.308854738909,-0.734331594556,,0,0,0,1
2019-06-04 13:16:04.549999872,-3.5278308922222226,-9.2786130243333336,6.7994744512222223,1021.6546874,-2.30273629544,2.02369676367,-2.32885543506,-2.45999971063,-9.5399999185,-38.0399997225,-1.15878728035,-1.22089999916,-1.34778195631,,0,0,0,1
2019-06-04 13:16:05.049999872,-6.0752329827000002,-6.7322217942000009,4.7353967189999988,1021.8015138,-0.70211326792,1.12024745935,-0.31433718811,-0.622499993188,38.7524991062,-10.6049995638,-0.453079968812,-5.48055434225,-0.2708593607,,0,0,0,1
2019-06-04 13:16:05.549999872,-7.0813071728999999,-4.7959718703999998,3.2583686233,1021.8759764,0.594570405469,-0.022192731511,0.521082124983,12.3799996973,33.95999951,-20.1399997601,-0.793580664622,-1.25423542663,0.163512150411,,0,0,0,1
