"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.025361006E1,-2.633287311E-1,4.273717403E0,3.670520067E0
2.030361008E1,-1.517435074E0,2.278020382E0,2.192837000E0
2.035561001E1,-1.405035853E0,4.643614292E-1,1.388938308E0
2.040561014E1,-1.784994006E0,1.668987632E0,2.105793059E-1
2.045561020E1,-2.100811243E0,3.850387335E0,-7.784115672E-1
2.050761013E1,-2.314003468E0,5.401985168E0,-1.810773849E0
2.055761015E1,-1.660988450E0,5.890066624E0,-2.544422865E0
2.060761022E1,-1.442100108E-1,6.397696018E0,-3.356262922E0
2.065961014E1,4.251163900E-1,4.585258484E0,-3.394136429E0
2.071160997E1,5.778326988E-1,2.369039297E0,-2.474173307E0
2.076161027E1,5.399590731E-1,1.063620210E0,-1.906679630E0
2.081361020E1,-7.640396804E-2,-2.320249528E-1,-1.413100481E0
2.086560996E1,-1.326035708E-1,-2.295814753E-1,-2.616195381E-1
2.091561026E1,-2.203696407E-2,-1.764362007E-1,4.127756953E-1
2.096561028E1,5.065600201E-2,-5.020273924E-1,1.086560011E0
2.101760994E1,4.684878290E-1,-1.764362007E-1,1.496450663E0
2.106761018E1,5.008636713E-1,5.107871890E-1,2.037677288E0
2.111761020E1,2.931694984E-1,2.536129355E-1,1.957043052E0
2.116961016E1,1.141859889E-1,-1.116844937E-1,2.280190706E0
2.122160992E1,3.660609946E-2,-8.777095079E-1,2.668090105E0
2.127161015E1,2.622138895E-2,-6.394720674E-1,2.906938553E0
2.132361008E1,1.801594347E-1,-1.486742139E0,2.756054640E0
2.137361011E1,2.198656797E-1,-1.548439622E0,2.318064451E0
2.142561013E1,4.153425694E-1,-9.290221930E-1,1.448803067E0
2.147761003E1,8.606633544E-1,-1.111670852E0,2.912135124E-1
2.152960999E1,1.371346712E0,3.024821579E-1,-1.089341879E0
2.157961005E1,1.838047743E0,4.742250919E0,-1.738691688E0
2.163160998E1,-4.227645695E-1,2.948139429E0,-4.461008310E-1
2.168360994E1,-1.029964566E0,-1.217566204E1,-2.383765459E0
2.173361001E1,3.182562113E0,6.218711853E0,-2.298244238E0
2.178560993E1,-1.172296286E0,-2.843473911E0,-2.782049656E0
2.183760993E1,-8.204378486E-1,1.757563114E0,-2.530373096E0
2.188761002E1,-6.970430017E-1,-4.934752882E-1,-9.066932201E-1
2.193960995E1,-4.716337919E-1,-2.259162962E-1,-7.124381065E-1
2.199160985E1,2.174222171E-1,-1.754301190E0,2.191314101E-1
2.204160998E1,-2.150703818E-1,-3.355378866E0,1.168416023E0
2.209360994E1,2.449111491E-1,-1.019430280E0,2.225212812E0
2.214360997E1,2.962238193E-1,-3.158069611E0,2.497658730E0
2.219560996E1,6.047107577E-1,-3.892329693E0,3.472599506E0
2.224561005E1,1.069579244E0,-5.896578312E0,3.577668428E0
2.229561008E1,2.324296474E0,-9.058417320E0,1.448803067E0
2.234761008E1,2.002981424E0,-2.830645800E0,-3.107029676E0
2.239761010E1,1.656009912E0,1.833921313E0,-4.177876472E0
2.244960983E1,-4.307058156E-1,-6.942379951E0,-2.339172125E0
2.249960986E1,7.873594761E-1,5.480499864E-1,-1.293370962E0
2.255160985E1,2.736218274E-1,4.331749439E0,1.921001911E0
2.260360985E1,-5.052313805E-1,3.594434977E0,1.859915376E0
2.265560981E1,-1.049512386E0,1.323237896E0,1.492785454E0
2.270760981E1,-1.505828619E0,7.025988698E-1,6.589543819E-1
2.275760990E1,-1.667707920E0,1.265205860E0,-2.768911719E-1
2.280960987E1,-2.402578831E0,2.867505312E0,-1.040472746E0
2.286160986E1,-2.733667612E0,2.946917772E0,-2.465621233E0
2.291360979E1,-2.547353983E0,3.121625185E0,-3.653754234E0
2.296360982E1,-1.486281037E0,5.423976421E0,-4.455820084E0
2.301560981E1,6.865667105E-1,6.434347630E0,-3.709342957E0
2.306760981E1,1.348133802E0,3.357419252E0,-3.891380787E0
2.311760997E1,1.247341037E0,1.237105966E0,-3.246307135E0
2.316960986E1,9.999406338E-1,1.962203026E0,-2.220664263E0
2.322160976E1,6.450278759E-1,1.080113649E0,-8.773717284E-1
2.327360972E1,2.950021029E-1,-5.130229592E-1,2.304366790E-2
2.332360984E1,2.070375085E-1,-2.375227362E-1,9.161286354E-1
2.337560974E1,-2.779895067E-1,-2.155315876E-1,1.732855439E0
2.342560987E1,-7.532426715E-1,-2.711203396E-1,2.486663103E0
2.347760972E1,-1.344560146E0,5.779823661E-1,2.492160797E0
2.352760979E1,-1.285917163E0,-1.697166860E-1,2.302792788E0
2.357760999E1,-1.096548915E0,-1.423822999E0,2.038288116E0
2.362960981E1,-7.752338052E-1,-1.002326012E0,1.330295324E0
2.367960990E1,-6.652780771E-1,-7.319997996E-2,4.677535594E-1
2.373160970E1,-5.815895200E-1,-6.303091049E-1,3.626847565E-1
2.378160986E1,-1.001253963E0,-3.841303885E-1,2.793059126E-2
2.383360976E1,-8.186052442E-1,1.448789090E-1,-3.355342448E-1
2.388361002E1,-5.247790813E-1,2.584998608E-1,-5.432283878E-1
2.393560988E1,-2.077400088E-1,1.646996617E0,1.953076571E-1
2.398760971E1,3.896862268E-1,-2.063686103E-1,1.539211154E0
2.403760994E1,5.155244470E-1,-5.548489094E-2,1.680931926E0
2.408960987E1,6.829015613E-1,1.289964169E-1,2.481776476E0
2.414160963E1,5.637827516E-1,-9.571220279E-1,2.676031590E0
2.419160979E1,1.319010705E-1,-2.161137342E0,2.005912304E0
2.424161002E1,5.821087360E-1,-1.577761054E0,1.815674827E-2
2.429360968E1,-1.555308700E0,8.256558418E0,-9.128018618E-1
2.434360981E1,2.418568283E-1,-1.721601635E-1,2.984518290E0
2.439360994E1,-1.951760292E0,1.725798249E0,1.090836048E0
2.444560966E1,-3.043987274E0,-1.600363016E0,1.206289649E0
2.449760966E1,-1.870515108E0,-2.396320581E0,8.018968701E-1
2.454760989E1,-1.679314375E0,-1.644956350E0,9.381198287E-1
2.459960968E1,-1.476507068E0,-4.717608452E0,1.077397108E0
2.465160954E1,-2.607218742E0,-7.208106041E0,1.056627631E0
2.470160967E1,-2.582784176E0,-4.947293758E0,-1.130880713E0
2.475360963E1,-1.045847178E0,-1.125110030E0,1.311358571E0
2.480360966E1,-7.031517625E-1,-2.274147511E0,4.564568400E-2
2.485560958E1,-5.052313805E-1,-1.156264067E0,-1.803744435E-1
2.490560978E1,-4.447557032E-1,-1.042643070E0,-2.976605892E-1
2.495760964E1,-4.258188903E-1,-4.042889476E-1,-1.657136828E-1
2.500960960E1,-3.470172584E-1,-1.129385948E0,3.892616555E-2
2.506160960E1,2.840065360E-1,-4.775029659E0,-3.086561561E-1
2.511162482E1,1.390894413E0,-7.677250385E0,-1.645229340E0
2.516362482E1,-1.322569132E0,-1.517285347E0,-4.400231361E0
2.521562481E1,-2.199771404E0,8.005492210E0,-3.500427008E0
2.526562484E1,-7.043734193E-1,-5.173314095E0,-2.790601492E0
2.531762473E1,8.227896690E-1,-9.534567595E-1,-1.428982973E0
2.536762479E1,1.450148344E0,2.830853224E0,2.003468752E0
2.541962476E1,8.850979209E-1,3.408121109E0,2.605171204E0
2.547162475E1,-5.632635355E-1,1.676318169E0,1.973536372E0
2.552362475E1,-9.688780904E-1,5.346109867E-1,1.649166942E0
2.557362481E1,-1.397705436E0,8.937996626E-1,7.017149925E-1
2.562562477E1,-2.009792566E0,3.296332836E0,-8.141428232E-2
2.567762473E1,-2.695183277E0,5.070896626E0,-1.491291285E0
2.572962470E1,-3.112404346E0,5.128317356E0,-2.947593927E0
2.577962476E1,-2.594390631E0,5.111824036E0,-3.629319668E0
2.583162468E1,-2.150902271E0,4.071520805E0,-4.519960880E0
2.588162471E1,-1.519267678E0,4.550438881E0,-4.483309269E0
2.593162474E1,-1.047679663E0,4.092289925E0,-3.965295315E0
2.598362467E1,-7.080386281E-1,2.368428469E0,-2.971417665E0
2.603362470E1,-5.687613487E-1,4.203791618E-1,-1.945164204E0
2.608362479E1,-4.158465192E-2,-9.656741619E-1,-3.239277899E-1
2.613562462E1,4.849812090E-1,4.252660573E-1,9.778260589E-1
2.618562468E1,8.215679526E-1,3.055041075E0,2.340055704E0
2.623562481E1,4.855920374E-1,2.770988464E0,3.520858049E0
2.628762470E1,2.168113440E-1,-2.821159065E-1,4.363852024E0
2.633962467E1,1.801594347E-1,4.148813486E-1,5.701035976E0
2.638962480E1,2.943912446E-1,-1.031036735E0,5.960042953E0
2.644162469E1,6.132628918E-1,-1.184974790E0,4.717543125E0
2.649362465E1,9.412975311E-1,-1.917078346E-1,3.277733564E0
2.654362482E1,8.905956745E-1,6.940467358E-1,1.613736868E0
2.659562471E1,9.174737334E-1,1.348894238E0,3.953703493E-2
2.664762466E1,-4.321871791E-3,1.048959494E0,-1.213958502E0
2.669962466E1,-1.995742559E0,-1.684949696E-1,-1.129659057E0
2.674962482E1,-3.128897667E0,-8.399904251E0,-1.582921028E0
2.680162455E1,-9.688780904E-1,6.232151031E0,-4.026381969E0
2.685162482E1,-3.934430182E-1,-3.884999037E0,-1.854756117E0
2.690162484E1,-4.463897645E-2,1.735571980E0,-2.226773024E0
2.695362457E1,-5.388289690E-1,-2.723420262E-1,-3.208734691E-1
2.700362470E1,-6.976539493E-1,-1.288210988E0,6.455153823E-1
2.705362479E1,-6.695541143E-1,-2.709694386E0,1.312580228E0
2.710562459E1,-1.240713120E0,-3.916764259E0,2.068831205E0
2.715562469E1,-5.461593866E-1,-3.830021143E0,1.655275583E0
2.720562474E1,-5.394397974E-1,-3.234427691E0,1.942382336E0
2.725762477E1,2.534632683E-1,-2.941212416E0,2.158628702E0
2.730962457E1,4.104556143E-1,-2.610123396E0,2.300349474E0
2.735962463E1,1.263834357E0,-5.021819115E0,1.591745615E0
2.740962466E1,2.048796177E0,-6.748735428E0,6.956063509E-1
2.746162455E1,1.420826793E0,-4.617426872E0,-9.818296432E-1
2.751162458E1,-7.501883507E-1,7.325312495E-1,-3.822963953E0
2.756362458E1,-2.614961565E-1,1.876071095E0,-2.728904247E0
2.761562458E1,-5.240658760E0,-1.001747513E1,-5.109446526E0
2.766762457E1,-4.704120457E-1,1.650050879E0,-5.221845150E0
2.771962456E1,1.255282283E0,7.223585606E0,5.596578121E0
2.776962459E1,-7.391927242E-1,5.978031158E0,5.058405876E0
2.782162452E1,-2.380587578E0,2.867505312E0,1.238665581E0
2.787362448E1,-1.912054062E0,-8.129577637E-1,6.699499488E-1
2.792562448E1,-2.329274893E0,-6.559654474E-1,-4.577072859E-1
2.797562451E1,-2.995728970E0,1.849192977E0,-9.848839641E-1
2.802762450E1,-3.473425627E0,4.056859970E0,-1.661111832E0
2.807762466E1,-3.021996021E0,4.650620937E0,-2.548698902E0
2.812762469E1,-1.757505178E0,4.959107876E0,-3.699568987E0
2.817962445E1,-1.047679663E0,4.658562183E0,-3.447281837E0
2.822962448E1,-2.236225009E-1,3.526628971E0,-2.661709070E0
2.827962451E1,1.172403097E-1,2.519923210E0,-2.316570282E0
2.832962463E1,4.841106944E-3,1.228553891E0,-1.356900930E0
2.838162446E1,-1.863597035E-1,-1.978164911E-1,-3.398102820E-1
2.843162462E1,-1.564273238E-1,-9.259678125E-1,2.337921709E-1
2.848362445E1,4.454734921E-2,-9.552893639E-1,8.709245920E-1
2.853362452E1,2.009288520E-1,-8.080708385E-1,1.838535190E0
2.858362458E1,2.791196108E-1,-5.954897404E-1,2.363879442E0
2.863562443E1,3.817449510E-1,-3.413698077E-1,2.433517933E0
2.868562447E1,3.273779750E-1,-2.998310030E-1,2.819584608E0
2.873562456E1,2.412459552E-1,7.768373191E-2,2.891666651E0
2.878762445E1,9.341656417E-2,2.249022573E-1,2.787209034E0
2.883962445E1,-1.283275187E-1,5.285022855E-1,2.408472300E0
2.888962491E1,-8.312349021E-2,1.381880999E0,1.976590753E0
2.894162447E1,-1.423774064E-1,2.096593380E0,1.991862297E0
2.899362437E1,-9.595166147E-2,2.688845396E-1,1.539821982E0
2.904362457E1,3.389844000E-1,-1.598530531E0,2.033401251E0
2.909562446E1,8.655502200E-1,-1.754912019E0,1.685818791E0
2.914762436E1,1.607751489E0,-4.488821030E-1,1.406042576E0
2.919762459E1,1.792232752E0,-9.632306695E-1,1.470794320E0
2.924762461E1,1.993818402E0,-1.915569544E0,8.440465927E-1
2.929962434E1,1.940673113E0,-1.458642364E0,-2.512348294E-1
2.934962457E1,1.979768395E0,1.603014231E0,-3.453080654E-1
2.939962463E1,3.967523813E0,2.761825800E0,3.614630103E-1
2.945162439E1,8.539437652E-1,1.838197351E0,1.577084780E0
2.950162442E1,-1.763613820E0,3.607263088E0,4.497020721E0
2.955162465E1,-9.316152930E-1,-4.385297775E0,-2.436299801E0
2.960362431E1,2.164860487E0,-1.210020304E0,-3.040445566E0
2.965362444E1,5.698914528E-1,-1.957108378E0,-2.675759077E0
2.970562440E1,1.502270401E-1,-1.257667780E0,-1.925616503E0
2.975762426E1,-1.055010080E0,-9.607871771E-1,-9.164671302E-1
2.980762436E1,-2.039113998E0,-1.409162283E0,4.805817306E-1
2.985962438E1,-2.823465109E0,-2.075005293E0,1.539211154E0
2.990962441E1,-3.804514647E0,-5.443927288E0,2.331503391E0
2.996162430E1,-3.383628368E0,-5.797007561E0,1.948490977E0
3.001362433E1,-1.422140121E0,-6.615670864E-3,1.786000729E0
3.006562429E1,-1.288360596E0,-3.884999037E0,1.588080406E0
3.011762426E1,-4.508643746E-1,-4.756703377E0,1.317467213E0
3.016762435E1,2.119244188E-1,-1.820274591E0,1.965595126E0
3.021762451E1,-2.114052027E-1,-2.976031780E0,1.877630472E0
3.026962450E1,-5.082857013E-1,-9.552893639E-1,2.446346283E0
3.032162433E1,-4.924032092E-1,-1.042643070E0,2.202610731E0
3.037162436E1,-1.625359654E-1,-8.386141062E-1,1.780502915E0
3.042362436E1,2.840065360E-1,-3.351102829E0,1.460409522E0
3.047562425E1,1.103176713E0,-6.065788269E0,9.747717381E-1
3.052762421E1,-3.036458492E-1,-5.428655624E0,-2.297633410E0
3.057762428E1,-3.474647284E0,-1.721601635E-1,-5.096007347E0
3.062962424E1,-2.097146273E0,7.379355907E0,-3.294565439E0
3.067962433E1,-9.595166147E-2,-3.407302380E0,-3.044110775E0
3.073162423E1,6.218150258E-1,1.110046029E0,-7.894071341E-1
3.078362419E1,1.137385249E0,2.783205748E0,2.648542404E0
3.083362425E1,4.210388660E-2,1.964035630E0,3.044994116E0
3.088362441E1,-1.007973433E0,1.476565242E0,2.793317556E0
3.093562424E1,-8.577006459E-1,1.533986449E0,2.681529284E0
3.098762420E1,-9.132893682E-1,2.050778627E0,1.477513790E0
3.103762429E1,-1.231550217E0,3.734933853E0,6.027547717E-1
3.108962419E1,-1.628612518E0,5.405650616E0,-1.036807537E0
3.114162411E1,-1.679314375E0,5.873573303E0,-2.324511528E0
3.119162421E1,-4.997335672E-1,6.199164391E0,-3.695904016E0
3.124162424E1,-1.716989428E-1,6.069661140E0,-4.163215637E0
3.129362420E1,7.073361278E-1,5.376328945E0,-3.458888292E0
3.134362430E1,1.045755506E0,3.328097582E0,-3.016011000E0
3.139362449E1,7.775856256E-1,9.945924878E-1,-1.777176142E0
3.144562418E1,3.505908549E-1,-3.218221366E-1,-1.065518141E0
3.149762418E1,7.020369172E-2,-8.752660751E-1,-2.487913668E-1
3.154762424E1,3.294090554E-2,-8.398358822E-1,8.849745393E-1
3.159962413E1,-8.312349021E-2,-7.133867741E-1,1.932608366E0
3.164962420E1,5.248859897E-2,-2.405770570E-1,2.296073198E0
3.169962430E1,1.893224120E-1,3.886141479E-1,2.776213408E0
3.175162419E1,-5.929974467E-2,1.042850852E0,3.383413315E0
3.180162432E1,-4.673577249E-1,1.525434375E0,3.142121553E0
3.185362428E1,-6.762736440E-1,1.738015532E0,2.572184324E0
3.190362451E1,-1.002475739E0,7.545223832E-1,2.692524910E0
3.195562440E1,-9.682672024E-1,-1.342578053E0,2.346775055E0
3.200762416E1,-1.266980290E0,-1.624797702E0,2.643655539E0
3.205762422E1,-8.809134960E-1,-3.450062990E0,2.753611326E0
3.210762425E1,-1.435991526E-1,-2.027968645E0,1.962540746E0
3.215962418E1,2.809522152E-1,-1.079295039E0,3.822324276E-1
3.220962437E1,2.950021029E-1,1.017805338E0,1.388069056E-2
3.226162430E1,-2.553874850E-1,8.864693046E-1,-5.218481421E-1
3.231362403E1,-1.551032662E0,2.594448566E0,-2.261893451E-1
3.236362412E1,-4.959049702E0,-1.812333345E0,4.503481835E-2
3.241561214E1,2.282757521E0,1.632946610E0,-1.852923512E0
3.246561221E1,-1.584019423E0,5.724845529E-1,-2.751506329E0
3.251561233E1,-3.690084219E-1,2.574290037E0,-1.375837803E0
3.256761223E1,-1.497077942E-1,2.035219669E-1,-9.103583694E-1
3.261961216E1,4.434423447E-1,-8.716008067E-1,-1.162336022E-1
3.266961222E1,4.941441715E-1,-1.571652412E0,3.510783017E-1
3.272161214E1,2.412459552E-1,-2.114100933E0,3.694042563E-1
3.277161218E1,9.113650918E-1,-2.214893579E0,7.127104998E-1
3.282361210E1,9.926102161E-1,-5.499516010E0,6.968280673E-1
3.287361213E1,2.736218274E-1,-5.524561405E0,-6.308832765E-2
3.292561213E1,7.519293427E-1,-1.627241254E0,9.130743146E-1
3.297761212E1,6.431953311E-1,-3.169676065E0,3.028199375E-1
3.302961212E1,5.295743346E-1,-1.528891802E0,-1.999221444E-1
3.308161211E1,5.796653032E-1,-1.627852082E0,-5.090199709E-1
3.313161224E1,1.024375200E0,-3.387754917E0,4.442395270E-2
3.318361213E1,1.662118554E0,-6.542262554E0,-1.241447330E0
3.323561207E1,-4.691903293E-1,1.249323249E0,-3.584115744E0
3.328561216E1,2.119244188E-1,4.141769886E0,-5.874860287E0
3.333761208E1,-1.692753434E0,-8.255740166E0,-3.824796677E0
3.338961205E1,-4.097378626E-2,1.974420309E0,-2.593292236E0
3.343961211E1,6.981731653E-1,3.591991425E0,6.278914452E0
3.349161207E1,-9.633803368E-1,2.849790335E0,4.684556007E0
3.354161210E1,-2.449615479E0,7.245900035E-1,8.159467578E-1
3.359361206E1,-2.553462744E0,8.253828287E-1,2.154662162E-1
3.364361212E1,-3.264509678E0,2.948139429E0,-1.281764507E0
3.369561208E1,-3.461208344E0,3.321989059E0,-1.981205225E0
3.374761208E1,-3.636526585E0,2.813138247E0,-3.931698084E0
3.379761210E1,-3.839944839E0,2.794201374E0,-4.643966675E0
3.384961210E1,-2.109974384E0,4.394057751E0,-4.253013134E0
3.390161206E1,-1.071503401E0,4.826550484E0,-3.275017738E0
3.395161209E1,-1.478752047E-1,3.242576599E0,-2.844968796E0
3.400361205E1,3.273779750E-1,8.192741871E-1,-2.416141272E0
3.405561195E1,5.692805648E-1,-2.735637724E-1,-1.138822079E0
3.410561201E1,6.028781533E-1,4.527550042E-1,4.717712291E-3
3.415561203E1,4.104556143E-1,6.793859601E-1,8.752006888E-1
3.420761200E1,-3.781713843E-1,-4.672080576E-1,1.652832150E0
3.425761202E1,-2.816546857E-1,-1.982153893E0,1.998581886E0
3.430961195E1,1.025795415E-1,-2.076837778E0,3.167166948E0
3.435961215E1,5.081940889E-1,-2.149207145E-1,3.705339432E0
3.441161211E1,4.660443664E-1,2.210214376E0,3.237416506E0
3.446361194E1,-7.640396804E-2,1.402039528E0,3.289340019E0
3.451361217E1,-4.160450399E-1,-8.911485672E-1,2.589899302E0
3.456561209E1,-1.338253021E-1,-2.479398251E0,1.846476436E0
3.461761189E1,6.470590085E-2,-1.465972781E0,1.061514497E0
3.466761215E1,-7.376197726E-3,7.093183994E-1,1.702621877E-1
3.471961205E1,4.422205985E-1,3.692173243E0,-1.247857213E-1
3.477161188E1,1.227793336E0,3.724549294E0,-2.390175164E-1
3.482161221E1,1.094013810E0,1.877292752E0,-2.994931936E-1
3.487361210E1,7.836942673E-1,-7.579799294E-1,8.904722929E-1
3.492561189E1,8.533329368E-1,4.606962204E-1,1.933830142E0
3.497561212E1,8.606633544E-1,-3.572523296E-1,2.145189524E0
3.502761212E1,5.625610948E-1,5.767606497E-1,2.045007706E0
3.507961181E1,3.444821835E-1,-3.157134652E-1,1.523328781E0
3.512961208E1,3.750254512E-1,-1.732920885E0,1.070677638E0
3.517961210E1,4.617682993E-1,4.814656675E-1,1.376721025E0
3.523161186E1,5.845522285E-1,-4.287235439E-1,1.685818791E0
3.528161200E1,-3.665649593E-1,1.803091019E-1,2.548360586E0
3.533161202E1,1.819920391E-1,-2.717311978E-1,2.400531292E0
3.538361202E1,-1.580354214E0,-2.127539873E0,1.481178999E0
3.543561201E1,-8.302116990E-1,-5.877030849E0,1.082284093E0
3.548761204E1,-1.772776723E0,-4.433556080E0,7.200409174E-1
3.553961197E1,-2.483824015E0,-4.540457726E0,8.122815490E-1
3.559161193E1,-2.144182920E0,-3.183725834E0,-2.756694257E-1
3.564161196E1,-9.059590101E-1,-2.280866861E0,1.165972590E0
3.569361188E1,-5.553223491E-1,-8.844290376E-1,9.973737001E-1
3.574561185E1,-1.319927126E-1,-1.382284164E0,7.347016335E-1
3.579561191E1,3.554777503E-1,-1.065245152E0,1.073731899E0
3.584761187E1,-1.228297278E-1,-9.846109152E-1,8.281640410E-1
3.589961180E1,-3.232744694E0,6.567839980E-1,-1.254886508E0
3.594961186E1,-4.586421967E0,3.461266279E0,-4.549282551E0
3.600161179E1,-5.478285313E0,-8.360198021E0,-1.794280410E0
3.605161182E1,-8.574150085E0,-7.583787918E0,-5.831488609E0
3.610361181E1,3.420188665E0,7.358586311E0,1.286312938E0
3.615561177E1,-4.545295835E-1,8.943170547E0,8.009495735E0
3.620561197E1,-4.374253154E-1,8.105064392E0,3.123184919E0
3.625761183E1,-1.831419826E0,1.682426810E0,-9.054715037E-1
3.630961183E1,-1.382433891E0,-2.247269392E0,-9.103583694E-1
3.636161182E1,-1.373270869E0,-1.268663168E0,-1.642175078E0
3.641161188E1,-1.119761825E0,1.822314858E0,-1.753352404E0
3.646361178E1,-6.988756657E-1,4.100842476E0,-1.235949636E0
3.651361184E1,-1.026711762E-1,4.621910095E0,-1.325746775E0
3.656561180E1,8.506298065E-3,3.346423626E0,-1.406991839E0
3.661761179E1,2.858391106E-1,1.441135049E0,-1.381946445E0
3.666961169E1,6.425843835E-1,6.607729197E-2,-9.751101732E-1
3.671961188E1,6.541908383E-1,1.570962220E-1,-5.401740670E-1
3.676961194E1,6.548017859E-1,1.254210234E0,2.496746778E-1
3.682161171E1,5.460677147E-1,1.990913749E0,8.764224052E-1
3.687361170E1,2.369698882E-1,1.682426810E0,1.087781787E0
3.692561170E1,-3.610671759E-1,5.645433068E-1,1.486065865E0
3.697761169E1,-8.631983995E-1,-7.763059139E-1,1.646112680E0
3.702761179E1,-1.026910305E0,-1.641291022E0,1.622288942E0
3.707961171E1,-8.589223623E-1,-1.521561503E0,1.321132302E0
3.713161168E1,-6.017481089E-1,-5.203533173E-1,1.119546771E0
3.718361167E1,-4.954575300E-1,1.080724478E0,9.863781929E-1
3.723361170E1,-3.628997803E-1,1.702585340E0,7.469190359E-1
3.728361176E1,-2.242333591E-1,1.188236713E0,4.530928135E-1
3.733361182E1,-1.057255045E-1,3.000386953E-1,2.734984159E-1
3.738561181E1,1.306793541E-1,-4.623211324E-1,4.976859689E-1
3.743761168E1,4.348902404E-1,8.684670925E-2,6.687282324E-1
3.748761174E1,5.381264687E-1,7.917852402E-1,6.137503386E-1
3.753761183E1,5.607284307E-1,3.965553939E-1,2.563942075E-1
3.758961166E1,5.362938643E-1,-7.625430822E-2,-3.306473196E-1
3.763961182E1,6.859558821E-1,-4.391082823E-1,-3.569145203E-1
3.768961192E1,6.877884269E-1,-4.311670363E-1,-4.008968174E-1
3.774161164E1,7.262729406E-1,2.542237937E-1,-5.560565591E-1
3.779161184E1,7.659791708E-1,7.282552719E-1,-4.552638233E-1
3.784361177E1,9.046456218E-1,7.410833836E-1,-2.048090696E-1
3.789561163E1,7.299381495E-1,1.408759117E0,7.017149925E-1
3.794561183E1,5.045288801E-1,2.407847643E-1,1.194072366E0
3.799561185E1,5.735566616E-1,1.473223716E-1,1.877630472E0
3.804761172E1,8.447808027E-1,-3.199895322E-1,2.367544413E0
3.809761178E1,6.150954366E-1,-2.613464594E-1,2.603338480E0
3.814761187E1,7.543727160E-1,-1.214296222E0,2.338222980E0
3.819961153E1,-1.576078176E0,-2.540484667E0,1.034025669E0
3.824961160E1,-9.591042399E-1,-2.750011444E0,-1.868195057E0
3.829961192E1,1.789789319E0,4.606962204E-1,1.431698918E0
3.835161189E1,-9.297826886E-1,-3.988235235E0,5.783202052E-1
3.840361178E1,-8.412072659E-1,-4.842835903E0,1.840978622E0
3.845561164E1,-3.885561228E-1,-3.385922194E0,2.228878260E0
3.850761150E1,-7.165907621E-1,-1.255224228E0,1.946047544E0
3.855761170E1,-5.186704397E-1,-1.108005762E0,1.800661445E0
3.860961166E1,-2.443919033E-1,-1.539887428E0,1.710864425E0
3.866161148E1,2.805398591E-2,-3.306509733E0,1.773172617E0
3.871161155E1,1.203358769E0,-6.399320126E0,1.605795503E0
3.876161157E1,1.887115538E-1,-8.581618071E-1,-1.763126373E0
3.881161160E1,-1.841193557E0,2.603000641E0,-5.594473362E0
3.886361149E1,-1.863795638E0,-6.952153206E0,-2.354443789E0
3.891361152E1,1.386007428E0,4.042095318E-2,-3.912150145E0
3.896361158E1,1.720150709E0,6.243757248E0,3.181827784E0
3.901561152E1,8.527220488E-1,5.657938004E0,5.015034676E0
3.906761148E1,-4.337601364E-1,1.570638418E0,2.456730604E0
3.911961150E1,-6.451194882E-1,4.258769155E-1,2.056613922E0
3.917161149E1,-1.069670916E0,1.439302325E0,9.564457536E-1
