"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.924448294E0,-4.630527496E0,7.709565163E-1,-9.457385540E-1
7.974448358E0,-3.430995703E0,1.436564922E-1,-2.145270348E0
8.026448351E0,3.639297783E-1,-2.303292274E0,5.961744189E-1
8.078448277E0,5.482889414E-1,-4.343214512E0,4.812492371E0
8.130448242E0,-6.237085819E0,-7.379155159E0,-6.344828010E-1
8.180448302E0,-1.063297462E1,-1.491633224E1,-5.868367672E0
8.230448362E0,-5.640193176E1,-7.559683228E1,7.421533966E1
8.280448426E0,-6.249057055E-1,4.279526901E1,-3.559807968E1
8.332448286E0,-1.509829712E1,1.893871427E0,-1.302964306E1
8.384448245E0,-1.522040462E1,9.845257759E0,-3.275367975E0
8.434448377E0,-1.787565613E1,1.286204433E1,-6.031178474E0
8.486448170E0,-1.347737312E1,1.093704700E1,-2.930592299E0
8.536448263E0,-7.041562080E0,8.909096718E0,1.525153041E0
8.588448262E0,-9.569916725E0,7.829278469E0,3.761405706E0
8.638448788E0,-3.344801903E0,7.704776287E0,2.719896078E0
8.690448247E0,-7.182824612E-2,8.482915878E0,3.754222870E0
8.740448278E0,1.568249941E0,1.285007286E1,7.410280704E0
8.792448169E0,-3.677606106E0,1.927630615E1,8.861210823E0
8.842448229E0,3.806896925E0,2.532184982E1,3.004814863E0
8.892448360E0,6.368771195E-1,2.488609314E1,2.051893473E0
8.944448153E0,-1.471042442E1,-4.826858044E0,2.796752357E1
8.996448146E0,-1.668091202E1,-1.878069115E1,-1.204799080E1
9.046448244E0,1.281655312E1,-2.216619682E1,2.167776489E1
9.098448204E0,-1.391073704E0,-6.895511627E0,-1.156434774E0
9.150448162E0,8.518829346E0,5.276981831E0,3.057488918E0
9.200448194E0,2.552296877E0,3.304099321E0,5.588237286E0
9.250448289E0,4.836435020E-1,-4.166038036E-1,5.444581032E0
9.300448415E0,3.143682718E0,-1.106154919E0,7.956175327E0
9.352448112E0,4.235472202E0,-1.874717116E0,1.055875206E1
9.402448541E0,3.577046633E0,-2.250618219E0,1.177264881E1
9.452448632E0,1.453324795E0,-2.554691315E0,1.171279240E1
9.504448160E0,-2.257801056E0,-3.026363373E0,9.684841156E0
9.554448355E0,-8.521224022E0,-5.217124939E0,9.000079155E0
9.606448281E0,-1.359708691E1,-5.547534943E0,5.466129303E0
9.658448075E0,-1.417889500E1,-2.978477955E0,5.727105141E0
9.708448339E0,-1.583812809E1,-1.929785490E0,2.921015263E0
9.758448532E0,-1.178222656E1,-1.247417212E0,1.496421814E0
9.810373738E0,-1.187320900E1,-1.551490068E0,2.760598898E0
9.860373903E0,-9.967366219E0,-3.055094719E0,3.203539610E0
9.910373929E0,-1.003201103E1,-4.187586784E0,4.063084126E0
9.962373722E0,-9.771035194E0,-4.462928295E0,4.446168423E0
1.001237375E1,-9.443019867E0,-4.395888329E0,5.116565228E0
1.006237381E1,-9.536396980E0,-2.174001455E0,7.034379482E0
1.011437367E1,-1.189236259E1,-3.830839694E-2,6.878751755E0
1.016637384E1,-1.338639069E1,1.920208454E0,6.737489223E0
1.021637393E1,-1.060184860E1,4.606584549E0,5.940196037E0
1.026837379E1,-9.809344292E0,1.128421688E1,-7.015225291E-1
1.032037372E1,3.615354896E-1,1.057551193E1,-2.609759569E-1
1.037237372E1,-1.064733982E1,-2.971295118E0,1.460028744E1
1.042437368E1,-1.407594204E1,2.794118643E0,-2.844398499E0
1.047637368E1,-7.668862343E0,-8.068706393E-1,4.932205975E-1
1.052837370E1,1.053480953E-1,1.628106833E0,8.427847624E-1
1.057837376E1,-3.804502726E0,-6.577073097E0,-6.639324188E0
1.063037373E1,-2.502017260E0,-1.249811459E1,-8.403904915E0
1.068237368E1,-6.586649895E0,-7.213950157E0,-1.904885101E1
1.073437365E1,2.825244367E-1,9.754275322E0,1.640078163E1
1.078437374E1,-2.842004299E0,-4.913052082E0,1.729863548E1
1.083637357E1,-1.887885666E1,-1.005595446E0,9.974549294E0
1.088637366E1,-1.375989723E1,-1.999219418E0,1.780382729E1
1.093837366E1,-1.720525932E1,1.003201127E0,1.400650787E1
1.099037366E1,-1.206475067E1,-1.324033976E0,1.318766594E1
1.104237362E1,-1.245262337E1,9.146129489E-1,8.839662552E0
1.109437361E1,-8.731920242E0,1.170800328E0,6.114977837E0
1.114437374E1,-7.443800449E0,2.339206457E0,5.731894016E0
1.119637363E1,-7.508445740E0,3.706337452E0,5.944984436E0
1.124837357E1,-6.023995399E0,3.275367975E0,7.836461544E0
1.130037356E1,8.260248303E-1,4.072661400E0,1.015651417E1
1.135037362E1,1.476309872E1,1.066649437E1,1.246698856E1
1.140237358E1,2.671531868E1,1.559630585E1,8.016032219E0
1.145437358E1,5.703162670E0,-3.031152010E0,1.078860188E1
1.150437367E1,-2.116299438E1,-1.377905178E1,-9.577099234E-2
1.155637357E1,-7.829278469E0,-1.336244774E1,1.183729458E1
1.160837356E1,-1.110943556E0,-3.361561775E0,4.769395351E0
1.166037352E1,4.264203548E0,3.134105682E0,2.913832426E0
1.171037355E1,2.025556564E0,4.436591148E0,2.523565531E0
1.176037358E1,2.846792698E0,5.391906738E0,3.861965179E0
1.181237354E1,2.777358770E0,3.430995703E0,5.940196037E0
1.186237357E1,2.533142805E0,2.695953369E0,8.940221786E0
1.191437353E1,1.549095750E0,1.352765322E0,8.322499275E0
1.196437356E1,-1.762186289E0,-3.009603500E0,9.337671280E0
1.201437366E1,-5.308107376E0,-3.917033672E0,6.404685020E0
1.206637359E1,-1.056593513E1,-6.378347874E0,6.093429565E0
1.211837351E1,-1.108309841E1,-4.738269806E0,3.052700281E0
1.216837354E1,-1.295302677E1,-4.853195190E0,3.222693920E0
1.221837364E1,-1.160983849E1,-3.517189741E0,3.232270956E0
1.226837373E1,-1.363060665E1,-3.560286522E0,4.690384388E0
1.232037353E1,-1.478464699E1,-3.210722446E0,5.786962032E0
1.237037369E1,-1.769847870E1,-2.509200096E0,6.352011204E0
1.242237358E1,-1.732976151E1,-1.872322917E0,5.420638084E0
1.247437351E1,-1.370961761E1,-3.265790939E0,5.815693378E0
1.252437357E1,-1.069283104E1,-3.294522047E0,4.800520897E0
1.257437367E1,-8.688823700E0,8.858817071E-2,4.096604347E0
1.262637343E1,-4.460534096E0,4.005621910E0,3.117345810E0
1.267637360E1,-2.566662550E0,1.149251908E-1,6.806923389E0
1.272637392E1,-1.155477047E1,1.431776285E0,4.506025314E0
1.277837368E1,-2.327953339E1,2.569056988E0,-6.203566074E0
1.283037368E1,-1.092986488E1,5.779779434E0,-2.660039425E0
1.288237364E1,-1.685569525E0,5.415849686E0,2.454131603E0
1.293437360E1,-2.367937803E0,-2.434977531E0,3.553103924E0
1.298637343E1,-4.465322495E0,-7.343240738E0,-2.511594296E0
1.303637359E1,-1.559391212E1,-2.103849220E1,-1.253402901E1
1.308837342E1,-1.328583050E1,-4.252471542E1,4.464604187E1
1.313837352E1,-2.255406857E0,3.455417252E1,2.304250145E1
1.319037354E1,-2.232661247E1,-4.649681568E0,9.838075638E0
1.324237334E1,-2.038246155E1,8.834874034E-1,1.215812778E1
1.329237340E1,-1.264895344E1,1.235445857E0,4.379128456E0
1.334237343E1,-1.044143200E1,-7.158881426E-1,1.165293503E1
1.339437339E1,-7.371972084E0,1.867534369E-1,1.006074238E1
1.344637339E1,-5.698374271E0,7.446194887E-1,4.881926537E0
1.349637345E1,-3.347196102E0,2.935380936E0,4.283357620E0
1.354837338E1,-4.620950222E0,2.320052385E0,7.498868465E0
1.359837341E1,-5.506832123E0,3.502824068E0,8.672063828E0
1.365037337E1,-5.114171028E0,4.793338299E0,1.083888245E1
