"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.396917058E2,1.988161087E0,4.626090527E0,5.401193619E0
2.397517058E2,3.302238226E0,4.818111420E0,4.992744446E0
2.398117057E2,2.199924946E0,3.711356878E0,2.824930191E0
2.398717057E2,2.392101526E0,3.313883066E0,5.700109482E0
2.399217057E2,5.333504200E0,4.404381752E0,9.043263435E0
2.399817057E2,1.264708805E1,1.225151253E1,6.974765778E0
2.400317057E2,1.476163101E1,1.037517643E1,2.193998337E0
2.400917056E2,-8.601132393E0,-1.099663162E1,1.203777218E1
2.401417057E2,-7.096117020E0,-1.319733238E1,-2.311732864E1
2.402017056E2,-5.381530762E0,-2.086194801E1,1.570074081E0
2.402617056E2,-2.120487690E0,-7.788190842E0,-7.906273842E0
2.403217056E2,2.273975611E0,6.768369675E-1,-8.621072769E0
2.403817057E2,1.905671597E0,-7.711116076E-1,-4.740875721E0
2.404417057E2,3.911514282E0,-8.352892995E-1,-4.973214149E0
2.405017057E2,3.846073151E0,-1.338572264E0,-2.770210743E0
2.405617056E2,8.250713348E-1,-3.912511110E0,-4.974985123E-2
2.406217056E2,-6.999262810E0,-6.033701897E0,3.025439739E0
2.406817055E2,-7.005742073E0,-7.671666145E0,9.389199257E0
2.407317056E2,-8.221034050E0,-3.296236992E0,6.789717197E0
2.407917056E2,-1.084781456E1,1.525115013E0,5.781145573E0
2.408417056E2,-1.047612286E1,4.403469563E0,7.196838856E0
2.409017056E2,-1.301132679E1,5.744394302E0,-3.887450695E-2
2.409617056E2,-8.003979683E0,3.366041660E0,1.725920916E0
2.410117056E2,-5.257838249E0,1.527191162E0,2.339412212E0
2.410617057E2,-3.588770390E0,-5.280818939E-1,1.541979790E0
2.411217056E2,-9.539337158E-1,-2.458914757E0,-3.347475529E-1
2.411717057E2,2.742767334E-1,-2.094138145E0,-2.059589148E0
2.412317056E2,4.407968521E-1,3.507776260E-1,-2.548145771E0
2.412817057E2,-5.307688713E-1,7.770948410E-1,-8.006293178E-1
2.413417055E2,8.074870110E-1,1.716688633E0,1.391795158E0
2.414017055E2,7.017621994E-1,2.486619234E0,2.487416506E0
2.414617055E2,-1.753578186E-1,2.989273310E0,2.178066492E0
2.415117056E2,-1.542449951E0,3.662399054E0,2.828196049E0
2.415617056E2,-3.674752235E0,4.651166439E0,1.869364142E0
2.416217056E2,-6.230098724E0,4.588315964E0,2.093423605E0
2.416817055E2,-1.955848694E0,2.860720158E0,9.503168464E-1
2.417417055E2,-2.844176292E0,1.637224913E0,-1.172293663E0
2.418017055E2,-2.376403809E-1,3.813940287E-2,-3.247457147E-1
2.418617055E2,-7.934827805E-1,-1.384027004E-1,-1.363380313E0
2.419117055E2,-5.255079269E-1,-6.776883602E-1,-5.380664468E-1
2.419617056E2,9.912538528E-1,-2.045347691E-1,-4.037381411E-1
2.420217056E2,1.161829472E0,-2.780358791E-1,3.363959789E-1
2.420717056E2,1.759597778E0,-3.182463646E-1,-7.646136284E-1
2.421317056E2,4.558678627E0,-2.686214447E-2,-3.116449833E0
2.421917055E2,7.616277695E0,-3.729545116E0,-2.481045723E0
2.422517056E2,5.263740063E0,-1.779046631E1,-6.729980946E0
2.423017056E2,-9.929427147E0,-2.039715004E1,-1.442515755E1
2.423617056E2,6.421814442E0,-1.201208687E1,-1.535811663E0
2.424117057E2,4.327774048E-3,8.977286339E0,2.606954813E0
2.424717057E2,-1.009828472E1,1.011949921E1,1.432478428E0
2.425217057E2,-1.613321304E-1,9.420740128E0,5.803244591E0
2.425817057E2,9.979724884E-2,6.668195248E0,4.535960674E0
2.426417056E2,2.145184040E0,5.165071011E0,1.389937878E0
2.427017055E2,3.622061729E0,3.235230446E0,9.434843063E-2
2.427617056E2,3.796941280E0,2.332532883E0,-3.127617836E-1
2.428217056E2,3.241322756E0,1.916731834E0,3.967490196E-1
2.428717056E2,1.273407936E0,2.206889391E0,2.693551540E0
2.429317056E2,-1.025480270E0,2.340157986E0,4.788852692E0
2.429917056E2,8.110315323E0,6.597860336E0,6.357128143E0
2.430517056E2,2.014908218E1,1.497303772E1,-5.384845734E-1
2.431117055E2,-2.539227247E0,-4.487761497E0,8.849642754E0
2.431716091E2,-1.870622253E1,-1.282225418E1,-2.644955444E1
2.432216091E2,-6.036797047E0,-1.601149368E1,-1.378430843E0
2.432816090E2,-4.207537770E-1,-9.120616913E0,-6.201990128E0
2.433316091E2,4.166882038E0,-4.102213383E0,-6.409502983E0
2.433916091E2,2.973817825E0,-1.906514406E0,-3.429154396E0
2.434516091E2,2.418773413E0,-1.981947899E0,-9.800243378E-1
2.435116091E2,2.480441332E0,-2.274948120E0,-6.862859726E-1
2.435616091E2,-1.049413681E-1,-2.923504353E0,2.264668941E0
2.436216091E2,-2.976284027E0,-2.465634823E0,3.368939877E0
2.436716092E2,-5.694512367E0,-2.669799805E0,1.134486675E0
2.437316091E2,-4.918416023E0,1.248799086E0,2.921892643E0
2.437816092E2,-5.167363167E0,4.009834766E0,2.058294296E0
2.438416091E2,-4.715478420E0,4.658318996E0,1.920455456E0
2.438916091E2,-2.056680679E0,4.721480370E0,1.454167843E0
2.439516091E2,-2.963754177E0,3.259737968E0,7.857263088E-1
2.440116091E2,-3.649317741E0,1.029413939E0,1.037540436E-1
2.440716091E2,-1.107707977E0,-2.572128773E-1,-4.455730915E-1
2.441216091E2,6.805801392E-1,7.795357704E-2,-7.585957050E-1
2.441816091E2,-3.275737762E-1,-7.988803387E-1,-9.935493469E-1
2.442316091E2,5.312891006E-1,-7.547731400E-1,-6.556186676E-1
2.442916091E2,3.086812019E0,1.813213825E-1,2.243844986E0
2.443516091E2,2.747051239E0,1.191583633E0,3.057335138E0
2.444016091E2,9.445152283E-1,6.712208986E-1,1.232573986E0
2.444516091E2,-8.455295563E-1,-6.983017921E-2,1.145162821E0
2.445116091E2,1.408615112E-1,2.850182056E-1,1.473171711E0
2.445716091E2,1.229610443E-1,4.398329258E-1,6.610774994E-2
2.446316091E2,-6.959428787E-1,1.590864658E-1,-2.921962738E-1
2.446916090E2,-2.281847000E-1,7.918357849E-3,6.558537483E-1
2.447416091E2,-7.263469696E-2,4.990036488E-1,1.031547546E0
2.447916091E2,4.722671509E-1,2.401481628E0,1.498824120E0
2.448516091E2,-1.336556435E0,4.088704109E0,1.053023696E0
2.449016092E2,-2.685476303E0,1.625467300E0,-1.684147596E0
2.449616092E2,-2.239398956E-1,-6.026501060E-1,-2.052406549E0
2.450216092E2,8.597030640E-1,5.702303052E-1,-3.009058237E0
2.450816091E2,-1.396680832E0,7.602565765E0,-2.330900431E0
2.451316091E2,-1.532776833E0,5.869390011E0,-5.267326832E0
2.451916091E2,1.801197052E0,3.324054956E0,-1.099308133E0
2.452516091E2,5.396114349E0,1.030457973E0,1.439734697E-1
2.453016092E2,3.323671818E0,-5.667197227E0,-5.123802662E0
2.453516092E2,4.215973377E0,-1.244764709E1,-3.317024946E0
2.454116091E2,2.140841484E0,-1.793532181E1,-1.032298565E1
2.454616091E2,2.637568951E0,-1.620849228E1,-6.142714024E0
2.455216091E2,-2.676311493E0,-5.268932819E0,1.051346874E1
2.455816091E2,-1.827038383E1,-4.994913101E0,2.198381186E0
2.456416091E2,-1.438034725E1,-3.819821358E0,2.921432734E0
2.457016091E2,-1.219060135E1,-2.708080530E0,2.056944609E0
2.457616091E2,-9.822502136E0,-9.599614143E-2,4.046811581E0
2.458216091E2,-6.160983086E0,2.264491558E0,3.788866043E0
2.458816091E2,-3.057317734E0,2.147430420E0,1.481462836E0
2.459416090E2,9.664649963E-1,2.127254009E0,-2.320657253E0
2.460016090E2,6.269852638E0,8.710185289E-1,-8.387293816E-1
2.460516091E2,3.211889267E0,-4.985337257E-1,2.450291634E0
2.461116091E2,8.634648323E-1,-8.854229450E-1,-2.044897079E0
2.461616091E2,2.360246181E0,-1.143688798E0,-7.973484993E-1
2.462216091E2,3.260946274E-1,1.904048622E-1,-6.737532616E-1
2.462716091E2,6.959199905E-1,2.559299946E0,3.340723991E0
2.463316091E2,6.518517017E0,5.623339653E0,1.044136333E1
2.463916091E2,2.135983467E1,1.147932720E1,1.885782242E0
2.464516090E2,1.711401367E1,1.380725384E0,9.421348572E-2
2.465116090E2,-3.223160553E1,-1.890647125E1,1.360923862E1
2.465616091E2,-1.062663364E1,-1.677974892E1,4.405522346E0
2.466216091E2,-3.557748318E0,-9.943983078E0,-5.906010628E0
2.466816091E2,4.189060211E0,-3.029860497E0,-8.682106972E0
2.467316091E2,2.901578903E0,-6.660676003E-2,-6.310787201E0
2.467916091E2,3.254907846E0,-1.084730625E-1,-5.167011261E0
2.468516090E2,3.471946478E0,-5.068124533E-1,-3.970005989E0
2.469116090E2,3.919488192E0,3.623003960E-1,-2.124760628E0
2.469616091E2,2.688526154E0,-4.511049390E-1,-1.872003078E0
2.470216090E2,-2.615143776E0,-4.498509884E0,1.289343834E-1
2.470716091E2,-7.937539101E0,-4.427925110E0,3.986248016E0
2.471316090E2,-9.158055305E0,-2.096414566E-1,1.794399738E0
2.471916090E2,-9.639355659E0,6.730938911E0,7.494481802E-1
2.472516090E2,-8.649744034E0,7.090900421E0,1.512537122E0
2.473016090E2,-7.286432743E0,7.043880939E0,1.399087310E0
2.473616090E2,-4.476727486E0,4.996886730E0,1.924119592E0
2.474116091E2,-4.335085392E0,2.850015879E0,8.345060349E-1
2.474716091E2,-3.611357689E0,2.225689888E-1,-6.069853306E-1
2.475216091E2,-1.760325432E0,-1.087057352E0,-1.075574875E0
2.475816091E2,-1.731176376E-1,-2.285043955E0,-1.118753195E0
2.476416091E2,1.278707504E0,-2.552091837E0,-1.122352362E0
2.477016090E2,2.794075489E0,-2.504508495E0,-1.637450457E-1
2.477616090E2,4.072820187E0,-1.741690516E0,1.144823909E0
2.478216090E2,4.880327225E0,1.750966609E-1,9.610764980E-1
2.478716091E2,3.766706467E0,8.513964415E-1,1.363063812E0
2.479316090E2,1.616754055E0,1.286933899E0,8.650208712E-1
2.479816091E2,-2.318463326E0,1.198940039E0,1.082546234E0
2.480416091E2,-2.682080269E0,2.786851168E0,5.909268856E-1
2.480916092E2,-2.634983063E0,3.655467749E0,7.270241976E-1
2.481516091E2,-2.680277824E0,4.923721313E0,9.232466221E-1
2.482016092E2,-5.018053055E0,5.283401966E0,-1.274688840E-1
2.482616092E2,-2.965476990E0,4.981428623E0,-1.156773329E0
2.483216092E2,-1.727496147E0,2.791300058E0,1.241281033E-1
2.483816090E2,-3.956773758E0,1.673358440E0,2.226159096E0
2.484416090E2,-1.344555855E0,2.178964376E0,5.179488659E0
2.485016090E2,2.298942566E0,4.670429230E-1,2.272614717E0
2.485516090E2,-1.560880661E0,-4.239742279E0,-4.435933590E0
2.486116090E2,2.063627720E0,-8.938286781E0,-1.915042758E0
2.486616090E2,-1.500291824E-1,-1.319062519E1,-2.916125059E-1
2.487216090E2,-1.428279877E0,-1.869347382E1,-5.871693492E-1
2.487716090E2,-2.229163170E0,-1.275631142E1,-1.149990559E1
2.488316090E2,8.797457695E0,2.381659317E1,-2.592447281E1
2.488916090E2,-1.181872368E1,4.096257210E0,-9.394268990E0
2.489516089E2,1.302442551E-1,1.019052601E1,-8.166685104E0
2.490116090E2,-3.774161339E0,5.562041283E0,-7.285638809E0
2.490616090E2,6.863145828E-1,7.148138046E0,-5.462247849E0
2.491216090E2,-1.220245361E-1,5.402752399E0,-5.098086357E0
2.491816090E2,1.777330875E0,3.983091354E0,-4.048273087E0
2.492316091E2,2.332259178E0,2.728745937E0,-2.905034542E0
2.492916090E2,2.972651482E0,1.663155556E0,-3.721645355E0
2.493516090E2,3.170721531E0,3.887124062E-1,-3.317407846E0
2.494116090E2,2.143425703E0,1.049108505E0,-4.064901352E0
2.494716090E2,-3.813793659E-1,1.663743973E0,-3.593316078E0
2.495316089E2,7.483651638E-1,3.206753731E0,-4.650462151E0
2.495816090E2,1.693343401E0,8.425094604E0,-1.090746403E1
2.496416090E2,1.337507439E1,1.737042236E1,-1.709468651E1
2.497016090E2,-1.188646126E1,-3.140717506E0,-4.334419727E0
2.497616090E2,-2.356489563E1,-4.615300751E1,-2.475413322E0
2.498116090E2,-5.930094719E0,-2.641888809E1,9.332709312E0
2.498716090E2,3.002035856E0,-6.925778389E0,1.432354450E0
2.499216091E2,3.697118759E0,-2.825707436E0,5.514297485E-1
2.499816090E2,3.612556934E0,-3.301534414E0,2.561499119E0
2.500316090E2,2.351928234E0,-4.804714203E0,5.862379074E-1
2.500916090E2,-3.426424503E0,-6.524644852E0,5.178842545E-1
2.501516089E2,-1.421252728E0,-4.854371071E0,-2.231750488E-1
2.502116089E2,1.083604097E0,-1.469171882E0,-1.452997684E0
2.502616090E2,-2.820429802E-1,-2.527760267E0,5.351309776E-1
2.503216090E2,-4.760541916E-1,-8.333644867E-1,2.760601044E0
2.503716090E2,-2.654308319E0,-1.863697529E0,5.369047642E0
2.504216445E2,-1.162940979E1,-8.559398651E-1,1.227130890E-1
2.504716446E2,-2.329483414E1,1.109745216E1,-3.342247486E0
2.505316446E2,-7.815343857E0,7.899617195E0,-3.390001774E0
2.505916446E2,-7.480926514E-1,-4.513916671E-1,-6.631707191E0
2.506516445E2,-1.595413208E0,-9.747039795E0,-5.650728703E0
2.507016446E2,2.166094780E0,-1.397053528E1,-5.517597198E0
2.507616445E2,6.027048111E0,-9.635601044E0,-3.892609119E0
2.508216445E2,1.145498085E1,3.979465961E-1,-1.677297354E0
2.508816445E2,1.021695328E1,8.943843842E0,6.346888542E-1
2.509416445E2,7.735893726E0,3.503390312E0,7.870435715E-1
2.510016445E2,-1.247481346E0,4.166688919E0,-1.753039837E0
2.510516445E2,-3.878941536E0,4.255571365E0,-5.449910641E0
2.511116445E2,-4.482368469E0,4.959310055E0,-5.169020176E0
2.511616446E2,-1.959410667E0,4.627849579E0,-3.485617876E0
2.512216446E2,-1.015205383E-1,3.022311449E0,-2.951613903E0
2.512716446E2,1.870355606E-1,7.384157181E-1,-2.390293360E0
2.513316446E2,2.028653145E0,-1.206352711E0,-1.418086886E0
2.513816446E2,3.211676598E0,1.691367626E-1,-6.818212271E-1
2.514416446E2,1.952060223E0,-2.097443819E0,-1.630722404E0
2.515016445E2,1.695470810E-1,-3.283689737E0,-2.811644793E0
2.515516446E2,1.389133453E0,-3.319561958E0,-1.376583099E0
2.516116445E2,1.379655361E0,-1.498395205E0,1.264065266E0
2.516716445E2,9.021577835E-1,2.333211899E-2,1.775230646E0
2.517316445E2,-4.648103714E0,2.833718538E0,4.968068600E-1
2.517916445E2,-5.344568253E0,7.334609985E0,2.863233089E0
2.518516445E2,-2.620360374E0,6.392547131E0,2.238242626E-1
2.519116444E2,3.009475231E0,4.505566597E0,-8.537505865E-1
2.519616445E2,7.433540344E0,3.628422260E0,-2.397594690E0
2.520216444E2,7.180509090E0,-4.148687363E0,4.400193691E-3
2.520716445E2,4.017195225E0,-1.578490925E1,-3.600233793E0
2.521316444E2,3.309683800E0,-1.635223579E1,-6.271549225E0
2.521916444E2,7.464919567E0,-8.948602676E0,5.502555847E0
2.522516445E2,-1.636674118E1,2.541314363E-1,-2.386509895E0
2.523016445E2,-1.022215652E1,-3.653390408E-1,3.755201578E0
2.523616445E2,-8.155144691E0,1.555285215E0,2.748131752E-1
2.524116446E2,-8.331308365E0,3.755380869E0,5.056791306E-1
2.524716445E2,-4.232901096E0,3.462812185E0,1.039494514E0
2.525216446E2,-6.383927345E0,5.211531162E0,2.082308769E0
2.525816445E2,-3.757680893E0,4.083805084E0,2.236833334E0
2.526416445E2,-1.192401886E0,2.854151487E0,-1.340678692E0
2.526916445E2,3.568130016E0,1.693449974E0,-1.933038473E0
2.527516445E2,8.741586685E0,4.869967103E-1,-4.231972694E-1
2.528016445E2,2.676770687E0,3.913816214E-1,1.234477997E0
2.528616445E2,3.145570755E0,1.627680063E0,-1.709419727E0
2.529216445E2,5.347689629E0,1.776070595E0,-3.966293335E-1
2.529816445E2,6.191596508E0,3.595651388E0,-1.709203720E0
2.530416444E2,1.367428303E1,6.649184704E0,-4.803802490E0
2.531016444E2,1.680244064E1,6.460216045E0,-1.440849113E1
2.531616444E2,-7.647431374E0,-8.828182220E0,2.470199585E0
2.532116445E2,-5.918354988E0,-1.315086555E1,-2.889110565E1
2.532716444E2,9.180594444E0,-1.678174973E1,1.338988876E1
2.533216445E2,-3.536866188E0,-8.535512924E0,-1.150367069E1
2.533816444E2,6.276570320E0,-1.208420038E0,-5.264542580E0
2.534416444E2,1.614802361E0,1.892073870E0,-4.472323418E0
2.535016444E2,-2.486410141E-1,-4.431795120E0,-1.134061813E-1
2.535516445E2,2.312401295E0,-3.354806423E0,2.785275936E0
2.536116445E2,1.266527653E0,-3.330247402E0,2.111296177E0
2.536616445E2,-1.270842552E0,-2.631943703E0,2.338967800E0
2.537216445E2,-3.674212933E0,2.625823021E-1,1.226243496E0
2.537716445E2,-6.662071228E0,7.335901260E-1,2.025197983E0
2.538316445E2,-5.187645435E0,2.033511162E0,1.454452276E0
2.538916445E2,-3.138928413E0,2.695272923E0,1.341232777E0
2.539516444E2,-2.781788349E0,2.011976242E0,1.850697994E-1
2.540116445E2,-3.110724926E0,6.134791374E-1,-8.010420799E-1
2.540716445E2,-3.790726185E0,-1.492309570E0,-1.291683197E0
2.541216445E2,-2.523558617E0,-1.883349419E0,-1.619089246E0
2.541816445E2,1.424665451E-1,-1.797011375E0,-1.384052515E0
2.542316445E2,1.583994865E0,-1.535534382E0,-9.587044716E-1
2.542916445E2,3.209453583E0,-4.226294756E-1,-7.947876453E-1
2.543516445E2,3.591178417E0,-3.590786457E-2,-6.960570812E-1
2.544116445E2,3.442206383E0,1.052720398E-1,-5.402394533E-1
2.544616445E2,2.745841026E0,5.692684650E-1,3.240704536E-1
2.545216444E2,5.069608688E-1,7.056456804E-2,2.345520258E-1
2.545716444E2,-1.616066933E0,-5.108451843E-2,-9.523487091E-2
2.546316444E2,-3.919343948E-1,1.051349282E0,3.625365496E-1
2.546916444E2,3.660192490E-1,1.532512307E0,5.834115148E-1
2.547516444E2,1.993179321E-4,1.378801346E0,-2.935257554E-2
2.548016444E2,-1.631574631E0,1.304406643E0,-5.724169612E-1
2.548616444E2,-5.686368942E-1,1.550398827E0,-1.153373957E0
2.549116444E2,7.308740616E-1,1.424270630E0,-5.642182827E-1
2.549616445E2,3.464975357E-1,2.532783151E-1,-1.063212514E0
2.550216445E2,1.307518005E0,-5.890345573E-1,-6.089631319E-1
2.550816445E2,6.693592072E-1,-2.008764267E0,-1.313063622E0
2.551416444E2,1.796697140E0,-1.754631281E0,-8.477463126E-1
2.551916445E2,2.039639473E0,-1.070761561E0,-6.587129831E-2
2.552516444E2,6.585922241E-1,2.723380327E-1,3.042998910E-2
2.553016445E2,-2.306716919E0,1.625372171E0,2.942898870E-1
2.553616444E2,-3.625202179E0,3.862291574E0,2.224987268E0
2.554216445E2,-3.793484688E0,3.417543650E0,1.609960675E0
2.554816444E2,-3.999797821E0,2.235814571E0,-4.695792794E-1
2.555416444E2,-2.376841545E0,-1.216906011E-1,-7.520983219E-1
2.556016444E2,8.136119843E-1,-1.745893121E0,-7.789595723E-1
2.556616444E2,-8.621416092E-1,-7.383296967E0,9.294558167E-1
2.557216444E2,-7.168273926E-1,-8.378444672E0,-1.161127090E0
2.557716444E2,2.505197525E0,-7.245787621E0,-4.186748981E0
2.558216444E2,4.294510841E0,-1.129419899E1,-1.452151966E1
2.558816444E2,4.105133057E0,4.393569946E0,1.381752205E1
2.559416444E2,-7.988518715E0,4.615149021E0,8.431773186E-1
2.560016444E2,4.913479805E0,7.679029942E0,5.780887127E0
2.560516444E2,1.038048744E0,4.965584755E0,1.015446663E0
2.561116444E2,1.688960552E0,3.237799644E0,-3.917689323E-1
2.561616444E2,1.504071236E0,2.902121782E0,-4.274925232E0
2.562216444E2,2.636992931E0,2.213859558E0,-3.715435982E0
2.562716445E2,4.979557037E0,1.558676481E0,-7.159781456E-1
2.563316444E2,4.498060703E0,1.017390728E0,7.447977066E-1
2.563816445E2,2.202942133E0,1.761134148E0,2.152486801E0
2.564416444E2,1.291714191E0,3.280211210E0,4.352945328E0
2.565016444E2,5.749605656E0,4.480757713E0,7.700023651E0
2.565516444E2,1.679602051E1,8.469182968E0,3.117027283E0
2.566116444E2,1.300464725E1,7.001327515E0,1.059673309E0
2.566716444E2,-2.620045090E1,-1.489404583E1,1.272569847E1
2.567216445E2,-8.569858551E0,-1.912042618E1,-1.529426098E0
2.567816444E2,-5.986054540E-1,-1.616017532E1,-3.265037537E-1
2.568416444E2,1.531351328E0,-6.752454758E0,-6.116459370E0
2.569016444E2,2.282585382E0,-3.606911182E0,-3.915553093E0
2.569616444E2,2.925095081E0,-2.449040413E0,1.089764595E0
2.570216443E2,2.960358381E0,1.332213879E0,6.229763031E-1
2.570716444E2,4.105374336E0,3.038328648E0,-2.418638229E0
2.571316443E2,3.775914192E0,4.805424690E0,1.224073410E0
2.571916443E2,1.273312092E0,6.841942787E0,4.327829361E0
2.572416443E2,6.347277164E-1,4.011407852E0,2.791636467E0
2.572916444E2,-1.363392353E0,1.941872954E0,1.275145531E0
2.573516444E2,-2.691950798E0,1.089172482E0,9.437580109E-1
2.574016444E2,-7.283163071E-1,2.215723515E0,1.461541176E0
2.574516444E2,1.400146484E0,4.162183285E0,2.279615402E0
2.575016445E2,1.930170536E0,4.060387135E0,2.483000755E0
2.575616444E2,1.578911543E0,8.950498104E-1,-1.804290771E0
2.576216444E2,-1.962041855E0,-3.194998741E0,-2.715459824E0
2.576816219E2,-9.746961594E-1,-5.819520950E0,-3.258043766E0
2.577416219E2,1.388840675E-1,-3.783673525E0,-4.635009766E0
2.578016219E2,2.243812323E0,-1.589311123E0,-2.662146091E0
2.578516220E2,1.883541584E0,9.658901691E-1,-1.568770409E-1
2.579116219E2,-1.102054119E0,1.057990670E0,7.698917389E-1
2.579616220E2,-1.805922031E0,1.567922711E0,8.954825401E-1
2.580216219E2,-1.056079865E-1,2.548404694E0,7.358055115E-1
2.580816219E2,2.759103775E-1,2.324121952E0,3.812170029E-1
2.581416219E2,-9.960222244E-1,2.372713327E0,6.833128929E-1
2.581916219E2,-1.456775665E0,2.433301687E0,5.065894127E-1
2.582516219E2,-8.300294876E-1,1.575776696E0,-3.729751110E-1
2.583116219E2,3.739299774E-1,1.304132581E0,1.199331284E-1
2.583716219E2,3.390884399E-2,1.247040987E0,4.863362312E-1
2.584216219E2,-9.639558792E-1,1.419032335E0,1.398772717E0
2.584816219E2,-1.036990166E0,1.495468736E0,4.625332355E-1
2.585316219E2,-1.837701797E-1,1.813043118E0,1.483416557E-2
2.585816220E2,1.239911079E0,2.574585915E0,-1.241207123E-3
2.586416219E2,5.673358917E0,3.428852797E0,-6.747391224E-1
2.587016219E2,9.266554832E0,1.777637243E0,2.556071281E-1
2.587616219E2,4.581428051E0,-2.147079468E0,3.745226860E-1
2.588216219E2,-2.346028328E0,-8.302062988E0,-4.312074184E0
2.588816219E2,-6.250953674E-2,-1.233673668E1,-6.514125824E0
2.589316219E2,-1.912231445E-1,-1.962981033E1,-6.164715290E0
2.589916219E2,-1.756121635E0,-1.869660950E1,-8.843508720E0
2.590416220E2,9.703336716E0,-6.289584351E1,4.964643097E1
2.591016220E2,-2.317119980E1,1.750927544E1,-2.716450691E1
2.591616219E2,-1.150004292E1,8.501571655E0,-4.543700218E0
2.592116219E2,-1.151010704E1,7.494474411E0,-3.576265574E0
2.592716219E2,-5.898116112E0,5.576158047E0,-3.192375183E0
2.593316219E2,-2.113962173E0,4.193974972E0,-3.285206556E0
2.593916219E2,2.274518490E0,2.742889881E0,-3.989212751E0
2.594416219E2,1.766006470E0,2.171260118E-1,-2.035340548E0
2.595016219E2,1.658991814E0,-8.886082172E-1,-2.710000038E0
2.595616219E2,2.892811298E0,-1.561167717E0,-2.903120518E0
2.596216219E2,4.031232834E0,-1.289763927E0,-1.501734734E0
2.596716219E2,-6.214189529E-1,-6.005802155E-1,-2.560627460E0
2.597316218E2,4.946520329E-1,8.503737450E-1,1.567967415E0
2.597816219E2,2.608742714E0,5.891754150E0,4.523507595E0
2.598316220E2,8.176315308E0,1.250973797E1,6.929874420E-1
2.598916219E2,1.991672325E1,1.888101959E1,-8.892251968E0
2.599516220E2,2.732145071E0,-3.734468460E0,-2.431837082E0
2.600016220E2,-2.539076233E1,-2.209666443E1,-4.146988297E1
2.600616220E2,1.153710556E1,-2.673504257E1,1.543765163E1
2.601216220E2,-3.317129135E0,-1.021426773E1,-1.084273720E1
2.601816219E2,1.078104401E1,4.030061245E0,-5.178391457E0
2.602416219E2,-1.059833288E0,-3.472911835E0,-3.438049316E0
2.602916220E2,-3.266980648E-1,-6.791818619E0,-3.188009262E0
2.603516219E2,4.053262711E0,-4.131280899E0,-8.339595795E-1
2.604116218E2,1.542446613E-1,-4.103258133E0,-1.916908264E0
2.604616219E2,3.574795723E-1,-5.435260773E0,-2.625793934E0
2.605216218E2,-4.997247458E-1,-9.442670822E0,-4.059579372E0
2.605816218E2,1.205794811E-1,-1.221660137E1,7.199392319E-1
2.606416218E2,-2.181720018E0,-1.137873840E1,1.851855278E0
2.606916218E2,-3.565861225E0,-7.933396339E0,2.478629589E0
2.607516218E2,-6.440640450E0,-3.790263176E0,4.191761017E-1
2.608016219E2,-7.398496151E0,1.479969025E-1,-6.501202583E-1
2.608616218E2,-8.964473724E0,4.744720459E-2,-1.626480579E0
2.609216218E2,-8.825128555E0,3.414564133E-1,-2.804259539E0
2.609716218E2,-6.853025913E0,7.379713058E-1,-3.330796719E0
2.610316218E2,-4.129905701E0,-2.175667763E0,-2.790467739E0
2.610816219E2,-1.954475880E0,-4.895884514E0,-2.677642822E0
2.611416218E2,1.429755688E0,-7.578135967E0,-2.170175791E0
2.612016219E2,3.100371838E0,-8.801977158E0,-1.931201696E0
2.612616219E2,4.112252235E0,-9.813160896E0,-1.022896290E0
2.613216219E2,4.037296295E0,-7.741092205E0,8.198227882E-1
2.613716219E2,3.958367825E0,-4.118910313E0,4.619331360E-1
2.614316219E2,2.565808773E0,-2.441342831E0,6.102452278E-1
2.614916219E2,5.974006653E-1,-1.497141480E0,1.389327049E-1
2.615416219E2,2.433517456E0,-2.429736853E-1,5.741567612E-1
2.616016219E2,9.261631966E-1,6.631219387E-1,2.679901123E-1
2.616616218E2,1.660163879E0,1.651797295E0,-3.363620758E0
2.617116218E2,7.687888145E-1,2.408682108E0,-3.904053450E0
2.617716218E2,-3.336749077E-1,5.272704124E0,-2.250725031E0
2.618316218E2,9.970169067E-1,8.812937737E-1,-3.360265017E0
2.618916218E2,9.276733398E0,-2.570919514E0,-5.649182796E0
2.619416218E2,1.623886108E1,-1.120525837E1,-2.146717548E0
2.620016218E2,8.900067329E0,-2.012465668E1,-2.202335930E1
2.620516219E2,-1.342296314E1,-6.505181885E1,1.556200504E1
2.621116219E2,-1.661110497E1,8.079972267E-1,-1.269467258E1
2.621716219E2,-1.582084465E1,-3.616236448E0,7.700750828E-1
2.622316218E2,-1.934959793E1,4.202561378E0,-2.742844820E0
2.622816218E2,-1.651264191E1,5.701828003E0,-1.251830339E0
2.623316219E2,-7.059876442E0,5.808172226E0,-2.176189899E0
2.623916218E2,1.770150661E0,3.920073271E0,-5.640172005E0
2.624516219E2,9.993371010E0,1.297372341E0,-1.099723339E1
2.625116219E2,6.785395622E0,-5.221641064E-2,-7.682730198E0
2.625716219E2,-1.104774952E0,2.528657436E0,-6.240097046E0
2.626216219E2,8.828680515E-1,1.739273071E-1,-9.004259109E-1
2.626716219E2,-5.656207204E-1,1.602815151E0,-9.108972549E-1
2.627316219E2,5.414960861E0,5.273489952E0,5.156833649E0
