"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.333161021E1,1.301999950E1,4.361999893E1,1.379999924E1
2.338161028E1,1.134000015E1,4.475999832E1,1.319999981E1
2.344161028E1,1.271999931E1,4.434000015E1,1.265999985E1
2.349161031E1,1.644000053E1,4.254000092E1,1.313999939E1
2.355161030E1,2.171999931E1,3.977999878E1,1.446000004E1
2.361161034E1,2.550000000E1,3.455999756E1,1.757999992E1
2.367161030E1,2.897999954E1,2.885999870E1,2.118000031E1
2.373161027E1,3.377999878E1,2.363999939E1,1.907999992E1
2.378161027E1,3.545999908E1,2.118000031E1,1.973999977E1
2.384161023E1,3.623999786E1,1.992000008E1,1.950000000E1
2.389161030E1,3.702000046E1,1.877999878E1,1.961999893E1
2.395161026E1,3.677999878E1,1.895999908E1,2.003999901E1
2.401161026E1,3.707999802E1,1.943999863E1,2.189999962E1
2.407161023E1,3.461999893E1,1.877999878E1,2.573999977E1
2.413161019E1,3.636000061E1,1.619999886E1,2.471999931E1
2.419161019E1,3.815999985E1,1.163999939E1,2.453999901E1
2.425161019E1,4.002000046E1,7.079999924E0,2.243999863E1
2.430161022E1,4.236000061E1,1.079999924E0,1.745999908E1
2.436161022E1,4.259999847E1,1.139999986E0,1.169999981E1
2.441161025E1,4.091999817E1,1.199999928E0,1.997999954E1
2.446161035E1,3.689999771E1,-4.440000057E0,2.873999977E1
2.451161038E1,4.007999802E1,-7.919999599E0,2.345999908E1
2.457161032E1,4.134000015E1,-1.055999947E1,2.027999878E1
2.463161045E1,4.200000000E1,-1.434000015E1,1.296000004E1
2.469161045E1,4.187999725E1,-1.787999916E1,5.879999638E0
2.475161035E1,3.857999802E1,-2.105999947E1,-9.300000191E0
2.481161034E1,2.837999916E1,-1.650000000E1,-2.747999954E1
2.486161038E1,2.519999886E1,-1.415999985E1,-3.215999985E1
2.492161034E1,2.195999908E1,-1.367999935E1,-3.605999756E1
2.498161027E1,1.734000015E1,-1.289999962E1,-3.834000015E1
2.504161020E1,1.668000031E1,-1.019999981E1,-4.061999893E1
2.510161024E1,1.451999950E1,-9.119999886E0,-4.043999863E1
2.516161027E1,1.026000023E1,-7.799999714E0,-4.379999924E1
2.521162482E1,-2.819999933E0,-8.579999924E0,-4.493999863E1
2.527162479E1,-1.619999886E1,-1.217999935E1,-4.223999786E1
2.532162482E1,-1.043999958E1,-1.265999985E1,-4.373999786E1
2.538162479E1,-2.700000048E0,-1.073999977E1,-4.536000061E1
2.544162478E1,-8.939999580E0,-1.050000000E1,-4.505999756E1
2.550162475E1,-5.039999962E0,-1.403999996E1,-4.445999908E1
2.555162478E1,1.439999938E0,-1.607999992E1,-4.379999924E1
2.561162471E1,4.739999771E0,-1.644000053E1,-4.277999878E1
2.566162471E1,5.039999962E0,-1.307999992E1,-4.415999985E1
2.572162468E1,7.619999886E0,-9.659999847E0,-4.523999786E1
2.578162464E1,1.842000008E1,-3.720000029E0,-4.121999741E1
2.584162468E1,3.077999878E1,5.219999790E0,-3.281999969E1
2.589162471E1,3.779999924E1,1.547999954E1,-2.231999969E1
2.595162471E1,3.605999756E1,2.645999908E1,-9.179999352E0
2.600162477E1,2.897999954E1,3.509999847E1,7.799999714E-1
2.606162474E1,1.800000000E1,4.073999786E1,9.420000076E0
2.611162477E1,9.359999657E0,4.295999908E1,1.338000011E1
2.617162473E1,3.539999962E0,4.350000000E1,1.505999947E1
2.623162470E1,4.079999924E0,4.337999725E1,1.529999924E1
2.629162466E1,6.539999962E0,4.350000000E1,1.265999985E1
2.635162470E1,1.103999996E1,4.187999725E1,1.409999943E1
2.641162470E1,2.015999985E1,3.845999908E1,1.421999931E1
2.646162473E1,2.951999855E1,3.150000000E1,1.427999973E1
2.652162469E1,3.989999771E1,1.926000023E1,1.361999989E1
2.657162473E1,4.404000092E1,8.279999733E0,1.026000023E1
2.663162469E1,4.511999893E1,5.999999866E-2,9.599999428E0
2.669162469E1,4.379999924E1,-3.779999971E0,1.163999939E1
2.675162466E1,4.439999771E1,-1.979999900E0,1.379999924E1
2.680162469E1,4.452000046E1,5.999999866E-2,1.481999969E1
2.686162465E1,4.452000046E1,-5.999999866E-2,1.127999973E1
2.691162468E1,4.445999908E1,5.460000038E0,1.535999966E1
2.697162465E1,4.086000061E1,1.392000008E1,1.439999962E1
2.703162465E1,3.954000092E1,1.842000008E1,1.523999977E1
2.709162468E1,3.857999802E1,1.877999878E1,1.637999916E1
2.714162471E1,4.020000076E1,1.811999893E1,1.475999928E1
2.720162471E1,4.247999954E1,1.284000015E1,8.519999504E0
2.725162474E1,4.511999893E1,8.460000038E0,-8.399999738E-1
2.731162471E1,4.386000061E1,4.559999943E0,-1.073999977E1
2.736162474E1,4.211999893E1,9.599999785E-1,-1.811999893E1
2.742162471E1,3.761999893E1,-5.219999790E0,-2.460000038E1
2.748162470E1,2.976000023E1,-9.239999771E0,-3.431999969E1
2.753162471E1,1.727999878E1,-1.284000015E1,-4.050000000E1
2.759162467E1,5.400000095E0,-1.752000046E1,-4.302000046E1
2.764162470E1,7.739999771E0,-1.697999954E1,-4.223999786E1
2.769162477E1,1.331999969E1,-1.427999973E1,-4.307999802E1
2.775162470E1,-6.719999790E0,9.599999785E-1,-5.034000015E1
2.781162466E1,-2.339999914E0,2.759999990E0,-4.757999802E1
2.787162466E1,1.631999969E1,-3.179999828E0,-4.421999741E1
2.793162466E1,2.801999855E1,-4.139999866E0,-3.731999969E1
2.799162459E1,3.005999947E1,-5.999999642E-1,-3.725999832E1
2.804162462E1,2.723999977E1,2.939999819E0,-3.827999878E1
2.810162462E1,2.897999954E1,1.103999996E1,-3.509999847E1
2.815162466E1,3.377999878E1,1.829999924E1,-2.634000015E1
2.821162462E1,3.731999969E1,2.735999870E1,-1.188000011E1
2.826162469E1,3.336000061E1,3.461999893E1,4.199999869E-1
2.832162462E1,2.369999886E1,3.893999863E1,1.026000023E1
2.838162465E1,1.523999977E1,4.145999908E1,1.523999977E1
2.844162465E1,9.479999542E0,4.277999878E1,1.613999939E1
2.849162468E1,6.599999905E0,4.302000046E1,1.710000038E1
2.855162468E1,7.319999695E0,4.277999878E1,1.739999962E1
2.861162471E1,1.026000023E1,4.229999924E1,1.673999977E1
2.867162468E1,1.421999931E1,4.104000092E1,1.602000046E1
2.873162468E1,2.052000046E1,3.929999924E1,1.511999989E1
2.879162461E1,2.735999870E1,3.521999741E1,1.403999996E1
2.885162464E1,3.318000031E1,3.035999870E1,1.271999931E1
2.891162464E1,3.695999908E1,2.405999947E1,1.289999962E1
2.896162470E1,4.007999802E1,1.943999863E1,1.361999989E1
2.902162467E1,4.229999924E1,1.409999943E1,1.703999901E1
2.908162467E1,4.163999939E1,8.819999695E0,2.207999992E1
2.914162463E1,4.307999802E1,4.619999886E0,2.237999916E1
2.920162463E1,4.470000076E1,1.500000000E0,1.794000053E1
2.926162456E1,4.643999863E1,-3.059999943E0,1.511999989E1
2.931162459E1,4.697999954E1,-5.759999752E0,1.350000000E1
2.936162463E1,4.727999878E1,-7.259999752E0,9.659999847E0
2.941162466E1,4.800000000E1,-7.199999809E0,6.899999619E0
2.947162462E1,4.770000076E1,-6.059999943E0,8.699999809E0
2.953162459E1,4.637999725E1,-4.859999657E0,1.596000004E1
2.959162465E1,4.434000015E1,-5.339999676E0,2.147999954E1
2.964162469E1,4.289999771E1,-7.319999695E0,2.279999924E1
2.970162468E1,4.691999817E1,-5.999999642E-1,1.427999973E1
2.975162472E1,4.739999771E1,6.539999962E0,1.013999939E1
2.981162468E1,4.673999786E1,1.379999924E1,5.099999905E0
2.986162471E1,4.571999741E1,1.710000038E1,2.339999914E0
2.992162464E1,4.553999710E1,1.781999969E1,2.039999962E0
2.998162464E1,4.679999924E1,1.500000000E1,5.399999619E-1
3.004162458E1,4.679999924E1,1.031999969E1,-1.061999989E1
3.010162461E1,4.079999924E1,9.659999847E0,-2.105999947E1
3.016162461E1,4.121999741E1,6.420000076E0,-2.147999954E1
3.021162464E1,3.611999893E1,4.980000019E0,-2.993999863E1
3.027162460E1,2.807999992E1,3.539999962E0,-3.618000031E1
3.032162464E1,2.369999886E1,1.079999924E0,-3.954000092E1
3.038162460E1,1.835999870E1,7.799999714E-1,-4.302000046E1
3.044162460E1,1.535999966E1,4.199999869E-1,-4.289999771E1
3.050162460E1,1.277999973E1,-4.799999893E-1,-4.463999939E1
3.055162463E1,6.119999886E0,-5.999999642E-1,-4.565999985E1
3.061162456E1,-8.880000114E0,-3.299999952E0,-4.584000015E1
3.066162463E1,-1.926000023E1,-3.480000019E0,-4.175999832E1
3.072162459E1,-1.842000008E1,-4.679999828E0,-4.247999954E1
3.078162456E1,-5.579999924E0,-3.599999905E0,-4.757999802E1
3.083162459E1,-9.359999657E0,-3.899999857E0,-4.602000046E1
3.088162462E1,-5.639999866E0,-5.400000095E0,-4.673999786E1
3.094162462E1,-1.199999973E-1,-6.420000076E0,-4.709999847E1
3.099162465E1,3.119999886E0,-6.239999771E0,-4.650000000E1
3.105162465E1,5.879999638E0,-4.019999981E0,-4.691999817E1
3.111162465E1,1.109999943E1,-1.439999938E0,-4.571999741E1
3.117162462E1,1.884000015E1,1.379999995E0,-4.229999924E1
3.123162461E1,3.167999840E1,5.219999790E0,-3.402000046E1
3.128162461E1,3.954000092E1,1.097999954E1,-2.184000015E1
3.133162465E1,4.163999939E1,1.847999954E1,-9.359999657E0
3.138162468E1,3.731999969E1,2.742000008E1,3.240000010E0
3.144162468E1,2.795999908E1,3.570000076E1,1.085999966E1
3.150162461E1,2.076000023E1,3.984000015E1,1.385999966E1
3.156162457E1,1.692000008E1,4.229999924E1,1.169999981E1
3.162162454E1,1.626000023E1,4.241999817E1,1.103999996E1
3.168162454E1,1.877999878E1,4.115999985E1,9.960000038E0
3.174162454E1,2.315999985E1,3.918000031E1,9.779999733E0
3.179162457E1,2.789999962E1,3.605999756E1,8.519999504E0
3.185162457E1,3.354000092E1,3.126000023E1,9.300000191E0
3.190162460E1,3.786000061E1,2.513999939E1,1.188000011E1
3.196162456E1,4.020000076E1,1.853999901E1,1.637999916E1
3.201162460E1,4.055999756E1,1.193999958E1,2.153999901E1
3.206162476E1,4.236000061E1,5.099999905E0,2.093999863E1
3.212162473E1,4.434000015E1,-5.999999642E-1,1.721999931E1
3.217162479E1,4.571999741E1,-8.340000153E0,9.420000076E0
3.223162473E1,4.559999847E1,-1.434000015E1,2.159999847E0
3.229162476E1,4.475999832E1,-1.739999962E1,-1.019999981E0
3.235162459E1,4.541999817E1,-1.631999969E1,1.139999986E0
3.241162456E1,4.487999725E1,-1.463999939E1,4.500000000E0
3.247161228E1,4.331999969E1,-1.589999962E1,8.579999924E0
3.253161228E1,4.343999863E1,-1.577999973E1,1.013999939E1
3.259161224E1,4.511999893E1,-1.026000023E1,1.085999966E1
3.265161224E1,4.421999741E1,-7.079999924E0,1.739999962E1
3.270161227E1,4.325999832E1,-5.099999905E0,1.661999893E1
3.276161230E1,4.445999908E1,-4.199999809E0,1.481999969E1
3.282161230E1,4.589999771E1,-4.799999714E0,1.038000011E1
3.288161227E1,4.589999771E1,-5.699999809E0,4.739999771E0
3.294161227E1,4.511999893E1,-7.440000057E0,-5.400000095E0
3.300161227E1,4.157999802E1,-8.760000229E0,-2.069999886E1
3.306161223E1,3.731999969E1,-1.080000019E1,-2.585999870E1
3.311161227E1,3.323999786E1,-1.259999943E1,-3.047999954E1
3.316161230E1,3.047999954E1,-1.253999996E1,-3.311999893E1
3.322161226E1,2.753999901E1,-1.217999935E1,-3.545999908E1
3.328161223E1,1.829999924E1,-1.385999966E1,-4.055999756E1
3.334161229E1,1.067999935E1,-1.602000046E1,-4.187999725E1
3.339161232E1,2.027999878E1,-1.434000015E1,-4.037999725E1
3.345161232E1,2.237999916E1,-6.960000038E0,-4.439999771E1
3.350161236E1,1.739999962E1,7.799999714E-1,-4.655999756E1
3.356161235E1,2.495999908E1,-4.559999943E0,-4.218000031E1
3.361161238E1,2.742000008E1,-9.779999733E0,-3.791999817E1
3.367161232E1,3.029999924E1,-7.739999771E0,-3.647999954E1
3.372161235E1,3.084000015E1,-2.339999914E0,-3.575999832E1
3.378161232E1,3.504000092E1,5.039999962E0,-3.084000015E1
3.384161225E1,3.923999786E1,1.602000046E1,-2.189999962E1
3.389161231E1,3.786000061E1,2.700000000E1,-1.253999996E1
3.395161228E1,2.957999992E1,3.707999802E1,3.599999845E-1
3.401161228E1,1.973999977E1,4.218000031E1,1.103999996E1
3.406161228E1,1.080000019E1,4.386000061E1,1.488000011E1
3.412161227E1,1.919999957E0,4.427999878E1,1.523999977E1
3.418161227E1,-1.500000000E0,4.523999786E1,1.409999943E1
3.424161224E1,-2.399999857E0,4.541999817E1,1.253999996E1
3.430161224E1,-3.599999845E-1,4.613999939E1,1.175999928E1
3.436161220E1,5.279999733E0,4.500000000E1,1.259999943E1
3.441161224E1,1.038000011E1,4.397999954E1,1.289999962E1
3.447161220E1,2.010000038E1,4.055999756E1,1.097999954E1
3.453161220E1,2.784000015E1,3.588000107E1,1.277999973E1
3.459161226E1,3.257999802E1,3.035999870E1,1.553999996E1
3.464161230E1,3.623999786E1,2.537999916E1,1.529999924E1
3.470161230E1,4.055999756E1,2.021999931E1,1.139999962E1
3.475161236E1,4.284000015E1,1.800000000E1,7.139999866E0
3.481161232E1,4.289999771E1,1.811999893E1,9.539999962E0
3.486161236E1,4.050000000E1,1.895999908E1,1.668000031E1
3.492161229E1,3.636000061E1,2.057999992E1,2.376000023E1
3.498161229E1,3.545999908E1,2.100000000E1,2.411999893E1
3.504161219E1,3.689999771E1,1.895999908E1,2.303999901E1
3.510161222E1,3.954000092E1,1.607999992E1,2.165999985E1
3.516161222E1,4.037999725E1,1.146000004E1,2.105999947E1
3.521161225E1,4.223999786E1,8.460000038E0,2.034000015E1
3.527161221E1,4.373999786E1,5.460000038E0,1.752000046E1
3.533161221E1,4.452000046E1,2.339999914E0,1.727999878E1
3.539161218E1,4.320000076E1,-1.919999957E0,1.607999992E1
3.545161218E1,4.295999908E1,-9.300000191E0,1.367999935E1
3.551161214E1,4.302000046E1,-1.247999954E1,1.211999989E1
3.556161217E1,4.350000000E1,-1.547999954E1,-1.500000000E0
3.561161221E1,4.163999939E1,-1.626000023E1,-1.235999966E1
3.566161224E1,3.671999741E1,-1.577999973E1,-2.418000031E1
3.572161220E1,3.017999840E1,-1.121999931E1,-3.185999870E1
3.578161217E1,2.423999977E1,-9.899999619E0,-3.702000046E1
3.584161220E1,2.123999977E1,-9.779999733E0,-3.845999908E1
3.589161223E1,1.902000046E1,-1.001999950E1,-4.091999817E1
3.595161223E1,1.385999966E1,-1.193999958E1,-4.091999817E1
3.600161226E1,1.325999928E1,-9.539999962E0,-4.313999939E1
3.606161223E1,1.800000000E1,1.620000005E0,-4.241999817E1
3.611161226E1,1.865999985E1,9.960000038E0,-4.187999725E1
3.617161223E1,-1.211999989E1,2.993999863E1,-4.002000046E1
3.623161222E1,-3.779999971E0,2.207999992E1,-4.121999741E1
3.629161216E1,2.363999939E1,1.818000031E1,-3.305999756E1
3.635161219E1,4.020000076E1,1.434000015E1,-1.794000053E1
3.641161219E1,3.863999939E1,1.583999920E1,-1.547999954E1
3.646161228E1,3.659999847E1,1.992000008E1,-1.811999893E1
3.652161228E1,3.281999969E1,2.603999901E1,-1.685999870E1
3.657161235E1,3.354000092E1,2.897999954E1,-1.043999958E1
3.663161231E1,3.365999985E1,3.035999870E1,-6.599999666E-1
3.669161231E1,2.963999939E1,3.365999985E1,7.139999866E0
3.675161224E1,2.597999954E1,3.629999924E1,1.043999958E1
3.681161218E1,2.334000015E1,3.743999863E1,8.760000229E0
3.687161211E1,2.243999863E1,3.821999741E1,8.220000267E0
3.692161214E1,2.268000031E1,3.779999924E1,7.919999599E0
3.698161217E1,2.363999939E1,3.695999908E1,1.031999969E1
3.704161220E1,2.657999992E1,3.539999771E1,1.421999931E1
3.710161220E1,2.939999962E1,3.221999741E1,1.373999977E1
3.715161224E1,3.305999756E1,2.831999969E1,1.217999935E1
3.721161223E1,3.702000046E1,2.423999977E1,1.115999985E1
3.727161220E1,3.852000046E1,2.129999924E1,1.097999954E1
3.733161220E1,4.013999939E1,1.877999878E1,1.427999973E1
3.739161213E1,3.893999863E1,1.637999916E1,1.811999893E1
3.745161216E1,3.863999939E1,1.607999992E1,2.076000023E1
3.751161213E1,3.936000061E1,1.596000004E1,2.010000038E1
3.756161216E1,3.984000015E1,1.457999992E1,1.937999916E1
3.761161219E1,4.097999954E1,1.439999962E1,2.057999992E1
3.767161219E1,4.007999802E1,1.373999977E1,2.057999992E1
3.772161222E1,3.984000015E1,1.481999969E1,2.027999878E1
3.778161219E1,3.984000015E1,1.679999924E1,1.842000008E1
3.784161218E1,3.959999847E1,1.800000000E1,1.734000015E1
3.790161212E1,3.821999741E1,1.973999977E1,1.679999924E1
3.795161215E1,3.857999802E1,2.153999901E1,1.794000053E1
3.801161208E1,3.845999908E1,2.100000000E1,1.931999969E1
3.806161211E1,3.852000046E1,2.034000015E1,1.943999863E1
3.811161214E1,4.020000076E1,1.752000046E1,1.889999962E1
3.816161218E1,4.284000015E1,1.403999996E1,1.907999992E1
3.822161214E1,4.434000015E1,7.859999657E0,1.776000023E1
3.828161211E1,4.805999756E1,2.579999924E0,1.289999962E1
3.834161214E1,4.877999878E1,-5.999999866E-2,2.159999847E0
3.839161217E1,4.931999969E1,1.079999924E0,-5.099999905E0
3.845161217E1,5.100000000E1,-9.599999785E-1,-8.880000114E0
3.850161220E1,4.620000076E1,-2.700000048E0,-1.787999916E1
3.856161217E1,3.893999863E1,-5.699999809E0,-2.789999962E1
3.861161220E1,3.371999741E1,-7.679999828E0,-3.215999985E1
3.867161216E1,3.089999962E1,-9.779999733E0,-3.468000031E1
3.873161216E1,2.651999855E1,-1.067999935E1,-3.750000000E1
3.879161209E1,1.757999992E1,-1.169999981E1,-4.127999878E1
3.885161213E1,3.299999952E0,-1.446000004E1,-4.223999786E1
3.890161216E1,2.159999847E0,-1.529999924E1,-4.152000046E1
3.896161212E1,1.188000011E1,-1.230000019E1,-4.529999924E1
3.902161212E1,1.079999924E0,-7.919999599E0,-4.655999756E1
3.907161216E1,8.039999962E0,-1.247999954E1,-4.463999939E1
3.913161212E1,1.871999931E1,-2.052000046E1,-3.834000015E1
3.919161212E1,2.057999992E1,-2.345999908E1,-3.377999878E1
3.925161212E1,1.877999878E1,-2.400000000E1,-3.305999756E1
3.930161215E1,1.919999886E1,-2.310000038E1,-3.365999985E1
3.936161208E1,2.718000031E1,-1.907999992E1,-3.059999847E1
3.941161208E1,3.821999741E1,-1.301999950E1,-2.250000000E1
3.947161205E1,4.547999954E1,-2.700000048E0,-7.919999599E0
3.952161225E1,4.529999924E1,4.920000076E0,7.259999752E0
3.958161224E1,3.905999756E1,1.763999939E1,1.619999886E1
3.963161228E1,3.509999847E1,2.477999878E1,1.703999901E1
3.969161231E1,3.221999741E1,2.934000015E1,1.505999947E1
3.974161234E1,3.221999741E1,3.029999924E1,1.259999943E1
3.979167292E1,3.239999771E1,3.095999908E1,9.479999542E0
3.985167292E1,3.497999954E1,2.921999931E1,7.440000057E0
3.991167291E1,3.684000015E1,2.676000023E1,4.619999886E0
3.997167291E1,3.887999725E1,2.345999908E1,5.460000038E0
4.002167291E1,4.055999756E1,1.985999870E1,7.319999695E0
4.008167291E1,4.152000046E1,1.493999958E1,1.379999924E1
4.013167294E1,4.265999985E1,9.899999619E0,1.583999920E1
4.019167294E1,4.463999939E1,1.860000014E0,1.301999950E1
4.025167287E1,4.565999985E1,-7.440000057E0,8.760000229E0
4.031167290E1,4.452000046E1,-1.385999966E1,3.480000019E0
4.037167287E1,4.247999954E1,-2.015999985E1,-3.779999971E0
4.043167287E1,4.043999863E1,-2.195999908E1,-1.007999992E1
4.049167284E1,3.845999908E1,-2.076000023E1,-1.451999950E1
4.054167287E1,3.870000076E1,-2.003999901E1,-1.307999992E1
4.060167283E1,4.145999908E1,-1.931999969E1,-8.819999695E0
4.065167286E1,4.247999954E1,-1.950000000E1,-1.092000008E1
4.071167283E1,4.043999863E1,-1.877999878E1,-1.475999928E1
4.077167283E1,4.050000000E1,-1.265999985E1,-1.752000046E1
4.082167286E1,4.404000092E1,-8.399999619E0,-1.500000000E1
4.088167289E1,4.139999771E1,-5.759999752E0,-2.076000023E1
4.094167289E1,3.954000092E1,-5.579999924E0,-2.400000000E1
4.099167292E1,3.647999954E1,-6.839999676E0,-2.723999977E1
4.105167292E1,3.239999771E1,-7.980000019E0,-3.252000046E1
4.111167292E1,2.513999939E1,-9.840000153E0,-3.713999939E1
4.117167288E1,1.127999973E1,-1.247999954E1,-4.277999878E1
4.123167288E1,-4.559999943E0,-1.589999962E1,-4.229999924E1
4.129167282E1,-7.799999714E-1,-1.679999924E1,-4.368000031E1
4.135167285E1,3.299999952E0,-1.259999943E1,-4.727999878E1
4.140167288E1,-6.299999714E0,-9.359999657E0,-4.715999985E1
4.146167288E1,-4.199999869E-1,-9.719999313E0,-4.631999969E1
4.152167288E1,1.007999992E1,-9.300000191E0,-4.536000061E1
4.158167288E1,1.343999958E1,-8.039999962E0,-4.445999908E1
4.164167284E1,1.451999950E1,-4.079999924E0,-4.439999771E1
4.170167280E1,2.057999992E1,1.139999986E0,-4.223999786E1
4.175167287E1,2.729999924E1,8.039999962E0,-3.797999954E1
4.181167280E1,3.389999771E1,1.853999901E1,-2.634000015E1
4.186167284E1,3.347999954E1,2.723999977E1,-1.655999947E1
4.191167287E1,2.939999962E1,3.623999786E1,-5.699999809E0
4.197167283E1,2.087999916E1,4.205999756E1,5.519999981E0
4.203167280E1,1.092000008E1,4.452000046E1,1.338000011E1
4.209167283E1,4.799999893E-1,4.427999878E1,1.571999931E1
4.214167286E1,-4.559999943E0,4.452000046E1,1.661999893E1
4.220167286E1,-6.659999847E0,4.421999741E1,1.800000000E1
4.225167289E1,-6.539999962E0,4.445999908E1,1.571999931E1
4.231167286E1,-3.240000010E0,4.553999710E1,1.415999985E1
4.236167289E1,2.879999876E0,4.559999847E1,1.242000008E1
4.242167286E1,1.397999954E1,4.265999985E1,1.392000008E1
4.248167285E1,2.789999962E1,3.570000076E1,1.655999947E1
4.254167282E1,3.821999741E1,2.292000008E1,1.577999973E1
4.260167285E1,4.571999741E1,9.359999657E0,1.146000004E1
4.265167288E1,4.745999908E1,-1.139999986E0,7.919999599E0
4.271167288E1,4.668000031E1,-7.139999866E0,1.559999943E0
4.277167285E1,4.691999817E1,-9.420000076E0,2.220000029E0
4.282167285E1,4.470000076E1,-9.960000038E0,1.542000008E1
4.288167281E1,4.007999802E1,-1.013999939E1,2.489999962E1
4.294167281E1,4.175999832E1,-8.399999619E0,1.902000046E1
4.299167284E1,4.584000015E1,-4.079999924E0,1.865999985E1
4.305167284E1,4.415999985E1,3.059999943E0,2.195999908E1
4.311167281E1,4.368000031E1,8.099999428E0,2.052000046E1
4.316167284E1,4.421999741E1,9.479999542E0,1.800000000E1
4.322167280E1,4.541999817E1,1.092000008E1,1.505999947E1
4.327167284E1,4.625999832E1,9.420000076E0,1.092000008E1
4.333167280E1,4.745999908E1,7.799999714E0,2.700000048E0
4.338167283E1,4.668000031E1,6.420000076E0,-3.899999857E0
4.344167283E1,4.565999985E1,4.799999893E-1,-1.038000011E1
4.349167287E1,4.241999817E1,-4.319999695E0,-1.895999908E1
4.355167286E1,3.384000015E1,-9.719999313E0,-3.047999954E1
4.361167286E1,1.715999985E1,-1.403999996E1,-4.104000092E1
4.367167283E1,1.103999996E1,-1.602000046E1,-4.229999924E1
4.373167283E1,1.307999992E1,-1.434000015E1,-4.445999908E1
4.379167276E1,-1.799999952E0,-3.899999857E0,-4.937999725E1
4.385167279E1,5.940000057E0,-5.879999638E0,-4.752000046E1
4.390167282E1,1.926000023E1,-1.019999981E1,-4.302000046E1
4.396167282E1,2.777999878E1,-1.163999939E1,-3.707999802E1
4.402167278E1,2.759999847E1,-6.480000019E0,-3.977999878E1
4.408167278E1,2.519999886E1,6.599999666E-1,-4.265999985E1
4.413167285E1,2.879999924E1,8.220000267E0,-3.863999939E1
4.419167285E1,3.491999817E1,1.739999962E1,-2.934000015E1
4.424167288E1,3.659999847E1,2.651999855E1,-1.811999893E1
4.430167288E1,3.167999840E1,3.575999832E1,-6.179999828E0
4.436167284E1,2.363999939E1,4.097999954E1,6.839999676E0
4.442167274E1,1.392000008E1,4.157999802E1,1.721999931E1
4.448167277E1,4.019999981E0,4.265999985E1,1.913999939E1
