,Time (s),X (µT),Y (µT),Z (µT),label
1603,1.55965355644e+27,-37.08477783,2.287643433,-15.25482178,walking
1604,1.55965355644e+27,-31.25354004,11.72225952,-21.15606689,walking
1605,1.55965355644e+27,-25.36677551,13.00004578,-27.06201172,walking
1606,1.55965355644e+27,-32.42378235,4.240783691,-25.96722412,walking
1607,1.55965355644e+27,-24.16337585,4.667373657,-32.98583984,walking
1608,1.55965355644e+27,-27.12077332,7.866531372,-29.93237305,walking
1609,1.55965355644e+27,-26.47491455,6.949478149,-31.60461426,walking
1610,1.55965355644e+27,-27.19107056,5.142333984,-31.92504883,walking
1611,1.55965355644e+27,-25.83908081,-0.9522247314,-34.16485596,walking
1612,1.55965355644e+27,-24.08540344,0.2146911621,-35.75341797,walking
1613,1.55965355644e+27,-29.69596863,-4.123336792,-32.60900879,walking
1614,1.55965355644e+27,-26.12294006,-4.28994751,-35.72998047,walking
1615,1.55965355644e+27,-28.57208252,-7.413619995,-35.75769043,walking
1616,1.55965355644e+27,-25.70469666,-9.000686646,-38.11834717,walking
1617,1.55965355644e+27,-22.08848572,-6.148880005,-40.63934326,walking
1618,1.55965355644e+27,-28.40740967,-9.527496338,-38.35003662,walking
1619,1.55965355644e+27,-30.25076294,-7.230697632,-38.14862061,walking
1620,1.55965355644e+27,-30.44142151,-3.807739258,-39.5256958,walking
1621,1.55965355644e+27,-31.93075562,-15.88046265,-37.82299805,walking
1622,1.55965355644e+27,-27.01387024,-15.74517822,-42.35223389,walking
1623,1.55965355644e+27,-26.29022217,-13.33175659,-43.68139648,walking
1624,1.55965355644e+27,-30.99845886,-11.47227478,-40.98828125,walking
1625,1.55965355644e+27,-33.78117371,-14.20277405,-38.71685791,walking
1626,1.55965355644e+27,-34.35316467,-11.74519348,-39.33520508,walking
1627,1.55965355644e+27,-33.4758606,-8.554504395,-40.75018311,walking
1628,1.55965355644e+27,-35.28500366,-15.24645996,-38.28240967,walking
1629,1.55965355644e+27,-34.96078491,-16.64718628,-38.62738037,walking
1630,1.55965355644e+27,-36.96673584,-11.15455627,-38.14874268,walking
1631,1.55965355644e+27,-38.57614136,-9.941818237,-36.18463135,walking
1632,1.55965355644e+27,-40.9841156,-15.67588806,-31.74334717,walking
1633,1.55965355644e+27,-40.04450989,-10.99630737,-33.6227417,walking
1634,1.55965355644e+27,-38.00576782,-11.27470398,-35.43133545,walking
1635,1.55965355644e+27,-30.3563385,-11.48493958,-41.42828369,walking
1636,1.55965355644e+27,1.419952393,-17.91337585,-51.14849854,walking
1637,1.55965355644e+27,9.677139282,-20.27073669,-49.19598389,walking
1638,1.55965355644e+27,2.282073975,-19.26133728,-49.2878418,walking
1639,1.55965355644e+27,-30.82673645,-13.8125,-36.45227051,walking
1640,1.55965355644e+27,-44.57125854,2.871109009,-18.12744141,walking
1641,1.55965355644e+27,-44.03178406,14.16677856,-6.647705078,walking
1642,1.55965355644e+27,-45.22119141,11.89431763,-4.245544434,walking
1643,1.55965355644e+27,-48.13504028,-0.1524963379,-7.321044922,walking
1644,1.55965355644e+27,-47.6973114,-1.257904053,-11.89697266,walking
1645,1.55965355644e+27,-47.97593689,-2.885406494,-14.70031738,walking
1646,1.55965355644e+27,-49.26229858,-9.549346924,-11.65289307,walking
1647,1.55965355644e+27,-48.19841003,-4.767929077,-18.63549805,walking
1648,1.55965355644e+27,-46.54833984,-5.105728149,-22.48327637,walking
1649,1.55965355644e+27,-45.95330811,-8.270294189,-22.49633789,walking
1650,1.55965355644e+27,-44.90937805,-16.71994019,-20.7723999,walking
1651,1.55965355644e+27,-46.51879883,-15.46316528,-18.89508057,walking
1652,1.55965355644e+27,-46.32408142,-10.18106079,-19.52294922,walking
1653,1.55965355644e+27,-44.09976196,-14.95881653,-21.15228271,walking
1654,1.55965355644e+27,-42.81240845,-13.59638977,-22.81048584,walking
1655,1.55965355644e+27,-45.60423279,-15.74571228,-15.43713379,walking
1656,1.55965355644e+27,-44.34373474,-6.93649292,-20.01068115,walking
1657,1.55965355644e+27,-44.926651,-11.96835327,-18.00421143,walking
1658,1.55965355644e+27,-43.6524353,-10.73054504,-21.85339355,walking
1659,1.55965355644e+27,-45.36581421,-4.280426025,-19.92181396,walking
1660,1.55965355644e+27,-48.05667114,-3.608474731,-14.31622314,walking
1661,1.55965355644e+27,-47.59507751,-0.0595703125,-16.89544678,walking
1662,1.55965355644e+27,-47.37860107,-8.061691284,-18.51544189,walking
1663,1.55965355644e+27,-46.12153625,-8.847351074,-24.40618896,walking
1664,1.55965355644e+27,-47.65190125,-9.607727051,-21.80279541,walking
1665,1.55965355644e+27,-48.00634766,-2.907211304,-23.85198975,walking
1666,1.55965355644e+27,-48.20610046,-7.177841187,-22.91351318,walking
1667,1.55965355644e+27,-45.91419983,-13.18385315,-27.42718506,walking
1668,1.55965355644e+27,-46.71447754,-12.78187561,-25.09771729,walking
1669,1.55965355644e+27,-48.6539917,-14.67758179,-18.84429932,walking
1670,1.55965355644e+27,-47.31658936,-9.099411011,-23.64361572,walking
1671,1.55965355644e+27,-45.12503052,-16.14395142,-22.21325684,walking
1672,1.55965355644e+27,-42.10133362,-18.56439209,-24.93774414,walking
1673,1.55965355644e+27,-41.60295105,-12.4906311,-27.55474854,walking
1674,1.55965355644e+27,-42.05873108,-5.24961853,-26.30511475,walking
1675,1.55965355644e+27,-43.24053955,-7.493118286,-20.94842529,walking
1676,1.55965355644e+27,-41.92483521,-3.282485962,-22.00213623,walking
1677,1.55965355644e+27,-42.06547546,-11.51847839,-18.95245361,walking
1678,1.55965355644e+27,-39.25997925,-14.06665039,-22.27642822,walking
1679,1.55965355644e+27,-38.65084839,-12.75093079,-22.065979,walking
1680,1.55965355644e+27,-35.02613831,-19.15507507,-22.33001709,walking
1681,1.55965355644e+27,-26.86300659,-23.24456787,-27.83673096,walking
1682,1.55965355644e+27,-17.83482361,-27.22285461,-32.30407715,walking
1683,1.55965355644e+27,-27.38795471,-29.64144897,-20.00177002,walking
1684,1.55965355644e+27,-35.48680115,-21.13653564,-11.16882324,walking
1685,1.55965355644e+27,-35.64074707,-17.26045227,-11.83996582,walking
1686,1.55965355644e+27,-29.03916931,-23.20195007,-19.97259521,walking
1687,1.55965355644e+27,-30.54216003,-14.0536499,-22.17633057,walking
1688,1.55965355644e+27,-34.72952271,-12.08924866,-14.04534912,walking
1689,1.55965355644e+27,-33.01370239,-14.34922791,-15.99243164,walking
1690,1.55965355644e+27,-32.39834595,-15.29443359,-17.03814697,walking
1691,1.55965355644e+27,-30.85543823,-18.94155884,-17.50756836,walking
1692,1.55965355644e+27,-28.45687866,-15.87417603,-21.61376953,walking
1693,1.55965355644e+27,-30.66676331,-18.0934906,-18.28833008,walking
1694,1.55965355644e+27,-28.61799622,-17.02549744,-20.72906494,walking
1695,1.55965355644e+27,-29.49232483,-17.96543884,-20.26947021,walking
1696,1.55965355644e+27,-27.60183716,-17.09042358,-23.04180908,walking
1697,1.55965355644e+27,-29.1229248,-13.49182129,-22.66864014,walking
1698,1.55965355644e+27,-33.25408936,-10.60084534,-18.6819458,walking
1699,1.55965355644e+27,-30.20155334,-8.936416626,-22.96307373,walking
1700,1.55965355644e+27,-31.75325012,-9.319061279,-22.26177979,walking
1701,1.55965355644e+27,-32.47969055,-7.134033203,-23.17425537,walking
1702,1.55965355644e+27,-36.6815033,-7.414611816,-18.47943115,walking
1703,1.55965355644e+27,-34.25427246,-5.496444702,-23.27160645,walking
1704,1.55965355644e+27,-37.24090576,-12.30105591,-20.44940186,walking
1705,1.55965355644e+27,-35.69177246,-8.989242554,-24.3079834,walking
1706,1.55965355644e+27,-34.21330261,-16.87010193,-26.67358398,walking
1707,1.55965355644e+27,-42.57196045,-3.755477905,-17.35229492,walking
1708,1.55965355644e+27,-42.29776001,2.005203247,-19.18963623,walking
1709,1.55965355644e+27,-44.49229431,-11.11105347,-17.76812744,walking
1710,1.55965355644e+27,-42.38789368,-15.75982666,-20.33880615,walking
1711,1.55965355644e+27,-39.57554626,-21.83996582,-22.98925781,walking
1712,1.55965355644e+27,-40.97666931,-23.01278687,-15.12817383,walking
1713,1.55965355644e+27,-40.64373779,-20.69078064,-16.49798584,walking
1714,1.55965355644e+27,-38.85340881,-23.4357605,-13.86920166,walking
1715,1.55965355644e+27,-39.41488647,-22.20075989,-13.24621582,walking
1716,1.55965355644e+27,-40.59965515,-18.39239502,-13.21575928,walking
1717,1.55965355644e+27,-40.65071106,-21.08146667,-9.049133301,walking
1718,1.55965355644e+27,-40.61175537,-24.48066711,-3.78729248,walking
1719,1.55965355644e+27,-39.64492798,-25.36100769,-5.622314453,walking
1720,1.55965355644e+27,-39.79547119,-23.00883484,-12.14697266,walking
1721,1.55965355644e+27,-41.57078552,-19.15768433,-10.91229248,walking
1722,1.55965355644e+27,-41.99026489,-18.42449951,-12.34155273,walking
1723,1.55965355644e+27,-40.34524536,-22.47494507,-11.79473877,walking
1724,1.55965355644e+27,-40.94921875,-21.15826416,-11.71374512,walking
1725,1.55965355644e+27,-40.19181824,-21.39349365,-13.69610596,walking
1726,1.55965355644e+27,-39.68621826,-22.21846008,-12.66827393,walking
1727,1.55965355644e+27,-38.81338501,-21.53799438,-15.09442139,walking
1728,1.55965355644e+27,-37.76179504,-24.71125793,-12.36895752,walking
1729,1.55965355644e+27,-39.09643555,-18.73487854,-15.42034912,walking
1730,1.55965355644e+27,-38.75085449,-19.79623413,-12.20874023,walking
1731,1.55965355644e+27,-39.18089294,-13.39285278,-16.67572021,walking
1732,1.55965355644e+27,-29.81933594,-22.33392334,-23.90350342,walking
1733,1.55965355644e+27,-31.19363403,-21.61949158,-22.26470947,walking
1734,1.55965355644e+27,-30.69206238,-25.29815674,-17.54656982,walking
1735,1.55965355644e+27,-28.68386841,-25.2660675,-20.74041748,walking
1736,1.55965355644e+27,-24.64454651,-27.88757324,-20.98791504,walking
1737,1.55965355644e+27,-28.40489197,-24.30264282,-19.72393799,walking
1738,1.55965355644e+27,-33.11711121,-19.86091614,-14.78741455,walking
1739,1.55965355644e+27,-35.7776947,-14.12892151,-11.08374023,walking
1740,1.55965355644e+27,-36.99890137,-3.688827515,-11.16113281,walking
1741,1.55965355644e+27,-32.85345459,-18.72531128,-12.26312256,walking
1742,1.55965355644e+27,-33.16894531,-13.89575195,-15.51202393,walking
1743,1.55965355644e+27,-31.80529785,-16.42181396,-14.14300537,walking
1744,1.55965355644e+27,-31.28579712,-11.75811768,-18.61462402,walking
1745,1.55965355644e+27,-28.98442078,-18.94526672,-16.7824707,walking
1746,1.55965355644e+27,-30.29434204,-12.88102722,-19.18597412,walking
1747,1.55965355644e+27,-31.33885193,-15.30166626,-13.95599365,walking
1748,1.55965355644e+27,-31.39535522,-12.59338379,-15.05639648,walking
1749,1.55965355644e+27,-29.37760925,-18.74142456,-13.63079834,walking
1750,1.55965355644e+27,-28.4223175,-16.13977051,-15.23529053,walking
1751,1.55965355644e+27,-28.63302612,-16.3764801,-12.98577881,walking
1752,1.55965355644e+27,-24.03092957,-18.74740601,-16.64526367,walking
1753,1.55965355644e+27,-22.22209167,-19.63522339,-16.99804688,walking
1754,1.55965355644e+27,-22.98371887,-20.0688324,-16.02734375,walking
1755,1.55965355644e+27,-24.75468445,-16.46595764,-17.12579346,walking
1756,1.55965355644e+27,-22.20596313,-18.38435364,-19.1539917,walking
1757,1.55965355644e+27,-22.52975464,-16.21144104,-21.64428711,walking
1758,1.55965355644e+27,-23.4458313,-19.52853394,-18.32318115,walking
1759,1.55965355644e+27,-24.86650085,-16.39230347,-19.47033691,walking
1760,1.55965355644e+27,-25.23413086,-18.595047,-17.3637085,walking
1761,1.55965355644e+27,-24.59860229,-17.26968384,-20.04992676,walking
1762,1.55965355644e+27,-23.25907898,-18.58605957,-21.31994629,walking
1763,1.55965355644e+27,-23.85821533,-13.79463196,-23.7399292,walking
1764,1.55965355644e+27,-30.37016296,-7.323684692,-16.5369873,walking
1765,1.55965355644e+27,-32.05125427,1.104019165,-14.42486572,walking
1766,1.55965355644e+27,-31.33251953,-8.101287842,-15.55102539,walking
1767,1.55965355644e+27,-30.6590271,-9.390213013,-15.08178711,walking
1768,1.55965355644e+27,-30.30487061,-10.60452271,-10.85101318,walking
1769,1.55965355644e+27,-29.43043518,-10.97660828,-11.06671143,walking
1770,1.55965355644e+27,-27.5160675,-10.22763062,-14.29034424,walking
1771,1.55965355644e+27,-24.17364502,-15.70799255,-18.27655029,walking
1772,1.55965355644e+27,-23.64468384,-16.05599976,-19.85394287,walking
1773,1.55965355644e+27,-27.0103302,-8.669219971,-19.0925293,walking
1774,1.55965355644e+27,-22.42553711,-11.92547607,-23.42028809,walking
1775,1.55965355644e+27,-22.06594849,-16.65722656,-22.31378174,walking
1776,1.55965355644e+27,-21.4370575,-18.30480957,-21.15802002,walking
1777,1.55965355644e+27,-25.91542053,-15.75869751,-17.27526855,walking
1778,1.55965355644e+27,-25.99009705,-9.22467041,-19.92974854,walking
1779,1.55965355644e+27,-27.27841187,-10.60700989,-18.49200439,walking
1780,1.55965355644e+27,-28.32855225,-7.433120728,-17.96850586,walking
1781,1.55965355644e+27,-29.62200928,-10.11323547,-14.89099121,walking
1782,1.55965355644e+27,-29.38246155,-9.557998657,-14.81652832,walking
1783,1.55965355644e+27,-29.90943909,-7.613311768,-13.74139404,walking
1784,1.55965355644e+27,-30.13790894,-10.62492371,-10.14776611,walking
1785,1.55965355644e+27,-30.2911377,-3.876937866,-8.263000488,walking
1786,1.55965355644e+27,-28.67945862,-8.774551392,-6.561889648,walking
1787,1.55965355644e+27,-26.00396729,-5.722488403,-8.924865723,walking
1788,1.55965355644e+27,-25.54193115,-6.647399902,-4.883728027,walking
1789,1.55965355644e+27,-22.48553467,-1.826293945,-7.466491699,walking
1790,1.55965355644e+27,-23.69242859,0.8753967285,-5.555603027,walking
1791,1.55965355644e+27,-25.07524109,4.246307373,-5.685791016,walking
1792,1.55965355644e+27,-30.69152832,-3.346679688,-2.31628418,walking
1793,1.55965355644e+27,-32.75979614,-0.1131134033,-3.383056641,walking
1794,1.55965355644e+27,-34.45834351,-1.608505249,-6.450500488,walking
1795,1.55965355644e+27,-36.03451538,-7.382797241,-5.174255371,walking
1796,1.55965355644e+27,-36.18838501,1.851867676,-9.598327637,walking
1797,1.55965355644e+27,-38.94985962,-2.885391235,-4.94708252,walking
1798,1.55965355644e+27,-37.53570557,-0.07847595215,-13.71466064,walking
1799,1.55965355644e+27,-40.43333435,-8.054000854,-8.413269043,walking
1800,1.55965355644e+27,-40.79525757,-9.278656006,-9.911560059,walking
1801,1.55965355644e+27,-42.30975342,-9.657913208,-5.049865723,walking
1802,1.55965355644e+27,-43.75358582,-6.264877319,-6.758605957,walking
1803,1.55965355644e+27,-44.86816406,-6.561218262,-2.353942871,walking
1804,1.55965355644e+27,-44.79304504,-8.115203857,-6.086914062,walking
1805,1.55965355644e+27,-44.33357239,-9.550186157,-11.65649414,walking
1806,1.55965355644e+27,-45.49440002,-8.618515015,-9.798339844,walking
1807,1.55965355644e+27,-47.85606384,-7.732269287,-5.697937012,walking
1808,1.55965355644e+27,-49.23023987,-3.085189819,4.704956055,walking
1809,1.55965355644e+27,-50.01835632,-3.885971069,-4.033813477,walking
1810,1.55965355644e+27,-50.24612427,-0.923828125,-4.748596191,walking
1811,1.55965355644e+27,-51.43991089,-6.259552002,-4.994995117,walking
1812,1.55965355644e+27,-51.97401428,-10.51739502,1.503967285,walking
1813,1.55965355644e+27,-51.11834717,-10.76097107,-9.244689941,walking
1814,1.55965355644e+27,-51.35404968,-13.28881836,-4.766845703,walking
1815,1.55965355644e+27,-50.36746216,-4.256134033,-10.62957764,walking
1816,1.55965355644e+27,-49.08679199,-19.07678223,-7.383728027,walking
1817,1.55965355644e+27,-49.20605469,-9.923706055,-12.82354736,walking
1818,1.55965355644e+27,-50.53965759,-12.3327179,-6.184082031,walking
1819,1.55965355644e+27,-49.84631348,-11.75862122,-9.630615234,walking
1820,1.55965355644e+27,-51.69096375,-14.89013672,-4.26385498,walking
1821,1.55965355644e+27,-52.52851868,-14.0256958,-5.054870605,walking
1822,1.55965355644e+27,-53.94172668,-18.95555115,-2.86932373,walking
1823,1.55965355644e+27,-56.97924805,-15.87677002,-5.234313965,walking
1824,1.55965355644e+27,-58.17854309,-19.51571655,-0.4315185547,walking
1825,1.55965355644e+27,-60.28027344,-19.74726868,-1.12322998,walking
1826,1.55965355644e+27,-61.3969574,-23.23280334,2.788391113,walking
1827,1.55965355644e+27,-65.7742157,-16.15956116,-0.1036376953,walking
1828,1.55965355644e+27,-65.46160889,-23.25480652,1.481933594,walking
1829,1.55965355644e+27,-64.00354004,-30.83511353,5.694458008,walking
1830,1.55965355644e+27,-65.87309265,-29.42468262,2.621643066,walking
1831,1.55965355644e+27,-62.66603088,-33.84585571,8.300964355,walking
1832,1.55965355644e+27,-62.11206055,-31.49513245,10.67285156,walking
1833,1.55965355644e+27,-53.80412292,-40.08312988,13.41522217,walking
1834,1.55965355644e+27,-52.85513306,-38.2371521,9.731323242,walking
1835,1.55965355644e+27,-50.30728149,-35.89599609,16.53570557,walking
1836,1.55965355644e+27,-53.32876587,-28.82603455,12.54656982,walking
1837,1.55965355644e+27,-51.70788574,-27.22174072,14.93389893,walking
1838,1.55965355644e+27,-50.81674194,-27.46229553,11.71490479,walking
1839,1.55965355644e+27,-49.25296021,-28.19825745,15.7835083,walking
1840,1.55965355644e+27,-49.33642578,-23.91456604,14.1739502,walking
1841,1.55965355644e+27,-47.12988281,-25.89810181,13.65643311,walking
1842,1.55965355644e+27,-46.25819397,-25.59718323,11.83526611,walking
1843,1.55965355644e+27,-46.10588074,-22.15126038,10.53161621,walking
1844,1.55965355644e+27,-46.00192261,-19.05393982,9.899475098,walking
1845,1.55965355644e+27,-45.35650635,-18.93315125,7.423339844,walking
1846,1.55965355644e+27,-42.76820374,-22.42759705,9.074035645,walking
1847,1.55965355644e+27,-42.21951294,-21.30307007,0.313659668,walking
1848,1.55965355644e+27,-38.83926392,-23.41029358,7.563232422,walking
1849,1.55965355644e+27,-37.98721313,-21.00440979,0.6403198242,walking
1850,1.55965355644e+27,-34.61962891,-25.39083862,1.928649902,walking
1851,1.55965355644e+27,-33.92588806,-24.44282532,-1.137756348,walking
1852,1.55965355644e+27,-36.68052673,-21.30317688,0.4197387695,walking
1853,1.55965355644e+27,-37.08709717,-17.4622345,-4.477111816,walking
1854,1.55965355644e+27,-39.5892334,-13.80307007,-2.996582031,walking
1855,1.55965355644e+27,-40.96302795,-11.59300232,-2.17364502,walking
1856,1.55965355644e+27,-42.74127197,-12.3510437,2.439819336,walking
1857,1.55965355644e+27,-42.95056152,-8.260223389,2.839660645,walking
1858,1.55965355644e+27,-43.62835693,-9.826461792,3.135253906,walking
1859,1.55965355644e+27,-43.45025635,-11.50576782,1.758728027,walking
1860,1.55965355644e+27,-44.39346313,-12.43254089,1.63861084,walking
1861,1.55965355644e+27,-46.13897705,-10.69691467,1.270019531,walking
1862,1.55965355644e+27,-46.09188843,-10.74299622,5.035217285,walking
1863,1.55965355644e+27,-45.4458313,-15.35804749,4.289733887,walking
1864,1.55965355644e+27,-46.8946228,-13.50938416,-1.480895996,walking
1865,1.55965355644e+27,-47.18814087,-14.12846375,4.188781738,walking
1866,1.55965355644e+27,-47.37997437,-12.13818359,2.514892578,walking
1867,1.55965355644e+27,-46.09667969,-17.82450867,5.226135254,walking
1868,1.55965355644e+27,-47.17160034,-11.29147339,-1.734680176,walking
1869,1.55965355644e+27,-47.3948822,-14.67530823,-0.7828979492,walking
1870,1.55965355644e+27,-48.43040466,-4.901443481,-3.868469238,walking
1871,1.55965355644e+27,-49.27731323,-11.10058594,-1.31842041,walking
1872,1.55965355644e+27,-48.67608643,-10.49795532,-3.66217041,walking
1873,1.55965355644e+27,-49.62904358,-14.41970825,-3.37713623,walking
1874,1.55965355644e+27,-50.02078247,-7.911056519,-5.873596191,walking
1875,1.55965355644e+27,-50.79856873,-10.07983398,-4.834594727,walking
1876,1.55965355644e+27,-49.07337952,-14.14239502,-7.676391602,walking
1877,1.55965355644e+27,-48.16592407,-17.95906067,-8.598205566,walking
1878,1.55965355644e+27,-48.9540863,-14.81033325,-9.937805176,walking
1879,1.55965355644e+27,-49.98194885,-13.87524414,-12.70007324,walking
1880,1.55965355644e+27,-51.4568634,-19.14349365,-5.506652832,walking
1881,1.55965355644e+27,-51.12776184,-23.37042236,-8.703186035,walking
1882,1.55965355644e+27,-55.97238159,-17.77607727,-8.75592041,walking
1883,1.55965355644e+27,-59.06468201,-9.729202271,-13.92749023,walking
1884,1.55965355644e+27,-63.41920471,-12.85446167,-7.803955078,walking
1885,1.55965355644e+27,-63.51600647,-11.98464966,-14.74639893,walking
1886,1.55965355644e+27,-63.67242432,-19.63554382,-13.92364502,walking
1887,1.55965355644e+27,-65.01986694,-16.50279236,-17.32330322,walking
1888,1.55965355644e+27,-69.39849854,-16.86073303,-11.98388672,walking
1889,1.55965355644e+27,-71.31666565,-16.69914246,-16.74035645,walking
1890,1.55965355644e+27,-74.79450989,-17.51371765,-15.05487061,walking
1891,1.55965355644e+27,-78.02722168,-18.43670654,-10.78100586,walking
1892,1.55965355644e+27,-80.21064758,-17.29144287,-16.7442627,walking
1893,1.55965355644e+27,-80.01647949,-22.67164612,-16.05523682,walking
1894,1.55965355644e+27,-78.82156372,-23.92539978,-23.9274292,walking
1895,1.55965355644e+27,-81.51831055,-26.17480469,-16.14080811,walking
1896,1.55965355644e+27,-84.31594849,-24.34185791,-17.00030518,walking
1897,1.55965355644e+27,-81.21377563,-38.90405273,-7.681030273,walking
1898,1.55965355644e+27,-82.8351593,-38.70225525,-12.80804443,walking
1899,1.55965355644e+27,-75.93977356,-50.85366821,14.49255371,walking
1900,1.55965355644e+27,-80.5879364,-40.84477234,20.15582275,walking
1901,1.55965355644e+27,-66.06732178,-61.60916138,18.33856201,walking
1902,1.55965355644e+27,-53.72085571,-72.47096252,15.16326904,walking
1903,1.55965355644e+27,-56.13417053,-67.18000793,17.93536377,walking
1904,1.55965355644e+27,-64.10604858,-56.6519928,19.43475342,walking
1905,1.55965355644e+27,-66.50961304,-51.68739319,11.74938965,walking
1906,1.55965355644e+27,-64.13496399,-51.65757751,7.602722168,walking
1907,1.55965355644e+27,-57.3009491,-54.00091553,16.83679199,walking
1908,1.55965355644e+27,-59.26040649,-51.26156616,4.61151123,walking
1909,1.55965355644e+27,-58.75306702,-48.53536987,-0.6756591797,walking
1910,1.55965355644e+27,-55.2283783,-49.56811523,-9.699157715,walking
1911,1.55965355644e+27,-53.51042175,-50.26757812,-6.73626709,walking
1912,1.55965355644e+27,-58.70941162,-42.496521,2.519714355,walking
1913,1.55965355644e+27,-58.47335815,-39.1889801,3.39440918,walking
1914,1.55965355644e+27,-52.98239136,-43.90553284,7.714172363,walking
1915,1.55965355644e+27,-55.55505371,-39.24310303,4.700134277,walking
1916,1.55965355644e+27,-55.17401123,-37.5317688,9.622009277,walking
1917,1.55965355644e+27,-57.14746094,-32.1625061,7.5546875,walking
1918,1.55965355644e+27,-51.86906433,-38.88725281,10.65551758,walking
1919,1.55965355644e+27,-54.53175354,-32.56846619,4.326171875,walking
1920,1.55965355644e+27,-51.04823303,-34.32751465,15.02423096,walking
1921,1.55965355644e+27,-51.34602356,-32.53556824,12.48419189,walking
1922,1.55965355644e+27,-47.64762878,-37.69976807,12.61975098,walking
1923,1.55965355644e+27,-50.91711426,-34.57991028,7.641174316,walking
1924,1.55965355644e+27,-50.59741211,-35.71463013,10.24084473,walking
1925,1.55965355644e+27,-54.83447266,-31.85594177,7.303405762,walking
1926,1.55965355644e+27,-53.8026886,-33.96717834,5.680480957,walking
1927,1.55965355644e+27,-53.16146851,-37.00019836,-0.6547241211,walking
1928,1.55965355644e+27,-53.41635132,-35.93170166,3.294128418,walking
1929,1.55965355644e+27,-55.89425659,-31.53631592,5.10723877,walking
1930,1.55965355644e+27,-54.85868835,-32.54685974,9.110900879,walking
1931,1.55965355644e+27,-57.32331848,-29.67982483,5.999450684,walking
1932,1.55965355644e+27,-58.83639526,-25.72772217,2.178283691,walking
1933,1.55965355644e+27,-59.42991638,-25.25471497,5.213684082,walking
1934,1.55965355644e+27,-60.23274231,-21.03944397,4.847290039,walking
1935,1.55965355644e+27,-60.18920898,-23.56617737,4.910522461,walking
1936,1.55965355644e+27,-61.82046509,-20.41529846,-0.3118896484,walking
1937,1.55965355644e+27,-62.55516052,-21.03633118,3.935241699,walking
1938,1.55965355644e+27,-65.38751221,-14.30084229,-4.295898438,walking
1939,1.55965355644e+27,-65.00672913,-23.37850952,-0.6312866211,walking
1940,1.55965355644e+27,-68.31277466,-16.36022949,-10.09375,walking
1941,1.55965355644e+27,-67.87200928,-27.88710022,-3.79888916,walking
1942,1.55965355644e+27,-70.77709961,-23.71038818,-9.72088623,walking
1943,1.55965355644e+27,-72.3531189,-27.11123657,-6.517944336,walking
1944,1.55965355644e+27,-72.41744995,-31.5229187,-12.46990967,walking
1945,1.55965355644e+27,-74.97755432,-32.57606506,-9.952697754,walking
1946,1.55965355644e+27,-77.86703491,-31.70481873,-14.12335205,walking
1947,1.55965355644e+27,-80.44934082,-35.06260681,-8.102722168,walking
1948,1.55965355644e+27,-80.67593384,-40.50227356,-8.03692627,walking
1949,1.55965355644e+27,-81.32803345,-43.95545959,-8.066833496,walking
1950,1.55965355644e+27,-83.80006409,-43.49337769,-8.37701416,walking
1951,1.55965355644e+27,-85.3722229,-45.70927429,-2.921813965,walking
1952,1.55965355644e+27,-81.43641663,-52.77085876,-0.8685302734,walking
1953,1.55965355644e+27,-81.10714722,-53.85325623,0.815246582,walking
1954,1.55965355644e+27,-75.6998291,-59.64222717,9.973144531,walking
1955,1.55965355644e+27,-79.99423218,-52.77749634,2.717468262,walking
1956,1.55965355644e+27,-74.3800354,-57.27075195,9.487731934,walking
1957,1.55965355644e+27,-79.36190796,-49.93814087,2.983520508,walking
1958,1.55965355644e+27,-72.83148193,-54.39830017,11.53448486,walking
1959,1.55965355644e+27,-73.79402161,-51.15750122,5.904174805,walking
1960,1.55965355644e+27,-66.13136292,-56.65151978,8.854003906,walking
1961,1.55965355644e+27,-59.38508606,-61.12654114,3.050170898,walking
1962,1.55965355644e+27,-56.08404541,-60.74055481,4.676574707,walking
1963,1.55965355644e+27,-62.78341675,-49.64724731,12.43005371,walking
1964,1.55965355644e+27,-60.75437927,-48.5381012,15.78790283,walking
1965,1.55965355644e+27,-61.33328247,-44.33287048,18.18963623,walking
1966,1.55965355644e+27,-59.13995361,-46.53245544,15.82867432,walking
1967,1.55965355644e+27,-59.33171082,-45.25805664,13.65631104,walking
1968,1.55965355644e+27,-57.14619446,-47.96986389,8.730529785,walking
1969,1.55965355644e+27,-48.81723022,-56.77156067,3.025390625,walking
1970,1.55965355644e+27,-53.70812988,-50.84132385,-1.045471191,walking
1971,1.55965355644e+27,-56.17640686,-47.29870605,2.807922363,walking
1972,1.55965355644e+27,-61.98725891,-38.19429016,-4.074462891,walking
1973,1.55965355644e+27,-57.06018066,-45.5617981,-1.363830566,walking
1974,1.55965355644e+27,-61.6526947,-36.27662659,-12.36175537,walking
1975,1.55965355644e+27,-59.39605713,-40.65539551,-2.551269531,walking
1976,1.55965355644e+27,-63.74880981,-31.78787231,-4.731384277,walking
1977,1.55965355644e+27,-59.91273499,-37.79510498,-2.993347168,walking
1978,1.55965355644e+27,-56.71218872,-41.31687927,-9.078857422,walking
1979,1.55965355644e+27,-58.24560547,-40.05569458,-8.926391602,walking
1980,1.55965355644e+27,-61.40003967,-35.90992737,-9.042175293,walking
1981,1.55965355644e+27,-62.15185547,-34.90621948,-11.65228271,walking
1982,1.55965355644e+27,-61.55137634,-38.90480042,-10.14477539,walking
