,Time (s),X (µT),Y (µT),Z (µT),label
1246,1.55965356112e+54,11.43774414,-3.599472046,7.489318848,train
1247,1.55965356112e+54,10.29458618,-0.5100708008,4.017944336,train
1248,1.55965356112e+54,9.717636108,0.05166625977,3.488220215,train
1249,1.55965356112e+54,11.03605652,-1.589920044,6.670410156,train
1250,1.55965356112e+54,10.41094971,2.493560791,3.449035645,train
1251,1.55965356112e+54,10.93109131,3.660202026,3.565063477,train
1252,1.55965356112e+54,12.24783325,0.6373748779,4.685119629,train
1253,1.55965356112e+54,11.8134613,4.94732666,4.809692383,train
1254,1.55965356112e+54,11.83009338,1.940429688,1.00390625,train
1255,1.55965356112e+54,9.234649658,0.7921600342,0.4943237305,train
1256,1.55965356112e+54,9.368301392,0.8313751221,1.039367676,train
1257,1.55965356112e+54,10.04988098,1.6146698,2.152893066,train
1258,1.55965356112e+54,12.07899475,1.261184692,4.381286621,train
1259,1.55965356112e+54,10.91937256,3.294464111,3.38671875,train
1260,1.55965356112e+54,10.68588257,3.50642395,3.078186035,train
1261,1.55965356112e+54,10.74395752,3.503433228,2.854614258,train
1262,1.55965356112e+54,10.96633911,4.449935913,3.384277344,train
1263,1.55965356112e+54,11.52450562,5.210189819,3.938842773,train
1264,1.55965356112e+54,11.92111206,4.787963867,5.559997559,train
1265,1.55965356112e+54,11.35560608,4.996536255,5.461242676,train
1266,1.55965356112e+54,12.34298706,2.832839966,2.970275879,train
1267,1.55965356112e+54,9.438964844,1.284500122,2.025878906,train
1268,1.55965356112e+54,9.847351074,1.846405029,4.087524414,train
1269,1.55965356112e+54,8.918380737,2.443222046,5.616760254,train
1270,1.55965356112e+54,9.243652344,0.828414917,8.565368652,train
1271,1.55965356112e+54,5.799865723,2.840820312,7.124816895,train
1272,1.55965356112e+54,-0.5574951172,-2.075180054,-2.696105957,train
1273,1.55965356112e+54,9.649276733,-6.480987549,-19.12145996,train
1274,1.55965356112e+54,13.61068726,-1.079147339,-5.140441895,train
1275,1.55965356112e+54,12.48472595,0.9697723389,-1.241027832,train
1276,1.55965356112e+54,11.7718811,1.393951416,1.236328125,train
1277,1.55965356112e+54,10.17494202,2.057907104,1.074157715,train
1278,1.55965356112e+54,9.358047485,2.291122437,1.107849121,train
1279,1.55965356112e+54,9.642578125,1.310150146,0.943359375,train
1280,1.55965356112e+54,10.36219788,1.578765869,1.27532959,train
1281,1.55965356112e+54,11.02694702,2.638778687,2.179504395,train
1282,1.55965356112e+54,11.22753906,4.03742981,3.283508301,train
1283,1.55965356112e+54,11.92462158,4.947631836,3.464782715,train
1284,1.55965356112e+54,11.87007141,5.7996521,4.413696289,train
1285,1.55965356112e+54,10.96688843,5.771362305,4.22442627,train
1286,1.55965356112e+54,11.15287781,6.220413208,5.091674805,train
1287,1.55965356112e+54,12.11625671,6.137420654,4.879821777,train
1288,1.55965356112e+54,13.50746155,6.047988892,6.001281738,train
1289,1.55965356112e+54,12.06698608,7.42199707,5.555419922,train
1290,1.55965356112e+54,13.41537476,4.964294434,3.503662109,train
1291,1.55965356112e+54,9.433135986,2.34866333,1.205932617,train
1292,1.55965356112e+54,10.89889526,4.114120483,2.567199707,train
1293,1.55965356112e+54,11.29785156,4.626678467,3.378662109,train
1294,1.55965356112e+54,10.76290894,5.390701294,4.589904785,train
1295,1.55965356112e+54,11.49674988,5.986968994,4.307434082,train
1296,1.55965356112e+54,12.59129333,3.570877075,1.420471191,train
1297,1.55965356112e+54,9.112487793,2.666427612,-0.5942993164,train
1298,1.55965356112e+54,9.426086426,2.83895874,-0.1561279297,train
1299,1.55965356112e+54,9.876251221,3.391235352,0.7435913086,train
1300,1.55965356112e+54,11.19837952,2.853652954,1.924621582,train
1301,1.55965356112e+54,10.66955566,5.107070923,2.107421875,train
1302,1.55965356112e+54,10.47613525,4.759124756,1.918273926,train
1303,1.55965356112e+54,10.61816406,5.802780151,2.704406738,train
1304,1.55965356112e+54,11.12763977,5.206756592,3.616210938,train
1305,1.55965356112e+54,11.2124176,5.096359253,4.722473145,train
1306,1.55965356112e+54,11.82070923,3.708312988,5.900756836,train
1307,1.55965356112e+54,11.76934814,5.592987061,4.154846191,train
1308,1.55965356112e+54,11.76252747,2.696060181,1.050170898,train
1309,1.55965356112e+54,9.900054932,2.834320068,-0.7414550781,train
1310,1.55965356112e+54,10.0750885,3.494522095,-0.1146850586,train
1311,1.55965356112e+54,10.20489502,3.947570801,0.631652832,train
1312,1.55965356112e+54,10.53349304,3.794174194,1.74798584,train
1313,1.55965356112e+54,10.98696899,5.317550659,1.440673828,train
1314,1.55965356112e+54,10.8288269,5.140365601,1.37286377,train
1315,1.55965356112e+54,10.50906372,5.144363403,1.913574219,train
1316,1.55965356112e+54,11.42987061,5.62727356,2.62310791,train
1317,1.55965356112e+54,11.48210144,6.508758545,3.255554199,train
1318,1.55965356112e+54,11.802948,8.372955322,3.149230957,train
1319,1.55965356112e+54,12.3565979,7.469238281,3.84375,train
1320,1.55965356112e+54,11.90484619,3.590118408,-1.014526367,train
1321,1.55965356112e+54,9.482345581,3.264480591,-1.246826172,train
1322,1.55965356112e+54,9.890029907,3.176818848,-0.6582641602,train
1323,1.55965356112e+54,9.607437134,3.894561768,0.997253418,train
1324,1.55965356112e+54,11.25144958,1.534469604,4.867126465,train
1325,1.55965356112e+54,10.74803162,5.191299438,0.9235229492,train
1326,1.55965356112e+54,10.63087463,5.548919678,0.6130371094,train
1327,1.55965356112e+54,11.16583252,4.897567749,-1.472412109,train
1328,1.55965356112e+54,9.728256226,3.736663818,-1.624084473,train
1329,1.55965356112e+54,10.73345947,5.342086792,0.4659423828,train
1330,1.55965356112e+54,10.9974823,7.151992798,-0.2209472656,train
1331,1.55965356112e+54,10.85116577,7.205764771,-0.9911499023,train
1332,1.55965356112e+54,11.05059814,8.244567871,-1.88470459,train
1333,1.55965356112e+54,11.18862915,7.993499756,-0.3424072266,train
1334,1.55965356112e+54,11.42166138,7.22833252,-1.269470215,train
1335,1.55965356112e+54,12.35871887,8.164825439,0.8036499023,train
1336,1.55965356112e+54,12.27075195,8.710983276,0.8027954102,train
1337,1.55965356112e+54,12.09783936,9.893371582,0.813293457,train
1338,1.55965356112e+54,12.34202576,9.854904175,0.2469482422,train
1339,1.55965356112e+54,12.6741333,10.67747498,0.004638671875,train
1340,1.55965356112e+54,13.01278687,11.03974915,1.058654785,train
1341,1.55965356112e+54,13.4491272,11.24635315,1.211120605,train
1342,1.55965356112e+54,13.34976196,12.30456543,1.148681641,train
1343,1.55965356112e+54,13.63357544,11.9561615,0.6432495117,train
1344,1.55965356112e+54,12.75563049,12.13609314,0.1107788086,train
1345,1.55965356112e+54,12.82827759,12.38691711,0.4091186523,train
1346,1.55965356112e+54,13.34681702,12.77659607,-0.1546630859,train
1347,1.55965356112e+54,13.97001648,12.79983521,-0.2075195312,train
1348,1.55965356112e+54,11.8425293,13.75170898,-0.8583374023,train
1349,1.55965356112e+54,15.39759827,10.63513184,-4.235351562,train
1350,1.55965356112e+54,11.34057617,10.08804321,-3.770080566,train
1351,1.55965356112e+54,12.4119873,10.55328369,-2.618591309,train
1352,1.55965356112e+54,12.17330933,11.24749756,-1.889343262,train
1353,1.55965356112e+54,12.91400146,10.99745178,0.3508300781,train
1354,1.55965356112e+54,12.82432556,12.07026672,-1.007263184,train
1355,1.55965356112e+54,13.52671814,12.15605164,-1.623046875,train
1356,1.55965356112e+54,13.1264801,12.54341125,-0.3305664062,train
1357,1.55965356112e+54,13.14588928,12.74461365,-0.03729248047,train
1358,1.55965356112e+54,13.667099,12.87866211,0.5499267578,train
1359,1.55965356112e+54,14.58403015,11.38059998,1.821472168,train
1360,1.55965356112e+54,12.7558136,12.44621277,2.637634277,train
1361,1.55965356112e+54,14.47741699,12.18881226,-0.571105957,train
1362,1.55965356112e+54,12.40419006,11.31983948,-1.66986084,train
1363,1.55965356112e+54,12.56356812,11.13484192,-0.9848632812,train
1364,1.55965356112e+54,12.94825745,11.52374268,0.07171630859,train
1365,1.55965356112e+54,14.09051514,4.364593506,3.372253418,train
1366,1.55965356112e+54,13.40957642,11.85450745,1.623474121,train
1367,1.55965356112e+54,13.0390625,11.06721497,1.015686035,train
1368,1.55965356112e+54,12.9576416,11.03735352,0.3281860352,train
1369,1.55965356112e+54,11.91239929,11.74685669,2.082946777,train
1370,1.55965356112e+54,13.07675171,11.91633606,1.856323242,train
1371,1.55965356112e+54,10.30018616,7.560760498,8.458984375,train
1372,1.55965356112e+54,13.64668274,12.31231689,3.280761719,train
1373,1.55965356112e+54,12.25582886,8.338470459,-1.432189941,train
1374,1.55965356112e+54,11.73808289,8.142776489,-0.7611694336,train
1375,1.55965356112e+54,12.2436676,8.55897522,0.483581543,train
1376,1.55965356112e+54,12.79847717,9.950820923,2.031555176,train
1377,1.55965356112e+54,15.06828308,12.32019043,3.595336914,train
1378,1.55965356112e+54,13.00846863,9.550140381,3.29083252,train
1379,1.55965356112e+54,11.19480896,4.559661865,-2.552307129,train
1380,1.55965356112e+54,9.660430908,4.626571655,-2.006347656,train
1381,1.55965356112e+54,9.655136108,4.860656738,-1.696838379,train
1382,1.55965356112e+54,10.21498108,5.424331665,-0.5244750977,train
1383,1.55965356112e+54,12.41609192,5.837692261,2.758789062,train
1384,1.55965356112e+54,10.729599,6.234100342,-0.1138305664,train
1385,1.55965356112e+54,11.09408569,6.086013794,0.3654174805,train
1386,1.55965356112e+54,11.4589386,6.219619751,0.5462036133,train
1387,1.55965356112e+54,11.45372009,6.207260132,0.7962646484,train
1388,1.55965356112e+54,12.69035339,6.559890747,2.814331055,train
1389,1.55965356112e+54,15.44046021,-0.6248474121,11.21850586,train
1390,1.55965356112e+54,10.16906738,7.847976685,4.172912598,train
1391,1.55965356112e+54,12.10987854,8.316665649,2.341064453,train
1392,1.55965356112e+54,12.13710022,8.65435791,1.828674316,train
1393,1.55965356112e+54,11.9150238,8.979156494,2.336730957,train
1394,1.55965356112e+54,12.92642212,8.421646118,3.800720215,train
1395,1.55965356112e+54,8.997512817,6.291793823,8.43371582,train
1396,1.55965356112e+54,12.78489685,8.381500244,3.162231445,train
1397,1.55965356112e+54,11.35165405,5.496749878,-0.583984375,train
1398,1.55965356112e+54,11.30374146,6.009597778,0.01715087891,train
1399,1.55965356112e+54,11.70463562,6.304107666,1.433837891,train
1400,1.55965356112e+54,12.8089447,7.682342529,3.525695801,train
1401,1.55965356112e+54,10.42597961,7.559188843,6.370605469,train
1402,1.55965356112e+54,12.43745422,8.964630127,3.264038086,train
1403,1.55965356112e+54,10.69395447,4.322845459,-1.425476074,train
1404,1.55965356112e+54,11.34121704,5.528045654,-0.5530395508,train
1405,1.55965356112e+54,11.71556091,6.454971313,0.5215454102,train
1406,1.55965356112e+54,12.70742798,6.280395508,1.567626953,train
1407,1.55965356112e+54,10.18682861,7.481170654,4.614990234,train
1408,1.55965356112e+54,16.85546875,-0.5884399414,5.885192871,train
1409,1.55965356112e+54,11.70336914,8.299423218,2.988830566,train
1410,1.55965356112e+54,11.8099823,7.879867554,1.666320801,train
1411,1.55965356112e+54,13.45376587,9.203033447,1.867248535,train
1412,1.55965356112e+54,14.88085938,10.32904053,4.207458496,train
1413,1.55965356112e+54,10.94386292,10.550354,4.714172363,train
1414,1.55965356112e+54,13.2808075,9.532455444,2.610961914,train
1415,1.55965356112e+54,10.85862732,5.822372437,-1.611938477,train
1416,1.55965356112e+54,10.98684692,5.612197876,-1.081542969,train
1417,1.55965356112e+54,11.54153442,5.921112061,-0.6862182617,train
1418,1.55965356112e+54,13.4302063,5.280853271,1.61907959,train
1419,1.55965356112e+54,11.66983032,7.215988159,2.558776855,train
1420,1.55965356112e+54,12.34545898,7.492645264,0.6281738281,train
1421,1.55965356112e+54,12.45588684,8.298049927,0.5659790039,train
1422,1.55965356112e+54,13.54067993,8.212738037,-0.6917724609,train
1423,1.55965356112e+54,16.85720825,3.738754272,6.697387695,train
1424,1.55965356112e+54,11.95571899,9.620559692,1.953430176,train
1425,1.55965356112e+54,12.04914856,10.72161865,0.3258056641,train
1426,1.55965356112e+54,12.15447998,9.845962524,-2.36505127,train
1427,1.55965356112e+54,14.13235474,9.575561523,2.418762207,train
1428,1.55965356112e+54,12.28764343,13.37321472,3.231140137,train
1429,1.55965356112e+54,11.35852051,8.531143188,-0.6807250977,train
1430,1.55965356112e+54,10.70513916,6.607559204,0.6252441406,train
1431,1.55965356112e+54,12.63076782,5.845932007,0.8576660156,train
1432,1.55965356112e+54,15.75442505,4.482070923,3.537475586,train
1433,1.55965356112e+54,12.49813843,2.843032837,17.08374023,train
1434,1.55965356112e+54,5.667770386,-0.8388671875,8.82244873,train
1435,1.55965356112e+54,11.19413757,-1.159454346,6.810546875,train
1436,1.55965356112e+54,14.52729797,-1.166625977,8.637695312,train
1437,1.55965356112e+54,2.942062378,-35.34069824,2.290466309,train
1438,1.55965356112e+54,4.768753052,-15.00282288,1.970031738,train
1439,1.55965356112e+54,0.8023223877,-22.03569031,1.150939941,train
1440,1.55965356112e+54,5.824523926,-10.65792847,3.508911133,train
1441,1.55965356112e+54,11.16853333,2.277389526,6.425842285,train
1442,1.55965356112e+54,11.56492615,2.876525879,6.056274414,train
1443,1.55965356112e+54,10.67555237,0.4265136719,6.264343262,train
1444,1.55965356112e+54,12.11601257,3.385818481,7.019104004,train
1445,1.55965356112e+54,11.8843689,3.7265625,6.419616699,train
1446,1.55965356112e+54,12.34036255,2.858398438,6.231445312,train
1447,1.55965356112e+54,21.10733032,2.435195923,7.394714355,train
1448,1.55965356112e+54,43.04042053,-17.3243103,11.38922119,train
1449,1.55965356112e+54,6.858596802,-15.90077209,4.776123047,train
1450,1.55965356112e+54,4.164047241,-19.10910034,5.766235352,train
1451,1.55965356112e+54,3.099685669,-20.22315979,6.524963379,train
1452,1.55965356112e+54,2.99269104,-20.78842163,7.29486084,train
1453,1.55965356112e+54,3.472610474,-20.19927979,8.664550781,train
1454,1.55965356112e+54,2.302581787,-19.83531189,12.97180176,train
1455,1.55965356112e+54,4.14112854,-18.51094055,8.563842773,train
1456,1.55965356112e+54,3.715759277,-18.63708496,7.96295166,train
1457,1.55965356112e+54,4.733688354,-18.21263123,8.536621094,train
1458,1.55965356112e+54,4.248138428,-18.53967285,9.450866699,train
1459,1.55965356112e+54,6.068237305,-18.64248657,10.82525635,train
1460,1.55965356112e+54,4.130813599,-17.86039734,11.2008667,train
1461,1.55965356112e+54,4.804840088,-16.82588196,9.362365723,train
1462,1.55965356112e+54,5.083831787,-17.15921021,9.41809082,train
1463,1.55965356112e+54,4.734451294,-17.88493347,9.799621582,train
1464,1.55965356112e+54,3.682250977,-16.82357788,13.01287842,train
1465,1.55965356112e+54,7.526504517,-20.98971558,13.69158936,train
1466,1.55965356112e+54,6.027999878,-15.24801636,10.89776611,train
1467,1.55965356112e+54,6.655838013,-16.84858704,7.074279785,train
1468,1.55965356112e+54,3.54737854,-18.86499023,5.613708496,train
1469,1.55965356112e+54,4.269332886,-17.63108826,6.999084473,train
1470,1.55965356112e+54,3.923233032,-17.58013916,7.091796875,train
1471,1.55965356112e+54,3.999725342,-16.92965698,8.492431641,train
1472,1.55965356112e+54,5.408248901,-15.94512939,8.241516113,train
1473,1.55965356112e+54,5.083877563,-16.45751953,7.594848633,train
1474,1.55965356112e+54,5.555908203,-15.78889465,7.494445801,train
1475,1.55965356112e+54,4.860336304,-15.01651001,10.05078125,train
1476,1.55965356112e+54,6.617843628,-14.9776001,9.861755371,train
1477,1.55965356112e+54,6.653366089,-13.1048584,11.36541748,train
1478,1.55965356112e+54,6.224777222,-14.13313293,11.50915527,train
1479,1.55965356112e+54,0.2463989258,-23.26675415,6.847106934,train
1480,1.55965356112e+54,2.202072144,-22.68450928,7.551330566,train
1481,1.55965356112e+54,-1.279983521,-24.35952759,8.919006348,train
1482,1.55965356112e+54,0.693939209,-27.7258606,8.028991699,train
1483,1.55965356112e+54,4.176315308,-19.65884399,10.45922852,train
1484,1.55965356112e+54,4.222091675,-17.41000366,10.57037354,train
1485,1.55965356112e+54,4.95703125,-16.17288208,11.31237793,train
1486,1.55965356112e+54,5.061264038,-15.93045044,11.06433105,train
1487,1.55965356112e+54,6.524703979,-14.11767578,13.07019043,train
1488,1.55965356112e+54,0.4584197998,-16.87408447,13.91387939,train
1489,1.55965356112e+54,1.327789307,-19.34056091,14.93139648,train
1490,1.55965356112e+54,1.661376953,-20.16757202,16.4956665,train
1491,1.55965356112e+54,0.5235290527,-22.88423157,13.0480957,train
1492,1.55965356112e+54,5.23336792,-21.14840698,9.776794434,train
1493,1.55965356112e+54,14.39370728,-15.02677917,11.17053223,train
1494,1.55965356112e+54,6.565811157,-13.2276001,15.62017822,train
1495,1.55965356112e+54,8.84072876,-16.24064636,14.78375244,train
1496,1.55965356112e+54,5.01361084,-19.77630615,11.17120361,train
1497,1.55965356112e+54,5.091567993,-16.43840027,12.8482666,train
1498,1.55965356112e+54,4.539108276,-15.73774719,14.70721436,train
1499,1.55965356112e+54,2.14604187,-19.77624512,18.49169922,train
1500,1.55965356112e+54,6.18107605,-19.25250244,13.28094482,train
1501,1.55965356112e+54,6.294296265,-16.20924377,11.61383057,train
1502,1.55965356112e+54,6.258010864,-15.98524475,11.18255615,train
1503,1.55965356112e+54,5.504425049,-15.45133972,12.88775635,train
1504,1.55965356112e+54,6.088973999,-14.90869141,13.72119141,train
1505,1.55965356112e+54,5.166473389,-13.33959961,12.6706543,train
1506,1.55965356112e+54,5.832626343,-18.10012817,17.10040283,train
1507,1.55965356112e+54,-4.931854248,-24.53263855,8.023925781,train
1508,1.55965356112e+54,-6.312988281,-23.62019348,4.211730957,train
1509,1.55965356112e+54,-0.3964080811,-19.79194641,-9.537902832,train
1510,1.55965356112e+54,11.25376892,-18.79469299,1.57208252,train
1511,1.55965356112e+54,7.564208984,-17.18034363,9.157714844,train
1512,1.55965356112e+54,6.657196045,-15.46586609,9.669250488,train
1513,1.55965356112e+54,6.791244507,-15.3724823,9.366943359,train
1514,1.55965356112e+54,7.68598938,-14.57426453,10.02258301,train
1515,1.55965356112e+54,6.422164917,-12.12619019,14.53314209,train
1516,1.55965356112e+54,6.531387329,-14.83309937,13.09747314,train
1517,1.55965356112e+54,7.098526001,-11.302948,10.28076172,train
1518,1.55965356112e+54,6.469055176,-13.98136902,6.671386719,train
1519,1.55965356112e+54,4.617736816,-15.5295105,6.669433594,train
1520,1.55965356112e+54,4.819320679,-13.04667664,9.061035156,train
1521,1.55965356112e+54,4.416854858,-12.1399231,10.28076172,train
1522,1.55965356112e+54,4.767166138,-10.99079895,6.410095215,train
1523,1.55965356112e+54,2.613449097,-12.5831604,4.410522461,train
1524,1.55965356112e+54,3.23046875,-14.08067322,3.31652832,train
1525,1.55965356112e+54,4.735839844,-17.31192017,8.211608887,train
1526,1.55965356112e+54,3.839553833,-20.56944275,6.96673584,train
1527,1.55965356112e+54,4.1690979,-20.13136292,6.41607666,train
1528,1.55965356112e+54,2.586853027,-20.54672241,8.258300781,train
1529,1.55965356112e+54,1.014144897,-17.17015076,9.053466797,train
1530,1.55965356112e+54,1.423690796,-19.17572021,5.008666992,train
1531,1.55965356112e+54,3.087051392,-17.35746765,3.954833984,train
1532,1.55965356112e+54,4.94317627,-18.15943909,2.773010254,train
1533,1.55965356112e+54,3.757049561,-21.36994934,6.915893555,train
1534,1.55965356112e+54,-0.8300933838,-24.7368927,13.63885498,train
1535,1.55965356112e+54,2.736312866,-19.59997559,5.999084473,train
1536,1.55965356112e+54,2.992614746,-19.91210938,5.348327637,train
1537,1.55965356112e+54,3.226531982,-19.04466248,5.745666504,train
1538,1.55965356112e+54,3.812149048,-18.52052307,5.925354004,train
1539,1.55965356112e+54,2.014373779,-19.09242249,7.752807617,train
1540,1.55965356112e+54,3.847213745,-18.08705139,7.269592285,train
1541,1.55965356112e+54,4.087142944,-18.77281189,7.274353027,train
1542,1.55965356112e+54,3.441925049,-18.71777344,8.909057617,train
1543,1.55965356112e+54,-0.02363586426,-19.24661255,6.657592773,train
1544,1.55965356112e+54,2.847045898,-25.12405396,10.6852417,train
1545,1.55965356112e+54,3.366027832,-21.8286438,11.0300293,train
1546,1.55965356112e+54,2.648971558,-20.15055847,6.024963379,train
1547,1.55965356112e+54,3.178482056,-21.94035339,8.012207031,train
1548,1.55965356112e+54,1.620880127,-27.08093262,9.958496094,train
1549,1.55965356112e+54,3.82585144,-36.77278137,17.2958374,train
1550,1.55965356112e+54,-0.3328399658,-29.43537903,16.76385498,train
1551,1.55965356112e+54,0.4015808105,-29.51847839,12.71081543,train
1552,1.55965356112e+54,-0.3162231445,-27.19056702,10.74200439,train
1553,1.55965356112e+54,2.568710327,-25.43460083,9.381958008,train
1554,1.55965356112e+54,0.196182251,-27.07626343,10.72436523,train
1555,1.55965356112e+54,2.34942627,-28.08586121,12.32299805,train
1556,1.55965356112e+54,4.507904053,-29.53485107,12.39788818,train
1557,1.55965356112e+54,-0.7975311279,-30.14224243,9.649291992,train
1558,1.55965356112e+54,-1.140396118,-31.2089386,8.611816406,train
1559,1.55965356112e+54,-0.5430603027,-31.91389465,9.289367676,train
1560,1.55965356112e+54,-1.087921143,-31.55163574,12.98986816,train
1561,1.55965356112e+54,2.002365112,-28.30067444,11.72155762,train
1562,1.55965356112e+54,-1.69241333,-34.23654175,13.38848877,train
1563,1.55965356112e+54,-3.199111938,-28.73634338,8.722412109,train
1564,1.55965356112e+54,2.090377808,-31.01325989,6.476501465,train
1565,1.55965356112e+54,4.174285889,-28.54751587,11.09423828,train
1566,1.55965356112e+54,1.283676147,-24.54455566,13.65423584,train
1567,1.55965356112e+54,-0.02360534668,-26.915802,11.08361816,train
1568,1.55965356112e+54,-2.181106567,-30.32495117,0.7797241211,train
1569,1.55965356112e+54,-1.566757202,-31.56329346,4.318786621,train
1570,1.55965356112e+54,-0.8623962402,-29.5213623,4.563598633,train
1571,1.55965356112e+54,1.209671021,-33.12611389,10.87164307,train
1572,1.55965356112e+54,-1.601119995,-27.54722595,5.322570801,train
1573,1.55965356112e+54,-0.4775390625,-27.6839447,6.833374023,train
1574,1.55965356112e+54,-3.454559326,-28.33638,4.815490723,train
1575,1.55965356112e+54,-3.65234375,-29.56800842,4.558776855,train
1576,1.55965356112e+54,1.012817383,-30.90887451,5.036499023,train
1577,1.55965356112e+54,-0.3985443115,-28.14595032,5.392883301,train
1578,1.55965356112e+54,0.9942016602,-26.69909668,4.862731934,train
1579,1.55965356112e+54,3.775894165,-28.91123962,8.73840332,train
1580,1.55965356112e+54,-1.868087769,-27.68203735,6.726867676,train
1581,1.55965356112e+54,-0.8683929443,-29.43173218,8.527770996,train
1582,1.55965356112e+54,-0.7663116455,-28.78302002,6.721740723,train
1583,1.55965356112e+54,0.9750366211,-25.84074402,9.109130859,train
1584,1.55965356112e+54,2.048278809,-24.23521423,8.660583496,train
1585,1.55965356112e+54,2.704284668,-26.33601379,10.94903564,train
1586,1.55965356112e+54,0.4084320068,-28.33126831,2.419677734,train
1587,1.55965356112e+54,-2.981765747,-26.95811462,5.737976074,train
1588,1.55965356112e+54,0.696395874,-28.14019775,3.192077637,train
1589,1.55965356112e+54,-1.111083984,-26.20741272,5.735534668,train
1590,1.55965356112e+54,-0.6415557861,-25.70103455,6.617736816,train
1591,1.55965356112e+54,0.08847045898,-23.54914856,6.227050781,train
1592,1.55965356112e+54,0.06259155273,-25.49052429,7.286437988,train
1593,1.55965356112e+54,-1.936767578,-25.20817566,8.617736816,train
1594,1.55965356112e+54,-1.981582642,-27.95465088,5.950378418,train
1595,1.55965356112e+54,1.526290894,-25.26722717,9.216491699,train
1596,1.55965356112e+54,0.6506652832,-25.21632385,11.36737061,train
1597,1.55965356112e+54,0.4846801758,-24.38671875,10.82910156,train
1598,1.55965356112e+54,-0.1176757812,-27.68270874,4.355529785,train
1599,1.55965356112e+54,-2.81993103,-30.14610291,3.35723877,train
1600,1.55965356112e+54,-2.301696777,-30.60281372,3.020690918,train
1601,1.55965356112e+54,-2.80430603,-30.345047,3.148742676,train
1602,1.55965356112e+54,-0.3469085693,-29.28477478,4.432678223,train
1603,1.55965356112e+54,0.4721984863,-25.25320435,5.542785645,train
1604,1.55965356112e+54,-1.064193726,-26.55775452,4.883666992,train
1605,1.55965356112e+54,-1.292449951,-27.54144287,4.650817871,train
1606,1.55965356112e+54,-0.8895721436,-26.48596191,7.619750977,train
1607,1.55965356112e+54,-2.694625854,-27.08587646,6.348815918,train
1608,1.55965356112e+54,-0.6569671631,-29.03038025,8.856933594,train
1609,1.55965356112e+54,-0.8163909912,-23.22705078,11.16546631,train
1610,1.55965356112e+54,0.3017120361,-17.53848267,4.731567383,train
1611,1.55965356112e+54,-5.721374512,-26.7686615,-0.1309814453,train
1612,1.55965356112e+54,-6.352432251,-27.67138672,-10.6550293,train
1613,1.55965356112e+54,3.91897583,-26.73538208,-0.4877319336,train
1614,1.55965356112e+54,1.77180481,-22.70628357,3.765441895,train
1615,1.55965356112e+54,1.228881836,-20.89256287,5.717407227,train
1616,1.55965356112e+54,0.8534851074,-20.40872192,4.682312012,train
1617,1.55965356112e+54,0.7427520752,-19.62815857,4.993103027,train
1618,1.55965356112e+54,1.007293701,-20.79623413,3.641174316,train
1619,1.55965356112e+54,0.3380126953,-20.69862366,5.574035645,train
1620,1.55965356112e+54,0.253112793,-24.15882874,8.297607422,train
1621,1.55965356112e+54,0.1557159424,-19.51591492,5.229797363,train
1622,1.55965356112e+54,0.2861328125,-19.54347229,5.547302246,train
1623,1.55965356112e+54,0.3287811279,-19.79293823,4.882629395,train
1624,1.55965356112e+54,0.3263092041,-19.44830322,5.465515137,train
1625,1.55965356112e+54,0.9429168701,-21.12063599,6.99597168,train
1626,1.55965356112e+54,0.6986541748,-18.88990784,6.258911133,train
1627,1.55965356112e+54,0.1292114258,-19.39497375,5.91796875,train
1628,1.55965356112e+54,0.6138305664,-19.61082458,6.319885254,train
1629,1.55965356112e+54,0.4160766602,-19.11740112,7.124511719,train
1630,1.55965356112e+54,0.6660766602,-20.81987,8.645385742,train
1631,1.55965356112e+54,1.184616089,-18.62809753,8.88067627,train
1632,1.55965356112e+54,0.9023895264,-19.5315094,6.756958008,train
1633,1.55965356112e+54,0.794631958,-19.43057251,6.898986816,train
1634,1.55965356112e+54,0.852355957,-19.03463745,7.802429199,train
1635,1.55965356112e+54,1.312759399,-18.98828125,8.984924316,train
1636,1.55965356112e+54,-0.7083892822,-19.33782959,8.844299316,train
1637,1.55965356112e+54,0.892791748,-20.98439026,9.288269043,train
1638,1.55965356112e+54,0.7934570312,-18.08479309,7.453918457,train
1639,1.55965356112e+54,0.7068939209,-18.06269836,6.79876709,train
1640,1.55965356112e+54,0.2899475098,-17.70588684,8.197387695,train
1641,1.55965356112e+54,1.560897827,-17.58909607,8.239196777,train
1642,1.55965356112e+54,1.732727051,-17.2059021,8.787109375,train
1643,1.55965356112e+54,2.613250732,-19.17167664,8.100402832,train
1644,1.55965356112e+54,-0.8118896484,-21.7908783,4.823547363,train
1645,1.55965356112e+54,-0.6477203369,-21.81539917,5.54284668,train
1646,1.55965356112e+54,-0.5283966064,-20.44496155,6.421142578,train
1647,1.55965356112e+54,-1.080047607,-19.81665039,5.950500488,train
1648,1.55965356112e+54,-0.05526733398,-20.04354858,6.902526855,train
1649,1.55965356112e+54,0.4181365967,-20.12898254,7.231018066,train
1650,1.55965356112e+54,-0.3658294678,-19.49583435,7.680603027,train
1651,1.55965356112e+54,-1.361999512,-19.79966736,7.092712402,train
1652,1.55965356112e+54,0.3455047607,-19.33602905,7.761779785,train
1653,1.55965356112e+54,-0.4118652344,-18.77560425,8.032104492,train
1654,1.55965356112e+54,0.1047363281,-17.82218933,8.797607422,train
1655,1.55965356112e+54,0.7083129883,-18.77772522,7.990234375,train
