,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
3881,1.55965404977e+18,25.37999916,-15.23999977,-34.91999817
3882,1.55965404983e+18,24.42000008,-15.35999966,-34.07999802
3883,1.55965404989e+18,25.55999947,-13.97999954,-34.07999802
3884,1.55965404995e+18,26.34000015,-11.39999962,-34.31999969
3885,1.55965405001e+18,24.84000015,-8.63999939,-37.38000107
3886,1.55965405007e+18,19.37999916,-4.980000019,-40.55999756
3887,1.55965405013e+18,12.71999931,-3.059999943,-42.05999756
3888,1.55965405019e+18,4.319999695,-2.339999914,-44.45999908
3889,1.55965405025e+18,-9.179999352,1.079999924,-44.09999847
3890,1.55965405031e+18,-17.03999901,6.899999619,-40.61999893
3891,1.55965405037e+18,-13.38000011,12.35999966,-42.47999954
3892,1.55965405043e+18,0.0,9.300000191,-42.23999786
3893,1.55965405049e+18,-0.05999999866,1.5,-45.71999741
3894,1.55965405055e+18,-7.919999599,-4.139999866,-44.52000046
3895,1.55965405061e+18,-3.839999914,-5.400000095,-44.81999969
3896,1.55965405067e+18,3.480000019,-3.659999847,-45.05999756
3897,1.55965405073e+18,10.55999947,1.919999957,-43.79999924
3898,1.55965405079e+18,14.69999981,9.359999657,-41.75999832
3899,1.55965405085e+18,19.02000046,15.23999977,-38.57999802
3900,1.55965405091e+18,24.84000015,20.27999878,-33.95999908
3901,1.55965405097e+18,26.15999985,23.10000038,-30.59999847
3902,1.55965405103e+18,25.73999977,24.18000031,-29.45999908
3903,1.55965405109e+18,25.55999947,25.5,-30.11999893
3904,1.55965405115e+18,24.0,26.34000015,-30.42000008
3905,1.55965405121e+18,23.69999886,26.63999939,-28.73999977
3906,1.55965405127e+18,23.39999962,27.53999901,-29.39999962
3907,1.55965405133e+18,23.57999992,27.84000015,-27.71999931
3908,1.55965405139e+18,25.8599987,28.13999939,-26.69999886
3909,1.55965405145e+18,26.09999847,28.55999947,-25.8599987
3910,1.55965405151e+18,26.87999916,28.68000031,-24.3599987
3911,1.55965405157e+18,28.01999855,28.43999863,-23.15999985
3912,1.55965405163e+18,28.8599987,28.13999939,-22.07999992
3913,1.55965405169e+18,29.21999931,28.68000031,-21.29999924
3914,1.55965405175e+18,30.71999931,28.19999886,-20.69999886
3915,1.55965405181e+18,31.07999992,28.92000008,-19.07999992
3916,1.55965405187e+18,31.37999916,28.92000008,-16.92000008
3917,1.55965405193e+18,33.05999756,28.31999969,-17.57999992
3918,1.55965405199e+18,33.18000031,27.71999931,-16.79999924
3919,1.55965405205e+18,34.73999786,24.29999924,-19.5
3920,1.55965405211e+18,35.70000076,19.13999939,-24.05999947
3921,1.55965405217e+18,35.70000076,13.19999981,-28.26000023
3922,1.55965405223e+18,33.47999954,7.739999771,-31.8599987
3923,1.55965405229e+18,32.15999985,3.839999914,-34.86000061
3924,1.55965405235e+18,29.27999878,0.2399999946,-36.11999893
3925,1.55965405241e+18,28.01999855,-3.119999886,-37.20000076
3926,1.55965405247e+18,19.61999893,-0.8999999762,-42.71999741
3927,1.55965405253e+18,20.57999992,-1.9799999,-40.43999863
3928,1.55965405259e+18,20.87999916,-1.679999948,-40.02000046
3929,1.55965405265e+18,25.97999954,-0.8399999738,-37.86000061
3930,1.55965405271e+18,27.23999977,1.439999938,-37.86000061
3931,1.55965405277e+18,20.45999908,3.0,-41.04000092
3932,1.55965405283e+18,15.17999935,2.279999971,-43.02000046
3933,1.55965405289e+18,5.279999733,2.279999971,-45.59999847
3934,1.55965405295e+18,-13.55999947,4.679999828,-44.87999725
3935,1.55965405301e+18,-22.31999969,9.0,-39.41999817
3936,1.55965405307e+18,-17.45999908,15.0,-41.39999771
3937,1.55965405313e+18,0.05999999866,12.30000019,-44.15999985
3938,1.55965405319e+18,-6.299999714,4.739999771,-46.07999802
3939,1.55965405325e+18,-13.19999981,-1.9799999,-43.79999924
3940,1.55965405331e+18,-6.71999979,-4.619999886,-44.75999832
3941,1.55965405337e+18,-3.24000001,-4.920000076,-45.0
3942,1.55965405343e+18,-2.220000029,-3.179999828,-44.45999908
3943,1.55965405349e+18,-2.220000029,-1.25999999,-45.0
3944,1.55965405355e+18,2.159999847,-0.1799999923,-44.34000015
3945,1.55965405361e+18,7.259999752,2.579999924,-44.93999863
3946,1.55965405367e+18,10.55999947,4.619999886,-44.39999771
3947,1.55965405373e+18,14.88000011,7.199999809,-42.41999817
3948,1.55965405379e+18,17.15999985,9.599999428,-42.18000031
3949,1.55965405385e+18,19.37999916,12.47999954,-40.68000031
3950,1.55965405391e+18,21.29999924,13.5,-38.93999863
3951,1.55965405397e+18,23.87999916,15.35999966,-37.55999756
3952,1.55965405403e+18,25.26000023,15.96000004,-36.23999786
3953,1.55965405409e+18,26.15999985,17.52000046,-34.97999954
3954,1.55965405415e+18,26.93999863,18.42000008,-32.81999969
3955,1.55965405421e+18,27.53999901,19.31999969,-32.45999908
3956,1.55965405427e+18,27.89999962,20.27999878,-30.53999901
3957,1.55965405433e+18,30.3599987,20.34000015,-28.61999893
3958,1.55965405439e+18,29.76000023,18.89999962,-30.89999962
3959,1.55965405445e+18,28.13999939,15.23999977,-33.89999771
3960,1.55965405451e+18,27.0,14.81999969,-35.75999832
3961,1.55965405457e+18,31.73999977,15.29999924,-31.01999855
3962,1.55965405463e+18,40.43999863,17.45999908,-18.3599987
3963,1.55965405469e+18,42.23999786,17.21999931,-12.53999996
3964,1.55965405475e+18,43.43999863,12.0,-11.09999943
3965,1.55965405481e+18,46.25999832,7.019999981,-4.559999943
3966,1.55965405487e+18,46.97999954,1.439999938,2.460000038
3967,1.55965405493e+18,45.95999908,2.279999971,-2.099999905
3968,1.55965405499e+18,46.31999969,3.0,1.439999938
3969,1.55965405505e+18,46.55999756,3.9599998,3.599999905
3970,1.55965405511e+18,45.71999741,6.839999676,4.139999866
3971,1.55965405517e+18,44.87999725,9.899999619,7.199999809
3972,1.55965405523e+18,41.87999725,15.11999989,11.09999943
3973,1.55965405529e+18,41.75999832,17.57999992,8.220000267
3974,1.55965405535e+18,42.18000031,17.27999878,-3.359999895
3975,1.55965405541e+18,39.59999847,15.53999996,-16.26000023
3976,1.55965405547e+18,34.68000031,10.92000008,-29.09999847
3977,1.55965405553e+18,25.97999954,5.759999752,-37.86000061
3978,1.55965405559e+18,15.71999931,4.259999752,-44.27999878
3979,1.55965405565e+18,1.9799999,4.380000114,-45.84000015
3980,1.55965405571e+18,-15.42000008,7.079999924,-43.07999802
3981,1.55965405577e+18,-16.68000031,16.97999954,-38.52000046
3982,1.55965405583e+18,-5.279999733,22.73999977,-37.55999756
3983,1.55965405589e+18,10.43999958,14.63999939,-44.63999939
3984,1.55965405595e+18,5.339999676,12.17999935,-43.97999954
3985,1.55965405601e+18,16.02000046,12.65999985,-39.89999771
3986,1.55965405607e+18,20.39999962,13.13999939,-36.54000092
3987,1.55965405613e+18,15.17999935,16.26000023,-37.79999924
3988,1.55965405619e+18,10.19999981,18.0,-39.11999893
3989,1.55965405625e+18,7.980000019,19.68000031,-38.57999802
3990,1.55965405631e+18,6.420000076,19.8599987,-38.87999725
3991,1.55965405637e+18,4.679999828,20.21999931,-38.21999741
3992,1.55965405643e+18,3.480000019,20.15999985,-40.20000076
3993,1.55965405649e+18,2.460000038,22.02000046,-39.11999893
3994,1.55965405655e+18,3.119999886,24.53999901,-37.43999863
3995,1.55965405661e+18,6.659999847,28.68000031,-34.61999893
3996,1.55965405667e+18,9.960000038,32.88000107,-29.76000023
3997,1.55965405673e+18,12.23999977,32.52000046,-28.55999947
3998,1.55965405679e+18,12.42000008,31.5,-29.45999908
3999,1.55965405685e+18,14.46000004,30.05999947,-30.23999977
4000,1.55965405691e+18,19.07999992,30.59999847,-28.26000023
4001,1.55965405697e+18,22.02000046,30.11999893,-26.34000015
4002,1.55965405703e+18,23.45999908,30.29999924,-23.57999992
4003,1.55965405709e+18,25.01999855,30.05999947,-21.95999908
4004,1.55965405715e+18,26.03999901,30.47999954,-21.89999962
4005,1.55965405721e+18,25.79999924,30.65999985,-20.52000046
4006,1.55965405727e+18,27.47999954,30.1799984,-18.65999985
4007,1.55965405733e+18,26.81999969,31.01999855,-18.18000031
4008,1.55965405739e+18,27.42000008,31.26000023,-16.97999954
4009,1.55965405745e+18,27.84000015,32.15999985,-16.26000023
4010,1.55965405751e+18,28.19999886,31.6799984,-15.77999973
4011,1.55965405757e+18,28.13999939,32.09999847,-14.69999981
4012,1.55965405763e+18,29.27999878,31.07999992,-14.39999962
4013,1.55965405769e+18,30.84000015,30.47999954,-13.07999992
4014,1.55965405775e+18,31.79999924,28.73999977,-14.03999996
4015,1.55965405781e+18,34.43999863,25.07999992,-14.81999969
4016,1.55965405787e+18,36.71999741,20.93999863,-15.77999973
4017,1.55965405793e+18,38.34000015,17.27999878,-17.63999939
4018,1.55965405799e+18,39.05999756,12.71999931,-19.73999977
4019,1.55965405805e+18,38.15999985,8.760000229,-22.43999863
4020,1.55965405811e+18,36.65999985,10.92000008,-24.71999931
4021,1.55965405817e+18,37.91999817,15.42000008,-17.87999916
4022,1.55965405823e+18,39.71999741,20.69999886,-4.980000019
4023,1.55965405829e+18,32.81999969,30.05999947,-2.220000029
4024,1.55965405835e+18,27.95999908,34.5,-1.439999938
4025,1.55965405841e+18,21.29999924,39.29999924,-3.839999914
4026,1.55965405847e+18,17.52000046,40.02000046,-1.679999948
4027,1.55965405853e+18,17.63999939,40.55999756,-4.259999752
4028,1.55965405859e+18,18.47999954,40.02000046,-3.359999895
4029,1.55965405865e+18,20.69999886,39.05999756,-3.299999952
4030,1.55965405871e+18,20.87999916,37.13999939,-10.26000023
4031,1.55965405877e+18,16.92000008,35.34000015,-21.3599987
4032,1.55965405883e+18,6.899999619,34.07999802,-30.53999901
4033,1.55965405889e+18,0.4799999893,31.01999855,-33.47999954
4034,1.55965405895e+18,-2.099999905,28.73999977,-34.79999924
4035,1.55965405901e+18,-5.21999979,28.61999893,-36.54000092
4036,1.55965405907e+18,-5.759999752,26.34000015,-37.91999817
4037,1.55965405913e+18,-6.779999733,24.65999985,-37.73999786
4038,1.55965405919e+18,-6.71999979,23.87999916,-38.75999832
4039,1.55965405925e+18,-6.960000038,22.92000008,-39.23999786
4040,1.55965405931e+18,-6.480000019,22.19999886,-39.54000092
4041,1.55965405937e+18,-6.779999733,21.11999893,-39.71999741
4042,1.55965405943e+18,-6.0,21.18000031,-40.13999939
4043,1.55965405949e+18,-5.039999962,20.03999901,-40.37999725
4044,1.55965405955e+18,-6.299999714,20.15999985,-39.71999741
4045,1.55965405961e+18,-7.859999657,22.13999939,-39.11999893
4046,1.55965405967e+18,-8.460000038,23.10000038,-39.36000061
4047,1.55965405973e+18,-11.03999996,23.10000038,-38.70000076
4048,1.55965405979e+18,-11.63999939,23.27999878,-37.86000061
4049,1.55965405985e+18,-12.35999966,24.60000038,-37.38000107
4050,1.55965405991e+18,-11.46000004,26.03999901,-36.65999985
4051,1.55965405997e+18,-11.39999962,26.81999969,-36.29999924
4052,1.55965406003e+18,-6.539999962,26.39999962,-37.07999802
4053,1.55965406009e+18,5.639999866,27.65999985,-36.47999954
4054,1.55965406015e+18,21.29999924,28.13999939,-28.97999954
4055,1.55965406021e+18,28.13999939,29.21999931,-21.42000008
4056,1.55965406027e+18,29.81999969,26.81999969,-21.84000015
4057,1.55965406033e+18,30.84000015,21.71999931,-27.0
4058,1.55965406039e+18,31.07999992,12.96000004,-31.55999947
4059,1.55965406044e+18,24.77999878,5.879999638,-37.73999786
4060,1.5596540605e+18,13.13999939,0.0,-43.07999802
4061,1.55965406056e+18,-3.779999971,0.05999999866,-45.71999741
4062,1.55965406062e+18,-20.39999962,4.5,-39.89999771
4063,1.55965406068e+18,-21.05999947,10.85999966,-37.61999893
4064,1.55965406074e+18,-12.77999973,13.73999977,-39.84000015
4065,1.5596540608e+18,5.21999979,3.9599998,-44.81999969
4066,1.55965406086e+18,-7.319999695,0.4199999869,-44.75999832
4067,1.55965406092e+18,-12.11999989,-2.639999866,-44.04000092
4068,1.55965406098e+18,-5.519999981,0.6599999666,-45.41999817
4069,1.55965406104e+18,2.819999933,9.239999771,-44.81999969
4070,1.5596540611e+18,10.55999947,23.63999939,-38.70000076
4071,1.55965406116e+18,8.880000114,35.63999939,-26.57999992
4072,1.55965406122e+18,-2.519999981,43.55999756,-13.5
4073,1.55965406128e+18,-7.679999828,45.59999847,1.139999986
4074,1.55965406134e+18,-11.81999969,43.20000076,8.93999958
4075,1.5596540614e+18,-17.69999886,38.27999878,13.55999947
4076,1.55965406146e+18,-20.57999992,35.52000046,16.68000031
4077,1.55965406152e+18,-19.97999954,35.57999802,19.26000023
4078,1.55965406158e+18,-18.11999893,36.71999741,18.65999985
4079,1.55965406164e+18,-15.89999962,38.63999939,17.21999931
4080,1.5596540617e+18,-13.92000008,40.07999802,14.75999928
4081,1.55965406176e+18,-11.27999973,42.29999924,11.03999996
4082,1.55965406182e+18,-7.739999771,43.91999817,5.279999733
4083,1.55965406188e+18,-1.019999981,45.5399971,-0.8399999738
4084,1.55965406194e+18,8.760000229,43.91999817,-6.359999657
4085,1.559654062e+18,15.65999985,40.43999863,-12.42000008
4086,1.55965406206e+18,21.77999878,35.15999985,-19.07999992
4087,1.55965406212e+18,26.76000023,28.31999969,-23.45999908
4088,1.55965406218e+18,29.51999855,21.95999908,-26.76000023
4089,1.55965406224e+18,31.92000008,17.34000015,-29.39999962
4090,1.5596540623e+18,33.95999908,14.5199995,-27.59999847
4091,1.55965406236e+18,38.57999802,16.19999886,-21.0
4092,1.55965406242e+18,39.29999924,18.23999977,-14.39999962
4093,1.55965406248e+18,38.34000015,20.03999901,-11.27999973
4094,1.55965406254e+18,36.11999893,22.02000046,-11.57999992
4095,1.5596540626e+18,34.07999802,27.42000008,-13.0199995
4096,1.55965406266e+18,31.37999916,30.71999931,-5.039999962
4097,1.55965406272e+18,26.15999985,34.68000031,-2.639999866
4098,1.55965406278e+18,26.21999931,34.68000031,-2.879999876
4099,1.55965406284e+18,29.15999985,31.92000008,-6.599999905
4100,1.5596540629e+18,31.79999924,26.76000023,-13.79999924
4101,1.55965406296e+18,31.5,18.71999931,-23.39999962
4102,1.55965406302e+18,25.79999924,11.69999981,-34.68000031
4103,1.55965406308e+18,17.52000046,6.779999733,-40.02000046
4104,1.55965406314e+18,4.5,3.539999962,-43.43999863
4105,1.5596540632e+18,-11.57999992,0.6599999666,-44.70000076
4106,1.55965406326e+18,-17.81999969,7.139999866,-40.79999924
4107,1.55965406332e+18,-11.21999931,14.15999985,-42.11999893
4108,1.55965406338e+18,4.559999943,7.559999943,-42.65999985
4109,1.55965406344e+18,0.3599999845,0.0,-44.52000046
4110,1.5596540635e+18,-7.079999924,-7.259999752,-42.84000015
4111,1.55965406356e+18,-3.839999914,-6.960000038,-43.20000076
4112,1.55965406362e+18,2.279999971,-2.279999971,-44.45999908
4113,1.55965406368e+18,9.059999466,9.719999313,-42.59999847
4114,1.55965406374e+18,11.27999973,26.45999908,-33.95999908
4115,1.5596540638e+18,9.599999428,37.86000061,-19.37999916
4116,1.55965406386e+18,-0.6599999666,43.91999817,-5.099999905
4117,1.55965406392e+18,-3.659999847,43.68000031,5.639999866
4118,1.55965406398e+18,-7.019999981,41.81999969,11.69999981
4119,1.55965406404e+18,-10.19999981,40.55999756,14.46000004
4120,1.5596540641e+18,-10.07999992,40.31999969,13.61999989
4121,1.55965406416e+18,-8.63999939,41.63999939,13.31999969
4122,1.55965406422e+18,-5.460000038,42.29999924,11.39999962
4123,1.55965406428e+18,-1.199999928,43.5,7.379999638
4124,1.55965406434e+18,4.920000076,43.25999832,4.559999943
4125,1.5596540644e+18,11.75999928,41.57999802,-0.2399999946
4126,1.55965406446e+18,18.89999962,39.18000031,-4.859999657
4127,1.55965406452e+18,24.29999924,34.55999756,-10.67999935
4128,1.55965406458e+18,27.95999908,30.1799984,-13.55999947
4129,1.55965406464e+18,31.61999893,25.19999886,-17.63999939
4130,1.5596540647e+18,31.97999954,19.68000031,-21.77999878
4131,1.55965406476e+18,32.34000015,16.07999992,-25.61999893
4132,1.55965406482e+18,34.43999863,16.37999916,-23.15999985
4133,1.55965406488e+18,38.81999969,16.73999977,-13.07999992
4134,1.55965406494e+18,39.71999741,18.60000038,-7.5
4135,1.559654065e+18,39.11999893,14.39999962,-12.05999947
4136,1.55965406506e+18,40.73999786,11.63999939,-14.81999969
4137,1.55965406512e+18,42.47999954,9.659999847,-15.29999924
4138,1.55965406518e+18,41.04000092,9.599999428,-16.5
4139,1.55965406524e+18,38.34000015,10.55999947,-19.8599987
4140,1.5596540653e+18,35.57999802,8.519999504,-23.10000038
4141,1.55965406536e+18,31.07999992,7.259999752,-30.84000015
4142,1.55965406542e+18,24.84000015,5.879999638,-36.18000031
4143,1.55965406548e+18,15.05999947,6.059999943,-40.55999756
4144,1.55965406554e+18,3.419999838,6.0,-44.45999908
4145,1.5596540656e+18,-11.34000015,5.819999695,-42.89999771
4146,1.55965406566e+18,-14.88000011,12.0,-39.95999908
4147,1.55965406572e+18,-13.67999935,21.0,-37.91999817
4148,1.55965406578e+18,10.97999954,9.840000153,-39.95999908
4149,1.55965406584e+18,3.299999952,1.379999995,-45.36000061
4150,1.5596540659e+18,-3.9599998,-5.159999847,-44.57999802
4151,1.55965406596e+18,-0.5999999642,-5.699999809,-44.09999847
4152,1.55965406602e+18,4.980000019,-0.6599999666,-44.63999939
4153,1.55965406608e+18,10.26000023,7.859999657,-42.18000031
4154,1.55965406614e+18,12.23999977,17.63999939,-38.45999908
4155,1.5596540662e+18,10.55999947,27.65999985,-32.27999878
4156,1.55965406626e+18,12.42000008,33.71999741,-24.47999954
4157,1.55965406632e+18,15.17999935,37.13999939,-17.39999962
4158,1.55965406638e+18,14.09999943,38.57999802,-12.47999954
4159,1.55965406644e+18,12.89999962,38.75999832,-11.69999981
4160,1.5596540665e+18,12.11999989,40.13999939,-10.55999947
4161,1.55965406656e+18,14.34000015,39.65999985,-8.699999809
4162,1.55965406662e+18,16.02000046,39.89999771,-8.039999962
4163,1.55965406668e+18,17.76000023,38.81999969,-7.980000019
4164,1.55965406674e+18,19.97999954,37.73999786,-8.519999504
4165,1.5596540668e+18,22.97999954,36.29999924,-9.0
4166,1.55965406686e+18,25.43999863,33.29999924,-10.07999992
4167,1.55965406692e+18,26.81999969,32.39999771,-10.19999981
4168,1.55965406698e+18,29.03999901,29.57999992,-11.21999931
4169,1.55965406704e+18,30.89999962,27.65999985,-12.84000015
4170,1.5596540671e+18,32.70000076,25.55999947,-14.15999985
4171,1.55965406716e+18,34.97999954,22.5,-14.21999931
4172,1.55965406722e+18,36.0,19.07999992,-14.5199995
4173,1.55965406728e+18,37.86000061,15.23999977,-17.21999931
4174,1.55965406734e+18,37.13999939,11.34000015,-21.3599987
4175,1.5596540674e+18,36.77999878,8.279999733,-23.10000038
4176,1.55965406746e+18,36.18000031,7.139999866,-25.07999992
4177,1.55965406752e+18,33.77999878,3.480000019,-27.89999962
4178,1.55965406758e+18,29.21999931,1.439999938,-32.63999939
4179,1.55965406764e+18,26.45999908,0.0,-36.41999817
4180,1.5596540677e+18,18.0,3.659999847,-42.23999786
4181,1.55965406776e+18,22.31999969,7.319999695,-37.5
4182,1.55965406782e+18,25.01999855,9.359999657,-35.39999771
4183,1.55965406788e+18,22.92000008,6.659999847,-37.73999786
4184,1.55965406794e+18,15.89999962,1.319999933,-40.79999924
4185,1.559654068e+18,5.759999752,-2.039999962,-44.21999741
4186,1.55965406806e+18,-4.440000057,-4.319999695,-43.86000061
4187,1.55965406812e+18,-17.94000053,-1.559999943,-41.57999802
4188,1.55965406818e+18,-18.84000015,5.879999638,-39.84000015
4189,1.55965406824e+18,-10.85999966,13.55999947,-40.97999954
4190,1.5596540683e+18,2.099999905,4.199999809,-44.09999847
4191,1.55965406836e+18,-8.220000267,-2.75999999,-44.52000046
4192,1.55965406842e+18,-8.279999733,-6.359999657,-43.25999832
4193,1.55965406848e+18,-3.299999952,-6.239999771,-43.5
4194,1.55965406854e+18,-1.679999948,-3.419999838,-42.54000092
4195,1.5596540686e+18,2.099999905,-0.05999999866,-43.25999832
4196,1.55965406866e+18,3.480000019,2.220000029,-43.68000031
4197,1.55965406872e+18,6.779999733,3.839999914,-43.07999802
4198,1.55965406878e+18,11.34000015,6.059999943,-41.63999939
4199,1.55965406884e+18,14.03999996,8.699999809,-40.61999893
4200,1.5596540689e+18,16.61999893,9.719999313,-39.18000031
4201,1.55965406896e+18,20.27999878,12.84000015,-37.25999832
4202,1.55965406902e+18,22.31999969,13.97999954,-34.43999863
4203,1.55965406908e+18,24.89999962,15.0,-32.70000076
4204,1.55965406914e+18,25.92000008,15.96000004,-32.09999847
4205,1.5596540692e+18,27.47999954,16.26000023,-31.31999969
4206,1.55965406926e+18,27.95999908,15.65999985,-28.92000008
4207,1.55965406932e+18,28.37999916,16.02000046,-29.81999969
4208,1.55965406938e+18,29.34000015,15.23999977,-28.8599987
4209,1.55965406944e+18,31.19999886,15.89999962,-27.71999931
4210,1.5596540695e+18,31.61999893,16.02000046,-26.15999985
4211,1.55965406956e+18,32.34000015,16.13999939,-25.5
4212,1.55965406962e+18,32.93999863,16.02000046,-25.19999886
4213,1.55965406968e+18,33.11999893,14.46000004,-25.37999916
4214,1.55965406974e+18,31.5,15.29999924,-27.23999977
4215,1.5596540698e+18,35.04000092,15.71999931,-19.73999977
4216,1.55965406986e+18,40.25999832,13.61999989,-13.79999924
4217,1.55965406992e+18,39.47999954,12.84000015,-17.27999878
4218,1.55965406998e+18,31.92000008,13.97999954,-30.0
4219,1.55965407004e+18,36.41999817,10.26000023,-22.68000031
4220,1.5596540701e+18,35.70000076,8.63999939,-28.07999992
4221,1.55965407016e+18,34.61999893,7.019999981,-29.81999969
4222,1.55965407022e+18,30.89999962,7.019999981,-31.13999939
4223,1.55965407028e+18,32.34000015,5.759999752,-29.27999878
4224,1.55965407034e+18,35.57999802,6.0,-27.0
4225,1.5596540704e+18,31.13999939,4.799999714,-31.13999939
4226,1.55965407046e+18,28.97999954,0.8399999738,-34.68000031
4227,1.55965407052e+18,25.07999992,-3.119999886,-38.04000092
4228,1.55965407058e+18,20.52000046,-4.559999943,-38.57999802
4229,1.55965407064e+18,13.38000011,-3.0,-42.47999954
4230,1.5596540707e+18,-2.159999847,0.7799999714,-44.45999908
4231,1.55965407076e+18,-9.239999771,8.099999428,-42.54000092
4232,1.55965407082e+18,-7.980000019,18.47999954,-38.93999863
4233,1.55965407088e+18,5.579999924,5.400000095,-43.13999939
4234,1.55965407094e+18,-5.339999676,-4.259999752,-45.05999756
4235,1.559654071e+18,-3.0,-8.63999939,-43.43999863
4236,1.55965407106e+18,2.519999981,-7.679999828,-44.27999878
4237,1.55965407112e+18,6.839999676,-3.899999857,-42.18000031
4238,1.55965407118e+18,11.21999931,0.4199999869,-41.87999725
4239,1.55965407124e+18,16.26000023,3.480000019,-40.07999802
4240,1.5596540713e+18,22.55999947,6.239999771,-37.97999954
4241,1.55965407136e+18,26.45999908,7.859999657,-33.23999786
4242,1.55965407142e+18,29.21999931,10.07999992,-32.15999985
4243,1.55965407148e+18,31.73999977,13.55999947,-28.26000023
4244,1.55965407154e+18,33.41999817,15.53999996,-25.92000008
4245,1.5596540716e+18,34.02000046,16.68000031,-23.57999992
4246,1.55965407166e+18,33.89999771,17.76000023,-22.31999969
4247,1.55965407172e+18,34.02000046,18.60000038,-21.53999901
4248,1.55965407178e+18,34.07999802,18.95999908,-20.21999931
4249,1.55965407184e+18,34.55999756,21.29999924,-18.71999931
4250,1.5596540719e+18,34.02000046,21.77999878,-18.23999977
4251,1.55965407196e+18,34.43999863,21.89999962,-17.52000046
4252,1.55965407202e+18,34.25999832,22.79999924,-17.39999962
4253,1.55965407208e+18,33.23999786,22.79999924,-18.71999931
4254,1.55965407214e+18,33.36000061,21.53999901,-19.26000023
4255,1.5596540722e+18,33.59999847,21.47999954,-19.43999863
4256,1.55965407226e+18,33.65999985,20.45999908,-20.39999962
4257,1.55965407232e+18,32.63999939,25.31999969,-17.27999878
4258,1.55965407238e+18,30.29999924,31.13999939,-7.079999924
4259,1.55965407244e+18,23.39999962,36.41999817,1.139999986
4260,1.5596540725e+18,19.07999992,38.81999969,-3.359999895
4261,1.55965407256e+18,12.17999935,41.04000092,-14.69999981
4262,1.55965407262e+18,8.880000114,41.27999878,-11.88000011
4263,1.55965407268e+18,3.659999847,42.23999786,-12.30000019
4264,1.55965407274e+18,6.779999733,41.45999908,-9.779999733
4265,1.5596540728e+18,7.559999943,42.11999893,-8.340000153
4266,1.55965407286e+18,6.0,43.13999939,-7.559999943
4267,1.55965407292e+18,3.899999857,43.13999939,-5.639999866
4268,1.55965407298e+18,1.9799999,42.84000015,-4.739999771
4269,1.55965407304e+18,1.74000001,43.25999832,-4.259999752
4270,1.5596540731e+18,3.24000001,43.02000046,-4.440000057
4271,1.55965407316e+18,7.799999714,41.87999725,-5.339999676
4272,1.55965407322e+18,11.57999992,40.43999863,-7.739999771
4273,1.55965407328e+18,17.03999901,38.21999741,-12.17999935
4274,1.55965407334e+18,22.31999969,32.93999863,-16.55999947
4275,1.5596540734e+18,26.76000023,28.31999969,-21.29999924
4276,1.55965407346e+18,30.0,20.21999931,-23.87999916
4277,1.55965407352e+18,29.69999886,12.89999962,-28.26000023
4278,1.55965407358e+18,22.37999916,7.199999809,-36.65999985
4279,1.55965407364e+18,14.27999973,0.9599999785,-41.39999771
4280,1.5596540737e+18,9.539999962,-2.099999905,-42.23999786
4281,1.55965407376e+18,4.739999771,-3.599999905,-43.13999939
4282,1.55965407382e+18,-2.519999981,-1.860000014,-43.61999893
4283,1.55965407388e+18,-11.81999969,1.439999938,-42.84000015
4284,1.55965407394e+18,-17.27999878,10.43999958,-40.25999832
4285,1.559654074e+18,-14.03999996,20.03999901,-37.61999893
4286,1.55965407406e+18,0.7799999714,12.96000004,-41.81999969
4287,1.55965407412e+18,-8.399999619,6.179999828,-44.63999939
4288,1.55965407418e+18,-13.07999992,0.4199999869,-42.23999786
4289,1.55965407424e+18,-7.379999638,0.2399999946,-44.21999741
4290,1.5596540743e+18,2.819999933,3.0,-42.65999985
4291,1.55965407436e+18,13.07999992,8.519999504,-40.97999954
4292,1.55965407442e+18,15.8399992,14.21999931,-37.91999817
4293,1.55965407448e+18,16.79999924,19.07999992,-36.29999924
4294,1.55965407454e+18,26.69999886,20.57999992,-26.51999855
4295,1.5596540746e+18,32.04000092,20.69999886,-22.68000031
4296,1.55965407466e+18,29.21999931,21.42000008,-23.51999855
4297,1.55965407472e+18,30.23999977,23.21999931,-21.60000038
4298,1.55965407478e+18,29.76000023,25.26000023,-20.10000038
4299,1.55965407484e+18,28.73999977,27.42000008,-19.5
4300,1.5596540749e+18,26.63999939,29.03999901,-19.02000046
4301,1.55965407496e+18,25.73999977,30.05999947,-18.18000031
4302,1.55965407501e+18,25.97999954,30.11999893,-17.69999886
4303,1.55965407507e+18,28.26000023,29.39999962,-16.44000053
4304,1.55965407513e+18,28.31999969,28.55999947,-16.37999916
4305,1.55965407519e+18,28.07999992,28.97999954,-16.92000008
4306,1.55965407525e+18,28.01999855,29.27999878,-16.55999947
4307,1.55965407531e+18,28.73999977,27.71999931,-15.8399992
4308,1.55965407537e+18,29.81999969,27.77999878,-16.55999947
4309,1.55965407543e+18,30.71999931,26.27999878,-15.8399992
4310,1.55965407549e+18,33.29999924,24.47999954,-16.61999893
4311,1.55965407555e+18,33.54000092,21.95999908,-17.63999939
4312,1.55965407561e+18,35.04000092,17.94000053,-19.79999924
4313,1.55965407567e+18,34.5,12.65999985,-23.69999886
4314,1.55965407573e+18,33.11999893,6.119999886,-28.5
4315,1.55965407579e+18,30.47999954,3.359999895,-32.04000092
