,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
3932,1.55965524428e+18,29.93999863,19.5,-24.95999908
3933,1.55965524434e+18,36.47999954,17.39999962,-17.69999886
3934,1.55965524439e+18,41.87999725,13.61999989,-7.139999866
3935,1.55965524445e+18,42.71999741,12.71999931,-1.5
3936,1.5596552445e+18,41.75999832,13.13999939,-3.119999886
3937,1.55965524456e+18,40.25999832,13.92000008,-5.639999866
3938,1.55965524461e+18,39.84000015,15.29999924,-6.480000019
3939,1.55965524467e+18,40.13999939,16.26000023,-3.779999971
3940,1.55965524473e+18,38.52000046,19.19999886,-1.74000001
3941,1.55965524479e+18,35.93999863,24.65999985,2.039999962
3942,1.55965524485e+18,31.13999939,31.6799984,4.920000076
3943,1.55965524491e+18,23.39999962,36.59999847,6.599999905
3944,1.55965524496e+18,18.05999947,40.68000031,7.980000019
3945,1.55965524502e+18,13.07999992,41.81999969,7.559999943
3946,1.55965524507e+18,10.26000023,42.84000015,5.759999752
3947,1.55965524513e+18,11.69999981,43.68000031,3.480000019
3948,1.55965524519e+18,13.97999954,42.0,3.839999914
3949,1.55965524525e+18,17.21999931,40.20000076,6.480000019
3950,1.5596552453e+18,18.84000015,37.91999817,11.69999981
3951,1.55965524536e+18,19.97999954,35.15999985,18.18000031
3952,1.55965524541e+18,21.0,33.0,21.18000031
3953,1.55965524547e+18,21.65999985,29.76000023,24.84000015
3954,1.55965524553e+18,22.73999977,26.76000023,27.84000015
3955,1.55965524559e+18,23.69999886,22.68000031,29.51999855
3956,1.55965524564e+18,24.18000031,20.57999992,30.84000015
3957,1.5596552457e+18,26.03999901,16.55999947,32.34000015
3958,1.55965524575e+18,26.69999886,12.84000015,33.05999756
3959,1.55965524581e+18,29.09999847,9.119999886,33.29999924
3960,1.55965524586e+18,30.59999847,7.919999599,31.07999992
3961,1.55965524592e+18,31.43999863,8.039999962,31.13999939
3962,1.55965524598e+18,30.65999985,10.13999939,31.61999893
3963,1.55965524603e+18,31.31999969,11.69999981,30.53999901
3964,1.55965524609e+18,29.45999908,13.97999954,30.89999962
3965,1.55965524614e+18,28.31999969,15.71999931,31.31999969
3966,1.5596552462e+18,28.68000031,16.13999939,29.45999908
3967,1.55965524626e+18,30.77999878,15.47999954,28.92000008
3968,1.55965524631e+18,31.61999893,13.43999958,28.68000031
3969,1.55965524637e+18,35.21999741,9.779999733,27.95999908
3970,1.55965524643e+18,34.91999817,7.5,27.65999985
3971,1.55965524649e+18,31.92000008,2.039999962,30.77999878
3972,1.55965524655e+18,37.61999893,-1.559999943,23.45999908
3973,1.55965524661e+18,39.29999924,-1.379999995,24.11999893
3974,1.55965524667e+18,41.15999985,-6.779999733,17.69999886
3975,1.55965524673e+18,41.93999863,-12.59999943,16.26000023
3976,1.55965524679e+18,40.31999969,-17.63999939,13.38000011
3977,1.55965524685e+18,38.34000015,-22.13999939,8.819999695
3978,1.5596552469e+18,35.52000046,-25.55999947,5.879999638
3979,1.55965524696e+18,32.57999802,-29.21999931,4.380000114
3980,1.55965524701e+18,28.8599987,-32.57999802,3.179999828
3981,1.55965524707e+18,24.89999962,-35.57999802,2.519999981
3982,1.55965524712e+18,20.10000038,-37.91999817,0.9599999785
3983,1.55965524718e+18,25.79999924,-37.13999939,-5.699999809
3984,1.55965524723e+18,33.29999924,-28.55999947,-10.61999989
3985,1.55965524729e+18,36.65999985,-6.899999619,-26.93999863
3986,1.55965524735e+18,30.95999908,0.05999999866,-34.61999893
3987,1.55965524741e+18,35.34000015,-4.739999771,-28.73999977
3988,1.55965524746e+18,36.59999847,-5.879999638,-25.79999924
3989,1.55965524752e+18,35.09999847,-0.719999969,-28.73999977
3990,1.55965524758e+18,30.1799984,4.440000057,-33.41999817
3991,1.55965524764e+18,28.92000008,9.840000153,-32.52000046
3992,1.5596552477e+18,31.97999954,14.15999985,-26.15999985
3993,1.55965524776e+18,34.31999969,19.13999939,-18.77999878
3994,1.55965524782e+18,32.34000015,27.3599987,-10.73999977
3995,1.55965524788e+18,27.71999931,34.07999802,-2.339999914
3996,1.55965524793e+18,21.47999954,37.97999954,4.019999981
3997,1.55965524799e+18,13.73999977,41.39999771,10.26000023
3998,1.55965524805e+18,4.619999886,43.07999802,12.65999985
3999,1.55965524811e+18,0.5999999642,43.86000061,11.69999981
4000,1.55965524816e+18,-1.139999986,43.91999817,8.579999924
4001,1.55965524822e+18,0.4799999893,44.81999969,5.940000057
4002,1.55965524828e+18,3.659999847,44.39999771,5.460000038
4003,1.55965524833e+18,8.039999962,42.54000092,7.319999695
4004,1.55965524839e+18,12.77999973,39.29999924,15.23999977
4005,1.55965524845e+18,16.5,33.89999771,22.79999924
4006,1.5596552485e+18,20.57999992,28.55999947,27.11999893
4007,1.55965524856e+18,25.61999893,21.65999985,29.87999916
4008,1.55965524861e+18,29.63999939,15.65999985,29.51999855
4009,1.55965524867e+18,32.57999802,10.13999939,27.89999962
4010,1.55965524873e+18,32.70000076,6.239999771,28.8599987
4011,1.55965524879e+18,31.61999893,6.899999619,31.6799984
4012,1.55965524885e+18,30.0,5.339999676,31.92000008
4013,1.55965524891e+18,33.47999954,7.980000019,25.43999863
4014,1.55965524896e+18,35.88000107,15.11999989,22.31999969
4015,1.55965524901e+18,26.81999969,21.05999947,28.31999969
4016,1.55965524906e+18,25.26000023,25.61999893,24.3599987
4017,1.55965524911e+18,23.39999962,25.5,24.11999893
4018,1.55965524916e+18,26.27999878,25.07999992,23.15999985
4019,1.55965524922e+18,33.0,21.42000008,18.53999901
4020,1.55965524928e+18,38.81999969,16.26000023,8.880000114
4021,1.55965524934e+18,42.18000031,12.05999947,-1.620000005
4022,1.55965524939e+18,42.18000031,7.739999771,-8.399999619
4023,1.55965524945e+18,39.95999908,3.480000019,-17.45999908
4024,1.5596552495e+18,39.36000061,-0.2999999821,-20.57999992
4025,1.55965524956e+18,36.0,-2.879999876,-24.95999908
4026,1.55965524961e+18,25.37999916,-6.0,-35.15999985
4027,1.55965524967e+18,11.34000015,-11.09999943,-41.63999939
4028,1.55965524973e+18,17.57999992,-11.09999943,-38.75999832
4029,1.55965524978e+18,13.25999928,-4.559999943,-45.29999924
4030,1.55965524984e+18,9.599999428,3.359999895,-45.29999924
4031,1.55965524989e+18,17.63999939,-6.0,-43.5
4032,1.55965524995e+18,20.52000046,-12.65999985,-40.5
4033,1.55965525001e+18,18.47999954,-11.21999931,-41.45999908
4034,1.55965525006e+18,15.71999931,-8.699999809,-41.63999939
4035,1.55965525012e+18,18.84000015,-5.400000095,-41.15999985
4036,1.55965525018e+18,24.84000015,2.099999905,-37.86000061
4037,1.55965525024e+18,31.13999939,14.46000004,-30.89999962
4038,1.55965525029e+18,31.13999939,27.53999901,-21.77999878
4039,1.55965525035e+18,22.26000023,39.95999908,-7.859999657
4040,1.55965525041e+18,11.21999931,44.21999741,3.599999905
4041,1.55965525047e+18,4.679999828,42.54000092,13.0199995
4042,1.55965525053e+18,-0.5999999642,40.25999832,19.92000008
4043,1.55965525059e+18,-5.579999924,38.52000046,22.68000031
4044,1.55965525064e+18,-8.460000038,37.68000031,22.73999977
4045,1.5596552507e+18,-7.559999943,37.20000076,23.27999878
4046,1.55965525075e+18,-7.799999714,39.05999756,21.71999931
4047,1.55965525081e+18,-4.199999809,40.25999832,17.81999969
4048,1.55965525086e+18,3.359999895,41.45999908,15.71999931
4049,1.55965525092e+18,15.89999962,38.15999985,15.47999954
4050,1.55965525098e+18,30.0,28.01999855,16.73999977
4051,1.55965525104e+18,41.04000092,11.27999973,15.35999966
4052,1.5596552511e+18,44.09999847,-4.5,10.92000008
4053,1.55965525116e+18,42.54000092,-17.27999878,2.339999914
4054,1.55965525121e+18,40.31999969,-20.76000023,1.559999943
4055,1.55965525127e+18,39.23999786,-24.11999893,2.220000029
4056,1.55965525132e+18,36.47999954,-27.47999954,3.9599998
4057,1.55965525138e+18,38.52000046,-23.39999962,-1.019999981
4058,1.55965525144e+18,42.29999924,-20.21999931,9.599999428
4059,1.5596552515e+18,42.47999954,-17.03999901,8.63999939
4060,1.55965525155e+18,42.84000015,-16.26000023,6.899999619
4061,1.55965525161e+18,42.77999878,-17.15999985,1.559999943
4062,1.55965525166e+18,41.70000076,-17.76000023,-4.079999924
4063,1.55965525172e+18,40.73999786,-17.76000023,-10.19999981
4064,1.55965525178e+18,38.27999878,-19.37999916,-15.77999973
4065,1.55965525184e+18,36.59999847,-19.55999947,-19.13999939
4066,1.55965525189e+18,34.61999893,-18.95999908,-21.60000038
4067,1.55965525195e+18,33.41999817,-19.31999969,-22.8599987
4068,1.559655252e+18,32.34000015,-19.79999924,-24.0
4069,1.55965525206e+18,28.61999893,-21.05999947,-27.11999893
4070,1.55965525211e+18,23.10000038,-21.84000015,-30.95999908
4071,1.55965525217e+18,14.39999962,-23.63999939,-34.73999786
4072,1.55965525223e+18,19.73999977,-21.42000008,-34.5
4073,1.55965525229e+18,19.55999947,-16.26000023,-40.68000031
4074,1.55965525235e+18,13.13999939,-8.63999939,-43.55999756
4075,1.5596552524e+18,18.05999947,-10.97999954,-40.13999939
4076,1.55965525246e+18,24.0,-14.27999973,-37.20000076
4077,1.55965525252e+18,29.87999916,-10.61999989,-34.07999802
4078,1.55965525258e+18,32.81999969,-3.659999847,-30.84000015
4079,1.55965525264e+18,33.47999954,10.0199995,-27.3599987
4080,1.5596552527e+18,31.37999916,26.27999878,-20.93999863
4081,1.55965525275e+18,25.43999863,36.77999878,-9.179999352
4082,1.55965525281e+18,15.42000008,42.95999908,5.639999866
4083,1.55965525286e+18,7.079999924,42.41999817,15.05999947
4084,1.55965525291e+18,-2.339999914,41.45999908,20.03999901
4085,1.55965525297e+18,-9.420000076,39.36000061,20.81999969
4086,1.55965525302e+18,-10.80000019,38.70000076,22.5
4087,1.55965525308e+18,-7.919999599,38.57999802,24.23999977
4088,1.55965525313e+18,-3.839999914,38.57999802,23.27999878
4089,1.55965525318e+18,-1.25999999,40.37999725,20.34000015
4090,1.55965525324e+18,3.720000029,42.47999954,15.05999947
4091,1.55965525329e+18,9.479999542,42.23999786,12.0
4092,1.55965525334e+18,15.77999973,41.15999985,7.799999714
4093,1.5596552534e+18,25.31999969,37.25999832,6.0
4094,1.55965525345e+18,31.8599987,32.34000015,5.519999981
4095,1.5596552535e+18,37.5,25.01999855,4.859999657
4096,1.55965525356e+18,41.34000015,18.0,4.079999924
4097,1.55965525362e+18,42.89999771,10.07999992,12.42000008
4098,1.55965525368e+18,40.91999817,4.859999657,22.26000023
4099,1.55965525374e+18,41.52000046,1.379999995,22.55999947
4100,1.5596552538e+18,43.68000031,-2.939999819,16.97999954
4101,1.55965525385e+18,44.75999832,-6.659999847,13.19999981
4102,1.55965525391e+18,43.86000061,-12.23999977,10.80000019
4103,1.55965525396e+18,43.25999832,-15.42000008,12.71999931
4104,1.55965525402e+18,41.81999969,-15.42000008,13.85999966
4105,1.55965525408e+18,37.86000061,-12.89999962,23.10000038
4106,1.55965525414e+18,34.07999802,-13.38000011,27.18000031
4107,1.5596552542e+18,34.91999817,-15.0,26.39999962
4108,1.55965525426e+18,30.3599987,-12.11999989,31.31999969
4109,1.55965525432e+18,28.55999947,-8.039999962,33.05999756
4110,1.55965525438e+18,29.34000015,-4.559999943,33.65999985
4111,1.55965525443e+18,28.26000023,-1.860000014,33.41999817
4112,1.55965525449e+18,28.97999954,-1.620000005,32.52000046
4113,1.55965525455e+18,33.18000031,-0.719999969,29.93999863
4114,1.5596552546e+18,36.23999786,-3.599999905,25.79999924
4115,1.55965525466e+18,41.63999939,-6.899999619,12.89999962
4116,1.55965525472e+18,40.91999817,-10.0199995,-10.61999989
4117,1.55965525478e+18,33.77999878,-9.0,-25.31999969
4118,1.55965525484e+18,30.65999985,-10.61999989,-28.68000031
4119,1.5596552549e+18,26.21999931,-11.15999985,-33.41999817
4120,1.55965525495e+18,25.31999969,-11.39999962,-33.59999847
4121,1.55965525501e+18,24.71999931,-10.80000019,-35.63999939
4122,1.55965525506e+18,20.39999962,-11.69999981,-37.25999832
4123,1.55965525512e+18,9.899999619,-13.61999989,-40.97999954
4124,1.55965525518e+18,3.480000019,-14.75999928,-42.47999954
4125,1.55965525524e+18,14.81999969,-12.0,-41.70000076
4126,1.5596552553e+18,17.76000023,-2.399999857,-42.36000061
4127,1.55965525536e+18,33.36000061,-5.21999979,-31.61999893
4128,1.55965525541e+18,35.88000107,-11.75999928,-26.34000015
4129,1.55965525547e+18,30.47999954,-14.34000015,-30.84000015
4130,1.55965525553e+18,26.34000015,-10.73999977,-34.97999954
4131,1.55965525558e+18,28.19999886,-3.539999962,-34.31999969
4132,1.55965525563e+18,33.05999756,5.699999809,-28.97999954
4133,1.55965525568e+18,35.57999802,18.0,-21.65999985
4134,1.55965525574e+18,31.61999893,32.04000092,-8.460000038
4135,1.5596552558e+18,18.84000015,42.11999893,4.5
4136,1.55965525585e+18,8.880000114,43.07999802,13.07999992
4137,1.55965525591e+18,-3.179999828,41.75999832,18.0
4138,1.55965525597e+18,-10.0199995,40.31999969,18.53999901
4139,1.55965525603e+18,-10.5,38.93999863,21.89999962
4140,1.55965525609e+18,-7.619999886,39.23999786,21.65999985
4141,1.55965525614e+18,-6.839999676,40.68000031,19.13999939
4142,1.5596552562e+18,-4.5,42.71999741,14.69999981
4143,1.55965525625e+18,-0.1799999923,43.86000061,10.07999992
4144,1.55965525631e+18,8.279999733,43.97999954,8.159999847
4145,1.55965525637e+18,17.63999939,41.15999985,8.099999428
4146,1.55965525643e+18,26.34000015,35.15999985,6.839999676
4147,1.55965525649e+18,34.5,28.55999947,3.299999952
4148,1.55965525655e+18,40.86000061,20.21999931,-5.879999638
4149,1.55965525661e+18,43.37999725,8.760000229,-14.75999928
4150,1.55965525667e+18,44.09999847,0.6599999666,-14.5199995
4151,1.55965525673e+18,46.91999817,-5.039999962,-4.079999924
4152,1.55965525679e+18,43.55999756,-7.919999599,16.44000053
4153,1.55965525685e+18,37.13999939,-9.420000076,27.42000008
4154,1.5596552569e+18,38.75999832,-10.19999981,26.27999878
4155,1.55965525696e+18,40.02000046,-10.85999966,22.55999947
4156,1.55965525701e+18,38.27999878,-13.73999977,23.87999916
4157,1.55965525707e+18,37.5,-14.69999981,25.13999939
4158,1.55965525712e+18,38.21999741,-11.69999981,25.92000008
4159,1.55965525718e+18,36.41999817,-6.359999657,28.8599987
4160,1.55965525724e+18,35.34000015,1.5,29.09999847
4161,1.5596552573e+18,30.71999931,7.919999599,32.27999878
4162,1.55965525735e+18,30.71999931,17.45999908,30.77999878
4163,1.55965525741e+18,24.77999878,26.34000015,26.93999863
4164,1.55965525746e+18,24.84000015,31.6799984,20.27999878
4165,1.55965525752e+18,26.09999847,35.39999771,14.93999958
4166,1.55965525758e+18,28.01999855,34.25999832,11.75999928
4167,1.55965525764e+18,32.04000092,31.31999969,11.5199995
4168,1.5596552577e+18,37.31999969,23.76000023,15.11999989
4169,1.55965525776e+18,40.86000061,13.73999977,18.60000038
4170,1.55965525782e+18,41.34000015,4.559999943,22.61999893
4171,1.55965525788e+18,40.13999939,-6.539999962,20.57999992
4172,1.55965525793e+18,38.27999878,-15.42000008,19.02000046
4173,1.55965525799e+18,34.02000046,-24.53999901,15.47999954
4174,1.55965525805e+18,28.92000008,-30.84000015,10.92000008
4175,1.55965525811e+18,23.27999878,-35.39999771,10.31999969
4176,1.55965525816e+18,17.87999916,-37.5,10.80000019
4177,1.55965525822e+18,20.27999878,-38.21999741,9.479999542
4178,1.55965525827e+18,29.81999969,-35.21999741,1.620000005
4179,1.55965525833e+18,33.41999817,-21.89999962,-21.77999878
4180,1.55965525839e+18,25.61999893,-13.61999989,-34.02000046
4181,1.55965525845e+18,32.88000107,-14.46000004,-27.89999962
4182,1.55965525851e+18,35.52000046,-12.11999989,-25.26000023
4183,1.55965525857e+18,34.61999893,-5.879999638,-27.47999954
4184,1.55965525862e+18,33.71999741,1.319999933,-29.76000023
4185,1.55965525868e+18,33.54000092,9.420000076,-29.15999985
4186,1.55965525873e+18,34.43999863,15.29999924,-24.0
4187,1.55965525879e+18,35.27999878,22.02000046,-18.18000031
4188,1.55965525884e+18,34.61999893,26.39999962,-9.899999619
4189,1.5596552589e+18,32.81999969,30.95999908,1.379999995
4190,1.55965525895e+18,29.27999878,32.63999939,10.55999947
4191,1.55965525901e+18,25.92000008,34.61999893,15.11999989
4192,1.55965525906e+18,26.87999916,33.05999756,14.69999981
4193,1.55965525912e+18,30.0,30.0,15.65999985
4194,1.55965525917e+18,32.70000076,24.89999962,19.13999939
4195,1.55965525923e+18,35.70000076,14.93999958,23.76000023
4196,1.55965525929e+18,41.34000015,1.799999952,19.37999916
4197,1.55965525935e+18,42.18000031,-11.63999939,7.559999943
4198,1.5596552594e+18,41.15999985,-19.43999863,0.2999999821
4199,1.55965525946e+18,37.86000061,-24.71999931,-3.779999971
4200,1.55965525951e+18,36.41999817,-24.18000031,-5.639999866
4201,1.55965525957e+18,37.31999969,-22.8599987,-2.220000029
4202,1.55965525962e+18,40.31999969,-18.47999954,7.139999866
4203,1.55965525968e+18,39.36000061,-12.47999954,21.42000008
4204,1.55965525974e+18,36.23999786,-7.319999695,28.8599987
4205,1.5596552598e+18,35.75999832,-5.579999924,29.69999886
4206,1.55965525985e+18,35.81999969,-5.940000057,29.09999847
4207,1.55965525991e+18,37.91999817,-9.960000038,26.21999931
4208,1.55965525996e+18,37.73999786,-16.13999939,21.3599987
4209,1.55965526002e+18,35.93999863,-24.84000015,14.88000011
4210,1.55965526008e+18,34.07999802,-29.76000023,6.059999943
4211,1.55965526014e+18,31.61999893,-30.47999954,-7.199999809
4212,1.5596552602e+18,28.68000031,-24.65999985,-21.89999962
4213,1.55965526026e+18,34.31999969,-22.79999924,-19.61999893
4214,1.55965526031e+18,36.59999847,-23.45999908,-13.43999958
4215,1.55965526036e+18,36.41999817,-16.55999947,-17.63999939
4216,1.55965526041e+18,40.68000031,-11.46000004,-16.79999924
4217,1.55965526047e+18,42.65999985,-9.179999352,-13.43999958
4218,1.55965526053e+18,42.0,-7.079999924,-14.63999939
4219,1.55965526059e+18,39.77999878,-6.239999771,-18.60000038
4220,1.55965526065e+18,39.41999817,-6.539999962,-20.21999931
4221,1.55965526071e+18,38.04000092,-9.119999886,-22.07999992
4222,1.55965526076e+18,35.81999969,-11.09999943,-25.55999947
4223,1.55965526082e+18,27.05999947,-12.42000008,-31.79999924
4224,1.55965526087e+18,14.57999992,-15.05999947,-38.57999802
4225,1.55965526093e+18,1.139999986,-19.55999947,-39.77999878
4226,1.55965526098e+18,9.840000153,-22.73999977,-38.15999985
4227,1.55965526104e+18,10.26000023,-18.42000008,-42.23999786
4228,1.5596552611e+18,10.5,-14.63999939,-43.02000046
4229,1.55965526116e+18,17.15999985,-16.31999969,-39.54000092
4230,1.55965526122e+18,21.05999947,-15.17999935,-37.91999817
4231,1.55965526128e+18,21.29999924,-11.81999969,-38.15999985
4232,1.55965526134e+18,25.13999939,-7.5,-36.84000015
4233,1.5596552614e+18,33.65999985,1.74000001,-31.92000008
4234,1.55965526146e+18,39.0,12.65999985,-21.29999924
4235,1.55965526152e+18,35.75999832,25.13999939,-12.11999989
4236,1.55965526157e+18,30.53999901,33.11999893,-3.659999847
4237,1.55965526163e+18,22.73999977,39.23999786,6.960000038
4238,1.55965526168e+18,15.23999977,41.39999771,11.27999973
4239,1.55965526174e+18,8.460000038,42.41999817,13.67999935
4240,1.5596552618e+18,7.919999599,42.18000031,12.47999954
4241,1.55965526185e+18,10.5,43.73999786,10.38000011
4242,1.5596552619e+18,13.25999928,42.23999786,7.859999657
4243,1.55965526196e+18,16.8599987,41.63999939,4.440000057
4244,1.55965526201e+18,20.03999901,39.84000015,3.119999886
4245,1.55965526207e+18,24.77999878,37.07999802,3.539999962
4246,1.55965526212e+18,28.43999863,34.61999893,7.619999886
4247,1.55965526218e+18,30.42000008,31.19999886,11.75999928
4248,1.55965526224e+18,32.52000046,28.07999992,12.42000008
4249,1.5596552623e+18,33.71999741,25.55999947,16.31999969
4250,1.55965526235e+18,34.20000076,24.3599987,18.84000015
4251,1.5596552624e+18,33.41999817,23.03999901,21.05999947
4252,1.55965526246e+18,32.39999771,21.42000008,23.81999969
4253,1.55965526252e+18,35.15999985,18.11999893,23.81999969
4254,1.55965526258e+18,37.97999954,14.21999931,22.5
4255,1.55965526264e+18,40.20000076,7.739999771,21.95999908
4256,1.5596552627e+18,42.29999924,2.159999847,19.26000023
4257,1.55965526275e+18,42.71999741,-2.039999962,17.94000053
4258,1.5596552628e+18,43.13999939,-6.539999962,14.03999996
4259,1.55965526286e+18,43.02000046,-11.27999973,9.539999962
4260,1.55965526291e+18,43.55999756,-14.39999962,4.859999657
4261,1.55965526297e+18,42.89999771,-17.69999886,-3.359999895
4262,1.55965526303e+18,41.15999985,-18.84000015,-8.93999958
4263,1.55965526309e+18,41.34000015,-16.68000031,-8.760000229
4264,1.55965526314e+18,44.27999878,-14.03999996,-0.9599999785
4265,1.5596552632e+18,42.41999817,-15.11999989,7.199999809
4266,1.55965526325e+18,42.47999954,-14.69999981,3.779999971
4267,1.55965526331e+18,45.41999817,-6.839999676,1.25999999
4268,1.55965526336e+18,45.84000015,-0.9599999785,1.799999952
4269,1.55965526342e+18,46.79999924,1.5,-1.379999995
4270,1.55965526348e+18,46.20000076,2.279999971,-3.480000019
4271,1.55965526354e+18,44.63999939,-0.1199999973,-10.73999977
4272,1.5596552636e+18,43.25999832,-1.919999957,-15.11999989
4273,1.55965526366e+18,40.20000076,-4.920000076,-19.02000046
4274,1.55965526371e+18,38.81999969,-5.279999733,-21.18000031
4275,1.55965526377e+18,37.61999893,-8.579999924,-23.87999916
4276,1.55965526383e+18,34.02000046,-10.85999966,-27.65999985
4277,1.55965526389e+18,23.69999886,-13.0199995,-34.79999924
4278,1.55965526395e+18,7.079999924,-14.15999985,-43.31999969
4279,1.55965526401e+18,10.5,-16.8599987,-41.63999939
4280,1.55965526406e+18,14.09999943,-19.79999924,-41.45999908
4281,1.55965526412e+18,6.899999619,-22.31999969,-39.71999741
4282,1.55965526417e+18,8.519999504,-23.81999969,-38.52000046
4283,1.55965526423e+18,11.34000015,-24.3599987,-36.41999817
4284,1.55965526429e+18,19.26000023,-24.23999977,-32.81999969
4285,1.55965526435e+18,27.29999924,-21.65999985,-28.73999977
4286,1.5596552644e+18,34.73999786,-17.34000015,-24.29999924
4287,1.55965526446e+18,42.29999924,-8.220000267,-16.07999992
4288,1.55965526451e+18,45.77999878,0.2399999946,-6.539999962
4289,1.55965526457e+18,45.77999878,9.479999542,0.4799999893
4290,1.55965526462e+18,43.20000076,16.44000053,5.579999924
4291,1.55965526468e+18,39.65999985,22.68000031,7.319999695
4292,1.55965526473e+18,38.15999985,25.73999977,7.739999771
4293,1.55965526479e+18,38.39999771,26.51999855,5.339999676
4294,1.55965526485e+18,38.09999847,26.76000023,4.619999886
4295,1.55965526491e+18,38.93999863,25.97999954,1.679999948
4296,1.55965526496e+18,39.29999924,24.60000038,0.05999999866
4297,1.55965526502e+18,40.68000031,21.71999931,0.6599999666
4298,1.55965526507e+18,41.15999985,21.05999947,3.599999905
4299,1.55965526513e+18,41.39999771,19.79999924,5.579999924
4300,1.55965526519e+18,42.29999924,18.18000031,8.399999619
4301,1.55965526524e+18,43.55999756,16.55999947,9.599999428
4302,1.55965526529e+18,42.18000031,18.18000031,10.5
4303,1.55965526535e+18,42.41999817,17.57999992,8.399999619
4304,1.55965526541e+18,42.95999908,17.39999962,7.079999924
4305,1.55965526547e+18,41.93999863,17.21999931,8.220000267
4306,1.55965526553e+18,42.0,16.73999977,8.880000114
4307,1.55965526558e+18,42.29999924,17.27999878,7.199999809
4308,1.55965526563e+18,42.54000092,14.93999958,10.80000019
4309,1.55965526569e+18,41.39999771,15.59999943,15.17999935
4310,1.55965526574e+18,39.65999985,14.03999996,19.19999886
4311,1.5596552658e+18,40.20000076,11.09999943,18.23999977
4312,1.55965526586e+18,41.87999725,8.039999962,16.55999947
4313,1.55965526592e+18,43.43999863,5.579999924,15.77999973
4314,1.55965526597e+18,42.84000015,4.380000114,17.39999962
4315,1.55965526603e+18,44.04000092,-0.8999999762,14.39999962
4316,1.55965526609e+18,44.75999832,-5.460000038,10.61999989
4317,1.55965526614e+18,43.79999924,-8.519999504,13.25999928
4318,1.55965526619e+18,41.04000092,-9.840000153,15.8399992
4319,1.55965526625e+18,39.95999908,-9.059999466,19.43999863
4320,1.5596552663e+18,35.81999969,-10.31999969,23.81999969
4321,1.55965526636e+18,35.04000092,-11.93999958,24.18000031
4322,1.55965526642e+18,34.07999802,-9.300000191,28.26000023
4323,1.55965526648e+18,30.59999847,-4.380000114,31.61999893
4324,1.55965526654e+18,28.37999916,0.7799999714,33.41999817
4325,1.5596552666e+18,27.29999924,4.199999809,33.0
4326,1.55965526666e+18,29.57999992,5.699999809,32.63999939
4327,1.55965526672e+18,32.70000076,5.519999981,28.8599987
4328,1.55965526678e+18,39.41999817,3.24000001,20.57999992
4329,1.55965526684e+18,44.21999741,0.1199999973,7.859999657
4330,1.55965526689e+18,45.11999893,-1.799999952,-4.380000114
4331,1.55965526695e+18,43.86000061,-2.399999857,-11.81999969
4332,1.559655267e+18,42.05999756,-3.779999971,-18.60000038
4333,1.55965526706e+18,38.52000046,-7.559999943,-23.15999985
4334,1.55965526711e+18,35.57999802,-8.579999924,-26.87999916
4335,1.55965526717e+18,32.39999771,-10.5,-30.71999931
4336,1.55965526723e+18,22.97999954,-10.07999992,-37.5
4337,1.55965526729e+18,5.460000038,-12.30000019,-43.68000031
4338,1.55965526735e+18,0.719999969,-13.07999992,-43.86000061
4339,1.5596552674e+18,11.09999943,-13.38000011,-44.63999939
4340,1.55965526746e+18,5.21999979,-13.0199995,-45.29999924
4341,1.55965526752e+18,2.339999914,-14.81999969,-44.39999771
4342,1.55965526757e+18,1.559999943,-16.19999886,-43.68000031
4343,1.55965526763e+18,5.279999733,-16.73999977,-42.18000031
4344,1.55965526769e+18,10.13999939,-15.0,-42.59999847
4345,1.55965526775e+18,15.47999954,-11.63999939,-41.39999771
4346,1.5596552678e+18,24.29999924,-6.899999619,-38.09999847
4347,1.55965526786e+18,37.02000046,-0.2999999821,-26.34000015
4348,1.55965526791e+18,43.73999786,7.679999828,-13.0199995
4349,1.55965526797e+18,42.05999756,17.69999886,1.679999948
4350,1.55965526803e+18,34.43999863,26.39999962,10.5
4351,1.55965526809e+18,28.13999939,32.21999741,13.19999981
4352,1.55965526814e+18,26.15999985,34.97999954,14.81999969
4353,1.5596552682e+18,27.71999931,33.77999878,13.31999969
4354,1.55965526825e+18,30.65999985,30.29999924,11.81999969
4355,1.55965526831e+18,33.71999741,26.09999847,10.55999947
4356,1.55965526836e+18,36.65999985,22.07999992,7.440000057
4357,1.55965526842e+18,40.43999863,16.02000046,7.019999981
4358,1.55965526848e+18,41.39999771,9.719999313,8.819999695
4359,1.55965526854e+18,41.81999969,2.879999876,10.38000011
4360,1.5596552686e+18,42.41999817,-1.079999924,11.69999981
4361,1.55965526866e+18,42.18000031,-3.659999847,11.39999962
4362,1.55965526871e+18,41.93999863,-4.199999809,10.61999989
4363,1.55965526877e+18,41.81999969,-0.719999969,12.71999931
4364,1.55965526882e+18,41.34000015,3.179999828,13.61999989
4365,1.55965526888e+18,38.75999832,8.039999962,16.37999916
4366,1.55965526893e+18,38.39999771,12.0,16.61999893
4367,1.55965526899e+18,36.89999771,16.13999939,17.52000046
4368,1.55965526904e+18,35.39999771,18.29999924,19.19999886
4369,1.5596552691e+18,34.20000076,18.23999977,19.68000031
4370,1.55965526916e+18,35.52000046,15.77999973,19.68000031
4371,1.55965526922e+18,36.54000092,10.97999954,20.27999878
