,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
3931,1.55965677736e+18,-45.84000015,-7.259999752,2.460000038
3932,1.55965677742e+18,-46.37999725,2.700000048,7.139999866
3933,1.55965677747e+18,-45.5399971,9.599999428,6.779999733
3934,1.55965677753e+18,-45.0,13.61999989,3.480000019
3935,1.55965677758e+18,-45.36000061,13.5,2.220000029
3936,1.55965677764e+18,-46.97999954,8.099999428,-3.839999914
3937,1.5596567777e+18,-45.95999908,-2.279999971,-13.55999947
3938,1.55965677776e+18,-38.39999771,-15.96000004,-24.3599987
3939,1.55965677782e+18,-24.3599987,-26.09999847,-31.5
3940,1.55965677788e+18,-7.079999924,-32.04000092,-34.5
3941,1.55965677793e+18,5.879999638,-32.21999741,-32.70000076
3942,1.55965677799e+18,15.35999966,-30.11999893,-31.43999863
3943,1.55965677804e+18,22.55999947,-27.18000031,-28.97999954
3944,1.5596567781e+18,32.09999847,-23.93999863,-25.13999939
3945,1.55965677816e+18,35.88000107,-21.84000015,-22.5
3946,1.55965677822e+18,37.73999786,-19.43999863,-18.89999962
3947,1.55965677827e+18,40.68000031,-17.81999969,-14.81999969
3948,1.55965677833e+18,43.5,-14.63999939,-9.659999847
3949,1.55965677838e+18,46.02000046,-13.13999939,-2.399999857
3950,1.55965677844e+18,44.45999908,-17.03999901,6.420000076
3951,1.5596567785e+18,31.61999893,-32.93999863,-4.019999981
3952,1.55965677856e+18,12.84000015,-41.52000046,-17.10000038
3953,1.55965677861e+18,18.0,-43.02000046,-5.339999676
3954,1.55965677867e+18,26.21999931,-37.25999832,0.4799999893
3955,1.55965677872e+18,30.71999931,-35.34000015,6.119999886
3956,1.55965677878e+18,34.97999954,-31.26000023,7.199999809
3957,1.55965677883e+18,38.52000046,-27.77999878,6.960000038
3958,1.55965677889e+18,41.63999939,-19.97999954,3.779999971
3959,1.55965677895e+18,42.89999771,-14.03999996,-6.71999979
3960,1.55965677901e+18,37.31999969,-10.92000008,-22.31999969
3961,1.55965677907e+18,25.73999977,-7.619999886,-36.23999786
3962,1.55965677913e+18,11.57999992,-6.179999828,-42.95999908
3963,1.55965677918e+18,0.5399999619,-5.879999638,-45.71999741
3964,1.55965677924e+18,-14.34000015,-6.299999714,-43.13999939
3965,1.5596567793e+18,-25.26000023,-7.199999809,-38.87999725
3966,1.55965677936e+18,-31.37999916,-8.519999504,-34.43999863
3967,1.55965677942e+18,-34.13999939,-7.859999657,-31.55999947
3968,1.55965677948e+18,-34.5,-8.039999962,-30.95999908
3969,1.55965677953e+18,-33.18000031,-7.5,-32.21999741
3970,1.55965677958e+18,-31.6799984,-8.279999733,-34.38000107
3971,1.55965677963e+18,-28.97999954,-8.819999695,-35.52000046
3972,1.55965677969e+18,-29.03999901,-10.13999939,-35.21999741
3973,1.55965677975e+18,-28.19999886,-11.57999992,-35.21999741
3974,1.55965677981e+18,-29.15999985,-12.96000004,-35.15999985
3975,1.55965677987e+18,-29.51999855,-11.93999958,-34.43999863
3976,1.55965677993e+18,-30.65999985,-11.21999931,-33.54000092
3977,1.55965677998e+18,-31.07999992,-11.5199995,-33.54000092
3978,1.55965678004e+18,-30.29999924,-10.97999954,-33.29999924
3979,1.55965678009e+18,-30.89999962,-12.47999954,-32.88000107
3980,1.55965678015e+18,-30.65999985,-13.13999939,-32.21999741
3981,1.5596567802e+18,-30.95999908,-13.67999935,-32.27999878
3982,1.55965678026e+18,-30.77999878,-15.23999977,-32.15999985
3983,1.55965678032e+18,-31.73999977,-14.21999931,-31.26000023
3984,1.55965678038e+18,-32.21999741,-13.43999958,-31.8599987
3985,1.55965678043e+18,-32.93999863,-13.25999928,-30.47999954
3986,1.55965678049e+18,-33.36000061,-12.65999985,-30.3599987
3987,1.55965678055e+18,-34.25999832,-11.81999969,-28.5
3988,1.55965678061e+18,-33.71999741,-12.30000019,-29.27999878
3989,1.55965678066e+18,-34.02000046,-12.96000004,-30.23999977
3990,1.55965678072e+18,-33.77999878,-12.53999996,-30.23999977
3991,1.55965678077e+18,-33.65999985,-13.19999981,-30.71999931
3992,1.55965678083e+18,-33.84000015,-13.97999954,-30.65999985
3993,1.55965678088e+18,-33.23999786,-13.55999947,-30.3599987
3994,1.55965678094e+18,-34.20000076,-13.97999954,-29.03999901
3995,1.559656781e+18,-34.5,-13.92000008,-29.51999855
3996,1.55965678106e+18,-34.02000046,-14.5199995,-28.01999855
3997,1.55965678111e+18,-34.68000031,-14.75999928,-27.11999893
3998,1.55965678117e+18,-35.21999741,-14.81999969,-27.3599987
3999,1.55965678123e+18,-34.68000031,-15.59999943,-27.95999908
4000,1.55965678129e+18,-33.41999817,-15.29999924,-28.92000008
4001,1.55965678134e+18,-32.88000107,-15.11999989,-29.76000023
4002,1.5596567814e+18,-33.59999847,-13.19999981,-30.77999878
4003,1.55965678145e+18,-34.13999939,-12.77999973,-29.69999886
4004,1.55965678151e+18,-34.97999954,-12.65999985,-29.15999985
4005,1.55965678157e+18,-35.88000107,-13.13999939,-27.3599987
4006,1.55965678163e+18,-35.45999908,-14.46000004,-25.79999924
4007,1.55965678168e+18,-34.79999924,-17.57999992,-26.63999939
4008,1.55965678173e+18,-32.15999985,-20.27999878,-27.29999924
4009,1.55965678178e+18,-30.0,-23.63999939,-27.71999931
4010,1.55965678184e+18,-27.18000031,-26.34000015,-27.53999901
4011,1.5596567819e+18,-26.27999878,-28.8599987,-24.23999977
4012,1.55965678196e+18,-26.57999992,-33.05999756,-20.52000046
4013,1.55965678201e+18,-24.05999947,-34.5,-21.60000038
4014,1.55965678207e+18,-20.63999939,-34.86000061,-22.31999969
4015,1.55965678212e+18,-20.81999969,-36.84000015,-21.65999985
4016,1.55965678218e+18,-26.76000023,-33.84000015,-17.57999992
4017,1.55965678223e+18,-33.59999847,-30.71999931,-9.719999313
4018,1.55965678229e+18,-42.11999893,-20.63999939,-3.359999895
4019,1.55965678235e+18,-45.59999847,-10.19999981,-1.9799999
4020,1.55965678241e+18,-46.61999893,-1.799999952,-0.8399999738
4021,1.55965678246e+18,-47.09999847,1.799999952,-0.1799999923
4022,1.55965678252e+18,-46.79999924,0.3599999845,-4.559999943
4023,1.55965678258e+18,-44.81999969,-7.139999866,-12.77999973
4024,1.55965678264e+18,-37.31999969,-19.19999886,-22.8599987
4025,1.5596567827e+18,-22.92000008,-27.42000008,-30.84000015
4026,1.55965678276e+18,-4.619999886,-31.55999947,-34.61999893
4027,1.55965678282e+18,11.39999962,-30.84000015,-33.65999985
4028,1.55965678288e+18,23.57999992,-28.79999924,-30.23999977
4029,1.55965678293e+18,28.13999939,-26.09999847,-28.07999992
4030,1.55965678299e+18,31.5,-21.65999985,-26.87999916
4031,1.55965678304e+18,35.27999878,-19.02000046,-24.0
4032,1.5596567831e+18,39.59999847,-16.07999992,-20.93999863
4033,1.55965678316e+18,42.36000061,-13.97999954,-15.0
4034,1.55965678322e+18,45.36000061,-14.63999939,-4.559999943
4035,1.55965678328e+18,42.23999786,-19.92000008,3.059999943
4036,1.55965678334e+18,29.57999992,-33.47999954,-12.0
4037,1.55965678339e+18,15.42000008,-38.04000092,-21.53999901
4038,1.55965678344e+18,18.84000015,-42.65999985,-4.859999657
4039,1.5596567835e+18,26.39999962,-37.61999893,-3.899999857
4040,1.55965678356e+18,31.92000008,-36.23999786,-0.3599999845
4041,1.55965678361e+18,34.02000046,-34.5,1.139999986
4042,1.55965678367e+18,36.84000015,-30.77999878,0.7799999714
4043,1.55965678373e+18,38.93999863,-26.09999847,-4.440000057
4044,1.55965678379e+18,39.77999878,-21.42000008,-12.0
4045,1.55965678384e+18,38.57999802,-15.8399992,-18.3599987
4046,1.5596567839e+18,34.02000046,-10.38000011,-28.31999969
4047,1.55965678395e+18,25.92000008,-7.859999657,-37.02000046
4048,1.55965678401e+18,11.21999931,-4.799999714,-44.57999802
4049,1.55965678407e+18,-5.400000095,-3.599999905,-47.27999878
4050,1.55965678413e+18,-21.65999985,-2.399999857,-42.65999985
4051,1.55965678418e+18,-30.3599987,-0.2399999946,-38.45999908
4052,1.55965678424e+18,-34.91999817,1.620000005,-33.84000015
4053,1.5596567843e+18,-36.71999741,3.659999847,-31.92000008
4054,1.55965678436e+18,-37.13999939,4.139999866,-31.8599987
4055,1.55965678442e+18,-37.5,3.539999962,-32.04000092
4056,1.55965678448e+18,-36.11999893,4.559999943,-32.63999939
4057,1.55965678453e+18,-35.09999847,3.899999857,-33.84000015
4058,1.55965678458e+18,-33.41999817,3.0,-34.5
4059,1.55965678463e+18,-32.39999771,2.700000048,-35.81999969
4060,1.55965678469e+18,-32.81999969,0.719999969,-36.29999924
4061,1.55965678475e+18,-34.20000076,0.8999999762,-34.13999939
4062,1.55965678481e+18,-37.20000076,1.079999924,-32.21999741
4063,1.55965678486e+18,-37.20000076,4.139999866,-31.07999992
4064,1.55965678492e+18,-36.41999817,9.420000076,-30.1799984
4065,1.55965678497e+18,-35.75999832,16.19999886,-29.09999847
4066,1.55965678503e+18,-29.93999863,25.31999969,-27.18000031
4067,1.55965678509e+18,-24.42000008,32.52000046,-23.76000023
4068,1.55965678515e+18,-23.15999985,36.0,-20.57999992
4069,1.5596567852e+18,-22.73999977,36.47999954,-19.68000031
4070,1.55965678526e+18,-21.29999924,37.31999969,-19.5
4071,1.55965678532e+18,-21.11999893,37.13999939,-21.0
4072,1.55965678537e+18,-22.07999992,36.65999985,-21.47999954
4073,1.55965678543e+18,-23.45999908,34.73999786,-22.5
4074,1.55965678549e+18,-26.57999992,32.39999771,-23.45999908
4075,1.55965678555e+18,-28.31999969,29.69999886,-25.61999893
4076,1.55965678561e+18,-28.92000008,26.34000015,-27.84000015
4077,1.55965678567e+18,-30.65999985,23.63999939,-29.03999901
4078,1.55965678573e+18,-31.37999916,21.11999893,-30.59999847
4079,1.55965678578e+18,-32.45999908,19.97999954,-30.84000015
4080,1.55965678583e+18,-33.05999756,19.79999924,-30.47999954
4081,1.55965678588e+18,-32.57999802,21.0,-30.11999893
4082,1.55965678594e+18,-30.65999985,23.51999855,-29.39999962
4083,1.559656786e+18,-27.53999901,27.18000031,-27.89999962
4084,1.55965678606e+18,-24.42000008,30.84000015,-26.57999992
4085,1.55965678611e+18,-24.42000008,32.70000076,-24.29999924
4086,1.55965678617e+18,-23.93999863,32.39999771,-24.71999931
4087,1.55965678622e+18,-23.34000015,33.89999771,-24.60000038
4088,1.55965678628e+18,-21.71999931,33.23999786,-25.13999939
4089,1.55965678633e+18,-23.21999931,32.45999908,-24.89999962
4090,1.55965678639e+18,-25.73999977,31.6799984,-24.60000038
4091,1.55965678645e+18,-26.39999962,30.77999878,-25.19999886
4092,1.55965678651e+18,-25.8599987,29.57999992,-27.65999985
4093,1.55965678656e+18,-22.8599987,28.5,-30.11999893
4094,1.55965678661e+18,-22.13999939,28.19999886,-31.01999855
4095,1.55965678667e+18,-22.55999947,28.07999992,-32.04000092
4096,1.55965678673e+18,-22.31999969,29.51999855,-30.42000008
4097,1.55965678679e+18,-21.60000038,31.55999947,-30.1799984
4098,1.55965678685e+18,-20.57999992,32.04000092,-29.69999886
4099,1.55965678691e+18,-20.15999985,33.18000031,-28.97999954
4100,1.55965678697e+18,-20.10000038,32.93999863,-28.01999855
4101,1.55965678702e+18,-20.81999969,32.34000015,-28.43999863
4102,1.55965678708e+18,-21.23999977,32.52000046,-27.84000015
4103,1.55965678713e+18,-21.11999893,32.34000015,-27.77999878
4104,1.55965678719e+18,-21.95999908,32.57999802,-28.19999886
4105,1.55965678725e+18,-21.18000031,31.43999863,-28.97999954
4106,1.55965678731e+18,-20.76000023,31.92000008,-27.59999847
4107,1.55965678736e+18,-19.73999977,32.57999802,-29.34000015
4108,1.55965678742e+18,-19.61999893,32.27999878,-29.57999992
4109,1.55965678747e+18,-18.29999924,32.21999741,-29.57999992
4110,1.55965678753e+18,-17.81999969,32.57999802,-30.29999924
4111,1.55965678758e+18,-17.87999916,32.04000092,-30.0
4112,1.55965678764e+18,-17.45999908,30.71999931,-31.6799984
4113,1.5596567877e+18,-18.3599987,29.81999969,-32.15999985
4114,1.55965678776e+18,-21.11999893,27.71999931,-33.0
4115,1.55965678782e+18,-26.15999985,22.61999893,-34.91999817
4116,1.55965678788e+18,-27.42000008,17.69999886,-37.20000076
4117,1.55965678793e+18,-28.01999855,12.05999947,-38.81999969
4118,1.55965678799e+18,-26.87999916,6.539999962,-41.45999908
4119,1.55965678804e+18,-25.55999947,4.380000114,-41.63999939
4120,1.5596567881e+18,-25.97999954,-0.3599999845,-42.0
4121,1.55965678816e+18,-27.0,-4.199999809,-41.39999771
4122,1.55965678822e+18,-27.47999954,-9.840000153,-40.25999832
4123,1.55965678827e+18,-25.61999893,-14.27999973,-39.71999741
4124,1.55965678833e+18,-25.79999924,-18.53999901,-37.31999969
4125,1.55965678838e+18,-26.69999886,-21.29999924,-34.07999802
4126,1.55965678844e+18,-28.92000008,-23.03999901,-31.61999893
4127,1.5596567885e+18,-30.1799984,-24.18000031,-29.34000015
4128,1.55965678856e+18,-29.51999855,-22.37999916,-28.19999886
4129,1.55965678861e+18,-33.77999878,-19.92000008,-25.31999969
4130,1.55965678867e+18,-37.73999786,-15.89999962,-21.47999954
4131,1.55965678872e+18,-40.43999863,-10.55999947,-19.68000031
4132,1.55965678878e+18,-44.75999832,-3.119999886,-13.61999989
4133,1.55965678883e+18,-44.39999771,2.279999971,-10.67999935
4134,1.55965678889e+18,-44.21999741,9.359999657,-9.779999733
4135,1.55965678895e+18,-42.77999878,13.85999966,-8.579999924
4136,1.55965678901e+18,-42.89999771,16.55999947,-7.679999828
4137,1.55965678907e+18,-42.54000092,15.0,-6.539999962
4138,1.55965678913e+18,-44.75999832,10.5,-6.299999714
4139,1.55965678918e+18,-45.71999741,2.039999962,-11.81999969
4140,1.55965678924e+18,-41.21999741,-10.61999989,-21.29999924
4141,1.5596567893e+18,-30.11999893,-22.92000008,-28.5
4142,1.55965678936e+18,-15.17999935,-30.05999947,-33.05999756
4143,1.55965678942e+18,-1.379999995,-33.0,-34.43999863
4144,1.55965678947e+18,9.239999771,-32.81999969,-33.47999954
4145,1.55965678952e+18,16.31999969,-32.15999985,-32.39999771
4146,1.55965678958e+18,24.05999947,-30.29999924,-29.76000023
4147,1.55965678963e+18,28.8599987,-26.63999939,-27.89999962
4148,1.55965678969e+18,33.11999893,-24.18000031,-25.37999916
4149,1.55965678975e+18,38.15999985,-21.23999977,-21.65999985
4150,1.55965678981e+18,41.70000076,-18.11999893,-16.31999969
4151,1.55965678986e+18,44.34000015,-15.96000004,-9.599999428
4152,1.55965678991e+18,45.0,-17.10000038,-0.6599999666
4153,1.55965678996e+18,41.81999969,-23.15999985,-1.319999933
4154,1.55965679002e+18,24.05999947,-36.47999954,-16.02000046
4155,1.55965679008e+18,9.300000191,-41.34000015,-18.3599987
4156,1.55965679014e+18,23.81999969,-41.52000046,-8.699999809
4157,1.5596567902e+18,26.39999962,-39.23999786,-6.299999714
4158,1.55965679026e+18,26.45999908,-39.0,-6.480000019
4159,1.55965679032e+18,28.79999924,-37.79999924,-8.220000267
4160,1.55965679038e+18,28.92000008,-34.43999863,-16.55999947
4161,1.55965679043e+18,22.8599987,-28.31999969,-30.53999901
4162,1.55965679049e+18,10.73999977,-16.73999977,-41.63999939
4163,1.55965679055e+18,1.799999952,-3.599999905,-46.86000061
4164,1.55965679061e+18,-7.079999924,9.0,-46.07999802
4165,1.55965679067e+18,-18.77999878,18.3599987,-40.07999802
4166,1.55965679073e+18,-23.63999939,27.0,-30.89999962
4167,1.55965679078e+18,-24.42000008,32.52000046,-22.31999969
4168,1.55965679084e+18,-21.11999893,37.5,-16.13999939
4169,1.55965679089e+18,-22.92000008,37.55999756,-14.21999931
4170,1.55965679094e+18,-24.95999908,37.02000046,-13.61999989
4171,1.559656791e+18,-25.5,35.39999771,-16.97999954
4172,1.55965679106e+18,-28.5,32.27999878,-19.73999977
4173,1.55965679111e+18,-30.71999931,28.31999969,-21.23999977
4174,1.55965679117e+18,-34.43999863,24.11999893,-23.93999863
4175,1.55965679122e+18,-36.41999817,19.97999954,-23.87999916
4176,1.55965679128e+18,-37.13999939,15.8399992,-24.71999931
4177,1.55965679133e+18,-37.5,13.55999947,-25.37999916
4178,1.55965679139e+18,-38.34000015,13.07999992,-26.63999939
4179,1.55965679145e+18,-37.55999756,14.39999962,-26.93999863
4180,1.5596567915e+18,-36.0,17.52000046,-27.0
4181,1.55965679156e+18,-35.15999985,22.43999863,-24.77999878
4182,1.55965679161e+18,-33.18000031,26.34000015,-21.65999985
4183,1.55965679167e+18,-30.1799984,30.84000015,-19.68000031
4184,1.55965679173e+18,-27.89999962,33.95999908,-16.61999893
4185,1.55965679179e+18,-28.19999886,35.04000092,-15.05999947
4186,1.55965679185e+18,-27.84000015,35.09999847,-13.67999935
4187,1.55965679191e+18,-28.73999977,34.68000031,-14.15999985
4188,1.55965679197e+18,-29.09999847,34.20000076,-14.63999939
4189,1.55965679202e+18,-29.87999916,33.11999893,-15.17999935
4190,1.55965679208e+18,-30.77999878,31.5,-16.13999939
4191,1.55965679213e+18,-31.92000008,30.3599987,-17.10000038
4192,1.55965679219e+18,-32.88000107,28.79999924,-18.42000008
4193,1.55965679225e+18,-34.61999893,26.39999962,-19.13999939
4194,1.55965679231e+18,-35.70000076,25.73999977,-18.3599987
4195,1.55965679236e+18,-36.0,25.5,-18.84000015
4196,1.55965679242e+18,-35.70000076,26.27999878,-18.47999954
4197,1.55965679248e+18,-34.86000061,26.63999939,-18.23999977
4198,1.55965679254e+18,-33.95999908,28.61999893,-17.15999985
4199,1.55965679259e+18,-32.21999741,29.39999962,-16.8599987
4200,1.55965679265e+18,-32.39999771,30.53999901,-15.42000008
4201,1.5596567927e+18,-32.70000076,31.13999939,-14.57999992
4202,1.55965679276e+18,-32.88000107,30.1799984,-14.09999943
4203,1.55965679282e+18,-32.93999863,30.11999893,-15.96000004
4204,1.55965679287e+18,-32.21999741,29.93999863,-16.68000031
4205,1.55965679293e+18,-31.8599987,29.93999863,-16.07999992
4206,1.55965679299e+18,-32.15999985,29.39999962,-17.52000046
4207,1.55965679305e+18,-31.5,29.03999901,-18.42000008
4208,1.55965679311e+18,-32.15999985,29.76000023,-18.47999954
4209,1.55965679317e+18,-31.97999954,29.69999886,-18.11999893
4210,1.55965679323e+18,-31.6799984,29.57999992,-18.53999901
4211,1.55965679328e+18,-31.37999916,29.51999855,-19.19999886
4212,1.55965679333e+18,-30.71999931,30.29999924,-18.60000038
4213,1.55965679338e+18,-31.07999992,30.42000008,-19.07999992
4214,1.55965679344e+18,-30.42000008,31.26000023,-18.89999962
4215,1.5596567935e+18,-30.65999985,30.1799984,-18.60000038
4216,1.55965679356e+18,-30.95999908,29.63999939,-19.97999954
4217,1.55965679361e+18,-29.93999863,29.93999863,-19.92000008
4218,1.55965679367e+18,-29.87999916,29.57999992,-20.34000015
4219,1.55965679372e+18,-29.93999863,29.93999863,-20.03999901
4220,1.55965679378e+18,-29.76000023,30.3599987,-20.27999878
4221,1.55965679383e+18,-30.05999947,29.39999962,-20.57999992
4222,1.55965679389e+18,-29.27999878,30.77999878,-21.11999893
4223,1.55965679395e+18,-29.81999969,29.81999969,-19.79999924
4224,1.55965679401e+18,-29.63999939,30.59999847,-19.97999954
4225,1.55965679407e+18,-29.81999969,30.23999977,-20.03999901
4226,1.55965679413e+18,-29.21999931,30.47999954,-19.02000046
4227,1.55965679418e+18,-30.53999901,30.23999977,-19.61999893
4228,1.55965679424e+18,-30.3599987,30.42000008,-19.19999886
4229,1.5596567943e+18,-30.84000015,30.89999962,-19.31999969
4230,1.55965679436e+18,-31.43999863,30.23999977,-18.89999962
4231,1.55965679442e+18,-30.71999931,29.63999939,-19.02000046
4232,1.55965679447e+18,-31.55999947,29.93999863,-18.77999878
4233,1.55965679452e+18,-31.5,30.42000008,-17.81999969
4234,1.55965679458e+18,-31.31999969,30.65999985,-18.23999977
4235,1.55965679463e+18,-30.77999878,30.3599987,-19.19999886
4236,1.55965679469e+18,-31.07999992,30.77999878,-18.65999985
4237,1.55965679475e+18,-30.3599987,30.77999878,-19.02000046
4238,1.55965679481e+18,-29.39999962,30.95999908,-20.87999916
4239,1.55965679486e+18,-29.63999939,29.57999992,-22.61999893
4240,1.55965679492e+18,-29.57999992,28.97999954,-22.07999992
4241,1.55965679497e+18,-29.39999962,29.03999901,-22.79999924
4242,1.55965679503e+18,-30.65999985,28.68000031,-22.92000008
4243,1.55965679508e+18,-30.84000015,27.23999977,-22.13999939
4244,1.55965679514e+18,-31.5,27.11999893,-23.51999855
4245,1.5596567952e+18,-31.37999916,27.18000031,-22.97999954
4246,1.55965679526e+18,-32.57999802,27.3599987,-23.39999962
4247,1.55965679532e+18,-30.71999931,27.59999847,-22.26000023
4248,1.55965679538e+18,-30.84000015,28.73999977,-22.55999947
4249,1.55965679543e+18,-30.95999908,28.68000031,-21.77999878
4250,1.55965679549e+18,-30.71999931,29.15999985,-22.07999992
4251,1.55965679555e+18,-30.59999847,30.47999954,-21.18000031
4252,1.55965679561e+18,-30.11999893,30.29999924,-20.21999931
4253,1.55965679567e+18,-29.57999992,31.37999916,-19.37999916
4254,1.55965679573e+18,-31.01999855,30.59999847,-18.89999962
4255,1.55965679578e+18,-30.59999847,30.42000008,-18.53999901
4256,1.55965679583e+18,-30.11999893,30.84000015,-19.55999947
4257,1.55965679588e+18,-29.76000023,31.19999886,-18.77999878
4258,1.55965679594e+18,-29.57999992,30.42000008,-20.57999992
4259,1.559656796e+18,-29.51999855,30.89999962,-19.02000046
4260,1.55965679605e+18,-29.93999863,30.59999847,-18.71999931
4261,1.5596567961e+18,-30.3599987,29.93999863,-19.68000031
4262,1.55965679616e+18,-30.65999985,29.15999985,-18.53999901
4263,1.55965679621e+18,-33.71999741,28.31999969,-17.27999878
4264,1.55965679627e+18,-39.0,23.21999931,-15.47999954
4265,1.55965679633e+18,-42.11999893,15.17999935,-16.92000008
4266,1.55965679639e+18,-44.09999847,0.2399999946,-19.13999939
4267,1.55965679645e+18,-41.34000015,-14.93999958,-19.02000046
4268,1.55965679651e+18,-35.27999878,-28.01999855,-15.42000008
4269,1.55965679657e+18,-26.87999916,-35.52000046,-14.5199995
4270,1.55965679662e+18,-27.71999931,-35.70000076,-11.39999962
4271,1.55965679668e+18,-31.6799984,-32.70000076,-8.460000038
4272,1.55965679674e+18,-34.79999924,-27.11999893,-6.059999943
4273,1.5596567968e+18,-41.39999771,-20.57999992,-0.719999969
4274,1.55965679686e+18,-44.45999908,-10.55999947,5.039999962
4275,1.55965679692e+18,-44.93999863,-0.6599999666,8.819999695
4276,1.55965679698e+18,-44.70000076,8.099999428,8.93999958
4277,1.55965679703e+18,-44.45999908,12.47999954,7.739999771
4278,1.55965679708e+18,-43.25999832,14.5199995,7.799999714
4279,1.55965679713e+18,-44.70000076,13.07999992,6.539999962
4280,1.55965679719e+18,-46.02000046,6.480000019,2.879999876
4281,1.55965679725e+18,-46.61999893,-5.579999924,-4.980000019
4282,1.55965679731e+18,-39.54000092,-18.71999931,-15.96000004
4283,1.55965679736e+18,-29.09999847,-25.79999924,-25.26000023
4284,1.55965679742e+18,-12.0,-30.42000008,-33.41999817
4285,1.55965679747e+18,1.620000005,-30.59999847,-34.5
4286,1.55965679753e+18,16.02000046,-29.15999985,-31.8599987
4287,1.55965679758e+18,27.47999954,-27.47999954,-27.71999931
4288,1.55965679764e+18,33.0,-23.51999855,-22.5
4289,1.5596567977e+18,38.45999908,-20.39999962,-17.76000023
4290,1.55965679775e+18,42.18000031,-16.19999886,-12.47999954
4291,1.5596567978e+18,44.57999802,-12.96000004,-8.340000153
4292,1.55965679786e+18,46.13999939,-10.5,-1.620000005
4293,1.55965679792e+18,46.31999969,-12.0,7.679999828
4294,1.55965679798e+18,42.89999771,-19.97999954,8.340000153
4295,1.55965679804e+18,29.34000015,-31.79999924,-8.460000038
4296,1.5596567981e+18,19.37999916,-38.57999802,-12.71999931
4297,1.55965679816e+18,24.53999901,-40.5,0.1199999973
4298,1.55965679822e+18,30.65999985,-33.41999817,-3.9599998
4299,1.55965679827e+18,34.38000107,-32.27999878,0.0
4300,1.55965679833e+18,36.89999771,-29.39999962,-1.559999943
4301,1.55965679838e+18,39.29999924,-24.71999931,-7.799999714
4302,1.55965679844e+18,35.52000046,-19.31999969,-19.97999954
4303,1.5596567985e+18,18.95999908,-11.21999931,-39.23999786
4304,1.55965679856e+18,-2.159999847,-2.339999914,-47.27999878
4305,1.55965679861e+18,-16.97999954,2.939999819,-44.34000015
4306,1.55965679867e+18,-26.09999847,9.599999428,-36.77999878
4307,1.55965679872e+18,-30.77999878,14.81999969,-32.88000107
4308,1.55965679878e+18,-32.63999939,19.43999863,-27.84000015
4309,1.55965679883e+18,-33.23999786,20.34000015,-26.81999969
4310,1.55965679889e+18,-33.95999908,18.60000038,-26.93999863
4311,1.55965679895e+18,-34.02000046,15.35999966,-28.73999977
4312,1.559656799e+18,-34.13999939,13.43999958,-29.87999916
4313,1.55965679906e+18,-35.04000092,11.69999981,-30.65999985
4314,1.55965679911e+18,-35.27999878,7.859999657,-31.5
4315,1.55965679917e+18,-35.52000046,5.699999809,-31.37999916
4316,1.55965679923e+18,-35.63999939,4.019999981,-31.31999969
4317,1.55965679929e+18,-35.15999985,3.779999971,-30.42000008
4318,1.55965679935e+18,-35.45999908,5.099999905,-30.95999908
4319,1.55965679941e+18,-34.97999954,8.099999428,-30.84000015
4320,1.55965679947e+18,-35.57999802,11.27999973,-28.8599987
4321,1.55965679952e+18,-35.52000046,13.97999954,-28.01999855
4322,1.55965679958e+18,-35.39999771,16.73999977,-26.09999847
4323,1.55965679963e+18,-34.79999924,18.84000015,-25.61999893
4324,1.55965679969e+18,-34.68000031,20.93999863,-24.65999985
4325,1.55965679975e+18,-33.54000092,21.53999901,-24.60000038
4326,1.55965679981e+18,-34.13999939,21.95999908,-24.05999947
4327,1.55965679986e+18,-33.65999985,21.84000015,-23.69999886
4328,1.55965679992e+18,-33.95999908,20.87999916,-24.65999985
4329,1.55965679997e+18,-34.43999863,20.52000046,-23.93999863
4330,1.55965680003e+18,-35.09999847,20.52000046,-24.05999947
4331,1.55965680008e+18,-35.27999878,19.97999954,-24.18000031
4332,1.55965680014e+18,-36.0,19.43999863,-23.39999962
4333,1.5596568002e+18,-36.0,18.65999985,-23.93999863
4334,1.55965680026e+18,-36.05999756,19.5,-23.10000038
4335,1.55965680032e+18,-35.34000015,19.92000008,-23.34000015
4336,1.55965680038e+18,-34.91999817,19.31999969,-24.23999977
4337,1.55965680044e+18,-34.68000031,20.10000038,-25.19999886
4338,1.5596568005e+18,-33.41999817,21.18000031,-25.79999924
4339,1.55965680056e+18,-33.36000061,21.0,-25.61999893
4340,1.55965680062e+18,-33.89999771,20.57999992,-26.81999969
4341,1.55965680067e+18,-34.02000046,18.65999985,-26.34000015
4342,1.55965680073e+18,-36.71999741,15.05999947,-26.76000023
4343,1.55965680078e+18,-38.04000092,9.239999771,-26.81999969
4344,1.55965680083e+18,-38.09999847,1.019999981,-27.3599987
4345,1.55965680088e+18,-37.5,-7.5,-27.89999962
4346,1.55965680094e+18,-33.95999908,-18.29999924,-26.03999901
4347,1.559656801e+18,-28.79999924,-26.51999855,-25.5
4348,1.55965680106e+18,-22.61999893,-33.36000061,-23.21999931
4349,1.55965680111e+18,-19.73999977,-37.68000031,-21.53999901
4350,1.55965680117e+18,-20.52000046,-39.65999985,-17.15999985
4351,1.55965680122e+18,-25.01999855,-37.73999786,-13.85999966
4352,1.55965680128e+18,-26.39999962,-34.91999817,-16.07999992
4353,1.55965680133e+18,-32.88000107,-29.57999992,-14.5199995
4354,1.55965680139e+18,-40.37999725,-21.23999977,-9.659999847
