,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
3916,1.55965615893e+18,-24.71999931,29.93999863,-18.77999878
3917,1.55965615899e+18,-18.23999977,38.81999969,-13.38000011
3918,1.55965615905e+18,-10.0199995,45.18000031,-0.1199999973
3919,1.55965615911e+18,1.019999981,46.73999786,5.879999638
3920,1.55965615917e+18,0.8999999762,46.37999725,5.400000095
3921,1.55965615923e+18,-5.940000057,46.31999969,0.2399999946
3922,1.55965615929e+18,-15.05999947,44.15999985,-7.379999638
3923,1.55965615935e+18,-24.0,36.23999786,-15.96000004
3924,1.55965615941e+18,-29.34000015,27.71999931,-22.43999863
3925,1.55965615947e+18,-31.5,21.47999954,-25.8599987
3926,1.55965615953e+18,-30.84000015,18.65999985,-28.68000031
3927,1.55965615959e+18,-27.71999931,23.81999969,-28.61999893
3928,1.55965615965e+18,-21.47999954,32.45999908,-24.18000031
3929,1.55965615971e+18,-15.47999954,41.39999771,-12.23999977
3930,1.55965615977e+18,-6.179999828,45.89999771,-1.379999995
3931,1.55965615983e+18,-2.939999819,46.79999924,-0.4199999869
3932,1.55965615989e+18,-7.440000057,46.07999802,-1.139999986
3933,1.55965615995e+18,-14.27999973,44.04000092,-6.359999657
3934,1.55965616001e+18,-21.84000015,40.20000076,-10.80000019
3935,1.55965616007e+18,-26.57999992,34.07999802,-16.02000046
3936,1.55965616013e+18,-28.68000031,30.1799984,-19.73999977
3937,1.55965616019e+18,-30.3599987,27.29999924,-19.92000008
3938,1.55965616025e+18,-29.51999855,26.76000023,-17.27999878
3939,1.55965616031e+18,-27.11999893,33.71999741,-11.03999996
3940,1.55965616037e+18,-20.15999985,42.54000092,-1.860000014
3941,1.55965616043e+18,-11.93999958,44.87999725,5.279999733
3942,1.55965616049e+18,-10.92000008,45.5399971,5.099999905
3943,1.55965616055e+18,-16.61999893,43.5,1.679999948
3944,1.55965616061e+18,-22.55999947,41.09999847,-3.899999857
3945,1.55965616067e+18,-27.3599987,37.91999817,-5.879999638
3946,1.55965616073e+18,-29.21999931,34.79999924,-10.43999958
3947,1.55965616079e+18,-26.03999901,33.47999954,-12.89999962
3948,1.55965616085e+18,-22.07999992,37.5,-8.880000114
3949,1.55965616091e+18,-14.46000004,43.13999939,0.1799999923
3950,1.55965616097e+18,-7.199999809,45.41999817,6.420000076
3951,1.55965616103e+18,-8.099999428,44.70000076,6.779999733
3952,1.55965616109e+18,-11.63999939,44.63999939,8.579999924
3953,1.55965616115e+18,-16.73999977,43.5,6.179999828
3954,1.55965616121e+18,-22.02000046,41.63999939,-0.05999999866
3955,1.55965616127e+18,-25.79999924,37.97999954,-4.319999695
3956,1.55965616133e+18,-19.68000031,39.05999756,-8.93999958
3957,1.55965616139e+18,-10.43999958,43.86000061,-0.719999969
3958,1.55965616145e+18,-0.5399999619,46.86000061,5.460000038
3959,1.55965616151e+18,2.879999876,46.97999954,4.199999809
3960,1.55965616157e+18,-3.179999828,47.34000015,2.339999914
3961,1.55965616163e+18,-6.059999943,46.61999893,-0.719999969
3962,1.55965616169e+18,-8.039999962,46.43999863,-3.299999952
3963,1.55965616175e+18,-7.919999599,45.71999741,-5.699999809
3964,1.55965616181e+18,-1.199999928,45.77999878,-5.699999809
3965,1.55965616187e+18,4.019999981,46.43999863,-2.879999876
3966,1.55965616193e+18,9.119999886,47.45999908,1.860000014
3967,1.55965616199e+18,12.23999977,46.02000046,5.21999979
3968,1.55965616205e+18,7.259999752,47.15999985,1.199999928
3969,1.55965616211e+18,1.559999943,48.23999786,-1.319999933
3970,1.55965616217e+18,-2.279999971,47.57999802,-3.779999971
3971,1.55965616223e+18,-5.460000038,47.15999985,-6.0
3972,1.55965616229e+18,-4.440000057,45.59999847,-7.139999866
3973,1.55965616235e+18,-2.039999962,46.79999924,-3.659999847
3974,1.55965616241e+18,6.420000076,47.45999908,2.220000029
3975,1.55965616247e+18,5.21999979,47.81999969,1.919999957
3976,1.55965616253e+18,-3.779999971,47.09999847,-0.1199999973
3977,1.55965616259e+18,-10.61999989,46.61999893,-2.339999914
3978,1.55965616265e+18,-14.21999931,44.81999969,-1.9799999
3979,1.55965616271e+18,-14.93999958,44.15999985,-1.079999924
3980,1.55965616277e+18,-8.159999847,45.05999756,-2.279999971
3981,1.55965616283e+18,-2.75999999,47.52000046,4.019999981
3982,1.55965616289e+18,4.380000114,46.79999924,10.55999947
3983,1.55965616295e+18,11.93999958,45.18000031,12.65999985
3984,1.55965616301e+18,5.099999905,46.86000061,7.799999714
3985,1.55965616307e+18,-5.099999905,47.45999908,2.879999876
3986,1.55965616313e+18,-12.23999977,45.23999786,-1.919999957
3987,1.55965616319e+18,-16.19999886,42.95999908,-4.319999695
3988,1.55965616325e+18,-10.73999977,43.97999954,-3.0
3989,1.55965616331e+18,-1.5,45.59999847,5.940000057
3990,1.55965616337e+18,7.079999924,46.68000031,10.55999947
3991,1.55965616343e+18,6.119999886,46.86000061,8.579999924
3992,1.55965616349e+18,-1.9799999,47.21999741,3.359999895
3993,1.55965616355e+18,-10.07999992,46.20000076,-0.1199999973
3994,1.55965616361e+18,-14.93999958,43.91999817,-2.460000038
3995,1.55965616367e+18,-17.15999985,42.95999908,-1.319999933
3996,1.55965616373e+18,-15.8399992,43.31999969,-2.75999999
3997,1.55965616379e+18,-13.0199995,44.52000046,1.799999952
3998,1.55965616385e+18,-3.659999847,45.29999924,11.27999973
3999,1.55965616391e+18,9.599999428,44.04000092,15.71999931
4000,1.55965616397e+18,3.24000001,45.77999878,12.35999966
4001,1.55965616403e+18,-5.159999847,45.89999771,5.940000057
4002,1.55965616409e+18,-9.840000153,45.65999985,1.439999938
4003,1.55965616415e+18,-13.07999992,44.87999725,1.379999995
4004,1.55965616421e+18,-13.0199995,44.21999741,0.9599999785
4005,1.55965616427e+18,-12.47999954,43.25999832,1.860000014
4006,1.55965616433e+18,-4.619999886,45.59999847,5.279999733
4007,1.55965616439e+18,5.639999866,46.61999893,10.85999966
4008,1.55965616445e+18,7.799999714,46.13999939,11.09999943
4009,1.55965616451e+18,0.1199999973,46.55999756,6.71999979
4010,1.55965616457e+18,-9.599999428,45.95999908,0.05999999866
4011,1.55965616463e+18,-16.5,43.68000031,-6.059999943
4012,1.55965616469e+18,-23.45999908,39.36000061,-10.85999966
4013,1.55965616475e+18,-26.69999886,35.45999908,-12.96000004
4014,1.55965616481e+18,-23.93999863,35.15999985,-14.15999985
4015,1.55965616487e+18,-19.19999886,38.70000076,-12.35999966
4016,1.55965616493e+18,-10.73999977,45.84000015,0.0
4017,1.55965616499e+18,1.319999933,46.68000031,6.480000019
4018,1.55965616505e+18,3.720000029,47.45999908,6.119999886
4019,1.55965616511e+18,-3.419999838,46.68000031,5.099999905
4020,1.55965616517e+18,-12.30000019,45.71999741,2.099999905
4021,1.55965616523e+18,-21.05999947,42.0,-3.659999847
4022,1.55965616529e+18,-28.43999863,35.21999741,-9.479999542
4023,1.55965616535e+18,-31.13999939,29.39999962,-16.19999886
4024,1.55965616541e+18,-31.13999939,26.03999901,-18.84000015
4025,1.55965616547e+18,-27.11999893,30.95999908,-17.81999969
4026,1.55965616553e+18,-17.15999985,41.34000015,-13.0199995
4027,1.55965616559e+18,-6.839999676,46.13999939,-1.799999952
4028,1.55965616565e+18,4.920000076,47.15999985,3.179999828
4029,1.55965616571e+18,6.059999943,46.86000061,2.220000029
4030,1.55965616577e+18,-0.2999999821,47.57999802,-0.4199999869
4031,1.55965616583e+18,-7.559999943,45.41999817,-4.980000019
4032,1.55965616589e+18,-14.88000011,43.73999786,-7.619999886
4033,1.55965616595e+18,-21.95999908,39.71999741,-10.0199995
4034,1.55965616601e+18,-26.03999901,36.71999741,-12.30000019
4035,1.55965616607e+18,-25.97999954,35.09999847,-15.29999924
4036,1.55965616613e+18,-18.42000008,38.39999771,-15.77999973
4037,1.55965616619e+18,-7.440000057,43.43999863,-13.0199995
4038,1.55965616625e+18,0.05999999866,46.97999954,-4.5
4039,1.55965616631e+18,13.0199995,45.95999908,-4.380000114
4040,1.55965616637e+18,11.81999969,46.07999802,-5.699999809
4041,1.55965616643e+18,4.5,46.25999832,-7.139999866
4042,1.55965616649e+18,-6.299999714,45.47999954,-9.779999733
4043,1.55965616655e+18,-14.69999981,41.04000092,-16.19999886
4044,1.55965616661e+18,-21.23999977,36.23999786,-20.69999886
4045,1.55965616667e+18,-25.19999886,31.97999954,-22.13999939
4046,1.55965616673e+18,-25.19999886,31.37999916,-22.97999954
4047,1.55965616679e+18,-13.25999928,33.89999771,-25.61999893
4048,1.55965616685e+18,-4.079999924,44.04000092,-13.55999947
4049,1.55965616691e+18,9.239999771,46.43999863,-4.199999809
4050,1.55965616697e+18,5.21999979,47.0399971,-6.359999657
4051,1.55965616703e+18,-3.119999886,46.5,-9.420000076
4052,1.55965616709e+18,-10.43999958,43.5,-13.38000011
4053,1.55965616715e+18,-18.53999901,39.84000015,-15.89999962
4054,1.55965616721e+18,-22.43999863,36.36000061,-17.81999969
4055,1.55965616727e+18,-23.57999992,33.84000015,-20.87999916
4056,1.55965616733e+18,-22.19999886,33.59999847,-21.71999931
4057,1.55965616739e+18,-12.96000004,37.43999863,-21.77999878
4058,1.55965616745e+18,-5.039999962,42.77999878,-11.63999939
4059,1.55965616751e+18,7.259999752,46.86000061,-2.220000029
4060,1.55965616757e+18,12.05999947,46.02000046,-1.860000014
4061,1.55965616763e+18,3.539999962,46.68000031,-4.559999943
4062,1.55965616769e+18,-4.920000076,45.59999847,-9.420000076
4063,1.55965616775e+18,-12.59999943,42.54000092,-14.57999992
4064,1.55965616781e+18,-19.79999924,37.97999954,-18.29999924
4065,1.55965616787e+18,-23.39999962,34.43999863,-21.65999985
4066,1.55965616793e+18,-23.10000038,32.45999908,-24.71999931
4067,1.55965616799e+18,-16.37999916,33.65999985,-26.39999962
4068,1.55965616805e+18,-12.11999989,40.31999969,-18.95999908
4069,1.55965616811e+18,-1.439999938,44.52000046,-5.639999866
4070,1.55965616817e+18,6.179999828,46.73999786,-3.599999905
4071,1.55965616823e+18,1.319999933,47.0399971,-1.079999924
4072,1.55965616829e+18,-5.759999752,46.02000046,-2.939999819
4073,1.55965616835e+18,-13.07999992,43.79999924,-9.0
4074,1.55965616841e+18,-18.89999962,40.20000076,-15.11999989
4075,1.55965616847e+18,-25.19999886,33.11999893,-21.23999977
4076,1.55965616853e+18,-24.42000008,28.01999855,-28.19999886
4077,1.55965616859e+18,-18.18000031,27.18000031,-31.8599987
4078,1.55965616865e+18,-15.42000008,34.86000061,-27.84000015
4079,1.55965616871e+18,-8.760000229,42.0,-18.05999947
4080,1.55965616877e+18,1.079999924,46.02000046,-7.319999695
4081,1.55965616883e+18,6.480000019,45.95999908,-3.119999886
4082,1.55965616889e+18,4.079999924,47.27999878,-4.019999981
4083,1.55965616895e+18,3.480000019,46.73999786,-5.879999638
4084,1.55965616901e+18,-0.8999999762,46.02000046,-12.05999947
4085,1.55965616907e+18,-9.479999542,42.29999924,-18.0
4086,1.55965616913e+18,-15.65999985,37.55999756,-23.57999992
4087,1.55965616919e+18,-21.05999947,32.52000046,-26.63999939
4088,1.55965616925e+18,-17.76000023,30.23999977,-28.07999992
4089,1.55965616931e+18,-11.57999992,36.65999985,-23.87999916
4090,1.55965616937e+18,-8.159999847,44.70000076,-12.59999943
4091,1.55965616943e+18,-0.1799999923,47.57999802,-3.9599998
4092,1.55965616949e+18,1.379999995,47.34000015,-3.720000029
4093,1.55965616955e+18,-3.0,46.61999893,-5.759999752
4094,1.55965616961e+18,-12.17999935,43.31999969,-11.09999943
4095,1.55965616967e+18,-19.19999886,37.97999954,-17.81999969
4096,1.55965616973e+18,-26.15999985,31.8599987,-21.89999962
4097,1.55965616979e+18,-25.8599987,28.61999893,-23.87999916
4098,1.55965616985e+18,-20.87999916,33.84000015,-22.13999939
4099,1.55965616991e+18,-9.539999962,40.91999817,-16.44000053
4100,1.55965616997e+18,-4.559999943,46.68000031,-3.539999962
4101,1.55965617003e+18,2.159999847,47.63999939,-0.4199999869
4102,1.55965617009e+18,-2.939999819,47.52000046,-2.700000048
4103,1.55965617015e+18,-7.859999657,45.84000015,-7.319999695
4104,1.55965617021e+18,-14.39999962,43.79999924,-11.34000015
4105,1.55965617027e+18,-19.8599987,38.87999725,-15.35999966
4106,1.55965617033e+18,-24.18000031,33.59999847,-19.13999939
4107,1.55965617039e+18,-27.18000031,28.8599987,-24.3599987
4108,1.55965617045e+18,-27.95999908,24.3599987,-28.26000023
4109,1.55965617051e+18,-23.63999939,25.97999954,-27.95999908
4110,1.55965617057e+18,-16.07999992,36.59999847,-22.02000046
4111,1.55965617063e+18,-7.319999695,45.11999893,-8.579999924
4112,1.55965617069e+18,1.860000014,47.0399971,-1.559999943
4113,1.55965617075e+18,2.339999914,46.73999786,-3.059999943
4114,1.55965617081e+18,-0.9599999785,47.39999771,-4.679999828
4115,1.55965617087e+18,-5.759999752,45.77999878,-9.179999352
4116,1.55965617093e+18,-12.30000019,42.89999771,-14.03999996
4117,1.55965617099e+18,-17.76000023,38.87999725,-17.87999916
4118,1.55965617105e+18,-21.95999908,35.21999741,-22.07999992
4119,1.55965617111e+18,-21.65999985,34.07999802,-24.11999893
4120,1.55965617117e+18,-19.19999886,35.39999771,-21.65999985
4121,1.55965617123e+18,-5.400000095,40.73999786,-18.89999962
4122,1.55965617129e+18,4.079999924,46.25999832,-8.099999428
4123,1.55965617135e+18,15.59999943,44.87999725,-5.159999847
4124,1.55965617141e+18,12.89999962,45.89999771,-6.539999962
4125,1.55965617147e+18,6.480000019,46.5,-6.71999979
4126,1.55965617153e+18,-4.079999924,46.37999725,-8.819999695
4127,1.55965617159e+18,-13.13999939,43.68000031,-12.11999989
4128,1.55965617165e+18,-21.0,39.11999893,-15.65999985
4129,1.55965617171e+18,-22.55999947,34.68000031,-16.68000031
4130,1.55965617177e+18,-16.73999977,39.05999756,-10.26000023
4131,1.55965617183e+18,-4.739999771,45.36000061,-5.759999752
4132,1.55965617189e+18,9.420000076,47.0399971,-5.21999979
4133,1.55965617195e+18,5.279999733,46.37999725,-8.93999958
4134,1.55965617201e+18,-2.339999914,44.15999985,-13.79999924
4135,1.55965617207e+18,-10.43999958,42.0,-18.84000015
4136,1.55965617213e+18,-17.39999962,37.5,-21.18000031
4137,1.55965617219e+18,-19.61999893,33.41999817,-24.42000008
4138,1.55965617225e+18,-19.43999863,30.29999924,-28.13999939
4139,1.55965617231e+18,-16.8599987,27.05999947,-33.59999847
4140,1.55965617237e+18,-7.139999866,31.79999924,-33.89999771
4141,1.55965617243e+18,-2.879999876,34.73999786,-30.0
4142,1.55965617249e+18,8.099999428,40.91999817,-21.89999962
4143,1.55965617255e+18,6.659999847,43.55999756,-17.03999901
4144,1.55965617261e+18,-0.1199999973,44.45999908,-17.39999962
4145,1.55965617267e+18,-8.819999695,42.29999924,-20.52000046
4146,1.55965617273e+18,-15.53999996,35.88000107,-24.84000015
4147,1.55965617279e+18,-19.73999977,30.23999977,-28.92000008
4148,1.55965617285e+18,-22.19999886,24.29999924,-31.43999863
4149,1.55965617291e+18,-22.61999893,19.13999939,-35.04000092
4150,1.55965617297e+18,-20.87999916,18.0,-36.59999847
4151,1.55965617303e+18,-12.71999931,28.61999893,-33.47999954
4152,1.55965617309e+18,-4.440000057,39.41999817,-23.76000023
4153,1.55965617315e+18,4.619999886,45.0,-13.07999992
4154,1.55965617321e+18,6.359999657,46.13999939,-9.539999962
4155,1.55965617327e+18,2.519999981,46.20000076,-9.359999657
4156,1.55965617333e+18,-6.71999979,44.87999725,-15.35999966
4157,1.55965617339e+18,-13.92000008,39.0,-21.60000038
4158,1.55965617345e+18,-19.55999947,32.39999771,-27.23999977
4159,1.55965617351e+18,-24.18000031,25.31999969,-30.59999847
4160,1.55965617357e+18,-24.89999962,23.03999901,-32.57999802
4161,1.55965617363e+18,-12.47999954,24.89999962,-36.18000031
4162,1.55965617369e+18,-8.63999939,34.55999756,-29.21999931
4163,1.55965617375e+18,-4.259999752,42.41999817,-16.8599987
4164,1.55965617381e+18,4.139999866,46.20000076,-9.0
4165,1.55965617387e+18,4.559999943,45.65999985,-10.07999992
4166,1.55965617393e+18,0.5399999619,46.02000046,-12.53999996
4167,1.55965617399e+18,-5.339999676,42.89999771,-16.44000053
4168,1.55965617405e+18,-13.25999928,39.29999924,-20.63999939
4169,1.55965617411e+18,-17.81999969,34.13999939,-25.26000023
4170,1.55965617417e+18,-20.87999916,29.51999855,-28.79999924
4171,1.55965617423e+18,-23.10000038,25.68000031,-31.43999863
4172,1.55965617429e+18,-19.26000023,27.95999908,-30.3599987
4173,1.55965617435e+18,-13.0199995,34.97999954,-29.15999985
4174,1.55965617441e+18,-4.139999866,41.75999832,-19.02000046
4175,1.55965617447e+18,7.319999695,45.89999771,-11.81999969
4176,1.55965617453e+18,5.759999752,45.5399971,-9.539999962
4177,1.55965617459e+18,-1.5,46.20000076,-9.840000153
4178,1.55965617465e+18,-9.960000038,44.52000046,-13.19999981
4179,1.55965617471e+18,-19.55999947,39.54000092,-16.37999916
4180,1.55965617477e+18,-21.95999908,33.47999954,-22.97999954
4181,1.55965617483e+18,-19.68000031,29.63999939,-29.57999992
4182,1.55965617489e+18,-20.15999985,29.15999985,-27.05999947
4183,1.55965617495e+18,-17.39999962,36.71999741,-20.34000015
4184,1.55965617501e+18,-11.15999985,43.68000031,-10.0199995
4185,1.55965617507e+18,-2.220000029,45.29999924,2.399999857
4186,1.55965617513e+18,3.539999962,46.5,4.139999866
4187,1.55965617519e+18,-2.039999962,46.43999863,1.5
4188,1.55965617525e+18,-9.659999847,45.89999771,-3.119999886
4189,1.55965617531e+18,-18.42000008,42.11999893,-8.880000114
4190,1.55965617537e+18,-23.63999939,37.25999832,-14.69999981
4191,1.55965617543e+18,-26.69999886,32.93999863,-18.84000015
4192,1.55965617549e+18,-17.10000038,34.25999832,-22.07999992
4193,1.55965617555e+18,-10.38000011,42.54000092,-12.84000015
4194,1.55965617561e+18,-2.519999981,47.09999847,0.8399999738
4195,1.55965617567e+18,4.559999943,46.73999786,1.860000014
4196,1.55965617573e+18,-0.6599999666,46.73999786,-1.25999999
4197,1.55965617579e+18,-9.359999657,45.47999954,-6.480000019
4198,1.55965617585e+18,-17.76000023,41.70000076,-12.77999973
4199,1.55965617591e+18,-23.10000038,35.88000107,-17.34000015
4200,1.55965617597e+18,-23.45999908,33.36000061,-20.81999969
4201,1.55965617603e+18,-17.21999931,35.57999802,-21.29999924
4202,1.55965617609e+18,-8.760000229,40.79999924,-16.73999977
4203,1.55965617615e+18,-1.079999924,46.86000061,-5.639999866
4204,1.55965617621e+18,5.099999905,47.09999847,-2.579999924
4205,1.55965617627e+18,-0.7799999714,47.15999985,-4.619999886
4206,1.55965617633e+18,-8.399999619,44.93999863,-10.0199995
4207,1.55965617639e+18,-17.15999985,40.13999939,-16.31999969
4208,1.55965617645e+18,-23.03999901,34.91999817,-20.10000038
4209,1.55965617651e+18,-27.53999901,30.95999908,-22.19999886
4210,1.55965617657e+18,-28.19999886,28.13999939,-23.21999931
4211,1.55965617663e+18,-27.42000008,28.26000023,-23.10000038
4212,1.55965617669e+18,-23.10000038,32.09999847,-21.42000008
4213,1.55965617675e+18,-14.09999943,40.31999969,-14.75999928
4214,1.55965617681e+18,-3.179999828,46.02000046,-3.059999943
4215,1.55965617687e+18,4.259999752,47.63999939,1.379999995
4216,1.55965617693e+18,4.019999981,46.73999786,2.099999905
4217,1.55965617699e+18,3.119999886,47.63999939,1.559999943
4218,1.55965617705e+18,2.039999962,47.39999771,0.5399999619
4219,1.55965617711e+18,1.319999933,47.09999847,-0.719999969
4220,1.55965617717e+18,-1.019999981,47.21999741,-2.519999981
4221,1.55965617723e+18,-6.359999657,46.91999817,-4.920000076
4222,1.55965617729e+18,-12.17999935,44.52000046,-9.779999733
4223,1.55965617735e+18,-17.15999985,41.34000015,-14.93999958
4224,1.55965617741e+18,-20.21999931,37.20000076,-21.23999977
4225,1.55965617747e+18,-16.55999947,35.15999985,-24.42000008
4226,1.55965617753e+18,-10.0199995,39.59999847,-23.27999878
4227,1.55965617759e+18,-5.039999962,44.75999832,-13.67999935
4228,1.55965617765e+18,2.460000038,47.39999771,-7.739999771
4229,1.55965617771e+18,0.5999999642,46.79999924,-6.539999962
4230,1.55965617777e+18,-6.239999771,46.07999802,-9.539999962
4231,1.55965617783e+18,-16.26000023,41.21999741,-15.89999962
4232,1.55965617789e+18,-20.63999939,35.45999908,-23.10000038
4233,1.55965617795e+18,-22.31999969,29.15999985,-28.73999977
4234,1.55965617801e+18,-23.81999969,22.55999947,-32.45999908
4235,1.55965617807e+18,-22.55999947,21.84000015,-32.70000076
4236,1.55965617813e+18,-16.55999947,29.81999969,-30.47999954
4237,1.55965617819e+18,-4.980000019,41.39999771,-21.23999977
4238,1.55965617825e+18,9.840000153,45.5399971,-7.679999828
4239,1.55965617831e+18,12.47999954,45.95999908,-6.299999714
4240,1.55965617837e+18,6.059999943,47.21999741,-5.639999866
4241,1.55965617843e+18,-4.259999752,45.95999908,-6.839999676
4242,1.55965617849e+18,-14.75999928,43.73999786,-9.719999313
4243,1.55965617855e+18,-20.15999985,39.65999985,-14.15999985
4244,1.55965617861e+18,-23.39999962,37.38000107,-15.65999985
4245,1.55965617867e+18,-22.8599987,35.09999847,-18.3599987
4246,1.55965617873e+18,-14.81999969,37.31999969,-19.13999939
4247,1.55965617879e+18,-5.460000038,45.0,-11.27999973
4248,1.55965617885e+18,5.460000038,46.5,-3.659999847
4249,1.55965617891e+18,11.39999962,46.07999802,-1.860000014
4250,1.55965617897e+18,4.980000019,47.39999771,-3.179999828
4251,1.55965617903e+18,-3.179999828,47.09999847,-5.21999979
4252,1.55965617909e+18,-13.43999958,44.52000046,-8.340000153
4253,1.55965617915e+18,-21.60000038,38.87999725,-12.84000015
4254,1.55965617921e+18,-25.13999939,34.97999954,-15.8399992
4255,1.55965617927e+18,-22.13999939,36.71999741,-14.09999943
4256,1.55965617933e+18,-11.34000015,40.68000031,-11.81999969
4257,1.55965617939e+18,-0.3599999845,46.91999817,1.139999986
4258,1.55965617945e+18,8.93999958,46.73999786,2.279999971
4259,1.55965617951e+18,1.199999928,46.97999954,2.819999933
4260,1.55965617957e+18,-6.239999771,46.37999725,-0.8399999738
4261,1.55965617963e+18,-12.11999989,45.5399971,-4.319999695
4262,1.55965617969e+18,-17.94000053,42.23999786,-7.799999714
4263,1.55965617975e+18,-20.27999878,39.77999878,-11.34000015
4264,1.55965617981e+18,-16.19999886,40.43999863,-11.09999943
4265,1.55965617987e+18,-3.539999962,43.68000031,-5.21999979
4266,1.55965617993e+18,6.179999828,46.91999817,1.139999986
4267,1.55965617999e+18,4.139999866,46.55999756,-1.379999995
4268,1.55965618005e+18,-3.599999905,46.02000046,-5.759999752
4269,1.55965618011e+18,-9.119999886,44.75999832,-8.699999809
4270,1.55965618017e+18,-11.63999939,44.21999741,-10.19999981
4271,1.55965618023e+18,-14.03999996,43.61999893,-11.39999962
4272,1.55965618029e+18,-15.89999962,42.05999756,-12.96000004
4273,1.55965618035e+18,-15.96000004,41.34000015,-12.0
4274,1.55965618041e+18,-10.92000008,43.86000061,-10.26000023
4275,1.55965618047e+18,-2.819999933,46.20000076,-3.539999962
4276,1.55965618053e+18,6.0,47.15999985,1.9799999
4277,1.55965618059e+18,2.339999914,47.70000076,0.6599999666
4278,1.55965618065e+18,-4.559999943,47.39999771,-1.860000014
4279,1.55965618071e+18,-12.17999935,44.87999725,-4.139999866
4280,1.55965618077e+18,-19.07999992,42.84000015,-7.079999924
4281,1.55965618083e+18,-22.79999924,39.71999741,-8.220000267
4282,1.55965618089e+18,-22.79999924,38.04000092,-10.0199995
4283,1.55965618095e+18,-14.46000004,39.18000031,-14.63999939
4284,1.55965618101e+18,-5.940000057,45.77999878,-4.139999866
4285,1.55965618107e+18,2.159999847,47.52000046,0.3599999845
4286,1.55965618113e+18,-0.05999999866,48.11999893,-2.519999981
4287,1.55965618119e+18,-7.619999886,46.55999756,-7.019999981
4288,1.55965618125e+18,-14.15999985,43.68000031,-12.0
4289,1.55965618131e+18,-20.45999908,39.71999741,-14.09999943
4290,1.55965618137e+18,-22.31999969,38.04000092,-15.05999947
4291,1.55965618143e+18,-18.18000031,38.34000015,-13.79999924
4292,1.55965618149e+18,-10.80000019,42.59999847,-11.88000011
4293,1.55965618155e+18,-3.419999838,47.45999908,-0.5399999619
4294,1.55965618161e+18,2.220000029,47.87999725,1.319999933
4295,1.55965618167e+18,-3.9599998,47.52000046,-0.6599999666
4296,1.55965618173e+18,-12.53999996,45.0,-7.5
4297,1.55965618179e+18,-19.68000031,40.37999725,-15.23999977
4298,1.55965618185e+18,-24.65999985,34.5,-20.52000046
4299,1.55965618191e+18,-24.95999908,30.59999847,-25.07999992
4300,1.55965618197e+18,-24.23999977,28.19999886,-26.45999908
4301,1.55965618203e+18,-23.10000038,27.77999878,-27.71999931
4302,1.55965618209e+18,-19.92000008,31.79999924,-26.15999985
4303,1.55965618215e+18,-15.23999977,39.05999756,-20.10000038
4304,1.55965618221e+18,-7.079999924,45.84000015,-8.579999924
4305,1.55965618227e+18,0.2399999946,47.39999771,-2.879999876
4306,1.55965618233e+18,-2.879999876,47.70000076,-3.480000019
4307,1.55965618239e+18,-6.359999657,46.61999893,-7.139999866
4308,1.55965618245e+18,-12.17999935,43.61999893,-13.31999969
4309,1.55965618251e+18,-19.8599987,38.81999969,-17.10000038
4310,1.55965618257e+18,-24.89999962,33.65999985,-19.97999954
4311,1.55965618263e+18,-27.11999893,29.69999886,-23.93999863
4312,1.55965618269e+18,-25.26000023,26.09999847,-26.81999969
4313,1.55965618275e+18,-20.45999908,31.07999992,-27.65999985
4314,1.55965618281e+18,-13.43999958,40.13999939,-19.26000023
4315,1.55965618287e+18,-6.659999847,45.77999878,-9.119999886
4316,1.55965618293e+18,1.25999999,47.27999878,-4.859999657
4317,1.55965618299e+18,-2.039999962,47.15999985,-2.939999819
4318,1.55965618305e+18,-8.220000267,46.07999802,-6.0
4319,1.55965618311e+18,-15.05999947,43.5,-10.31999969
4320,1.55965618317e+18,-22.02000046,37.86000061,-15.47999954
4321,1.55965618323e+18,-26.93999863,33.0,-19.73999977
4322,1.55965618329e+18,-26.93999863,28.97999954,-22.02000046
4323,1.55965618335e+18,-19.26000023,32.93999863,-21.65999985
4324,1.55965618341e+18,-16.37999916,41.57999802,-12.59999943
4325,1.55965618347e+18,-9.479999542,45.59999847,0.4199999869
4326,1.55965618353e+18,-4.799999714,47.09999847,4.5
4327,1.55965618359e+18,-11.5199995,46.55999756,1.139999986
4328,1.55965618365e+18,-18.05999947,44.39999771,-4.259999752
4329,1.55965618371e+18,-23.21999931,39.71999741,-10.85999966
4330,1.55965618377e+18,-26.93999863,35.27999878,-15.17999935
4331,1.55965618383e+18,-31.61999893,30.59999847,-16.02000046
4332,1.55965618389e+18,-31.13999939,27.53999901,-20.03999901
4333,1.55965618395e+18,-30.1799984,26.15999985,-23.15999985
4334,1.55965618401e+18,-28.37999916,24.95999908,-24.77999878
4335,1.55965618407e+18,-22.37999916,33.59999847,-22.8599987
4336,1.55965618413e+18,-14.5199995,41.75999832,-14.15999985
4337,1.55965618419e+18,-3.119999886,46.86000061,-6.839999676
4338,1.55965618425e+18,-3.299999952,46.79999924,-5.639999866
4339,1.55965618431e+18,-6.539999962,46.37999725,-6.0
4340,1.55965618437e+18,-10.55999947,44.93999863,-8.039999962
4341,1.55965618443e+18,-17.94000053,41.57999802,-11.46000004
4342,1.55965618449e+18,-24.18000031,37.07999802,-16.61999893
4343,1.55965618455e+18,-25.07999992,31.8599987,-23.21999931
4344,1.55965618461e+18,-23.15999985,27.95999908,-25.8599987
