,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
4411,1.55965346455e+18,21.47999954,20.63999939,-32.88000107
4412,1.55965346461e+18,15.42000008,28.01999855,-31.5
4413,1.55965346467e+18,11.27999973,34.97999954,-23.69999886
4414,1.55965346473e+18,6.480000019,42.18000031,-17.21999931
4415,1.55965346479e+18,11.39999962,42.11999893,-8.880000114
4416,1.55965346485e+18,17.52000046,39.59999847,-5.460000038
4417,1.55965346491e+18,21.11999893,37.97999954,-5.879999638
4418,1.55965346497e+18,23.21999931,35.45999908,-11.88000011
4419,1.55965346503e+18,21.89999962,29.63999939,-21.05999947
4420,1.55965346509e+18,18.3599987,22.55999947,-30.89999962
4421,1.55965346515e+18,14.46000004,15.89999962,-36.77999878
4422,1.55965346521e+18,3.059999943,12.42000008,-41.57999802
4423,1.55965346527e+18,10.13999939,15.8399992,-39.05999756
4424,1.55965346533e+18,9.300000191,29.51999855,-33.11999893
4425,1.55965346539e+18,4.980000019,41.81999969,-15.8399992
4426,1.55965346545e+18,2.159999847,46.13999939,-0.7799999714
4427,1.55965346551e+18,1.139999986,45.5399971,2.339999914
4428,1.55965346557e+18,6.0,44.34000015,1.559999943
4429,1.55965346563e+18,7.319999695,43.31999969,-3.659999847
4430,1.55965346569e+18,12.05999947,41.45999908,-8.63999939
4431,1.55965346575e+18,12.53999996,38.52000046,-16.44000053
4432,1.55965346581e+18,11.21999931,33.11999893,-24.29999924
4433,1.55965346587e+18,9.599999428,27.84000015,-30.65999985
4434,1.55965346593e+18,3.539999962,21.65999985,-38.39999771
4435,1.55965346599e+18,2.339999914,21.53999901,-39.47999954
4436,1.55965346605e+18,2.339999914,28.73999977,-34.25999832
4437,1.55965346611e+18,-3.720000029,40.43999863,-19.79999924
4438,1.55965346617e+18,-7.739999771,46.5,-1.199999928
4439,1.55965346623e+18,-9.539999962,45.23999786,2.879999876
4440,1.55965346629e+18,-4.079999924,44.75999832,1.919999957
4441,1.55965346635e+18,-2.460000038,44.63999939,-0.2999999821
4442,1.55965346641e+18,-2.879999876,43.61999893,-8.519999504
4443,1.55965346647e+18,0.2399999946,41.57999802,-15.47999954
4444,1.55965346653e+18,-3.480000019,38.75999832,-21.77999878
4445,1.55965346659e+18,-3.419999838,33.84000015,-27.47999954
4446,1.55965346665e+18,-2.700000048,33.41999817,-30.71999931
4447,1.55965346671e+18,-6.179999828,35.04000092,-28.43999863
4448,1.55965346677e+18,-9.179999352,37.97999954,-24.3599987
4449,1.55965346683e+18,-9.899999619,40.20000076,-15.42000008
4450,1.55965346689e+18,-13.25999928,43.55999756,-10.43999958
4451,1.55965346695e+18,-7.619999886,43.07999802,-8.159999847
4452,1.55965346701e+18,-4.799999714,43.20000076,-8.93999958
4453,1.55965346707e+18,-11.15999985,43.20000076,-11.69999981
4454,1.55965346713e+18,-8.039999962,40.07999802,-17.69999886
4455,1.55965346719e+18,-5.400000095,36.41999817,-25.19999886
4456,1.55965346725e+18,-7.379999638,31.55999947,-28.8599987
4457,1.55965346731e+18,-4.259999752,27.95999908,-31.55999947
4458,1.55965346737e+18,-4.739999771,26.81999969,-33.47999954
4459,1.55965346743e+18,-2.460000038,28.8599987,-33.65999985
4460,1.55965346749e+18,-2.579999924,34.25999832,-26.93999863
4461,1.55965346755e+18,-7.679999828,39.54000092,-21.05999947
4462,1.55965346761e+18,-5.21999979,41.34000015,-13.5
4463,1.55965346767e+18,-4.920000076,41.87999725,-12.35999966
4464,1.55965346773e+18,-4.019999981,43.31999969,-11.15999985
4465,1.55965346779e+18,0.1199999973,42.29999924,-11.63999939
4466,1.55965346785e+18,0.4199999869,40.31999969,-16.5
4467,1.55965346791e+18,-1.379999995,36.54000092,-23.63999939
4468,1.55965346797e+18,-2.159999847,29.87999916,-31.73999977
4469,1.55965346803e+18,-6.960000038,20.57999992,-36.47999954
4470,1.55965346809e+18,-7.379999638,15.05999947,-39.65999985
4471,1.55965346815e+18,-3.899999857,20.57999992,-38.39999771
4472,1.55965346821e+18,-4.739999771,30.71999931,-29.57999992
4473,1.55965346827e+18,-5.099999905,36.47999954,-21.89999962
4474,1.55965346833e+18,-2.939999819,40.31999969,-15.8399992
4475,1.55965346839e+18,2.220000029,41.87999725,-11.81999969
4476,1.55965346845e+18,2.279999971,42.41999817,-10.92000008
4477,1.55965346851e+18,3.659999847,41.52000046,-12.0
4478,1.55965346857e+18,4.019999981,38.52000046,-17.03999901
4479,1.55965346863e+18,2.399999857,33.54000092,-26.39999962
4480,1.55965346869e+18,3.059999943,23.34000015,-34.86000061
4481,1.55965346875e+18,-4.380000114,13.73999977,-40.5
4482,1.55965346881e+18,-10.61999989,11.69999981,-40.55999756
4483,1.55965346887e+18,-8.099999428,20.15999985,-38.75999832
4484,1.55965346893e+18,-12.17999935,31.73999977,-28.79999924
4485,1.55965346899e+18,-12.0,38.39999771,-19.5
4486,1.55965346905e+18,-8.340000153,39.23999786,-16.02000046
4487,1.55965346911e+18,-1.019999981,41.39999771,-16.37999916
4488,1.55965346917e+18,0.8399999738,40.31999969,-16.92000008
4489,1.55965346923e+18,4.859999657,38.70000076,-18.18000031
4490,1.55965346929e+18,5.699999809,35.09999847,-22.73999977
4491,1.55965346935e+18,4.259999752,29.34000015,-29.93999863
4492,1.55965346941e+18,-2.519999981,20.15999985,-37.02000046
4493,1.55965346947e+18,-11.27999973,8.579999924,-39.54000092
4494,1.55965346953e+18,-21.29999924,2.220000029,-38.21999741
4495,1.55965346959e+18,-14.34000015,3.359999895,-40.25999832
4496,1.55965346965e+18,-12.65999985,17.34000015,-38.45999908
4497,1.55965346971e+18,-15.71999931,32.75999832,-25.13999939
4498,1.55965346977e+18,-8.880000114,39.41999817,-17.69999886
4499,1.55965346983e+18,-3.720000029,38.57999802,-19.07999992
4500,1.55965346989e+18,-5.819999695,38.52000046,-22.61999893
4501,1.55965346995e+18,-1.25999999,34.02000046,-26.51999855
4502,1.55965347001e+18,-2.579999924,31.6799984,-28.31999969
4503,1.55965347007e+18,-11.88000011,32.63999939,-26.81999969
4504,1.55965347013e+18,-10.67999935,34.61999893,-25.97999954
4505,1.55965347019e+18,-15.77999973,34.25999832,-26.03999901
4506,1.55965347025e+18,-15.59999943,33.77999878,-25.68000031
4507,1.55965347031e+18,-16.44000053,34.68000031,-22.26000023
4508,1.55965347037e+18,-16.31999969,39.05999756,-17.39999962
4509,1.55965347043e+18,-12.53999996,41.87999725,-14.21999931
4510,1.55965347049e+18,-7.739999771,41.45999908,-16.79999924
4511,1.55965347055e+18,-3.0,38.52000046,-19.02000046
4512,1.55965347061e+18,-0.5999999642,36.36000061,-23.63999939
4513,1.55965347067e+18,-0.4199999869,30.95999908,-29.51999855
4514,1.55965347073e+18,-3.119999886,21.95999908,-36.05999756
4515,1.55965347079e+18,-8.93999958,14.57999992,-39.05999756
4516,1.55965347085e+18,-14.5199995,12.11999989,-38.21999741
4517,1.55965347091e+18,-18.60000038,11.15999985,-38.15999985
4518,1.55965347097e+18,-23.10000038,17.76000023,-34.86000061
4519,1.55965347103e+18,-22.5,26.69999886,-29.09999847
4520,1.55965347109e+18,-19.5,34.13999939,-22.13999939
4521,1.55965347115e+18,-14.5199995,34.97999954,-22.5
4522,1.55965347121e+18,-6.839999676,35.04000092,-24.47999954
4523,1.55965347127e+18,-1.139999986,33.0,-27.05999947
4524,1.55965347133e+18,2.75999999,28.73999977,-30.71999931
4525,1.55965347139e+18,3.779999971,22.68000031,-36.0
4526,1.55965347145e+18,1.079999924,16.31999969,-39.59999847
4527,1.55965347151e+18,-4.199999809,7.259999752,-40.97999954
4528,1.55965347157e+18,-10.67999935,1.079999924,-41.75999832
4529,1.55965347163e+18,-19.07999992,-0.8999999762,-38.87999725
4530,1.55965347169e+18,-19.92000008,0.9599999785,-38.21999741
4531,1.55965347175e+18,-21.89999962,7.440000057,-38.70000076
4532,1.55965347181e+18,-19.55999947,17.94000053,-36.71999741
4533,1.55965347187e+18,-11.21999931,27.47999954,-33.05999756
4534,1.55965347193e+18,-5.940000057,33.89999771,-27.71999931
4535,1.55965347199e+18,-16.02000046,36.59999847,-24.77999878
4536,1.55965347205e+18,-9.119999886,33.71999741,-28.5
4537,1.55965347211e+18,1.620000005,28.8599987,-32.93999863
4538,1.55965347217e+18,2.039999962,22.8599987,-37.97999954
4539,1.55965347223e+18,-4.259999752,12.96000004,-41.52000046
4540,1.55965347229e+18,-14.03999996,0.6599999666,-41.52000046
4541,1.55965347235e+18,-17.94000053,-8.760000229,-38.52000046
4542,1.55965347241e+18,-17.52000046,-11.03999996,-37.43999863
4543,1.55965347247e+18,-15.11999989,-9.239999771,-39.18000031
4544,1.55965347253e+18,-17.03999901,-0.7799999714,-41.52000046
4545,1.55965347259e+18,-17.21999931,14.75999928,-38.34000015
4546,1.55965347265e+18,-16.97999954,25.07999992,-32.57999802
4547,1.55965347271e+18,-17.69999886,32.57999802,-27.3599987
4548,1.55965347277e+18,-13.13999939,34.55999756,-27.05999947
4549,1.55965347283e+18,-6.599999905,32.34000015,-29.57999992
4550,1.55965347289e+18,-0.2999999821,24.29999924,-36.0
4551,1.55965347295e+18,-4.079999924,13.73999977,-41.04000092
4552,1.55965347301e+18,-9.0,1.319999933,-41.57999802
4553,1.55965347307e+18,-13.97999954,-8.099999428,-39.18000031
4554,1.55965347313e+18,-20.27999878,-10.73999977,-35.39999771
4555,1.55965347319e+18,-25.79999924,-12.05999947,-31.26000023
4556,1.55965347325e+18,-27.84000015,-10.80000019,-31.6799984
4557,1.55965347331e+18,-26.15999985,-4.319999695,-36.54000092
4558,1.55965347337e+18,-20.27999878,6.899999619,-38.52000046
4559,1.55965347343e+18,-22.5,18.47999954,-32.81999969
4560,1.55965347349e+18,-19.37999916,25.79999924,-29.81999969
4561,1.55965347355e+18,-10.55999947,27.47999954,-31.55999947
4562,1.55965347361e+18,-2.879999876,27.11999893,-33.41999817
4563,1.55965347367e+18,1.559999943,23.45999908,-35.39999771
4564,1.55965347373e+18,-5.400000095,18.42000008,-39.0
4565,1.55965347379e+18,-11.27999973,8.579999924,-40.31999969
4566,1.55965347385e+18,-13.67999935,-1.079999924,-40.61999893
4567,1.55965347391e+18,-17.63999939,-9.420000076,-36.84000015
4568,1.55965347397e+18,-19.97999954,-15.0,-32.88000107
4569,1.55965347403e+18,-21.89999962,-12.17999935,-34.25999832
4570,1.55965347409e+18,-24.71999931,-8.63999939,-35.88000107
4571,1.55965347415e+18,-18.77999878,0.4199999869,-38.52000046
4572,1.55965347421e+18,-14.03999996,9.840000153,-40.02000046
4573,1.55965347427e+18,-8.93999958,17.87999916,-38.45999908
4574,1.55965347433e+18,-4.259999752,20.34000015,-35.93999863
4575,1.55965347439e+18,-3.179999828,19.73999977,-37.61999893
4576,1.55965347445e+18,2.75999999,18.3599987,-37.97999954
4577,1.55965347451e+18,4.319999695,15.11999989,-39.18000031
4578,1.55965347457e+18,2.279999971,9.239999771,-40.68000031
4579,1.55965347463e+18,-6.71999979,3.179999828,-40.79999924
4580,1.55965347469e+18,-15.8399992,-4.679999828,-38.21999741
4581,1.55965347475e+18,-23.10000038,-7.559999943,-34.31999969
4582,1.55965347481e+18,-26.03999901,-4.559999943,-34.5
4583,1.55965347487e+18,-26.21999931,1.139999986,-35.45999908
4584,1.55965347493e+18,-21.05999947,11.75999928,-37.20000076
4585,1.55965347499e+18,-19.5,21.60000038,-33.71999741
4586,1.55965347505e+18,-14.81999969,23.21999931,-33.29999924
4587,1.55965347511e+18,-5.879999638,21.42000008,-36.71999741
4588,1.55965347517e+18,-1.199999928,18.29999924,-37.55999756
4589,1.55965347523e+18,-0.7799999714,14.81999969,-39.36000061
4590,1.55965347529e+18,-2.639999866,8.760000229,-41.04000092
4591,1.55965347535e+18,-6.119999886,1.139999986,-41.04000092
4592,1.55965347541e+18,-5.519999981,-6.659999847,-39.71999741
4593,1.55965347547e+18,-2.879999876,-14.5199995,-37.02000046
4594,1.55965347553e+18,-3.0,-20.52000046,-33.84000015
4595,1.55965347559e+18,-0.7799999714,-21.84000015,-33.65999985
4596,1.55965347565e+18,3.119999886,-15.8399992,-36.89999771
4597,1.55965347571e+18,5.099999905,-2.279999971,-39.65999985
4598,1.55965347577e+18,-0.8999999762,14.09999943,-39.65999985
4599,1.55965347583e+18,3.179999828,18.23999977,-37.20000076
4600,1.55965347589e+18,9.179999352,14.93999958,-36.59999847
4601,1.55965347595e+18,14.21999931,10.26000023,-37.68000031
4602,1.55965347601e+18,12.30000019,2.399999857,-39.11999893
4603,1.55965347607e+18,6.299999714,-4.139999866,-38.75999832
4604,1.55965347613e+18,2.339999914,-10.85999966,-38.70000076
4605,1.55965347619e+18,-3.419999838,-15.65999985,-37.91999817
4606,1.55965347625e+18,-7.259999752,-20.34000015,-35.09999847
4607,1.55965347631e+18,-9.420000076,-24.18000031,-31.92000008
4608,1.55965347637e+18,-11.03999996,-25.68000031,-29.51999855
4609,1.55965347643e+18,-4.199999809,-19.68000031,-35.57999802
4610,1.55965347649e+18,4.739999771,-7.859999657,-38.93999863
4611,1.55965347655e+18,8.519999504,5.879999638,-40.43999863
4612,1.55965347661e+18,13.25999928,15.0,-35.75999832
4613,1.55965347667e+18,15.0,15.35999966,-35.15999985
4614,1.55965347673e+18,16.55999947,12.77999973,-35.88000107
4615,1.55965347679e+18,17.03999901,5.940000057,-36.71999741
4616,1.55965347685e+18,13.25999928,-0.3599999845,-38.87999725
4617,1.55965347691e+18,10.5,-8.099999428,-38.09999847
4618,1.55965347697e+18,7.199999809,-13.73999977,-37.86000061
4619,1.55965347703e+18,-0.5399999619,-23.03999901,-34.38000107
4620,1.55965347709e+18,1.559999943,-27.65999985,-31.6799984
4621,1.55965347715e+18,6.839999676,-22.07999992,-34.61999893
4622,1.55965347721e+18,7.980000019,-7.139999866,-40.02000046
4623,1.55965347727e+18,10.73999977,12.42000008,-38.57999802
4624,1.55965347733e+18,10.61999989,28.19999886,-30.95999908
4625,1.55965347739e+18,15.0,29.93999863,-26.45999908
4626,1.55965347745e+18,17.21999931,25.13999939,-30.0
4627,1.55965347751e+18,22.02000046,17.81999969,-31.79999924
4628,1.55965347757e+18,24.11999893,9.539999962,-32.70000076
4629,1.55965347763e+18,21.65999985,-1.079999924,-36.23999786
4630,1.55965347769e+18,15.29999924,-8.880000114,-36.71999741
4631,1.55965347775e+18,12.84000015,-14.63999939,-37.07999802
4632,1.55965347781e+18,12.59999943,-21.29999924,-34.20000076
4633,1.55965347787e+18,11.39999962,-22.73999977,-33.23999786
4634,1.55965347793e+18,12.53999996,-16.79999924,-37.31999969
4635,1.55965347799e+18,15.11999989,-1.019999981,-37.97999954
4636,1.55965347805e+18,16.44000053,16.79999924,-35.09999847
4637,1.55965347811e+18,21.0,28.79999924,-24.29999924
4638,1.55965347817e+18,28.31999969,26.69999886,-19.43999863
4639,1.55965347823e+18,24.18000031,23.34000015,-26.57999992
4640,1.55965347829e+18,26.15999985,16.97999954,-28.61999893
4641,1.55965347835e+18,28.92000008,10.55999947,-28.8599987
4642,1.55965347841e+18,26.34000015,5.460000038,-32.75999832
4643,1.55965347847e+18,21.47999954,1.559999943,-35.93999863
4644,1.55965347853e+18,16.44000053,-3.839999914,-39.11999893
4645,1.55965347859e+18,14.21999931,-4.139999866,-41.63999939
4646,1.55965347865e+18,14.34000015,1.019999981,-41.39999771
4647,1.55965347871e+18,13.85999966,12.42000008,-37.79999924
4648,1.55965347877e+18,18.29999924,24.29999924,-30.3599987
4649,1.55965347883e+18,23.57999992,30.53999901,-20.10000038
4650,1.55965347889e+18,28.13999939,28.79999924,-15.71999931
4651,1.55965347895e+18,24.47999954,28.79999924,-21.53999901
4652,1.55965347901e+18,29.15999985,23.34000015,-21.18000031
4653,1.55965347907e+18,32.45999908,10.73999977,-24.42000008
4654,1.55965347913e+18,22.79999924,-0.5399999619,-35.57999802
4655,1.55965347919e+18,16.68000031,-11.93999958,-35.88000107
4656,1.55965347925e+18,9.300000191,-19.02000046,-35.57999802
4657,1.55965347931e+18,4.559999943,-23.63999939,-35.27999878
4658,1.55965347937e+18,4.019999981,-24.95999908,-34.55999756
4659,1.55965347943e+18,0.6599999666,-22.5,-36.0
4660,1.55965347949e+18,2.819999933,-14.15999985,-39.95999908
4661,1.55965347955e+18,10.73999977,1.079999924,-40.31999969
4662,1.55965347961e+18,12.77999973,19.5,-36.18000031
4663,1.55965347967e+18,24.11999893,24.89999962,-24.05999947
4664,1.55965347973e+18,30.84000015,25.73999977,-17.76000023
4665,1.55965347979e+18,26.93999863,23.63999939,-24.0
4666,1.55965347985e+18,22.26000023,17.34000015,-30.95999908
4667,1.55965347991e+18,18.89999962,12.0,-36.54000092
4668,1.55965347997e+18,18.29999924,7.139999866,-37.02000046
4669,1.55965348003e+18,20.52000046,4.559999943,-36.23999786
4670,1.55965348009e+18,27.29999924,-0.8999999762,-32.70000076
4671,1.55965348015e+18,24.3599987,-11.34000015,-32.57999802
4672,1.55965348021e+18,15.42000008,-22.43999863,-31.73999977
4673,1.55965348027e+18,2.220000029,-25.8599987,-33.41999817
4674,1.55965348033e+18,1.379999995,-18.89999962,-37.13999939
4675,1.55965348039e+18,12.53999996,-4.679999828,-40.07999802
4676,1.55965348045e+18,16.19999886,16.8599987,-35.34000015
4677,1.55965348051e+18,17.15999985,32.45999908,-23.45999908
4678,1.55965348057e+18,26.45999908,31.13999939,-11.46000004
4679,1.55965348063e+18,29.34000015,29.76000023,-10.80000019
4680,1.55965348069e+18,29.45999908,27.47999954,-14.39999962
4681,1.55965348075e+18,32.15999985,22.26000023,-17.45999908
4682,1.55965348081e+18,31.55999947,14.93999958,-23.45999908
4683,1.55965348087e+18,28.61999893,7.139999866,-28.55999947
4684,1.55965348093e+18,25.26000023,-1.799999952,-33.47999954
4685,1.55965348099e+18,16.61999893,-8.519999504,-36.41999817
4686,1.55965348105e+18,16.73999977,-11.39999962,-37.02000046
4687,1.55965348111e+18,18.71999931,-4.199999809,-38.39999771
4688,1.55965348117e+18,16.37999916,15.8399992,-37.02000046
4689,1.55965348123e+18,16.13999939,34.68000031,-22.07999992
4690,1.55965348129e+18,22.19999886,36.11999893,-9.239999771
4691,1.55965348135e+18,22.61999893,35.52000046,-11.21999931
4692,1.55965348141e+18,27.77999878,31.92000008,-10.5
4693,1.55965348147e+18,32.04000092,28.5,-7.799999714
4694,1.55965348153e+18,31.31999969,26.34000015,-12.59999943
4695,1.55965348159e+18,28.37999916,26.15999985,-19.5
4696,1.55965348165e+18,29.81999969,23.27999878,-20.45999908
4697,1.55965348171e+18,31.26000023,20.57999992,-23.63999939
4698,1.55965348177e+18,24.65999985,22.61999893,-30.95999908
4699,1.55965348183e+18,18.71999931,29.27999878,-28.37999916
4700,1.55965348189e+18,19.07999992,37.68000031,-14.03999996
4701,1.55965348195e+18,23.57999992,37.02000046,-0.9599999785
4702,1.55965348201e+18,23.57999992,37.07999802,-2.220000029
4703,1.55965348207e+18,24.05999947,37.02000046,-1.9799999
4704,1.55965348213e+18,25.31999969,36.0,0.719999969
4705,1.55965348219e+18,28.5,33.18000031,-2.639999866
4706,1.55965348225e+18,33.54000092,25.97999954,-7.859999657
4707,1.55965348231e+18,38.45999908,19.73999977,-7.019999981
4708,1.55965348237e+18,40.91999817,14.21999931,-3.059999943
4709,1.55965348243e+18,42.47999954,7.5,-4.199999809
4710,1.55965348249e+18,39.84000015,2.279999971,-10.31999969
4711,1.55965348255e+18,35.70000076,-3.539999962,-21.95999908
4712,1.55965348261e+18,24.89999962,-7.799999714,-32.81999969
4713,1.55965348267e+18,10.0199995,-8.760000229,-39.36000061
4714,1.55965348273e+18,2.339999914,-7.079999924,-41.15999985
4715,1.55965348279e+18,1.919999957,-4.619999886,-41.21999741
4716,1.55965348285e+18,2.75999999,-2.700000048,-42.18000031
4717,1.55965348291e+18,1.079999924,-0.9599999785,-42.23999786
4718,1.55965348297e+18,-2.039999962,-1.9799999,-41.87999725
4719,1.55965348303e+18,-4.619999886,-3.539999962,-42.11999893
4720,1.55965348309e+18,-7.559999943,-3.539999962,-42.59999847
4721,1.55965348315e+18,-6.960000038,-3.839999914,-41.93999863
4722,1.55965348321e+18,-1.139999986,-1.919999957,-42.05999756
4723,1.55965348327e+18,-0.05999999866,-2.159999847,-42.54000092
4724,1.55965348333e+18,0.8399999738,-1.919999957,-41.39999771
4725,1.55965348339e+18,0.6599999666,-2.159999847,-42.41999817
4726,1.55965348345e+18,-0.2399999946,-3.24000001,-41.75999832
4727,1.55965348351e+18,-0.5399999619,-4.319999695,-41.34000015
4728,1.55965348357e+18,-1.620000005,-5.579999924,-42.65999985
4729,1.55965348363e+18,-1.5,-6.539999962,-41.57999802
4730,1.55965348369e+18,-0.2999999821,-5.519999981,-42.11999893
4731,1.55965348375e+18,0.9599999785,-3.9599998,-41.57999802
4732,1.55965348381e+18,1.74000001,-3.899999857,-41.81999969
4733,1.55965348387e+18,2.579999924,-3.119999886,-41.81999969
4734,1.55965348393e+18,2.339999914,-3.779999971,-40.91999817
4735,1.55965348399e+18,3.779999971,-5.159999847,-41.21999741
4736,1.55965348405e+18,7.019999981,-4.559999943,-40.02000046
4737,1.55965348411e+18,14.69999981,-4.679999828,-38.63999939
4738,1.55965348417e+18,25.01999855,-2.639999866,-33.11999893
4739,1.55965348423e+18,27.29999924,-0.8399999738,-31.61999893
4740,1.55965348429e+18,22.55999947,-0.1199999973,-34.55999756
4741,1.55965348435e+18,20.27999878,0.8999999762,-37.13999939
4742,1.55965348441e+18,20.45999908,3.119999886,-36.65999985
4743,1.55965348447e+18,18.23999977,9.059999466,-37.02000046
4744,1.55965348453e+18,16.97999954,18.0,-35.09999847
4745,1.55965348459e+18,17.52000046,26.34000015,-29.57999992
4746,1.55965348465e+18,20.57999992,32.09999847,-20.87999916
4747,1.55965348471e+18,22.07999992,34.68000031,-12.59999943
4748,1.55965348477e+18,27.89999962,33.18000031,-7.739999771
4749,1.55965348483e+18,27.65999985,31.26000023,-9.119999886
4750,1.55965348489e+18,26.81999969,29.03999901,-15.89999962
4751,1.55965348495e+18,23.69999886,27.23999977,-23.45999908
4752,1.55965348501e+18,24.05999947,22.43999863,-27.42000008
4753,1.55965348507e+18,16.26000023,16.37999916,-34.97999954
4754,1.55965348513e+18,12.84000015,12.35999966,-38.75999832
4755,1.55965348519e+18,10.80000019,13.31999969,-38.93999863
4756,1.55965348525e+18,10.61999989,21.0,-37.61999893
4757,1.55965348531e+18,11.88000011,30.84000015,-26.27999878
4758,1.55965348537e+18,12.0,37.97999954,-18.3599987
4759,1.55965348543e+18,12.65999985,39.95999908,-11.03999996
4760,1.55965348549e+18,20.45999908,36.36000061,-8.340000153
4761,1.55965348555e+18,22.19999886,35.15999985,-11.21999931
4762,1.55965348561e+18,16.13999939,34.61999893,-20.63999939
4763,1.55965348567e+18,15.0,30.29999924,-25.37999916
4764,1.55965348573e+18,14.46000004,27.42000008,-28.37999916
4765,1.55965348579e+18,13.31999969,22.13999939,-33.89999771
4766,1.55965348585e+18,9.119999886,13.07999992,-37.97999954
4767,1.55965348591e+18,3.659999847,11.34000015,-42.11999893
4768,1.55965348597e+18,4.440000057,19.8599987,-39.36000061
4769,1.55965348603e+18,-0.05999999866,33.36000061,-29.87999916
4770,1.55965348609e+18,1.379999995,42.84000015,-11.93999958
4771,1.55965348615e+18,5.21999979,44.09999847,-1.559999943
4772,1.55965348621e+18,9.659999847,43.25999832,2.639999866
4773,1.55965348627e+18,9.840000153,42.65999985,-1.559999943
4774,1.55965348633e+18,5.099999905,42.41999817,-8.519999504
4775,1.55965348639e+18,1.799999952,40.73999786,-15.0
4776,1.55965348645e+18,-2.939999819,39.77999878,-19.26000023
4777,1.55965348651e+18,-4.079999924,37.07999802,-24.05999947
4778,1.55965348657e+18,-10.67999935,32.57999802,-28.97999954
4779,1.55965348663e+18,-9.659999847,31.43999863,-29.51999855
4780,1.55965348669e+18,-9.899999619,36.84000015,-24.77999878
4781,1.55965348675e+18,-4.440000057,41.87999725,-16.97999954
4782,1.55965348681e+18,3.0,41.87999725,-12.47999954
4783,1.55965348687e+18,1.74000001,42.18000031,-13.13999939
4784,1.55965348693e+18,1.74000001,41.27999878,-15.0
4785,1.55965348699e+18,5.879999638,39.18000031,-16.19999886
4786,1.55965348705e+18,2.460000038,38.09999847,-20.39999962
4787,1.55965348711e+18,-1.74000001,33.65999985,-26.21999931
4788,1.55965348717e+18,-5.879999638,30.84000015,-30.53999901
4789,1.55965348723e+18,-10.31999969,29.63999939,-31.31999969
4790,1.55965348729e+18,-8.099999428,36.23999786,-26.09999847
4791,1.55965348735e+18,-9.119999886,39.54000092,-16.79999924
4792,1.55965348741e+18,-11.09999943,42.18000031,-13.13999939
4793,1.55965348747e+18,-4.079999924,40.55999756,-13.55999947
4794,1.55965348753e+18,-2.339999914,40.31999969,-15.23999977
4795,1.55965348759e+18,4.619999886,40.02000046,-16.73999977
4796,1.55965348765e+18,5.460000038,38.70000076,-17.87999916
4797,1.55965348771e+18,-1.079999924,38.34000015,-22.61999893
4798,1.55965348777e+18,-1.620000005,34.43999863,-26.76000023
4799,1.55965348783e+18,0.2999999821,29.09999847,-31.6799984
4800,1.55965348789e+18,-3.539999962,24.53999901,-36.41999817
4801,1.55965348795e+18,-3.779999971,31.61999893,-32.57999802
4802,1.55965348801e+18,-4.199999809,38.39999771,-19.02000046
4803,1.55965348807e+18,-9.359999657,43.5,-5.279999733
4804,1.55965348813e+18,-10.19999981,43.91999817,2.519999981
4805,1.55965348819e+18,-7.859999657,44.81999969,0.7799999714
4806,1.55965348825e+18,-3.839999914,44.27999878,-4.139999866
4807,1.55965348831e+18,0.5399999619,42.18000031,-12.05999947
4808,1.55965348837e+18,4.440000057,37.02000046,-20.69999886
4809,1.55965348843e+18,-0.4199999869,32.45999908,-28.01999855
4810,1.55965348849e+18,-2.220000029,28.07999992,-32.57999802
4811,1.55965348855e+18,0.7799999714,28.13999939,-35.39999771
4812,1.55965348861e+18,-3.359999895,30.3599987,-34.25999832
4813,1.55965348867e+18,-10.67999935,36.84000015,-25.19999886
4814,1.55965348873e+18,-14.03999996,40.43999863,-10.38000011
4815,1.55965348879e+18,-15.23999977,42.65999985,-5.400000095
4816,1.55965348885e+18,-7.980000019,43.43999863,-4.980000019
4817,1.55965348891e+18,-7.859999657,43.68000031,-7.5
4818,1.55965348897e+18,-3.720000029,40.20000076,-16.55999947
4819,1.55965348903e+18,-1.319999933,32.70000076,-28.55999947
4820,1.55965348909e+18,-7.980000019,23.45999908,-35.52000046
4821,1.55965348915e+18,-15.23999977,15.8399992,-37.91999817
4822,1.55965348921e+18,-12.65999985,15.0,-40.79999924
4823,1.55965348927e+18,-13.79999924,24.29999924,-36.29999924
4824,1.55965348933e+18,-15.96000004,32.70000076,-25.55999947
4825,1.55965348939e+18,-12.17999935,37.79999924,-20.81999969
4826,1.55965348945e+18,-3.179999828,37.5,-19.92000008
4827,1.55965348951e+18,3.659999847,35.75999832,-23.39999962
4828,1.55965348957e+18,-0.3599999845,33.84000015,-27.29999924
4829,1.55965348963e+18,-0.4199999869,29.27999878,-31.19999886
4830,1.55965348969e+18,-2.519999981,24.71999931,-34.25999832
4831,1.55965348975e+18,-3.24000001,19.37999916,-37.13999939
4832,1.55965348981e+18,-13.31999969,13.61999989,-38.34000015
4833,1.55965348987e+18,-20.57999992,9.059999466,-39.23999786
4834,1.55965348993e+18,-19.5,14.93999958,-38.39999771
4835,1.55965348999e+18,-22.07999992,24.89999962,-30.84000015
4836,1.55965349005e+18,-18.18000031,31.73999977,-25.26000023
4837,1.55965349011e+18,-7.379999638,33.36000061,-25.92000008
4838,1.55965349017e+18,3.059999943,32.52000046,-27.05999947
4839,1.55965349023e+18,-0.6599999666,31.37999916,-29.34000015
