,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
3704,1.55965373815e+18,1.379999995,40.02000046,-49.68000031
3705,1.55965373821e+18,5.460000038,46.91999817,-41.75999832
3706,1.55965373827e+18,10.85999966,50.0399971,-37.02000046
3707,1.55965373833e+18,14.57999992,50.93999863,-34.20000076
3708,1.55965373839e+18,18.47999954,48.89999771,-35.63999939
3709,1.55965373845e+18,23.51999855,42.95999908,-40.43999863
3710,1.55965373851e+18,29.51999855,33.65999985,-43.5
3711,1.55965373857e+18,24.0,22.07999992,-53.81999969
3712,1.55965373863e+18,8.460000038,7.259999752,-62.39999771
3713,1.55965373869e+18,1.139999986,-5.759999752,-62.87999725
3714,1.55965373875e+18,-0.1199999973,-10.07999992,-61.79999924
3715,1.55965373881e+18,-1.74000001,-5.460000038,-63.29999924
3716,1.55965373887e+18,-5.400000095,8.760000229,-62.93999863
3717,1.55965373893e+18,-8.579999924,23.93999863,-57.71999741
3718,1.55965373899e+18,-12.30000019,38.52000046,-49.37999725
3719,1.55965373905e+18,-14.88000011,51.71999741,-36.71999741
3720,1.55965373911e+18,-11.15999985,57.41999817,-27.95999908
3721,1.55965373917e+18,-6.71999979,59.45999908,-24.0
3722,1.55965373923e+18,-1.25999999,59.09999847,-25.26000023
3723,1.55965373929e+18,6.179999828,55.5,-29.81999969
3724,1.55965373935e+18,13.0199995,49.37999725,-37.25999832
3725,1.55965373941e+18,18.42000008,36.89999771,-47.52000046
3726,1.55965373947e+18,15.65999985,21.47999954,-57.71999741
3727,1.55965373953e+18,7.139999866,7.5,-63.18000031
3728,1.55965373959e+18,1.379999995,0.0,-63.77999878
3729,1.55965373965e+18,-2.639999866,1.379999995,-64.55999756
3730,1.55965373971e+18,-2.220000029,12.71999931,-63.3599968
3731,1.55965373977e+18,-4.859999657,30.77999878,-56.34000015
3732,1.55965373983e+18,-9.300000191,45.36000061,-43.97999954
3733,1.55965373989e+18,-12.0,55.61999893,-32.39999771
3734,1.55965373995e+18,-4.199999809,55.5,-29.45999908
3735,1.55965374001e+18,0.1199999973,55.61999893,-30.65999985
3736,1.55965374007e+18,4.199999809,52.91999817,-34.55999756
3737,1.55965374013e+18,11.34000015,47.63999939,-39.54000092
3738,1.55965374019e+18,16.68000031,37.68000031,-47.93999863
3739,1.55965374025e+18,16.73999977,21.18000031,-57.36000061
3740,1.55965374031e+18,14.81999969,4.559999943,-60.84000015
3741,1.55965374037e+18,10.85999966,-8.880000114,-61.97999954
3742,1.55965374043e+18,8.279999733,-19.19999886,-59.87999725
3743,1.55965374049e+18,5.099999905,-20.63999939,-59.69999695
3744,1.55965374055e+18,-0.1799999923,-13.55999947,-63.05999756
3745,1.55965374061e+18,-1.860000014,1.679999948,-64.79999542
3746,1.55965374067e+18,-0.8999999762,24.11999893,-59.45999908
3747,1.55965374073e+18,-7.440000057,42.77999878,-46.55999756
3748,1.55965374079e+18,-15.17999935,54.11999893,-33.77999878
3749,1.55965374085e+18,-9.179999352,56.27999878,-30.47999954
3750,1.55965374091e+18,-3.179999828,54.77999878,-32.15999985
3751,1.55965374097e+18,0.2399999946,52.25999832,-37.43999863
3752,1.55965374103e+18,-1.079999924,44.15999985,-44.70000076
3753,1.55965374109e+18,-2.099999905,31.26000023,-54.89999771
3754,1.55965374115e+18,-4.259999752,21.84000015,-60.41999817
3755,1.55965374121e+18,-3.899999857,15.8399992,-62.0399971
3756,1.55965374127e+18,-5.819999695,12.42000008,-62.69999695
3757,1.55965374133e+18,-3.419999838,15.29999924,-63.11999893
3758,1.55965374139e+18,-0.05999999866,24.29999924,-60.65999985
3759,1.55965374145e+18,-1.319999933,34.79999924,-52.25999832
3760,1.55965374151e+18,-7.319999695,46.02000046,-43.20000076
3761,1.55965374157e+18,-6.599999905,53.27999878,-36.18000031
3762,1.55965374163e+18,-1.620000005,53.81999969,-33.84000015
3763,1.55965374169e+18,2.279999971,52.73999786,-35.75999832
3764,1.55965374175e+18,8.699999809,47.81999969,-40.37999725
3765,1.55965374181e+18,14.15999985,38.63999939,-48.36000061
3766,1.55965374187e+18,17.34000015,26.69999886,-54.05999756
3767,1.55965374193e+18,15.8399992,12.65999985,-60.11999893
3768,1.55965374199e+18,11.63999939,0.2399999946,-61.68000031
3769,1.55965374205e+18,8.099999428,-6.359999657,-61.73999786
3770,1.55965374211e+18,5.460000038,-6.899999619,-63.29999924
3771,1.55965374217e+18,1.860000014,1.679999948,-63.95999908
3772,1.55965374223e+18,0.3599999845,17.52000046,-62.52000046
3773,1.55965374229e+18,-6.599999905,36.0,-52.07999802
3774,1.55965374235e+18,-8.519999504,46.61999893,-44.21999741
3775,1.55965374241e+18,6.839999676,47.27999878,-41.81999969
3776,1.55965374247e+18,18.47999954,46.31999969,-38.45999908
3777,1.55965374253e+18,22.37999916,43.55999756,-40.20000076
3778,1.55965374259e+18,22.8599987,38.93999863,-43.97999954
3779,1.55965374265e+18,22.8599987,33.11999893,-49.37999725
3780,1.55965374271e+18,17.34000015,22.43999863,-56.93999863
3781,1.55965374277e+18,14.21999931,10.5,-60.77999878
3782,1.55965374283e+18,11.21999931,1.860000014,-61.55999756
3783,1.55965374289e+18,8.819999695,-0.1799999923,-63.05999756
3784,1.55965374295e+18,8.699999809,1.620000005,-62.87999725
3785,1.55965374301e+18,6.779999733,11.75999928,-63.18000031
3786,1.55965374307e+18,5.21999979,25.68000031,-57.65999985
3787,1.55965374313e+18,1.799999952,38.34000015,-51.36000061
3788,1.55965374319e+18,7.559999943,45.65999985,-44.21999741
3789,1.55965374325e+18,17.10000038,45.59999847,-40.86000061
3790,1.55965374331e+18,19.43999863,43.55999756,-41.45999908
3791,1.55965374337e+18,22.5,38.21999741,-43.61999893
3792,1.55965374343e+18,25.61999893,31.19999886,-49.07999802
3793,1.55965374349e+18,22.68000031,21.89999962,-54.95999908
3794,1.55965374355e+18,17.27999878,10.38000011,-59.69999695
3795,1.55965374361e+18,11.21999931,0.8399999738,-62.21999741
3796,1.55965374367e+18,4.199999809,-5.460000038,-62.87999725
3797,1.55965374373e+18,-3.24000001,-5.639999866,-64.01999664
3798,1.55965374379e+18,2.039999962,-0.1199999973,-64.79999542
3799,1.55965374385e+18,3.119999886,13.19999981,-62.09999847
3800,1.55965374391e+18,-1.559999943,29.03999901,-56.87999725
3801,1.55965374397e+18,-3.9599998,41.39999771,-49.13999939
3802,1.55965374403e+18,5.819999695,44.93999863,-45.11999893
3803,1.55965374409e+18,10.92000008,46.37999725,-41.87999725
3804,1.55965374415e+18,14.39999962,45.23999786,-42.95999908
3805,1.55965374421e+18,17.57999992,40.97999954,-45.36000061
3806,1.55965374427e+18,21.18000031,33.89999771,-47.81999969
3807,1.55965374433e+18,20.10000038,25.55999947,-54.65999985
3808,1.55965374439e+18,16.8599987,14.69999981,-58.73999786
3809,1.55965374445e+18,15.59999943,5.159999847,-60.95999908
3810,1.55965374451e+18,10.55999947,-1.74000001,-62.45999908
3811,1.55965374457e+18,6.299999714,-5.21999979,-62.75999832
3812,1.55965374463e+18,5.879999638,-2.879999876,-62.27999878
3813,1.55965374469e+18,6.059999943,8.039999962,-62.81999969
3814,1.55965374475e+18,4.319999695,22.26000023,-58.79999924
3815,1.55965374481e+18,1.620000005,36.36000061,-52.86000061
3816,1.55965374487e+18,6.480000019,40.79999924,-49.25999832
3817,1.55965374493e+18,12.0,40.91999817,-46.31999969
3818,1.55965374499e+18,18.60000038,39.95999908,-45.71999741
3819,1.55965374505e+18,24.65999985,36.47999954,-46.5
3820,1.55965374511e+18,26.76000023,30.65999985,-49.13999939
3821,1.55965374517e+18,23.87999916,22.43999863,-54.47999954
3822,1.55965374523e+18,19.92000008,15.11999989,-58.31999969
3823,1.55965374529e+18,16.26000023,7.379999638,-60.5399971
3824,1.55965374535e+18,14.75999928,3.0,-60.3599968
3825,1.55965374541e+18,13.5,0.5399999619,-62.09999847
3826,1.55965374547e+18,11.69999981,5.279999733,-62.27999878
3827,1.55965374553e+18,8.819999695,17.87999916,-60.77999878
3828,1.55965374559e+18,7.259999752,30.53999901,-54.77999878
3829,1.55965374565e+18,4.380000114,39.36000061,-49.37999725
3830,1.55965374571e+18,12.05999947,42.47999954,-45.11999893
3831,1.55965374577e+18,14.81999969,41.70000076,-44.57999802
3832,1.55965374583e+18,19.43999863,38.04000092,-46.20000076
3833,1.55965374589e+18,23.15999985,29.15999985,-50.21999741
3834,1.55965374595e+18,21.53999901,16.79999924,-56.75999832
3835,1.55965374601e+18,16.44000053,4.980000019,-61.68000031
3836,1.55965374607e+18,13.38000011,-4.199999809,-62.0399971
3837,1.55965374613e+18,11.03999996,-8.63999939,-61.19999695
3838,1.55965374619e+18,7.559999943,-8.279999733,-62.45999908
3839,1.55965374625e+18,4.380000114,-2.639999866,-63.5399971
3840,1.55965374631e+18,4.859999657,9.899999619,-63.11999893
3841,1.55965374637e+18,2.939999819,25.31999969,-58.19999695
3842,1.55965374643e+18,2.700000048,38.57999802,-50.57999802
3843,1.55965374649e+18,1.620000005,44.15999985,-46.20000076
3844,1.55965374655e+18,8.340000153,45.95999908,-43.31999969
3845,1.55965374661e+18,12.30000019,44.21999741,-43.91999817
3846,1.55965374667e+18,15.65999985,39.77999878,-45.5399971
3847,1.55965374673e+18,15.8399992,34.25999832,-50.34000015
3848,1.55965374679e+18,17.87999916,24.47999954,-55.73999786
3849,1.55965374685e+18,14.81999969,13.25999928,-59.52000046
3850,1.55965374691e+18,10.5,3.480000019,-62.39999771
3851,1.55965374697e+18,6.119999886,-4.619999886,-62.45999908
3852,1.55965374703e+18,3.299999952,-10.55999947,-62.15999985
3853,1.55965374709e+18,4.139999866,-9.960000038,-63.84000015
3854,1.55965374715e+18,6.059999943,-0.1199999973,-63.29999924
3855,1.55965374721e+18,7.559999943,13.55999947,-61.31999969
3856,1.55965374727e+18,6.299999714,23.87999916,-58.8599968
3857,1.55965374733e+18,6.059999943,33.05999756,-53.87999725
3858,1.55965374739e+18,11.93999958,35.52000046,-50.81999969
3859,1.55965374745e+18,15.42000008,35.81999969,-49.37999725
3860,1.55965374751e+18,19.92000008,33.18000031,-50.27999878
3861,1.55965374757e+18,20.03999901,26.39999962,-53.69999695
3862,1.55965374763e+18,20.21999931,16.79999924,-57.36000061
3863,1.55965374769e+18,18.77999878,5.460000038,-60.3599968
3864,1.55965374775e+18,15.71999931,-3.119999886,-61.13999939
3865,1.55965374781e+18,7.379999638,-11.63999939,-62.27999878
3866,1.55965374787e+18,2.099999905,-14.75999928,-61.91999817
3867,1.55965374793e+18,6.119999886,-11.15999985,-62.27999878
3868,1.55965374799e+18,7.919999599,-0.4799999893,-62.93999863
3869,1.55965374805e+18,7.019999981,13.5,-61.13999939
3870,1.55965374811e+18,7.859999657,26.03999901,-57.77999878
3871,1.55965374817e+18,8.159999847,36.65999985,-52.31999969
3872,1.55965374823e+18,6.119999886,41.15999985,-47.75999832
3873,1.55965374829e+18,12.84000015,42.89999771,-44.93999863
3874,1.55965374835e+18,20.03999901,39.54000092,-45.36000061
3875,1.55965374841e+18,18.77999878,32.45999908,-50.45999908
3876,1.55965374847e+18,19.43999863,20.87999916,-56.81999969
3877,1.55965374853e+18,18.11999893,8.099999428,-60.0
3878,1.55965374859e+18,13.85999966,-3.599999905,-61.55999756
3879,1.55965374865e+18,11.75999928,-11.09999943,-61.79999924
3880,1.55965374871e+18,10.5,-14.27999973,-61.07999802
3881,1.55965374877e+18,12.42000008,-9.359999657,-62.34000015
3882,1.55965374883e+18,16.73999977,7.799999714,-62.21999741
3883,1.55965374889e+18,6.239999771,26.34000015,-57.47999954
3884,1.55965374895e+18,-4.380000114,39.59999847,-49.13999939
3885,1.55965374901e+18,-1.439999938,46.55999756,-43.79999924
3886,1.55965374907e+18,4.5,49.61999893,-39.29999924
3887,1.55965374913e+18,13.5,50.93999863,-35.81999969
3888,1.55965374919e+18,21.05999947,48.5399971,-35.34000015
3889,1.55965374925e+18,23.03999901,44.09999847,-39.29999924
3890,1.55965374931e+18,21.89999962,36.29999924,-46.79999924
3891,1.55965374937e+18,21.0,24.89999962,-53.21999741
3892,1.55965374943e+18,20.52000046,13.13999939,-58.31999969
3893,1.55965374949e+18,21.42000008,3.599999905,-59.0399971
3894,1.55965374955e+18,18.71999931,-1.620000005,-60.95999908
3895,1.55965374961e+18,14.09999943,0.8999999762,-64.08000183
3896,1.55965374967e+18,4.559999943,13.25999928,-64.55999756
3897,1.55965374973e+18,-4.920000076,30.0,-57.0
3898,1.55965374979e+18,-3.179999828,40.68000031,-49.55999756
3899,1.55965374985e+18,8.159999847,43.79999924,-44.27999878
3900,1.55965374991e+18,17.81999969,45.05999756,-40.97999954
3901,1.55965374997e+18,19.07999992,42.36000061,-42.54000092
3902,1.55965375003e+18,25.31999969,37.68000031,-43.79999924
3903,1.55965375009e+18,29.57999992,31.8599987,-46.97999954
3904,1.55965375015e+18,29.87999916,24.11999893,-51.77999878
3905,1.55965375021e+18,25.68000031,17.27999878,-56.21999741
3906,1.55965375027e+18,19.31999969,10.92000008,-60.18000031
3907,1.55965375033e+18,12.17999935,7.440000057,-62.27999878
3908,1.55965375039e+18,9.300000191,9.539999962,-61.68000031
3909,1.55965375045e+18,10.07999992,18.0,-60.0
3910,1.55965375051e+18,6.480000019,29.27999878,-55.61999893
3911,1.55965375057e+18,6.659999847,36.89999771,-50.0399971
3912,1.55965375063e+18,11.75999928,41.63999939,-47.75999832
3913,1.55965375069e+18,14.57999992,42.71999741,-44.70000076
3914,1.55965375075e+18,18.95999908,42.71999741,-43.43999863
3915,1.55965375081e+18,25.73999977,39.84000015,-42.18000031
3916,1.55965375087e+18,24.95999908,34.68000031,-47.52000046
3917,1.55965375093e+18,24.0,26.87999916,-52.73999786
3918,1.55965375099e+18,22.07999992,16.92000008,-56.87999725
3919,1.55965375105e+18,17.69999886,9.779999733,-60.41999817
3920,1.55965375111e+18,16.61999893,5.099999905,-61.73999786
3921,1.55965375117e+18,16.07999992,9.719999313,-62.69999695
3922,1.55965375123e+18,12.30000019,21.18000031,-60.23999786
3923,1.55965375129e+18,4.859999657,32.70000076,-54.18000031
3924,1.55965375135e+18,5.519999981,40.97999954,-49.37999725
3925,1.55965375141e+18,7.859999657,44.57999802,-45.11999893
3926,1.55965375147e+18,11.21999931,45.77999878,-43.31999969
3927,1.55965375153e+18,18.53999901,44.45999908,-41.09999847
3928,1.55965375159e+18,17.69999886,41.39999771,-45.0
3929,1.55965375165e+18,17.15999985,36.0,-50.45999908
3930,1.55965375171e+18,21.18000031,27.0,-53.27999878
3931,1.55965375177e+18,21.23999977,17.34000015,-56.75999832
3932,1.55965375183e+18,17.27999878,9.239999771,-60.77999878
3933,1.55965375189e+18,15.05999947,3.059999943,-62.45999908
3934,1.55965375195e+18,14.5199995,6.899999619,-62.0399971
3935,1.55965375201e+18,8.699999809,16.07999992,-60.3599968
3936,1.55965375207e+18,5.099999905,25.79999924,-57.77999878
3937,1.55965375213e+18,5.339999676,36.89999771,-52.5
3938,1.55965375219e+18,4.920000076,41.39999771,-46.73999786
3939,1.55965375224e+18,10.5,41.39999771,-46.43999863
3940,1.5596537523e+18,23.63999939,37.73999786,-45.71999741
3941,1.55965375236e+18,29.93999863,31.61999893,-46.97999954
3942,1.55965375242e+18,27.89999962,24.60000038,-51.41999817
3943,1.55965375248e+18,24.65999985,16.19999886,-55.55999756
3944,1.55965375254e+18,23.45999908,8.579999924,-58.79999924
3945,1.5596537526e+18,17.10000038,2.099999905,-61.13999939
3946,1.55965375266e+18,11.21999931,0.4199999869,-63.18000031
3947,1.55965375272e+18,11.21999931,6.299999714,-62.69999695
3948,1.55965375278e+18,10.80000019,16.68000031,-60.84000015
3949,1.55965375284e+18,5.460000038,27.65999985,-56.87999725
3950,1.5596537529e+18,0.4799999893,34.97999954,-52.31999969
3951,1.55965375296e+18,2.399999857,39.65999985,-50.27999878
3952,1.55965375302e+18,5.21999979,38.70000076,-50.34000015
3953,1.55965375308e+18,16.73999977,36.59999847,-48.71999741
3954,1.55965375314e+18,17.69999886,31.19999886,-51.71999741
3955,1.5596537532e+18,19.02000046,23.51999855,-54.89999771
3956,1.55965375326e+18,20.76000023,14.34000015,-58.8599968
3957,1.55965375332e+18,19.19999886,4.319999695,-60.41999817
3958,1.55965375338e+18,16.07999992,-3.659999847,-61.02000046
3959,1.55965375344e+18,12.30000019,-7.980000019,-61.61999893
3960,1.5596537535e+18,10.80000019,-7.259999752,-62.15999985
3961,1.55965375356e+18,8.760000229,0.3599999845,-62.34000015
3962,1.55965375362e+18,8.63999939,13.73999977,-61.13999939
3963,1.55965375368e+18,5.099999905,26.15999985,-57.95999908
3964,1.55965375374e+18,5.279999733,36.36000061,-51.36000061
3965,1.5596537538e+18,5.639999866,42.0,-47.0399971
3966,1.55965375386e+18,8.880000114,44.63999939,-44.81999969
3967,1.55965375392e+18,17.69999886,41.87999725,-44.04000092
3968,1.55965375398e+18,24.05999947,36.11999893,-46.5
3969,1.55965375404e+18,24.84000015,26.27999878,-50.75999832
3970,1.5596537541e+18,24.23999977,15.89999962,-56.52000046
3971,1.55965375416e+18,24.18000031,4.079999924,-58.5
3972,1.55965375422e+18,18.60000038,-4.619999886,-60.29999924
3973,1.55965375428e+18,10.92000008,-7.319999695,-62.27999878
3974,1.55965375434e+18,9.359999657,-3.119999886,-63.23999786
3975,1.5596537544e+18,7.919999599,10.07999992,-62.09999847
3976,1.55965375446e+18,3.659999847,24.89999962,-58.68000031
3977,1.55965375452e+18,0.5999999642,36.23999786,-51.5399971
3978,1.55965375458e+18,-0.5399999619,46.31999969,-44.75999832
3979,1.55965375464e+18,6.480000019,48.95999908,-40.61999893
3980,1.5596537547e+18,14.46000004,48.18000031,-37.97999954
3981,1.55965375476e+18,19.02000046,45.89999771,-39.05999756
3982,1.55965375482e+18,23.27999878,40.07999802,-43.13999939
3983,1.55965375488e+18,28.92000008,30.65999985,-46.91999817
3984,1.55965375494e+18,28.01999855,19.92000008,-53.09999847
3985,1.559653755e+18,23.45999908,8.460000038,-58.43999863
3986,1.55965375506e+18,15.89999962,-0.4799999893,-61.43999863
3987,1.55965375512e+18,9.239999771,-2.75999999,-62.69999695
3988,1.55965375518e+18,6.71999979,1.019999981,-62.75999832
3989,1.55965375524e+18,6.420000076,9.659999847,-63.47999954
3990,1.5596537553e+18,3.9599998,27.3599987,-58.19999695
3991,1.55965375536e+18,0.6599999666,41.63999939,-48.95999908
3992,1.55965375542e+18,-0.8999999762,49.25999832,-43.13999939
3993,1.55965375548e+18,8.279999733,49.02000046,-38.93999863
3994,1.55965375554e+18,12.0,48.84000015,-38.45999908
3995,1.5596537556e+18,16.26000023,44.09999847,-41.57999802
3996,1.55965375566e+18,20.52000046,37.91999817,-46.5
3997,1.55965375572e+18,26.34000015,28.37999916,-51.23999786
3998,1.55965375578e+18,25.01999855,15.29999924,-56.21999741
3999,1.55965375584e+18,22.5,3.419999838,-59.0399971
4000,1.5596537559e+18,18.23999977,-7.559999943,-60.05999756
4001,1.55965375596e+18,16.19999886,-13.67999935,-60.0
4002,1.55965375602e+18,15.8399992,-9.779999733,-61.5
4003,1.55965375608e+18,13.38000011,2.879999876,-63.41999817
4004,1.55965375614e+18,8.63999939,17.69999886,-60.84000015
4005,1.5596537562e+18,2.099999905,32.09999847,-56.0399971
4006,1.55965375626e+18,4.019999981,41.04000092,-48.18000031
4007,1.55965375632e+18,10.55999947,44.34000015,-44.21999741
4008,1.55965375638e+18,12.53999996,45.89999771,-42.47999954
4009,1.55965375644e+18,17.15999985,44.15999985,-41.52000046
4010,1.5596537565e+18,21.65999985,39.18000031,-44.63999939
4011,1.55965375656e+18,23.39999962,31.01999855,-50.34000015
4012,1.55965375662e+18,27.05999947,20.27999878,-54.23999786
4013,1.55965375668e+18,23.45999908,7.799999714,-58.79999924
4014,1.55965375674e+18,17.87999916,-3.24000001,-60.41999817
4015,1.5596537568e+18,14.93999958,-10.80000019,-60.95999908
4016,1.55965375686e+18,12.30000019,-11.81999969,-61.31999969
4017,1.55965375692e+18,12.89999962,-4.079999924,-63.0
4018,1.55965375698e+18,10.97999954,8.399999619,-62.0399971
4019,1.55965375704e+18,9.059999466,21.65999985,-58.97999954
4020,1.5596537571e+18,8.699999809,33.95999908,-55.5
4021,1.55965375716e+18,12.0,40.31999969,-46.91999817
4022,1.55965375722e+18,12.96000004,44.52000046,-43.13999939
4023,1.55965375728e+18,17.87999916,43.13999939,-40.97999954
4024,1.55965375734e+18,21.60000038,41.21999741,-42.95999908
4025,1.5596537574e+18,20.81999969,34.38000107,-49.68000031
4026,1.55965375746e+18,20.39999962,22.31999969,-55.07999802
4027,1.55965375752e+18,20.45999908,9.479999542,-59.69999695
4028,1.55965375758e+18,15.77999973,-3.539999962,-61.61999893
4029,1.55965375764e+18,12.65999985,-12.59999943,-61.5
4030,1.5596537577e+18,7.859999657,-14.88000011,-61.13999939
4031,1.55965375776e+18,3.9599998,-10.67999935,-63.0
4032,1.55965375782e+18,1.439999938,2.339999914,-64.55999756
4033,1.55965375788e+18,-1.439999938,19.5,-61.37999725
4034,1.55965375794e+18,-6.299999714,32.45999908,-54.41999817
4035,1.559653758e+18,-3.299999952,41.70000076,-47.93999863
4036,1.55965375806e+18,3.539999962,45.65999985,-44.04000092
4037,1.55965375812e+18,11.88000011,46.31999969,-41.45999908
4038,1.55965375818e+18,17.27999878,44.21999741,-41.39999771
4039,1.55965375824e+18,21.89999962,41.09999847,-42.95999908
4040,1.5596537583e+18,23.76000023,35.21999741,-48.05999756
4041,1.55965375836e+18,20.52000046,25.01999855,-54.95999908
4042,1.55965375842e+18,17.94000053,11.75999928,-59.75999832
4043,1.55965375848e+18,11.81999969,1.319999933,-62.39999771
4044,1.55965375854e+18,8.760000229,-3.24000001,-62.81999969
4045,1.5596537586e+18,7.739999771,-1.919999957,-62.57999802
4046,1.55965375866e+18,6.480000019,6.299999714,-63.18000031
4047,1.55965375872e+18,5.759999752,20.21999931,-59.52000046
4048,1.55965375878e+18,4.440000057,31.8599987,-54.47999954
4049,1.55965375884e+18,4.019999981,40.25999832,-49.86000061
4050,1.5596537589e+18,9.960000038,42.65999985,-45.84000015
4051,1.55965375896e+18,14.27999973,42.11999893,-44.15999985
4052,1.55965375902e+18,18.89999962,39.59999847,-45.36000061
4053,1.55965375908e+18,18.0,34.68000031,-50.15999985
4054,1.55965375914e+18,20.15999985,27.71999931,-53.45999908
4055,1.5596537592e+18,19.5,18.3599987,-57.0
4056,1.55965375926e+18,17.69999886,9.179999352,-60.5399971
4057,1.55965375932e+18,13.61999989,2.099999905,-62.09999847
4058,1.55965375938e+18,10.80000019,-3.779999971,-61.79999924
4059,1.55965375944e+18,10.13999939,-4.5,-62.34000015
4060,1.5596537595e+18,8.340000153,1.919999957,-63.23999786
4061,1.55965375956e+18,4.980000019,16.44000053,-61.31999969
4062,1.55965375962e+18,4.019999981,27.71999931,-57.29999924
4063,1.55965375968e+18,2.220000029,35.04000092,-53.87999725
4064,1.55965375974e+18,2.039999962,40.31999969,-50.09999847
4065,1.5596537598e+18,8.099999428,42.23999786,-47.21999741
4066,1.55965375986e+18,15.11999989,40.20000076,-45.77999878
4067,1.55965375992e+18,17.39999962,38.09999847,-47.81999969
4068,1.55965375998e+18,21.95999908,29.76000023,-51.0
4069,1.55965376004e+18,24.71999931,19.37999916,-54.84000015
4070,1.5596537601e+18,24.0,7.139999866,-58.37999725
4071,1.55965376016e+18,18.53999901,-3.659999847,-60.77999878
4072,1.55965376022e+18,12.71999931,-11.21999931,-61.43999863
4073,1.55965376028e+18,11.69999981,-13.5,-61.55999756
4074,1.55965376034e+18,12.35999966,-8.579999924,-61.61999893
4075,1.5596537604e+18,10.73999977,2.579999924,-62.75999832
4076,1.55965376046e+18,5.400000095,19.8599987,-59.93999863
4077,1.55965376052e+18,0.5999999642,36.54000092,-53.39999771
4078,1.55965376058e+18,-8.63999939,50.39999771,-40.25999832
4079,1.55965376064e+18,-15.29999924,54.29999924,-32.09999847
4080,1.5596537607e+18,-9.239999771,55.86000061,-30.89999962
4081,1.55965376076e+18,2.039999962,54.29999924,-31.55999947
4082,1.55965376082e+18,8.880000114,51.5399971,-35.27999878
4083,1.55965376088e+18,19.37999916,42.59999847,-42.23999786
4084,1.55965376094e+18,25.13999939,30.47999954,-49.86000061
4085,1.559653761e+18,24.95999908,15.35999966,-56.09999847
4086,1.55965376106e+18,19.07999992,-0.4799999893,-60.59999847
4087,1.55965376112e+18,13.0199995,-10.43999958,-60.47999954
4088,1.55965376118e+18,14.63999939,-14.63999939,-60.29999924
4089,1.55965376124e+18,16.02000046,-9.779999733,-62.0399971
4090,1.5596537613e+18,10.73999977,5.699999809,-63.95999908
4091,1.55965376136e+18,2.460000038,24.11999893,-58.8599968
4092,1.55965376142e+18,1.679999948,37.86000061,-51.5399971
4093,1.55965376148e+18,0.8399999738,45.41999817,-46.02000046
4094,1.55965376154e+18,-3.9599998,51.18000031,-40.79999924
4095,1.5596537616e+18,2.460000038,53.21999741,-36.89999771
4096,1.55965376166e+18,16.55999947,52.25999832,-32.27999878
4097,1.55965376172e+18,21.53999901,49.73999786,-33.59999847
4098,1.55965376178e+18,22.79999924,41.52000046,-41.75999832
4099,1.55965376184e+18,27.59999847,26.93999863,-50.27999878
4100,1.5596537619e+18,23.10000038,7.679999828,-58.43999863
4101,1.55965376196e+18,14.5199995,-9.300000191,-61.97999954
4102,1.55965376202e+18,7.259999752,-18.11999893,-60.89999771
4103,1.55965376208e+18,5.21999979,-20.27999878,-59.69999695
4104,1.55965376214e+18,9.960000038,-13.13999939,-62.63999939
4105,1.5596537622e+18,10.80000019,3.299999952,-63.0
4106,1.55965376226e+18,6.359999657,21.47999954,-58.91999817
4107,1.55965376232e+18,3.899999857,38.93999863,-51.36000061
4108,1.55965376238e+18,9.659999847,46.13999939,-42.23999786
4109,1.55965376244e+18,12.59999943,48.41999817,-39.05999756
4110,1.5596537625e+18,14.27999973,46.5,-39.65999985
4111,1.55965376256e+18,19.73999977,41.63999939,-43.43999863
4112,1.55965376262e+18,20.10000038,31.6799984,-50.70000076
4113,1.55965376268e+18,21.71999931,18.29999924,-55.86000061
4114,1.55965376274e+18,21.18000031,5.460000038,-58.97999954
4115,1.5596537628e+18,18.3599987,-1.439999938,-61.07999802
4116,1.55965376286e+18,10.0199995,-1.919999957,-62.21999741
4117,1.55965376292e+18,1.74000001,4.559999943,-64.26000214
4118,1.55965376298e+18,2.399999857,16.61999893,-63.05999756
4119,1.55965376304e+18,-0.5399999619,31.61999893,-55.91999817
4120,1.5596537631e+18,-3.119999886,44.09999847,-45.0
4121,1.55965376316e+18,-7.259999752,53.63999939,-35.75999832
4122,1.55965376322e+18,-8.159999847,57.11999893,-29.09999847
4123,1.55965376328e+18,-2.819999933,55.02000046,-31.61999893
4124,1.55965376334e+18,3.0,52.25999832,-35.27999878
4125,1.5596537634e+18,7.5,46.91999817,-41.63999939
4126,1.55965376346e+18,11.75999928,37.13999939,-48.41999817
4127,1.55965376352e+18,16.02000046,25.55999947,-55.86000061
4128,1.55965376358e+18,20.52000046,12.77999973,-58.73999786
4129,1.55965376364e+18,21.65999985,-1.079999924,-60.18000031
4130,1.5596537637e+18,17.81999969,-8.519999504,-60.71999741
4131,1.55965376376e+18,12.42000008,-7.679999828,-62.75999832
4132,1.55965376382e+18,9.539999962,4.259999752,-64.5
4133,1.55965376388e+18,4.980000019,24.11999893,-60.11999893
4134,1.55965376394e+18,-0.8399999738,41.34000015,-48.59999847
4135,1.559653764e+18,-2.220000029,50.87999725,-40.37999725
4136,1.55965376406e+18,5.699999809,51.23999786,-36.29999924
4137,1.55965376412e+18,10.0199995,51.41999817,-35.75999832
4138,1.55965376418e+18,15.42000008,49.68000031,-36.84000015
