,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
3682,1.5596558439e+18,-29.27999878,-28.61999893,-18.18000031
3683,1.55965584396e+18,-26.63999939,-29.09999847,-20.69999886
3684,1.55965584402e+18,-23.57999992,-25.43999863,-26.57999992
3685,1.55965584408e+18,-19.37999916,-22.13999939,-30.3599987
3686,1.55965584414e+18,-20.10000038,-16.26000023,-31.92000008
3687,1.5596558442e+18,-26.15999985,-13.61999989,-28.26000023
3688,1.55965584426e+18,-31.37999916,-4.380000114,-22.79999924
3689,1.55965584432e+18,-33.65999985,0.2999999821,-18.53999901
3690,1.55965584438e+18,-26.21999931,6.299999714,-26.09999847
3691,1.55965584444e+18,-29.76000023,3.419999838,-21.89999962
3692,1.5596558445e+18,-36.84000015,-1.139999986,-14.21999931
3693,1.55965584456e+18,-37.79999924,-5.819999695,-12.71999931
3694,1.55965584462e+18,-39.05999756,-7.079999924,-11.27999973
3695,1.55965584468e+18,-40.31999969,-6.839999676,-10.13999939
3696,1.55965584474e+18,-38.34000015,-5.699999809,-11.09999943
3697,1.5596558448e+18,-32.88000107,-5.759999752,-20.15999985
3698,1.55965584486e+18,-23.27999878,-1.679999948,-27.95999908
3699,1.55965584492e+18,-31.13999939,4.319999695,-21.05999947
3700,1.55965584498e+18,-27.65999985,3.839999914,-23.81999969
3701,1.55965584504e+18,-33.23999786,-1.079999924,-21.0
3702,1.5596558451e+18,-35.88000107,-2.75999999,-15.35999966
3703,1.55965584516e+18,-37.07999802,-7.799999714,-9.300000191
3704,1.55965584522e+18,-39.29999924,-13.43999958,-5.819999695
3705,1.55965584528e+18,-38.04000092,-17.27999878,-6.839999676
3706,1.55965584534e+18,-39.59999847,-19.68000031,5.159999847
3707,1.5596558454e+18,-36.47999954,-6.960000038,-12.17999935
3708,1.55965584546e+18,-35.15999985,9.659999847,-9.179999352
3709,1.55965584552e+18,-23.34000015,17.69999886,-17.69999886
3710,1.55965584558e+18,-29.45999908,15.23999977,-13.67999935
3711,1.55965584564e+18,-38.09999847,5.279999733,-5.460000038
3712,1.5596558457e+18,-41.21999741,-2.639999866,-1.199999928
3713,1.55965584576e+18,-42.0,-8.220000267,-2.220000029
3714,1.55965584582e+18,-37.68000031,-12.71999931,-7.619999886
3715,1.55965584588e+18,-34.97999954,-14.81999969,-12.35999966
3716,1.55965584594e+18,-37.91999817,-11.63999939,-5.879999638
3717,1.559655846e+18,-41.45999908,-6.480000019,0.5999999642
3718,1.55965584606e+18,-38.39999771,6.71999979,-4.5
3719,1.55965584612e+18,-26.87999916,19.68000031,-10.19999981
3720,1.55965584618e+18,-12.47999954,23.15999985,-16.68000031
3721,1.55965584624e+18,-22.31999969,21.95999908,-11.5199995
3722,1.5596558463e+18,-33.65999985,12.35999966,-6.899999619
3723,1.55965584636e+18,-38.04000092,3.659999847,-7.559999943
3724,1.55965584642e+18,-39.47999954,-3.659999847,-7.5
3725,1.55965584648e+18,-40.20000076,-8.340000153,-7.019999981
3726,1.55965584654e+18,-39.71999741,-12.47999954,-1.559999943
3727,1.5596558466e+18,-39.18000031,-9.659999847,-4.259999752
3728,1.55965584666e+18,-36.11999893,-4.859999657,-14.88000011
3729,1.55965584672e+18,-32.21999741,5.039999962,-18.42000008
3730,1.55965584678e+18,-31.13999939,15.77999973,-6.779999733
3731,1.55965584684e+18,-27.71999931,21.77999878,-2.159999847
3732,1.5596558469e+18,-25.5,20.76000023,-5.759999752
3733,1.55965584696e+18,-30.42000008,14.81999969,-10.85999966
3734,1.55965584702e+18,-32.04000092,6.539999962,-16.92000008
3735,1.55965584708e+18,-31.07999992,-2.339999914,-22.8599987
3736,1.55965584714e+18,-28.79999924,-8.519999504,-24.95999908
3737,1.5596558472e+18,-28.43999863,-10.92000008,-23.81999969
3738,1.55965584726e+18,-28.26000023,-9.119999886,-25.07999992
3739,1.55965584732e+18,-26.39999962,-2.819999933,-25.55999947
3740,1.55965584738e+18,-29.69999886,12.05999947,-15.96000004
3741,1.55965584744e+18,-30.05999947,19.68000031,2.700000048
3742,1.5596558475e+18,-30.53999901,19.79999924,4.5
3743,1.55965584756e+18,-28.79999924,18.23999977,1.919999957
3744,1.55965584762e+18,-30.47999954,19.02000046,2.279999971
3745,1.55965584768e+18,-32.34000015,16.07999992,-3.899999857
3746,1.55965584774e+18,-34.31999969,8.760000229,-11.39999962
3747,1.5596558478e+18,-34.91999817,3.480000019,-11.88000011
3748,1.55965584786e+18,-31.07999992,10.19999981,-11.75999928
3749,1.55965584792e+18,-25.5,19.02000046,-6.779999733
3750,1.55965584798e+18,-19.8599987,27.65999985,10.85999966
3751,1.55965584804e+18,-17.52000046,29.21999931,12.77999973
3752,1.5596558481e+18,-26.34000015,23.15999985,1.319999933
3753,1.55965584816e+18,-32.93999863,16.55999947,-2.819999933
3754,1.55965584822e+18,-35.57999802,9.599999428,-4.5
3755,1.55965584828e+18,-34.97999954,8.039999962,-7.139999866
3756,1.55965584834e+18,-30.53999901,12.42000008,-7.919999599
3757,1.5596558484e+18,-28.97999954,17.21999931,-4.259999752
3758,1.55965584846e+18,-22.68000031,21.23999977,-1.74000001
3759,1.55965584852e+18,-17.81999969,28.92000008,5.639999866
3760,1.55965584858e+18,-11.03999996,30.65999985,11.09999943
3761,1.55965584864e+18,-16.19999886,29.76000023,6.899999619
3762,1.5596558487e+18,-20.21999931,27.84000015,3.179999828
3763,1.55965584876e+18,-22.55999947,26.87999916,5.940000057
3764,1.55965584882e+18,-23.76000023,25.68000031,3.779999971
3765,1.55965584888e+18,-28.55999947,20.57999992,-0.1799999923
3766,1.55965584894e+18,-32.15999985,15.47999954,-5.279999733
3767,1.559655849e+18,-30.42000008,14.75999928,-9.359999657
3768,1.55965584906e+18,-25.37999916,15.8399992,-10.80000019
3769,1.55965584912e+18,-22.68000031,21.05999947,-8.760000229
3770,1.55965584918e+18,-13.97999954,30.0,-0.1199999973
3771,1.55965584924e+18,1.799999952,33.41999817,3.899999857
3772,1.5596558493e+18,3.419999838,33.18000031,6.239999771
3773,1.55965584936e+18,-1.5,34.02000046,8.340000153
3774,1.55965584942e+18,-7.559999943,33.36000061,9.059999466
3775,1.55965584948e+18,-19.02000046,29.87999916,0.2999999821
3776,1.55965584954e+18,-27.89999962,19.92000008,-6.599999905
3777,1.5596558496e+18,-31.55999947,14.21999931,-11.39999962
3778,1.55965584966e+18,-32.45999908,7.799999714,-12.96000004
3779,1.55965584972e+18,-25.97999954,10.61999989,-17.15999985
3780,1.55965584978e+18,-20.76000023,23.03999901,-11.03999996
3781,1.55965584984e+18,-7.739999771,31.73999977,-3.480000019
3782,1.5596558499e+18,-1.799999952,33.65999985,-2.639999866
3783,1.55965584996e+18,-6.299999714,32.34000015,0.719999969
3784,1.55965585002e+18,-9.479999542,31.55999947,4.079999924
3785,1.55965585008e+18,-18.11999893,29.34000015,5.21999979
3786,1.55965585014e+18,-25.37999916,24.0,-0.2999999821
3787,1.5596558502e+18,-27.95999908,18.18000031,-7.5
3788,1.55965585026e+18,-27.47999954,17.94000053,-10.0199995
3789,1.55965585032e+18,-22.97999954,17.27999878,-12.53999996
3790,1.55965585038e+18,-19.79999924,26.45999908,-2.099999905
3791,1.55965585044e+18,-0.05999999866,33.36000061,-1.079999924
3792,1.5596558505e+18,5.339999676,33.0,0.2999999821
3793,1.55965585056e+18,-0.6599999666,34.43999863,3.059999943
3794,1.55965585062e+18,-5.460000038,34.02000046,5.159999847
3795,1.55965585068e+18,-17.34000015,30.42000008,3.179999828
3796,1.55965585074e+18,-25.01999855,25.55999947,-1.199999928
3797,1.5596558508e+18,-25.19999886,20.52000046,-6.539999962
3798,1.55965585086e+18,-23.69999886,19.61999893,-10.13999939
3799,1.55965585092e+18,-25.07999992,19.97999954,-9.539999962
3800,1.55965585098e+18,-24.3599987,23.87999916,-5.039999962
3801,1.55965585104e+18,-17.87999916,28.68000031,-3.059999943
3802,1.5596558511e+18,0.3599999845,33.65999985,-0.8399999738
3803,1.55965585116e+18,9.300000191,32.15999985,0.3599999845
3804,1.55965585122e+18,-1.379999995,33.77999878,-1.379999995
3805,1.55965585128e+18,-10.19999981,32.34000015,-2.339999914
3806,1.55965585134e+18,-17.81999969,29.27999878,-4.259999752
3807,1.5596558514e+18,-22.26000023,25.07999992,-8.579999924
3808,1.55965585146e+18,-22.61999893,20.57999992,-13.43999958
3809,1.55965585152e+18,-30.84000015,16.61999893,-4.079999924
3810,1.55965585158e+18,-24.77999878,17.69999886,-11.63999939
3811,1.55965585164e+18,-18.05999947,29.15999985,2.939999819
3812,1.5596558517e+18,2.039999962,33.54000092,-1.74000001
3813,1.55965585176e+18,8.399999619,33.47999954,-2.75999999
3814,1.55965585182e+18,5.21999979,33.71999741,1.25999999
3815,1.55965585188e+18,-5.21999979,33.11999893,4.739999771
3816,1.55965585194e+18,-14.34000015,30.89999962,2.279999971
3817,1.559655852e+18,-18.42000008,29.15999985,-0.4799999893
3818,1.55965585206e+18,-17.27999878,26.34000015,-4.139999866
3819,1.55965585212e+18,-17.15999985,26.03999901,-2.700000048
3820,1.55965585218e+18,-18.18000031,28.01999855,6.659999847
3821,1.55965585224e+18,-5.699999809,32.81999969,9.300000191
3822,1.5596558523e+18,6.899999619,31.97999954,12.96000004
3823,1.55965585236e+18,6.119999886,33.29999924,10.55999947
3824,1.55965585242e+18,-0.1199999973,34.5,8.760000229
3825,1.55965585248e+18,-10.31999969,33.65999985,2.75999999
3826,1.55965585254e+18,-20.87999916,28.61999893,-3.599999905
3827,1.5596558526e+18,-25.07999992,22.68000031,-9.599999428
3828,1.55965585266e+18,-24.29999924,19.43999863,-19.07999992
3829,1.55965585272e+18,-16.68000031,15.65999985,-25.79999924
3830,1.55965585277e+18,-16.61999893,16.68000031,-25.79999924
3831,1.55965585283e+18,-15.17999935,20.52000046,-20.69999886
3832,1.55965585289e+18,-7.019999981,33.54000092,-0.9599999785
3833,1.55965585295e+18,2.220000029,34.91999817,8.880000114
3834,1.55965585301e+18,3.299999952,35.09999847,9.179999352
3835,1.55965585307e+18,0.6599999666,35.52000046,4.980000019
3836,1.55965585313e+18,-7.5,33.54000092,-2.939999819
3837,1.55965585319e+18,-16.73999977,29.63999939,-8.099999428
3838,1.55965585325e+18,-20.57999992,26.39999962,-12.59999943
3839,1.55965585331e+18,-20.69999886,22.73999977,-17.39999962
3840,1.55965585337e+18,-16.97999954,17.34000015,-23.51999855
3841,1.55965585343e+18,-19.73999977,22.92000008,-18.23999977
3842,1.55965585349e+18,-17.76000023,29.09999847,-10.80000019
3843,1.55965585355e+18,2.939999819,33.59999847,-8.699999809
3844,1.55965585361e+18,6.899999619,32.70000076,-7.679999828
3845,1.55965585367e+18,-3.299999952,32.57999802,-10.5
3846,1.55965585373e+18,-7.919999599,28.79999924,-17.34000015
3847,1.55965585379e+18,-10.97999954,17.03999901,-30.29999924
3848,1.55965585385e+18,-7.619999886,-3.119999886,-38.63999939
3849,1.55965585391e+18,-9.179999352,-13.55999947,-40.31999969
3850,1.55965585397e+18,-10.13999939,-15.77999973,-39.65999985
3851,1.55965585403e+18,-8.159999847,-9.719999313,-41.21999741
3852,1.55965585409e+18,-5.400000095,0.8399999738,-40.55999756
3853,1.55965585415e+18,-0.05999999866,13.13999939,-37.38000107
3854,1.55965585421e+18,7.919999599,22.13999939,-28.73999977
3855,1.55965585427e+18,5.639999866,26.63999939,-25.73999977
3856,1.55965585433e+18,3.480000019,30.42000008,-20.93999863
3857,1.55965585439e+18,8.220000267,33.36000061,-13.43999958
3858,1.55965585445e+18,7.199999809,35.04000092,-11.5199995
3859,1.55965585451e+18,-0.4799999893,32.63999939,-18.60000038
3860,1.55965585457e+18,-3.720000029,29.81999969,-24.3599987
3861,1.55965585463e+18,-5.879999638,25.68000031,-27.59999847
3862,1.55965585469e+18,-3.24000001,24.11999893,-28.37999916
3863,1.55965585475e+18,1.559999943,30.3599987,-23.10000038
3864,1.55965585481e+18,8.099999428,34.13999939,-13.0199995
3865,1.55965585487e+18,8.340000153,36.29999924,-10.85999966
3866,1.55965585493e+18,3.779999971,37.13999939,-12.42000008
3867,1.55965585499e+18,3.539999962,34.73999786,-13.38000011
3868,1.55965585505e+18,-3.720000029,30.59999847,-19.07999992
3869,1.55965585511e+18,-7.980000019,23.10000038,-28.68000031
3870,1.55965585517e+18,-8.099999428,6.0,-38.21999741
3871,1.55965585523e+18,-4.380000114,-13.0199995,-42.05999756
3872,1.55965585529e+18,-4.079999924,-23.51999855,-39.84000015
3873,1.55965585535e+18,-0.5999999642,-26.76000023,-39.71999741
3874,1.55965585541e+18,3.539999962,-21.60000038,-42.23999786
3875,1.55965585547e+18,3.599999905,-2.639999866,-43.37999725
3876,1.55965585553e+18,2.339999914,8.579999924,-40.73999786
3877,1.55965585559e+18,-3.659999847,12.17999935,-39.18000031
3878,1.55965585565e+18,-4.980000019,16.19999886,-36.11999893
3879,1.55965585571e+18,-7.139999866,21.53999901,-30.1799984
3880,1.55965585577e+18,-6.480000019,25.07999992,-27.59999847
3881,1.55965585583e+18,-14.81999969,20.21999931,-30.0
3882,1.55965585589e+18,-22.97999954,5.339999676,-33.89999771
3883,1.55965585595e+18,-24.77999878,-12.53999996,-35.45999908
3884,1.55965585601e+18,-20.81999969,-23.45999908,-33.95999908
3885,1.55965585607e+18,-16.8599987,-25.37999916,-36.59999847
3886,1.55965585613e+18,-11.75999928,-17.76000023,-39.65999985
3887,1.55965585619e+18,-15.23999977,-4.980000019,-39.0
3888,1.55965585625e+18,-23.39999962,8.159999847,-32.04000092
3889,1.55965585631e+18,-31.31999969,15.23999977,-19.97999954
3890,1.55965585637e+18,-31.01999855,15.35999966,-20.34000015
3891,1.55965585643e+18,-32.52000046,14.88000011,-18.53999901
3892,1.55965585649e+18,-34.55999756,9.960000038,-18.3599987
3893,1.55965585655e+18,-34.86000061,-3.480000019,-23.03999901
3894,1.55965585661e+18,-32.75999832,-18.0,-24.47999954
3895,1.55965585667e+18,-23.39999962,-29.09999847,-27.89999962
3896,1.55965585673e+18,-17.03999901,-33.95999908,-29.69999886
3897,1.55965585679e+18,-20.87999916,-27.53999901,-30.1799984
3898,1.55965585685e+18,-31.26000023,-9.179999352,-26.27999878
3899,1.55965585691e+18,-32.34000015,9.840000153,-19.55999947
3900,1.55965585697e+18,-34.25999832,12.17999935,-14.27999973
3901,1.55965585703e+18,-35.75999832,8.340000153,-14.03999996
3902,1.55965585709e+18,-33.05999756,9.659999847,-17.76000023
3903,1.55965585715e+18,-34.38000107,9.119999886,-15.0
3904,1.55965585721e+18,-34.38000107,-0.3599999845,-20.52000046
3905,1.55965585727e+18,-35.88000107,-11.09999943,-20.27999878
3906,1.55965585733e+18,-33.54000092,-22.43999863,-19.97999954
3907,1.55965585739e+18,-28.43999863,-28.43999863,-19.92000008
3908,1.55965585745e+18,-37.38000107,-21.29999924,-9.059999466
3909,1.55965585751e+18,-40.91999817,-10.38000011,4.980000019
3910,1.55965585757e+18,-42.36000061,-0.5399999619,10.07999992
3911,1.55965585763e+18,-35.81999969,10.80000019,-10.92000008
3912,1.55965585769e+18,-32.93999863,12.23999977,-15.11999989
3913,1.55965585775e+18,-34.43999863,11.46000004,-13.07999992
3914,1.55965585781e+18,-32.88000107,8.460000038,-18.53999901
3915,1.55965585787e+18,-29.76000023,-4.380000114,-25.55999947
3916,1.55965585793e+18,-26.03999901,-19.61999893,-27.29999924
3917,1.55965585799e+18,-27.47999954,-32.27999878,-19.02000046
3918,1.55965585805e+18,-29.27999878,-34.07999802,-13.43999958
3919,1.55965585811e+18,-34.97999954,-29.21999931,-2.939999819
3920,1.55965585817e+18,-35.15999985,-30.47999954,8.579999924
3921,1.55965585823e+18,-32.52000046,-28.55999947,-12.05999947
3922,1.55965585829e+18,-36.11999893,-18.23999977,-13.55999947
3923,1.55965585835e+18,-38.75999832,-1.079999924,-13.61999989
3924,1.55965585841e+18,-37.86000061,3.539999962,-11.81999969
3925,1.55965585847e+18,-38.57999802,3.179999828,-10.0199995
3926,1.55965585853e+18,-34.25999832,-3.599999905,-17.34000015
3927,1.55965585859e+18,-31.61999893,-10.92000008,-24.77999878
3928,1.55965585865e+18,-34.38000107,-16.61999893,-19.8599987
3929,1.55965585871e+18,-37.13999939,-19.07999992,-12.53999996
3930,1.55965585877e+18,-39.18000031,-15.29999924,-3.24000001
3931,1.55965585883e+18,-39.71999741,-12.30000019,3.24000001
3932,1.55965585889e+18,-39.47999954,-15.11999989,6.659999847
3933,1.55965585895e+18,-40.43999863,-18.89999962,10.92000008
3934,1.55965585901e+18,-42.11999893,-14.15999985,1.079999924
3935,1.55965585907e+18,-41.09999847,-0.1799999923,-2.700000048
3936,1.55965585913e+18,-33.77999878,16.5,-6.539999962
3937,1.55965585919e+18,-22.97999954,24.29999924,-9.899999619
3938,1.55965585925e+18,-28.07999992,21.29999924,-6.839999676
3939,1.55965585931e+18,-35.21999741,11.63999939,-6.779999733
3940,1.55965585937e+18,-39.59999847,-1.379999995,-10.13999939
3941,1.55965585943e+18,-38.04000092,-13.0199995,-14.21999931
3942,1.55965585949e+18,-36.18000031,-18.95999908,-16.13999939
3943,1.55965585955e+18,-31.5,-23.15999985,-16.31999969
3944,1.55965585961e+18,-31.6799984,-25.19999886,-15.89999962
3945,1.55965585967e+18,-30.65999985,-27.47999954,-17.52000046
3946,1.55965585973e+18,-33.84000015,-20.21999931,-16.68000031
3947,1.55965585979e+18,-35.45999908,1.5,-16.07999992
3948,1.55965585985e+18,-26.81999969,16.44000053,-16.8599987
3949,1.55965585991e+18,-24.23999977,21.71999931,-13.79999924
3950,1.55965585997e+18,-29.21999931,17.94000053,-11.03999996
3951,1.55965586003e+18,-35.34000015,8.279999733,-11.57999992
3952,1.55965586009e+18,-39.05999756,-2.639999866,-12.53999996
3953,1.55965586015e+18,-39.36000061,-12.05999947,-10.5
3954,1.55965586021e+18,-36.0,-20.52000046,-12.23999977
3955,1.55965586027e+18,-29.45999908,-29.87999916,-13.19999981
3956,1.55965586033e+18,-26.39999962,-36.59999847,-14.5199995
3957,1.55965586039e+18,-22.02000046,-38.15999985,-18.11999893
3958,1.55965586045e+18,-26.69999886,-35.15999985,-13.25999928
3959,1.55965586051e+18,-34.61999893,-17.10000038,-18.60000038
3960,1.55965586057e+18,-30.23999977,3.899999857,-22.5
3961,1.55965586063e+18,-35.63999939,1.9799999,-16.37999916
3962,1.55965586069e+18,-37.68000031,-8.159999847,-14.63999939
3963,1.55965586075e+18,-34.97999954,-11.88000011,-19.8599987
3964,1.55965586081e+18,-35.45999908,-11.46000004,-18.42000008
3965,1.55965586087e+18,-34.86000061,-8.819999695,-19.37999916
3966,1.55965586093e+18,-31.61999893,-9.119999886,-20.76000023
3967,1.55965586099e+18,-33.36000061,-12.71999931,-18.3599987
3968,1.55965586105e+18,-31.97999954,-18.0,-19.79999924
3969,1.55965586111e+18,-30.11999893,-19.19999886,-22.37999916
3970,1.55965586117e+18,-33.11999893,-0.4799999893,-18.53999901
3971,1.55965586123e+18,-28.19999886,17.03999901,-15.59999943
3972,1.55965586129e+18,-22.61999893,17.76000023,-17.15999985
3973,1.55965586135e+18,-31.61999893,8.519999504,-14.88000011
3974,1.55965586141e+18,-35.15999985,3.419999838,-15.23999977
3975,1.55965586147e+18,-39.77999878,-1.199999928,-8.220000267
3976,1.55965586153e+18,-42.18000031,-5.879999638,-3.119999886
3977,1.55965586159e+18,-40.79999924,-7.799999714,-5.099999905
3978,1.55965586165e+18,-36.47999954,-10.5,-12.47999954
3979,1.55965586171e+18,-35.70000076,-8.760000229,-14.81999969
3980,1.55965586177e+18,-33.36000061,-9.539999962,-17.57999992
3981,1.55965586183e+18,-34.38000107,4.019999981,-17.76000023
3982,1.55965586189e+18,-25.26000023,18.95999908,-15.47999954
3983,1.55965586195e+18,-21.3599987,23.87999916,-13.85999966
3984,1.55965586201e+18,-25.55999947,18.84000015,-13.97999954
3985,1.55965586207e+18,-29.45999908,8.760000229,-19.79999924
3986,1.55965586213e+18,-29.81999969,-5.879999638,-24.89999962
3987,1.55965586219e+18,-31.13999939,-16.44000053,-22.97999954
3988,1.55965586225e+18,-30.47999954,-21.77999878,-21.42000008
3989,1.55965586231e+18,-28.07999992,-24.42000008,-20.03999901
3990,1.55965586237e+18,-27.95999908,-26.76000023,-20.39999962
3991,1.55965586243e+18,-24.3599987,-25.8599987,-22.43999863
3992,1.55965586249e+18,-20.69999886,-17.69999886,-31.01999855
3993,1.55965586255e+18,-22.31999969,-3.419999838,-31.26000023
3994,1.55965586261e+18,-17.34000015,3.179999828,-31.61999893
3995,1.55965586267e+18,-16.97999954,11.93999958,-28.37999916
3996,1.55965586273e+18,-21.18000031,9.300000191,-25.55999947
3997,1.55965586279e+18,-27.53999901,1.74000001,-25.92000008
3998,1.55965586285e+18,-27.59999847,-8.519999504,-25.79999924
3999,1.55965586291e+18,-29.81999969,-15.05999947,-23.69999886
4000,1.55965586297e+18,-30.0,-18.53999901,-23.27999878
4001,1.55965586303e+18,-26.21999931,-20.87999916,-25.37999916
4002,1.55965586309e+18,-12.23999977,-21.0,-34.07999802
4003,1.55965586315e+18,-18.65999985,-16.26000023,-32.52000046
4004,1.55965586321e+18,-27.3599987,-3.419999838,-26.45999908
4005,1.55965586327e+18,-37.68000031,7.980000019,-3.480000019
4006,1.55965586333e+18,-33.0,15.47999954,-5.460000038
4007,1.55965586339e+18,-27.71999931,14.34000015,-13.13999939
4008,1.55965586345e+18,-30.89999962,8.460000038,-16.26000023
4009,1.55965586351e+18,-35.70000076,-4.739999771,-14.27999973
4010,1.55965586357e+18,-38.39999771,-14.03999996,-9.899999619
4011,1.55965586363e+18,-36.47999954,-17.39999962,-11.93999958
4012,1.55965586369e+18,-35.70000076,-16.8599987,-12.84000015
4013,1.55965586375e+18,-37.31999969,-16.31999969,-7.739999771
4014,1.55965586381e+18,-36.95999908,-16.8599987,-11.39999962
4015,1.55965586387e+18,-30.95999908,-14.93999958,-20.39999962
4016,1.55965586393e+18,-30.3599987,-3.899999857,-24.23999977
4017,1.55965586399e+18,-30.84000015,7.619999886,-14.46000004
4018,1.55965586405e+18,-28.13999939,20.03999901,5.940000057
4019,1.55965586411e+18,-21.29999924,27.23999977,13.43999958
4020,1.55965586417e+18,-23.93999863,25.19999886,11.21999931
4021,1.55965586423e+18,-31.19999886,18.95999908,3.299999952
4022,1.55965586429e+18,-34.61999893,10.97999954,-7.199999809
4023,1.55965586435e+18,-39.54000092,1.679999948,-5.21999979
4024,1.55965586441e+18,-39.11999893,-3.24000001,-7.980000019
4025,1.55965586447e+18,-35.27999878,-8.760000229,-14.21999931
4026,1.55965586453e+18,-33.59999847,-8.340000153,-19.07999992
4027,1.55965586459e+18,-24.84000015,-6.179999828,-27.84000015
4028,1.55965586465e+18,-27.77999878,10.92000008,-18.65999985
4029,1.55965586471e+18,-24.89999962,24.47999954,3.839999914
4030,1.55965586477e+18,-21.29999924,26.63999939,13.55999947
4031,1.55965586483e+18,-22.37999916,25.13999939,11.57999992
4032,1.55965586489e+18,-25.07999992,24.05999947,9.539999962
4033,1.55965586495e+18,-29.87999916,20.63999939,6.239999771
4034,1.55965586501e+18,-33.65999985,15.23999977,2.339999914
4035,1.55965586507e+18,-36.05999756,10.26000023,-3.059999943
4036,1.55965586513e+18,-33.05999756,7.440000057,-10.61999989
4037,1.55965586519e+18,-27.65999985,5.579999924,-18.71999931
4038,1.55965586525e+18,-23.45999908,9.059999466,-21.0
4039,1.55965586531e+18,-23.81999969,21.71999931,-9.539999962
4040,1.55965586537e+18,-13.61999989,29.69999886,8.340000153
4041,1.55965586543e+18,-6.119999886,31.55999947,11.5199995
4042,1.55965586549e+18,-5.039999962,31.43999863,13.19999981
4043,1.55965586555e+18,-4.739999771,31.43999863,13.38000011
4044,1.55965586561e+18,-11.81999969,31.43999863,8.220000267
4045,1.55965586567e+18,-19.43999863,28.19999886,0.4199999869
4046,1.55965586573e+18,-24.11999893,24.29999924,-2.519999981
4047,1.55965586579e+18,-24.95999908,22.43999863,-7.739999771
4048,1.55965586585e+18,-27.47999954,17.15999985,-9.659999847
4049,1.55965586591e+18,-29.34000015,13.5,-12.84000015
4050,1.55965586597e+18,-33.65999985,7.440000057,-7.5
4051,1.55965586603e+18,-29.87999916,18.77999878,-5.460000038
4052,1.55965586609e+18,-10.67999935,31.01999855,-0.8399999738
4053,1.55965586615e+18,4.440000057,33.89999771,1.439999938
4054,1.55965586621e+18,1.5,33.18000031,6.119999886
4055,1.55965586627e+18,-7.5,33.05999756,6.299999714
4056,1.55965586633e+18,-17.21999931,29.39999962,2.220000029
4057,1.55965586639e+18,-22.31999969,26.51999855,-1.9799999
4058,1.55965586645e+18,-24.71999931,24.29999924,-5.279999733
4059,1.55965586651e+18,-24.77999878,21.47999954,-6.359999657
4060,1.55965586657e+18,-25.19999886,19.07999992,-4.920000076
4061,1.55965586663e+18,-29.69999886,18.95999908,-1.079999924
4062,1.55965586669e+18,-25.26000023,23.93999863,-2.220000029
4063,1.55965586675e+18,-9.420000076,31.8599987,4.019999981
4064,1.55965586681e+18,9.960000038,32.52000046,13.25999928
4065,1.55965586687e+18,14.88000011,30.23999977,12.71999931
4066,1.55965586693e+18,12.23999977,32.45999908,11.75999928
4067,1.55965586699e+18,4.019999981,33.65999985,9.420000076
4068,1.55965586705e+18,-6.539999962,32.81999969,5.819999695
4069,1.55965586711e+18,-20.39999962,28.73999977,3.839999914
4070,1.55965586717e+18,-27.05999947,21.47999954,-1.5
4071,1.55965586723e+18,-26.39999962,15.35999966,-12.17999935
4072,1.55965586729e+18,-25.92000008,11.81999969,-16.68000031
4073,1.55965586735e+18,-22.13999939,18.47999954,-17.52000046
4074,1.55965586741e+18,-23.15999985,23.93999863,-2.639999866
4075,1.55965586747e+18,-6.599999905,32.75999832,7.440000057
4076,1.55965586753e+18,-3.0,33.36000061,11.09999943
4077,1.55965586759e+18,-7.859999657,30.71999931,9.960000038
4078,1.55965586765e+18,-13.67999935,31.79999924,9.300000191
4079,1.55965586771e+18,-16.73999977,29.57999992,6.359999657
4080,1.55965586777e+18,-22.73999977,27.95999908,2.879999876
4081,1.55965586783e+18,-25.37999916,24.29999924,-3.419999838
4082,1.55965586789e+18,-24.71999931,20.63999939,-6.599999905
4083,1.55965586795e+18,-25.5,18.84000015,-9.420000076
4084,1.55965586801e+18,-27.18000031,18.47999954,-10.92000008
4085,1.55965586807e+18,-23.21999931,24.71999931,-6.359999657
4086,1.55965586813e+18,-7.440000057,32.63999939,3.720000029
4087,1.55965586819e+18,2.220000029,34.13999939,11.03999996
4088,1.55965586825e+18,2.339999914,33.59999847,11.46000004
4089,1.55965586831e+18,-4.619999886,33.71999741,8.039999962
4090,1.55965586837e+18,-13.19999981,30.89999962,0.8999999762
4091,1.55965586843e+18,-20.69999886,27.23999977,-5.159999847
4092,1.55965586849e+18,-22.31999969,23.10000038,-12.77999973
4093,1.55965586855e+18,-20.39999962,16.07999992,-18.60000038
4094,1.55965586861e+18,-20.52000046,13.43999958,-21.77999878
4095,1.55965586867e+18,-29.87999916,13.85999966,-12.17999935
4096,1.55965586873e+18,-34.73999786,10.5,-5.400000095
4097,1.55965586879e+18,-19.8599987,21.60000038,-9.899999619
4098,1.55965586885e+18,-1.019999981,33.0,1.439999938
4099,1.55965586891e+18,15.11999989,31.19999886,9.300000191
4100,1.55965586897e+18,15.29999924,31.26000023,8.460000038
4101,1.55965586903e+18,6.599999905,33.41999817,4.980000019
4102,1.55965586909e+18,-5.940000057,32.81999969,1.919999957
4103,1.55965586915e+18,-14.5199995,30.23999977,-1.25999999
4104,1.55965586921e+18,-21.0,27.77999878,-4.139999866
4105,1.55965586927e+18,-21.71999931,22.43999863,-7.019999981
