,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
2515,1.5596545498e+18,-4.90956974,0.3513513505,-5.23711729
2516,1.55965454985e+18,-2.976792336,6.518036366,-2.80404067
2517,1.5596545499e+18,-0.4814076126,0.7905634642,1.902065158
2518,1.55965454995e+18,0.09769262373,3.554728746,1.40787518
2519,1.55965455001e+18,0.1294576079,2.946306944,-0.6507407427
2520,1.55965455006e+18,0.4978093505,1.1363132,0.1574340165
2521,1.55965455011e+18,0.6407518387,-0.6687935591,1.196515799
2522,1.55965455016e+18,-0.04036292434,-0.6926173568,3.759706259
2523,1.55965455021e+18,0.5772218704,-3.020624638,4.355910778
2524,1.55965455027e+18,0.4403880239,-2.582634449,3.33515501
2525,1.55965455032e+18,0.2986673117,-1.807446361,1.209344029
2526,1.55965455037e+18,-0.09534078836,-2.365777254,0.7127104998
2527,1.55965455042e+18,-1.896171451,-1.404275417,-0.4259423018
2528,1.55965455047e+18,-2.535747528,-2.79765892,-3.876109123
2529,1.55965455053e+18,-3.080639124,0.005601634271,-2.2011168
2530,1.55965455058e+18,-3.712884665,4.62374258,-1.20479548
2531,1.55965455063e+18,-0.7055951357,3.65918684,0.9668304324
2532,1.55965455068e+18,-1.102657557,5.277979374,1.597854257
2533,1.55965455073e+18,-0.7935597301,3.631086826,-1.791226029
2534,1.55965455079e+18,-0.5095074177,1.130204558,-1.516336799
2535,1.55965455084e+18,0.7030600309,0.5230045319,-0.2512348294
2536,1.55965455089e+18,1.555217028,-0.9247461557,2.879449368
2537,1.55965455094e+18,2.111715317,-2.170911074,4.389508247
2538,1.55965455099e+18,2.656607151,-3.066439629,5.076732159
2539,1.55965455105e+18,1.73297894,-2.163580894,3.385856867
2540,1.5596545511e+18,0.5112484097,-3.773210764,1.718194723
2541,1.55965455115e+18,-0.8760265708,-3.657757282,0.5520529747
2542,1.5596545512e+18,-0.4355927408,-3.944252968,-0.1266183108
2543,1.55965455125e+18,-0.1234406009,-0.0958019942,-1.033142328
2544,1.55965455131e+18,-1.252930403,0.9805425406,-2.199284077
2545,1.55965455136e+18,-3.579105139,-0.4519364238,-2.924991846
2546,1.55965455141e+18,-5.820981026,5.384270191,-5.480241299
2547,1.55965455146e+18,-6.481936932,5.340287685,-5.193745613
2548,1.55965455151e+18,2.908894539,7.552230835,3.532464504
2549,1.55965455157e+18,-1.028132081,0.5419413447,-0.3605796993
2550,1.55965455162e+18,0.9241933227,-0.4427734613,0.7811274529
2551,1.55965455167e+18,1.498406649,0.5871453285,3.804299593
2552,1.55965455172e+18,0.8111832142,0.1161682457,4.786571026
2553,1.55965455177e+18,0.271789223,0.2969843447,7.225755692
2554,1.55965455183e+18,-1.523543715,-3.551466703,4.098736763
2555,1.55965455188e+18,-3.381185055,-3.713956833,1.48728776
2556,1.55965455193e+18,-4.582146168,-4.961954594,-0.02277122252
2557,1.55965455198e+18,0.5210222006,-4.943017483,0.3504674435
2558,1.55965455203e+18,-2.896768808,4.181476593,-2.229216576
2559,1.55965455209e+18,-3.299329042,0.361125201,-2.970806837
2560,1.55965455214e+18,-4.077571392,5.467347622,-3.386195421
2561,1.55965455219e+18,-5.631001472,1.493058443,-1.54932344
2562,1.55965455224e+18,5.35235548,4.710485935,2.256977797
2563,1.55965455229e+18,2.0310812,5.645109177,2.60639286
2564,1.55965455235e+18,0.2058157623,-0.9937739372,-0.01116478443
2565,1.5596545524e+18,0.06165157259,-2.506276369,2.717570305
2566,1.55965455245e+18,-0.8967960477,0.00865595974,4.285661221
2567,1.5596545525e+18,-1.679925323,-2.075005293,5.801829338
2568,1.55965455255e+18,-1.367773056,-3.776875973,3.95090723
2569,1.55965455261e+18,-1.811261177,-2.152585268,3.282620668
2570,1.55965455266e+18,-1.673816562,-3.206938744,2.866010427
2571,1.55965455271e+18,-2.311559916,-4.75181675,1.392603517
2572,1.55965455276e+18,0.7238295078,1.801545382,1.759733558
2573,1.55965455281e+18,0.3053868115,2.05688715,0.7511950731
2574,1.55965455287e+18,-2.825297594,-1.696879745,-4.991549492
2575,1.55965455292e+18,-6.871668816,2.762436628,-5.749022007
2576,1.55965455297e+18,-0.03547599912,11.71772099,1.059682012
2577,1.55965455302e+18,2.145313025,5.566308022,-0.3538601995
2578,1.55965455307e+18,0.327377975,-0.146503821,-2.415530205
2579,1.55965455313e+18,-0.6744410396,0.4081618488,0.02731972747
2580,1.55965455318e+18,-1.378768682,-2.552091122,2.128085136
2581,1.55965455323e+18,-1.179015756,-4.076200008,3.591107607
2582,1.55965455328e+18,-1.7935462,-0.9748371243,4.193420887
2583,1.55965455333e+18,-1.680536151,0.4649722874,4.223963737
2584,1.55965455338e+18,-2.390972376,-3.980905056,1.851974249
2585,1.55965455344e+18,-2.87966466,-1.098231792,1.370612383
2586,1.55965455349e+18,-2.940140247,-0.7378213406,2.197723866
2587,1.55965455354e+18,-2.942583799,-1.78117919,0.2001945972
2588,1.55965455359e+18,-2.182056427,-5.063358307,0.6888867617
2589,1.55965455364e+18,-2.194884539,4.271884441,-2.312294245
2590,1.5596545537e+18,-2.485045671,5.322572708,-2.653156996
2591,1.55965455375e+18,-2.352487803,8.918736458,-0.1840396374
2592,1.5596545538e+18,1.491687179,-2.469624281,1.163529038
2593,1.55965455385e+18,1.725648522,0.04591874033,-0.5358980298
2594,1.5596545539e+18,1.919903636,1.619507551,1.376110196
2595,1.55965455396e+18,0.9822255373,-1.167259693,1.603962898
2596,1.55965455401e+18,-0.05746714771,-2.797048092,3.351037502
2597,1.55965455406e+18,-0.9639911652,-3.441510916,4.40783453
2598,1.55965455411e+18,-1.190011382,-2.213671923,4.241679192
2599,1.55965455416e+18,-0.3690084219,-2.063398838,2.937481642
2600,1.55965455422e+18,-1.290804029,-0.1318430454,1.955210447
2601,1.55965455427e+18,-1.32989943,2.443564892,0.3156481385
2602,1.55965455432e+18,-2.605386019,0.4949046969,-1.830932379
2603,1.55965455437e+18,-2.119137526,-2.393877029,-4.023938656
2604,1.55965455442e+18,-1.703749061,5.157028198,-2.912774563
2605,1.55965455448e+18,-0.4404796362,4.827772141,-1.010540366
2606,1.55965455453e+18,0.2937803566,4.464307308,3.917309523
2607,1.55965455458e+18,-1.017747283,-1.073797226,0.43110165
2608,1.55965455463e+18,0.8918174505,0.4790221751,0.5135684609
2609,1.55965455468e+18,0.9028130174,0.7215356827,0.1354428679
2610,1.55965455474e+18,-0.5638744235,-3.09270668,0.8843636513
2611,1.55965455479e+18,-2.015901089,-5.398723125,2.390757322
2612,1.55965455484e+18,-1.166187644,-3.597281456,4.008939266
2613,1.55965455489e+18,-0.7556861043,-0.9241352677,4.599646091
2614,1.55965455494e+18,0.3389844,0.01293201745,1.999803543
2615,1.559654555e+18,0.0482125394,0.2725497484,0.08779538423
2616,1.55965455505e+18,-1.059896946,-1.388392806,-0.1736549437
2617,1.5596545551e+18,-1.818591714,-2.862410545,-0.5041330457
2618,1.55965455515e+18,-3.235799074,-5.43659687,-2.667817593
2619,1.5596545552e+18,-3.490529776,1.995800614,-2.77777338
2620,1.55965455526e+18,-3.222970963,4.436818123,-4.447878838
2621,1.55965455531e+18,-4.518616199,3.962786674,-3.147346973
2622,1.55965455536e+18,2.955931187,0.502845943,3.455495358
2623,1.55965455541e+18,0.9767277241,3.849165678,2.894110441
2624,1.55965455546e+18,1.15021348,2.535194635,0.7011040449
2625,1.55965455552e+18,0.4147316813,-1.56920898,-0.5859889388
2626,1.55965455557e+18,2.099498034,-2.069507599,0.2692223489
2627,1.55965455562e+18,1.355464101,-0.4727058411,1.997970939
2628,1.55965455567e+18,0.5124701262,0.1980241835,3.129293442
2629,1.55965455572e+18,0.01522581559,-1.713373184,3.310109615
2630,1.55965455578e+18,0.5100266933,-0.8544966578,1.749348879
2631,1.55965455583e+18,-0.03364340216,1.108824253,0.4488167465
2632,1.55965455588e+18,-0.5620418787,-2.284532309,-1.087509394
2633,1.55965455593e+18,-1.526597977,-5.357795238,-2.69775033
2634,1.55965455598e+18,-2.891271114,2.830242395,-2.460123539
2635,1.55965455604e+18,-2.74405241,3.211422443,-3.314724207
2636,1.55965455609e+18,-3.768473625,2.524809837,-2.608563662
2637,1.55965455614e+18,-1.077001214,2.474719048,0.6998823881
2638,1.55965455619e+18,2.028637648,3.662240982,2.569130182
2639,1.55965455624e+18,0.9803928733,3.097190619,0.3712368608
2640,1.5596545563e+18,0.5332395434,-1.416492701,0.06397163868
2641,1.55965455635e+18,1.035981655,-2.988249063,0.8525986671
2642,1.5596545564e+18,1.771463394,-2.428085566,2.191004276
2643,1.55965455645e+18,2.994415522,-0.7824145555,2.632049084
2644,1.5596545565e+18,1.150824308,0.4435920119,1.709031701
2645,1.55965455656e+18,-0.03425426781,-0.6565762758,-0.1205096692
2646,1.55965455661e+18,-0.5479919314,-0.03288287669,-0.830945909
2647,1.55965455666e+18,-0.924895823,-0.2937223315,-1.840706229
2648,1.55965455671e+18,-1.538204432,-8.819568634,-1.455861092
2649,1.55965455676e+18,-3.072698116,4.373898983,-3.496151209
2650,1.55965455682e+18,-3.150888681,7.066592693,-1.991590023
2651,1.55965455687e+18,-0.2437810451,1.620729327,1.978423357
2652,1.55965455692e+18,0.02438879572,-0.610150516,0.1195603758
2653,1.55965455697e+18,0.1899332702,4.899243355,0.06152817979
2654,1.55965455702e+18,1.805060983,1.618896723,0.02793059126
2655,1.55965455708e+18,1.532004237,-1.87708509,1.572808862
2656,1.55965455713e+18,0.8912066221,-2.773224354,2.922210217
2657,1.55965455718e+18,1.937618732,-2.365166426,3.625926971
2658,1.55965455723e+18,1.546665072,1.771613002,3.468323708
2659,1.55965455728e+18,0.4232838154,1.577968717,3.249022961
2660,1.55965455734e+18,-1.255373955,-0.8367815614,2.041953325
2661,1.55965455739e+18,-2.70740056,-5.953999519,-0.3123213649
2662,1.55965455744e+18,-0.8790809512,-1.968104005,-0.5175721049
2663,1.55965455749e+18,-2.924868584,-0.2680660188,-2.372769833
2664,1.55965455754e+18,-4.177753448,1.86812973,-2.732569218
2665,1.5596545576e+18,-4.210128784,3.720884085,-4.129007339
2666,1.55965455765e+18,-7.055539608,11.30233288,-2.739899874
2667,1.5596545577e+18,1.409831166,-3.246034145,5.179357529
2668,1.55965455775e+18,-0.4148232937,-2.618064642,1.048075557
2669,1.5596545578e+18,2.00481391,-0.07625430822,-0.391122967
2670,1.55965455786e+18,0.4367228448,-0.1385625601,0.5997004509
2671,1.55965455791e+18,0.8117940426,-2.014529705,1.515998244
2672,1.55965455796e+18,0.3463147879,-3.646150827,3.096306562
2673,1.55965455801e+18,-1.468565941,-3.229540825,2.769493818
2674,1.55965455806e+18,0.3151606321,-2.97603178,3.530631781
2675,1.55965455812e+18,-1.56508255,1.2786448,-1.027644515
2676,1.55965455817e+18,-1.787437558,-0.6510784626,-3.014789343
2677,1.55965455822e+18,-1.937099457,1.232218981,-3.009902239
2678,1.55965455827e+18,-1.476507068,1.927383661,-2.631165743
2679,1.55965455832e+18,-1.964588523,3.81495738,-3.152844667
2680,1.55965455838e+18,-2.88638401,-0.1874317825,-2.792434216
2681,1.55965455843e+18,1.900966763,-1.378619075,1.688873172
2682,1.55965455848e+18,3.058556318,3.103910208,4.538559437
2683,1.55965455853e+18,0.8295091987,1.439913154,3.158614874
2684,1.55965455858e+18,-0.4746881127,-2.89722991,0.4213278294
2685,1.55965455864e+18,0.5020854473,-5.000439167,2.11342454
2686,1.55965455869e+18,1.083018303,-2.271704197,2.271638632
2687,1.55965455874e+18,1.461754799,0.353794843,3.230086088
2688,1.55965455879e+18,1.109896421,-1.203911543,1.35167551
2689,1.55965455884e+18,-0.06357580423,-0.7103324533,0.01937847957
2690,1.5596545589e+18,-1.354944944,-2.033466578,-0.720990181
2691,1.55965455895e+18,-4.303591251,-4.297944069,-2.268311739
2692,1.559654559e+18,-5.813650608,1.260318875,-0.6415777206
2693,1.55965455905e+18,-2.654866219,1.560864449,-3.646423817
2694,1.5596545591e+18,-2.812469482,4.913903713,-3.22492671
2695,1.55965455916e+18,-0.02020436898,6.609055042,3.641809225
2696,1.55965455921e+18,0.6706842184,2.425238848,2.026070833
2697,1.55965455926e+18,1.91196239,1.6860919,0.8782550097
2698,1.55965455931e+18,2.272372723,2.35498929,0.3791781068
2699,1.55965455936e+18,1.426324606,-1.629073739,1.48423326
2700,1.55965455942e+18,1.80933702,-2.713970423,2.793928385
2701,1.55965455947e+18,2.322463751,-2.313242912,3.61676383
2702,1.55965455952e+18,1.964496851,-0.6938390732,3.674796104
2703,1.55965455957e+18,0.77269876,-0.2845593691,1.47079432
2704,1.55965455962e+18,-0.3903886974,-0.4537690282,-0.2878867388
2705,1.55965455968e+18,-1.923660517,-3.551466703,-2.376435041
2706,1.55965455973e+18,-7.729934692,-7.380980968,-2.863294601
2707,1.55965455978e+18,-4.86741972,7.109964371,-3.779592514
2708,1.55965455983e+18,-3.46914959,1.401428699,-2.504106045
2709,1.55965455988e+18,1.42204845,-0.7885231972,-1.050857425
2710,1.55965455994e+18,0.2394133657,4.227291584,3.83178854
2711,1.55965455999e+18,0.3218801618,5.442913055,2.138469934
2712,1.55965456004e+18,1.316979647,3.132009983,0.3278654218
2713,1.55965456009e+18,2.035968065,-0.358474046,0.7933447361
2714,1.55965456014e+18,2.010311842,-1.633349895,1.321743131
2715,1.5596545602e+18,2.12698698,-1.60891521,2.809200048
2716,1.55965456025e+18,2.032302856,-1.698712349,3.192212582
2717,1.5596545603e+18,1.400668263,-0.9186374545,2.435350657
2718,1.55965456035e+18,1.200304389,-0.06464786828,1.112216473
2719,1.5596545604e+18,0.3988491893,-2.103105307,-0.3135430813
2720,1.55965456046e+18,2.763508558,0.5602672696,-1.799778223
2721,1.55965456051e+18,-2.621879339,0.02392759174,-3.697125673
2722,1.55965456056e+18,-5.821591854,-4.160499573,-3.569454908
2723,1.55965456061e+18,-4.552213192,0.4368725121,-4.176654816
2724,1.55965456066e+18,-0.4026060104,11.27056694,-0.7503117323
2725,1.55965456071e+18,-1.934656024,5.516827583,3.035220146
2726,1.55965456077e+18,-0.4685794711,-4.069480419,-0.8181177974
2727,1.55965456082e+18,0.7384902835,2.213879347,0.572822392
2728,1.55965456087e+18,0.208870098,1.401428699,0.4103322327
2729,1.55965456092e+18,-0.07518224418,-4.440886497,1.493396401
2730,1.55965456097e+18,0.9767277241,-3.3999722,2.22887826
2731,1.55965456103e+18,2.222281933,-1.174589992,3.302778959
2732,1.55965456108e+18,1.154489517,-1.461696625,4.723041058
2733,1.55965456113e+18,-0.09778425843,-3.542303801,2.610057831
2734,1.55965456118e+18,0.7470423579,0.06057950482,1.547763348
2735,1.55965456123e+18,-2.763600111,-0.08786074817,-2.078943491
2736,1.55965456129e+18,-4.573593616,1.334844351,-3.591446161
2737,1.55965456134e+18,-4.177753448,1.737404704,-3.052052021
2738,1.55965456139e+18,-2.014679432,4.268830299,-2.142473698
2739,1.55965456144e+18,0.09524916112,2.201662064,2.47444582
2740,1.55965456149e+18,0.4342793822,1.495501995,1.796996355
2741,1.55965456155e+18,0.6034891009,3.780748844,1.660773396
2742,1.5596545616e+18,1.049420595,0.5071219802,0.5606051087
2743,1.55965456165e+18,0.7739204764,-2.571638823,0.03403924406
2744,1.5596545617e+18,0.2473546118,-3.173341036,1.442083597
2745,1.55965456175e+18,0.4275598526,-0.6571871042,2.423133373
2746,1.55965456181e+18,0.2669022679,0.3037038743,3.809186459
2747,1.55965456186e+18,0.287671715,-2.112267971,3.16655612
2748,1.55965456191e+18,0.7940790057,-2.506887197,2.62960577
2749,1.55965456196e+18,0.3066085577,-2.994357586,1.112827301
2750,1.55965456201e+18,-3.561390162,-3.491601706,-0.9317387342
2751,1.55965456207e+18,-4.720201492,-1.942447662,-0.5016895533
2752,1.55965456212e+18,-3.794740677,-3.600946665,-2.141862869
2753,1.55965456217e+18,-3.22785759,5.755065441,-1.595749259
2754,1.55965456222e+18,-4.768459797,4.729422569,-4.033101559
2755,1.55965456227e+18,-5.348170757,5.337844372,-2.640939713
2756,1.55965456233e+18,2.90217495,3.989664793,4.979604721
2757,1.55965456238e+18,0.04576907679,1.596905589,2.756665468
2758,1.55965456243e+18,0.7470423579,-0.7879123092,-0.4155575931
2759,1.55965456248e+18,1.972438097,-1.776903152,2.842186689
2760,1.55965456253e+18,0.7592597008,-0.5570052266,4.530618191
2761,1.55965456259e+18,0.7488750219,-3.150738955,6.058392048
2762,1.55965456264e+18,-0.3690084219,-2.167856932,4.588039398
2763,1.55965456269e+18,-0.4814076126,-3.406080723,4.203194141
2764,1.55965456274e+18,-1.46551156,-3.627213955,2.112202883
2765,1.55965456279e+18,-0.8784700036,-4.406067371,-0.5493370295
2766,1.55965456285e+18,-1.904112816,5.328680992,-0.8205612302
2767,1.5596545629e+18,-4.210128784,0.314088583,-3.924367428
2768,1.55965456295e+18,-5.534484863,4.131385803,-3.061214924
2769,1.559654563e+18,-3.829560041,3.365971327,-3.998893023
2770,1.55965456305e+18,-1.829587221,4.007380009,-0.481531024
2771,1.55965456311e+18,2.655385494,3.289002419,2.482998133
2772,1.55965456316e+18,0.7788074017,3.386740685,0.7072127461
2773,1.55965456321e+18,0.5808870196,-1.612580419,0.5416682959
2774,1.55965456326e+18,-4.581489338e-05,-2.271704197,2.875173569
2775,1.55965456331e+18,-0.5272225142,-3.334609509,4.988156319
2776,1.55965456337e+18,-0.3769496679,-4.594213963,6.172624111
2777,1.55965456342e+18,-1.267591238,-3.514814615,4.145162106
2778,1.55965456347e+18,-1.099603295,-1.281491399,3.367531061
2779,1.55965456352e+18,0.2375807613,3.261513472,3.209927797
2780,1.55965456357e+18,-0.9988104701,-3.164788961,1.903897762
2781,1.55965456363e+18,-0.2431701869,2.823523045,0.1891990155
2782,1.55965456368e+18,-1.564471722,2.871170521,3.737715244
2783,1.55965456373e+18,-4.023204327,-5.781735897,2.627773285
2784,1.55965456378e+18,-8.086069107,-6.591742992,-3.1583426
2785,1.55965456383e+18,-3.808179617,7.736101151,-1.143708944
2786,1.55965456389e+18,-2.467330456,5.056846142,-5.553544998
2787,1.55965456394e+18,2.581470728,9.689037323,1.150700927
2788,1.55965456399e+18,0.3078302741,3.541900635,-1.327579379
2789,1.55965456404e+18,-0.4624707997,-2.01636219,0.3064851463
2790,1.55965456409e+18,0.08914051205,-2.679761887,0.7450863719
2791,1.55965456415e+18,1.403111696,0.3360797465,2.661981344
2792,1.5596545642e+18,3.762273312,-3.691354752,3.533075333
2793,1.55965456425e+18,3.562520266,-1.472081423,2.283245087
2794,1.5596545643e+18,2.913170576,3.836948395,1.849530816
2795,1.55965456435e+18,0.8930391669,4.533334732,1.559369802
2796,1.55965456441e+18,0.02744312026,-4.111019135,-1.177917361
2797,1.55965456446e+18,-1.444742084,-7.117697716,-3.507757664
2798,1.55965456451e+18,-3.03848958,6.577290058,-3.802194595
2799,1.55965456456e+18,-4.954163074,5.861355782,-3.04288888
2800,1.55965456461e+18,-2.309116364,1.276812315,-3.439340591
2801,1.55965456467e+18,-1.438633442,-2.790328503,-3.478435993
2802,1.55965456472e+18,1.238788962,1.574303627,0.09695836902
2803,1.55965456477e+18,4.784862041,4.378175259,-0.4632050693
2804,1.55965456482e+18,2.849029779,0.612190783,-1.406381011
2805,1.55965456487e+18,2.987695932,-1.544774413,-0.04109717906
2806,1.55965456493e+18,1.569266915,1.946320534,2.018740416
2807,1.55965456498e+18,1.154489517,1.037963867,4.251452923
2808,1.55965456503e+18,-0.5492137074,-0.1159605458,4.768856049
2809,1.55965456508e+18,-0.9627694488,-1.013321638,3.553233862
2810,1.55965456513e+18,-1.21750021,-1.995592952,1.965595126
2811,1.55965456519e+18,-0.692767024,0.743526876,0.7004932165
2812,1.55965456524e+18,-1.496054769,0.2420064807,-0.8382763267
2813,1.55965456529e+18,-3.208920956,-6.181852341,-1.512060642
2814,1.55965456534e+18,-5.490502357,-6.740182877,-2.281750917
2815,1.55965456539e+18,-7.833170891,1.21572566,-0.5988171101
2816,1.55965456545e+18,-4.34024334,2.588339806,2.25881052
2817,1.5596545655e+18,-0.1338253021,1.358057261,3.629591942
2818,1.55965456555e+18,-0.05991061032,1.797880292,2.939314365
2819,1.5596545656e+18,-0.4667468667,1.095996141,1.84830904
2820,1.55965456565e+18,-0.8241029978,-1.892967582,0.9405633211
2821,1.55965456571e+18,-0.4471991956,-5.130553246,1.734077215
2822,1.55965456576e+18,1.714042068,-4.617426872,2.354716301
2823,1.55965456581e+18,3.053058624,0.05447085574,2.340055704
2824,1.55965456586e+18,2.714639425,4.720259666,3.203208208
2825,1.55965456591e+18,1.028651237,-1.634571552,0.7212626338
2826,1.55965456597e+18,-0.1851379871,-0.9192483425,-1.334909797
2827,1.55965456602e+18,2.769617081,-2.169689417,-1.783895731
2828,1.55965456607e+18,-2.877831936,-4.236246586,-6.429525852
2829,1.55965456612e+18,-5.084277153,-0.3761891425,-4.041042805
2830,1.55965456617e+18,-3.208310127,-1.291876078,-7.539468288
2831,1.55965456623e+18,0.1496161669,6.849735737,2.744448185
2832,1.55965456628e+18,-1.28041935,-2.164191723,3.809797287
2833,1.55965456633e+18,-0.1869705766,-1.24117434,2.770715475
2834,1.55965456638e+18,0.1233489588,2.614607096,2.969246864
2835,1.55965456643e+18,0.007284567691,-2.335233927,1.574641347
2836,1.55965456648e+18,1.489854455,-5.447592258,1.476292133
2837,1.55965456654e+18,3.020071983,-2.285143137,1.456133604
2838,1.55965456659e+18,3.612000465,3.152168512,2.243538857
2839,1.55965456664e+18,2.092167616,5.502167225,3.503143072
2840,1.55965456669e+18,-0.03119994141,-1.278437138,1.531270027
2841,1.55965456674e+18,1.90524292,-9.156766891,0.2331813276
2842,1.5596545668e+18,-2.218708515,-3.093928814,-1.366063833
2843,1.55965456685e+18,-5.656047344,3.036103964,-3.216985703
2844,1.5596545669e+18,-6.205825806,0.3605143428,-4.10579443
2845,1.55965456695e+18,-3.624309301,0.7025988698,-3.286624193
2846,1.559654567e+18,1.288879871,6.13258028,2.592342854
2847,1.55965456706e+18,0.03171917796,3.057484388,2.958251238
2848,1.55965456711e+18,0.2852282524,0.02209499478,1.634506226
2849,1.55965456716e+18,0.6877884269,-0.1972056329,0.07496721298
2850,1.55965456721e+18,1.042701125,-1.932062864,-0.143111676
2851,1.55965456726e+18,0.7745313048,-3.313229322,0.4921881855
2852,1.55965456732e+18,2.254657745,-1.948556304,1.401155591
2853,1.55965456737e+18,2.732965231,2.098426104,1.960097432
2854,1.55965456742e+18,1.87225616,3.092303753,1.254547954
2855,1.55965456747e+18,0.2125352919,0.8467630744,-0.2891084552
2856,1.55965456752e+18,0.09341656417,-3.630879164,-1.174252152
2857,1.55965456758e+18,-2.315225124,-2.701753139,-3.880995989
2858,1.55965456763e+18,-5.685368538,-0.5350140929,-3.962852001
2859,1.55965456768e+18,-5.084887981,0.3892250061,-3.549907207
2860,1.55965456773e+18,-4.114223003,-4.319324017,-1.837651849
2861,1.55965456778e+18,2.13370657,1.25237751,3.779865026
2862,1.55965456783e+18,-0.2755460441,4.905351639,3.984504938
2863,1.55965456789e+18,0.8643285036,3.193096399,2.184895754
2864,1.55965456794e+18,0.04454734921,-2.292473316,1.253937125
2865,1.55965456799e+18,0.06348416954,-4.010837555,2.690692186
2866,1.55965456804e+18,0.8918174505,-4.49647522,3.132347584
2867,1.55965456809e+18,1.775128484,-1.456809759,3.47382164
2868,1.55965456815e+18,0.004841106944,1.89806211,4.137221336
2869,1.5596545682e+18,-1.584019423,-2.745735407,3.121352196
2870,1.55965456825e+18,-1.49544394,-3.92042923,1.89473474
2871,1.5596545683e+18,0.3047759533,-6.18857193,0.8006750941
2872,1.55965456835e+18,-1.587684512,0.7484137416,-0.4198336303
2873,1.55965456841e+18,-4.744636059,1.89806211,-3.021508694
2874,1.55965456846e+18,-4.269382954,2.047724009,-2.962255001
2875,1.55965456851e+18,-3.18754077,0.6036387086,-1.868806005
2876,1.55965456856e+18,-2.526584387,3.234024525,0.7951773405
2877,1.55965456861e+18,0.9156411886,10.86373138,1.056627631
2878,1.55965456867e+18,2.565588236,7.966397285,-0.1559398472
2879,1.55965456872e+18,1.652344704,0.2407847643,-0.1993112862
2880,1.55965456877e+18,0.9186955094,-3.055444002,2.733452797
2881,1.55965456882e+18,1.124557137,-2.706640244,4.360797882
2882,1.55965456887e+18,0.2491872162,-3.051167965,5.949658394
2883,1.55965456893e+18,0.2809522152,-2.051792383,3.810408115
2884,1.55965456898e+18,0.6328105927,-4.233192444,3.201375484
2885,1.55965456903e+18,0.169774726,-4.965008736,1.357173324
2886,1.55965456908e+18,-1.347614527,-4.872157097,-0.4344943762
2887,1.55965456913e+18,0.433057636,4.100842476,-0.2115285844
2888,1.55965456919e+18,-3.476480007,0.5651541948,-4.344031811
2889,1.55965456924e+18,-5.995077133,0.94755584,-4.353805542
2890,1.55965456929e+18,-6.524086475,6.492379665,-2.622613668
2891,1.55965456934e+18,-0.0116522545,7.409288406,1.191018105
2892,1.55965456939e+18,1.556438804,4.815554619,-0.7490900159
2893,1.55965456945e+18,1.874699593,3.898645639,-2.41980648
2894,1.5596545695e+18,1.94494915,1.792993307,-0.4522095025
2895,1.55965456955e+18,0.4061795771,-1.513009429,2.386481285
2896,1.5596545696e+18,-0.08006916195,-1.902130485,5.203181267
2897,1.55965456965e+18,0.5369047523,-3.393252611,6.70285511
2898,1.55965456971e+18,0.02377793007,-3.123861074,4.174483776
2899,1.55965456976e+18,-0.3366325796,-3.059109449,2.428631067
2900,1.55965456981e+18,-1.660377622,-6.019973278,0.06336077303
2901,1.55965456986e+18,0.2418568283,-2.512384892,-0.8401089311
2902,1.55965456991e+18,-2.620046854,-3.327889919,-2.686754704
2903,1.55965456997e+18,-5.483783245,4.1698699,-2.849855423
2904,1.55965457002e+18,-4.415990829,-1.696879745,-4.28538847
2905,1.55965457007e+18,-3.153332233,2.793590546,-1.465634942
2906,1.55965457012e+18,0.2491872162,9.384825706,2.075550795
2907,1.55965457017e+18,-0.7074277997,5.74529171,-1.679437757
2908,1.55965457023e+18,0.6444169879,1.751454473,-1.008707762
2909,1.55965457028e+18,0.8612741828,0.7710158229,-0.01849516667
2910,1.55965457033e+18,1.176480532,-1.425044775,3.713891506
2911,1.55965457038e+18,1.044533849,-1.007823825,5.647890568
2912,1.55965457043e+18,-0.1894140542,-1.167870522,6.454232693
2913,1.55965457049e+18,-1.43924439,-3.664476871,5.238000393
2914,1.55965457054e+18,-0.7746229172,-3.709069729,3.139067411
2915,1.55965457059e+18,-2.163119555,-5.978434086,0.7988425493
2916,1.55965457064e+18,-2.623100996,-2.597906113,-1.342240095
2917,1.55965457069e+18,1.331640363,2.207159996,1.985753655
2918,1.55965457075e+18,-2.108141899,1.389822245,-3.90359807
2919,1.5596545708e+18,-4.126440525,2.709902048,-3.501648664
2920,1.55965457085e+18,-4.175920486,-0.3914607763,-5.51689291
2921,1.5596545709e+18,-2.942583799,3.380021334,-4.281112671
2922,1.55965457095e+18,0.2229200006,6.638376236,1.555093765
2923,1.55965457101e+18,-0.742247045,2.432569265,-2.376435041
2924,1.55965457106e+18,0.9419083595,1.2786448,-1.056966066
2925,1.55965457111e+18,1.732367992,1.70930481,1.585636973
2926,1.55965457116e+18,2.466017008,-0.4067323804,3.999776363
2927,1.55965457121e+18,1.1935848,-0.6480241418,5.561148167
2928,1.55965457127e+18,-0.3244152665,-2.534986734,4.815892696
2929,1.55965457132e+18,-1.10815537,-3.159902096,3.237416506
2930,1.55965457137e+18,-1.227885008,-4.881320477,0.4292690456
2931,1.55965457142e+18,-0.770957768,-3.328500986,-0.9170779586
2932,1.55965457147e+18,1.717096448,-1.253391623,-0.8352220058
2933,1.55965457153e+18,-1.06844914,-0.2033142895,-2.950648546
