,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1341,1.55965630977e+18,0.4367228448,-0.397569418,0.2753310204
1342,1.55965630982e+18,1.01765573,0.07829460502,0.277774483
1343,1.55965630987e+18,1.324310064,-0.9827783108,0.3028199375
1344,1.55965630992e+18,1.288269043,-1.454977155,-0.4228879809
1345,1.55965630998e+18,0.901591301,-0.4696515203,-0.6098127365
1346,1.55965631003e+18,0.5252982974,0.1717569828,-0.9048606753
1347,1.55965631008e+18,0.4581031203,0.8852475882,-1.15165019
1348,1.55965631013e+18,0.5613393784,0.5419413447,-1.296425343
1349,1.55965631018e+18,0.6065434217,0.007434229832,-1.563984275
1350,1.55965631024e+18,0.5283526182,0.4735244215,-1.727085233
1351,1.55965631029e+18,0.5069723725,0.8687542081,-1.758239388
1352,1.55965631034e+18,0.4574922621,0.6476210356,-1.664776921
1353,1.55965631039e+18,0.2986673117,0.4698592126,-1.428982973
1354,1.55965631044e+18,-0.1723098159,0.2957626283,-0.7863527536
1355,1.5596563105e+18,-0.7000974417,-0.03105027974,-0.2976605892
1356,1.55965631055e+18,-1.059286118,0.2804909945,1.363892794
1357,1.5596563106e+18,-0.9108458757,-0.1116844937,2.294851542
1358,1.55965631065e+18,-0.5938068032,-0.2491291612,3.370585203
1359,1.5596563107e+18,-0.08678868413,-0.7036129236,3.324770212
1360,1.55965631076e+18,0.9290801883,-1.308369517,0.9265133739
1361,1.55965631081e+18,1.26627779,0.05263825879,0.6223024726
1362,1.55965631086e+18,1.0243752,-1.630295515,-0.1150118783
1363,1.55965631091e+18,1.221684694,0.4338181615,-1.855977774
1364,1.55965631096e+18,1.577819109,-0.201481685,-1.120496035
1365,1.55965631102e+18,1.883862495,-0.747595191,-0.686170876
1366,1.55965631107e+18,1.828273773,0.08745758235,-0.5029113293
1367,1.55965631112e+18,0.1196837798,-6.987583637,1.115270734
1368,1.55965631117e+18,-0.5919742584,-7.728563309,0.5667137504
1369,1.55965631122e+18,0.7299381495,-1.933895469,1.809824467
1370,1.55965631128e+18,-0.2266768217,3.323821545,-1.525499701
1371,1.55965631133e+18,-0.03303254023,1.469845533,-3.187053204
1372,1.55965631138e+18,0.07325801253,4.847319126,-3.837624788
1373,1.55965631143e+18,-0.5492137074,1.176630259,-5.270103455
1374,1.55965631148e+18,-1.161911488,0.3348580003,-5.096618176
1375,1.55965631154e+18,-2.01529026,-0.8636596203,-4.915190697
1376,1.55965631159e+18,-2.485045671,2.130801678,-4.332425117
1377,1.55965631164e+18,-2.922425032,6.93464613,-0.9635037184
1378,1.55965631169e+18,-3.694558859,-0.5014165044,5.695538521
1379,1.55965631174e+18,-2.480769634,-0.7317126989,8.178094864
1380,1.5596563118e+18,0.7537618876,5.143589497,5.178135395
1381,1.55965631185e+18,4.005397797,-4.855664253,-5.230397224
1382,1.5596563119e+18,2.246716499,3.648191214,-5.659835815
1383,1.55965631195e+18,1.355464101,0.7484137416,-3.077097416
1384,1.559656312e+18,0.4739856124,-2.58874321,-3.190718412
1385,1.55965631206e+18,-0.1936900914,-3.319948673,-2.339783192
1386,1.55965631211e+18,-1.155802846,-4.209368706,-0.720990181
1387,1.55965631216e+18,-0.9927018285,-5.046253681,1.350453854
1388,1.55965631221e+18,-0.7837859392,-6.86724329,3.072482824
1389,1.55965631226e+18,0.8044636846,-8.039493561,3.955183268
1390,1.55965631232e+18,1.247951865,-5.927121639,4.16654253
1391,1.55965631237e+18,0.3805232346,-1.184363842,2.315620899
1392,1.55965631242e+18,-0.6952104568,2.202883959,0.01082636416
1393,1.55965631247e+18,-0.5040096641,2.055054426,-0.3697426617
1394,1.55965631252e+18,-0.06968445331,1.317740202,-0.9897709489
1395,1.55965631258e+18,0.4037361145,1.260318875,-0.8853129148
1396,1.55965631263e+18,0.9449626803,1.037353039,-0.9793861508
1397,1.55965631268e+18,1.214354277,0.08134892583,-1.194410801
1398,1.55965631273e+18,1.275440812,0.1687026471,-1.068572521
1399,1.55965631278e+18,1.084850788,0.2102414817,-1.011151195
1400,1.55965631284e+18,1.004827499,-0.08480641991,-0.7002207637
1401,1.55965631289e+18,0.7073361278,-0.2240836918,-0.3062126935
1402,1.55965631294e+18,0.6297562122,-0.3364829123,-0.003834401025
1403,1.55965631299e+18,0.4342793822,-0.4800362289,-0.01727343537
1404,1.55965631304e+18,0.4348902404,-0.4391082823,-0.2738368511
1405,1.5596563131e+18,0.7623140216,0.7123727202,-0.5945410728
1406,1.55965631315e+18,0.9235824347,1.124706745,-1.411878824
1407,1.5596563132e+18,1.107452869,1.356224775,-1.761904597
1408,1.55965631325e+18,1.010936141,1.540706038,-1.960435748
1409,1.5596563133e+18,0.8398939371,1.128982782,-2.124147654
1410,1.55965631336e+18,0.6138737798,0.4588636458,-1.923172951
1411,1.55965631341e+18,0.5185787678,2.661643744,-0.9292952418
1412,1.55965631346e+18,0.386631906,0.03675575927,-0.9207431674
1413,1.55965631351e+18,0.4177860022,-0.03776979819,-0.2567326128
1414,1.55965631356e+18,0.3090519905,-0.1623863131,0.1898098737
1415,1.55965631362e+18,-0.09534078836,-1.159318328,-1.545047402
1416,1.55965631367e+18,-3.348198175,0.8858584762,-2.493110418
1417,1.55965631372e+18,-0.3262478709,7.015891075,-0.1400573552
1418,1.55965631377e+18,-0.923063159,-1.633349895,-1.979983568
1419,1.55965631382e+18,-1.463678956,0.09478796273,-0.6171431541
1420,1.55965631388e+18,-1.140531301,0.2267348468,0.4775274098
1421,1.55965631393e+18,-1.281641126,1.887066483,0.950948
1422,1.55965631398e+18,-1.542480588,3.365360498,0.7017149925
1423,1.55965631403e+18,-3.200368881,3.309160948,3.851336241
1424,1.55965631408e+18,-5.281587124,0.1228877604,7.564175129
1425,1.55965631414e+18,-3.16799283,-3.202662706,7.787752151
1426,1.55965631419e+18,0.08242098987,6.453284264,5.682710171
1427,1.55965631424e+18,2.593077183,-2.122041941,-4.264008999
1428,1.55965631429e+18,1.936396956,0.2878213823,-3.981788874
1429,1.55965631434e+18,-0.08923213929,-0.5643356442,-2.193175554
1430,1.5596563144e+18,-0.924284935,-1.913126111,-1.901792765
1431,1.55965631445e+18,-1.117318392,-2.303468943,-0.9916034937
1432,1.5596563145e+18,-1.898615003,-4.93629837,0.04686741158
1433,1.55965631455e+18,-2.378755093,-6.121376991,2.216660738
1434,1.5596563146e+18,-1.785604954,-7.293015957,3.893485785
1435,1.55965631466e+18,-0.5284442902,-4.534959793,3.481762648
1436,1.55965631471e+18,-0.2193464339,-2.492226362,2.409694195
1437,1.55965631476e+18,-0.1057255045,-1.991927743,1.542265534
1438,1.55965631481e+18,-0.08556694537,-1.031036735,0.6009221673
1439,1.55965631486e+18,-0.2645504773,0.8589804173,-0.07958168536
1440,1.55965631492e+18,-0.2193464339,1.821093082,-0.3960098922
1441,1.55965631497e+18,0.03110831231,1.598127365,-1.331244588
1442,1.55965631502e+18,0.7977442145,1.202897429,-1.290927529
1443,1.55965631507e+18,1.382953167,0.6812185645,-1.797334671
1444,1.55965631512e+18,1.594923377,-0.003561344463,-1.937222958
1445,1.55965631518e+18,1.459311247,0.1644266099,-1.926227331
1446,1.55965631523e+18,0.9932210445,0.5162850022,-1.962268472
1447,1.55965631528e+18,0.814237535,0.6292950511,-2.104600191
1448,1.55965631533e+18,0.5894391537,0.6311275959,-2.288470507
1449,1.55965631538e+18,0.3670842052,0.7374182343,-2.275031567
1450,1.55965631544e+18,0.2339155674,0.7453594208,-2.81442523
1451,1.55965631549e+18,-0.01592831127,-0.2369118631,-2.698971987
1452,1.55965631554e+18,-0.4807967544,-1.250948071,-2.227994919
1453,1.55965631559e+18,-1.168630958,-1.420768619,-1.593916655
1454,1.55965631564e+18,-2.166785002,-3.412800312,-1.341629267
1455,1.5596563157e+18,-2.243143082,-2.316907883,0.01754588261
1456,1.55965631575e+18,-3.310935497,-4.907587528,1.337625742
1457,1.5596563158e+18,-4.762351036,-5.341301918,2.071885824
1458,1.55965631585e+18,-7.595544338,-2.65227294,2.047451019
1459,1.5596563159e+18,-3.957841873,-6.347396851,0.5984787345
1460,1.55965631596e+18,-3.233966351,0.2713280022,2.787819862
1461,1.55965631601e+18,-2.60111022,-2.252767086,0.906354785
1462,1.55965631606e+18,-0.5571548939,-1.552104712,-0.3544710279
1463,1.55965631611e+18,1.763522148,-0.5863267779,-1.871249557
1464,1.55965631616e+18,2.921722651,1.300635934,-1.848036647
1465,1.55965631622e+18,4.224698067,4.04403162,-1.868806005
1466,1.55965631627e+18,3.566185474,4.285934448,-2.336117983
1467,1.55965631632e+18,2.767173767,5.091054916,-2.253040314
1468,1.55965631637e+18,2.419591427,6.20588398,-2.39353919
1469,1.55965631642e+18,1.783680677,6.809419155,-1.900570989
1470,1.55965631648e+18,1.62057972,6.190001488,0.9857672453
1471,1.55965631653e+18,0.4935332835,9.106272697,1.906952024
1472,1.55965631658e+18,-2.571177721,5.499723434,3.969844103
1473,1.55965631663e+18,-5.963923454,-1.368845224,6.81830883
1474,1.55965631668e+18,-4.225400925,-4.036493778,7.619763851
1475,1.55965631674e+18,0.3762471676,6.918152809,5.694316387
1476,1.55965631679e+18,3.179507732,-3.96318984,-5.325692177
1477,1.55965631684e+18,2.20273447,1.280477405,-3.598165512
1478,1.55965631689e+18,1.454424262,-0.60220927,-2.807095051
1479,1.55965631694e+18,0.5045288801,-1.942447662,-1.744800329
1480,1.559656317e+18,-0.08129089326,-4.550842285,-0.02460381947
1481,1.55965631705e+18,0.1490053087,-5.99248457,2.415802717
1482,1.5596563171e+18,0.6951188445,-7.057222366,4.096292973
1483,1.55965631715e+18,1.703657389,-3.93692255,4.081632137
1484,1.5596563172e+18,1.790400267,-0.8477771282,4.701660633
1485,1.55965631726e+18,1.305984139,-0.696282506,4.356521606
1486,1.55965631731e+18,0.01950187236,-0.2949440479,2.190393448
1487,1.55965631736e+18,-0.4087146521,0.932284236,0.5312835574
1488,1.55965631741e+18,-0.03119994141,1.064231038,-0.05636881292
1489,1.55965631746e+18,0.2791196108,0.6757208109,-0.5340654254
1490,1.55965631752e+18,0.3786906302,-0.08969334513,-0.8712630868
1491,1.55965631757e+18,-0.09228646755,0.144878909,-1.290316701
1492,1.55965631762e+18,-0.5033987761,0.2047436982,-1.844982266
1493,1.55965631767e+18,-0.7880619764,0.7453594208,-2.107654333
1494,1.55965631772e+18,-0.4026060104,0.9005192518,-2.350167751
1495,1.55965631778e+18,0.1386205852,1.527266979,-2.399037123
1496,1.55965631783e+18,0.5698914528,0.3238624334,-2.775330067
1497,1.55965631788e+18,0.8728806376,1.942655325,-2.420417309
1498,1.55965631793e+18,0.8307309151,1.128982782,-2.386819839
1499,1.55965631798e+18,0.7268838286,0.7759026885,-2.195008039
1500,1.55965631804e+18,0.4135099351,0.6708338857,-1.110111356
1501,1.55965631809e+18,0.07081454992,1.201064944,-0.430218339
1502,1.55965631814e+18,0.01828014106,1.248101592,-0.04292977601
1503,1.55965631819e+18,0.4898681045,0.1851960123,0.7750188112
1504,1.55965631824e+18,1.503904462,-1.296152234,1.535546064
1505,1.5596563183e+18,1.587592959,-1.496515989,2.70290947
1506,1.55965631835e+18,1.489854455,-2.613177776,3.395630598
1507,1.5596563184e+18,-0.4019951522,-5.250282764,0.2313487232
1508,1.55965631845e+18,4.203928947,5.858912468,-1.767402291
1509,1.5596563185e+18,-1.055621028,0.2377304286,1.242941499
1510,1.55965631856e+18,-1.453294158,4.543719769,0.4750839472
1511,1.55965631861e+18,-1.434357405,2.004963636,-1.206017256
1512,1.55965631866e+18,-2.181445599,0.6091364622,-2.631165743
1513,1.55965631871e+18,-2.732445955,0.6066930294,-2.669650316
1514,1.55965631876e+18,-3.674400091,-0.7695863843,-2.173627615
1515,1.55965631882e+18,-4.482575417,1.585910082,0.2557833195
1516,1.55965631887e+18,-3.831392527,2.414854288,5.057795048
1517,1.55965631892e+18,-3.516797066,2.130190849,8.162212372
1518,1.55965631897e+18,-1.131979108,5.923664093,7.008898258
1519,1.55965631902e+18,0.6309779882,-4.955845833,-4.636636257
1520,1.55965631908e+18,-0.5418832898,4.679331779,-4.75086832
1521,1.55965631913e+18,0.437944591,6.472221375,-3.014178276
1522,1.55965631918e+18,0.6383083463,-0.4220040143,-2.52243185
1523,1.55965631923e+18,0.3420387208,-2.07622695,-2.191953659
1524,1.55965631928e+18,-0.08739954233,-2.465348482,-1.573758006
1525,1.55965631934e+18,-0.491181463,-2.740848303,-1.027033687
1526,1.55965631939e+18,-0.9041264057,-3.954026937,0.001663386123
1527,1.55965631944e+18,-1.229717493,-4.839170456,1.939938784
1528,1.55965631949e+18,-0.5736482739,-7.566684246,3.889820576
1529,1.55965631954e+18,0.8264548182,-9.973493576,4.005885124
1530,1.5596563196e+18,1.536280274,-5.590534687,2.047451019
1531,1.55965631965e+18,1.070190072,0.7361964583,1.460409522
1532,1.5596563197e+18,0.7696443796,-1.636404157,0.3492456973
1533,1.55965631975e+18,0.5625610948,-1.859369993,-0.3251495063
1534,1.5596563198e+18,0.2119244188,-1.252169967,-0.9280735254
1535,1.55965631986e+18,-0.1112232879,-1.28760004,-1.716700554
1536,1.55965631991e+18,-0.5614309907,0.03125797585,-2.204170942
1537,1.55965631996e+18,-0.7679034472,0.9432798028,-2.507160187
1538,1.55965632001e+18,-0.8711396456,1.349505186,-2.64827013
1539,1.55965632006e+18,-0.6060240865,1.694644094,-2.54564476
1540,1.55965632012e+18,-0.4013842642,1.298803329,-2.301298618
1541,1.55965632017e+18,-0.07518224418,0.8656998873,-2.000752926
1542,1.55965632022e+18,0.2552958429,1.229775667,-1.654392362
1543,1.55965632027e+18,0.4202294648,0.07646200806,-1.306809902
1544,1.55965632032e+18,0.6572451591,0.6903815866,-1.056355238
1545,1.55965632038e+18,0.9070890546,1.099050403,-0.9091367126
1546,1.55965632043e+18,1.036592484,0.6763316393,-0.8211721182
1547,1.55965632048e+18,1.103176713,0.6463993192,-0.441824764
1548,1.55965632053e+18,1.055529356,0.7410833836,-0.135781303
1549,1.55965632058e+18,0.7696443796,0.3440209627,0.1610992104
1550,1.55965632064e+18,0.4342793822,-0.225305438,0.427436471
1551,1.55965632069e+18,-0.007987063378,-0.1458929479,0.7725753188
1552,1.55965632074e+18,-0.2682156563,-0.5484531522,0.6968280673
1553,1.55965632079e+18,-0.5235573053,-0.7469843626,0.3138155341
1554,1.55965632084e+18,-0.6432869434,-0.2576812804,-0.8468284011
1555,1.5596563209e+18,-0.8980177045,0.4350398779,-1.983648658
1556,1.55965632095e+18,-0.8350986242,0.3385231793,-3.084427834
1557,1.559656321e+18,-1.300577879,1.118598104,-3.882217884
1558,1.55965632105e+18,-1.962144971,0.365401268,-1.835208416
1559,1.5596563211e+18,-1.863795638,3.147281408,1.60335207
1560,1.55965632116e+18,-2.417239428,-3.941198826,-2.563359976
1561,1.55965632121e+18,-2.877221107,-11.96369267,-5.753297806
1562,1.55965632126e+18,-1.777663708,8.891246796,-5.183361053
1563,1.55965632131e+18,-0.7935597301,0.3635686636,-6.439299583
1564,1.55965632136e+18,-1.172296286,1.202286601,-3.670247555
1565,1.55965632141e+18,-1.04523623,1.187625885,-1.841928005
1566,1.55965632147e+18,-1.382433891,-0.4953078628,-0.4222770929
1567,1.55965632152e+18,-1.348225474,-0.7976861596,0.7676883936
1568,1.55965632157e+18,-1.295080066,0.9261755347,1.089003563
1569,1.55965632162e+18,-1.449629068,1.585910082,1.928332448
1570,1.55965632167e+18,-1.765446424,3.181489944,2.70596385
1571,1.55965632173e+18,-2.379365921,4.894967079,3.845838308
1572,1.55965632178e+18,-5.028688431,9.457519531,5.983255863
1573,1.55965632183e+18,-9.80932045,-0.3157134652,9.485957146
1574,1.55965632188e+18,-7.609594345,-5.847098351,8.622193336
1575,1.55965632193e+18,-2.163730383,4.321975708,5.514111519
1576,1.55965632199e+18,2.261988163,-0.9662849903,-7.365982533
1577,1.55965632204e+18,2.086669922,0.009877691045,-4.294551849
1578,1.55965632209e+18,1.568045259,-1.144046783,-4.11862278
1579,1.55965632214e+18,0.9382432103,-2.987027168,-1.615296841
1580,1.55965632219e+18,-0.4190993607,-3.889885902,1.669936419
1581,1.55965632225e+18,-0.8173834682,-9.071855545,4.80550766
1582,1.5596563223e+18,2.161195278,-8.63630867,4.624080658
1583,1.55965632235e+18,2.821540833,-5.136662006,4.562994003
1584,1.5596563224e+18,1.858817101,-2.285753965,2.591121197
1585,1.55965632245e+18,0.1587791443,0.8766955137,1.016310573
1586,1.55965632251e+18,-0.7715685964,2.398360729,-0.3837925792
1587,1.55965632256e+18,-1.155802846,1.172354221,-1.523667097
1588,1.55965632261e+18,-1.137476921,0.6250189543,-2.381321907
1589,1.55965632266e+18,-1.033018947,1.124706745,-2.604287863
1590,1.55965632271e+18,-0.4398688078,1.205340981,-2.326954842
1591,1.55965632277e+18,0.1661095321,0.7313095927,-1.81749332
1592,1.55965632282e+18,0.3493691087,-0.5295162797,-1.261605978
1593,1.55965632287e+18,0.2895042896,-0.9931630492,-0.8419415355
1594,1.55965632292e+18,0.3298214078,-1.063412547,-0.06308832765
1595,1.55965632297e+18,0.2278069109,-1.060969114,0.379788965
1596,1.55965632302e+18,0.02194533311,-0.8899267912,0.9491153359
1597,1.55965632308e+18,-0.1533729881,-0.6724588275,0.9393415451
1598,1.55965632313e+18,-0.1203862652,-0.9424612522,1.064568996
1599,1.55965632318e+18,0.2204765379,0.08684670925,0.8599290848
1600,1.55965632323e+18,0.6138737798,0.3269167542,0.9686630964
1601,1.55965632328e+18,0.9755060077,-0.1025215164,0.7872360945
1602,1.55965632334e+18,0.9498496652,-0.3096048236,0.1348320097
1603,1.55965632339e+18,0.5191896558,0.4649722874,-0.925019145
1604,1.55965632344e+18,0.1648878008,0.7233682871,-1.786339283
1605,1.55965632349e+18,0.3890753388,1.994578838,-2.184012413
1606,1.55965632354e+18,0.4012926519,2.619493961,-2.71118927
1607,1.5596563236e+18,0.1563356966,1.919442534,-2.595124722
1608,1.55965632365e+18,-0.5278334022,1.232829928,-1.358733535
1609,1.5596563237e+18,-1.434968233,0.5126197934,1.263100147
1610,1.55965632375e+18,-1.904723644,-5.610693455,0.9320111871
1611,1.5596563238e+18,-3.321320057,-3.478162766,-1.149206758
1612,1.55965632386e+18,-2.161287069,-1.199024677,-2.449127913
1613,1.55965632391e+18,-2.067824602,1.624394536,-1.698374629
1614,1.55965632396e+18,-1.60478878,0.3867815435,-2.397815228
1615,1.55965632401e+18,-1.219943762,2.796644926,-2.540757895
1616,1.55965632406e+18,-0.8479267359,2.137521267,-2.849244595
1617,1.55965632412e+18,-0.6261826754,4.124666214,-2.293357372
1618,1.55965632417e+18,-0.4490317702,3.737988234,-1.769845843
1619,1.55965632422e+18,-0.09045387059,2.435012579,-0.3489732742
1620,1.55965632427e+18,-0.7825642228,2.807640553,-0.3019366562
1621,1.55965632432e+18,-1.63777554,3.731268883,0.4341559708
1622,1.55965632438e+18,-2.725115776,8.908963203,2.253923655
1623,1.55965632443e+18,-6.193608284,0.9218994975,7.967346191
1624,1.55965632448e+18,-8.398832321,-0.6290873289,8.927015305
1625,1.55965632453e+18,-2.210156202,2.807029486,4.646682739
1626,1.55965632458e+18,3.648652315,1.500388861,-4.76491785
1627,1.55965632464e+18,2.351174593,2.860174894,-3.388638735
1628,1.55965632469e+18,0.5228548646,1.086222291,-2.053287268
1629,1.55965632474e+18,0.1654986739,-1.579593658,-2.5096035
1630,1.55965632479e+18,0.3707493842,-2.275369167,-2.238990307
1631,1.55965632484e+18,0.2027614415,-3.658978939,-1.603690386
1632,1.5596563249e+18,-0.03242167458,-5.199581146,-0.3257603645
1633,1.55965632495e+18,-0.2132377923,-5.7652421,1.219117761
1634,1.559656325e+18,0.7928572893,-8.027887344,3.173886776
1635,1.55965632505e+18,2.399432898,-8.731603622,3.923418283
1636,1.5596563251e+18,3.026180744,-5.724925518,3.495812416
1637,1.55965632516e+18,1.952279568,-3.032842159,2.355327129
1638,1.55965632521e+18,-0.3561802804,0.2322326303,0.950948
1639,1.55965632526e+18,-1.772776723,2.307341814,-0.926240921
1640,1.55965632531e+18,-1.863795638,1.824147463,-1.598803639
1641,1.55965632536e+18,-1.293247581,1.125317574,-1.516947627
1642,1.55965632542e+18,-0.641454339,1.521158338,-1.665998816
1643,1.55965632547e+18,0.1257924289,1.279866576,-1.670274734
1644,1.55965632552e+18,0.5625610948,0.9573296905,-1.758850217
1645,1.55965632557e+18,0.6737385392,0.2933191657,-1.722198367
1646,1.55965632562e+18,0.856998086,0.2933191657,-1.200519443
1647,1.55965632568e+18,0.7439880371,0.2688845396,-0.8077331185
1648,1.55965632573e+18,0.5729457736,-0.2411879301,-0.4723680317
1649,1.55965632578e+18,0.3585320711,0.314699471,-0.06186660007
1650,1.55965632583e+18,0.2687349021,-0.1355082393,0.5966461301
1651,1.55965632588e+18,0.7226077914,-1.263165474,0.4146082997
1652,1.55965632594e+18,0.7226077914,-1.773237944,-0.8071221709
1653,1.55965632599e+18,0.386631906,0.09539882839,-0.8700413108
1654,1.55965632604e+18,0.2644588351,-1.741473079,-0.3013257682
1655,1.55965632609e+18,1.151435137,-2.935103655,1.910006523
1656,1.55965632614e+18,1.929066658,-2.773835182,3.740158796
1657,1.5596563262e+18,1.451370001,-2.239328146,6.280746937
1658,1.55965632625e+18,-3.756256104,-1.730477452,-1.52244544
1659,1.5596563263e+18,-2.744663239,-5.264332771,0.8031185865
1660,1.55965632635e+18,-1.577910781,2.14607358,2.537975788
1661,1.5596563264e+18,-2.125246048,-1.907628298,3.539184093
1662,1.55965632646e+18,-2.139295816,-2.889899731,3.361422062
1663,1.55965632651e+18,-3.034213305,1.738015532,0.4414863586
1664,1.55965632656e+18,-2.021399021,1.632335782,-1.523667097
1665,1.55965632661e+18,-1.309129953,4.20957613,-3.458277225
1666,1.55965632666e+18,-1.129535675,6.932202816,-4.292108536
1667,1.55965632672e+18,-0.9737650156,5.999411583,-4.488807201
1668,1.55965632677e+18,-1.11792922,7.913252354,-3.36359334
1669,1.55965632682e+18,-1.427026987,7.345758438,-2.149193048
1670,1.55965632687e+18,-1.545534968,10.56990528,-0.1412790865
1671,1.55965632692e+18,-3.568109512,10.05005836,3.182438612
1672,1.55965632698e+18,-7.40617609,-0.8703791499,5.54709816
1673,1.55965632703e+18,-4.502733231,-1.41343832,6.921545029
1674,1.55965632708e+18,-1.796600461,9.778835297,5.467074871
1675,1.55965632713e+18,4.090918541,-6.233165264,-3.147346973
1676,1.55965632718e+18,1.687163949,-4.552063942,-4.540119648
1677,1.55965632724e+18,-0.5681505203,4.667114258,-0.7661942244
1678,1.55965632729e+18,-0.7324732542,0.8027807474,-1.775343657
1679,1.55965632734e+18,-0.9212306142,-2.373107672,-1.983037829
1680,1.55965632739e+18,-1.088607669,-5.100010395,-1.907901406
1681,1.55965632744e+18,-1.107544541,-5.482411385,-0.5004678369
1682,1.5596563275e+18,-0.208350867,-5.434153557,1.299141169
1683,1.55965632755e+18,0.6395300627,-6.564253807,2.906327724
1684,1.5596563276e+18,2.053683043,-7.151295185,3.358978748
1685,1.55965632765e+18,2.893622875,-5.821442127,3.018726826
1686,1.5596563277e+18,3.105592966,-3.255197048,2.354105473
1687,1.55965632776e+18,2.213118792,-2.194123983,2.264919281
1688,1.55965632781e+18,0.7800291181,-0.7268258333,1.138483644
1689,1.55965632786e+18,-0.727586329,0.7313095927,-0.3275929987
1690,1.55965632791e+18,-1.169241905,1.318961859,-1.226786613
1691,1.55965632796e+18,-1.014082074,1.356835604,-2.022133112
1692,1.55965632802e+18,-0.6811605692,0.6207429171,-2.654378653
1693,1.55965632807e+18,-0.830211699,0.7129836082,-2.96958518
1694,1.55965632812e+18,-0.6188523173,0.9261755347,-2.855353355
1695,1.55965632817e+18,-0.7428579926,0.6506753564,-2.65865469
1696,1.55965632822e+18,-0.6970430017,0.4344290495,-1.835819244
1697,1.55965632828e+18,-0.4398688078,0.1143356487,-1.554821253
1698,1.55965632833e+18,-0.4282623529,0.8046134114,-1.76129365
1699,1.55965632838e+18,0.01400408521,0.9054061174,-2.722184896
1700,1.55965632843e+18,0.516135335,1.975031137,-2.599400997
1701,1.55965632848e+18,0.5326286554,1.667765975,-2.376435041
1702,1.55965632854e+18,0.2925586104,2.38125658,-1.334909797
1703,1.55965632859e+18,-0.1209971309,1.168078303,-0.5267350674
1704,1.55965632864e+18,-0.2230116278,-2.184961081,0.005328577477
1705,1.55965632869e+18,-0.2847090065,-4.033439636,0.9045222402
1706,1.55965632874e+18,-0.2700482607,-3.098204613,1.772561789
1707,1.5596563288e+18,-0.6127436757,-4.509913921,1.101220846
1708,1.55965632885e+18,-3.682952404,-3.263138294,0.1042887494
1709,1.5596563289e+18,-2.359207392,0.5944756866,0.725538671
1710,1.55965632895e+18,-1.676870942,-4.472651482,-0.121731393
1711,1.559656329e+18,-1.873569608,0.9243429303,-0.06003400311
1712,1.55965632906e+18,-1.251097798,3.633530378,-1.948218465
1713,1.55965632911e+18,-0.7740120888,3.621923923,-1.531608343
1714,1.55965632916e+18,-0.7324732542,5.825925827,-0.4100597799
1715,1.55965632921e+18,-1.383655667,7.204648495,1.076175332
1716,1.55965632926e+18,-1.299967051,11.34203911,2.7920959
1717,1.55965632932e+18,-3.764808416,2.273133516,6.299684048
1718,1.55965632937e+18,-3.24374032,-1.952832341,7.471934795
1719,1.55965632942e+18,-3.183875561,2.431958437,4.655234814
1720,1.55965632947e+18,2.120267391,4.569375992,-0.8413306475
1721,1.55965632952e+18,3.469668627,-3.289405584,-3.568233252
1722,1.55965632958e+18,2.221671104,-2.737183332,-4.952453613
1723,1.55965632963e+18,1.520397782,-1.195970297,-3.291511297
1724,1.55965632968e+18,1.737254858,-1.944891095,-1.431426525
1725,1.55965632973e+18,0.7702552676,-4.220974922,0.6681173444
1726,1.55965632978e+18,0.27606529,-6.992470741,3.354091883
1727,1.55965632984e+18,1.061637998,-10.16224957,4.762136459
1728,1.55965632989e+18,2.549705744,-5.514787674,3.724276066
1729,1.55965632994e+18,1.08057487,0.2010785043,3.097528458
1730,1.55965632999e+18,-0.405049473,0.7270334959,1.680321097
1731,1.55965633004e+18,-1.033629775,1.33179009,0.4854686558
1732,1.5596563301e+18,-1.106322765,1.664711714,-0.1846505105
1733,1.55965633015e+18,-0.5504354239,1.138756752,-0.7576420903
1734,1.5596563302e+18,0.1294576079,0.888912797,-0.9879382849
1735,1.55965633025e+18,0.7256621122,0.5291131735,-0.9451777339
1736,1.5596563303e+18,1.174037218,0.1198334321,-0.8914216161
1737,1.55965633036e+18,1.461143851,-0.3639718294,-0.5975953937
1738,1.55965633041e+18,1.396392107,-1.15504241,-0.442435652
1739,1.55965633046e+18,1.099511623,-1.097010136,-0.2958280146
1740,1.55965633051e+18,0.5967695117,-0.06525873393,-0.2720042467
1741,1.55965633056e+18,0.2039831728,1.334233522,-0.4644267857
1742,1.55965633062e+18,0.326767087,0.40449664,-0.3428646326
1743,1.55965633067e+18,0.6212041378,0.9365602136,-0.6189756989
1744,1.55965633072e+18,0.4220620692,1.325681448,-0.9488429427
1745,1.55965633077e+18,0.3249345124,1.234662533,-1.295203447
1746,1.55965633082e+18,0.2559067309,1.627448797,-1.720365763
1747,1.55965633088e+18,0.09586003423,0.8840258718,-1.738691688
1748,1.55965633093e+18,-0.6390108466,-0.3737457097,-1.250610352
1749,1.55965633098e+18,-1.051955819,-1.574095964,0.163542673
1750,1.55965633103e+18,-1.052566648,-1.505679011,1.742629409
1751,1.55965633108e+18,-2.827130079,-5.061525345,0.01571328565
1752,1.55965633114e+18,-6.847845078,0.561488986,-1.448530793
1753,1.55965633119e+18,-2.738554716,-2.338899136,-1.227397442
1754,1.55965633124e+18,-3.689671993,-7.827523232,-0.67822963
