"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.084796240E1,3.292105496E-1,1.273757935E0,-4.072807789E0
2.089995562E1,2.012144327E0,-1.009656429E0,-2.614061594E0
2.095194895E1,3.295572281E0,-1.885026217E0,-2.315348387E0
2.100394231E1,4.054877758E0,-2.729242086E0,-1.571615785E-1
2.105593560E1,3.762471676E-1,-1.618078232E0,-5.236807466E-1
2.110792916E1,-1.865017414E0,2.270689964E0,-1.299738046E-2
2.115992338E1,-7.446905375E-1,-4.085650146E-1,-1.860864758E0
2.121191660E1,-2.596223116E0,4.639014721E0,1.787222505E0
2.126390993E1,-3.623698473E0,-4.437831879E0,4.378512859E0
2.131590339E1,-2.406854868E0,4.785622120E0,7.796914577E0
2.136789894E1,-1.313406110E0,2.767934322E0,4.701660633E0
2.141989397E1,1.483944356E-1,-3.332165956E0,-6.733427048E-1
2.147188729E1,1.398224711E0,-2.800713301E0,-2.989132881E0
2.152388062E1,2.384161234E0,-1.177644253E0,-5.056911469E0
2.157587394E1,2.390269756E0,1.530321240E0,-4.010499477E0
2.162786730E1,2.002370596E0,1.293916345E0,-3.728890657E0
2.167986066E1,1.106842041E0,1.887066483E0,-2.251818657E0
2.173185416E1,-4.769330099E-2,9.011300802E-1,-1.599414468E0
2.178384831E1,-4.838510752E-1,6.781642437E-1,-8.089547753E-1
2.183584160E1,-8.491485119E-1,-1.519728899E0,5.709897876E-1
2.188783489E1,1.332862139E0,-2.943331897E-1,-8.291133642E-1
2.193982845E1,-5.120318413E0,-1.428709984E0,5.118270397E0
2.199182164E1,-3.518018723E0,1.654326916E0,7.171388626E0
2.204381497E1,-1.315238595E0,2.667141676E0,2.814697742E0
2.209580840E1,-2.181247175E-1,-2.450076580E0,-2.221885920E0
2.214780218E1,5.448459983E-1,5.749280453E-1,-2.266479254E0
2.219979597E1,2.059180975E0,1.012307525E0,-3.855339766E0
2.225178937E1,1.791621923E0,-1.233844042E0,-3.441783905E0
2.230378266E1,1.415939808E0,9.383928776E-1,-2.311072588E0
2.235577598E1,9.626777768E-1,-3.731348217E-1,-1.119885206E0
2.240777234E1,1.407387733E0,-1.145268440E0,-2.460381947E-2
2.245977099E1,9.254150391E-1,-3.773821592E0,-4.796984196E-1
2.251176602E1,8.765458465E-1,-6.272547841E-1,-2.682478428E0
2.256375934E1,-2.770930767E0,3.009836912E0,1.552650213E0
2.261575270E1,-4.125218868E0,-1.899687052E0,6.043731213E0
2.266774603E1,-1.951760292E0,2.282907248E0,7.142678261E0
2.271973939E1,-3.781713843E-1,-4.232257605E-1,9.100199938E-1
2.277173278E1,-1.299967051E0,2.378813267E0,-1.875525475E0
2.282372614E1,-7.782881260E-1,6.073936939E0,-3.222483397E0
2.287572013E1,8.295091987E-1,2.491212368E0,-3.735610008E0
2.292771375E1,1.852097631E0,2.047724009E0,-2.297022343E0
2.297970697E1,1.943116546E0,6.506753564E-1,-8.309459090E-1
2.303170043E1,1.971827149E0,4.497006536E-1,-5.212372541E-1
2.308369379E1,1.256504059E0,1.092330933E0,-6.043149233E-1
2.313568702E1,1.439152718E0,1.733128548E0,7.161173504E-3
2.318768041E1,1.662118554E0,-2.643720865E0,1.980255842E0
2.323967370E1,1.795897961E0,-4.056041241E0,-6.446320415E-1
2.329166769E1,-3.346976519E0,-1.112281680E0,3.719389200E0
2.334366145E1,-6.821578026E0,4.533658326E-1,5.982034206E0
2.339565477E1,-2.707400560E0,-1.283324003E0,4.743199348E0
2.344764803E1,-6.945996284E-1,9.090713263E-1,-7.997918129E-1
2.349964319E1,5.191896558E-1,4.037312031E0,-2.588405371E0
2.355163881E1,1.630964398E0,9.848185778E-1,-2.293968201E0
2.360363211E1,1.699381351E0,-1.811111569E0,-5.670521855E-1
2.365562537E1,1.073855400E0,-7.457626462E-1,-8.749282360E-1
2.370761869E1,4.080121815E-1,5.474390984E-1,3.831529990E-2
2.375961245E1,-3.238043785E-1,6.848837733E-1,1.116492391E0
2.381160581E1,-5.258022621E-2,2.681802273E0,3.369363546E0
2.386359874E1,-1.949927688E0,-4.256692231E-1,2.720624447E0
2.391559276E1,-5.675396323E-1,-6.495837212E0,1.201402664E0
2.396758638E1,-7.434688210E-1,-1.962606192E0,1.543487310E0
2.401957981E1,-8.312349021E-2,5.993626714E-1,-1.153482795E0
2.407157323E1,6.126520634E-1,-1.020041108E0,-2.001805231E-3
2.412356642E1,1.175258875E0,-1.977267027E0,-2.457370460E-1
2.417555998E1,3.078104258E0,-1.776903152E0,-1.774732828E0
2.422755324E1,5.955279350E0,2.741667032E0,-3.245696306E0
2.427954654E1,5.062194347E0,7.661288381E-1,-1.940888047E0
2.433154075E1,3.076271534E0,1.415374782E-2,-8.315567970E-1
2.438353448E1,1.851486683E0,1.302181333E-1,-6.666231751E-1
2.443552754E1,1.721372485E0,-1.061867028E-1,-1.266492963E0
2.448752106E1,1.899332702E-1,2.307952642E0,-5.731608272E-1
2.453951622E1,-1.832030654E0,8.467630744E-1,-2.683390379E-1
2.459151488E1,-4.539385319E0,5.141652748E-2,3.506197214E0
2.464351147E1,-5.860075951E0,-2.666322947E0,5.310082436E0
2.469550513E1,-3.418447733E0,-5.971714973E0,3.957626820E0
2.474749875E1,-1.619251072E-1,-5.671779633E0,2.137248278E0
2.479949198E1,1.549108386E0,-1.629684567E0,-6.186660007E-2
2.485148527E1,4.461713791E0,-8.202881217E-1,-1.763737202E0
2.490347850E1,6.115937233E0,2.065762877E-1,-2.321457148E0
2.495547239E1,5.205136776E0,-2.156250477E0,-9.696123600E-1
2.500744629E1,2.428754330E0,-1.430542588E0,-1.322081566E0
2.505943961E1,1.288467497E-1,1.824147463E0,-2.099713087E0
2.511143304E1,-7.762569934E-2,2.648815393E0,-1.983037829E0
2.516342633E1,8.203461766E-1,2.010461330E0,-2.130256414E0
2.521541962E1,1.923767328E-1,2.362319708E0,-2.377045870E0
2.526741302E1,-1.004308343E0,4.163150311E0,1.031582117E0
2.531940628E1,-4.581535339E0,-2.450687408E0,3.953961372E0
2.537140040E1,-6.562571526E0,-5.081073284E0,5.787778854E0
2.542339405E1,-3.526570797E0,-8.115241051E0,5.525106907E0
2.547538734E1,-3.024241030E-1,-6.224001884E0,4.293602467E0
2.552738064E1,2.196625471E0,-2.329125166E0,-6.568493843E-1
2.557937403E1,4.260739326E0,-7.359887958E-1,-1.560929894E0
2.563136925E1,4.046325684E0,-1.368234277E0,-2.142473698E0
2.568336807E1,3.197833776E0,4.103181884E-2,-1.670274734E0
2.573536400E1,1.327975273E0,7.306986451E-1,-1.176695704E0
2.578735739E1,-2.718808651E-1,2.612163544E0,-1.888353586E0
2.583935075E1,-7.151705027E-2,3.869935036E0,-2.210279703E0
2.589134401E1,1.853930235E0,1.962813854E0,-4.222770929E-1
2.594333737E1,1.637073040E0,1.216660291E-1,-3.434754610E-1
2.599533063E1,-1.502163410E0,-2.257653952E0,3.979007006E0
2.604732402E1,-4.135603428E0,-3.424406767E0,5.398046970E0
2.609931844E1,-4.226622581E0,-7.885555744E0,5.519609451E0
2.615131170E1,-2.986565828E0,-2.054847002E0,3.131125927E0
2.620330509E1,-7.599621415E-1,2.697073936E0,9.631652832E-1
2.625529838E1,1.621801376E0,-9.662849903E-1,-1.527332306E0
2.630729171E1,2.532601595E0,-1.120833874E0,-2.900557280E0
2.635928510E1,3.205163956E0,6.720556021E-1,-3.221261740E0
2.641127836E1,2.494727850E0,1.567584157E0,-3.314724207E0
2.646327169E1,1.288269043E0,3.849776506E0,-1.053911686E0
2.651526591E1,1.548497558E0,1.389822245E0,3.602412641E-1
2.656725943E1,-2.343935728E0,-7.714189291E-1,2.240484715E0
2.661925272E1,-4.476466179E0,-8.453336954E-1,4.047423840E0
2.667124605E1,-3.111182690E0,-4.461044788E0,3.156171560E0
2.672324044E1,-2.037281275E0,-1.909460902E0,2.464672089E0
2.677523676E1,-1.025077581E0,1.931048870E0,4.616449177E-1
2.682723002E1,-1.230328321E0,8.363783360E-1,4.249930084E-1
2.687922345E1,-5.681505203E-1,-2.850193262E0,1.082636416E-2
2.693121677E1,1.086072683E0,-2.063398838E0,-1.404548407E0
2.698321000E1,2.872242689E0,-2.533765078E0,-3.372145176E0
2.703520366E1,3.882613659E0,-9.406285882E-1,-4.990327835E0
2.708719679E1,3.576570272E0,-7.170519233E-1,-3.428344965E0
2.713919077E1,2.491062641E0,1.866297126E0,-2.092993736E0
2.719118449E1,4.287815988E-1,1.989081025E0,-4.980243742E-1
2.724317775E1,-3.745062053E-1,1.407537341E0,3.730694652E-1
2.729517108E1,-5.876981616E-1,1.089276552E0,6.748369336E-1
2.734716451E1,-1.158246279E0,-6.981151104E-1,1.614958525E0
2.739915773E1,-1.069670916E0,-2.423198462E0,1.117714286E0
2.745115119E1,-2.433732986E0,1.031855226E0,6.278303623E0
2.750314452E1,-4.963325977E0,3.315880299E0,6.496993542E0
2.755513867E1,-2.397691965E0,6.861055493E-1,2.705963850E0
2.760713216E1,-3.268587291E-1,-4.615593910E0,-1.273823261E0
2.765912548E1,8.435590863E-1,-1.848985195E0,-2.862072945E0
2.771111881E1,2.212507963E0,-1.487963915E0,-4.739872456E0
2.776311316E1,2.550316572E0,2.572781146E-1,-3.449114561E0
2.781511199E1,2.458686829E0,-5.600595474E-1,-2.709967613E0
2.786710861E1,2.139204264E0,-2.637899518E-1,-1.591473103E0
2.791910207E1,1.376233697E0,2.165621042E0,-1.264660239E0
2.797109556E1,2.025583267E0,-2.296138763E0,-2.229827404E0
2.802308882E1,1.517954350E0,-3.392641783E0,-4.001336575E0
2.807508211E1,-5.620418787E-1,1.978696465E0,-1.369118214E0
2.812707547E1,-3.177766800E0,-2.691368341E0,3.093863249E0
2.817906887E1,-3.335370064E0,6.537296772E-1,8.005830765E0
2.823106232E1,-2.987787724E0,3.258459091E0,8.880589485E0
2.828305651E1,-1.918162704E0,6.337219715E0,5.922780037E0
2.833504983E1,2.772870064E-1,-2.784219980E0,-1.649505377E0
2.838704316E1,6.883993149E-1,-2.833699942E0,-4.213917255E0
2.843903659E1,3.524234295E-1,9.756556153E-1,-3.339158773E0
2.849102981E1,1.250395417E0,-7.561473250E-1,-2.686754704E0
2.854302324E1,1.054307580E0,7.154270411E-1,-2.452793121E0
2.859501656E1,1.073244333E0,2.858342171E0,-1.954327106E0
2.864701055E1,1.066524863E0,4.246228218E0,-2.126590967E0
2.869900421E1,3.634189963E-1,8.363783360E-1,-2.503494978E0
2.875099750E1,-7.862293720E-1,6.103582382E-1,-1.221288800E0
2.880299083E1,-6.127436757E-1,-5.402388096E0,-1.987313867E0
2.885498475E1,-5.689033508E0,2.848568678E0,5.499450684E0
2.890698107E1,-5.882067204E0,-9.387960434E-1,7.253244400E0
2.895897483E1,-2.400135279E0,1.173899770E-1,5.837259293E0
2.901096816E1,5.460677147E-1,4.613071084E-1,-2.246320724E0
2.906296152E1,1.301707983E0,7.099292874E-1,-3.133908033E0
2.911495491E1,2.868577480E0,-2.595462561E0,-4.020273209E0
2.916694814E1,2.482510567E0,-7.842471600E-1,-2.705080509E0
2.921894186E1,1.914405942E0,-6.437481046E-1,-1.521834612E0
2.927093565E1,-3.195283413E-1,1.597516537E0,-2.019689798E0
2.932292927E1,-8.912982345E-1,5.039131165E0,-1.788782597E0
2.937492280E1,-1.478752047E-1,3.454546928E0,-1.516637951E-1
2.942691596E1,9.577909112E-1,-2.410370350E0,-1.507784724E0
2.947890935E1,-3.244961977E0,-1.511176705E0,2.757276535E0
2.953090261E1,-4.954163074E0,-6.001646996E0,5.730357647E0
2.958289607E1,-3.741595507E0,3.800620437E-1,7.572727203E0
2.963488926E1,-1.970086217E0,3.543122292E0,2.179398060E0
2.968688331E1,1.111118078E0,-2.692589998E0,-2.789990664E0
2.973887697E1,1.327975273E0,-6.687935591E-1,-2.895059586E0
2.979087029E1,3.034121752E0,-1.028086152E-2,-3.395358086E0
2.984286369E1,2.333459377E0,-2.192291498E0,-2.896281242E0
2.989485734E1,2.753734589E0,-3.105027974E-2,-2.060006857E0
2.994685590E1,3.732340813E0,2.609432936E-1,-3.227060437E-1
2.999885336E1,3.148964643E0,-3.495267153E0,1.574340165E-1
3.005084805E1,3.648652315E0,-3.749387026E0,-2.376435041E0
3.010284134E1,8.649393916E-1,2.146073580E0,-7.625290751E-1
3.015483457E1,-3.290165901E0,-8.380032778E-1,3.167166948E0
3.020682796E1,-3.329261541E0,5.382761359E-1,7.324715614E0
3.025882119E1,-4.786174774E0,5.172910690E0,9.817046165E0
3.031081458E1,-1.158246279E0,1.406028569E-1,2.056613922E0
3.036280880E1,1.278235577E-2,-1.169092298E0,-3.467440367E0
3.041480222E1,4.403880239E-1,3.555339575E0,-3.813801050E0
3.046679562E1,2.552760124E0,1.119208932E0,-4.201700211E0
3.051878904E1,1.900966763E0,-1.392668962E0,-3.012345791E0
3.057078240E1,2.269929409E0,-4.815450683E-2,-2.044735193E0
3.062277563E1,4.110665023E-1,1.632946610E0,-1.196243405E0
3.067476892E1,-2.529440224E-1,3.075810194E0,4.653101265E-1
3.072676267E1,9.040347338E-1,3.752038002E0,-2.446073771E0
3.077875659E1,-2.322555304E0,5.266696811E-1,-6.146996617E-1
3.083075002E1,-4.896741867E0,-3.853234053E0,3.576446772E0
3.088274331E1,-4.493570805E0,2.455171347E0,5.782892227E0
3.093473654E1,-2.569344997E0,8.535723686E0,-9.118813276E-2
3.098673039E1,-5.565440655E-1,-2.717635632E0,1.143981457E0
3.103872878E1,1.384174824E0,-4.562448502E0,-7.301532030E-1
3.109072610E1,3.206385851E0,-2.283310652E0,-2.025187492E0
3.114271993E1,4.972397327E0,-1.027982354E0,-2.759447575E0
3.119471326E1,3.931482792E0,-3.096982956E0,-2.681867599E0
3.124670662E1,1.970605493E0,4.532113075E0,-1.395996332E0
3.129870008E1,1.709964573E-1,1.480841160E0,-1.298868775E0
3.135069333E1,5.986021161E-1,-5.698334575E-1,-1.267714620E0
3.140268663E1,1.413496375E0,-1.213074565E0,-5.059656501E-1
3.145468028E1,5.717240572E-1,-4.638806820E0,-9.922143817E-1
3.150667427E1,-1.456348538E0,-8.251751065E-1,8.318293095E-1
3.155866780E1,-1.914497495E0,-2.932660103E0,1.985753655E0
3.161066149E1,-4.114833832E0,4.474081039E0,5.900178432E0
3.166265455E1,-3.721436739E0,3.375134230E0,4.584985256E0
3.171464771E1,-9.389456511E-1,-2.299192905E0,1.006536722E0
3.176664093E1,2.730109692E-1,-2.881958485E0,-1.791226029E0
3.181863439E1,1.546665072E0,5.394978523E-1,-3.026395798E0
3.187062844E1,1.260779977E0,-1.618078232E0,-2.314126730E0
3.192262207E1,1.017655730E0,1.813151836E0,-1.761904597E0
3.197461536E1,1.981601119E0,2.913320303E0,-5.829346180E-1
3.202660865E1,2.407373905E0,-1.737196922E0,-1.790615201E0
3.207860231E1,1.764133096E0,2.148413099E-2,-2.598179102E0
3.213059850E1,6.883993149E-1,-4.360539317E-1,-2.366050243E0
3.218259266E1,6.731277108E-1,-6.452466011E0,-5.786895275E0
3.223458609E1,-1.322569132E0,4.045253277E0,1.160474777E0
3.228654080E1,-5.648106098E0,2.756040692E-1,5.578863144E0
3.233853410E1,-4.457529068E0,-8.215098977E-1,7.708339214E0
3.239052756E1,-4.361012459E0,6.348215103E0,5.394992828E0
3.244252082E1,-7.000974417E-1,1.000090241E0,-1.353846550E0
3.249451460E1,5.179678798E-1,-2.797048092E0,-3.430788279E0
3.254650849E1,2.858391106E-1,-6.113722324E-1,-2.651935339E0
3.259850185E1,-2.016313523E-1,3.537948430E-1,-2.317791939E0
3.265049518E1,5.234656930E-1,1.644553065E0,-1.768013239E0
3.270248854E1,1.619968891E0,-9.809457660E-1,-1.147984982E0
3.275448190E1,1.053085804E0,-1.543552637E0,-1.910955667E0
3.280647526E1,-1.699472904E0,1.725798249E0,-2.269533634E0
3.285846851E1,-3.418447733E0,6.185114384E0,-2.619559288E0
3.291046270E1,-4.764183998E0,3.711110115E0,-3.924978495E0
3.296245619E1,-6.256527901E0,4.006769180E0,6.730042696E-1
3.301444952E1,-7.356695652E0,-1.150259282E-2,3.251466513E0
3.306644301E1,-5.295636654E0,4.035479546E0,5.900789261E0
3.311843633E1,-1.857076168E0,1.667765975E0,4.885229766E-1
3.317043392E1,1.332862139E0,6.607729197E-2,-3.921924114E0
3.322243184E1,2.860636234E0,-2.916777611E0,-4.816230774E0
3.327442624E1,2.079339504E0,-1.328528047E0,-4.526680470E0
3.332641953E1,1.274829984E0,-1.239952683E0,-2.467453957E0
3.337841302E1,1.301097155E0,-1.629971713E-1,-3.697426617E-1
3.343040618E1,-8.190175891E-2,7.157508284E-2,-3.288146853E-1
3.348239951E1,-1.726961970E0,2.601167917E0,-1.293981791E0
3.353439290E1,-3.113015175E0,3.966451883E0,-2.787547350E0
3.358638646E1,-1.269423842E0,2.181503773E0,-2.278696537E0
3.363838031E1,-2.993896484E0,-2.779943943E0,-3.972316384E-1
3.369037387E1,-4.902850151E0,-3.018181324E0,3.550790548E0
3.374236726E1,-3.480756044E0,3.934075832E0,7.591663837E0
3.379436055E1,-2.144182920E0,-3.241758108E0,2.717570305E0
3.384635388E1,-1.008584380E0,-3.254586220E0,-1.708148479E0
3.389834724E1,-1.973552853E-1,5.468282700E-1,-2.350778580E0
3.395034050E1,1.575574130E-1,-1.566765547E0,-3.456444740E0
3.400233399E1,5.479003191E-1,-1.843487382E0,-3.003182888E0
3.405432817E1,6.908427477E-1,7.380290627E-1,-2.492499590E0
3.410632156E1,-7.945829630E-2,3.953012943E0,-2.951259375E0
3.415831492E1,-2.875648066E-2,2.083765030E0,-2.541368723E0
3.421030832E1,-4.392579198E-1,2.707458496E0,-5.756042600E-1
3.426230417E1,-7.746229172E-1,-2.558487058E-1,4.747828096E-2
3.431429896E1,-1.356777430E0,-4.915528774E0,-3.388027906E0
3.436629222E1,-3.068421841E0,5.087389469E0,3.759095430E0
3.441828555E1,-3.118512869E0,-5.641236782E0,5.673547268E0
3.447027904E1,-2.377533436E0,6.108756542E0,6.382761955E0
3.452227230E1,-1.442298651E0,1.796047568E0,1.415205598E0
3.457426563E1,-6.738302112E-1,-1.392668962E0,-1.585364461E0
3.462625905E1,6.480821967E-1,9.945924878E-1,-2.950037479E0
3.467825317E1,1.505126119E0,5.645433068E-1,-5.251777649E0
3.473024673E1,1.856984496E0,1.917609811E0,-5.373950481E0
3.478223999E1,1.252227902E0,1.409980893E0,-3.006847858E0
3.483423341E1,6.291453838E-1,1.642720461E0,-1.202962875E0
3.488622667E1,-3.696192801E-1,4.126498699E0,-8.773717284E-1
3.493822010E1,-1.052566648E0,4.987207413E0,-2.056341648E0
3.499021332E1,-6.113233790E-2,2.223653316E0,-8.370545506E-1
3.504220675E1,-5.852547288E-1,-1.902130485E0,1.299450845E-1
3.509420097E1,-3.791686296E0,-5.712707996E0,3.884322882E0
3.514619443E1,-3.273672581E0,-6.983918667E0,7.908092499E0
3.519818759E1,-1.496665597E0,-7.503257692E-2,3.347983122E0
3.525018105E1,-4.765206873E-1,-3.410460800E-2,-1.871249557E0
3.530217777E1,9.883341789E-1,1.325681448E0,-2.728904247E0
3.535417606E1,2.081783056E0,-3.715893254E-2,-3.882217884E0
3.540617205E1,2.792829990E0,6.079148054E-1,-3.692238808E0
3.545816548E1,1.635851264E0,1.469845533E0,-2.219442606E0
3.551015867E1,1.403722525E0,4.124378860E-1,-7.387052774E-1
3.556215203E1,-2.639396191E-1,3.248685360E0,-5.597218275E-1
3.561414529E1,-5.956394076E-1,5.419700146E0,1.171169207E-1
3.566613871E1,5.979912877E-1,9.877691045E-3,-3.306473196E-1
3.571813286E1,-1.985968709E0,1.265529543E-1,2.789652348E0
3.577012636E1,-3.453877926E0,-7.474443436E0,3.037052631E0
3.582211975E1,-3.400121927E0,-1.114725232E0,6.360770702E0
3.587411298E1,-3.842998981E0,5.973144054E0,4.823833466E0
3.592610640E1,-1.050734043E0,-1.928397655E0,-6.544058919E-1
3.597809969E1,9.712299109E-1,-2.475121975E0,-2.107043505E0
3.603009302E1,2.276648998E0,-9.846109152E-1,-3.259746075E0
3.608208641E1,3.622385025E0,-2.818428516E0,-4.946345329E0
3.613408043E1,2.622398615E0,1.642720461E0,-3.061214924E0
3.618607399E1,2.701200247E0,1.651883364E0,-1.520612836E0
3.623806742E1,2.126376152E0,9.976468086E-1,-9.060823917E-1
3.629006064E1,2.482510567E0,2.262748718E0,-1.640953302E0
3.634205420E1,2.017031193E0,-8.288402557E-1,-7.008316517E-1
3.639405075E1,7.073361278E-1,-1.414659977E0,-1.486094594E-1
3.644604911E1,6.287330389E-2,-3.305288076E0,8.840624988E-2
3.649804407E1,-4.477687836E0,2.835453153E-1,7.510418892E0
3.655003759E1,-4.494181633E0,-5.059796944E-2,7.500034332E0
3.660203095E1,-1.382433891E0,1.273757935E0,2.545306206E0
3.665402405E1,2.840065360E-1,-1.685884237E0,-1.571314573E0
3.670601734E1,1.329807878E0,-8.758769035E-1,-3.253026724E0
3.675801070E1,2.062846184E0,-2.511773825E0,-4.679397106E0
3.681000406E1,1.683498740E0,2.538859844E0,-2.784492970E0
3.686199821E1,1.092792153E0,9.060170054E-1,-1.936612010E0
3.691399190E1,6.499148011E-1,2.461280107E0,-1.115609169E0
3.696598499E1,7.386887819E-2,2.383699894E0,-1.269547224E0
3.701797842E1,1.160185859E-1,-8.178447485E-1,-7.625290751E-1
3.706997184E1,2.377793007E-2,3.342471421E-1,-9.647253752E-1
3.712196507E1,6.062837783E-3,-7.487882137E0,-2.894448757E0
3.717395850E1,-2.577897310E0,9.432798028E-1,5.418816566E0
3.722595185E1,-2.256582022E0,-1.068299413E0,6.886725426E0
3.727794604E1,-2.535747528E0,2.754495144E0,5.351010323E0
3.732993950E1,-1.191645339E-1,2.925537586E0,3.724585772E-1
3.738193282E1,1.252227902E0,-1.449479342E0,-2.587183475E0
3.743392638E1,1.768409014E0,-2.729242086E0,-3.134518862E0
3.748592154E1,1.345690250E0,-4.783074837E-3,-3.139405727E0
3.753791623E1,1.200915337E0,1.125928521E0,-2.538924932E0
3.758990972E1,1.525895476E0,2.143629789E0,-1.694709301E0
3.764190351E1,1.732978940E0,2.961578608E0,-1.597581744E0
3.769389660E1,6.731277108E-1,-1.798894286E0,-7.845202088E-1
3.774589013E1,-3.669773042E-2,1.452741504E0,-1.285429716E0
3.779788302E1,7.020369172E-2,2.677526236E0,4.414863586E-1
3.784987598E1,-3.388515472E0,-9.946718812E-2,6.642379284E0
3.790187010E1,-4.237007141E0,-3.253364563E0,5.513500690E0
3.795386349E1,-3.536955595E0,3.460044622E0,3.862331867E0
3.800585682E1,-3.711006371E-3,1.840640903E0,-8.559914231E-1
3.805785031E1,1.580262542E0,-3.247866631E0,-2.006861687E0
3.810984347E1,3.349328279E0,-2.362722874E0,-3.309226274E0
3.816183762E1,2.202123404E0,-1.518507242E0,-2.082608938E0
3.821383098E1,2.061624289E0,1.497658342E-1,-1.199908614E0
3.826582507E1,1.183200240E0,9.662055224E-2,-1.699897498E-1
3.831781902E1,3.204553127E0,-1.731088281E0,9.845455885E-1
3.836981225E1,2.330404997E0,-6.093887806E0,-7.704702616E-1
3.842180548E1,-3.561802804E-1,1.357159317E-1,-7.564204335E-1
3.847379867E1,-3.115870953E-1,-1.913126111E0,-1.727696180E0
3.852579442E1,-1.702527165E0,1.708693981E0,4.311928749E0
3.857779348E1,-2.414185286E0,-1.291265249E0,5.525717735E0
3.862978890E1,-3.825894833E0,7.541846275E0,7.971011162E0
3.868178223E1,-1.458181143E0,4.311590672E0,3.600270510E0
3.873377549E1,1.035981655E0,-4.883152962E0,-1.931114316E0
3.878576855E1,1.722594142E0,-2.890510559E0,-4.299438953E0
3.883776131E1,1.378677011E0,-1.732309937E0,-4.800348282E0
3.888975460E1,1.028040409E0,1.398374438E0,-3.122301579E0
3.894174786E1,1.211299896E0,7.429159880E-1,-2.058785200E0
3.899374159E1,2.149588823E0,2.370871782E0,-4.888614118E-1
3.904573561E1,3.958361149E0,-2.420755148E0,-6.055366993E-1
3.909772890E1,5.014546871E0,-6.330903530E0,-4.234988093E-1
3.914972272E1,3.574737549E0,-6.420089722E0,-6.818948388E-1
3.920171661E1,-3.561802804E-1,-4.236857414E0,-3.609161139E0
3.925370984E1,-2.810025930E0,9.332902908E0,3.851336241E0
3.930570316E1,-3.711663008E0,-5.783855319E-1,5.760900974E0
3.935769669E1,-1.930990815E0,6.736114979E0,5.354675293E0
3.940969074E1,-3.574019670E-1,3.277395964E0,1.897789121E0
3.946168430E1,9.834471941E-1,-5.203246117E0,-2.143695354E0
3.951367782E1,1.360351086E0,-3.591783762E0,-4.480865955E0
3.956370415E1,8.576090336E-1,-3.719130754E-1,-2.332452536E0
3.961569848E1,6.816797853E-1,1.163802147E0,-1.937222958E0
3.966769470E1,7.299381495E-1,7.319204211E-1,-1.838873625E0
3.971968793E1,2.412459552E-1,9.848185778E-1,-1.844371319E0
3.977168125E1,-4.551404119E-1,1.452741504E0,-1.025201082E0
3.982367372E1,-1.221776247E0,-2.032244921E0,-1.000766516E0
3.987566701E1,-1.580965042E0,1.173899770E-1,2.252400666E-1
3.992766034E1,-3.753201962E0,1.004977226E0,5.855585098E0
3.997965359E1,-1.560806513E0,3.428890467E0,5.886739254E0
