"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.434755191E1,-3.323999786E1,6.779999733E0,-2.645999908E1
2.440754434E1,-3.065999985E1,-6.059999943E0,-2.801999855E1
2.446753687E1,-2.969999886E1,-1.230000019E1,-2.657999992E1
2.452752940E1,-2.951999855E1,-1.650000000E1,-2.507999992E1
2.458752193E1,-2.453999901E1,-2.153999901E1,-2.645999908E1
2.464751563E1,-2.045999908E1,-2.081999969E1,-2.934000015E1
2.470751003E1,-2.171999931E1,-1.205999947E1,-3.461999893E1
2.476750456E1,-2.873999977E1,8.519999504E0,-3.084000015E1
2.482749909E1,-3.323999786E1,2.243999863E1,-1.877999878E1
2.488749359E1,-3.420000076E1,2.700000000E1,-6.719999790E0
2.494748696E1,-3.491999817E1,2.411999893E1,-8.519999504E0
2.500747949E1,-3.839999771E1,1.734000015E1,-1.289999962E1
2.506744877E1,-3.989999771E1,8.099999428E0,-1.553999996E1
2.512744130E1,-4.109999847E1,2.879999876E0,-1.055999947E1
2.518743376E1,-3.954000092E1,-1.799999952E0,-1.373999977E1
2.524742626E1,-3.497999954E1,-8.099999428E0,-1.926000023E1
2.530741869E1,-3.065999985E1,-1.289999962E1,-2.250000000E1
2.536741109E1,-2.393999863E1,-1.668000031E1,-2.826000023E1
2.542740345E1,-2.376000023E1,-8.399999619E0,-3.420000076E1
2.548739598E1,-3.173999977E1,1.463999939E1,-2.435999870E1
2.554738845E1,-3.150000000E1,2.981999969E1,-2.700000048E0
2.560738104E1,-2.369999886E1,3.707999802E1,6.899999619E0
2.566737351E1,-2.460000038E1,3.720000076E1,5.400000095E0
2.572736687E1,-2.801999855E1,3.468000031E1,-1.919999957E0
2.578736107E1,-3.101999855E1,3.005999947E1,-7.679999828E0
2.584735547E1,-3.257999802E1,2.615999985E1,-1.200000000E1
2.590734973E1,-3.323999786E1,2.273999977E1,-1.553999996E1
2.596734406E1,-2.927999878E1,1.668000031E1,-2.321999931E1
2.602733746E1,-2.723999977E1,1.373999977E1,-2.939999962E1
2.608732992E1,-2.381999969E1,1.134000015E1,-3.131999969E1
2.614732229E1,-2.531999969E1,2.411999893E1,-2.315999985E1
2.620731475E1,-2.261999893E1,3.725999832E1,-6.239999771E0
2.626730728E1,-1.301999950E1,4.205999756E1,6.599999905E0
2.632729981E1,-1.146000004E1,4.325999832E1,8.460000038E0
2.638729234E1,-1.446000004E1,4.247999954E1,4.799999714E0
2.644728471E1,-2.111999893E1,4.061999893E1,-7.799999714E-1
2.650727710E1,-2.801999855E1,3.341999817E1,-7.919999599E0
2.656726947E1,-2.963999939E1,2.705999947E1,-1.589999962E1
2.662726200E1,-2.550000000E1,2.129999924E1,-2.429999924E1
2.668725446E1,-2.100000000E1,2.621999931E1,-2.435999870E1
2.674724706E1,-1.877999878E1,3.695999908E1,-1.373999977E1
2.680723992E1,-1.373999977E1,4.265999985E1,-1.559999943E0
2.686723325E1,-8.819999695E0,4.463999939E1,3.720000029E0
2.692722632E1,-7.919999599E0,4.386000061E1,5.099999905E0
2.698721945E1,-5.879999638E0,4.368000031E1,8.399999619E0
2.704721251E1,-7.859999657E0,4.397999954E1,8.939999580E0
2.710720531E1,-1.434000015E1,4.236000061E1,3.240000010E0
2.716719754E1,-2.543999863E1,3.641999817E1,-4.319999695E0
2.722719007E1,-3.126000023E1,2.951999855E1,-1.169999981E1
2.728718260E1,-3.270000076E1,2.418000031E1,-1.865999985E1
2.734717513E1,-2.789999962E1,2.237999916E1,-2.303999901E1
2.740716760E1,-2.519999886E1,2.321999931E1,-2.363999939E1
2.746716013E1,-2.226000023E1,2.819999886E1,-2.171999931E1
2.752715246E1,-2.550000000E1,3.293999863E1,-1.596000004E1
2.758714482E1,-1.169999981E1,4.152000046E1,-9.539999962E0
2.764713735E1,3.659999847E0,4.487999725E1,1.979999900E0
2.770712981E1,7.619999886E0,4.404000092E1,4.859999657E0
2.776712238E1,2.039999962E0,4.463999939E1,2.099999905E0
2.782711498E1,-8.880000114E0,4.434000015E1,-1.979999900E0
2.788710877E1,-1.818000031E1,4.043999863E1,-9.059999466E0
2.794710307E1,-2.411999893E1,3.575999832E1,-1.338000011E1
2.800709747E1,-2.555999947E1,3.089999962E1,-1.776000023E1
2.806709170E1,-2.651999855E1,2.609999847E1,-2.213999939E1
2.812708596E1,-3.491999817E1,1.968000031E1,-1.871999931E1
2.818707893E1,-3.504000092E1,1.097999954E1,-2.010000038E1
2.824707129E1,-3.545999908E1,1.913999939E1,-1.626000023E1
2.830706362E1,-2.537999916E1,3.563999939E1,-9.059999466E0
2.836705625E1,-4.259999752E0,4.368000031E1,-3.299999952E0
2.842704875E1,7.500000000E0,4.361999893E1,1.919999957E0
2.848704134E1,8.999999762E-1,4.457999802E1,-7.799999714E-1
2.854703381E1,-9.840000153E0,4.427999878E1,-1.919999957E0
2.860702634E1,-1.637999916E1,4.163999939E1,-4.679999828E0
2.866701857E1,-2.327999878E1,3.720000076E1,-8.039999962E0
2.872701107E1,-2.387999916E1,3.438000107E1,-1.427999973E1
2.878700353E1,-2.177999878E1,2.819999886E1,-2.231999969E1
2.884699606E1,-2.460000038E1,2.550000000E1,-2.501999855E1
2.890698856E1,-2.951999855E1,2.387999916E1,-2.231999969E1
2.896698172E1,-2.418000031E1,3.071999931E1,-1.446000004E1
2.902697486E1,-9.179999352E0,4.337999725E1,-7.799999714E-1
2.908696798E1,5.039999962E0,4.434000015E1,8.579999924E0
2.914696112E1,5.999999866E-2,4.523999786E1,7.500000000E0
2.920695421E1,-8.760000229E0,4.481999969E1,1.979999900E0
2.926694671E1,-1.769999886E1,4.127999878E1,-2.939999819E0
2.932693914E1,-2.255999947E1,3.857999802E1,-7.919999599E0
2.938693167E1,-2.550000000E1,3.563999939E1,-1.181999969E1
2.944692420E1,-2.279999924E1,3.179999924E1,-1.637999916E1
2.950691673E1,-2.453999901E1,2.957999992E1,-2.202000046E1
2.956690919E1,-2.477999878E1,2.513999939E1,-2.297999954E1
2.962690162E1,-2.501999855E1,3.641999817E1,-9.659999847E0
2.968689396E1,-1.050000000E1,4.368000031E1,5.940000057E0
2.974688645E1,3.000000000E0,4.404000092E1,1.230000019E1
2.980687892E1,-6.599999666E-1,4.391999817E1,1.253999996E1
2.986687151E1,-7.379999638E0,4.397999954E1,8.460000038E0
2.992686398E1,-1.577999973E1,4.271999741E1,1.319999933E0
2.998685691E1,-2.273999977E1,3.947999954E1,-2.339999914E0
3.004685084E1,-2.603999901E1,3.570000076E1,-8.760000229E0
3.010684544E1,-2.357999992E1,3.257999802E1,-1.350000000E1
3.016683991E1,-2.993999863E1,2.945999908E1,-1.392000008E1
3.022683454E1,-3.239999771E1,2.076000023E1,-1.523999977E1
3.028682864E1,-2.807999992E1,2.976000023E1,-1.217999935E1
3.034682154E1,-1.493999958E1,4.254000092E1,-3.720000029E0
3.040681387E1,7.679999828E0,4.368000031E1,5.519999981E0
3.046680646E1,6.359999657E0,4.481999969E1,5.699999809E0
3.052679889E1,-4.380000114E0,4.493999863E1,4.559999943E0
3.058679139E1,-1.565999985E1,4.325999832E1,-1.799999952E0
3.064678392E1,-2.310000038E1,3.875999832E1,-5.099999905E0
3.070677638E1,-2.742000008E1,3.468000031E1,-1.050000000E1
3.076676865E1,-2.543999863E1,3.204000092E1,-1.523999977E1
3.082676115E1,-2.135999870E1,3.221999741E1,-1.860000038E1
3.088675371E1,-1.818000031E1,3.131999969E1,-2.226000023E1
3.094674624E1,-1.985999870E1,3.875999832E1,-9.539999962E0
3.100673877E1,-1.019999981E1,4.379999924E1,5.399999619E-1
3.106673143E1,-6.299999714E0,4.325999832E1,4.440000057E0
3.112672520E1,-6.420000076E0,4.536000061E1,7.919999599E0
3.118671950E1,-7.019999981E0,4.439999771E1,4.440000057E0
3.124671382E1,-1.379999924E1,4.361999893E1,-5.400000095E0
3.130670809E1,-2.195999908E1,3.768000031E1,-1.355999947E1
3.136670232E1,-2.321999931E1,3.305999756E1,-2.195999908E1
3.142669525E1,-2.250000000E1,2.993999863E1,-2.519999886E1
3.148668758E1,-2.279999924E1,2.711999893E1,-2.550000000E1
3.154667998E1,-2.657999992E1,2.327999878E1,-2.423999977E1
3.160667258E1,-3.204000092E1,2.310000038E1,-1.926000023E1
3.166666501E1,-3.239999771E1,2.976000023E1,-1.181999969E1
3.172665754E1,-2.160000038E1,3.923999786E1,-7.799999714E0
3.178665000E1,-8.579999924E0,4.511999893E1,-6.599999666E-1
3.184664240E1,-4.559999943E0,4.541999817E1,2.339999914E0
3.190663473E1,-8.699999809E0,4.493999863E1,1.259999990E0
3.196662733E1,-1.661999893E1,4.302000046E1,-2.159999847E0
3.202661979E1,-2.135999870E1,4.050000000E1,-4.799999714E0
3.208661232E1,-2.250000000E1,3.815999985E1,-1.331999969E1
3.214660488E1,-2.507999992E1,3.455999756E1,-1.626000023E1
3.220659802E1,-2.784000015E1,2.826000023E1,-2.087999916E1
3.226659108E1,-3.341999817E1,2.226000023E1,-2.118000031E1
3.232654832E1,-4.152000046E1,1.205999947E1,-1.217999935E1
3.238654145E1,-3.491999817E1,2.063999939E1,-1.752000046E1
3.244653455E1,-2.585999870E1,3.845999908E1,-3.179999828E0
3.250652701E1,-9.899999619E0,4.697999954E1,3.839999914E0
3.256651938E1,-1.061999989E1,4.523999786E1,7.019999981E0
3.262651191E1,-1.829999924E1,4.421999741E1,7.259999752E0
3.268650444E1,-2.418000031E1,4.091999817E1,6.899999619E0
3.274649700E1,-2.976000023E1,3.695999908E1,6.119999886E0
3.280648947E1,-3.354000092E1,3.479999924E1,3.599999905E0
3.286648200E1,-3.527999878E1,3.192000008E1,2.879999876E0
3.292647426E1,-3.947999954E1,2.669999886E1,3.240000010E0
3.298646682E1,-4.170000076E1,1.319999981E1,-2.099999905E0
3.304645926E1,-4.379999924E1,8.399999619E0,-9.479999542E0
3.310645185E1,-4.218000031E1,1.637999916E1,-1.475999928E1
3.316644428E1,-3.557999802E1,3.204000092E1,-8.639999390E0
3.322643741E1,-2.645999908E1,4.055999756E1,-7.319999695E0
3.328643138E1,-3.185999870E1,3.629999924E1,-8.099999428E0
3.334642571E1,-4.055999756E1,2.484000015E1,-7.679999828E0
3.340641997E1,-4.709999847E1,1.247999954E1,-5.759999752E0
3.346641437E1,-4.836000061E1,5.699999809E0,-3.480000019E0
3.352640810E1,-4.781999969E1,5.460000038E0,-2.819999933E0
3.358640070E1,-4.673999786E1,3.359999895E0,-7.319999695E0
3.364639303E1,-4.391999817E1,-1.679999948E0,-1.787999916E1
3.370638549E1,-3.611999893E1,-7.500000000E0,-2.585999870E1
3.376637796E1,-4.121999741E1,-4.199999809E0,-2.039999962E1
3.382637055E1,-4.595999908E1,1.211999989E1,-1.500000000E1
3.388636312E1,-3.311999893E1,3.293999863E1,-1.679999924E1
3.394635565E1,-3.336000061E1,3.641999817E1,-5.940000057E0
3.400634804E1,-3.804000092E1,3.275999832E1,-2.159999847E0
3.406634037E1,-4.247999954E1,2.447999954E1,-1.199999973E-1
3.412633280E1,-4.620000076E1,1.571999931E1,3.839999914E0
3.418632530E1,-4.805999756E1,7.919999599E0,8.399999738E-1
3.424631783E1,-4.602000046E1,5.999999642E-1,-8.279999733E0
3.430631050E1,-4.320000076E1,-6.779999733E0,-1.535999966E1
3.436630386E1,-3.995999908E1,-8.159999847E0,-1.860000038E1
3.442629696E1,-4.289999771E1,-8.939999580E0,-1.259999943E1
3.448629009E1,-3.954000092E1,-4.199999869E-1,-2.069999886E1
3.454628322E1,-4.170000076E1,1.745999908E1,-1.163999939E1
3.460627622E1,-2.915999985E1,3.234000015E1,-1.757999992E1
3.466626845E1,-2.585999870E1,3.611999893E1,-1.602000046E1
3.472626094E1,-3.011999893E1,3.288000107E1,-1.475999928E1
3.478625341E1,-3.611999893E1,2.369999886E1,-1.811999893E1
3.484624594E1,-3.821999741E1,9.300000191E0,-2.363999939E1
3.490623850E1,-3.570000076E1,-1.860000014E0,-2.634000015E1
3.496623110E1,-3.305999756E1,-6.359999657E0,-2.879999924E1
3.502622346E1,-2.279999924E1,-7.139999866E0,-3.636000061E1
3.508621586E1,-8.939999580E0,-9.420000076E0,-4.200000000E1
3.514620826E1,-6.359999657E0,-1.055999947E1,-4.331999969E1
3.520620069E1,-1.973999977E1,-8.999999762E-1,-4.229999924E1
3.526619315E1,-3.126000023E1,1.842000008E1,-2.921999931E1
3.532618578E1,-2.519999886E1,3.089999962E1,-2.537999916E1
3.538617921E1,-2.687999916E1,2.868000031E1,-2.537999916E1
3.544617358E1,-3.053999901E1,2.195999908E1,-2.742000008E1
3.550616811E1,-3.192000008E1,9.779999733E0,-3.005999947E1
3.556616265E1,-3.197999954E1,-1.799999923E-1,-3.143999863E1
3.562615708E1,-2.879999924E1,-5.400000095E0,-3.270000076E1
3.568615064E1,-2.351999855E1,-6.779999733E0,-3.593999863E1
3.574614321E1,-8.220000267E0,-7.679999828E0,-4.289999771E1
3.580613577E1,-8.279999733E0,-6.839999676E0,-4.241999817E1
3.586612833E1,-1.811999893E1,2.639999866E0,-4.139999771E1
3.592612080E1,-2.963999939E1,1.710000038E1,-2.981999969E1
3.598611333E1,-1.373999977E1,3.192000008E1,-2.861999893E1
3.604610586E1,-1.217999935E1,3.575999832E1,-2.465999985E1
3.610609816E1,-1.913999939E1,3.318000031E1,-2.285999870E1
3.616609039E1,-2.663999939E1,2.477999878E1,-2.537999916E1
3.622608298E1,-3.365999985E1,1.188000011E1,-2.651999855E1
3.628607548E1,-3.150000000E1,2.519999981E0,-2.915999985E1
3.634606801E1,-2.843999863E1,-4.440000057E0,-3.204000092E1
3.640606048E1,-2.226000023E1,-1.265999985E1,-3.234000015E1
3.646605374E1,-1.997999954E1,-1.811999893E1,-3.185999870E1
3.652604777E1,-2.405999947E1,-1.950000000E1,-2.693999863E1
3.658604217E1,-2.639999962E1,-1.397999954E1,-2.837999916E1
3.664603643E1,-3.155999947E1,7.739999771E0,-2.657999992E1
3.670603076E1,-2.579999924E1,2.261999893E1,-2.495999908E1
3.676602436E1,-2.621999931E1,2.243999863E1,-2.315999985E1
3.682601696E1,-3.042000008E1,1.535999966E1,-2.135999870E1
3.688600922E1,-3.347999954E1,4.799999714E0,-1.865999985E1
3.694600179E1,-2.987999916E1,-2.399999857E0,-2.015999985E1
3.700599432E1,-2.784000015E1,-5.639999866E0,-1.955999947E1
3.706598685E1,-2.268000031E1,-8.639999390E0,-2.184000015E1
3.712597934E1,-2.147999954E1,-1.151999950E1,-2.321999931E1
3.718597184E1,-2.321999931E1,-1.397999954E1,-2.189999962E1
3.724596414E1,-2.573999977E1,-1.727999878E1,-1.685999870E1
3.730595650E1,-3.245999908E1,-5.219999790E0,-1.992000008E1
3.736594903E1,-3.155999947E1,1.271999931E1,-1.997999954E1
3.742594150E1,-2.531999969E1,2.202000046E1,-2.334000015E1
3.748593413E1,-2.477999878E1,2.063999939E1,-2.657999992E1
3.754592686E1,-3.047999954E1,1.355999947E1,-2.495999908E1
3.760592006E1,-3.365999985E1,5.460000038E0,-2.351999855E1
3.766591305E1,-3.252000046E1,-1.199999928E0,-2.597999954E1
3.772590622E1,-2.663999939E1,-6.359999657E0,-2.892000008E1
3.778589925E1,-2.087999916E1,-1.319999981E1,-3.257999802E1
3.784589215E1,-2.292000008E1,-1.392000008E1,-3.137999916E1
3.790588431E1,-1.895999908E1,-1.397999954E1,-3.431999969E1
3.796587674E1,-2.213999939E1,-6.480000019E0,-3.431999969E1
3.802586904E1,-2.771999931E1,1.343999958E1,-3.029999924E1
3.808586137E1,-1.985999870E1,2.405999947E1,-3.005999947E1
3.814585367E1,-1.763999939E1,2.213999939E1,-3.167999840E1
3.820584627E1,-2.592000008E1,1.715999985E1,-3.065999985E1
3.826583873E1,-3.204000092E1,7.079999924E0,-2.729999924E1
3.832583143E1,-3.305999756E1,5.999999866E-2,-2.651999855E1
3.838582413E1,-3.270000076E1,-4.380000114E0,-2.639999962E1
3.844581686E1,-3.311999893E1,-6.539999962E0,-2.195999908E1
3.850580949E1,-3.839999771E1,-9.300000191E0,-9.719999313E0
3.856580205E1,-3.881999969E1,-1.193999958E1,-1.019999981E1
3.862579555E1,-4.002000046E1,-9.719999313E0,-1.073999977E1
3.868578982E1,-4.163999939E1,3.179999828E0,-1.085999966E1
3.874578414E1,-3.365999985E1,2.087999916E1,-1.739999962E1
3.880577851E1,-2.093999863E1,3.143999863E1,-2.111999893E1
3.886577277E1,-2.663999939E1,2.903999901E1,-1.794000053E1
3.892576577E1,-3.665999985E1,1.800000000E1,-1.517999935E1
3.898575797E1,-4.007999802E1,7.559999943E0,-1.500000000E1
3.904575010E1,-3.881999969E1,5.399999619E-1,-1.710000038E1
3.910574260E1,-3.618000031E1,-4.739999771E0,-1.992000008E1
3.916573500E1,-3.443999863E1,-1.205999947E1,-1.655999947E1
3.922572766E1,-3.815999985E1,-1.463999939E1,1.500000000E0
3.928572026E1,-3.636000061E1,-1.193999958E1,1.697999954E1
3.934571299E1,-3.954000092E1,-1.026000023E1,1.121999931E1
3.940570539E1,-4.331999969E1,1.319999933E0,-2.700000048E0
3.946569806E1,-3.995999908E1,1.613999939E1,-9.000000000E0
3.952569059E1,-3.192000008E1,2.327999878E1,-1.697999954E1
3.958568322E1,-3.521999741E1,2.069999886E1,-1.277999973E1
3.963570157E1,-4.068000031E1,1.235999966E1,-5.759999752E0
3.969569440E1,-4.265999985E1,6.299999714E0,-4.619999886E0
3.975568753E1,-4.259999847E1,1.019999981E0,-7.019999981E0
3.981568069E1,-4.043999863E1,-3.720000029E0,-8.220000267E0
3.987567366E1,-3.695999908E1,-8.639999390E0,-1.361999989E1
3.993566665E1,-3.654000092E1,-1.019999981E1,-1.289999962E1
3.999565925E1,-3.834000015E1,-9.179999352E0,-1.211999989E1
4.005565139E1,-4.050000000E1,3.240000010E0,-1.296000004E1
4.011564372E1,-3.773999786E1,1.607999992E1,-1.397999954E1
4.017563621E1,-2.579999924E1,2.573999977E1,-2.123999977E1
4.023562888E1,-2.742000008E1,2.663999939E1,-2.052000046E1
4.029562161E1,-3.023999977E1,1.907999992E1,-2.279999924E1
4.035561435E1,-3.341999817E1,9.719999313E0,-2.297999954E1
4.041560688E1,-3.684000015E1,4.139999866E0,-1.961999893E1
4.047559941E1,-3.900000000E1,3.599999845E-1,-1.583999920E1
4.053559187E1,-3.702000046E1,-2.279999971E0,-1.985999870E1
4.059558440E1,-2.807999992E1,-4.920000076E0,-2.976000023E1
4.065557693E1,-2.010000038E1,-3.599999905E0,-3.504000092E1
4.071556953E1,-1.542000008E1,-1.019999981E0,-3.761999893E1
4.077556323E1,-1.985999870E1,1.289999962E1,-3.539999771E1
4.083555762E1,-1.439999962E1,2.693999863E1,-3.065999985E1
4.089555189E1,-1.385999966E1,3.035999870E1,-2.627999878E1
4.095554622E1,-1.685999870E1,2.879999924E1,-2.669999886E1
4.101554045E1,-1.913999939E1,2.165999985E1,-3.227999878E1
4.107553355E1,-2.213999939E1,1.163999939E1,-3.461999893E1
4.113552581E1,-2.261999893E1,5.339999676E0,-3.605999756E1
4.119551824E1,-2.226000023E1,3.539999962E0,-3.689999771E1
4.125551071E1,-2.645999908E1,1.919999957E0,-3.173999977E1
4.131550320E1,-3.077999878E1,-2.099999905E0,-2.915999985E1
4.137549570E1,-3.029999924E1,-1.379999995E0,-2.921999931E1
4.143548830E1,-3.053999901E1,3.839999914E0,-3.059999847E1
4.149548076E1,-2.639999962E1,2.202000046E1,-2.759999847E1
4.155547309E1,-6.000000000E0,3.659999847E1,-2.093999863E1
4.161546546E1,9.119999886E0,3.905999756E1,-1.235999966E1
4.167545795E1,8.519999504E0,3.965999985E1,-1.103999996E1
4.173545042E1,-6.000000000E0,4.007999802E1,-1.655999947E1
4.179544291E1,-1.650000000E1,3.479999924E1,-2.015999985E1
4.185543601E1,-2.231999969E1,2.723999977E1,-2.285999870E1
4.191542938E1,-2.513999939E1,2.381999969E1,-2.568000031E1
4.197542251E1,-2.489999962E1,2.411999893E1,-2.273999977E1
4.203541557E1,-2.537999916E1,2.376000023E1,-2.015999985E1
4.209540870E1,-2.123999977E1,3.101999855E1,-1.553999996E1
4.215540127E1,-8.579999924E0,4.079999924E1,-9.539999962E0
4.221539353E1,-8.399999738E-1,4.289999771E1,-4.380000114E0
4.227538596E1,-5.279999733E0,4.320000076E1,-3.059999943E0
4.233537856E1,-9.659999847E0,4.205999756E1,-1.259999990E0
4.239537102E1,-1.763999939E1,4.020000076E1,-4.440000057E0
4.245536355E1,-2.735999870E1,3.252000046E1,-1.061999989E1
4.251535602E1,-3.413999939E1,2.147999954E1,-1.626000023E1
4.257534845E1,-3.329999924E1,1.655999947E1,-2.160000038E1
4.263534078E1,-2.843999863E1,1.727999878E1,-2.634000015E1
4.269533338E1,-2.334000015E1,1.907999992E1,-2.885999870E1
4.275532584E1,-2.393999863E1,2.195999908E1,-2.669999886E1
4.281531837E1,-2.363999939E1,2.687999916E1,-1.937999916E1
4.287531123E1,-1.307999992E1,4.025999832E1,-6.059999943E0
4.293530530E1,-4.500000000E0,4.409999847E1,6.599999666E-1
4.299529977E1,-9.119999886E0,4.313999939E1,3.599999845E-1
4.305529430E1,-1.577999973E1,4.037999725E1,-1.559999943E0
4.311528883E1,-2.376000023E1,3.647999954E1,-5.039999962E0
4.317528296E1,-2.873999977E1,3.107999992E1,-1.043999958E1
4.323527589E1,-3.107999992E1,2.657999992E1,-1.463999939E1
4.329526829E1,-2.681999969E1,2.423999977E1,-2.202000046E1
4.335526079E1,-2.387999916E1,2.076000023E1,-2.579999924E1
4.341525335E1,-2.285999870E1,2.885999870E1,-2.057999992E1
4.347524588E1,-2.147999954E1,3.689999771E1,-8.519999504E0
4.353523835E1,-1.284000015E1,4.152000046E1,1.860000014E0
4.359523081E1,-9.719999313E0,4.271999741E1,4.440000057E0
4.365522317E1,-1.055999947E1,4.187999725E1,7.019999981E0
4.371521554E1,-1.565999985E1,4.091999817E1,2.460000038E0
4.377520800E1,-2.334000015E1,3.677999878E1,-4.739999771E0
4.383520063E1,-2.693999863E1,3.431999969E1,-1.026000023E1
4.389519310E1,-2.831999969E1,3.192000008E1,-1.109999943E1
4.395518579E1,-2.615999985E1,2.784000015E1,-1.589999962E1
4.401517956E1,-1.583999920E1,3.371999741E1,-1.776000023E1
4.407517395E1,-1.127999973E1,4.265999985E1,-3.599999905E0
4.413516819E1,-8.579999924E0,4.259999847E1,-3.179999828E0
4.419516258E1,-1.589999962E1,4.121999741E1,-1.919999957E0
4.425515668E1,-1.661999893E1,4.031999969E1,-3.539999962E0
4.431514971E1,-1.439999962E1,4.139999771E1,-5.999999642E-1
4.437514198E1,-1.776000023E1,4.037999725E1,-4.019999981E0
4.443513447E1,-2.495999908E1,3.479999924E1,-9.300000191E0
4.449512700E1,-3.305999756E1,2.285999870E1,-1.242000008E1
4.455511960E1,-2.868000031E1,2.484000015E1,-1.259999943E1
4.461511206E1,-2.501999855E1,3.425999832E1,3.299999952E0
4.467510459E1,-1.523999977E1,3.947999954E1,6.119999886E0
4.473509696E1,-1.043999958E1,4.265999985E1,5.399999619E-1
4.479508929E1,-1.289999962E1,4.259999847E1,-4.199999869E-1
4.485508169E1,-1.373999977E1,4.145999908E1,-9.599999785E-1
4.491507422E1,-1.463999939E1,4.152000046E1,6.599999666E-1
4.497506675E1,-1.871999931E1,3.936000061E1,-4.199999869E-1
4.503505931E1,-2.400000000E1,3.618000031E1,-4.920000076E0
4.509505241E1,-2.850000000E1,3.155999947E1,-7.919999599E0
4.515504561E1,-2.934000015E1,3.150000000E1,-4.440000057E0
4.521503874E1,-2.526000023E1,3.431999969E1,-3.839999914E0
4.527503187E1,-2.334000015E1,3.707999802E1,-3.899999857E0
4.533502496E1,-1.950000000E1,3.689999771E1,-2.700000048E0
4.539501740E1,-1.026000023E1,4.193999863E1,-1.259999990E0
4.545500979E1,9.599999785E-1,4.434000015E1,4.799999893E-1
4.551500232E1,2.759999990E0,4.379999924E1,1.259999990E0
4.557499485E1,1.979999900E0,4.343999863E1,1.679999948E0
4.563498732E1,-4.440000057E0,4.386000061E1,1.500000000E0
4.569497991E1,-1.734000015E1,4.020000076E1,-4.019999981E0
4.575497231E1,-2.592000008E1,3.402000046E1,-9.420000076E0
4.581496464E1,-2.855999947E1,3.023999977E1,-1.211999989E1
4.587495707E1,-2.987999916E1,2.897999954E1,-1.475999928E1
4.593494967E1,-2.903999901E1,2.561999893E1,-1.427999973E1
4.599494213E1,-3.089999962E1,2.537999916E1,-1.163999939E1
4.605493473E1,-3.155999947E1,2.723999977E1,-1.296000004E1
4.611492770E1,-2.387999916E1,3.605999756E1,-9.599999428E0
4.617492176E1,-8.460000038E0,4.307999802E1,-3.299999952E0
4.623491626E1,-1.439999938E0,4.487999725E1,-5.999999866E-2
4.629491086E1,-3.299999952E0,4.302000046E1,1.799999952E0
4.635490533E1,-9.000000000E0,4.259999847E1,8.399999738E-1
