"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.517396886E2,2.845786095E0,-6.012816429E-1,4.046593189E0
2.517996801E2,9.378349304E0,5.553995132E0,-3.607817411E0
2.518596733E2,1.719755173E0,2.941590309E0,-3.543368101E0
2.519196661E2,-9.033016205E0,5.887804031E-1,-6.706099033E0
2.519796585E2,-2.176344299E1,8.130204201E0,-4.352716064E1
2.520396509E2,9.470896721E0,-1.069279003E1,2.140333176E0
2.520996434E2,-1.649162483E1,-3.135409927E1,-9.159467697E0
2.521596359E2,2.193882179E1,-1.369787598E1,5.741615295E-1
2.522196285E2,-2.694221497E0,-5.118502140E0,-8.713911057E0
2.522796209E2,2.904824257E0,5.667405128E0,5.749325752E0
2.523396133E2,4.724798679E0,2.432556868E0,8.605499268E0
2.523996057E2,-2.293292761E0,-8.600151062E0,4.127357483E0
2.524595982E2,1.889309406E0,-9.241620064E0,6.361107826E-1
2.525195906E2,1.589278698E0,-2.429825068E-1,-2.791357994E0
2.525795832E2,-5.040870667E0,1.708813190E0,-5.828317642E0
2.526395757E2,-5.912455082E0,-2.605368614E0,-1.006186104E1
2.526995695E2,-9.676942825E0,-2.650895596E0,-9.442655563E0
2.527595640E2,-1.241879463E-1,-8.312747002E0,-1.656812429E0
2.528195584E2,3.632309914E0,-6.866073608E0,3.211792469E0
2.528795530E2,9.236207962E0,-1.653539276E1,-2.095201969E0
2.529395475E2,4.634987354E0,-3.953335762E0,5.443408489E0
2.529995407E2,-2.414639950E0,5.237617970E0,-9.550900459E-1
2.530595331E2,8.443260193E-2,3.740634918E-1,4.744066238E0
2.531195257E2,9.521461487E0,-1.256544304E1,-1.265841961E0
2.531795181E2,9.330905914E0,-7.876162052E0,4.867227554E0
2.532395106E2,-2.221622467E-1,-2.556495190E0,-2.909665585E0
2.532995031E2,-1.816651154E1,1.178104591E1,-1.683094978E1
2.533594957E2,9.789180756E0,1.860746503E0,3.912988186E0
2.534194881E2,-1.915128899E1,6.027240753E0,-6.700735569E0
2.534794806E2,-2.111444473E0,-1.502844143E1,-5.403025627E0
2.535394730E2,1.176315403E1,-3.696425247E1,6.605885983E0
2.535994655E2,9.658996582E0,-7.069172859E0,-1.466241360E0
2.536594580E2,-4.197428703E0,1.064249706E1,-2.035466194E0
2.537194506E2,-3.430643082E-1,3.626069307E0,8.675858974E-1
2.537794439E2,2.845273018E0,-1.508809757E1,-3.028543949E0
2.538394382E2,7.906367302E0,-1.457272053E1,-4.188006878E0
2.538994325E2,-9.594287872E-1,-7.174552917E0,-5.070010185E0
2.539594268E2,-6.484773636E0,5.521905899E0,-4.997515678E0
2.540194211E2,-1.130288887E1,5.626636028E0,-9.925859451E0
2.540794145E2,-1.965908813E1,3.285297632E0,-8.868986130E0
2.541394069E2,-1.373294830E1,8.227933884E0,-5.265277386E0
2.541993992E2,3.483580589E0,-2.658146667E1,2.696278572E0
2.542593918E2,-3.639240265E-1,-1.693824196E1,-1.492746067E1
2.543193842E2,2.457858801E0,1.019277954E1,-2.699954510E0
2.543793768E2,-5.719115734E-1,8.257556915E0,-3.549519539E0
2.544393693E2,2.611035347E0,-7.625163078E0,-1.102304459E-1
2.544993618E2,6.093229771E0,-1.099949074E1,-2.711802959E0
2.545593541E2,1.798898697E0,-5.028662682E0,-1.132498026E0
2.546193466E2,-5.822017670E0,2.123868704E0,-4.098162651E0
2.546793390E2,-1.352044678E1,1.111324501E1,-5.629124165E0
2.547393316E2,1.264762020E1,-1.037925184E-1,6.501461029E0
2.547993241E2,-1.731264114E1,5.617644310E0,-1.342387962E1
2.548593170E2,7.090124130E0,-1.817261696E1,1.183101177E0
2.549193102E2,6.752696991E0,-3.416403580E1,4.951708794E0
2.549793034E2,5.104915142E0,-1.530631065E0,-1.520248890E0
2.550392965E2,-2.788678885E0,9.859497070E0,1.284357548E0
2.550992897E2,-1.387989998E0,-1.599673271E0,1.211161137E0
2.551592823E2,1.783081055E0,-1.762196541E1,2.804506302E0
2.552192747E2,6.385858536E0,-1.114892769E1,-3.187594414E0
2.552792671E2,5.255727768E-1,2.073883057E0,-5.292421341E0
2.553392597E2,-7.557113647E0,3.817400932E0,-8.344070435E0
2.553992522E2,-1.767453766E1,3.913273335E0,-1.092545700E1
2.554592447E2,1.075873280E1,-5.887197495E0,4.362371445E0
2.555192372E2,-8.555349350E0,-1.198288798E0,-1.553840256E1
2.555792296E2,1.325777292E0,-2.916686058E1,-6.775031567E0
2.556392219E2,1.248792458E1,-1.383323479E1,-1.661414623E0
2.556992144E2,8.077740669E-2,1.312025547E0,-5.400480747E0
2.557592069E2,-4.112384319E0,-6.372494698E-1,-3.735399485E0
2.558191995E2,-2.031548023E0,-6.241209030E0,-1.396457672E0
2.558791921E2,3.756370544E0,-9.285921097E0,-9.570679665E-1
2.559391860E2,2.103921890E0,-2.592056036E0,2.369508743E-1
2.559991803E2,-3.023007393E0,4.974521637E0,-1.652556419E0
2.560591747E2,-1.021131897E1,7.345847607E0,-7.340120792E0
2.561191690E2,-7.380084515E0,5.467362404E0,-1.334385967E1
2.561791631E2,5.104195595E0,-1.507580948E1,4.234249115E1
2.562391561E2,-5.706280708E0,-7.731982231E0,-4.755507469E0
2.562991484E2,7.646789551E0,-3.658366776E1,3.832454681E-1
2.563591407E2,1.366711617E0,-6.562640667E0,-6.565895081E0
2.564191332E2,-1.917631149E0,8.203735352E0,5.463387012E0
2.564791258E2,-3.758369446E0,-3.196588993E0,7.857719421E0
2.565391183E2,-4.915180206E0,-1.141255569E1,-8.863296509E-1
2.565991108E2,9.415518761E0,-1.065861416E1,6.766636848E0
2.566591032E2,-3.812538624E0,-9.693624496E0,2.756247044E0
2.567190956E2,-8.054405212E0,7.904903889E-1,-1.049219799E1
2.567790880E2,-8.393821716E0,5.209550858E0,-8.062933922E0
2.568390805E2,-1.231785011E1,2.194463015E0,-5.467767715E0
2.568990730E2,-5.094407082E0,-8.245135307E0,-1.692738342E1
2.569590656E2,2.087168694E0,-1.650616074E1,-5.518215179E0
2.570190587E2,-6.102752686E-1,-2.298950577E1,9.404251099E0
2.570790521E2,6.155142307E0,-1.714072037E1,7.384708405E0
2.571390451E2,-7.908000946E-1,1.287450981E1,1.749768639E1
2.571990383E2,-6.497572422E0,-2.730913162E0,8.977670670E0
2.572590313E2,-1.124883556E1,-9.532800674E0,1.868102789E0
2.573190238E2,7.319777489E0,-1.475967503E1,8.138055801E0
2.573790161E2,-1.995899677E0,-8.421965599E0,3.351237297E0
2.574390085E2,-6.024101257E0,-1.753704071E0,2.884985209E0
2.574990011E2,-1.032452774E1,5.271176338E0,-2.405697107E0
2.575589936E2,-1.095659256E1,4.069934368E0,-9.941102028E0
2.576189862E2,-8.641598701E0,-1.417491150E1,-7.040172577E0
2.576789786E2,7.345791817E0,-1.086840534E1,-6.477742195E-1
2.577389710E2,-8.874756813E0,-8.095773697E0,9.787410736E0
2.577989633E2,9.227545738E0,-1.957600021E1,1.416946793E1
2.578589558E2,-5.125935078E0,1.013828850E1,7.001861572E0
2.579189483E2,-4.374305725E0,-1.919912815E0,5.486826420E0
2.579789409E2,-1.023086929E1,-1.509051418E1,6.207942963E-3
2.580389339E2,3.372173309E-1,-8.355810165E0,4.454802513E0
2.580989280E2,-4.405053139E0,-9.124612808E-1,1.125278473E0
2.581589225E2,-3.859783173E0,5.585069656E0,-4.594089508E0
2.582189171E2,-7.860668659E0,8.132833481E0,-6.163696766E0
2.582789116E2,1.339636707E1,-1.557816267E0,2.257291031E1
2.583389056E2,-1.445286942E1,6.969789028E0,-1.216579056E1
2.583988985E2,-5.585417747E-1,-2.301228333E1,5.058865547E0
2.584588908E2,6.253623009E0,-2.360273170E1,2.817176819E0
2.585188833E2,-6.570442200E0,-6.997352123E0,-2.613240719E0
2.585788759E2,-4.170052528E0,7.953158855E0,2.838366747E0
2.586388684E2,-6.237992764E0,-1.678172588E0,1.076337814E0
2.586988609E2,-8.663592339E-1,-4.332297802E0,-7.505483627E-1
2.587588534E2,3.040832996E0,-6.191197872E0,-3.296789646E0
2.588188457E2,-3.971548557E0,1.469626188E0,-7.001926899E-1
2.588788381E2,-4.918966770E0,4.689057350E0,-4.501284599E0
2.589388307E2,-9.827683449E0,6.266366482E0,-7.462150097E0
2.589988232E2,-1.653712082E1,9.079187393E0,-2.833366632E0
2.590588157E2,-2.884757996E0,-3.576767445E0,1.638383102E1
2.591187760E2,-1.019436836E1,-3.829354477E1,-6.879024506E-1
2.591787698E2,2.940494061E0,-1.363061523E1,5.234078407E0
2.592387641E2,3.131849766E0,-3.140237808E0,1.621272564E0
2.592987584E2,-4.129042625E0,4.953230858E0,1.932301521E0
2.593587527E2,-1.455106497E0,-1.644242287E0,1.675728321E0
2.594187468E2,-1.815353155E0,-1.272848129E1,-2.417568684E0
2.594787397E2,-3.018960953E-1,-3.595209360E0,-2.353525162E0
2.595387320E2,1.226268768E0,-5.073135853E0,-1.701508522E0
2.595987244E2,3.113768578E0,5.230858326E-1,-1.741011143E0
2.596587168E2,-1.951342010E1,1.315237999E0,-1.993316841E1
2.597187094E2,-1.081145763E1,4.621411800E0,-1.784949493E1
2.597787019E2,3.514604330E0,-1.918852425E1,-6.662857056E0
2.598386945E2,2.963033295E1,-2.637066841E1,-4.695878506E0
2.598986869E2,5.479648113E0,-6.018511295E0,3.720119953E0
2.599586793E2,-1.803107619E0,2.746781349E0,-7.296032906E-1
2.600186717E2,-1.940245032E0,1.711836338E0,-2.059538841E0
2.600786643E2,3.693696737E0,-2.708125591E0,2.702405930E0
2.601386567E2,2.757765293E0,-4.789952278E0,1.567816734E0
2.601986494E2,2.679130554E0,-2.203644753E0,-4.644823074E-1
2.602586425E2,-5.169182777E0,-1.505274773E-1,-7.556169987E0
2.603186357E2,-4.849801540E0,1.914040208E0,-1.195580006E1
2.603786288E2,-1.250534058E1,6.790283203E0,-1.847572327E1
2.604386220E2,-2.123936415E0,-2.032227993E0,-7.181437016E0
2.604986151E2,5.168109894E0,-1.549563217E1,-4.788381577E0
2.605586076E2,9.647474289E0,-1.113643074E1,2.141931534E0
2.606185999E2,3.847529888E0,-8.482984543E0,1.074232388E1
2.606785924E2,2.793607712E-1,-2.567901134E0,8.386250496E0
2.607385848E2,4.373250961E0,-1.125910759E0,3.240403175E0
2.607985774E2,4.532629013E0,-8.139368296E-1,-1.067029476E1
2.608585699E2,-2.964818001E0,5.023204327E0,-5.813174248E0
2.609185624E2,-9.252923965E0,1.054726887E1,-1.004454136E1
2.609785547E2,1.845333290E1,9.118540764E0,-1.515577888E1
2.610385471E2,-2.769721031E0,-1.162096977E1,1.592234612E0
2.610985396E2,3.574110508E0,-1.133433342E1,-1.531631470E1
2.611585321E2,-1.740926743E1,-3.298247528E1,-1.468169403E1
2.612185247E2,-1.329517841E0,-6.551651478E0,2.964323997E0
2.612785178E2,-3.216242790E-1,5.163558006E0,4.632543087E0
2.613385119E2,2.395353317E0,4.880500317E0,-1.190981865E0
2.613985064E2,-8.090829849E-1,6.807898521E0,-7.915309906E0
2.614585010E2,-4.724898815E0,4.048961639E0,-1.009637737E1
2.615184954E2,2.418696880E0,-1.241464806E1,2.646177292E1
2.615784894E2,-6.400261402E0,-2.159355402E0,-7.742068291E0
2.616384822E2,-9.333725929E0,-2.034955978E1,-1.031941891E0
2.616984746E2,1.269634151E1,-4.234230518E0,-5.806834698E-1
2.617584671E2,-6.803936481E0,1.000229597E0,2.593761444E0
2.618184596E2,-4.834826469E0,-1.220732212E0,4.867325783E0
2.618784521E2,-6.349701881E-1,-9.502156258E0,3.246044159E0
2.619384448E2,6.433984756E0,-4.953081608E0,3.696209908E0
2.619984371E2,2.585124969E-2,-3.113942862E0,-1.793029547E0
2.620584295E2,-9.338369370E0,-4.303032160E-2,-8.565921783E0
2.621184219E2,-1.021898842E1,9.403647423E0,-1.033216953E1
2.621784144E2,-4.092597961E-1,1.858192682E-1,-3.692479849E0
2.622384068E2,-1.978457928E0,6.574109554E0,-5.103092194E-1
2.622983994E2,2.376754761E0,-2.087293053E1,4.809667110E0
2.623583922E2,-3.099875450E-1,-2.118371010E1,-6.513913274E-1
2.624183861E2,-4.755020142E-1,4.022407532E-1,1.381356716E-1
2.624783805E2,-1.686220169E0,9.123878479E0,6.152070045E0
2.625383748E2,-2.825717926E-1,2.307723522E0,2.716841936E0
2.625983691E2,5.655625343E0,-1.542660141E1,-5.765836716E0
2.626583632E2,3.623533249E0,-9.195008278E0,-2.768262625E0
2.627183560E2,1.528625488E-1,-3.017812729E0,-5.328270912E0
2.627783482E2,-5.870075226E0,1.558455944E0,-9.211329460E0
2.628383407E2,-2.449880981E1,7.227806568E0,-1.391233063E1
2.628983332E2,3.955988312E1,-8.931181908E0,-1.152309132E1
2.629583257E2,-1.451796770E0,-1.231056309E1,3.020872116E0
2.630183182E2,3.907023907E0,-2.681711197E1,-9.068061829E0
2.630783108E2,8.169232368E0,-4.765117168E0,-6.430110455E0
2.631383031E2,-3.355637789E0,2.525487423E0,-8.296980858E-1
2.631982955E2,4.446129322E0,2.582076550E0,1.958063602E0
2.632582880E2,2.173137665E0,-6.041282654E0,7.160758972E-2
2.633182805E2,4.613368511E0,-4.322418213E0,-5.093111992E-1
2.633782729E2,1.642505646E0,-2.905729771E0,-3.129652500E0
2.634382656E2,-3.656886339E0,2.276684940E-1,-9.028288841E0
2.634982588E2,-4.493011475E0,3.007180691E0,-1.023993778E1
2.635582519E2,-1.347917747E1,6.391597748E0,-1.269506836E1
2.636182451E2,1.463483334E0,-6.033361435E0,8.412416458E0
2.636782382E2,6.207637787E-1,-1.101654530E1,7.627892971E0
2.637382312E2,9.332292557E0,-2.115246964E1,-5.451693535E0
2.637982236E2,-7.474055290E-1,-1.248354340E1,-8.899304867E-1
2.638582160E2,2.092374563E0,6.963060856E0,2.157428265E0
2.639182086E2,2.531743526E0,1.957713604E0,1.261517286E0
2.639782011E2,5.517012596E0,-1.708825874E1,-3.562200069E0
2.640381936E2,3.970484734E0,-9.273000717E0,2.952999115E0
2.640981862E2,-2.338597775E0,-1.087723851E0,-4.351948738E0
2.641581786E2,-5.002034664E0,5.223589897E0,-5.976869106E0
2.642181709E2,-8.979217529E0,4.550407410E0,-4.422717094E0
2.642781633E2,-2.936167240E0,-3.999810219E0,-2.984571457E0
2.643381559E2,-9.326301575E0,-1.023702621E1,-1.373855782E1
2.643981484E2,-2.505865574E0,-1.144124126E1,-1.948339462E0
2.644581409E2,4.036413193E0,-2.158082199E1,-5.515825748E0
2.645181341E2,6.887979984E0,-2.343554497E0,1.277361631E0
2.645781283E2,2.308655500E0,7.582252502E0,-1.714940071E-1
2.646381225E2,4.545350075E0,1.539372921E0,1.547317505E0
2.646981169E2,8.067179680E0,-1.398084831E1,-1.162307501E0
2.647581112E2,2.506158829E0,-8.376590729E0,-1.158323765E0
2.648181048E2,-4.230670452E0,6.591854095E-1,-1.140103340E-1
2.648780973E2,-9.154240608E0,7.332125664E0,-3.900219917E0
2.649380897E2,-8.595937729E0,5.299982548E0,-4.644962788E0
2.649980823E2,-1.083026886E1,6.797312498E-1,-5.741884232E0
2.650580749E2,1.570507908E1,-1.273858833E1,2.139519882E1
2.651180675E2,-4.967451096E-2,-2.284492493E0,-6.736706734E0
2.651780600E2,1.071913242E0,-1.533288860E1,3.687224388E-1
2.652380525E2,9.637004852E0,-4.557561874E-1,4.490868568E0
2.652980446E2,-1.063154793E1,3.325245380E0,-2.871261835E0
2.653580369E2,1.731396198E0,1.680326462E-1,3.109159708E0
2.654180294E2,1.220941734E1,-1.011637497E1,7.203426361E0
2.654780220E2,5.042685986E0,-6.009008408E0,2.357969761E0
2.655380145E2,-1.864939213E0,3.357457876E0,6.655793190E-1
2.655980073E2,-1.068559074E1,1.075797462E1,-5.109815121E0
2.656580006E2,-8.414278984E0,7.668274879E0,-9.873668671E0
2.657179937E2,-1.028490353E1,2.645390272E0,-1.057972908E1
2.657779868E2,2.554466629E1,1.071936035E1,2.631321669E0
2.658379799E2,-5.726003170E0,-9.889225960E-1,-7.508462906E0
2.658979727E2,1.489449310E1,-1.170696545E1,-6.035266399E0
2.659579651E2,-3.551957607E0,5.915687561E0,1.643345118E0
2.660179576E2,-2.843299866E0,-8.875093460E-1,4.962160587E-1
2.660779501E2,-4.317952156E0,-1.127853394E0,-1.655149221E0
2.661379426E2,7.965339661E0,-3.855565548E0,3.909869194E0
2.661979352E2,4.684280396E0,1.788607359E0,2.663660288E0
2.662579276E2,4.668796539E0,1.026689339E1,2.816330194E0
2.663179201E2,-7.984052658E0,1.626504898E1,-8.013954163E0
2.663778404E2,-1.425739765E1,8.263022423E0,5.997208595E0
2.664378330E2,-1.627981567E1,1.448723984E1,-8.487913132E0
2.664978254E2,9.421245575E0,-3.577038193E1,-1.117773247E1
2.665578181E2,1.797686768E1,-1.460431290E1,-9.727563858E-1
2.666178104E2,-5.059736729E0,-4.838742733E0,-7.763894558E0
2.666778042E2,-4.695542336E0,6.334944725E0,-3.566184044E-1
2.667377985E2,7.277774811E-2,-4.454383850E-1,3.563289642E0
2.667977931E2,6.167845726E-1,-9.702475548E0,9.942150116E-1
2.668577875E2,1.942120075E0,-3.999361992E0,-2.053554535E0
2.669177820E2,-1.117806911E0,7.012044191E-1,-4.967385769E0
2.669777753E2,-5.488531113E0,1.733990550E0,-5.365267754E0
2.670377678E2,-8.089565277E0,7.822250843E0,-3.253291845E0
2.670977603E2,1.044284248E1,5.660394669E0,-1.510787773E1
2.671577528E2,-9.549770355E0,3.150648475E-1,-6.655432701E0
2.672177453E2,1.333539200E1,-5.351371765E1,-7.246694565E0
2.672777379E2,1.708405495E0,-9.258359909E0,-6.763475418E0
2.673377304E2,2.134888172E0,1.131348133E0,4.723489761E0
2.673977227E2,-1.073477268E0,8.168172836E0,1.289451218E1
2.674577152E2,-2.879133940E0,-4.850231171E0,3.422176361E0
2.675177077E2,2.607820511E0,-1.347474194E1,-7.227053642E-1
2.675777002E2,-5.649394989E-1,-1.023094845E1,8.243036270E-1
2.676376926E2,-4.396344185E0,7.146669626E-1,-5.035059452E0
2.676976852E2,-4.838342667E0,8.884964943E0,-8.426137924E0
2.677576784E2,-9.278757095E0,4.081202507E0,-4.784512043E0
2.678176726E2,6.721287727E0,-1.985599279E0,-1.279556274E0
2.678776669E2,-2.959068775E0,-4.745050907E0,-1.775776386E0
2.679376613E2,6.965808868E-1,-1.514948273E1,5.550775528E-1
2.679976555E2,2.929155827E0,-2.275940323E1,6.722869873E-1
2.680576491E2,5.679686546E0,2.916147709E0,6.162373066E0
2.681176415E2,-2.249498367E0,1.379161835E1,7.981415272E0
2.681776339E2,-4.392321587E0,-6.718053818E0,3.926256895E0
2.682376264E2,1.315943718E0,-1.066559315E1,2.548573971E0
2.682976190E2,-7.617616653E-1,-7.329681873E0,3.968940735E0
2.683576114E2,-6.305314541E0,7.037292123E-1,5.719270706E-1
2.684176040E2,-6.247007370E0,3.922137737E0,-5.676550388E0
2.684775965E2,-1.129492188E1,2.338675976E0,-9.591227531E0
2.685375888E2,-1.862263680E0,2.167390108E0,-7.778132439E0
2.685975812E2,-3.180050135E0,-4.925403118E0,-1.006187439E1
2.686575738E2,-3.422790766E0,-6.044203281E0,3.874427795E0
2.687175663E2,-5.840461254E0,-1.774316216E1,-5.178313255E0
2.687775588E2,7.135677814E0,-1.646794319E0,2.409354448E0
2.688375516E2,6.158503056E0,1.176899910E1,8.298765182E0
2.688975447E2,4.294853687E0,-3.526604176E0,9.556932449E0
2.689575379E2,8.896911621E0,-1.454065704E1,2.559746027E0
2.690175310E2,-1.153685093E0,1.569940448E0,6.312950611E0
2.690775241E2,-6.459379196E-1,7.981571198E0,-4.280719757E0
2.691375169E2,-1.948232651E-1,7.336064816E0,-6.287703514E-1
2.691975093E2,-1.081622505E1,2.163696289E-2,-3.584331989E0
2.692575018E2,-2.287414551E1,-1.505608463E1,3.941472054E0
2.693174943E2,-1.234056950E1,-1.525286317E0,-5.045799255E0
2.693774867E2,-3.600342751E0,-1.661252785E1,-7.650089264E-2
2.694374793E2,4.633926868E0,-1.923852158E1,-4.968688965E0
2.694974718E2,8.128778458E0,6.418880463E0,1.362322092E0
2.695574642E2,-3.304529190E-2,5.555377007E-1,1.934888840E0
2.696174565E2,8.623658180E0,-8.151800156E0,3.561557293E0
2.696774491E2,3.226688862E0,-4.465544701E0,4.029273987E-2
2.697374415E2,-6.746554375E-1,6.923625469E0,-1.186675072E0
2.697974341E2,-9.694459915E0,4.306879044E0,-5.376173019E0
2.698574266E2,-2.097784233E1,-2.862099171E0,-1.090899849E1
2.699174204E2,5.901182175E1,2.600325012E1,-4.132500839E1
2.699774147E2,-5.244016647E-1,-1.088815689E1,-8.675697327E0
2.700374090E2,2.597653770E1,-3.392911148E1,-2.509508133E0
2.700974033E2,4.286271095E0,-1.441509056E1,-5.691956043E0
2.701573976E2,-3.032940865E0,2.055694103E0,-1.237053871E-1
2.702173907E2,-3.103247404E0,2.920325518E0,-7.368865013E-1
2.702773830E2,-2.290582657E-1,-7.310647011E0,4.544162750E-2
2.703373754E2,6.178363323E0,-9.747846603E0,9.584289551E0
2.703973679E2,2.185893059E0,-1.723371744E-1,-1.277766037E1
2.704573605E2,-6.887664795E-1,1.100053024E1,-1.628761864E1
2.705173530E2,-1.443083191E1,1.381153107E1,-9.717806816E0
2.705773456E2,-2.054500771E1,2.331774139E1,1.248982716E1
2.706373381E2,-2.028942108E-2,-1.259316063E1,4.251442909E0
2.706973304E2,1.993688583E1,-1.695249557E1,-5.149486542E0
2.707573227E2,-6.938700676E0,-1.178514290E1,-8.397104263E0
2.708173152E2,-4.325885296E0,4.129281044E-1,-4.769134521E-2
2.708773077E2,-3.514430523E0,1.630821466E0,-1.340573072E0
2.709373002E2,-7.358994484E-1,-5.145039082E0,-5.538468361E-1
2.709972933E2,2.821857929E0,-1.117102051E1,-1.078765392E0
2.710572866E2,-2.195891857E0,-1.843026042E0,-5.993993759E0
2.711172797E2,-4.138298035E0,6.996058464E0,-6.429347038E0
2.711772728E2,-1.932168961E1,6.032338142E0,-7.696362495E0
2.712372658E2,-3.232471848E1,6.284050941E0,-1.338769722E1
2.712972584E2,-3.704822063E-1,-8.407944679E0,2.766737556E1
2.713572507E2,6.165565968E0,-2.819067764E1,-4.767197609E0
2.714172433E2,4.648175240E0,-1.420804501E1,-8.023204803E0
2.714772358E2,1.450532913E0,-1.416373253E0,-3.463048458E0
2.715372283E2,-6.006360054E0,4.892713547E0,-9.001398087E-1
2.715972208E2,-3.097819805E0,-1.175364494E0,-2.268848419E-1
2.716572134E2,2.627607822E0,-9.460611343E0,-1.219071388E0
2.717172056E2,4.179784298E0,-3.450310707E0,-3.710221529E0
2.717771980E2,-2.703432322E0,1.516481042E0,-6.267356873E-1
2.718371906E2,-9.604451180E0,1.083298016E1,-2.558470249E0
2.718971831E2,-1.126093197E1,1.089411354E1,-2.648280621E0
2.719571756E2,1.497419357E0,3.547676802E-1,3.840374947E-1
2.720171684E2,-2.464032888E0,-2.252022171E1,-1.899666309E0
2.720771624E2,1.247536373E1,-1.180377007E1,2.388708115E0
2.721371569E2,9.237685204E-1,-5.090631962E0,-8.208586693E0
2.721971514E2,-2.627118349E0,8.801607132E0,-9.988212585E-1
2.722571459E2,-2.728055000E0,3.403212547E0,1.959157944E0
2.723171401E2,5.259316921E0,-8.469520569E0,9.305171967E-1
2.723771331E2,8.531642914E0,-5.367351055E0,-2.668264389E0
2.724371256E2,1.301705837E0,-5.486663342E0,-3.261829615E0
2.724971180E2,-8.483595848E0,1.311397314E0,-1.934048653E0
2.725571107E2,-6.859106541E0,4.931560993E0,-6.563603401E0
2.726171031E2,-9.919700623E-1,-2.843372107E0,-2.584113121E0
2.726770957E2,-4.187846184E0,-3.897993326E0,1.492666721E0
2.727370880E2,-6.148052216E-1,-5.931799889E0,2.758870125E-1
2.727970804E2,3.708800316E0,-3.171049500E1,-1.193774986E1
2.728570728E2,5.739868164E0,4.972579479E0,-4.598675728E0
2.729170654E2,-9.510700703E-1,2.239274502E0,-3.450784683E-1
2.729770579E2,7.101800919E0,-1.907289982E0,4.980033875E0
2.730370504E2,1.114970589E1,-9.705441475E0,3.026516914E0
2.730970430E2,5.267932892E0,-3.525028944E0,7.092723846E-1
2.731570368E2,-4.202408314E0,3.125435829E0,-4.482310772E0
2.732170310E2,-9.415710449E0,3.470836401E0,-1.012032318E1
2.732770254E2,-2.371775150E0,9.061861038E-2,-9.300380707E0
2.733370197E2,-2.117842674E0,-2.613627672E0,-2.990161180E0
2.733970139E2,-6.093401909E0,-4.839116573E0,-2.364850521E0
2.734570068E2,8.182628632E0,-1.229299545E1,1.561258793E0
2.735169992E2,1.254372597E-1,-5.755047798E-1,-7.738528252E-1
2.735769917E2,-8.080727577E0,-2.830508709E0,-5.738322258E0
2.736269934E2,4.285202980E0,-7.871126652E0,-2.470658064E0
2.736869860E2,-1.111147404E0,-2.206136322E1,-9.415220261E0
2.737469785E2,6.022175789E0,-9.759913445E0,5.193284512E0
2.738069711E2,4.018218040E0,2.267307997E0,3.061826706E0
2.738669634E2,1.396099091E0,1.118396091E1,3.824766636E0
2.739269557E2,-5.390250206E0,7.894435883E0,-4.363039017E0
2.739869481E2,3.283169556E1,-1.323375130E1,-9.832147598E0
2.740469406E2,-2.204400253E1,1.618362808E1,-2.340133667E1
2.741069331E2,3.277863979E0,-1.358313656E1,3.809089661E-1
2.741669257E2,6.981953144E0,-2.623330116E1,7.628002167E-1
2.742269187E2,-2.667552948E0,-3.794321060E0,-9.676785469E-1
2.742869119E2,4.504651070E0,1.147584915E1,-4.477913380E0
2.743469049E2,-2.028907537E0,-4.402967930E0,1.064762592E0
2.744068982E2,4.149742603E0,-1.676912689E1,-2.389163017E0
2.744668912E2,-1.556749344E-1,-9.715176582E0,3.018394470E0
2.745268838E2,-2.879194736E0,1.769453764E0,-9.818563461E-1
2.745868763E2,-4.184180260E0,4.467291832E0,-4.001635551E0
2.746468688E2,-8.561236382E0,1.612096429E0,-1.444304943E0
2.747068612E2,-1.409495544E1,3.340208054E0,-8.290863037E0
2.747668538E2,1.652018166E1,1.798690677E0,3.577760220E0
2.748268463E2,-1.646335125E0,-8.897460938E0,-5.492660999E-1
2.748868387E2,9.974900246E0,-2.156529236E1,6.444049358E0
2.749468310E2,4.479528904E0,4.028759003E0,-2.273898363E0
2.750068234E2,-4.533318043E0,-2.757787228E0,-3.341182709E0
2.750668159E2,-6.776916027E0,-6.303449154E0,-3.826863766E0
2.751268085E2,8.756804466E-1,-4.368815899E0,1.837120056E0
2.751868010E2,5.878723621E0,-2.355175018E0,8.196437836E0
2.752467937E2,-1.781778336E-1,4.475226879E0,2.114278793E0
2.753067877E2,-2.641136169E0,1.285495853E1,-8.949170113E0
2.753667820E2,1.790266514E0,1.323028183E1,-8.090276718E-1
2.754267763E2,-1.579878807E1,9.012442589E0,-1.369618607E1
2.754867706E2,-1.008248329E-1,-1.176552486E1,-7.265911102E-1
2.755467647E2,1.331277370E1,-2.501974869E1,-1.482414365E0
2.756067575E2,1.106939316E1,-4.601005077E0,6.586652279E0
2.756667499E2,-6.724195957E0,4.918275356E0,2.200163603E-1
2.757267423E2,-2.724809170E0,-4.675630569E0,1.155751467E0
2.757867349E2,-1.313488483E0,-1.273403740E1,4.292384148E0
2.758467274E2,-9.353971481E-1,-3.830410004E0,3.209462881E0
2.759067200E2,-1.844514370E0,4.451405525E0,6.023495674E0
2.759667124E2,-6.162021160E0,5.724976063E0,3.614354134E-1
2.760267049E2,-7.740094185E0,5.263938427E0,-6.728740692E0
2.760866971E2,-4.018154144E0,2.907467604E0,-4.077691078E0
2.761466896E2,-8.828543663E0,-7.220389366E0,-1.508469582E-1
