"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.488822654E2,-5.188393593E0,-2.478553200E1,-9.122186899E-1
2.489342588E2,6.644112587E0,-1.735609818E1,1.975276709E0
2.489862542E2,6.943397224E-2,-1.095859623E1,-1.857957244E0
2.490382494E2,-2.394274712E0,2.104567528E0,1.259388566E0
2.490902428E2,-1.489238977E0,-3.007209063E0,2.442160249E-1
2.491422361E2,6.074275017E0,-6.153286457E0,1.206714511E0
2.491942295E2,2.007599449E1,-6.718335152E0,-4.453351200E-1
2.492462227E2,1.349173832E1,-1.817254543E0,1.587404251E0
2.492982161E2,9.780612946E0,-5.913859010E-1,2.789330244E0
2.493502096E2,-4.908263385E-1,1.369525194E0,7.039167881E-1
2.494022037E2,3.153259993E0,-4.213923454E0,4.587430477E0
2.494541972E2,-5.643305779E0,1.021397591E1,-1.221080184E0
2.495061904E2,4.877137661E0,-1.380778313E1,9.854835510E0
2.495581837E2,1.146857643E1,-5.020315552E1,-8.109408379E0
2.496101771E2,4.036747456E0,-1.967615128E1,4.089421272E0
2.496621704E2,7.826884270E0,-1.893631935E1,5.913859010E-1
2.497141639E2,1.484450400E-1,-8.885153770E0,-2.430188894E0
2.497661571E2,-3.598595142E0,-7.221132755E0,1.625712633E0
2.498181513E2,3.763799906E0,-1.011581135E1,8.691217303E-1
2.498701448E2,-2.511594296E0,-4.917840481E0,-3.557892323E0
2.499221381E2,3.215511084E0,1.268965602E-1,-9.050358534E-1
2.499741314E2,1.993712616E1,2.147664547E0,1.420044422E1
2.500261274E2,-2.547508430E1,7.776604652E0,-1.223474407E1
2.500781261E2,-6.083852291E0,-5.707951069E0,-4.527573586E0
2.501301215E2,1.459071064E1,-1.522040462E1,5.327261448E0
2.501821148E2,7.695199013E0,-3.001702309E1,6.318490982E0
2.502341081E2,6.828471661E0,-1.889322281E1,4.898686409E0
2.502861015E2,1.007510853E1,-2.324361992E1,8.394327164E0
2.503380948E2,-2.351177931E0,-1.767453575E1,4.513207912E0
2.503900882E2,-4.874743462E0,-7.271412373E0,5.382329941E0
2.504420815E2,-3.708731651E0,-4.405465603E0,4.910657406E0
2.504940750E2,-4.793338299E0,-5.899493217E0,5.344021320E0
2.505460691E2,1.551490068E0,1.027143836E0,5.514014721E0
2.505980627E2,2.511594296E0,5.114171028E0,1.951334000E0
2.506500558E2,3.541132450E0,6.701575279E0,-1.723877788E-1
2.507020492E2,2.296109438E0,-3.031152010E0,6.723123550E0
2.507540426E2,7.592245579E0,-4.309694469E-2,4.364762783E0
2.508060357E2,5.727105141E0,-2.971295118E0,1.050368404E1
2.508580294E2,-7.932232380E0,-2.956690025E1,-4.534756660E0
2.509100231E2,1.537363815E1,-4.910657406E0,1.007750225E1
2.509620168E2,1.038397026E1,-1.314217472E1,4.905869007E0
2.510140102E2,6.466936111E0,-1.369525146E1,7.755055904E0
2.510660035E2,5.741470814E0,-9.821314812E0,1.118844604E1
2.511179983E2,4.783761024E0,-1.582615614E0,6.663266659E0
2.511699942E2,7.352818012E0,-3.371139050E0,1.113577175E1
2.512219875E2,1.017087936E1,-2.245829821E0,9.349642754E0
2.512739783E2,1.384848595E1,2.667222023E0,2.928198099E0
2.513259717E2,9.019232750E0,2.973689318E0,3.280156374E0
2.513779650E2,5.018400192E0,1.110943556E0,1.336005330E0
2.514299583E2,-5.499649048E0,3.371139050E0,8.906702399E-1
2.514819517E2,-3.565554047E1,2.154847383E-1,-6.615381241E0
2.515339457E2,1.186123753E1,-1.375032043E1,9.778218269E0
2.515859393E2,-1.120281219E1,-3.027081680E1,2.581028223E0
2.516379327E2,2.719417381E1,-2.802977562E1,1.153801060E1
2.516899261E2,1.049171257E1,-1.695385933E1,-3.440572977E0
2.517419193E2,-3.306493521E0,-5.856396198E0,1.383890867E0
2.517939128E2,7.822095871E0,-4.357580245E-1,9.677659035E0
2.518459060E2,7.999272346E0,-3.804502726E0,1.353722954E1
2.518978994E2,3.263396502E0,-1.200010490E1,1.165772438E1
2.519498933E2,7.604216576E0,-9.232323647E0,8.272219658E0
2.520018870E2,8.588263512E0,-5.004034638E-1,4.276175022E0
2.520538804E2,3.917033672E0,4.422225475E0,2.298503816E-1
2.521058737E2,2.463708878E0,3.337619066E0,-3.670423269E0
2.521578688E2,8.595446348E-1,-9.313728809E-1,-3.924216509E0
2.522098675E2,-3.737462997E0,1.726272106E0,-2.463708878E0
2.522618642E2,1.239037228E1,-8.585869789E0,6.414262295E0
2.523138581E2,1.251008606E1,-5.719922543E0,7.144515991E0
2.523658514E2,1.771523857E1,-1.612783432E1,5.944984436E0
2.524178447E2,3.280156374E0,-1.490436077E1,1.197137404E-2
2.524698381E2,8.825297356E0,4.046324492E-1,4.206740856E0
2.525218314E2,3.574652195E0,-5.444581032E0,5.327261448E0
2.525738248E2,4.070267200E0,-9.953000069E0,6.553130150E0
2.526258189E2,1.843352127E1,-1.463620186E1,4.867560863E0
2.526778123E2,1.754045677E1,-1.108309841E1,8.911490440E0
2.527298057E2,9.196409225E0,-5.250644684E0,3.325647593E0
2.527817993E2,-4.994457245E0,1.058748341E1,-1.005834866E1
2.528337929E2,-4.242654800E0,9.699207306E0,-1.031453609E1
2.528857857E2,-6.933819771E0,-6.040755272E0,2.444554567E0
2.529377792E2,-1.482295513E1,1.539518714E0,-7.769421577E0
2.529897729E2,1.012778282E1,-1.929545975E1,2.432583094E0
2.530417668E2,2.303052902E1,-3.892851257E1,8.904308319E0
2.530937601E2,1.598178482E1,-1.412143326E1,1.075029373E0
2.531457535E2,1.513181686E0,3.217905283E0,-1.055875182E0
2.531977467E2,6.241874218E0,-2.078230619E0,3.610566378E0
2.532497417E2,8.305739403E0,-7.439012051E0,2.276955366E0
2.533017405E2,1.974319077E1,-2.411753082E1,-3.263396502E0
2.533537367E2,1.155716419E1,-1.539039803E1,-2.116539001E0
2.534057302E2,6.732700825E0,-7.362394810E0,-1.072635174E0
2.534577235E2,2.317657948E0,4.980091572E0,-9.816526771E-1
2.535097167E2,-4.369551659E0,5.423032284E0,-4.158855438E0
2.535617101E2,-1.075268841E1,3.572257996E0,1.426987767E0
2.536137035E2,6.148497581E0,-1.675513458E1,-4.370030212E1
2.536656968E2,5.949772835E0,-1.104239559E1,4.359974384E0
2.537176907E2,1.193546009E1,-4.037944412E1,1.281176472E1
2.537696844E2,1.143745041E1,-1.451409435E1,7.709565163E-1
2.538216777E2,2.638490915E0,5.267404318E-1,3.026363373E0
2.538736712E2,2.025556564E0,-3.351984918E-2,9.624984860E-1
2.539256645E2,7.415069103E0,-1.021637058E1,5.851607800E0
2.539776579E2,1.262740517E1,-1.780622101E1,1.704723716E0
2.540296512E2,1.241192055E1,-1.259149075E1,5.346415520E0
2.540816446E2,7.405491829E0,-3.153259993E0,2.154847383E0
2.541336383E2,-1.436564922E-1,3.778165579E0,-3.998439014E-1
2.541856322E2,-5.401484013E0,9.241900444E0,-2.126116037E0
2.542376255E2,2.438089943E1,-1.211503029E0,1.349652672E1
2.542896188E2,-7.034379482E0,1.080296803E1,-9.399923325E0
2.543416130E2,1.156674194E1,-1.600812149E1,4.201952457E0
2.543936093E2,1.428903198E1,-2.332023621E1,5.291347504E-1
2.544456028E2,1.491393757E1,-2.017176437E1,4.580247879E0
2.544975962E2,4.800520897E0,-1.201925993E0,2.264983892E0
2.545495896E2,1.616135478E0,-1.343188167E0,4.683201313E0
2.546015828E2,4.405465603E0,-8.973741531E0,4.640104771E0
2.546535763E2,8.825297356E0,-2.081822014E1,7.182824612E0
2.547055696E2,1.694428253E1,-1.543110085E1,2.334417820E0
2.547575634E2,1.655401611E1,1.216291547E0,-4.094209969E-1
2.548095572E2,2.011190891E0,5.600208759E0,-1.647261024E0
2.548615505E2,-5.320078850E0,4.438985348E0,-9.361614585E-1
2.549135438E2,-1.372877216E1,3.653663397E0,-2.731867552E0
2.549655372E2,2.133298874E1,-1.550771809E1,2.438808250E1
2.550175305E2,-5.813299179E0,-1.685569525E0,-5.415849686E0
2.550695239E2,4.106181145E0,-3.170738220E1,2.868341208E0
2.551215173E2,1.786607933E1,-2.554451752E1,4.551516533E0
2.551735111E2,8.437424660E0,-9.399923325E0,1.283331275E0
2.552255050E2,1.283331275E0,-1.225868702E0,1.182771802E0
2.552774982E2,1.546701550E0,-1.014933109E1,2.952140808E0
2.553294916E2,3.265790939E0,-1.334329319E1,6.249057293E0
2.553814857E2,1.243107510E1,-1.119802284E1,5.808510780E0
2.554334844E2,9.955394745E0,-4.539545059E0,6.069486618E0
2.554854813E2,6.486090660E0,4.908263206E0,4.158855438E0
2.555374750E2,2.873129770E-2,7.122967720E0,-4.063084126E0
2.555894684E2,1.209108829E0,6.416656494E0,-1.053241444E1
2.556414616E2,-3.624932051E0,6.457359314E0,-1.240952587E1
2.556934548E2,1.206475067E1,-1.510548019E1,8.854028702E0
2.557454482E2,3.153259993E0,-1.457395077E1,1.522758722E0
2.557974416E2,1.633374214E1,-3.961566925E1,3.565075159E0
2.558494349E2,8.205180168E0,-1.551250648E1,-2.806090117E0
2.559014289E2,3.459727049E0,-1.388679385E0,5.200365067E0
2.559534226E2,2.063864946E0,-1.678386688E0,8.813325882E0
2.560054159E2,-2.011190802E-1,-1.382454300E1,1.041988373E1
2.560574094E2,5.640911579E0,-1.874717140E1,6.170046329E0
2.561094027E2,1.973840141E1,-1.238558388E1,1.403284454E1
2.561613960E2,4.012804508E0,-6.404685020E0,6.148497581E0
2.562133892E2,-6.847625971E-1,2.758204460E0,-4.098998547E0
2.562653827E2,-6.703969836E-2,8.593051910E0,-3.170019865E0
2.563173769E2,-2.717501879E0,5.897099018E0,-9.071907043E0
2.563693702E2,2.651180458E1,-6.423839092E0,5.138113976E0
2.564213637E2,1.237840056E0,-5.193181992E0,-1.253402901E1
2.564733575E2,1.147575951E1,-1.803846550E1,-2.020767927E0
2.565253537E2,1.107591534E1,-2.641603470E1,8.154899597E0
2.565773478E2,1.296499825E1,-2.289405632E1,7.568302631E0
2.566293409E2,3.282550812E0,3.110162973E0,1.592432213E1
2.566813344E2,9.146129489E-1,-5.142902374E0,1.282373619E1
2.567333277E2,-4.795732498E0,-1.289795876E1,6.035966873E0
2.567853209E2,7.175641537E0,-2.505369186E1,3.052700281E0
2.568373143E2,1.317090607E1,-1.585967636E1,9.129369736E0
2.568893078E2,6.402290821E0,-7.585062504E0,4.470110893E0
2.569413019E2,3.086220264E0,-2.140481710E0,4.419831276E0
2.569932953E2,-6.177229285E-1,4.106181145E0,2.777358890E-1
2.570452889E2,-1.515576005E0,5.276981831E0,-9.301757812E0
2.570972820E2,4.477293789E-1,-4.491659641E0,-1.168645573E1
2.571492753E2,7.932232380E0,-1.965460205E1,4.716721475E-1
2.572012687E2,7.721536160E0,-7.582668304E0,1.436564922E0
2.572532620E2,1.790917516E0,-1.461465359E1,4.295329094E0
2.573052555E2,2.317897415E1,-1.932179832E1,1.697301483E1
2.573572497E2,1.022355318E0,2.561874151E0,7.352818012E0
2.574092430E2,2.595393896E0,-6.184412003E0,4.340820312E0
2.574612363E2,-2.518777132E0,-1.579263687E1,8.233911514E0
2.575132300E2,6.584255695E0,-1.828986549E1,9.239506721E0
2.575652283E2,4.142095566E0,-1.191151714E1,9.268238068E0
2.576172259E2,4.862771988E0,2.882706881E0,2.820455790E0
2.576692207E2,4.132518291E0,3.845205307E0,-4.142095447E-1
2.577212141E2,-3.519583941E-1,6.282577038E0,-1.886688590E0
2.577732074E2,1.920687294E1,4.987274647E0,1.261543369E1
2.578252009E2,-4.125335693E0,1.121957207E1,-3.876330853E0
2.578771940E2,5.004034638E-1,-1.730102921E1,8.535589218E0
2.579291873E2,1.249332619E1,-4.489983368E1,-4.738269806E0
2.579811813E2,2.782147408E0,-1.851253319E1,8.068706393E-1
2.580331751E2,1.405439258E0,-1.092028713E1,2.861158371E0
2.580851685E2,2.068653345E0,1.963305354E0,6.567495823E0
2.581371617E2,3.782954216E-1,-8.722343445E0,4.312088966E0
2.581891551E2,6.495667458E0,-8.502069473E0,3.866753817E0
2.582411485E2,9.340065956E0,-1.441832256E1,2.703136206E0
2.582931417E2,7.917866707E0,-1.956122518E0,3.976890564E0
2.583451351E2,5.648094177E0,2.492439985E0,2.241041183E0
2.583971292E2,2.147664547E0,3.634509087E0,-8.164477348E-1
2.584491227E2,-3.277762175E0,6.093429565E0,-2.083019018E0
2.585011162E2,-6.660872459E0,7.252258301E0,3.785348415E0
2.585531095E2,5.454157829E0,-5.944984436E0,2.096905899E1
2.586050731E2,-3.189173937E0,-2.939211845E1,6.428627968E0
2.586570711E2,-2.250618219E0,-2.557085419E1,6.103006363E0
2.587090686E2,9.981731415E0,-1.527307892E1,6.265817165E0
2.587610627E2,3.797319889E0,-8.308133125E0,8.281796455E0
2.588130561E2,9.864411950E-1,5.267404765E-2,9.411893845E0
2.588650494E2,3.854782343E0,-8.609811783E0,8.466156006E0
2.589170429E2,2.786935806E0,-1.528983879E1,6.028783798E0
2.589690361E2,5.035160065E0,-4.168432236E0,6.591438770E0
2.590210295E2,3.632114887E0,-4.836435318E0,6.414262295E0
2.590730227E2,-4.271386147E0,-4.046324492E-1,-4.913052082E0
2.591250169E2,-5.727105141E0,2.664827824E0,-1.407833576E0
2.591770104E2,-5.518803596E0,3.004814863E0,-1.084127617E1
2.592290037E2,-7.975329399E0,-2.202732861E-1,-5.478100777E0
2.592809972E2,4.762212753E0,-2.708882523E1,2.540325642E0
2.593329904E2,3.154217720E1,-3.598595047E1,1.652049571E-1
2.593849837E2,9.557945251E0,-1.440874577E1,9.608224869E0
2.594369772E2,1.867534399E0,-7.206767082E0,6.567495823E0
2.594889706E2,-1.582615614E0,-3.560286522E0,6.929031372E0
2.595409648E2,4.781366825E0,-4.398283005E0,8.269824982E0
2.595929582E2,6.251451492E0,-8.437424660E0,1.109746361E1
2.596449514E2,4.582642078E0,-7.060716629E0,1.057072353E1
2.596969450E2,4.230683804E0,-4.048718929E0,8.964164734E0
2.597489410E2,-2.930592299E0,-2.729473352E0,1.747820616E0
2.598009355E2,-4.745452881E0,-2.346389294E-1,-2.894678354E0
2.598529288E2,-1.228263021E0,-5.126142502E0,1.041509509E0
2.599049223E2,-1.217488766E1,8.212362528E-1,-6.761432171E0
2.599569155E2,-2.921015322E-1,-1.226587009E1,4.496448040E0
2.600089088E2,2.571451187E0,-1.679104996E1,6.799740195E-1
2.600609022E2,1.104718399E1,-1.494985199E1,9.826104164E0
2.601128955E2,6.881145954E0,-1.346779537E1,1.909673500E1
2.601648898E2,2.712713242E0,-7.714353561E0,1.703047752E1
2.602168832E2,5.233884811E0,-4.936994553E0,1.375989723E1
2.602688765E2,5.992869854E0,-2.518777132E0,4.266597748E0
2.603208698E2,8.241093636E0,-1.388679385E0,-1.534730196E0
2.603728632E2,-1.096577883E0,8.300951004E0,2.142875910E0
2.604248565E2,-6.296942711E0,1.063297462E1,-3.256213665E0
2.604768498E2,2.432822609E1,1.343667030E1,-8.181237221E0
2.605288434E2,-3.263396502E0,-7.446194649E0,8.075888634E0
2.605808376E2,1.127942848E1,-4.939149475E1,1.454521942E1
2.606328308E2,7.661679268E0,-1.540955257E1,-2.652856588E0
2.606848243E2,1.644866824E0,-1.388918781E1,6.900300026E0
2.607368176E2,2.578634024E0,-3.816473961E0,1.223235035E1
2.607888149E2,7.182824612E0,3.026363373E0,1.312062550E1
2.608408130E2,8.209968567E0,3.368744612E0,5.839636326E0
2.608928085E2,5.087833881E0,5.937801361E0,-1.723877788E-1
2.609448019E2,2.279349566E0,5.286558628E0,-1.455719113E0
2.609967953E2,5.865973234E-1,4.824463844E0,-1.059227180E1
2.610487885E2,1.505759430E1,4.886714935E0,-4.968120098E0
2.611007819E2,4.175615311E0,-5.715134144E0,-4.333637357E-1
2.611527752E2,1.537603283E1,-3.477205276E1,1.376708031E0
2.612047691E2,1.343188190E1,-4.194769382E0,-1.515576005E0
2.612567628E2,3.112557232E-1,-3.555498123E0,7.838855743E0
2.613087562E2,2.346389294E0,-5.875550270E0,8.940221786E0
2.613607496E2,6.047938347E0,-8.674457550E0,9.457385063E0
2.614127429E2,1.497618866E1,-7.410280704E0,9.759063721E0
2.614647362E2,1.200489426E1,-4.489265442E0,6.220325947E0
2.615167296E2,4.472505569E0,-2.059076309E0,1.769369125E0
2.615687229E2,-1.752609134E0,2.777358770E0,-4.391099930E0
2.616207169E2,-1.015172482E0,1.044861507E1,-6.122160912E0
2.616727105E2,7.352818012E0,5.073468208E0,-3.138894320E0
2.617247038E2,9.907508850E0,3.739857197E0,-3.074248791E0
2.617766972E2,2.683982134E0,-1.657077599E1,1.146857619E0
2.618286907E2,1.727708626E1,-3.598116302E1,3.356773376E0
2.618806877E2,5.367964268E0,-1.748299408E1,-2.214704275E0
2.619326858E2,6.725517750E0,-2.583422422E0,3.557892323E0
2.619846806E2,4.824463844E0,2.513988614E-1,6.878751755E0
2.620366739E2,6.936213970E0,-4.290540695E0,4.336031914E0
2.620886673E2,1.153322220E1,-1.915180397E1,-2.236252785E0
2.621406606E2,1.554842091E1,-1.252684593E1,4.357580185E0
2.621926539E2,9.730332375E0,-8.561926842E0,2.066259146E0
2.622446472E2,7.711959362E0,2.231464148E0,-2.585816860E0
2.622966407E2,-3.519583941E0,4.096604347E0,-2.542719841E0
2.623486349E2,-2.624125099E1,7.587456703E0,-7.374366283E0
2.624006282E2,2.185972977E1,1.783016396E1,-2.333699608E1
2.624526216E2,1.237840056E0,-1.327625370E1,1.214136791E1
2.625046150E2,9.299363136E0,-4.548403931E1,4.604190350E0
2.625566083E2,1.830901909E1,-1.609192085E1,3.902668059E-1
2.626086017E2,-4.853195190E0,-1.143505669E1,1.853168726E0
2.626605950E2,2.207521439E0,-1.417410731E0,5.921041489E0
2.627125886E2,6.636929989E0,-7.190007210E0,9.335277557E0
2.627645829E2,6.835654736E0,-1.317808819E1,7.398309231E0
2.628165759E2,9.608224869E0,-6.146103382E0,7.618582249E0
2.628685694E2,8.023215294E0,-3.653663397E0,5.473312378E0
2.629205627E2,3.656057596E0,7.494080067E-1,-2.042316437E0
2.629725582E2,2.578634024E0,1.948939681E0,-1.233051538E0
2.630245536E2,-3.301704884E0,3.938581944E0,-2.882706881E0
2.630765467E2,-4.585036278E0,7.245075703E0,1.623318315E0
2.631285399E2,2.662672997E1,-4.953754425E0,-5.703162670E0
2.631805333E2,7.721536160E0,-1.438240910E1,1.272317600E1
2.632325267E2,1.492351532E1,-2.620055008E1,7.637736797E-1
2.632845200E2,-1.381496549E0,-2.446470070E1,4.680807114E0
2.633365135E2,1.047974110E1,1.391073704E0,6.565101624E0
2.633885077E2,5.372752666E0,-4.905869007E0,3.778165579E0
2.634405010E2,8.686429024E0,-9.364008904E0,6.009629726E0
2.634924943E2,1.483971500E1,-1.750454330E1,6.445387840E0
2.635444877E2,9.263449669E0,-1.190433407E1,6.596227169E0
2.635964810E2,5.358386993E0,-2.363149166E0,1.429382086E0
2.636484743E2,3.447755814E0,4.321666241E0,-5.027977005E-2
2.637004677E2,-2.490045726E-1,5.008822918E0,3.926610649E-1
2.637524616E2,-1.999219418E0,3.823656797E0,2.997632027E0
2.638044553E2,2.394274771E-1,5.830059052E0,8.782199860E0
2.638564488E2,-9.481328130E-1,-1.012778282E0,4.376734257E0
2.639084420E2,7.589851379E0,-1.389397717E1,5.257827282E0
2.639604354E2,1.011581135E1,-2.751500702E1,-1.482056141E0
2.640124314E2,1.021397591E1,-1.268247414E1,5.116565228E0
2.640644301E2,6.268211365E0,1.087000728E0,1.194743156E0
2.641164254E2,6.897905827E0,-4.846012115E0,4.644893169E0
2.641684190E2,1.031692982E1,-2.893959999E1,9.026415944E-1
2.642204123E2,1.947503090E1,-1.711427689E1,2.272166729E0
2.642724053E2,7.252258301E0,-8.880365372E0,3.009603500E0
2.643243987E2,2.870735407E0,-1.484450400E-1,4.788549423E0
2.643763921E2,-1.652049661E0,6.476513386E0,1.352765322E0
2.644283854E2,-1.728666425E0,5.873156071E0,1.594586968E0
2.644803796E2,-2.025556564E0,9.026415944E-1,2.351177931E0
2.645323733E2,2.806090117E0,-1.088437366E1,1.658753586E1
2.645843664E2,6.730306625E0,6.416656494E0,5.552323341E0
2.646363597E2,3.459727049E0,-1.347258472E1,5.684008598E0
2.646883531E2,1.035763264E1,-2.162508965E1,3.706337452E0
2.647403463E2,1.258909702E1,-5.375146866E0,5.645699978E0
2.647923398E2,-8.449396133E0,-4.992063046E0,1.556278616E-1
2.648443331E2,5.494860649E0,-7.266623974E0,6.785374641E0
2.648963272E2,1.641754150E1,-2.430428314E1,8.111803055E0
2.649483209E2,1.440635109E1,-1.489957237E1,7.479714394E0
2.650003141E2,1.242389202E1,-5.358386993E0,5.564294815E0
2.650523075E2,3.299310684E0,1.288119793E0,2.849187136E0
2.651043024E2,-3.256213665E0,8.236305237E0,1.312062621E0
2.651562981E2,6.225114316E-2,6.450176239E0,-4.496448040E0
2.652082914E2,-1.046298146E0,2.063864946E0,-4.324060440E0
2.652602847E2,4.067633438E1,-2.134974861E1,2.518777132E0
2.653122783E2,1.001285744E1,5.861184597E0,6.476513386E0
2.653642714E2,-9.577099234E-2,-6.331659698E1,3.414235830E0
2.654162647E2,1.303203773E1,-7.398309112E-1,4.070267200E0
2.654682581E2,1.084606528E0,-4.680807114E0,4.070267200E0
2.655202521E2,2.463708878E0,-8.758256912E0,2.521171331E0
2.655722458E2,1.747820616E0,-7.872375488E0,1.067846537E0
2.656242391E2,1.305598068E1,-1.054199219E1,7.539571285E0
2.656762325E2,1.085324764E1,-8.195602417E0,6.378347874E0
2.657282257E2,1.500970840E1,1.778946161E0,2.688770533E0
2.657802193E2,7.206767082E0,8.387145042E0,2.267378330E0
2.658321414E2,-4.563488007E0,9.969759941E0,-3.553103924E0
2.658841346E2,-1.719089270E0,-7.395915031E0,8.478127480E0
2.659361289E2,-9.464568138E0,1.261543369E1,-1.690358043E0
2.659881223E2,1.072874546E1,-2.984703064E1,1.994430900E0
2.660401157E2,2.025077629E1,-2.926282692E1,5.873156071E0
2.660921091E2,3.988861799E0,-1.654922676E1,-3.838022470E0
2.661441042E2,-9.481328130E-1,-2.394274712E0,4.336031914E0
2.661961029E2,1.939362586E-1,-3.423812866E0,7.810124397E0
2.662480996E2,5.037554264E0,-8.729525566E0,7.826884270E0
2.663000933E2,6.366376877E0,-1.344385338E1,7.685622215E0
2.663520866E2,8.672063828E0,-5.197970390E0,4.975303173E0
2.664040800E2,6.366376877E0,-7.302538157E-1,2.293715239E0
2.664560734E2,3.603383541E0,7.182824612E-1,2.138087511E0
2.665080666E2,-1.589798450E0,4.951360226E0,1.723877788E-1
2.665600603E2,5.284164429E0,-1.515576005E0,3.239453793E0
2.666120544E2,-9.739910126E0,6.035966873E0,-1.186123753E1
2.666640476E2,-1.340793967E-1,-5.399089813E0,5.782173634E0
2.667160411E2,2.097863579E1,-5.888958359E1,-1.070240855E0
2.667680344E2,6.529187202E0,-1.859154320E1,-1.460507631E0
2.668200277E2,8.530800819E0,-1.167927265E1,8.066311836E0
2.668720213E2,3.809291124E0,2.681587696E0,6.823683262E0
2.669240144E2,-2.897072434E-1,-5.116565228E0,8.861210823E0
2.669760084E2,3.162837029E0,-1.798579216E1,5.650488377E0
2.670280021E2,1.023791885E1,-1.336723614E1,9.337671280E0
2.670799953E2,5.504437923E0,-1.073592854E1,6.993676662E0
2.671319887E2,2.521171331E0,-2.059076279E-1,2.078230619E0
2.671839820E2,3.658451796E0,7.747873306E0,-2.858764172E0
2.672359771E2,4.740664065E-1,5.717528343E0,-1.194743156E0
2.672879760E2,-5.099805593E-1,7.108602047E0,-8.652909279E0
2.673399720E2,-1.630501151E0,-5.341627121E0,5.564294815E0
2.673919654E2,7.017619610E0,-1.031692982E1,-1.546701550E0
2.674439587E2,8.296162605E0,-1.913025665E1,8.643332481E0
2.674959520E2,9.696812630E0,-2.918860435E1,1.972882390E0
2.675479454E2,8.743891716E0,-8.437424660E0,7.024802208E0
2.675999387E2,5.789356709E0,6.794951916E0,1.151167297E1
2.676519320E2,-3.806896806E-1,-8.063917160E0,8.717555046E0
2.677039262E2,5.868367672E0,-2.833863640E1,5.056708336E0
2.677559197E2,7.659285069E0,-1.728905869E1,1.232333279E1
2.678079130E2,4.520390987E0,-5.358386993E0,8.935433388E0
2.678599065E2,5.027977228E-1,-1.053480953E-1,7.719141960E0
2.679118998E2,9.457385540E-1,3.505218267E0,1.312062621E0
2.679638931E2,-4.618556023E0,2.710319042E0,3.328042030E-1
2.680158865E2,1.293626690E1,1.479661822E0,2.241041183E0
2.680678800E2,1.422199249E0,-7.350423932E-1,6.823683381E-1
2.681198741E2,4.300117493E0,-4.795732498E0,6.505244732E0
2.681718674E2,1.125309110E0,-8.657697678E0,8.178842545E0
2.682238608E2,-1.412622184E-1,-2.915508461E1,3.691971779E0
2.682758541E2,1.176546669E1,-9.569916725E0,4.307300568E0
2.683278484E2,9.871595383E0,3.502824068E0,8.791776657E0
2.683798446E2,1.030735302E1,-4.999245644E0,1.255557728E1
2.684318381E2,1.497618866E1,-2.598266983E1,7.740690231E0
2.684838315E2,1.397059345E1,-7.345634937E0,7.245075703E0
2.685358249E2,5.147690773E0,1.051086664E0,8.796566010E0
2.685878181E2,8.162082672E0,4.934600353E0,2.609759569E-1
2.686398114E2,6.483695984E0,5.849213123E0,5.681613922E0
2.686918048E2,-4.237866402E0,1.539518714E0,4.173221111E0
2.687437988E2,-1.394186211E1,-3.498035431E0,-1.767932510E1
2.687957925E2,1.855562925E0,-1.215812778E1,8.348835945E0
2.688477858E2,-1.002004051E1,-1.414537525E1,8.348835945E0
2.688997791E2,-1.462901950E0,-2.236013222E1,3.529160976E0
2.689517726E2,1.714061356E1,-1.899138832E1,6.579467297E0
2.690037658E2,7.896318436E0,-2.877918243E0,3.512401104E0
2.690557591E2,4.683201313E0,-7.158881664E0,6.210748672E0
2.691077525E2,1.464099026E1,-1.484929276E1,7.989695072E0
2.691597466E2,1.243107510E1,-9.627379417E0,9.512454033E0
2.692117402E2,6.680026531E0,1.778946161E0,7.798152924E0
2.692637335E2,3.883513689E0,6.672843933E0,1.383890867E0
2.693157268E2,-7.968146324E0,9.241901040E-1,3.050306082E0
2.693677211E2,-2.230985260E1,-3.687183261E-1,-3.584229469E0
2.694197199E2,1.495224571E1,2.887016487E1,-3.110881233E1
2.694717166E2,-5.411061049E-1,-1.181335163E1,-3.256213665E-1
2.695237101E2,2.260434914E1,-5.927506256E1,5.770202279E-1
2.695757035E2,1.638641739E1,-1.770087433E1,6.952973843E0
2.696276968E2,1.328822494E0,-1.140153694E1,-8.236305118E-1
2.696796901E2,-1.479661822E0,-2.264983892E0,5.018400192E0
2.697316836E2,5.985686928E-2,-3.840416908E0,6.541158676E0
2.697836769E2,8.128562927E0,-1.136322784E1,6.392713547E0
2.698356703E2,1.270641613E1,-1.403763294E1,1.580700207E1
2.698876646E2,9.941028595E0,-4.304905891E0,-3.857176781E0
2.699396578E2,7.747873306E0,7.393520832E0,-1.026904488E1
2.699916517E2,3.696760416E0,1.292190075E1,-1.396580505E1
2.700436446E2,2.880312681E0,-1.328822494E0,2.403851891E1
2.700956380E2,6.952973843E0,1.885970306E1,4.309694767E0
2.701476313E2,2.632026291E1,-2.660278702E1,6.107795238E0
2.701996246E2,2.653574753E1,-1.873280525E1,-3.519583941E0
2.702516182E2,8.523618579E-1,-1.523955917E1,-5.027976990E0
2.703036123E2,4.022381783E0,-3.988861799E0,4.194769382E0
2.703556055E2,3.907456398E0,5.554717779E-1,2.861158371E0
2.704075989E2,7.403097630E0,-9.050358534E-1,3.725491524E0
2.704595928E2,1.002961731E1,-9.316123009E0,8.008849144E0
2.705115890E2,9.261054993E0,-2.281744003E0,4.077449799E0
