"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.318071204E1,3.245999908E1,1.163999939E1,-1.703999901E1
8.324070463E1,3.137999916E1,1.043999958E1,-1.757999992E1
8.330065358E1,2.963999939E1,9.300000191E0,-2.303999901E1
8.336064615E1,1.763999939E1,6.480000019E0,-3.384000015E1
8.342063844E1,1.200000000E1,-3.539999962E0,-3.552000046E1
8.348063084E1,1.289999962E1,-1.001999950E1,-3.509999847E1
8.354062327E1,1.085999966E1,-7.739999771E0,-3.743999863E1
8.360061577E1,1.355999947E1,2.700000048E0,-3.623999786E1
8.366060827E1,1.338000011E1,1.697999954E1,-3.053999901E1
8.372060083E1,2.579999924E1,1.860000038E1,-2.093999863E1
8.378059403E1,2.550000000E1,1.637999916E1,-2.285999870E1
8.384058823E1,2.676000023E1,1.325999928E1,-2.321999931E1
8.390058256E1,3.101999855E1,9.420000076E0,-2.160000038E1
8.396057692E1,3.084000015E1,9.840000153E0,-2.069999886E1
8.402057122E1,2.885999870E1,1.121999931E1,-2.250000000E1
8.408056475E1,3.113999939E1,1.169999981E1,-1.907999992E1
8.414055725E1,3.179999924E1,8.639999390E0,-2.034000015E1
8.420054958E1,3.126000023E1,8.460000038E0,-2.387999916E1
8.426054207E1,2.657999992E1,1.043999958E1,-2.795999908E1
8.432053454E1,2.297999954E1,1.800000000E1,-2.387999916E1
8.438052713E1,2.687999916E1,2.681999969E1,-1.350000000E1
8.444051960E1,2.987999916E1,2.615999985E1,-4.799999714E0
8.450051213E1,2.969999886E1,2.573999977E1,-2.879999876E0
8.456050439E1,2.945999908E1,2.609999847E1,-6.420000076E0
8.462049679E1,3.197999954E1,1.985999870E1,-1.061999989E1
8.468048925E1,3.227999878E1,1.200000000E1,-1.679999924E1
8.474048185E1,2.885999870E1,5.759999752E0,-2.327999878E1
8.480047431E1,2.777999878E1,1.019999981E0,-2.561999893E1
8.486046711E1,2.585999870E1,-2.039999962E0,-2.861999893E1
8.492046044E1,2.663999939E1,2.039999962E0,-2.892000008E1
8.498045364E1,2.735999870E1,7.859999657E0,-2.543999863E1
8.504044671E1,2.513999939E1,1.542000008E1,-2.297999954E1
8.510043984E1,2.826000023E1,2.093999863E1,-1.553999996E1
8.516043270E1,3.227999878E1,1.884000015E1,-8.639999390E0
8.522042496E1,3.215999985E1,1.745999908E1,-1.127999973E1
8.528041736E1,3.341999817E1,1.776000023E1,-9.059999466E0
8.534040993E1,3.336000061E1,1.631999969E1,-1.019999981E1
8.540040246E1,2.939999962E1,1.500000000E1,-1.697999954E1
8.546039499E1,3.185999870E1,7.919999599E0,-1.973999977E1
8.552038752E1,2.897999954E1,1.319999933E0,-2.418000031E1
8.558037985E1,2.676000023E1,-2.220000029E0,-2.651999855E1
8.564037214E1,2.693999863E1,1.799999952E0,-2.742000008E1
8.570036464E1,2.711999893E1,1.055999947E1,-2.621999931E1
8.576035717E1,2.609999847E1,2.003999901E1,-1.997999954E1
8.582034967E1,3.065999985E1,2.045999908E1,-1.080000019E1
8.588034230E1,3.395999908E1,1.655999947E1,-9.119999886E0
8.594033596E1,3.077999878E1,1.488000011E1,-1.434000015E1
8.600033036E1,3.323999786E1,1.289999962E1,-1.205999947E1
8.606032483E1,3.161999893E1,1.343999958E1,-1.565999985E1
8.612031940E1,2.813999939E1,1.289999962E1,-1.973999977E1
8.618031383E1,2.615999985E1,7.079999924E0,-2.429999924E1
8.624030723E1,2.261999893E1,-3.000000000E0,-2.921999931E1
8.630029969E1,1.745999908E1,-3.000000000E0,-3.431999969E1
8.636029222E1,1.763999939E1,6.000000000E0,-3.329999924E1
8.642028468E1,2.381999969E1,1.739999962E1,-2.105999947E1
8.648027728E1,2.981999969E1,1.871999931E1,-1.313999939E1
8.654026974E1,2.687999916E1,1.517999935E1,-1.997999954E1
8.660026224E1,3.119999886E1,8.159999847E0,-1.811999893E1
8.666025457E1,3.497999954E1,6.239999771E0,-1.103999996E1
8.672024694E1,3.431999969E1,1.121999931E1,-8.819999695E0
8.678023943E1,3.275999832E1,1.685999870E1,-8.880000114E0
8.684023196E1,3.071999931E1,1.919999886E1,-9.960000038E0
8.690022449E1,2.843999863E1,1.619999886E1,-1.697999954E1
8.696021702E1,2.831999969E1,9.599999428E0,-2.231999969E1
8.702021036E1,2.771999931E1,1.169999981E1,-2.279999924E1
8.708020445E1,2.177999878E1,2.135999870E1,-1.961999893E1
8.714019878E1,2.561999893E1,2.597999954E1,-7.500000000E0
8.720019311E1,2.718000031E1,2.292000008E1,-6.719999790E0
8.726018744E1,2.705999947E1,2.285999870E1,-9.420000076E0
8.732018087E1,3.227999878E1,1.685999870E1,-3.779999971E0
8.738017341E1,3.234000015E1,1.559999943E1,-2.099999905E0
8.744016570E1,3.131999969E1,1.752000046E1,-5.219999790E0
8.750015823E1,2.993999863E1,1.739999962E1,-1.019999981E1
8.756015070E1,2.759999847E1,1.655999947E1,-1.655999947E1
8.762014329E1,2.963999939E1,1.607999992E1,-1.818000031E1
8.768013576E1,2.592000008E1,1.679999924E1,-1.937999916E1
8.774012832E1,2.105999947E1,2.250000000E1,-1.979999924E1
8.780012058E1,2.681999969E1,2.393999863E1,-6.359999657E0
8.786011308E1,2.663999939E1,2.189999962E1,-8.519999504E0
8.792010554E1,2.526000023E1,2.142000008E1,-1.188000011E1
8.798009814E1,2.873999977E1,2.093999863E1,-7.500000000E0
8.804009060E1,3.042000008E1,1.919999886E1,-5.579999924E0
8.810008347E1,3.245999908E1,1.577999973E1,-7.259999752E0
8.816007663E1,3.263999939E1,1.019999981E1,-1.038000011E1
8.822006976E1,3.155999947E1,7.799999714E0,-1.457999992E1
8.828006286E1,3.065999985E1,7.500000000E0,-1.446000004E1
8.834005609E1,3.119999886E1,8.399999619E0,-1.217999935E1
8.840004889E1,2.957999992E1,1.127999973E1,-1.463999939E1
8.846004122E1,2.519999886E1,1.626000023E1,-1.823999977E1
8.852003375E1,2.310000038E1,1.985999870E1,-1.692000008E1
8.858002631E1,1.943999863E1,2.418000031E1,-1.692000008E1
8.864001874E1,2.519999886E1,2.123999977E1,-1.134000015E1
8.870001128E1,2.700000000E1,2.063999939E1,-9.479999542E0
8.876000381E1,2.927999878E1,1.752000046E1,-7.679999828E0
8.881999614E1,3.107999992E1,1.284000015E1,-8.220000267E0
8.887998843E1,3.095999908E1,7.079999924E0,-1.415999985E1
8.893998090E1,2.861999893E1,2.999999821E-1,-1.907999992E1
8.899997343E1,2.513999939E1,-8.880000114E0,-2.142000008E1
8.905996596E1,2.111999893E1,-1.211999989E1,-2.231999969E1
8.911995856E1,2.111999893E1,-1.092000008E1,-2.327999878E1
8.917995229E1,2.015999985E1,-7.319999695E0,-2.555999947E1
8.923994668E1,1.710000038E1,-2.339999914E0,-2.934000015E1
8.929994095E1,1.547999954E1,4.920000076E0,-2.981999969E1
8.935993531E1,1.685999870E1,1.392000008E1,-2.543999863E1
8.941992948E1,2.255999947E1,1.655999947E1,-1.842000008E1
8.947992261E1,2.669999886E1,1.331999969E1,-1.631999969E1
8.953991490E1,2.921999931E1,9.779999733E0,-1.415999985E1
8.959990734E1,3.035999870E1,9.719999313E0,-1.230000019E1
8.965989977E1,3.077999878E1,9.119999886E0,-1.146000004E1
8.971989233E1,3.107999992E1,6.000000000E0,-1.247999954E1
8.977988476E1,3.143999863E1,1.679999948E0,-1.403999996E1
8.983987732E1,2.789999962E1,-3.240000010E0,-1.835999870E1
8.989986979E1,2.615999985E1,-4.259999752E0,-1.968000031E1
8.995986215E1,2.651999855E1,-6.059999943E0,-2.015999985E1
9.001985462E1,2.345999908E1,1.799999952E0,-2.460000038E1
9.007984714E1,2.237999916E1,8.279999733E0,-2.357999992E1
9.013983961E1,2.015999985E1,1.542000008E1,-2.123999977E1
9.019983211E1,2.381999969E1,1.829999924E1,-1.451999950E1
9.025982517E1,2.795999908E1,1.409999943E1,-1.115999985E1
9.031981840E1,2.777999878E1,1.181999969E1,-1.434000015E1
9.037981153E1,2.681999969E1,1.127999973E1,-1.721999931E1
9.043980460E1,2.442000008E1,1.031999969E1,-2.010000038E1
9.049979773E1,2.034000015E1,6.299999714E0,-2.526000023E1
9.054982324E1,1.727999878E1,1.679999948E0,-2.765999985E1
9.060981557E1,1.619999886E1,-6.599999666E-1,-2.963999939E1
9.066980796E1,2.100000000E1,3.899999857E0,-2.759999847E1
9.072980056E1,2.100000000E1,1.205999947E1,-2.447999954E1
9.078979306E1,2.153999901E1,2.076000023E1,-1.535999966E1
9.084978572E1,2.195999908E1,2.495999908E1,-1.097999954E1
9.090977819E1,1.919999886E1,2.189999962E1,-1.763999939E1
9.096977055E1,2.153999901E1,1.692000008E1,-1.853999901E1
9.102976288E1,2.681999969E1,1.146000004E1,-1.596000004E1
9.108975545E1,2.561999893E1,8.579999924E0,-1.919999886E1
9.114974784E1,2.285999870E1,5.279999733E0,-2.453999901E1
9.120974037E1,1.895999908E1,2.279999971E0,-2.735999870E1
9.126973310E1,1.409999943E1,-2.460000038E0,-3.065999985E1
9.132972704E1,1.080000019E1,-9.000000000E0,-2.993999863E1
9.138972143E1,9.479999542E0,-1.211999989E1,-3.143999863E1
9.144971597E1,7.859999657E0,-3.480000019E0,-3.329999924E1
9.150971050E1,7.980000019E0,1.355999947E1,-2.951999855E1
9.156970483E1,1.500000000E1,2.292000008E1,-2.087999916E1
9.162969790E1,1.583999920E1,2.334000015E1,-1.973999977E1
9.168969026E1,1.403999996E1,2.010000038E1,-2.387999916E1
9.174968279E1,2.069999886E1,1.427999973E1,-2.405999947E1
9.180967532E1,2.651999855E1,9.840000153E0,-2.010000038E1
9.186966788E1,2.460000038E1,1.031999969E1,-2.189999962E1
9.192966042E1,2.076000023E1,1.151999950E1,-2.561999893E1
9.198965298E1,2.231999969E1,1.217999935E1,-2.526000023E1
9.204964521E1,2.129999924E1,8.939999580E0,-2.592000008E1
9.210963767E1,1.931999969E1,8.880000114E0,-3.047999954E1
9.216963010E1,1.679999924E1,9.300000191E0,-3.042000008E1
9.222962260E1,1.451999950E1,1.626000023E1,-2.831999969E1
9.228961506E1,1.277999973E1,2.597999954E1,-2.202000046E1
9.234960773E1,1.673999977E1,2.609999847E1,-1.811999893E1
9.240960126E1,2.057999992E1,2.519999886E1,-1.661999893E1
9.246959563E1,2.052000046E1,2.285999870E1,-2.052000046E1
9.252958992E1,2.418000031E1,1.451999950E1,-2.153999901E1
9.258958432E1,2.261999893E1,3.299999952E0,-2.663999939E1
9.264957855E1,1.427999973E1,-5.879999638E0,-3.179999924E1
9.270957168E1,5.460000038E0,-1.247999954E1,-3.389999771E1
9.276956398E1,-1.073999977E1,-1.385999966E1,-3.209999847E1
9.282955648E1,-1.451999950E1,-1.559999943E1,-3.077999878E1
9.288954894E1,-2.093999863E1,-1.355999947E1,-3.107999992E1
9.294954150E1,-2.334000015E1,-3.179999828E0,-3.131999969E1
9.300953403E1,-2.202000046E1,8.579999924E0,-3.126000023E1
9.306952656E1,-1.776000023E1,2.039999962E1,-2.705999947E1
9.312951893E1,-1.296000004E1,2.555999947E1,-2.597999954E1
9.318951119E1,-1.271999931E1,2.555999947E1,-2.645999908E1
9.324950362E1,-1.163999939E1,2.003999901E1,-3.161999893E1
9.330949615E1,-1.913999939E1,1.019999981E1,-3.204000092E1
9.336948868E1,-2.213999939E1,3.119999886E0,-3.137999916E1
9.342948115E1,-1.763999939E1,-1.860000014E0,-3.281999969E1
9.348947428E1,-1.535999966E1,-6.000000000E0,-3.209999847E1
9.354946741E1,-1.644000053E1,-7.919999599E0,-3.192000008E1
9.360946054E1,-1.596000004E1,-9.479999542E0,-3.089999962E1
9.366945367E1,-1.992000008E1,-7.379999638E0,-3.150000000E1
9.372944687E1,-2.645999908E1,-1.259999990E0,-2.718000031E1
9.378943940E1,-2.429999924E1,5.639999866E0,-2.819999886E1
9.384943186E1,-1.655999947E1,1.596000004E1,-2.897999954E1
9.390942432E1,-9.239999771E0,2.255999947E1,-2.634000015E1
9.396941686E1,1.919999957E0,2.453999901E1,-2.465999985E1
9.402940932E1,1.080000019E1,2.369999886E1,-2.273999977E1
9.408940192E1,1.535999966E1,1.919999886E1,-2.369999886E1
9.414939431E1,1.769999886E1,1.271999931E1,-2.651999855E1
9.420938671E1,1.668000031E1,7.139999866E0,-2.945999908E1
9.426937911E1,1.121999931E1,3.659999847E0,-3.131999969E1
9.432937167E1,9.179999352E0,2.220000029E0,-3.221999741E1
9.438936414E1,1.703999901E1,1.379999995E0,-2.963999939E1
9.444935673E1,2.160000038E1,1.979999900E0,-2.705999947E1
9.450934950E1,2.357999992E1,3.119999886E0,-2.705999947E1
9.456934343E1,2.142000008E1,8.460000038E0,-2.442000008E1
9.462933772E1,2.027999878E1,1.997999954E1,-1.860000038E1
9.468933206E1,2.987999916E1,1.715999985E1,-6.480000019E0
9.474932632E1,2.747999954E1,1.661999893E1,-1.080000019E1
9.480932035E1,2.447999954E1,1.805999947E1,-1.535999966E1
9.486931315E1,2.747999954E1,1.542000008E1,-1.313999939E1
9.492930551E1,2.771999931E1,9.779999733E0,-1.505999947E1
9.498929811E1,2.507999992E1,4.859999657E0,-2.160000038E1
9.504929057E1,2.393999863E1,-4.799999893E-1,-2.292000008E1
9.510928310E1,2.351999855E1,-4.559999943E0,-2.250000000E1
9.516927563E1,2.184000015E1,-7.679999828E0,-2.442000008E1
9.522926813E1,2.237999916E1,-4.920000076E0,-2.657999992E1
9.528926046E1,2.357999992E1,1.559999943E0,-2.513999939E1
9.534925286E1,2.147999954E1,8.159999847E0,-2.310000038E1
9.540924526E1,2.321999931E1,1.439999962E1,-2.039999962E1
9.546923782E1,2.777999878E1,1.338000011E1,-1.457999992E1
9.552923029E1,2.777999878E1,1.523999977E1,-1.367999935E1
9.558922282E1,2.819999886E1,1.379999924E1,-1.385999966E1
9.564921602E1,2.861999893E1,1.067999935E1,-1.655999947E1
9.570920928E1,2.651999855E1,3.359999895E0,-2.076000023E1
9.576920238E1,2.453999901E1,-4.380000114E0,-2.250000000E1
9.582919557E1,2.418000031E1,-9.960000038E0,-2.237999916E1
9.588918857E1,2.442000008E1,-1.367999935E1,-2.123999977E1
9.594918107E1,2.418000031E1,-1.355999947E1,-2.310000038E1
9.600917343E1,2.423999977E1,-9.719999313E0,-2.418000031E1
9.606916590E1,2.303999901E1,-1.979999900E0,-2.718000031E1
9.612915836E1,2.202000046E1,4.739999771E0,-2.550000000E1
9.618915089E1,2.939999962E1,1.097999954E1,-1.860000038E1
9.624914329E1,3.354000092E1,1.127999973E1,-1.253999996E1
9.630913572E1,3.227999878E1,1.361999989E1,-1.415999985E1
9.636912812E1,3.084000015E1,1.439999962E1,-1.553999996E1
9.642912058E1,3.107999992E1,1.175999928E1,-1.710000038E1
9.648911311E1,2.951999855E1,6.480000019E0,-2.160000038E1
9.654910561E1,2.711999893E1,-1.620000005E0,-2.357999992E1
9.660909814E1,2.645999908E1,-7.679999828E0,-2.477999878E1
9.666909130E1,2.561999893E1,-1.139999962E1,-2.369999886E1
9.672908557E1,2.460000038E1,-1.284000015E1,-2.387999916E1
9.678907983E1,2.243999863E1,-6.480000019E0,-2.885999870E1
9.684907423E1,2.393999863E1,0.000000000E0,-2.826000023E1
9.690906852E1,2.526000023E1,7.199999809E0,-2.585999870E1
9.696906216E1,3.029999924E1,1.146000004E1,-2.034000015E1
9.702905462E1,1.979999924E1,1.247999954E1,-2.819999886E1
9.708904705E1,1.673999977E1,1.535999966E1,-2.909999847E1
9.714903948E1,2.676000023E1,1.325999928E1,-2.153999901E1
9.720903204E1,3.288000107E1,1.103999996E1,-1.721999931E1
9.726902451E1,3.293999863E1,5.039999962E0,-1.955999947E1
9.732901717E1,2.963999939E1,-4.019999981E0,-2.345999908E1
9.738900960E1,3.000000000E1,-9.239999771E0,-2.400000000E1
9.744900207E1,3.209999847E1,-1.307999992E1,-1.926000023E1
9.750899436E1,3.155999947E1,-1.289999962E1,-2.045999908E1
9.756898693E1,3.084000015E1,-6.539999962E0,-2.453999901E1
9.762897926E1,2.850000000E1,1.979999900E0,-2.501999855E1
9.768897179E1,2.861999893E1,8.819999695E0,-2.429999924E1
9.774896448E1,2.711999893E1,1.403999996E1,-2.387999916E1
9.780895778E1,2.681999969E1,1.434000015E1,-2.345999908E1
9.786892174E1,2.609999847E1,1.415999985E1,-2.513999939E1
9.792891491E1,2.627999878E1,1.247999954E1,-2.513999939E1
9.798890804E1,2.400000000E1,9.420000076E0,-2.813999939E1
9.804890084E1,1.877999878E1,3.119999886E0,-3.270000076E1
9.810889317E1,1.284000015E1,-7.139999866E0,-3.365999985E1
9.816888573E1,7.619999886E0,-1.392000008E1,-3.336000061E1
9.822887823E1,3.179999828E0,-1.835999870E1,-3.053999901E1
9.828887069E1,-2.999999821E-1,-2.177999878E1,-3.011999893E1
9.834886329E1,4.980000019E0,-2.003999901E1,-3.167999840E1
9.840885575E1,9.420000076E0,-1.181999969E1,-3.486000061E1
9.846884808E1,7.679999828E0,2.519999981E0,-3.695999908E1
9.852884035E1,1.488000011E1,1.007999992E1,-3.323999786E1
9.858883284E1,1.860000038E1,1.055999947E1,-3.155999947E1
9.864882531E1,1.488000011E1,1.289999962E1,-3.155999947E1
9.870881790E1,1.505999947E1,1.613999939E1,-2.927999878E1
9.876881037E1,1.193999958E1,1.973999977E1,-2.981999969E1
9.882880403E1,3.179999828E0,2.261999893E1,-3.137999916E1
9.888879846E1,-2.339999914E0,2.052000046E1,-3.263999939E1
9.894879306E1,-5.999999642E-1,1.613999939E1,-3.347999954E1
9.900878753E1,-3.659999847E0,1.710000038E1,-3.347999954E1
9.906878210E1,-1.097999954E1,2.177999878E1,-3.029999924E1
9.912877549E1,-1.115999985E1,2.855999947E1,-2.681999969E1
9.918876796E1,-1.080000019E1,3.257999802E1,-2.429999924E1
9.924876039E1,-1.517999935E1,3.552000046E1,-1.734000015E1
9.930875299E1,-1.067999935E1,3.618000031E1,-1.211999989E1
9.936874545E1,-8.939999580E0,3.677999878E1,-1.223999977E1
9.942873801E1,-6.299999714E0,3.713999939E1,-1.103999996E1
9.948873054E1,-1.679999948E0,3.677999878E1,-1.379999924E1
9.954872291E1,1.139999986E0,3.707999802E1,-1.637999916E1
9.960871517E1,1.740000010E0,3.618000031E1,-1.926000023E1
9.966870767E1,2.759999990E0,3.263999939E1,-2.273999977E1
9.972870017E1,2.339999914E0,3.089999962E1,-2.568000031E1
9.978869270E1,-2.939999819E0,3.377999878E1,-2.442000008E1
9.984868526E1,-7.319999695E0,3.918000031E1,-1.559999943E1
9.990867856E1,-1.151999950E1,4.241999817E1,-1.979999900E0
9.996867276E1,-1.331999969E1,4.104000092E1,5.399999619E-1
1.000286671E2,-6.420000076E0,4.007999802E1,-4.319999695E0
1.000886614E2,-1.860000014E0,4.037999725E1,-4.859999657E0
1.001486556E2,1.199999973E-1,3.936000061E1,-1.067999935E1
1.002086492E2,4.259999752E0,3.461999893E1,-1.715999985E1
1.002686416E2,4.799999714E0,3.011999893E1,-2.303999901E1
1.003286340E2,9.779999733E0,2.411999893E1,-2.819999886E1
1.003886264E2,1.542000008E1,1.926000023E1,-3.084000015E1
1.004486190E2,1.319999981E1,1.637999916E1,-3.473999786E1
1.005086115E2,3.899999857E0,2.123999977E1,-3.479999924E1
1.005686041E2,1.199999928E0,2.831999969E1,-3.113999939E1
1.006285966E2,-1.979999900E0,3.288000107E1,-2.118000031E1
1.006885889E2,-3.720000029E0,3.870000076E1,-1.242000008E1
1.007485812E2,2.579999924E0,3.797999954E1,-1.205999947E1
1.008085738E2,3.059999943E0,3.870000076E1,-1.409999943E1
1.008685662E2,7.199999809E0,3.845999908E1,-1.421999931E1
1.009285588E2,1.151999950E1,3.821999741E1,-1.301999950E1
1.009885516E2,1.355999947E1,3.677999878E1,-1.559999943E1
1.010485449E2,1.583999920E1,3.329999924E1,-1.823999977E1
1.011085380E2,1.961999893E1,3.173999977E1,-1.739999962E1
1.011685311E2,2.189999962E1,2.993999863E1,-1.865999985E1
1.012285242E2,2.129999924E1,2.807999992E1,-2.189999962E1
1.012885171E2,1.589999962E1,3.137999916E1,-2.351999855E1
1.013485094E2,1.692000008E1,3.377999878E1,-1.889999962E1
1.014085018E2,1.146000004E1,3.773999786E1,-1.284000015E1
1.014684943E2,8.220000267E0,4.254000092E1,-6.420000076E0
1.015284869E2,1.247999954E1,4.157999802E1,-1.500000000E0
1.015884794E2,1.415999985E1,4.097999954E1,-2.399999946E-1
1.016484718E2,1.631999969E1,4.043999863E1,5.999999866E-2
1.017084643E2,1.763999939E1,3.900000000E1,-1.679999948E0
1.017684566E2,2.171999931E1,3.731999969E1,-5.039999962E0
1.018284491E2,2.543999863E1,3.204000092E1,-1.151999950E1
1.018884415E2,2.850000000E1,2.471999931E1,-1.877999878E1
1.019484341E2,2.765999985E1,1.979999924E1,-2.429999924E1
1.020084267E2,2.363999939E1,1.961999893E1,-2.885999870E1
1.020684205E2,1.847999954E1,2.681999969E1,-2.963999939E1
1.021284149E2,1.403999996E1,3.491999817E1,-2.231999969E1
1.021884094E2,1.325999928E1,4.181999969E1,-7.079999924E0
1.022484039E2,1.163999939E1,4.415999985E1,3.959999800E0
1.023083984E2,1.475999928E1,4.295999908E1,6.239999771E0
1.023683916E2,1.769999886E1,4.254000092E1,2.399999857E0
1.024283841E2,2.129999924E1,4.025999832E1,6.420000076E0
1.024883766E2,2.489999962E1,3.768000031E1,3.839999914E0
1.025483691E2,2.592000008E1,3.791999817E1,-5.039999962E0
1.026083616E2,2.729999924E1,3.300000000E1,-1.403999996E1
1.026683541E2,2.892000008E1,2.603999901E1,-2.231999969E1
1.027283467E2,2.861999893E1,1.811999893E1,-2.801999855E1
1.027883390E2,2.513999939E1,1.757999992E1,-3.173999977E1
1.028483314E2,2.543999863E1,2.250000000E1,-2.909999847E1
1.029083238E2,2.243999863E1,3.425999832E1,-2.142000008E1
1.029683164E2,1.685999870E1,4.409999847E1,-8.819999695E0
1.030283089E2,1.361999989E1,4.691999817E1,4.199999809E0
1.030883014E2,1.895999908E1,4.391999817E1,8.159999847E0
1.031482948E2,2.465999985E1,4.187999725E1,6.960000038E0
1.032082891E2,2.634000015E1,4.037999725E1,2.460000038E0
1.032682833E2,2.927999878E1,3.665999985E1,-3.000000000E0
1.033282777E2,3.000000000E1,3.384000015E1,-9.960000038E0
1.033882720E2,2.784000015E1,3.107999992E1,-2.045999908E1
1.034482654E2,2.592000008E1,2.568000031E1,-2.519999886E1
1.035082578E2,2.819999886E1,2.010000038E1,-2.819999886E1
1.035682502E2,2.465999985E1,2.202000046E1,-3.017999840E1
1.036282427E2,2.111999893E1,2.934000015E1,-2.465999985E1
1.036882353E2,1.583999920E1,3.989999771E1,-1.259999943E1
1.037482277E2,1.644000053E1,4.211999893E1,4.980000019E0
1.038082203E2,1.319999981E1,4.271999741E1,6.359999657E0
1.038682128E2,1.421999931E1,4.247999954E1,-8.399999738E-1
1.039282051E2,1.679999924E1,3.947999954E1,-3.839999914E0
1.039881975E2,2.195999908E1,3.581999969E1,-6.059999943E0
1.040481900E2,1.902000046E1,3.365999985E1,-1.547999954E1
1.041081825E2,1.523999977E1,3.071999931E1,-2.231999969E1
1.041681752E2,2.015999985E1,2.693999863E1,-2.405999947E1
1.042281682E2,2.189999962E1,2.118000031E1,-2.747999954E1
1.042881613E2,2.045999908E1,1.979999924E1,-2.976000023E1
1.043481545E2,1.787999916E1,2.081999969E1,-3.011999893E1
1.044081476E2,7.500000000E0,2.855999947E1,-2.531999969E1
1.044681406E2,7.679999828E0,3.702000046E1,-1.259999943E1
1.045281333E2,5.279999733E0,4.115999985E1,-1.259999990E0
1.045881256E2,7.500000000E0,4.025999832E1,2.939999819E0
1.046481182E2,1.050000000E1,3.995999908E1,2.220000029E0
1.047081107E2,1.343999958E1,3.947999954E1,-2.399999857E0
1.047681031E2,1.626000023E1,3.654000092E1,-7.919999599E0
1.048280957E2,1.644000053E1,3.336000061E1,-1.343999958E1
1.048880882E2,1.710000038E1,3.077999878E1,-1.913999939E1
1.049480806E2,1.673999977E1,2.873999977E1,-2.226000023E1
1.050080729E2,1.661999893E1,2.609999847E1,-2.669999886E1
1.050680655E2,1.397999954E1,2.453999901E1,-2.777999878E1
1.051181412E2,1.325999928E1,2.153999901E1,-3.042000008E1
1.051781338E2,1.284000015E1,2.111999893E1,-3.288000107E1
1.052381263E2,1.296000004E1,3.071999931E1,-2.784000015E1
