"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.397771166E1,-3.221289873E0,3.147414446E0,-3.939126015E0
2.403770469E1,-3.427374601E0,4.388996124E0,-4.947647095E0
2.409769719E1,-6.558344364E-1,5.387261391E0,-1.975182724E1
2.415768958E1,-1.316574812E0,-2.590147495E0,-8.418051720E0
2.421768211E1,-4.417939663E0,-1.374427128E1,7.056931496E0
2.427767458E1,5.987308025E0,-1.733985329E1,-1.155466080E1
2.433766721E1,-4.061317921E0,-1.644203758E1,-4.213801861E0
2.439765967E1,-4.413965702E0,-2.414651394E0,-3.955784798E0
2.445765207E1,-1.197946072E0,-8.087292671E0,-1.562009811E0
2.451764440E1,-5.805510521E0,-8.709111214E0,1.954025269E0
2.457763686E1,-5.288811684E0,-6.628572941E0,-1.253414154E0
2.463762929E1,-5.908515453E0,-5.280085564E0,-5.475511074E0
2.469762182E1,-3.454923391E0,-1.808251143E-1,-4.867585659E0
2.475761439E1,-1.811688185E0,-1.054691315E0,-6.720672607E0
2.481760745E1,-2.111261606E0,1.379189730E0,-5.640410900E0
2.487760158E1,-2.487079859E0,-6.276540756E-1,-1.918939590E0
2.493759585E1,2.119062901E0,-2.390563488E0,-2.128106689E1
2.499759018E1,6.309571266E0,-3.028485775E0,-2.063650131E1
2.505758448E1,-1.162748337E-1,-2.173146248E1,1.060428238E1
2.511757827E1,-2.140705109E1,-1.838298607E1,4.604948997E0
2.517757080E1,-1.752336860E0,-8.029386520E0,7.902050018E-2
2.523756320E1,-6.475602150E0,-9.310407639E0,-4.711097717E0
2.528762413E1,-5.812691212E0,-4.509761810E0,1.056410789E0
2.534761676E1,-6.125315189E0,-2.097319126E0,2.068609238E0
2.540760926E1,-3.726776361E0,1.623642445E0,1.648981094E0
2.546760185E1,-3.963450193E0,3.909169674E0,2.478304863E0
2.552759432E1,-1.468453050E0,4.267093658E0,1.885229111E0
2.558758682E1,2.480236530E0,-2.654047012E-1,-5.006858826E0
2.564757905E1,2.681382179E0,-1.890280485E0,-6.342595100E0
2.570757154E1,-1.284807444E0,-1.860184431E0,-2.552727699E0
2.576756404E1,-6.657082081E0,-7.149134159E0,-1.569525528E1
2.582755660E1,4.235442638E0,-1.104487419E1,-1.560903740E1
2.588754914E1,7.222618103E0,-2.490747261E1,-1.113920212E0
2.594754247E1,-1.474208641E1,-2.249112892E1,4.601441383E0
2.600753560E1,2.803776503E0,-7.679616928E0,9.886331558E-1
2.606752870E1,-1.374073029E-1,-5.416866302E0,3.253866196E0
2.612752179E1,-3.301817894E0,-4.628165245E0,7.136439323E0
2.618751486E1,1.843490601E-1,-3.426823616E-1,5.761304855E0
2.624750719E1,2.836076021E0,3.533562422E0,2.296886444E-1
2.630749959E1,3.864182234E0,6.695644379E0,-1.413259506E-1
2.636749212E1,1.374070168E0,4.087165296E-1,-4.172853947E0
2.642748465E1,-5.659836531E-1,-1.960342407E0,-7.414544582E0
2.648747718E1,-6.534441710E-1,8.256750107E0,1.298096657E0
2.654746964E1,-6.683827877E0,1.106646299E0,-1.671506405E0
2.660746210E1,-1.481690288E0,-2.117966652E0,-8.965909958E0
2.666745443E1,2.166780710E0,-4.563813686E0,-1.880309296E1
2.672744686E1,-8.620309830E-2,-2.262399292E1,-1.159699154E1
2.678743936E1,-5.143873692E0,-1.298767948E1,1.145098686E0
2.684743196E1,-7.264495373E0,-6.312302113E0,-3.940526724E0
2.690742442E1,9.321285486E-1,-4.870944500E0,1.210574055E1
2.696741769E1,-2.610279560E0,-3.126506329E0,1.083174896E1
2.702741189E1,-4.956331730E0,1.715369225E-1,6.384733200E0
2.708740645E1,1.065342665E0,4.081131458E0,2.783107758E-1
2.714740092E1,1.742889404E0,4.072103024E0,-4.914923668E0
2.720739555E1,-7.352579236E-1,-1.830447316E0,-7.310220718E0
2.726738932E1,-4.341042519E0,-2.106827736E0,-6.140462875E0
2.732738202E1,-1.144556046E0,-2.610827446E0,-5.880605698E0
2.738737445E1,1.951406956E0,-5.286964893E0,-6.585316181E0
2.744736704E1,2.617001534E-2,4.429259896E-1,-2.896208954E1
2.750735947E1,-6.191625595E0,-1.529125595E1,8.775903702E0
2.756735197E1,1.104511499E0,-1.601976204E1,3.349676609E0
2.762734450E1,-1.146486855E1,-1.089164925E1,-9.883248329E0
2.768733686E1,-2.905043840E0,-6.122440338E0,5.297979832E0
2.774732916E1,-4.637364388E0,-4.529905796E0,8.785060883E0
2.780732166E1,-9.090288162E0,-9.005832672E-2,2.041678429E0
2.786731419E1,-2.360785007E0,3.106320143E0,-2.052421570E-1
2.792730672E1,-2.725319862E0,2.012368679E0,-7.508642673E0
2.798729925E1,2.362322330E0,1.159827948E0,-5.277328491E0
2.804729221E1,-2.458304882E0,5.118629456E0,-4.215613842E0
2.810728621E1,-4.522991180E0,2.839554548E0,-3.907824039E0
2.816728054E1,2.186479568E0,7.685303688E-1,1.025911331E0
2.822727487E1,2.404414415E-1,-5.554151535E-1,-1.950057602E1
2.828726914E1,2.263730049E0,-4.856286049E0,-1.582051182E1
2.834726303E1,1.768032908E0,-1.081156635E1,7.528867722E-1
2.840725566E1,1.084037423E0,-1.179036522E1,-4.485865116E0
2.846724803E1,-6.605268002E0,-1.764524841E1,4.401364803E0
2.852724049E1,-3.155891418E0,-7.969480038E0,2.639647484E0
2.858723309E1,-3.820376396E0,-2.460956097E0,5.333386898E0
2.864722552E1,-3.771796227E0,1.102135658E0,1.528546333E0
2.870721812E1,7.456493378E-2,4.283810139E0,1.527428627E0
2.876721055E1,-3.327589035E-1,4.154720783E0,-3.659649372E0
2.882720288E1,-3.392381430E0,1.534988284E-1,-7.337363243E0
2.888719521E1,-3.857590199E0,7.207170486E0,-3.997806072E0
2.894718781E1,-4.392414570E0,2.647697687E0,-7.335474014E0
2.900718027E1,1.792775393E0,5.966691971E-1,-6.854162216E-1
2.906717280E1,3.149683714E0,-2.030427456E-1,-8.397534370E0
2.912716546E1,6.456806660E-1,-5.967219353E0,-1.433129501E1
2.918715873E1,1.456215978E0,-9.909209251E0,-1.013586998E0
2.924715179E1,4.479046822E0,-1.253944778E1,-8.558695793E0
2.930714492E1,-1.196501446E1,-1.562187958E1,8.743271828E-1
2.936713805E1,-5.999784946E0,-5.998458862E-1,5.366332531E0
2.942713105E1,-4.452550411E0,1.342448711E0,6.232097149E0
2.948712338E1,-5.937235355E0,5.058265686E0,5.907548904E0
2.954711578E1,1.151833534E-1,6.435887814E0,4.141694546E0
2.960710831E1,3.136245966E0,4.204224586E0,-6.511478424E-1
2.966710084E1,-4.271092415E-1,3.932510376E0,-1.353144646E0
2.972709340E1,-9.662686348E0,-2.621261120E0,-4.364174366E0
2.978708587E1,-5.052927017E0,-6.512075901E0,-2.662259579E0
2.984707833E1,-5.514251709E0,-2.127048969E0,-2.153312206E0
2.990707059E1,6.459106445E0,-5.155174255E0,6.888389587E-2
2.996706309E1,-8.756287098E-1,-1.788592339E0,-2.973712444E0
3.002705552E1,3.435734987E0,4.813331604E0,-2.153593063E0
3.008704809E1,1.070576096E1,5.361108303E0,-1.539835358E1
3.014704055E1,7.952367306E0,-5.581326485E0,-3.868692875E0
3.020703401E1,-1.012822390E0,-1.504535484E1,-1.915623188E0
3.026702821E1,-1.692492294E1,-2.352270317E1,2.112702370E0
3.032702254E1,-2.866896868E0,-4.084511757E0,1.808869362E0
3.038701687E1,9.191284180E0,5.699789047E0,4.081470490E0
3.044701127E1,4.741787910E-2,3.287111759E0,2.332482338E0
3.050700467E1,-7.224367619E0,-4.617041588E0,1.497316360E-1
3.056699713E1,-7.596316338E0,-2.462569714E0,2.929924965E0
3.062698946E1,-3.684046745E0,-3.841139078E0,-1.088865280E0
3.068698196E1,7.879499912E0,4.206480503E0,6.277818680E0
3.074697442E1,7.945991516E0,2.085008144E0,-5.955976009E0
3.080696706E1,-1.890679836E0,-5.908229351E0,-1.374738026E1
3.086695955E1,3.405006647E0,-6.993365288E0,-2.318736649E1
3.092695212E1,9.531416893E0,-2.433149529E1,3.056194305E0
3.098694445E1,-2.728723049E0,-1.432265091E1,-9.763443947E0
3.104693681E1,5.834005833E0,-1.029997444E1,4.250100613E0
3.110692924E1,6.336763382E0,-1.279393673E0,6.890527248E0
3.116692177E1,-6.039358616E0,1.186148405E0,7.557340145E0
3.122691427E1,-3.678800583E0,4.545452595E-1,9.991260529E0
3.128690717E1,2.577007294E0,1.000709891E0,4.797605038E0
3.134690050E1,5.959656715E0,-4.286087155E-1,4.328665257E0
3.140689356E1,1.217134476E0,-1.561311483E0,-8.095774651E-1
3.146688669E1,3.703299522E0,-8.535764217E-1,-4.029680729E0
3.152687982E1,-6.049979687E0,-9.194911957E0,-6.957910061E0
3.158687259E1,1.273660660E0,4.458198547E0,-1.388036156E1
3.164686482E1,1.043045807E1,4.784480095E0,-1.995405579E1
3.170685735E1,-1.074097633E0,-8.550469398E0,8.185190201E0
3.176684981E1,5.873454094E0,-3.210907745E1,6.595414639E0
3.182684231E1,8.885955811E-2,-7.931902885E0,3.692464828E0
3.188683477E1,8.339957237E0,-2.539938450E0,3.416047096E0
3.194682737E1,4.604580879E0,4.953227997E0,2.510782719E0
3.200681970E1,8.975481987E-1,3.304905176E0,3.745093346E-1
3.206681213E1,6.026943207E0,-1.113881350E0,-1.719035149E0
3.212680463E1,6.563138962E-2,-1.024108529E0,1.991350174E0
3.218679716E1,-1.564768410E1,-2.345068741E1,2.047962761E1
3.224678966E1,7.048280716E0,1.385605621E1,-1.256820488E1
3.230678232E1,1.039021492E0,6.215842247E0,-1.210167217E1
3.236677605E1,-2.373812914E0,-1.415848732E1,7.532712936E0
3.242677042E1,3.483010054E0,-1.058217812E1,-9.991611481E0
3.248667466E1,2.734040260E0,-1.293546772E1,-7.015021801E0
3.254666896E1,-7.002563477E-1,-9.137012482E0,4.988305092E0
3.260666316E1,-1.470375061E0,-6.767425537E0,5.811508656E0
3.266665619E1,-2.390808105E0,-2.748320580E0,2.442573547E0
3.272664849E1,2.900609493E0,2.688728333E0,-3.667626858E0
3.278664082E1,5.277289867E0,9.633576274E-1,-6.072958946E0
3.284663335E1,3.970179558E0,-8.494826317E0,-7.810706615E0
3.290662581E1,-5.730356693E0,1.966156483E0,-8.964723587E0
3.296661834E1,4.547316551E0,5.256553650E0,-1.050587845E1
3.302661087E1,6.228115559E0,-5.905987740E0,-3.358205318E0
3.308660340E1,3.166136742E-1,-3.202949905E1,4.280663490E0
3.314659566E1,-2.756334305E0,-2.129199982E1,-1.002031898E1
3.320658810E1,-1.897250175E0,-7.097179890E-1,-3.948170662E0
3.326658056E1,3.384437323E0,-9.441147804E0,3.528590202E0
3.332657309E1,-2.194296837E0,-3.958857298E0,4.853853703E0
3.338656559E1,9.630870819E-2,-3.544922352E0,3.920464516E-1
3.344655875E1,5.555965900E0,-8.805294037E-1,-5.133857727E-1
3.350655198E1,2.140157223E0,1.174971223E0,-4.830268383E0
3.356654518E1,-1.866813898E0,-4.809870720E0,-7.012662888E-1
3.362653824E1,-5.358618259E0,1.654556513E0,-6.475438118E0
3.368653134E1,4.007800102E0,4.040279388E-1,-1.711626053E1
3.374652384E1,4.429907799E-1,-5.599775314E0,-1.011303520E1
3.380651627E1,-4.135012627E-1,-1.132750893E1,1.482894897E0
3.386650874E1,1.453932190E1,-1.498473072E1,-3.729048729E0
3.392650130E1,-4.784162998E0,-5.053727150E0,2.198938370E0
3.398649383E1,3.655862808E-1,-1.166872978E0,-2.129390001E0
3.404648636E1,1.120517731E0,-3.381956577E0,6.753658772E0
3.410647879E1,2.915271282E0,-3.625770569E0,7.934732914E0
3.416647112E1,1.592442989E0,7.485039234E-1,5.421669006E0
3.422646342E1,2.094777822E0,8.272476196E-1,2.109813690E0
3.428645592E1,-9.803927422E0,-1.503904724E1,8.076581001E0
3.434644848E1,2.595137835E0,-2.790388584E0,-1.923012543E1
3.440644098E1,1.575276184E1,3.764254808E0,-2.525289154E1
3.446643391E1,5.846386909E0,2.795214415E0,-9.036217690E0
3.452642804E1,1.381862402E0,-1.420095825E1,7.821442604E0
3.458642260E1,1.339875031E1,-2.308240318E1,-2.799384594E0
3.464641704E1,1.548259974E0,-1.122310829E1,3.515928745E0
3.470641164E1,1.201153278E0,6.741952896E-2,5.200662613E-1
3.476640570E1,6.760516167E-1,-9.925246239E-1,-1.030738831E0
3.482639863E1,1.835497856E0,-4.629910469E0,9.411044121E0
3.488639096E1,3.008080482E0,-6.031371117E0,4.209038258E0
3.494638356E1,1.871699333E0,-1.242137432E0,-5.227565765E-2
3.500637599E1,4.052468300E0,2.614530325E-1,-3.829572678E0
3.506636859E1,3.724454641E0,-5.695536137E0,-9.106353760E0
3.512636105E1,3.491989374E0,-7.132354736E0,-1.316624069E1
3.518635352E1,5.339818001E0,3.507596970E0,-8.825634003E0
3.524634581E1,1.933202147E0,3.534506798E0,-1.068988228E1
3.530633831E1,1.619501352E0,-8.702605247E0,2.722859383E0
3.536633077E1,7.523431778E0,-3.816870117E1,-8.880791664E-1
3.542632330E1,-1.737514019E0,-8.947372437E0,-4.849109650E-1
3.548631583E1,2.614237309E0,-1.019267082E0,5.237421989E-1
3.554630850E1,5.134830952E0,-4.032208920E0,1.875116825E0
3.560630226E1,3.750510216E-1,-3.384926796E0,6.768398762E0
3.566629659E1,1.442399025E0,8.835403919E-1,5.355035305E0
3.572629092E1,2.815704823E0,2.189860344E0,-7.687139511E-1
3.578628525E1,3.660064697E0,1.081003666E0,-6.728379250E0
3.584627945E1,-1.616805077E0,6.148776412E-1,-1.647502518E1
3.590627238E1,7.298346519E0,1.284748077E1,-1.212593460E1
3.596626474E1,6.530084133E0,5.204414368E0,-1.404791546E1
3.602625714E1,1.589515924E0,-2.239109230E1,1.162169075E1
3.608624967E1,1.120301604E0,-2.001543236E1,-5.076587200E0
3.614624217E1,-1.742473125E0,-1.019162750E1,8.946499825E-1
3.620623470E1,4.859040260E0,7.575368881E-1,-2.909994125E-1
3.626622713E1,4.755379200E0,-7.564353943E-2,-1.916700840E0
3.632621959E1,8.199658394E-1,-6.418843746E0,-2.784016132E0
3.638621199E1,1.180306435E0,-2.643038750E0,4.683084488E0
3.644620442E1,-1.489842653E0,-1.780694962E0,6.324226379E0
3.650619688E1,-2.163784027E0,2.663104773E0,-4.184598446E0
3.656618948E1,1.918143988E0,2.705853701E0,-1.452162361E1
3.662618198E1,-2.592430592E0,8.747346401E-1,-1.558833694E1
3.668617508E1,7.553137779E0,7.342536926E0,-1.209181786E1
3.674616824E1,1.687705994E0,-2.135075092E0,-6.911820412E0
3.680616144E1,-3.807594776E0,-2.816228867E1,7.172842026E-1
3.686615454E1,4.536929131E0,-2.300293922E1,-2.618106365E0
3.692614770E1,-7.369635105E-1,-7.192917824E0,-1.407888889E0
3.698614013E1,9.861550331E-1,2.814006805E-1,2.506979465E0
3.704613249E1,5.845603466E0,-1.553513050E0,1.830649376E0
3.710612496E1,-2.176141739E-2,-3.481443405E0,2.771220207E0
3.716611752E1,-1.467403889E0,1.537578464E0,3.916484833E0
3.722611002E1,-4.569756985E-1,1.130482316E0,-9.267282486E-1
3.728610255E1,-1.490006924E0,-2.161441088E0,-5.369472027E0
3.734609504E1,7.280404568E-1,-4.179560661E0,-1.402714825E1
3.740608741E1,2.165641308E0,2.817496300E0,-1.871249771E1
3.746607974E1,5.332018852E0,4.954600334E0,-1.584386444E1
3.752607237E1,-3.122708559E0,-1.057307243E1,3.690256119E0
3.758606490E1,-1.226724625E0,-2.338867378E1,-6.494889259E0
3.764605743E1,-4.632294178E0,-1.497991276E1,3.011672974E0
3.770605043E1,-1.425968647E0,3.487491608E-2,6.105560780E0
3.776604453E1,4.899534225E0,1.784231186E0,8.226209641E0
3.782603893E1,5.215806961E-1,4.427449703E0,7.071960449E0
3.788603346E1,-2.109846592E0,-3.826684475E0,4.185234070E0
3.794602799E1,-2.136037350E0,-9.272564888E0,-1.438222885E0
3.800602196E1,-6.341553211E0,-7.837836742E0,-2.858538628E0
3.806601486E1,-2.281045198E0,-3.462988377E0,-1.204370117E1
3.812600722E1,1.367846727E0,2.451528072E0,-1.222290993E1
3.818599982E1,5.745667458E0,3.759047985E0,-9.788515091E0
3.824599228E1,3.803197384E0,3.387127399E0,-6.975556374E0
3.830598488E1,1.007720947E0,-2.295049906E0,-4.029619694E0
3.836597734E1,-1.582797766E0,-1.007174206E1,-2.009361744E0
3.842596984E1,3.757858992E0,-2.117529297E1,-2.361866951E0
3.848596204E1,-6.077973366E0,-8.157369614E0,2.933318138E0
3.854595453E1,-1.055233479E-1,1.993286133E0,5.330027580E0
3.860594696E1,8.413109779E-1,3.845793724E0,1.452077866E0
3.866593959E1,-4.439525604E0,-1.106182098E1,8.920370102E0
3.872593212E1,-4.000334263E0,-6.294409752E0,3.686597347E0
3.878592486E1,-1.480822086E0,1.568616509E0,-4.114357471E0
3.884591872E1,2.271871805E0,4.915410280E-1,-6.004782677E0
3.890591308E1,3.345864296E0,-6.299382687E0,-9.772045135E0
3.896590732E1,4.663646221E0,-7.968849182E0,-1.414339638E1
3.902590158E1,8.213441372E-1,8.837935448E0,-7.109168530E0
3.908589571E1,6.500284672E0,6.312788010E0,-7.565220356E0
3.914588871E1,2.323646784E0,-2.895576477E0,-7.864308357E0
3.920588104E1,-5.430535316E0,-1.622700119E1,7.366508961E0
3.926587350E1,-5.158150673E0,-2.240851593E1,6.498699188E-1
3.932586603E1,-6.587547302E0,2.769352913E0,-2.831670284E0
3.938585856E1,1.926488876E-1,-9.556854248E0,1.303331852E0
3.944585093E1,-3.652759075E0,-2.136252403E0,4.473134995E0
3.950584339E1,5.936441422E-1,2.535256863E0,-2.320824623E0
3.956583579E1,3.954154015E0,2.635921955E0,-1.525853634E0
3.962582809E1,5.479679108E-1,1.361997485E0,-6.847877502E0
3.968582062E1,2.597962856E0,7.955735683E0,-2.602882385E0
3.973587385E1,4.578746796E0,2.857893705E0,-4.866237164E0
3.979586645E1,1.093507290E0,-1.393241644E0,-3.736885548E0
3.985585894E1,4.610784054E0,2.186830759E0,-1.410057545E0
3.991585211E1,1.520085812E0,-7.607401609E-1,-1.142848396E1
3.997584518E1,-3.206297159E-1,-7.506323338E0,-3.792155266E0
4.003583834E1,-5.291815996E-1,-9.166470528E0,-1.700800896E1
4.009583140E1,-1.214972782E1,-7.760721207E0,-1.194216013E0
4.015582450E1,2.465708256E0,-1.097882843E1,4.032143116E0
4.021581700E1,4.446848392E0,-7.318547249E0,1.511880398E1
4.027580939E1,-7.350982666E0,2.922991037E0,6.125954628E0
4.033580192E1,1.221674681E0,5.634635925E0,2.443002701E0
4.039579445E1,4.088960648E0,6.639360428E0,-3.974704742E-1
4.045578698E1,1.771444440E0,3.794438601E0,-5.932955742E0
4.051577945E1,-2.267988682E0,-2.760707617E0,-4.701713085E0
4.057577191E1,-2.313969135E0,-1.152259254E1,-1.296014977E1
4.063576424E1,2.789945126E0,-1.054867554E1,-1.001780319E1
4.069575667E1,1.048337555E1,1.169825315E0,-3.498416901E0
4.075574914E1,9.808377028E-1,-6.617312431E0,4.125680923E-1
4.081574173E1,-6.808942795E0,-1.764673996E1,1.879578590E0
4.087573420E1,5.480085850E0,-1.195603657E1,4.196003437E0
4.093572716E1,3.008281708E0,-8.890868187E0,7.086384773E0
4.099572116E1,-6.273281097E0,3.955488205E-1,1.042980003E1
4.105571556E1,-1.027993107E1,7.191950321E0,9.601803780E0
4.111570982E1,-6.816837788E-1,7.866738796E0,6.638445854E0
4.117570422E1,1.608611584E0,9.753679276E0,9.723377228E-1
4.123569805E1,3.017548800E0,6.501424313E-1,-2.803845882E0
4.129569081E1,-7.527117252E0,1.088986158E0,-5.701370716E0
4.135568311E1,-9.657664299E-1,2.326860905E0,-9.424257278E-1
4.141567561E1,5.751659870E-1,2.180760860E0,-1.092744160E1
4.147566807E1,1.707266569E0,-7.146730900E0,-1.996693039E1
4.153566067E1,4.698704720E0,-3.333479881E0,-1.244837379E1
4.159565313E1,8.090415955E0,-2.786631346E0,-9.724411964E-1
4.165564563E1,5.059900284E0,-2.316482162E1,3.919687748E0
4.171563799E1,-4.614006519E0,-1.870090675E1,1.389008713E1
4.177563039E1,-2.469114780E0,-5.507615566E0,1.202112007E1
4.183562282E1,2.344821453E0,2.062614918E0,1.169072342E1
4.189561535E1,5.660640717E0,5.903220654E0,7.969358444E0
4.195560788E1,6.085335732E0,4.286559105E0,2.834172249E-1
4.201560051E1,8.436092377E0,-1.130681038E-1,-2.194504261E0
4.207559371E1,-6.517801285E-1,4.506171942E-1,2.931050301E0
4.213558687E1,-3.064393997E0,1.640196800E0,6.578016281E0
4.219558000E1,-5.580838203E0,8.564904332E-2,-2.734426498E0
4.225557313E1,-1.572624207E0,-3.154541969E0,-8.001252174E0
4.231556620E1,7.966334343E0,6.327292919E-1,-1.516290188E1
4.237555853E1,6.585638046E0,3.298474312E0,-1.436965752E1
4.243555093E1,8.067526817E-1,-1.170108986E1,-5.693828583E0
4.249554346E1,-1.072056866E1,-2.528303909E1,1.255737495E1
4.255553599E1,-1.817313194E0,-7.285804749E0,6.281360626E0
4.261552842E1,1.200610638E0,5.134662628E0,5.654876709E0
4.267552102E1,1.182592869E0,6.167219639E0,8.228921890E-1
4.273551341E1,2.528064251E0,4.136999607E0,-1.821187735E0
4.279550578E1,7.394796848E0,-6.516804695E-1,-4.597151279E0
4.285549818E1,-2.695485115E0,2.660064697E0,1.211299896E0
4.291549077E1,-7.564015388E-1,6.637759209E0,1.982643318E1
4.297548324E1,3.000858784E0,1.124615479E1,-2.845376492E0
4.303547583E1,2.771722794E0,5.187781334E0,1.448413849E0
4.309546910E1,-3.226177931E0,-5.361984253E0,-6.644950867E0
4.315546336E1,3.703076124E0,-1.090946960E1,-4.061067104E0
4.321545762E1,-5.798314571E0,-1.875637436E1,-1.873871803E0
4.327545202E1,-2.740205288E0,-1.399563408E1,1.462268829E0
4.333544628E1,1.315888166E0,-9.822134972E-1,-2.928504944E0
4.339543978E1,3.608556747E0,3.257230759E0,-4.108623981E0
4.345543225E1,8.654991150E0,6.738836288E0,-1.833374500E0
4.351542461E1,8.660175323E0,2.510781765E0,-3.678955078E0
4.357541701E1,-4.437230825E-1,4.001972198E0,-9.184590340E0
4.363540954E1,-2.270715141E1,-1.885224152E1,-4.221152306E0
4.369540207E1,4.997763634E-1,1.657983971E1,-1.492336082E1
4.375539460E1,2.286262989E0,-1.241274452E1,1.998996735E-2
4.381538709E1,-2.491553783E0,-3.413431931E1,5.665571690E0
4.387537943E1,5.344652653E0,-8.121679306E0,-1.271354198E0
4.393537176E1,6.178376198E0,-1.072624111E1,-4.011979580E0
4.399536425E1,-3.314151764E-1,-6.103732586E0,-3.929649115E0
4.405535678E1,-9.438290596E-1,-1.540329456E0,-1.961272240E0
4.411534925E1,1.246376038E-1,5.148905754E0,-5.760199070E0
4.417534214E1,3.237196922E0,6.059821606E0,-4.488205910E0
4.423533541E1,4.950902462E0,8.307486534E0,-4.147270203E0
4.429532858E1,-3.780979872E0,-3.114038086E1,3.720656586E1
4.435532164E1,6.687810421E0,2.015300179E1,-1.076090240E1
4.441531484E1,4.324837685E0,-3.076524353E1,6.541911125E0
4.447530760E1,-1.381550789E1,-2.669746780E1,-7.836233139E0
4.453530000E1,8.251458168E0,-7.941322803E0,-4.976636887E0
4.459529240E1,1.972284317E0,6.720275879E-1,-4.395379543E0
4.465528493E1,6.579887867E-1,2.779793024E0,-1.719324112E0
4.471527739E1,-1.750140190E-1,2.172934294E0,-1.102563858E0
4.477526998E1,-2.614667416E-1,3.060655594E-1,-1.942943573E0
4.483526248E1,1.122405052E0,1.665578604E0,-1.685901165E0
4.489525491E1,5.394105911E0,4.933160782E0,-1.020957947E0
4.495524724E1,1.185805202E0,-1.282141924E0,-4.662358284E0
4.501523971E1,3.544806957E0,6.199357986E0,-5.022623539E0
4.507523224E1,2.745186567E0,-1.048452759E1,-1.893568039E1
4.513522474E1,2.114011765E0,-2.159595871E1,-2.284718513E0
4.519521730E1,-8.059363365E-1,-1.624258041E1,-3.682358503E0
4.525521110E1,-2.156867027E0,-9.230295181E0,5.992894173E-1
4.531520556E1,-1.019802570E0,-3.484781742E0,2.582651615E0
4.537519996E1,-1.418973446E0,1.394652605E0,1.476708412E0
4.543519450E1,3.415923834E0,3.886624813E0,-2.482725620E0
4.549518896E1,6.221500874E0,4.165584087E0,-4.368663311E0
4.555518222E1,3.748166561E0,-1.599325776E0,-5.733128548E0
4.561517459E1,3.636456013E0,-1.439975071E1,8.698977470E0
4.567516718E1,4.727588892E-1,3.113720894E0,-1.383923721E1
4.573515965E1,4.475345016E-1,-9.165203094E0,-1.478175163E0
4.579515218E1,1.255724192E0,-1.322449589E1,-7.911767483E0
4.585514468E1,-2.233600140E0,-1.100706577E0,-3.049791098E0
4.591513731E1,-1.346418381E0,-1.036063766E1,1.221992016E0
4.597512957E1,2.447940588E0,-8.914978027E0,1.006508160E1
4.603512217E1,-5.584486485E0,2.133512497E-2,2.699952602E0
4.609511463E1,8.092865944E-1,5.446672440E-2,-5.854754448E-1
4.615510713E1,3.425383806E0,2.690353155E0,-5.375638962E0
4.621509959E1,3.025189400E0,-3.328408718E0,-1.239524269E1
4.627509219E1,2.024371624E0,-2.071666908E1,4.870629311E0
