"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.074209032E1,2.920500994E0,-1.454977155E0,-6.369919330E-2
2.079408358E1,2.280925035E0,-2.371275187E0,1.302806377E0
2.084607694E1,-2.468353659E-1,-1.363958240E0,-3.960098922E-1
2.089807040E1,-2.014679432E0,-1.626019359E0,5.917592049E-1
2.095006379E1,-5.808152199E0,6.062941551E0,3.926171660E-1
2.100205709E1,-6.517367363E0,-3.061552763E0,-2.857186079E0
2.105405035E1,-8.827049255E0,2.905989647E0,2.429551482E-1
2.110604430E1,-1.861352205E0,2.686689138E0,8.171685338E-1
2.115803809E1,-3.608686477E-2,-5.056925416E-1,2.639990568E0
2.121003132E1,1.204580426E0,3.156444550E0,9.888215661E-1
2.126202474E1,3.346884727E0,3.519298553E0,2.205665350E0
2.131401816E1,5.028596878E0,-2.607356310E-1,2.369987965E0
2.136601625E1,5.811115265E0,-3.609498739E0,1.886182666E0
2.141801414E1,5.363350868E0,-4.917361259E0,9.423958659E-1
2.147000920E1,4.082977772E0,-4.016335011E0,7.450863719E-1
2.152200236E1,1.643792629E0,-1.426266432E0,1.809824467E0
2.157399576E1,2.754544020E-1,-1.262554526E0,1.052962542E0
2.162598898E1,-3.067001700E-1,-3.848958015E0,7.921229601E-1
2.167798248E1,-1.112431407E0,3.345201969E0,1.063958049E0
2.172997570E1,-3.436162949E0,1.264594793E0,2.157406807E0
2.178196975E1,-4.963936806E0,-4.171171188E-1,2.154662162E-1
2.183396341E1,-4.797170639E0,7.838439345E-1,3.712368608E-1
2.188595670E1,-4.496624947E0,2.882165909E0,-8.553805351E-1
2.193795006E1,-3.851551294E0,4.684829712E0,-2.298545390E-1
2.198994369E1,-9.371131063E-1,7.193652630E0,-6.085910201E-1
2.204193678E1,1.181978345E0,3.965230227E0,-8.107874393E-1
2.209393004E1,2.998691559E0,2.022067785E0,-4.717571735E-1
2.214592373E1,3.604669809E0,-1.447646737E0,9.695836902E-2
2.219791778E1,5.163598061E0,-2.685259819E0,2.044706494E-1
2.224991111E1,5.653512001E0,-2.475121975E0,2.973221838E-1
2.230190440E1,3.494103193E0,1.998567879E-1,-2.041981965E-1
2.235389769E1,2.907061815E0,2.865996361E-1,-7.649724483E-1
2.240589122E1,-2.236225009E-1,4.900177717E-1,-1.026422858E0
2.245788907E1,-2.691518068E0,-4.969895840E0,-1.919507861E0
2.250988686E1,-4.494181633E0,2.380034924E0,-3.367258549E0
2.256188102E1,-5.540593624E0,3.245630741E0,-3.923145771E0
2.261387455E1,-6.117250443E0,-9.332982302E-1,-3.636039019E0
2.266586787E1,-4.506399155E0,7.328654289E0,-2.684311152E0
2.271786107E1,4.739856124E-1,9.282200813E0,-4.720583186E-2
2.276985443E1,8.447808027E-1,-8.123469353E-1,1.265543580E0
2.282184782E1,1.111118078E0,5.443847775E-1,-1.528855264E-1
2.287384147E1,1.522230387E0,2.383699894E0,8.196119666E-1
2.292583546E1,2.235720873E0,-9.308547974E-1,6.577326655E-1
2.297782879E1,3.059777975E0,-3.807419300E0,-1.693788767E-1
2.302982214E1,1.865536571E0,-2.399374723E0,-1.487626076E0
2.308181547E1,1.428966522E-1,-4.837014079E-1,-2.748451948E0
2.313380903E1,-2.201604366E0,2.216933727E0,-1.720365763E0
2.318580212E1,-2.901655674E0,3.257848263E0,-2.521209955E0
2.323779538E1,-3.757477999E0,2.074602365E0,-3.907874346E0
2.328978907E1,-5.150250435E0,8.708599091E0,-2.235325098E0
2.334178312E1,-2.548575640E0,4.644512177E0,-3.569145203E-1
2.339377635E1,3.709127903E0,-5.905130386E0,1.812267900E0
2.344576978E1,1.581484199E0,2.646982908E0,2.831801891E0
2.349776323E1,8.582198620E-1,3.353754044E0,1.457966208E0
2.354975919E1,9.150303602E-1,-5.887702703E-1,-1.020314097E0
2.360175398E1,9.553474188E-1,-1.104951382E0,-1.270158052E0
2.365374714E1,1.166095972E0,-7.381084561E-2,-3.947881460E-1
2.370574063E1,1.528949976E0,-4.275018275E-1,1.628397584E0
2.375773399E1,2.754956484E0,-2.186182976E0,2.548971415E0
2.380972709E1,2.910116196E0,-1.916791201E0,3.095695734E0
2.386172048E1,1.471727192E-1,-1.500792146E0,2.677864075E0
2.391371443E1,-3.395234823E0,-9.986608028E-1,1.070677638E0
2.396570812E1,-5.293193340E0,-1.061579943E0,-1.617740393E0
2.401770148E1,-5.913221359E0,9.774882197E-1,-1.892018914E0
2.406969487E1,-4.240061760E0,4.134439945E0,-1.443643808E0
2.412168817E1,4.232838154E-1,4.290210247E0,2.012020826E0
2.417368159E1,1.464198112E0,-2.411879301E-1,1.723692536E0
2.422567512E1,1.364016294E0,-2.392655373E0,1.766453147E0
2.427766824E1,2.600407362E0,-6.370286345E-1,1.696203589E0
2.432966186E1,2.789775848E0,-1.903352261E0,2.043785810E0
2.438165588E1,2.125765085E0,-3.846514702E0,1.880684972E0
2.443364931E1,2.175856113E0,-3.381646156E0,2.953975201E0
2.448564244E1,2.210064650E0,-2.795215607E0,3.108523846E0
2.453763596E1,2.390269756E0,-1.133661985E0,3.817127705E0
2.458963308E1,2.306581259E0,-1.425044775E0,3.930137634E0
2.464163111E1,1.313314438E0,2.749931812E-1,2.315010071E0
2.469362586E1,-1.358610153E0,1.479619503E0,6.461262107E-1
2.474561923E1,-5.553421974E0,-3.865738511E-1,-1.737469912E0
2.479761255E1,-8.930285454E0,-3.725239635E-1,-2.593903065E0
2.484960604E1,-4.577869892E0,7.675625324E0,-9.812188148E-1
2.490159920E1,2.974455655E-1,-7.958535552E-1,-2.970497012E-1
2.495359249E1,1.574153900E0,-4.329996109E-1,9.381198287E-1
2.500365617E1,6.321997046E-1,3.072145224E0,1.306471586E0
2.505564999E1,4.440532327E-1,1.790549874E0,-3.037692308E-1
2.510764374E1,5.906608701E-1,7.649071217E-1,-9.299061298E-1
2.515963707E1,6.450278759E-1,-1.660514921E-1,-9.262409210E-1
2.521163046E1,1.169150233E0,7.404725552E-1,2.680006325E-1
2.526362375E1,2.924165964E0,-6.626849174E-1,9.564457536E-1
2.531561701E1,4.413455486E0,-1.402442694E0,1.691927433E0
2.536761044E1,4.865496159E0,-1.664503932E0,1.746905446E0
2.541960380E1,2.852083921E0,-1.251235306E-1,1.010201931E0
2.547159778E1,1.828884721E0,-9.840000868E-1,-2.422250032E0
2.552359151E1,-7.660708427E-1,1.918220758E0,-2.245098829E0
2.557558467E1,-4.076960564E0,-2.946710110E0,-2.950037479E0
2.562757806E1,-8.513674736E0,7.471920252E-1,-1.662944436E0
2.567957348E1,-5.339619160E0,4.797228336E0,-1.538327932E0
2.573156874E1,-5.449376106E-1,-5.716660023E-1,-5.175721049E-1
2.578356210E1,-4.398688078E-1,-1.896021843E0,2.062111855E0
2.583555549E1,-8.851895928E-1,-9.885632247E-2,2.420689583E0
2.588754875E1,-6.267935634E-1,-5.789964199E-1,1.877019644E0
2.593954221E1,4.819268584E-1,-1.266830683E0,1.370612383E0
2.599153543E1,1.174037218E0,-2.177630901E0,1.123822927E0
2.604352879E1,1.570488811E0,-1.958940983E0,1.457355261E0
2.609552278E1,2.420202494E0,-2.496502399E0,1.756068349E0
2.614751640E1,2.541153669E0,-2.365166426E0,2.084103107E0
2.619950989E1,2.444637060E0,-2.304690599E0,2.889834166E0
2.625150302E1,2.772870064E-1,-2.430529118E0,1.372444987E0
2.630349648E1,-5.174486637E-1,-1.596086979E0,1.743851066E0
2.635548984E1,-1.078222990E0,-1.979710460E0,4.927990437E-1
2.640748313E1,-4.610856533E0,1.309798956E0,4.011692405E-1
2.645947653E1,-6.456891537E0,1.070950508E0,-1.851701736E0
2.651147078E1,-5.824645996E0,1.267649174E0,-2.772886515E0
2.656346414E1,-1.018358111E0,4.717205048E0,1.783557296E0
2.661545753E1,-7.526317835E-1,-5.301271677E-1,7.304255962E-1
2.666745079E1,5.265200138E-1,1.387989640E0,4.402646124E-1
2.671944661E1,1.535669446E0,3.417284012E0,1.005314946E0
2.677144520E1,2.866744757E0,1.155860782E0,1.040745139E0
2.682344162E1,3.387812853E0,-1.224070072E0,1.535546064E0
2.687543518E1,3.607113600E0,-1.935728192E0,1.437807560E0
2.692742858E1,3.314508915E0,-1.864256859E0,1.950934291E0
2.697942187E1,3.015185118E0,-2.148309231E0,2.856236458E0
2.703141519E1,9.700081944E-1,-3.605833769E0,2.530645609E0
2.708340865E1,4.196186364E-1,-6.178798199E0,4.274364710E-1
2.713540247E1,-1.477117896E0,1.527266979E0,-9.763318300E-1
2.718739620E1,-4.789229393E0,5.578525543E0,-1.504119396E0
2.723938949E1,-7.548507690E0,8.589804173E-1,-3.227370262E0
2.729138288E1,-6.096480846E0,2.113697529E0,-2.992187262E0
2.734337614E1,-2.310338020E0,8.254115105E0,-1.815961897E-1
2.739536950E1,-3.146414161E-1,2.675693512E0,1.888015270E0
2.744736296E1,1.153267860E0,-7.695863843E-1,4.048344493E-1
2.749935615E1,1.082407355E0,3.218141794E0,2.973221838E-1
2.755135007E1,1.883251667E0,2.621937513E0,5.838180184E-1
2.760334396E1,2.819708347E0,-1.863035202E0,5.599942207E-1
2.765533715E1,2.858803511E0,-2.061566353E0,5.404465199E-1
2.770733055E1,3.292517900E0,-5.081073284E0,6.271893978E-1
2.775932387E1,2.759843349E0,6.457883716E-1,2.050505400E0
2.781131950E1,1.867980123E0,7.752918601E-1,2.677864075E0
2.786331832E1,1.661507726E0,-1.075019002E0,1.002871513E0
2.791531391E1,1.253449678E0,-1.084182024E0,6.620087028E-1
2.796730717E1,-6.726084352E-1,1.795436740E0,-1.204795480E0
2.801930049E1,-3.970669985E0,1.784441233E0,-1.173641324E0
2.807129389E1,-6.784926414E0,-1.179476976E0,-1.115609169E0
2.812328724E1,-6.561349392E0,-1.293995827E-1,-1.674550891E0
2.817528054E1,-4.284654617E0,-3.532633558E-2,-1.327579379E0
2.822727393E1,-4.881271422E-1,2.731282473E0,1.596632600E0
2.827926822E1,-1.592831127E-2,9.173363447E-2,1.339458227E0
2.833126151E1,2.827847898E-1,-2.249816619E-2,2.240484715E0
2.838325487E1,5.857739449E-1,-1.828826666E0,1.932608366E0
2.843524823E1,1.301707983E0,-2.927773237E0,2.413359404E0
2.848724159E1,1.613860130E0,-2.326681852E0,2.982074976E0
2.853923494E1,1.632186174E0,-2.798269749E0,3.947852850E0
2.859122820E1,1.920514584E0,-3.129358768E0,4.968608856E0
2.864322156E1,1.116615891E0,-3.016348600E0,5.242276192E0
2.869521588E1,1.529560804E0,-3.609498739E0,2.847073793E0
2.874720924E1,6.163172126E-1,-4.769819081E-1,2.864788771E0
2.879920256E1,-9.289733320E-2,4.990769085E-3,6.229133010E-1
2.885119596E1,-2.357374668E0,2.907822609E0,-5.206264257E-1
2.890319055E1,-5.197287083E0,2.384310722E0,-3.621025756E-2
2.895518661E1,-5.932157993E0,2.786583900E-1,-7.044968009E-1
2.900717993E1,-3.189984083E0,6.341819167E-1,-1.663245559E-1
2.905917329E1,-6.200740337E-1,4.892523289E0,1.038912654E0
2.911116655E1,-1.333564639E0,2.350102425E0,-1.177917361E0
2.916315988E1,-5.944177508E-1,-4.953078628E-1,4.927990437E-1
2.921515334E1,-1.729206890E-1,-6.098267809E-2,4.763056934E-1
2.926714656E1,5.240765214E-1,-8.373923898E-1,1.921001911E0
2.931914081E1,1.435487509E0,-2.061566353E0,2.575238705E0
2.937113440E1,2.184408188E0,-3.213658094E0,2.654651165E0
2.942312780E1,2.586357594E0,-2.414035559E0,2.917934179E0
2.947512102E1,2.249159813E0,-1.519118071E0,1.538600326E0
2.952711442E1,1.309649348E0,-7.158302069E-1,1.117103219E0
2.957910754E1,1.037203312E0,9.903163910E-1,2.047451019E0
2.963110104E1,1.422857791E-1,-1.739640355E0,1.746905446E0
2.968309439E1,-1.307709813E-1,-6.779565811E-1,1.567921877E0
2.973508874E1,-1.152748585E0,1.362333417E0,2.231321573E0
2.978708197E1,-3.305239379E-1,-1.730477452E0,1.715751171E0
2.983907526E1,-1.945651650E0,-1.610136986E0,1.317467213E0
2.989106882E1,-4.665223598E0,-3.853521049E-1,-7.521443367E-1
2.994306338E1,-5.656658173E0,2.257861853E0,-2.692252398E0
2.999506227E1,-4.624295712E0,5.502778053E0,-3.411851645E0
3.004705859E1,-1.502163410E0,1.629892349E0,1.126266360E0
3.009905215E1,-1.350470334E-1,-4.293056965E0,-6.736438721E-2
3.015104544E1,4.306142032E-1,1.216947436E0,-4.656485319E-1
3.020303867E1,1.369513988E0,3.400790691E0,4.811925888E-1
3.025503200E1,2.003592253E0,1.856523275E0,1.112827301E0
3.030702529E1,2.269929409E0,-6.614632010E-1,8.306075335E-1
3.035901881E1,2.816653728E0,-2.228619754E-1,6.580423564E-2
3.041101230E1,3.233263969E0,-6.852869987E-1,-9.546418488E-2
3.046300649E1,4.195376396E0,-1.918623924E0,-2.654378653E0
3.051499972E1,2.720137119E0,1.735571980E0,-2.475395203E0
3.056699311E1,1.304151535E0,1.973198652E0,-2.387430668E0
3.061898633E1,-2.645703077E0,-5.154664516E-1,-2.609174490E0
3.067097969E1,-5.190567970E0,-5.625353813E0,-1.956770658E0
3.072297312E1,-3.365913391E0,-1.374342918E0,6.919410825E-1
3.077496644E1,-1.634721160E0,-1.275382757E0,2.551414967E0
3.082696026E1,-1.461846352E0,-2.294305801E0,1.660773396E0
3.087895409E1,-1.690309882E0,3.583439350E0,1.522717953E0
3.093094738E1,-5.999154449E-1,3.651856184E0,6.901085377E-1
3.098294074E1,2.142869473E0,1.341563940E0,1.616791129E0
3.103493483E1,3.687747478E0,-2.344684154E-1,2.519039154E0
3.108693112E1,3.803201199E0,-1.493461728E0,1.805548429E0
3.113892471E1,3.461727619E0,-6.950607896E-1,2.020271868E-1
3.119091804E1,1.480691552E0,4.246551692E-1,-1.956460923E-1
3.124291140E1,5.766109824E-1,-1.491018176E0,-1.419820070E0
3.129490472E1,4.019035101E-1,-7.830253839E-1,2.508963943E-1
3.134689805E1,-1.161911488E0,-2.608901501E0,-3.001040220E-1
3.139889147E1,-3.583992243E0,-2.642499208E0,-3.636340201E-1
3.145088510E1,-4.401940823E0,-1.340134501E0,-4.442682564E-1
3.150287902E1,-4.416601658E0,8.137763739E-1,-1.637288094E0
3.155487241E1,-1.686644793E0,4.018375397E0,2.983907461E0
3.160686574E1,-1.967444271E-1,-4.666906834E0,-2.487913668E-1
3.165885913E1,-6.060240865E-1,6.867163777E-1,2.171456814E0
3.171085259E1,-3.665649593E-1,2.553520441E0,8.648159504E-1
3.176284575E1,1.080773324E-1,-5.240185261E-1,1.239887238E0
3.181483914E1,9.968863130E-1,-3.324835777E0,1.205067873E0
3.186683326E1,1.291934252E0,-1.745138168E0,1.377331853E0
3.191882678E1,8.539437652E-1,-2.345618725E0,4.756948352E-1
3.197082014E1,5.240765214E-1,-3.950972557E0,-8.773717284E-1
3.202281340E1,-1.501552582E0,9.817642570E-1,-4.980243742E-1
3.207480759E1,-3.613313675E0,9.994793534E-1,-4.308291972E-1
3.212680628E1,-2.975570202E0,9.512209892E-1,-1.634233713E0
3.217880307E1,-1.910221457E0,1.477786899E0,-1.836430192E0
3.223079679E1,5.676465109E-2,9.310625196E-1,1.136040211E0
3.228269502E1,7.284567691E-3,1.380659342E0,2.630216599E0
3.233468845E1,8.930391669E-1,-4.085650146E-1,9.588892460E-1
3.238668171E1,1.526506424E0,5.236153603E-1,1.206900477E0
3.243867503E1,1.749472260E0,-4.158953726E-1,1.732855439E0
3.249066903E1,2.122710943E0,-2.301025629E0,1.057238579E0
3.254266182E1,2.304748774E0,-1.998036385E0,7.395886183E-1
3.259465577E1,2.316355228E0,-1.651675820E0,-4.601507187E-1
3.264664950E1,2.651720285E0,2.425238848E0,1.043188572E0
3.269864275E1,9.647089243E-2,-4.910317957E-1,2.166879624E-1
3.275063625E1,-3.929131031E0,-1.678553820E0,-7.912396789E-1
3.280262947E1,-6.458113194E0,-1.194748521E0,-2.714854240E0
3.285462276E1,-6.188721657E0,4.670779228E0,-5.450610518E-1
3.290661636E1,-1.982914448E0,5.427030563E0,-2.096959800E-1
3.295860955E1,1.503904462E0,1.479332447E-1,2.658316374E0
3.301060367E1,2.274205685E0,-2.382270575E0,1.330295324E0
3.306259709E1,2.401876211E0,3.385231793E-1,7.585254312E-1
3.311459052E1,2.067733049E0,-1.397842914E-1,1.308304191E0
3.316658431E1,2.014587879E0,-2.604014635E0,-1.125684157E-1
3.321858053E1,2.345676661E0,-2.100050688E0,-6.318038702E-1
3.327057450E1,1.979157567E0,-3.157134652E-1,-1.162336022E-1
3.332256779E1,3.661480427E0,-6.718478799E-1,7.652449608E-1
3.337456115E1,3.178286076E0,-8.960354328E-1,1.862969875E0
3.342655454E1,9.810037613E-1,-1.462918401E0,9.081874490E-1
3.347854787E1,-2.764210939E0,7.361964583E-1,-4.925266206E-1
3.353054109E1,-5.761115551E0,-2.616335824E-2,-1.583531976E0
3.358253459E1,-6.042113781E0,-1.868533015E0,-2.279307365E0
3.363452877E1,-5.082444668E0,3.925523996E0,-1.241447330E0
3.368652216E1,-7.355275750E-1,6.527810097E0,1.914893270E0
3.373851555E1,1.163652420E0,-9.155831337E-1,7.835709453E-1
3.379050891E1,1.244286776E0,-5.075252056E-1,9.222372770E-1
3.384250217E1,1.863704085E0,-9.045875669E-1,4.506493509E-1
3.389449556E1,1.739698410E0,4.613071084E-1,7.072127461E-1
3.394648882E1,2.381717682E0,-1.179476976E0,-1.388356239E-1
3.399848232E1,2.528325558E0,6.152451634E-1,7.334799170E-1
3.405047653E1,4.663299084E0,1.332401037E0,2.782932758E0
3.410246989E1,2.996248245E0,-2.717024565E0,1.892902255E0
3.415446319E1,6.975623369E-1,-3.696241617E0,1.890458703E0
3.420645681E1,-3.259011984E0,2.707171738E-1,-4.650376439E-1
3.425845496E1,-6.949248791E0,-4.824796915E-1,-1.634844661E0
3.431045262E1,-6.692685604E0,-7.463734746E-1,-2.333674669E0
3.436244748E1,-4.979208469E0,2.402025938E0,-2.505938530E0
3.441444087E1,-7.923380136E-1,3.981112480E0,8.385487795E-1
3.446643420E1,4.837594628E-1,6.598383188E-1,1.448803067E0
3.451842746E1,1.573543072E0,1.112813205E-1,2.628384113E0
3.457042109E1,2.490451813E0,-2.107381344E0,1.863580704E0
3.462241421E1,2.940659523E0,-8.135686517E-1,2.018740416E0
3.467440803E1,2.671878576E0,-1.344410539E0,1.399323106E0
3.472640195E1,2.120267391E0,-2.180685043E0,8.580964208E-1
3.477839525E1,1.895468950E0,-1.790342212E0,1.063958049E0
3.483038854E1,1.788567662E0,-1.499570370E0,7.505841851E-1
3.488238196E1,1.404333353E0,-6.615670864E-3,1.283258677E0
3.493437516E1,1.966527998E-1,1.803091019E-1,1.515387416E0
3.498636858E1,-3.018941879E0,-1.807122678E-1,-7.185467482E-1
3.503836194E1,-6.483769417E0,-1.550272107E0,-1.843149662E0
3.509035612E1,-7.028661251E0,1.829645276E0,-2.087495804E0
3.514234955E1,-3.031769991E0,3.919415236E0,-7.026642561E-1
3.519434291E1,4.637994245E-2,1.051402926E0,5.227314234E-1
3.524633627E1,1.354853272E0,9.732121825E-1,1.698036075E0
3.529832973E1,1.509402275E0,1.096606970E0,1.430477142E0
3.535032775E1,1.569266915E0,1.271638125E-1,3.382501304E-1
3.540232540E1,1.766576409E0,1.082269996E-1,5.514420867E-1
3.545431950E1,2.434863091E0,-1.048140883E0,-4.528203309E-1
3.550631299E1,2.214340925E0,-3.151026368E-1,-2.707825005E-1
3.555830628E1,1.368903160E0,1.255431890E0,5.471660495E-1
3.561029957E1,3.450930417E-1,-1.532557011E0,1.509889603E0
3.566229300E1,-1.161102131E-1,-3.290016413E0,6.772803068E-1
3.571428632E1,-2.915094614E0,-2.671820879E0,-4.931374490E-1
3.576627962E1,-6.839293003E0,-8.147904277E-1,-1.518169284E0
3.581827384E1,-7.493529797E0,2.859564066E0,-1.966544390E0
3.587026726E1,-2.303007841E0,4.602362633E0,7.780731320E-1
3.592226072E1,3.782783076E-2,2.395630181E-1,1.302806377E0
3.597425405E1,8.466134071E-1,-7.811928391E-1,2.032489181E-1
3.602624727E1,1.963886023E0,9.933707118E-1,1.308915019E0
3.607824060E1,2.249770880E0,1.306744576E0,1.841589451E0
3.613023402E1,2.670656919E0,-4.089638710E0,-1.645840168E0
3.618222768E1,2.263210058E0,1.424641609E0,-2.909410596E-1
3.623422160E1,2.762286901E0,2.543135643E0,6.925520301E-1
3.628621496E1,2.593077183E0,-1.732920885E0,2.319595814E-1
3.633820839E1,1.167928576E0,-8.880942464E-1,3.095394671E-1
3.639020184E1,-2.786003649E-1,3.278617620E0,2.570351839E0
3.644219783E1,-8.253247738E-1,-2.915555954E0,1.158951893E-1
3.649419249E1,-3.330483198E0,-3.285129309E0,-1.027033687E0
3.654618555E1,-6.161843777E0,-1.562776417E-1,-1.567649364E0
3.659817898E1,-7.303550720E0,-6.455807090E-1,-2.717908621E0
3.665017244E1,-1.767278910E0,3.494863987E0,1.793941975E0
3.670216570E1,-5.638744235E-1,1.433193684E0,1.941771388E0
3.675415912E1,1.213132620E0,-2.254599810E0,7.884578109E-1
3.680615245E1,2.795884609E0,-1.043541133E-1,1.470794320E0
3.685814663E1,4.173385620E0,3.800620437E-1,2.309512138E0
3.691014003E1,3.706073761E0,-2.758563757E0,8.770332932E-1
3.696213338E1,3.383536816E0,-1.999258041E0,1.464685678E0
3.701412674E1,2.264431715E0,-1.376175523E0,8.501552343E-1
3.706612004E1,1.428767920E0,-1.640069366E0,5.300618410E-1
3.711811330E1,1.923767328E-1,-2.778398395E-1,7.792948484E-1
3.717010675E1,-1.268202066E0,-5.487402529E-2,1.606406331E0
3.722210031E1,-2.875999212E0,-4.946970046E-1,-1.116478443E-2
3.727409456E1,-4.766016483E0,8.101111650E-1,-1.036807537E0
3.732608799E1,-5.466067791E0,8.852475882E-1,-9.897709489E-1
3.737808118E1,-3.396456480E0,1.022692204E0,-1.620484889E-1
3.743007464E1,-1.442909598E0,2.215101242E0,2.567297459E0
3.748207159E1,-5.624542013E-2,1.534310281E-1,1.146734506E-1
3.753406972E1,1.889360309E0,1.616453290E0,3.865084946E-1
3.758606541E1,3.420188665E0,1.506497502E0,1.498283148E0
3.763805887E1,3.793427229E0,-2.008708119E-1,1.785389900E0
3.769005200E1,3.296793938E0,-1.757355452E0,3.590195477E-1
3.774204552E1,2.448912859E0,7.765135765E-1,2.589288473E0
3.779403882E1,2.232666731E0,-1.901519656E0,1.348621249E0
3.784603231E1,9.950536489E-1,-4.129956245E0,1.522717953E0
3.789802600E1,4.110665023E-1,-6.003767252E-1,1.918558478E0
3.795001975E1,-3.158631623E-1,1.949698627E-1,1.719416499E0
3.800201308E1,-9.988104701E-1,1.048959494E0,1.012645364E0
3.805400637E1,-2.931588173E0,6.018061042E-1,-1.237782240E0
3.810599970E1,-5.157580853E0,-2.790615857E-1,-2.372159004E0
3.815799312E1,-7.967561245E0,-7.329344749E-1,-2.183401585E0
3.820998648E1,-4.248613834E0,2.536416292E0,-2.988823354E-1
3.826197988E1,-7.556861043E-1,2.529696703E0,7.469190359E-1
3.831397386E1,1.121502757E0,-1.248504758E0,1.308915019E0
3.836596742E1,1.868590951E0,1.065452933E0,2.079826832E0
3.841796071E1,2.505723476E0,-1.032869220E0,2.202610731E0
3.846995401E1,3.027402401E0,-5.802181363E-1,2.206887007E0
3.852194760E1,2.798327923E0,-1.652286649E0,1.800050616E0
3.857394445E1,2.409206867E0,-4.068869591E0,1.715140343E0
3.862594267E1,2.372554779E0,-3.820858240E0,1.579528332E0
3.867793740E1,2.253436089E0,-1.108005762E0,7.365342975E-1
3.872993102E1,2.159973621E0,2.780151606E0,6.326872110E-1
3.878192408E1,-2.963154614E-1,5.156741142E-1,4.564568400E-2
3.883391751E1,-2.455724239E0,-7.625430822E-2,-1.822380304E0
3.888591087E1,-5.883899689E0,2.516257763E0,-3.738664627E0
3.893790419E1,-7.153277874E0,2.121639013E0,-3.915204525E0
3.898989749E1,-6.532638550E0,2.019624472E0,-3.051441193E0
3.904189171E1,4.074012935E-1,4.567543507E0,2.329060078E0
3.909388527E1,1.661507726E0,-2.693200827E0,2.881282330E0
3.914587849E1,1.464198112E0,-1.696879745E0,1.771950841E0
3.919787185E1,1.053696752E0,5.202739313E-2,2.031568527E0
3.924986541E1,1.426324606E0,-1.848985195E0,6.821672916E-1
3.930185840E1,1.681666255E0,-4.275341988E0,-3.559939563E-2
3.935385180E1,1.427546263E0,-2.257043123E0,5.325053334E-1
3.940584575E1,1.697548747E0,-1.133661985E0,1.786611557E0
3.945783957E1,1.795897961E0,-3.366985321E0,2.261864662E0
3.950789732E1,1.847821474E0,-3.205717087E0,1.633284450E0
3.955989064E1,2.622138895E-2,-3.032231092E0,-1.424706936E0
3.961188397E1,-2.424570084E0,8.644781709E-1,-1.299479604E0
3.966387942E1,-3.954176426E0,2.673250198E0,-2.129034758E0
3.971587465E1,-5.764781475E0,4.889469147E0,-2.313515902E0
3.976786801E1,-6.079988003E0,6.766047478E0,-2.317791939E0
3.981986140E1,-4.912013054E0,4.136883259E0,-9.696123600E-1
3.987185473E1,2.430785596E-1,-4.359641552E0,6.223024726E-1
3.992384802E1,2.302916288E0,-3.305288076E0,-3.147647977E-1
3.997584134E1,1.930899143E0,6.000022411E0,1.959185302E-1
4.002783484E1,3.270526648E0,4.689716339E0,1.131764054E0
