"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.466751287E1,-4.036747456E0,-2.190761566E0,7.345634937E0
9.471950633E1,-4.084632874E0,-1.153801060E1,1.831380844E1
9.477149952E1,-5.394300938E0,-2.790766716E1,2.758204460E0
9.482349288E1,-1.553166103E1,-1.735130882E1,4.292934895E0
9.487548620E1,-9.988914490E0,-9.615407944E0,5.913858891E0
9.492747956E1,-4.872349262E0,-7.491685867E0,1.043903828E1
9.497947302E1,-6.112583637E0,-4.565882206E0,8.791776657E0
9.503146631E1,-4.175615311E0,-3.069460392E0,8.006455421E0
9.508346050E1,-2.324840784E0,-3.280156374E0,8.693612099E0
9.513545399E1,-3.787742853E0,-2.315263748E0,7.683228016E0
9.518744725E1,-4.690384388E0,1.177983165E0,7.879558563E0
9.523944054E1,-6.179623127E0,-1.556278616E-1,5.197970390E0
9.529143713E1,-1.332653332E1,-8.164477348E0,4.704750061E0
9.534343572E1,-5.267404765E-2,5.078257084E0,-1.070240855E0
9.539543064E1,1.915419847E-1,-1.182771802E0,-4.482082367E0
9.544742393E1,-8.162082672E0,-8.753468513E0,1.221559048E1
9.549941726E1,-3.495641351E-1,-9.337671846E-2,-8.396721840E0
9.555141059E1,-1.911828423E1,-4.009213257E1,-2.231464148E0
9.560340398E1,-3.972101927E0,-9.012050629E0,3.900273561E0
9.565539737E1,7.553936958E0,-1.535927296E1,1.509111404E1
9.570739060E1,-9.241901040E-1,-1.164335823E1,1.226108170E1
9.575938449E1,-1.106154919E1,-6.660872459E0,1.118605232E1
9.581137834E1,-8.025609016E0,-1.221080124E-1,1.319005966E1
9.586337177E1,-5.188393593E0,-3.735068798E0,1.030495834E1
9.591536496E1,-2.645673752E0,-7.348029613E0,-2.561874092E-1
9.596735855E1,-1.089395046E1,-7.805335999E0,-4.288146019E0
9.601935161E1,-6.012023926E0,-8.308133483E-1,-1.407833576E0
9.607134510E1,-3.732674360E0,2.727078915E0,-7.467742920E0
9.612333840E1,-4.831646442E0,1.999219418E0,-3.217905283E0
9.617533275E1,-2.106961906E-1,2.652856588E0,1.180377483E0
9.622732601E1,-4.005621910E0,-5.023188591E0,1.397298813E1
9.627931940E1,-7.386337757E0,-6.610592842E0,3.574652195E0
9.633131266E1,-5.128536701E0,-3.278240967E1,6.256239891E0
9.638330795E1,-1.144223976E1,-1.619248009E1,5.267404556E0
9.643530334E1,-7.046350956E0,-1.296260357E1,6.715940952E0
9.648726702E1,-8.561926842E0,-8.068706512E0,5.865973473E0
9.653926048E1,-1.010623360E1,-5.676825523E0,4.989668846E0
9.659125377E1,-4.022381783E0,-5.233884811E0,8.226728439E0
9.664324703E1,-3.009603500E0,-4.913052082E0,5.214730740E0
9.669524036E1,-2.755810261E0,-2.569056988E0,3.229876757E0
9.674723385E1,-2.480468750E0,5.772596359E0,5.583448887E0
9.679922774E1,-2.707924843E0,6.229903221E0,6.991282463E0
9.685122136E1,-6.998465061E0,-4.597007632E-1,9.196409225E0
9.690321469E1,1.570644259E0,-2.667222023E0,-5.011217117E0
9.695520794E1,-3.186779737E0,1.218685865E0,-1.057551193E1
9.700720160E1,-2.660039425E0,-7.613793612E-1,-2.602576733E0
9.705919476E1,-1.750214934E0,-1.048931789E1,1.138477707E1
9.711118799E1,-1.032171917E1,-4.354706955E1,6.926637173E0
9.716318142E1,-1.567771149E1,-1.744947433E1,4.348002911E0
9.721517537E1,-8.664880753E0,-1.188278580E1,8.444606781E0
9.726716903E1,-1.375271416E1,-9.665687561E0,6.330462456E0
9.731916242E1,-1.136801720E1,-5.138113976E0,6.481301785E0
9.737115568E1,-4.072661400E0,-2.212309837E0,7.240286827E0
9.742315127E1,2.870735407E0,-1.333611012E0,7.680833817E0
9.747514989E1,1.149251908E-1,-2.274561077E-1,6.253845692E0
9.752714641E1,-9.766246796E0,3.402264595E0,8.367990494E0
9.757914007E1,-8.595446587E0,2.944957972E0,2.705530643E0
9.763113340E1,-6.526793003E0,-1.565855742E0,2.698347807E0
9.768312693E1,4.781366825E0,-1.175828362E1,1.024031353E1
9.773512022E1,7.134938836E-1,-6.416656375E-1,-1.628106833E0
9.778711331E1,7.204372883E0,-2.442160249E-1,-3.866753817E0
9.783910710E1,2.006402254E0,-1.401368999E1,2.126116037E0
9.789110109E1,-1.407115269E1,-2.769697189E1,8.992896080E0
9.794309438E1,-1.240473747E1,-1.032171917E1,1.347976685E1
9.799508777E1,-7.494080067E0,-1.177504349E1,1.607995033E1
9.804708106E1,-7.199584484E0,-6.591438770E0,1.019003391E1
9.809907436E1,-2.497228622E0,-3.715914488E0,7.771816254E0
9.815106785E1,-1.194743156E0,-2.255406857E0,5.614574432E0
9.820306108E1,-1.546701550E0,-4.189980924E-1,3.634509087E0
9.825505463E1,-4.381522834E-1,8.475732803E-1,3.804502726E0
9.830704879E1,-1.254600048E0,-2.645673752E0,-3.373533249E0
9.835904205E1,7.427040577E0,7.589851022E-1,-7.020013809E0
9.841103547E1,-7.848433018E0,-1.556278610E1,3.847599506E0
9.846302876E1,6.153286457E0,-7.345634937E0,9.943423271E0
9.851502422E1,5.066285610E0,-2.623406982E1,1.424832916E1
9.856702304E1,-3.615354896E-1,-2.454610443E1,-5.552323341E0
9.861901883E1,-1.438001442E1,-7.024802208E0,5.865973234E-1
9.867101209E1,-8.473338127E0,-8.138139725E0,8.775016785E0
9.872300545E1,-1.805283189E0,-3.584229469E0,5.990475655E0
9.877499881E1,-5.727105141E0,-4.802915096E0,1.125309181E1
9.882699224E1,-9.282603264E0,-5.463735104E0,1.048213482E1
9.887898546E1,-1.180377483E1,-5.025582790E0,4.295329094E0
9.893097885E1,-1.267289639E1,-5.818087578E0,5.351204395E0
9.898297251E1,-1.399214172E1,-4.405465722E-1,-6.972128391E0
9.903496646E1,-5.650488377E0,-4.118152559E-1,-1.183729458E1
9.908695989E1,5.664854050E0,3.040728867E-1,-5.142902374E0
9.913895308E1,3.708731651E0,4.932206154E0,-2.688770533E0
9.919094651E1,-3.337619066E0,-3.533949614E0,9.091061592E0
9.924293983E1,-7.903501034E0,-3.667071152E1,4.422225475E0
9.929493313E1,-1.050847244E1,-2.795555305E1,9.510059357E0
9.934692652E1,-1.014454269E1,-1.194743156E1,6.447782040E0
9.939892041E1,-1.683175206E0,-5.624151707E0,7.640130997E0
9.945091416E1,-2.753416061E0,9.241901040E-1,4.551516533E0
9.950290755E1,-6.215537548E0,3.605777979E0,3.902667999E0
9.955490085E1,-4.898686409E0,1.194743156E0,6.244268894E0
9.960689534E1,-7.637736797E-1,2.815667152E0,7.393520832E0
9.965889143E1,-8.051946640E0,6.368771076E0,7.154093266E0
9.971088482E1,-1.506956577E1,1.644866824E0,8.231516838E0
9.976287821E1,-1.553884315E1,-2.272166729E0,3.512401104E0
9.981487144E1,-1.123393726E1,-3.668029070E0,2.367937803E0
9.986686483E1,6.416656494E0,3.715914488E0,5.731894016E0
9.991885822E1,-7.470137477E-1,-2.849186957E-1,-4.549122229E-2
9.997085148E1,-5.595420361E0,-7.017619610E0,5.604997158E0
1.000228454E2,-4.091815472E0,-1.466972160E1,1.984853864E0
1.000748392E2,-3.885908127E0,-2.630829239E1,6.148497581E0
1.001268325E2,-9.158101082E0,-1.459071064E1,7.278595448E0
1.001788259E2,-8.602629662E0,-8.782199860E0,1.457873917E1
1.002308192E2,-7.407886028E0,-3.785348415E0,1.153561592E1
1.002828125E2,-7.034379482E0,-1.905842781E0,9.162889481E0
1.003348059E2,-6.007235527E0,1.599375606E0,7.515628815E0
1.003867992E2,-6.277788639E0,7.901106775E-2,5.870761871E0
1.004387932E2,-4.122941017E0,-1.762186289E0,5.159662247E0
1.004907869E2,-7.247469902E0,1.120520592E0,5.430215359E0
1.005427802E2,-7.458166122E0,3.560286522E0,3.835628271E0
1.005947736E2,-1.472478986E0,4.331243038E0,2.032739401E0
1.006467682E2,6.926637173E0,2.777358770E0,-4.889109135E0
1.006987669E2,8.356019258E-1,-3.584229469E0,8.123774529E0
1.007507639E2,1.563461423E0,-1.186602592E1,8.104619980E0
1.008027579E2,-4.917840481E0,-3.077840233E1,6.648900986E0
1.008547513E2,-9.440625191E0,-2.042316437E1,-9.919480324E0
1.009067446E2,-4.848406315E0,-2.092596245E1,5.315290093E-1
1.009587379E2,2.322446555E-1,-1.281176472E1,1.109028053E1
1.010107313E2,-1.035284424E1,-1.038397026E1,1.818930626E1
1.010627247E2,-1.220361900E1,-2.810878515E0,1.180856323E1
1.011147190E2,4.237866402E-1,2.475680113E0,1.042946148E1
1.011667123E2,-5.961744189E-1,3.138894320E0,8.229122162E0
1.012187056E2,-1.982459545E0,6.943397224E-2,4.498842239E0
1.012706989E2,-4.860377789E0,-2.885101080E0,1.704723716E0
1.013226923E2,-6.768614769E0,-1.170800328E0,2.394274771E-1
1.013746856E2,-9.864411950E-1,5.889915943E0,3.708731651E0
1.014266789E2,2.537931204E-1,4.400677204E0,-9.122186899E-1
1.014786726E2,3.885908127E0,-1.326428294E0,1.259388566E0
1.015306666E2,-4.692778587E-1,-1.375989723E1,5.652883053E0
1.015826599E2,2.315263748E0,-1.881181717E1,5.985687256E0
1.016346534E2,-1.017806244E1,-1.826592255E1,1.563461423E0
1.016866468E2,-6.950579643E0,-1.423875237E1,6.991282701E-1
1.017386411E2,-9.929058075E0,-5.849213123E0,1.051804924E1
1.017906399E2,-1.016609097E1,-1.693709946E1,1.524913597E1
1.018426365E2,-4.793338299E0,-3.545921087E0,5.849213123E0
1.018946300E2,-3.306493521E0,-3.347196102E0,7.091842175E0
1.019466233E2,9.433442950E-1,5.219519138E-1,4.920234680E0
1.019986166E2,2.614548206E0,-1.156434774E0,4.158855438E0
1.020506099E2,-1.359948039E0,-1.213897347E0,1.077423692E0
1.021026033E2,-4.142095566E0,-2.178790122E-1,2.631308079E0
1.021545969E2,3.146077156E0,5.672037125E0,-4.575459003E0
1.022065905E2,-2.988054991E0,7.450983047E0,9.478934288E0
1.022585843E2,-1.017566800E0,-1.378862858E1,9.629773140E0
1.023105777E2,-1.853168726E0,-2.655969048E1,-3.311282158E0
1.023625710E2,-2.154847336E1,-1.436804295E1,-6.225114316E-2
1.024145644E2,-4.699961662E0,-8.454184532E0,4.987274647E0
1.024665577E2,4.405465603E0,-9.883566856E0,5.485283375E0
1.025185510E2,-4.098998547E0,-1.007750225E1,1.292190075E1
1.025705443E2,-1.177264881E1,-8.763046265E0,1.071916866E1
1.026225383E2,-3.332830429E0,-3.847599506E0,1.135365105E1
1.026745322E2,6.632141471E-1,-2.384697676E0,6.902694225E0
1.027265253E2,-3.191568375E0,-3.670423269E0,-3.155654192E0
1.027785188E2,-8.300951004E0,-3.179596901E0,1.680780888E0
1.028305127E2,-3.081431627E0,5.763019562E0,-4.254626274E0
1.028825089E2,5.001639843E0,6.749460697E0,-3.670423269E0
1.029345027E2,4.182797909E0,7.360000610E0,2.257801056E0
1.029864959E2,-1.089395046E0,-5.863578796E0,1.195221996E1
1.030384894E2,-2.849187136E0,-1.537842751E1,1.451888275E1
1.030904827E2,4.029564381E0,-2.123961258E1,3.244242430E0
1.031424760E2,-1.100169277E1,-1.871844101E1,4.213923454E0
1.031944694E2,-6.234691620E0,-8.348835945E0,5.569083214E0
1.032464633E2,-4.122941017E0,-2.897072554E0,6.476513386E0
1.032984570E2,-6.148497581E0,-4.386311531E0,4.508419514E0
1.033504505E2,-3.261002302E0,-8.102226257E0,1.268726254E1
1.034024437E2,-6.821289062E0,-6.974522591E0,1.116689777E1
1.034544370E2,-3.426207304E0,-3.462121487E0,9.220352173E0
1.035064304E2,-6.737489223E0,-2.921015263E0,5.209941864E0
1.035584238E2,-4.975303173E0,6.991282701E-1,1.733454943E0
1.036104170E2,-3.234665155E0,1.450930476E0,5.865973234E-1
1.036624112E2,-1.364736706E-1,3.902668059E-1,4.398283005E0
1.037144049E2,9.672870040E-1,6.560313106E-1,7.278595448E0
1.037644817E2,2.825244188E0,3.050306082E0,-3.146077156E0
1.038164751E2,2.909043789E0,-3.974496126E0,-1.987248063E-1
1.038684687E2,-5.698373914E-1,-2.047583771E1,7.254652500E0
1.039204670E2,-9.888355255E0,-2.823328781E1,1.309189510E1
1.039724643E2,-7.697593689E0,-1.203123093E1,4.999245644E0
1.040244583E2,-3.059883118E0,-6.299336910E0,7.161275864E0
1.040764516E2,-1.527547359E0,-3.435784340E0,5.365570068E0
1.041284449E2,-2.241041183E0,-7.259441376E0,5.597814560E0
1.041804384E2,-8.265036583E0,-9.505270958E0,6.656084061E0
1.042324316E2,-7.802941799E0,-9.931451797E0,8.858817101E0
1.042844250E2,-7.556331158E0,-5.365570068E0,6.440599442E0
1.043364186E2,-4.388705730E0,-2.916226625E0,5.547534943E0
1.043884126E2,-1.029538140E-1,3.806896925E0,6.385530949E0
1.044404060E2,1.541913033E0,5.552323341E0,1.055635738E1
1.044923993E2,3.696760416E0,3.328042030E0,9.514847755E0
1.045443927E2,1.790917516E0,4.106181145E0,6.797346115E0
1.045963860E2,-7.848433018E0,-1.082212210E0,-8.906702399E-1
1.046483793E2,-8.916279793E0,-8.274613380E0,-2.885101080E0
1.047003729E2,1.709512234E0,-6.512427330E0,1.223953247E1
1.047523664E2,1.221798420E1,-3.510964584E1,-4.405465603E0
1.048043603E2,-4.443774223E0,-1.766495895E1,-2.942563772E0
1.048563538E2,-7.673650742E0,-7.510839939E0,4.082238674E0
1.049083470E2,-1.359948039E0,-7.953781128E0,5.715134144E0
1.049603407E2,2.688770533E0,-8.928250313E0,1.067128277E1
1.050123368E2,-5.435003757E0,-5.585843086E0,1.386285114E1
1.050643309E2,-1.019961071E1,-8.399115562E0,1.037439251E1
1.051163244E2,-6.869174480E0,-6.129343510E0,1.771763325E0
1.051683177E2,3.799714088E0,-2.633702382E-2,7.541965485E0
1.052203111E2,1.316851139E0,1.628106833E-1,1.620923996E0
1.052723044E2,-5.794144869E-1,1.030974770E1,-6.028783798E0
1.053242977E2,-7.853221297E-1,9.189227104E0,-4.881926537E0
1.053762914E2,8.643332481E0,6.986494064E0,-8.140534163E-2
1.054282854E2,-5.763019562E0,-1.605840111E1,1.591713905E1
1.054802787E2,-2.621730804E0,-2.588211060E1,1.017806244E1
1.055322720E2,-1.117886925E1,-2.231464195E1,2.387091875E0
1.055842654E2,-5.578660488E0,-1.125309181E1,3.703943014E0
1.056362587E2,6.895511150E-1,-7.968146324E0,1.192348862E1
1.056882520E2,-1.199531674E0,-2.985660791E0,9.438231468E0
1.057402453E2,-4.434196949E0,-3.605777979E0,1.021876526E1
1.057922392E2,-1.000327969E1,-6.826077461E0,9.644139290E0
1.058442332E2,-4.707144260E0,-3.931399345E0,1.304400921E1
1.058962264E2,-5.569083214E0,-2.648067951E0,1.002243423E1
1.059482198E2,-6.431022167E0,-4.300117493E0,5.370358467E0
1.060002131E2,1.280937076E0,-8.755863190E0,1.822043180E0
1.060522108E2,3.028757572E0,-1.477267504E0,-1.082212257E1
1.061042088E2,3.450150013E0,3.804502726E0,-7.345634937E0
1.061562040E2,1.865140080E0,-8.858817071E-2,4.819674969E0
1.062081974E2,-4.427014351E0,-1.479183006E1,1.700653458E1
1.062601907E2,6.069486618E0,-2.597548676E1,3.407052994E0
1.063121841E2,-1.468648148E1,-1.878787422E1,5.736682415E0
1.063641774E2,-7.072687626E0,-1.149491310E1,5.724710941E0
1.064161707E2,-2.411034822E0,-6.708757877E0,7.175641537E0
1.064681647E2,-6.395108223E0,-5.174027920E0,6.217931747E0
1.065201584E2,-3.838022470E0,-6.447782040E0,9.083878517E0
1.065721517E2,-2.727078915E0,-1.034805584E1,7.355212212E0
1.066241451E2,-4.587430477E0,-3.126922846E0,4.367157459E0
1.066761383E2,8.260248303E-1,1.168406129E0,7.920260906E0
1.067281318E2,-6.727912426E-1,5.516408920E0,1.644148445E1
1.067801251E2,-1.532335877E-1,6.232297421E0,1.157392406E1
1.068321186E2,-9.361614585E-1,4.671230316E0,7.767027378E0
1.068841128E2,1.556278616E-1,5.968926907E0,-2.372726440E0
1.069361061E2,1.561067224E0,4.831646442E0,-1.074311066E1
1.069880995E2,-9.792584181E-1,-1.008229160E1,-1.359708691E1
1.070400928E2,-3.500429869E0,-3.922061539E1,8.485309601E0
1.070920862E2,-2.293715239E0,-2.124200630E1,-1.119323444E1
1.071440836E2,-7.079870701E0,-2.083019066E1,1.133689117E1
1.071960818E2,-4.525179386E0,-1.784453011E1,1.110225201E1
1.072480762E2,-7.676044941E0,-1.153561592E1,8.696005821E0
1.073000695E2,-6.433416367E0,-2.762993097E0,8.140534401E0
1.073520628E2,-5.645699978E0,-4.309694469E-2,8.681640625E0
1.074040561E2,-6.450176239E0,4.788549542E-1,8.913885117E0
1.074560495E2,-5.188393593E0,1.388679385E0,9.383162498E0
1.075080428E2,-3.541132450E0,4.740664065E-1,5.377541065E0
1.075600362E2,3.567469418E-1,4.659258842E0,9.237112045E0
1.076120304E2,-1.149251938E0,5.561900616E0,3.864359617E0
1.076640240E2,-3.447755814E0,6.847625971E-1,-3.191568375E0
1.077160173E2,-3.277762175E0,3.301704884E0,1.374313712E0
1.077680105E2,-4.134912491E0,-5.363175392E0,7.108602047E0
1.078200039E2,8.379961848E-1,-2.122764015E1,4.896292210E0
1.078719971E2,-1.105676079E1,-2.017176437E1,3.469304085E0
1.079239906E2,-1.166490650E1,-1.624036598E1,7.302538395E0
1.079759841E2,-2.638490915E0,-1.304161453E1,1.196419144E1
1.080279782E2,-4.716721475E-1,-8.229122162E0,1.149251938E1
1.080799714E2,-3.780560017E0,-6.131737709E0,9.306546211E0
1.081319649E2,-3.361561775E0,-3.409447432E0,7.719141960E0
1.081839582E2,-1.642472506E0,-5.300924301E0,4.343214512E0
1.082359540E2,-2.710319042E0,-9.759063721E0,1.187560320E0
1.082879489E2,-2.904255390E0,-5.722316742E0,9.241901040E-1
1.083399421E2,8.712765694E0,5.619362831E0,5.983292580E0
1.083919356E2,-9.936240315E-1,3.555498123E0,-1.544307232E0
1.084439290E2,-6.438204765E0,1.142069101E0,-1.517970204E0
1.084959224E2,-1.292908430E0,-4.388705730E0,4.946571827E0
1.085479155E2,2.195549965E0,-7.719141960E0,8.806142807E0
1.085999090E2,6.591438770E0,-8.205180168E0,9.854835510E0
1.086519032E2,-5.980898380E0,-2.520453072E1,9.323306084E0
1.087038966E2,-1.608473778E1,-1.806001472E1,8.504464149E0
1.087558900E2,-1.067607117E1,-1.114534950E1,3.486064196E0
1.088078832E2,-9.349642754E0,-8.514040947E0,2.018373728E0
1.088598765E2,-7.163670063E0,-6.067092419E0,6.967339516E-1
1.089118699E2,-8.681640625E0,-6.955368519E0,-8.188419938E-1
1.089638632E2,-7.515628815E0,-3.074248791E0,-4.393494129E0
1.090158569E2,-1.305837440E1,-1.098493290E1,1.226826382E1
1.090678509E2,-1.186363125E1,1.012778282E0,1.525153041E0
1.091198443E2,-8.628966331E0,2.308080912E0,1.541913033E0
1.091718375E2,-2.798907280E0,-1.338399649E0,2.370332003E0
1.092238309E2,8.396721840E0,5.961744189E-1,-1.908236980E0
1.092758274E2,1.486844659E0,-8.188419938E-1,-1.161223292E0
1.093278259E2,-3.993650436E0,3.208328247E0,4.795732498E0
1.093798208E2,-1.458113384E1,8.348835945E0,-3.950553536E-1
1.094318142E2,-4.927417755E0,8.992896080E0,2.051893473E0
1.094838075E2,-2.394274712E0,3.004814863E0,-1.187560320E0
1.095358008E2,4.747847080E0,-1.708315086E1,-4.723904133E0
1.095877949E2,5.573871613E0,-3.382152557E1,-4.831646442E0
1.096397876E2,4.364762783E0,-1.393946838E1,-5.988081455E0
1.096917809E2,4.884320498E-1,-3.188455772E1,3.445361376E0
1.097437748E2,-7.901106775E-2,-1.517730808E1,1.366891479E1
1.097957685E2,2.181184292E0,-1.933855820E1,2.231464195E1
1.098477617E2,-1.149251908E-1,-1.651810265E1,2.434019852E1
1.098997553E2,2.906649590E0,-9.435836792E0,2.517340469E1
1.099517487E2,-7.482108593E0,-1.518688488E1,2.345431519E1
1.100037419E2,-6.703969479E0,-6.890722752E0,2.012627411E1
1.100557354E2,-6.577073097E0,-4.747847080E0,9.258660316E0
1.101077286E2,2.633702159E-1,-4.529967785E0,-1.549095750E0
1.101597228E2,4.381522834E-1,-7.747873306E0,-2.372726440E0
1.102117163E2,-1.501210332E0,-1.013975334E1,-2.767781734E0
1.102637096E2,-2.006402254E0,-6.126949310E0,-9.385557175E-1
1.103157029E2,-2.772570133E0,-3.404658794E0,5.066285610E0
1.103676982E2,-8.332076073E-1,-3.421418667E0,5.185999393E0
1.104196937E2,-2.396669149E0,-6.751854897E0,1.308950043E1
1.104716870E2,-5.650488734E-1,-3.308887720E0,1.120520592E1
1.105236803E2,-3.598595142E0,-3.447755575E-1,8.432636261E0
1.105756737E2,-2.827638626E0,-2.418217510E-1,5.265010357E0
1.106276670E2,-2.006402254E0,-1.017566800E0,-1.400650740E0
1.106796603E2,1.726272106E0,3.112557158E-2,1.300091267E0
1.107316538E2,-1.596981287E0,-1.426508904E1,2.440005493E1
1.107836479E2,3.718308687E0,-2.058118629E1,9.747093201E0
1.108356414E2,-4.489265442E0,-1.262740517E1,-2.402654839E1
1.108876347E2,5.353598595E0,-2.665306664E1,1.147815323E1
1.109396281E2,6.117372036E0,-8.925856590E0,1.639599419E1
1.109916214E2,9.416683197E0,-6.531581879E0,1.876153755E1
1.110435207E2,7.518022656E-1,-5.739076614E0,1.453324795E1
1.110955138E2,-1.046537495E1,-3.830839634E0,6.469330311E0
1.111475075E2,-1.735609818E1,-4.472505569E0,1.503604531E0
1.111995015E2,-1.219883060E1,-6.390319347E0,-9.361614585E-1
1.112514949E2,-7.326480865E0,-1.024989033E1,-5.051919818E-1
1.113034883E2,-4.424619675E0,-1.454761410E1,1.460507631E0
1.113554816E2,-2.758204460E0,-1.093944168E1,1.304879785E0
1.114074773E2,2.286532402E0,-1.121478367E1,8.298556328E0
1.114594758E2,-7.958569527E0,-7.881952763E0,-5.492466450E0
1.115114722E2,-8.813325882E0,-8.097437859E0,-5.734288216E0
1.115634660E2,-7.127756119E0,-6.684815407E0,-5.988081455E0
1.116154593E2,-6.284971237E0,-7.913078308E0,-5.166844845E0
1.116674527E2,-3.356773376E0,-4.836435318E0,-5.798933506E0
1.117194459E2,-6.732700825E0,-6.735095024E0,-5.224307537E0
1.117714392E2,-3.881119490E0,-7.077476501E0,-4.369551659E0
1.118234332E2,-4.707144260E0,-6.114977837E0,-2.983266354E0
1.118754269E2,-2.384697676E0,-5.334444046E0,-5.027977005E-2
1.119274203E2,-9.349642754E0,-8.260248184E0,-1.790917516E0
1.119794136E2,-9.720755577E0,-4.137306690E0,-1.596981287E0
1.120314071E2,-1.126027489E1,-3.600989342E0,-1.151646137E0
1.120834004E2,-1.338399601E1,-5.200365067E0,4.309694767E0
1.121353936E2,-1.095620155E1,-8.296162605E0,9.443019867E0
1.121873870E2,-5.329655647E0,-6.826077461E0,1.004398251E1
1.122393808E2,-5.612180233E0,-5.772596359E0,1.149730778E1
1.122913746E2,-5.935407162E0,-3.138894320E0,1.356835556E1
1.123433679E2,-7.549148560E0,-3.383110285E0,1.100408745E1
1.123953613E2,-3.119740009E0,-3.399870157E0,8.626572609E0
1.124473547E2,2.162030220E0,-2.983266354E0,5.604997158E0
1.124993500E2,3.395081758E0,-1.513181686E0,4.517996788E0
1.125513489E2,2.894678354E0,-1.225868702E0,4.855589390E0
1.126033447E2,4.537150860E0,-3.687183261E-1,3.232270956E0
1.126553380E2,7.381549358E0,1.120520592E0,3.253819466E0
1.127073315E2,7.968146324E0,1.034326673E0,3.409447432E0
1.127593246E2,8.918673515E0,1.144463301E0,3.917033672E0
1.128113180E2,7.810124397E0,7.134938836E-1,4.695172787E0
1.128633113E2,7.482108593E0,1.039115310E0,5.944984436E0
1.129153047E2,7.321692467E0,4.189980924E-1,7.223526955E0
1.129672986E2,6.624958515E0,6.751855016E-1,7.927443981E0
1.130192922E2,5.540351868E0,7.374366522E-1,8.399115562E0
1.130712857E2,5.502043724E0,1.726272106E0,8.408693314E0
1.131232790E2,5.660065651E0,2.365543604E0,6.517216206E0
1.131752723E2,4.352791786E0,1.958516836E0,7.893924236E0
1.132272659E2,4.927417755E0,2.262589693E0,8.188420296E0
1.132792590E2,4.630527496E0,2.767781734E0,7.537177086E0
1.133312523E2,4.348002911E0,2.612153769E0,7.563514233E0
1.133832467E2,5.037554264E0,2.731867552E0,8.126168251E0
1.134352402E2,5.688796997E0,2.403851986E0,7.829278469E0
1.134872334E2,5.411061287E0,2.130904675E0,7.865192890E0
1.135392269E2,5.844424725E0,2.106961727E0,7.951386452E0
1.135912212E2,5.660065651E0,2.121327400E0,7.431828976E0
1.136432173E2,5.130930901E0,1.122914910E0,7.146910191E0
