"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.499758234E1,3.461999893E1,2.801999855E1,-3.000000000E0
2.505757473E1,3.804000092E1,2.297999954E1,-7.199999809E0
2.511756713E1,3.941999817E1,1.385999966E1,-1.259999943E1
2.517755966E1,3.941999817E1,7.079999924E0,-1.877999878E1
2.523755212E1,3.689999771E1,3.599999845E-1,-2.429999924E1
2.529754472E1,3.611999893E1,-7.440000057E0,-2.519999886E1
2.535753718E1,3.377999878E1,-1.571999931E1,-2.507999992E1
2.541752958E1,2.927999878E1,-9.719999313E0,-3.318000031E1
2.547752191E1,3.005999947E1,8.099999428E0,-3.329999924E1
2.553751438E1,3.077999878E1,2.676000023E1,-1.895999908E1
2.559750684E1,2.501999855E1,3.641999817E1,-5.639999866E0
2.565749944E1,1.710000038E1,4.200000000E1,-1.740000010E0
2.571749204E1,1.679999924E1,4.187999725E1,-3.240000010E0
2.577748590E1,2.076000023E1,3.900000000E1,-6.299999714E0
2.583748037E1,2.609999847E1,3.359999847E1,-1.331999969E1
2.589747483E1,3.126000023E1,2.592000008E1,-1.811999893E1
2.595746930E1,3.557999802E1,1.583999920E1,-2.226000023E1
2.601746376E1,3.665999985E1,6.059999943E0,-2.460000038E1
2.607745696E1,3.365999985E1,-2.399999946E-1,-3.119999886E1
2.613744936E1,2.687999916E1,6.059999943E0,-3.695999908E1
2.619744189E1,3.131999969E1,2.015999985E1,-2.831999969E1
2.625743435E1,2.495999908E1,3.365999985E1,-1.692000008E1
2.631742688E1,1.092000008E1,4.475999832E1,-1.259999990E0
2.637741938E1,3.539999962E0,4.493999863E1,1.919999957E0
2.643741198E1,9.779999733E0,4.463999939E1,-4.799999893E-1
2.649740431E1,1.781999969E1,4.104000092E1,-5.940000057E0
2.655739674E1,2.255999947E1,3.552000046E1,-1.325999928E1
2.661738924E1,2.813999939E1,2.663999939E1,-2.184000015E1
2.667738173E1,3.113999939E1,1.697999954E1,-2.597999954E1
2.673737430E1,3.131999969E1,6.359999657E0,-3.173999977E1
2.679736689E1,2.927999878E1,-2.399999946E-1,-3.605999756E1
2.685736029E1,2.592000008E1,1.500000000E0,-3.834000015E1
2.691735459E1,2.981999969E1,1.001999950E1,-3.402000046E1
2.697734892E1,2.400000000E1,2.657999992E1,-2.957999992E1
2.703734315E1,1.602000046E1,3.936000061E1,-1.763999939E1
2.709733741E1,1.235999966E1,4.265999985E1,-9.539999962E0
2.715733078E1,1.535999966E1,4.127999878E1,-9.539999962E0
2.721732311E1,2.243999863E1,3.689999771E1,-1.103999996E1
2.727731544E1,2.861999893E1,3.065999985E1,-1.439999962E1
2.733730797E1,3.486000061E1,2.010000038E1,-1.889999962E1
2.739730050E1,3.881999969E1,1.067999935E1,-1.902000046E1
2.745729303E1,4.025999832E1,8.399999738E-1,-2.039999962E1
2.751728556E1,3.936000061E1,-6.239999771E0,-2.423999977E1
2.757727805E1,3.395999908E1,-6.119999886E0,-2.873999977E1
2.763727038E1,3.131999969E1,2.519999981E0,-3.167999840E1
2.769726278E1,2.909999847E1,2.357999992E1,-2.634000015E1
2.775725541E1,1.673999977E1,4.020000076E1,-1.397999954E1
2.781724794E1,9.000000000E0,4.487999725E1,-5.400000095E0
2.787724051E1,1.842000008E1,4.127999878E1,-7.799999714E-1
2.793723344E1,2.460000038E1,3.720000076E1,-4.980000019E0
2.799722664E1,2.831999969E1,3.245999908E1,-1.109999943E1
2.805721967E1,3.557999802E1,2.303999901E1,-1.439999962E1
2.811721273E1,3.815999985E1,1.511999989E1,-1.727999878E1
2.817720590E1,3.821999741E1,7.799999714E0,-2.105999947E1
2.823719856E1,3.491999817E1,4.619999886E0,-2.651999855E1
2.829719096E1,3.300000000E1,5.159999847E0,-3.089999962E1
2.835718339E1,2.885999870E1,1.811999893E1,-3.173999977E1
2.841717598E1,2.537999916E1,3.215999985E1,-1.992000008E1
2.847716842E1,1.523999977E1,4.331999969E1,-7.619999886E0
2.853716094E1,1.080000019E1,4.470000076E1,-2.220000029E0
2.859715341E1,1.811999893E1,4.134000015E1,-1.799999923E-1
2.865714584E1,2.213999939E1,3.852000046E1,-4.319999695E0
2.871713817E1,2.729999924E1,3.395999908E1,-8.939999580E0
2.877713070E1,2.927999878E1,2.801999855E1,-1.776000023E1
2.883712330E1,3.137999916E1,2.207999992E1,-2.357999992E1
2.889711593E1,3.143999863E1,1.752000046E1,-2.753999901E1
2.895710863E1,2.826000023E1,1.835999870E1,-3.293999863E1
2.901710256E1,2.555999947E1,2.687999916E1,-2.934000015E1
2.907709702E1,2.081999969E1,3.809999847E1,-1.661999893E1
2.912712750E1,1.038000011E1,4.553999710E1,-1.740000010E0
2.918712197E1,-6.659999847E0,4.577999878E1,7.799999714E0
2.924711630E1,-2.460000038E0,4.595999908E1,-7.199999690E-1
2.930710960E1,8.819999695E0,4.361999893E1,-5.099999905E0
2.936710199E1,1.331999969E1,3.977999878E1,-1.265999985E1
2.942709449E1,2.237999916E1,3.359999847E1,-1.871999931E1
2.948708695E1,3.053999901E1,2.597999954E1,-1.997999954E1
2.954707948E1,3.089999962E1,1.913999939E1,-2.621999931E1
2.960707195E1,3.023999977E1,1.350000000E1,-3.059999847E1
2.966706454E1,2.723999977E1,1.361999989E1,-3.497999954E1
2.972705684E1,2.423999977E1,2.292000008E1,-3.065999985E1
2.978704924E1,2.519999886E1,3.179999924E1,-1.979999924E1
2.984704170E1,1.529999924E1,4.187999725E1,-9.659999847E0
2.990703430E1,1.565999985E1,4.170000076E1,-6.000000000E0
2.996702676E1,2.015999985E1,3.954000092E1,-6.779999733E0
3.002701929E1,2.603999901E1,3.443999863E1,-9.840000153E0
3.008701259E1,2.939999962E1,2.957999992E1,-1.619999886E1
3.014700679E1,3.101999855E1,2.184000015E1,-2.279999924E1
3.020700119E1,3.173999977E1,1.284000015E1,-2.837999916E1
3.026699552E1,2.951999855E1,4.619999886E0,-3.402000046E1
3.032698985E1,2.447999954E1,5.219999790E0,-3.947999954E1
3.038698334E1,2.250000000E1,1.710000038E1,-3.743999863E1
3.044697581E1,2.447999954E1,3.119999886E1,-2.327999878E1
3.050696804E1,1.650000000E1,4.115999985E1,-7.919999599E0
3.056696057E1,1.050000000E1,4.439999771E1,-1.559999943E0
3.062695310E1,1.409999943E1,4.205999756E1,-4.739999771E0
3.068694563E1,2.226000023E1,3.725999832E1,-7.079999924E0
3.074693809E1,2.903999901E1,3.101999855E1,-1.217999935E1
3.080693059E1,3.275999832E1,2.357999992E1,-1.781999969E1
3.086692286E1,3.473999786E1,1.626000023E1,-2.219999886E1
3.092691532E1,3.413999939E1,1.188000011E1,-2.718000031E1
3.098690778E1,2.915999985E1,1.146000004E1,-3.450000000E1
3.104690038E1,2.639999962E1,2.015999985E1,-3.270000076E1
3.110689284E1,2.460000038E1,3.000000000E1,-2.321999931E1
3.116688577E1,1.434000015E1,4.181999969E1,-1.529999924E1
3.122687891E1,1.301999950E1,4.200000000E1,-1.085999966E1
3.128687204E1,1.926000023E1,3.887999725E1,-8.519999504E0
3.134686510E1,2.507999992E1,3.600000000E1,-9.420000076E0
3.140685830E1,3.000000000E1,3.047999954E1,-1.392000008E1
3.146685103E1,3.509999847E1,2.147999954E1,-1.679999924E1
3.152684336E1,3.834000015E1,1.235999966E1,-1.860000038E1
3.158683592E1,3.786000061E1,4.679999828E0,-2.250000000E1
3.164682845E1,3.629999924E1,-5.999999642E-1,-2.621999931E1
3.170682088E1,3.089999962E1,-8.399999738E-1,-3.365999985E1
3.176681341E1,2.987999916E1,9.179999352E0,-3.365999985E1
3.182680594E1,3.239999771E1,2.160000038E1,-2.219999886E1
3.188679824E1,2.855999947E1,3.275999832E1,-9.840000153E0
3.194679060E1,2.609999847E1,3.581999969E1,-4.980000019E0
3.200678314E1,2.963999939E1,3.281999969E1,-2.879999876E0
3.206677567E1,3.413999939E1,2.771999931E1,-5.579999924E0
3.212676820E1,3.720000076E1,2.165999985E1,-1.092000008E1
3.218676079E1,3.929999924E1,1.350000000E1,-1.488000011E1
3.224675452E1,3.936000061E1,5.400000095E0,-2.027999878E1
3.230674889E1,3.852000046E1,-1.620000005E0,-2.315999985E1
3.236674315E1,3.743999863E1,-7.259999752E0,-2.555999947E1
3.242673748E1,3.384000015E1,-8.039999962E0,-2.868000031E1
3.248673168E1,3.221999741E1,-3.240000010E0,-3.107999992E1
3.254672478E1,3.702000046E1,1.121999931E1,-2.429999924E1
3.260671724E1,3.227999878E1,2.592000008E1,-1.559999943E1
3.266670974E1,2.826000023E1,3.461999893E1,-1.439999938E0
3.272670220E1,3.000000000E1,3.371999741E1,-3.599999845E-1
3.278669480E1,3.113999939E1,3.179999924E1,-1.679999948E0
3.284668726E1,3.534000015E1,2.634000015E1,-6.599999905E0
3.290667966E1,3.857999802E1,1.823999977E1,-8.639999390E0
3.296667202E1,4.002000046E1,8.760000229E0,-1.752000046E1
3.302666442E1,3.797999954E1,-7.799999714E-1,-2.327999878E1
3.308665678E1,3.623999786E1,-8.279999733E0,-2.568000031E1
3.314664935E1,3.300000000E1,-8.639999390E0,-2.993999863E1
3.320664181E1,2.976000023E1,-2.759999990E0,-3.479999924E1
3.326663441E1,3.354000092E1,1.019999981E1,-2.976000023E1
3.332662744E1,3.071999931E1,2.345999908E1,-2.034000015E1
3.338662067E1,2.795999908E1,3.341999817E1,-9.479999542E0
3.344661377E1,2.795999908E1,3.521999741E1,-1.019999981E0
3.350660690E1,2.987999916E1,3.311999893E1,-1.379999995E0
3.356659996E1,3.263999939E1,2.777999878E1,-6.659999847E0
3.362659253E1,3.581999969E1,2.268000031E1,-1.103999996E1
3.368658492E1,3.863999939E1,1.542000008E1,-1.247999954E1
3.374657745E1,4.079999924E1,8.760000229E0,-1.559999943E1
3.380656998E1,4.002000046E1,3.179999828E0,-1.895999908E1
3.386656245E1,3.929999924E1,-1.439999938E0,-2.226000023E1
3.392655498E1,3.167999840E1,-7.259999752E0,-3.209999847E1
3.398654744E1,2.615999985E1,-7.199999690E-1,-3.761999893E1
3.404653977E1,3.071999931E1,5.460000038E0,-3.341999817E1
3.410653210E1,2.621999931E1,2.285999870E1,-2.903999901E1
3.416652473E1,2.753999901E1,3.126000023E1,-1.692000008E1
3.422651720E1,2.945999908E1,3.192000008E1,-1.080000019E1
3.428650973E1,3.281999969E1,2.885999870E1,-9.179999352E0
3.434650259E1,3.534000015E1,2.363999939E1,-1.392000008E1
3.440649673E1,3.761999893E1,1.673999977E1,-1.734000015E1
3.446649116E1,3.900000000E1,8.279999733E0,-1.902000046E1
3.452648596E1,3.918000031E1,9.599999785E-1,-2.087999916E1
3.458648042E1,3.684000015E1,-5.099999905E0,-2.507999992E1
3.464647459E1,3.167999840E1,-7.319999695E0,-3.005999947E1
3.470646748E1,3.017999840E1,-4.259999752E0,-3.311999893E1
3.476645995E1,3.227999878E1,6.779999733E0,-3.059999847E1
3.482645221E1,3.318000031E1,1.979999924E1,-2.105999947E1
3.488644474E1,3.029999924E1,3.150000000E1,-8.279999733E0
3.494643721E1,3.113999939E1,3.185999870E1,-3.240000010E0
3.500642967E1,3.221999741E1,2.993999863E1,-2.099999905E0
3.506642213E1,3.539999771E1,2.550000000E1,-4.799999714E0
3.512641450E1,3.905999756E1,2.003999901E1,-9.719999313E0
3.518640693E1,3.839999771E1,1.331999969E1,-1.739999962E1
3.524639949E1,3.491999817E1,7.619999886E0,-2.609999847E1
3.530639212E1,3.311999893E1,1.079999924E0,-2.915999985E1
3.536638452E1,3.323999786E1,-2.819999933E0,-3.005999947E1
3.542637718E1,2.987999916E1,1.799999923E-1,-3.486000061E1
3.548637105E1,2.951999855E1,8.819999695E0,-3.443999863E1
3.554636535E1,2.813999939E1,2.243999863E1,-2.807999992E1
3.560635954E1,2.442000008E1,3.329999924E1,-1.427999973E1
3.566635394E1,2.177999878E1,3.893999863E1,-3.179999828E0
3.572634807E1,2.243999863E1,3.863999939E1,-2.579999924E0
3.578634107E1,2.669999886E1,3.557999802E1,-4.079999924E0
3.584633336E1,3.017999840E1,3.077999878E1,-1.127999973E1
3.590632593E1,3.461999893E1,2.387999916E1,-1.535999966E1
3.596631839E1,3.509999847E1,1.805999947E1,-2.021999931E1
3.602631096E1,3.486000061E1,1.200000000E1,-2.447999954E1
3.608630332E1,3.389999771E1,6.599999905E0,-2.777999878E1
3.614629585E1,3.407999802E1,4.799999893E-1,-2.939999962E1
3.620628815E1,2.700000000E1,7.739999771E0,-3.689999771E1
3.626628054E1,2.771999931E1,2.135999870E1,-2.969999886E1
3.632627298E1,2.585999870E1,3.450000000E1,-1.577999973E1
3.638620635E1,1.439999962E1,4.355999756E1,-4.139999866E0
3.644619888E1,1.073999977E1,4.361999893E1,-1.919999957E0
3.650619144E1,1.727999878E1,4.104000092E1,-2.399999857E0
3.656618458E1,2.297999954E1,3.852000046E1,-7.139999866E0
3.662617777E1,2.693999863E1,3.270000076E1,-1.373999977E1
3.668617090E1,3.017999840E1,2.579999924E1,-1.961999893E1
3.674616403E1,3.042000008E1,1.829999924E1,-2.735999870E1
3.680615713E1,3.047999954E1,9.420000076E0,-3.113999939E1
3.686614953E1,3.089999962E1,2.759999990E0,-3.234000015E1
3.692614189E1,2.819999886E1,4.799999893E-1,-3.629999924E1
3.698613442E1,2.076000023E1,3.779999971E0,-4.104000092E1
3.704612695E1,2.507999992E1,1.097999954E1,-3.773999786E1
3.710611945E1,2.526000023E1,2.213999939E1,-2.981999969E1
3.716611205E1,1.565999985E1,3.839999771E1,-1.860000038E1
3.722610448E1,1.205999947E1,4.386000061E1,-5.279999733E0
3.728609681E1,1.529999924E1,4.170000076E1,-7.199999690E-1
3.734608921E1,1.931999969E1,3.984000015E1,-3.119999886E0
3.740608177E1,2.531999969E1,3.479999924E1,-8.460000038E0
3.746607423E1,3.107999992E1,2.777999878E1,-1.559999943E1
3.752606680E1,3.281999969E1,2.015999985E1,-2.123999977E1
3.758605976E1,3.204000092E1,1.259999943E1,-2.729999924E1
3.764605383E1,2.681999969E1,7.259999752E0,-3.479999924E1
3.770604809E1,1.757999992E1,2.339999914E0,-4.295999908E1
3.776604249E1,1.961999893E1,1.169999981E1,-4.007999802E1
3.782603675E1,1.463999939E1,2.993999863E1,-3.336000061E1
3.788603061E1,1.080000019E1,4.127999878E1,-1.637999916E1
3.794602328E1,4.440000057E0,4.511999893E1,-6.000000000E0
3.800601561E1,4.619999886E0,4.439999771E1,-6.719999790E0
3.806600801E1,1.169999981E1,4.187999725E1,-1.085999966E1
3.812600060E1,1.781999969E1,3.731999969E1,-1.655999947E1
3.818599307E1,2.429999924E1,3.204000092E1,-1.931999969E1
3.824598573E1,2.634000015E1,2.369999886E1,-2.759999847E1
3.830597826E1,1.835999870E1,1.931999969E1,-3.731999969E1
3.836597066E1,1.043999958E1,1.301999950E1,-4.320000076E1
3.842596296E1,1.631999969E1,1.188000011E1,-4.193999863E1
3.848595552E1,1.307999992E1,2.261999893E1,-3.923999786E1
3.854594792E1,7.440000057E0,3.755999756E1,-2.579999924E1
3.860594045E1,9.599999785E-1,4.553999710E1,-1.175999928E1
3.866593311E1,-5.579999924E0,4.481999969E1,-9.059999466E0
3.872592635E1,6.719999790E0,4.313999939E1,-1.284000015E1
3.878591948E1,1.307999992E1,3.941999817E1,-1.781999969E1
3.884591260E1,2.129999924E1,3.293999863E1,-2.184000015E1
3.890590574E1,2.657999992E1,2.579999924E1,-2.555999947E1
3.896589867E1,2.934000015E1,1.823999977E1,-2.892000008E1
3.902589106E1,3.257999802E1,1.146000004E1,-2.868000031E1
3.908588343E1,3.107999992E1,4.739999771E0,-3.318000031E1
3.914587596E1,2.285999870E1,6.000000000E0,-4.079999924E1
3.920586842E1,2.297999954E1,1.619999886E1,-3.659999847E1
3.926586102E1,1.931999969E1,3.209999847E1,-2.813999939E1
3.932585348E1,1.067999935E1,4.307999802E1,-9.599999428E0
3.938584605E1,9.059999466E0,4.397999954E1,-4.380000114E0
3.944583831E1,1.403999996E1,4.223999786E1,-4.859999657E0
3.950583077E1,1.877999878E1,3.918000031E1,-8.939999580E0
3.956582324E1,2.418000031E1,3.534000015E1,-1.397999954E1
3.962581587E1,2.885999870E1,2.784000015E1,-1.926000023E1
3.968580827E1,3.402000046E1,1.950000000E1,-2.063999939E1
3.974580173E1,3.641999817E1,1.157999992E1,-2.334000015E1
3.980579606E1,3.539999771E1,3.779999971E0,-2.742000008E1
3.986579060E1,3.221999741E1,2.399999857E0,-3.275999832E1
3.992578503E1,3.000000000E1,6.839999676E0,-3.468000031E1
3.998577956E1,2.885999870E1,1.805999947E1,-3.095999908E1
4.004577316E1,2.460000038E1,3.443999863E1,-1.829999924E1
4.010576576E1,1.739999962E1,4.134000015E1,-3.480000019E0
4.016575828E1,1.835999870E1,4.127999878E1,-5.399999619E-1
4.022575075E1,2.376000023E1,3.725999832E1,-2.099999905E0
4.028574328E1,2.873999977E1,3.359999847E1,-6.299999714E0
4.034573581E1,3.323999786E1,2.639999962E1,-1.169999981E1
4.040572834E1,3.545999908E1,1.829999924E1,-1.800000000E1
4.046572060E1,3.684000015E1,1.067999935E1,-2.351999855E1
4.052571300E1,3.420000076E1,6.539999962E0,-2.987999916E1
4.058570547E1,2.934000015E1,9.239999771E0,-3.384000015E1
4.064569800E1,2.831999969E1,2.100000000E1,-2.987999916E1
4.070569043E1,2.334000015E1,3.420000076E1,-1.715999985E1
4.076568302E1,1.259999943E1,4.361999893E1,-4.920000076E0
4.082567609E1,1.439999962E1,4.320000076E1,1.199999973E-1
4.088567022E1,2.118000031E1,4.007999802E1,-1.679999948E0
4.094566448E1,2.484000015E1,3.618000031E1,-6.359999657E0
4.100565884E1,3.179999924E1,2.981999969E1,-9.179999352E0
4.106565311E1,3.479999924E1,2.135999870E1,-1.637999916E1
4.112564691E1,3.497999954E1,1.493999958E1,-2.369999886E1
4.118563944E1,3.347999954E1,8.460000038E0,-2.813999939E1
4.124563180E1,3.107999992E1,7.980000019E0,-3.371999741E1
4.130562436E1,3.042000008E1,1.818000031E1,-3.023999977E1
4.136561690E1,2.976000023E1,2.789999962E1,-1.721999931E1
4.142560936E1,2.700000000E1,3.497999954E1,-8.220000267E0
4.148560189E1,2.387999916E1,3.641999817E1,-4.799999714E0
4.154559439E1,2.771999931E1,3.420000076E1,-3.539999962E0
4.160558668E1,3.179999924E1,2.861999893E1,-6.779999733E0
4.166557912E1,3.695999908E1,2.171999931E1,-1.031999969E1
4.172557158E1,3.905999756E1,1.230000019E1,-1.434000015E1
4.178556411E1,3.845999908E1,4.319999695E0,-2.087999916E1
4.184555664E1,3.918000031E1,-1.799999952E0,-2.303999901E1
4.190554934E1,3.563999939E1,-1.799999952E0,-2.892000008E1
4.196554250E1,2.861999893E1,1.019999981E1,-3.443999863E1
4.202553586E1,2.705999947E1,2.795999908E1,-2.261999893E1
4.208552893E1,2.129999924E1,3.857999802E1,-8.159999847E0
4.214552206E1,2.315999985E1,3.870000076E1,-2.759999990E0
4.220551496E1,2.705999947E1,3.509999847E1,-1.860000014E0
4.226550735E1,3.011999893E1,3.143999863E1,-7.019999981E0
4.232549962E1,3.420000076E1,2.400000000E1,-1.175999928E1
4.238549222E1,3.768000031E1,1.596000004E1,-1.727999878E1
4.244548468E1,3.534000015E1,1.050000000E1,-2.351999855E1
4.250547721E1,3.611999893E1,6.239999771E0,-2.561999893E1
4.256546971E1,3.702000046E1,2.879999876E0,-2.543999863E1
4.262546214E1,3.293999863E1,8.099999428E0,-3.042000008E1
4.268545440E1,2.921999931E1,2.052000046E1,-2.987999916E1
4.274544693E1,2.460000038E1,3.221999741E1,-1.973999977E1
4.280543946E1,2.177999878E1,3.761999893E1,-9.840000153E0
4.286543196E1,2.597999954E1,3.618000031E1,-4.079999924E0
4.292542446E1,2.921999931E1,3.288000107E1,-3.779999971E0
4.298541802E1,3.341999817E1,2.700000000E1,-1.038000011E1
4.304541229E1,3.713999939E1,1.985999870E1,-1.481999969E1
4.310540668E1,3.852000046E1,1.385999966E1,-2.027999878E1
4.316540101E1,3.827999878E1,5.879999638E0,-2.273999977E1
4.322539531E1,3.857999802E1,-3.599999845E-1,-2.435999870E1
4.328538864E1,3.347999954E1,-3.240000010E0,-3.077999878E1
4.334538104E1,3.095999908E1,4.259999752E0,-3.420000076E1
4.340537330E1,3.107999992E1,1.818000031E1,-2.669999886E1
4.346536583E1,2.495999908E1,3.318000031E1,-1.685999870E1
4.352535836E1,2.165999985E1,3.809999847E1,-9.179999352E0
4.358535079E1,2.501999855E1,3.534000015E1,-7.799999714E0
4.364534336E1,2.957999992E1,3.113999939E1,-1.157999992E1
4.369542184E1,3.257999802E1,2.700000000E1,-1.289999962E1
4.375541421E1,3.839999771E1,1.955999947E1,-1.115999985E1
4.381540651E1,3.845999908E1,1.163999939E1,-1.727999878E1
4.387539910E1,3.479999924E1,5.879999638E0,-2.634000015E1
4.393539153E1,3.150000000E1,1.679999948E0,-3.407999802E1
4.399538413E1,3.017999840E1,3.059999943E0,-3.384000015E1
4.405537689E1,2.969999886E1,1.367999935E1,-3.185999870E1
4.411537023E1,2.526000023E1,3.059999847E1,-2.118000031E1
4.417536329E1,2.135999870E1,3.845999908E1,-8.279999733E0
4.423535649E1,2.292000008E1,3.845999908E1,-3.059999943E0
4.429534955E1,2.651999855E1,3.515999985E1,-3.839999914E0
4.435534238E1,3.047999954E1,3.035999870E1,-1.031999969E1
4.441533468E1,3.677999878E1,2.165999985E1,-1.307999992E1
4.447532721E1,3.984000015E1,1.205999947E1,-1.739999962E1
4.453531968E1,3.534000015E1,5.099999905E0,-2.513999939E1
4.459531221E1,3.288000107E1,2.939999819E0,-2.939999962E1
4.465530484E1,4.002000046E1,-5.159999847E0,-2.171999931E1
4.471529737E1,3.047999954E1,2.819999933E0,-3.359999847E1
4.477528970E1,3.131999969E1,1.668000031E1,-3.029999924E1
4.483528199E1,2.177999878E1,3.209999847E1,-2.471999931E1
4.489527449E1,1.955999947E1,3.671999741E1,-1.529999924E1
4.495526702E1,2.723999977E1,3.395999908E1,-1.151999950E1
4.501525955E1,3.011999893E1,3.089999962E1,-1.331999969E1
4.507525208E1,3.341999817E1,2.526000023E1,-1.613999939E1
4.513524585E1,3.755999756E1,1.763999939E1,-1.752000046E1
4.519524014E1,3.786000061E1,9.359999657E0,-2.027999878E1
4.525523437E1,3.450000000E1,3.240000010E0,-2.771999931E1
4.531522864E1,2.837999916E1,-1.799999952E0,-3.557999802E1
4.537522300E1,2.784000015E1,1.259999990E0,-3.552000046E1
4.543521603E1,2.885999870E1,1.319999981E1,-3.167999840E1
4.549520843E1,2.957999992E1,2.592000008E1,-2.135999870E1
4.555520069E1,2.627999878E1,3.491999817E1,-9.359999657E0
4.561519322E1,2.681999969E1,3.515999985E1,-5.159999847E0
4.567518566E1,2.676000023E1,3.431999969E1,-5.819999695E0
4.573517828E1,2.957999992E1,3.185999870E1,-9.899999619E0
4.579517075E1,3.389999771E1,2.526000023E1,-1.355999947E1
4.585516331E1,3.702000046E1,1.794000053E1,-1.710000038E1
4.591515574E1,3.438000107E1,1.067999935E1,-2.573999977E1
4.597514811E1,3.095999908E1,8.099999428E0,-3.113999939E1
4.603514057E1,3.047999954E1,6.000000000E0,-3.329999924E1
4.609513310E1,2.843999863E1,4.259999752E0,-3.552000046E1
4.615512560E1,2.435999870E1,1.253999996E1,-3.671999741E1
4.621511860E1,2.273999977E1,2.681999969E1,-2.723999977E1
4.627511193E1,1.163999939E1,4.086000061E1,-1.823999977E1
4.633510503E1,1.289999962E1,4.200000000E1,-1.265999985E1
4.639509819E1,2.184000015E1,3.815999985E1,-9.599999428E0
4.645509132E1,2.627999878E1,3.497999954E1,-1.013999939E1
4.651508392E1,3.029999924E1,2.819999886E1,-1.457999992E1
4.657507615E1,3.497999954E1,2.105999947E1,-1.794000053E1
4.663506865E1,3.779999924E1,1.211999989E1,-2.052000046E1
4.669506111E1,3.773999786E1,3.059999943E0,-2.381999969E1
4.675505364E1,3.755999756E1,-4.679999828E0,-2.609999847E1
4.681504607E1,3.035999870E1,-2.220000029E0,-3.359999847E1
4.687503867E1,2.987999916E1,9.779999733E0,-3.359999847E1
4.693503100E1,3.035999870E1,2.345999908E1,-2.315999985E1
4.699502336E1,2.423999977E1,3.545999908E1,-1.385999966E1
4.705501583E1,1.710000038E1,4.241999817E1,-2.039999962E0
4.711500836E1,1.907999992E1,4.043999863E1,-2.579999924E0
