"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.100403046E1,1.575375557E0,2.512592554E0,2.417635441E0
2.105602385E1,2.261988163E0,-8.297382295E-2,2.646709919E0
2.110801734E1,2.616900921E0,-2.310903184E-2,2.794539213E0
2.116001153E1,2.445247889E0,7.035334408E-2,3.540405750E0
2.121200486E1,1.994429231E0,-1.226800680E-1,4.080410480E0
2.126399822E1,1.009103537E0,9.609948993E-1,4.141497135E0
2.131599151E1,9.755060077E-1,-5.318089008E0,3.911201000E0
2.136798543E1,1.152045965E0,-3.118974209E0,2.283855915E0
2.141998382E1,-8.063879609E-1,2.688845396E-1,5.606051087E-1
2.147198094E1,-3.576661825E0,5.340000391E-1,-2.983024120E0
2.152397514E1,-3.654852629E0,2.157680035E0,-2.880398989E0
2.157596843E1,-5.213170052E0,1.909668565E0,-4.077694893E0
2.162796155E1,-6.957190037E0,3.250841796E-1,-5.753909111E0
2.167995491E1,-5.131726265E-1,3.040380239E0,-2.041680813E0
2.172997344E1,2.321242094E0,5.336622715E0,4.256038368E-1
2.178196684E1,2.290087938E0,2.416075945E0,3.165945292E0
2.183396020E1,2.827649355E0,-4.647646248E-1,2.417635441E0
2.188595438E1,2.740295649E0,7.704049349E-1,3.161058426E0
2.193794787E1,2.553370953E0,-1.740862012E0,3.509862661E0
2.198994116E1,2.157530308E0,-1.673666835E0,3.032776594E0
2.204193459E1,1.226571679E0,2.612774372E0,2.506211042E0
2.209392785E1,6.042984501E-2,5.498825908E-1,2.591121197E0
2.214592127E1,-3.018132448E-1,-1.206354976E0,2.039509773E0
2.219791457E1,-8.912982345E-1,-1.954664946E0,1.389549136E0
2.224990829E1,-3.245572805E0,-5.075252056E-1,-1.962268472E0
2.230190224E1,-5.119707584E0,1.129593611E0,-3.189496517E0
2.235389557E1,-6.433678627E0,-2.167533040E-1,-4.318375587E0
2.240588883E1,-6.966352940E0,2.406912804E0,-5.023924828E0
2.245788252E1,7.427663207E-1,5.329903126E0,7.591363192E-1
2.250987878E1,1.158765554E0,2.080710888E0,3.345849216E-1
2.256187304E1,1.488632798E0,-1.533167958E0,2.489717484E0
2.261386629E1,2.214340925E0,-1.398777604E0,2.581958294E0
2.266585952E1,2.137982368E0,4.527550042E-1,3.001622677E0
2.271785291E1,1.477637172E0,-6.645175219E-1,2.968024969E0
2.276984624E1,1.102565885E0,-3.146463156E0,1.824485183E0
2.282183956E1,7.500966787E-1,-2.137924671E0,4.170517623E-1
2.287383309E1,7.720878124E-1,-8.358469605E-2,1.754588261E-2
2.292582728E1,1.382342339E0,-2.144644022E0,1.873354435E0
2.297782064E1,-8.094422817E-1,-2.747568130E0,-8.507947624E-2
2.302981393E1,-2.381809235E0,-9.058093429E-1,-8.743174076E-1
2.308180719E1,-5.025634289E0,1.851960123E-1,-1.990978956E0
2.313380071E1,-7.451379776E0,-4.824796915E-1,-3.872444153E0
2.318579394E1,-6.892438412E0,1.210838795E0,-4.708107471E0
2.323778723E1,4.513836205E-1,7.058651924E0,7.145431638E-1
2.328978119E1,1.053085804E0,4.806391716E0,1.981477618E0
2.334177491E1,1.656620741E0,-8.447228074E-1,2.026070833E0
2.339376830E1,2.440360785E0,-7.500386834E-1,2.892888784E0
2.344576166E1,2.106217623E0,-6.284765005E-1,4.140275478E0
2.349775508E1,1.475193739E0,-2.104326963E0,3.681515694E0
2.354975264E1,1.484356642E0,-1.895411015E0,3.025446177E0
2.360175059E1,1.521619558E0,-8.832072616E-1,2.429852724E0
2.365374505E1,9.217498302E-1,-3.654807061E-2,1.949712634E0
2.370573825E1,1.153267860E0,2.232816458E0,2.378540039E0
2.375773164E1,-1.320736408E0,-5.295486927E0,9.289568663E-1
2.380972500E1,-4.833211422E0,6.402906775E-1,-4.057536125E0
2.386171822E1,-4.741581917E0,6.329889774E0,-2.231049061E0
2.391371168E1,-6.329831600E0,-1.572874188E0,-3.975680113E0
2.396570494E1,-6.657255173E0,-1.570430636E0,-4.572495461E0
2.401769870E1,4.984202385E-1,5.805767059E0,1.336102784E-1
2.406969275E1,2.171580076E0,6.028732777E0,2.411526918E0
2.412168611E1,1.888749480E0,-5.136338472E-1,2.330281734E0
2.417367947E1,2.205788612E0,-1.300428271E0,3.767036915E0
2.422567270E1,1.890582204E0,-1.305315137E0,4.141497135E0
2.427766599E1,1.384785652E0,-8.154012561E-1,3.806132078E0
2.432965931E1,9.712299109E-1,-7.518712878E-1,3.283842325E0
2.438165274E1,1.771050990E-1,-2.301636457E0,2.588677645E0
2.443364696E1,2.271960676E-1,-2.040185928E0,1.582582593E0
2.448564029E1,-1.075581014E-1,-2.349894762E0,1.031582117E0
2.453763384E1,-7.715685964E-1,-1.962606192E0,-1.479986012E-1
2.458962714E1,-2.508869410E0,1.381593943E-1,-1.264049411E0
2.464162299E1,-4.545494080E0,3.493642092E0,-2.837638140E0
2.469361772E1,-5.106268406E0,8.944106102E-1,-2.912163734E0
2.474561098E1,-6.230260372E0,-1.962606192E0,-4.029436111E0
2.479760440E1,-1.187567830E0,2.701349735E0,-1.494956374E0
2.484959770E1,9.840580821E-1,4.613969326E0,8.367161751E-1
2.490159112E1,1.597366810E0,1.393487453E0,1.561813235E0
2.495358438E1,2.536266565E0,-1.632128000E0,2.356548786E0
2.500557767E1,2.570475101E0,-8.422793150E-1,2.610057831E0
2.505757192E1,2.729300022E0,-1.912515283E0,1.942382336E0
2.510956532E1,2.207621098E0,-2.368220806E0,1.172692060E0
2.516155871E1,2.805658102E0,-8.905376792E-1,1.406042576E0
2.521355210E1,4.134290218E0,-7.139976025E-1,3.132958651E0
2.526554536E1,4.043469727E-1,-1.202689767E0,-6.675352156E-2
2.531753879E1,-3.291998625E0,-2.061566353E0,-2.687976360E0
2.536953211E1,-6.867393017E0,1.675707221E0,-6.334841728E0
2.542152534E1,-5.726907730E0,4.833269596E0,-4.729487896E0
2.547351956E1,-4.139879227E0,1.993968010E0,-3.640315294E0
2.552551311E1,-1.123427033E0,4.851308465E-1,-3.822963953E0
2.557750654E1,1.374400973E0,3.079475641E0,-8.779825568E-1
2.562949976E1,2.015198708E0,1.694033146E0,1.950934291E0
2.568149642E1,2.520995140E0,-4.754364118E-2,1.963762522E0
2.573349481E1,2.750680447E0,-2.253054380E-1,2.464672089E0
2.578549070E1,2.892401218E0,-3.792434633E-1,3.096306562E0
2.583748406E1,2.362170219E0,-5.792835355E-2,3.506808043E0
2.588947745E1,1.218019485E0,-6.608523726E-1,3.416400194E0
2.594147068E1,1.900355935E0,-1.615634799E0,2.905106068E0
2.599346407E1,-2.456945896E0,-6.417646408E0,9.796586037E-1
2.604545747E1,-3.945013762E0,3.737988234E0,-2.954924345E0
2.609745096E1,-5.510661125E0,1.449687123E0,-3.426512480E0
2.614944511E1,-6.815469265E0,-7.127758861E-1,-4.304936409E0
2.620143850E1,-7.147780418E0,-3.584740460E-1,-6.171740532E0
2.625343176E1,7.305490375E-1,8.078797340E0,-1.276877522E0
2.630542519E1,2.136760712E0,6.408080101E0,2.603949308E0
2.635741845E1,2.170358419E0,1.572470903E0,3.278344393E0
2.640941180E1,2.661494255E0,-1.121444702E0,2.424965858E0
2.646140520E1,3.253422260E0,-1.048751831E0,2.849517107E0
2.651339915E1,3.504487991E0,-2.136989832E-1,3.048659086E0
2.656539277E1,2.909505367E0,-5.716660023E-1,2.835467339E0
2.661738623E1,3.579013586E0,-1.338301897E0,2.293629885E0
2.666937956E1,1.829495549E0,-1.136716485E0,2.198945522E0
2.672137285E1,-4.991227090E-1,-1.723146915E0,4.701970220E-1
2.677336931E1,-2.499706268E0,1.932270646E0,-1.625070810E0
2.682536790E1,-4.814885616E0,5.202739313E-2,-2.593903065E0
2.687736282E1,-6.934587955E0,-2.133648396E0,-3.576174259E0
2.692935618E1,-5.675594807E0,-1.310202122E0,-2.948204756E0
2.698134954E1,-1.290804029E0,2.138132334E0,-1.056355238E0
2.703334283E1,1.188086987E0,2.903546333E0,7.359234095E-1
2.708533609E1,1.550330162E0,1.455795765E0,2.745059013E0
2.713732958E1,2.458686829E0,1.486338973E0,2.947255611E0
2.718932314E1,2.335902929E0,-5.423445106E-1,3.643031120E0
2.724131670E1,1.781848192E0,-1.089172717E-2,3.919753075E0
2.729331042E1,1.066524863E0,5.706519485E-1,3.873938322E0
2.734530378E1,6.945080161E-1,-6.944499612E-1,3.207484245E0
2.739729727E1,8.506298065E-3,-1.292487025E0,2.578293085E0
2.744929083E1,-1.203450322E0,-1.711540580E0,1.272263050E0
2.750128415E1,-2.912040472E0,-9.827783108E-1,-9.555624127E-1
2.755327721E1,-7.532014370E0,-1.137327313E0,-4.170546532E0
2.760527074E1,-9.531375885E0,-6.376394629E-1,-3.289678574E0
2.765726456E1,-7.494140625E0,-3.830021143E0,-5.471689224E0
2.770925838E1,2.033723146E-1,8.901632309E0,-6.800622344E-1
2.776125151E1,1.827662945E0,6.597448826E0,4.192198753E0
2.781324490E1,2.172190905E0,-3.227201104E-2,1.449414015E0
2.786524006E1,2.999913216E0,-9.406285882E-1,2.105483294E0
2.791723565E1,2.639503002E0,1.320183635E0,3.288118362E0
2.796922888E1,2.079339504E0,-2.124772668E-1,3.206873178E0
2.802122220E1,1.550330162E0,-4.849231541E-1,2.795760870E0
2.807321556E1,8.753240705E-1,-2.246658564E0,2.107316017E0
2.812520885E1,2.988658100E-2,-2.414035559E0,8.428248167E-1
2.817720225E1,8.730791509E-2,-2.216402441E-1,-4.109717906E-2
2.822919564E1,-4.414769173E0,-1.697490692E0,-2.793045282E0
2.828118949E1,-7.078141689E0,3.201972246E-1,-2.867570639E0
2.833318325E1,-7.274839878E0,-8.386141062E-1,-3.101531982E0
2.838517654E1,-1.741622686E0,6.262407303E-1,-4.199867725E0
2.843716993E1,8.631067276E-1,6.579122543E0,1.170859456E0
2.848916339E1,1.569266915E0,4.529058456E0,2.607003689E0
2.854115649E1,2.139204264E0,2.077980340E-1,1.395046949E0
2.859314988E1,2.533823252E0,1.720807515E-2,2.643655539E0
2.864514364E1,2.466017008E0,-2.336455822E0,2.355327129E0
2.869713762E1,1.615081906E0,-1.884415388E0,2.097542048E0
2.874913092E1,6.926753521E-1,-5.032491088E-1,2.173289299E0
2.880112431E1,1.717096448E0,-5.063358307E0,9.466719627E-1
2.885311770E1,-9.481087327E-1,-2.652884007E0,-1.330022812E0
2.890511312E1,-4.426986217E0,1.205951810E0,-2.049011230E0
2.895711185E1,-5.944375515E0,7.862874269E-1,-2.947593927E0
2.900910827E1,-6.058607578E0,2.065762877E-1,-4.718492031E0
2.905913360E1,-3.504579782E0,4.599308014E0,-6.370272160E0
2.911112689E1,2.905840158E0,1.187043762E1,3.109134912E0
2.916312042E1,1.497795820E0,1.180906415E0,4.557496548E0
2.921511384E1,2.179521561E0,-4.486701012E0,2.599673271E0
2.926710697E1,2.751291275E0,-1.538341939E-1,2.550803900E0
2.931910059E1,2.630950689E0,2.201662064E0,3.535518885E0
2.937109461E1,1.589425564E0,6.256299019E-1,3.098139286E0
2.942308797E1,1.347522974E0,-2.932660103E0,2.564853907E0
2.947508136E1,1.214965224E0,-2.402429104E0,1.764009595E0
2.952707465E1,8.258439898E-1,-2.088120729E-1,2.087768316E0
2.957906791E1,-4.345741272E0,-4.653467655E0,-1.598192692E0
2.963106134E1,-4.313365459E0,5.025081635E0,-1.810773849E0
2.968305463E1,-5.564417362E0,-1.863646030E0,-1.912788272E0
2.973504865E1,-7.326763630E0,-1.620521665E0,-3.031282425E0
2.978704228E1,8.643285036E-1,2.926148415E0,7.426429391E-1
2.983903567E1,2.194182158E0,4.190639496E0,1.148257494E0
2.989102896E1,2.174023628E0,1.311020613E0,2.557523727E0
2.994302235E1,2.302916288E0,-4.354430735E-1,2.059057713E0
2.999501751E1,2.407984972E0,-1.406107903E0,2.319896936E0
3.004701636E1,2.859414339E0,-1.806835532E0,2.462839365E0
3.009901239E1,2.301694393E0,-1.125720859E0,2.613723040E0
3.015100571E1,2.428754330E0,-2.241771460E0,2.498880625E0
3.020299894E1,-8.998503685E-1,-2.500167370E0,7.921229601E-1
3.025499236E1,-4.372008324E0,-4.739275873E-1,-2.107043505E0
3.030698562E1,-6.724450111E0,3.559615612E0,-2.819312334E0
3.035897898E1,-6.512479782E0,1.068507195E0,-2.844968796E0
3.041097248E1,-5.177128792E0,-3.456458747E-1,-3.988508224E0
3.046296649E1,1.624244928E0,4.147268295E0,-3.190408647E-1
3.051495998E1,2.216173410E0,3.802740097E0,2.331503391E0
3.056695338E1,2.262599230E0,6.152451634E-1,3.297892332E0
3.061894677E1,2.152032375E0,-5.545617938E-1,2.792706728E0
3.067094000E1,1.791621923E0,-1.376786351E0,3.296059608E0
3.072293329E1,1.646846890E0,-1.506900787E0,2.569741011E0
3.077492665E1,1.296210170E0,-8.795421124E-1,2.153741598E0
3.082692024E1,1.084850788E0,-2.487339258E0,8.061729074E-1
3.087891426E1,-6.567259431E-1,-3.899659872E0,2.243280411E-2
3.093090768E1,-4.639567375E0,2.003130913E0,-2.641550541E0
3.098290101E1,-5.257152557E0,-4.311670363E-1,-1.374005079E0
3.103489434E1,-6.438565254E0,-4.204481602E0,-2.142473698E0
3.108688876E1,-3.971082270E-1,7.453594208E-1,-1.620183825E0
3.113888488E1,4.629900455E-1,5.472845554E0,1.111605644E0
3.119087831E1,1.420215845E0,2.601167917E0,1.971703887E0
3.124287174E1,1.856373668E0,3.919922188E-2,2.039509773E0
3.129486499E1,2.314522743E0,1.167791039E-1,2.781711102E0
3.134685835E1,2.453188896E0,6.219646335E-1,3.015061617E0
3.139885175E1,1.933342695E0,1.528201550E-1,3.144565105E0
3.145084500E1,9.791711569E-1,-1.584480643E0,2.813476086E0
3.150283916E1,-1.350470334E-1,-1.368845224E0,2.053559780E0
3.155483272E1,8.331743479E-1,-2.589964867E0,1.760955334E0
3.160682601E1,-1.930379987E0,-2.328514338E0,-9.885491729E-1
3.165881947E1,-4.838709354E0,1.906003475E0,-1.698374629E0
3.171081269E1,-5.712857246E0,2.957302570E0,-2.952481031E0
3.176280608E1,-4.960882187E0,1.938379288E0,-2.650713682E0
3.181479941E1,-4.752989709E-1,2.043448210E0,-2.585350752E0
3.186679277E1,1.565601826E0,4.056859970E0,1.923445463E0
3.191878699E1,2.035968065E0,1.666544199E0,2.083492279E0
3.197078035E1,2.439139128E0,-6.687935591E-1,2.294851542E0
3.202277381E1,2.350563765E0,-5.814398527E-1,2.534921646E0
3.207476710E1,2.112326145E0,-1.257056832E0,2.378540039E0
3.212676142E1,2.087891579E0,-1.408551335E0,1.982699394E0
3.217876034E1,1.564990997E0,-8.599944711E-1,2.186728239E0
3.223075686E1,9.119760394E-1,-4.678189456E-1,1.977201581E0
3.228275039E1,9.608452320E-1,-1.537443995E0,1.213619947E0
3.233474382E1,-4.319275618E-1,-5.093577504E-1,-1.052380279E-1
3.238673708E1,-3.611481190E0,7.844548225E-1,-3.027617455E0
3.243873040E1,-5.157580853E0,1.811930180E0,-3.943304539E0
3.249072410E1,-5.483783245E0,1.242603779E0,-3.975680113E0
3.254271709E1,-3.836279631E0,4.567543507E0,-3.228592157E0
3.259471088E1,1.802617550E0,2.903546333E0,7.450863719E-1
3.264670476E1,1.651122928E0,1.150363207E0,9.008570313E-1
3.269869812E1,2.309024811E0,-8.880942464E-1,1.927721500E0
3.275069145E1,2.442804098E0,6.787751317E-1,2.625329494E0
3.280268481E1,2.285811901E0,-6.804000139E-1,3.098750353E0
3.285467810E1,2.855138540E0,-3.167232513E0,2.842797518E0
3.290667146E1,2.481288910E0,-1.921067357E0,2.387092352E0
3.295866482E1,1.769019842E0,-3.896281719E-1,2.463450432E0
3.301065854E1,5.554292351E-2,-2.487950087E0,8.886396885E-1
3.306265243E1,-5.473811030E-1,-9.082527757E-1,-4.809201658E-1
3.311464576E1,-4.489905357E0,-2.339613857E-3,-3.653754234E0
3.316663918E1,-4.749523163E0,2.172340631E0,-3.044721603E0
3.321863304E1,-4.952330589E0,7.759026885E-1,-2.863905430E0
3.327062936E1,-5.017082214E0,2.499153614E0,-3.235922337E0
3.332262319E1,8.398939371E-1,4.689105511E0,3.913954198E-1
3.337461658E1,1.889360309E0,1.958537817E0,7.701318264E-1
3.342660987E1,2.065900326E0,-9.375742674E-1,1.784779072E0
3.347860327E1,2.450745583E0,-9.968282580E-1,2.018740416E0
3.353059656E1,1.999927044E0,6.543405056E-1,2.299127579E0
3.358258985E1,1.020709991E0,-2.027034163E-1,2.869065046E0
3.363458381E1,8.669704944E-2,-1.191694260E0,2.733452797E0
3.368657749E1,-3.720627427E-1,-1.505679011E0,2.196502209E0
3.373857079E1,4.397771657E-1,-1.103118777E0,1.490952849E0
3.379056415E1,1.022542596E0,-3.613775015E0,2.846462965E0
3.384255764E1,-2.291401386E0,-4.960732937E0,7.731862068E-1
3.389455080E1,-2.844234467E0,2.519311905E0,6.491805315E-1
3.394654422E1,-5.577245712E0,2.304000407E-1,-7.185467482E-1
3.399853752E1,-8.250391960E0,-1.140992403E0,-2.623224497E0
3.405053130E1,-3.032991648E0,2.780762434E0,-9.390690923E-1
3.410252539E1,4.709312618E-1,3.781970501E0,-1.858722419E-1
3.415451872E1,1.580873370E0,1.997022390E0,1.352286458E0
3.420651191E1,2.446469545E0,-1.257343888E-1,1.619845510E0
3.425850573E1,2.783667088E0,-2.277488858E-1,1.704755783E0
3.431050422E1,2.550316572E0,1.534310281E-1,2.149465561E0
3.436250151E1,1.996261835E0,-6.586959958E-2,2.369987965E0
3.441449624E1,1.166706800E0,-8.160121441E-1,2.288132191E0
3.446648970E1,4.562705457E-1,-1.828826666E0,2.165958881E0
3.451848283E1,5.692805648E-1,-2.535597801E0,1.534935236E0
3.457047625E1,-1.047679663E0,-2.576812804E-1,1.067322046E-1
3.462246954E1,-3.909583569E0,5.175067186E-1,-1.856588721E0
3.467446294E1,-5.219889164E0,1.845527768E0,-2.188288689E0
3.472645699E1,-5.109933376E0,2.550466299E0,-3.204157352E0
3.477845055E1,-4.055580139E0,3.882763386E0,-3.314724207E0
3.483044384E1,1.621801376E0,3.184544325E0,7.322582603E-1
3.488243723E1,2.280925035E0,2.740445375E0,3.303088844E-1
3.493443056E1,2.922333479E0,8.027807474E-1,2.200778246E0
3.498642388E1,3.010908842E0,-3.212112784E-1,1.900232553E0
3.503841734E1,2.845975399E0,-1.346243143E0,2.053559780E0
3.509041080E1,2.392713308E0,-3.132413149E0,1.173303008E0
3.514240482E1,2.572307587E0,-2.515439272E0,9.399523735E-1
3.519439831E1,2.279703379E0,-3.981803060E-1,1.001649737E0
3.524639174E1,1.215576053E0,-6.694045067E-1,5.538855791E-1
3.529838490E1,-2.875648066E-2,-1.879528522E0,-6.996099353E-1
3.535037868E1,-2.378755093E0,-6.406937838E-1,-2.337950468E0
3.540237710E1,-4.075128078E0,1.238938570E0,-3.020286798E0
3.545437429E1,-5.722020626E0,1.209006190E0,-3.402077913E0
3.550636832E1,-5.075725079E0,1.648829103E0,-2.796099424E0
3.555836158E1,-4.197102487E-1,4.184530735E0,-4.399921894E-1
3.561035494E1,1.569877863E0,3.018388987E0,2.570050657E-1
3.566234850E1,1.999316216E0,1.784764975E-1,1.670547247E0
3.571434169E1,2.601629257E0,-7.714189291E-1,2.058446884E0
3.576633512E1,2.132484913E0,-2.375227362E-1,2.453676462E0
3.581832877E1,1.340803385E0,-1.279047966E0,2.363879442E0
3.587032263E1,1.043311954E0,-2.195956707E0,1.829372168E0
3.592231589E1,8.783783913E-1,-1.351740956E0,2.081048489E0
3.597430941E1,2.021505684E-1,-8.908247948E-2,2.273471117E0
3.602630264E1,5.650045276E-1,-6.229786873E-1,2.476278543E0
3.607829590E1,-2.595001459E0,-4.462266445E0,-2.261893451E-1
3.613028949E1,-4.327414989E0,2.008018017E0,-2.839470863E0
3.618228268E1,-5.558308601E0,2.588950634E0,-2.361774206E0
3.623427637E1,-6.725061417E0,-1.127553344E0,-4.561500072E0
3.628627036E1,-1.302410483E0,6.836620569E-1,-3.607328415E0
3.633820901E1,1.278495073E0,6.392808437E0,6.125286222E-1
3.639020230E1,2.149588823E0,3.074588537E0,2.687027216E0
3.644219606E1,2.084837198E0,-4.885883629E-1,1.747516274E0
3.649419205E1,2.531990767E0,-2.796724141E-1,2.051727057E0
3.654618634E1,2.481899738E0,-7.927992344E-1,2.552025795E0
3.659817967E1,2.910116196E0,-2.010253668E0,2.206887007E0
3.665017296E1,3.078715086E0,-1.815998554E0,1.644280076E0
3.670216639E1,2.784888983E0,3.550165296E-1,1.373666763E0
3.675415964E1,1.674946666E0,-4.763710201E-1,1.255769730E0
3.680615297E1,3.902970850E-1,-1.709707975E0,5.575507879E-1
3.685814683E1,-9.658237696E-1,-3.486715078E0,-4.094489217E-1
3.691014065E1,-1.931601644E0,1.903559923E0,-1.413100481E0
3.696213404E1,-4.775790691E0,2.055665255E0,-1.318416357E0
3.701412737E1,-6.646259785E0,-1.871587276E0,-2.656211138E0
3.706612056E1,-8.205187798E0,-1.781790018E0,-3.739886284E0
3.711811405E1,-4.520860910E-1,5.781332493E0,-3.743198887E-2
3.717010738E1,1.225960732E0,6.141132355E0,9.949303269E-1
3.722210067E1,2.440360785E0,2.540081501E0,1.610071540E0
3.727409479E1,2.882627249E0,7.123727202E-1,2.218493462E0
3.732608828E1,2.828871012E0,-7.982970476E-1,3.416400194E0
3.737808164E1,1.843545556E0,-1.473303080E0,2.955807686E0
3.743007510E1,1.243675828E0,-2.005977631E0,2.821417332E0
3.748206849E1,6.932862401E-1,-3.437234879E0,2.482387304E0
3.753406601E1,1.808726192E0,-4.979669571E0,2.677864075E0
3.758606420E1,9.919993281E-1,-3.295514107E0,7.652449608E-1
3.763805839E1,-3.036046028E0,1.468013048E0,-1.637898922E0
3.769005168E1,-5.872904301E0,-6.022092700E-1,-3.801583767E0
3.774204501E1,-7.720160484E0,2.028787374E0,-3.983010530E0
3.779403837E1,-7.357306480E0,2.221820831E0,-3.111305952E0
3.784603169E1,-7.151705027E-2,3.439275265E0,-1.831543207E0
3.789802505E1,1.977324963E0,4.649399281E0,7.823491693E-1
3.795001838E1,2.304137945E0,3.244409084E0,2.375485897E0
3.800201236E1,2.635226727E0,1.405093908E0,1.963151693E0
3.805400609E1,2.391491652E0,9.322842360E-1,2.854403973E0
3.810599938E1,2.299861908E0,-1.800726891E0,2.919766665E0
3.815799280E1,2.618122578E0,-4.587494373E0,1.362671137E0
3.820998610E1,2.437917471E0,-4.566724777E0,3.770443797E-2
3.826197936E1,2.445247889E0,7.832331061E-1,-4.790875614E-1
3.831397275E1,-1.360442758E0,1.942655325E0,-1.220677972E0
3.836596640E1,-4.859478951E0,-1.199024677E0,-2.934154987E0
3.841796036E1,-7.417782784E0,-8.602815121E-2,-3.110695124E0
3.846995368E1,-6.538136482E0,-1.494683385E0,-1.790615201E0
3.852194718E1,-2.447171926E0,-9.821674824E-1,-4.201700211E0
3.857394053E1,1.667005539E0,4.691548824E0,3.176330090E0
3.862593625E1,2.004203081E0,3.780748844E0,2.796982765E0
3.867793118E1,2.488619089E0,9.662055224E-2,2.107316017E0
3.872992437E1,2.301083565E0,1.190680146E0,3.392576456E0
3.878191777E1,1.761689544E0,-6.889521480E-1,3.192212582E0
3.883391106E1,1.688385725E0,-5.832724571E-1,2.698022366E0
3.888590445E1,1.156932950E0,5.297240019E-1,2.533088923E0
3.893789781E1,3.927405477E-1,-5.172989964E-1,2.724900723E0
3.898989114E1,1.482524157E0,-3.533751726E0,2.861123562E0
3.904188532E1,-3.432497501E0,-2.604014635E0,-3.318690360E-1
3.909387871E1,-5.130092144E0,1.365998507E0,-1.004431725E0
3.914587211E1,-7.101354599E0,-6.749022007E-1,-3.060604095E0
3.919786550E1,-8.330414772E0,-1.097620964E0,-3.360538721E0
3.924985876E1,-1.282251954E0,3.050764799E0,-1.064296484E0
3.930185222E1,1.871034384E0,4.755690098E0,1.403599143E0
3.935384544E1,1.219852090E0,1.333011866E0,2.459174395E0
3.940583890E1,1.791621923E0,-1.875252485E0,1.307082415E0
3.945783319E1,2.393934965E0,6.231864095E-1,2.556301832E0
3.950982648E1,2.415926218E0,-2.601247430E-1,2.666868448E0
3.956181977E1,2.100719690E0,1.117987275E0,3.016283512E0
3.961381316E1,1.458089471E0,-9.296330810E-1,3.191601753E0
3.966580982E1,1.233901978E0,-1.667558193E0,2.399309635E0
3.971780814E1,1.271164775E0,-9.339091182E-1,2.112202883E0
3.976980417E1,-1.373270869E0,-1.952221394E0,-6.030932069E-1
3.982179746E1,-2.918149233E0,6.852075458E-2,-8.999736905E-1
3.987379082E1,-5.766613960E0,3.409666419E-1,-2.094826221E0
3.992578418E1,-8.189305305E0,6.485556066E-2,-3.129631758E0
3.997777761E1,-5.056787968E0,2.027565479E0,-3.651310682E0
4.002977083E1,7.794182301E-1,3.794798851E0,5.847385526E-2
4.008176489E1,9.974971414E-1,2.284128904E0,2.575238705E0
4.013375851E1,1.648679495E0,-1.341356158E0,1.771340013E0
4.018575183E1,2.464184523E0,2.035219669E-1,2.484830618E0
4.023774513E1,2.299861908E0,-1.273550153E0,2.949088097E0
