"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.095032918E1,-7.625765324E0,-2.066259146E0,4.869955063E0
2.100232261E1,-9.802161217E0,-3.926610649E-1,3.969707727E0
2.105431584E1,-1.527547359E0,-1.053480953E-1,1.819648892E-1
2.110630926E1,-2.856369734E0,6.062304020E0,1.125309169E-1
2.115830265E1,-5.408666611E0,3.991255999E0,-3.052700281E0
2.121029591E1,-7.304932594E0,2.157241583E0,1.867534369E-1
2.126228924E1,1.213897347E0,2.174001455E0,-6.895511627E0
2.131428319E1,9.426259995E0,1.508393168E0,-1.295302629E0
2.136627692E1,2.988054991E0,1.316851079E-1,1.067846537E0
2.141827024E1,-8.978530765E-1,-4.764606953E0,8.913885117E0
2.147026357E1,-1.210066509E1,-3.092206001E1,2.233140182E1
2.152225746E1,-1.890519333E1,-1.676471138E1,1.617093277E1
2.157425385E1,-1.815818024E1,-4.359974384E0,4.891503334E0
2.162624761E1,-1.177264881E1,-3.426207304E0,9.055147171E0
2.167824097E1,-9.601041794E0,-2.645673752E0,6.198777676E0
2.173023419E1,-8.731920242E0,-8.140534163E-1,4.977697372E0
2.178222765E1,-8.698400497E0,4.743058205E0,2.705530643E0
2.183422098E1,-3.536343813E0,3.146077156E0,3.095797300E0
2.188621420E1,-2.712713242E0,-4.644893110E-1,2.449343204E0
2.193820796E1,-1.279739857E1,-8.008849144E0,1.310865498E1
2.199020202E1,-3.134105682E0,-6.249057055E-1,-2.710319042E0
2.204219528E1,3.974496126E0,-6.158074856E0,-9.095849991E0
2.209418867E1,-2.231464148E0,-6.148497581E0,3.220299721E0
2.214618193E1,4.034353256E0,2.935380936E0,-4.690384388E0
2.219817539E1,-1.405439258E0,-8.688823700E0,1.471042442E1
2.225016871E1,1.901054144E0,-3.023490143E1,1.910391808E1
2.230216197E1,-1.167208958E1,-1.897462845E1,1.749496651E1
2.235415599E1,-1.348216152E1,-8.810931444E-1,1.191391182E1
2.240614971E1,-1.536406136E1,-6.431022167E0,9.110215187E0
2.245814304E1,-1.260825157E1,-5.528380394E0,7.915472507E0
2.251013636E1,-1.014693642E1,-6.045543671E0,2.719896078E0
2.256212996E1,-4.345608711E0,-2.846792698E0,3.059883118E0
2.261412828E1,-3.318464994E0,-1.735849261E0,3.447755814E0
2.266612576E1,-4.319271564E0,-1.731060743E0,2.181184292E0
2.271811979E1,-2.952140808E0,-1.486844659E0,2.150058746E0
2.277011298E1,-9.900326729E0,2.411034822E0,-1.075029373E0
2.282210638E1,1.089873886E1,1.170800328E0,-2.016697693E1
2.287409970E1,1.067367744E1,1.350371003E0,1.366652107E1
2.292609303E1,-2.564268351E0,-1.221080124E-1,8.140534163E-1
2.297808635E1,-1.046298146E0,-5.944984436E0,4.525179386E0
2.303007968E1,-3.572257996E0,-3.008406258E1,2.559240341E1
2.308207380E1,-1.211503029E1,-2.076075745E1,1.959474564E1
2.313406742E1,-1.333611107E1,-4.716721535E0,5.384724140E0
2.318606088E1,-1.709512138E1,-2.166818619E0,7.419857502E0
2.323805421E1,-1.160265541E1,-3.529160976E0,5.245856285E0
2.329004737E1,-8.341653824E0,-2.367937803E0,4.750241280E0
2.334204073E1,-6.814105988E0,-6.153286099E-1,4.685595989E0
2.339403405E1,-6.272999763E0,7.302538157E-1,2.054287672E0
2.344602754E1,-4.252232075E0,2.066259146E0,2.279349566E0
2.349802180E1,-2.379909277E0,-6.249057055E-1,1.182771802E0
2.355001506E1,-3.031152010E0,-8.499675393E-1,9.912297726E-1
2.360200852E1,8.188419938E-1,-4.247443676E0,3.256213665E-1
2.365400194E1,4.340820312E0,-2.681587934E-1,-4.958543301E0
2.370599816E1,-3.938581944E0,-3.541132450E0,6.280182838E0
2.375799239E1,-6.706363678E0,-4.685595989E0,5.262616158E0
2.380998565E1,-2.205127001E0,-1.895786858E1,1.798100471E1
2.386197914E1,-1.052523232E1,-1.675274086E1,2.449822044E1
2.391397237E1,-1.150927925E1,-6.881145954E0,1.625951958E1
2.396596579E1,-1.512224007E1,-9.313728809E-1,1.234009266E1
2.401795912E1,-8.087860107E0,-3.842811108E0,9.138946533E0
2.406995248E1,-5.868367672E0,-3.050306082E0,8.085466385E0
2.412194673E1,-5.159662247E0,-5.499649048E0,8.305739403E0
2.417394012E1,-5.758230686E0,-1.226347542E1,6.263422966E0
2.422593338E1,-8.437424660E0,-1.014454269E1,1.311583710E1
2.427792677E1,-2.353572130E0,3.670423269E0,-7.948992252E-1
2.432992010E1,2.719896078E0,1.819648862E0,-1.812226677E1
2.438191349E1,1.227544689E1,5.578660488E0,-1.056114578E1
2.443390678E1,5.779779434E0,-5.111776829E0,4.958543301E0
2.448590011E1,-6.790163517E0,-5.197970390E0,1.836887550E1
2.453789436E1,-7.829278469E0,-1.663542175E1,2.624125242E0
2.458988782E1,-1.190912247E1,-2.129707527E1,1.975755501E1
2.464188124E1,-8.997684479E0,-1.467690468E1,1.147575951E1
2.469387457E1,-8.051946640E0,-7.130150318E0,1.056354046E1
2.474587202E1,-8.585869789E0,-6.794951916E0,9.064723969E0
2.479787015E1,-8.020820618E0,-6.047938347E0,8.624177933E0
2.484986544E1,-8.925856590E0,-1.085324764E1,4.431802750E0
2.490185873E1,-7.376760483E0,-7.051139355E0,2.339206457E0
2.495385219E1,-5.004034519E0,-2.755810261E0,4.027170181E0
2.500584542E1,-4.597007751E0,3.821262598E0,-7.551542759E0
2.505783878E1,1.705681419E1,5.320078850E0,-8.257853508E0
2.510983220E1,6.610592842E0,1.975276709E0,-8.861210823E0
2.516182579E1,3.174808502E0,5.578660369E-1,-1.901054144E0
2.521381978E1,-2.248224020E0,-1.278303337E1,6.691998005E0
2.526581331E1,2.798907280E0,-3.898358154E1,2.439526558E1
2.531780650E1,-6.699181080E0,-2.455089378E1,8.341653824E0
2.536979986E1,-8.526012421E0,-1.082691097E1,7.441406250E0
2.542179322E1,-1.002961731E1,-5.164450645E0,6.988888264E0
2.547378654E1,-9.826104164E0,-7.920260906E0,8.147717476E0
2.552577984E1,-5.818087578E0,-6.591438770E0,6.411868095E0
2.557777402E1,-6.004841328E0,-4.209135056E0,6.052726746E0
2.562976751E1,-4.343214512E0,-1.936968327E0,2.241041183E0
2.568176090E1,-3.440572977E0,6.129343510E-1,2.815667152E0
2.573375430E1,-2.078230619E0,9.984126091E-1,-5.437397957E0
2.578574759E1,4.819674969E0,4.003227711E0,-5.344021320E0
2.583774494E1,1.869928598E0,3.940976381E0,-4.642498970E0
2.588974313E1,-1.675992459E-2,3.658451796E0,-5.643305779E0
2.594173763E1,-2.442160368E0,-9.081484795E0,1.059466648E1
2.599373085E1,-4.367157459E0,-2.352853775E1,2.015979385E1
2.604572424E1,-5.856396198E0,-1.841676140E1,2.123482323E1
2.609771764E1,-8.839662552E0,-1.015172482E1,1.087719059E1
2.614971076E1,-8.128562927E0,-7.051139355E0,1.413340378E1
2.620170449E1,-1.085085297E1,-6.976916790E0,7.726325035E0
2.625369781E1,-9.457385063E0,-6.057515144E0,5.995264053E0
2.630569150E1,-5.312895775E0,-3.155654192E0,3.021574736E0
2.635768516E1,-4.929811954E0,1.656838179E0,1.972882390E0
2.640967852E1,-3.600989342E0,2.339206457E0,1.544307232E0
2.646167194E1,-3.292127848E0,9.696813226E-1,-1.168406129E0
2.651366550E1,2.152452946E0,3.639297783E-1,5.880339146E0
2.656565849E1,8.940221786E0,1.994430900E0,-1.235685253E1
2.661765189E1,8.992896080E0,-2.918621063E0,-1.070959091E1
2.666964541E1,-7.666468143E0,-2.772330856E1,7.776604652E0
2.672163940E1,7.419857502E0,-3.943370438E1,3.230355453E1
2.677363306E1,-2.114144564E0,-1.719328690E1,1.323315716E1
2.682562615E1,-7.295355320E0,-8.796566010E0,1.057072353E1
2.687761971E1,-1.036721039E1,-6.256239891E0,7.917866707E0
2.692961526E1,-8.863605499E0,-8.181237221E0,7.862798691E0
2.698161032E1,-8.303344727E0,-5.973715782E0,3.624932051E0
2.703360365E1,-4.771789551E0,-4.022381604E-1,1.905842781E0
2.708559687E1,-5.430215359E0,6.464541703E-2,1.089395046E0
2.713759023E1,-2.382303476E0,-7.661679387E-2,1.127703428E0
2.718958366E1,-9.241901040E-1,-2.071047783E0,1.886688590E0
2.724157695E1,2.674404860E0,1.711906433E0,-7.000859737E0
2.729357028E1,1.065931129E1,1.273754239E0,-1.358990383E1
2.734556440E1,-9.122186899E-1,-6.308914185E0,9.826104164E0
2.739755789E1,-1.225868702E0,-2.283180428E1,7.489291668E0
2.744955122E1,-1.822043180E0,-3.164991951E1,2.177353477E1
2.750154467E1,-4.197163582E0,-1.385566807E1,8.789382935E0
2.755353807E1,-8.786988258E0,-7.656890869E0,8.111803055E0
2.760553116E1,-9.763853073E0,-5.121353626E0,9.823709488E0
2.765752462E1,-8.966559410E0,-6.313702583E0,6.759037971E0
2.770951848E1,-7.108602047E0,-7.338452339E0,4.345608711E0
2.776151216E1,-6.009629726E0,-1.055156898E1,1.771763325E0
2.781350565E1,-4.292934895E0,-3.766194344E0,-2.624125242E0
2.786549901E1,-5.944984436E0,6.416656375E-1,1.849098396E1
2.791749237E1,1.394425678E1,9.866806030E0,-9.579493523E0
2.796948876E1,9.012050629E0,6.447782040E0,-8.236305237E0
2.802148718E1,2.396669149E0,2.808484316E0,4.585036278E0
2.807348321E1,6.567495823E0,-1.823719215E1,1.120760059E1
2.812350837E1,-8.236305118E-1,-4.654949188E1,1.660908508E1
2.817550163E1,-3.543526649E0,-1.835211563E1,1.103760719E0
2.822749529E1,-1.032171917E1,-8.114197731E0,1.106154919E0
2.827948855E1,-4.575459003E0,-1.169603252E1,8.813325882E0
2.833148164E1,-3.533949614E0,-8.188420296E0,8.408693314E0
2.838347539E1,-4.458139896E0,-3.869148016E0,4.649681568E0
2.843546935E1,-4.901080608E0,2.363149166E0,2.051893473E0
2.848746268E1,-3.670423269E0,1.388679445E-1,1.738243461E0
2.853945603E1,-4.711932659E0,-5.506832153E-2,1.485647488E1
2.859144933E1,4.788549617E-3,1.716695070E0,-1.636726189E1
2.864344262E1,1.429860878E1,4.453351021E0,-4.948966026E0
2.869543601E1,-7.707170486E0,-4.295329094E0,2.437371731E0
2.874742930E1,-3.457332850E0,-3.876330853E0,3.969707727E0
2.879942352E1,-2.976083517E0,-3.244242477E1,2.390443993E1
2.885141695E1,-3.984073162E0,-1.403284454E1,2.112229156E1
2.890341034E1,-6.804529190E0,-9.423865318E0,9.718361855E0
2.895540377E1,-7.355212212E0,-3.984073162E0,9.689630508E0
2.900739706E1,-8.739103317E0,-6.373559475E0,6.799740314E0
2.905939298E1,-9.009655952E0,-1.281655312E1,5.123748302E0
2.911139173E1,-7.075081825E0,-1.193306541E1,2.518777132E0
2.916338706E1,-2.592999697E0,-3.505218267E0,4.860377908E-1
2.921538038E1,-9.912297726E-1,5.298530102E0,4.137306690E0
2.926737368E1,1.325709915E1,6.143709183E0,-1.963305283E1
2.931936704E1,6.021601200E0,2.444554567E0,-4.867560863E0
2.937136030E1,3.696760416E0,5.746259689E-1,-1.166011810E0
2.942335376E1,-9.706390381E0,-1.474633884E1,1.754763985E1
2.947534718E1,-1.407833576E0,-2.873369217E1,1.892434883E1
2.952734133E1,-8.035185814E0,-1.997543526E1,1.415495300E1
2.957933472E1,-7.046350956E0,-9.526819229E0,8.490098000E0
2.963132812E1,-8.420664787E0,-7.905895233E0,6.964945316E0
2.968332144E1,-8.502069473E0,-7.506051540E0,4.087027073E0
2.973531470E1,-5.609786034E0,-5.530774593E0,4.496448040E0
2.978730803E1,-2.561874151E0,-1.376708031E0,3.802108288E0
2.983930132E1,-1.556278586E0,9.624984860E-1,2.348783493E0
2.989129511E1,-9.524425507E0,-6.991282701E-1,1.554123783E1
2.994328900E1,1.107112694E1,4.180403709E0,-1.383411980E1
2.999528236E1,-9.146129489E-1,-3.974496126E0,-1.398256540E0
3.004727575E1,-6.423839092E0,-4.027170181E0,4.692778587E0
3.009926907E1,5.770202160E0,-1.804804420E1,9.665687561E0
3.015126397E1,-6.536370516E-1,-1.954925346E1,2.424921608E1
3.020325979E1,-2.652856588E0,-9.079090118E0,1.422678089E1
3.025525305E1,-7.216344357E0,-7.546754360E0,1.036002731E1
3.030724641E1,-8.150111198E0,-8.315316200E0,9.258660316E0
3.035923980E1,-6.744672298E0,-6.234691620E0,8.552350044E0
3.041123309E1,-7.477320194E0,-3.569863796E0,5.925830364E0
3.046322642E1,-7.242681503E0,-2.516382933E0,1.460507631E0
3.051521974E1,-3.057488918E0,-2.868341208E0,7.996878028E-1
3.056721403E1,-5.751048088E0,-4.980091572E0,8.676852226E0
3.061920739E1,1.963305324E-1,-2.753416002E-1,-5.578660369E-1
3.067120075E1,1.056114578E1,1.616135478E0,-8.600234985E0
3.072319421E1,6.177228928E0,6.823683381E-1,1.917814136E0
3.077518736E1,-3.517189741E0,-3.919427872E0,1.269683933E1
3.082718082E1,4.549122229E-2,-1.446860313E1,4.597007751E0
3.087917422E1,-1.608234406E1,-2.632505226E1,2.395711327E1
3.093116757E1,-7.525205612E0,-6.361588001E0,1.383651447E1
3.098316183E1,-1.088197899E1,-3.917033672E0,7.441406250E0
3.103515518E1,-9.840469360E0,-4.472505569E0,7.484503269E0
3.108714848E1,-6.737489223E0,-2.576239586E0,5.964138508E0
3.113914184E1,-7.987300873E0,-2.672010660E0,7.254652500E0
3.119113682E1,-5.952167034E0,-4.628133297E0,4.110970020E0
3.124313581E1,-4.786155224E0,-3.529160976E0,2.389486313E0
3.129513180E1,-5.312895775E0,-2.741444588E0,-2.123721838E0
3.134712513E1,-3.143682718E0,4.812492430E-1,-4.980091453E-1
3.139911849E1,4.903474808E0,2.640885115E0,-5.796539307E0
3.145111182E1,7.671256542E0,4.355185986E0,-4.290540695E0
3.150310514E1,-5.444581032E0,-3.809291124E0,5.528380394E0
3.155509877E1,-2.825244367E-1,-9.198803902E0,1.111422348E1
3.160709176E1,-2.477835083E1,-3.269861221E1,2.158917618E1
3.165908575E1,-1.084606457E1,-4.826858044E0,1.289316940E1
3.171107944E1,-1.230896664E1,-6.091034889E0,8.456578255E0
3.176307280E1,-8.909096718E0,-4.853195190E0,8.265036583E0
3.181506619E1,-1.093225861E1,-5.382329941E0,7.235498428E0
3.186705948E1,-1.118126297E1,-5.221913338E0,5.607391834E0
3.191905281E1,-8.490098000E0,-7.429434776E0,4.857983589E0
3.197104627E1,-3.469304085E0,-3.663240433E0,1.604164124E0
3.202303952E1,-2.827638626E0,1.266571403E0,-1.668809533E0
3.207503335E1,6.943397224E-2,5.097411156E0,3.586623669E0
3.212702724E1,6.167652130E0,6.840443134E0,-1.439677429E1
3.217902043E1,5.135719299E0,1.738243461E0,1.529941559E0
3.223101385E1,-4.508419514E0,-1.822043180E0,5.243461609E0
3.228300811E1,-2.837215662E0,-3.282550812E0,1.286922741E1
3.233500430E1,-6.299336910E0,-1.901054192E1,1.614220047E1
3.238699786E1,-1.897941589E1,-1.636247444E1,1.873041153E1
3.243899129E1,-1.222756100E1,-5.540351868E0,8.107014656E0
3.249098454E1,-9.701601982E0,-3.603383541E0,8.631361008E0
3.254297794E1,-7.841249943E0,-2.140481710E0,6.895511627E0
3.259497120E1,-1.021158218E1,-1.410227895E0,2.657644987E0
3.264696459E1,-9.821314812E0,5.004034638E-1,2.032739401E0
3.269895861E1,-6.624958515E0,1.637683988E0,9.912297726E-1
3.275095220E1,-4.709538460E0,1.271359921E0,2.595393896E0
3.280294549E1,-8.849239349E0,-6.344828010E-1,1.272557068E1
3.285493882E1,-5.679219723E0,-3.222693920E0,-7.082264900E0
3.290693238E1,8.497281075E0,-4.185192585E0,-8.844450951E0
3.295892554E1,-6.488484740E-1,-2.351177931E0,3.660846233E0
3.301091886E1,2.399063349E0,2.377514839E0,-5.061496735E0
3.306291225E1,5.796539307E0,-1.755961227E1,1.219883060E1
3.311490617E1,-7.266623974E0,-2.130425644E1,2.688531113E1
3.316690006E1,-7.889135361E0,-1.019482231E1,1.881181717E1
3.321889342E1,-8.684034348E0,-5.727105141E0,1.318527126E1
3.327088658E1,-7.735901833E0,-4.625739098E0,1.042946148E1
3.332288094E1,-6.694392204E0,-5.863578796E0,7.649707794E0
3.337487972E1,-6.136526108E0,-4.683201313E0,6.759037971E0
3.342687665E1,-7.688016415E0,-5.035160065E0,2.317657948E0
3.347887091E1,-4.678412914E0,-4.525179386E0,1.692752242E0
3.353086444E1,-2.736656189E0,-3.514795303E0,-1.082212210E0
3.358285757E1,-1.594586968E0,8.140534163E-2,2.406246185E0
3.363485092E1,3.962524891E0,6.703969836E-2,-7.199584484E0
3.368684428E1,1.910631299E0,6.895511150E-1,-1.295302629E0
3.373883777E1,-1.343188167E0,-1.173194647E0,7.070293427E0
3.379083179E1,1.082212210E0,-6.636929989E0,1.025946712E1
3.384282528E1,-1.646542740E1,-3.072572899E1,2.116778374E1
3.389481864E1,-8.834874153E0,-8.612206459E0,1.714779663E1
3.394681194E1,-9.433443069E0,-5.008822918E0,1.049410629E1
3.399880530E1,-9.457385063E0,-4.156461239E0,8.250671387E0
3.405079872E1,-8.413481712E0,-3.579440832E0,7.158881664E0
3.410279202E1,-6.512427330E0,-4.714327335E0,4.513207912E0
3.415478567E1,-5.557111740E0,-8.135746002E0,6.239480019E0
3.420677956E1,-3.474092722E0,-6.354405403E0,5.648094177E0
3.425877298E1,-2.712713242E0,-1.984853864E0,2.913832426E0
3.431076641E1,-2.329629421E0,2.039922237E0,-3.998439014E-1
3.436275963E1,-7.829278708E-1,2.997632027E0,-3.112557173E0
3.441475386E1,3.160442710E-1,3.543526828E-1,1.355159521E0
3.446675268E1,-8.284190893E-1,-1.690358043E0,-8.475732803E-1
3.451874930E1,-3.002420664E0,-5.140508175E0,1.348934460E1
3.457074299E1,-1.462901950E0,-1.525871372E1,1.148533630E1
3.462273629E1,-1.556518078E1,-1.632416534E1,2.155086708E1
3.467472968E1,-1.087479591E1,-3.282550812E0,1.261782837E1
3.472672317E1,-1.209108734E1,-5.758230686E0,9.890748978E0
3.477871626E1,-8.636149406E0,-3.751828671E0,6.952973843E0
3.483070986E1,-7.503657341E0,-3.579440832E0,4.427014351E0
3.488270358E1,-6.919454098E0,-3.842811108E0,2.813272953E0
3.493469730E1,-6.198777676E0,-5.296135902E0,5.020794392E0
3.498669072E1,-5.616968632E0,-5.930618763E0,3.878725290E0
3.503868408E1,-4.752635479E0,-7.175641537E0,1.184926605E1
3.509067731E1,-4.130124092E0,4.276175022E0,-1.369525194E0
3.514267070E1,1.462423038E1,2.564268351E0,-1.637444496E1
3.519466416E1,4.075055599E0,-4.525179267E-1,-9.577099085E-1
3.524665735E1,-1.903448462E0,-3.399870098E-1,4.510813713E0
3.529865124E1,-2.633702159E-1,-1.991557693E1,8.241093636E0
3.535064506E1,-1.137280583E0,-3.232031631E1,2.284377670E1
3.540258368E1,-6.428627968E0,-1.673119164E1,8.126168251E0
3.545457704E1,-8.722343445E0,-7.587456703E0,7.051139355E0
3.550657097E1,-8.047157288E0,-5.755836487E0,8.236305237E0
3.555856709E1,-8.039975166E0,-5.473312378E0,7.130150318E0
3.561056105E1,-3.363956213E0,-9.194015265E-1,7.587456703E0
3.566255431E1,-2.202732801E0,4.304905891E0,9.739910126E0
3.571454763E1,-1.077423692E0,5.286558628E0,1.095620155E1
3.576654109E1,-5.684008598E0,9.864411950E-1,5.011217117E0
3.581853438E1,-5.049525738E0,-1.292908341E-1,-4.788549617E-2
3.587052764E1,-4.798126698E0,-6.727912426E-1,-3.440572977E0
3.592252170E1,1.446141958E0,-6.629746914E0,2.645673752E0
3.597451535E1,-1.819648892E-1,-4.893897533E0,-5.796539307E0
3.602650871E1,-4.161249638E0,-2.942563772E0,-2.619336605E0
3.607850211E1,-2.645673752E0,-7.051139355E0,5.904281616E0
3.613049530E1,7.963357925E0,-2.751979446E1,2.146467400E1
3.618248872E1,-5.207547665E0,-2.130904579E1,2.170410156E1
3.623448218E1,-8.820508003E0,-1.073114014E1,1.357793236E1
3.628647554E1,-1.370482922E1,-2.537931204E0,1.366173172E1
3.633846959E1,-1.361863518E1,-4.187586784E0,8.590658188E0
3.639046305E1,-1.002004051E1,-3.701548815E0,2.655250788E0
3.644245638E1,-6.363982677E0,-3.830839634E0,2.959323645E0
3.649444977E1,-9.660899162E0,-7.259441376E0,4.134912491E0
3.654644336E1,-5.104593754E0,-9.438231468E0,2.633702382E-2
3.659844164E1,-6.701575279E0,-8.291373253E0,7.695199013E0
3.665043930E1,8.274613380E0,2.748627424E0,-9.500482559E0
3.670243313E1,9.098244667E0,5.403878212E0,-1.318766594E1
3.675442642E1,2.506805658E0,-9.816526771E-1,-3.708731651E0
3.680641968E1,3.567469358E0,-5.585843086E0,1.635289764E1
3.685841311E1,-4.695172787E0,-3.192047119E1,1.485408115E1
3.691040650E1,-7.197190285E0,-2.307362556E1,1.942475128E1
3.696239972E1,-4.470110893E0,-1.073114014E1,9.076695442E0
3.701439312E1,-7.788576126E0,-6.354405403E0,9.392740250E0
3.706638730E1,-9.354432106E0,-4.134912491E0,6.775797844E0
3.711838072E1,-9.057541847E0,-1.987248063E0,6.282577038E0
3.717037412E1,-5.300924301E0,7.302538157E-1,5.487678051E0
3.722236754E1,-3.519583941E-1,-2.346389294E-1,5.437397957E0
3.727436074E1,-4.364762783E0,-7.326480865E0,1.597460175E1
3.732635409E1,3.174808502E0,-2.078230619E0,-4.506025314E0
3.737834745E1,1.268965602E-1,-7.302538157E-1,-1.494266891E1
3.743034121E1,2.830032825E0,2.822849989E0,-5.837242126E0
3.748233510E1,-1.678386688E0,-7.182824612E0,1.068325424E1
3.753432845E1,-1.261064529E1,-2.774964523E1,1.862266922E1
3.758632181E1,3.488458395E0,-2.282701683E1,2.234816170E1
3.763831534E1,-4.292934895E0,-1.081733322E1,1.515097141E1
3.769031146E1,-6.754249096E0,-7.594639778E0,7.860404015E0
3.774230585E1,-1.018045616E1,-7.601822376E0,1.006074238E1
3.779429905E1,-7.142121792E0,-6.256239891E0,3.102980137E0
3.784629251E1,-4.970514297E0,-2.703136206E0,3.711125851E0
3.789828573E1,-2.341600657E0,1.539518714E0,4.022381783E0
3.795027912E1,-5.116565228E0,3.328042030E0,2.372726440E0
3.800227262E1,-1.236164093E1,1.075029373E0,5.796539307E0
3.805426594E1,-4.070267081E-1,2.044710636E0,-1.148533630E1
3.810626013E1,6.979310989E0,-2.099778891E0,3.102980137E0
3.815825352E1,4.398283005E0,1.386285067E0,-9.134158134E0
3.821024678E1,3.356773376E0,-3.548315287E0,3.912245035E0
3.826224017E1,-1.395862222E0,-3.728125381E1,1.448296833E1
3.831423350E1,-6.028783798E0,-2.678954124E1,2.077272797E1
3.836622686E1,-7.556331158E0,-1.043903828E1,1.023791885E1
3.841822012E1,-8.243488312E0,-3.320859194E0,8.166871071E0
3.847021377E1,-6.945791245E0,-6.648900986E0,1.050128937E1
3.852220786E1,-8.202785492E0,-6.392713547E0,8.521224022E0
3.857420115E1,-6.797346115E0,-3.998438835E0,5.583448887E0
3.862619451E1,-6.541158676E0,-1.245022863E-1,2.892283916E0
3.867818797E1,-5.449369431E0,3.356773376E0,3.414235830E0
3.873018542E1,-4.568276405E0,1.699935079E0,6.356799603E0
3.878218348E1,-1.539518714E0,1.580221355E-1,-8.547561169E-1
3.883417891E1,3.617749214E0,-3.541132450E0,-5.083045483E0
3.888617213E1,-8.619388938E-2,-2.456526041E0,-1.939362645E0
3.893816556E1,3.234665155E0,1.077423692E-1,-3.062277555E0
3.899015892E1,3.289733648E0,-1.630022240E1,2.298503876E0
3.904215228E1,-1.352765274E1,-3.780799484E1,2.198423195E1
3.909414560E1,-1.065452290E1,-1.367849159E1,1.527547359E1
3.914613972E1,-1.027383327E1,-6.153286457E0,1.184687138E1
3.919813318E1,-7.647313595E0,-5.195576191E0,1.052044392E1
3.925012664E1,-9.028810501E0,-6.191594601E0,8.391933441E0
3.930211987E1,-7.587456703E0,-7.673650742E0,5.219519138E0
3.935411326E1,-4.620950222E0,-4.972908974E0,2.868341208E0
3.940610658E1,-2.662433624E0,-1.012778282E0,2.059076309E0
3.945809988E1,-2.664827824E0,2.257801056E0,-4.369551659E0
3.951009327E1,4.527573586E0,-1.134886265E0,-8.772623062E0
3.956208742E1,5.743865490E0,2.789330244E0,-1.213179016E1
3.961408091E1,2.044710636E0,-2.897072554E0,3.744645834E0
3.966607437E1,-4.441379547E0,-2.543677521E1,6.591438770E0
3.971806760E1,8.978530765E-1,-3.263396454E1,2.223563004E1
3.977006109E1,-5.614574432E0,-1.475831032E1,1.018045616E1
3.982205821E1,-6.361588001E0,-4.944177628E0,8.025609016E0
3.987405643E1,-7.000859737E0,-9.519637108E0,1.201447105E1
3.992605096E1,-8.602629662E0,-6.505244732E0,9.646533012E0
3.997804422E1,-8.911490440E0,-5.581054688E0,3.656057596E0
4.003003761E1,-2.935380936E0,-4.496448040E0,4.484476566E0
4.008203097E1,-2.442160249E-1,-5.004034638E-1,3.234665155E0
4.013402426E1,-1.077423692E-1,1.027143836E0,1.024749637E0
4.018601769E1,4.194769382E0,4.103786945E0,-9.182044029E0
4.023801124E1,3.356773376E0,1.642472506E0,-8.715160370E0
