"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.624312097E2,5.781983376E0,2.556149960E0,-1.749572182E1
1.624912029E2,8.208373070E0,5.764761925E0,-4.623284340E0
1.625511961E2,9.740608931E-1,3.435102224E0,-4.833418369E0
1.626111892E2,-1.075741649E0,-1.628878212E1,6.056896687E0
1.626711823E2,-6.269596577E0,-9.291012764E0,1.356995964E1
1.627311754E2,-4.112926960E0,3.308485031E0,1.104129791E1
1.627911679E2,-9.042037964E0,2.282398224E0,3.618324518E0
1.628511602E2,-3.369611740E0,6.417112350E-1,1.841976166E0
1.629111527E2,-2.208872318E0,-3.937983990E0,-5.993192673E0
1.629711452E2,2.210119009E0,-3.790798187E0,-6.770004749E0
1.630311378E2,4.842523098E0,2.185335159E-1,-6.522596359E0
1.630911303E2,1.504203033E1,8.408437729E0,-2.099988747E1
1.631511227E2,1.241478729E1,1.606419182E1,-4.037251472E0
1.632111151E2,5.026980400E0,5.809471607E0,-2.629146576E-1
1.632711074E2,-1.647106171E0,-1.835216522E1,3.490525484E0
1.633310999E2,-7.559479237E0,-1.632613754E1,1.581454277E1
1.633910924E2,-3.723074675E0,2.244064331E0,5.225931644E0
1.634510850E2,-3.736453295E0,2.448508263E0,3.678707123E0
1.635110778E2,-2.961058617E0,4.100313187E0,-3.070783615E-1
1.635710718E2,-1.958805084E0,-1.061615944E0,1.277890205E-1
1.636310663E2,6.204103470E0,3.955793381E-2,-1.564431190E0
1.636910608E2,-1.858485222E0,-2.220845222E-1,-7.300376892E-3
1.637510553E2,9.175074577E0,7.079074860E0,-1.897390366E1
1.638110496E2,1.993097901E0,5.886690140E0,-1.312402534E1
1.638710427E2,4.667853832E0,2.185694695E0,-1.042430878E1
1.639310351E2,-7.508075714E0,-3.594275665E1,1.506410122E1
1.639910276E2,-1.337487030E1,-1.001084518E1,2.615210295E0
1.640510202E2,-1.374890709E1,2.498087883E0,4.857597828E0
1.641110126E2,-8.951471329E0,-5.236711502E-1,7.833716393E0
1.641710050E2,-7.545698166E0,4.320196152E0,3.616957426E0
1.642309975E2,-5.207470894E0,6.053411484E0,2.919363976E-1
1.642909898E2,-1.122335911E0,5.927301884E0,-8.743634224E-1
1.643509822E2,-8.833885193E-3,2.685667753E0,-7.968631744E0
1.644109748E2,-3.982032299E0,-5.879653454E0,-8.770697594E0
1.644709673E2,9.506459236E0,1.040439224E1,-2.045058823E1
1.645309598E2,-3.000053644E0,1.007087612E1,-3.272849083E0
1.645909524E2,-2.776052475E0,-3.690724373E0,5.090593338E0
1.646509461E2,-3.333317757E0,-2.281137085E1,1.825417519E1
1.647109404E2,-5.540406227E0,-2.444122314E0,8.326685905E0
1.647709347E2,-6.083383560E0,3.577238083E0,6.720082283E0
1.648309290E2,-3.176174402E0,9.490404129E-1,7.153470516E0
1.648909233E2,-2.456449509E0,2.694022179E0,3.265343904E0
1.649509164E2,-1.072294712E0,2.641819000E0,-2.285540819E0
1.650109087E2,2.799608946E0,4.703926563E0,-3.437916279E0
1.650709012E2,6.027888775E0,4.865047932E0,-3.765463829E0
1.651308937E2,9.727166176E0,6.071975231E0,-1.382919312E1
1.651908863E2,1.027964115E1,8.088850021E0,-6.498465538E0
1.652508787E2,8.231256485E0,7.934999466E-1,-2.607204676E0
1.653108713E2,1.537925243E0,-1.727271271E1,9.284205437E0
1.653708636E2,-9.816829681E0,-1.134314537E1,1.640075874E1
1.654308561E2,-7.694708824E0,2.062376499E0,1.060697842E1
1.654908485E2,-6.739519596E0,3.041057587E-1,5.598494530E0
1.655508410E2,-4.463470936E0,7.523579597E-1,-3.393483162E-2
1.656108334E2,-4.106208324E0,-4.562281609E0,-7.145649433E0
1.656708260E2,5.624651909E0,-6.669898033E-1,-5.211263657E0
1.657308190E2,1.173333931E1,6.229690552E0,-5.352242470E0
1.657908122E2,9.457128525E0,3.975795031E0,2.878633499E0
1.658508053E2,1.044544888E1,8.835269928E0,-1.109397793E1
1.659107985E2,5.863174438E0,5.133326054E0,-4.985944748E0
1.659707915E2,8.407138824E0,-2.354809761E0,-1.744923711E0
1.660307842E2,-1.261419678E1,-3.455097961E1,1.627638245E1
1.660907766E2,-1.055853558E1,-4.214337349E0,4.808617115E0
1.661507691E2,-1.220611000E1,4.770914555E0,-1.039483547E-1
1.662107616E2,-8.967167854E0,1.753260612E0,6.413352489E0
1.662707541E2,-4.154977798E0,4.387549877E0,7.628655434E-1
1.663307465E2,-3.140748978E0,5.736502171E0,3.188858032E-1
1.663907390E2,-2.663707256E0,-1.102901936E0,-4.274224281E0
1.664507313E2,1.369571686E0,-3.385348320E0,-7.102405548E0
1.665107237E2,8.108359337E0,1.775221467E0,-1.284022141E1
1.665707163E2,1.352071953E1,9.868946075E0,-8.651765823E0
1.666307087E2,1.830435872E0,6.820765495E0,-6.591780663E0
1.666907013E2,1.693143606E0,3.537358284E0,-3.978187561E0
1.667506941E2,-1.612093735E1,-3.453555679E1,3.261377811E0
1.668106882E2,-1.190120411E1,-3.292363167E0,-4.969479084E0
1.668706825E2,-1.100687027E1,2.567415237E-1,2.798202515E0
1.669306769E2,-8.314808846E0,1.092558384E0,5.168259621E0
1.669906711E2,-8.974437714E0,1.893331528E0,-1.760730743E-1
1.670506651E2,-4.000160217E0,4.339241982E0,-2.562808275E0
1.671106577E2,-1.263157845E0,4.199882030E0,-5.837143421E0
1.671706501E2,1.141420841E0,2.062506676E0,-5.026456356E0
1.672306426E2,7.880459785E0,2.862904549E0,-9.842555046E0
1.672906351E2,8.515292168E0,8.100448608E0,-1.802365112E1
1.673506276E2,3.899954319E0,5.489029884E0,-5.449538231E0
1.674106202E2,3.168573618E0,8.884382248E-1,5.224462032E0
1.674706126E2,-5.130702019E0,-3.192982483E1,2.036036301E1
1.675306050E2,-9.875927925E0,-5.368700981E0,2.541915417E0
1.675905973E2,-5.046898365E0,4.049872398E0,1.648730993E0
1.676505551E2,1.883084774E0,3.920115948E0,3.639809847E0
1.677105476E2,1.937047005E0,2.046306133E0,1.230626106E0
1.677705401E2,3.271262646E0,6.530853271E0,1.507573605E0
1.678305327E2,-4.430480003E-1,9.072987556E0,2.913805485E0
1.678905261E2,3.455470324E0,5.272966862E0,-1.561900139E0
1.679505193E2,3.331131458E0,-1.716012239E0,-5.547144890E0
1.680105124E2,5.770858288E0,-1.453640747E1,-1.571658325E1
1.680705056E2,6.583492279E0,-2.850215435E0,-1.070441151E1
1.681304985E2,-4.054869175E0,-4.947636127E0,-1.035978317E0
1.681904907E2,1.235774803E1,-4.695363045E0,2.129623890E-1
1.682504831E2,-5.803923607E0,-1.058616638E0,2.138329506E1
1.683104757E2,-8.432136536E0,-5.854381561E0,1.970708084E1
1.683704683E2,-7.917879105E0,1.035191536E0,6.848986626E0
1.684304609E2,1.358703613E0,-1.020411968E0,-2.676062584E-1
1.684904533E2,1.240020275E0,-3.165335655E0,-5.380058289E0
1.685504458E2,2.050104141E0,-5.290939331E0,-6.936230183E0
1.686104380E2,5.491731644E0,-3.021717072E-3,-5.612905025E0
1.686704304E2,1.194174194E1,9.571191788E0,-1.350508499E1
1.687304229E2,1.854549789E1,1.831617737E1,-6.228499413E-1
1.687904154E2,8.984355927E0,8.265491486E0,-1.320484543E1
1.688504081E2,3.336110353E0,-1.003582001E0,6.620070934E0
1.689104015E2,-2.106529474E-1,-3.441492844E1,1.761968613E1
1.689703957E2,-5.911760330E0,-1.093325996E1,3.442477465E0
1.690303902E2,-2.705402136E0,-5.093383789E-1,1.455734730E0
1.690903848E2,-8.778605461E-1,1.518747807E0,1.549028397E0
1.691503791E2,-4.814643860E-1,9.518914223E-1,2.917909145E0
1.692103728E2,2.639694214E-1,-2.355655670E0,-1.276038170E0
1.692703654E2,2.243627310E0,-3.821253777E-1,-2.250300884E0
1.693303579E2,2.012333870E-1,4.017818451E0,-5.246477127E-1
1.693903504E2,6.294082642E0,9.112580299E0,-9.953487396E0
1.694503430E2,9.991439819E0,8.228067398E0,-1.161568928E1
1.695103355E2,8.682308197E-1,4.625784397E0,-2.964506149E-1
1.695703281E2,-6.117858887E-1,-8.199682236E0,4.625062466E0
1.696303204E2,-9.450635910E0,-1.458730602E1,8.251300812E0
1.696903128E2,-5.888243675E0,2.667982578E0,2.708662987E0
1.697503053E2,-1.423630714E0,-1.509669304E0,3.445823669E0
1.698102979E2,-8.605933189E-1,-4.215555191E-1,-4.514808655E-1
1.698702904E2,-1.713404655E0,5.331413746E-1,-4.025259018E0
1.699302830E2,2.291674614E-1,-1.726685286E0,-5.404981613E0
1.699902759E2,4.446720600E0,-5.723118782E-1,-5.033776283E0
1.700502699E2,3.692147255E0,-1.329718113E0,-1.365549088E1
1.701102641E2,9.184239388E0,5.447616577E0,-1.751351738E1
1.701702585E2,2.260911703E0,-4.295567513E0,-1.305147648E1
1.702302527E2,5.804044724E0,-3.857037067E0,-1.098339462E1
1.702902466E2,-1.150840664E1,-2.535314751E1,1.249245644E1
1.703502392E2,-8.535577774E0,-1.316622734E0,1.699070358E1
1.704102316E2,-6.088222980E0,-1.613548279E0,1.528551197E1
1.704702240E2,-1.087879944E1,1.643575668E0,3.681882858E0
1.705302166E2,-6.923069477E0,-1.603743553E0,-8.277297020E-2
1.705902091E2,-2.628257751E0,-7.512602806E-1,-2.521375656E0
1.706502016E2,1.427556515E0,1.088494778E0,-5.134820938E0
1.707101941E2,2.946466684E0,-3.470473766E0,-1.019587421E1
1.707701865E2,9.417127609E0,-1.889625072E0,-1.666678429E1
1.708301788E2,8.848232269E0,8.411645889E0,2.003119946E0
1.708901713E2,2.255297661E0,7.943322182E0,-2.147143126E0
1.709501638E2,4.943183899E0,-4.000668526E0,5.005360126E0
1.710101564E2,-5.479004860E0,-2.594171715E1,2.353932571E1
1.710701490E2,-4.256461143E0,-1.090807915E0,1.060168552E1
1.711301423E2,-6.671350956E0,3.832979202E0,5.972981930E0
1.711901354E2,-2.963640690E0,2.303020000E0,6.075313568E0
1.712501285E2,-3.039015293E0,-5.188798904E-1,2.206706047E0
1.713101217E2,4.537141323E0,-5.176652908E0,-6.670629978E-1
1.713701146E2,3.388431549E0,2.518423557E0,-5.014014244E0
1.714301070E2,2.648060560E0,7.624978542E0,-1.004121494E1
1.714900996E2,-1.243712616E1,7.942141533E0,-7.539663792E0
1.715500921E2,3.858397484E0,1.363204384E1,-1.718824768E1
1.716100847E2,-3.809849501E0,9.158178329E0,1.700275421E0
1.716700773E2,-4.428073883E0,-8.084846497E0,7.668504715E0
1.717300697E2,-6.044147015E0,-2.892945862E1,1.147031307E1
1.717900621E2,-2.062970161E0,-1.459167480E0,4.081015587E0
1.718500544E2,1.013456821E0,4.868593216E-1,2.319934368E0
1.719100467E2,1.492856503E0,6.154856682E-1,8.027477264E-1
1.719700392E2,9.784703255E-1,3.583145142E-1,-1.982518435E0
1.720300318E2,1.711367130E0,1.330224752E0,-1.598385334E0
1.720900243E2,5.184895992E0,4.009976387E0,-3.137721777E0
1.721500177E2,-6.472760201E0,2.806924105E0,-5.109302521E0
1.722100119E2,1.339964294E1,1.804330111E0,-1.983174706E1
1.722700062E2,1.094521713E1,4.646711349E-1,-5.549855232E-1
1.723300005E2,1.374895573E0,3.321589947E0,1.857552052E0
1.723899948E2,-7.997589111E-1,-2.000063133E1,5.818665504E0
1.724499883E2,-2.437729836E-1,-1.366454124E1,1.049662590E1
1.725099808E2,-4.110336304E-2,8.354620934E-1,1.038386440E1
1.725699731E2,-2.142271042E0,-1.606464386E-3,5.246193886E0
1.726299656E2,1.590885162E0,9.764385223E-2,4.375784874E0
1.726899581E2,-2.354989052E-1,-1.794221401E0,2.341175556E0
1.727499505E2,1.966532707E0,-1.890144348E0,-2.067020416E0
1.728099431E2,5.222584724E0,6.450178623E-1,-3.603538990E0
1.728699355E2,1.269001007E0,2.865839243E0,-5.813212872E0
1.729299280E2,1.822706604E1,5.227764606E0,-2.099235916E1
1.729899202E2,1.219257641E1,3.984034300E0,-5.724449635E0
1.730499128E2,4.559488297E0,-4.970951557E0,1.768406868E0
1.731099052E2,2.405984402E0,-2.316723633E1,3.956933022E-1
1.731698978E2,-2.824036121E0,-1.156044006E1,9.772871017E0
1.732298906E2,-5.589141846E-1,2.217000961E0,8.067215919E0
1.732898840E2,-4.155426502E0,-1.577296257E0,4.017651558E0
1.733498771E2,-3.137688160E0,-1.737829208E0,2.763613224E0
1.734098702E2,-1.968107224E0,-5.566961288E0,-2.018620253E0
1.734698634E2,4.741397381E0,-5.004557610E0,-4.578470230E0
1.735298562E2,3.769666433E0,-3.402354240E0,-6.755332947E0
1.735898486E2,8.055906296E0,2.312208652E0,-7.080520153E0
1.736498413E2,7.758695602E0,5.291082382E0,-1.315602684E1
1.737098338E2,1.877293825E0,3.293374062E0,-1.178938007E1
1.737698262E2,4.327570915E0,-2.415362835E0,-4.462589264E0
1.738298187E2,5.133796692E0,-2.820792007E1,1.421809578E1
1.738898111E2,2.306891918E0,-8.907989502E0,1.166874886E1
1.739498033E2,2.384878874E0,-4.008216858E-1,8.437067986E0
1.740097957E2,2.117313385E0,3.537271500E0,1.061036873E1
1.740697882E2,-1.192350388E-1,2.506122589E0,7.546120167E0
1.741297808E2,-1.561522007E0,-6.435484886E-1,2.086692810E0
1.741897733E2,6.939911842E-1,-1.782659769E0,-2.717665911E0
1.742497658E2,-2.989821434E0,-2.861681223E0,-4.465694427E0
1.743097596E2,3.341214180E0,-5.047246218E-1,-9.176979065E0
1.743697540E2,1.209519958E1,-2.871347904E0,-4.803495407E0
1.744297486E2,6.676510811E0,-9.824710488E-1,-1.620940590E1
1.744897431E2,6.820441246E0,3.900961637E0,-9.138822556E0
1.745497375E2,7.949419022E0,-4.739736557E0,-4.961298466E0
1.746097307E2,-6.741635323E0,-2.987572289E1,2.009410667E1
1.746697232E2,-4.536138535E0,-7.723142624E0,1.500240993E1
1.747297156E2,-2.000411987E0,4.190892696E0,9.217700005E0
1.747897082E2,-5.319636345E0,3.100295544E0,6.919686317E0
1.748497009E2,-2.910332680E0,2.399231434E0,-8.371520042E-2
1.749096935E2,-2.451763153E-1,1.277052402E0,5.244636536E-2
1.749696910E2,3.073000431E0,7.485756874E-1,-2.780644417E0
1.750296834E2,3.209162712E0,2.116206169E0,-2.561760902E0
1.750896757E2,3.932773113E0,2.125411510E0,-3.975983620E0
1.751496682E2,7.046602249E0,1.389103055E0,-1.013098145E1
1.752096606E2,9.788852692E0,2.679875135E0,-1.018672276E1
1.752696532E2,6.795783043E-1,2.159085751E0,-4.469792843E0
1.753296457E2,-1.216327667E0,5.594058037E-1,6.209736347E0
1.753896391E2,1.376639128E0,-1.202989864E1,1.408249283E1
1.754496334E2,-8.842201233E0,-1.822956085E0,9.693063736E0
1.755096277E2,-9.099348068E0,6.837552071E0,3.727249622E0
1.755696220E2,-5.000999451E0,1.190214634E0,3.244942665E0
1.756296163E2,-9.132404327E-1,1.127460480E0,-6.893346310E-1
1.756896096E2,-1.937761307E-1,1.670008421E0,-2.281655788E0
1.757496020E2,-3.728389740E-2,4.002964973E0,-4.991994858E0
1.758095944E2,2.433123589E0,-7.934532166E-1,-4.612996578E0
1.758695869E2,5.433312416E0,-4.119620323E0,-2.168955564E0
1.759295795E2,5.797324657E0,-2.070323229E-1,-3.012014389E0
1.759895720E2,1.695041656E1,4.219720840E0,-1.524161625E1
1.760495645E2,1.130238342E1,3.376009941E0,1.940069199E-1
1.761095570E2,4.757866859E0,-7.508813858E0,6.792440414E0
1.761695493E2,-1.443258095E1,-2.461539078E1,1.551598263E1
1.762295417E2,-8.039911270E0,-6.153373718E-1,6.451485157E0
1.762895343E2,-6.578643322E0,2.856445312E0,5.514963150E0
1.763495268E2,-7.921859264E0,2.174869061E0,6.564508438E0
1.764095193E2,-5.292502403E0,-3.762111664E-1,2.272484303E0
1.764695122E2,3.864904404E0,2.088562489E0,-5.245599747E-1
1.765295054E2,4.411704063E0,4.147941589E0,-1.732201099E0
1.765894985E2,-4.833043575E0,-2.419364452E0,-1.101665688E1
1.766494917E2,7.826056480E0,5.504553795E0,-1.663394547E1
1.767094847E2,8.884660721E0,8.421811104E0,-1.389575005E1
1.767694774E2,-3.598603725E0,4.559775352E0,7.239017963E0
1.768294697E2,-1.212062955E0,-1.413133049E1,2.452539444E0
1.768894623E2,-7.907291889E0,-1.136646843E1,1.532497025E1
1.769494548E2,-2.783624411E0,2.458554745E0,9.034532547E0
1.770094473E2,-5.744567871E0,2.681616783E0,5.610686302E0
1.770694399E2,-6.641615868E0,3.106862545E0,3.578948975E0
1.771294324E2,-5.481386185E0,-2.806806564E-2,-1.755995750E-1
1.771894246E2,-1.051335812E0,2.436716557E0,4.677557945E-1
1.772494171E2,1.338580847E0,3.437957764E-1,6.127180099E0
1.773094096E2,2.423247576E0,7.531454086E0,-1.090046883E1
1.773694022E2,2.275648308E1,5.971716881E0,-2.059082413E1
1.774293947E2,2.039805889E0,7.846435547E0,-1.738967133E1
1.774893873E2,2.557523251E0,-4.786252975E-1,-2.331943989E0
1.775493811E2,-4.550251961E0,-2.910821724E1,1.436421013E1
1.776093755E2,-1.577712631E1,-1.164021111E1,4.022874832E0
1.776693698E2,-7.481432438E0,5.428034782E0,1.979493141E0
1.777293640E2,-5.982523918E0,1.280689716E0,4.237616062E0
1.777893582E2,-7.090287209E0,5.554910660E0,-8.782911301E-2
1.778493511E2,-4.768073082E0,3.581069231E0,-1.638507366E0
1.779093434E2,3.073814869E0,5.586019993E0,-2.564121723E0
1.779693358E2,-1.020528316E0,3.334093094E-1,-1.800727844E-2
1.780293284E2,-8.347726822E0,-5.748483658E0,-6.930926800E0
1.780893208E2,3.861263275E0,2.646532297E0,-1.144317818E1
1.781493134E2,8.089405060E0,3.708426476E0,-1.466143227E1
1.782093059E2,5.356653214E0,6.454890251E0,-1.363891220E1
1.782692983E2,2.027795792E0,-1.692436218E0,6.243041992E0
1.783292906E2,-6.155765533E0,-2.463765717E1,1.525112534E1
1.783892832E2,-5.739613056E0,-4.729403496E0,6.977835178E0
1.784492757E2,-4.036951542E0,7.859121323E0,4.140671730E0
1.785092682E2,-2.228630543E0,1.726986408E0,2.863056183E0
1.785692608E2,-5.361604691E0,-6.422204971E-1,-2.283161640E0
1.786292540E2,1.059576035E0,-2.172780037E-1,-4.563839436E0
1.786892470E2,2.146748543E0,5.604967117E0,-6.615118504E0
1.787492402E2,2.732795238E0,4.365354538E0,-6.912674904E0
1.788092333E2,8.929252625E-2,-1.914807916E0,-3.115957737E0
1.788692264E2,1.074508572E1,-1.425587654E0,-9.226634979E0
1.789292188E2,1.769659996E1,1.147321582E0,1.487623215E0
1.789892112E2,6.819152355E0,1.322909713E0,6.863703728E-1
1.790492037E2,8.456715584E0,-1.273629570E1,-5.776642323E0
1.791091963E2,-2.164352179E0,-1.669935608E1,1.815289688E1
1.791691889E2,-1.417466640E0,-3.695521355E0,6.826693535E0
1.792291814E2,-1.739468575E0,3.782320261E0,3.739187241E0
1.792891739E2,-3.486904144E0,1.231362820E0,3.256047726E0
1.793491661E2,-4.352027416E0,-1.732482910E0,-2.033066034E0
1.794091585E2,-3.762102604E0,-4.316841125E0,-8.742022514E-1
1.794691509E2,1.031793594E0,-4.510245323E0,-4.762650967E0
1.795291435E2,6.036071777E0,-1.256231904E0,-1.250193596E1
1.795891359E2,1.781793976E1,3.098565578E0,-6.789463997E0
1.796491290E2,1.194737148E1,2.886626005E0,-1.576234436E1
1.797091232E2,-6.390938759E-1,-1.130324841E0,-7.912380695E0
1.797691175E2,3.010882854E0,-1.028122425E1,-4.730014801E-1
1.798291119E2,-3.590568304E0,-2.388895035E1,1.574246216E1
1.798891063E2,-4.241458893E0,-7.798862457E0,8.069599152E0
1.799491000E2,-5.473329067E0,-1.006586075E0,5.143040180E0
1.800090929E2,-6.150953293E0,-1.714804649E0,1.947417736E0
1.800690852E2,-3.800047398E0,-1.016695023E0,-5.073678017E0
1.801290776E2,3.584246635E0,7.184092999E-1,-5.755128860E0
1.801890701E2,7.852916241E0,3.801338911E0,-4.571698666E0
1.802490628E2,3.476028681E0,-2.186518908E0,-4.656306744E0
1.803090550E2,-5.192622662E0,-4.966795444E0,-5.523858547E0
1.803690475E2,3.473085403E0,1.977958441E0,-1.494771099E1
1.804290399E2,7.618051052E0,2.437159300E0,-5.072409630E0
1.804890323E2,-1.176457882E0,1.672205925E0,4.889334679E0
1.805490246E2,1.749450445E0,-1.992893600E1,1.109725475E0
1.806090172E2,-6.145025730E0,-1.017372894E1,8.306608200E0
1.806690097E2,-3.883739948E0,6.274984360E0,5.773336411E0
1.807290024E2,-7.363830090E0,8.756704330E-1,3.414600134E0
1.807889957E2,-3.271667957E0,2.062733650E0,7.800242901E-1
1.808489888E2,-5.638096809E0,-8.376606941E0,-8.985149384E0
1.809089819E2,3.690515757E0,-6.122903824E0,-8.426479340E0
1.809689750E2,7.243727207E0,-2.398082733E0,-7.277273178E0
1.810289680E2,1.589178467E1,6.935049534E0,2.472821236E1
1.810889603E2,1.793416977E1,1.619800949E1,-6.520539284E0
1.811489527E2,-2.075121880E0,8.706285477E0,-7.623466015E0
1.812089452E2,6.025657058E-1,-8.145511627E0,9.791664124E0
1.812689377E2,-6.889796257E-2,-2.246107483E1,-8.788067818E0
1.813289302E2,-5.617163658E0,-5.889364243E0,-5.558304787E-1
1.813889228E2,-2.804173946E0,-4.756490231E0,9.499998093E-1
1.814489152E2,-1.766488552E0,-4.325550556E0,-5.109651566E0
1.815089077E2,-7.617330551E-2,-5.979552746E0,-2.650525570E0
1.815689000E2,5.662748337E0,1.382206440E0,-5.630533218E0
1.816288926E2,6.176334381E0,8.729934692E0,-1.936051846E0
1.816888850E2,-1.058358288E1,4.302264690E0,-2.388312817E0
1.817488776E2,4.052252769E0,4.189904690E0,-2.020081520E1
1.818088711E2,9.925737381E-1,9.886033535E-1,-1.060454750E1
1.818688655E2,-7.741179466E-1,-7.547912598E-1,1.990678310E0
1.819288600E2,4.761296749E0,-1.982577515E1,-3.118165016E0
1.819888546E2,-1.942733288E0,-9.877837181E0,5.364528179E0
1.820488491E2,-6.253600121E-1,4.970698357E-1,5.073908329E0
1.821088425E2,-1.780212879E0,-1.650635242E0,2.362135887E0
1.821688351E2,-8.829627037E-1,-2.878209114E0,1.133904934E0
1.822288226E2,-1.514298439E0,-7.739944458E0,-6.336212158E0
1.822888151E2,3.492709875E0,-5.849399567E0,-7.382433414E0
1.823488076E2,5.181525230E0,-1.202088356E0,-7.004662991E0
1.824088001E2,-3.598833084E-2,5.988740921E0,-8.686554909E0
1.824687927E2,1.432973862E1,9.317935944E0,-1.045217228E1
1.825287851E2,1.116114140E0,7.110272408E0,-4.329264641E0
1.825887774E2,-4.356168747E0,-6.639128208E0,9.780328751E0
1.826487700E2,2.149491787E0,-2.031048584E1,8.973860741E-1
1.827087624E2,-2.815156698E0,-5.841349602E0,-1.314987421E0
1.827687549E2,-3.642427921E0,1.836145401E0,6.433477402E-1
1.828287474E2,-3.093891144E-1,-3.881783485E-1,-1.987198114E0
1.828887406E2,-2.488887787E0,-4.501709938E-1,-2.260352612E0
1.829487346E2,7.423253059E-1,-2.229178905E0,-5.001253128E0
1.830087291E2,6.705901623E0,-3.708713055E-1,-4.327464104E0
1.830687235E2,8.831954956E0,1.385417223E0,-6.765717983E0
1.831287178E2,2.205645561E0,1.774005651E0,-6.955893993E0
1.831887115E2,8.964441299E0,5.837865829E0,-9.455330849E0
1.832487041E2,2.394733191E0,-2.802735806E0,7.715415955E-2
1.833086963E2,-1.708552837E-1,-2.609065628E1,4.573782444E0
1.833686887E2,-5.623041630E0,-6.847646713E0,1.430413008E0
1.834286812E2,-3.216859818E0,-2.911368370E0,7.381029129E0
1.834886738E2,-4.735764503E0,2.485847473E-1,1.463015318E0
1.835486662E2,-2.946177006E0,-1.782888412E0,3.048599243E0
1.836086588E2,-2.341403961E-1,1.664692163E0,-2.374085188E0
1.836686511E2,3.508789539E0,1.858653307E0,-3.131917715E0
1.837286434E2,4.118277550E0,3.212040901E0,-3.052165031E0
1.837886360E2,3.840775251E0,-2.109766006E-3,-8.268190384E0
1.838486284E2,8.929539680E0,2.440025806E0,-1.351125526E1
1.839086210E2,5.114315033E0,6.282022476E0,-3.164590836E0
1.839686137E2,8.382205963E0,3.841865063E0,-6.623461723E0
1.840286071E2,-1.068950653E1,-2.754222679E1,6.480909348E0
1.840886001E2,-7.505958080E0,-8.627091408E0,5.576510429E0
1.841485933E2,-5.391515732E0,5.680478096E0,4.226879120E0
1.842085864E2,-3.440092564E0,1.308906078E0,4.378767014E0
1.842685793E2,-2.021916389E0,6.058540344E-1,2.226076603E0
1.843285715E2,-1.623744965E0,8.937020302E-1,-1.264500141E0
1.843885641E2,-5.944051743E-1,1.123391628E0,-4.028654099E0
