,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
4213,1.55965526036e+18,-1.527581453,-22.93292046,1.026705742
4214,1.55965526042e+18,-46.63376999,-43.58924103,63.70957184
4215,1.55965526047e+18,10.98894882,40.06187439,-1.422513962
4216,1.55965526052e+18,2.018360138,7.913668156,11.14842415
4217,1.55965526057e+18,-3.020775318,4.638388634,6.689501762
4218,1.55965526063e+18,2.372325897,3.182284832,9.101758957
4219,1.55965526069e+18,1.988161087,4.626090527,5.401193619
4220,1.55965526075e+18,3.302238226,4.81811142,4.992744446
4221,1.55965526081e+18,2.199924946,3.711356878,2.824930191
4222,1.55965526087e+18,2.392101526,3.313883066,5.700109482
4223,1.55965526092e+18,5.3335042,4.404381752,9.043263435
4224,1.55965526098e+18,12.64708805,12.25151253,6.974765778
4225,1.55965526103e+18,14.76163101,10.37517643,2.193998337
4226,1.55965526109e+18,-8.601132393,-10.99663162,12.03777218
4227,1.55965526114e+18,-7.09611702,-13.19733238,-23.11732864
4228,1.5596552612e+18,-5.381530762,-20.86194801,1.570074081
4229,1.55965526126e+18,-2.12048769,-7.788190842,-7.906273842
4230,1.55965526132e+18,2.273975611,0.6768369675,-8.621072769
4231,1.55965526138e+18,1.905671597,-0.7711116076,-4.740875721
4232,1.55965526144e+18,3.911514282,-0.8352892995,-4.973214149
4233,1.5596552615e+18,3.846073151,-1.338572264,-2.770210743
4234,1.55965526156e+18,0.8250713348,-3.91251111,-0.04974985123
4235,1.55965526162e+18,-6.99926281,-6.033701897,3.025439739
4236,1.55965526168e+18,-7.005742073,-7.671666145,9.389199257
4237,1.55965526173e+18,-8.22103405,-3.296236992,6.789717197
4238,1.55965526179e+18,-10.84781456,1.525115013,5.781145573
4239,1.55965526184e+18,-10.47612286,4.403469563,7.196838856
4240,1.5596552619e+18,-13.01132679,5.744394302,-0.03887450695
4241,1.55965526196e+18,-8.003979683,3.36604166,1.725920916
4242,1.55965526201e+18,-5.257838249,1.527191162,2.339412212
4243,1.55965526206e+18,-3.58877039,-0.5280818939,1.54197979
4244,1.55965526212e+18,-0.9539337158,-2.458914757,-0.3347475529
4245,1.55965526217e+18,0.2742767334,-2.094138145,-2.059589148
4246,1.55965526223e+18,0.4407968521,0.350777626,-2.548145771
4247,1.55965526228e+18,-0.5307688713,0.777094841,-0.8006293178
4248,1.55965526234e+18,0.807487011,1.716688633,1.391795158
4249,1.5596552624e+18,0.7017621994,2.486619234,2.487416506
4250,1.55965526246e+18,-0.1753578186,2.98927331,2.178066492
4251,1.55965526251e+18,-1.542449951,3.662399054,2.828196049
4252,1.55965526256e+18,-3.674752235,4.651166439,1.869364142
4253,1.55965526262e+18,-6.230098724,4.588315964,2.093423605
4254,1.55965526268e+18,-1.955848694,2.860720158,0.9503168464
4255,1.55965526274e+18,-2.844176292,1.637224913,-1.172293663
4256,1.5596552628e+18,-0.2376403809,0.03813940287,-0.3247457147
4257,1.55965526286e+18,-0.7934827805,-0.1384027004,-1.363380313
4258,1.55965526291e+18,-0.5255079269,-0.6776883602,-0.5380664468
4259,1.55965526296e+18,0.9912538528,-0.2045347691,-0.4037381411
4260,1.55965526302e+18,1.161829472,-0.2780358791,0.3363959789
4261,1.55965526307e+18,1.759597778,-0.3182463646,-0.7646136284
4262,1.55965526313e+18,4.558678627,-0.02686214447,-3.116449833
4263,1.55965526319e+18,7.616277695,-3.729545116,-2.481045723
4264,1.55965526325e+18,5.263740063,-17.79046631,-6.729980946
4265,1.5596552633e+18,-9.929427147,-20.39715004,-14.42515755
4266,1.55965526336e+18,6.421814442,-12.01208687,-1.535811663
4267,1.55965526341e+18,0.004327774048,8.977286339,2.606954813
4268,1.55965526347e+18,-10.09828472,10.11949921,1.432478428
4269,1.55965526352e+18,-0.1613321304,9.420740128,5.803244591
4270,1.55965526358e+18,0.09979724884,6.668195248,4.535960674
4271,1.55965526364e+18,2.14518404,5.165071011,1.389937878
4272,1.5596552637e+18,3.622061729,3.235230446,0.09434843063
4273,1.55965526376e+18,3.79694128,2.332532883,-0.3127617836
4274,1.55965526382e+18,3.241322756,1.916731834,0.3967490196
4275,1.55965526387e+18,1.273407936,2.206889391,2.69355154
4276,1.55965526393e+18,-1.02548027,2.340157986,4.788852692
4277,1.55965526399e+18,8.110315323,6.597860336,6.357128143
4278,1.55965526405e+18,20.14908218,14.97303772,-0.5384845734
4279,1.55965526411e+18,-2.539227247,-4.487761497,8.849642754
4280,1.55965526417e+18,-18.70622253,-12.82225418,-26.44955444
4281,1.55965526422e+18,-6.036797047,-16.01149368,-1.378430843
4282,1.55965526428e+18,-0.420753777,-9.120616913,-6.201990128
4283,1.55965526433e+18,4.166882038,-4.102213383,-6.409502983
4284,1.55965526439e+18,2.973817825,-1.906514406,-3.429154396
4285,1.55965526445e+18,2.418773413,-1.981947899,-0.9800243378
4286,1.55965526451e+18,2.480441332,-2.27494812,-0.6862859726
4287,1.55965526456e+18,-0.1049413681,-2.923504353,2.264668941
4288,1.55965526462e+18,-2.976284027,-2.465634823,3.368939877
4289,1.55965526467e+18,-5.694512367,-2.669799805,1.134486675
4290,1.55965526473e+18,-4.918416023,1.248799086,2.921892643
4291,1.55965526478e+18,-5.167363167,4.009834766,2.058294296
4292,1.55965526484e+18,-4.71547842,4.658318996,1.920455456
4293,1.55965526489e+18,-2.056680679,4.72148037,1.454167843
4294,1.55965526495e+18,-2.963754177,3.259737968,0.7857263088
4295,1.55965526501e+18,-3.649317741,1.029413939,0.1037540436
4296,1.55965526507e+18,-1.107707977,-0.2572128773,-0.4455730915
4297,1.55965526512e+18,0.6805801392,0.07795357704,-0.758595705
4298,1.55965526518e+18,-0.3275737762,-0.7988803387,-0.9935493469
4299,1.55965526523e+18,0.5312891006,-0.75477314,-0.6556186676
4300,1.55965526529e+18,3.086812019,0.1813213825,2.243844986
4301,1.55965526535e+18,2.747051239,1.191583633,3.057335138
4302,1.5596552654e+18,0.9445152283,0.6712208986,1.232573986
4303,1.55965526545e+18,-0.8455295563,-0.06983017921,1.145162821
4304,1.55965526551e+18,0.1408615112,0.2850182056,1.473171711
4305,1.55965526557e+18,0.1229610443,0.4398329258,0.06610774994
4306,1.55965526563e+18,-0.6959428787,0.1590864658,-0.2921962738
4307,1.55965526569e+18,-0.2281847,0.007918357849,0.6558537483
4308,1.55965526574e+18,-0.07263469696,0.4990036488,1.031547546
4309,1.55965526579e+18,0.4722671509,2.401481628,1.49882412
4310,1.55965526585e+18,-1.336556435,4.088704109,1.053023696
4311,1.5596552659e+18,-2.685476303,1.6254673,-1.684147596
4312,1.55965526596e+18,-0.2239398956,-0.602650106,-2.052406549
4313,1.55965526602e+18,0.859703064,0.5702303052,-3.009058237
4314,1.55965526608e+18,-1.396680832,7.602565765,-2.330900431
4315,1.55965526613e+18,-1.532776833,5.869390011,-5.267326832
4316,1.55965526619e+18,1.801197052,3.324054956,-1.099308133
4317,1.55965526625e+18,5.396114349,1.030457973,0.1439734697
4318,1.5596552663e+18,3.323671818,-5.667197227,-5.123802662
4319,1.55965526635e+18,4.215973377,-12.44764709,-3.317024946
4320,1.55965526641e+18,2.140841484,-17.93532181,-10.32298565
4321,1.55965526646e+18,2.637568951,-16.20849228,-6.142714024
4322,1.55965526652e+18,-2.676311493,-5.268932819,10.51346874
4323,1.55965526658e+18,-18.27038383,-4.994913101,2.198381186
4324,1.55965526664e+18,-14.38034725,-3.819821358,2.921432734
4325,1.5596552667e+18,-12.19060135,-2.70808053,2.056944609
4326,1.55965526676e+18,-9.822502136,-0.09599614143,4.046811581
4327,1.55965526682e+18,-6.160983086,2.264491558,3.788866043
4328,1.55965526688e+18,-3.057317734,2.14743042,1.481462836
4329,1.55965526694e+18,0.9664649963,2.127254009,-2.320657253
4330,1.559655267e+18,6.269852638,0.8710185289,-0.8387293816
4331,1.55965526705e+18,3.211889267,-0.4985337257,2.450291634
4332,1.55965526711e+18,0.8634648323,-0.885422945,-2.044897079
4333,1.55965526716e+18,2.360246181,-1.143688798,-0.7973484993
4334,1.55965526722e+18,0.3260946274,0.1904048622,-0.6737532616
4335,1.55965526727e+18,0.6959199905,2.559299946,3.340723991
4336,1.55965526733e+18,6.518517017,5.623339653,10.44136333
4337,1.55965526739e+18,21.35983467,11.4793272,1.885782242
4338,1.55965526745e+18,17.11401367,1.380725384,0.09421348572
4339,1.55965526751e+18,-32.23160553,-18.90647125,13.60923862
4340,1.55965526756e+18,-10.62663364,-16.77974892,4.405522346
4341,1.55965526762e+18,-3.557748318,-9.943983078,-5.906010628
4342,1.55965526768e+18,4.189060211,-3.029860497,-8.682106972
4343,1.55965526773e+18,2.901578903,-0.06660676003,-6.310787201
4344,1.55965526779e+18,3.254907846,-0.1084730625,-5.167011261
4345,1.55965526785e+18,3.471946478,-0.5068124533,-3.970005989
4346,1.55965526791e+18,3.919488192,0.362300396,-2.124760628
4347,1.55965526796e+18,2.688526154,-0.451104939,-1.872003078
4348,1.55965526802e+18,-2.615143776,-4.498509884,0.1289343834
4349,1.55965526807e+18,-7.937539101,-4.42792511,3.986248016
4350,1.55965526813e+18,-9.158055305,-0.2096414566,1.794399738
4351,1.55965526819e+18,-9.639355659,6.730938911,0.7494481802
4352,1.55965526825e+18,-8.649744034,7.090900421,1.512537122
4353,1.5596552683e+18,-7.286432743,7.043880939,1.39908731
4354,1.55965526836e+18,-4.476727486,4.99688673,1.924119592
4355,1.55965526841e+18,-4.335085392,2.850015879,0.8345060349
4356,1.55965526847e+18,-3.611357689,0.2225689888,-0.6069853306
4357,1.55965526852e+18,-1.760325432,-1.087057352,-1.075574875
4358,1.55965526858e+18,-0.1731176376,-2.285043955,-1.118753195
4359,1.55965526864e+18,1.278707504,-2.552091837,-1.122352362
4360,1.5596552687e+18,2.794075489,-2.504508495,-0.1637450457
4361,1.55965526876e+18,4.072820187,-1.741690516,1.144823909
4362,1.55965526882e+18,4.880327225,0.1750966609,0.961076498
4363,1.55965526887e+18,3.766706467,0.8513964415,1.363063812
4364,1.55965526893e+18,1.616754055,1.286933899,0.8650208712
4365,1.55965526898e+18,-2.318463326,1.198940039,1.082546234
4366,1.55965526904e+18,-2.682080269,2.786851168,0.5909268856
4367,1.55965526909e+18,-2.634983063,3.655467749,0.7270241976
4368,1.55965526915e+18,-2.680277824,4.923721313,0.9232466221
4369,1.5596552692e+18,-5.018053055,5.283401966,-0.127468884
4370,1.55965526926e+18,-2.96547699,4.981428623,-1.156773329
4371,1.55965526932e+18,-1.727496147,2.791300058,0.1241281033
4372,1.55965526938e+18,-3.956773758,1.67335844,2.226159096
4373,1.55965526944e+18,-1.344555855,2.178964376,5.179488659
4374,1.5596552695e+18,2.298942566,0.467042923,2.272614717
4375,1.55965526955e+18,-1.560880661,-4.239742279,-4.43593359
4376,1.55965526961e+18,2.06362772,-8.938286781,-1.915042758
4377,1.55965526966e+18,-0.1500291824,-13.19062519,-0.2916125059
4378,1.55965526972e+18,-1.428279877,-18.69347382,-0.5871693492
4379,1.55965526977e+18,-2.22916317,-12.75631142,-11.49990559
4380,1.55965526983e+18,8.797457695,23.81659317,-25.92447281
4381,1.55965526989e+18,-11.81872368,4.09625721,-9.39426899
4382,1.55965526995e+18,0.1302442551,10.19052601,-8.166685104
4383,1.55965527001e+18,-3.774161339,5.562041283,-7.285638809
4384,1.55965527006e+18,0.6863145828,7.148138046,-5.462247849
4385,1.55965527012e+18,-0.1220245361,5.402752399,-5.098086357
4386,1.55965527018e+18,1.777330875,3.983091354,-4.048273087
4387,1.55965527023e+18,2.332259178,2.728745937,-2.905034542
4388,1.55965527029e+18,2.972651482,1.663155556,-3.721645355
4389,1.55965527035e+18,3.170721531,0.3887124062,-3.317407846
4390,1.55965527041e+18,2.143425703,1.049108505,-4.064901352
4391,1.55965527047e+18,-0.3813793659,1.663743973,-3.593316078
4392,1.55965527053e+18,0.7483651638,3.206753731,-4.650462151
4393,1.55965527058e+18,1.693343401,8.425094604,-10.90746403
4394,1.55965527064e+18,13.37507439,17.37042236,-17.09468651
4395,1.5596552707e+18,-11.88646126,-3.140717506,-4.334419727
4396,1.55965527076e+18,-23.56489563,-46.15300751,-2.475413322
4397,1.55965527081e+18,-5.930094719,-26.41888809,9.332709312
4398,1.55965527087e+18,3.002035856,-6.925778389,1.43235445
4399,1.55965527092e+18,3.697118759,-2.825707436,0.5514297485
4400,1.55965527098e+18,3.612556934,-3.301534414,2.561499119
4401,1.55965527103e+18,2.351928234,-4.804714203,0.5862379074
4402,1.55965527109e+18,-3.426424503,-6.524644852,0.5178842545
4403,1.55965527115e+18,-1.421252728,-4.854371071,-0.2231750488
4404,1.55965527121e+18,1.083604097,-1.469171882,-1.452997684
4405,1.55965527126e+18,-0.2820429802,-2.527760267,0.5351309776
4406,1.55965527132e+18,-0.4760541916,-0.8333644867,2.760601044
4407,1.55965527137e+18,-2.654308319,-1.863697529,5.369047642
4408,1.55965527142e+18,-11.62940979,-0.8559398651,0.122713089
4409,1.55965527147e+18,-23.29483414,11.09745216,-3.342247486
4410,1.55965527153e+18,-7.815343857,7.899617195,-3.390001774
4411,1.55965527159e+18,-0.7480926514,-0.4513916671,-6.631707191
4412,1.55965527165e+18,-1.595413208,-9.747039795,-5.650728703
4413,1.5596552717e+18,2.16609478,-13.97053528,-5.517597198
4414,1.55965527176e+18,6.027048111,-9.635601044,-3.892609119
4415,1.55965527182e+18,11.45498085,0.3979465961,-1.677297354
4416,1.55965527188e+18,10.21695328,8.943843842,0.6346888542
4417,1.55965527194e+18,7.735893726,3.503390312,0.7870435715
4418,1.559655272e+18,-1.247481346,4.166688919,-1.753039837
4419,1.55965527205e+18,-3.878941536,4.255571365,-5.449910641
4420,1.55965527211e+18,-4.482368469,4.959310055,-5.169020176
4421,1.55965527216e+18,-1.959410667,4.627849579,-3.485617876
4422,1.55965527222e+18,-0.1015205383,3.022311449,-2.951613903
4423,1.55965527227e+18,0.1870355606,0.7384157181,-2.39029336
4424,1.55965527233e+18,2.028653145,-1.206352711,-1.418086886
4425,1.55965527238e+18,3.211676598,0.1691367626,-0.6818212271
4426,1.55965527244e+18,1.952060223,-2.097443819,-1.630722404
4427,1.5596552725e+18,0.169547081,-3.283689737,-2.811644793
4428,1.55965527255e+18,1.389133453,-3.319561958,-1.376583099
4429,1.55965527261e+18,1.379655361,-1.498395205,1.264065266
4430,1.55965527267e+18,0.9021577835,0.02333211899,1.775230646
4431,1.55965527273e+18,-4.648103714,2.833718538,0.49680686
4432,1.55965527279e+18,-5.344568253,7.334609985,2.863233089
4433,1.55965527285e+18,-2.620360374,6.392547131,0.2238242626
4434,1.55965527291e+18,3.009475231,4.505566597,-0.8537505865
4435,1.55965527296e+18,7.433540344,3.62842226,-2.39759469
4436,1.55965527302e+18,7.18050909,-4.148687363,0.004400193691
4437,1.55965527307e+18,4.017195225,-15.78490925,-3.600233793
4438,1.55965527313e+18,3.3096838,-16.35223579,-6.271549225
4439,1.55965527319e+18,7.464919567,-8.948602676,5.502555847
4440,1.55965527325e+18,-16.36674118,0.2541314363,-2.386509895
4441,1.5596552733e+18,-10.22215652,-0.3653390408,3.755201578
4442,1.55965527336e+18,-8.155144691,1.555285215,0.2748131752
4443,1.55965527341e+18,-8.331308365,3.755380869,0.5056791306
4444,1.55965527347e+18,-4.232901096,3.462812185,1.039494514
4445,1.55965527352e+18,-6.383927345,5.211531162,2.082308769
4446,1.55965527358e+18,-3.757680893,4.083805084,2.236833334
4447,1.55965527364e+18,-1.192401886,2.854151487,-1.340678692
4448,1.55965527369e+18,3.568130016,1.693449974,-1.933038473
4449,1.55965527375e+18,8.741586685,0.4869967103,-0.4231972694
4450,1.5596552738e+18,2.676770687,0.3913816214,1.234477997
4451,1.55965527386e+18,3.145570755,1.627680063,-1.709419727
4452,1.55965527392e+18,5.347689629,1.776070595,-0.3966293335
4453,1.55965527398e+18,6.191596508,3.595651388,-1.70920372
4454,1.55965527404e+18,13.67428303,6.649184704,-4.80380249
4455,1.5596552741e+18,16.80244064,6.460216045,-14.40849113
4456,1.55965527416e+18,-7.647431374,-8.82818222,2.470199585
4457,1.55965527421e+18,-5.918354988,-13.15086555,-28.89110565
4458,1.55965527427e+18,9.180594444,-16.78174973,13.38988876
4459,1.55965527432e+18,-3.536866188,-8.535512924,-11.50367069
4460,1.55965527438e+18,6.27657032,-1.208420038,-5.26454258
4461,1.55965527444e+18,1.614802361,1.89207387,-4.472323418
4462,1.5596552745e+18,-0.2486410141,-4.43179512,-0.1134061813
4463,1.55965527455e+18,2.312401295,-3.354806423,2.785275936
4464,1.55965527461e+18,1.266527653,-3.330247402,2.111296177
4465,1.55965527466e+18,-1.270842552,-2.631943703,2.3389678
4466,1.55965527472e+18,-3.674212933,0.2625823021,1.226243496
4467,1.55965527477e+18,-6.662071228,0.733590126,2.025197983
4468,1.55965527483e+18,-5.187645435,2.033511162,1.454452276
4469,1.55965527489e+18,-3.138928413,2.695272923,1.341232777
4470,1.55965527495e+18,-2.781788349,2.011976242,0.1850697994
4471,1.55965527501e+18,-3.110724926,0.6134791374,-0.8010420799
4472,1.55965527507e+18,-3.790726185,-1.49230957,-1.291683197
4473,1.55965527512e+18,-2.523558617,-1.883349419,-1.619089246
4474,1.55965527518e+18,0.1424665451,-1.797011375,-1.384052515
4475,1.55965527523e+18,1.583994865,-1.535534382,-0.9587044716
4476,1.55965527529e+18,3.209453583,-0.4226294756,-0.7947876453
4477,1.55965527535e+18,3.591178417,-0.03590786457,-0.6960570812
4478,1.55965527541e+18,3.442206383,0.1052720398,-0.5402394533
4479,1.55965527546e+18,2.745841026,0.569268465,0.3240704536
4480,1.55965527552e+18,0.5069608688,0.07056456804,0.2345520258
4481,1.55965527557e+18,-1.616066933,-0.05108451843,-0.09523487091
4482,1.55965527563e+18,-0.3919343948,1.051349282,0.3625365496
4483,1.55965527569e+18,0.366019249,1.532512307,0.5834115148
4484,1.55965527575e+18,0.0001993179321,1.378801346,-0.02935257554
4485,1.5596552758e+18,-1.631574631,1.304406643,-0.5724169612
4486,1.55965527586e+18,-0.5686368942,1.550398827,-1.153373957
4487,1.55965527591e+18,0.7308740616,1.42427063,-0.5642182827
4488,1.55965527596e+18,0.3464975357,0.2532783151,-1.063212514
4489,1.55965527602e+18,1.307518005,-0.5890345573,-0.6089631319
4490,1.55965527608e+18,0.6693592072,-2.008764267,-1.313063622
4491,1.55965527614e+18,1.79669714,-1.754631281,-0.8477463126
4492,1.55965527619e+18,2.039639473,-1.070761561,-0.06587129831
4493,1.55965527625e+18,0.6585922241,0.2723380327,0.0304299891
4494,1.5596552763e+18,-2.306716919,1.625372171,0.294289887
4495,1.55965527636e+18,-3.625202179,3.862291574,2.224987268
4496,1.55965527642e+18,-3.793484688,3.41754365,1.609960675
4497,1.55965527648e+18,-3.999797821,2.235814571,-0.4695792794
4498,1.55965527654e+18,-2.376841545,-0.1216906011,-0.7520983219
4499,1.5596552766e+18,0.8136119843,-1.745893121,-0.7789595723
4500,1.55965527666e+18,-0.8621416092,-7.383296967,0.9294558167
4501,1.55965527672e+18,-0.7168273926,-8.378444672,-1.16112709
4502,1.55965527677e+18,2.505197525,-7.245787621,-4.186748981
4503,1.55965527682e+18,4.294510841,-11.29419899,-14.52151966
4504,1.55965527688e+18,4.105133057,4.393569946,13.81752205
4505,1.55965527694e+18,-7.988518715,4.615149021,0.8431773186
4506,1.559655277e+18,4.913479805,7.679029942,5.780887127
4507,1.55965527705e+18,1.038048744,4.965584755,1.015446663
4508,1.55965527711e+18,1.688960552,3.237799644,-0.3917689323
4509,1.55965527716e+18,1.504071236,2.902121782,-4.274925232
4510,1.55965527722e+18,2.636992931,2.213859558,-3.715435982
4511,1.55965527727e+18,4.979557037,1.558676481,-0.7159781456
4512,1.55965527733e+18,4.498060703,1.017390728,0.7447977066
4513,1.55965527738e+18,2.202942133,1.761134148,2.152486801
4514,1.55965527744e+18,1.291714191,3.28021121,4.352945328
4515,1.5596552775e+18,5.749605656,4.480757713,7.700023651
4516,1.55965527755e+18,16.79602051,8.469182968,3.117027283
4517,1.55965527761e+18,13.00464725,7.001327515,1.059673309
4518,1.55965527767e+18,-26.2004509,-14.89404583,12.72569847
4519,1.55965527772e+18,-8.569858551,-19.12042618,-1.529426098
4520,1.55965527778e+18,-0.598605454,-16.16017532,-0.3265037537
4521,1.55965527784e+18,1.531351328,-6.752454758,-6.11645937
4522,1.5596552779e+18,2.282585382,-3.606911182,-3.915553093
4523,1.55965527796e+18,2.925095081,-2.449040413,1.089764595
4524,1.55965527802e+18,2.960358381,1.332213879,0.6229763031
4525,1.55965527807e+18,4.105374336,3.038328648,-2.418638229
4526,1.55965527813e+18,3.775914192,4.80542469,1.22407341
4527,1.55965527819e+18,1.273312092,6.841942787,4.327829361
4528,1.55965527824e+18,0.6347277164,4.011407852,2.791636467
4529,1.55965527829e+18,-1.363392353,1.941872954,1.275145531
4530,1.55965527835e+18,-2.691950798,1.089172482,0.9437580109
4531,1.5596552784e+18,-0.7283163071,2.215723515,1.461541176
4532,1.55965527845e+18,1.400146484,4.162183285,2.279615402
4533,1.5596552785e+18,1.930170536,4.060387135,2.483000755
4534,1.55965527856e+18,1.578911543,0.8950498104,-1.804290771
4535,1.55965527862e+18,-1.962041855,-3.194998741,-2.715459824
4536,1.55965527868e+18,-0.9746961594,-5.81952095,-3.258043766
4537,1.55965527874e+18,0.1388840675,-3.783673525,-4.635009766
4538,1.5596552788e+18,2.243812323,-1.589311123,-2.662146091
4539,1.55965527885e+18,1.883541584,0.9658901691,-0.1568770409
4540,1.55965527891e+18,-1.102054119,1.05799067,0.7698917389
4541,1.55965527896e+18,-1.805922031,1.567922711,0.8954825401
4542,1.55965527902e+18,-0.1056079865,2.548404694,0.7358055115
4543,1.55965527908e+18,0.2759103775,2.324121952,0.3812170029
4544,1.55965527914e+18,-0.9960222244,2.372713327,0.6833128929
4545,1.55965527919e+18,-1.456775665,2.433301687,0.5065894127
4546,1.55965527925e+18,-0.8300294876,1.575776696,-0.372975111
4547,1.55965527931e+18,0.3739299774,1.304132581,0.1199331284
4548,1.55965527937e+18,0.03390884399,1.247040987,0.4863362312
4549,1.55965527942e+18,-0.9639558792,1.419032335,1.398772717
4550,1.55965527948e+18,-1.036990166,1.495468736,0.4625332355
4551,1.55965527953e+18,-0.1837701797,1.813043118,0.01483416557
4552,1.55965527958e+18,1.239911079,2.574585915,-0.001241207123
4553,1.55965527964e+18,5.673358917,3.428852797,-0.6747391224
4554,1.5596552797e+18,9.266554832,1.777637243,0.2556071281
4555,1.55965527976e+18,4.581428051,-2.147079468,0.374522686
4556,1.55965527982e+18,-2.346028328,-8.302062988,-4.312074184
4557,1.55965527988e+18,-0.06250953674,-12.33673668,-6.514125824
4558,1.55965527993e+18,-0.1912231445,-19.62981033,-6.16471529
4559,1.55965527999e+18,-1.756121635,-18.6966095,-8.84350872
4560,1.55965528004e+18,9.703336716,-62.89584351,49.64643097
4561,1.5596552801e+18,-23.1711998,17.50927544,-27.16450691
4562,1.55965528016e+18,-11.50004292,8.501571655,-4.543700218
4563,1.55965528021e+18,-11.51010704,7.494474411,-3.576265574
4564,1.55965528027e+18,-5.898116112,5.576158047,-3.192375183
4565,1.55965528033e+18,-2.113962173,4.193974972,-3.285206556
4566,1.55965528039e+18,2.27451849,2.742889881,-3.989212751
4567,1.55965528044e+18,1.76600647,0.2171260118,-2.035340548
4568,1.5596552805e+18,1.658991814,-0.8886082172,-2.710000038
4569,1.55965528056e+18,2.892811298,-1.561167717,-2.903120518
4570,1.55965528062e+18,4.031232834,-1.289763927,-1.501734734
4571,1.55965528067e+18,-0.6214189529,-0.6005802155,-2.56062746
4572,1.55965528073e+18,0.4946520329,0.850373745,1.567967415
4573,1.55965528078e+18,2.608742714,5.89175415,4.523507595
4574,1.55965528083e+18,8.176315308,12.50973797,0.692987442
4575,1.55965528089e+18,19.91672325,18.88101959,-8.892251968
4576,1.55965528095e+18,2.732145071,-3.73446846,-2.431837082
4577,1.559655281e+18,-25.39076233,-22.09666443,-41.46988297
4578,1.55965528106e+18,11.53710556,-26.73504257,15.43765163
4579,1.55965528112e+18,-3.317129135,-10.21426773,-10.8427372
4580,1.55965528118e+18,10.78104401,4.030061245,-5.178391457
4581,1.55965528124e+18,-1.059833288,-3.472911835,-3.438049316
4582,1.55965528129e+18,-0.3266980648,-6.791818619,-3.188009262
4583,1.55965528135e+18,4.053262711,-4.131280899,-0.8339595795
4584,1.55965528141e+18,0.1542446613,-4.103258133,-1.916908264
4585,1.55965528146e+18,0.3574795723,-5.435260773,-2.625793934
4586,1.55965528152e+18,-0.4997247458,-9.442670822,-4.059579372
4587,1.55965528158e+18,0.1205794811,-12.21660137,0.7199392319
4588,1.55965528164e+18,-2.181720018,-11.3787384,1.851855278
4589,1.55965528169e+18,-3.565861225,-7.933396339,2.478629589
4590,1.55965528175e+18,-6.44064045,-3.790263176,0.4191761017
4591,1.5596552818e+18,-7.398496151,0.1479969025,-0.6501202583
4592,1.55965528186e+18,-8.964473724,0.04744720459,-1.626480579
4593,1.55965528192e+18,-8.825128555,0.3414564133,-2.804259539
4594,1.55965528197e+18,-6.853025913,0.7379713058,-3.330796719
4595,1.55965528203e+18,-4.129905701,-2.175667763,-2.790467739
4596,1.55965528208e+18,-1.95447588,-4.895884514,-2.677642822
4597,1.55965528214e+18,1.429755688,-7.578135967,-2.170175791
4598,1.5596552822e+18,3.100371838,-8.801977158,-1.931201696
4599,1.55965528226e+18,4.112252235,-9.813160896,-1.02289629
4600,1.55965528232e+18,4.037296295,-7.741092205,0.8198227882
4601,1.55965528237e+18,3.958367825,-4.118910313,0.461933136
4602,1.55965528243e+18,2.565808773,-2.441342831,0.6102452278
4603,1.55965528249e+18,0.5974006653,-1.49714148,0.1389327049
4604,1.55965528254e+18,2.433517456,-0.2429736853,0.5741567612
4605,1.5596552826e+18,0.9261631966,0.6631219387,0.2679901123
4606,1.55965528266e+18,1.660163879,1.651797295,-3.363620758
4607,1.55965528271e+18,0.7687888145,2.408682108,-3.90405345
4608,1.55965528277e+18,-0.3336749077,5.272704124,-2.250725031
4609,1.55965528283e+18,0.9970169067,0.8812937737,-3.360265017
4610,1.55965528289e+18,9.276733398,-2.570919514,-5.649182796
4611,1.55965528294e+18,16.23886108,-11.20525837,-2.146717548
4612,1.559655283e+18,8.900067329,-20.12465668,-22.0233593
4613,1.55965528305e+18,-13.42296314,-65.05181885,15.56200504
4614,1.55965528311e+18,-16.61110497,0.8079972267,-12.69467258
4615,1.55965528317e+18,-15.82084465,-3.616236448,0.7700750828
4616,1.55965528323e+18,-19.34959793,4.202561378,-2.74284482
4617,1.55965528328e+18,-16.51264191,5.701828003,-1.251830339
4618,1.55965528333e+18,-7.059876442,5.808172226,-2.176189899
4619,1.55965528339e+18,1.770150661,3.920073271,-5.640172005
4620,1.55965528345e+18,9.99337101,1.297372341,-10.99723339
4621,1.55965528351e+18,6.785395622,-0.05221641064,-7.682730198
4622,1.55965528357e+18,-1.104774952,2.528657436,-6.240097046
4623,1.55965528362e+18,0.8828680515,0.1739273071,-0.9004259109
4624,1.55965528367e+18,-0.5656207204,1.602815151,-0.9108972549
4625,1.55965528373e+18,5.414960861,5.273489952,5.156833649
4626,1.55965528379e+18,22.01437569,14.42136669,5.688275337
4627,1.55965528385e+18,20.41571236,9.089042664,-2.94851923
4628,1.55965528391e+18,-28.76856041,-13.38413906,21.13061142
4629,1.55965528397e+18,-10.38401604,-21.69272232,4.365537643
4630,1.55965528403e+18,-4.470070362,-11.9581852,-2.617033958
4631,1.55965528409e+18,1.285607338,2.540831566,-7.072131634
4632,1.55965528415e+18,0.9102180004,1.747548461,-5.192342281
4633,1.55965528421e+18,1.673871517,0.3499471545,-1.782178879
