,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
3891,1.55965677508e+18,-0.2733981609,-0.2473201752,-0.1865978241
3892,1.55965677513e+18,-0.2208697796,-0.2027711868,-0.1609951258
3893,1.55965677519e+18,0.1326842308,-0.1007871628,-0.03028285503
3894,1.55965677524e+18,0.02507424355,0.02103424072,0.0897963047
3895,1.5596567753e+18,0.183955431,-0.1174821854,0.14130795
3896,1.55965677536e+18,0.2834804058,-0.09971046448,0.1638543606
3897,1.55965677542e+18,0.3267948627,-0.1333198547,-0.1250003576
3898,1.55965677548e+18,0.2830424309,-0.05736541748,-0.2292056084
3899,1.55965677554e+18,0.1181838512,-0.100030899,-0.168885231
3900,1.55965677559e+18,0.00522685051,-0.1194972992,-0.01841545105
3901,1.55965677565e+18,-0.1122639179,-0.1544570923,0.04682803154
3902,1.55965677571e+18,-0.0250813961,-0.1991930008,-0.002088427544
3903,1.55965677577e+18,-0.07047843933,-0.2088432312,0.07183301449
3904,1.55965677583e+18,-0.09850287437,-0.16335392,0.02950692177
3905,1.55965677588e+18,0.2104671001,-0.2476892471,0.2990156412
3906,1.55965677593e+18,-0.0942800045,-0.1287555695,-0.03661131859
3907,1.55965677599e+18,-0.09941267967,-0.115904808,0.05330598354
3908,1.55965677604e+18,0.09011554718,-0.01777839661,0.2648347616
3909,1.5596567761e+18,0.3618807793,-0.1668615341,0.1887260675
3910,1.55965677616e+18,0.1811153889,0.02168941498,0.05063939095
3911,1.55965677622e+18,0.2967743874,-0.1224164963,0.2846972942
3912,1.55965677627e+18,0.4505088329,-0.07542610168,0.3347173929
3913,1.55965677633e+18,0.7227253914,0.1041793823,0.8312268257
3914,1.55965677638e+18,1.099240303,-0.341386795,1.652110338
3915,1.55965677644e+18,2.100560188,-0.4099845886,2.628236532
3916,1.55965677649e+18,1.389238834,-0.9134473801,2.32101965
3917,1.55965677655e+18,1.467768669,-1.115841866,2.225533485
3918,1.55965677661e+18,0.8437438011,-1.709839344,0.8113765717
3919,1.55965677667e+18,1.949025631,-2.037043095,1.069721699
3920,1.55965677673e+18,2.115860462,-1.761295319,0.4786524773
3921,1.55965677679e+18,2.289215088,-0.9379630089,0.3749399185
3922,1.55965677684e+18,1.727070808,0.1008658409,-1.212552071
3923,1.5596567769e+18,1.125896454,0.381121397,-1.489518642
3924,1.55965677696e+18,-1.28176403,-0.3319700956,-2.821841955
3925,1.55965677702e+18,-6.279011726,-2.391896725,-2.101950169
3926,1.55965677708e+18,-11.12500572,-2.363728523,-4.13868475
3927,1.55965677714e+18,-6.117175102,-6.187095165,-4.544069767
3928,1.55965677719e+18,-3.250270367,-10.2962656,-13.50798512
3929,1.55965677724e+18,5.698478699,-9.421447754,-12.25554657
3930,1.55965677729e+18,1.718787193,16.1732502,-3.820637226
3931,1.55965677735e+18,-1.048913002,1.672063231,6.074419498
3932,1.55965677741e+18,1.607013702,2.637147665,1.447981358
3933,1.55965677747e+18,2.160246849,-0.2122737765,2.409515858
3934,1.55965677752e+18,4.686087608,-0.4717752934,2.561199188
3935,1.55965677758e+18,7.747443199,-3.28874135,3.933868885
3936,1.55965677763e+18,2.484582901,-2.448495388,-4.719469547
3937,1.55965677769e+18,7.984258652,0.1837453842,-1.756826878
3938,1.55965677774e+18,14.20859528,2.95783186,0.4817745686
3939,1.5596567778e+18,13.85168362,-1.964589119,-2.647788525
3940,1.55965677786e+18,8.825444221,-7.622437954,-4.22619915
3941,1.55965677792e+18,2.621384621,-9.828733444,-5.581078529
3942,1.55965677798e+18,-0.8744511604,-9.542078018,-5.156666279
3943,1.55965677804e+18,-5.300160408,-8.834719658,-6.469278812
3944,1.55965677809e+18,-2.941729546,-6.842844963,-6.841211796
3945,1.55965677815e+18,-1.720933199,-6.075879097,-9.695764542
3946,1.5596567782e+18,-1.2453686,-3.524818897,-6.662289619
3947,1.55965677826e+18,-2.15471077,-2.307878733,-6.952849388
3948,1.55965677832e+18,-2.156362534,2.121226788,-2.816016197
3949,1.55965677838e+18,-6.67593956,7.527934074,4.014966011
3950,1.55965677843e+18,-17.50042725,9.653223038,10.28467178
3951,1.55965677849e+18,-22.72472382,9.391126633,9.814792633
3952,1.55965677854e+18,-28.85359192,13.09516621,-12.31367874
3953,1.5596567786e+18,-12.34494686,-1.611132145,-2.28198266
3954,1.55965677866e+18,15.409338,-28.78951454,-1.334291935
3955,1.55965677872e+18,20.85091782,5.44453907,-17.3298378
3956,1.55965677877e+18,11.66581631,-15.92096996,-19.19324493
3957,1.55965677883e+18,5.109507561,-3.22913599,-10.85725594
3958,1.55965677888e+18,5.212215424,1.019032955,-9.859752655
3959,1.55965677894e+18,2.842571735,2.532383442,-3.063903809
3960,1.55965677899e+18,3.314648151,2.149180651,0.1361026764
3961,1.55965677905e+18,1.594790459,2.115577698,-0.06606960297
3962,1.55965677911e+18,0.4239859581,0.519205153,5.364832878
3963,1.55965677917e+18,3.709263325,1.669908524,4.229097366
3964,1.55965677923e+18,5.676277161,-0.9808859825,6.220126152
3965,1.55965677929e+18,5.270138741,-1.209257364,7.670892715
3966,1.55965677934e+18,4.168280602,-0.09623813629,4.309182167
3967,1.5596567794e+18,5.374433041,2.296584845,3.371498585
3968,1.55965677946e+18,3.046731472,2.735507011,1.141664028
3969,1.55965677952e+18,2.121546268,3.44575119,0.05998325348
3970,1.55965677958e+18,2.952604294,3.126723051,-0.4626069069
3971,1.55965677964e+18,3.328879356,1.065430641,-0.6030831337
3972,1.55965677969e+18,1.783175945,-0.2656648159,-0.8847227097
3973,1.55965677974e+18,1.015342712,-0.5506634712,-2.131907463
3974,1.55965677979e+18,0.2979369164,-1.217812777,-2.167562008
3975,1.55965677985e+18,0.6473989487,-1.278297424,-2.792482853
3976,1.55965677991e+18,0.1126508713,-1.359801531,-2.492086887
3977,1.55965677997e+18,-0.54413414,-0.9034073353,-1.986613035
3978,1.55965678003e+18,-0.1038732529,-0.665417552,-0.8476419449
3979,1.55965678009e+18,1.087371826,-0.2564605474,1.678483009
3980,1.55965678014e+18,0.6953678131,-0.2450997829,1.920221806
3981,1.5596567802e+18,-0.1081266403,0.07910239697,0.817609787
3982,1.55965678025e+18,0.4118700027,0.09298408031,-0.1261177063
3983,1.55965678031e+18,0.2161121368,-0.1791046858,-1.420491219
3984,1.55965678036e+18,0.7104873657,-0.1272313595,-2.157123089
3985,1.55965678042e+18,0.4320077896,-0.01651132107,-2.008140087
3986,1.55965678048e+18,0.8206386566,0.3626823425,-1.685612917
3987,1.55965678054e+18,0.2255020142,0.7332451344,-1.105967999
3988,1.55965678059e+18,0.7940149307,0.9945610762,-0.157394886
3989,1.55965678065e+18,0.8663320541,1.047326088,0.6785130501
3990,1.55965678071e+18,0.6979646683,0.6749771237,0.7212233543
3991,1.55965678077e+18,0.06510066986,0.4596815109,-0.1262359619
3992,1.55965678082e+18,0.4444618225,-0.1458390951,0.2345066071
3993,1.55965678088e+18,-0.04992580414,-0.3407598734,-0.1412315369
3994,1.55965678093e+18,-0.1724224091,-0.4391155243,-0.119035244
3995,1.55965678099e+18,-0.2461738586,-0.5941752195,-0.1091012955
3996,1.55965678104e+18,-0.2708292007,-0.2615281343,-0.3827662468
3997,1.5596567811e+18,0.3418083191,-0.1707543135,0.1094045639
3998,1.55965678116e+18,0.1496610641,0.2236231565,-0.1676318645
3999,1.55965678122e+18,0.4405250549,0.5822354555,0.1919631958
4000,1.55965678127e+18,0.4538679123,0.9924272299,1.327901602
4001,1.55965678133e+18,0.1337327957,0.5530587435,0.9987859726
4002,1.55965678139e+18,-1.321478844,0.259848237,-1.328021049
4003,1.55965678145e+18,-0.2435369492,-0.7310142517,-1.610361338
4004,1.5596567815e+18,0.3929595947,-1.248516679,-0.7329344749
4005,1.55965678156e+18,0.5810394287,-0.8936494589,-0.6434714794
4006,1.55965678161e+18,1.285057068,0.267262578,1.272557259
4007,1.55965678167e+18,1.141700745,0.8380686641,1.901687622
4008,1.55965678173e+18,1.298223495,0.7803919315,0.8999538422
4009,1.55965678179e+18,4.257510185,1.685858965,3.288293362
4010,1.55965678184e+18,2.260806084,2.156139135,0.3321866989
4011,1.55965678189e+18,-0.02291297913,0.8718691468,-1.280828476
4012,1.55965678194e+18,-1.846243858,0.1425666809,0.02396249771
4013,1.559656782e+18,0.5882835388,0.4007046223,1.248092413
4014,1.55965678206e+18,2.714292526,-2.80216527,-2.417607546
4015,1.55965678212e+18,0.6628684998,-4.929180622,-8.731451035
4016,1.55965678217e+18,-7.615884304,-16.15143585,8.497934341
4017,1.55965678223e+18,-5.437340736,-0.3622331619,2.433413744
4018,1.55965678228e+18,-7.499117374,3.291748285,1.384504676
4019,1.55965678234e+18,-8.751674652,1.438815832,1.026906371
4020,1.55965678239e+18,0.2761182785,-2.702414513,-1.597800732
4021,1.55965678245e+18,2.602387428,-2.019404888,-1.853423834
4022,1.55965678251e+18,6.932742119,0.502632618,1.426689863
4023,1.55965678257e+18,13.15155125,2.903088093,3.617311001
4024,1.55965678262e+18,13.71584892,4.061374187,1.570291996
4025,1.55965678268e+18,13.23208523,1.843770623,-0.7659227848
4026,1.55965678274e+18,11.60267258,-1.504295707,-1.505661726
4027,1.5596567828e+18,3.4538517,-5.998770714,-3.297137737
4028,1.55965678286e+18,-2.940469265,-6.910083294,-4.944127083
4029,1.55965678292e+18,-3.221827269,-6.784263134,-6.471073151
4030,1.55965678298e+18,-7.409872055,-8.598466873,-6.395846844
4031,1.55965678304e+18,-4.290571213,-5.685969353,-7.445441723
4032,1.55965678309e+18,1.490548611,-5.073697567,-5.579616547
4033,1.55965678315e+18,-0.9659723043,-0.3302521706,-8.770608902
4034,1.5596567832e+18,-6.961720943,2.858708858,0.9762239456
4035,1.55965678326e+18,-17.13716316,9.114989281,11.03771591
4036,1.55965678332e+18,-24.86934471,10.9541235,11.2129364
4037,1.55965678338e+18,-29.97125053,17.07317162,-6.579323292
4038,1.55965678344e+18,-12.70220375,-0.6961231232,-16.11752319
4039,1.5596567835e+18,29.24885559,-33.30092239,-13.31814766
4040,1.55965678355e+18,18.74668312,2.443917036,-29.88584328
4041,1.5596567836e+18,10.34999847,-12.59416485,-22.92367172
4042,1.55965678366e+18,4.891403198,5.384663582,-11.8103466
4043,1.55965678372e+18,5.901589394,6.513759613,-4.924179077
4044,1.55965678377e+18,-5.582410812,8.209137917,-5.931818008
4045,1.55965678383e+18,2.565149307,0.239910841,0.1431074142
4046,1.55965678389e+18,3.793934345,-2.636828423,0.0574798584
4047,1.55965678395e+18,4.428266525,-4.699501038,1.168596268
4048,1.559656784e+18,3.649585009,-5.052688122,-1.151019573
4049,1.55965678406e+18,5.067752361,-4.533837318,0.7001104355
4050,1.55965678411e+18,5.252333641,-0.4301497936,0.3561706543
4051,1.55965678417e+18,3.860663414,-4.422257423,2.210018158
4052,1.55965678423e+18,6.559279919,-0.5357236862,4.776630402
4053,1.55965678429e+18,7.249536991,4.149141788,3.522072315
4054,1.55965678434e+18,8.188146591,3.938251734,5.696658134
4055,1.5596567844e+18,5.283171654,3.864090204,2.696111679
4056,1.55965678446e+18,4.985287666,3.930588484,1.511425972
4057,1.55965678452e+18,1.804932117,3.801077127,0.526096344
4058,1.55965678458e+18,2.02911377,1.734278679,-0.7391946316
4059,1.55965678464e+18,3.291239262,-0.512611866,-1.052925825
4060,1.55965678469e+18,0.9057636261,-0.2243981361,-1.933038712
4061,1.55965678474e+18,0.2768259048,-0.5693511963,-1.405320406
4062,1.55965678479e+18,-1.291884422,-0.1092391014,-1.921840906
4063,1.55965678485e+18,-1.789345741,0.3231048584,-1.95275569
4064,1.55965678491e+18,-1.648707867,0.3448750973,-1.085980177
4065,1.55965678497e+18,-2.982950687,0.4092211723,-0.5517921448
4066,1.55965678502e+18,-3.830150843,-0.3107404709,0.2221515179
4067,1.55965678508e+18,-3.242924213,-1.604177952,0.0266752243
4068,1.55965678513e+18,-2.33322072,-4.347636223,-0.9069083929
4069,1.55965678519e+18,2.211414576,-7.159747124,-1.313440084
4070,1.55965678525e+18,6.399725914,-3.329195976,-2.590653181
4071,1.55965678531e+18,7.314819813,0.8128356934,-0.7754281163
4072,1.55965678536e+18,6.959442139,1.081786156,-0.3697417974
4073,1.55965678542e+18,4.982515812,1.669970989,-1.410099268
4074,1.55965678548e+18,4.617732525,0.2173604965,-1.376264691
4075,1.55965678553e+18,2.701254606,-0.9498243332,-1.005992651
4076,1.55965678559e+18,1.539823294,-1.355211258,-0.9110805988
4077,1.55965678565e+18,-0.8272752762,-2.082695007,-1.649077892
4078,1.55965678571e+18,-2.017287254,-2.74853611,-2.088545322
4079,1.55965678577e+18,-2.978522539,-2.443060875,-2.246799469
4080,1.55965678583e+18,-3.512667179,-2.145377636,-1.676183939
4081,1.55965678589e+18,-4.132441521,-1.640147209,-1.738602877
4082,1.55965678594e+18,-3.876929045,-1.106516838,-0.8545165658
4083,1.55965678599e+18,-3.305928469,-0.1627030373,0.2102726698
4084,1.55965678604e+18,-2.77000618,0.2191553116,0.2593539953
4085,1.5596567861e+18,-1.804235458,-0.9535055161,1.448302031
4086,1.55965678616e+18,1.113214016,-2.322723389,1.476784229
4087,1.55965678622e+18,4.264408112,-0.9103679657,0.5084943175
4088,1.55965678627e+18,5.887812614,1.052729607,-1.139118791
4089,1.55965678633e+18,3.646108866,-0.04144477844,-0.6971924305
4090,1.55965678638e+18,4.286064625,0.7950258255,-1.901353002
4091,1.55965678644e+18,3.222499847,1.648050785,-1.578686833
4092,1.55965678649e+18,1.687339067,0.2674446106,-1.056570649
4093,1.55965678655e+18,0.5143787861,-1.194909096,0.3662345409
4094,1.55965678661e+18,-0.8892505169,-2.097038269,0.8801191449
4095,1.55965678667e+18,-2.793160915,-1.056529045,-0.876524806
4096,1.55965678672e+18,-3.582959175,-0.5582199097,-1.326975226
4097,1.55965678677e+18,-3.084055901,-0.2983322144,-0.7163112164
4098,1.55965678683e+18,-2.194921494,-0.3407793045,-0.07732570171
4099,1.55965678689e+18,-0.671851635,-0.6697416306,1.286489964
4100,1.55965678695e+18,0.1721365452,-0.3403224945,0.6048818231
4101,1.55965678701e+18,1.515873194,-0.3579139709,0.3134913445
4102,1.55965678707e+18,1.714481354,0.4043798447,-0.3318318129
4103,1.55965678713e+18,1.58374548,0.3622589111,-0.2116220593
4104,1.55965678718e+18,1.28424263,0.2512054443,-0.05873852968
4105,1.55965678724e+18,1.484830141,0.1666965485,0.2742666602
4106,1.55965678729e+18,1.095149279,-0.02281856537,0.3099410534
4107,1.55965678735e+18,0.1844348907,0.0966424942,-0.01209139824
4108,1.55965678741e+18,-0.007343292236,-0.1624603271,-0.2085161805
4109,1.55965678747e+18,0.0005369186401,-0.05755710602,-0.1997660995
4110,1.55965678752e+18,0.08820128441,-0.340054512,0.325417757
4111,1.55965678758e+18,1.032391787,-0.08995246887,0.7307686806
4112,1.55965678763e+18,1.401572466,-0.1877422333,0.8851934671
4113,1.55965678769e+18,0.1993186474,-0.3369216919,0.357547164
4114,1.55965678774e+18,0.2538223267,-0.2344808578,0.2619435787
4115,1.5596567878e+18,0.05753207207,-0.221487999,-0.2778249979
4116,1.55965678786e+18,2.181403637,-0.9497175217,1.655249953
4117,1.55965678792e+18,3.866295338,-1.275514603,3.132601261
4118,1.55965678798e+18,2.193239212,-1.294771671,1.406457424
4119,1.55965678804e+18,-0.1380114555,-1.303726673,-1.092677593
4120,1.55965678809e+18,0.1154708862,-0.812725544,-1.539277315
4121,1.55965678815e+18,0.7062931061,0.3201918602,0.07017230988
4122,1.5596567882e+18,1.807349205,-0.2165744305,0.4817714691
4123,1.55965678826e+18,3.247968674,0.2176809311,0.4315443039
4124,1.55965678832e+18,2.069010735,0.3031992912,0.1502556801
4125,1.55965678838e+18,-0.09240055084,-0.4904004335,-2.037636995
4126,1.55965678843e+18,-1.720263004,-1.922101259,-2.262341738
4127,1.55965678849e+18,-4.086280823,-2.803361893,-0.4131922722
4128,1.55965678854e+18,-5.457971573,-4.80060482,-0.5371234417
4129,1.5596567886e+18,-2.347310066,-9.709960938,-6.646549225
4130,1.55965678866e+18,-2.397721291,14.33211517,2.223518848
4131,1.55965678872e+18,-4.786928654,-4.873508453,5.512944698
4132,1.55965678877e+18,3.141506195,1.699826598,4.325352192
4133,1.55965678883e+18,-2.62517786,4.365980625,-2.398206949
4134,1.55965678888e+18,4.195241928,2.828578949,-1.974288464
4135,1.55965678894e+18,3.097959518,3.328226566,-2.210655689
4136,1.55965678899e+18,1.822776794,1.005577326,-1.876870632
4137,1.55965678905e+18,4.756632805,-0.1361145973,-0.7671303749
4138,1.55965678911e+18,5.989634037,0.2344675064,-2.573147774
4139,1.55965678917e+18,7.157940388,0.6803798676,0.2492346764
4140,1.55965678923e+18,10.88106346,-0.03563785553,3.611407757
4141,1.55965678929e+18,13.72456551,-0.1739702225,-1.039516926
4142,1.55965678934e+18,12.09025574,-2.46373868,-2.233302593
4143,1.5596567894e+18,5.202618599,-5.966888905,-3.576692104
4144,1.55965678946e+18,0.7672319412,-8.229427338,-5.640679836
4145,1.55965678952e+18,-1.160546303,-7.481504917,-5.98870945
4146,1.55965678958e+18,-4.587183475,-7.755264759,-6.538680077
4147,1.55965678963e+18,-3.262221098,-6.505477905,-5.754300117
4148,1.55965678968e+18,-3.309349537,-5.220613956,-7.088695526
4149,1.55965678974e+18,-3.15362525,-4.607519627,-4.96046257
4150,1.55965678979e+18,-0.8160306215,-2.260395527,-4.62862587
4151,1.55965678985e+18,-3.532546997,2.246907234,-2.321327686
4152,1.55965678991e+18,-9.200645447,7.427149773,5.482437611
4153,1.55965678997e+18,-20.20046234,13.0994215,9.98095417
4154,1.55965679002e+18,-30.43883896,17.31385422,5.446081638
4155,1.55965679007e+18,-30.56544685,5.35982132,-6.802172661
4156,1.55965679012e+18,-2.406557083,-4.547600269,-0.2393980026
4157,1.55965679018e+18,18.62369347,-82.33868408,-9.030162811
4158,1.55965679024e+18,9.428007126,-3.268693209,-28.86593246
4159,1.5596567903e+18,5.489393711,-4.01475811,-16.62248421
4160,1.55965679036e+18,7.241137028,-0.2197022438,-11.32891655
4161,1.55965679042e+18,5.855255127,2.312072754,-8.024824142
4162,1.55965679048e+18,3.823743105,2.9001441,-4.317318439
4163,1.55965679054e+18,5.209026337,-5.162822247,-3.666650057
4164,1.55965679059e+18,7.121999264,-17.32851601,-2.336056232
4165,1.55965679065e+18,10.65952301,-17.06645203,2.218194008
4166,1.55965679071e+18,5.265178204,-13.53260517,-2.868074894
4167,1.55965679077e+18,6.354895592,-13.82535458,-0.2963624001
4168,1.55965679083e+18,8.520697594,-13.73153114,0.6845116615
4169,1.55965679089e+18,11.37032032,-9.082829475,4.095292091
4170,1.55965679094e+18,10.69814873,-3.364748001,4.801939487
4171,1.559656791e+18,14.80418682,1.047294617,2.49390173
4172,1.55965679105e+18,7.762475967,1.720882416,2.387001991
4173,1.5596567911e+18,5.325078964,-0.235669136,-1.448776484
4174,1.55965679116e+18,2.14197135,-2.855389595,-3.715471268
4175,1.55965679122e+18,0.1179697514,-3.115597725,-3.888399124
4176,1.55965679127e+18,-1.224521637,-2.978112698,-4.14992094
4177,1.55965679133e+18,-2.363689423,-2.695827007,-4.091357708
4178,1.55965679138e+18,-3.0832479,-2.222096443,-3.793957472
4179,1.55965679144e+18,-3.611576319,-2.530068398,-3.054239035
4180,1.55965679149e+18,-3.577801228,-1.393788815,-2.803761482
4181,1.55965679155e+18,-3.392480612,-0.6125216484,-1.621337414
4182,1.55965679161e+18,-2.564448357,0.1791567802,-1.474162817
4183,1.55965679166e+18,-1.57297039,-0.7301664352,-1.552489877
4184,1.55965679172e+18,0.4871795177,-1.343804359,-0.9829896688
4185,1.55965679177e+18,2.520864487,-2.153429985,-0.01032567024
4186,1.55965679183e+18,5.17390728,-1.422329903,0.1295603514
4187,1.55965679189e+18,5.433886051,-0.01558876038,-0.4273589849
4188,1.55965679195e+18,4.338599205,0.1869564056,0.4417819977
4189,1.55965679201e+18,3.194310665,0.7177886963,-0.4681424499
4190,1.55965679207e+18,2.032439947,0.2630214691,-0.850279212
4191,1.55965679213e+18,1.751997232,-0.06114292145,-0.8061560392
4192,1.55965679218e+18,0.9767773151,-0.2331609726,-0.7394402623
4193,1.55965679224e+18,0.03445601463,-0.5749692917,-0.5423426628
4194,1.55965679229e+18,-0.849177599,-0.6121969223,-1.043619871
4195,1.55965679235e+18,-1.567185163,-0.5701818466,-1.207505465
4196,1.55965679241e+18,-1.802621603,-0.3387613297,-0.8308373094
4197,1.55965679247e+18,-1.686883211,-0.4681720734,-0.7092757821
4198,1.55965679252e+18,-1.299045801,-0.315993309,-0.3790113926
4199,1.55965679258e+18,-0.7614860535,-0.2963371277,0.3424680233
4200,1.55965679264e+18,-0.4705052376,-0.3354263306,0.1707293987
4201,1.5596567927e+18,0.2284302711,-0.4098186493,-0.08552229404
4202,1.55965679275e+18,1.48421073,0.3874387741,-0.2434131503
4203,1.55965679281e+18,3.103106976,-0.0105304718,1.0856148
4204,1.55965679286e+18,1.597589493,-0.3042821884,0.4177714586
4205,1.55965679292e+18,0.2102761269,0.1174116135,-0.4974699914
4206,1.55965679298e+18,-0.4982228279,-0.2704534531,-0.5085487366
4207,1.55965679303e+18,-0.08183217049,-0.1935796738,-0.04019391537
4208,1.55965679309e+18,-0.2623779774,-0.05279922485,-0.1093527675
4209,1.55965679315e+18,-0.4152538776,-0.2636556625,-0.1796261072
4210,1.55965679321e+18,-0.4857697487,-0.3369541168,-0.3887959719
4211,1.55965679327e+18,-0.3534457684,-0.1594438553,-0.3338301182
4212,1.55965679333e+18,-0.02542710304,-0.06179904938,0.008503317833
4213,1.55965679339e+18,0.07820391655,-0.2902107239,-0.04625737667
4214,1.55965679344e+18,-0.180492878,-0.0365858078,-0.1363515854
4215,1.55965679349e+18,0.2759094238,-0.08997249603,0.01641023159
4216,1.55965679354e+18,0.3144161701,-0.1220588684,-0.0002018213272
4217,1.5596567936e+18,0.3617482185,-0.05390071869,0.2789019346
4218,1.55965679366e+18,-0.01872682571,-0.06280326843,-0.06447732449
4219,1.55965679372e+18,-0.2244346142,-0.1533355713,-0.192625761
4220,1.55965679377e+18,-0.01986956596,-0.2148885727,-0.04774832726
4221,1.55965679383e+18,0.01497983932,-0.04212379456,-0.1202508211
4222,1.55965679388e+18,-0.1385416985,-0.2154197693,-0.2439343929
4223,1.55965679394e+18,-0.09152078629,-0.03031349182,-0.2871487141
4224,1.55965679399e+18,0.04610872269,-0.09535694122,-0.2783961892
4225,1.55965679405e+18,0.2009921074,-0.1667308807,-0.2423377633
4226,1.55965679411e+18,-0.09365582466,-0.08262634277,-0.1403024793
4227,1.55965679417e+18,-0.1672272682,-0.06770133972,0.1400655508
4228,1.55965679423e+18,-0.0664703846,-0.02895545959,0.2619039416
4229,1.55965679429e+18,0.1112921238,-0.1529464722,0.1512383223
4230,1.55965679434e+18,-0.1030106544,-0.2582874298,0.1336402297
4231,1.5596567944e+18,0.03205156326,-0.09977912903,0.08804053068
4232,1.55965679446e+18,-0.04633426666,0.003586769104,0.1397554874
4233,1.55965679452e+18,0.09893369675,-0.1223526001,0.01538270712
4234,1.55965679458e+18,0.1441111565,-0.03998565674,-0.01392823458
4235,1.55965679463e+18,0.1427452564,-0.06414985657,0.08883607388
4236,1.55965679468e+18,0.338023901,-0.001830101013,-0.03419071436
4237,1.55965679474e+18,0.4459180832,0.04318332672,0.4208595753
4238,1.55965679479e+18,0.4891083241,-0.07531356812,0.4889992476
4239,1.55965679485e+18,0.6264805794,-0.1964426041,0.5631129742
4240,1.55965679491e+18,0.7534570694,-0.1514034271,0.4665440321
4241,1.55965679497e+18,0.2126765251,-0.1889066696,-0.3399332762
4242,1.55965679502e+18,0.1652305126,-0.3492107391,-0.5241485834
4243,1.55965679508e+18,0.06405353546,-0.001055717468,-0.6732443571
4244,1.55965679513e+18,-0.4134011269,0.0136013031,-0.8419321775
4245,1.55965679519e+18,-0.5074813366,-0.08266448975,-0.5340225697
4246,1.55965679524e+18,-0.6616604328,-0.06396007538,-0.6741294861
4247,1.5596567953e+18,-0.6655471325,-0.401638031,-0.3957952261
4248,1.55965679536e+18,-0.2718086243,-0.2472572327,-0.1645044088
4249,1.55965679542e+18,-0.4420211315,-0.3494110107,-0.2796061039
4250,1.55965679548e+18,-0.1935763359,-0.07537460327,0.06093859673
4251,1.55965679554e+18,-0.2180101871,0.1058759689,-0.07057857513
4252,1.55965679559e+18,-0.01072883606,-0.005524635315,0.2208250761
4253,1.55965679565e+18,0.1342799664,-0.4122076035,0.1685413122
4254,1.55965679571e+18,-0.05443811417,-0.6599187851,0.1228516102
4255,1.55965679577e+18,0.2291989326,-0.1834144592,0.768292129
4256,1.55965679583e+18,0.6350018978,0.4596261978,0.7983862758
4257,1.55965679589e+18,0.5559034348,0.1355276108,0.3584136367
4258,1.55965679594e+18,0.1822006702,0.09836387634,-0.2020879388
4259,1.55965679599e+18,0.1962168217,-0.02405452728,-0.3309826255
4260,1.55965679604e+18,0.4864401817,0.2915077209,-0.1508964896
4261,1.5596567961e+18,0.1222968102,-0.06823253632,-0.1858564615
4262,1.55965679616e+18,0.04075789452,-0.2192220688,-0.2296393514
4263,1.55965679621e+18,-0.4636559486,-0.3465204239,0.6590120792
4264,1.55965679626e+18,-0.01597285271,-0.2322711945,0.1392529607
4265,1.55965679632e+18,3.204637527,-0.2265777588,0.903927803
4266,1.55965679637e+18,5.845706463,-1.385277748,3.867658854
4267,1.55965679643e+18,9.28507328,-2.462482452,3.797982454
4268,1.55965679649e+18,7.502996445,-3.237382412,3.319849968
4269,1.55965679655e+18,4.065021515,-4.582452774,-0.05510497093
4270,1.55965679661e+18,0.7444534302,-5.788263321,-3.773147106
4271,1.55965679667e+18,-9.60206604,-7.23445797,-6.569540501
4272,1.55965679673e+18,-13.30642414,-10.66536713,-7.778356552
4273,1.55965679678e+18,-5.172559738,-9.76553154,-7.689122677
4274,1.55965679684e+18,16.65488052,7.742539883,-11.29522419
4275,1.5596567969e+18,5.674717903,7.943124771,4.080196381
4276,1.55965679696e+18,5.486710548,6.889693737,4.823197365
4277,1.55965679702e+18,2.828018188,2.258835316,1.789913416
4278,1.55965679708e+18,6.503884315,3.01072669,-2.481846333
4279,1.55965679714e+18,9.003585815,-0.9818372726,2.309525728
4280,1.55965679719e+18,9.638370514,-0.2542276382,1.992870569
4281,1.55965679724e+18,10.59881783,1.007787704,-3.106442451
4282,1.55965679729e+18,12.59955883,0.01565217972,-2.657634258
4283,1.55965679735e+18,11.05110264,-2.472503901,-2.832458019
4284,1.55965679741e+18,6.462807655,-6.962765694,-2.227010489
4285,1.55965679747e+18,2.417399406,-8.230697632,-2.496384382
4286,1.55965679752e+18,-1.482303143,-7.957061768,-4.322804451
4287,1.55965679758e+18,-3.374495268,-6.949450493,-6.597085953
4288,1.55965679763e+18,-4.382996559,-5.150353909,-6.493976116
4289,1.55965679769e+18,-6.679914474,-5.312266827,-9.476548195
4290,1.55965679774e+18,-3.858190536,-4.063706398,-8.095687866
4291,1.5596567978e+18,-0.9786155224,-3.189087391,-8.53704071
4292,1.55965679786e+18,-2.514075756,1.376107216,-4.111521721
4293,1.55965679791e+18,-10.495327,4.111890793,3.849777222
4294,1.55965679796e+18,-20.19011879,6.599757195,8.181245804
4295,1.55965679802e+18,-26.00183868,13.0973177,4.036231995
4296,1.55965679808e+18,-32.66043091,15.09848881,-14.69983196
4297,1.55965679814e+18,0.1332015991,-4.696461678,-0.5576639175
4298,1.5596567982e+18,19.92490196,-73.57175446,-42.628582
4299,1.55965679826e+18,10.96967411,2.682531357,-25.36156273
4300,1.55965679832e+18,20.94948006,-5.579939842,-14.16933632
4301,1.55965679838e+18,4.436088562,-1.085575342,-12.89203835
