,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
4225,1.5596534534e+18,-1.263150215,-4.290184021,0.2657232285
4226,1.55965345346e+18,-4.992503166,-5.599168777,-0.6329364777
4227,1.55965345352e+18,-3.159759521,-12.3020134,0.7552981377
4228,1.55965345358e+18,-4.71955204,-1.341076851,2.283043385
4229,1.55965345364e+18,-4.304255009,-8.499441147,5.099716663
4230,1.5596534537e+18,-1.631000757,-6.038454056,5.967958927
4231,1.55965345376e+18,1.396929741,1.187297583,0.7574071884
4232,1.55965345382e+18,3.895407438,-4.579711437,-6.598884106
4233,1.55965345388e+18,7.08822155,-5.23508215,-10.25955391
4234,1.55965345394e+18,4.353794575,6.940934658,-6.754727364
4235,1.559653454e+18,5.883111954,5.607670784,-2.061400414
4236,1.55965345406e+18,-1.597074747,7.259379387,-2.946328163
4237,1.55965345412e+18,-3.130126715,0.5993578434,-5.86883831
4238,1.55965345418e+18,2.433153391,0.1915249825,-5.731962681
4239,1.55965345424e+18,-22.82458305,-18.53040504,-7.406254768
4240,1.5596534543e+18,-2.818687439,2.808880806,-1.748023987
4241,1.55965345436e+18,4.274086952,-4.953276634,10.73576736
4242,1.55965345442e+18,-5.928005695,-7.191502094,3.317154408
4243,1.55965345448e+18,-7.468698502,-0.3257865906,0.02111053467
4244,1.55965345454e+18,-1.258771896,-0.08008909225,-3.633091211
4245,1.5596534546e+18,1.791085482,-2.678488731,-11.05073166
4246,1.55965345466e+18,2.806966543,-0.5462422371,-9.501999855
4247,1.55965345472e+18,2.675676584,5.035033226,-7.048418045
4248,1.55965345478e+18,-1.628333807,-1.486785173,-4.285496235
4249,1.55965345484e+18,-0.1716816425,5.157292843,-1.09858036
4250,1.5596534549e+18,8.644774437,-4.177944183,1.449243546
4251,1.55965345496e+18,-13.95402908,-21.45022964,-7.741948128
4252,1.55965345502e+18,-8.028757095,-0.09025621414,3.589176893
4253,1.55965345508e+18,9.185042381,-2.631475449,7.177118778
4254,1.55965345514e+18,-5.529728889,-1.364555836,1.673710823
4255,1.5596534552e+18,-1.892148495,-0.5453429222,5.068929672
4256,1.55965345526e+18,2.053911686,-0.2377758026,3.659614563
4257,1.55965345532e+18,0.5020565987,4.606622219,-1.639825344
4258,1.55965345538e+18,0.5077013969,13.73765755,-4.58847332
4259,1.55965345544e+18,9.361321449,19.06210136,-13.53648758
4260,1.5596534555e+18,3.5736835,11.8197279,-6.805283546
4261,1.55965345556e+18,4.924330235,-24.17131615,14.91241837
4262,1.55965345562e+18,-15.73971939,-25.56064415,-17.71148682
4263,1.55965345568e+18,5.255063057,-4.144921303,-5.601339817
4264,1.55965345574e+18,0.924246788,1.431787252,-2.140167236
4265,1.5596534558e+18,1.350903749,7.926922321,-5.837569237
4266,1.55965345586e+18,0.2725963593,4.060686111,-0.5910806656
4267,1.55965345592e+18,-1.429507136,4.557448864,4.16587162
4268,1.55965345598e+18,-7.973230839,15.97883224,8.987178802
4269,1.55965345604e+18,15.32490158,9.613620758,-16.58170319
4270,1.5596534561e+18,3.650628805,0.08014297485,-9.653530121
4271,1.55965345616e+18,-7.244081974,-26.95457077,-6.446986198
4272,1.55965345622e+18,-9.038385391,-9.104193687,-6.74028492
4273,1.55965345628e+18,-2.425206184,-11.52807426,-6.450836658
4274,1.55965345634e+18,-2.200363874,-9.688280106,-0.778752327
4275,1.5596534564e+18,-1.904385567,-3.725105286,-0.1038746834
4276,1.55965345646e+18,1.026794195,1.252754688,-1.476015568
4277,1.55965345652e+18,2.596549988,4.204932213,-3.133484364
4278,1.55965345658e+18,3.393449545,7.482875824,-3.445404053
4279,1.55965345664e+18,-2.186411858,1.912444353,-6.038901329
4280,1.5596534567e+18,6.464820385,3.027105808,-19.25246811
4281,1.55965345676e+18,0.2585053444,-6.802206516,-2.083959579
4282,1.55965345682e+18,-3.904416084,-33.2004509,-0.0371761322
4283,1.55965345688e+18,2.691770077,-16.36075974,-7.002709389
4284,1.55965345694e+18,-6.484265327,-8.216890335,-7.458055496
4285,1.559653457e+18,4.529530048,-3.884258747,-0.1641407013
4286,1.55965345706e+18,3.041472435,-7.514871597,2.331290245
4287,1.55965345711e+18,-0.7968850136,-4.111578941,3.985656738
4288,1.55965345717e+18,1.469078302,-0.6642369032,-0.3973684311
4289,1.55965345723e+18,4.740518093,1.101567864,-2.054748535
4290,1.55965345729e+18,5.50948143,5.857835293,-11.45467472
4291,1.55965345735e+18,6.410509109,13.18918896,-19.098423
4292,1.55965345741e+18,10.42382622,4.077293873,-3.110563278
4293,1.55965345747e+18,6.548185349,-38.29724121,-7.072000027
4294,1.55965345753e+18,-14.75233459,-18.40054703,-8.677015305
4295,1.55965345759e+18,7.582578182,-13.72161674,-1.933235168
4296,1.55965345765e+18,3.610682487,-5.35159111,-0.310254097
4297,1.55965345771e+18,3.262923479,0.09945464134,-4.34610033
4298,1.55965345777e+18,-0.7000422478,-0.576608181,1.04090786
4299,1.55965345783e+18,1.138575315,-2.643643856,-0.2221417427
4300,1.55965345789e+18,-2.703476429,-0.6655718088,-6.95926857
4301,1.55965345795e+18,-0.2827062607,-2.511053801,0.5696668625
4302,1.55965345801e+18,-1.628872156,-0.1306385994,-5.68386364
4303,1.55965345807e+18,3.615665674,0.8641228676,-17.08883476
4304,1.55965345813e+18,11.85754395,6.353869438,-15.35278416
4305,1.55965345819e+18,2.00406003,-7.404839516,4.336854935
4306,1.55965345825e+18,-0.7680217624,-35.46791458,-0.5651321411
4307,1.55965345831e+18,-6.538283825,-16.48870468,-6.604929924
4308,1.55965345837e+18,0.2889201641,-8.623895645,-0.02258872986
4309,1.55965345843e+18,-0.1106367111,-3.225512505,-2.799323559
4310,1.55965345849e+18,-0.7400093079,-2.972656727,0.2033367157
4311,1.55965345855e+18,-0.7392401695,-2.935172796,-2.950048923
4312,1.55965345861e+18,-1.912112951,-7.226904869,-6.564580441
4313,1.55965345867e+18,3.345682144,2.269404411,-0.9895086288
4314,1.55965345873e+18,-1.28058815,6.174983025,-3.18435955
4315,1.55965345879e+18,-5.044203281,-0.7178275585,-4.914137363
4316,1.55965345885e+18,4.52534008,-2.310190439,-11.25935841
4317,1.55965345891e+18,0.2378406525,-10.43930435,2.284223557
4318,1.55965345897e+18,0.1605107784,-7.766288757,-8.442732811
4319,1.55965345903e+18,-3.69728756,-0.7367596626,-7.153726101
4320,1.55965345909e+18,0.5173099041,-10.91616821,1.787100315
4321,1.55965345915e+18,1.223346233,-6.90081501,3.703809738
4322,1.55965345921e+18,-4.991569996,-4.129059315,0.9247794151
4323,1.55965345927e+18,1.702862978,-0.3250608444,-0.8687238693
4324,1.55965345933e+18,3.202567577,4.598760128,-3.593841076
4325,1.55965345939e+18,0.4642224312,3.235729218,-0.9535865784
4326,1.55965345945e+18,4.639626026,9.810693741,-9.801999092
4327,1.55965345951e+18,2.178602695,1.145266652,-9.463074684
4328,1.55965345957e+18,0.2457352877,-5.26993227,7.107321739
4329,1.55965345963e+18,7.818387508,-16.23765182,-6.860815525
4330,1.55965345969e+18,-9.785186768,-5.852503777,-4.72512579
4331,1.55965345975e+18,0.9669318199,3.69694972,-0.9355940819
4332,1.55965345981e+18,4.549372673,6.671282291,-2.857595921
4333,1.55965345987e+18,2.303862572,3.203220367,-0.6605687141
4334,1.55965345993e+18,-10.77645493,-4.987162113,2.383269787
4335,1.55965345999e+18,0.6813316345,-6.520189285,0.286441803
4336,1.55965346005e+18,-1.07691288,4.203108788,-0.3553905487
4337,1.55965346011e+18,6.045922279,4.679790497,-17.38930511
4338,1.55965346017e+18,11.5162878,11.39698792,-11.02479744
4339,1.55965346023e+18,4.163811207,3.9385221,-4.085241318
4340,1.55965346029e+18,-0.8648526669,-63.51791,-10.94131279
4341,1.55965346035e+18,-7.952046394,-19.69332886,-13.08326721
4342,1.55965346041e+18,1.645705104,-9.988903046,-0.272295475
4343,1.55965346047e+18,3.395251751,0.4454870224,-3.978301525
4344,1.55965346053e+18,-1.159436941,5.492610931,-3.313792706
4345,1.55965346059e+18,0.3066210747,5.399956703,-2.90143919
4346,1.55965346065e+18,3.192952156,2.828567505,-3.085539341
4347,1.55965346071e+18,-0.8729240894,1.317534685,-2.268556118
4348,1.55965346077e+18,-3.191677332,-4.215829849,-2.275726318
4349,1.55965346083e+18,4.174250603,4.224063873,-6.776450157
4350,1.55965346089e+18,10.30347633,1.464645863,-10.90681934
4351,1.55965346095e+18,-1.14206028,-14.94744587,2.534848213
4352,1.55965346101e+18,8.294202805,-12.84034824,-16.94986343
4353,1.55965346107e+18,-4.083479881,-10.22345734,-1.906749249
4354,1.55965346113e+18,-4.346839905,-8.392599106,4.804242611
4355,1.55965346119e+18,0.5402691364,-8.489408493,5.865778923
4356,1.55965346125e+18,0.3943753242,-1.867120266,2.629476547
4357,1.55965346131e+18,3.895480633,-2.758621693,-1.579394817
4358,1.55965346137e+18,-4.553500175,-4.523382187,-3.278969765
4359,1.55965346143e+18,0.2147952318,1.414057136,-9.314217567
4360,1.55965346149e+18,9.989771843,0.6108410358,-21.82186699
4361,1.55965346155e+18,5.336066246,3.91626811,-14.07022858
4362,1.55965346161e+18,-0.8548872471,-6.683959961,0.8202486038
4363,1.55965346167e+18,-4.049764633,-31.03684998,7.529573441
4364,1.55965346173e+18,-1.233292222,-14.49146652,-10.79656506
4365,1.55965346179e+18,-5.089116096,-5.034423828,-2.852074146
4366,1.55965346185e+18,0.0623588562,0.2465567589,-1.068929672
4367,1.55965346191e+18,-2.386518955,-3.020328522,-1.524258137
4368,1.55965346197e+18,-0.263251543,-4.066039562,4.777982712
4369,1.55965346203e+18,2.489979267,-6.759591103,-1.493973255
4370,1.55965346209e+18,-0.5304944515,-7.267955303,-0.9493808746
4371,1.55965346215e+18,1.14413619,4.003997326,-12.79229832
4372,1.55965346221e+18,4.914315224,8.660128593,-19.97689629
4373,1.55965346227e+18,10.49018288,12.28002357,-16.89237213
4374,1.55965346233e+18,-1.309287548,-10.08863926,5.632082939
4375,1.55965346239e+18,-4.992314339,-36.57963943,-4.273170471
4376,1.55965346245e+18,-8.556080818,-13.42588043,-5.090519905
4377,1.55965346251e+18,0.08972257376,-3.398573399,-2.08053112
4378,1.55965346257e+18,0.5493357182,-0.3534288406,-1.139854908
4379,1.55965346263e+18,-1.683342695,-1.153107643,-3.7806077
4380,1.55965346269e+18,-3.045804024,-6.591399193,-0.09015083313
4381,1.55965346275e+18,2.597505331,-5.85591507,-1.895488739
4382,1.55965346281e+18,-0.2963753939,-0.1026117802,-3.064147472
4383,1.55965346287e+18,2.786134481,3.287065744,-16.89849091
4384,1.55965346293e+18,4.841783524,15.73583031,-12.68029881
4385,1.55965346299e+18,3.135243893,7.527846813,-1.503316879
4386,1.55965346305e+18,3.415521383,-40.19986725,1.350654125
4387,1.55965346311e+18,-8.904346466,-27.98968124,-7.844473839
4388,1.55965346317e+18,4.666822433,-20.00093269,-6.680366993
4389,1.55965346323e+18,-0.2799162865,-7.285093784,-9.001186371
4390,1.55965346329e+18,0.3045916557,0.5317112207,-9.883004189
4391,1.55965346335e+18,0.9878218174,6.327538013,-8.0589571
4392,1.55965346341e+18,7.063930511,15.78281975,2.450325012
4393,1.55965346347e+18,10.88937569,9.956207275,-2.703844547
4394,1.55965346353e+18,4.443930626,-8.057385445,-3.294434071
4395,1.55965346359e+18,-2.524622917,-11.75454235,-1.687163353
4396,1.55965346365e+18,0.2469930649,-19.8459816,-13.81202412
4397,1.55965346371e+18,-8.723319054,-5.9252038,-4.621964455
4398,1.55965346377e+18,-11.04789066,-1.482226372,-2.887780666
4399,1.55965346383e+18,-3.824687958,-9.501639366,-2.136972904
4400,1.55965346389e+18,-5.688111305,-7.589940071,9.935613632
4401,1.55965346395e+18,-4.818810463,-2.435272694,-3.975559235
4402,1.55965346401e+18,2.215959787,0.6000769138,-5.996128082
4403,1.55965346407e+18,8.658256531,-8.014555931,-14.79987812
4404,1.55965346413e+18,-4.977375984,2.496623039,-20.30557632
4405,1.55965346419e+18,-10.39897442,-1.878226876,-8.544950485
4406,1.55965346425e+18,-11.45595169,-29.82957649,0.984046936
4407,1.55965346431e+18,-26.4889431,-29.96711922,-3.794423103
4408,1.55965346437e+18,-7.658076286,-10.33203411,-0.856420517
4409,1.55965346443e+18,-1.21487987,1.255749226,-2.083571911
4410,1.55965346449e+18,-0.7923265696,6.201846123,-2.655280113
4411,1.55965346455e+18,-3.994385004,3.73621273,3.648141861
4412,1.55965346461e+18,-3.799280167,3.247273922,2.69050312
4413,1.55965346467e+18,-6.726174355,-6.40978241,-1.364525795
4414,1.55965346473e+18,-6.390069485,-12.82264709,5.004540443
4415,1.55965346479e+18,-6.352691174,-5.692109108,-7.111677647
4416,1.55965346485e+18,5.005573273,-4.566670895,-17.65151596
4417,1.55965346491e+18,5.250395298,-6.190840244,-5.137046337
4418,1.55965346497e+18,-6.027884007,-9.174171448,-0.5288362503
4419,1.55965346503e+18,2.949695349,-21.6547451,-7.112085342
4420,1.55965346509e+18,-2.389901161,-14.74381065,3.067104816
4421,1.55965346515e+18,-4.39682436,-2.412667751,8.98650074
4422,1.55965346521e+18,-3.711197138,0.9599523544,3.787752151
4423,1.55965346527e+18,-0.6086213589,1.53233552,2.843484879
4424,1.55965346533e+18,2.863520622,-2.202905893,-2.775177956
4425,1.55965346539e+18,2.217180967,-5.520411015,-8.647432327
4426,1.55965346545e+18,-2.278636932,0.8200614452,-1.663201332
4427,1.55965346551e+18,1.788440228,0.2414438725,-3.687147617
4428,1.55965346557e+18,-1.106874704,1.844985485,-23.49575424
4429,1.55965346563e+18,0.5200948715,0.4086319208,-13.08210754
4430,1.55965346569e+18,-4.016706467,-12.52120209,8.284537315
4431,1.55965346575e+18,0.8918673992,-16.55558586,-3.316643
4432,1.55965346581e+18,-3.685513258,-17.13843727,-3.425742388
4433,1.55965346587e+18,-2.216208458,-2.526857376,3.666872978
4434,1.55965346593e+18,-0.1078107357,-7.366126537,4.119954586
4435,1.55965346599e+18,-5.849870682,-4.16830349,0.5426549911
4436,1.55965346605e+18,-0.3807411194,0.7697119713,-1.987110138
4437,1.55965346611e+18,0.4744583368,3.331308365,-6.257455349
4438,1.55965346617e+18,-4.383895874,-3.275117397,-6.249724388
4439,1.55965346623e+18,2.945523977,-3.565730572,-14.72043419
4440,1.55965346629e+18,1.995906115,1.942606926,-11.90399075
4441,1.55965346635e+18,3.976815462,2.521889687,-13.60155773
4442,1.55965346641e+18,-1.253508806,-12.73205853,2.965514183
4443,1.55965346647e+18,1.528639078,-27.45559502,9.520675659
4444,1.55965346653e+18,-0.1971592903,-9.2389431,-9.794284821
4445,1.55965346659e+18,-8.345069885,-0.6188216209,-4.123911381
4446,1.55965346665e+18,-3.042318821,-5.619042397,-1.232251644
4447,1.55965346671e+18,0.3582346439,-7.006120682,4.360918999
4448,1.55965346677e+18,-1.227725744,-1.814407825,-0.4403467178
4449,1.55965346683e+18,1.395881176,-3.36648035,-1.034399986
4450,1.55965346689e+18,0.5179595351,5.32695055,-10.9040184
4451,1.55965346695e+18,8.932836533,10.65273666,-14.49187088
4452,1.55965346701e+18,3.541520119,6.84231472,-10.73085022
4453,1.55965346707e+18,-0.3418463469,0.5621439815,-0.7142438889
4454,1.55965346713e+18,-7.126202583,-26.08879089,4.996303558
4455,1.55965346719e+18,-0.908057332,-22.50918198,-10.61319733
4456,1.55965346725e+18,-4.021691322,-8.324282646,-5.595099449
4457,1.55965346731e+18,-0.9459812641,-5.522264957,-4.001730919
4458,1.55965346737e+18,5.224726677,-0.988052845,0.6708917618
4459,1.55965346743e+18,0.05397427082,-1.835177898,-4.393325329
4460,1.55965346749e+18,-2.132148743,-2.875966311,-6.693154335
4461,1.55965346755e+18,0.7617570162,-4.634411335,-1.226895332
4462,1.55965346761e+18,-1.970485806,6.18483448,-3.726738453
4463,1.55965346767e+18,0.3277722597,4.854617119,-8.794630051
4464,1.55965346773e+18,4.0442729,7.051447392,-14.6352005
4465,1.55965346779e+18,-1.048051596,2.186748981,-4.186703682
4466,1.55965346785e+18,5.501502037,-11.48029995,5.321208
4467,1.55965346791e+18,-11.81783104,-33.9624176,-7.657636166
4468,1.55965346797e+18,-4.366465569,-8.687944412,-8.456085205
4469,1.55965346803e+18,-0.8105192184,-6.109147549,0.8619241714
4470,1.55965346809e+18,-3.427133083,-2.138620853,-1.68699646
4471,1.55965346815e+18,-0.5728573799,1.326261282,-0.2486352921
4472,1.55965346821e+18,2.944834948,4.665843964,-0.2026386261
4473,1.55965346827e+18,0.116762042,1.006556988,-1.524283409
4474,1.55965346833e+18,-0.661817193,-2.454105616,1.62865448
4475,1.55965346839e+18,-2.407564163,0.2658107281,-20.61590958
4476,1.55965346845e+18,0.3473470211,-0.2911739349,-16.08939552
4477,1.55965346851e+18,-2.797443151,-5.757436275,2.078310966
4478,1.55965346857e+18,0.06676363945,-7.548749924,-2.634930134
4479,1.55965346863e+18,-7.833502769,-21.43243408,-6.476518631
4480,1.55965346869e+18,-4.649074554,-5.808127403,-1.997656822
4481,1.55965346875e+18,-2.947651386,-9.606681824,4.888393879
4482,1.55965346881e+18,-3.58873415,-6.089004993,5.167590141
4483,1.55965346887e+18,1.722350121,2.375234604,5.524936676
4484,1.55965346893e+18,4.409052849,0.7361557484,-0.2502126694
4485,1.55965346899e+18,-4.081952095,-6.711338997,-4.898256302
4486,1.55965346905e+18,2.546098232,-5.587952614,-8.223617554
4487,1.55965346911e+18,4.104486465,1.280304909,-18.89502335
4488,1.55965346917e+18,1.410884023,0.2647438049,-10.3135128
4489,1.55965346923e+18,-0.3353877068,-6.910495758,8.080628395
4490,1.55965346929e+18,5.566645622,-2.47851181,-4.198256493
4491,1.55965346935e+18,-9.681678772,-6.527100086,0.5582413673
4492,1.55965346941e+18,1.764348984,0.2475943565,2.64449501
4493,1.55965346947e+18,-1.099749565,-2.509084702,9.722766876
4494,1.55965346953e+18,-3.130058765,-7.312491894,9.98104763
4495,1.55965346959e+18,2.16723609,-1.872312069,7.000355244
4496,1.55965346965e+18,5.384489536,-2.201579809,-0.06495904922
4497,1.55965346971e+18,6.507535934,-2.396508694,-6.015582561
4498,1.55965346977e+18,-4.806240082,-6.483913422,-9.833965302
4499,1.55965346983e+18,2.014531136,-1.266300678,-10.2295208
4500,1.55965346989e+18,3.638618231,-2.68888855,-21.33825684
4501,1.55965346995e+18,4.668939114,5.582588196,-12.16705418
4502,1.55965347001e+18,-1.343528748,-14.31345367,25.15081596
4503,1.55965347007e+18,-11.88547325,-13.87147427,-4.745973587
4504,1.55965347013e+18,-11.38257408,1.133240223,7.007944107
4505,1.55965347019e+18,3.310796976,-5.195396423,6.766066074
4506,1.55965347025e+18,-8.016971588,-3.479372978,0.9820842743
4507,1.55965347031e+18,-3.764503717,0.3763813972,4.090393543
4508,1.55965347037e+18,0.6588277221,4.594182014,0.06129598618
4509,1.55965347043e+18,-4.733476162,-3.678635597,-8.025415421
4510,1.55965347049e+18,4.920108795,17.93200874,-8.6401968
4511,1.55965347055e+18,-2.606338263,9.077277184,-11.51166534
4512,1.55965347061e+18,-6.416973591,-17.34361649,8.563033104
4513,1.55965347067e+18,1.448220968,-17.26493263,-17.71907234
4514,1.55965347073e+18,1.84032166,-11.53487396,3.188225746
4515,1.55965347079e+18,-0.4411000013,1.071462154,8.096216202
4516,1.55965347085e+18,-3.577004433,3.125720739,2.16075182
4517,1.55965347091e+18,-3.385571241,3.447882652,-1.879694939
4518,1.55965347097e+18,0.6920505762,1.061415911,-1.240183353
4519,1.55965347103e+18,-0.4002161622,-0.07970511913,1.143813133
4520,1.55965347109e+18,-3.400018692,0.5491558313,-1.552110672
4521,1.55965347115e+18,-0.1927348375,-3.180237293,-1.211606026
4522,1.55965347121e+18,-1.903489113,-9.483229637,-9.282662392
4523,1.55965347127e+18,6.598506927,7.857370377,-20.57665253
4524,1.55965347133e+18,-3.364177704,-6.012421608,-4.734010696
4525,1.55965347139e+18,-6.824775696,-29.35798073,5.7894454
4526,1.55965347145e+18,-11.80724525,-19.353302,-3.114242792
4527,1.55965347151e+18,-4.543444157,-7.427864552,0.875679493
4528,1.55965347157e+18,-6.617142677,-0.7873430252,11.2114296
4529,1.55965347163e+18,-4.185070515,1.748328209,2.615836143
4530,1.55965347169e+18,-0.7470470667,6.70457077,-2.569963932
4531,1.55965347175e+18,0.6557451487,3.633262396,-4.513941765
4532,1.55965347181e+18,-0.5732033253,0.9900844097,-9.333826065
4533,1.55965347187e+18,-7.173707008,-1.70074439,-0.8177728653
4534,1.55965347193e+18,-4.759875298,-2.65950489,1.407055855
4535,1.55965347199e+18,-1.693450928,-2.482195377,-3.626081467
4536,1.55965347205e+18,1.750029564,-2.264978409,-9.03386116
4537,1.55965347211e+18,3.712038517,-6.794431686,-3.769516468
4538,1.55965347217e+18,-23.98151779,-29.57636833,-14.62304115
4539,1.55965347223e+18,-5.051010609,-3.392722607,-6.971931934
4540,1.55965347229e+18,9.190193176,-5.372918606,12.74657631
4541,1.55965347235e+18,-0.4602099657,0.1708345413,8.800121307
4542,1.55965347241e+18,-7.262167454,-0.2689414024,7.667850018
4543,1.55965347247e+18,0.5182421207,3.553194046,2.638635635
4544,1.55965347253e+18,3.222045183,3.12239933,-1.406252861
4545,1.55965347259e+18,2.378012657,-5.263487816,-5.331652164
4546,1.55965347265e+18,-4.019470215,-5.21040535,-2.987604141
4547,1.55965347271e+18,-1.286153674,-3.750672817,-6.390127182
4548,1.55965347277e+18,1.413327813,1.334556222,-8.277681351
4549,1.55965347283e+18,2.870711803,2.326685667,-17.98319244
4550,1.55965347289e+18,-2.980993032,-13.23493958,2.970245361
4551,1.55965347295e+18,-4.355269909,-4.455008984,-4.881721973
4552,1.55965347301e+18,-1.990116954,-16.57540321,-0.3747262955
4553,1.55965347307e+18,-1.03724432,-6.811076164,6.728660583
4554,1.55965347313e+18,-2.820305347,-7.550228119,19.07352066
4555,1.55965347319e+18,-1.820293903,2.291054726,7.930082798
4556,1.55965347325e+18,4.181089878,7.86980772,2.016277313
4557,1.55965347331e+18,0.8202873468,3.008081198,-8.623281479
4558,1.55965347337e+18,-3.024955034,-2.830391407,-10.63489532
4559,1.55965347343e+18,-2.343061447,3.843696594,-4.584434032
4560,1.55965347349e+18,-5.4077878,-4.634565353,8.29595089
4561,1.55965347355e+18,4.056938171,4.378911972,-20.68792343
4562,1.55965347361e+18,3.809134245,-8.785162926,-23.01449585
4563,1.55965347367e+18,-4.204123497,-5.323140621,-8.366202354
4564,1.55965347373e+18,-9.070656776,-14.90176392,11.92483521
4565,1.55965347379e+18,-3.307261467,-17.06364441,-2.039091825
4566,1.55965347385e+18,-5.062427521,-7.157051086,7.603452206
4567,1.55965347391e+18,-8.649375916,-0.3982963562,12.43700981
4568,1.55965347397e+18,-4.386316299,2.799571514,7.930756569
4569,1.55965347403e+18,2.22437501,5.125813007,3.676084518
4570,1.55965347409e+18,2.44453764,2.341106892,-4.500060081
4571,1.55965347415e+18,-1.309430003,-2.832491636,-3.414590359
4572,1.55965347421e+18,-9.388432503,0.08596813679,4.19534874
4573,1.55965347427e+18,-11.06356239,3.392110348,-3.583731174
4574,1.55965347433e+18,1.652970314,5.740129948,-11.8869381
4575,1.55965347439e+18,2.720264673,0.8372154236,-8.174526215
4576,1.55965347445e+18,1.318006516,0.9560109377,-8.160747528
4577,1.55965347451e+18,2.408813238,0.01162338257,-9.428160667
4578,1.55965347457e+18,-11.40407085,-26.58719635,5.181239128
4579,1.55965347463e+18,-12.59687614,-13.67308044,12.2343502
4580,1.55965347469e+18,-0.5825352073,-2.053402901,5.51106739
4581,1.55965347475e+18,-5.963136673,1.229552746,2.189682961
4582,1.55965347481e+18,-0.0265686512,6.28776598,3.073779583
4583,1.55965347487e+18,-1.405755401,5.269570827,-0.4568185806
4584,1.55965347493e+18,1.820266008,2.176856995,-1.680860996
4585,1.55965347499e+18,-3.546675205,-1.276473522,-7.409684181
4586,1.55965347505e+18,-4.016711235,-1.425175786,12.06481266
4587,1.55965347511e+18,6.181933403,11.01229954,-11.53761673
4588,1.55965347517e+18,1.072901726,-1.107148051,-12.69260693
4589,1.55965347523e+18,-3.023154974,-2.519805431,-9.447993279
4590,1.55965347529e+18,-2.508117437,-24.02031708,-0.9820179939
4591,1.55965347535e+18,-5.076704979,-7.467619419,0.639354229
4592,1.55965347541e+18,-7.443001747,-2.474467754,-0.5067324638
4593,1.55965347547e+18,-7.110687733,-3.290657997,8.278971672
4594,1.55965347553e+18,-0.9466953278,-2.974972248,7.554360867
4595,1.55965347559e+18,1.362252355,-1.070581913,1.437877655
4596,1.55965347565e+18,3.227879286,0.1075794697,-4.25192976
4597,1.55965347571e+18,3.673582077,0.5240964293,-8.099703789
4598,1.55965347577e+18,-2.12726903,-0.7665732503,-7.355771065
4599,1.55965347583e+18,-3.829787731,10.0627327,-4.502781391
4600,1.55965347589e+18,-1.927552342,2.423728943,-2.968810558
4601,1.55965347595e+18,-1.65576601,-5.079151154,-7.819851875
4602,1.55965347601e+18,-6.236501694,-13.70531178,-5.834534645
4603,1.55965347607e+18,4.474489212,-18.65666962,-5.460167885
4604,1.55965347613e+18,-2.742672682,-7.336802959,3.153963566
4605,1.55965347619e+18,-2.052459717,2.650690079,-0.006807327271
4606,1.55965347625e+18,-5.301990032,0.5306706429,9.060507774
4607,1.55965347631e+18,-0.4016851187,-1.479327202,7.637616158
4608,1.55965347637e+18,0.1124642491,1.661141157,2.104622841
4609,1.55965347643e+18,1.686100125,0.6231174469,-3.771091461
4610,1.55965347649e+18,2.502811432,-1.550832748,-6.234116554
4611,1.55965347655e+18,1.862627745,-3.814815044,-5.41133976
4612,1.55965347661e+18,-3.622383356,0.04127001762,0.2908678055
4613,1.55965347667e+18,-3.81521225,-0.06226062775,-9.43920517
4614,1.55965347673e+18,-3.288147926,-6.026868343,-7.88766098
4615,1.55965347679e+18,-5.449899197,-8.194708824,2.110189438
4616,1.55965347685e+18,-0.03894427791,-4.224039555,-11.61660004
4617,1.55965347691e+18,-5.390716553,-9.096179962,10.74681568
4618,1.55965347697e+18,-3.457901478,0.8048038483,3.793019772
4619,1.55965347703e+18,-3.49161768,-2.507472038,12.33555222
4620,1.55965347709e+18,-1.195921421,-0.1362872124,7.966151237
4621,1.55965347715e+18,-0.8050788641,1.780664206,1.072664261
4622,1.55965347721e+18,-1.52700758,0.5460194349,-4.223800182
4623,1.55965347727e+18,2.576554775,-2.551133156,-6.44162941
4624,1.55965347733e+18,1.274124622,-4.714315891,-1.545156479
4625,1.55965347739e+18,3.103037119,7.140494347,-22.88951111
4626,1.55965347745e+18,-0.501516223,1.782128572,-9.999026299
4627,1.55965347751e+18,-0.006273806095,-8.181014061,-1.021489143
4628,1.55965347757e+18,-3.372845173,-18.71634102,7.633213997
4629,1.55965347763e+18,2.569562197,-7.954126358,-9.363380432
4630,1.55965347769e+18,-5.937097073,-4.745925426,4.331176758
4631,1.55965347775e+18,0.1366719604,-2.088790894,-2.475315571
4632,1.55965347781e+18,-5.728495598,-1.772076607,10.28365898
4633,1.55965347787e+18,-2.155389071,-4.946683407,4.599776268
4634,1.55965347793e+18,3.455328226,2.063533783,-0.2531681061
4635,1.55965347799e+18,2.991076469,-3.167025566,-8.704325676
4636,1.55965347805e+18,6.244702816,-4.463395596,-11.91566467
4637,1.55965347811e+18,-1.762135625,-0.9358830452,-4.299311638
4638,1.55965347817e+18,-0.6361127496,8.796445847,-9.857837677
4639,1.55965347823e+18,0.9757584929,-1.131792068,-9.743975639
4640,1.55965347829e+18,-0.3808478117,-5.976804256,-0.5413475037
4641,1.55965347835e+18,-1.950580359,-13.51004982,4.838048935
4642,1.55965347841e+18,-2.440753937,-18.31410217,0.9937744141
