,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
3939,1.55965405323e+18,-19.48491669,-59.60914612,-10.28993225
3940,1.55965405329e+18,-9.731531143,-10.86112785,-15.6023035
3941,1.55965405335e+18,11.24128819,0.1411998272,-6.72117281
3942,1.55965405341e+18,2.300888062,5.460267544,-6.287520409
3943,1.55965405347e+18,-0.02754688263,6.991434097,-3.631764889
3944,1.55965405353e+18,0.8204073906,4.57834959,-0.1118278503
3945,1.55965405359e+18,-0.8551995754,2.317878246,-0.4708037376
3946,1.55965405365e+18,-0.9329149723,0.6961774826,-0.2978987694
3947,1.55965405371e+18,-3.012605906,-0.4066739082,0.05220603943
3948,1.55965405377e+18,-2.823108912,-0.3092803955,-0.9918093681
3949,1.55965405383e+18,-2.076257944,-0.5669150352,-0.7750196457
3950,1.55965405389e+18,-1.279180169,-0.5128655434,-0.632153511
3951,1.55965405395e+18,-1.507408261,-0.2846386433,0.3330450058
3952,1.55965405401e+18,-1.563111305,0.4223372936,0.6610908508
3953,1.55965405407e+18,-2.552210093,0.4721469879,0.2110691071
3954,1.55965405413e+18,-1.479696512,0.5800962448,0.08953666687
3955,1.55965405419e+18,-1.846772432,-0.1639077663,-0.3906908035
3956,1.55965405425e+18,-1.684260607,-0.81621176,-0.5354585648
3957,1.55965405431e+18,-1.058907032,0.161724925,-1.683591843
3958,1.55965405437e+18,-2.060860634,0.5282076001,-1.249205112
3959,1.55965405443e+18,-3.159054756,0.8981093764,-0.7136979103
3960,1.55965405449e+18,-4.269952297,0.03992462158,0.3037281036
3961,1.55965405455e+18,-2.522165298,0.2597863674,2.91445446
3962,1.55965405461e+18,4.044470787,2.813659906,-5.963921547
3963,1.55965405467e+18,4.265125751,3.230713606,-6.428608418
3964,1.55965405473e+18,-4.927233219,-6.802045822,-10.86791039
3965,1.55965405479e+18,-11.86796951,-12.0137949,-9.39960289
3966,1.55965405485e+18,-23.5631752,-7.847265244,47.59392166
3967,1.55965405491e+18,27.20566177,-7.427355766,20.3259716
3968,1.55965405497e+18,-14.70537758,2.640206337,-1.675046682
3969,1.55965405503e+18,8.539582253,-1.344733119,-0.06594800949
3970,1.55965405509e+18,3.978992462,-2.671882153,-2.11207056
3971,1.55965405515e+18,2.329781055,-2.858523369,-3.044158459
3972,1.55965405521e+18,-0.1703667641,-3.261178017,0.3069148064
3973,1.55965405527e+18,-3.62262249,-0.4582624435,2.162089825
3974,1.55965405533e+18,-9.372168541,-9.546606064,2.96346426
3975,1.55965405539e+18,-5.923131943,-3.409707308,3.536071301
3976,1.55965405545e+18,-5.712200165,-0.3198809624,1.529348373
3977,1.55965405551e+18,-0.08108377457,-0.8555005789,-5.481256008
3978,1.55965405557e+18,-3.139330387,-1.179549098,-3.532219887
3979,1.55965405563e+18,-1.644272804,1.637562394,-6.22645998
3980,1.55965405569e+18,0.936591208,3.482076645,-5.669145584
3981,1.55965405575e+18,8.7411623,7.669230938,-4.509131908
3982,1.55965405581e+18,36.06723022,33.31037903,-21.20516968
3983,1.55965405587e+18,10.76797485,8.695087433,-6.837227345
3984,1.55965405593e+18,43.99612808,-77.42372131,-75.39916992
3985,1.55965405599e+18,-10.62629795,17.38635635,-25.37447929
3986,1.55965405605e+18,11.0350399,5.743189812,-14.11100769
3987,1.55965405611e+18,0.4627254903,-2.554897547,-1.33204937
3988,1.55965405617e+18,-2.953315496,-4.929867744,2.818257332
3989,1.55965405623e+18,-1.206023932,0.376904726,-1.002121925
3990,1.55965405629e+18,2.664646626,-1.423397899,-0.419095993
3991,1.55965405635e+18,1.963133216,-2.273737431,-0.70698452
3992,1.55965405641e+18,1.177413344,-2.085524321,-0.9577522278
3993,1.55965405647e+18,0.351947546,-2.088032007,-3.080089569
3994,1.55965405653e+18,-0.2824873924,-2.810232162,-2.772782326
3995,1.55965405659e+18,-1.40284276,-1.367334366,-5.374107838
3996,1.55965405665e+18,-0.9575349092,1.149486303,-2.594145298
3997,1.55965405671e+18,-2.094423771,4.058884621,1.337916374
3998,1.55965405677e+18,-4.477445126,6.382784843,7.407000542
3999,1.55965405683e+18,-6.542098045,1.572565317,6.68351841
4000,1.55965405689e+18,-1.697937369,1.817639112,2.582193375
4001,1.55965405695e+18,1.496686459,0.8368391991,1.549242973
4002,1.55965405701e+18,1.761008739,0.3644042015,-1.581473827
4003,1.55965405707e+18,0.1229448318,-0.5197710991,-0.4011759758
4004,1.55965405713e+18,0.6112890244,0.8221070766,0.9500398636
4005,1.55965405719e+18,-0.8737382889,1.162122011,0.1235237122
4006,1.55965405725e+18,-0.5614824295,1.217289329,0.5019721985
4007,1.55965405731e+18,-0.3714537621,1.991057038,-0.9675593376
4008,1.55965405737e+18,-0.4064254761,0.3952846527,0.2557630539
4009,1.55965405743e+18,-0.8648047447,0.1862459183,-0.878777504
4010,1.55965405749e+18,-0.4596266747,0.3260128498,-0.9201412201
4011,1.55965405755e+18,-0.7375392914,0.2089574337,-1.496239185
4012,1.55965405761e+18,-0.8871221542,0.02002882957,-1.777748585
4013,1.55965405767e+18,-0.754907608,-0.4343509674,-1.083465099
4014,1.55965405773e+18,-1.758294106,-0.4098591805,-1.251276016
4015,1.55965405779e+18,-2.524622917,-0.3818461895,0.009813308716
4016,1.55965405785e+18,-2.439208984,0.4247384071,1.420396805
4017,1.55965405791e+18,-1.09510231,0.6312346458,0.5873618126
4018,1.55965405797e+18,-2.274382591,-0.4522256851,-0.02227258682
4019,1.55965405803e+18,-1.438982964,-1.321552634,-1.747770548
4020,1.55965405809e+18,-1.942077637,-1.58115387,-1.158818483
4021,1.55965405815e+18,-1.680959702,-2.571574211,-3.355752945
4022,1.55965405821e+18,6.383481026,3.061194897,-4.624603748
4023,1.55965405827e+18,12.41456032,0.9389630556,-0.2451553345
4024,1.55965405833e+18,10.18605328,-5.31264019,-3.319750309
4025,1.55965405839e+18,9.447615623,-4.67731905,-1.714551449
4026,1.55965405845e+18,3.771461487,-11.31165504,-3.658440828
4027,1.55965405851e+18,-7.015630722,-3.972424984,-10.78330994
4028,1.55965405857e+18,-25.70483017,-3.202296734,14.80649376
4029,1.55965405863e+18,-16.00376892,0.5452470779,-3.919206142
4030,1.55965405869e+18,-16.75548172,0.6179404259,-0.8199048042
4031,1.55965405875e+18,-13.88670921,4.36605072,1.411239147
4032,1.55965405881e+18,-6.719602585,7.165676117,6.76014185
4033,1.55965405887e+18,0.817756176,5.603452682,2.365609407
4034,1.55965405893e+18,5.782291412,4.592079163,1.728909492
4035,1.55965405899e+18,3.051885128,1.944489479,-0.5644083023
4036,1.55965405905e+18,2.255235195,0.5670185089,-1.033520699
4037,1.55965405911e+18,0.2823830843,1.224799752,-2.031271458
4038,1.55965405917e+18,0.730104208,0.9334589243,-1.948475838
4039,1.55965405923e+18,-0.1179654598,1.874136806,-1.99093008
4040,1.55965405929e+18,-0.08148986101,0.6277819872,-1.784667015
4041,1.55965405935e+18,0.2266260386,0.09138196707,-1.408577919
4042,1.55965405941e+18,0.1963389516,0.3433591127,-1.707505226
4043,1.55965405947e+18,0.4407407045,0.5309650898,-1.763487816
4044,1.55965405953e+18,0.5870818496,0.485083282,-1.262851715
4045,1.55965405959e+18,0.4161829352,0.8691089153,-1.165504456
4046,1.55965405965e+18,1.32171607,1.170867085,-0.778002739
4047,1.55965405971e+18,0.7432595491,0.8631332517,-0.2761678696
4048,1.55965405977e+18,0.7260153294,0.1892080158,-0.3095579147
4049,1.55965405983e+18,1.802980781,0.9725037813,-0.6976308823
4050,1.55965405989e+18,1.59619689,0.7572501898,-1.080348015
4051,1.55965405995e+18,1.516514301,-0.3371996284,0.09206008911
4052,1.55965406001e+18,0.3599939346,-0.6468179822,-1.374977112
4053,1.55965406007e+18,-0.1458764076,-0.07339477539,-0.6097450256
4054,1.55965406013e+18,-0.5373806953,-1.580792546,0.07457542419
4055,1.55965406019e+18,-1.084323764,-1.811965823,-1.420592308
4056,1.55965406025e+18,0.969432354,1.519139767,-1.85117054
4057,1.55965406031e+18,-5.0103755,3.276401281,1.581968307
4058,1.55965406037e+18,-4.854259491,-1.706192017,7.55098629
4059,1.55965406043e+18,-5.480173588,-2.410732031,3.429104805
4060,1.55965406049e+18,-2.191617966,-3.478478909,0.673104763
4061,1.55965406055e+18,-0.6570973396,-1.164323092,-1.745757103
4062,1.5596540606e+18,7.355268478,1.556326628,-4.350856781
4063,1.55965406066e+18,10.85150814,5.277628899,-13.00380135
4064,1.55965406072e+18,22.92814827,22.60431862,-16.1023159
4065,1.55965406078e+18,0.9976196289,-0.03969073296,10.72454548
4066,1.55965406084e+18,26.70103455,-31.53570175,-32.1546402
4067,1.5596540609e+18,-12.03450203,-10.00908661,1.96930027
4068,1.55965406096e+18,-0.8516343236,-12.66406059,-12.04455471
4069,1.55965406102e+18,8.42508316,1.340374947,-7.317108154
4070,1.55965406108e+18,3.260987759,4.365715504,-6.229812145
4071,1.55965406114e+18,2.90160799,4.869950294,-7.775918007
4072,1.5596540612e+18,1.942549229,0.4520457685,-8.781616211
4073,1.55965406126e+18,-4.47040987,-8.436236382,-1.279114723
4074,1.55965406132e+18,-5.419568539,-8.63167572,-0.5414152145
4075,1.55965406138e+18,-1.565493584,-11.99057674,3.973740101
4076,1.55965406144e+18,-5.233361244,-8.453095436,1.414227247
4077,1.5596540615e+18,-8.938398361,-7.109256744,3.494061708
4078,1.55965406156e+18,-8.822663307,-2.839920044,1.511777043
4079,1.55965406162e+18,-5.8990798,-1.030090332,2.91125679
4080,1.55965406168e+18,-4.664040565,-0.9811735153,2.838443518
4081,1.55965406174e+18,-4.24702549,-1.069847107,2.590779305
4082,1.5596540618e+18,-3.188611031,-1.282593727,0.7220888138
4083,1.55965406186e+18,-1.808464527,-2.593667984,-0.2851910591
4084,1.55965406192e+18,-0.4277491868,-4.121094704,-0.973031044
4085,1.55965406198e+18,-0.2522788048,-4.763302803,-1.258528948
4086,1.55965406204e+18,-1.232737541,-4.392678261,-1.307296991
4087,1.5596540621e+18,-0.2314138412,-2.802768707,-0.797750473
4088,1.55965406216e+18,1.070914268,-1.212045193,-0.1296095848
4089,1.55965406222e+18,1.337035656,0.599909544,-0.6116614342
4090,1.55965406228e+18,0.2635631561,0.6989475489,-1.591068745
4091,1.55965406234e+18,2.169994831,2.692064285,-3.48272872
4092,1.5596540624e+18,5.453127384,4.586342812,-3.713664532
4093,1.55965406246e+18,6.405044079,1.058171749,-3.243055582
4094,1.55965406252e+18,2.335956097,-4.250103951,-6.335193157
4095,1.55965406258e+18,-0.9108181,-10.56520367,-4.374498367
4096,1.55965406264e+18,-1.920687675,-8.301800728,-4.987213135
4097,1.5596540627e+18,18.04304886,9.585412979,12.34549713
4098,1.55965406276e+18,-7.452070236,7.377072334,1.440328121
4099,1.55965406282e+18,-9.14223671,0.1189393997,1.163182259
4100,1.55965406288e+18,-14.34044266,-1.194796562,1.483194351
4101,1.55965406294e+18,-9.528493881,-0.05959510803,0.8530011177
4102,1.559654063e+18,-1.42322731,1.490548372,1.250973225
4103,1.55965406306e+18,-0.3784008026,0.8362532854,-0.4228663445
4104,1.55965406312e+18,1.407785892,1.589878798,-4.314746857
4105,1.55965406318e+18,2.790081501,2.838639259,-4.808793068
4106,1.55965406324e+18,8.544467926,3.862410069,-4.155248165
4107,1.5596540633e+18,24.04969597,21.1114502,-9.638849258
4108,1.55965406336e+18,12.1421833,15.1414566,-6.857007027
4109,1.55965406342e+18,-16.94316483,-17.6576519,23.52989197
4110,1.55965406348e+18,-25.57680511,-43.96525574,-0.7667608261
4111,1.55965406354e+18,-4.632448196,-8.658628464,-13.43691921
4112,1.5596540636e+18,6.070792198,-4.732977867,-9.292110443
4113,1.55965406366e+18,3.314576864,2.184237003,-8.712939262
4114,1.55965406372e+18,3.949203014,5.149848938,-8.625922203
4115,1.55965406378e+18,3.198938847,3.553893328,-9.412017822
4116,1.55965406384e+18,4.177317142,-1.729678035,-7.781837463
4117,1.5596540639e+18,-1.492557526,-7.341253757,0.004653930664
4118,1.55965406396e+18,-3.281731129,-14.35509968,2.914979458
4119,1.55965406402e+18,-4.110504627,-10.70581818,4.39464283
4120,1.55965406408e+18,-11.45006752,-5.158272743,2.180513382
4121,1.55965406414e+18,-8.093679428,-1.900726318,0.9934749603
4122,1.5596540642e+18,-4.7524786,0.6578655243,4.351512432
4123,1.55965406426e+18,-4.993690014,0.8633489609,3.255473614
4124,1.55965406432e+18,-5.74653244,0.3204021454,0.8142888546
4125,1.55965406438e+18,-5.040868759,-1.100958824,-0.4029963017
4126,1.55965406444e+18,-2.579671383,-2.331550598,0.04164123535
4127,1.5596540645e+18,-1.467665195,-3.747546196,-0.009673595428
4128,1.55965406456e+18,-0.7025299072,-3.611001492,-0.7641253471
4129,1.55965406462e+18,1.171598911,-2.413303375,-0.8862581253
4130,1.55965406468e+18,0.754776001,-2.143585682,-1.364142895
4131,1.55965406474e+18,-0.6006503105,-1.824872255,-1.510032654
4132,1.5596540648e+18,0.1472702026,0.2456870079,0.0798740387
4133,1.55965406486e+18,2.810435772,2.110561132,-3.30878377
4134,1.55965406492e+18,10.33364773,4.035342693,-3.364588976
4135,1.55965406498e+18,9.804361343,0.4182648659,-3.324579954
4136,1.55965406504e+18,-9.401684761,-14.90995312,-9.42516613
4137,1.5596540651e+18,-7.973860741,-9.623114586,-3.919201851
4138,1.55965406516e+18,-1.010234833,26.11215401,-5.943017006
4139,1.55965406522e+18,10.38845634,8.128700256,4.168505192
4140,1.55965406528e+18,3.576075554,6.132242203,-2.774266243
4141,1.55965406534e+18,2.433844566,-0.7904874086,0.2536234856
4142,1.5596540654e+18,-15.34577751,-7.678941727,-1.472092152
4143,1.55965406546e+18,3.539792538,0.6506681442,-3.015843868
4144,1.55965406552e+18,2.289865255,-0.2428245544,0.380314827
4145,1.55965406558e+18,5.501028061,2.081616402,0.1461391449
4146,1.55965406564e+18,9.381520271,5.787384987,-0.4368534088
4147,1.5596540657e+18,20.65992737,30.01267815,-9.04015255
4148,1.55965406576e+18,9.806718826,11.31382179,-2.33588171
4149,1.55965406582e+18,-21.4793911,-12.56886768,-58.52856064
4150,1.55965406588e+18,-20.25367737,-21.20174217,-8.308262825
4151,1.55965406594e+18,-0.4462419748,-11.88788033,-10.73772812
4152,1.559654066e+18,7.745800018,-2.266798019,-8.368491173
4153,1.55965406606e+18,4.931985378,5.235904694,-6.041479111
4154,1.55965406612e+18,4.081427574,5.316036224,-5.623972893
4155,1.55965406618e+18,2.628486633,2.933562756,-4.657320023
4156,1.55965406624e+18,-0.4644495249,-1.457595468,0.00554561615
4157,1.5596540663e+18,-2.788060904,-3.524293184,-2.698895931
4158,1.55965406636e+18,-4.623448372,-6.277755737,0.7050638199
4159,1.55965406642e+18,-8.478461266,-7.225122929,-2.654674053
4160,1.55965406648e+18,-12.03403568,-2.110649586,-4.053086758
4161,1.55965406654e+18,-6.807962418,0.3815264702,-1.568864346
4162,1.5596540666e+18,-2.006040096,2.003025293,-1.300407887
4163,1.55965406666e+18,-3.120785236,0.6017727852,-1.227858543
4164,1.55965406672e+18,-3.731129646,-1.188597679,-0.9298124313
4165,1.55965406678e+18,-1.758021832,-1.877448082,-0.4213166237
4166,1.55965406684e+18,-0.07925033569,-1.597919464,-0.6916995049
4167,1.5596540669e+18,-0.3831572533,-1.67851162,-1.032435894
4168,1.55965406696e+18,-0.5712370872,-1.179069042,-0.8711099625
4169,1.55965406702e+18,-0.2142472267,-0.2427361012,-0.6024413109
4170,1.55965406708e+18,-0.1512937546,0.3745832443,-0.2538685799
4171,1.55965406714e+18,-0.2906312943,0.5908275843,-1.035448074
4172,1.5596540672e+18,-0.1053442955,0.006042361259,-0.6933236122
4173,1.55965406726e+18,-0.2418432236,-1.00079596,-1.943583488
4174,1.55965406732e+18,-0.4987316132,-0.3465559483,-1.850332737
4175,1.55965406738e+18,-2.557127953,0.8776428103,-1.236632824
4176,1.55965406744e+18,-0.5233850479,3.102058411,0.1388525963
4177,1.5596540675e+18,2.528265476,2.843666553,0.07998371124
4178,1.55965406756e+18,0.2512316704,-1.646171451,-0.6014728546
4179,1.55965406762e+18,-5.159729481,-5.36467886,-1.316820145
4180,1.55965406768e+18,-2.790272713,-5.865626812,-4.658454895
4181,1.55965406774e+18,1.700074196,-3.65955925,-4.190718651
4182,1.5596540678e+18,24.01285172,21.55583954,-14.80904579
4183,1.55965406786e+18,7.008896828,1.335110903,2.777582169
4184,1.55965406792e+18,-5.081636429,-1.803512692,6.104106903
4185,1.55965406798e+18,-6.963345528,-3.174232244,6.271896362
4186,1.55965406804e+18,-2.684551001,-1.893782973,1.062254906
4187,1.5596540681e+18,2.542047262,-0.3253011703,-3.671350956
4188,1.55965406816e+18,7.216814995,2.725140572,-7.69327879
4189,1.55965406822e+18,23.9648056,22.61907196,-18.46092987
4190,1.55965406828e+18,11.48291779,12.78048897,0.525806427
4191,1.55965406834e+18,-14.94495678,-5.434932709,-22.50901794
4192,1.5596540684e+18,-25.45536804,-33.21798325,-4.650609016
4193,1.55965406846e+18,-0.5546503067,-8.283288956,-13.04391098
4194,1.55965406852e+18,7.013633251,5.105156898,-6.445000648
4195,1.55965406858e+18,1.03981638,4.941905499,-6.01406765
4196,1.55965406864e+18,1.600977659,2.767615318,-1.122235298
4197,1.5596540687e+18,0.952994585,0.2456202507,0.05238628387
4198,1.55965406876e+18,-1.598308563,-1.515586376,1.615847588
4199,1.55965406882e+18,-1.44879365,-1.781232119,-0.1120471954
4200,1.55965406888e+18,-1.805090308,-1.180860758,-1.080271721
4201,1.55965406894e+18,-1.896342754,-1.044220686,-0.9406023026
4202,1.559654069e+18,-1.555945039,-0.1729288101,-0.7479410172
4203,1.55965406906e+18,-0.1824791431,1.04791522,0.1212720871
4204,1.55965406912e+18,-1.925703287,0.4734914303,1.07403183
4205,1.55965406918e+18,-1.965522766,0.7356063128,-0.1681489944
4206,1.55965406924e+18,-1.483680725,1.308118463,-0.5080142021
4207,1.5596540693e+18,-1.408707142,0.1635942459,0.4817562103
4208,1.55965406936e+18,-1.882506847,-0.2405731678,-0.571665287
4209,1.55965406942e+18,-0.6572237015,-0.4511909485,-0.5635476112
4210,1.55965406948e+18,-0.2083082199,-0.04618430138,-1.870866299
4211,1.55965406954e+18,-0.8626999855,0.2046650648,-1.334497452
4212,1.5596540696e+18,0.2299075127,0.3874237537,-1.455258846
4213,1.55965406966e+18,-0.8834590912,0.292085886,-0.6462416649
4214,1.55965406972e+18,-1.611123562,0.06107091904,0.6255831718
4215,1.55965406978e+18,-1.08581686,0.6325836182,1.569376469
4216,1.55965406984e+18,2.335527897,0.9501355886,-0.9217481613
4217,1.5596540699e+18,14.12881088,-3.363225222,6.076549053
4218,1.55965406996e+18,-1.89038372,-14.72854996,-3.20733881
4219,1.55965407002e+18,-12.40271854,-11.91067028,-9.424377441
4220,1.55965407008e+18,53.94607544,-11.56377888,12.99776268
4221,1.55965407014e+18,-16.42374611,5.837317467,10.53504753
4222,1.5596540702e+18,-0.4245080948,7.660523415,-8.164255142
4223,1.55965407026e+18,4.584581375,2.742231369,-4.992232323
4224,1.55965407032e+18,6.50844717,-0.06152892113,2.256756783
4225,1.55965407038e+18,1.487053394,-2.978933334,2.154809475
4226,1.55965407044e+18,-7.018511295,-3.12465477,-3.600184679
4227,1.5596540705e+18,-5.519716263,1.706008911,-0.6792328358
4228,1.55965407056e+18,0.5831108093,3.691404819,0.1155138016
4229,1.55965407062e+18,3.183352709,2.801845551,-2.470749855
4230,1.55965407068e+18,3.008052826,1.440894604,-2.255684137
4231,1.55965407074e+18,4.150292873,4.702909946,-1.901165009
4232,1.5596540708e+18,19.1687355,29.68418884,-6.678080082
4233,1.55965407086e+18,7.782349586,8.857642174,5.359310627
4234,1.55965407092e+18,-16.94567299,-50.99660492,-52.18121338
4235,1.55965407098e+18,-20.66629982,-16.60431862,0.6384840012
4236,1.55965407104e+18,5.89546442,-14.92542362,-9.030432701
4237,1.5596540711e+18,6.697225571,3.609509468,-8.814014435
4238,1.55965407116e+18,2.581021309,3.557662964,-5.764433861
4239,1.55965407122e+18,0.8303790092,2.049063683,0.5445361137
4240,1.55965407128e+18,-0.6207749844,-0.09389734268,1.604952335
4241,1.55965407134e+18,-1.822605371,-1.282269478,1.821718216
4242,1.5596540714e+18,-3.069102287,-2.219261646,0.9129047394
4243,1.55965407146e+18,-2.687885523,-2.078266144,-0.3024501801
4244,1.55965407152e+18,-2.675082207,-1.332091331,-1.071630001
4245,1.55965407158e+18,-1.561745644,-0.1501083374,-1.378130913
4246,1.55965407164e+18,-2.317094803,-0.08736824989,-1.546309948
4247,1.5596540717e+18,-3.344732285,-0.5382515192,-1.925815105
4248,1.55965407176e+18,-1.826977253,-0.1730148792,-0.885532856
4249,1.55965407182e+18,-0.8835721016,-0.1533813477,-0.4132866859
4250,1.55965407188e+18,-0.914162159,-0.09381532669,0.4462552071
4251,1.55965407194e+18,0.3914356232,-0.0396746397,-0.5832157135
4252,1.559654072e+18,-0.4881057739,-0.5407551527,-0.214281559
4253,1.55965407206e+18,-0.5487923622,-1.383661747,-0.4405698776
4254,1.55965407212e+18,-0.3946361542,-2.21818471,-0.5540175438
4255,1.55965407218e+18,-0.7357244492,-1.677452445,-0.825920105
4256,1.55965407224e+18,-1.863098145,-1.967432261,1.294147491
4257,1.5596540723e+18,-1.987963676,-1.732850075,1.293749809
4258,1.55965407236e+18,0.420706749,-1.177260399,0.340171814
4259,1.55965407242e+18,15.84274483,2.865510464,1.873696804
4260,1.55965407248e+18,19.40601349,-1.262161493,1.210923195
4261,1.55965407254e+18,2.513823032,-11.0479641,-15.06778526
4262,1.5596540726e+18,-4.252070427,-7.380829811,-8.073227882
4263,1.55965407266e+18,4.739567757,-5.593696594,32.7894249
4264,1.55965407272e+18,-6.451179504,-9.636686325,2.116350651
4265,1.55965407278e+18,-12.39379787,2.423020363,-5.152266026
4266,1.55965407284e+18,-6.290383339,-10.980196,1.124013901
4267,1.5596540729e+18,-3.293184519,-1.2838974,-0.9248367548
4268,1.55965407296e+18,-2.717689753,1.006742001,1.255386114
4269,1.55965407302e+18,-5.715456009,0.2298116684,1.826821327
4270,1.55965407308e+18,-7.819807053,0.4346446991,-0.9757988453
4271,1.55965407314e+18,-5.348009586,1.510654926,-0.07912743092
4272,1.5596540732e+18,-4.452629089,2.749026775,-0.2918716669
4273,1.55965407326e+18,-3.222150326,2.047386646,0.1790481806
4274,1.55965407332e+18,-2.843523502,0.4080519676,0.2381060123
4275,1.55965407338e+18,-3.58491087,-2.52669239,0.6323719025
4276,1.55965407344e+18,-2.379079819,-1.44195652,-0.1836915016
4277,1.5596540735e+18,-0.6731481552,-1.789227486,-2.077656746
4278,1.55965407356e+18,-0.5273513794,-1.70689714,-0.4619445801
4279,1.55965407362e+18,0.9906978607,-0.4659357667,-3.780103922
4280,1.55965407368e+18,4.883646011,-0.45513165,-1.616089821
4281,1.55965407374e+18,4.318140507,-0.8934826851,-3.84405899
4282,1.5596540738e+18,4.075610638,-0.9605977535,-5.166139126
4283,1.55965407386e+18,5.357974052,0.2858142853,-2.001418114
4284,1.55965407392e+18,8.460782051,4.515838623,-1.680897236
4285,1.55965407398e+18,22.16973686,23.1822319,-9.210083008
4286,1.55965407404e+18,14.41991806,10.43859005,-2.336417198
4287,1.5596540741e+18,-26.65367699,-15.40641212,-22.63086319
4288,1.55965407416e+18,-30.47245979,-37.66646957,-8.37266922
4289,1.55965407422e+18,-3.214251995,-9.517711639,-14.13829517
4290,1.55965407428e+18,5.042672157,-1.834375143,-11.21938324
4291,1.55965407434e+18,3.350749969,4.369898319,-5.187897205
4292,1.5596540744e+18,3.928948641,5.969247818,-4.752701283
4293,1.55965407446e+18,-0.5456078053,0.9002521038,-1.510371208
4294,1.55965407452e+18,-3.984498739,-3.728883982,0.2304286957
4295,1.55965407458e+18,-2.299710512,-2.002877235,2.944696426
4296,1.55965407464e+18,-5.616163254,-1.231680036,3.223162651
4297,1.5596540747e+18,-8.59565258,2.532065868,-3.346056461
4298,1.55965407476e+18,-1.641009808,3.967214108,-2.18918705
4299,1.55965407482e+18,1.713068008,5.034398079,-2.032387733
4300,1.55965407488e+18,0.4759440422,3.191254854,-2.463627815
4301,1.55965407494e+18,0.04799413681,1.842386842,-2.307551861
4302,1.559654075e+18,-4.45152998,-1.864289641,-0.9338564873
4303,1.55965407506e+18,-2.946105957,-3.582133293,1.467713833
4304,1.55965407512e+18,0.7209801674,-1.412313938,0.1668701172
4305,1.55965407517e+18,0.4168968201,-0.0415045023,-1.495297909
4306,1.55965407523e+18,-0.419131279,-0.5032280684,-0.108042717
4307,1.55965407529e+18,0.2259654999,-1.042587757,0.2719726562
4308,1.55965407535e+18,0.01625394821,-0.2306417227,0.01971578598
4309,1.55965407541e+18,0.191095829,-0.1861110926,0.2096543312
4310,1.55965407547e+18,1.131414413,0.4161174297,0.2680215836
4311,1.55965407553e+18,0.6466536522,0.1223247051,-0.02596139908
4312,1.55965407559e+18,-1.981402397,-0.6263500452,-0.5670471191
4313,1.55965407565e+18,-3.178061008,-1.51038599,1.400543213
4314,1.55965407571e+18,-5.991596222,-3.246855736,0.713098526
4315,1.55965407577e+18,-2.384192944,-0.4036499858,1.524259567
4316,1.55965407583e+18,-1.36713171,0.4886910915,-1.269115925
4317,1.55965407589e+18,3.316151142,0.7923529148,-2.298351288
4318,1.55965407595e+18,4.896304131,-0.8830544949,-5.745184898
4319,1.55965407601e+18,4.557679653,-3.436625242,-5.789198875
4320,1.55965407607e+18,4.412418365,-6.897070885,-8.746479034
4321,1.55965407613e+18,-2.201448441,-12.69726753,-12.84356499
4322,1.55965407619e+18,17.29281616,21.17785645,-4.086848259
4323,1.55965407625e+18,11.59340477,-7.863922119,3.239677906
4324,1.55965407631e+18,-6.376349449,-0.9133691788,7.889803886
4325,1.55965407637e+18,-17.91387177,-5.60833931,0.8839509487
4326,1.55965407643e+18,-7.492162228,-0.2421340942,5.393838882
4327,1.55965407649e+18,-10.40565872,0.2398352623,5.318263054
4328,1.55965407655e+18,-0.9377555847,1.644113541,2.694000244
4329,1.55965407661e+18,2.372822762,1.678153038,0.6432628632
4330,1.55965407667e+18,2.071867943,1.207575321,0.4362461567
4331,1.55965407673e+18,1.271654129,0.6352910995,0.1690429449
4332,1.55965407679e+18,0.7339544296,0.1548995972,0.9588571787
4333,1.55965407685e+18,1.931824207,-0.4805035591,0.1581048965
4334,1.55965407691e+18,-2.310162067,-1.764352322,0.2047353983
4335,1.55965407697e+18,-2.531082153,-0.3943109512,1.345016003
4336,1.55965407703e+18,-1.801006317,-0.8921608925,2.927542448
4337,1.55965407709e+18,-3.687194347,-2.291984081,3.926178455
4338,1.55965407715e+18,-4.59207201,-1.813845634,-2.124742985
4339,1.55965407721e+18,-0.6087141037,-0.4799003601,-3.195949554
4340,1.55965407727e+18,4.261318684,2.777450562,-8.96664238
4341,1.55965407733e+18,5.599379539,-1.584009051,6.468962193
4342,1.55965407739e+18,-0.2796230316,1.907900929,-3.364530087
4343,1.55965407745e+18,4.178280354,2.342566967,-4.117558479
4344,1.55965407751e+18,3.883473873,1.461875439,-4.784864902
4345,1.55965407757e+18,6.044798851,1.227392673,-3.711445808
4346,1.55965407763e+18,7.222876549,3.502411366,-6.000861168
4347,1.55965407769e+18,16.62799835,12.25522327,-7.644200802
4348,1.55965407775e+18,13.80610275,17.04323006,-12.27571297
4349,1.55965407781e+18,-5.855987072,-11.61633205,36.4311676
4350,1.55965407787e+18,-12.33213615,-79.49008942,14.07751369
4351,1.55965407793e+18,-1.097772837,1.460879326,-6.79148531
4352,1.55965407799e+18,1.203044653,-12.85256958,-7.029090405
4353,1.55965407805e+18,9.20029068,1.735241175,-3.59399271
