,Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
3707,1.55965373835e+18,-3.113090277,-5.584666252,3.557951927
3708,1.55965373841e+18,-3.761683226,-2.714395523,9.011572838
3709,1.55965373847e+18,-3.521083593,0.2028083801,8.509493828
3710,1.55965373853e+18,-2.679734707,-0.6287755966,9.79060936
3711,1.55965373859e+18,0.2332034111,1.861900806,3.806135416
3712,1.55965373865e+18,-2.371898651,2.975937843,3.952584743
3713,1.55965373871e+18,2.935577154,2.575917482,0.938560009
3714,1.55965373877e+18,5.386258602,2.886499643,-2.297391891
3715,1.55965373883e+18,1.444546342,2.733629704,-7.356189251
3716,1.55965373889e+18,-0.5144808292,2.917622328,-9.049786568
3717,1.55965373895e+18,1.42115593,0.6562409401,-10.20909405
3718,1.55965373901e+18,-1.314548969,-6.557805061,-3.472208977
3719,1.55965373907e+18,0.5627635717,-1.948577881,-3.075654507
3720,1.55965373913e+18,0.1333502531,-5.136829376,-1.98865366
3721,1.55965373919e+18,3.773317814,-10.48781586,1.878925085
3722,1.55965373925e+18,-3.35283494,-6.467923164,5.139891148
3723,1.55965373931e+18,-1.540249825,-3.510361671,11.28594971
3724,1.55965373937e+18,-3.396520615,0.310842514,9.651186943
3725,1.55965373943e+18,-6.394610882,0.4921674728,8.068043709
3726,1.55965373949e+18,-4.242380142,-0.2839250565,6.837561607
3727,1.55965373955e+18,-4.009658337,0.04718542099,4.069054604
3728,1.55965373961e+18,1.341358662,0.200615406,-1.457248688
3729,1.55965373967e+18,3.864739656,-2.03893137,-8.807694435
3730,1.55965373973e+18,4.846262932,2.36346817,-11.36403751
3731,1.55965373979e+18,8.814380646,4.10142374,-14.58629799
3732,1.55965373985e+18,4.099236012,3.254844666,-7.724514961
3733,1.55965373991e+18,-2.585159063,-9.913730621,9.375875473
3734,1.55965373997e+18,2.008321762,-4.188108444,1.212826967
3735,1.55965374003e+18,-1.032033682,-11.20171356,4.742385864
3736,1.55965374009e+18,-4.459225178,-3.500434875,5.461947441
3737,1.55965374015e+18,-2.063523531,-1.248174667,8.563902855
3738,1.55965374021e+18,-4.542941093,0.04732131958,9.063617706
3739,1.55965374027e+18,-4.254551888,1.926650524,7.621352196
3740,1.55965374033e+18,-1.054395676,3.363393784,7.530117989
3741,1.55965374039e+18,2.057770967,2.082960367,2.705551147
3742,1.55965374045e+18,2.608884096,3.290205956,-4.305285454
3743,1.55965374051e+18,1.958903313,1.754171252,-2.329541206
3744,1.55965374057e+18,2.18303442,0.09837715328,-6.725909233
3745,1.55965374063e+18,3.732172489,-3.282392025,-10.9549036
3746,1.55965374069e+18,9.420394897,-1.41580236,-11.74950695
3747,1.55965374075e+18,7.66151619,-1.934051275,-12.33894157
3748,1.55965374081e+18,-2.57613492,-6.791261196,4.101545811
3749,1.55965374087e+18,-5.627871513,-9.854520798,7.625802994
3750,1.55965374093e+18,0.2227984965,-11.5822258,7.625117302
3751,1.55965374099e+18,-2.18124032,-4.092743874,8.295538902
3752,1.55965374105e+18,-7.767141819,-0.8249588013,8.393829346
3753,1.55965374111e+18,-7.867678165,1.608165741,8.060278893
3754,1.55965374117e+18,-2.181649208,1.684881687,11.0833807
3755,1.55965374123e+18,1.074498415,4.573080063,-1.32397151
3756,1.55965374129e+18,3.705269337,4.059807301,-6.182679176
3757,1.55965374135e+18,1.901742458,-6.088774681,-3.447319031
3758,1.55965374141e+18,1.232737899,8.866587639,-10.88247967
3759,1.55965374147e+18,1.645918727,10.14681053,-8.297023773
3760,1.55965374153e+18,1.436753035,4.746081829,-0.2993321419
3761,1.55965374159e+18,-6.198820591,-3.261488914,5.615273476
3762,1.55965374165e+18,0.7799857855,-4.732984543,0.9553847313
3763,1.55965374171e+18,-4.863460541,-11.83739662,4.215978622
3764,1.55965374177e+18,-3.385401487,-0.9635906219,3.034978867
3765,1.55965374183e+18,-2.947157383,-0.4542074203,9.461435318
3766,1.55965374189e+18,-4.694893837,1.010523796,6.226920128
3767,1.55965374195e+18,-2.341122866,0.8119459152,7.398107529
3768,1.55965374201e+18,-1.58484149,2.470005512,0.7956695557
3769,1.55965374207e+18,1.407619476,2.443729639,-0.8161044121
3770,1.55965374213e+18,1.325935841,2.816389322,-5.401902199
3771,1.55965374219e+18,2.16153574,1.095418215,-5.918806553
3772,1.55965374225e+18,1.434088945,-1.116748571,-7.775758266
3773,1.55965374231e+18,3.885972977,3.17191267,-13.01191521
3774,1.55965374237e+18,-2.673788071,-2.022135258,-2.652501106
3775,1.55965374243e+18,-4.185052872,-9.882007599,8.505899429
3776,1.55965374249e+18,3.837736845,-10.3494072,3.115318775
3777,1.55965374255e+18,-4.552258015,-1.671357155,0.4239268303
3778,1.55965374261e+18,-7.970722198,-0.6035671234,4.634896278
3779,1.55965374267e+18,-3.006001472,0.6095676422,2.859455347
3780,1.55965374273e+18,-2.857690811,2.559827805,3.173843384
3781,1.55965374279e+18,-3.214384556,2.692831993,5.201601028
3782,1.55965374285e+18,-0.4946219921,2.936432838,1.107213497
3783,1.55965374291e+18,-0.2497057915,2.74861145,-4.244462967
3784,1.55965374297e+18,-0.2770617008,0.7163043022,-5.903670311
3785,1.55965374303e+18,4.635436058,-1.261109352,-6.358205795
3786,1.55965374309e+18,6.705738068,6.403493881,-10.86655617
3787,1.55965374315e+18,4.62142992,3.476259232,-5.372738361
3788,1.55965374321e+18,-4.961053848,-7.135818481,7.301708698
3789,1.55965374327e+18,4.28280735,-7.502326965,-1.398437738
3790,1.55965374333e+18,-4.175755978,-9.762132645,0.5161085129
3791,1.55965374339e+18,-4.359386444,-1.263234138,1.239243031
3792,1.55965374345e+18,-1.744793415,0.1057033539,8.513875961
3793,1.55965374351e+18,-2.369327545,0.9705433846,3.77333045
3794,1.55965374357e+18,-2.580070972,2.437871933,1.641624451
3795,1.55965374363e+18,0.1497364044,2.573440313,1.824513435
3796,1.55965374369e+18,0.1741075516,1.923130035,-0.9376358986
3797,1.55965374375e+18,-2.036681175,0.7334487438,-4.643249035
3798,1.55965374381e+18,3.232646465,-1.127248645,-5.959875107
3799,1.55965374387e+18,5.450253487,3.390305519,-10.28367138
3800,1.55965374393e+18,3.844555855,1.024695277,-10.57729626
3801,1.55965374399e+18,-0.2070848942,-5.208510876,1.74056673
3802,1.55965374405e+18,0.4474136829,-6.033204556,2.144780159
3803,1.55965374411e+18,4.159273624,-10.72713852,-0.975618124
3804,1.55965374417e+18,-3.292324543,-4.287379265,-0.9069063663
3805,1.55965374423e+18,-2.620799065,-1.297732353,4.478198051
3806,1.55965374429e+18,-2.359809399,0.3734149933,6.159425735
3807,1.55965374435e+18,-1.369131088,1.051590919,6.179333687
3808,1.55965374441e+18,-2.310752869,2.020346642,2.411083221
3809,1.55965374447e+18,1.478910208,2.248234749,2.109621048
3810,1.55965374453e+18,1.691637993,1.098399401,-0.2329487801
3811,1.55965374459e+18,1.399481058,1.935638666,-3.090474129
3812,1.55965374465e+18,5.15040493,1.909804106,-4.800059319
3813,1.55965374471e+18,1.364393473,-1.098825693,-5.874311447
3814,1.55965374477e+18,4.866291523,-1.607010841,-8.6941185
3815,1.55965374483e+18,0.927421093,-2.137310982,-5.185513496
3816,1.55965374489e+18,-3.125358582,-5.02054739,-1.970251083
3817,1.55965374495e+18,0.02013731003,-14.79218674,0.1874599457
3818,1.55965374501e+18,-0.4354383945,-4.175693989,-0.3452496529
3819,1.55965374507e+18,-0.8108336926,0.7342181206,6.702538013
3820,1.55965374513e+18,-0.3481297493,1.704934597,6.637156963
3821,1.55965374519e+18,-3.055529118,1.808722496,2.567117214
3822,1.55965374525e+18,0.05051088333,1.88761425,2.079379082
3823,1.55965374531e+18,0.4953799248,1.734622002,0.4619345665
3824,1.55965374537e+18,0.4693746567,1.158518791,-1.877939701
3825,1.55965374543e+18,-0.04306793213,-0.9870331287,-3.457429409
3826,1.55965374549e+18,1.691164732,0.8165460825,-2.941640377
3827,1.55965374555e+18,3.21548748,2.822868109,-6.942454338
3828,1.55965374561e+18,6.540420055,3.596384048,-7.39620018
3829,1.55965374567e+18,0.625095129,-2.839533806,0.07235145569
3830,1.55965374573e+18,-1.416863441,-3.866164684,1.722816944
3831,1.55965374579e+18,5.228824615,-11.73385811,-1.529204845
3832,1.55965374585e+18,-4.344542503,-5.03485918,-2.976684093
3833,1.55965374591e+18,-0.6643624306,-2.018808842,6.703433514
3834,1.55965374597e+18,-3.70348835,-0.54839468,6.616960049
3835,1.55965374603e+18,1.065824032,2.155479431,4.43206501
3836,1.55965374609e+18,2.793918133,1.951098323,0.2174229622
3837,1.55965374615e+18,1.540439844,-0.02584815025,-4.397881508
3838,1.55965374621e+18,1.550471783,-1.284064412,-5.11209774
3839,1.55965374627e+18,1.859287262,0.01243147254,-6.443824768
3840,1.55965374633e+18,5.057495594,1.449306011,-6.738490105
3841,1.55965374639e+18,3.439298153,2.709270716,-7.152122974
3842,1.55965374645e+18,2.948508024,-0.04660820961,-3.926152229
3843,1.55965374651e+18,-1.625789165,-6.552922249,3.670700073
3844,1.55965374657e+18,-2.609990597,-7.829777241,8.287880898
3845,1.55965374663e+18,0.3097325563,-9.812423706,-4.119819164
3846,1.55965374669e+18,-2.356610298,-4.146578789,0.812517643
3847,1.55965374675e+18,-2.607792139,-0.09724998474,2.322142601
3848,1.55965374681e+18,-2.506810665,1.46401453,7.769785881
3849,1.55965374687e+18,1.650182009,2.006270885,4.98100853
3850,1.55965374693e+18,0.2309184074,1.544933081,0.3475222588
3851,1.55965374699e+18,0.8294506073,0.1861207485,-1.002598763
3852,1.55965374705e+18,0.7718939781,-0.06780576706,-4.248250961
3853,1.55965374711e+18,1.355712175,-0.7762817144,-1.995632648
3854,1.55965374717e+18,2.284546375,0.9654718041,-6.988938332
3855,1.55965374723e+18,3.929554701,2.34784317,-11.29949093
3856,1.55965374729e+18,2.75520277,-0.9131917953,-4.212987423
3857,1.55965374735e+18,-4.120223999,-4.727847576,5.619142532
3858,1.55965374741e+18,-3.256011486,-3.702211857,-0.6336092949
3859,1.55965374747e+18,-3.289914608,-11.06023788,0.9648728371
3860,1.55965374753e+18,-1.106577635,0.4149155617,0.9262619019
3861,1.55965374759e+18,-2.958112001,-0.3708982468,6.424147606
3862,1.55965374765e+18,-3.015202999,0.7306776047,5.976830482
3863,1.55965374771e+18,0.1435036659,1.198979378,6.710067272
3864,1.55965374777e+18,0.4998283386,2.220966578,0.6588749886
3865,1.55965374783e+18,1.388449669,1.964501858,-2.235560894
3866,1.55965374789e+18,1.328904867,-0.709445715,-4.310319424
3867,1.55965374795e+18,2.009031057,-0.560077548,-2.088384151
3868,1.55965374801e+18,4.606250763,2.335805178,-10.44533062
3869,1.55965374807e+18,1.726076126,-0.7931573987,-9.255699158
3870,1.55965374813e+18,-0.4641084671,-4.136663437,-1.352380753
3871,1.55965374819e+18,-2.084716558,-2.95335722,0.1407794952
3872,1.55965374825e+18,0.175706625,-6.550136089,-6.281340122
3873,1.55965374831e+18,-1.704902887,-7.365218639,1.911250591
3874,1.55965374837e+18,1.973500371,-0.1854410172,5.624310493
3875,1.55965374843e+18,-3.173294067,-0.4302530289,8.720781326
3876,1.55965374849e+18,-3.962361813,0.9325051308,6.793585777
3877,1.55965374855e+18,0.7127196789,1.811053753,6.999465942
3878,1.55965374861e+18,1.738522053,1.9481709,2.263392925
3879,1.55965374867e+18,1.205057859,1.770711422,-1.669372559
3880,1.55965374873e+18,1.519059896,0.7595214844,-2.615497112
3881,1.55965374879e+18,0.1494407654,-0.9083213806,-7.234118462
3882,1.55965374885e+18,2.191986084,-0.7121206522,-8.177388191
3883,1.55965374891e+18,1.141256571,0.2064399719,-12.18963432
3884,1.55965374897e+18,-0.4169573784,-4.419829845,-5.874489784
3885,1.55965374903e+18,-5.451296806,-9.891647339,3.137500763
3886,1.55965374909e+18,3.134393215,-5.068183899,-3.128741741
3887,1.55965374915e+18,-0.4677461386,-3.82256794,0.6593506336
3888,1.55965374921e+18,-1.903419733,-1.07647419,7.289796829
3889,1.55965374927e+18,-2.81355238,-0.3911161423,7.399751663
3890,1.55965374933e+18,0.3830118179,0.08657360077,8.161384583
3891,1.55965374939e+18,-1.006899834,-0.3338260651,4.000139236
3892,1.55965374945e+18,-1.089174747,-0.7325248718,3.745708466
3893,1.55965374951e+18,-0.7235307693,1.79087162,-0.06511163712
3894,1.55965374957e+18,1.339222908,2.559461355,-3.334339142
3895,1.55965374963e+18,0.5257635117,2.41745615,-3.784160137
3896,1.55965374969e+18,1.613059759,1.870128989,-9.831136703
3897,1.55965374975e+18,0.8955402374,0.7430392504,-8.881109238
3898,1.55965374981e+18,5.350646019,2.880225658,-7.913325787
3899,1.55965374987e+18,0.08392047882,-3.688146591,3.810259819
3900,1.55965374993e+18,7.611310959,-10.17831135,1.60408926
3901,1.55965374999e+18,-5.740288258,-6.490571022,1.565652847
3902,1.55965375005e+18,-1.189614534,0.2253885269,3.660950661
3903,1.55965375011e+18,1.149053574,0.1724419594,4.645696163
3904,1.55965375017e+18,-1.984475613,0.633456707,1.123540878
3905,1.55965375023e+18,-1.459396839,0.8871188164,0.4632902145
3906,1.55965375029e+18,-0.6879057884,2.063871622,-2.07245779
3907,1.55965375035e+18,1.519676685,3.896988392,-3.881929636
3908,1.55965375041e+18,3.1070714,3.563517332,-1.492945671
3909,1.55965375047e+18,3.502086878,3.477301121,-5.376890182
3910,1.55965375053e+18,3.26056385,4.66994524,-6.431355
3911,1.55965375059e+18,0.3595371246,0.3200192451,-2.293829918
3912,1.55965375065e+18,-3.123374939,-6.879288673,6.774265289
3913,1.55965375071e+18,1.62429142,-6.428697109,-7.096925735
3914,1.55965375077e+18,-2.223819017,-6.198016167,-1.549951077
3915,1.55965375083e+18,1.651141286,1.114285469,-1.999943733
3916,1.55965375089e+18,-1.707445383,-0.4195156097,5.936383247
3917,1.55965375095e+18,-3.615616322,0.6491675377,4.69603157
3918,1.55965375101e+18,1.234255552,0.2396597862,6.135748386
3919,1.55965375107e+18,0.4770920277,0.8110556602,1.819217682
3920,1.55965375113e+18,0.0726647377,-1.304963112,-3.100269318
3921,1.55965375119e+18,2.285835505,1.005975962,-2.895401478
3922,1.55965375125e+18,4.048472881,6.574128151,-11.50113106
3923,1.55965375131e+18,1.684482932,4.032736301,-9.148945808
3924,1.55965375137e+18,-4.076882362,-4.575322628,3.452299595
3925,1.55965375143e+18,-0.1695611477,-6.168401241,2.535651684
3926,1.55965375149e+18,-0.4084613323,-10.66362,-5.823679447
3927,1.55965375155e+18,2.202646017,-3.355751038,-0.1686286926
3928,1.55965375161e+18,0.3767089844,-0.2606296539,2.812931776
3929,1.55965375167e+18,-4.380443573,-0.5228185654,3.02697134
3930,1.55965375173e+18,1.933428645,-0.746172905,6.821994305
3931,1.55965375179e+18,0.1847219467,1.507940769,3.308928967
3932,1.55965375185e+18,-1.053035736,1.554742813,0.01056528091
3933,1.55965375191e+18,-0.1415710449,1.420895576,0.1957988739
3934,1.55965375197e+18,2.433316231,2.305493593,-5.020436287
3935,1.55965375203e+18,3.65720892,4.364797592,-10.66255951
3936,1.55965375209e+18,1.255199909,0.4835004807,-7.971692085
3937,1.55965375215e+18,-2.288900852,-1.565336227,2.746087074
3938,1.55965375221e+18,-2.878143311,-3.08671999,-5.215346336
3939,1.55965375227e+18,-4.253168583,-10.88804913,-0.560751915
3940,1.55965375233e+18,1.779696703,-1.970175743,2.470371723
3941,1.55965375238e+18,-1.114682913,-0.7270259857,6.108650684
3942,1.55965375244e+18,-4.944457531,0.1258215904,4.740232468
3943,1.5596537525e+18,-0.9763188362,1.688279629,-0.1211290359
3944,1.55965375256e+18,1.339322567,1.709932327,4.28129673
3945,1.55965375262e+18,1.257898092,1.452248096,0.2298607826
3946,1.55965375268e+18,2.456649065,-0.684223175,-2.076565266
3947,1.55965375274e+18,0.7935934067,0.8462882042,-3.625382423
3948,1.5596537528e+18,4.56692791,4.494065762,-8.940107346
3949,1.55965375286e+18,1.973088264,0.7514610291,-6.414861679
3950,1.55965375292e+18,-2.726385593,-4.37471056,2.586619377
3951,1.55965375298e+18,-3.900815487,-3.727946758,0.5282740593
3952,1.55965375304e+18,1.627017736,-10.15468788,-3.980913401
3953,1.5596537531e+18,1.506352186,-4.179298878,1.815480232
3954,1.55965375316e+18,0.8957258463,-0.1146407127,3.329771996
3955,1.55965375322e+18,-5.551408768,0.6468877792,4.347137451
3956,1.55965375328e+18,0.8371081352,1.139599323,5.455495358
3957,1.55965375334e+18,-0.006878852844,2.422362566,2.774211884
3958,1.5596537534e+18,0.987651825,2.422402382,-0.06639909744
3959,1.55965375346e+18,1.384691477,1.927089453,-1.88354826
3960,1.55965375352e+18,1.926205158,1.31847322,-3.458241463
3961,1.55965375358e+18,2.642739773,-0.3021131754,-7.053882599
3962,1.55965375364e+18,1.968815565,-1.607060194,-7.289402008
3963,1.5596537537e+18,0.7686171532,-3.192707062,-6.385804176
3964,1.55965375376e+18,0.09785413742,-3.984407902,0.4391117096
3965,1.55965375382e+18,-3.21625495,-2.463771343,-0.8957309723
3966,1.55965375388e+18,-2.754615784,-9.195250511,-1.083914757
3967,1.55965375394e+18,0.5963037014,-2.846960068,3.651432991
3968,1.559653754e+18,0.1997866631,0.2192239761,8.694475174
3969,1.55965375406e+18,-4.388442993,0.359275341,7.427164555
3970,1.55965375412e+18,-1.032371998,1.555536747,3.138744354
3971,1.55965375418e+18,-1.313690186,1.76189518,2.083928108
3972,1.55965375424e+18,1.908037186,0.9289155006,1.579464436
3973,1.5596537543e+18,0.191865921,1.225288033,-4.075169563
3974,1.55965375436e+18,3.439459324,0.4133856297,-6.435818672
3975,1.55965375442e+18,3.298224449,0.2097833157,-8.448148727
3976,1.55965375448e+18,3.258517742,1.079344511,-10.22658539
3977,1.55965375454e+18,-0.8287866116,-3.790360451,-2.578670502
3978,1.5596537546e+18,-2.86480689,-5.245327473,5.320598602
3979,1.55965375466e+18,0.5255591869,-3.92698431,-1.622184753
3980,1.55965375472e+18,-0.09613454342,-9.229548454,0.2126951218
3981,1.55965375478e+18,-0.04094147682,-2.135442734,2.338332653
3982,1.55965375484e+18,-4.453979969,0.08724021912,4.684648514
3983,1.5596537549e+18,-2.67656827,0.06550502777,8.011388779
3984,1.55965375496e+18,-1.822725773,1.375655174,2.733248711
3985,1.55965375502e+18,-3.041486263,1.019387245,2.468019962
3986,1.55965375508e+18,0.5525989532,1.108462095,-0.2131619453
3987,1.55965375514e+18,1.895525455,0.2266256809,-4.845568657
3988,1.5596537552e+18,0.4326524734,-2.453702688,-6.452163696
3989,1.55965375526e+18,3.472833157,-0.132797718,-6.067293167
3990,1.55965375532e+18,3.554599762,-1.452023268,-8.821475029
3991,1.55965375538e+18,7.876332283,5.829734802,-10.51226521
3992,1.55965375544e+18,-1.192015171,-5.458111286,5.221292496
3993,1.5596537555e+18,-0.2746837139,-7.072135925,6.342710495
3994,1.55965375556e+18,-0.1313128471,-11.92809391,-1.462125063
3995,1.55965375562e+18,-2.841114521,-2.202831268,1.491955519
3996,1.55965375568e+18,-1.854578972,-0.8880548477,5.770085335
3997,1.55965375574e+18,-2.727565289,-0.7872400284,4.316658974
3998,1.5596537558e+18,-2.151576042,-0.006559371948,3.878945827
3999,1.55965375586e+18,-0.6535606384,1.419653416,2.548600197
4000,1.55965375592e+18,1.19453764,1.238613844,-0.2215795517
4001,1.55965375598e+18,2.18760252,0.6437983513,-0.3647036552
4002,1.55965375604e+18,3.288535118,1.825467467,-5.12404108
4003,1.5596537561e+18,5.314679146,4.121795654,-10.31281948
4004,1.55965375616e+18,6.051426888,1.441820502,-11.48779392
4005,1.55965375622e+18,-0.1983287334,-7.839493752,-1.516529083
4006,1.55965375628e+18,-5.646855354,-4.748137951,1.828035355
4007,1.55965375634e+18,2.300011635,-4.498090267,-3.471959114
4008,1.5596537564e+18,-2.471328497,-8.168387413,0.9816141129
4009,1.55965375646e+18,-4.050714016,-0.8331575394,3.616528034
4010,1.55965375652e+18,0.27926898,-0.2573232651,11.17274952
4011,1.55965375658e+18,0.2140805721,1.688205719,6.247076035
4012,1.55965375664e+18,-0.6054353714,1.198316574,4.749086857
4013,1.5596537567e+18,-1.008156776,1.218380928,4.543928146
4014,1.55965375676e+18,-0.4290060997,1.789721489,1.164206982
4015,1.55965375682e+18,1.544520378,1.472310305,-1.218618393
4016,1.55965375688e+18,2.306639433,0.2487990856,-2.964603901
4017,1.55965375694e+18,3.037930965,0.2532255054,-6.532572746
4018,1.559653757e+18,3.55663681,-1.311719894,-8.218705177
4019,1.55965375706e+18,2.123750687,-5.827003956,-7.664371967
4020,1.55965375712e+18,-2.661534786,-8.449407578,0.552904129
4021,1.55965375718e+18,2.065135241,-2.591982841,-1.755385876
4022,1.55965375724e+18,-0.2051591873,-9.343248367,-4.031835556
4023,1.5596537573e+18,-0.8826839924,-3.921800613,5.098730087
4024,1.55965375736e+18,-0.3933441639,-1.393604279,10.94853306
4025,1.55965375742e+18,-3.990901232,0.5116596222,8.651964188
4026,1.55965375748e+18,-2.77320385,1.654653072,7.291836739
4027,1.55965375754e+18,0.9765434265,1.881545067,8.581439972
4028,1.5596537576e+18,0.6702766418,2.354443789,2.636824131
4029,1.55965375766e+18,-0.9142818451,1.508947611,-1.630166531
4030,1.55965375772e+18,1.25983882,0.5827388763,-3.079102516
4031,1.55965375778e+18,1.430235863,1.557414293,-7.859293461
4032,1.55965375784e+18,1.213667631,0.9574761987,-8.570912361
4033,1.5596537579e+18,2.220472097,4.813113213,-10.7107935
4034,1.55965375796e+18,0.9098966122,0.2236862183,-6.234428406
4035,1.55965375802e+18,-2.81134367,-5.409595966,7.473489761
4036,1.55965375808e+18,-0.790012002,-5.747086048,-2.630604029
4037,1.55965375814e+18,0.7983516455,-7.644648552,0.9383363724
4038,1.5596537582e+18,1.040707946,-0.5384092331,4.035379887
4039,1.55965375826e+18,-2.557685375,-0.3089876175,8.058649063
4040,1.55965375832e+18,-1.311819792,0.6109476089,7.053021908
4041,1.55965375838e+18,-3.443569899,-0.302822113,2.55613637
4042,1.55965375844e+18,-2.314002514,0.4040021896,4.923832417
4043,1.5596537585e+18,0.02205562592,1.444475174,2.514711857
4044,1.55965375856e+18,-1.410111904,0.4231607914,-2.630871773
4045,1.55965375862e+18,0.3337361813,-0.03389215469,-7.124125004
4046,1.55965375868e+18,2.056818485,0.982580781,-6.790223122
4047,1.55965375874e+18,3.384711504,2.528419971,-8.810482979
4048,1.5596537588e+18,3.088005543,2.446063519,-7.179662704
4049,1.55965375886e+18,-1.745266199,-3.196592808,3.802052021
4050,1.55965375892e+18,0.3832035065,-5.972113609,5.040152073
4051,1.55965375898e+18,-1.139296055,-14.63571072,-3.274211407
4052,1.55965375904e+18,1.324278116,-1.781332016,-0.3906986713
4053,1.5596537591e+18,-3.014989614,-0.05719566345,5.378600121
4054,1.55965375916e+18,-2.351182938,0.6897740364,5.34001255
4055,1.55965375922e+18,-0.09371995926,1.304335117,3.9710536
4056,1.55965375928e+18,-1.000672817,1.745504379,2.460000992
4057,1.55965375934e+18,1.616461039,1.958738089,-0.04463577271
4058,1.5596537594e+18,0.9929633141,1.60592854,-2.796020031
4059,1.55965375946e+18,1.424036741,0.8771783113,-1.861191273
4060,1.55965375952e+18,2.610908747,2.049602032,-5.887986183
4061,1.55965375958e+18,3.843423367,2.581537724,-8.423262596
4062,1.55965375964e+18,4.608012676,1.900883675,-7.644920826
4063,1.5596537597e+18,0.4752943516,-6.780763626,3.646959305
4064,1.55965375976e+18,-6.896475792,-7.845707417,0.884018898
4065,1.55965375982e+18,2.605491161,-11.90766144,-3.551084042
4066,1.55965375988e+18,1.339170575,-1.908820152,-0.930118084
4067,1.55965375994e+18,-2.914190292,-0.06555652618,4.60500145
4068,1.55965376e+18,-2.727799654,0.6056280136,6.912853718
4069,1.55965376006e+18,0.05557179451,0.07120084763,6.90105772
4070,1.55965376012e+18,-0.9490060806,0.7489728928,4.233852863
4071,1.55965376018e+18,-0.6751499176,0.9828255177,0.4813628197
4072,1.55965376024e+18,0.7416338921,1.307658672,-5.511379242
4073,1.5596537603e+18,1.860401392,0.397367239,-2.634630203
4074,1.55965376036e+18,2.785645962,1.572911263,-6.542444706
4075,1.55965376042e+18,1.887425423,1.464020491,-7.618542671
4076,1.55965376048e+18,3.287824631,2.271883011,-7.960819244
4077,1.55965376054e+18,1.56176734,-0.320315361,-4.173409939
4078,1.5596537606e+18,-0.3530578613,-4.895533085,1.671232224
4079,1.55965376066e+18,-1.092868567,-4.014922142,-8.666028976
4080,1.55965376072e+18,-0.9593626857,-12.41200352,-0.3196537495
4081,1.55965376078e+18,2.299901962,-5.380679131,0.1959328651
4082,1.55965376084e+18,0.8760435581,-2.588939667,6.294795513
4083,1.5596537609e+18,-4.505042553,-0.3788108826,5.421030045
4084,1.55965376096e+18,-2.164895296,-0.007614135742,9.786993027
4085,1.55965376102e+18,0.08658409119,2.004903793,5.948429108
4086,1.55965376108e+18,0.8012976646,0.6245241165,2.989127159
4087,1.55965376114e+18,1.311181068,-0.3175358772,-1.132629871
4088,1.5596537612e+18,2.250901937,-0.06279349327,-3.616168976
4089,1.55965376126e+18,2.992937565,0.9134904742,-6.505451202
4090,1.55965376132e+18,2.510912895,0.1186930537,-9.035471916
4091,1.55965376138e+18,3.189491749,0.3594955206,-14.25393391
4092,1.55965376144e+18,1.324595332,-4.782004833,-5.346282005
4093,1.5596537615e+18,-0.3594112396,-8.053096771,2.624948978
4094,1.55965376156e+18,-4.608016968,-8.732207298,-8.595967293
4095,1.55965376162e+18,-1.371819496,-5.737325668,-0.3141815662
4096,1.55965376168e+18,4.277395725,-3.275987625,8.175003052
4097,1.55965376174e+18,0.4485704899,-0.9520874023,6.87195015
4098,1.5596537618e+18,-7.403393745,-0.721241951,5.906945229
4099,1.55965376186e+18,-3.647144556,1.227381229,7.192917824
4100,1.55965376192e+18,-3.325647116,-1.902287483,7.846024513
4101,1.55965376198e+18,-6.028607845,-2.131145,1.55340004
4102,1.55965376204e+18,-0.04577112198,-0.3002634048,-3.591174603
4103,1.5596537621e+18,2.197360992,0.6934293509,-8.380002975
4104,1.55965376216e+18,5.462960243,-1.521316528,-8.601325035
4105,1.55965376222e+18,3.258771896,3.002168655,-13.00065231
4106,1.55965376228e+18,5.283821106,2.540101528,-12.71932697
4107,1.55965376234e+18,0.03313350677,-1.880652666,0.1433610916
4108,1.5596537624e+18,-2.581472635,-6.061575413,1.997555733
4109,1.55965376246e+18,1.739912987,-11.15784836,-0.439453125
4110,1.55965376252e+18,-7.012282848,-7.87733078,2.876640797
4111,1.55965376258e+18,-1.453922272,-2.240301132,6.871166229
4112,1.55965376264e+18,-0.6778569221,-0.581111908,5.957188606
4113,1.5596537627e+18,-2.129727364,0.1954693794,7.258234978
4114,1.55965376276e+18,1.425431728,1.229979992,5.340090752
4115,1.55965376282e+18,0.8360209465,-1.268610477,-1.630295753
4116,1.55965376288e+18,-0.5058712959,-1.567564964,-8.716869354
4117,1.55965376294e+18,1.462439537,-1.004293442,-5.325398445
4118,1.559653763e+18,6.179371834,4.80888176,-7.721577644
4119,1.55965376306e+18,8.664640427,7.455721855,-8.783204079
4120,1.55965376312e+18,3.879959583,3.604850292,-3.572099447
4121,1.55965376318e+18,1.176329613,-1.605074883,2.986620426
4122,1.55965376324e+18,-7.087594986,-8.673430443,5.402486801
4123,1.5596537633e+18,3.930867434,-14.38612366,-1.538731337
4124,1.55965376336e+18,1.050387025,-5.74157238,4.089671612
4125,1.55965376342e+18,1.251433492,-0.3058271408,4.619415283
4126,1.55965376348e+18,-3.254872084,0.3821020126,4.775537014
4127,1.55965376354e+18,-0.8051979542,0.8102865219,6.173926353
4128,1.5596537636e+18,-0.6982507706,1.675565243,3.922771454
