"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.428781551E1,4.020000076E1,6.359999657E0,-6.000000000E0
2.434780804E1,3.971999741E1,6.119999886E0,-6.119999886E0
2.440780041E1,3.773999786E1,0.000000000E0,-1.193999958E1
2.446779271E1,3.365999985E1,-1.146000004E1,-1.907999992E1
2.452778524E1,1.992000008E1,-2.250000000E1,-2.693999863E1
2.458777773E1,2.399999946E-1,-2.723999977E1,-2.921999931E1
2.464777026E1,-1.277999973E1,-3.161999893E1,-2.123999977E1
2.470776309E1,-1.085999966E1,-3.150000000E1,-2.279999924E1
2.476775633E1,-2.220000029E0,-2.813999939E1,-3.005999947E1
2.482774946E1,1.193999958E1,-2.981999969E1,-2.531999969E1
2.488774259E1,5.460000038E0,-3.743999863E1,-1.835999870E1
2.494773572E1,-3.359999895E0,-3.845999908E1,-1.338000011E1
2.500772848E1,-6.000000000E0,-3.923999786E1,-1.121999931E1
2.506771598E1,-6.719999790E0,-3.677999878E1,-1.500000000E1
2.512770844E1,-4.139999866E0,-3.300000000E1,-2.418000031E1
2.518770097E1,2.939999819E0,-2.405999947E1,-3.227999878E1
2.524769350E1,1.146000004E1,-1.361999989E1,-3.671999741E1
2.530768610E1,9.899999619E0,-2.039999962E0,-4.043999863E1
2.536767856E1,1.343999958E1,6.779999733E0,-3.954000092E1
2.542767096E1,2.202000046E1,9.599999428E0,-3.486000061E1
2.548766323E1,2.573999977E1,1.200000000E1,-3.179999924E1
2.554765572E1,2.723999977E1,1.284000015E1,-3.071999931E1
2.560764819E1,2.585999870E1,1.434000015E1,-3.011999893E1
2.566764078E1,2.669999886E1,1.409999943E1,-3.023999977E1
2.572763331E1,2.627999878E1,1.403999996E1,-3.029999924E1
2.578762711E1,2.603999901E1,1.050000000E1,-3.084000015E1
2.584762148E1,2.645999908E1,7.859999657E0,-3.077999878E1
2.590761601E1,2.795999908E1,4.500000000E0,-3.119999886E1
2.596761048E1,2.897999954E1,5.999999866E-2,-3.059999847E1
2.602760501E1,2.747999954E1,-3.720000029E0,-3.113999939E1
2.608759828E1,2.603999901E1,-7.379999638E0,-3.065999985E1
2.614759074E1,2.561999893E1,-1.026000023E1,-2.963999939E1
2.620758327E1,2.429999924E1,-1.373999977E1,-2.945999908E1
2.626757580E1,2.477999878E1,-1.715999985E1,-2.879999924E1
2.632756826E1,2.405999947E1,-2.021999931E1,-2.735999870E1
2.638756079E1,2.118000031E1,-2.513999939E1,-2.537999916E1
2.644755332E1,1.505999947E1,-3.000000000E1,-2.453999901E1
2.650754566E1,8.939999580E0,-3.365999985E1,-2.076000023E1
2.656753802E1,7.079999924E0,-3.623999786E1,-1.739999962E1
2.662753048E1,7.379999638E0,-3.750000000E1,-1.481999969E1
2.668752305E1,1.073999977E1,-3.702000046E1,-1.361999989E1
2.674751558E1,1.175999928E1,-3.504000092E1,-1.571999931E1
2.680750811E1,1.535999966E1,-2.801999855E1,-2.429999924E1
2.686750150E1,2.603999901E1,-1.763999939E1,-2.519999886E1
2.692749577E1,3.677999878E1,-5.819999695E0,-1.835999870E1
2.698749000E1,3.905999756E1,4.380000114E0,-1.392000008E1
2.704748433E1,3.857999802E1,4.500000000E0,-1.350000000E1
2.710747859E1,3.671999741E1,-8.399999738E-1,-1.871999931E1
2.716747202E1,3.023999977E1,-1.181999969E1,-2.507999992E1
2.722746442E1,1.650000000E1,-2.160000038E1,-3.173999977E1
2.728745695E1,-2.039999962E0,-2.723999977E1,-2.987999916E1
2.734744942E1,-1.193999958E1,-3.113999939E1,-2.327999878E1
2.740744195E1,-1.001999950E1,-3.089999962E1,-2.310000038E1
2.746743441E1,-1.559999943E0,-2.921999931E1,-2.945999908E1
2.752742701E1,8.880000114E0,-3.173999977E1,-2.501999855E1
2.758741934E1,1.319999933E0,-3.629999924E1,-1.968000031E1
2.764741167E1,-3.179999828E0,-3.857999802E1,-1.259999943E1
2.770740410E1,-4.679999828E0,-3.923999786E1,-9.899999619E0
2.776739663E1,-5.159999847E0,-3.731999969E1,-1.259999943E1
2.782738909E1,-3.480000019E0,-3.605999756E1,-1.734000015E1
2.788738162E1,2.759999990E0,-3.336000061E1,-2.261999893E1
2.794737456E1,8.039999962E0,-3.047999954E1,-2.603999901E1
2.800736779E1,1.583999920E1,-2.579999924E1,-2.807999992E1
2.806736092E1,2.160000038E1,-2.129999924E1,-2.735999870E1
2.812735398E1,2.465999985E1,-1.739999962E1,-2.795999908E1
2.818734711E1,2.501999855E1,-1.355999947E1,-3.005999947E1
2.824733991E1,2.592000008E1,-8.639999390E0,-3.263999939E1
2.830733231E1,2.363999939E1,-3.959999800E0,-3.515999985E1
2.836732477E1,1.926000023E1,1.139999986E0,-3.731999969E1
2.842731736E1,1.343999958E1,6.480000019E0,-4.002000046E1
2.848730983E1,1.050000000E1,9.719999313E0,-4.043999863E1
2.854730229E1,1.205999947E1,1.080000019E1,-3.954000092E1
2.860729469E1,1.511999989E1,1.139999962E1,-3.857999802E1
2.866728709E1,1.769999886E1,1.073999977E1,-3.684000015E1
2.872727942E1,2.034000015E1,1.073999977E1,-3.600000000E1
2.878727202E1,2.087999916E1,9.779999733E0,-3.527999878E1
2.884726448E1,2.447999954E1,8.880000114E0,-3.377999878E1
2.890725701E1,2.592000008E1,4.739999771E0,-3.293999863E1
2.896724964E1,2.693999863E1,-2.220000029E0,-3.245999908E1
2.902724347E1,2.484000015E1,-1.259999943E1,-3.131999969E1
2.908723774E1,1.950000000E1,-2.213999939E1,-2.850000000E1
2.914723207E1,1.343999958E1,-3.150000000E1,-2.111999893E1
2.920722640E1,1.589999962E1,-3.384000015E1,-1.163999939E1
2.926722056E1,2.526000023E1,-3.155999947E1,-8.399999738E-1
2.932721352E1,3.150000000E1,-2.597999954E1,8.159999847E0
2.938720586E1,3.647999954E1,-1.913999939E1,1.427999973E1
2.944719825E1,3.738000107E1,-1.325999928E1,1.787999916E1
2.950719078E1,3.786000061E1,-8.340000153E0,1.668000031E1
2.956718331E1,4.073999786E1,-4.679999828E0,1.650000000E1
2.962717578E1,4.289999771E1,-3.480000019E0,5.639999866E0
2.968716831E1,4.175999832E1,2.399999946E-1,4.019999981E0
2.974716081E1,4.295999908E1,5.879999638E0,7.139999866E0
2.980715314E1,4.043999863E1,1.103999996E1,1.097999954E1
2.986714564E1,3.887999725E1,1.529999924E1,1.379999924E1
2.992713823E1,3.821999741E1,1.583999920E1,1.715999985E1
2.998713070E1,3.791999817E1,1.446000004E1,1.794000053E1
3.004712332E1,3.959999847E1,1.284000015E1,1.535999966E1
3.010711642E1,4.163999939E1,1.050000000E1,1.109999943E1
3.016710959E1,4.211999893E1,5.759999752E0,5.460000038E0
3.022710265E1,4.157999802E1,-2.999999821E-1,-2.759999990E0
3.028709585E1,3.761999893E1,-9.599999428E0,-1.415999985E1
3.034708885E1,2.969999886E1,-2.093999863E1,-2.142000008E1
3.040708134E1,1.853999901E1,-2.676000023E1,-2.568000031E1
3.046707364E1,7.079999924E0,-3.029999924E1,-2.807999992E1
3.052706624E1,7.799999714E-1,-2.951999855E1,-2.945999908E1
3.058705870E1,8.999999762E-1,-2.285999870E1,-3.623999786E1
3.064705123E1,4.559999943E0,-9.059999466E0,-4.241999817E1
3.070704380E1,2.399999946E-1,5.759999752E0,-4.350000000E1
3.076703636E1,1.451999950E1,1.799999952E0,-4.025999832E1
3.082702862E1,1.301999950E1,2.399999946E-1,-4.050000000E1
3.088702112E1,1.685999870E1,2.460000038E0,-3.887999725E1
3.094701359E1,2.400000000E1,6.599999905E0,-3.359999847E1
3.100700608E1,2.807999992E1,1.134000015E1,-2.909999847E1
3.106699855E1,2.963999939E1,1.338000011E1,-2.657999992E1
3.112699151E1,2.987999916E1,1.481999969E1,-2.663999939E1
3.118698551E1,3.077999878E1,1.392000008E1,-2.477999878E1
3.124698008E1,3.143999863E1,1.259999943E1,-2.447999954E1
3.130697461E1,3.185999870E1,1.127999973E1,-2.363999939E1
3.136696914E1,3.305999756E1,1.001999950E1,-2.555999947E1
3.142696324E1,3.252000046E1,8.159999847E0,-2.471999931E1
3.148695607E1,3.234000015E1,7.379999638E0,-2.537999916E1
3.154694844E1,3.161999893E1,7.679999828E0,-2.663999939E1
3.160694097E1,3.065999985E1,7.619999886E0,-2.784000015E1
3.166693350E1,2.981999969E1,9.179999352E0,-2.723999977E1
3.172692599E1,2.861999893E1,1.085999966E1,-2.837999916E1
3.178691862E1,2.676000023E1,1.301999950E1,-3.023999977E1
3.184691102E1,2.243999863E1,1.500000000E1,-3.347999954E1
3.190690335E1,1.884000015E1,1.673999977E1,-3.395999908E1
3.196689575E1,1.871999931E1,1.800000000E1,-3.455999756E1
3.202688831E1,1.950000000E1,1.884000015E1,-3.347999954E1
3.208688074E1,2.111999893E1,1.937999916E1,-3.227999878E1
3.214687334E1,2.261999893E1,1.895999908E1,-3.137999916E1
3.220686597E1,2.237999916E1,1.835999870E1,-3.131999969E1
3.226685984E1,2.255999947E1,1.781999969E1,-3.101999855E1
3.232689693E1,2.243999863E1,1.776000023E1,-3.263999939E1
3.238689132E1,2.376000023E1,1.637999916E1,-3.137999916E1
3.244688559E1,2.526000023E1,1.457999992E1,-2.921999931E1
3.250687975E1,2.742000008E1,1.157999992E1,-3.023999977E1
3.256687262E1,2.963999939E1,5.940000057E0,-2.976000023E1
3.262686495E1,2.892000008E1,-9.599999785E-1,-3.029999924E1
3.268685738E1,2.573999977E1,-1.019999981E1,-2.987999916E1
3.274684991E1,2.292000008E1,-2.034000015E1,-2.897999954E1
3.280684244E1,1.800000000E1,-2.729999924E1,-2.777999878E1
3.286683497E1,1.500000000E1,-2.957999992E1,-2.550000000E1
3.292682750E1,1.355999947E1,-3.023999977E1,-2.568000031E1
3.298681980E1,1.097999954E1,-2.987999916E1,-2.843999863E1
3.304681213E1,8.639999390E0,-2.826000023E1,-2.981999969E1
3.310680462E1,6.719999790E0,-2.537999916E1,-3.359999847E1
3.316679716E1,1.205999947E1,-1.763999939E1,-3.654000092E1
3.322678962E1,2.310000038E1,-4.500000000E0,-3.402000046E1
3.328678225E1,2.993999863E1,8.460000038E0,-2.711999893E1
3.334677538E1,3.227999878E1,1.800000000E1,-2.123999977E1
3.340676855E1,2.981999969E1,2.334000015E1,-1.937999916E1
3.346676161E1,2.771999931E1,2.555999947E1,-2.027999878E1
3.352675480E1,2.813999939E1,2.189999962E1,-2.243999863E1
3.358674780E1,2.873999977E1,1.769999886E1,-2.555999947E1
3.364674033E1,3.384000015E1,9.539999962E0,-2.393999863E1
3.370673270E1,3.636000061E1,-2.339999914E0,-1.877999878E1
3.376672523E1,3.347999954E1,-1.350000000E1,-1.907999992E1
3.382671769E1,2.777999878E1,-2.063999939E1,-2.447999954E1
3.388671032E1,2.315999985E1,-2.339999962E1,-2.676000023E1
3.394670279E1,1.505999947E1,-2.873999977E1,-2.681999969E1
3.400669522E1,5.879999638E0,-3.077999878E1,-2.693999863E1
3.406668755E1,3.299999952E0,-3.377999878E1,-2.555999947E1
3.412668008E1,-5.999999866E-2,-3.281999969E1,-2.393999863E1
3.418667254E1,5.999999866E-2,-3.119999886E1,-2.759999847E1
3.424666511E1,2.700000048E0,-2.369999886E1,-3.504000092E1
3.430665764E1,9.479999542E0,-1.325999928E1,-3.971999741E1
3.436665073E1,4.380000114E0,2.220000029E0,-4.247999954E1
3.442664480E1,2.045999908E1,1.559999943E0,-3.647999954E1
3.448663906E1,1.734000015E1,8.399999738E-1,-3.809999847E1
3.454663336E1,1.902000046E1,1.319999933E0,-3.761999893E1
3.460662769E1,2.381999969E1,3.659999847E0,-3.473999786E1
3.466662145E1,2.718000031E1,6.420000076E0,-3.227999878E1
3.472661398E1,2.813999939E1,9.479999542E0,-3.071999931E1
3.478660638E1,2.897999954E1,9.000000000E0,-2.873999977E1
3.484659878E1,3.053999901E1,8.939999580E0,-2.784000015E1
3.490659131E1,3.131999969E1,7.679999828E0,-2.711999893E1
3.496658377E1,3.185999870E1,6.480000019E0,-2.681999969E1
3.502657637E1,3.192000008E1,6.359999657E0,-2.568000031E1
3.508656883E1,3.155999947E1,5.879999638E0,-2.735999870E1
3.514656130E1,3.089999962E1,6.000000000E0,-2.765999985E1
3.520655356E1,3.065999985E1,6.299999714E0,-2.826000023E1
3.526654612E1,2.981999969E1,6.719999790E0,-2.843999863E1
3.532653859E1,2.963999939E1,8.039999962E0,-2.831999969E1
3.538653118E1,2.837999916E1,8.039999962E0,-2.963999939E1
3.544652382E1,2.693999863E1,1.001999950E1,-3.131999969E1
3.550651715E1,2.303999901E1,1.325999928E1,-3.318000031E1
3.556651024E1,1.979999924E1,1.661999893E1,-3.438000107E1
3.562650337E1,1.529999924E1,1.961999893E1,-3.600000000E1
3.568649644E1,1.247999954E1,2.069999886E1,-3.593999863E1
3.574648944E1,1.392000008E1,2.118000031E1,-3.443999863E1
3.580648177E1,1.547999954E1,2.195999908E1,-3.347999954E1
3.586647420E1,1.727999878E1,2.189999962E1,-3.305999756E1
3.592646673E1,1.835999870E1,2.123999977E1,-3.275999832E1
3.598645922E1,1.895999908E1,1.950000000E1,-3.311999893E1
3.604645172E1,2.034000015E1,1.842000008E1,-3.288000107E1
3.610644425E1,2.303999901E1,1.607999992E1,-3.270000076E1
3.616643668E1,2.550000000E1,1.242000008E1,-3.047999954E1
3.622642901E1,2.621999931E1,8.579999924E0,-3.173999977E1
3.628642151E1,2.765999985E1,4.199999809E0,-3.204000092E1
3.634641397E1,2.759999847E1,1.799999952E0,-3.059999847E1
3.640640650E1,3.059999847E1,-3.599999845E-1,-2.855999947E1
3.646639903E1,3.281999969E1,-1.620000005E0,-2.561999893E1
3.652639253E1,3.509999847E1,-1.500000000E0,-2.153999901E1
3.658638680E1,3.713999939E1,1.199999928E0,-2.039999962E1
3.664638119E1,3.725999832E1,3.000000000E0,-1.968000031E1
3.670637546E1,3.905999756E1,2.519999981E0,-1.577999973E1
3.676636979E1,3.923999786E1,-1.919999957E0,-1.434000015E1
3.682636308E1,3.786000061E1,-7.559999943E0,-1.421999931E1
3.688635555E1,3.947999954E1,-1.109999943E1,-8.519999504E0
3.694634781E1,4.055999756E1,-1.457999992E1,-1.620000005E0
3.700634034E1,3.887999725E1,-1.715999985E1,-2.939999819E0
3.706633281E1,3.557999802E1,-1.559999943E1,-1.103999996E1
3.712632534E1,3.971999741E1,-1.338000011E1,-1.121999931E1
3.718631780E1,3.923999786E1,-8.519999504E0,-9.239999771E0
3.724631040E1,4.152000046E1,-1.319999933E0,-5.879999638E0
3.730630273E1,4.115999985E1,5.759999752E0,-3.119999886E0
3.736629509E1,4.002000046E1,8.819999695E0,-1.259999990E0
3.742628766E1,4.031999969E1,7.319999695E0,-2.279999971E0
3.748628019E1,4.152000046E1,2.220000029E0,-4.739999771E0
3.754627265E1,3.893999863E1,-8.220000267E0,-1.121999931E1
3.760626562E1,3.192000008E1,-2.034000015E1,-1.835999870E1
3.766625888E1,1.853999901E1,-3.095999908E1,-2.100000000E1
3.772625198E1,6.839999676E0,-3.588000107E1,-1.992000008E1
3.778624511E1,9.599999785E-1,-3.611999893E1,-2.021999931E1
3.784623830E1,3.779999971E0,-3.371999741E1,-2.519999886E1
3.790623100E1,6.179999828E0,-2.465999985E1,-3.336000061E1
3.796622337E1,9.539999962E0,-7.799999714E0,-4.320000076E1
3.802621580E1,7.319999695E0,1.439999938E0,-4.289999771E1
3.808620826E1,7.619999886E0,-3.599999845E-1,-4.211999893E1
3.814620073E1,8.939999580E0,-1.799999923E-1,-4.157999802E1
3.820619319E1,1.313999939E1,3.779999971E0,-4.121999741E1
3.826618575E1,1.877999878E1,7.079999924E0,-3.731999969E1
3.832617812E1,2.135999870E1,9.719999313E0,-3.539999771E1
3.838617055E1,2.303999901E1,1.080000019E1,-3.461999893E1
3.844616298E1,2.418000031E1,1.109999943E1,-3.281999969E1
3.850615558E1,2.477999878E1,9.659999847E0,-3.281999969E1
3.856614801E1,2.442000008E1,9.300000191E0,-3.341999817E1
3.862614070E1,2.310000038E1,8.039999962E0,-3.563999939E1
3.868613450E1,2.303999901E1,7.259999752E0,-3.491999817E1
3.874612907E1,2.369999886E1,7.019999981E0,-3.468000031E1
3.880612357E1,2.387999916E1,6.299999714E0,-3.461999893E1
3.886611810E1,2.369999886E1,6.899999619E0,-3.534000015E1
3.892611246E1,2.357999992E1,7.919999599E0,-3.420000076E1
3.898610563E1,2.327999878E1,8.460000038E0,-3.377999878E1
3.904609796E1,2.411999893E1,1.038000011E1,-3.323999786E1
3.910609042E1,2.315999985E1,1.230000019E1,-3.300000000E1
3.916608295E1,2.160000038E1,1.343999958E1,-3.521999741E1
3.922607548E1,2.027999878E1,1.559999943E1,-3.389999771E1
3.928606801E1,1.860000038E1,1.787999916E1,-3.486000061E1
3.934606044E1,1.823999977E1,1.776000023E1,-3.486000061E1
3.940605281E1,1.871999931E1,1.692000008E1,-3.413999939E1
3.946604514E1,2.100000000E1,1.703999901E1,-3.318000031E1
3.952603767E1,2.231999969E1,1.679999924E1,-3.305999756E1
3.958603013E1,2.226000023E1,1.596000004E1,-3.245999908E1
3.963605380E1,2.381999969E1,1.481999969E1,-3.239999771E1
3.969604630E1,2.513999939E1,1.385999966E1,-3.161999893E1
3.975603974E1,2.843999863E1,1.146000004E1,-2.909999847E1
3.981603393E1,2.892000008E1,8.279999733E0,-2.963999939E1
3.987602833E1,2.945999908E1,2.759999990E0,-3.023999977E1
3.993602260E1,2.969999886E1,-5.219999790E0,-2.850000000E1
3.999601699E1,2.777999878E1,-1.505999947E1,-2.753999901E1
4.005601042E1,2.405999947E1,-2.411999893E1,-2.489999962E1
4.011600285E1,2.147999954E1,-2.826000023E1,-2.268000031E1
4.017599512E1,2.015999985E1,-3.113999939E1,-1.877999878E1
4.023598765E1,2.334000015E1,-3.065999985E1,-1.619999886E1
4.029598011E1,2.669999886E1,-2.819999886E1,-1.583999920E1
4.035597264E1,3.119999886E1,-2.423999977E1,-1.253999996E1
4.041596517E1,3.341999817E1,-1.727999878E1,-1.313999939E1
4.047595770E1,3.893999863E1,-9.179999352E0,-1.265999985E1
4.053595003E1,4.037999725E1,4.799999893E-1,-9.479999542E0
4.059594240E1,4.073999786E1,7.679999828E0,-7.619999886E0
4.065593493E1,4.086000061E1,6.960000038E0,-8.099999428E0
4.071592746E1,3.995999908E1,5.399999619E-1,-1.271999931E1
4.077592002E1,3.647999954E1,-1.038000011E1,-1.721999931E1
4.083591285E1,2.627999878E1,-2.255999947E1,-2.387999916E1
4.089590615E1,1.331999969E1,-3.071999931E1,-2.477999878E1
4.095589922E1,4.799999714E0,-3.407999802E1,-2.147999954E1
4.101589235E1,2.279999971E0,-3.504000092E1,-2.250000000E1
4.107588544E1,4.559999943E0,-2.981999969E1,-2.963999939E1
4.113587827E1,1.050000000E1,-1.703999901E1,-3.707999802E1
4.119587054E1,1.205999947E1,1.199999973E-1,-4.302000046E1
4.125586307E1,2.052000046E1,2.519999981E0,-3.702000046E1
4.131585553E1,2.568000031E1,1.740000010E0,-3.384000015E1
4.137584806E1,2.765999985E1,3.179999828E0,-3.167999840E1
4.143584053E1,2.784000015E1,7.919999599E0,-3.042000008E1
4.149583312E1,3.017999840E1,1.271999931E1,-2.645999908E1
4.155582545E1,3.161999893E1,1.577999973E1,-2.345999908E1
4.161581785E1,3.089999962E1,1.757999992E1,-2.226000023E1
4.167581032E1,3.095999908E1,1.871999931E1,-2.207999992E1
4.173580284E1,3.209999847E1,1.734000015E1,-2.195999908E1
4.179579531E1,3.161999893E1,1.626000023E1,-2.285999870E1
4.185578797E1,3.275999832E1,1.505999947E1,-2.268000031E1
4.191578174E1,3.227999878E1,1.338000011E1,-2.339999962E1
4.197577620E1,3.234000015E1,1.265999985E1,-2.369999886E1
4.203577074E1,3.204000092E1,1.127999973E1,-2.442000008E1
4.209576527E1,3.221999741E1,1.175999928E1,-2.471999931E1
4.215575967E1,3.257999802E1,1.169999981E1,-2.489999962E1
4.221575290E1,3.185999870E1,1.193999958E1,-2.513999939E1
4.227574527E1,3.150000000E1,1.271999931E1,-2.423999977E1
4.233573783E1,3.204000092E1,1.350000000E1,-2.357999992E1
4.239573036E1,3.252000046E1,1.457999992E1,-2.327999878E1
4.245572282E1,3.077999878E1,1.481999969E1,-2.465999985E1
4.251571535E1,3.192000008E1,1.523999977E1,-2.376000023E1
4.257570792E1,3.059999847E1,1.511999989E1,-2.405999947E1
4.263570022E1,3.143999863E1,1.596000004E1,-2.460000038E1
4.269569258E1,3.077999878E1,1.692000008E1,-2.453999901E1
4.275568518E1,2.987999916E1,1.565999985E1,-2.460000038E1
4.281567764E1,3.119999886E1,1.661999893E1,-2.411999893E1
4.287567017E1,3.143999863E1,1.493999958E1,-2.465999985E1
4.293566267E1,3.221999741E1,1.481999969E1,-2.429999924E1
4.299565613E1,3.377999878E1,1.367999935E1,-2.315999985E1
4.305565033E1,3.192000008E1,1.151999950E1,-2.363999939E1
4.311564472E1,3.245999908E1,6.960000038E0,-2.555999947E1
4.317563899E1,3.137999916E1,-8.999999762E-1,-2.795999908E1
4.323563329E1,2.826000023E1,-1.043999958E1,-2.850000000E1
4.329562658E1,2.376000023E1,-2.118000031E1,-2.735999870E1
4.335561905E1,2.093999863E1,-2.759999847E1,-2.400000000E1
4.341561144E1,2.003999901E1,-3.239999771E1,-1.955999947E1
4.347560397E1,1.842000008E1,-3.336000061E1,-1.631999969E1
4.353559650E1,1.607999992E1,-3.509999847E1,-1.626000023E1
4.359558903E1,1.223999977E1,-3.395999908E1,-1.973999977E1
4.365558150E1,1.542000008E1,-3.288000107E1,-2.261999893E1
4.371557390E1,1.715999985E1,-2.705999947E1,-2.651999855E1
4.377556623E1,2.513999939E1,-2.213999939E1,-2.579999924E1
4.383555872E1,2.801999855E1,-1.860000038E1,-2.423999977E1
4.389555129E1,2.471999931E1,-2.063999939E1,-2.639999962E1
4.395554375E1,1.787999916E1,-2.657999992E1,-2.723999977E1
4.401553628E1,8.699999809E0,-3.300000000E1,-2.585999870E1
4.407552925E1,-8.999999762E-1,-3.563999939E1,-2.213999939E1
4.413552241E1,-6.420000076E0,-3.581999969E1,-1.950000000E1
4.419551544E1,-1.001999950E1,-3.720000076E1,-1.794000053E1
4.425550864E1,-6.420000076E0,-3.702000046E1,-1.955999947E1
4.431550173E1,4.559999943E0,-3.407999802E1,-2.585999870E1
4.437549446E1,1.385999966E1,-3.300000000E1,-2.321999931E1
4.443548680E1,6.059999943E0,-3.773999786E1,-1.805999947E1
4.449547939E1,7.799999714E-1,-3.989999771E1,-1.338000011E1
4.455547186E1,-1.199999973E-1,-4.127999878E1,-9.599999428E0
4.461546442E1,-1.079999924E0,-4.013999939E1,-1.175999928E1
4.467545685E1,6.599999666E-1,-3.731999969E1,-1.997999954E1
4.473544931E1,3.480000019E0,-2.892000008E1,-3.029999924E1
4.479544158E1,1.007999992E1,-1.511999989E1,-3.797999954E1
4.485543407E1,1.271999931E1,8.999999762E-1,-4.031999969E1
4.491542654E1,9.960000038E0,1.577999973E1,-3.977999878E1
4.497541907E1,1.409999943E1,2.615999985E1,-3.089999962E1
4.503541160E1,1.739999962E1,3.365999985E1,-2.111999893E1
4.509540430E1,1.529999924E1,3.707999802E1,-1.715999985E1
4.515539810E1,9.960000038E0,4.061999893E1,-1.463999939E1
4.521539243E1,7.739999771E0,4.211999893E1,-1.475999928E1
4.527538676E1,8.220000267E0,4.163999939E1,-1.596000004E1
4.533538108E1,1.001999950E1,3.905999756E1,-1.787999916E1
4.539537525E1,1.271999931E1,3.779999924E1,-1.979999924E1
4.545536808E1,1.673999977E1,3.365999985E1,-2.231999969E1
4.551536041E1,2.165999985E1,2.669999886E1,-2.418000031E1
4.557535281E1,2.784000015E1,1.943999863E1,-2.495999908E1
4.563534530E1,3.131999969E1,1.284000015E1,-2.484000015E1
4.569533777E1,3.252000046E1,5.699999809E0,-2.621999931E1
4.575533037E1,3.263999939E1,9.599999785E-1,-2.627999878E1
4.581532283E1,3.059999847E1,-2.279999971E0,-2.777999878E1
4.587531529E1,3.150000000E1,-5.579999924E0,-2.789999962E1
4.593530759E1,3.209999847E1,-8.819999695E0,-2.621999931E1
4.599530009E1,3.077999878E1,-1.230000019E1,-2.495999908E1
4.605529255E1,3.059999847E1,-1.697999954E1,-2.429999924E1
4.611528515E1,2.861999893E1,-2.171999931E1,-2.345999908E1
4.617527764E1,2.609999847E1,-2.634000015E1,-2.351999855E1
4.623527084E1,2.393999863E1,-2.861999893E1,-2.243999863E1
4.629526404E1,2.142000008E1,-2.951999855E1,-2.111999893E1
4.635525724E1,2.021999931E1,-2.993999863E1,-2.393999863E1
4.641525034E1,2.021999931E1,-2.718000031E1,-2.711999893E1
4.647524350E1,2.603999901E1,-2.237999916E1,-2.519999886E1
4.653523596E1,3.161999893E1,-1.668000031E1,-2.321999931E1
4.659522829E1,3.377999878E1,-7.619999886E0,-2.237999916E1
4.665522076E1,3.707999802E1,9.599999785E-1,-2.087999916E1
