"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.058805332E1,1.833771586E0,1.844305992E0,2.040731668E0
2.064004664E1,2.453188896E0,-6.394720674E-1,2.617999315E0
2.069203993E1,2.808712721E0,-9.461264014E-1,2.771326303E0
2.074403422E1,3.024959087E0,-2.192902327E0,2.459785223E0
2.079602764E1,2.775115013E0,-1.513620257E0,1.179411650E0
2.084802090E1,1.428157091E0,-4.519364238E-1,-1.482997555E-2
2.090001430E1,1.826028973E-1,3.488755465E0,-4.363270104E-1
2.095200749E1,-1.878410578E-3,3.987221241E0,-1.205406427E0
2.100400102E1,-8.801040798E-2,2.705626011E0,-1.061853051E0
2.105599428E1,-1.100824952E0,-3.016635776E-1,-9.054715037E-1
2.110798797E1,-2.037281275E0,3.055364788E-1,-4.707496643E0
2.115998199E1,-3.568720341E0,-1.745138168E0,-2.288470507E0
2.121197525E1,-3.281002998E0,2.175395012E0,-3.736220837E0
2.126396857E1,-2.556516886E0,1.149752140E0,-2.507160187E0
2.131596196E1,-9.810953736E-1,5.132306814E-1,-6.189756989E-1
2.136795575E1,6.226243824E-2,4.164268449E-2,1.332127929E0
2.141995434E1,1.266888618E0,-1.677942991E0,2.807367325E0
2.147195146E1,2.500836372E0,-2.049349070E0,3.729163170E0
2.152394522E1,3.053058624E0,-3.225264549E0,4.401725769E0
2.157593855E1,3.137969017E0,-3.831243038E0,4.655234814E0
2.162793191E1,3.142855883E0,-5.580150604E0,3.511695147E0
2.167992540E1,2.738463163E0,-4.423171520E0,2.647320747E0
2.173191866E1,1.549108386E0,-3.409745932E0,1.788444161E0
2.178391189E1,-3.317456245E-1,-4.677291393E0,-9.488429427E-1
2.183590558E1,-2.816134453E0,-2.514828444E0,-3.440562248E0
2.188789963E1,-3.381185055E0,2.430736542E0,-4.663514614E0
2.193989286E1,-5.470954895E0,2.576122522E0,-1.461969733E0
2.199188628E1,5.163598061E0,-6.535219550E-1,2.420078754E0
2.204387951E1,3.893609285E0,-3.497099638E0,9.900433421E-1
2.209587296E1,1.977935791E0,1.750232816E0,1.591745615E0
2.214786656E1,-1.167210788E-1,1.499778032E0,1.217896104E0
2.219985965E1,-1.946262479E0,1.719078660E0,2.020271868E-1
2.225185341E1,-4.064132214E0,2.753884315E0,2.460094839E-1
2.230384736E1,-5.632223129E0,2.521144867E0,-1.139432907E0
2.235584065E1,-6.497208595E0,4.027538300E0,-1.526721478E0
2.240783395E1,-5.290138721E0,5.788052082E0,-2.405145645E0
2.245982770E1,-2.082485437E0,3.204092026E0,-1.364842176E0
2.251182383E1,6.260910630E-1,-1.323030233E0,9.808803797E-1
2.256381799E1,2.506334305E0,-1.963217020E0,2.785987139E0
2.261581128E1,4.036551952E0,-3.433569670E0,3.590496540E0
2.266780481E1,4.473320484E0,-4.654078484E0,3.070650339E0
2.271979793E1,4.174607277E0,-5.743250847E0,1.946047544E0
2.277179136E1,3.265639782E0,-7.883723259E0,1.240498066E0
2.282378472E1,2.790997505E0,-8.206259727E0,-8.721322753E-3
2.287577847E1,1.512456536E0,-2.297971249E0,-7.130489349E-1
2.292777243E1,6.309779882E-1,2.053221941E0,-8.358328938E-1
2.297976562E1,5.344613194E-1,6.429460526E0,-2.105821848E0
2.303175915E1,-3.119994141E-2,6.541859627E0,-7.503117323E-1
2.308375241E1,9.463829547E-2,-1.978164911E-1,-1.528554082E0
2.313574577E1,-7.202559114E-1,-1.872808933E0,-8.749282360E-1
2.318773912E1,-1.519267678E0,-1.650454044E0,-9.057725966E-2
2.323973258E1,-2.353098631E0,-9.913304448E-1,4.747828096E-2
2.329172644E1,-3.489308119E0,2.309174538E0,1.268907636E-1
2.334372006E1,-3.814899206E0,4.665892601E0,-7.900179625E-1
2.339571338E1,-2.510091066E0,4.509510994E0,-1.764958858E0
2.344770661E1,-9.951453209E-1,3.197983503E0,-1.855366945E0
2.349970010E1,9.280569851E-2,2.644539595E0,-8.822585940E-1
2.355169809E1,1.119670153E0,9.976468086E-1,-7.041871548E-2
2.360369581E1,1.834382534E0,-1.673056006E0,4.439298213E-1
2.365569028E1,2.090334892E0,-2.212450027E0,7.133213878E-1
2.370768334E1,1.791011095E0,-2.100050688E0,9.595000744E-1
2.375967673E1,4.037361145E-1,-1.422601342E0,-2.032776177E-2
2.381167009E1,-1.721464157E0,1.747789264E0,-7.680267692E-1
2.386366365E1,-2.309528738E-1,5.517151356E-1,-3.226148605E0
2.391565707E1,-2.306061983E0,1.390433073E0,-2.322679043E0
2.396765003E1,-2.552240610E0,2.962800264E0,-2.637274504E0
2.401964415E1,-2.012846708E0,1.689757109E0,-3.389860392E0
2.407163781E1,-2.346379042E0,2.523588181E0,-3.457055569E0
2.412363113E1,-2.863781929E0,-4.904209673E-1,-2.461956024E0
2.417562436E1,-1.855243564E0,1.699243933E-1,-9.635037184E-1
2.422761778E1,-5.522680283E-1,-6.718478799E-1,1.222782969E0
2.427961108E1,2.064266354E-1,-2.666933775E0,2.979631424E0
2.433160447E1,1.756191730E0,-2.925329924E0,3.807353735E0
2.438359783E1,2.180132389E0,-5.209354877E0,4.492133617E0
2.443559204E1,2.808101892E0,-7.916709900E0,2.909381866E0
2.448758540E1,2.800771236E0,-9.009548187E0,2.093575746E-1
2.453957886E1,6.431953311E-1,-6.582580090E0,-2.688587189E0
2.459157225E1,-4.022593498E0,-1.084182024E0,-4.197424412E0
2.464356821E1,-3.298107147E0,4.747137547E0,-8.969193697E-1
2.469556277E1,3.684693336E0,8.483189583E0,-8.202515543E-2
2.474755626E1,3.557633400E0,-1.867922068E0,3.344318151E0
2.479954952E1,3.133081913E0,-2.866686821E0,1.903897762E0
2.485154278E1,1.274829984E0,-2.534052134E-1,1.465907335E0
2.490353617E1,-1.058064461E0,1.230386496E0,1.411540389E0
2.495552144E1,-2.472217560E0,1.392876625E0,3.712368608E-1
2.500751523E1,-4.266939640E0,2.873614073E0,-2.652847171E-1
2.505950918E1,-5.227830410E0,3.370247364E0,-1.389276743E0
2.511150250E1,-4.375673294E0,2.064217567E0,-2.378267527E0
2.516349596E1,-3.917524576E0,-1.494072556E0,-2.361163378E0
2.521548922E1,-3.185708046E0,6.983228326E-1,-1.298257828E0
2.526748252E1,-1.721464157E0,3.696449518E0,-1.974786818E-1
2.531947594E1,-9.951453209E-1,2.420351982E0,-1.919808984E-1
2.537146920E1,-4.087146521E-1,6.903815866E-1,-2.029764652E-1
2.542346283E1,-3.726736009E-1,3.104234040E-1,-2.781128883E-1
2.547545691E1,-5.052313805E-1,3.366905749E-1,1.091756672E-1
2.552745027E1,-3.671758473E-1,-2.289706320E-1,3.272545338E-1
2.557944360E1,-3.486513346E-2,-4.690406621E-1,6.375740767E-1
2.563143696E1,3.566994965E-1,-2.992201149E-1,6.846107244E-1
2.568343397E1,6.719059348E-1,1.045618057E-1,8.226662874E-1
2.573543217E1,8.588307500E-1,2.713280022E-1,8.348836303E-1
2.578742793E1,9.327453971E-1,5.022350550E-1,1.075564504E0
2.583942128E1,1.034149051E0,2.547307871E-3,1.012034535E0
2.589141454E1,1.076298714E0,-4.079541266E-1,1.103664279E0
2.594340797E1,1.075687885E0,-4.336104691E-1,9.454501867E-1
2.599540130E1,1.032927394E0,-1.638951525E-2,9.326220155E-1
2.604739456E1,9.400758147E-1,1.467114985E-1,8.929157853E-1
2.609938848E1,8.576090336E-1,1.479332447E-1,8.037294149E-1
2.615138223E1,9.003695846E-1,2.087326534E-2,7.603580356E-1
2.620337559E1,1.050642490E0,-6.004805677E-3,1.109772921E0
2.625536898E1,1.546665072E0,-8.728225827E-1,1.332127929E0
2.630736234E1,2.085448265E0,-1.813555002E0,1.766453147E0
2.635935564E1,2.539931774E0,-2.205730438E0,9.882107377E-1
2.641134913E1,2.010311842E0,-1.249115586E0,4.030018747E-1
2.646334229E1,1.425102830E0,-9.998825788E-1,-5.230698586E-1
2.651533634E1,6.847341061E-1,2.609432936E-1,-1.026422858E0
2.656733000E1,-5.424941182E-1,1.720911264E0,-8.333894014E-1
2.661932336E1,-2.664029121E0,-5.253948212E0,-1.659279227E0
2.667131665E1,-5.010362625E0,1.463736892E0,-9.974024445E-2
2.672331001E1,-4.897963524E0,3.624367476E0,-3.424068928E0
2.677530680E1,-4.104449272E0,5.716580868E0,-3.196827173E0
2.682730515E1,-2.762989283E0,2.417297602E0,-3.202935696E0
2.687930004E1,-1.547978401E0,9.927598834E-1,-1.255497336E0
2.693129333E1,1.984854043E-1,-1.453755498E0,1.095723033E0
2.698328676E1,1.309038401E0,-2.207563162E0,2.743226528E0
2.703528009E1,2.216173410E0,-3.969298601E0,3.542849064E0
2.708727338E1,2.973646164E0,-5.718205452E0,3.242914200E0
2.713926681E1,3.318785191E0,-6.849528313E0,2.003468752E0
2.719126053E1,2.466017008E0,-7.673585415E0,-7.692485452E-1
2.724325438E1,3.664733171E-1,-4.816568851E0,-2.245098829E0
2.729524767E1,-2.426402569E0,9.854295254E-1,-2.910331249E0
2.734724110E1,-2.744052410E0,2.205938339E0,-1.540771365E0
2.739923433E1,4.580832481E0,8.379343033E0,2.855014801E0
2.745122772E1,3.858789921E0,-5.310758591E0,1.740796804E0
2.750322114E1,2.981587410E0,-2.216115236E0,6.974388957E-1
2.755521437E1,8.863196373E-1,2.342161179E0,1.551428437E0
2.760720786E1,-4.282623529E-1,1.303079486E0,7.371451259E-1
2.765920201E1,-1.660988450E0,1.491225958E0,1.574340165E-1
2.771119537E1,-2.381198406E0,3.168661833E0,-1.235639900E-1
2.776318873E1,-2.360429287E0,2.471053600E0,-9.360147715E-1
2.781518202E1,-2.262079716E0,2.149738550E0,-9.903817773E-1
2.786717741E1,-2.241921186E0,2.728228092E0,-1.123550415E0
2.791917270E1,-1.871126056E0,2.593226910E0,-9.983230233E-1
2.797116600E1,-1.380601287E0,7.893417478E-1,-1.164478421E0
2.802315942E1,-1.127702951E0,-1.636080295E-1,-1.196854234E0
2.807515268E1,-1.000032187E0,-5.447879434E-1,-1.223732352E0
2.812714601E1,-1.260871649E0,-6.296982169E-1,-1.425928712E0
2.817913947E1,-1.471620202E0,-1.101286173E0,-1.094228864E0
2.823113302E1,-1.652436256E0,-1.973601818E0,-1.104613543E0
2.828312704E1,-1.472841978E0,-2.213671923E0,-4.418247640E-1
2.833512057E1,-1.152137637E0,-1.155653238E0,-3.239277899E-1
2.838711370E1,-5.626527071E-1,2.646085024E-1,1.042887494E-1
2.843910706E1,-3.738953471E-1,1.053846478E0,3.159578145E-2
2.849110042E1,-2.114052027E-1,1.295138240E0,3.953703493E-2
2.854309374E1,-1.655903012E-1,1.063009381E0,1.449155621E-2
2.859508707E1,-8.434522152E-2,6.292950511E-1,1.696513146E-1
2.864708069E1,1.196837798E-1,5.468282700E-1,4.207169414E-1
2.869907478E1,3.066085577E-1,8.076677322E-1,5.954243541E-1
2.875106807E1,7.091687918E-1,7.777352929E-1,9.918760061E-1
2.880306143E1,1.477026343E0,6.134125590E-1,1.474459529E0
2.885505479E1,2.331626654E0,-5.304142833E-2,1.955210447E0
2.890705054E1,3.610167742E0,-7.072781324E-1,2.287521124E0
2.895904940E1,4.861830711E0,-1.953443289E0,1.613125801E0
2.901104479E1,5.481858730E0,-2.787274122E0,2.044706494E-1
2.906303808E1,4.420785904E0,-1.144046783E0,-1.965322733E0
2.911503144E1,2.126376152E0,3.900478601E0,-2.963476658E0
2.916702480E1,1.414718151E0,4.560213089E0,-2.761890888E0
2.921901816E1,1.385396600E0,2.781984091E0,-3.700179815E0
2.927101159E1,1.560104012E0,2.701062858E-1,-2.779605865E0
2.932300485E1,1.210078239E0,1.811319351E0,-1.709370136E0
2.937499870E1,3.597339630E0,2.411799908E0,1.490342021E0
2.942699255E1,-2.088593960E0,5.059289932E0,-7.527551651E-1
2.947898581E1,-1.741011739E0,-5.820219994E0,-1.868195057E0
2.953097911E1,-5.147196293E0,-6.358068585E-1,-1.211205274E-1
2.958297253E1,-2.309727192E0,1.570027590E0,-2.454625845E0
2.963496583E1,-2.376922369E0,1.984194160E0,-1.655614018E0
2.968695918E1,-2.885162354E0,2.004676461E-1,-2.605509520E0
2.973895268E1,-2.618214369E0,3.592925966E-1,-1.749076366E0
2.979094670E1,-2.442285061E0,3.831163645E-1,-8.193394542E-1
2.984294016E1,-2.445339441E0,-7.182736993E-1,-3.960098922E-1
2.989493348E1,-2.182667255E0,-1.127553344E0,8.901711553E-2
2.994692701E1,-1.877845526E0,-2.143422365E0,4.152191579E-1
2.999892156E1,-1.126481295E0,-2.471457005E0,1.058460236E0
3.005091765E1,-4.673577249E-1,-2.145254850E0,1.945436597E0
3.010291105E1,7.386887819E-2,-3.555131912E0,2.936259985E0
3.015490417E1,1.345690250E0,-4.307106972E0,3.234362364E0
3.020689750E1,1.756802559E0,-3.351102829E0,3.449386835E0
3.025889089E1,2.261377335E0,-5.284491062E0,2.404196262E0
3.031088412E1,2.177077770E0,-5.213019848E0,1.043799400E0
3.036287774E1,1.059194565E0,-5.876420021E0,-1.400573552E-1
3.041487143E1,-1.111820579E0,-3.506262779E0,-2.044124365E0
3.046686515E1,-5.521045685E0,-2.183739424E0,-3.965906382E0
3.051885865E1,-5.446520329E0,1.643942237E0,-2.813203573E0
3.057085190E1,-8.972434998E0,-5.609471798E0,-2.709356785E0
3.062284523E1,-7.701484114E-2,7.031774044E0,2.417635441E0
3.067483852E1,2.638479471E-1,-8.154012561E-1,2.238651752E0
3.072683188E1,-5.027878881E-1,7.386399508E-1,-1.849516667E-2
3.077882528E1,-1.743455172E0,2.381256580E0,-3.361450732E-1
3.083081929E1,-1.682368636E0,3.282282829E0,-1.124161243E0
3.088281282E1,-1.012860417E0,1.890731812E0,-1.314140439E0
3.093480621E1,-3.024241030E-1,7.416942716E-1,-6.574602127E-1
3.098679947E1,1.502270401E-1,1.845851392E-1,-4.888614118E-1
3.103879452E1,3.139389455E-1,1.008031487E0,3.465010971E-2
3.109079328E1,3.768580258E-1,5.413304567E-1,3.028199375E-1
3.114279014E1,3.786906302E-1,1.936442801E-3,4.103322327E-1
3.119478390E1,2.705674767E-1,-1.293995827E-1,6.039764881E-1
3.124677719E1,1.373988688E-1,-1.135170907E-1,6.192481518E-1
3.129877062E1,6.673702504E-3,-1.959839016E-1,5.037946105E-1
3.135076411E1,-2.309528738E-1,-2.399661988E-1,5.288400650E-1
3.140275724E1,-2.309528738E-1,-5.912137032E-1,3.040416837E-1
3.145475076E1,-3.109762371E-1,-5.661681890E-1,1.030670181E-1
3.150674488E1,-4.441448450E-1,-2.399661988E-1,-2.001805231E-3
3.155873827E1,-6.744410396E-1,-2.332466692E-1,-1.596050411E-1
3.161073166E1,-7.049843073E-1,-8.825964332E-1,-3.563036621E-1
3.166272495E1,-5.534897447E-1,-1.589978337E0,-4.491551518E-1
3.171471828E1,-6.157979965E-1,-1.533167958E0,-4.589290023E-1
3.176671154E1,-5.944177508E-1,-1.171535611E0,-4.876396656E-1
3.181870497E1,-4.417013824E-1,-3.957368433E-1,-4.070054591E-1
3.187069862E1,-1.900248975E-1,3.275276124E-1,-7.835996151E-2
3.192269247E1,-1.350470334E-1,7.160379291E-1,8.779538423E-2
3.197468603E1,-9.595166147E-2,7.930069566E-1,1.366646141E-1
3.202667926E1,-1.267545391E-3,3.861706853E-1,1.213929728E-1
3.207867268E1,5.920811370E-2,-1.984273493E-1,1.128408611E-1
3.213066741E1,7.570147514E-2,-2.619573474E-1,1.672078669E-1
3.218266626E1,1.202946380E-1,6.485556066E-2,3.235893548E-1
3.223270129E1,1.428966522E-1,3.275276124E-1,3.999475539E-1
3.228469481E1,2.693457603E-1,5.370543599E-1,4.940207899E-1
3.233668814E1,4.935332835E-1,8.815823793E-1,7.805166245E-1
3.238868143E1,1.062859774E0,6.244081259E-1,1.002871513E0
3.244067479E1,1.648068547E0,1.161682457E-1,1.389549136E0
3.249266818E1,2.396989584E0,-3.340394199E-1,1.964984298E0
3.254466151E1,2.982198238E0,-7.836362720E-1,2.036455631E0
3.259665556E1,2.843532085E0,-5.808289647E-1,2.545917273E0
3.264864925E1,2.188073397E0,-1.319975972E0,2.432296038E0
3.270064251E1,8.716588616E-1,2.169610113E-1,2.139691591E0
3.275263570E1,-6.566801458E-4,9.945924878E-1,1.584415317E0
3.280462920E1,-4.508643746E-1,2.413956076E-1,1.101831675E0
3.285662252E1,-5.571548939E-1,-1.003547788E0,4.567579925E-1
3.290861585E1,-8.454833627E-1,-1.129385948E0,1.171169207E-1
3.296060921E1,-1.273088932E0,-1.206965804E0,-4.876396656E-1
3.301260319E1,-2.588892937E0,8.015590310E-1,-1.095450521E0
3.306459678E1,-4.131327629E0,3.391016960E0,-2.141252041E0
3.311659024E1,-4.287708759E0,3.896202326E0,-3.251804829E0
3.316858350E1,-3.504579782E0,3.433777332E0,-3.429566622E0
3.322057753E1,-2.044611931E0,1.518103957E0,-2.467453957E0
3.327257388E1,-1.084942460E0,-1.416168809E-1,-1.725863576E0
3.332456751E1,-4.966792464E-1,-1.139159799E0,-1.675462872E-1
3.337656093E1,4.532161951E-1,-9.620088935E-1,1.051740766E0
3.342855422E1,8.893739581E-1,-1.120223045E0,1.754846692E0
3.348054748E1,5.493205786E-2,-1.092410386E-1,3.016894341E0
3.353254084E1,-3.914118931E-2,1.518103957E0,5.178746700E0
3.358453427E1,1.267499566E0,2.425849915E0,5.159198761E0
3.363652822E1,2.809323549E0,-7.585907578E-1,3.542849064E0
3.368852184E1,1.481913328E0,-3.181893349E0,1.577695727E0
3.374051534E1,1.334694743E0,-2.826980352E0,2.838831246E-1
3.379250863E1,1.825219512E0,-3.360876799E0,1.046853781E0
3.384450186E1,2.118434906E0,-4.585050583E0,7.310364842E-1
3.389649525E1,1.852097631E0,-3.026733398E0,-3.318690360E-1
3.394848861E1,1.312092781E0,-2.236274004E0,-4.051728845E-1
3.400048200E1,2.369698882E-1,-3.321781158E0,-1.769235015E0
3.405247629E1,-1.209558964E0,-3.166621685E0,-2.587794542E0
3.410446958E1,-3.555892229E0,-2.334012270E0,-3.312891245E0
3.415646287E1,-5.070838451E0,7.013771534E-1,-3.490653276E0
3.420845633E1,-5.879012585E0,-2.817817688E0,-1.030698895E0
3.426045022E1,-9.707106948E-1,8.409885406E0,-6.617362499E-1
3.431244887E1,4.440532327E-1,1.717569828E-1,1.571587086E0
3.436444590E1,1.147968546E-1,-9.485698938E-1,6.491805315E-1
3.441643959E1,-7.165907621E-1,8.968539834E-1,1.446058452E-1
3.446843292E1,-1.392818570E0,2.341550350E0,-3.117104769E-1
3.452042628E1,-1.028132081E0,1.243214607E0,-6.507407427E-1
3.457241970E1,-7.483556867E-1,7.734592557E-1,-5.328437090E-1
3.462441293E1,-2.541657686E-1,7.722374797E-1,-1.055391878E-2
3.467640625E1,-9.411906451E-2,4.216008484E-1,-5.514708161E-2
3.472839978E1,-1.267545391E-3,6.726664901E-1,3.950605989E-1
3.478039386E1,1.624443382E-1,-1.700037904E-2,3.419153094E-1
3.483238729E1,-9.778425843E-2,2.420064807E-1,5.019620657E-1
3.488438061E1,-2.981480360E-1,1.063944027E-1,4.634775221E-1
3.493637391E1,-3.525150716E-1,-2.033142895E-1,4.610340595E-1
3.498836743E1,-2.902068198E-1,-5.001947880E-1,4.060561955E-1
3.504036069E1,-3.586237133E-1,-3.340394199E-1,2.350139171E-1
3.509235398E1,-3.097544909E-1,-2.008708119E-1,4.198049009E-2
3.514434757E1,-1.619251072E-1,-2.686768472E-1,-1.589941680E-1
3.519634166E1,-1.313818395E-1,-1.605537087E-1,-1.791527271E-1
3.524833492E1,-1.790293306E-1,-3.847412765E-1,-3.807382584E-1
3.530032848E1,-2.688265145E-1,-7.506495118E-1,-6.733427048E-1
3.535232197E1,-4.966792464E-1,-1.311423779E0,-9.885491729E-1
3.540431819E1,-8.161618114E-1,-1.413438320E0,-1.022146821E0
3.545631232E1,-7.587404847E-1,-1.544163465E0,-8.804260492E-1
3.550830565E1,-6.170197129E-1,-1.321808577E0,-7.307640314E-1
3.556029897E1,-4.227645695E-1,-1.251235306E-1,-3.544710279E-1
3.561229230E1,-2.028530687E-1,7.129836082E-1,-1.431116760E-1
3.566428566E1,-1.592831127E-2,8.766955137E-1,-7.286217809E-2
3.571627902E1,1.123533919E-1,7.258117795E-1,-4.170804471E-2
3.576827247E1,2.058157623E-1,4.435920119E-1,7.557807863E-2
3.582026663E1,2.888934314E-1,2.859887779E-1,2.344030440E-1
3.587225998E1,3.884644806E-1,3.275276124E-1,4.066670537E-1
3.592425324E1,5.362938643E-1,5.865345001E-1,5.031837225E-1
3.597624670E1,6.352540255E-1,1.064231038E0,7.114888430E-1
3.602823996E1,8.484460115E-1,8.974649310E-1,8.831419349E-1
3.608023329E1,1.079352975E0,1.143356487E-1,1.039523482E0
3.613222675E1,1.185643673E0,-5.976094678E-2,9.949303269E-1
3.618422040E1,1.005438328E0,2.847670615E-1,9.949303269E-1
3.623621432E1,6.615212560E-1,8.528717160E-1,5.667137504E-1
3.628820775E1,4.758182168E-1,1.366609335E0,1.189495176E-1
3.634020098E1,1.459509730E-1,1.524212599E0,1.665969938E-1
3.639219460E1,-2.059074044E-1,1.511384487E0,6.885856390E-2
3.644419275E1,-1.045037657E-1,5.431630015E-1,-8.938650489E-1
3.649619028E1,1.502270401E-1,3.904467523E-1,-1.104002714E0
3.654818434E1,7.238295078E-1,1.621340156E0,-5.352871418E-1
3.660017760E1,1.756802559E0,9.964250326E-1,7.365342975E-1
3.665217116E1,3.173399210E0,-5.166881680E-1,9.301785827E-1
3.670416442E1,3.923541784E0,5.874691159E-2,5.282292366E-1
3.675615781E1,3.138579845E0,2.045891523E0,2.429551482E-1
3.680815107E1,2.112936974E0,2.091095686E0,5.422791243E-1
3.686014436E1,1.112339854E0,-3.163243532E-1,9.515588284E-1
3.691213845E1,-1.106124297E-1,-3.147684813E0,1.872132778E0
3.696413234E1,-5.241681933E-1,-3.939042389E-1,-1.806497693E0
3.701612520E1,-1.542480588E0,1.003144622E0,-3.159865439E-1
3.706811876E1,-2.177169323E0,1.658603072E0,-2.017857075E0
3.712011211E1,-3.297496319E0,1.058733225E0,-2.362385035E0
3.717210574E1,-3.831392527E0,9.121256471E-1,-2.071613312E0
3.722409893E1,-3.585213900E0,3.098125160E-1,-9.732775092E-1
3.727609209E1,-2.078820229E0,-1.207576752E0,5.380030274E-1
3.732808634E1,-6.829931736E-1,-3.456458747E-1,1.982699394E0
3.738007973E1,3.909079432E-1,-2.062177181E0,3.109134912E0
3.743207306E1,1.853319287E0,-2.868519306E0,4.230072975E0
3.748406662E1,2.839866638E0,-4.154390812E0,4.663786888E0
3.753606267E1,2.965704918E0,-4.715775967E0,3.970454931E0
3.758805717E1,2.186851740E0,-4.090860367E0,2.399920464E0
3.764005046E1,8.331743479E-1,-3.089041710E0,3.803998530E-1
3.769204372E1,-1.073336005E0,-1.535000443E0,-1.044137955E0
3.774403714E1,-3.958452702E0,-1.674277782E0,-2.901778936E0
3.779603054E1,-5.240658760E0,-3.776979819E-2,-3.929254293E0
3.784802380E1,-8.993204117E0,-4.993108749E0,-7.869636416E-1
3.790001709E1,2.607936263E-1,3.957288742E0,-2.200807035E-1
3.795201108E1,4.752073288E-1,-7.152193785E-1,2.552636623E0
3.800400487E1,-7.300297618E-1,7.826222777E-1,9.540023208E-1
3.805599829E1,-1.853410959E0,1.324459672E0,5.838180184E-1
3.810799139E1,-1.950538516E0,2.124693155E0,2.771635950E-1
3.815998488E1,-1.508882880E0,1.664711714E0,1.989728510E-1
3.821197824E1,-7.306406498E-1,3.806728721E-1,1.782034487E-1
3.826397170E1,-3.531259298E-1,4.533658326E-1,3.254219592E-1
3.831596506E1,-1.490969360E-1,8.931888342E-1,1.775925756E-1
3.836795901E1,1.251815557E-1,3.977771401E-1,2.460094839E-1
3.841995263E1,2.510198057E-1,-6.669610143E-1,1.782034487E-1
3.847194586E1,2.546849847E-1,-5.796073079E-1,1.788143069E-1
3.852393929E1,2.901151776E-1,-1.086301655E-1,1.928642094E-1
3.857593637E1,1.367879957E-1,2.560563982E-1,2.490638196E-1
3.862793453E1,-2.386956103E-2,1.992459148E-1,1.476601809E-1
3.867993012E1,2.377793007E-2,-5.915008113E-2,-2.765814587E-2
3.873192375E1,-1.348484959E-2,-7.503257692E-2,-2.860541344E-1
3.878391678E1,3.966042772E-2,1.070052609E-1,-3.477515280E-1
3.883591024E1,-1.026711762E-1,2.835453153E-1,-4.308291972E-1
3.888790346E1,-2.523331642E-1,2.236805260E-1,-4.693137109E-1
3.893989689E1,-3.048675954E-1,8.045095019E-3,-6.195865273E-1
3.899189048E1,-3.488498926E-1,-2.979983687E-1,-7.301532030E-1
3.904388443E1,-3.971082270E-1,-5.344032645E-1,-7.545877695E-1
3.909587786E1,-4.300949275E-1,-6.070961952E-1,-6.177539825E-1
3.914787125E1,-3.409086168E-1,-5.447879434E-1,-3.960098922E-1
3.919986444E1,-2.022422254E-1,-5.487402529E-2,-1.858722419E-1
3.925185793E1,-4.830417037E-2,4.338181615E-1,4.259135947E-2
3.930385119E1,5.615378916E-2,5.792040825E-1,1.574340165E-1
3.935584459E1,1.942093372E-1,4.442028701E-1,2.099684328E-1
3.940783834E1,2.357481718E-1,2.493368685E-1,2.356247753E-1
3.945983223E1,2.571284473E-1,9.234450012E-2,3.107612133E-1
3.951182549E1,2.455220222E-1,4.252660573E-1,4.298799038E-1
3.956185663E1,1.978745311E-1,1.069118023E0,5.435008407E-1
3.961384995E1,2.620153725E-1,1.260929704E0,7.591363192E-1
3.966584681E1,4.745964706E-1,1.913046688E-1,8.910831809E-1
3.971784519E1,1.251617074E0,-3.322068453E-1,1.023030043E0
