"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.362789508E1,-1.764115095E0,3.019385338E0,3.645973206E0
2.368788761E1,-3.967863798E0,3.049609184E0,6.369516373E0
2.374788021E1,-2.783627510E0,6.923684597E0,7.624428749E0
2.380787397E1,-5.585022449E0,3.330054998E0,5.814005852E0
2.386786830E1,-3.598165512E0,8.510315418E-1,3.424797058E0
2.392786270E1,-2.796590328E0,-2.434083700E0,6.108207703E-1
2.398785707E1,-7.384564877E-1,-5.451708794E0,-7.326889038E0
2.404785133E1,6.545624256E0,-1.084540176E1,-1.451250839E1
2.410784439E1,4.815668583E0,1.843560410E1,-2.425361443E1
2.416783683E1,5.332022190E0,-4.434595585E0,5.941456795E0
2.422782916E1,-3.609800339E-2,1.099940968E1,2.739618778E0
2.428782159E1,7.872681618E-1,4.287672997E0,-5.667562485E-1
2.434781412E1,-5.060764313E0,2.969625950E0,-5.669135571E0
2.440780658E1,-4.818150520E0,-5.628494740E0,4.497599125E0
2.446779905E1,-1.319172668E1,-7.856987476E0,3.044311047E0
2.452779148E1,-7.767603874E0,-6.877050400E0,4.358520508E0
2.458778387E1,-3.045210838E0,-8.124067307E0,4.791390896E0
2.464777624E1,2.394974232E0,-2.653613329E0,-1.234861374E0
2.470776877E1,9.220149040E0,1.807193279E0,-3.381965637E0
2.476776120E1,1.955824661E1,2.122142792E1,-4.393540382E0
2.482775380E1,5.608945847E0,8.819186211E0,-5.070625782E0
2.488774683E1,-1.472232246E1,-3.081401443E1,-1.667529678E1
2.494774006E1,-1.634664345E1,-2.867441750E1,-1.220610428E1
2.500773319E1,-2.518307924E0,-9.624991417E0,-6.374319553E0
2.506772632E1,5.420795441E0,-4.682459354E0,-9.926657677E0
2.512771938E1,2.014921665E0,1.985427856E0,-7.068804741E0
2.518770705E1,2.881106377E0,6.140361786E0,-4.609198570E0
2.524769945E1,3.944738388E0,2.172998428E0,-5.578196526E0
2.530769198E1,1.995016217E0,2.204308510E-1,-2.082165241E0
2.536768451E1,-4.160702229E0,-4.564485073E0,-1.133195877E0
2.542767704E1,-8.454259038E-1,-6.914866447E0,5.749358177E0
2.548766957E1,-9.728075266E-1,-7.942504883E0,7.581232071E0
2.554766203E1,-3.143305779E0,-2.039332390E0,1.306144714E0
2.560765436E1,-1.643180847E0,-3.294987679E-1,1.038673401E0
2.566764672E1,-3.282330036E-1,1.641703606E0,-5.430412292E-2
2.572763926E1,-1.371738434E0,9.472222328E-1,8.370304108E-2
2.578763172E1,-1.563647509E0,-4.895119667E-1,7.664790154E-1
2.584762425E1,-1.124001980E0,-1.136331081E0,5.110840797E-1
2.590761711E1,-6.621198654E-1,-1.490904331E0,1.759152412E-1
2.596761115E1,-3.255491257E-1,-1.731193066E0,-3.076286316E-1
2.602760561E1,-1.087013721E0,-2.206824303E0,-3.088746071E-1
2.608760021E1,-4.274697304E-1,-1.478997946E0,-2.094593048E-1
2.614759468E1,-1.177411079E-1,-6.257767677E-1,-6.149125099E-1
2.620758888E1,1.025944233E0,-3.529150486E-1,-1.922907829E-1
2.626758181E1,6.743912697E-1,-5.536320210E-1,-2.965116501E-1
2.632757427E1,1.101922989E-2,1.575621367E-1,-7.441782951E-1
2.638756674E1,-1.321425438E-1,8.305177093E-1,2.470283508E-1
2.644755933E1,-2.198615551E0,1.210995197E0,2.370011330E0
2.650755180E1,-2.597208500E0,1.507289648E0,2.226007462E0
2.656754433E1,-1.913428307E-1,1.604596376E0,1.447905540E0
2.662753672E1,2.432522774E0,1.001103640E0,-2.482199192E0
2.668752912E1,1.567067266E0,-3.083731651E0,-3.616793156E0
2.674752148E1,1.534203053E0,-7.329306602E0,-4.049896240E0
2.680751402E1,2.628111839E-2,-1.129586792E1,-5.295942783E0
2.686750658E1,2.240219116E0,2.434696198E0,1.151082230E1
2.692749911E1,1.016829300E1,8.360498428E0,-5.738886833E0
2.698749174E1,-3.118786812E-1,3.412687778E0,1.463824272E0
2.704748550E1,-5.383826256E0,-2.208651543E0,-2.716454029E0
2.710747983E1,-1.170548630E1,-8.234671593E0,1.054864407E0
2.716747413E1,-1.224468422E1,-5.325768471E0,6.244920731E0
2.722746846E1,-7.468932152E0,-3.361499071E0,3.439892769E0
2.728746256E1,-4.147710800E-1,-2.815121174E0,2.823310852E0
2.734745556E1,1.595728397E0,1.216423631E0,-2.497513294E0
2.740744792E1,6.365765572E0,4.592494011E0,-5.422945976E0
2.746744042E1,1.052846527E1,1.704733276E1,-3.405168533E0
2.752743288E1,6.276815891E0,8.204404831E0,5.209598541E-1
2.758742548E1,-1.594574356E1,-5.478832722E0,-2.151861572E1
2.764741794E1,-2.372968864E1,-2.011134911E1,-1.547813988E1
2.770741044E1,5.761373043E-1,-1.239699364E1,-1.171629715E1
2.776740274E1,4.392632484E0,-1.192213058E0,-6.214941025E0
2.782739513E1,9.198074341E-1,2.109362602E0,-5.581039906E0
2.788738756E1,2.725877047E0,4.641316891E0,-3.099786997E0
2.794738016E1,2.222498178E0,1.676699638E0,-8.065462112E-2
2.800737263E1,-1.474061966E0,-8.400931358E-1,-1.970911026E-1
2.806736519E1,-1.983647943E0,-8.143413067E-1,-3.833770752E-1
2.812735829E1,-3.077500105E0,-2.368874550E0,3.435859680E-1
2.818735152E1,-4.550604820E0,-1.951238155E0,-1.401424408E-1
2.824734458E1,-1.702188969E0,-4.851179719E-1,-5.010643005E-1
2.830733771E1,-7.772092819E-1,-4.736195505E-1,-5.629501343E-1
2.836733081E1,1.047295094E0,-1.176953316E-1,-2.302461147E0
2.842732337E1,-1.601082087E0,-1.344920635E0,-1.456363201E0
2.848731577E1,-1.049728632E0,-1.742068052E0,-1.741552353E-1
2.854730830E1,2.772622108E-1,-3.040733337E0,1.905645370E0
2.860730083E1,3.905653358E-1,-3.554265499E0,2.431865692E0
2.866729336E1,4.343534708E-1,-1.337572098E0,1.156997681E-2
2.872728583E1,2.319645882E-2,-6.411495209E-1,1.409258842E-1
2.878727816E1,-3.972055912E-1,2.620553970E-2,1.527438164E-1
2.884727049E1,-1.000771761E0,-4.439754486E-1,8.041825294E-1
2.890726295E1,-5.766341686E-1,-6.979007721E-1,6.139550209E-1
2.896725548E1,-1.804829121E0,-6.899104118E-1,1.796012878E0
2.902724795E1,-2.564219475E0,-2.185630798E-1,3.747194767E0
2.908724054E1,-3.229629993E0,-1.081634045E0,4.771392822E0
2.914723351E1,-8.588819504E-1,-2.435228825E0,6.108814240E0
2.920722754E1,2.281045675E0,-3.989614010E0,6.608215332E0
2.926722180E1,4.974756241E0,-4.754845142E0,3.752641678E0
2.932721620E1,1.319704819E1,-3.848710060E-1,-2.159113407E0
2.938721046E1,6.039589882E0,-1.045518112E1,-5.542775631E0
2.944720436E1,2.940322399E0,-1.064649773E1,-8.571147919E0
2.950719699E1,-5.846004486E-1,-9.207294464E0,-4.002363682E0
2.956718932E1,3.973892212E0,-1.069391632E1,-1.571399212E0
2.962718172E1,4.233397675E1,-2.678266525E1,2.100948334E1
2.968717432E1,-1.939758682E1,-6.907649517E0,-2.782546234E1
2.974716678E1,1.111114502E0,2.261207819E0,-1.981228828E1
2.980715931E1,2.381940460E1,-7.438081741E0,3.818902969E1
2.986715184E1,-3.599570751E0,-3.220825195E-1,4.564644814E0
2.992714427E1,-1.101707458E1,3.845187426E0,-4.772636890E0
2.998713657E1,-9.803766251E0,-1.426508427E0,-1.166740656E-1
3.004712917E1,-9.687473297E0,8.244194984E-1,-4.294328988E-1
3.010712170E1,-5.620232105E0,1.486564636E0,3.205870390E0
3.016711433E1,-5.398800850E0,6.988801956E-1,4.333508492E0
3.022710696E1,-4.115433216E0,-2.141838074E0,3.163312674E0
3.028710019E1,-5.806199551E0,-1.359295845E0,7.457567453E-1
3.034709325E1,-6.703712940E0,-3.619278908E0,-2.845168591E0
3.040708638E1,-3.738050461E-1,-3.719312191E0,2.284995079E0
3.046707945E1,6.405725479E-1,-6.790685654E-1,-2.573809147E0
3.052707241E1,6.211428642E0,2.251008511E0,-3.709620714E0
3.058706481E1,8.273468018E0,4.731005192E0,-8.049577713E0
3.064705718E1,1.238400555E1,1.102940941E1,-1.064295959E1
3.070704971E1,6.120158195E0,5.527298927E0,-1.689334869E1
3.076704220E1,-1.154614258E1,-1.152175617E1,1.651087761E1
3.082703476E1,4.054259300E0,-4.340386581E1,4.751752472E1
3.088702726E1,-1.187413883E1,-2.490130901E0,-7.887893200E0
3.094701983E1,2.698040009E0,-1.716054440E0,-6.254396439E-1
3.100701212E1,1.823674560E0,5.019661903E0,3.706779480E-1
3.106700459E1,-2.134182930E0,3.519988060E-1,2.530367374E0
3.112699705E1,-5.667985916E0,1.131489754E0,4.072430611E0
3.118698962E1,-5.201924324E0,-8.226060867E-2,2.687820911E0
3.124698205E1,-2.735570669E0,1.606913090E0,1.822397232E0
3.130697545E1,-3.054670811E0,1.135573864E0,-3.854975700E-1
3.136696974E1,-1.775574207E0,4.003529549E-1,-9.562325478E-1
3.142696428E1,-7.795548439E-1,-3.574581146E-1,-1.762329578E0
3.148695874E1,1.819128990E-1,-8.361959457E-1,-1.471435547E0
3.154695331E1,5.353555679E-1,-7.999606133E-1,-2.176637650E0
3.160694694E1,5.071244240E-1,-1.305027485E0,-1.712411880E0
3.166693950E1,1.173638105E0,-5.640869141E-1,-1.328515530E0
3.172693197E1,1.070274830E0,-3.894996643E-1,-1.218003273E0
3.178692450E1,8.702285290E-1,7.268285751E-2,-1.044652462E0
3.184691696E1,-2.581119537E-3,-2.543678284E-1,-3.931822777E-1
3.190690956E1,4.664258957E-1,4.176225662E-1,-7.987890244E-1
3.196690209E1,5.359725952E-1,3.795380592E-1,-5.854172707E-1
3.202689449E1,2.496545315E-1,-3.909931183E-1,7.441458702E-1
3.208688682E1,-3.497858047E-1,-1.082924366E0,1.558951378E0
3.214687928E1,-1.178117990E-1,-2.760553360E-1,3.163509369E-1
3.220687175E1,-5.178778172E-1,1.809291840E-1,3.413319588E-1
3.226686428E1,-1.205652714E0,4.246115685E-1,2.848186493E-1
3.232685677E1,-9.048995972E-1,4.155263901E-1,1.495084763E-1
3.238684984E1,-3.067314625E-1,2.236223221E-2,1.833281517E-1
3.244684397E1,-2.732794285E-1,-2.024345398E-1,1.419901848E-1
3.249688199E1,-3.035516739E-1,-4.051775932E-1,3.832721710E-2
3.255687639E1,-5.348665714E-1,-1.141172409E0,3.073363304E-1
3.261687069E1,-1.811396122E0,-1.564809799E0,2.501388550E0
3.267686462E1,-2.688047409E0,-7.030081749E-1,3.728214264E0
3.273685728E1,-3.119900703E0,-1.207226753E0,3.830744267E0
3.279684968E1,-1.282895088E0,6.893036366E-1,2.397305489E0
3.285684214E1,-2.525655746E0,2.803583384E0,-2.907989025E0
3.291683468E1,1.489259720E0,1.573530436E0,-5.119699478E0
3.297682720E1,6.190605164E-1,-4.283061028E0,-3.284118652E0
3.303681974E1,-1.098794937E-1,-6.413043022E0,-4.324621201E0
3.309681220E1,3.713899136E0,-5.366548538E0,-4.863947868E0
3.315680453E1,4.528098583E0,-4.591055393E0,-4.456716537E0
3.321679686E1,5.167068005E0,-7.373495698E-1,-4.456329346E0
3.327678939E1,5.774383068E0,3.716440201E0,-2.723567009E0
3.333678192E1,3.731619835E0,1.480233192E0,7.639670372E-1
3.339677438E1,-6.815142632E-1,-2.363162994E0,3.227798462E0
3.345676702E1,-7.377373219E0,-4.944305420E0,4.230453491E0
3.351676028E1,-6.778594017E0,-8.248710632E-2,4.862221718E0
3.357675341E1,-7.718898773E0,3.594865799E-1,3.610784292E0
3.363674648E1,-7.284371376E0,-1.174669266E0,2.917979240E0
3.369673967E1,-5.995348930E0,-4.590605736E0,-2.669075251E0
3.375673260E1,-8.178829193E0,-1.114285469E1,1.066896200E0
3.381672500E1,-3.085012436E-1,-7.485339642E0,7.701071739E0
3.387671740E1,6.979140282E0,9.607672691E-2,3.725622177E0
3.393670999E1,5.903867722E0,1.164475918E0,-6.081696987E0
3.399670246E1,1.331652641E0,-7.072389126E-1,-2.284323931E0
3.405669509E1,-6.416606903E-1,9.476714134E-1,6.508636475E-1
3.411668755E1,6.120892525E0,1.315294266E0,-1.527316093E0
3.417667995E1,2.256845951E0,3.061001301E0,-2.423682213E0
3.423667225E1,8.297578812E0,4.809237480E0,-6.631673336E0
3.429666484E1,7.890917778E0,7.607760906E0,-9.040180206E0
3.435665731E1,7.670636654E0,8.359634399E0,-1.011186695E1
3.441664987E1,-5.366157055E0,-2.709108114E0,1.920344353E0
3.447664240E1,2.605980873E1,-5.034785843E1,-2.573168755E0
3.453663570E1,-1.733203888E1,-1.219626331E1,-6.533441067E0
3.459662980E1,3.463345051E0,-3.056332350E0,-3.670678616E0
3.465662413E1,8.303830624E-1,1.453866363E0,-2.034163475E0
3.471661842E1,-1.211781740E0,-1.514482498E-1,1.434091568E0
3.477661275E1,-4.293064117E0,9.025022984E-1,1.965376377E0
3.483660628E1,-3.269761562E0,-6.392974854E-1,2.084106445E0
3.489659872E1,-2.382988930E0,9.944558144E-1,1.326041222E-1
3.495659105E1,-1.817191124E0,2.480340004E-1,-1.185722351E-1
3.501658354E1,-8.036899567E-1,-1.140475273E-1,-1.212246895E0
3.507657607E1,-1.958923340E-1,-6.114344597E-1,-1.530848026E0
3.513656854E1,6.981468201E-2,-1.083606243E0,-1.351874352E0
3.519656113E1,4.096455574E-1,-1.321918964E0,-1.102796078E0
3.525655360E1,1.834986687E0,-4.283242226E-1,-1.662646294E0
3.531654596E1,8.972063065E-1,-9.833078384E-1,-1.010755539E0
3.537653826E1,7.798204422E-1,-9.629368782E-1,-5.884799957E-1
3.543653089E1,5.995974541E-1,-5.092225075E-1,-7.251534462E-1
3.549652335E1,8.424484730E-1,3.041677475E-1,-8.815226555E-1
3.555651595E1,2.416491508E-1,4.752430916E-1,-1.086800575E0
3.561650872E1,7.074949741E-1,9.552512169E-1,-1.508361816E0
3.567650201E1,-3.023402691E-1,-5.821080208E-1,8.560180664E-2
3.573649504E1,-2.739268541E-1,-9.720325470E-1,8.340063095E-1
3.579648824E1,3.932902813E-1,-7.801227570E-1,1.238460541E0
3.585648130E1,-2.525678873E-1,-5.738444328E-1,6.788382530E-1
3.591647417E1,-8.953086138E-1,-2.997140884E-1,3.918857574E-1
3.597646650E1,-1.178463221E0,-2.981424332E-2,5.988674164E-1
3.603645896E1,-7.684121132E-1,2.035593987E-1,7.094192505E-1
3.609645143E1,-3.139433861E-1,-5.902767181E-3,5.521202087E-1
3.615644399E1,2.077856064E-1,-3.949494362E-1,5.136561394E-1
3.621643649E1,-2.038640976E-1,-9.493961334E-1,7.854895592E-1
3.627642902E1,-8.482637405E-1,-7.240657806E-1,8.337388039E-1
3.633642141E1,-1.081866264E0,-7.631464005E-1,6.124534607E-1
3.639641375E1,3.476819992E-1,1.439123154E-1,-3.679003716E-1
3.645640621E1,2.251593351E0,3.691124916E-1,-1.313914776E0
3.651639874E1,2.248806238E0,-2.260832787E0,-2.082712650E0
3.657639127E1,2.847419024E0,-7.315440178E-1,-5.040247440E0
3.663638383E1,1.856046200E0,7.835149765E-1,-4.135451317E0
3.669637757E1,-2.495215416E0,1.633119583E-1,-1.369715691E0
3.675637186E1,-2.300930500E0,9.127211571E-1,1.166092873E0
3.681636619E1,-5.467239380E0,-1.913273811E0,4.394664764E0
3.687636052E1,-4.623993397E0,-1.191415787E-1,6.931684971E0
3.693635482E1,4.352059364E0,1.431038380E0,6.952222824E0
3.699634788E1,6.610572815E0,7.772935629E-1,3.576145172E-1
3.705634028E1,-3.792541027E0,-9.482476234E0,-3.991014719E0
3.711633255E1,-6.553221226E0,-5.311248779E0,-1.020328331E1
3.717632504E1,3.501759338E1,-2.249525309E0,1.064386368E-1
3.723631751E1,-5.610903740E0,1.199992657E1,-2.825899601E0
3.729631010E1,8.298549652E0,6.185852528E0,-5.198752403E0
3.735630257E1,6.742534637E-1,3.086591244E0,-4.609724998E0
3.741629516E1,-1.320783138E0,5.277099609E-1,5.187892914E-1
3.747628746E1,-1.449733829E1,-3.973984241E0,-1.673828959E0
3.753627986E1,-6.197249889E0,-4.559771061E0,9.630619049E0
3.759627236E1,-9.977720261E0,-3.902525902E-1,6.678446293E0
3.765626495E1,-5.874478340E0,-1.056052685E0,6.136084080E0
3.771625742E1,-1.116882324E0,-8.033802509E-1,1.283933401E0
3.777625052E1,3.961972475E0,1.235260367E-1,-4.729311943E0
3.783624375E1,7.754911423E0,2.498545885E0,-6.166321754E0
3.789623684E1,9.046512604E0,2.731330872E0,-8.440100670E0
3.795622991E1,1.058563614E1,5.056727886E0,-1.355919456E1
3.801622317E1,9.071737289E0,2.427721024E-2,-7.186655521E0
3.807621574E1,-3.134886169E1,-8.841133118E0,-3.058909988E1
3.813620810E1,1.378719091E0,-2.916634178E1,7.158560753E0
3.819620057E1,6.027626991E-1,-5.491249084E0,-2.860968113E0
3.825619303E1,1.873549223E0,9.070838690E-1,-1.043884277E0
3.831618543E1,1.326536775E0,2.013156414E-1,3.421707153E0
3.837617796E1,-1.499411821E0,-9.929289818E-1,4.752425194E0
3.843617052E1,-1.835705757E0,-1.183249950E0,4.447937489E0
3.849616288E1,1.042785645E-1,4.926834106E-1,1.723096848E0
3.855615528E1,4.007573128E-1,1.026029110E0,7.910895348E-1
3.861614774E1,-1.810269356E0,-6.219835281E-1,-7.908568382E-1
3.867614028E1,-8.247718811E-1,-1.204968929E0,-1.064421654E0
3.873613271E1,9.157204628E-2,-1.640625477E0,-7.024760246E-1
3.879612557E1,4.178786278E-1,-1.323744774E0,-1.554624081E0
3.885611957E1,6.749849319E-1,-6.910548210E-1,-2.073406219E0
3.891611417E1,1.715333462E-1,-1.061210632E0,-1.697459221E0
3.897610867E1,8.998291492E-1,-5.721592903E-1,-1.584002495E0
3.903610320E1,6.168026924E-1,-5.217008591E-1,-1.076616287E0
3.909609737E1,2.676634789E-1,-2.481460571E-2,-8.971300125E-1
3.915609043E1,5.293369293E-2,-3.509035110E-1,-3.913149834E-1
3.921608269E1,-1.646521091E-1,1.049261093E-1,-4.160742760E-1
3.927607519E1,-3.408758640E-1,4.097361565E-1,-3.470735550E-1
3.933606772E1,-7.367019653E-1,1.125206947E-1,3.059225082E-1
3.939606025E1,-7.388305664E-1,-1.072740555E-2,1.015509605E0
3.945605271E1,-5.623085499E-1,-2.307658195E-1,1.143666267E0
3.951604521E1,-5.273060799E-1,3.727779388E-1,4.006667137E-1
3.957603754E1,-8.393297195E-1,5.086517334E-2,2.527093887E-1
3.963602991E1,-4.643402100E-1,1.776213646E-1,-2.777214050E-1
3.969602244E1,-1.998722553E-1,-1.706099510E-1,-1.572179794E-1
3.975601490E1,7.273025513E-1,-9.685420990E-2,-2.161431313E-1
3.980603861E1,4.826734066E-1,-4.343533516E-1,1.439094543E-1
3.986603110E1,-1.559404850E0,-7.898311615E-1,-4.068660736E-2
3.992602470E1,-3.116384506E0,-5.234065056E-1,2.738186836E0
3.998601893E1,-1.606461525E0,-1.784174442E0,4.744574547E0
4.004601340E1,-1.423707962E0,-1.438126087E0,4.737543106E0
4.010600766E1,4.844045639E-2,-9.851692915E-1,1.830119610E0
4.016600202E1,-9.565186501E-1,-5.608080626E-1,-2.021715641E0
4.022599522E1,2.672444820E0,1.045425892E0,-4.442668915E0
4.028598759E1,2.389761209E0,-1.099410057E-1,-4.904849052E0
4.034597982E1,3.494562864E0,-1.741496086E0,-5.987586021E0
4.040597242E1,4.245583057E0,-5.930368423E0,-6.765913010E0
4.046596488E1,1.908915997E0,-1.279748821E1,-7.597081184E0
4.052595741E1,3.052891159E1,-2.330399513E1,1.832505226E1
4.058594994E1,-7.143332958E0,6.688213348E0,-2.036854029E0
4.064594244E1,-2.106514931E0,-2.856434345E0,3.225422621E0
4.070593470E1,-1.479222870E1,-4.832613468E0,6.901539326E0
4.076592716E1,-1.228621483E1,1.190984726E0,8.239196777E0
4.082591969E1,-8.474983215E0,9.210867882E-1,8.350116730E0
4.088591222E1,-6.151589870E0,-6.622347832E-1,2.665975332E0
4.094590479E1,1.430108547E0,2.314054728E0,-6.328487396E-1
4.100589775E1,5.028563976E0,3.172470331E0,-4.625405312E0
4.106589095E1,6.393504620E0,3.077592611E0,-8.354870796E0
4.112588408E1,9.834722519E0,5.419857025E0,-1.286311626E1
4.118587721E1,1.063577652E1,5.403961182E0,-1.603432465E1
4.124587031E1,1.552752018E0,-6.115561962E0,5.059751511E0
4.130586301E1,-1.149457836E1,-1.119141388E1,-3.091088486E1
4.136585527E1,-5.080048084E0,-1.282044411E1,-1.720124722E0
4.142584777E1,-4.007908821E0,-5.692334175E-1,-2.060150146E0
4.148584030E1,-1.802984238E0,-1.759209633E-1,-1.149901390E0
4.154583283E1,7.656247616E-1,1.530249596E0,3.244666576E0
4.160582529E1,-2.103582382E0,3.854918480E-1,4.044435024E0
4.166581789E1,-3.908583403E0,-1.078261852E0,3.124433517E0
4.172581019E1,-3.093567610E0,9.160490036E-1,2.321772575E0
4.178580255E1,-1.271142006E0,9.331674576E-1,1.566301823E0
4.184579502E1,-1.467225552E0,7.180881500E-2,1.439762115E-1
4.190578761E1,-9.075884819E-1,1.969642639E-1,-1.211221695E0
4.196578008E1,-3.751235008E-1,-2.748260498E-1,-1.424556732E0
4.202577287E1,-1.203551292E-1,-6.820497513E-1,-1.547847271E0
4.208576677E1,1.487674713E-1,-6.146783829E-1,-2.043443680E0
4.214576130E1,4.344439507E-1,-5.853004456E-1,-1.581686974E0
4.220575577E1,8.286900520E-1,-3.150939941E-1,-1.609026432E0
4.226575037E1,1.092730999E0,-2.703528404E-1,-9.456205368E-1
4.232574464E1,6.821532249E-1,-1.711492538E-1,-6.341338158E-1
4.238573770E1,4.104475975E-1,-1.847805977E-1,-1.621441841E-1
4.244573006E1,4.048490524E-2,-6.847476959E-2,7.746553421E-2
4.250572260E1,1.257038116E-2,1.331830025E-1,2.317357063E-1
4.256571506E1,-3.655824661E-1,9.962606430E-2,1.625442505E-1
4.262570759E1,-6.141695976E-1,1.098866463E-1,1.194725037E-1
4.268570012E1,-4.955878258E-1,2.770338058E-1,1.075949669E-1
4.274569262E1,-7.028608322E-1,3.305320740E-1,-5.997943878E-2
4.280568498E1,-5.811715126E-1,3.958296776E-1,-2.881250381E-1
4.286567734E1,-1.928987503E-1,1.103515625E-1,-2.325577736E-1
4.292566988E1,2.133560181E-2,7.221317291E-2,-4.202170372E-1
4.298566240E1,-6.602144241E-2,-2.164092064E-1,-1.763176918E-1
4.304565494E1,6.542682648E-3,-4.490017891E-1,1.150321960E-1
4.310564743E1,-4.984488487E-1,-6.230483055E-1,3.714609146E-1
4.316564113E1,-2.694674492E0,-1.177985668E0,9.962654114E-1
4.322563539E1,-4.025615215E0,-7.416944504E-1,5.745131493E0
4.328562972E1,-2.890301228E0,-7.490334511E-1,6.983565807E0
4.334562399E1,3.964662552E-1,9.169707298E-1,3.475785732E0
4.340561832E1,1.619098186E0,-4.163842201E-1,-5.595340729E-1
4.346561138E1,6.423764229E-1,-1.993174076E0,-1.934781075E0
4.352560381E1,-8.313031197E-1,-3.991204262E0,-3.429168224E0
4.358559621E1,-1.428305626E0,-7.063536644E0,-4.218289375E0
4.364558874E1,-3.929853439E-1,-8.877318382E0,-5.502233505E0
4.370558120E1,-2.263506699E1,-3.399156570E1,1.027565098E1
4.376557380E1,1.285980225E0,8.604077339E0,-4.314892769E0
4.382556623E1,6.795350075E0,6.565896034E0,-1.280660629E-1
4.388555863E1,2.617501259E0,3.355061054E0,2.418850899E0
4.394555096E1,-8.294243813E0,-1.711275816E0,7.691794395E0
4.400554349E1,-9.408878326E0,1.400060296E0,5.875502110E0
4.406553599E1,1.141053677E0,1.029381156E0,3.207501888E0
4.412552852E1,9.890661240E-1,1.103691816E0,-3.815472126E0
4.418552105E1,2.665432453E0,1.062453270E0,-4.873150349E0
4.424551415E1,4.686469078E0,4.816656113E0,-2.979861736E0
4.430550728E1,1.815468216E1,1.867726898E1,-7.569002151E0
4.436550031E1,1.501373863E1,1.774003601E1,-5.501758099E0
4.442549344E1,-1.113904190E1,-1.636972427E1,2.610606384E1
4.448548660E1,-3.395130157E0,-2.990521622E1,7.069597244E-1
4.454547920E1,-4.328184128E0,-1.090712357E1,-8.882683754E0
4.460547156E1,8.906101227E0,-2.195391178E0,-7.094659805E0
4.466546416E1,2.620500565E0,1.874745369E0,-6.662801743E0
4.472545662E1,2.490045309E0,3.644204617E0,-7.018080235E0
4.478544912E1,2.831447601E0,8.559703827E-1,-6.662906170E0
4.484544155E1,2.395297527E0,-1.196946621E0,-3.569118977E0
4.490543405E1,2.650092840E0,-5.306032181E0,-3.712794304E0
4.496542631E1,-2.870885849E0,-1.107763290E1,-7.390708923E-1
4.502541884E1,-1.155436039E-1,-8.324706078E0,4.319528580E0
4.508541130E1,-4.102173746E-1,-6.895630836E0,3.415837765E0
4.514540383E1,-2.322478771E0,-3.936346054E0,3.362683058E0
4.520539630E1,-4.684782982E0,-2.117217064E0,3.521504402E0
4.526538920E1,-2.874164820E0,-8.445377350E-1,3.577998161E0
4.532538316E1,-1.703895569E0,-6.528301239E-1,3.462509155E0
4.538537749E1,-2.290739775E0,-4.105262756E-1,1.771726966E0
4.544537182E1,-1.928288817E0,-8.161230087E-1,8.988046646E-1
4.550536615E1,-1.590115309E0,-2.058209419E0,4.598751068E-1
4.556536012E1,-7.342106104E-1,-3.299148560E0,-5.054953098E-1
4.562535281E1,5.018573999E-1,-3.333299637E0,-3.926792145E-1
4.568534514E1,8.518812656E-1,-2.447413445E0,-1.985153675E0
4.574533757E1,1.165601730E0,-1.960627079E0,-1.151591301E0
4.580533007E1,2.581104994E0,-7.722892761E-1,-1.906078339E0
4.586532254E1,1.827660799E0,-2.743167877E-1,-1.606684685E0
