"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.126151402E1,3.589017868E0,3.450150013E0,1.094183564E0
2.131350764E1,2.834821463E0,7.589851379E0,-3.438178539E0
2.136550073E1,3.222693920E0,9.009655952E0,-2.130904645E-1
2.141749423E1,1.790917516E0,8.578686714E0,1.273754239E0
2.146948834E1,2.097384691E0,4.115758419E0,1.520364523E0
2.152148177E1,-7.494080067E-1,-2.104567528E0,4.999245644E0
2.157347500E1,-4.424619675E0,-7.498868465E0,1.271838760E1
2.162546849E1,-2.102412796E1,-1.643669701E1,1.643190765E1
2.167746411E1,-2.332023621E1,-8.933039665E0,2.156044388E1
2.172945897E1,-1.260825157E1,-2.087807655E0,2.021246719E1
2.178145236E1,-1.199292278E1,-3.387898922E0,1.268965626E1
2.183344589E1,-7.264229774E0,-3.311282158E0,4.041535854E0
2.188543901E1,-2.782147408E0,-1.826831698E0,2.887495518E0
2.193743244E1,1.510787368E0,4.189980984E0,2.502017260E0
2.198942577E1,6.182017326E0,9.668081284E0,2.844398499E0
2.204141929E1,1.264895344E1,9.478934288E0,3.466909885E0
2.209341348E1,6.885934353E0,4.525179386E0,4.036747456E0
2.214540664E1,1.092747021E1,-2.873129845E-1,2.147664547E0
2.219740023E1,1.206714511E0,-1.472478986E0,-7.130150318E0
2.224939352E1,-3.419024467E0,-6.703969836E-2,-1.757397652E0
2.230138688E1,-1.376708031E0,8.763045669E-1,-5.865973234E-1
2.235338021E1,-7.877163887E-1,1.704723716E0,1.166011810E0
2.240537363E1,8.212362528E-1,3.371139050E0,3.581835032E0
2.245736725E1,2.229069948E0,5.758230686E0,4.917840481E0
2.250936118E1,1.910631299E0,6.969734192E0,7.826884270E0
2.256135440E1,-2.075836182E0,6.574678421E0,1.268726254E1
2.261334769E1,-6.960156918E0,5.080651283E0,1.532335854E1
2.266534099E1,-7.324086666E0,7.580274105E0,1.575432777E1
2.271733728E1,-8.087860107E0,7.087053299E0,1.506238270E1
2.276933590E1,-1.238079548E1,3.117345810E0,1.268965626E1
2.282133129E1,-7.412674904E0,5.260221958E0,1.016848469E1
2.287332452E1,-7.118178844E0,6.751855016E-1,7.012830734E0
2.292531781E1,-3.873936653E0,-8.978530765E-1,5.123748183E-1
2.297731110E1,2.705530643E0,-5.976109982E0,-6.356799603E0
2.302930456E1,-1.055635738E1,2.167776489E1,7.173247337E0
2.308129819E1,3.375927508E-1,1.046537495E1,3.811685562E0
2.313329111E1,-5.777385235E0,5.540351868E0,1.253881741E1
2.318528497E1,-8.008849144E0,5.509226322E0,5.712739468E0
2.323727882E1,-7.376760483E0,2.911438227E0,2.887495518E0
2.328927225E1,-1.359708691E1,-5.004034638E-1,-1.101366401E0
2.334126548E1,-1.323794556E1,-9.512454033E0,7.568302631E0
2.339325877E1,-1.960671616E1,-1.155955887E1,7.965752125E0
2.344525216E1,-1.621881676E1,-1.047974110E1,6.347222328E0
2.349724549E1,-7.881952763E0,-1.013017654E1,1.190194035E1
2.354923881E1,-1.013257122E1,-3.876330853E0,7.616188049E0
2.360123286E1,-1.747820616E0,7.661679387E-2,5.921041489E0
2.365322645E1,8.571503639E0,6.689603806E0,4.197163582E0
2.370521995E1,2.196986580E1,2.581507111E1,4.000833035E0
2.375721321E1,1.185166073E1,1.557954597E1,3.126922846E0
2.380920820E1,-4.585036278E0,-1.528265572E1,4.755747986E1
2.386120389E1,8.140534163E-1,-5.749132538E1,1.704244804E1
2.391319731E1,-1.590756226E1,-6.105400562E0,2.853975534E0
2.396519074E1,4.070267081E-1,-5.705556870E0,-1.685569525E0
2.401718386E1,5.755836487E0,2.497228622E0,-1.491633177E0
2.406917722E1,3.770982742E0,8.609811783E0,1.022355318E0
2.412116252E1,4.656864643E0,1.173912907E1,3.359167576E0
2.417315605E1,5.791750908E0,7.237892628E0,2.681587696E0
2.422515016E1,3.131711483E0,5.193181992E0,4.958543301E0
2.427714359E1,-1.357553840E0,-1.441353440E0,9.897932053E0
2.432913698E1,-6.529187202E0,-5.930618763E0,1.031692982E1
2.438113031E1,1.213897347E0,-9.811738014E0,1.486605263E1
2.443312360E1,-3.325647593E0,-1.137519932E1,1.549574661E1
2.448511696E1,-5.597814560E0,-6.933819771E0,9.270631790E0
2.453711028E1,-5.435003757E0,-6.050332546E0,8.660092354E0
2.458910361E1,-3.833234072E0,-4.082238674E0,7.180429935E0
2.464109783E1,-4.668835640E0,-4.400677204E0,7.027196407E0
2.469309132E1,-5.236279011E0,-5.480494976E0,7.477320194E0
2.474508461E1,-5.765413761E0,-6.627352715E0,7.707170486E0
2.479707801E1,-4.695172787E0,-6.701575279E0,7.364789486E0
2.484907336E1,-4.829252243E0,-6.919454098E0,7.158881664E0
2.490107202E1,-4.774183750E0,-6.732700825E0,6.890722752E0
2.495306861E1,-5.561900616E0,-6.787769318E0,7.048745155E0
2.500506234E1,-5.791750908E0,-5.626545906E0,6.883540154E0
2.505705563E1,-6.000052452E0,-4.802915096E0,7.012830734E0
2.510904905E1,-4.630527496E0,-3.354378939E0,7.106207848E0
2.516104231E1,-4.381523132E0,-2.930592299E0,7.628159523E0
2.521303564E1,-4.838829517E0,-2.592999697E0,7.549148560E0
2.526502930E1,-5.485283375E0,-1.290514112E0,7.252258301E0
2.531702325E1,-5.619362831E0,-1.029538140E-1,8.083071709E0
2.536901667E1,-7.422251701E0,8.523618579E-1,9.476539612E0
2.542101007E1,-7.529994488E0,2.360754967E0,1.043424988E1
2.547300342E1,-7.927443981E0,3.023969173E0,9.905115128E0
2.552499675E1,-2.734261751E0,4.264203548E0,8.569109917E0
2.557699011E1,-1.151646137E0,4.383917332E0,5.456552505E0
2.562898340E1,-1.029538155E0,1.644866824E0,4.297723293E0
2.568097716E1,-8.451790214E-1,-1.709512234E0,3.663240433E0
2.573297105E1,-2.858764172E0,-6.380742550E0,3.189173937E0
2.578496444E1,-4.745931625E1,-7.424645996E1,6.960635376E1
2.583695770E1,5.937801600E-1,2.341840172E1,-9.407105446E0
2.588895109E1,7.975329399E0,-3.952947617E0,1.075747681E1
2.594094618E1,-6.768614769E0,6.687209606E0,5.765413761E0
2.599294503E1,-1.284288979E1,-6.215537548E0,5.185999393E0
2.604494112E1,-1.920208359E1,-1.206235695E1,6.186806202E0
2.609693442E1,-2.098821259E1,-1.072874546E1,1.031692982E1
2.614892778E1,-1.574714565E1,-7.707170486E0,1.014933109E1
2.620092117E1,-1.035284424E1,-5.849213123E0,1.009426212E1
2.625291440E1,-4.508419514E0,-1.259388566E0,8.976136208E0
2.630490772E1,3.615354896E-1,2.480468750E0,5.267404556E0
2.635690131E1,7.972935200E0,9.110215187E0,2.954535007E0
2.640889527E1,1.332413960E1,2.221887016E1,5.521197796E0
2.646088876E1,1.102324104E1,1.372398281E1,7.726325035E0
2.651288212E1,-1.437283134E1,-6.043149471E0,2.496510315E1
2.656487544E1,-1.344145870E1,-4.315680313E1,1.818930626E1
2.661686874E1,-1.535927296E1,-5.904281616E0,2.059076309E0
2.666886216E1,9.251478195E0,-8.954587579E-1,-2.286532402E0
2.672085549E1,3.998438835E0,5.250644684E0,1.419804931E0
2.677284878E1,3.696760416E0,9.847652435E0,1.472478986E0
2.682484280E1,5.391906738E0,1.108549213E1,3.830839634E0
2.687683646E1,4.817280769E0,8.123774529E0,6.905088425E0
2.692882978E1,6.680026650E-1,5.365570068E0,7.673650742E0
2.698082307E1,-2.121327400E0,3.246636629E0,8.406298637E0
2.703281750E1,-3.562680960E0,2.236252785E0,8.696005821E0
2.708481355E1,-6.292154312E0,1.221080124E-1,8.968953133E0
2.713680708E1,-7.848433018E0,2.466102988E-1,8.260248184E0
2.718880051E1,-6.158074856E0,6.703969836E-2,8.260248184E0
2.724079377E1,-5.344021320E0,-6.392713785E-1,8.116591454E0
2.729278709E1,-3.160442829E0,-1.031932473E0,6.337645531E0
2.734478055E1,-5.439792156E0,-2.990449190E0,7.314509392E0
2.739677384E1,-3.493247032E0,-3.397475958E0,7.194795609E0
2.744876813E1,-4.398283005E0,-6.591438770E0,9.981731415E0
2.750076159E1,-5.435003638E-1,-6.866780281E0,1.043424988E1
2.755275478E1,-8.164477348E-1,-8.432636261E0,1.045340347E1
2.760474807E1,-1.034326673E0,-6.495667458E0,8.150111198E0
2.765674150E1,-1.786128998E0,-6.138920784E0,8.116591454E0
2.770873482E1,-2.590605259E0,-5.401484013E0,7.908289909E0
2.776072808E1,-3.883513689E0,-5.842030525E0,8.087860107E0
2.781272151E1,-4.055901527E0,-6.691998005E0,8.425453186E0
2.786471576E1,-4.216318130E0,-5.830059052E0,8.518829346E0
2.791670915E1,-6.095823765E0,-5.652883053E0,9.419076920E0
2.796870251E1,-7.039167881E0,-4.795732498E0,1.127224541E1
2.802069587E1,-8.188420296E0,-4.618556023E0,1.220361900E1
2.807269019E1,-6.488484859E0,-4.431802750E0,1.448296833E1
2.812468901E1,-3.569863796E0,-2.581028223E0,1.432255173E1
2.817668560E1,-5.698373914E-1,-2.892283916E0,1.460986519E1
2.822867916E1,8.016032219E0,2.322446585E0,8.549955368E0
2.828067256E1,7.336058140E0,4.187586784E0,4.257020473E0
2.833266582E1,5.123748183E-1,-5.681613922E0,-6.919454336E-1
2.838465918E1,-3.117345810E0,-5.255433083E0,-3.395081758E0
2.843665267E1,-8.631361008E0,-6.031178474E0,-8.379961550E-2
2.848864586E1,-5.372752666E0,-7.453377247E0,2.085413456E0
2.854063952E1,-1.107831001E1,-6.004841328E0,4.968120098E0
2.859263354E1,-2.947352171E0,5.008822918E0,-1.841197395E1
2.864462690E1,-1.843112755E1,-7.829278469E0,-2.027711296E1
2.869662019E1,-8.906702042E0,-2.296109438E0,-1.409749031E1
2.874861352E1,1.847901344E1,-1.450212288E1,2.208479118E1
2.880060694E1,-9.833286285E0,-3.383110285E0,8.372778893E0
2.885260020E1,-1.556278610E1,-2.217098475E0,-1.321639657E0
2.890459359E1,-1.436085987E1,-9.284997940E0,1.175588965E0
2.895658772E1,-1.527307892E1,-7.237892628E0,-1.580221355E-1
2.900858117E1,-1.307513428E1,-6.591438770E0,2.322446555E-1
2.906057457E1,-1.004877090E1,-7.659285069E0,2.387091875E0
2.911256806E1,-9.845257759E0,-7.503657341E0,3.000026226E0
2.916456185E1,-1.010144520E1,-9.778218269E0,1.551490068E0
2.921655817E1,-1.208390522E1,-8.315316200E0,3.830839694E-2
2.926855206E1,-1.406636429E1,-9.476539612E0,-2.135693073E0
2.932054526E1,-1.044382668E1,-9.361614227E0,2.966506481E0
2.937253858E1,-7.295355320E0,-5.664854050E0,3.177202702E0
2.942453191E1,-6.170046329E0,-1.841197371E0,3.380716085E0
2.947652520E1,3.351984918E-2,2.154847383E0,2.322446585E0
2.952851876E1,4.264203548E0,5.621757030E0,1.771763414E-1
2.958051225E1,1.075029373E1,1.251247978E1,-9.912297726E-1
2.963250624E1,8.978530884E0,8.830085754E0,-9.354432106E0
2.968449966E1,-9.170072675E-1,-5.470917702E0,1.777509689E1
2.973649296E1,4.108575344E0,-1.775354767E1,-2.383979416E1
2.978848635E1,-1.119802284E1,-2.534818649E1,1.465296149E0
2.984047951E1,-9.902720451E0,-6.759037971E0,4.819674969E0
2.989247300E1,3.009603500E0,-5.384724140E0,6.993676662E0
2.994446629E1,1.285725594E0,5.267404765E-2,8.904308319E0
2.999646011E1,-2.892283916E0,-5.176422119E0,1.006313705E1
3.004845393E1,-7.640130997E0,-4.869955063E0,1.143026829E1
3.010044723E1,-9.064723969E0,-7.407886028E0,1.061142635E1
3.015244055E1,-7.029590607E0,-5.315289974E0,8.949799538E0
3.020443444E1,-5.549929142E0,-4.941783428E0,7.790970325E0
3.025643276E1,-6.668055534E0,-4.910657406E0,6.057515144E0
3.030843039E1,-5.808510780E0,-5.470917702E0,5.875550270E0
3.036042501E1,-5.293741703E0,-5.822876453E0,5.121353626E0
3.041241827E1,-4.326454639E0,-5.830059052E0,5.025582790E0
3.046441173E1,-4.170826912E0,-5.973715782E0,4.860377789E0
3.051640509E1,-4.434196949E0,-6.138920784E0,4.580247879E0
3.056839838E1,-4.304905891E0,-6.627352715E0,5.123748302E0
3.062039158E1,-3.766194344E0,-6.045543671E0,5.004034519E0
3.067238576E1,-3.543526649E0,-5.980898380E0,5.320078850E0
3.072437935E1,-3.699154615E0,-5.873156071E0,5.346415520E0
3.077637254E1,-4.278569221E0,-6.447782040E0,5.717528343E0
3.082836610E1,-3.648874760E0,-6.256239891E0,5.571477413E0
3.088035943E1,-2.513988495E0,-6.110189438E0,5.310501575E0
3.093235259E1,-2.466103077E0,-7.276201248E0,6.486090660E0
3.098434605E1,-1.972882390E0,-8.018425941E0,7.527599812E0
3.103633944E1,-2.171607256E0,-8.406298637E0,7.424646378E0
3.108833356E1,-2.051893473E0,-7.728719234E0,6.205960274E0
3.114032698E1,-2.782147408E0,-7.362394810E0,6.184412003E0
3.119232044E1,-3.620143414E0,-7.118178844E0,6.136526108E0
3.124431380E1,-3.732674360E0,-6.950579643E0,5.901887417E0
3.129630732E1,-3.110162973E0,-7.228315830E0,5.918647289E0
3.134830571E1,-3.150865555E0,-7.568302631E0,6.234691620E0
3.140030303E1,-3.122134447E0,-7.400703430E0,5.909070015E0
3.145033583E1,-3.366350412E0,-7.805335999E0,5.842030525E0
3.150232922E1,-4.422225475E0,-8.293767929E0,6.426233768E0
3.155432255E1,-5.882733345E0,-8.248276711E0,8.470944405E0
3.160631584E1,-7.391126156E0,-6.873962879E0,9.627379417E0
3.165830920E1,-7.874769688E0,-6.514821529E0,1.081493950E1
3.171030259E1,-6.988888264E0,-3.459727049E0,1.040791225E1
3.176229631E1,-8.609811783E0,-7.134938836E-1,7.558725357E0
3.181429033E1,-6.730306625E0,1.948939681E0,4.082238674E0
3.186628353E1,-3.351984739E0,2.521171331E0,3.486064196E0
3.191827679E1,-4.539545059E0,-2.432583094E0,4.429408550E0
3.197027025E1,-5.640911579E0,-4.048718929E0,3.268185139E0
3.202226354E1,-2.561874151E0,-4.096604347E0,3.016786337E0
3.207425696E1,-1.862745762E0,-4.659258842E0,3.383110285E0
3.212625029E1,2.585816681E-1,-2.549902678E0,4.017592907E0
3.217824401E1,1.467690468E0,6.536370516E-1,4.587430477E0
3.223023783E1,6.608198285E-1,1.975276709E0,5.384724140E0
3.228223126E1,-1.977671027E0,-4.082238674E0,8.066311836E0
3.233422458E1,-6.462147713E0,-9.035993576E0,7.984906673E0
3.238621811E1,-1.193546009E1,-1.311104870E1,7.031985283E0
3.243821420E1,-1.014693642E1,-9.392740250E0,7.271412373E0
3.249020856E1,-1.264655972E1,-9.557945251E0,4.139701366E0
3.254220195E1,-1.090592194E1,-1.061621475E1,6.359193802E0
3.259419527E1,-9.177255630E0,-9.615407944E0,1.939362645E0
3.264618860E1,-9.766246796E0,-1.363300037E1,-1.412622094E0
3.269818186E1,-1.310626030E1,-1.983656693E1,3.292127848E0
3.275017532E1,-7.417463303E0,-1.418368435E1,9.402317047E0
3.280216904E1,-4.474899769E0,-4.834040642E0,8.382355690E0
3.285416293E1,7.637736797E-1,2.633702382E-2,-2.624125242E0
3.290615642E1,-2.525959969E0,-3.261002302E0,1.733454943E0
3.295814978E1,-1.195940304E1,-2.753416002E-1,3.553103924E0
3.301014294E1,-8.107014656E0,2.779752970E0,4.726298332E0
3.306213633E1,3.656057596E0,6.584255695E-1,7.831672668E0
3.311412959E1,-2.008796453E0,4.867560863E0,6.057515144E0
3.316612292E1,4.611373425E0,7.333663940E0,3.198751211E0
3.321811717E1,7.154093266E0,1.025228500E1,6.991282701E-1
3.327011066E1,7.891529560E0,1.202165413E1,-1.939362645E0
3.332210395E1,5.068679810E0,3.876330853E0,7.273807049E0
3.337409741E1,-1.520603943E1,-7.565908432E0,1.132252598E1
3.342609074E1,2.111032104E1,-4.555586624E1,2.800822639E1
3.347808812E1,-1.644866753E1,-1.279739857E1,1.462901950E0
3.353008618E1,1.532335877E0,-5.928224564E0,5.327261448E0
3.358208064E1,-6.177229285E-1,-2.432583094E0,7.307326794E0
3.363407400E1,-9.122186899E-1,-2.777358770E0,9.198803902E0
3.368606729E1,-7.348029613E0,-5.384724140E0,1.009186840E1
3.373806068E1,-6.375953674E0,-3.964919090E0,9.605830193E0
3.379005404E1,-7.529994488E0,-6.103006363E0,9.318517685E0
3.384204734E1,-5.944984436E0,-4.005621910E0,7.079870701E0
3.389404076E1,-6.246663094E0,-4.948966026E0,7.103813171E0
3.394603468E1,-5.916253090E0,-5.174027920E0,6.028783798E0
3.399802837E1,-4.968120098E0,-5.001639843E0,5.202759266E0
3.405002170E1,-5.200365067E0,-5.724710941E0,5.387118340E0
3.410201496E1,-5.229096413E0,-6.174834728E0,5.502043724E0
3.415400855E1,-4.230683804E0,-5.736682415E0,5.257827282E0
3.420600167E1,-3.505218267E0,-5.559505939E0,5.154873848E0
3.425799503E1,-4.395888329E0,-6.272999763E0,5.514014721E0
3.430998843E1,-4.319271564E0,-6.433416367E0,5.818087578E0
3.436198254E1,-4.240260601E0,-6.261028767E0,5.616968632E0
3.441397600E1,-4.058295727E0,-5.763019562E0,5.456552505E0
3.446596946E1,-3.861965179E0,-5.537957668E0,5.444581032E0
3.451796275E1,-3.524372578E0,-5.351204395E0,4.958543301E0
3.456995841E1,-2.753416061E0,-5.916253090E0,5.255433083E0
3.462195334E1,-2.988054991E0,-7.896318436E0,6.881145954E0
3.467394673E1,-1.934574008E0,-8.300951004E0,7.125361919E0
3.472594006E1,-6.823683381E-1,-8.365595818E0,7.376760483E0
3.477793331E1,-9.672870040E-1,-8.291373253E0,6.931425571E0
3.482992674E1,-1.769369125E0,-8.178842545E0,6.304125786E0
3.488192003E1,-2.411034822E0,-7.910684109E0,6.342433929E0
3.493391332E1,-2.657644987E0,-7.501263142E0,6.505244732E0
3.498590754E1,-2.437371731E0,-7.453377247E0,6.620169640E0
3.503790103E1,-2.250618219E0,-7.561120033E0,6.502850533E0
3.508989436E1,-2.063864946E0,-7.711959362E0,6.672843933E0
3.514188775E1,-2.688770533E0,-7.886741161E0,6.847625732E0
3.519388105E1,-3.940976381E0,-7.549148560E0,7.079870701E0
3.524587437E1,-5.396695614E0,-7.450983047E0,7.280989647E0
3.529786776E1,-3.756617069E0,-5.806116581E0,7.661679268E0
3.534986122E1,-3.612960577E0,-4.520390987E0,5.964138508E0
3.540185541E1,-2.219492674E0,-4.489265442E0,6.064698219E0
3.545384873E1,-2.782147408E0,-6.644112587E0,5.001639843E0
3.550584209E1,-2.657644987E0,-5.377541065E0,1.970488191E0
3.555783542E1,-3.232270956E0,-4.371945858E0,1.462901950E0
3.560983191E1,-6.723123550E0,-4.187586784E0,3.435784340E0
3.566183046E1,-9.912297249E0,-5.504437923E0,4.817280769E0
3.571382548E1,-1.102802944E1,-5.894704342E0,8.997684479E0
3.576581868E1,-1.279261017E1,-6.677632332E0,9.055147171E0
3.581781224E1,-1.075508213E1,-5.650488377E0,1.219643593E1
3.586980537E1,-2.849187136E0,-2.298503876E0,1.298654652E1
3.592179889E1,4.692778587E-1,-7.733507752E-1,8.073494911E0
3.597379208E1,-6.531581879E0,-6.093429565E0,4.283357620E0
3.602578544E1,-1.223474407E1,-8.470944405E0,-5.746259689E-1
3.607777910E1,-1.420762634E1,-4.462928295E0,-2.746233225E0
3.612977342E1,1.066409969E1,-6.064698219E0,6.838048935E0
3.618176631E1,-1.087000751E1,8.516435623E0,5.027977228E-1
3.623375981E1,9.194015265E-1,3.940976381E0,1.146857619E0
3.628575320E1,-5.470917702E0,-7.661679387E-2,1.134886265E0
3.633774679E1,-8.296162605E0,-3.148471355E0,2.928198099E0
3.638974015E1,-1.754045677E1,-8.384750366E0,9.026415944E-1
3.644173311E1,-1.716934395E1,-1.119562912E1,7.190007210E0
3.649372716E1,-1.476788712E1,-8.066311836E0,1.019242764E1
3.654572075E1,-1.698977470E1,-6.282577038E0,7.182824612E0
3.659771411E1,-1.339117908E1,-5.700768471E0,7.915472507E0
3.664970750E1,-1.008708000E1,-3.148471355E0,5.272192955E0
3.670170269E1,-4.992063046E0,2.897072434E-1,1.723877907E0
3.675369828E1,7.182824425E-3,4.142095566E0,1.254600048E0
3.680569161E1,4.637710094E0,6.033572674E0,2.873129770E-2
3.685768480E1,6.296942711E0,8.303344727E0,-1.903448462E0
3.690967823E1,1.066409969E1,1.062579155E1,-8.107014656E0
3.696167159E1,6.933819771E0,1.429382086E0,5.854001999E0
3.701366488E1,-3.345280838E1,-7.362394810E0,-2.485257339E1
3.706565817E1,1.209348202E1,-3.595721817E1,1.837366486E1
3.711765186E1,-5.911464691E0,-1.061621475E1,5.923435688E0
3.716964598E1,1.901054144E0,-4.759818554E0,8.121379852E0
3.722163931E1,8.667274714E-1,-5.818088055E-1,9.454991341E0
3.727363247E1,-8.595446348E-1,-4.695172787E0,1.323315716E1
3.732562596E1,-4.388705730E0,-5.559505939E0,1.278542709E1
3.737761925E1,-4.625739098E0,-6.371165276E0,1.191630554E1
3.742961268E1,-3.261002302E0,-4.975303173E0,9.366402626E0
3.748160607E1,-2.418217659E0,-3.840416908E0,8.334470749E0
3.753359983E1,-5.250644684E0,-5.588237286E0,7.230710030E0
3.758559372E1,-5.530774593E0,-6.067092419E0,6.258634567E0
3.763758684E1,-4.204346657E0,-6.598621368E0,6.519610405E0
3.768958030E1,-3.395081758E0,-6.648900986E0,6.663266659E0
3.774157569E1,-3.356773376E0,-6.215537548E0,5.909070015E0
3.779357428E1,-3.234665155E0,-5.777385235E0,5.437397957E0
3.784557090E1,-3.835628271E0,-6.359193802E0,5.636122704E0
3.789756477E1,-3.153259993E0,-5.980898380E0,5.391906738E0
3.794955806E1,-3.442967176E0,-6.483695984E0,6.055120945E0
3.800155132E1,-3.031152010E0,-5.753442287E0,5.674431324E0
3.805354451E1,-3.651269197E0,-6.057515144E0,6.354405403E0
3.810553790E1,-3.567469358E0,-6.371165276E0,6.359193802E0
3.815753136E1,-3.756617069E0,-6.284971237E0,6.244268894E0
3.820952538E1,-3.459727049E0,-6.162863255E0,6.263422966E0
3.826151894E1,-3.344801903E0,-6.632141113E0,6.680026531E0
3.831351226E1,-3.232270956E0,-7.024802208E0,7.355212212E0
3.836550552E1,-2.573845387E0,-7.204372883E0,7.587456703E0
3.841749898E1,-2.674404860E0,-7.106207848E0,7.230710030E0
3.846949221E1,-2.770175934E0,-6.720729351E0,6.677632332E0
3.852148567E1,-3.356773376E0,-7.027196407E0,6.476513386E0
3.857347913E1,-3.220299721E0,-6.792557716E0,6.047938347E0
3.862547331E1,-3.184385538E0,-6.936213970E0,6.189200401E0
3.867746657E1,-2.652856588E0,-6.981705189E0,6.349617004E0
3.872749761E1,-2.712713242E0,-6.826077461E0,6.411868095E0
3.877949104E1,-4.582642078E0,-7.343240738E0,6.584255695E0
3.883148619E1,-7.008042336E0,-6.624958515E0,6.689603806E0
3.888348508E1,-6.529187202E0,-6.665660858E0,9.718361855E0
3.893548110E1,-6.869174480E0,-6.359193802E0,1.164814663E1
3.898747443E1,-6.907482624E0,-5.200365067E0,1.178701496E1
3.903946766E1,-5.753442287E0,-2.923409462E0,9.670475960E0
3.909146112E1,-6.708757877E0,-8.140534163E-1,6.912271500E0
3.914345444E1,-3.344801903E0,2.116539001E0,4.118152618E0
3.919544767E1,-2.209915638E0,3.656057596E0,3.493247032E0
3.924744113E1,-2.638490915E0,1.625712633E0,2.719896078E0
3.929943475E1,-1.611346960E0,5.626545548E-1,1.063058019E0
3.935142874E1,-2.384697676E0,-4.424619675E0,2.897072434E-1
3.940342203E1,-5.530774593E0,-1.124112034E1,-1.288119793E0
3.945541535E1,-8.147717476E0,-2.164903259E1,6.124555111E0
3.950740875E1,-1.863703537E1,5.458946824E-1,4.249837875E0
3.955940204E1,-8.430241585E0,-5.241067410E0,6.095823765E0
3.961139546E1,-1.993473244E1,-1.220601273E1,6.847625732E0
3.966338876E1,-2.123961258E1,-8.181237221E0,9.474145889E0
3.971538278E1,-1.689160919E1,-5.765413761E0,8.684034348E0
3.976737650E1,-1.389637089E1,-6.225114346E0,1.035044956E1
3.981936973E1,-1.343906403E1,-6.251451492E0,6.220325947E0
3.987136315E1,-9.435836792E0,-1.426987767E0,5.044736862E0
3.992335754E1,-1.321639657E0,1.108549237E0,3.495641232E0
3.997535357E1,2.418217510E-1,4.340820312E0,1.855562925E0
4.002734713E1,4.474899769E0,6.363982677E0,-9.026415944E-1
4.007934048E1,8.389538765E0,9.538790703E0,-4.517996788E0
4.013133374E1,8.394327164E0,7.290566921E0,-6.488484859E0
4.018332734E1,1.601769805E0,-4.544333458E0,1.497140026E1
4.023532050E1,-1.792832947E1,-1.617572021E1,-1.773199844E1
4.028731379E1,-2.339206457E0,-2.735698318E1,1.234727478E1
4.033930758E1,-9.284997940E0,-9.593858719E0,3.093403101E0
4.039130150E1,-5.631334305E0,-5.897099018E0,8.923461914E0
