,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4300,1.55965404059e+18,19.37447166,-21.17736053,-16.01769829
4301,1.55965404064e+18,4.838829517,-11.76307201,-2.317657948
4302,1.55965404069e+18,5.827664852,-21.00497246,-0.6919454336
4303,1.55965404075e+18,4.541939259,-12.72557068,2.521171331
4304,1.5596540408e+18,-1.23065722,-12.41910362,2.075836182
4305,1.55965404085e+18,0.09577099234,-14.53085423,8.190814018
4306,1.5596540409e+18,5.640911579,-10.54199219,9.294574738
4307,1.55965404095e+18,0.14844504,-7.860404015,7.36239481
4308,1.55965404101e+18,-2.329629421,-6.438204765,4.951360226
4309,1.55965404106e+18,-1.783734679,-6.663266659,2.801301479
4310,1.55965404111e+18,-2.130904675,-6.261028767,2.82045579
4311,1.55965404116e+18,-1.956122518,-6.59383297,1.403045058
4312,1.55965404121e+18,-1.740637779,-6.696786404,0.5818088055
4313,1.55965404127e+18,-1.065452337,-19.59235001,-1.537124395
4314,1.55965404132e+18,-2.50201726,-20.29866219,-4.984879971
4315,1.55965404137e+18,-0.6368771195,-15.41194725,-4.403071404
4316,1.55965404142e+18,2.159635782,-10.04398251,-4.122941017
4317,1.55965404147e+18,-0.4189980924,-7.529994488,-1.714300752
4318,1.55965404153e+18,0.3184385598,-4.977697372,-0.4692778587
4319,1.55965404158e+18,-1.92978549,-7.439012051,2.451737404
4320,1.55965404163e+18,-4.43180275,-10.61860847,1.97288239
4321,1.55965404168e+18,-12.10066509,-11.67208958,4.228289127
4322,1.55965404173e+18,-6.761432171,-11.1597147,8.054340363
4323,1.55965404179e+18,-5.710345268,-9.502876282,8.736708641
4324,1.55965404184e+18,-4.170826912,-7.29535532,6.950579643
4325,1.55965404189e+18,-1.869928598,-5.365570068,5.408666611
4326,1.55965404194e+18,-1.046298146,-3.560286522,4.312088966
4327,1.55965404199e+18,-0.7039167881,-1.065452337,4.206740856
4328,1.55965404205e+18,1.161223292,-0.2394274771,4.735875607
4329,1.5596540421e+18,2.662433624,0.1221080124,6.251451492
4330,1.55965404215e+18,3.280156374,0.002394274808,7.630553722
4331,1.5596540422e+18,3.201145411,-1.055875182,8.174054146
4332,1.55965404225e+18,2.736656189,-1.78134048,9.191620827
4333,1.55965404231e+18,2.490045786,-1.656838179,8.815719604
4334,1.55965404236e+18,2.595393896,-1.0606637,8.152505875
4335,1.55965404241e+18,2.739050388,-1.460507631,8.332076073
4336,1.55965404246e+18,2.856369734,-1.855562925,8.176448822
4337,1.55965404251e+18,2.470891714,-2.676799297,8.473338127
4338,1.55965404257e+18,2.921015263,-2.286532402,8.229122162
4339,1.55965404262e+18,2.56666255,-2.88510108,8.351230621
4340,1.55965404267e+18,3.107768774,-3.282550812,8.286584854
4341,1.55965404272e+18,2.561874151,-3.505218267,8.013637543
4342,1.55965404277e+18,2.913832426,-3.610566378,7.963357925
4343,1.55965404283e+18,2.58821106,-3.897879362,8.116591454
4344,1.55965404288e+18,2.157241583,-4.199557781,8.454184532
4345,1.55965404293e+18,2.54511404,-4.745452881,8.971347809
4346,1.55965404298e+18,1.671203852,-4.884320736,9.438231468
4347,1.55965404303e+18,1.316851139,-4.886714935,8.655303001
4348,1.55965404309e+18,0.4189980924,-5.185999393,8.389538765
4349,1.55965404314e+18,0.3543526828,-5.315289974,8.42305851
4350,1.55965404319e+18,0.1245022863,-5.408666611,8.365595818
4351,1.55965404324e+18,-0.009577099234,-5.379935265,8.348835945
4352,1.55965404329e+18,-0.2202732861,-5.724710941,8.030397415
4353,1.55965404335e+18,-0.1197137386,-6.366376877,8.514040947
4354,1.5596540434e+18,-0.1412622184,-6.265817165,8.126168251
4355,1.55965404345e+18,-0.06943397224,-6.646506786,7.898712635
4356,1.5596540435e+18,-0.04549122229,-6.488484859,7.632947922
4357,1.55965404355e+18,-0.1221080124,-6.572284222,7.204372883
4358,1.55965404361e+18,-0.05506832153,-6.648900986,7.154093266
4359,1.55965404366e+18,-0.2705530524,-6.69918108,6.826077461
4360,1.55965404371e+18,-0.2011190802,-6.986494064,7.597033978
4361,1.55965404376e+18,-0.464489311,-5.34641552,9.577098846
4362,1.55965404381e+18,-0.4549122155,-3.897879362,14.28663731
4363,1.55965404387e+18,0.986441195,-7.034379482,15.96263027
4364,1.55965404392e+18,-0.1005595401,-8.181237221,13.38878441
4365,1.55965404397e+18,-0.06943397224,-6.677632332,8.820508003
4366,1.55965404402e+18,1.359948039,-4.046324253,6.210748672
4367,1.55965404407e+18,1.218685865,-2.35596633,5.418243885
4368,1.55965404413e+18,1.285725594,-0.5746259689,5.765413761
4369,1.55965404418e+18,2.298503876,0.9744698405,5.767807961
4370,1.55965404423e+18,2.753416061,2.286532402,5.760625362
4371,1.55965404428e+18,2.748627424,2.681587696,6.579467297
4372,1.55965404433e+18,3.055094719,2.789330244,6.969734192
4373,1.55965404439e+18,3.079037428,3.019180536,7.496474266
4374,1.55965404444e+18,3.189173937,2.700742006,8.255459785
4375,1.55965404449e+18,3.215511084,2.765387297,8.28897953
4376,1.55965404454e+18,2.911438227,2.025556564,8.772623062
4377,1.55965404459e+18,3.395081758,1.556278586,7.896318436
4378,1.55965404465e+18,2.806090117,1.649655342,7.580274105
4379,1.5596540447e+18,3.268185139,1.539518714,8.013637543
4380,1.55965404475e+18,2.880312681,0.462095052,8.17165947
4381,1.5596540448e+18,2.068653345,-0.8523618579,7.44140625
4382,1.55965404485e+18,1.556278586,-1.03911531,6.203566074
4383,1.55965404491e+18,0.8284190893,-1.623318315,6.258634567
4384,1.55965404496e+18,0.1915419847,-2.473285913,6.256239891
4385,1.55965404501e+18,-0.0574625954,-3.83802247,6.986494064
4386,1.55965404506e+18,-0.9720755816,-6.375953674,10.04398251
4387,1.55965404511e+18,-0.9936240315,-8.47812748,12.71599388
4388,1.55965404517e+18,-1.479661822,-9.153312683,11.79180336
4389,1.55965404522e+18,-1.31445682,-8.456578255,10.29059315
4390,1.55965404527e+18,-1.168406129,-6.222720146,8.116591454
4391,1.55965404532e+18,-1.453324795,-6.12934351,7.070293427
4392,1.55965404537e+18,-1.826831698,-5.923435688,5.818087578
4393,1.55965404543e+18,-1.340793848,-8.645726204,6.466936111
4394,1.55965404548e+18,0.8858816624,-9.332882881,6.282577038
4395,1.55965404553e+18,0.313650012,-11.37759399,6.191594601
4396,1.55965404558e+18,-1.163617611,-9.912297249,4.35039711
4397,1.55965404563e+18,-1.953728199,-7.398309231,2.552296877
4398,1.55965404569e+18,-2.272166729,-6.510033131,3.294522047
4399,1.55965404574e+18,-1.798100352,-9.466962814,5.741470814
4400,1.55965404579e+18,1.58979845,-9.605830193,7.163670063
4401,1.55965404584e+18,4.699961662,-7.838855743,5.657671452
4402,1.55965404589e+18,4.618556023,-7.762238979,5.372752666
4403,1.55965404595e+18,2.995237827,-7.410280704,5.06628561
4404,1.559654046e+18,0.1556278616,-6.907482624,2.339206457
4405,1.55965404605e+18,-0.9720755816,-8.375173569,0.943344295
4406,1.5596540461e+18,-0.7565908432,-10.65931129,3.416630268
4407,1.55965404615e+18,-1.261782765,-9.040781975,2.748627424
4408,1.55965404621e+18,-0.9601042271,-10.46298122,2.185972929
4409,1.55965404626e+18,-2.01597929,-12.46459484,2.60736537
4410,1.55965404631e+18,-1.510787368,-13.02485466,1.213897347
4411,1.55965404636e+18,-0.1508393139,-11.57631874,2.013585091
4412,1.55965404641e+18,-0.4309694767,-9.196409225,2.748627424
4413,1.55965404647e+18,-0.4261809289,-8.054340363,2.818061352
4414,1.55965404652e+18,0.2178790122,-8.267431259,2.327235222
4415,1.55965404657e+18,1.027143836,-9.608224869,1.97288239
4416,1.55965404662e+18,1.683175206,-10.92028713,1.872322917
4417,1.55965404667e+18,1.304879785,-11.06154919,1.944151163
4418,1.55965404673e+18,0.4309694767,-9.98891449,1.606558442
4419,1.55965404678e+18,-0.2154847383,-9.0335989,1.347976685
4420,1.55965404683e+18,-0.1867534369,-8.557138443,1.362342358
4421,1.55965404688e+18,-0.1508393139,-8.710371971,1.285725594
4422,1.55965404693e+18,0.07182824612,-8.88515377,1.436564922
4423,1.55965404699e+18,-0.3495641351,-9.287391663,1.455719113
4424,1.55965404704e+18,-0.967287004,-9.799766541,1.515576005
4425,1.55965404709e+18,-1.434170604,-10.4222784,1.795706153
4426,1.55965404714e+18,-1.321639657,-10.57311726,2.083019018
4427,1.55965404719e+18,-0.7374366522,-10.35523891,2.14048171
4428,1.55965404724e+18,-0.2394274771,-10.05595398,2.111750364
4429,1.5596540473e+18,-0.3687183261,-9.979337692,2.217098475
4430,1.55965404735e+18,-0.4189980924,-9.775823593,2.281744003
4431,1.5596540474e+18,-0.3878725171,-9.490905762,2.188367128
4432,1.55965404745e+18,-0.2370332032,-9.701601982,2.059076309
4433,1.5596540475e+18,-0.2274561077,-9.727938652,1.996825218
4434,1.55965404756e+18,-0.1628106833,-9.90750885,1.977671027
4435,1.55965404761e+18,0.06703969836,-9.715967178,1.810071707
4436,1.55965404766e+18,0.6153286099,-9.359220505,2.030344963
4437,1.55965404771e+18,0.7565908432,-9.510059357,2.185972929
4438,1.55965404776e+18,0.3950553536,-9.984126091,2.195549965
4439,1.55965404782e+18,-0.167599231,-10.24510193,2.085413456
4440,1.55965404787e+18,-0.3974496126,-9.811738014,2.104567528
4441,1.55965404792e+18,-0.2130904645,-9.481328011,2.01597929
4442,1.55965404797e+18,0.007182824425,-9.404711723,2.1213274
4443,1.55965404802e+18,-0.4501236677,-10.44382668,3.603383541
4444,1.55965404808e+18,-2.54511404,-10.91071033,2.803695917
4445,1.55965404813e+18,-2.849187136,-9.766246796,1.783734679
4446,1.55965404818e+18,-3.241847992,-9.720755577,2.46131444
4447,1.55965404823e+18,-3.79492569,-9.538790703,3.785348415
4448,1.55965404828e+18,-4.513207912,-9.785401344,4.130124092
4449,1.55965404834e+18,-6.155680656,-10.48692322,5.940196037
4450,1.55965404839e+18,-6.495667458,-8.502069473,7.000859737
4451,1.55965404844e+18,-7.709564686,-8.600234985,7.589851379
4452,1.55965404849e+18,-7.841249943,-6.294548512,7.280989647
4453,1.55965404854e+18,-6.569890022,-1.340793848,5.55711174
4454,1.5596540486e+18,-8.195602417,-0.2897072434,5.834847927
4455,1.55965404865e+18,-5.672037125,-1.678386688,6.806923389
4456,1.5596540487e+18,-8.882759094,-5.080651283,7.434223175
4457,1.55965404875e+18,-13.32174492,-10.58030033,5.430215359
4458,1.5596540488e+18,-30.05293655,-11.09985828,8.020820618
4459,1.55965404886e+18,23.52135658,18.46464729,1.285725594
4460,1.55965404891e+18,8.63375473,6.61777544,4.778972626
4461,1.55965404896e+18,-0.2753416002,0.8164477348,1.75979197
4462,1.55965404901e+18,-6.842837334,-1.668809533,6.524398804
4463,1.55965404906e+18,-7.649707794,3.136499882,5.755836487
4464,1.55965404912e+18,-1.075029373,4.901080608,9.474145889
4465,1.55965404917e+18,4.716721535,7.484503269,11.88996887
4466,1.55965404922e+18,5.636122704,10.68085957,9.289786339
4467,1.55965404927e+18,17.42792702,18.65858269,1.422199249
4468,1.55965404932e+18,23.89007378,33.24689865,-6.859597206
4469,1.55965404938e+18,14.59789371,8.509252548,11.75349522
4470,1.55965404943e+18,-20.17655373,-17.75594139,-15.71841431
4471,1.55965404948e+18,-20.05205154,-41.20067978,6.23469162
4472,1.55965404953e+18,-7.455771923,-2.320052385,-3.988861799
4473,1.55965404958e+18,9.507665634,1.642472506,-2.851581335
4474,1.55965404964e+18,6.562707424,5.233884811,3.201145411
4475,1.55965404969e+18,6.356799603,9.265843391,2.46131444
4476,1.55965404974e+18,4.204346657,7.929838181,3.160442829
4477,1.55965404979e+18,2.243435383,7.599428177,6.100612164
4478,1.55965404984e+18,-1.113337755,3.840416908,9.895537376
4479,1.5596540499e+18,-4.9609375,0.1795706153,13.0918951
4480,1.55965404995e+18,-5.894704342,-0.8284190893,13.08471203
4481,1.55965405e+18,-8.719948769,0.1053480953,9.426259995
4482,1.55965405005e+18,-8.327287674,0.5267404318,8.181237221
4483,1.5596540501e+18,-5.628940105,1.189954638,7.65210247
4484,1.55965405016e+18,-5.449369431,0.5411061049,7.594639778
4485,1.55965405021e+18,-6.342433929,-0.7518022656,7.850827217
4486,1.55965405026e+18,-6.97691679,-1.577827096,8.291373253
4487,1.55965405031e+18,-5.494860649,-1.393467903,8.353624344
4488,1.55965405036e+18,-4.848406315,-2.315263748,8.272219658
4489,1.55965405042e+18,-6.272999763,-1.448536277,7.139727592
4490,1.55965405047e+18,-6.589044094,-1.517970204,7.173247337
4491,1.55965405052e+18,-5.669642925,-1.544307232,7.391126156
4492,1.55965405057e+18,-5.765413761,-1.144463301,6.823683262
4493,1.55965405062e+18,-6.328068256,-0.907430172,6.917059898
4494,1.55965405068e+18,-6.0216012,-1.036720991,6.799740314
4495,1.55965405073e+18,-5.961744308,-1.211503029,7.386337757
4496,1.55965405078e+18,-6.490879059,-0.9960182905,6.464541912
4497,1.55965405083e+18,-6.287365437,-1.405439258,5.774991035
4498,1.55965405088e+18,-6.488484859,-1.362342358,6.074275017
4499,1.55965405094e+18,-8.717555046,-1.891477108,5.87555027
4500,1.55965405099e+18,-10.30256462,-1.652049661,5.940196037
4501,1.55965405104e+18,-11.21238899,-1.391073704,6.9098773
4502,1.55965405109e+18,-15.15575981,-0.634482801,6.742278099
4503,1.55965405114e+18,-12.78782177,1.561067224,6.993676662
4504,1.5596540512e+18,-11.22914886,2.875524044,6.811711788
4505,1.55965405125e+18,-9.545973778,3.818868399,4.309694767
4506,1.5596540513e+18,-6.215537548,3.756617069,3.857176781
4507,1.55965405135e+18,-7.482108593,-1.252205729,3.782954216
4508,1.5596540514e+18,-9.160495758,-4.637710094,2.023162127
4509,1.55965405146e+18,-7.577879906,-7.477320194,-2.195549965
4510,1.55965405151e+18,17.04963112,10.31214142,13.73116589
4511,1.55965405156e+18,7.714353561,-3.332830429,10.77663136
4512,1.55965405161e+18,7.553936958,3.792531252,13.58511543
4513,1.55965405166e+18,5.66485405,3.593806505,11.90672874
4514,1.55965405172e+18,-1.814860344,1.321639657,11.07591534
4515,1.55965405177e+18,-11.30815983,3.88111949,9.596253395
4516,1.55965405182e+18,0.07182824612,3.816473961,11.76786041
4517,1.55965405187e+18,-1.194743156,6.356799603,9.706390381
4518,1.55965405192e+18,5.789356709,7.211555958,7.211555958
4519,1.55965405198e+18,20.47583771,13.93467903,-2.061470509
4520,1.55965405203e+18,33.08887863,27.4264183,-5.142902374
4521,1.55965405208e+18,14.65775013,5.530774593,14.3393116
4522,1.55965405213e+18,4.084632874,-4.637710094,-43.08736801
4523,1.55965405218e+18,-28.89889717,-33.13676453,10.07032013
4524,1.55965405224e+18,-5.774991035,-10.03919411,-5.178816319
4525,1.55965405229e+18,15.00013161,3.818868399,1.556278586
4526,1.55965405234e+18,6.579467297,8.205180168,1.453324795
4527,1.55965405239e+18,5.1333251,11.78940868,3.181991339
4528,1.55965405244e+18,5.152479172,9.809344292,6.165257454
4529,1.5596540525e+18,3.826051235,8.70079422,7.656890869
4530,1.55965405255e+18,3.074248791,6.347222328,7.158881664
4531,1.5596540526e+18,2.202732801,5.162056446,7.367183685
4532,1.55965405265e+18,-0.3998439014,4.166038036,8.18602562
4533,1.5596540527e+18,-1.211503029,4.051113129,7.755055904
4534,1.55965405276e+18,-1.041509509,3.050306082,7.944203854
4535,1.55965405281e+18,-1.936968327,3.198751211,8.846845627
4536,1.55965405286e+18,-2.351177931,2.384697676,8.88515377
4537,1.55965405291e+18,-3.193962574,2.518777132,10.01046276
4538,1.55965405296e+18,-3.351984739,3.107768774,9.665687561
4539,1.55965405302e+18,-5.051919937,2.650462151,9.572310448
4540,1.55965405307e+18,-4.592218876,2.497228622,9.143735886
4541,1.55965405312e+18,-5.454157829,1.702329397,8.514040947
4542,1.55965405317e+18,-5.128536701,0.8643332124,8.42305851
4543,1.55965405322e+18,-6.057515144,1.022355318,7.2546525
4544,1.55965405328e+18,-5.355992794,1.415016413,7.197190285
4545,1.55965405333e+18,-7.23071003,1.642472506,6.847625732
4546,1.55965405338e+18,-8.71516037,1.290514112,8.415876389
4547,1.55965405343e+18,-9.512454033,1.051086664,8.640937805
4548,1.55965405348e+18,-7.800547123,1.63289547,11.57871342
4549,1.55965405354e+18,-2.971295118,3.596200705,5.262616158
4550,1.55965405359e+18,1.582615614,7.628159523,0.4716721475
4551,1.55965405364e+18,-0.9313728809,5.310501575,-0.1125309169
4552,1.55965405369e+18,-17.57397652,-18.15578651,-4.259414673
4553,1.55965405374e+18,-16.8054142,-11.10464668,0.7015225291
4554,1.5596540538e+18,-1.381496549,16.16135406,14.04960442
4555,1.55965405385e+18,20.008955,-4.793338299,26.44476509
4556,1.5596540539e+18,-19.94430923,8.482915878,2.882706881
4557,1.55965405395e+18,-0.7518022656,2.264983892,2.844398499
4558,1.559654054e+18,-0.4788549542,-2.241041183,5.679219723
4559,1.55965405406e+18,-4.944177628,-0.7470137477,3.316070557
4560,1.55965405411e+18,-7.417463303,-4.410254002,3.670423269
4561,1.55965405416e+18,-6.802134514,-3.361561775,6.34003973
4562,1.55965405421e+18,-10.9753561,-2.825244188,8.035185814
4563,1.55965405426e+18,-16.28825188,-11.71039772,8.317710876
4564,1.55965405432e+18,-17.00174522,-6.344828129,9.73751545
4565,1.55965405437e+18,-15.31857014,-5.118959427,5.547534943
4566,1.55965405442e+18,-11.27942848,-2.408640385,3.146077156
4567,1.55965405447e+18,-6.76622057,-1.120520592,3.725491524
4568,1.55965405452e+18,-7.213950157,1.321639657,3.828445435
4569,1.55965405458e+18,-4.383917332,3.653663397,3.253819466
4570,1.55965405463e+18,-0.5195576549,6.29933691,3.610566378
4571,1.55965405468e+18,6.639324188,10.27383327,5.02797699
4572,1.55965405473e+18,39.23498154,33.44322968,-10.65212822
4573,1.55965405478e+18,31.26204681,21.64184952,-0.7805336118
4574,1.55965405484e+18,-15.58672905,-0.6608198285,30.47432899
4575,1.55965405489e+18,5.95695591,-78.44602203,-29.28437424
4576,1.55965405494e+18,2.437371731,10.74550533,-21.4072113
4577,1.55965405499e+18,5.200365067,12.30896664,-4.644893169
4578,1.55965405504e+18,1.529941559,0.8834874034,10.20679379
4579,1.5596540551e+18,-7.180429935,-6.428627968,11.62659836
4580,1.55965405515e+18,-4.082238674,1.189954638,9.890748978
4581,1.5596540552e+18,0.3687183261,0.7996878028,8.830085754
4582,1.55965405525e+18,1.434170604,-2.712713242,9.191620827
4583,1.5596540553e+18,1.352765322,-1.007989645,9.323306084
4584,1.55965405536e+18,2.030344963,-2.262589693,8.583475113
4585,1.55965405541e+18,1.711906433,-2.511594296,6.622564316
4586,1.55965405546e+18,1.628106833,-3.41423583,6.981705189
4587,1.55965405551e+18,0.7422251701,-3.440572977,4.589824677
4588,1.55965405556e+18,0.2130904645,-2.327235222,5.727105141
4589,1.55965405562e+18,0.4213923812,-0.5099805593,8.217150688
4590,1.55965405567e+18,-2.695953369,2.130904675,13.89397717
4591,1.55965405572e+18,-5.521197796,1.762186289,16.47979355
4592,1.55965405577e+18,-7.965752125,-2.830032825,15.29941559
4593,1.55965405582e+18,-3.900273561,-2.315263748,11.45660496
4594,1.55965405588e+18,-0.9768640995,-2.90664959,10.87240219
4595,1.55965405593e+18,-0.5865973234,-2.288926601,7.939415455
4596,1.55965405598e+18,-2.336812258,-3.004814863,6.816500187
4597,1.55965405603e+18,-3.596200705,-2.99044919,8.875576973
4598,1.55965405608e+18,-5.02797699,-2.114144564,8.157294273
4599,1.55965405614e+18,-5.954561234,-1.977671027,7.587456703
4600,1.55965405619e+18,-6.038361073,-1.881899953,8.023215294
4601,1.55965405624e+18,-6.284971237,-1.089395046,6.265817165
4602,1.55965405629e+18,-5.751048088,-2.348783493,7.553936958
4603,1.55965405634e+18,-7.14930439,-2.870735407,6.526793003
4604,1.5596540564e+18,-6.668055534,-2.827638626,6.119766235
4605,1.55965405645e+18,-6.955368519,-2.727078915,5.55711174
4606,1.5596540565e+18,-7.192401409,-3.184385538,5.035160065
4607,1.55965405655e+18,-7.486897469,-3.325647593,4.723904133
4608,1.5596540566e+18,-7.477320194,-3.761405706,5.099805355
4609,1.55965405666e+18,-8.379961967,-3.77337718,4.592218876
4610,1.55965405671e+18,-9.555550575,-3.972101927,5.710345268
4611,1.55965405676e+18,-9.936240196,-3.004814863,6.196382999
4612,1.55965405681e+18,-9.885960579,-1.826831698,6.514821529
4613,1.55965405686e+18,-9.414288521,-1.766974807,5.080651283
4614,1.55965405692e+18,-10.55396366,-1.161223292,4.793338299
4615,1.55965405697e+18,-9.957788467,-1.345582485,3.110162973
4616,1.55965405702e+18,-10.67607117,-0.8020820618,3.680000305
4617,1.55965405707e+18,-10.8101511,-1.055875182,1.496421814
4618,1.55965405712e+18,-6.052726746,1.963305354,0.6440598965
4619,1.55965405718e+18,2.930592299,5.614574432,2.250618219
4620,1.55965405723e+18,4.197163582,-0.7158881426,2.815667152
4621,1.55965405728e+18,-0.9050358534,-5.468523502,-3.083826065
4622,1.55965405733e+18,0.05027977005,-6.608198643,-2.573845387
4623,1.55965405738e+18,-5.116565228,-15.52687168,-5.561900616
4624,1.55965405744e+18,-12.23713875,-11.23633194,-8.06391716
4625,1.55965405749e+18,-7.484503269,-7.175641537,-6.442993641
4626,1.55965405754e+18,-23.39445877,-18.65618896,-5.004034519
4627,1.55965405759e+18,-16.85808945,-10.88437366,-6.311308384
4628,1.55965405764e+18,-23.90922737,-7.087053299,-0.3711125851
4629,1.5596540577e+18,-21.30665207,-2.324840784,1.288119793
4630,1.55965405775e+18,-13.64976025,0.2346389294,7.0822649
4631,1.5596540578e+18,-7.494080067,-0.2442160249,5.8516078
4632,1.55965405785e+18,-0.7398309112,-1.659232497,7.872375488
4633,1.5596540579e+18,0.9002473354,-0.8140534163,10.06313705
4634,1.55965405796e+18,1.0606637,-2.233858347,7.960963726
4635,1.55965405801e+18,-0.05985686928,-2.154847383,7.762238979
4636,1.55965405806e+18,0.5123748183,-1.256994247,7.355212212
4637,1.55965405811e+18,1.132491946,-0.9601042271,7.537177086
4638,1.55965405816e+18,0.3471698463,0.3495641351,7.484503269
4639,1.55965405822e+18,1.130097747,-0.4740664065,8.183630943
4640,1.55965405827e+18,1.094183564,-1.209108829,8.492492676
4641,1.55965405832e+18,0.7158881426,-0.5865973234,8.008849144
4642,1.55965405837e+18,1.369525194,-0.3112557232,7.853221416
4643,1.55965405842e+18,1.16601181,0.02633702382,8.387145042
4644,1.55965405848e+18,1.163617611,0.2250618339,8.37038517
4645,1.55965405853e+18,1.034326673,0.5674431324,8.616994858
4646,1.55965405858e+18,1.92978549,0.9194015265,8.78219986
4647,1.55965405863e+18,1.285725594,0.481249243,9.421471596
4648,1.55965405868e+18,2.358360767,-0.1316851079,9.624984741
4649,1.55965405874e+18,2.346389294,0.3806896806,9.141341209
4650,1.55965405879e+18,3.893090725,0.5171633363,8.279402733
4651,1.55965405884e+18,3.79492569,0.4932205975,8.571503639
4652,1.55965405889e+18,4.144489765,-0.9098244309,9.529213905
4653,1.55965405894e+18,2.923409462,-1.467690468,8.066311836
4654,1.559654059e+18,2.257801056,-1.087000728,8.791776657
4655,1.55965405905e+18,1.637683988,-2.276955366,9.258660316
4656,1.5596540591e+18,0.5889915824,-3.289733648,9.972154617
4657,1.55965405915e+18,-1.515576005,-2.106961727,5.820482254
4658,1.5596540592e+18,-2.676799297,0.22266756,7.525205612
4659,1.55965405926e+18,-11.53082752,0.4692778587,8.224333763
4660,1.55965405931e+18,-11.72715759,-3.929004908,14.18368435
4661,1.55965405936e+18,-14.31536865,-3.962524891,10.24031353
4662,1.55965405941e+18,-9.241900444,-3.897879362,10.66170597
4663,1.55965405946e+18,-8.602629662,-0.7206767201,5.004034519
4664,1.55965405952e+18,1.321639657,2.69116497,5.341627121
4665,1.55965405957e+18,5.288952827,5.873156071,2.027950764
4666,1.55965405962e+18,19.04885101,14.76070404,-10.90592194
4667,1.55965405967e+18,29.08086205,22.6977253,-5.566689014
4668,1.55965405972e+18,5.693585396,2.834821463,20.98342514
4669,1.55965405977e+18,17.22441292,-21.58438683,-33.92448044
4670,1.55965405983e+18,-18.38803101,-26.80630112,3.004814863
4671,1.55965405988e+18,-6.72312355,-4.901080608,-4.640104771
4672,1.55965405993e+18,10.19242764,-3.43578434,-1.541913033
4673,1.55965405998e+18,9.138946533,6.59143877,2.154847383
4674,1.55965406003e+18,8.207573891,6.744672298,1.898659945
4675,1.55965406009e+18,6.510033131,6.045543671,1.003201127
4676,1.55965406014e+18,4.664047241,0.5554717779,0.6392713785
4677,1.55965406019e+18,-1.790917516,-9.428654671,7.941809654
4678,1.55965406024e+18,-4.419831276,-13.78862858,6.622564316
4679,1.55965406029e+18,1.048692346,-17.67214203,8.873182297
4680,1.55965406035e+18,0.1891477108,-18.41436768,7.513234138
4681,1.5596540604e+18,-3.359167576,-17.23877907,4.618556023
4682,1.55965406045e+18,-5.588237286,-15.37124443,5.336838722
4683,1.5596540605e+18,-4.122941017,-11.16929245,2.784541607
4684,1.55965406055e+18,-1.541913033,-9.64413929,3.651269197
4685,1.55965406061e+18,-0.7613793612,-9.945817947,3.605777979
4686,1.55965406066e+18,-1.168406129,-10.23313046,3.955342054
4687,1.55965406071e+18,-1.527547359,-10.51326084,3.375927448
4688,1.55965406076e+18,-0.986441195,-10.89155579,2.470891714
4689,1.55965406081e+18,-0.8763045669,-12.56754875,2.614548206
4690,1.55965406087e+18,-0.3208328187,-13.41512203,2.988054991
4691,1.55965406092e+18,-1.587404251,-13.40075588,3.189173937
4692,1.55965406097e+18,-4.089421272,-12.44783497,3.409447432
4693,1.55965406102e+18,-5.200365067,-10.4366436,4.699961662
4694,1.55965406107e+18,-5.839636326,-8.107014656,5.511620522
4695,1.55965406113e+18,-3.498035431,-4.479688168,6.751854897
4696,1.55965406118e+18,-6.009629726,-3.22508812,5.815693378
4697,1.55965406123e+18,-5.892310143,-0.8164477348,5.482889175
4698,1.55965406128e+18,-4.055901527,2.104567528,3.885908127
4699,1.55965406133e+18,-1.350371003,4.776578426,3.921822071
4700,1.55965406139e+18,-1.249811411,3.186779737,3.45493865
4701,1.55965406144e+18,-4.182797909,-1.529941559,-1.168406129
4702,1.55965406149e+18,-7.319298267,-6.225114346,-1.901054144
4703,1.55965406154e+18,-10.35523891,-14.43987179,-2.367937803
4704,1.55965406159e+18,-10.0487709,-6.771008968,-5.525986195
4705,1.55965406165e+18,9.150918007,7.683228016,9.273026466
4706,1.5596540617e+18,-15.51729488,3.007209063,4.908263206
4707,1.55965406175e+18,-14.53085423,-3.897879362,3.119740009
4708,1.5596540618e+18,-21.03609848,-7.058321953,1.735849261
4709,1.55965406185e+18,-18.61548615,-6.419050694,3.514795303
4710,1.55965406191e+18,-14.41592884,-3.94576478,4.757423878
4711,1.55965406196e+18,-8.968953133,-2.516382933,5.126142502
4712,1.55965406201e+18,-7.541965485,-1.750214934,5.145296574
4713,1.55965406206e+18,-4.383917332,0.9361614585,3.143682718
4714,1.55965406211e+18,-1.800494671,3.419024467,3.826051235
4715,1.55965406217e+18,4.130124092,5.166844845,5.564294815
4716,1.55965406222e+18,17.04005432,17.34173203,2.233858347
4717,1.55965406227e+18,19.75037384,31.87498093,-7.637736797
4718,1.55965406232e+18,13.94186211,7.72153616,9.845257759
4719,1.55965406237e+18,-2.573845387,-11.61462688,-40.6883049
4720,1.55965406243e+18,-25.08960533,-32.28440094,7.846038342
4721,1.55965406248e+18,-5.53316927,-6.047938347,-4.027170181
4722,1.55965406253e+18,6.440599442,-4.532361984,-0.1771763414
4723,1.55965406258e+18,6.409473896,4.822069645,0.7254652381
4724,1.55965406263e+18,5.55711174,6.941002846,0.967287004
4725,1.55965406269e+18,4.731087208,7.980117798,0.335198462
