,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4362,1.55965615084e+18,-0.7709565163,-6.435810566,-0.05506832153
4363,1.55965615089e+18,-2.399063349,-1.766974807,-4.424619675
4364,1.55965615094e+18,10.58508873,-7.417463303,2.604970932
4365,1.55965615099e+18,-2.396669149,1.968093872,0.986441195
4366,1.55965615104e+18,5.748653889,-12.6010685,6.016812801
4367,1.5596561511e+18,16.58274651,-19.44151115,5.054314137
4368,1.55965615115e+18,9.165284157,-10.8293047,1.90823698
4369,1.5596561512e+18,3.66802907,-7.415069103,1.826831698
4370,1.55965615125e+18,3.912245035,-7.240286827,2.636096478
4371,1.5596561513e+18,5.090228081,-5.521197796,4.0726614
4372,1.55965615136e+18,-1.288119793,-6.835654736,13.25231075
4373,1.55965615141e+18,2.856369734,3.488458395,-0.3256213665
4374,1.55965615146e+18,2.681587696,-7.369577885,3.122134447
4375,1.55965615151e+18,4.419831276,-24.67778969,0.5291347504
4376,1.55965615156e+18,19.27391243,-13.01767254,5.135719299
4377,1.55965615162e+18,7.395915031,-8.645726204,3.021574736
4378,1.55965615167e+18,7.029590607,-4.795732498,4.721509933
4379,1.55965615172e+18,5.897099018,-2.923409462,2.008796453
4380,1.55965615177e+18,-1.965699673,-5.001639843,-3.658451796
4381,1.55965615182e+18,-11.37041092,2.241041183,-18.47422409
4382,1.55965615188e+18,3.641691923,16.80062675,-5.964138508
4383,1.55965615193e+18,8.071100235,-31.72414207,12.34727478
4384,1.55965615198e+18,14.52845955,-19.9802227,2.825244188
4385,1.55965615203e+18,2.190761566,-15.12702847,2.897072554
4386,1.55965615208e+18,7.326480865,-10.15172482,5.561900616
4387,1.55965615214e+18,3.536343813,-5.09262228,1.841197371
4388,1.55965615219e+18,3.555498123,-3.809291124,1.343188167
4389,1.55965615224e+18,-1.436564922,0.2035133541,0.651242733
4390,1.55965615229e+18,-3.761405706,5.528380394,-10.01285744
4391,1.55965615234e+18,8.322499275,-2.485257149,6.924242973
4392,1.5596561524e+18,12.56036568,-30.51263809,9.383162498
4393,1.55965615245e+18,6.861991405,-23.76317787,1.065452337
4394,1.5596561525e+18,5.535563469,-15.31617641,0.4022381604
4395,1.55965615255e+18,4.711932659,-12.12700176,0.4956148863
4396,1.5596561526e+18,1.316851139,-5.300924301,1.580221415
4397,1.55965615266e+18,2.423006058,-2.640885115,4.173221111
4398,1.55965615271e+18,2.911438227,-1.300091267,3.519583941
4399,1.55965615276e+18,10.17327404,-4.644893169,13.53004742
4400,1.55965615281e+18,-6.050332546,5.260221958,-2.494834423
4401,1.55965615286e+18,5.593026161,-11.14295483,2.078230619
4402,1.55965615292e+18,6.656084061,-22.834198,-4.158855438
4403,1.55965615297e+18,9.656110764,-13.51807594,0.610540092
4404,1.55965615302e+18,6.083852291,-11.30815983,1.668809533
4405,1.55965615307e+18,5.906675816,-11.47815323,1.134886265
4406,1.55965615312e+18,3.440572977,-7.343240738,0.6943396926
4407,1.55965615318e+18,5.183605194,-2.983266354,-1.910631299
4408,1.55965615323e+18,5.578660488,0.4046324492,-0.3040728867
4409,1.55965615328e+18,4.32406044,-7.580274105,4.089421272
4410,1.55965615333e+18,-2.116539001,4.623344421,0.6081457734
4411,1.55965615338e+18,3.919427872,-11.45421028,4.656864643
4412,1.55965615344e+18,8.573898315,-25.19974327,0.1556278616
4413,1.55965615349e+18,7.699987888,-16.20205688,1.472478986
4414,1.55965615354e+18,5.8516078,-11.19323444,-0.14844504
4415,1.55965615359e+18,4.685595989,-7.12296772,3.284945011
4416,1.55965615364e+18,6.464541912,-6.900300026,3.864359617
4417,1.5596561537e+18,6.514821529,-3.797319889,0.6009629965
4418,1.55965615375e+18,-2.688770533,-1.029538155,-2.250618219
4419,1.5596561538e+18,12.32572651,-0.3687183261,7.276201248
4420,1.55965615385e+18,-6.170046329,6.438204765,-0.9217957854
4421,1.5596561539e+18,9.890748978,-25.38410187,7.132544518
4422,1.55965615396e+18,8.643332481,-19.70009232,-0.6799740195
4423,1.55965615401e+18,4.965725899,-16.57077599,2.145270348
4424,1.55965615406e+18,7.278595448,-11.57392406,0.2178790122
4425,1.55965615411e+18,3.344801903,-6.256239891,1.616135478
4426,1.55965615416e+18,3.258608103,-2.822849989,1.369525194
4427,1.55965615422e+18,0.4166038036,-0.9601042271,-2.245829821
4428,1.55965615427e+18,4.798126698,4.022381783,8.798959732
4429,1.55965615432e+18,-1.975276709,0.627300024,6.007235527
4430,1.55965615437e+18,8.734314919,-21.56523323,4.834040642
4431,1.55965615442e+18,10.771842,-15.73996258,-1.903448462
4432,1.55965615448e+18,0.2274561077,-18.02170563,-0.1292908341
4433,1.55965615453e+18,3.526766777,-12.99851799,1.108549237
4434,1.55965615458e+18,3.387898922,-6.009629726,0.01436564885
4435,1.55965615463e+18,4.403071404,-6.026389599,1.063058019
4436,1.55965615468e+18,1.340793848,-0.007182824425,-0.3543526828
4437,1.55965615474e+18,-0.7254652381,11.41829681,15.06956577
4438,1.55965615479e+18,-4.336031914,24.30188942,-0.2059076279
4439,1.55965615484e+18,8.518829346,-27.91006088,5.688796997
4440,1.55965615489e+18,1.149251938,-25.19495392,-11.68884945
4441,1.55965615494e+18,1.252205729,-17.72960472,1.235445857
4442,1.559656155e+18,2.078230619,-16.38162804,-0.5578660369
4443,1.55965615505e+18,3.114951611,-11.07112694,1.446141958
4444,1.5596561551e+18,3.857176781,-7.525205612,1.788523316
4445,1.55965615515e+18,7.831672668,-7.465348721,2.928198099
4446,1.5596561552e+18,3.589017868,-0.7182824612,0.8020820618
4447,1.55965615526e+18,3.96491909,3.857176781,-1.850774407
4448,1.55965615531e+18,-2.111750364,8.6888237,-2.193155766
4449,1.55965615536e+18,-9.976943016,14.23635769,5.049525738
4450,1.55965615541e+18,1.958516836,18.79745102,0.8379961848
4451,1.55965615546e+18,25.39367867,-55.2502861,0.167599231
4452,1.55965615552e+18,9.428654671,-20.20528603,3.366350412
4453,1.55965615557e+18,-6.268211365,-14.57155609,-0.5961744189
4454,1.55965615562e+18,2.487651587,-12.96499825,5.748653889
4455,1.55965615567e+18,5.727105141,-11.94503689,5.660065651
4456,1.55965615572e+18,4.929811954,-6.481301785,4.412648678
4457,1.55965615578e+18,4.81488657,-3.756617069,3.620143414
4458,1.55965615583e+18,6.632141113,3.670423269,2.597788095
4459,1.55965615588e+18,17.26272202,8.231516838,-0.4716721475
4460,1.55965615593e+18,3.96731329,-0.002394274808,-0.670396924
4461,1.55965615598e+18,-4.798126698,-0.3375927508,-6.555524349
4462,1.55965615604e+18,-3.282550812,0.08140534163,-4.546727657
4463,1.55965615609e+18,-0.3088614643,-0.8595446348,1.644866824
4464,1.55965615614e+18,6.775797844,-7.065505028,10.73832226
4465,1.55965615619e+18,12.06953907,-20.90920258,7.125361919
4466,1.55965615624e+18,10.83169937,-18.30423164,4.089421272
4467,1.5596561563e+18,7.283383846,-13.51328659,5.039948463
4468,1.55965615635e+18,6.629746914,-8.676852226,5.080651283
4469,1.5596561564e+18,10.73832226,-6.366376877,4.678412914
4470,1.55965615645e+18,6.876357079,-5.877944469,5.413455486
4471,1.5596561565e+18,5.954561234,-5.051919937,4.084632874
4472,1.55965615656e+18,4.865166187,-1.527547359,1.774157643
4473,1.55965615661e+18,-7.659285069,3.991255999,-19.38883781
4474,1.55965615666e+18,-9.292180061,9.182044029,-6.955368519
4475,1.55965615671e+18,1.197137356,-13.71680069,-0.627300024
4476,1.55965615676e+18,13.49652672,-27.17501831,3.727885962
4477,1.55965615682e+18,7.78618145,-13.53004742,1.079817891
4478,1.55965615687e+18,2.698347807,-12.21559048,2.360754967
4479,1.55965615692e+18,3.481275558,-9.28499794,3.023969173
4480,1.55965615697e+18,7.886741161,-8.710371971,4.458139896
4481,1.55965615702e+18,9.534002304,-4.010410309,4.058295727
4482,1.55965615708e+18,9.929058075,-2.842004299,3.483669758
4483,1.55965615713e+18,6.93621397,0.6608198285,0.668002665
4484,1.55965615718e+18,-0.7494080067,-1.783734679,-1.450930476
4485,1.55965615723e+18,-11.55477047,2.343995094,3.766194344
4486,1.55965615728e+18,-1.225868702,-7.091842175,7.491685867
4487,1.55965615734e+18,9.306546211,-26.36575508,6.639324188
4488,1.55965615739e+18,2.492439985,-20.94032669,-3.24424243
4489,1.55965615744e+18,7.0846591,-11.81814003,5.777385235
4490,1.55965615749e+18,7.319298267,-11.82053471,7.448588848
4491,1.55965615754e+18,11.16689777,-9.838075638,5.712739468
4492,1.5596561576e+18,8.06391716,-10.07032013,3.718308687
4493,1.55965615765e+18,7.910684109,-5.130930901,5.547534943
4494,1.5596561577e+18,5.315289974,-1.958516836,3.076643229
4495,1.55965615775e+18,3.713520288,-0.8834874034,1.175588965
4496,1.5596561578e+18,0.924190104,-2.490045786,-2.008796453
4497,1.55965615786e+18,-0.4381522834,-1.817254543,2.58821106
4498,1.55965615791e+18,0.05027977005,-4.489265442,2.116539001
4499,1.55965615796e+18,2.614548206,-6.926637173,6.675238132
4500,1.55965615801e+18,1.793311834,-10.57551193,9.680052757
4501,1.55965615806e+18,13.01527786,-21.9315567,2.858764172
4502,1.55965615812e+18,6.567495823,-10.75268841,7.304932594
4503,1.55965615817e+18,9.050358772,-9.526819229,6.806923389
4504,1.55965615822e+18,7.563514233,-11.8684206,4.932206154
4505,1.55965615827e+18,7.592245579,-9.873989105,4.077449799
4506,1.55965615832e+18,10.38397026,-5.032765865,3.548315287
4507,1.55965615838e+18,4.925023079,0.03830839694,1.324033976
4508,1.55965615843e+18,1.728666425,-2.049499273,1.685569525
4509,1.55965615848e+18,4.479688168,0.8595446348,3.170019865
4510,1.55965615853e+18,-3.32804203,2.592999697,0.0
4511,1.55965615858e+18,-1.54909575,-0.984046936,2.952140808
4512,1.55965615864e+18,9.141341209,-5.420638084,10.57551193
4513,1.55965615869e+18,11.40393066,-15.7902422,8.427846909
4514,1.55965615874e+18,11.00887585,-18.59872627,2.332023621
4515,1.55965615879e+18,9.24429512,-10.04398251,5.545140266
4516,1.55965615884e+18,7.951386452,-7.644919395,4.884320736
4517,1.5596561589e+18,6.213143349,-7.40070343,2.363149166
4518,1.55965615895e+18,7.46774292,-6.004841328,1.498816013
4519,1.559656159e+18,5.202759266,-4.654470444,0.44533512
4520,1.55965615905e+18,-0.6727912426,-4.886714935,-2.90425539
4521,1.5596561591e+18,13.47497845,-5.38472414,21.7567749
4522,1.55965615915e+18,-8.873182297,8.67445755,-0.9361614585
4523,1.55965615921e+18,-4.647287369,-15.50292969,1.625712633
4524,1.55965615926e+18,20.38006783,-20.80146027,0.05027977005
4525,1.55965615931e+18,-4.273780346,-12.51008606,0.8092648983
4526,1.55965615936e+18,3.62732625,-10.29298782,4.094210148
4527,1.55965615941e+18,8.748680115,-11.1597147,5.904281616
4528,1.55965615947e+18,9.359220505,-8.961771011,4.951360226
4529,1.55965615952e+18,5.142902374,-8.241093636,4.32406044
4530,1.55965615957e+18,-2.719896078,-3.830839634,-0.02154847234
4531,1.55965615962e+18,21.38805771,-4.192375183,-22.76476479
4532,1.55965615967e+18,-4.807703972,0.29689008,6.229903221
4533,1.55965615973e+18,6.522004604,-19.18771744,5.475706577
4534,1.55965615978e+18,14.58113384,-11.71997547,0.8834874034
4535,1.55965615983e+18,1.735849261,-9.155706406,2.18357873
4536,1.55965615988e+18,4.597007751,-8.030397415,4.867560863
4537,1.55965615993e+18,3.54113245,-6.900300026,2.54511404
4538,1.55965615999e+18,7.498868465,-7.297749519,5.221913338
4539,1.55965616004e+18,2.69116497,-4.321666241,0.1053480953
4540,1.55965616009e+18,1.522758722,0.3663240373,-3.208328247
4541,1.55965616014e+18,7.72153616,11.10704041,-1.225868702
4542,1.55965616019e+18,5.152479172,-31.14712143,5.423032284
4543,1.55965616025e+18,9.744698524,-24.75919533,1.829225898
4544,1.5596561603e+18,-4.115758419,-13.88679409,0.9601042271
4545,1.55965616035e+18,6.292154312,-13.81257153,4.192375183
4546,1.5596561604e+18,3.589017868,-11.542799,1.096577883
4547,1.55965616045e+18,6.153286457,-5.734288216,-1.149251938
4548,1.55965616051e+18,4.091815472,-5.741470814,-0.1508393139
4549,1.55965616056e+18,-0.6009629965,3.41423583,-6.596227169
4550,1.55965616061e+18,3.603383541,28.78397179,-6.122160912
4551,1.55965616066e+18,-2.803695917,-31.54457092,3.373533249
4552,1.55965616071e+18,11.89954567,-20.20767975,-1.051086664
4553,1.55965616077e+18,-0.8044763207,-17.94987869,-3.153259993
4554,1.55965616082e+18,3.510006905,-14.30339813,-0.07422251999
4555,1.55965616087e+18,5.650488377,-7.455771923,0.59378016
4556,1.55965616092e+18,6.009629726,-4.225894928,-0.184359163
4557,1.55965616097e+18,2.865947008,-4.398283005,2.741444588
4558,1.55965616103e+18,3.210722446,3.112557173,4.151672363
4559,1.55965616108e+18,-3.167625666,7.597033978,-2.865947008
4560,1.55965616113e+18,13.12780857,-9.828497887,3.488458395
4561,1.55965616118e+18,-0.928978622,-17.48778343,1.992036581
4562,1.55965616123e+18,10.30495834,-20.58118629,-1.450930476
4563,1.55965616129e+18,2.976083517,-17.56679344,0.2346389294
4564,1.55965616134e+18,7.201978683,-12.18685913,0.5794144869
4565,1.55965616139e+18,4.623344421,-7.944203854,1.103760719
4566,1.55965616144e+18,2.597788095,-5.176422119,0.6368771195
4567,1.55965616149e+18,-5.463735104,1.393467903,-0.3902668059
4568,1.55965616155e+18,1.405439258,-21.27791977,4.192375183
4569,1.5596561616e+18,-2.530748367,-6.941002846,5.95695591
4570,1.55965616165e+18,7.960963726,-20.22683334,3.0096035
4571,1.5596561617e+18,5.114171028,-16.28346252,-1.948939681
4572,1.55965616175e+18,0.7829278708,-17.50214958,-0.6871568561
4573,1.55965616181e+18,3.778165579,-13.24512863,-1.146857619
4574,1.55965616186e+18,3.055094719,-6.768614769,-0.4668835998
4575,1.55965616191e+18,5.221913338,-1.587404251,-0.332804203
4576,1.55965616196e+18,4.132518291,0.2801301479,2.796513081
4577,1.55965616201e+18,4.410254002,1.48445034,2.406246185
4578,1.55965616207e+18,10.22834206,-0.4142095447,2.152452946
4579,1.55965616212e+18,-5.514014721,11.80616951,8.95219326
4580,1.55965616217e+18,0.4285751879,-33.45999146,6.069486618
4581,1.55965616222e+18,10.68564892,-16.04643059,1.213897347
4582,1.55965616227e+18,-0.9002473354,-17.46384048,-3.512401104
4583,1.55965616233e+18,3.605777979,-12.11263657,-0.1005595401
4584,1.55965616238e+18,5.303318501,-6.34003973,0.07661679387
4585,1.55965616243e+18,4.362368584,-2.351177931,0.6871568561
4586,1.55965616248e+18,3.845205307,1.051086664,1.245022893
4587,1.55965616253e+18,3.488458395,8.628966331,3.337619066
4588,1.55965616259e+18,2.106961727,28.89889717,-3.974496126
4589,1.55965616264e+18,1.163617611,-25.92041969,6.974522591
4590,1.55965616269e+18,7.609005451,-24.77835083,-1.233051538
4591,1.55965616274e+18,1.316851139,-14.20523262,0.928978622
4592,1.55965616279e+18,0.6799740195,-13.40315056,0.7901107073
4593,1.55965616285e+18,6.948185444,-11.59068394,2.652856588
4594,1.5596561629e+18,5.98329258,-8.205180168,1.980065227
4595,1.55965616295e+18,5.921041489,-4.623344421,1.819648862
4596,1.559656163e+18,4.944177628,-0.8906702399,3.119740009
4597,1.55965616305e+18,1.295302629,-1.903448462,-1.898659945
4598,1.55965616311e+18,7.874769688,2.528354168,5.45176363
4599,1.55965616316e+18,-3.77337718,2.552296877,-0.6943396926
4600,1.55965616321e+18,3.651269197,-11.8875742,4.941783428
4601,1.55965616326e+18,5.34402132,-20.19570732,7.745479107
4602,1.55965616331e+18,13.35287094,-15.71601963,-2.755810261
4603,1.55965616337e+18,-2.683982134,-13.21639729,0.3878725171
4604,1.55965616342e+18,8.121379852,-11.64335823,4.731087208
4605,1.55965616347e+18,9.902720451,-10.34326744,3.533949614
4606,1.55965616352e+18,9.634561539,-4.927417755,3.682394743
4607,1.55965616357e+18,9.519637108,-0.7230709791,4.776578426
4608,1.55965616363e+18,4.465322495,1.687963724,0.8643332124
4609,1.55965616368e+18,0.6847625971,-1.307274103,0.2154847383
4610,1.55965616373e+18,-2.973689318,-3.742251635,-1.90823698
4611,1.55965616378e+18,-1.529941559,-4.676018715,17.78227806
4612,1.55965616383e+18,-0.4285751879,-0.009577099234,4.015198708
4613,1.55965616389e+18,6.840443134,-20.25556564,9.931451797
4614,1.55965616394e+18,1.699935079,-19.29785538,-6.002447128
4615,1.55965616399e+18,6.435810566,-10.49410629,2.276955366
4616,1.55965616404e+18,7.233104229,-11.55477047,4.003227711
4617,1.55965616409e+18,5.973715782,-9.680052757,1.841197371
4618,1.55965616415e+18,9.431048393,-8.233911514,3.586623669
4619,1.5596561642e+18,8.727131844,-4.829252243,3.974496126
4620,1.55965616425e+18,5.564294815,-1.999219418,3.574652195
4621,1.5596561643e+18,3.313676357,-0.07182824612,3.708731651
4622,1.55965616435e+18,1.592192769,-0.4381522834,-2.202732801
4623,1.55965616441e+18,-2.755810261,-1.740637779,13.35047626
4624,1.55965616446e+18,-0.7685621977,-6.162863255,5.202759266
4625,1.55965616451e+18,7.213950157,-10.67367744,4.03195858
4626,1.55965616456e+18,0.8978530765,-21.72086143,1.783734679
4627,1.55965616461e+18,11.1549263,-11.40393066,0.5578660369
4628,1.55965616467e+18,3.617749214,-11.4805479,4.788549423
4629,1.55965616472e+18,4.407859802,-10.0822916,3.445361376
4630,1.55965616477e+18,9.148524284,-10.70959091,5.24106741
4631,1.55965616482e+18,9.763853073,-8.564320564,4.649681568
4632,1.55965616487e+18,6.873962879,-5.408666611,2.312869549
4633,1.55965616493e+18,4.498842239,-2.245829821,0.241821751
4634,1.55965616498e+18,3.586623669,-1.616135478,-0.05267404765
4635,1.55965616503e+18,10.29298782,-6.502850533,8.190814018
4636,1.55965616508e+18,-5.602602959,13.11823177,-8.389538765
4637,1.55965616513e+18,3.165231228,-16.48697662,3.9864676
4638,1.55965616519e+18,1.848380208,-31.71935272,0.2490045726
4639,1.55965616524e+18,1.577827096,-13.29540825,4.010410309
4640,1.55965616529e+18,8.296162605,-13.53722954,3.22508812
4641,1.55965616534e+18,3.845205307,-9.24429512,2.006402254
4642,1.55965616539e+18,7.987300873,-5.765413761,3.490852594
4643,1.55965616545e+18,9.869200706,-3.069460392,1.989642382
4644,1.5596561655e+18,5.990475655,-0.22266756,1.915419817
4645,1.55965616555e+18,8.825297356,0.8643332124,0.7230709791
4646,1.5596561656e+18,6.608198643,1.486844659,0.05027977005
4647,1.55965616565e+18,-7.527599812,4.836435318,-3.093403101
4648,1.55965616571e+18,-1.156434774,-20.26992989,5.262616158
4649,1.55965616576e+18,5.353598595,-9.409500122,8.573898315
4650,1.55965616581e+18,4.122941017,-22.19492722,-1.889082789
4651,1.55965616586e+18,7.532388687,-13.21400261,1.86514008
4652,1.55965616591e+18,8.978530884,-11.07352066,6.44778204
4653,1.55965616597e+18,5.497254848,-9.107821465,3.572257996
4654,1.55965616602e+18,6.727912426,-8.815719604,4.024775982
4655,1.55965616607e+18,5.336838722,-6.715940952,3.289733648
4656,1.55965616612e+18,6.44538784,-2.976083517,1.063058019
4657,1.55965616617e+18,6.833260536,-6.392713547,6.62016964
4658,1.55965616623e+18,2.171607256,-1.544307232,-2.138087511
4659,1.55965616628e+18,-1.860351562,0.4573064744,-2.243435383
4660,1.55965616633e+18,1.9944309,-7.101418972,1.92978549
4661,1.55965616638e+18,-3.052700281,-12.76866722,8.712765694
4662,1.55965616643e+18,18.02410126,-35.20780945,-0.1699935049
4663,1.55965616649e+18,6.816500187,-13.38399601,2.494834423
4664,1.55965616654e+18,9.873989105,-8.178842545,2.789330244
4665,1.55965616659e+18,12.34488106,-10.46058655,4.917840481
4666,1.55965616664e+18,5.681613922,-6.727912426,3.641691923
4667,1.55965616669e+18,8.839662552,-4.695172787,5.004034519
4668,1.55965616675e+18,6.124555111,-1.932179809,3.864359617
4669,1.5596561668e+18,5.011217117,-0.8260248303,2.004008055
4670,1.55965616685e+18,-1.453324795,-1.161223292,-7.424646378
4671,1.5596561669e+18,0.14844504,-2.942563772,4.280963421
4672,1.55965616695e+18,9.514847755,-8.418270111,1.213897347
4673,1.55965616701e+18,3.531555414,-7.54675436,6.035966873
4674,1.55965616706e+18,6.478907585,-16.24994278,1.438959122
4675,1.55965616711e+18,8.842057228,-11.96179676,5.071074009
4676,1.55965616716e+18,7.714353561,-9.038387299,8.097437859
4677,1.55965616721e+18,5.877944469,-8.67445755,6.402290821
4678,1.55965616727e+18,6.950579643,-9.86680603,4.635315895
4679,1.55965616732e+18,10.87000751,-11.17647457,4.438985348
4680,1.55965616737e+18,10.77663136,-9.258660316,1.465296149
4681,1.55965616742e+18,6.629746914,-5.095016956,-0.7877163887
4682,1.55965616747e+18,3.605777979,-5.073468208,0.8044763207
4683,1.55965616753e+18,-9.124581337,-3.181991339,-5.078257084
4684,1.55965616758e+18,1.041509509,-6.138920784,0.6991282701
4685,1.55965616763e+18,-0.7925049663,-8.56671524,8.047157288
4686,1.55965616768e+18,9.24429512,-14.92590904,11.89236259
4687,1.55965616773e+18,6.785374641,-18.6202755,-1.130097747
4688,1.55965616779e+18,8.269824982,-10.83409309,6.691998005
4689,1.55965616784e+18,9.414288521,-10.50368404,6.61777544
4690,1.55965616789e+18,8.286584854,-9.627379417,4.338426113
4691,1.55965616794e+18,7.743084908,-6.093429565,5.049525738
4692,1.55965616799e+18,6.483695984,-3.41423583,1.094183564
4693,1.55965616805e+18,2.360754967,-2.56666255,-2.030344963
4694,1.5596561681e+18,-5.217124939,0.6440598965,-4.39109993
4695,1.55965616815e+18,13.50370979,-22.3194294,-13.49173832
4696,1.5596561682e+18,-3.287339211,3.081431627,1.448536277
4697,1.55965616825e+18,7.817307472,-19.40559769,10.36721039
4698,1.55965616831e+18,11.11661816,-20.77033424,4.834040642
4699,1.55965616836e+18,2.614548206,-13.49652672,5.588237286
4700,1.55965616841e+18,7.331269264,-10.4318552,4.580247879
4701,1.55965616846e+18,5.700768471,-8.102226257,1.71669507
4702,1.55965616851e+18,9.505270958,-6.749460697,3.691971779
4703,1.55965616857e+18,8.090254784,-2.130904675,5.437397957
4704,1.55965616862e+18,9.474145889,1.608952641,3.476486921
4705,1.55965616867e+18,6.289760113,-0.7781392932,5.545140266
4706,1.55965616872e+18,2.82045579,-1.798100352,2.485257149
4707,1.55965616877e+18,-1.65444386,-0.1173194647,-3.141288519
4708,1.55965616883e+18,-6.543552876,-2.329629421,-1.367130876
4709,1.55965616888e+18,5.401484013,-9.950606346,4.951360226
4710,1.55965616893e+18,9.538790703,-16.29782867,5.399089813
4711,1.55965616898e+18,9.780612946,-19.54207039,6.624958515
4712,1.55965616903e+18,11.13816643,-11.04478931,2.959323645
4713,1.55965616909e+18,5.327261448,-10.12299347,2.590605259
4714,1.55965616914e+18,6.316096783,-9.921875,1.783734679
4715,1.55965616919e+18,7.101418972,-9.395133972,3.914639235
4716,1.55965616924e+18,7.908289909,-7.994483471,2.394274712
4717,1.55965616929e+18,5.023188591,-4.589824677,2.229069948
4718,1.55965616935e+18,3.502824068,-2.250618219,0.5482889414
4719,1.5596561694e+18,3.849993944,-0.9553156495,1.094183564
4720,1.55965616945e+18,3.885908127,-3.759011507,4.187586784
4721,1.5596561695e+18,-6.809317589,5.260221958,-1.142069101
4722,1.55965616955e+18,6.61777544,-13.22836876,1.999219418
4723,1.55965616961e+18,10.06792545,-23.47107506,2.873129845
4724,1.55965616966e+18,8.597841263,-9.816526413,0.7853221297
4725,1.55965616971e+18,9.88117218,-11.60744381,3.725491524
4726,1.55965616976e+18,5.727105141,-12.53402901,-0.2633702159
4727,1.55965616981e+18,6.052726746,-10.9992981,0.1053480953
4728,1.55965616987e+18,10.22594738,-9.950606346,2.389486313
4729,1.55965616992e+18,3.993650436,-7.9729352,-1.053480864
4730,1.55965616997e+18,1.31445682,-5.588237286,-2.487651587
4731,1.55965617002e+18,-9.969759941,1.836408734,-1.268965602
4732,1.55965617007e+18,5.549929142,12.27784157,0.3663240373
4733,1.55965617013e+18,5.897099018,-5.894704342,7.280989647
4734,1.55965617018e+18,9.936240196,-26.86615753,-9.783006668
4735,1.55965617023e+18,6.158074856,-11.79898643,2.377514839
4736,1.55965617028e+18,-1.869928598,-12.53642273,1.218685865
4737,1.55965617033e+18,4.266597748,-9.976943016,1.910631299
4738,1.55965617039e+18,9.534002304,-4.319271564,3.797319889
4739,1.55965617044e+18,12.45022869,5.250644684,9.785401344
4740,1.55965617049e+18,11.35125732,10.52044392,5.071074009
4741,1.55965617054e+18,9.857229233,1.371919513,5.590631485
4742,1.55965617059e+18,-0.0837996155,-7.412674904,-0.6440598965
4743,1.55965617065e+18,-13.21879101,-12.91232395,-12.98654652
4744,1.5596561707e+18,6.493273258,-9.146129608,4.735875607
4745,1.55965617075e+18,-0.0287312977,-11.92588329,-10.8197279
4746,1.5596561708e+18,1.331216812,-13.12541485,3.249030828
4747,1.55965617085e+18,13.07034588,-16.25712585,13.86763954
4748,1.55965617091e+18,10.55396366,-12.30178356,6.929031372
4749,1.55965617096e+18,10.95859623,-9.675264359,7.139727592
4750,1.55965617101e+18,6.543552876,-6.720729351,5.327261448
4751,1.55965617106e+18,7.14930439,3.502824068,6.414262295
4752,1.55965617111e+18,7.757450581,5.679219723,7.0846591
4753,1.55965617117e+18,6.979310989,4.166038036,5.633728504
4754,1.55965617122e+18,3.806896925,-2.042316437,-1.252205729
4755,1.55965617127e+18,-4.915446281,-8.875576973,-10.05834866
4756,1.55965617132e+18,6.981705189,-11.1501379,6.122160912
4757,1.55965617137e+18,4.247443676,-8.107014656,8.722343445
4758,1.55965617143e+18,5.645699978,-21.95549965,1.326428294
4759,1.55965617148e+18,11.28661156,-11.21238899,8.358413696
4760,1.55965617153e+18,7.711959362,-10.67367744,7.285778046
4761,1.55965617158e+18,10.67128277,-9.308940887,10.18285084
4762,1.55965617163e+18,11.67448425,-8.157294273,7.668862343
4763,1.55965617169e+18,7.838855743,-5.229096413,4.003227711
4764,1.55965617174e+18,4.841223717,-4.846012115,3.931399345
4765,1.55965617179e+18,3.167625666,-3.038334846,0.5985686779
4766,1.55965617184e+18,4.992063046,-2.118933201,-14.18368435
4767,1.55965617189e+18,-0.7206767201,-2.427794695,1.03911531
4768,1.55965617195e+18,0.3232271075,1.448536277,-2.042316437
4769,1.559656172e+18,3.830839634,-4.249837875,3.502824068
4770,1.55965617205e+18,3.363956213,-14.09030724,3.775771379
4771,1.5596561721e+18,17.05202484,-16.37444496,7.838855743
4772,1.55965617215e+18,7.410280704,-10.22355366,5.327261448
4773,1.55965617221e+18,9.526819229,-9.067118645,6.076669693
4774,1.55965617226e+18,5.739076614,-9.328094482,3.931399345
4775,1.55965617231e+18,9.438231468,-8.262641907,3.517189741
4776,1.55965617236e+18,7.005648136,-5.17163372,3.701548815
4777,1.55965617241e+18,6.476513386,-0.0574625954,3.512401104
4778,1.55965617247e+18,6.076669693,0.4381522834,2.05668211
4779,1.55965617252e+18,0.8475732803,-1.869928598,-1.977671027
4780,1.55965617257e+18,-0.8619389534,-6.454965115,-1.939362645
4781,1.55965617262e+18,4.908263206,-11.37041092,2.662433624
4782,1.55965617267e+18,3.416630268,-11.38238239,4.558699131
4783,1.55965617273e+18,9.790189743,-13.42709351,2.832427025
4784,1.55965617278e+18,6.023995399,-14.98337173,2.200338602
4785,1.55965617283e+18,10.73114014,-12.90274715,6.55313015
4786,1.55965617288e+18,9.150918007,-10.46537495,5.219519138
4787,1.55965617293e+18,11.25069714,-9.167677879,5.059102535
4788,1.55965617299e+18,9.131764412,-6.052726746,2.825244188
4789,1.55965617304e+18,8.691217422,-5.834847927,3.574652195
4790,1.55965617309e+18,5.432609558,-2.535537004,-1.525153041
